 ,Mean,Mode,Min,Max,Ch,Frame,MinThr,MaxThr
697,20.243,3,3,255,1,349,0,255
698,27.635,2,1,255,2,349,0,255
699,20.297,3,3,255,1,350,0,255
700,27.964,2,1,255,2,350,0,255
701,20.166,3,3,255,1,351,0,255
702,28.281,2,1,255,2,351,0,255
703,20.309,3,3,255,1,352,0,255
704,28.099,2,1,255,2,352,0,255
705,20.405,3,3,255,1,353,0,255
706,27.830,2,1,255,2,353,0,255
707,20.218,3,3,255,1,354,0,255
708,28.083,2,1,255,2,354,0,255
709,20.184,3,3,255,1,355,0,255
710,27.851,2,1,255,2,355,0,255
711,20.108,3,3,255,1,356,0,255
712,27.693,2,1,255,2,356,0,255
713,20.298,3,3,255,1,357,0,255
714,27.854,2,1,255,2,357,0,255
715,20.192,3,3,255,1,358,0,255
716,27.960,2,1,255,2,358,0,255
717,20.272,3,3,255,1,359,0,255
718,27.983,2,1,255,2,359,0,255
719,20.176,3,3,255,1,360,0,255
720,27.959,2,1,255,2,360,0,255
721,20.136,3,3,255,1,361,0,255
722,27.885,2,1,255,2,361,0,255
723,20.300,3,3,255,1,362,0,255
724,27.844,2,1,255,2,362,0,255
725,20.227,3,3,255,1,363,0,255
726,28.028,2,1,255,2,363,0,255
727,20.174,3,3,255,1,364,0,255
728,27.977,2,1,255,2,364,0,255
729,20.330,3,3,255,1,365,0,255
730,27.967,2,1,255,2,365,0,255
731,20.276,3,3,255,1,366,0,255
732,27.952,2,1,255,2,366,0,255
733,20.189,3,3,255,1,367,0,255
734,28.171,2,1,255,2,367,0,255
735,20.103,3,3,255,1,368,0,255
736,28.056,2,1,255,2,368,0,255
737,20.101,3,3,255,1,369,0,255
738,28.195,2,1,255,2,369,0,255
739,20.372,3,3,255,1,370,0,255
740,27.961,2,1,255,2,370,0,255
741,20.070,3,3,255,1,371,0,255
742,27.879,2,1,255,2,371,0,255
743,20.125,3,3,255,1,372,0,255
744,27.983,2,1,255,2,372,0,255
745,20.124,3,3,255,1,373,0,255
746,27.789,2,1,255,2,373,0,255
747,20.032,3,3,255,1,374,0,255
748,27.808,2,1,255,2,374,0,255
749,20.035,3,3,255,1,375,0,255
750,27.968,2,1,255,2,375,0,255
751,20.130,3,3,255,1,376,0,255
752,27.985,2,1,255,2,376,0,255
753,20.135,3,3,255,1,377,0,255
754,27.995,2,1,255,2,377,0,255
755,20.124,3,3,255,1,378,0,255
756,27.703,2,1,255,2,378,0,255
757,20.027,3,3,255,1,379,0,255
758,27.914,2,1,255,2,379,0,255
759,20.176,3,3,255,1,380,0,255
760,27.954,2,1,255,2,380,0,255
761,20.115,3,3,255,1,381,0,255
762,27.904,2,1,255,2,381,0,255
763,20.133,3,3,255,1,382,0,255
764,27.791,2,1,255,2,382,0,255
765,20.152,3,3,255,1,383,0,255
766,27.820,2,1,255,2,383,0,255
767,20.086,3,3,255,1,384,0,255
768,27.878,2,1,255,2,384,0,255
769,20.017,3,3,255,1,385,0,255
770,27.898,2,1,255,2,385,0,255
771,20.017,3,3,255,1,386,0,255
772,27.947,2,1,255,2,386,0,255
773,20.014,3,3,255,1,387,0,255
774,27.842,2,1,255,2,387,0,255
775,20.023,3,3,255,1,388,0,255
776,27.855,2,1,255,2,388,0,255
777,20.115,3,3,255,1,389,0,255
778,27.842,2,1,255,2,389,0,255
779,20.024,3,3,255,1,390,0,255
780,27.999,2,1,255,2,390,0,255
781,19.899,3,3,255,1,391,0,255
782,27.780,2,1,255,2,391,0,255
783,19.938,3,3,255,1,392,0,255
784,28.021,2,1,255,2,392,0,255
785,19.893,3,3,255,1,393,0,255
786,27.906,2,1,255,2,393,0,255
787,19.995,3,3,255,1,394,0,255
788,27.742,2,1,255,2,394,0,255
789,19.947,3,3,255,1,395,0,255
790,27.856,2,1,255,2,395,0,255
791,20.074,3,3,255,1,396,0,255
792,27.907,2,1,255,2,396,0,255
793,19.967,3,3,255,1,397,0,255
794,28.116,2,1,255,2,397,0,255
795,20.055,3,3,255,1,398,0,255
796,27.874,2,1,255,2,398,0,255
797,19.991,3,3,255,1,399,0,255
798,27.971,2,1,255,2,399,0,255
799,20.027,3,3,255,1,400,0,255
800,28.071,2,1,255,2,400,0,255
801,19.870,3,3,255,1,401,0,255
802,27.949,2,1,255,2,401,0,255
803,20.034,3,3,255,1,402,0,255
804,27.959,2,1,255,2,402,0,255
805,19.951,3,3,255,1,403,0,255
806,28.044,2,1,255,2,403,0,255
807,19.970,3,3,255,1,404,0,255
808,28.094,2,1,255,2,404,0,255
809,19.921,3,3,255,1,405,0,255
810,27.839,2,1,255,2,405,0,255
811,19.928,3,3,255,1,406,0,255
812,27.808,2,1,255,2,406,0,255
813,19.961,3,3,255,1,407,0,255
814,28.022,2,1,255,2,407,0,255
815,19.805,3,3,255,1,408,0,255
816,28.091,2,1,255,2,408,0,255
817,19.808,3,3,255,1,409,0,255
818,28.131,2,1,255,2,409,0,255
819,19.998,3,3,255,1,410,0,255
820,27.907,2,1,255,2,410,0,255
821,19.810,3,3,255,1,411,0,255
822,27.779,2,1,255,2,411,0,255
823,19.863,3,3,255,1,412,0,255
824,27.852,2,1,255,2,412,0,255
825,19.857,3,3,255,1,413,0,255
826,27.839,2,1,255,2,413,0,255
827,19.806,3,3,255,1,414,0,255
828,27.873,2,1,255,2,414,0,255
829,19.852,3,3,255,1,415,0,255
830,27.996,2,1,255,2,415,0,255
831,19.791,3,3,255,1,416,0,255
832,27.923,2,1,255,2,416,0,255
833,19.699,3,3,255,1,417,0,255
834,27.827,2,1,255,2,417,0,255
835,20.000,3,3,255,1,418,0,255
836,27.960,2,1,255,2,418,0,255
837,19.873,3,3,255,1,419,0,255
838,27.944,2,1,255,2,419,0,255
839,19.772,3,3,255,1,420,0,255
840,28.048,2,1,255,2,420,0,255
841,19.770,3,3,255,1,421,0,255
842,28.091,2,1,255,2,421,0,255
843,19.797,3,3,255,1,422,0,255
844,28.027,2,1,255,2,422,0,255
845,19.747,3,3,255,1,423,0,255
846,27.868,2,1,255,2,423,0,255
847,19.678,3,3,255,1,424,0,255
848,27.821,2,1,255,2,424,0,255
849,19.836,3,3,255,1,425,0,255
850,27.857,2,1,255,2,425,0,255
851,19.960,3,3,255,1,426,0,255
852,27.997,2,1,255,2,426,0,255
853,19.698,3,3,255,1,427,0,255
854,27.751,2,1,255,2,427,0,255
855,19.810,3,3,255,1,428,0,255
856,27.905,2,1,255,2,428,0,255
857,19.831,3,3,255,1,429,0,255
858,27.938,2,1,255,2,429,0,255
859,19.882,3,3,255,1,430,0,255
860,27.846,2,1,255,2,430,0,255
861,19.676,3,3,255,1,431,0,255
862,27.813,2,1,255,2,431,0,255
863,19.769,3,3,255,1,432,0,255
864,27.745,2,1,255,2,432,0,255
865,19.775,3,3,255,1,433,0,255
866,27.824,2,1,255,2,433,0,255
867,19.569,3,3,255,1,434,0,255
868,27.573,2,1,255,2,434,0,255
869,19.734,3,3,255,1,435,0,255
870,27.846,2,1,255,2,435,0,255
871,19.621,3,3,255,1,436,0,255
872,27.806,2,1,255,2,436,0,255
873,19.813,3,3,255,1,437,0,255
874,27.800,2,1,255,2,437,0,255
875,19.645,3,3,255,1,438,0,255
876,27.987,2,1,255,2,438,0,255
877,19.653,3,3,255,1,439,0,255
878,27.999,2,1,255,2,439,0,255
879,19.585,3,3,255,1,440,0,255
880,27.889,2,1,255,2,440,0,255
881,19.748,3,3,255,1,441,0,255
882,27.810,2,1,255,2,441,0,255
883,19.706,3,3,255,1,442,0,255
884,27.978,2,1,255,2,442,0,255
885,19.544,3,3,255,1,443,0,255
886,27.849,2,1,255,2,443,0,255
887,19.612,3,3,255,1,444,0,255
888,27.893,2,1,255,2,444,0,255
889,19.656,3,3,255,1,445,0,255
890,28.070,2,1,255,2,445,0,255
891,19.756,3,3,255,1,446,0,255
892,28.228,2,1,255,2,446,0,255
893,19.626,3,3,255,1,447,0,255
894,27.678,2,1,255,2,447,0,255
895,19.595,3,3,255,1,448,0,255
896,28.115,2,1,255,2,448,0,255
897,19.681,3,3,255,1,449,0,255
898,28.006,2,1,255,2,449,0,255
899,19.507,3,3,255,1,450,0,255
900,27.853,2,1,255,2,450,0,255
901,19.505,3,3,255,1,451,0,255
902,27.697,2,1,255,2,451,0,255
903,19.439,3,3,255,1,452,0,255
904,27.903,2,1,255,2,452,0,255
905,19.564,3,3,255,1,453,0,255
906,28.029,2,1,255,2,453,0,255
907,19.479,3,3,255,1,454,0,255
908,27.917,2,1,255,2,454,0,255
909,19.584,3,3,255,1,455,0,255
910,27.842,2,1,255,2,455,0,255
911,19.568,3,3,255,1,456,0,255
912,27.787,2,1,255,2,456,0,255
913,19.489,3,3,255,1,457,0,255
914,27.932,2,1,255,2,457,0,255
915,19.521,3,3,255,1,458,0,255
916,27.889,2,1,255,2,458,0,255
917,19.595,3,3,255,1,459,0,255
918,27.865,2,1,255,2,459,0,255
919,19.457,3,3,255,1,460,0,255
920,27.803,2,1,255,2,460,0,255
921,19.609,3,3,255,1,461,0,255
922,28.064,2,1,255,2,461,0,255
923,19.509,3,3,255,1,462,0,255
924,27.822,2,1,255,2,462,0,255
925,19.512,3,3,255,1,463,0,255
926,27.687,2,1,255,2,463,0,255
927,19.503,3,3,255,1,464,0,255
928,27.829,2,1,255,2,464,0,255
929,19.464,3,3,255,1,465,0,255
930,27.818,2,1,255,2,465,0,255
931,19.442,3,3,255,1,466,0,255
932,27.680,2,1,255,2,466,0,255
933,19.378,3,3,255,1,467,0,255
934,27.799,2,1,255,2,467,0,255
935,19.417,3,3,255,1,468,0,255
936,27.976,2,1,255,2,468,0,255
937,19.462,3,3,255,1,469,0,255
938,27.736,2,1,255,2,469,0,255
939,19.482,3,3,255,1,470,0,255
940,27.853,2,1,255,2,470,0,255
941,19.255,3,3,255,1,471,0,255
942,27.807,2,1,255,2,471,0,255
943,19.566,3,3,255,1,472,0,255
944,28.047,2,1,255,2,472,0,255
945,19.352,3,3,255,1,473,0,255
946,27.928,2,1,255,2,473,0,255
947,19.455,3,3,255,1,474,0,255
948,27.854,2,1,255,2,474,0,255
949,19.294,3,3,255,1,475,0,255
950,27.878,2,1,255,2,475,0,255
951,19.315,3,3,255,1,476,0,255
952,27.663,2,1,255,2,476,0,255
953,19.291,3,3,255,1,477,0,255
954,27.766,2,1,255,2,477,0,255
955,19.277,3,3,255,1,478,0,255
956,27.753,2,1,255,2,478,0,255
957,19.364,3,3,255,1,479,0,255
958,27.664,2,1,255,2,479,0,255
959,19.362,3,3,255,1,480,0,255
960,27.741,2,1,255,2,480,0,255
961,19.329,3,3,255,1,481,0,255
962,27.981,2,1,255,2,481,0,255
963,19.266,3,3,255,1,482,0,255
964,27.885,2,1,255,2,482,0,255
965,19.446,3,3,255,1,483,0,255
966,27.834,2,1,255,2,483,0,255
967,19.403,3,3,255,1,484,0,255
968,27.990,2,1,255,2,484,0,255
969,19.523,3,3,255,1,485,0,255
970,27.845,2,1,255,2,485,0,255
971,19.476,3,3,255,1,486,0,255
972,27.958,2,1,255,2,486,0,255
973,19.469,3,3,255,1,487,0,255
974,28.051,2,1,255,2,487,0,255
975,19.421,3,3,255,1,488,0,255
976,28.148,2,1,255,2,488,0,255
977,19.493,3,3,255,1,489,0,255
978,28.090,2,1,255,2,489,0,255
979,19.453,3,3,255,1,490,0,255
980,28.123,2,1,255,2,490,0,255
981,19.471,3,3,255,1,491,0,255
982,28.020,2,1,255,2,491,0,255
983,19.412,3,3,255,1,492,0,255
984,28.033,2,1,255,2,492,0,255
985,19.297,3,3,255,1,493,0,255
986,27.865,2,1,255,2,493,0,255
987,19.406,3,3,255,1,494,0,255
988,28.033,2,1,255,2,494,0,255
989,19.344,3,3,255,1,495,0,255
990,27.962,2,1,255,2,495,0,255
991,19.357,3,3,255,1,496,0,255
992,27.992,2,1,255,2,496,0,255
993,19.573,3,3,255,1,497,0,255
994,27.918,2,1,255,2,497,0,255
995,19.435,3,3,255,1,498,0,255
996,28.058,2,1,255,2,498,0,255
997,19.433,3,3,255,1,499,0,255
998,28.065,2,1,255,2,499,0,255
999,19.461,3,3,255,1,500,0,255
1000,28.148,2,1,255,2,500,0,255
1001,19.383,3,3,255,1,501,0,255
1002,28.074,2,1,255,2,501,0,255
1003,19.388,3,3,255,1,502,0,255
1004,27.981,2,1,255,2,502,0,255
1005,19.432,3,3,255,1,503,0,255
1006,28.033,2,1,255,2,503,0,255
1007,19.470,3,3,255,1,504,0,255
1008,27.765,2,1,255,2,504,0,255
1009,19.366,3,3,255,1,505,0,255
1010,27.857,2,1,255,2,505,0,255
1011,19.347,3,3,255,1,506,0,255
1012,28.085,2,1,255,2,506,0,255
1013,19.486,3,3,255,1,507,0,255
1014,28.077,2,1,255,2,507,0,255
1015,19.404,3,3,255,1,508,0,255
1016,27.916,2,1,255,2,508,0,255
1017,19.483,3,3,255,1,509,0,255
1018,27.982,2,1,255,2,509,0,255
1019,19.312,3,3,255,1,510,0,255
1020,28.028,2,1,255,2,510,0,255
1021,19.366,3,3,255,1,511,0,255
1022,27.939,2,1,255,2,511,0,255
1023,19.375,3,3,255,1,512,0,255
1024,28.261,2,1,255,2,512,0,255
1025,19.342,3,3,255,1,513,0,255
1026,27.814,2,1,255,2,513,0,255
1027,19.406,3,3,255,1,514,0,255
1028,28.106,2,1,255,2,514,0,255
1029,19.273,3,3,255,1,515,0,255
1030,28.123,2,1,255,2,515,0,255
1031,19.372,3,3,255,1,516,0,255
1032,28.092,2,1,255,2,516,0,255
1033,19.349,3,3,255,1,517,0,255
1034,28.017,2,1,255,2,517,0,255
1035,19.430,3,3,255,1,518,0,255
1036,28.076,2,1,255,2,518,0,255
1037,19.505,3,3,255,1,519,0,255
1038,28.022,2,1,255,2,519,0,255
1039,19.358,3,3,255,1,520,0,255
1040,27.861,2,1,255,2,520,0,255
1041,19.345,3,3,255,1,521,0,255
1042,28.226,2,1,255,2,521,0,255
1043,19.347,3,3,255,1,522,0,255
1044,27.855,2,1,255,2,522,0,255
1045,19.344,3,3,255,1,523,0,255
1046,28.164,2,1,255,2,523,0,255
1047,19.382,3,3,255,1,524,0,255
1048,28.136,2,1,255,2,524,0,255
1049,19.371,3,3,255,1,525,0,255
1050,28.044,2,1,255,2,525,0,255
1051,19.306,3,3,255,1,526,0,255
1052,28.030,2,1,255,2,526,0,255
1053,19.324,3,3,255,1,527,0,255
1054,28.036,2,1,255,2,527,0,255
1055,19.289,3,3,255,1,528,0,255
1056,27.959,2,1,255,2,528,0,255
1057,19.362,3,3,255,1,529,0,255
1058,28.178,2,1,255,2,529,0,255
1059,19.347,3,3,255,1,530,0,255
1060,28.084,2,1,255,2,530,0,255
1061,19.279,3,3,255,1,531,0,255
1062,27.992,2,1,255,2,531,0,255
1063,19.466,3,3,255,1,532,0,255
1064,27.902,2,1,255,2,532,0,255
