 ,Mean,Mode,Min,Max,Ch,Frame,MinThr,MaxThr
697,16.503,3,3,227,1,349,0,255
698,22.317,2,1,255,2,349,0,255
699,16.414,3,3,255,1,350,0,255
700,21.874,2,1,248,2,350,0,255
701,16.288,3,3,236,1,351,0,255
702,22.059,2,1,255,2,351,0,255
703,16.322,3,3,239,1,352,0,255
704,21.920,2,1,255,2,352,0,255
705,16.310,3,3,255,1,353,0,255
706,21.685,2,1,255,2,353,0,255
707,16.394,3,3,231,1,354,0,255
708,21.913,2,1,255,2,354,0,255
709,16.412,3,3,240,1,355,0,255
710,22.006,2,1,255,2,355,0,255
711,16.311,3,3,237,1,356,0,255
712,21.587,1,1,255,2,356,0,255
713,16.355,3,3,236,1,357,0,255
714,21.919,2,1,255,2,357,0,255
715,16.307,3,3,240,1,358,0,255
716,21.954,2,1,255,2,358,0,255
717,16.383,3,3,250,1,359,0,255
718,22.062,2,1,255,2,359,0,255
719,16.249,3,3,253,1,360,0,255
720,21.811,2,1,255,2,360,0,255
721,16.255,3,3,207,1,361,0,255
722,21.761,2,1,255,2,361,0,255
723,16.245,3,3,243,1,362,0,255
724,21.833,2,1,255,2,362,0,255
725,16.410,3,3,252,1,363,0,255
726,21.992,2,1,255,2,363,0,255
727,16.386,3,3,251,1,364,0,255
728,21.704,2,1,255,2,364,0,255
729,16.220,3,3,233,1,365,0,255
730,22.099,2,1,255,2,365,0,255
731,16.460,3,3,255,1,366,0,255
732,21.823,2,1,252,2,366,0,255
733,16.266,3,3,237,1,367,0,255
734,21.634,1,1,255,2,367,0,255
735,16.383,3,3,249,1,368,0,255
736,21.691,2,1,255,2,368,0,255
737,16.404,3,3,255,1,369,0,255
738,21.800,1,1,255,2,369,0,255
739,16.294,3,3,231,1,370,0,255
740,21.718,2,1,216,2,370,0,255
741,16.281,3,3,212,1,371,0,255
742,21.435,2,1,255,2,371,0,255
743,16.317,3,3,244,1,372,0,255
744,22.062,2,1,255,2,372,0,255
745,16.309,3,3,236,1,373,0,255
746,21.696,2,1,255,2,373,0,255
747,16.170,3,3,221,1,374,0,255
748,21.937,2,1,255,2,374,0,255
749,16.398,3,3,255,1,375,0,255
750,22.141,1,1,230,2,375,0,255
751,16.337,3,3,255,1,376,0,255
752,22.127,2,1,251,2,376,0,255
753,16.420,3,3,225,1,377,0,255
754,22.199,2,1,232,2,377,0,255
755,16.324,3,3,232,1,378,0,255
756,22.245,2,1,255,2,378,0,255
757,16.218,3,3,248,1,379,0,255
758,21.918,1,1,255,2,379,0,255
759,16.216,3,3,225,1,380,0,255
760,22.023,1,1,212,2,380,0,255
761,16.335,3,3,247,1,381,0,255
762,21.718,1,1,255,2,381,0,255
763,16.192,3,3,237,1,382,0,255
764,22.040,2,1,255,2,382,0,255
765,16.290,3,3,240,1,383,0,255
766,22.078,1,1,255,2,383,0,255
767,16.345,3,3,241,1,384,0,255
768,22.108,2,1,255,2,384,0,255
769,16.371,3,3,245,1,385,0,255
770,21.932,2,1,255,2,385,0,255
771,16.152,3,3,251,1,386,0,255
772,22.159,2,1,254,2,386,0,255
773,16.211,3,3,254,1,387,0,255
774,22.122,2,1,255,2,387,0,255
775,16.344,3,3,255,1,388,0,255
776,21.786,2,1,241,2,388,0,255
777,16.301,3,3,255,1,389,0,255
778,22.361,2,1,229,2,389,0,255
779,16.291,3,3,216,1,390,0,255
780,22.489,2,1,240,2,390,0,255
781,16.283,3,3,223,1,391,0,255
782,22.108,2,1,255,2,391,0,255
783,16.197,3,3,235,1,392,0,255
784,21.928,2,1,252,2,392,0,255
785,16.164,3,3,226,1,393,0,255
786,22.144,2,1,240,2,393,0,255
787,16.198,3,3,216,1,394,0,255
788,22.135,2,1,255,2,394,0,255
789,16.212,3,3,255,1,395,0,255
790,22.257,2,1,217,2,395,0,255
791,16.148,3,3,247,1,396,0,255
792,22.116,2,1,255,2,396,0,255
793,16.109,3,3,255,1,397,0,255
794,22.085,2,1,255,2,397,0,255
795,16.214,3,3,255,1,398,0,255
796,21.926,2,1,208,2,398,0,255
797,16.198,3,3,216,1,399,0,255
798,22.166,2,1,210,2,399,0,255
799,16.204,3,3,236,1,400,0,255
800,22.017,2,1,249,2,400,0,255
801,16.108,3,3,246,1,401,0,255
802,22.093,1,1,253,2,401,0,255
803,16.228,3,3,250,1,402,0,255
804,22.182,2,1,255,2,402,0,255
805,16.076,3,3,237,1,403,0,255
806,21.980,2,1,241,2,403,0,255
807,16.201,3,3,253,1,404,0,255
808,22.178,2,1,209,2,404,0,255
809,16.120,3,3,255,1,405,0,255
810,21.923,2,1,209,2,405,0,255
811,16.041,3,3,255,1,406,0,255
812,22.392,2,1,204,2,406,0,255
813,16.146,3,3,255,1,407,0,255
814,22.099,2,1,203,2,407,0,255
815,15.984,3,3,249,1,408,0,255
816,21.922,2,1,240,2,408,0,255
817,16.075,3,3,253,1,409,0,255
818,21.976,2,1,237,2,409,0,255
819,16.055,3,3,255,1,410,0,255
820,21.996,2,1,241,2,410,0,255
821,16.148,3,3,241,1,411,0,255
822,22.162,2,1,240,2,411,0,255
823,16.058,3,3,255,1,412,0,255
824,22.128,2,1,243,2,412,0,255
825,16.086,3,3,255,1,413,0,255
826,22.164,2,1,235,2,413,0,255
827,15.955,3,3,241,1,414,0,255
828,21.829,2,1,182,2,414,0,255
829,16.024,3,3,255,1,415,0,255
830,22.028,2,1,244,2,415,0,255
831,15.977,3,3,255,1,416,0,255
832,22.331,2,1,242,2,416,0,255
833,15.930,3,3,255,1,417,0,255
834,22.129,2,1,205,2,417,0,255
835,16.036,3,3,255,1,418,0,255
836,22.346,2,1,209,2,418,0,255
837,16.026,3,3,255,1,419,0,255
838,22.095,2,1,210,2,419,0,255
839,15.989,3,3,255,1,420,0,255
840,21.934,2,1,208,2,420,0,255
841,15.856,3,3,255,1,421,0,255
842,22.250,2,1,248,2,421,0,255
843,15.961,3,3,255,1,422,0,255
844,22.179,2,1,234,2,422,0,255
845,15.809,3,3,245,1,423,0,255
846,21.868,2,1,242,2,423,0,255
847,15.828,3,3,229,1,424,0,255
848,22.083,2,1,254,2,424,0,255
849,15.944,3,3,255,1,425,0,255
850,22.418,2,1,228,2,425,0,255
851,15.952,3,3,253,1,426,0,255
852,21.902,2,1,252,2,426,0,255
853,15.932,3,3,254,1,427,0,255
854,22.068,2,1,255,2,427,0,255
855,15.944,3,3,255,1,428,0,255
856,22.304,2,1,230,2,428,0,255
857,15.881,3,3,255,1,429,0,255
858,22.104,1,1,233,2,429,0,255
859,15.872,3,3,249,1,430,0,255
860,22.046,1,1,213,2,430,0,255
861,15.712,3,3,248,1,431,0,255
862,22.031,1,1,255,2,431,0,255
863,15.915,3,3,255,1,432,0,255
864,22.060,1,1,235,2,432,0,255
865,15.915,3,3,239,1,433,0,255
866,21.790,2,1,233,2,433,0,255
867,15.823,3,3,255,1,434,0,255
868,22.150,2,1,222,2,434,0,255
869,15.901,3,3,255,1,435,0,255
870,22.315,2,1,221,2,435,0,255
871,15.720,3,3,241,1,436,0,255
872,22.136,2,1,229,2,436,0,255
873,15.891,3,3,255,1,437,0,255
874,22.402,2,1,213,2,437,0,255
875,15.891,3,3,241,1,438,0,255
876,22.047,2,1,252,2,438,0,255
877,15.873,3,3,255,1,439,0,255
878,22.409,2,1,191,2,439,0,255
879,15.716,3,3,255,1,440,0,255
880,22.058,2,1,238,2,440,0,255
881,15.916,3,3,255,1,441,0,255
882,22.277,2,1,206,2,441,0,255
883,15.753,3,3,255,1,442,0,255
884,22.301,2,1,249,2,442,0,255
885,15.913,3,3,252,1,443,0,255
886,22.200,2,1,253,2,443,0,255
887,15.831,3,3,247,1,444,0,255
888,22.240,2,1,207,2,444,0,255
889,15.790,3,3,255,1,445,0,255
890,22.368,2,1,238,2,445,0,255
891,15.836,3,3,235,1,446,0,255
892,22.408,2,1,235,2,446,0,255
893,15.778,3,3,255,1,447,0,255
894,22.349,2,1,240,2,447,0,255
895,15.529,3,3,250,1,448,0,255
896,22.171,2,1,221,2,448,0,255
897,15.859,3,3,255,1,449,0,255
898,22.317,2,1,255,2,449,0,255
899,15.690,3,3,241,1,450,0,255
900,22.387,2,1,255,2,450,0,255
901,15.783,3,3,255,1,451,0,255
902,22.484,2,1,244,2,451,0,255
903,15.724,3,3,255,1,452,0,255
904,22.328,2,1,253,2,452,0,255
905,15.733,3,3,255,1,453,0,255
906,22.400,2,1,255,2,453,0,255
907,15.740,3,3,255,1,454,0,255
908,22.082,2,1,255,2,454,0,255
909,15.626,3,3,239,1,455,0,255
910,22.232,1,1,255,2,455,0,255
911,15.687,3,3,253,1,456,0,255
912,22.263,2,1,255,2,456,0,255
913,15.794,3,3,253,1,457,0,255
914,22.267,2,1,255,2,457,0,255
915,15.679,3,3,255,1,458,0,255
916,22.165,2,1,255,2,458,0,255
917,15.943,3,3,255,1,459,0,255
918,22.205,2,1,235,2,459,0,255
919,15.717,3,3,249,1,460,0,255
920,22.055,2,1,255,2,460,0,255
921,15.753,3,3,255,1,461,0,255
922,22.243,2,1,228,2,461,0,255
923,15.663,3,3,255,1,462,0,255
924,22.345,2,1,255,2,462,0,255
925,15.697,3,3,255,1,463,0,255
926,22.253,2,1,255,2,463,0,255
927,15.748,3,3,234,1,464,0,255
928,22.170,2,1,241,2,464,0,255
929,15.720,3,3,255,1,465,0,255
930,22.157,2,1,253,2,465,0,255
931,15.683,3,3,232,1,466,0,255
932,22.445,2,1,255,2,466,0,255
933,15.736,3,3,255,1,467,0,255
934,22.243,2,1,241,2,467,0,255
935,15.737,3,3,255,1,468,0,255
936,22.472,2,1,230,2,468,0,255
937,15.581,3,3,255,1,469,0,255
938,22.161,2,1,255,2,469,0,255
939,15.561,3,3,255,1,470,0,255
940,22.354,2,1,255,2,470,0,255
941,15.684,3,3,255,1,471,0,255
942,22.220,2,1,232,2,471,0,255
943,15.659,3,3,254,1,472,0,255
944,22.284,2,1,255,2,472,0,255
945,15.615,3,3,206,1,473,0,255
946,22.034,2,1,221,2,473,0,255
947,15.693,3,3,255,1,474,0,255
948,22.569,2,1,249,2,474,0,255
949,15.644,3,3,255,1,475,0,255
950,22.150,2,1,255,2,475,0,255
951,15.626,3,3,254,1,476,0,255
952,22.406,2,1,255,2,476,0,255
953,15.637,3,3,255,1,477,0,255
954,22.324,2,1,255,2,477,0,255
955,15.541,3,3,253,1,478,0,255
956,22.720,2,1,246,2,478,0,255
957,15.593,3,3,246,1,479,0,255
958,22.275,2,1,255,2,479,0,255
959,15.531,3,3,255,1,480,0,255
960,22.329,2,1,255,2,480,0,255
961,15.588,3,3,255,1,481,0,255
962,22.282,2,1,254,2,481,0,255
963,15.588,3,3,255,1,482,0,255
964,22.221,2,1,223,2,482,0,255
965,15.487,3,3,255,1,483,0,255
966,22.192,2,1,243,2,483,0,255
967,15.524,3,3,220,1,484,0,255
968,22.605,2,1,254,2,484,0,255
969,15.533,3,3,251,1,485,0,255
970,22.513,2,1,231,2,485,0,255
971,15.655,3,3,255,1,486,0,255
972,22.103,2,1,222,2,486,0,255
973,15.558,3,3,248,1,487,0,255
974,22.472,2,1,243,2,487,0,255
975,15.490,3,3,230,1,488,0,255
976,22.566,2,1,249,2,488,0,255
977,15.419,3,3,255,1,489,0,255
978,22.228,2,1,197,2,489,0,255
