 ,Mean,Mode,Min,Max,Ch,Frame,MinThr,MaxThr
697,8.599,3,3,117,1,349,0,255
698,12.331,2,1,155,2,349,0,255
699,8.565,3,3,117,1,350,0,255
700,12.199,2,1,157,2,350,0,255
701,8.533,3,3,118,1,351,0,255
702,12.311,2,1,156,2,351,0,255
703,8.538,3,3,110,1,352,0,255
704,12.270,2,1,161,2,352,0,255
705,8.536,3,3,111,1,353,0,255
706,12.322,2,1,152,2,353,0,255
707,8.523,3,3,116,1,354,0,255
708,12.341,2,1,160,2,354,0,255
709,8.555,3,3,133,1,355,0,255
710,12.268,2,1,154,2,355,0,255
711,8.529,3,3,140,1,356,0,255
712,12.192,2,1,156,2,356,0,255
713,8.516,3,3,117,1,357,0,255
714,12.294,2,1,154,2,357,0,255
715,8.515,3,3,105,1,358,0,255
716,12.238,2,1,164,2,358,0,255
717,8.446,3,3,104,1,359,0,255
718,12.252,2,1,154,2,359,0,255
719,8.447,3,3,121,1,360,0,255
720,12.246,2,1,151,2,360,0,255
721,8.451,3,3,106,1,361,0,255
722,12.261,2,1,157,2,361,0,255
723,8.431,3,3,107,1,362,0,255
724,12.210,2,1,154,2,362,0,255
725,8.523,3,3,114,1,363,0,255
726,12.194,2,1,156,2,363,0,255
727,8.529,3,3,120,1,364,0,255
728,12.170,2,1,154,2,364,0,255
729,8.440,3,3,129,1,365,0,255
730,12.224,2,1,152,2,365,0,255
731,8.397,3,3,107,1,366,0,255
732,12.081,2,1,163,2,366,0,255
733,8.464,3,3,119,1,367,0,255
734,12.081,2,1,158,2,367,0,255
735,8.381,3,3,110,1,368,0,255
736,12.098,2,1,166,2,368,0,255
737,8.403,3,3,115,1,369,0,255
738,12.018,2,1,166,2,369,0,255
739,8.423,3,3,126,1,370,0,255
740,12.104,2,1,153,2,370,0,255
741,8.426,3,3,112,1,371,0,255
742,12.029,2,1,154,2,371,0,255
743,8.379,3,3,115,1,372,0,255
744,12.041,2,1,150,2,372,0,255
745,8.409,3,3,124,1,373,0,255
746,12.027,2,1,155,2,373,0,255
747,8.358,3,3,132,1,374,0,255
748,12.047,2,1,152,2,374,0,255
749,8.347,3,3,115,1,375,0,255
750,12.010,2,1,149,2,375,0,255
751,8.344,3,3,116,1,376,0,255
752,12.042,2,1,164,2,376,0,255
753,8.341,3,3,108,1,377,0,255
754,11.976,2,1,159,2,377,0,255
755,8.369,3,3,105,1,378,0,255
756,12.073,2,1,155,2,378,0,255
757,8.356,3,3,122,1,379,0,255
758,11.993,2,1,165,2,379,0,255
759,8.341,3,3,105,1,380,0,255
760,11.944,2,1,173,2,380,0,255
761,8.313,3,3,107,1,381,0,255
762,11.984,2,1,161,2,381,0,255
763,8.300,3,3,118,1,382,0,255
764,11.928,2,1,151,2,382,0,255
765,8.337,3,3,108,1,383,0,255
766,11.958,2,1,167,2,383,0,255
767,8.326,3,3,110,1,384,0,255
768,11.879,2,1,159,2,384,0,255
769,8.312,3,3,120,1,385,0,255
770,11.991,2,1,171,2,385,0,255
771,8.303,3,3,123,1,386,0,255
772,11.990,2,1,173,2,386,0,255
773,8.354,3,3,119,1,387,0,255
774,12.040,2,1,163,2,387,0,255
775,8.352,3,3,123,1,388,0,255
776,11.968,2,1,167,2,388,0,255
777,8.318,3,3,128,1,389,0,255
778,11.903,2,1,158,2,389,0,255
779,8.313,3,3,124,1,390,0,255
780,11.952,2,1,164,2,390,0,255
781,8.337,3,3,112,1,391,0,255
782,11.944,2,1,162,2,391,0,255
783,8.263,3,3,122,1,392,0,255
784,11.974,2,1,165,2,392,0,255
785,8.328,3,3,124,1,393,0,255
786,11.923,2,1,161,2,393,0,255
787,8.262,3,3,109,1,394,0,255
788,11.887,2,1,157,2,394,0,255
789,8.301,3,3,121,1,395,0,255
790,12.037,2,1,173,2,395,0,255
791,8.306,3,3,128,1,396,0,255
792,11.948,2,1,159,2,396,0,255
793,8.306,3,3,114,1,397,0,255
794,11.971,2,1,162,2,397,0,255
795,8.318,3,3,118,1,398,0,255
796,11.965,2,1,158,2,398,0,255
797,8.337,3,3,133,1,399,0,255
798,12.009,2,1,156,2,399,0,255
799,8.231,3,3,114,1,400,0,255
800,11.905,2,1,149,2,400,0,255
801,8.284,3,3,124,1,401,0,255
802,11.901,2,1,153,2,401,0,255
803,8.232,3,3,121,1,402,0,255
804,11.821,2,1,160,2,402,0,255
805,8.287,3,3,140,1,403,0,255
806,11.896,2,1,158,2,403,0,255
807,8.158,3,3,114,1,404,0,255
808,11.900,2,1,157,2,404,0,255
809,8.218,3,3,117,1,405,0,255
810,11.884,2,1,148,2,405,0,255
811,8.217,3,3,135,1,406,0,255
812,11.862,2,1,152,2,406,0,255
813,8.183,3,3,123,1,407,0,255
814,11.883,2,1,157,2,407,0,255
815,8.277,3,3,141,1,408,0,255
816,11.837,2,1,164,2,408,0,255
817,8.195,3,3,124,1,409,0,255
818,11.912,2,1,166,2,409,0,255
819,8.217,3,3,117,1,410,0,255
820,11.793,2,1,167,2,410,0,255
821,8.266,3,3,114,1,411,0,255
822,11.856,2,1,149,2,411,0,255
823,8.272,3,3,131,1,412,0,255
824,11.861,2,1,179,2,412,0,255
825,8.168,3,3,115,1,413,0,255
826,11.855,2,1,170,2,413,0,255
827,8.150,3,3,133,1,414,0,255
828,11.799,2,1,170,2,414,0,255
829,8.156,3,3,130,1,415,0,255
830,11.729,2,1,150,2,415,0,255
831,8.142,3,3,125,1,416,0,255
832,11.797,2,1,165,2,416,0,255
833,8.203,3,3,134,1,417,0,255
834,11.800,2,1,177,2,417,0,255
835,8.116,3,3,128,1,418,0,255
836,11.787,2,1,154,2,418,0,255
