 ,Mean,Mode,Min,Max,Ch,Frame,MinThr,MaxThr
697,7.812,3,3,88,1,349,0,255
698,10.333,2,1,239,2,349,0,255
699,7.857,3,3,104,1,350,0,255
700,10.346,2,1,241,2,350,0,255
701,7.828,3,3,105,1,351,0,255
702,10.368,2,1,235,2,351,0,255
703,7.752,3,3,106,1,352,0,255
704,10.388,2,1,229,2,352,0,255
705,7.722,3,3,97,1,353,0,255
706,10.424,2,1,224,2,353,0,255
707,7.791,3,3,104,1,354,0,255
708,10.451,2,1,215,2,354,0,255
709,7.832,3,3,104,1,355,0,255
710,10.405,2,1,214,2,355,0,255
711,7.743,3,3,98,1,356,0,255
712,10.423,2,1,221,2,356,0,255
713,7.769,3,3,107,1,357,0,255
714,10.512,2,1,247,2,357,0,255
715,7.645,3,3,114,1,358,0,255
716,10.430,2,1,244,2,358,0,255
717,7.695,3,3,113,1,359,0,255
718,10.411,2,1,247,2,359,0,255
719,7.674,3,3,90,1,360,0,255
720,10.419,2,1,224,2,360,0,255
721,7.724,3,3,103,1,361,0,255
722,10.396,2,1,238,2,361,0,255
723,7.711,3,3,92,1,362,0,255
724,10.429,2,1,235,2,362,0,255
725,7.638,3,3,92,1,363,0,255
726,10.363,2,1,255,2,363,0,255
727,7.686,3,3,96,1,364,0,255
728,10.351,2,1,223,2,364,0,255
729,7.685,3,3,99,1,365,0,255
730,10.404,2,1,239,2,365,0,255
731,7.689,3,3,124,1,366,0,255
732,10.429,2,1,237,2,366,0,255
733,7.674,3,3,101,1,367,0,255
734,10.322,2,1,225,2,367,0,255
735,7.625,3,3,110,1,368,0,255
736,10.250,2,1,223,2,368,0,255
737,7.664,3,3,111,1,369,0,255
738,10.372,2,1,224,2,369,0,255
739,7.676,3,3,114,1,370,0,255
740,10.294,2,1,227,2,370,0,255
741,7.648,3,3,93,1,371,0,255
742,10.379,2,1,220,2,371,0,255
743,7.701,3,3,102,1,372,0,255
744,10.358,2,1,217,2,372,0,255
745,7.509,3,3,97,1,373,0,255
746,10.202,2,1,214,2,373,0,255
747,7.598,3,3,108,1,374,0,255
748,10.326,2,1,242,2,374,0,255
749,7.618,3,3,108,1,375,0,255
750,10.279,2,1,252,2,375,0,255
751,7.576,3,3,107,1,376,0,255
752,10.330,2,1,226,2,376,0,255
753,7.538,3,3,86,1,377,0,255
754,10.422,2,1,228,2,377,0,255
755,7.591,3,3,106,1,378,0,255
756,10.322,2,1,224,2,378,0,255
757,7.597,3,3,99,1,379,0,255
758,10.351,2,1,215,2,379,0,255
759,7.565,3,3,103,1,380,0,255
760,10.309,2,1,243,2,380,0,255
761,7.531,3,3,102,1,381,0,255
762,10.384,2,1,219,2,381,0,255
763,7.584,3,3,112,1,382,0,255
764,10.356,2,1,230,2,382,0,255
765,7.562,3,3,93,1,383,0,255
766,10.349,2,1,206,2,383,0,255
767,7.559,3,3,99,1,384,0,255
768,10.355,2,1,228,2,384,0,255
769,7.526,3,3,101,1,385,0,255
770,10.360,2,1,226,2,385,0,255
771,7.515,3,3,103,1,386,0,255
772,10.347,2,1,223,2,386,0,255
773,7.492,3,3,94,1,387,0,255
774,10.316,2,1,213,2,387,0,255
775,7.508,3,3,98,1,388,0,255
776,10.398,2,1,230,2,388,0,255
777,7.480,3,3,96,1,389,0,255
778,10.219,2,1,209,2,389,0,255
779,7.488,3,3,96,1,390,0,255
780,10.342,2,1,244,2,390,0,255
781,7.483,3,3,97,1,391,0,255
782,10.343,2,1,237,2,391,0,255
783,7.557,3,3,94,1,392,0,255
784,10.362,2,1,227,2,392,0,255
785,7.456,3,3,100,1,393,0,255
786,10.480,2,1,219,2,393,0,255
787,7.542,3,3,108,1,394,0,255
788,10.216,2,1,207,2,394,0,255
789,7.514,3,3,90,1,395,0,255
790,10.245,2,1,222,2,395,0,255
791,7.466,3,3,101,1,396,0,255
792,10.356,2,1,203,2,396,0,255
793,7.438,3,3,100,1,397,0,255
794,10.339,2,1,207,2,397,0,255
795,7.486,3,3,100,1,398,0,255
796,10.340,2,1,205,2,398,0,255
797,7.488,3,3,98,1,399,0,255
798,10.337,2,1,209,2,399,0,255
799,7.434,3,3,105,1,400,0,255
800,10.270,2,1,226,2,400,0,255
801,7.435,3,3,101,1,401,0,255
802,10.202,2,1,204,2,401,0,255
803,7.457,3,3,100,1,402,0,255
804,10.206,2,1,194,2,402,0,255
805,7.398,3,3,104,1,403,0,255
806,10.191,2,1,208,2,403,0,255
807,7.485,3,3,86,1,404,0,255
808,10.250,2,1,221,2,404,0,255
809,7.375,3,3,93,1,405,0,255
810,10.099,2,1,219,2,405,0,255
811,7.384,3,3,91,1,406,0,255
812,10.179,2,1,230,2,406,0,255
813,7.456,3,3,102,1,407,0,255
814,10.295,2,1,203,2,407,0,255
815,7.343,3,3,87,1,408,0,255
816,10.248,2,1,237,2,408,0,255
817,7.391,3,3,85,1,409,0,255
818,10.189,2,1,211,2,409,0,255
819,7.381,3,3,87,1,410,0,255
820,10.274,2,1,202,2,410,0,255
821,7.416,3,3,92,1,411,0,255
822,10.214,2,1,195,2,411,0,255
823,7.357,3,3,82,1,412,0,255
824,10.139,2,1,204,2,412,0,255
825,7.365,3,3,91,1,413,0,255
826,10.174,2,1,210,2,413,0,255
827,7.373,3,3,95,1,414,0,255
828,10.140,2,1,196,2,414,0,255
829,7.339,3,3,83,1,415,0,255
830,10.139,2,1,178,2,415,0,255
831,7.289,3,3,84,1,416,0,255
832,10.116,2,1,215,2,416,0,255
833,7.329,3,3,79,1,417,0,255
834,10.132,2,1,191,2,417,0,255
835,7.287,3,3,97,1,418,0,255
836,10.080,2,1,178,2,418,0,255
837,7.332,3,3,93,1,419,0,255
838,10.071,2,1,207,2,419,0,255
839,7.268,3,3,96,1,420,0,255
840,10.142,2,1,193,2,420,0,255
841,7.317,3,3,90,1,421,0,255
842,10.061,2,1,201,2,421,0,255
843,7.262,3,3,82,1,422,0,255
844,10.072,2,1,218,2,422,0,255
845,7.317,3,3,88,1,423,0,255
846,10.057,2,1,211,2,423,0,255
847,7.269,3,3,78,1,424,0,255
848,10.084,2,1,223,2,424,0,255
849,7.344,3,3,79,1,425,0,255
850,10.119,2,1,184,2,425,0,255
851,7.287,3,3,87,1,426,0,255
852,10.090,2,1,209,2,426,0,255
853,7.293,3,3,96,1,427,0,255
854,9.986,2,1,220,2,427,0,255
855,7.339,3,3,83,1,428,0,255
856,10.077,2,1,213,2,428,0,255
857,7.287,3,3,84,1,429,0,255
858,10.108,2,1,219,2,429,0,255
859,7.241,3,3,104,1,430,0,255
860,10.030,2,1,193,2,430,0,255
861,7.284,3,3,92,1,431,0,255
862,10.115,2,1,198,2,431,0,255
863,7.326,3,3,90,1,432,0,255
864,10.089,2,1,210,2,432,0,255
865,7.257,3,3,88,1,433,0,255
866,10.156,2,1,200,2,433,0,255
867,7.320,3,3,80,1,434,0,255
868,10.133,2,1,218,2,434,0,255
869,7.281,3,3,86,1,435,0,255
870,10.182,2,1,207,2,435,0,255
871,7.263,3,3,83,1,436,0,255
872,10.097,2,1,211,2,436,0,255
873,7.267,3,3,100,1,437,0,255
874,10.072,2,1,185,2,437,0,255
875,7.229,3,3,92,1,438,0,255
876,10.039,2,1,216,2,438,0,255
877,7.248,3,3,85,1,439,0,255
878,9.998,2,1,207,2,439,0,255
879,7.265,3,3,98,1,440,0,255
880,10.057,2,1,194,2,440,0,255
881,7.262,3,3,87,1,441,0,255
882,9.941,2,1,226,2,441,0,255
883,7.237,3,3,92,1,442,0,255
884,10.011,2,1,214,2,442,0,255
885,7.251,3,3,101,1,443,0,255
886,9.996,2,1,229,2,443,0,255
887,7.254,3,3,87,1,444,0,255
888,10.005,2,1,233,2,444,0,255
889,7.306,3,3,123,1,445,0,255
890,10.012,2,1,214,2,445,0,255
891,7.278,3,3,81,1,446,0,255
892,10.051,2,1,239,2,446,0,255
893,7.254,3,3,85,1,447,0,255
894,10.057,2,1,236,2,447,0,255
895,7.244,3,3,87,1,448,0,255
896,10.080,2,1,218,2,448,0,255
897,7.264,3,3,82,1,449,0,255
898,10.083,2,1,189,2,449,0,255
899,7.180,3,3,83,1,450,0,255
900,9.968,2,1,212,2,450,0,255
901,7.245,3,3,83,1,451,0,255
902,9.928,2,1,210,2,451,0,255
903,7.250,3,3,76,1,452,0,255
904,10.044,2,1,227,2,452,0,255
905,7.201,3,3,89,1,453,0,255
906,10.069,2,1,194,2,453,0,255
907,7.315,3,3,81,1,454,0,255
908,10.110,2,1,207,2,454,0,255
909,7.172,3,3,97,1,455,0,255
910,10.040,2,1,235,2,455,0,255
911,7.213,3,3,69,1,456,0,255
912,10.006,2,1,203,2,456,0,255
913,7.206,3,3,80,1,457,0,255
914,10.081,2,1,211,2,457,0,255
915,7.182,3,3,84,1,458,0,255
916,10.057,2,1,219,2,458,0,255
917,7.236,3,3,109,1,459,0,255
918,10.004,2,1,225,2,459,0,255
919,7.225,3,3,84,1,460,0,255
920,10.088,2,1,206,2,460,0,255
921,7.201,3,3,78,1,461,0,255
922,9.966,2,1,225,2,461,0,255
923,7.245,3,3,87,1,462,0,255
924,9.900,2,1,203,2,462,0,255
925,7.222,3,3,101,1,463,0,255
926,9.831,2,1,201,2,463,0,255
927,7.219,3,3,83,1,464,0,255
928,9.976,2,1,223,2,464,0,255
929,7.171,3,3,97,1,465,0,255
930,9.937,2,1,215,2,465,0,255
931,7.148,3,3,79,1,466,0,255
932,9.959,2,1,201,2,466,0,255
933,7.085,3,3,88,1,467,0,255
934,9.942,2,1,200,2,467,0,255
935,7.181,3,3,99,1,468,0,255
936,9.972,2,1,207,2,468,0,255
937,7.143,3,3,84,1,469,0,255
938,9.962,2,1,205,2,469,0,255
939,7.183,3,3,99,1,470,0,255
940,9.933,2,1,205,2,470,0,255
941,7.170,3,3,98,1,471,0,255
942,9.998,2,1,192,2,471,0,255
943,7.159,3,3,81,1,472,0,255
944,9.990,2,1,214,2,472,0,255
945,7.126,3,3,95,1,473,0,255
946,9.938,2,1,200,2,473,0,255
947,7.141,3,3,94,1,474,0,255
948,9.953,2,1,199,2,474,0,255
949,7.113,3,3,112,1,475,0,255
950,9.853,2,1,193,2,475,0,255
951,7.137,3,3,100,1,476,0,255
952,9.761,2,1,207,2,476,0,255
953,7.168,3,3,89,1,477,0,255
954,9.868,2,1,232,2,477,0,255
955,7.081,3,3,93,1,478,0,255
956,9.885,2,1,208,2,478,0,255
957,7.125,3,3,94,1,479,0,255
958,9.801,2,1,202,2,479,0,255
959,7.048,3,3,94,1,480,0,255
960,9.934,2,1,228,2,480,0,255
961,7.129,3,3,98,1,481,0,255
962,9.871,2,1,208,2,481,0,255
963,7.131,3,3,90,1,482,0,255
964,9.886,2,1,209,2,482,0,255
965,7.099,3,3,101,1,483,0,255
966,9.923,2,1,229,2,483,0,255
967,7.093,3,3,93,1,484,0,255
968,9.804,2,1,218,2,484,0,255
969,7.076,3,3,99,1,485,0,255
970,9.843,2,1,207,2,485,0,255
971,7.090,3,3,88,1,486,0,255
972,9.903,2,1,204,2,486,0,255
973,7.079,3,3,92,1,487,0,255
974,9.766,2,1,208,2,487,0,255
975,7.020,3,3,93,1,488,0,255
976,9.858,2,1,216,2,488,0,255
977,7.103,3,3,90,1,489,0,255
978,9.785,2,1,210,2,489,0,255
979,7.001,3,3,92,1,490,0,255
980,9.692,2,1,214,2,490,0,255
981,7.038,3,3,85,1,491,0,255
982,9.835,2,1,208,2,491,0,255
983,7.032,3,3,78,1,492,0,255
984,9.798,2,1,192,2,492,0,255
985,7.071,3,3,93,1,493,0,255
986,9.863,2,1,197,2,493,0,255
987,6.941,3,3,100,1,494,0,255
988,9.862,2,1,190,2,494,0,255
989,7.047,3,3,94,1,495,0,255
990,9.781,2,1,187,2,495,0,255
991,7.057,3,3,83,1,496,0,255
992,9.717,2,1,205,2,496,0,255
993,7.079,3,3,97,1,497,0,255
994,9.850,2,1,197,2,497,0,255
995,7.005,3,3,106,1,498,0,255
996,9.747,2,1,202,2,498,0,255
997,7.024,3,3,90,1,499,0,255
998,9.802,2,1,199,2,499,0,255
999,6.964,3,3,99,1,500,0,255
1000,9.648,2,1,185,2,500,0,255
1001,7.047,3,3,82,1,501,0,255
1002,9.766,2,1,192,2,501,0,255
1003,7.060,3,3,101,1,502,0,255
1004,9.868,2,1,192,2,502,0,255
1005,6.974,3,3,87,1,503,0,255
1006,9.717,2,1,192,2,503,0,255
1007,6.988,3,3,103,1,504,0,255
1008,9.736,2,1,177,2,504,0,255
1009,7.047,3,3,90,1,505,0,255
1010,9.748,2,1,182,2,505,0,255
1011,7.037,3,3,104,1,506,0,255
1012,9.781,2,1,198,2,506,0,255
1013,6.966,3,3,84,1,507,0,255
1014,9.668,2,1,202,2,507,0,255
1015,6.951,3,3,103,1,508,0,255
1016,9.583,2,1,187,2,508,0,255
1017,6.930,3,3,89,1,509,0,255
1018,9.562,2,1,182,2,509,0,255
1019,6.933,3,3,95,1,510,0,255
1020,9.676,2,1,193,2,510,0,255
1021,6.924,3,3,81,1,511,0,255
1022,9.528,2,1,193,2,511,0,255
1023,6.940,3,3,99,1,512,0,255
1024,9.697,2,1,193,2,512,0,255
1025,6.938,3,3,91,1,513,0,255
1026,9.584,2,1,192,2,513,0,255
1027,6.929,3,3,88,1,514,0,255
1028,9.650,2,1,180,2,514,0,255
1029,6.908,3,3,112,1,515,0,255
1030,9.576,2,1,201,2,515,0,255
1031,6.929,3,3,88,1,516,0,255
1032,9.645,2,1,201,2,516,0,255
1033,6.996,3,3,94,1,517,0,255
1034,9.665,2,1,218,2,517,0,255
1035,6.899,3,3,93,1,518,0,255
1036,9.546,2,1,185,2,518,0,255
1037,6.957,3,3,96,1,519,0,255
1038,9.641,2,1,196,2,519,0,255
1039,6.952,3,3,104,1,520,0,255
1040,9.624,2,1,172,2,520,0,255
1041,6.920,3,3,97,1,521,0,255
1042,9.673,2,1,187,2,521,0,255
1043,6.904,3,3,94,1,522,0,255
1044,9.468,2,1,185,2,522,0,255
1045,6.907,3,3,100,1,523,0,255
1046,9.565,2,1,190,2,523,0,255
1047,6.950,3,3,98,1,524,0,255
1048,9.568,2,1,191,2,524,0,255
1049,6.896,3,3,90,1,525,0,255
1050,9.551,2,1,168,2,525,0,255
1051,6.910,3,3,97,1,526,0,255
1052,9.490,2,1,173,2,526,0,255
1053,6.937,3,3,114,1,527,0,255
1054,9.558,2,1,201,2,527,0,255
1055,6.914,3,3,94,1,528,0,255
1056,9.651,2,1,173,2,528,0,255
1057,6.852,3,3,105,1,529,0,255
1058,9.581,2,1,196,2,529,0,255
1059,6.922,3,3,105,1,530,0,255
1060,9.480,2,1,177,2,530,0,255
1061,6.904,3,3,99,1,531,0,255
1062,9.523,2,1,172,2,531,0,255
