 ,Mean,Mode,Min,Max,Ch,Frame,MinThr,MaxThr
697,12.731,3,3,204,1,349,0,255
698,29.481,2,1,255,2,349,0,255
699,12.846,3,3,199,1,350,0,255
700,29.498,2,1,255,2,350,0,255
701,12.863,3,3,191,1,351,0,255
702,29.421,2,1,255,2,351,0,255
703,12.866,3,3,207,1,352,0,255
704,29.309,2,1,255,2,352,0,255
705,12.818,3,3,203,1,353,0,255
706,29.397,2,1,255,2,353,0,255
707,12.840,3,3,187,1,354,0,255
708,29.573,2,1,255,2,354,0,255
709,12.823,3,3,173,1,355,0,255
710,29.443,2,1,255,2,355,0,255
711,12.770,3,3,179,1,356,0,255
712,29.349,2,1,255,2,356,0,255
713,12.781,3,3,199,1,357,0,255
714,29.421,2,1,255,2,357,0,255
715,12.827,3,3,205,1,358,0,255
716,29.305,2,1,255,2,358,0,255
717,12.737,3,3,185,1,359,0,255
718,29.585,2,1,255,2,359,0,255
719,12.780,3,3,182,1,360,0,255
720,29.383,2,1,255,2,360,0,255
721,12.820,3,3,171,1,361,0,255
722,29.487,2,1,255,2,361,0,255
723,12.765,3,3,166,1,362,0,255
724,29.387,2,1,255,2,362,0,255
725,12.868,3,3,200,1,363,0,255
726,29.365,2,1,255,2,363,0,255
727,12.780,3,3,195,1,364,0,255
728,29.316,2,1,255,2,364,0,255
729,12.841,3,3,203,1,365,0,255
730,29.543,2,1,255,2,365,0,255
731,12.707,3,3,186,1,366,0,255
732,29.300,2,1,255,2,366,0,255
733,12.695,3,3,189,1,367,0,255
734,29.341,2,1,255,2,367,0,255
735,12.750,3,3,187,1,368,0,255
736,29.433,2,1,255,2,368,0,255
737,12.699,3,3,177,1,369,0,255
738,29.259,2,1,255,2,369,0,255
739,12.644,3,3,195,1,370,0,255
740,29.262,2,1,255,2,370,0,255
741,12.602,3,3,192,1,371,0,255
742,29.229,2,1,255,2,371,0,255
743,12.667,3,3,177,1,372,0,255
744,29.328,2,1,255,2,372,0,255
745,12.751,3,3,187,1,373,0,255
746,29.403,2,1,255,2,373,0,255
747,12.635,3,3,188,1,374,0,255
748,29.214,2,1,255,2,374,0,255
749,12.689,3,3,166,1,375,0,255
750,29.283,2,1,255,2,375,0,255
751,12.717,3,3,184,1,376,0,255
752,29.411,2,1,255,2,376,0,255
753,12.691,3,3,190,1,377,0,255
754,29.197,2,1,255,2,377,0,255
755,12.684,3,3,195,1,378,0,255
756,29.210,2,1,255,2,378,0,255
757,12.596,3,3,196,1,379,0,255
758,29.228,2,1,255,2,379,0,255
759,12.682,3,3,195,1,380,0,255
760,29.297,2,1,255,2,380,0,255
761,12.774,3,3,200,1,381,0,255
762,29.287,2,1,255,2,381,0,255
763,12.716,3,3,206,1,382,0,255
764,29.164,2,1,255,2,382,0,255
765,12.746,3,3,180,1,383,0,255
766,29.158,2,1,255,2,383,0,255
767,12.639,3,3,200,1,384,0,255
768,29.267,2,1,255,2,384,0,255
769,12.688,3,3,194,1,385,0,255
770,29.232,2,1,255,2,385,0,255
771,12.670,3,3,194,1,386,0,255
772,29.079,2,1,255,2,386,0,255
773,12.725,3,3,200,1,387,0,255
774,29.059,2,1,255,2,387,0,255
775,12.638,3,3,199,1,388,0,255
776,29.171,2,1,255,2,388,0,255
777,12.628,3,3,199,1,389,0,255
778,29.122,2,1,255,2,389,0,255
779,12.660,3,3,206,1,390,0,255
780,29.201,2,1,255,2,390,0,255
781,12.650,3,3,213,1,391,0,255
782,29.198,2,1,255,2,391,0,255
783,12.694,3,3,224,1,392,0,255
784,29.033,2,1,255,2,392,0,255
785,12.549,3,3,229,1,393,0,255
786,29.196,2,1,255,2,393,0,255
787,12.753,3,3,239,1,394,0,255
788,29.199,2,1,255,2,394,0,255
789,12.707,3,3,211,1,395,0,255
790,29.071,2,1,255,2,395,0,255
791,12.534,3,3,218,1,396,0,255
792,28.940,2,1,255,2,396,0,255
793,12.598,3,3,219,1,397,0,255
794,28.923,2,1,255,2,397,0,255
795,12.674,3,3,210,1,398,0,255
796,29.082,2,1,255,2,398,0,255
797,12.626,3,3,201,1,399,0,255
798,28.943,2,1,255,2,399,0,255
799,12.614,3,3,215,1,400,0,255
800,29.058,2,1,255,2,400,0,255
801,12.653,3,3,230,1,401,0,255
802,28.927,2,1,255,2,401,0,255
803,12.635,3,3,220,1,402,0,255
804,29.006,2,1,255,2,402,0,255
805,12.572,3,3,225,1,403,0,255
806,28.918,2,1,255,2,403,0,255
807,12.529,3,3,207,1,404,0,255
808,29.020,2,1,255,2,404,0,255
809,12.565,3,3,219,1,405,0,255
810,28.908,2,1,255,2,405,0,255
811,12.562,3,3,198,1,406,0,255
812,28.906,2,1,255,2,406,0,255
813,12.615,3,3,237,1,407,0,255
814,28.750,2,1,255,2,407,0,255
815,12.620,3,3,200,1,408,0,255
816,28.832,2,1,255,2,408,0,255
817,12.551,3,3,195,1,409,0,255
818,28.845,2,1,255,2,409,0,255
819,12.606,3,3,204,1,410,0,255
820,28.774,2,1,255,2,410,0,255
821,12.476,3,3,202,1,411,0,255
822,28.762,2,1,255,2,411,0,255
823,12.386,3,3,216,1,412,0,255
824,28.696,2,1,255,2,412,0,255
825,12.519,3,3,191,1,413,0,255
826,28.670,2,1,255,2,413,0,255
827,12.498,3,3,207,1,414,0,255
828,28.734,2,1,255,2,414,0,255
829,12.371,3,3,203,1,415,0,255
830,28.677,2,1,255,2,415,0,255
831,12.409,3,3,221,1,416,0,255
832,28.654,2,1,255,2,416,0,255
833,12.396,3,3,220,1,417,0,255
834,28.433,2,1,255,2,417,0,255
835,12.470,3,3,225,1,418,0,255
836,28.530,2,1,255,2,418,0,255
837,12.459,3,3,200,1,419,0,255
838,28.456,2,1,255,2,419,0,255
839,12.378,3,3,208,1,420,0,255
840,28.597,2,1,255,2,420,0,255
841,12.409,3,3,205,1,421,0,255
842,28.516,2,1,255,2,421,0,255
843,12.500,3,3,237,1,422,0,255
844,28.440,2,1,255,2,422,0,255
845,12.426,3,3,222,1,423,0,255
846,28.419,2,1,255,2,423,0,255
847,12.298,3,3,223,1,424,0,255
848,28.567,2,1,255,2,424,0,255
849,12.328,3,3,207,1,425,0,255
850,28.543,2,1,255,2,425,0,255
851,12.302,3,3,199,1,426,0,255
852,28.647,2,1,255,2,426,0,255
853,12.361,3,3,203,1,427,0,255
854,28.451,2,1,255,2,427,0,255
855,12.349,3,3,209,1,428,0,255
856,28.341,2,1,255,2,428,0,255
857,12.312,3,3,202,1,429,0,255
858,28.381,2,1,255,2,429,0,255
859,12.270,3,3,209,1,430,0,255
860,28.326,2,1,255,2,430,0,255
861,12.338,3,3,198,1,431,0,255
862,28.445,2,1,255,2,431,0,255
863,12.243,3,3,236,1,432,0,255
864,28.539,2,1,255,2,432,0,255
865,12.308,3,3,228,1,433,0,255
866,28.631,2,1,255,2,433,0,255
867,12.277,3,3,232,1,434,0,255
868,28.426,2,1,255,2,434,0,255
869,12.349,3,3,218,1,435,0,255
870,28.388,2,1,255,2,435,0,255
871,12.308,3,3,209,1,436,0,255
872,28.472,2,1,255,2,436,0,255
873,12.254,3,3,234,1,437,0,255
874,28.354,2,1,255,2,437,0,255
875,12.284,3,3,205,1,438,0,255
876,28.448,2,1,255,2,438,0,255
877,12.265,3,3,217,1,439,0,255
878,28.390,2,1,255,2,439,0,255
879,12.232,3,3,220,1,440,0,255
880,28.524,2,1,255,2,440,0,255
881,12.185,3,3,210,1,441,0,255
882,28.460,2,1,255,2,441,0,255
883,12.334,3,3,219,1,442,0,255
884,28.262,2,1,255,2,442,0,255
885,12.191,3,3,206,1,443,0,255
886,28.400,2,1,255,2,443,0,255
887,12.178,3,3,218,1,444,0,255
888,28.299,2,1,255,2,444,0,255
889,12.218,3,3,236,1,445,0,255
890,28.168,2,1,255,2,445,0,255
891,12.207,3,3,233,1,446,0,255
892,28.394,2,1,255,2,446,0,255
893,12.168,3,3,196,1,447,0,255
894,28.321,2,1,255,2,447,0,255
895,12.222,3,3,231,1,448,0,255
896,28.316,2,1,255,2,448,0,255
897,12.233,3,3,226,1,449,0,255
898,28.235,2,1,255,2,449,0,255
899,12.203,3,3,231,1,450,0,255
900,28.269,2,1,255,2,450,0,255
901,12.196,3,3,234,1,451,0,255
902,28.247,2,1,255,2,451,0,255
903,12.196,3,3,245,1,452,0,255
904,28.264,2,1,255,2,452,0,255
905,12.202,3,3,224,1,453,0,255
906,28.180,2,1,255,2,453,0,255
907,12.176,3,3,255,1,454,0,255
908,28.244,2,1,255,2,454,0,255
909,12.108,3,3,243,1,455,0,255
910,28.211,2,1,255,2,455,0,255
911,12.122,3,3,255,1,456,0,255
912,28.262,2,1,255,2,456,0,255
913,12.102,3,3,251,1,457,0,255
914,28.265,2,1,255,2,457,0,255
915,12.240,3,3,255,1,458,0,255
916,28.292,2,1,255,2,458,0,255
917,12.078,3,3,224,1,459,0,255
918,28.222,2,1,255,2,459,0,255
919,12.090,3,3,255,1,460,0,255
920,28.102,2,1,255,2,460,0,255
921,12.178,3,3,255,1,461,0,255
922,28.302,2,1,255,2,461,0,255
923,12.168,3,3,255,1,462,0,255
924,28.236,2,1,255,2,462,0,255
925,12.085,3,3,255,1,463,0,255
926,27.830,2,1,255,2,463,0,255
927,12.122,3,3,255,1,464,0,255
928,28.093,2,1,255,2,464,0,255
929,12.200,3,3,255,1,465,0,255
930,28.129,2,1,255,2,465,0,255
931,12.105,3,3,255,1,466,0,255
932,27.994,2,1,255,2,466,0,255
933,12.060,3,3,255,1,467,0,255
934,28.133,2,1,255,2,467,0,255
935,12.163,3,3,255,1,468,0,255
936,28.216,2,1,255,2,468,0,255
937,12.113,3,3,255,1,469,0,255
938,27.946,2,1,255,2,469,0,255
939,12.171,3,3,255,1,470,0,255
940,28.261,2,1,255,2,470,0,255
941,12.005,3,3,255,1,471,0,255
942,28.114,2,1,255,2,471,0,255
943,11.972,3,3,255,1,472,0,255
944,27.964,2,1,255,2,472,0,255
945,12.052,3,3,255,1,473,0,255
946,28.044,2,1,255,2,473,0,255
947,12.087,3,3,255,1,474,0,255
948,28.159,2,1,255,2,474,0,255
949,12.020,3,3,248,1,475,0,255
950,27.957,2,1,255,2,475,0,255
951,12.109,3,3,255,1,476,0,255
952,28.046,2,1,255,2,476,0,255
953,12.042,3,3,255,1,477,0,255
954,28.155,2,1,255,2,477,0,255
955,12.049,3,3,255,1,478,0,255
956,27.974,2,1,255,2,478,0,255
