 ,Mean,Mode,Min,Max,Ch,Frame,MinThr,MaxThr
697,20.765,3,3,255,1,349,0,255
698,18.514,16,1,84,2,349,0,255
699,20.824,3,3,255,1,350,0,255
700,18.548,15,1,81,2,350,0,255
701,20.700,3,3,255,1,351,0,255
702,18.442,12,1,74,2,351,0,255
703,20.704,3,3,254,1,352,0,255
704,18.576,15,1,78,2,352,0,255
705,20.813,3,3,254,1,353,0,255
706,18.838,19,1,93,2,353,0,255
707,20.805,3,3,238,1,354,0,255
708,18.587,15,1,84,2,354,0,255
709,20.943,3,3,240,1,355,0,255
710,18.787,16,1,77,2,355,0,255
711,20.893,3,3,250,1,356,0,255
712,18.671,19,1,80,2,356,0,255
713,20.819,3,3,249,1,357,0,255
714,18.562,16,1,79,2,357,0,255
715,20.914,3,3,255,1,358,0,255
716,18.654,14,1,94,2,358,0,255
717,20.940,3,3,232,1,359,0,255
718,18.656,18,1,94,2,359,0,255
719,20.946,3,3,240,1,360,0,255
720,18.548,16,1,102,2,360,0,255
721,20.909,3,3,229,1,361,0,255
722,18.967,17,1,78,2,361,0,255
723,20.893,3,3,229,1,362,0,255
724,18.585,15,1,81,2,362,0,255
725,20.724,3,3,235,1,363,0,255
726,18.659,14,1,81,2,363,0,255
727,20.904,3,3,227,1,364,0,255
728,18.948,15,1,84,2,364,0,255
729,20.986,3,3,226,1,365,0,255
730,18.750,18,1,81,2,365,0,255
731,21.009,3,3,228,1,366,0,255
732,18.707,13,1,86,2,366,0,255
733,20.910,3,3,224,1,367,0,255
734,18.824,15,1,81,2,367,0,255
735,20.799,3,3,236,1,368,0,255
736,18.747,16,1,73,2,368,0,255
737,20.953,3,3,223,1,369,0,255
738,18.783,17,1,86,2,369,0,255
739,20.859,3,3,228,1,370,0,255
740,18.632,17,1,76,2,370,0,255
741,20.837,3,3,237,1,371,0,255
742,18.804,16,1,83,2,371,0,255
743,21.085,3,3,227,1,372,0,255
744,18.482,17,1,80,2,372,0,255
745,20.987,3,3,224,1,373,0,255
746,18.744,19,1,78,2,373,0,255
747,20.866,3,3,219,1,374,0,255
748,18.743,15,1,74,2,374,0,255
749,20.973,3,3,244,1,375,0,255
750,18.803,17,1,82,2,375,0,255
751,21.056,3,3,203,1,376,0,255
752,19.037,13,1,94,2,376,0,255
753,20.954,3,3,216,1,377,0,255
754,18.668,16,1,77,2,377,0,255
755,21.077,3,3,202,1,378,0,255
756,18.675,16,1,75,2,378,0,255
757,20.981,3,3,239,1,379,0,255
758,18.804,19,1,78,2,379,0,255
759,20.962,3,3,209,1,380,0,255
760,18.781,17,1,91,2,380,0,255
761,21.080,3,3,224,1,381,0,255
762,18.967,18,1,84,2,381,0,255
763,21.149,3,3,221,1,382,0,255
764,18.789,18,1,78,2,382,0,255
765,21.167,3,3,218,1,383,0,255
766,18.992,15,1,92,2,383,0,255
767,21.164,3,3,223,1,384,0,255
768,18.923,16,1,90,2,384,0,255
769,21.157,3,3,222,1,385,0,255
770,19.093,18,1,83,2,385,0,255
771,21.095,3,3,217,1,386,0,255
772,19.125,15,1,74,2,386,0,255
773,21.124,3,3,214,1,387,0,255
774,18.808,19,1,74,2,387,0,255
775,21.088,3,3,202,1,388,0,255
776,18.885,15,1,81,2,388,0,255
777,21.177,3,3,244,1,389,0,255
778,18.859,16,1,77,2,389,0,255
779,21.212,3,3,201,1,390,0,255
780,18.978,14,1,101,2,390,0,255
781,21.189,3,3,202,1,391,0,255
782,19.053,17,1,76,2,391,0,255
783,21.277,3,3,220,1,392,0,255
784,18.920,17,1,97,2,392,0,255
785,21.299,3,3,208,1,393,0,255
786,18.807,18,1,85,2,393,0,255
787,21.257,3,3,222,1,394,0,255
788,18.947,16,1,79,2,394,0,255
789,21.242,3,3,217,1,395,0,255
790,18.775,16,1,83,2,395,0,255
791,21.413,3,3,209,1,396,0,255
792,19.176,18,1,80,2,396,0,255
793,21.324,3,3,198,1,397,0,255
794,18.886,19,1,86,2,397,0,255
795,21.384,3,3,210,1,398,0,255
796,18.879,16,1,84,2,398,0,255
797,21.356,3,3,217,1,399,0,255
798,19.074,16,1,76,2,399,0,255
799,21.478,3,3,215,1,400,0,255
800,18.907,13,1,83,2,400,0,255
801,21.252,3,3,199,1,401,0,255
802,19.075,15,1,82,2,401,0,255
803,21.399,3,3,191,1,402,0,255
804,19.085,12,1,73,2,402,0,255
805,21.465,3,3,205,1,403,0,255
806,19.039,18,1,90,2,403,0,255
807,21.501,3,3,214,1,404,0,255
808,19.016,19,1,79,2,404,0,255
809,21.458,3,3,225,1,405,0,255
810,18.978,16,1,83,2,405,0,255
811,21.430,3,3,203,1,406,0,255
812,19.155,17,1,80,2,406,0,255
813,21.530,3,3,239,1,407,0,255
814,19.196,18,1,84,2,407,0,255
815,21.464,3,3,204,1,408,0,255
816,19.109,18,1,79,2,408,0,255
817,21.518,3,3,214,1,409,0,255
818,19.008,12,1,83,2,409,0,255
819,21.455,3,3,220,1,410,0,255
820,19.164,16,1,90,2,410,0,255
821,21.571,3,3,205,1,411,0,255
822,19.152,17,1,79,2,411,0,255
823,21.458,3,3,204,1,412,0,255
824,19.065,18,1,75,2,412,0,255
825,21.622,3,3,212,1,413,0,255
826,19.193,17,1,82,2,413,0,255
827,21.606,3,3,211,1,414,0,255
828,19.216,21,1,89,2,414,0,255
829,21.492,3,3,228,1,415,0,255
830,19.280,15,1,79,2,415,0,255
831,21.542,3,3,211,1,416,0,255
832,19.260,19,1,72,2,416,0,255
833,21.662,3,3,220,1,417,0,255
834,19.134,15,1,76,2,417,0,255
835,21.724,3,3,197,1,418,0,255
836,19.030,17,1,85,2,418,0,255
837,21.778,3,3,234,1,419,0,255
838,19.050,18,1,93,2,419,0,255
839,21.673,3,3,213,1,420,0,255
840,18.925,16,1,80,2,420,0,255
841,21.710,3,3,213,1,421,0,255
842,19.199,15,1,75,2,421,0,255
843,21.879,3,3,238,1,422,0,255
844,19.316,15,1,79,2,422,0,255
845,21.637,3,3,226,1,423,0,255
846,19.186,15,1,80,2,423,0,255
847,21.922,3,3,197,1,424,0,255
848,19.204,20,1,83,2,424,0,255
849,21.936,3,3,221,1,425,0,255
850,19.408,20,1,79,2,425,0,255
851,21.885,3,3,228,1,426,0,255
852,19.051,14,1,81,2,426,0,255
853,21.997,3,3,218,1,427,0,255
854,19.157,17,1,77,2,427,0,255
855,21.902,3,3,228,1,428,0,255
856,19.234,14,1,77,2,428,0,255
857,21.887,13,3,246,1,429,0,255
858,19.210,17,1,74,2,429,0,255
859,22.025,3,3,223,1,430,0,255
860,19.292,16,1,92,2,430,0,255
861,21.945,3,3,225,1,431,0,255
862,19.008,17,1,79,2,431,0,255
863,21.834,3,3,211,1,432,0,255
864,19.291,16,1,83,2,432,0,255
865,21.911,15,3,201,1,433,0,255
866,19.151,19,1,101,2,433,0,255
867,22.123,15,3,232,1,434,0,255
868,19.384,17,1,75,2,434,0,255
869,22.105,15,3,202,1,435,0,255
870,19.209,19,1,79,2,435,0,255
871,22.100,14,3,220,1,436,0,255
872,19.224,18,1,87,2,436,0,255
873,21.892,15,3,208,1,437,0,255
874,19.093,17,1,86,2,437,0,255
875,22.107,16,3,246,1,438,0,255
876,19.385,17,1,77,2,438,0,255
877,22.209,13,3,202,1,439,0,255
878,19.360,18,1,88,2,439,0,255
879,22.057,12,3,207,1,440,0,255
880,19.482,17,1,86,2,440,0,255
881,22.044,14,3,217,1,441,0,255
882,19.370,21,1,84,2,441,0,255
883,21.922,13,3,224,1,442,0,255
884,19.280,17,1,86,2,442,0,255
885,22.126,14,3,209,1,443,0,255
886,19.320,18,1,82,2,443,0,255
887,22.303,13,3,206,1,444,0,255
888,19.348,19,1,68,2,444,0,255
889,22.156,13,3,211,1,445,0,255
890,19.156,17,1,70,2,445,0,255
891,22.200,14,3,234,1,446,0,255
892,19.359,17,1,76,2,446,0,255
893,22.167,15,3,213,1,447,0,255
894,19.587,18,1,80,2,447,0,255
895,22.245,13,3,231,1,448,0,255
896,19.554,16,1,86,2,448,0,255
897,22.278,13,3,226,1,449,0,255
898,19.673,15,1,75,2,449,0,255
899,22.324,13,3,206,1,450,0,255
900,19.460,17,1,79,2,450,0,255
901,22.370,13,3,229,1,451,0,255
902,19.621,19,1,84,2,451,0,255
903,22.425,14,3,213,1,452,0,255
904,19.389,18,1,83,2,452,0,255
905,22.320,14,3,247,1,453,0,255
906,19.579,18,1,81,2,453,0,255
907,22.277,12,3,221,1,454,0,255
908,19.508,16,1,74,2,454,0,255
909,22.445,15,3,208,1,455,0,255
910,19.746,19,1,79,2,455,0,255
911,22.213,14,3,204,1,456,0,255
912,19.120,19,1,79,2,456,0,255
913,22.373,3,3,219,1,457,0,255
914,19.518,18,1,85,2,457,0,255
915,22.630,3,3,228,1,458,0,255
916,19.221,16,1,73,2,458,0,255
917,22.379,3,3,207,1,459,0,255
918,19.178,16,1,84,2,459,0,255
919,22.423,3,3,210,1,460,0,255
920,19.278,17,1,82,2,460,0,255
921,22.366,3,3,211,1,461,0,255
922,19.273,17,1,87,2,461,0,255
923,22.385,3,3,228,1,462,0,255
924,19.296,18,1,73,2,462,0,255
925,22.535,3,3,217,1,463,0,255
926,19.374,15,1,82,2,463,0,255
927,22.520,3,3,223,1,464,0,255
928,19.288,17,1,72,2,464,0,255
929,22.515,3,3,217,1,465,0,255
930,19.087,16,1,77,2,465,0,255
931,22.567,3,3,209,1,466,0,255
932,19.210,15,1,73,2,466,0,255
933,22.489,3,3,213,1,467,0,255
934,19.285,15,1,83,2,467,0,255
935,22.531,3,3,216,1,468,0,255
936,19.237,17,1,77,2,468,0,255
937,22.617,3,3,216,1,469,0,255
938,19.211,16,1,78,2,469,0,255
939,22.257,3,3,202,1,470,0,255
940,19.348,15,1,84,2,470,0,255
941,22.527,3,3,212,1,471,0,255
942,19.180,18,1,80,2,471,0,255
943,22.558,3,3,208,1,472,0,255
944,19.210,18,1,81,2,472,0,255
945,22.670,3,3,206,1,473,0,255
946,19.234,20,1,83,2,473,0,255
947,22.561,3,3,207,1,474,0,255
948,19.238,16,1,74,2,474,0,255
949,22.554,3,3,206,1,475,0,255
950,19.165,16,1,94,2,475,0,255
951,22.553,3,3,202,1,476,0,255
952,18.979,16,1,83,2,476,0,255
953,22.571,3,3,207,1,477,0,255
954,19.241,19,1,73,2,477,0,255
955,22.516,3,3,244,1,478,0,255
956,19.177,19,1,72,2,478,0,255
957,22.660,3,3,223,1,479,0,255
958,19.218,16,1,97,2,479,0,255
959,22.589,3,3,229,1,480,0,255
960,19.017,17,1,78,2,480,0,255
961,22.441,3,3,225,1,481,0,255
962,19.015,16,1,74,2,481,0,255
963,22.518,3,3,233,1,482,0,255
964,18.904,14,1,106,2,482,0,255
965,22.491,3,3,224,1,483,0,255
966,19.157,18,1,83,2,483,0,255
967,22.601,3,3,214,1,484,0,255
968,18.868,15,1,86,2,484,0,255
969,22.512,3,3,222,1,485,0,255
970,18.854,19,1,86,2,485,0,255
971,22.577,3,3,235,1,486,0,255
972,18.964,15,1,84,2,486,0,255
973,22.571,3,3,227,1,487,0,255
974,18.825,15,1,81,2,487,0,255
975,22.495,3,3,213,1,488,0,255
976,18.742,19,1,71,2,488,0,255
977,22.409,3,3,227,1,489,0,255
978,19.278,15,1,87,2,489,0,255
979,22.457,3,3,224,1,490,0,255
980,19.047,17,1,85,2,490,0,255
981,22.450,3,3,232,1,491,0,255
982,19.117,14,1,81,2,491,0,255
983,22.743,3,3,206,1,492,0,255
984,18.920,16,1,75,2,492,0,255
985,22.499,3,3,210,1,493,0,255
986,19.174,20,1,80,2,493,0,255
987,22.463,3,3,203,1,494,0,255
988,18.964,17,1,76,2,494,0,255
989,22.495,3,3,212,1,495,0,255
990,19.114,18,1,80,2,495,0,255
991,22.618,3,3,229,1,496,0,255
992,19.050,15,1,87,2,496,0,255
993,22.485,3,3,213,1,497,0,255
994,18.860,15,1,89,2,497,0,255
995,22.571,3,3,205,1,498,0,255
996,18.772,16,1,99,2,498,0,255
997,22.435,3,3,218,1,499,0,255
998,18.901,13,1,82,2,499,0,255
999,22.494,3,3,219,1,500,0,255
1000,18.968,19,1,92,2,500,0,255
1001,22.529,3,3,255,1,501,0,255
1002,18.953,17,1,102,2,501,0,255
1003,22.453,3,3,232,1,502,0,255
1004,18.747,15,1,82,2,502,0,255
1005,22.515,3,3,214,1,503,0,255
1006,18.867,17,1,85,2,503,0,255
1007,22.551,3,3,211,1,504,0,255
1008,18.884,2,1,84,2,504,0,255
1009,22.511,3,3,213,1,505,0,255
1010,18.617,16,1,86,2,505,0,255
1011,22.605,3,3,216,1,506,0,255
1012,18.927,17,1,85,2,506,0,255
1013,22.605,3,3,216,1,507,0,255
1014,18.772,16,1,82,2,507,0,255
1015,22.502,3,3,220,1,508,0,255
1016,19.113,19,1,91,2,508,0,255
1017,22.480,3,3,222,1,509,0,255
1018,18.856,16,1,78,2,509,0,255
1019,22.553,3,3,214,1,510,0,255
1020,18.804,1,1,83,2,510,0,255
1021,22.594,3,3,224,1,511,0,255
1022,18.601,12,1,87,2,511,0,255
1023,22.552,3,3,230,1,512,0,255
1024,18.949,16,1,81,2,512,0,255
1025,22.648,3,3,207,1,513,0,255
1026,18.749,17,1,83,2,513,0,255
1027,22.496,3,3,219,1,514,0,255
1028,18.803,18,1,81,2,514,0,255
1029,22.656,3,3,213,1,515,0,255
1030,18.873,15,1,79,2,515,0,255
1031,22.493,3,3,210,1,516,0,255
1032,18.460,21,1,82,2,516,0,255
1033,22.713,3,3,207,1,517,0,255
1034,18.874,1,1,81,2,517,0,255
1035,22.761,3,3,202,1,518,0,255
1036,18.797,16,1,92,2,518,0,255
1037,22.440,3,3,234,1,519,0,255
1038,18.824,17,1,79,2,519,0,255
1039,22.630,3,3,212,1,520,0,255
1040,18.579,15,1,100,2,520,0,255
1041,22.670,3,3,201,1,521,0,255
1042,18.609,17,1,78,2,521,0,255
1043,22.602,3,3,213,1,522,0,255
1044,18.773,15,1,83,2,522,0,255
1045,22.574,3,3,208,1,523,0,255
1046,18.947,14,1,86,2,523,0,255
1047,22.565,3,3,210,1,524,0,255
1048,18.579,16,1,98,2,524,0,255
1049,22.640,3,3,220,1,525,0,255
1050,18.936,17,1,82,2,525,0,255
1051,22.430,3,3,223,1,526,0,255
1052,18.969,2,1,99,2,526,0,255
1053,22.628,3,3,207,1,527,0,255
1054,18.805,2,1,89,2,527,0,255
1055,22.507,3,3,207,1,528,0,255
1056,18.841,16,1,83,2,528,0,255
1057,22.513,3,3,250,1,529,0,255
1058,18.691,15,1,82,2,529,0,255
1059,22.428,3,3,213,1,530,0,255
1060,18.852,2,1,90,2,530,0,255
1061,22.361,3,3,202,1,531,0,255
1062,18.605,2,1,90,2,531,0,255
1063,22.556,3,3,226,1,532,0,255
1064,18.707,2,1,101,2,532,0,255
1065,22.390,3,3,187,1,533,0,255
1066,18.557,2,1,85,2,533,0,255
1067,22.495,3,3,202,1,534,0,255
1068,18.759,2,1,83,2,534,0,255
1069,22.442,3,3,224,1,535,0,255
1070,18.721,16,1,84,2,535,0,255
1071,22.492,3,3,226,1,536,0,255
1072,18.476,2,1,81,2,536,0,255
1073,22.530,3,3,216,1,537,0,255
1074,18.944,2,1,86,2,537,0,255
1075,22.578,3,3,224,1,538,0,255
1076,18.528,2,1,77,2,538,0,255
1077,22.593,3,3,225,1,539,0,255
1078,18.491,2,1,97,2,539,0,255
1079,22.496,3,3,207,1,540,0,255
1080,18.605,15,1,87,2,540,0,255
1081,22.394,3,3,207,1,541,0,255
1082,18.494,1,1,82,2,541,0,255
1083,22.418,3,3,225,1,542,0,255
1084,18.610,14,1,71,2,542,0,255
1085,22.287,3,3,192,1,543,0,255
1086,18.656,16,1,93,2,543,0,255
1087,22.503,3,3,221,1,544,0,255
1088,18.644,13,1,85,2,544,0,255
1089,22.256,3,3,202,1,545,0,255
1090,18.480,1,1,94,2,545,0,255
1091,22.420,3,3,194,1,546,0,255
1092,18.495,2,1,84,2,546,0,255
1093,22.309,3,3,200,1,547,0,255
1094,18.604,2,1,81,2,547,0,255
1095,22.460,3,3,197,1,548,0,255
1096,18.550,15,1,102,2,548,0,255
1097,22.339,3,3,212,1,549,0,255
1098,18.532,1,1,88,2,549,0,255
1099,22.466,3,3,203,1,550,0,255
1100,18.362,1,1,84,2,550,0,255
1101,22.503,3,3,201,1,551,0,255
1102,18.445,14,1,96,2,551,0,255
1103,22.501,3,3,206,1,552,0,255
1104,18.329,16,1,103,2,552,0,255
1105,22.443,3,3,221,1,553,0,255
1106,18.338,1,1,88,2,553,0,255
1107,22.370,3,3,205,1,554,0,255
1108,18.575,13,1,79,2,554,0,255
1109,22.378,3,3,209,1,555,0,255
1110,18.220,15,1,103,2,555,0,255
1111,22.444,3,3,190,1,556,0,255
1112,18.538,1,1,82,2,556,0,255
1113,22.456,3,3,212,1,557,0,255
1114,18.425,2,1,93,2,557,0,255
1115,22.336,3,3,223,1,558,0,255
1116,18.566,2,1,97,2,558,0,255
1117,22.322,3,3,215,1,559,0,255
1118,18.595,2,1,88,2,559,0,255
1119,22.279,3,3,221,1,560,0,255
1120,18.568,2,1,96,2,560,0,255
1121,22.440,3,3,214,1,561,0,255
1122,18.369,12,1,89,2,561,0,255
1123,22.158,3,3,227,1,562,0,255
1124,18.476,2,1,91,2,562,0,255
1125,22.251,3,3,219,1,563,0,255
1126,18.270,2,1,94,2,563,0,255
1127,22.216,3,3,205,1,564,0,255
1128,18.510,2,1,99,2,564,0,255
1129,22.207,3,3,214,1,565,0,255
1130,18.230,2,1,74,2,565,0,255
1131,22.250,3,3,224,1,566,0,255
1132,18.564,1,1,90,2,566,0,255
1133,22.368,3,3,198,1,567,0,255
1134,18.181,2,1,82,2,567,0,255
1135,22.302,3,3,210,1,568,0,255
1136,18.241,1,1,76,2,568,0,255
1137,22.337,3,3,226,1,569,0,255
1138,18.405,14,1,83,2,569,0,255
1139,22.256,3,3,206,1,570,0,255
1140,18.367,2,1,86,2,570,0,255
1141,22.142,3,3,204,1,571,0,255
1142,18.266,1,1,94,2,571,0,255
1143,22.180,3,3,207,1,572,0,255
1144,18.316,1,1,96,2,572,0,255
1145,22.228,3,3,218,1,573,0,255
1146,18.179,1,1,83,2,573,0,255
1147,22.044,3,3,255,1,574,0,255
1148,18.427,2,1,77,2,574,0,255
1149,22.124,3,3,255,1,575,0,255
1150,18.327,1,1,94,2,575,0,255
1151,22.088,3,3,226,1,576,0,255
1152,18.353,2,1,78,2,576,0,255
1153,22.200,3,3,225,1,577,0,255
1154,18.324,2,1,96,2,577,0,255
1155,22.079,3,3,232,1,578,0,255
1156,18.293,2,1,96,2,578,0,255
1157,21.854,3,3,221,1,579,0,255
1158,18.260,1,1,99,2,579,0,255
1159,21.967,3,3,241,1,580,0,255
1160,18.290,2,1,91,2,580,0,255
1161,21.931,3,3,233,1,581,0,255
1162,18.185,2,1,83,2,581,0,255
1163,22.048,3,3,230,1,582,0,255
1164,18.101,2,1,89,2,582,0,255
1165,22.096,3,3,233,1,583,0,255
1166,18.320,2,1,89,2,583,0,255
1167,22.078,3,3,241,1,584,0,255
1168,18.036,2,1,93,2,584,0,255
1169,21.998,3,3,243,1,585,0,255
1170,18.436,2,1,103,2,585,0,255
1171,21.994,3,3,224,1,586,0,255
1172,18.380,2,1,89,2,586,0,255
1173,21.990,3,3,228,1,587,0,255
1174,18.330,2,1,87,2,587,0,255
1175,22.043,3,3,255,1,588,0,255
1176,18.299,1,1,93,2,588,0,255
1177,21.993,3,3,255,1,589,0,255
1178,18.186,1,1,84,2,589,0,255
1179,21.859,3,3,251,1,590,0,255
1180,18.222,2,1,99,2,590,0,255
1181,21.868,3,3,255,1,591,0,255
1182,18.414,2,1,84,2,591,0,255
1183,21.960,3,3,255,1,592,0,255
1184,18.156,2,1,88,2,592,0,255
1185,21.830,3,3,255,1,593,0,255
1186,18.340,2,1,83,2,593,0,255
1187,21.955,3,3,243,1,594,0,255
1188,18.418,2,1,86,2,594,0,255
1189,21.839,3,3,255,1,595,0,255
1190,18.107,1,1,86,2,595,0,255
1191,21.925,3,3,255,1,596,0,255
1192,18.060,2,1,110,2,596,0,255
1193,21.899,3,3,255,1,597,0,255
1194,18.139,1,1,85,2,597,0,255
1195,21.847,3,3,254,1,598,0,255
1196,18.086,1,1,91,2,598,0,255
1197,21.933,3,3,254,1,599,0,255
1198,18.305,1,1,89,2,599,0,255
1199,21.858,3,3,255,1,600,0,255
1200,18.253,1,1,84,2,600,0,255
1201,21.751,3,3,255,1,601,0,255
1202,18.135,2,1,85,2,601,0,255
1203,21.804,3,3,241,1,602,0,255
1204,18.238,2,1,94,2,602,0,255
1205,22.013,3,3,237,1,603,0,255
1206,18.320,2,1,92,2,603,0,255
1207,21.913,3,3,255,1,604,0,255
1208,18.202,2,1,88,2,604,0,255
1209,21.890,3,3,255,1,605,0,255
1210,18.202,2,1,83,2,605,0,255
1211,21.768,3,3,255,1,606,0,255
1212,17.926,2,1,78,2,606,0,255
1213,21.914,3,3,255,1,607,0,255
1214,18.316,2,1,86,2,607,0,255
1215,21.872,3,3,255,1,608,0,255
1216,18.139,2,1,78,2,608,0,255
1217,21.973,3,3,255,1,609,0,255
1218,18.318,2,1,103,2,609,0,255
1219,22.043,3,3,255,1,610,0,255
1220,18.073,2,1,119,2,610,0,255
1221,21.824,3,3,255,1,611,0,255
1222,17.993,2,1,83,2,611,0,255
1223,21.807,3,3,255,1,612,0,255
1224,17.909,2,1,102,2,612,0,255
1225,21.742,3,3,255,1,613,0,255
1226,18.087,2,1,82,2,613,0,255
1227,21.682,3,3,255,1,614,0,255
1228,18.024,2,1,86,2,614,0,255
1229,21.730,3,3,255,1,615,0,255
1230,18.104,2,1,93,2,615,0,255
1231,21.891,3,3,255,1,616,0,255
1232,18.205,2,1,86,2,616,0,255
1233,21.920,3,3,255,1,617,0,255
1234,17.934,2,1,87,2,617,0,255
1235,21.583,3,3,255,1,618,0,255
1236,17.970,1,1,88,2,618,0,255
1237,21.849,3,3,255,1,619,0,255
1238,18.342,2,1,87,2,619,0,255
1239,21.621,3,3,255,1,620,0,255
1240,17.995,2,1,106,2,620,0,255
1241,21.721,3,3,255,1,621,0,255
1242,17.951,2,1,83,2,621,0,255
1243,21.786,3,3,255,1,622,0,255
1244,18.188,2,1,93,2,622,0,255
1245,21.851,3,3,255,1,623,0,255
1246,18.184,2,1,86,2,623,0,255
1247,21.652,3,3,255,1,624,0,255
1248,18.059,2,1,85,2,624,0,255
1249,21.691,3,3,255,1,625,0,255
1250,17.928,2,1,87,2,625,0,255
1251,21.612,3,3,255,1,626,0,255
1252,18.061,2,1,87,2,626,0,255
1253,21.656,3,3,255,1,627,0,255
1254,18.133,2,1,96,2,627,0,255
1255,21.698,3,3,255,1,628,0,255
1256,18.133,2,1,81,2,628,0,255
1257,21.692,3,3,255,1,629,0,255
1258,18.160,2,1,80,2,629,0,255
1259,21.693,3,3,255,1,630,0,255
1260,18.110,2,1,98,2,630,0,255
1261,21.599,3,3,255,1,631,0,255
1262,18.050,1,1,87,2,631,0,255
1263,21.454,3,3,255,1,632,0,255
1264,17.888,1,1,89,2,632,0,255
1265,21.570,3,3,255,1,633,0,255
1266,18.107,2,1,84,2,633,0,255
1267,21.679,3,3,255,1,634,0,255
1268,17.988,1,1,98,2,634,0,255
1269,21.531,3,3,255,1,635,0,255
1270,17.984,2,1,84,2,635,0,255
1271,21.543,3,3,255,1,636,0,255
1272,17.957,1,1,89,2,636,0,255
1273,21.515,3,3,255,1,637,0,255
1274,17.906,1,1,95,2,637,0,255
1275,21.523,3,3,255,1,638,0,255
1276,17.984,2,1,83,2,638,0,255
1277,21.490,3,3,255,1,639,0,255
1278,17.937,2,1,96,2,639,0,255
1279,21.452,3,3,255,1,640,0,255
1280,18.183,2,1,110,2,640,0,255
1281,21.320,3,3,255,1,641,0,255
1282,17.798,2,1,87,2,641,0,255
1283,21.448,3,3,255,1,642,0,255
1284,17.973,2,1,91,2,642,0,255
1285,21.364,3,3,255,1,643,0,255
1286,17.774,2,1,96,2,643,0,255
1287,21.395,3,3,255,1,644,0,255
1288,17.875,2,1,91,2,644,0,255
1289,21.260,3,3,255,1,645,0,255
1290,17.965,2,1,90,2,645,0,255
1291,21.379,3,3,255,1,646,0,255
1292,17.999,2,1,81,2,646,0,255
1293,21.385,3,3,255,1,647,0,255
1294,17.808,2,1,97,2,647,0,255
1295,21.295,3,3,255,1,648,0,255
1296,17.913,2,1,95,2,648,0,255
1297,21.218,3,3,255,1,649,0,255
1298,17.931,2,1,88,2,649,0,255
1299,21.212,3,3,255,1,650,0,255
1300,17.994,2,1,83,2,650,0,255
1301,21.368,3,3,255,1,651,0,255
1302,17.834,1,1,94,2,651,0,255
1303,21.086,3,3,255,1,652,0,255
1304,17.839,2,1,96,2,652,0,255
1305,21.305,3,3,255,1,653,0,255
1306,17.923,1,1,83,2,653,0,255
1307,21.191,3,3,255,1,654,0,255
1308,17.662,2,1,89,2,654,0,255
1309,21.194,3,3,255,1,655,0,255
1310,17.995,2,1,103,2,655,0,255
1311,21.096,3,3,255,1,656,0,255
1312,17.610,2,1,90,2,656,0,255
1313,21.088,3,3,255,1,657,0,255
1314,17.878,1,1,88,2,657,0,255
1315,21.094,3,3,255,1,658,0,255
1316,18.136,2,1,115,2,658,0,255
1317,21.177,3,3,255,1,659,0,255
1318,17.913,2,1,110,2,659,0,255
1319,21.164,3,3,255,1,660,0,255
1320,17.979,2,1,109,2,660,0,255
1321,21.159,3,3,255,1,661,0,255
1322,18.041,2,1,102,2,661,0,255
1323,21.098,3,3,255,1,662,0,255
1324,17.848,1,1,83,2,662,0,255
1325,21.055,3,3,255,1,663,0,255
1326,17.756,1,1,84,2,663,0,255
1327,21.019,3,3,255,1,664,0,255
1328,17.736,1,1,89,2,664,0,255
1329,21.101,3,3,255,1,665,0,255
1330,17.780,1,1,99,2,665,0,255
1331,20.938,3,3,255,1,666,0,255
1332,17.871,2,1,105,2,666,0,255
1333,20.993,3,3,255,1,667,0,255
1334,17.917,2,1,87,2,667,0,255
1335,21.072,3,3,255,1,668,0,255
1336,17.595,1,1,101,2,668,0,255
1337,21.061,3,3,255,1,669,0,255
1338,17.590,2,1,86,2,669,0,255
1339,20.811,3,3,255,1,670,0,255
1340,17.725,1,1,90,2,670,0,255
1341,20.837,3,3,255,1,671,0,255
1342,17.779,2,1,88,2,671,0,255
1343,20.897,3,3,255,1,672,0,255
1344,17.542,1,1,89,2,672,0,255
1345,20.761,3,3,255,1,673,0,255
1346,17.741,1,1,95,2,673,0,255
1347,20.973,3,3,255,1,674,0,255
1348,17.841,1,1,94,2,674,0,255
1349,20.957,3,3,255,1,675,0,255
1350,17.611,2,1,98,2,675,0,255
1351,20.887,3,3,255,1,676,0,255
1352,17.533,1,1,103,2,676,0,255
1353,20.694,3,3,255,1,677,0,255
1354,17.442,1,1,84,2,677,0,255
1355,20.823,3,3,255,1,678,0,255
1356,17.606,1,1,106,2,678,0,255
1357,20.627,3,3,255,1,679,0,255
1358,17.775,1,1,99,2,679,0,255
1359,20.804,3,3,255,1,680,0,255
1360,17.494,1,1,91,2,680,0,255
