 ,Mean,Mode,Min,Max,Ch,Frame,MinThr,MaxThr
697,10.619,3,3,159,1,349,0,255
698,11.317,2,1,181,2,349,0,255
699,10.481,3,3,140,1,350,0,255
700,11.293,2,1,201,2,350,0,255
701,10.500,3,3,163,1,351,0,255
702,11.324,2,1,180,2,351,0,255
703,10.570,3,3,158,1,352,0,255
704,11.384,2,1,184,2,352,0,255
705,10.544,3,3,149,1,353,0,255
706,11.286,2,1,191,2,353,0,255
707,10.580,3,3,156,1,354,0,255
708,11.313,2,1,194,2,354,0,255
709,10.411,3,3,143,1,355,0,255
710,11.276,2,1,179,2,355,0,255
711,10.608,3,3,143,1,356,0,255
712,11.313,2,1,178,2,356,0,255
713,10.465,3,3,139,1,357,0,255
714,11.248,2,1,176,2,357,0,255
715,10.420,3,3,148,1,358,0,255
716,11.185,2,1,192,2,358,0,255
717,10.462,3,3,153,1,359,0,255
718,11.339,2,1,208,2,359,0,255
