PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 43, filenames: A:[43]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[44]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
719,385,0.2241871357,-8.268260956,1
719,417,-1.209371328,-6.076668739,1
719,449,-1.88310504,-4.360521317,1
719,481,-1.379580975,-4.077887058,1
719,513,0.7568137646,-4.034139633,1
719,545,-0.9043185711,-5.520959854,1
719,577,1.128822446,-5.757386684,1
719,609,0.923959434,-5.279533386,1
719,641,-0.09410758317,-4.827187538,1
719,673,-0.956649065,-4.38231945,1
719,705,-1.385691881,-5.398255825,1
719,737,-1.19436717,-4.869500637,1
719,769,-1.503021479,-4.458952904,1
719,801,-2.50773859,-4.025164604,1
719,833,-2.187957764,-3.1747787,1
719,865,-1.718771458,-3.243675232,1
719,897,-2.060312748,-3.967910767,1
719,929,-1.871691465,-2.808696508,1
719,961,-2.121404409,-2.403216362,1
719,993,-3.364976168,-2.38485527,1
719,1025,-3.320351362,-2.215978384,1
719,1057,-3.16705513,-1.787648559,1
719,1089,-3.114223242,-1.775484443,1
719,1121,-3.527233362,-1.747329473,1
719,1153,-3.70259881,-1.522005081,1
719,1185,-2.708029747,-1.023032904,1
719,1217,-2.641213894,-0.8341255188,1
719,1249,-2.376081228,-0.3053295016,1
719,1281,-2.791038752,0.1876014769,1
719,1313,-3.610258341,0.6796052456,1
719,1345,-4.109844685,1.894325852,1
719,1377,-4.997603416,1.508455634,1
719,1409,-5.447840691,0.1559121013,1
719,1441,-5.047376633,-0.4141023457,1
719,1473,-4.554215908,-0.8520286083,1
719,1505,-4.405680656,0.210591346,1
719,1537,-4.947199821,1.475652456,1
719,1569,-4.312436104,2.906170368,1
719,1601,-1.592643261,4.705168247,1
719,1633,-1.278956413,3.814484596,1
719,1665,-1.143861055,2.620350838,1
719,1697,-1.095708013,1.69056046,1
719,1729,-1.596240044,0.9709801674,1
719,1761,-1.408125401,0.2427761555,1
719,1793,-0.6423695087,-0.305836916,1
719,1825,-0.6644365191,-0.5048950911,1
719,1857,-1.39848268,-0.4372633696,1
719,1889,-0.7065348625,0.5945911407,1
719,1921,0.2090027332,1.426167846,1
719,1953,0.4647442102,1.608279228,1
719,1985,0.7329710722,0.3903541565,1
719,2017,1.548650742,-1.342836857,1
751,33,0.5038923025,-2.286444664,1
751,65,-1.487906575,-7.27512455,1
751,97,-1.725140333,-5.931668758,1
751,129,-1.608032942,-7.189870358,1
751,161,-1.453269958,-8.363973618,1
751,193,-0.8306763172,-7.581290722,1
751,225,-2.394556761,-7.376946449,1
751,257,-3.969150782,-7.185558319,1
751,289,-3.527522564,-7.522333145,1
751,321,-2.106510639,-8.268274307,1
751,353,-1.436955094,-9.089131355,1
751,385,-0.1944344044,-9.581764221,1
751,417,-1.131715894,-8.443871498,1
751,449,-2.142346859,-6.045026302,1
751,481,-1.532849193,-5.109156609,1
751,513,-2.337332726,-6.310049057,1
751,545,-2.421629429,-6.840524673,1
751,577,-0.4830447435,-5.809018135,1
751,609,-0.2724516392,-5.063894272,1
751,641,-0.7262901664,-4.695250511,1
751,673,-1.046981096,-3.296645164,1
751,705,-1.00609386,-4.336479187,1
751,737,-1.019564271,-4.355404854,1
751,769,-1.548159122,-4.787527084,1
751,801,-1.775866985,-4.332021713,1
751,833,-1.62663877,-3.010225773,1
751,865,-1.823649049,-2.858346701,1
751,897,-1.959703207,-2.771362305,1
751,929,-2.118918657,-2.567055225,1
751,961,-2.261850357,-2.038703918,1
751,993,-2.917207241,-1.949919939,1
751,1025,-3.248969793,-2.337610483,1
751,1057,-3.502300024,-2.077844143,1
751,1089,-3.863098145,-2.052005529,1
751,1121,-3.931514025,-2.411669254,1
751,1153,-3.616903543,-1.474423528,1
751,1185,-2.790471554,-1.09983778,1
751,1217,-2.305379391,-0.6283957958,1
751,1249,-2.016759157,-0.04735814035,1
751,1281,-2.571229458,0.4529494643,1
751,1313,-3.07942152,0.5609627962,1
751,1345,-3.594484568,0.2733958662,1
751,1377,-4.210577488,0.1477199197,1
751,1409,-4.745243549,-0.3493423462,1
751,1441,-4.483177185,-0.8967352509,1
751,1473,-3.959191561,-0.6648126245,1
751,1505,-3.761779547,0.1583380997,1
751,1537,-3.696184635,1.041035652,1
751,1569,-3.178006649,2.655524492,1
751,1601,-1.953012109,5.011405945,1
751,1633,-1.584541321,5.199315071,1
751,1665,-2.648815393,3.414432287,1
751,1697,-1.040896297,2.397829056,1
751,1729,-1.508073568,0.9034384489,1
751,1761,-2.383237123,-0.6025986075,1
751,1793,-3.06351757,-0.8397285938,1
751,1825,-2.946094036,-1.022603273,1
751,1857,-3.983261585,-1.47116816,1
751,1889,-3.931649208,-0.7519948483,1
751,1921,-1.793835163,0.7394173741,1
751,1953,-0.5421087146,1.401537895,1
751,1985,5.209638596,-14.18666172,1
751,2017,1.784308195,-0.987596035,1
783,33,-0.1345100403,-2.264217377,1
783,65,-1.208180308,-8.440404892,1
783,97,-1.56888485,-4.701672077,1
783,129,-1.56807971,-6.749305725,1
783,161,-1.729614496,-7.684395313,1
783,193,-1.945750713,-7.613855362,1
783,225,-3.010578156,-6.448431969,1
783,257,-3.279981852,-6.312906742,1
783,289,-2.749990463,-6.653862,1
783,321,-2.936215878,-8.231027603,1
783,353,-1.960386276,-8.283236504,1
783,385,-1.428883195,-7.103622437,1
783,417,-1.686356664,-6.52711153,1
783,449,-2.047537804,-5.927888393,1
783,481,-1.96925211,-5.728298187,1
783,513,-3.303874493,-6.360049725,1
783,545,-2.260905981,-6.368196487,1
783,577,-1.416746855,-5.504533768,1
783,609,-1.240600586,-4.57121706,1
783,641,-1.090174079,-4.14234066,1
783,673,17.50333977,2.479822159,1
783,705,17.36837006,-10.82232285,1
783,737,-1.165049434,-3.949235916,1
783,769,-1.286827326,-4.35381794,1
783,801,-1.204884887,-4.29035759,1
783,833,1.374634385,-3.384133577,1
783,865,-1.313368082,-2.811712265,1
783,897,-1.924280643,-1.468333006,1
783,929,-2.58327055,-1.555550575,1
783,961,-2.377298594,-1.815499663,1
783,993,-2.662719488,-1.558573604,1
783,1025,-3.120900393,-1.931494474,1
783,1057,-3.679121494,-2.119253635,1
783,1089,-4.078560829,-2.23706007,1
783,1121,-3.968425035,-1.925975084,1
783,1153,-3.611314058,-1.742107272,1
783,1185,-3.388225317,-1.821826577,1
783,1217,-3.229358673,-0.7103818655,1
783,1249,-2.895552874,1.098849893,1
783,1281,-2.755104542,1.10899353,1
783,1313,-1.615903378,0.2810768783,1
783,1345,-0.3200855255,-0.9030922055,1
783,1377,-1.661947727,-1.344652534,1
783,1409,-3.805973053,-4.135581017,1
783,1441,-3.880718708,-3.096282482,1
783,1473,-3.404286385,-1.600536823,1
783,1505,-2.287840366,-0.2813020051,1
783,1537,-1.902501583,0.6617484093,1
783,1569,-2.112775803,1.747466326,1
783,1601,-1.655759811,3.667443037,1
783,1633,-0.8116765022,4.030179024,1
783,1665,-3.398757458,2.204752445,1
783,1697,-1.898075581,2.399602175,1
783,1729,-2.055239201,1.511434555,1
783,1761,-2.982922316,0.02744090557,1
783,1793,-2.273691177,-0.09917789698,1
783,1825,-2.479872704,-1.235660195,1
783,1857,-3.271061897,-3.049376488,1
783,1889,-3.726910591,-1.840117931,1
783,1921,-1.964025617,0.5669183731,1
783,1953,-0.8445459008,0.2235040963,1
783,1985,0.6328181624,0.0006286799908,1
783,2017,1.621989846,-0.3657207489,1
815,33,12.21955872,5.598302841,1
815,65,-4.878764153,-8.915062904,1
815,97,-2.571348429,-5.31460762,1
815,129,-2.920799017,-6.087673664,1
815,161,-2.934458494,-6.640985012,1
815,193,-3.265155554,-7.340775967,1
815,225,-4.503275871,-7.196579456,1
815,257,-3.960489511,-5.031736851,1
815,289,-3.181856394,-4.74990797,1
815,321,-2.877383709,-7.482670784,1
815,353,-2.268385649,-6.812233925,1
815,385,-2.004585505,-6.071538925,1
815,417,-1.519436717,-5.609902382,1
815,449,-1.845383883,-5.798052311,1
815,481,-3.554466963,-5.978996754,1
815,513,-3.827800989,-6.06115818,1
815,545,-2.724012375,-5.65766716,1
815,577,-2.08689189,-5.177390575,1
815,609,-1.935025573,-4.53379488,1
815,641,-1.418199539,-1.846143723,1
815,673,-0.9756760597,-2.797288895,1
815,705,3.240902662,-5.917436123,1
815,737,-1.209073186,-3.269022465,1
815,769,-1.81804502,-3.537250042,1
815,801,-1.5225842,-3.761869669,1
815,833,-1.232277513,-3.358489037,1
815,865,0.5979214907,-2.811012506,1
815,897,-2.18578577,-1.371897578,1
815,929,-2.610696077,-1.450576186,1
815,961,-2.905944586,-1.60183394,1
815,993,-2.972000122,-1.40911603,1
815,1025,-3.132144451,-1.944350958,1
815,1057,-3.643853903,-2.16293335,1
815,1089,-3.97763896,-2.135922194,1
815,1121,-3.852799654,-1.734253168,1
815,1153,-3.869630814,-1.91329968,1
815,1185,-4.191346169,-1.484698534,1
815,1217,-5.812871933,-0.5470114946,1
815,1249,-4.884140968,4.154718399,1
815,1281,-3.058932304,4.197801113,1
815,1313,1.17336607,-0.3287487626,1
815,1345,1.306823254,-1.526861548,1
815,1377,-2.201611757,-0.9750493765,1
815,1409,-2.976688385,-3.113287926,1
815,1441,-2.703369379,-2.676756859,1
815,1473,-2.10807395,-0.823707819,1
815,1505,-0.6345455647,0.2176428288,1
815,1537,-0.3916919231,0.5997259617,1
815,1569,-0.4778439999,1.202660203,1
815,1601,-0.2478669882,1.50007689,1
815,1633,-0.8726619482,1.497115254,1
815,1665,-1.78092134,1.356328487,1
815,1697,-1.898798347,1.687375426,1
815,1729,-2.252580404,2.849487305,1
815,1761,-2.17703104,1.577329636,1
815,1793,-0.5126510859,1.601571083,1
815,1825,-0.9242372513,0.4384742975,1
815,1857,-1.056048393,-1.697017431,1
815,1889,-1.020224571,0.1628414392,1
815,1921,-0.5897861123,1.19933176,1
815,1953,0.6162341237,0.6047186852,1
815,1985,0.7574023008,0.3975119591,1
815,2017,0.7381693125,1.119170189,1
847,33,-8.59368515,6.130841732,1
847,65,-5.501003265,-7.751755714,1
847,97,-3.308042526,-7.383193493,1
847,129,-4.321204662,-7.596096516,1
847,161,-4.050920486,-7.359601974,1
847,193,-4.365637779,-8.088027,1
847,225,-4.905448914,-7.783955574,1
847,257,-3.760471821,-4.416548252,1
847,289,-4.176197052,-6.104878902,1
847,321,-1.984821796,-6.871374607,1
847,353,-1.751761556,-5.959768295,1
847,385,-2.092723608,-5.306739807,1
847,417,-2.032101154,-5.654864311,1
847,449,-2.357911587,-5.872824669,1
847,481,-3.817866325,-6.202223778,1
847,513,-3.708927631,-6.046384811,1
847,545,-2.949048996,-5.839263439,1
847,577,-3.218231678,-5.422050953,1
847,609,-2.201240301,-4.471069336,1
847,641,-0.1825996637,-1.62767601,1
847,673,0.1850733757,-1.753397465,1
847,705,0.2114573121,0.2632236481,1
847,737,-1.14607203,-2.66780901,1
847,769,-1.768115044,-2.9939785,1
847,801,-1.643974662,-3.196286201,1
847,833,-1.519326448,-2.944332123,1
847,865,-1.712509871,-2.666229725,1
847,897,-1.805393457,-1.167048335,1
847,929,-2.818020105,-1.293502927,1
847,961,-3.678650379,-1.409035087,1
847,993,-3.825027704,-1.891629934,1
847,1025,-3.551326752,-2.124207258,1
847,1057,-3.253083944,-2.161700249,1
847,1089,-3.073921442,-1.99887681,1
847,1121,-3.35618782,-1.657165289,1
847,1153,-3.45601511,-1.469515443,1
847,1185,-3.392612696,-1.255156398,1
847,1217,-4.953402519,-0.8026907444,1
847,1249,-5.554144859,2.130552769,1
847,1281,-3.142552614,1.302057981,1
847,1313,-3.362623692,-3.666682005,1
847,1345,-3.335231781,-0.3445253968,1
847,1377,-3.406836748,1.043271065,1
847,1409,-2.908464432,-0.6773023605,1
847,1441,-1.550871372,-0.5131025314,1
847,1473,-0.5757732391,-0.101988554,1
847,1505,-0.7705309391,0.1571203172,1
847,1537,-0.7695480585,-0.01653903723,1
847,1569,-0.5548727512,0.2393769026,1
847,1601,0.1460835338,0.1974183321,1
847,1633,-0.3083622456,0.4486292601,1
847,1665,-2.67994976,-0.1413657069,1
847,1697,-2.711000681,1.279074669,1
847,1729,-1.727238178,2.760741234,1
847,1761,-1.344581842,2.113484383,1
847,1793,-0.4236568213,2.521284103,1
847,1825,-0.01050007343,1.087474585,1
847,1857,0.3313845396,-0.191855669,1
847,1889,0.6095300913,0.8221398592,1
847,1921,1.03131187,1.577318311,1
847,1953,1.417446494,1.425623417,1
847,1985,1.468079567,1.025049925,1
847,2017,1.161329627,0.03920412064,1
879,33,-9.77337265,5.893117428,1
879,65,-3.277935982,-6.877793312,1
879,97,-3.232335091,-6.712792873,1
879,129,-4.047138214,-7.318925381,1
879,161,-4.544951439,-8.076967239,1
879,193,-3.971967936,-7.565790176,1
879,225,-2.230487585,-7.255224705,1
879,257,-2.863156557,-7.09557724,1
879,289,-2.258545637,-7.08014679,1
879,321,-1.303753853,-6.602180958,1
879,353,-1.235412598,-6.049179554,1
879,385,-1.592860103,-5.133402824,1
879,417,-1.922713637,-4.773435116,1
879,449,-3.580961466,-5.452129841,1
879,481,-4.857535362,-6.38752985,1
879,513,-3.781699896,-5.883908272,1
879,545,-3.471783161,-6.052759647,1
879,577,-3.399194956,-5.877399445,1
879,609,-1.769895792,-4.883340836,1
879,641,1.177131295,-3.236078739,1
879,673,-0.3029528856,-5.089470863,1
879,705,-0.09994548559,-2.289451838,1
879,737,0.02949440479,-2.101277113,1
879,769,-1.402314782,-2.390508175,1
879,801,-1.732371092,-2.658162594,1
879,833,-1.790406346,-2.594046116,1
879,865,-1.762958884,-2.036366463,1
879,897,-1.748599887,-0.152536273,1
879,929,-2.923659325,-0.8961808681,1
879,961,-4.004881382,-1.387964129,1
879,993,-4.101466179,-2.032314301,1
879,1025,-3.747616291,-2.085107803,1
879,1057,-2.94727397,-2.10739994,1
879,1089,-2.212541819,-1.742596626,1
879,1121,-2.732532024,-1.097767115,1
879,1153,-2.740116596,-1.323689699,1
879,1185,-2.421034575,-0.7680798769,1
879,1217,-2.737986088,-0.4343905449,1
879,1249,-1.067490101,0.9003828764,1
879,1281,-3.07304883,0.03939247131,1
879,1313,-5.181689262,-0.3664465547,1
879,1345,-4.009963989,-1.040508509,1
879,1377,-3.699166298,-0.3572140932,1
879,1409,-3.067108393,-0.1505576372,1
879,1441,-1.862645864,-0.0148280561,1
879,1473,-1.136958718,0.2378795445,1
879,1505,-0.417660296,0.07850700617,1
879,1537,-0.2416275144,-1.15482986,1
879,1569,-0.6960927248,-1.598333716,1
879,1601,-0.5126972198,-0.5063368678,1
879,1633,-0.9106169939,0.05859914422,1
879,1665,-3.628039598,-0.0465657115,1
879,1697,-3.217288971,0.8176636696,1
879,1729,-1.354946256,1.968735695,1
879,1761,-0.6881607175,2.635906219,1
879,1793,0.09256461263,2.60135293,1
879,1825,0.5965409279,1.452313185,1
879,1857,1.365119338,0.4613293409,1
879,1889,1.828109264,1.525152326,1
879,1921,2.251113415,2.158984661,1
879,1953,1.612432718,1.616479397,1
879,1985,1.80968225,0.790625453,1
879,2017,1.689094067,-0.9005796909,1
911,33,-6.320441246,4.698447704,1
911,65,-3.6326015,-5.079558849,1
911,97,-4.478554726,-4.545257568,1
911,129,-5.866000175,-6.058444977,1
911,161,-5.499863625,-6.410503387,1
911,193,-2.993037701,-6.019425392,1
911,225,-2.708886623,-6.863729,1
911,257,-2.851209402,-7.457143784,1
911,289,-2.491897583,-7.691967964,1
911,321,-1.950888634,-7.003050804,1
911,353,-1.118087053,-6.778049946,1
911,385,-1.054170012,-5.344624519,1
911,417,-1.712590456,-3.652043819,1
911,449,-3.727329254,-4.065871239,1
911,481,-3.575146914,-5.777235031,1
911,513,-3.989906788,-5.984282017,1
911,545,-4.939413071,-5.936128616,1
911,577,-4.178913116,-5.629388332,1
911,609,-2.182985783,-4.894598961,1
911,641,-1.418777585,-4.257759094,1
911,673,-0.8460759521,-3.712064028,1
911,705,-0.5794630647,-2.977096796,1
911,737,-0.817840457,-2.978493214,1
911,769,-1.456584454,-2.322725534,1
911,801,-1.591019154,-2.308959007,1
911,833,-1.742214799,-1.925226688,1
911,865,-1.713255882,-1.841921926,1
911,897,-1.605073571,-1.068484902,1
911,929,-2.028759003,-1.067483187,1
911,961,-2.806874752,-1.542679429,1
911,993,-3.607811928,-1.675171971,1
911,1025,-3.655856371,-1.646847129,1
911,1057,-2.342999458,-0.5443381071,1
911,1089,-0.8982288837,-0.9676480293,1
911,1121,-1.632120132,-1.516867042,1
911,1153,-2.569745779,-1.965475798,1
911,1185,-2.424726486,-1.782033443,1
911,1217,-0.2303781509,-0.5039243698,1
911,1249,0.3350721598,-0.03516674042,1
911,1281,-1.719661713,-1.622493029,1
911,1313,-3.35427165,-2.715373516,1
911,1345,-3.811654568,-2.395130157,1
911,1377,-4.770976543,-1.128924608,1
911,1409,-4.262335777,-0.6293516159,1
911,1441,-2.697231531,-0.6403526068,1
911,1473,-1.559098482,-0.2238637209,1
911,1505,-0.7056713104,0.02564652264,1
911,1537,-0.7153451443,-1.073516726,1
911,1569,-1.338465452,-0.9003388882,1
911,1601,-1.84646368,-0.1413713694,1
911,1633,-1.648857594,0.1410399377,1
911,1665,-3.585793495,0.1817471087,1
911,1697,-2.83002615,-0.5017132759,1
911,1729,-1.046809912,1.160710573,1
911,1761,0.1319966316,1.733789563,1
911,1793,0.6364119053,1.844718456,1
911,1825,0.7196700573,1.591738105,1
911,1857,1.022987604,2.38450861,1
911,1889,1.380249262,1.481965542,1
911,1921,1.871201992,1.593304873,1
911,1953,1.980843067,0.9084763527,1
911,1985,2.020298958,0.2413124442,1
911,2017,3.349146366,-0.7338545322,1
943,33,-7.853747368,3.001473188,1
943,65,-4.279986382,-3.903690577,1
943,97,-4.669932842,-3.224669456,1
943,129,-4.788942814,-4.270236015,1
943,161,-4.237494469,-4.965170383,1
943,193,-3.331730604,-5.831018448,1
943,225,-2.981891394,-7.404598236,1
943,257,-2.826531887,-8.138999939,1
943,289,-2.952285528,-8.551370621,1
943,321,-2.500115871,-8.038837433,1
943,353,-1.19081831,-6.027318478,1
943,385,-0.5974047184,-4.125638485,1
943,417,-1.028697252,-2.290165424,1
943,449,-3.188181877,-3.893015385,1
943,481,-3.347366333,-5.375876427,1
943,513,-4.951081276,-3.576694965,1
943,545,-4.227151871,-5.152921677,1
943,577,-3.057747602,-5.317878723,1
943,609,-1.809444666,-5.006442547,1
943,641,-1.076882839,-4.300285339,1
943,673,-0.7569766641,-3.516804695,1
943,705,-0.5884661674,-3.024278879,1
943,737,-0.2905497551,-3.048525333,1
943,769,-0.5692801476,-2.464851618,1
943,801,-1.162209272,-2.091291189,1
943,833,-1.328522801,-1.436233282,1
943,865,-1.309836626,-1.692428589,1
943,897,-1.137337804,-1.39411211,1
943,929,-1.324884176,-1.168188691,1
943,961,-2.458002567,-1.177309275,1
943,993,-3.234105587,-1.445227504,1
943,1025,-3.84290266,-1.576865077,1
943,1057,-3.583240986,-1.012760282,1
943,1089,-2.777266026,-1.701400161,1
943,1121,-2.595245361,-2.122988224,1
943,1153,-2.724189043,-3.074531317,1
943,1185,-2.096931696,-2.590436935,1
943,1217,-1.253558397,-2.805902958,1
943,1249,-1.246610999,-2.528881073,1
943,1281,-1.672818184,-3.401020288,1
943,1313,-2.319482327,-4.087040424,1
943,1345,-2.898233652,-3.231287241,1
943,1377,-3.826813698,-3.46344018,1
943,1409,-5.301335335,-2.626904964,1
943,1441,-2.647375345,-1.350332737,1
943,1473,-1.546069026,-0.7293265462,1
943,1505,-1.393183708,-0.2353310585,1
943,1537,-1.737410069,0.2485908866,1
943,1569,-2.135108471,0.07640641928,1
943,1601,-2.414527416,-0.4014880955,1
943,1633,-1.927123785,-0.2158343196,1
943,1665,-1.701821566,-0.5195490718,1
943,1697,-1.290947199,0.05029052496,1
943,1729,-0.4491176903,1.064807296,1
943,1761,0.5056814551,1.359790206,1
943,1793,0.8498294353,0.9309110045,1
943,1825,0.6110101938,0.809907794,1
943,1857,0.7945629954,0.8828462362,1
943,1889,1.403161287,0.6887243986,1
943,1921,1.584387779,0.332626313,1
943,1953,1.808551192,0.4164678156,1
943,1985,2.466743469,0.9143343568,1
943,2017,5.152602196,-0.3272482753,1
975,33,-3.275609732,-1.875231266,1
975,65,-4.651325226,-4.193816662,1
975,97,-4.689145088,-3.40969944,1
975,129,-3.130274296,-3.063907623,1
975,161,-2.835407495,-4.133532047,1
975,193,-2.861098766,-5.613035202,1
975,225,-2.693449974,-6.865524769,1
975,257,-2.884017467,-7.922367096,1
975,289,-3.713314056,-8.446538925,1
975,321,-3.833572149,-7.987377167,1
975,353,-4.041754246,-6.433469772,1
975,385,-1.395136356,-1.67970705,1
975,417,-1.938246727,-1.76697731,1
975,449,-4.468165398,-3.680416584,1
975,481,-4.057719231,-6.92003727,1
975,513,-2.890379906,-6.087570667,1
975,545,-3.147897243,-5.425210476,1
975,577,-2.684358597,-4.469367027,1
975,609,-1.661183596,-4.2520895,1
975,641,-1.129431486,-4.189752579,1
975,673,-0.8868118525,-2.987188101,1
975,705,-0.8551093936,-2.314713717,1
975,737,-0.618717134,-2.637990475,1
975,769,-0.3093774319,-2.259627819,1
975,801,-0.9698944092,-2.110428095,1
975,833,-1.131836534,-1.892517209,1
975,865,-1.003031135,-1.870536685,1
975,897,-0.8500860929,-1.376876473,1
975,929,-1.184685469,-1.19449544,1
975,961,-2.055916071,-1.102169514,1
975,993,-3.70828104,-1.481820583,1
975,1025,-5.431382179,-1.925665975,1
975,1057,-4.605269432,-1.772259474,1
975,1089,-3.441229105,-1.816153049,1
975,1121,-2.880074501,-2.226276398,1
975,1153,-2.319942951,-3.868966341,1
975,1185,-1.699817419,-3.125211716,1
975,1217,-1.486226082,-2.881566525,1
975,1249,-1.68486464,-2.600349426,1
975,1281,-1.096296072,-2.46655798,1
975,1313,-0.9687070847,-2.644351244,1
975,1345,-1.86523962,-2.994033575,1
975,1377,-3.725270987,-3.510949612,1
975,1409,-4.76747942,-2.466781855,1
975,1441,-2.664965153,-1.253772974,1
975,1473,-0.8547526598,-0.7523555756,1
975,1505,-1.199826002,-0.3951537609,1
975,1537,-1.428673744,-0.03634828329,1
975,1569,-1.354733706,-0.1641431451,1
975,1601,-1.18662715,-0.5170519352,1
975,1633,-1.421258926,0.03499437124,1
975,1665,-0.9938943386,0.3969507813,1
975,1697,-0.01648247242,0.2331883311,1
975,1729,0.7091112733,0.5414963961,1
975,1761,1.404063582,0.8311029077,1
975,1793,0.769577384,0.1104910374,1
975,1825,0.4716709256,-0.275901854,1
975,1857,0.4773613214,-0.1570328474,1
975,1889,0.3852922916,-0.4462812543,1
975,1921,0.9059636593,-0.1646875143,1
975,1953,1.649867415,0.4087531567,1
975,1985,2.186312199,1.417767167,1
975,2017,3.251590967,0.1174016595,1
1007,33,-2.71001935,-3.012758017,1
1007,65,-3.048761129,-5.120156288,1
1007,97,-2.62038517,-5.16565609,1
1007,129,-2.524965048,-4.05962944,1
1007,161,-2.567335606,-3.714222431,1
1007,193,-2.028695583,-4.007273197,1
1007,225,-1.770636082,-5.317678928,1
1007,257,-1.99411869,-7.18524456,1
1007,289,-2.880859852,-6.908705711,1
1007,321,-5.298935413,-6.704853535,1
1007,353,-4.613700867,-5.684616089,1
1007,385,-2.530517817,-1.381169319,1
1007,417,-2.75555706,-1.119779825,1
1007,449,-3.793379545,-3.057897091,1
1007,481,-4.000476837,-4.163050175,1
1007,513,-2.761649847,-3.906893969,1
1007,545,-2.569368839,-3.983661652,1
1007,577,-2.964486122,-3.487564087,1
1007,609,-2.283216953,-3.054497957,1
1007,641,-1.451673031,-1.840753078,1
1007,673,-1.28407836,-1.754938602,1
1007,705,-1.334361315,-1.737409353,1
1007,737,-1.372898579,-2.245532274,1
1007,769,-1.366999269,-2.382944345,1
1007,801,-1.339532614,-2.157101631,1
1007,833,-1.201717019,-1.712861419,1
1007,865,-0.6819576025,-1.482960582,1
1007,897,-0.2670298815,-1.412661314,1
1007,929,-1.276209831,-1.597461343,1
1007,961,-2.081197739,-1.947748423,1
1007,993,-3.289941549,-1.833621264,1
1007,1025,-4.173536301,-2.043907642,1
1007,1057,-3.818566799,-2.406299353,1
1007,1089,-3.208305836,-2.366745472,1
1007,1121,-2.690078259,-2.750021935,1
1007,1153,-1.984126806,-3.336460352,1
1007,1185,-1.423008204,-3.033951283,1
1007,1217,-0.9066628218,-2.655093908,1
1007,1249,-0.656889081,-3.641692638,1
1007,1281,-0.5375865698,-3.643405914,1
1007,1313,-0.8569909334,-3.357300997,1
1007,1345,-1.348207235,-3.44147706,1
1007,1377,-2.195674896,-3.612258196,1
1007,1409,-3.114844799,-2.023312569,1
1007,1441,-1.327168465,-0.7449034452,1
1007,1473,-0.6620965004,-0.3598793745,1
1007,1505,-0.6730014086,0.2751757503,1
1007,1537,-1.075229883,-0.8463538289,1
1007,1569,-1.33027935,-1.054785252,1
1007,1601,-0.9564353228,-0.2447445691,1
1007,1633,-1.039759755,0.6684193611,1
1007,1665,-0.9266203046,0.47739923,1
1007,1697,0.7838804126,1.253256202,1
1007,1729,1.427597761,0.7129173875,1
1007,1761,0.5795055032,0.2809883654,1
1007,1793,-0.04399636388,-0.6063625216,1
1007,1825,0.012049824,-0.6359264255,1
1007,1857,0.2759087086,-0.7201890349,1
1007,1889,-0.08790826797,-1.110388517,1
1007,1921,0.6885502934,-0.1834693849,1
1007,1953,1.623571992,0.04479132593,1
1007,1985,1.979714155,0.8410455585,1
1007,2017,2.919024944,0.02699498832,1
1039,33,-2.567116976,-4.080586433,1
1039,65,-2.139940977,-5.870017052,1
1039,97,-1.957042933,-5.201109409,1
1039,129,-1.855080605,-4.040465355,1
1039,161,-1.823188782,-4.497143269,1
1039,193,-1.56230545,-3.879694939,1
1039,225,-1.017383575,-4.194414616,1
1039,257,-0.4922039509,-6.761257648,1
1039,289,-2.020371675,-6.146265984,1
1039,321,-3.230262518,-6.555370331,1
1039,353,-2.677524567,-3.921030045,1
1039,385,-2.080499649,-1.67305851,1
1039,417,-2.092997551,-1.651410341,1
1039,449,-3.333086967,-3.932482243,1
1039,481,-3.505043983,-3.659011841,1
1039,513,-3.661951303,-2.636371136,1
1039,545,-3.199463367,-3.181164265,1
1039,577,-2.375201941,-3.047032118,1
1039,609,-1.73043704,-2.792523861,1
1039,641,-1.904465914,-2.534157991,1
1039,673,-2.464498043,-2.028749943,1
1039,705,-2.594907522,-2.077199459,1
1039,737,-2.379621506,-1.902476549,1
1039,769,-2.090575218,-2.228710413,1
1039,801,-1.676452994,-2.214442015,1
1039,833,-1.544916034,-1.924642563,1
1039,865,-0.4399397373,-1.541825533,1
1039,897,0.6638649702,-1.718351007,1
1039,929,-1.12003088,-1.920989037,1
1039,961,-2.101513386,-2.038630486,1
1039,993,-2.329316139,-1.609686852,1
1039,1025,-3.400720358,-2.140681744,1
1039,1057,-3.171214104,-2.818175316,1
1039,1089,-2.281819105,-3.233686209,1
1039,1121,-2.212981939,-3.987104177,1
1039,1153,-1.808371663,-3.802793503,1
1039,1185,-0.3597404957,-2.9117167,1
1039,1217,0.3406999111,-2.927278996,1
1039,1249,0.251540184,-3.761437178,1
1039,1281,-0.0878162384,-4.173062325,1
1039,1313,0.1865257025,-4.139064789,1
1039,1345,0.1893740892,-3.653134823,1
1039,1377,-0.6474107504,-3.689738989,1
1039,1409,-1.085308313,-1.762240291,1
1039,1441,-1.195296288,-0.2172533274,1
1039,1473,-1.129114151,0.06426906586,1
1039,1505,-0.7509996891,-0.2920644283,1
1039,1537,-0.8481721878,-1.371489525,1
1039,1569,-1.159254313,-1.42683208,1
