PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 34, filenames: A:[34]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[35]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
719,577,0.1766360402,-3.641525745,1
719,609,-0.2866831124,-3.744397879,1
719,641,0.2393852472,-3.619050264,1
719,673,-0.1118450165,-3.392981768,1
719,705,-1.189293981,-3.495913029,1
719,737,-2.502193451,-2.915785313,1
719,769,-4.028664589,-2.871162176,1
719,801,-4.981131077,-4.175220013,1
719,833,-5.111348152,-6.761632919,1
719,865,-13.18283653,-19.89421272,1
719,897,-5.24552536,-4.828783035,1
719,929,-4.852175236,-3.529763699,1
719,961,-5.42636013,-4.047278881,1
719,993,-5.229467392,-4.157476425,1
719,1025,-5.351911068,-3.05232358,1
719,1057,-6.063717365,-3.174222708,1
719,1089,-6.505933762,-2.321420431,1
719,1121,-6.980100155,-2.185872555,1
719,1153,-6.977070332,-1.97542429,1
719,1185,-6.574086666,-1.789376259,1
719,1217,-4.947388172,-1.814942479,1
719,1249,-4.788409233,-0.9307744503,1
719,1281,-6.421320438,-0.8501800299,1
719,1313,-7.209810257,-1.535825968,1
719,1345,-7.153229713,-2.040198326,1
719,1377,-5.114966869,-1.932535529,1
719,1409,-4.4350667,-2.596511602,1
719,1441,-4.219511032,-2.537246943,1
719,1473,-4.321286678,-2.9151752,1
719,1505,-5.662356853,-2.449324846,1
719,1537,-6.915887833,-1.393653512,1
719,1569,-7.298937321,1.470496655,1
719,1601,-5.260903835,0.2911292315,1
719,1633,-4.208091736,-0.6577723026,1
719,1665,-5.713418007,-2.135932684,1
719,1697,-6.824484348,-2.877898455,1
719,1729,-5.311242104,-2.553557158,1
719,1761,-4.638347149,-1.815063477,1
719,1793,-4.183001518,-1.43951726,1
719,1825,-3.655308008,-1.335952044,1
719,1857,-2.98880434,-1.34267056,1
719,1889,-2.232533455,-1.39368093,1
719,1921,-1.648840666,-1.045955539,1
719,1953,-1.043372154,-1.483762383,1
719,1985,-1.15575397,-2.523961067,1
719,2017,-2.116206646,-2.345627308,1
751,33,-5.135293484,3.032528162,1
751,65,-4.375939369,-2.231107712,1
751,97,-4.708526611,-3.807791471,1
751,129,-5.068072796,-3.536052227,1
751,161,-3.839131594,-2.500291824,1
751,193,-3.455369711,-3.707958698,1
751,225,-3.022380114,-4.919823647,1
751,257,-3.421981096,-4.502508163,1
751,289,-3.066263914,-4.169991016,1
751,321,-3.01148653,-3.426016808,1
751,353,-2.92088747,-2.866052628,1
751,385,-2.474592686,-2.481412411,1
751,417,-1.957364798,-1.541541338,1
751,449,-0.04191923141,-6.324359894,1
751,481,-0.7885267735,-9.565260887,1
751,513,-0.3560600281,-3.43419075,1
751,545,-0.1897804141,-3.24835968,1
751,577,-0.1419710517,-3.11782527,1
751,609,-0.07748651505,-3.053716898,1
751,641,-0.4109700322,-2.793727398,1
751,673,-0.8735194206,-2.573911905,1
751,705,-1.828953028,-2.68677783,1
751,737,-2.81832242,-2.324735641,1
751,769,-4.197697163,-2.546198368,1
751,801,-6.507151127,-3.994927168,1
751,833,-6.136899471,-3.365052462,1
751,865,-5.668244362,-2.669646978,1
751,897,-5.682890415,-3.046447277,1
751,929,-5.800333977,-3.018139124,1
751,961,-5.805472374,-3.085101366,1
751,993,-7.140371799,-2.979326248,1
751,1025,-7.981989861,-2.721315384,1
751,1057,-7.306174278,-2.725152016,1
751,1089,-7.001426697,-2.0262537,1
751,1121,-7.968513489,-1.886882782,1
751,1153,-7.662491798,-2.082888603,1
751,1185,-6.311126232,-1.595026255,1
751,1217,-5.210644722,-1.312469363,1
751,1249,-5.232365608,-0.6428275704,1
751,1281,-6.130789757,-0.2477604151,1
751,1313,-6.337482452,-1.149041772,1
751,1345,-5.489648342,-0.5550919771,1
751,1377,-4.420897961,0.2924389839,1
751,1409,-4.039723396,-1.689343214,1
751,1441,-3.903603315,-2.428710461,1
751,1473,-4.091299057,-2.47734952,1
751,1505,-5.17935133,-1.73407197,1
751,1537,-7.39189291,0.6002982855,1
751,1569,-6.687769413,2.686676979,1
751,1601,-5.011634827,2.039939404,1
751,1633,-4.876792431,-0.4901564121,1
751,1665,-5.092708111,-1.442986727,1
751,1697,-4.941244602,-2.487990618,1
751,1729,-4.490575314,-2.733285666,1
751,1761,-4.169547081,-2.407169819,1
751,1793,-3.683555841,-1.427507162,1
751,1825,-3.349914074,-1.522191048,1
751,1857,-3.149534225,-1.525140047,1
751,1889,-3.142616034,-0.7538018227,1
751,1921,-2.518160343,0.1306130886,1
751,1953,-1.740954161,-0.486156404,1
751,1985,-1.614159107,-1.485095143,1
751,2017,-1.778461814,-2.296737194,1
783,33,-6.452610016,3.273285627,1
783,65,-3.248904705,-3.040195704,1
783,97,-3.852127075,-4.793020248,1
783,129,-4.506602764,-2.993031025,1
783,161,-2.920814276,-0.7444648743,1
783,193,-2.439431667,-3.558073044,1
783,225,-2.588278532,-4.850195885,1
783,257,-2.503056765,-4.400370121,1
783,289,-1.417445898,-2.637481689,1
783,321,-1.87508893,-3.335152626,1
783,353,-2.840982914,-3.023364544,1
783,385,-3.857661486,-2.603879213,1
783,417,-3.284350395,-2.374760151,1
783,449,-2.824440956,-6.120110035,1
783,481,-2.055404425,-8.555434227,1
783,513,-0.6163144112,-3.962432384,1
783,545,-0.7452470064,-2.010779142,1
783,577,-0.6537384987,-2.412786245,1
783,609,-1.03398025,-2.327233076,1
783,641,-1.722743511,-2.074851036,1
783,673,-2.012370825,-1.772098064,1
783,705,-3.010969162,-1.260592937,1
783,737,-3.773162842,-1.233839035,1
783,769,-4.007011414,-2.216147184,1
783,801,-4.785727978,-1.90658474,1
783,833,-5.17609024,-2.108606815,1
783,865,-5.077096462,-1.883825064,1
783,897,-5.254407406,-2.197937489,1
783,929,-5.327199936,-2.657936573,1
783,961,-5.460339069,-2.77738142,1
783,993,-6.841334343,-2.798794031,1
783,1025,-8.107969284,-2.64213419,1
783,1057,-8.341459274,-2.008145094,1
783,1089,-8.229063034,-1.641014814,1
783,1121,-9.395805359,-1.383584142,1
783,1153,-6.639751434,-1.04914403,1
783,1185,-5.339394569,-0.7523841858,1
783,1217,-4.572782516,-1.050065279,1
783,1249,-5.432872772,-0.9430528879,1
783,1281,-6.439949989,-0.5528188944,1
783,1313,-5.820973873,-0.3767723441,1
783,1345,-4.549832344,0.3230768442,1
783,1377,-4.309242249,0.7074347734,1
783,1409,-3.662443399,-1.537554979,1
783,1441,-3.519855976,-3.145553589,1
783,1473,-4.117481232,-2.409557581,1
783,1505,-5.374337673,-1.183743477,1
783,1537,-4.375522137,-0.4326651096,1
783,1569,-4.344080925,-1.022978544,1
783,1601,-5.000957012,1.257533789,1
783,1633,-5.374544621,-0.6708154678,1
783,1665,-4.390730858,-1.01721406,1
783,1697,-3.215837479,-1.743259907,1
783,1729,-3.371361256,-2.458739519,1
783,1761,-3.343816996,-2.06194973,1
783,1793,-3.25473237,0.5710591078,1
783,1825,-2.583755016,0.5386691093,1
783,1857,-2.453370094,-1.030358791,1
783,1889,-3.084526777,-0.9211372137,1
783,1921,-3.303639412,-0.3180978298,1
783,1953,-3.402332067,0.05036467314,1
783,1985,-3.515761852,-0.688942194,1
783,2017,-1.83746922,-2.027428627,1
815,33,-12.01746082,1.863971472,1
815,65,-2.66702652,-2.26050806,1
815,97,-1.871777058,-3.586809397,1
815,129,-2.836462259,-3.192108393,1
815,161,-2.344392776,-3.63034606,1
815,193,-2.052613974,-4.044258118,1
815,225,-2.216768742,-4.935556889,1
815,257,-1.565917492,-4.498249531,1
815,289,-0.3296109438,-2.3361938,1
815,321,-0.7248762846,-2.769385815,1
815,353,-2.414317131,-2.963159084,1
815,385,-5.010932922,-2.738372087,1
815,417,-3.96331811,-2.477830172,1
815,449,-3.754388332,-3.253025532,1
815,481,-3.337169886,-3.127436399,1
815,513,-2.157467365,-4.244976997,1
815,545,-1.18152833,-2.628549099,1
815,577,-1.176711321,-2.031001329,1
815,609,-1.81433773,-1.662268639,1
815,641,-2.553117752,-1.837055922,1
815,673,-1.683464646,-1.098601818,1
815,705,-2.506028652,-6.101270199,1
815,737,-1.869024515,-1.296689034,1
815,769,-3.314683676,-1.879174948,1
815,801,-3.901499271,-2.134479046,1
815,833,-4.013363838,-1.727266073,1
815,865,-4.051915169,-1.437234759,1
815,897,-4.176374435,-1.769594669,1
815,929,-4.343882084,-2.224558592,1
815,961,-4.707232475,-2.628599882,1
815,993,-5.140575409,-3.324640036,1
815,1025,-6.24377346,-2.328870535,1
815,1057,-6.782227516,-1.574702501,1
815,1089,-6.145323277,-1.206147909,1
815,1121,-6.384737015,-0.8721354008,1
815,1153,-5.839892387,-0.6967121363,1
815,1185,-3.473855972,-0.0599719286,1
815,1217,-2.018611431,-0.7385545373,1
815,1249,-4.71806097,-1.683759689,1
815,1281,-5.088840008,-1.029358387,1
815,1313,-4.876188278,-0.5666928291,1
815,1345,-4.219636917,-0.2585812807,1
815,1377,-3.004086018,1.287703991,1
815,1409,-2.75598526,0.5855263472,1
815,1441,-1.886610031,-2.733747721,1
815,1473,-3.331147432,-2.709486008,1
815,1505,-3.566922665,-1.838686943,1
815,1537,-3.319508553,-2.069296598,1
815,1569,-3.918253422,-2.463095188,1
815,1601,-4.551019192,-1.503417015,1
815,1633,-4.592757702,-1.710562229,1
815,1665,-4.537623405,-2.194198847,1
815,1697,-2.939264536,-1.500899434,1
815,1729,-2.173338175,-1.604514956,1
815,1761,-2.051129341,-1.805835843,1
815,1793,-1.824342728,-0.5729012489,1
815,1825,-1.621497154,0.7055037022,1
815,1857,-2.193753958,-0.8426560163,1
815,1889,-2.934253216,-1.179731607,1
815,1921,-3.358159781,-0.844386816,1
815,1953,-4.008781433,-0.4016674757,1
815,1985,-3.711888313,-0.4786117077,1
815,2017,-1.725742221,-1.714926124,1
847,33,-0.04220747948,0.7742981911,1
847,65,-1.848015547,-4.625463963,1
847,97,-0.7003321648,-3.813439369,1
847,129,-1.728440523,-2.794934511,1
847,161,-2.334806919,-4.132268429,1
847,193,-1.826190472,-5.202750206,1
847,225,-1.502634645,-4.661662579,1
847,257,-0.5990390778,-5.380122185,1
847,289,0.1457226276,-4.035357475,1
847,321,-0.4540934563,-3.00079298,1
847,353,-2.055037022,-2.725963116,1
847,385,-3.752404213,-2.648166656,1
847,417,-3.877182961,-2.24312973,1
847,449,-4.117869377,-2.853191376,1
847,481,-4.003198624,-2.727847338,1
847,513,-2.729819775,-2.417745113,1
847,545,-2.060052633,-2.610638618,1
847,577,-1.935842991,-2.428521633,1
847,609,-1.878370166,-2.602822781,1
847,641,-1.054724932,-1.952788115,1
847,673,-1.458282709,-4.051677227,1
847,705,-0.0420140028,-1.065976858,1
847,737,0.06087875366,-0.6727021933,1
847,769,-2.577837467,-1.385536194,1
847,801,-3.061737299,-1.731172562,1
847,833,-3.037845373,-1.977583885,1
847,865,-3.215164661,-1.636960149,1
847,897,-3.495893717,-1.680636287,1
847,929,-2.835149527,-1.978838205,1
847,961,-2.860589027,-2.220477581,1
847,993,-4.97902298,-3.178941727,1
847,1025,-5.861617088,-2.322025299,1
847,1057,-6.723728657,-1.59201014,1
847,1089,-6.775048256,-0.8796367645,1
847,1121,-6.25755167,-0.7320973873,1
847,1153,-6.592912674,-0.6319782734,1
847,1185,-5.219141006,-0.4927598238,1
847,1217,-2.97152853,-0.6716253161,1
847,1249,-3.363124847,-1.560364604,1
847,1281,-4.561657906,-2.494795799,1
847,1313,-4.912716389,-2.665946245,1
847,1345,-4.055337906,-1.657421589,1
847,1377,-3.880618572,2.075276613,1
847,1409,-3.573850155,2.095854759,1
847,1441,-2.671307087,0.2396280766,1
847,1473,-2.357346773,-0.8548128605,1
847,1505,-2.66763401,-2.519274235,1
847,1537,-2.76647687,-3.143259048,1
847,1569,-3.459102154,-3.202621937,1
847,1601,-3.661325455,-3.194188356,1
847,1633,-4.113615513,-2.753276825,1
847,1665,-4.086141586,-1.864959002,1
847,1697,-2.075566053,-1.554189205,1
847,1729,-1.225996017,-1.838226914,1
847,1761,-1.210795164,-1.968271375,1
847,1793,-0.8763651848,-1.99546504,1
847,1825,-1.649760008,-1.367062092,1
847,1857,-2.371130228,-1.720171094,1
847,1889,-3.151106596,-1.811773062,1
847,1921,-3.628835201,-1.889729857,1
847,1953,-3.839017153,-1.895313501,1
847,1985,-3.894990921,-1.707632422,1
847,2017,-1.843528986,-1.691474319,1
879,33,15.06797791,0.8273825645,1
879,65,-1.703372478,-6.126383305,1
879,97,-0.934522748,-4.20356369,1
879,129,-1.723259449,-2.221977711,1
879,161,-2.502471924,-3.809649467,1
879,193,-2.031754971,-4.859288692,1
879,225,-1.397414565,-4.9170928,1
879,257,-0.8397548199,-4.994485855,1
879,289,0.7354239225,-4.182161808,1
879,321,0.1911834478,-3.134352207,1
879,353,-1.633069396,-2.475092173,1
879,385,-2.68774271,-1.818329334,1
879,417,-2.706281662,-1.439776421,1
879,449,-2.637791634,-2.110158443,1
879,481,-2.161662817,-3.027106762,1
879,513,-1.686972857,-2.10567832,1
879,545,-2.145844936,-2.434652805,1
879,577,-2.349576473,-2.952899456,1
879,609,-2.274569511,-2.574373484,1
879,641,-1.983612061,-1.489124298,1
879,673,-1.502848983,-1.399964571,1
879,705,0.2765298486,-0.4782422781,1
879,737,0.238109827,-0.2428759336,1
879,769,-1.942672968,-0.720749259,1
879,801,-2.47773242,-0.7744816542,1
879,833,-2.133016586,-1.207537889,1
879,865,-2.62398386,-1.579278111,1
879,897,-3.202994823,-1.651685476,1
879,929,-3.284200191,-1.895539045,1
879,961,-4.220141888,-2.011096954,1
879,993,-5.02314949,-3.161890984,1
879,1025,-5.758036137,-2.28102994,1
879,1057,-6.364752293,-1.597437263,1
879,1089,-7.866798401,-0.92676723,1
879,1121,-8.961704254,-0.7013304234,1
879,1153,-9.810540199,-0.6769832373,1
879,1185,-8.28253746,-0.5290466547,1
879,1217,-1.939374924,0.304418385,1
879,1249,-4.021857738,-0.8999801874,1
879,1281,-5.966067791,-1.727648258,1
879,1313,-6.478955746,-2.776919365,1
879,1345,-4.983523369,-5.077857018,1
879,1377,-4.433069229,-5.035332203,1
879,1409,-3.383335352,-0.7184561491,1
879,1441,-2.858691454,0.3146409988,1
879,1473,-2.902950764,-1.779598951,1
879,1505,-3.217440367,-3.624477386,1
879,1537,-3.025984526,-3.901087284,1
879,1569,-2.832046747,-3.407875538,1
879,1601,-2.914992332,-4.621997833,1
879,1633,-2.857719421,-4.643318176,1
879,1665,-2.345238447,-2.49470973,1
879,1697,-1.436617017,-1.729092121,1
879,1729,-0.967889905,-1.773864269,1
879,1761,-0.8580520153,-1.879215479,1
879,1793,-1.097262263,-2.1863873,1
879,1825,-2.18352747,-3.97915864,1
879,1857,-2.445552111,-3.156946182,1
879,1889,-3.112786055,-2.725772858,1
879,1921,-3.4382267,-2.076033115,1
879,1953,-2.949780703,-2.101755857,1
879,1985,-2.834862232,-2.429358006,1
879,2017,-2.220388889,-1.874583602,1
911,33,-17.4918766,0.5137634277,1
911,65,-0.9497133493,-5.904639244,1
911,97,-0.2401454449,-4.354872227,1
911,129,-0.9007786512,-2.586612225,1
911,161,-1.574237585,-4.79424572,1
911,193,-2.06791091,-4.981977463,1
911,225,-2.083879709,-4.099350929,1
911,257,-2.55379343,-3.661255121,1
911,289,-1.636054754,-3.468206644,1
911,321,-0.691247344,-3.074879408,1
911,353,-1.237951279,-2.785158634,1
911,385,-2.140535831,-2.23511219,1
911,417,-1.837302566,-1.35238266,1
911,449,-0.9852275848,-1.448628902,1
911,481,-0.9267041683,-1.448126674,1
911,513,-1.132593751,-2.33975172,1
911,545,-1.60241425,-2.044114113,1
911,577,-2.131197453,-1.732315779,1
911,609,-2.167108536,-0.821459651,1
911,641,-2.143111944,-0.5157003403,1
911,673,-1.711544991,-1.115762353,1
911,705,-1.252857447,-0.683827877,1
911,737,-1.672996879,-0.01406079531,1
911,769,-2.251741409,0.08449232578,1
911,801,-2.479970455,0.1585931778,1
911,833,-1.937973022,-0.2049101591,1
911,865,-1.742006779,-1.000112534,1
911,897,-2.73035264,-1.562265038,1
911,929,-3.24664259,-1.880780339,1
911,961,-4.075612068,-2.159034014,1
911,993,-5.365579128,-2.360036135,1
911,1025,-5.249224663,-2.034113407,1
911,1057,-5.250992298,-1.597708941,1
911,1089,-6.991580009,-1.118939638,1
911,1121,-7.418879509,-0.5425475836,1
911,1153,-5.551288605,-0.4621937871,1
911,1185,-4.862859249,-0.3831553459,1
911,1217,-3.547405243,-0.3548327684,1
911,1249,-3.849196911,-1.188213825,1
911,1281,-4.73761034,-0.5917321444,1
911,1313,-4.7035532,-1.453719854,1
911,1345,-4.390298843,-3.271829367,1
911,1377,-3.816198349,-2.648383379,1
911,1409,-3.382893085,-2.274204254,1
911,1441,-3.10164237,-1.659219265,1
911,1473,-3.508601189,-2.395363808,1
911,1505,-3.849251032,-3.353270531,1
911,1537,-3.12958169,-3.608206987,1
911,1569,-2.453867435,-4.18874073,1
911,1601,-2.287647724,-6.102103233,1
911,1633,-2.19337225,-5.236037254,1
911,1665,-1.845159054,-3.322227716,1
911,1697,-0.9402213097,-1.785097599,1
911,1729,-0.3014287949,-1.495916009,1
911,1761,-0.7973794937,-1.724043846,1
911,1793,-1.144830704,-2.031251669,1
911,1825,-1.62929523,-2.691865683,1
911,1857,-2.069313526,-2.909808874,1
911,1889,-2.390475035,-2.490419388,1
911,1921,-2.598603487,-1.442336321,1
911,1953,-2.496917725,-1.098957777,1
911,1985,-2.47598052,-1.089130044,1
911,2017,-2.937216759,-1.732651711,1
943,33,0.07202196121,-0.001358509064,1
943,65,-1.137286067,-5.950321674,1
943,97,0.3946584463,-5.270637035,1
943,129,0.01019412279,-4.977939606,1
943,161,-0.761580646,-6.461217403,1
943,193,-1.395519495,-5.929623127,1
943,225,-2.70468235,-3.582468033,1
943,257,-3.391703129,-3.101567507,1
943,289,-1.254571438,-2.863161325,1
943,321,-0.4256951213,-3.791717052,1
943,353,-1.029749036,-4.214647293,1
943,385,-2.605291843,-3.618307352,1
943,417,-1.618186355,-2.043629646,1
943,449,-0.3091847897,-1.029533744,1
943,481,0.100096941,-0.8653485775,1
943,513,-1.872409225,-2.442829609,1
943,545,-2.042786121,-1.57685256,1
943,577,-2.359654903,-0.9150112867,1
943,609,-2.478574276,-0.002186775208,1
943,641,-2.275089979,0.3368920982,1
943,673,-1.75319171,-0.6764230728,1
943,705,-1.455078244,-0.8228675723,1
943,737,-1.831977129,0.1152019799,1
943,769,-2.137702227,2.199790001,1
943,801,-2.692408562,0.8759573698,1
943,833,-2.063401699,0.559984684,1
943,865,-1.9783113,-0.512342453,1
943,897,-2.665964842,-1.408836246,1
943,929,-3.207427263,-1.909721732,1
943,961,-3.55205369,-2.379969835,1
943,993,-5.15581131,-2.320073128,1
943,1025,-5.139082432,-1.721434474,1
943,1057,-3.897944927,-1.53093648,1
943,1089,-3.609795332,-1.083609939,1
943,1121,-3.595137119,-0.2616791725,1
943,1153,-3.247953415,-0.08496296406,1
943,1185,-3.331668854,0.02071966231,1
943,1217,-3.61916852,-0.1295396537,1
943,1249,-3.97810936,-0.7534132004,1
943,1281,-4.491371632,-0.3118777275,1
943,1313,-4.487456799,-1.395762444,1
943,1345,-4.117361069,-2.041641951,1
943,1377,-4.255648136,-2.961792946,1
943,1409,-3.912707806,-3.056317806,1
943,1441,-3.06619215,-2.667427301,1
943,1473,-3.251944304,-3.038942099,1
943,1505,-4.122846127,-3.537148237,1
943,1537,-3.972318888,-3.88366127,1
943,1569,-3.195027828,-4.583080292,1
943,1601,-2.046365976,-5.705555916,1
943,1633,-1.652590632,-4.700407028,1
943,1665,-1.810692072,-3.142403603,1
943,1697,-1.099952221,-2.431613684,1
943,1729,-0.1145399213,-2.394408464,1
943,1761,-0.6920338869,-1.789361835,1
943,1793,-1.027721524,-1.790037751,1
943,1825,-1.133354902,-1.845201492,1
943,1857,-1.453259468,-2.216640711,1
943,1889,-1.711533666,-2.198017359,1
943,1921,-1.826360703,-1.616109371,1
943,1953,-1.541129112,-0.8788056374,1
943,1985,-1.464519262,0.3660874367,1
943,2017,-0.9509198666,-1.547268748,1
975,33,9.078504562,0.3708305359,1
975,65,-1.878972888,-6.225390434,1
975,97,0.09479659796,-6.080704689,1
975,129,0.4579134583,-6.447286606,1
975,161,-0.9415612221,-7.593448162,1
975,193,-1.069748282,-6.731477261,1
975,225,-1.031242967,-3.99254179,1
975,257,-0.8868899941,-3.821553707,1
975,289,-0.6894586682,-4.178213596,1
975,321,0.01909732819,-5.38506937,1
975,353,-0.4180592299,-5.152054787,1
975,385,-1.138218403,-4.690259933,1
975,417,-1.741847634,-2.502637386,1
975,449,-1.285153508,-1.029312015,1
975,481,-0.9403082132,-0.7356074452,1
975,513,-1.226183653,-1.297983408,1
975,545,-1.905058861,-0.7015939951,1
975,577,-1.926192045,0.3455255628,1
975,609,-2.161499262,0.3458081484,1
975,641,-2.017715454,0.8242191076,1
975,673,-1.292834282,0.128205955,1
975,705,-1.384427786,-0.1446329951,1
975,737,-1.529985309,0.4189988971,1
975,769,-1.700357676,2.710669518,1
975,801,-2.2292974,1.174089313,1
975,833,-2.107824326,0.4943888187,1
975,865,-2.102364063,0.03780373931,1
975,897,-2.927889824,-1.125605345,1
975,929,-3.839919329,-1.857167006,1
975,961,-3.879228115,-2.445226192,1
975,993,-4.079919815,-2.279123545,1
975,1025,-3.810124874,-1.57799387,1
975,1057,-3.35992074,-1.473005056,1
975,1089,-2.583670855,-0.7410450578,1
975,1121,-1.256426811,-0.7283590436,1
975,1153,-1.81621623,-0.617631495,1
975,1185,-2.588887453,0.2864657938,1
975,1217,-3.15376091,0.413462162,1
975,1249,-3.788060427,0.1668868959,1
975,1281,-5.038508892,0.5841978788,1
975,1313,-4.826777458,-2.076284885,1
975,1345,-4.360869884,-2.555661678,1
975,1377,-4.398720264,-2.825129271,1
975,1409,-4.206439018,-2.933360577,1
975,1441,-3.356076002,-2.668022633,1
975,1473,-2.637066364,-3.00539875,1
975,1505,-3.138549328,-4.279345512,1
975,1537,-2.913031101,-4.271858215,1
975,1569,-2.196734428,-3.781103849,1
975,1601,-1.595790386,-3.011010408,1
975,1633,-1.478576183,-2.97869277,1
975,1665,-1.360488176,-2.543768883,1
975,1697,-1.08990252,-2.334782124,1
975,1729,-0.3311957717,-2.429686546,1
975,1761,-0.3902869225,-1.385203004,1
975,1793,-0.9717135429,-1.274987102,1
975,1825,-1.168293476,-1.484206676,1
975,1857,-1.425423861,-1.960997581,1
975,1889,-1.340216637,-2.405222178,1
975,1921,-1.207738638,-2.57120347,1
975,1953,-1.301535606,-1.705450296,1
975,1985,-0.956638813,-0.6998349428,1
975,2017,-0.1938812733,-1.412278891,1
1007,33,-11.79152679,0.3990321159,1
1007,65,-2.50850153,-5.750495434,1
1007,97,-0.8009690046,-5.557942867,1
1007,129,-0.7294950485,-6.368896961,1
1007,161,-0.9212905765,-7.210558414,1
1007,193,-0.4938426018,-5.175827503,1
1007,225,0.09404161572,-3.917503357,1
1007,257,0.6711686254,-3.819457054,1
1007,289,0.1483251154,-4.02123642,1
1007,321,-0.6921110749,-4.600233555,1
1007,353,-1.26300776,-4.379083157,1
1007,385,-1.588673115,-3.480334997,1
1007,417,-2.027914047,-2.154130936,1
1007,449,-2.856389761,-1.316613197,1
1007,481,-3.772832394,-1.187070012,1
1007,513,-4.39368391,-1.055783749,1
1007,545,-2.853654385,-0.5189343095,1
1007,577,-1.588177919,0.1725434065,1
1007,609,-1.799128056,0.3718304336,1
1007,641,-2.156599998,0.7246472836,1
1007,673,-1.730803728,0.6005839109,1
1007,705,-0.3947970867,0.265335083,1
1007,737,0.3682653904,0.6869934201,1
1007,769,-0.3569205999,1.13554585,1
1007,801,-1.075838566,1.200191379,1
1007,833,-1.423143268,0.6488910317,1
1007,865,-1.870486498,0.13496086,1
1007,897,-2.963133097,-1.020544291,1
1007,929,-3.461086035,-2.175808907,1
1007,961,-3.314762831,-2.445420265,1
1007,993,-3.347194195,-2.155668497,1
1007,1025,-3.203737259,-0.8306674957,1
1007,1057,-2.995138645,-0.7675926089,1
1007,1089,-2.988896132,-0.4525887966,1
1007,1121,-2.802580833,-0.4439279437,1
1007,1153,-2.68917346,-0.7925776243,1
1007,1185,-2.584353924,-0.266445756,1
1007,1217,-3.179095268,0.04368001223,1
1007,1249,-4.238955021,-0.6702303886,1
1007,1281,-4.778931141,-1.626667619,1
1007,1313,-4.620396137,-2.512725115,1
1007,1345,-4.399682045,-2.630512238,1
1007,1377,-4.195341587,-2.515697479,1
1007,1409,-3.870515108,-2.883117914,1
1007,1441,-3.439420938,-2.939989328,1
1007,1473,-2.371286869,-2.987063885,1
1007,1505,-2.043802261,-3.508503675,1
1007,1537,-2.28955698,-3.379830599,1
1007,1569,-1.530851364,-2.610789776,1
1007,1601,-1.19400239,-1.775164843,1
1007,1633,-0.7113366127,-1.734052896,1
1007,1665,-1.119865298,-1.863188505,1
1007,1697,-1.286344886,-2.109373569,1
1007,1729,-0.283270061,-1.981307268,1
1007,1761,-0.2736073732,-1.210147858,1
1007,1793,-1.320599079,-0.9066141844,1
1007,1825,-1.780271292,-1.708372951,1
1007,1857,-1.845954657,-2.952293634,1
1007,1889,-1.722673655,-3.282397032,1
1007,1921,-1.404293776,-2.816994905,1
1007,1953,-1.328031182,-2.168078899,1
1007,1985,-0.7260088921,-1.911976814,1
1007,2017,-0.7397278547,-1.647526979,1
1039,33,-3.253425598,-0.5998039246,1
1039,65,-2.441086531,-5.067379475,1
1039,97,-1.731861591,-5.024231434,1
1039,129,-0.8172519207,-5.714962006,1
1039,161,-0.6521847248,-6.802369118,1
1039,193,-0.3794992566,-4.89615202,1
1039,225,0.7880004644,-4.096458912,1
1039,257,2.622933865,-3.26232338,1
1039,289,1.490676045,-3.377459049,1
1039,321,-0.6279639006,-4.163199902,1
1039,353,-2.073421001,-3.454106331,1
1039,385,-2.600938797,-2.278461218,1
1039,417,-2.573273182,-1.817278147,1
1039,449,-3.072451353,-1.541895866,1
1039,481,-3.665788889,-0.2218046188,1
1039,513,-4.501431465,-1.108418822,1
1039,545,-4.364336014,-0.5478827953,1
1039,577,-3.572188854,-0.383302331,1
1039,609,-3.953709364,-1.08404386,1
1039,641,-3.170507908,-0.5591001511,1
1039,673,-2.656168222,0.4723317325,1
1039,705,-2.206160784,0.5591292977,1
1039,737,-0.6054027081,0.5607306957,1
1039,769,-0.1871899366,0.4619496465,1
1039,801,0.3588447571,0.8563548326,1
1039,833,-1.202242732,0.6973848939,1
1039,865,-2.079927683,0.1825436503,1
1039,897,-2.701784372,-0.7768390775,1
1039,929,-3.262350082,-2.414901257,1
1039,961,-3.091560602,-2.187437296,1
1039,993,-3.051889181,-1.540970683,1
1039,1025,-3.100138903,2.174511194,1
1039,1057,-3.183479309,1.995099187,1
1039,1089,-3.55607605,0.67633003,1
1039,1121,-4.437318802,-0.3494543433,1
1039,1153,-3.813986063,-0.5117133856,1
1039,1185,-2.123072863,-0.9316598773,1
1039,1217,-3.436486006,-0.7090318203,1
1039,1249,-5.05799818,-1.583534002,1
1039,1281,-5.348933697,-1.578708887,1
1039,1313,-4.162931919,-1.928514004,1
1039,1345,-2.607613087,-2.339236259,1
1039,1377,-2.519325256,-1.135984659,1
1039,1409,-3.433591604,-2.652451515,1
1039,1441,-3.171679258,-2.795725822,1
1039,1473,-2.670810699,-2.380180359,1
1039,1505,-2.540420532,-2.384109974,1
1039,1537,-2.547091246,-3.021732807,1
1039,1569,-1.774021864,-2.168631077,1
1039,1601,-1.234752655,-0.544708252,1
1039,1633,-1.402580619,-1.657447338,1
