PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 39, filenames: A:[39]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[40]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1153,-3.743357182,-3.385558367,1
367,1185,-3.741807461,-3.193403244,1
367,1217,-4.62474966,-4.002923012,1
367,1249,-5.335139751,-3.166015148,1
367,1281,-6.110202312,-2.19871664,1
367,1313,-7.236197948,-1.622902632,1
367,1345,-5.129090309,-1.153140306,1
367,1377,-4.453420639,-0.8424403667,1
367,1409,-4.438633442,-1.073587418,1
367,1441,-4.606637001,-3.175452471,1
367,1473,-4.949641228,-3.727105141,1
367,1505,-5.56760025,-2.003322601,1
367,1537,-5.004482746,-0.5094934106,1
367,1569,-4.398492813,0.4989209175,1
367,1601,-3.673096895,0.9926248193,1
367,1633,-2.894948006,0.272498548,1
367,1665,-3.395431995,-0.9582133293,1
367,1697,-3.499711037,-2.014333725,1
367,1729,-3.891577721,-1.384301186,1
367,1761,-4.594740391,0.02630253136,1
367,1793,-4.865992546,0.8001900315,1
367,1825,-4.001656532,0.8349351287,1
367,1857,-3.701593161,0.6763834953,1
367,1889,-3.790860891,0.4912002981,1
367,1921,-3.477423668,0.0346274972,1
367,1953,-3.379641294,1.860897303,1
367,1985,-4.329866886,2.129489183,1
367,2017,-5.437058926,-0.1495920718,1
399,33,11.56444263,4.366425991,1
399,65,-2.182865143,-3.393321037,1
399,97,-2.637723923,-4.736111641,1
399,129,-2.313159704,-4.538409233,1
399,161,-3.781296492,-3.09721899,1
399,193,-4.099014759,-1.990050077,1
399,225,-2.989598751,-2.246946335,1
399,257,-2.148640156,-2.581512451,1
399,289,-2.641900539,-1.581889868,1
399,321,-3.425875664,-2.115868092,1
399,353,-3.825226545,-2.804804564,1
399,385,-3.457693338,-2.318366528,1
399,417,-3.094660759,-3.292055607,1
399,449,-3.030210257,-4.49916935,1
399,481,-3.074223518,-4.185608864,1
399,513,-3.121504545,-3.783494234,1
399,545,-3.348265409,-3.761623383,1
399,577,-3.056873322,-2.992869854,1
399,609,-3.50674057,-4.105325699,1
399,641,-4.005653381,-4.299282551,1
399,673,-3.816043615,-4.625945568,1
399,705,-3.405754089,-4.641908646,1
399,737,-2.505395412,-3.805357933,1
399,769,-1.443800449,-3.422242641,1
399,801,-2.916333199,-4.012716293,1
399,833,-3.762140751,-3.658144474,1
399,865,-3.49283433,-3.692870617,1
399,897,-3.095150948,-3.816350937,1
399,929,-4.019862175,-3.346731663,1
399,961,-4.284888268,-3.230722904,1
399,993,-4.461841583,-4.800606251,1
399,1025,-4.77394104,-3.815320015,1
399,1057,-4.488418102,-3.562287331,1
399,1089,-4.027768135,-3.80742979,1
399,1121,-4.111366749,-3.016316652,1
399,1153,-4.3957901,-2.182120323,1
399,1185,-3.69956398,-2.42764616,1
399,1217,-4.843628407,-3.126551151,1
399,1249,-6.912817478,-2.126496077,1
399,1281,-7.255500317,-0.8537395,1
399,1313,-5.809578896,-0.18013978,1
399,1345,-5.623637676,0.8238258362,1
399,1377,-5.381241322,-0.5681681633,1
399,1409,-4.90190506,-2.243855476,1
399,1441,-5.1932621,-3.713997364,1
399,1473,-5.370445728,-3.13314724,1
399,1505,-4.817260742,-1.625474453,1
399,1537,-4.769814491,0.02354717255,1
399,1569,-4.770210266,0.718205452,1
399,1601,-3.2491014,1.475882411,1
399,1633,-1.552014112,1.159392953,1
399,1665,-2.850727558,-0.4371904135,1
399,1697,-5.012623787,-1.66629374,1
399,1729,-5.758743286,-0.08585995436,1
399,1761,-6.157818317,0.2083660066,1
399,1793,-5.569525242,0.2743034959,1
399,1825,-3.371263504,0.9069478512,1
399,1857,-2.988275528,0.4560284019,1
399,1889,-3.548148632,0.2428395748,1
399,1921,-3.559445381,-0.1003898978,1
399,1953,-3.68691802,0.8180269599,1
399,1985,-4.175251961,0.6257464886,1
399,2017,-4.68845892,-0.4732502699,1
431,33,-0.19004035,4.57130146,1
431,65,-2.216074467,-6.84784174,1
431,97,-2.993464947,-6.116016388,1
431,129,-1.616467953,-4.66177702,1
431,161,-3.073111534,-3.116631269,1
431,193,-3.19829464,-2.349933147,1
431,225,-3.101924658,-2.959714651,1
431,257,-2.455173969,-2.889933825,1
431,289,-2.137266397,-2.508710146,1
431,321,-2.344033718,-3.161373377,1
431,353,-2.716073751,-3.505933523,1
431,385,-2.742200136,-2.973491907,1
431,417,-2.119424582,-4.457651615,1
431,449,-2.606568336,-5.424371243,1
431,481,-2.738938332,-4.279312611,1
431,513,-2.995834827,-2.973705769,1
431,545,-3.275012255,-2.798593521,1
431,577,-3.099208355,-3.119000435,1
431,609,-4.436237335,-4.103429794,1
431,641,-4.064815521,-4.499616623,1
431,673,-3.569967747,-4.204434872,1
431,705,-3.437040567,-4.070025444,1
431,737,-3.243013382,-3.557856321,1
431,769,-2.838026524,-3.171725035,1
431,801,-3.935596228,-3.628656864,1
431,833,-4.520401478,-3.032156944,1
431,865,-4.255847931,-2.646240711,1
431,897,-3.537784576,-2.588353634,1
431,929,-3.357335567,-2.690026522,1
431,961,-3.740505219,-2.525011778,1
431,993,-3.510891199,-2.875876188,1
431,1025,-3.252435207,-2.978147984,1
431,1057,-3.928044319,-2.982775688,1
431,1089,-4.166205883,-2.867493629,1
431,1121,-4.491226196,-2.17799139,1
431,1153,-4.72416687,-0.03526711464,1
431,1185,-4.794261456,-0.9559698105,1
431,1217,-4.978946209,-1.718428612,1
431,1249,-6.309405804,-1.000492811,1
431,1281,-6.13393116,0.2858713269,1
431,1313,-5.687860489,0.7869890928,1
431,1345,-6.24414444,1.545199871,1
431,1377,-6.042056561,0.004842460155,1
431,1409,-5.791650772,-1.493343949,1
431,1441,-7.311029911,-0.8605670929,1
431,1473,-6.980320454,-0.8246769905,1
431,1505,-4.663393497,-0.2483358085,1
431,1537,-3.87830162,0.6154318452,1
431,1569,-3.834259272,0.7448402643,1
431,1601,-3.035616875,0.300165534,1
431,1633,-3.459815502,0.1956097484,1
431,1665,-5.548671246,-0.3029019833,1
431,1697,-7.1121068,-0.877311945,1
431,1729,-7.350298882,0.9196522236,1
431,1761,-7.061437607,0.7488877773,1
431,1793,-5.38363409,0.4207714796,1
431,1825,-4.261395454,1.283529282,1
431,1857,-3.380198479,1.09688127,1
431,1889,-2.858738899,0.9761977196,1
431,1921,-3.186201811,0.8387226462,1
431,1953,-3.839613914,0.3549221754,1
431,1985,-3.882495642,0.508769393,1
431,2017,-3.898841143,-0.5474351048,1
463,33,-1.029435158,4.293872356,1
463,65,-2.432311535,-5.633180618,1
463,97,-2.619906902,-5.363543987,1
463,129,-2.296828508,-4.116206646,1
463,161,-2.321239948,-3.602073908,1
463,193,-2.569795132,-3.406819344,1
463,225,-2.960042953,-4.190211296,1
463,257,-3.494137764,-5.322379112,1
463,289,-2.160106659,-3.274206161,1
463,321,-0.9157483578,-3.605242014,1
463,353,-1.130593061,-3.873282194,1
463,385,-1.642838478,-4.364244938,1
463,417,-1.087845802,-5.68526268,1
463,449,-0.6887373924,-6.047616005,1
463,481,-0.7671779394,-5.19417572,1
463,513,-1.786898613,-3.625255346,1
463,545,-2.693230867,-2.863606453,1
463,577,-3.16131115,-3.476308346,1
463,609,-3.304297924,-4.190795898,1
463,641,-3.369515419,-4.589639664,1
463,673,-3.581768036,-5.069638252,1
463,705,-3.752243757,-4.174674511,1
463,737,-3.769647121,-3.72187233,1
463,769,-3.585416317,-3.496998072,1
463,801,-4.246138096,-3.560847759,1
463,833,-4.981449604,-2.953011274,1
463,865,-3.735539436,-2.342658997,1
463,897,-3.253332853,-2.428836107,1
463,929,-3.674711704,-2.154475689,1
463,961,-4.778301239,-0.7454657555,1
463,993,-4.547362328,-1.61098361,1
463,1025,-4.052713394,-2.613084793,1
463,1057,-4.123594761,-2.769975662,1
463,1089,-4.203915596,-2.345270634,1
463,1121,-4.606352806,-1.908372641,1
463,1153,-4.945218086,0.4778293371,1
463,1185,-5.72911787,-0.2916350365,1
463,1217,-5.769418716,-0.08914089203,1
463,1249,-4.801420212,0.9593744278,1
463,1281,-5.097957611,1.750153422,1
463,1313,-5.534117222,1.796994925,1
463,1345,-5.946146488,1.440155625,1
463,1377,-6.721813679,0.1077576876,1
463,1409,-6.150593281,0.7993556857,1
463,1441,-5.680681705,0.4683425426,1
463,1473,-5.000097275,-0.4788677692,1
463,1505,-3.560412884,0.3809766173,1
463,1537,-3.693088531,0.7971768379,1
463,1569,-3.894111156,-0.1397891641,1
463,1601,-3.916910648,-0.6890571117,1
463,1633,-4.432366371,-1.275615215,1
463,1665,-6.667298317,-0.008989334106,1
463,1697,-7.142306805,0.7510445118,1
463,1729,-5.894221306,1.344905257,1
463,1761,-5.253646851,2.341007471,1
463,1793,-4.827410698,1.314069986,1
463,1825,-5.012904644,2.220141172,1
463,1857,-4.342692375,3.692451477,1
463,1889,-2.607249022,2.848013878,1
463,1921,-3.11818099,1.874895811,1
463,1953,-4.053318977,0.7239873409,1
463,1985,-3.835766792,0.4783170521,1
463,2017,-3.066153526,-0.2242388129,1
495,33,0.8414025307,4.994403839,1
495,65,-3.205280781,-1.764290452,1
495,97,-3.633183479,-4.482548714,1
495,129,-1.698538065,-4.296844482,1
495,161,-0.9580841064,-2.715353966,1
495,193,-0.907495141,-3.616224527,1
495,225,-1.469084263,-3.826464176,1
495,257,-3.451952457,-5.993783951,1
495,289,-2.888838291,-4.530807018,1
495,321,-0.9531257153,-3.992668867,1
495,353,-1.4309659,-4.984862804,1
495,385,-2.11211586,-5.644510269,1
495,417,-1.386231303,-6.839348316,1
495,449,0.4038934708,-6.426222801,1
495,481,2.166265011,-5.668410778,1
495,513,-0.8968031406,-5.379453659,1
495,545,-3.651232243,-3.899270773,1
495,577,-3.691452742,-3.604135036,1
495,609,-1.902400494,-3.735598564,1
495,641,-1.38544178,-3.034432411,1
495,673,-2.644304276,-3.983747244,1
495,705,-3.496946812,-4.600626469,1
495,737,-3.968328238,-3.812661648,1
495,769,-3.774185896,-3.682247639,1
495,801,-3.783413649,-3.541763783,1
495,833,-4.500818253,-2.810349703,1
495,865,-3.971196413,-1.907080889,1
495,897,-3.332143545,-1.054337382,1
495,929,-2.852924585,-0.1112191677,1
495,961,-3.590763569,0.5284573436,1
495,993,-4.10225153,-1.011915445,1
495,1025,-4.350701332,-2.059357166,1
495,1057,-4.624289513,-2.302253962,1
495,1089,-4.774968147,-1.548967957,1
495,1121,-4.486909389,-1.313769341,1
495,1153,-4.528492451,-1.351002097,1
495,1185,-5.363298893,-0.4645734727,1
495,1217,-5.790278912,0.528845489,1
495,1249,-4.724300861,2.172707796,1
495,1281,-4.974555016,2.436472416,1
495,1313,-5.747810841,2.508569241,1
495,1345,-6.032560825,0.9640791416,1
495,1377,-6.460466385,0.2133402228,1
495,1409,-5.811912537,1.183345556,1
495,1441,-5.477000713,0.1992577016,1
495,1473,-4.426107883,-0.7020102143,1
495,1505,-3.10828352,-0.6148232222,1
495,1537,-5.242273808,-0.2417130768,1
495,1569,-5.039303303,-1.501168609,1
495,1601,-4.38084507,-1.190078497,1
495,1633,-4.67699194,-0.7414352894,1
495,1665,-5.031617641,0.26636675,1
495,1697,-4.625619411,1.47085762,1
495,1729,-4.083681107,1.515323639,1
495,1761,-4.060443878,2.263353348,1
495,1793,-4.379906178,1.688496113,1
495,1825,-5.72681427,4.480024338,1
495,1857,-4.566796303,4.717396736,1
495,1889,-2.313000202,4.313978195,1
495,1921,-3.495014668,2.11071682,1
495,1953,-5.542037964,1.216965199,1
495,1985,-3.92971158,0.5431058407,1
495,2017,-2.947564363,-0.5621210933,1
527,33,2.488372087,5.786984921,1
527,65,-3.289903641,-2.859408617,1
527,97,-3.066570759,-5.280365944,1
527,129,-1.360408425,-5.127944946,1
527,161,-1.108574748,-2.13218832,1
527,193,-0.7567625046,-1.384529591,1
527,225,-0.8571066856,-5.347359657,1
527,257,-2.252971172,-6.54285717,1
527,289,-0.1077513695,-0.7757811546,1
527,321,-3.47606039,-2.186088562,1
527,353,-3.16202426,-5.581857204,1
527,385,-2.733498812,-5.640202045,1
527,417,-1.331582904,-6.57138443,1
527,449,0.07094478607,-6.647356987,1
527,481,2.38729763,-5.084686756,1
527,513,0.1886384487,-4.659254551,1
527,545,-2.194007635,-4.010073662,1
527,577,-3.020483494,-3.5169909,1
527,609,-1.853662491,-3.224810362,1
527,641,-1.583893418,-1.030909538,1
527,673,-1.949851274,-1.924065828,1
527,705,-2.745094776,-3.295032978,1
527,737,-3.512019396,-3.104934692,1
527,769,-3.455168009,-3.075343609,1
527,801,-3.852160454,-2.77108407,1
527,833,-4.537978172,-0.9185391665,1
527,865,-4.705255508,-0.2831162214,1
527,897,-3.348694324,0.4350033998,1
527,929,-1.705661774,0.4786974192,1
527,961,-1.940031052,0.1125444174,1
527,993,-2.975542068,-0.7314012051,1
527,1025,-4.154096127,-1.202317476,1
527,1057,-4.625517845,-1.817234516,1
527,1089,-4.844579697,-1.009786606,1
527,1121,-4.957645893,-1.173930287,1
527,1153,-4.980099201,-1.579959035,1
527,1185,-5.870016575,-0.2417707443,1
527,1217,-5.853126526,0.5801949501,1
527,1249,-4.79791832,1.92601335,1
527,1281,-5.063683987,2.240036964,1
527,1313,-6.38368082,1.661967874,1
527,1345,-5.573925495,-0.08501148224,1
527,1377,-5.270796776,-0.5786687136,1
527,1409,-5.263438702,-0.1023706198,1
527,1441,-5.436085701,-0.1033272743,1
527,1473,-4.867578506,-0.1149128526,1
527,1505,-3.807398796,-0.5469274521,1
527,1537,-4.476437569,-1.384443045,1
527,1569,-5.348562241,-2.098969936,1
527,1601,-4.985386848,-0.7915641069,1
527,1633,-5.161614895,-0.27089715,1
527,1665,-5.13932085,-0.07512890548,1
527,1697,-4.359397888,0.6755422354,1
527,1729,-4.362295151,1.396689534,1
527,1761,-5.015945435,2.241459608,1
527,1793,-5.486805439,3.424745083,1
527,1825,-4.907011032,3.957294226,1
527,1857,-3.056442738,4.583155632,1
527,1889,-2.910476208,4.720450878,1
527,1921,-4.968745232,2.803999901,1
527,1953,-5.56592083,1.577564716,1
527,1985,-4.200420856,3.166191339,1
527,2017,-0.5700173378,-0.1004183292,1
559,33,-1.157666445,4.08273983,1
559,65,-0.8384133577,-4.823847294,1
559,97,-0.9495952129,-5.029429436,1
559,129,-1.171244144,-4.728394032,1
559,161,-1.082970262,-5.022828579,1
559,193,-1.632318974,-5.668718338,1
559,225,-1.849243402,-6.035074711,1
559,257,-2.046133041,-7.204018116,1
559,289,-1.923014283,-5.770632744,1
559,321,-1.74633038,-3.789952755,1
559,353,-3.1328969,-5.562666893,1
559,385,-3.154895782,-5.247426033,1
559,417,-2.933838844,-5.312081337,1
559,449,-1.621762872,-6.979475021,1
559,481,-1.052323937,-5.778238297,1
559,513,-0.8945260048,-5.19270134,1
559,545,-1.416386843,-4.459721088,1
559,577,-2.034990311,-4.241146564,1
559,609,-1.475010872,-3.406262875,1
559,641,-0.9303594828,-2.533018589,1
559,673,-1.724633217,-3.497664452,1
559,705,-2.318309307,-3.383361578,1
559,737,-3.081958771,-2.738256931,1
559,769,-3.433827162,-2.202521801,1
559,801,-3.793275356,-2.079213619,1
559,833,-5.394888401,-1.21262157,1
559,865,-5.160626411,0.2847595811,1
559,897,-3.531217337,0.7030813098,1
559,929,-3.071560383,1.239337683,1
559,961,-2.429853439,0.8104925156,1
559,993,-1.815026045,0.0534003377,1
559,1025,-3.961441994,0.1839407086,1
559,1057,-4.368566513,-1.520052433,1
559,1089,-4.566017628,-1.46972847,1
559,1121,-5.032131672,-1.378957748,1
559,1153,-5.259824276,-0.7254070044,1
559,1185,-5.582938194,0.6131898165,1
559,1217,-4.748303413,0.685798347,1
559,1249,-3.505749702,1.223700047,1
559,1281,-4.888647556,0.9840549231,1
559,1313,-5.453008175,0.474208951,1
559,1345,-5.186546326,-0.2959752679,1
559,1377,-4.193383694,-0.9582525492,1
559,1409,-4.792380333,-0.6751144528,1
559,1441,-5.436410904,-0.5697464347,1
559,1473,-4.817483425,-0.4501840174,1
559,1505,-4.438963413,0.007377147675,1
559,1537,-3.735385418,-0.9150007367,1
559,1569,-4.797676086,-1.210733056,1
559,1601,-5.453518867,-0.9392050505,1
559,1633,-5.823242664,-0.7171808481,1
559,1665,-5.447654247,-0.3441315293,1
559,1697,-5.047309399,0.2021754384,1
559,1729,-4.632022381,0.7900076509,1
559,1761,-4.677037716,1.943833351,1
559,1793,-4.342761993,5.214123726,1
559,1825,-1.072224379,1.196492314,1
559,1857,0.2061562538,1.646111488,1
559,1889,-1.469211102,2.134332657,1
559,1921,-3.466245174,2.042457581,1
559,1953,-3.416379213,0.8021903038,1
559,1985,-5.146205902,2.537700176,1
559,2017,-6.155642986,0.2134971619,1
591,33,-1.711108685,-3.922289848,1
591,65,-0.4946857691,-7.149953365,1
591,97,-0.2431644201,-5.403125763,1
591,129,-1.236050606,-5.381044388,1
591,161,-1.122090101,-5.759367943,1
591,193,-0.992827177,-7.089202881,1
591,225,-1.577975392,-6.655848026,1
591,257,-1.938543677,-7.250778675,1
591,289,-1.247781754,-7.102600098,1
591,321,-0.4179310799,-6.435367584,1
591,353,-0.890029192,-5.561953068,1
591,385,-1.782794237,-5.091398239,1
591,417,-2.307050943,-4.846755981,1
591,449,-2.19884634,-6.047781944,1
591,481,-2.055313826,-6.530782223,1
591,513,-2.587627888,-4.744887352,1
591,545,-3.070570707,-4.374710083,1
591,577,-3.307533503,-4.646251202,1
591,609,-2.269039869,-3.789041996,1
591,641,-1.731703758,-3.251368523,1
591,673,-1.661087513,-3.593158484,1
591,705,-1.865799427,-3.59285593,1
591,737,-3.314851046,-2.725287914,1
591,769,-4.013895512,-2.143891573,1
591,801,-3.963027,-2.189628124,1
591,833,-4.307397366,-2.003088474,1
591,865,-4.309419632,-0.5796794295,1
591,897,-3.394322872,0.9070593715,1
591,929,-3.271049976,2.396143913,1
591,961,-3.358119488,1.719513893,1
591,993,-3.163849831,0.7486588359,1
591,1025,-3.86285615,2.064337015,1
591,1057,-4.486049652,-0.5091247559,1
591,1089,-4.777677059,-3.328917265,1
591,1121,-5.123953819,-0.5673259497,1
591,1153,-5.109024048,0.5267705321,1
591,1185,-4.744918823,1.071314812,1
591,1217,-4.235922337,1.321160197,1
591,1249,-4.059738159,1.03883028,1
591,1281,-5.027658939,0.2292580605,1
591,1313,-5.677990437,-0.2764299512,1
591,1345,-5.700771332,-0.4344443977,1
591,1377,-4.188252449,-0.7921202779,1
591,1409,-4.8171525,-0.6666516662,1
591,1441,-5.143260479,-1.001917601,1
591,1473,-4.372022629,-1.173493981,1
591,1505,-4.685544968,-0.4929290414,1
591,1537,-4.732360363,-0.423116982,1
591,1569,-4.549509048,-0.7731509209,1
591,1601,-5.010015965,-0.7387368679,1
591,1633,-5.457901955,-0.8216956258,1
591,1665,-5.566715717,-0.5340563059,1
591,1697,-5.238166809,0.1631650925,1
591,1729,-4.35614872,0.856564641,1
591,1761,-2.314331055,1.581294537,1
591,1793,-0.8876955509,0.5124629736,1
591,1825,-0.267128706,-0.4994822741,1
591,1857,1.470446348,0.3105728626,1
591,1889,0.3771852255,0.2450615168,1
591,1921,-2.422009945,0.04221570492,1
591,1953,-2.733096838,-0.4784732461,1
591,1985,-4.904074669,1.028593063,1
591,2017,-5.17013979,-0.0199341774,1
623,33,-2.599305868,-0.1247439384,1
623,65,-1.447965026,-8.851833344,1
623,97,-1.010470152,-6.741878033,1
623,129,-1.469847679,-5.704209805,1
623,161,-1.446188331,-5.509514809,1
623,193,-1.137918472,-5.918397903,1
623,225,-1.222299814,-6.363836288,1
623,257,-0.8683086038,-6.995221615,1
623,289,-0.2206081152,-7.023327351,1
623,321,0.6776450872,-6.462838173,1
623,353,0.3833426237,-5.805850506,1
623,385,-0.7596013546,-5.138624668,1
623,417,-1.819752693,-3.998466015,1
623,449,-2.117506981,-4.495379925,1
623,481,-1.811152935,-4.96046114,1
623,513,-3.037619591,-4.30512619,1
623,545,-3.864828587,-4.200064659,1
623,577,-4.506920815,-4.667130947,1
623,609,-4.483701706,-3.767868757,1
623,641,-3.413082123,-2.520062208,1
623,673,-0.833886385,-3.198544502,1
623,705,-0.7221586704,-3.354971647,1
623,737,-2.948348999,-3.286770344,1
623,769,-4.173577309,-3.000511408,1
623,801,-4.16491127,-2.59803462,1
623,833,-4.317986965,-2.987895966,1
623,865,-5.240592957,-0.9998953938,1
623,897,-4.019689083,0.4685465693,1
623,929,-3.9638412,1.917221665,1
623,961,-3.85404253,1.369267344,1
623,993,-3.479533195,0.8189876676,1
623,1025,-2.889945984,1.285368085,1
623,1057,-2.412635088,-0.006133973598,1
623,1089,-1.644694805,-2.11384201,1
623,1121,-4.687464714,-0.1507306695,1
623,1153,-5.278510571,0.6653991938,1
623,1185,-5.132777214,1.166823983,1
623,1217,-4.399419308,1.537256956,1
623,1249,-3.836462498,0.6337559223,1
623,1281,-5.179943562,0.02102766931,1
623,1313,-6.097563267,-0.4887544513,1
623,1345,-6.837048531,-0.6465313435,1
623,1377,-5.209490776,17.60367584,1
623,1409,13.38270473,6.453693867,1
623,1441,-4.599915981,0.4486541748,1
623,1473,-3.429672241,-0.8727587461,1
623,1505,-4.952352047,-0.6717814803,1
623,1537,-5.489096642,-0.588729322,1
623,1569,-4.607196331,-0.8378726244,1
623,1601,-4.242656708,-0.3689166903,1
623,1633,-4.602547169,-0.8833367825,1
623,1665,-5.413372993,-1.167949915,1
623,1697,-5.382729053,-0.3572925925,1
623,1729,-4.764830112,-0.05974850059,1
623,1761,-2.583884478,1.265168071,1
623,1793,-2.247436285,0.003338068724,1
623,1825,-1.444140911,-0.008113980293,1
623,1857,-0.8922133446,0.3893883526,1
623,1889,-1.487657905,0.2157239616,1
623,1921,-1.823297262,-0.4035690725,1
623,1953,-2.443554401,-0.8627722263,1
623,1985,-2.408567667,0.5864950418,1
623,2017,-1.898773074,0.09804686904,1
655,33,-2.104014874,-0.3582048416,1
655,65,-1.782634735,-7.290537357,1
655,97,0.07241296768,-7.5610466,1
655,129,-1.357082129,-5.981484413,1
655,161,-2.647454262,-5.537810326,1
655,193,-2.129769087,-6.127065182,1
655,225,-1.028458118,-6.500630856,1
655,257,-0.3430553675,-7.210010052,1
655,289,-0.05624449253,-6.811138153,1
655,321,-0.02923768759,-6.467635155,1
655,353,-0.9999234676,-7.063934803,1
655,385,-1.863761187,-5.580232143,1
655,417,-3.114706039,-3.323950291,1
655,449,-3.223127842,-2.842689991,1
655,481,-3.902637959,-4.526883125,1
655,513,-4.4711833,-4.373156071,1
655,545,-4.497581482,-3.81424284,1
655,577,-4.522850513,-4.018806934,1
655,609,-4.336297512,-3.730607271,1
655,641,-3.571463585,-3.015978813,1
655,673,-2.710571527,-2.880840778,1
655,705,-2.363420725,-3.780719757,1
655,737,-2.721281528,-3.440772295,1
655,769,-3.282046795,-3.692803383,1
655,801,-3.62424612,-3.203598499,1
655,833,-3.902484179,-3.657610416,1
655,865,-4.047023773,-1.655316114,1
655,897,-4.615452766,-0.7705643773,1
655,929,-4.85843277,0.06305527687,1
655,961,-4.305553436,0.4192627668,1
655,993,-4.484723091,-0.07415300608,1
655,1025,-3.324590206,-0.08924156427,1
655,1057,-3.350465059,-0.612907052,1
655,1089,-2.75894022,-0.8796101809,1
655,1121,-4.59130621,-0.4139459133,1
655,1153,-5.300118923,0.251655519,1
655,1185,-5.787912846,0.9644965529,1
655,1217,-4.185850143,0.9158964157,1
655,1249,-3.217030525,0.2413110435,1
655,1281,-5.734067917,-0.4178185165,1
655,1313,-6.334429741,-0.2287763357,1
655,1345,-8.446517944,-0.43017295,1
655,1377,-9.253562927,-0.613348186,1
655,1409,-7.194596291,-2.835072041,1
655,1441,-3.236536026,-1.631522179,1
655,1473,-3.559016228,-0.1233178973,1
655,1505,-5.351352692,-0.4306377172,1
655,1537,-4.982499599,-0.801653564,1
655,1569,-4.188164234,-1.086035013,1
655,1601,-2.635295868,-0.5875508189,1
655,1633,-2.272605419,-0.4962827563,1
655,1665,-4.339316368,-1.364296794,1
655,1697,-5.144298553,-1.392314076,1
655,1729,-5.373289585,-1.560042024,1
655,1761,-4.239447117,-1.313246846,1
655,1793,-2.974548101,-0.4432797432,1
655,1825,-2.404644489,0.06552648544,1
655,1857,-2.239426136,0.7663699389,1
655,1889,-1.852138042,0.2544821203,1
655,1921,-1.840342283,-0.1254964173,1
655,1953,-1.902961969,-0.2620472908,1
655,1985,-1.585581183,0.3467746377,1
655,2017,-0.9996981621,0.226226151,1
687,33,-0.8902237415,-0.9189181328,1
687,65,-2.290003538,-7.489422798,1
687,97,-2.076751709,-6.911189079,1
687,129,-2.952040434,-5.877365112,1
687,161,-4.777454376,-6.0574193,1
687,193,-4.644792557,-6.715956211,1
687,225,-1.628706217,-6.909035206,1
687,257,-0.4706088305,-7.102143288,1
687,289,-0.8395930529,-6.507050991,1
687,321,-1.694318533,-6.598329544,1
687,353,-3.36605072,-7.681163311,1
687,385,-4.675044537,-5.344175339,1
687,417,-7.233911514,-3.800617695,1
687,449,-7.456248283,-4.103573799,1
687,481,-6.05284977,-3.950644732,1
687,513,-5.690719128,-3.801134825,1
687,545,-5.122394085,-3.528130054,1
687,577,-4.682912827,-3.67476964,1
687,609,-4.543681145,-3.606886864,1
687,641,-5.178685188,-3.041734457,1
687,673,-4.003510952,-2.604604244,1
687,705,-2.953248978,-2.487627745,1
687,737,-2.2739923,-3.520902395,1
687,769,-2.724210262,-4.733897209,1
687,801,-3.464216232,-3.844290495,1
687,833,-5.528296471,-2.614494324,1
687,865,-4.177911758,-1.69358325,1
687,897,-4.195513725,-1.545099616,1
687,929,-3.701876163,-0.8076028228,1
687,961,-3.583627462,-0.4023841023,1
687,993,-4.096625328,-0.53000772,1
687,1025,-5.372708797,-2.121024609,1
687,1057,-4.573657036,1.417499304,1
687,1089,-4.856550694,-0.7738541365,1
687,1121,-5.089552879,-1.267526984,1
687,1153,-5.136390686,-0.0683632195,1
687,1185,-4.083983898,2.193996191,1
687,1217,-4.827189445,1.459655285,1
687,1249,-5.159588814,0.1012535989,1
687,1281,-6.006490707,-0.3741882443,1
687,1313,-6.378758907,0.01210284233,1
687,1345,-8.203504562,-2.762904644,1
687,1377,-9.958057404,-2.072458029,1
687,1409,-8.162527084,-3.429708481,1
687,1441,-5.665752411,-1.645766735,1
687,1473,-4.75814867,-0.4940208793,1
687,1505,-5.066520214,-0.2740032673,1
687,1537,-4.613082409,-0.07489600778,1
687,1569,-3.67429018,-0.4222162962,1
687,1601,-1.454806328,-0.6483714581,1
687,1633,-1.230739594,-0.1576443315,1
687,1665,-2.82118392,-0.8369975686,1
687,1697,-3.751925468,-2.123654366,1
687,1729,-3.507719994,-2.264708519,1
687,1761,-3.375108957,-1.904643297,1
687,1793,-2.728160381,-1.383671999,1
687,1825,-1.531452179,-1.094329357,1
687,1857,-1.280994892,-0.5982761383,1
687,1889,-1.86534524,-0.2772778273,1
687,1921,-2.163113594,-0.5780979991,1
687,1953,-1.947348952,-0.103900671,1
687,1985,-1.445099235,-0.1149166226,1
687,2017,-0.6911592484,-0.1330605894,1
719,33,-2.899346352,-0.407433033,1
719,65,-2.840849161,-7.263056755,1
719,97,-3.5437181,-6.52823925,1
719,129,-5.162183285,-4.663702965,1
719,161,-5.637189865,-5.977263927,1
719,193,-4.647798538,-6.759162903,1
719,225,-2.396057367,-6.513955116,1
719,257,0.08628666401,-6.125980854,1
719,289,-1.378097534,-6.128526688,1
719,321,-2.57060504,-6.301310539,1
719,353,-3.617572546,-5.710472584,1
719,385,-3.234913826,-3.484602928,1
719,417,-3.962476254,-2.957238197,1
719,449,-3.87742734,-3.790362835,1
