PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 12, filenames: A:[12]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[13]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,2017,7.908063889,-12.74772453,1
399,33,-1.370025992,-0.4786787033,1
399,65,-2.187648296,-3.177240133,1
399,97,-2.449694633,-2.979176521,1
399,129,-3.141058922,-3.77486372,1
399,161,-2.530696869,-4.25191927,1
399,193,-1.176717997,-4.574106216,1
399,225,0.06650871038,-5.557600975,1
399,257,1.210083485,-5.286421299,1
399,289,1.828851461,-4.2681036,1
399,321,1.143510461,-3.762603998,1
399,353,0.8742861748,-3.844697475,1
399,385,1.812657833,-3.931013584,1
399,417,3.226447582,-3.348213434,1
399,449,3.763259888,-3.167871237,1
399,481,3.959893703,-3.484176397,1
399,513,5.65799284,-0.1082239151,1
399,545,6.909130573,-0.2896462679,1
399,577,7.736469746,-1.568106413,1
399,609,8.012495041,0.03371286392,1
399,641,7.61899662,-0.6109169722,1
399,673,7.505864143,-1.839097023,1
399,705,7.385202408,-2.538166046,1
399,737,7.694417953,-4.490210533,1
399,769,7.503622055,-5.453988075,1
399,801,7.610955715,-7.013475418,1
399,833,8.34620285,-7.53066349,1
399,865,8.218539238,-7.775364399,1
399,897,9.043643951,-8.212554932,1
399,929,8.564903259,-7.912295341,1
399,961,7.911231995,-7.262644291,1
399,993,8.302458763,-6.063263416,1
399,1025,8.957075119,-5.654438496,1
399,1057,9.832718849,-5.533019543,1
399,1089,10.25902271,-7.241583824,1
399,1121,10.90224266,-7.392272949,1
399,1153,11.2245388,-7.816542149,1
399,1185,9.910302162,-8.141893387,1
399,1217,8.106598854,-8.869750023,1
399,1249,9.450501442,-11.4182024,1
399,1281,10.8789072,-11.23832512,1
399,1313,10.79571629,-10.57812214,1
399,1345,10.32226086,-11.45467854,1
399,1377,9.22086525,-11.5745945,1
399,1409,9.265065193,-11.01688957,1
399,1441,9.142611504,-11.14028263,1
399,1473,8.621981621,-12.18209362,1
399,1505,8.339967728,-12.19382858,1
399,1537,8.221420288,-12.70801067,1
399,1569,8.49699688,-12.79829216,1
399,1601,8.343834877,-11.22289753,1
399,1633,10.31606579,-11.66933155,1
399,1665,11.21519375,-12.28276062,1
399,1697,10.70724964,-11.57412243,1
399,1729,10.54107475,-11.83601665,1
399,1761,10.90242767,-14.18009567,1
399,1793,11.32540226,-15.51221371,1
399,1825,11.19049454,-15.94888115,1
399,1857,10.39507389,-16.28960419,1
399,1889,9.727405548,-15.52090931,1
399,1921,8.565349579,-15.76518536,1
399,1953,8.971259117,-16.21809387,1
399,1985,8.590281487,-14.46679592,1
399,2017,8.178666115,-12.90672684,1
431,33,-0.7717819214,0.4417218566,1
431,65,-1.628030777,-2.246675491,1
431,97,-2.334062099,-3.247753143,1
431,129,-2.154857159,-5.087970734,1
431,161,-1.372541785,-5.171491623,1
431,193,-0.5721468329,-4.134084702,1
431,225,-0.08826123178,-4.184070587,1
431,257,0.4461483657,-4.425171375,1
431,289,1.19966948,-3.750216246,1
431,321,1.437669754,-3.207012177,1
431,353,1.495213032,-3.436506748,1
431,385,1.244192362,-4.043106079,1
431,417,2.805296183,-2.642375708,1
431,449,5.069610119,-2.057929516,1
431,481,5.690940857,-2.515104771,1
431,513,6.445346355,-1.617280006,1
431,545,6.809315681,-1.974222898,1
431,577,7.264295101,-2.445547104,1
431,609,7.833008289,-0.869279623,1
431,641,8.097147942,-1.950677395,1
431,673,8.734019279,-3.409643173,1
431,705,8.653523445,-4.567433357,1
431,737,9.052713394,-5.45604229,1
431,769,8.678039551,-5.603686333,1
431,801,7.781084061,-6.003521442,1
431,833,8.085487366,-6.203009605,1
431,865,9.500513077,-7.183319092,1
431,897,10.26213074,-7.910750389,1
431,929,8.633534431,-9.399028778,1
431,961,7.773330688,-7.775648594,1
431,993,8.810129166,-5.673568249,1
431,1025,9.383947372,-4.480834007,1
431,1057,9.918591499,-4.856841564,1
431,1089,10.47988701,-6.688940525,1
431,1121,11.56632233,-7.432024002,1
431,1153,11.80371952,-7.922079563,1
431,1185,11.47701168,-8.139219284,1
431,1217,10.88077068,-9.078824043,1
431,1249,10.96267128,-11.11945724,1
431,1281,11.71080875,-11.58564472,1
431,1313,10.43593216,-12.72779369,1
431,1345,9.378130913,-13.92897606,1
431,1377,9.47081852,-12.74958515,1
431,1409,9.994925499,-11.25343227,1
431,1441,10.01241302,-10.79013157,1
431,1473,9.507791519,-11.76581192,1
431,1505,8.558448792,-13.22244263,1
431,1537,7.275052071,-14.19374657,1
431,1569,7.309569359,-13.18290138,1
431,1601,7.706569672,-11.37576294,1
431,1633,10.33082199,-10.80838013,1
431,1665,11.35956478,-12.30081844,1
431,1697,11.10011768,-12.44738579,1
431,1729,11.4925909,-13.02764225,1
431,1761,12.6553936,-15.28640079,1
431,1793,12.57467461,-16.71399307,1
431,1825,11.55067921,-16.99382591,1
431,1857,10.86843491,-16.68013763,1
431,1889,10.09235764,-16.5482235,1
431,1921,9.492977142,-16.76250458,1
431,1953,9.41938591,-16.32405472,1
431,1985,8.434093475,-15.22772217,1
431,2017,8.087939262,-13.48510551,1
463,33,-1.553678513,1.162059307,1
463,65,-2.520750284,-3.603360891,1
463,97,-3.976133347,-4.605034828,1
463,129,-1.698306441,-3.819336891,1
463,161,-0.5517768264,-3.060711622,1
463,193,0.2920702696,-2.833284855,1
463,225,-0.4497025609,-2.405504942,1
463,257,0.1910549402,-4.201447964,1
463,289,0.4775745869,-3.434211493,1
463,321,0.7793822289,-2.862934113,1
463,353,1.698467731,-2.920802355,1
463,385,1.858495235,-2.794262886,1
463,417,2.288349152,-1.671008348,1
463,449,5.982391357,-1.110158086,1
463,481,6.938616276,-1.828145981,1
463,513,7.758769989,-2.395811319,1
463,545,8.348060608,-3.810018063,1
463,577,8.09664917,-3.250737667,1
463,609,8.512775421,-3.057737827,1
463,641,8.979240417,-3.940449238,1
463,673,9.227602959,-5.11393261,1
463,705,8.393518448,-6.273194313,1
463,737,7.861239433,-6.204986095,1
463,769,7.600989819,-5.921923637,1
463,801,7.376420021,-5.047710896,1
463,833,7.756473064,-5.118258953,1
463,865,8.409059525,-6.079921246,1
463,897,8.480513573,-7.329112053,1
463,929,8.277848244,-8.618806839,1
463,961,8.934194565,-7.453434944,1
463,993,10.30282402,-5.600989342,1
463,1025,9.897500038,-4.321430206,1
463,1057,9.673733711,-4.995969296,1
463,1089,10.63544941,-5.552866936,1
463,1121,12.48653126,-7.785427094,1
463,1153,12.57124901,-9.085700989,1
463,1185,12.75024319,-9.223841667,1
463,1217,13.07874107,-9.532815933,1
463,1249,12.74276066,-11.12847424,1
463,1281,11.80468845,-11.64222622,1
463,1313,9.822192192,-11.16051388,1
463,1345,7.973426819,-13.87215424,1
463,1377,9.91968441,-12.1388607,1
463,1409,11.60721207,-11.94457912,1
463,1441,10.13781166,-11.26101971,1
463,1473,9.564710617,-11.46417141,1
463,1505,8.581000328,-13.19500065,1
463,1537,8.175099373,-14.2118578,1
463,1569,8.542923927,-12.73904228,1
463,1601,9.295760155,-11.63862514,1
463,1633,10.67418957,-11.53262806,1
463,1665,12.30038548,-12.38990879,1
463,1697,13.01476765,-13.50447655,1
463,1729,13.79971409,-13.88089752,1
463,1761,2.760832787,-33.51013565,1
463,1793,12.66496849,-18.20432854,1
463,1825,11.70226383,-19.20790291,1
463,1857,11.31447124,-18.13713455,1
463,1889,10.34625244,-17.46702194,1
463,1921,9.556622505,-17.13859558,1
463,1953,8.986433983,-16.77804375,1
463,1985,7.990400314,-17.12863731,1
463,2017,7.445080757,-15.58687592,1
495,33,-3.434592009,2.000709772,1
495,65,-3.464317799,-4.081624031,1
495,97,-2.924019098,-3.614250422,1
495,129,-0.9191052914,-2.627613783,1
495,161,0.3480866849,-1.338580847,1
495,193,-0.2153764963,-1.553113461,1
495,225,-0.1002709568,-1.368425846,1
495,257,0.1529924423,-2.90754056,1
495,289,-0.02419489622,-3.246927977,1
495,321,0.8000113964,-3.671179771,1
495,353,2.404874325,-3.100189447,1
495,385,2.580393314,-1.337641716,1
495,417,1.615810156,-0.288254261,1
495,449,3.405684948,-1.246029973,1
495,481,5.704294682,-1.335306406,1
495,513,6.656021595,-1.821980476,1
495,545,7.972847939,-4.18351984,1
495,577,8.088302612,-3.27978754,1
495,609,8.569783211,-3.551353216,1
495,641,8.380522728,-4.560465813,1
495,673,7.908669472,-6.477227688,1
495,705,7.358019829,-7.284234047,1
495,737,7.20126152,-6.706307411,1
495,769,6.948293686,-6.213670254,1
495,801,6.445159435,-4.966000557,1
495,833,6.860913754,-4.602968216,1
495,865,7.056138992,-4.661424637,1
495,897,7.603123665,-5.745100975,1
495,929,8.5946064,-6.801196575,1
495,961,9.964268684,-7.4853158,1
495,993,10.15059948,-6.03848505,1
495,1025,9.973381042,-4.692066669,1
495,1057,10.3093462,-5.767620564,1
495,1089,10.73681736,-6.962992668,1
495,1121,11.63492107,-8.769219398,1
495,1153,12.60943222,-9.692606926,1
495,1185,13.45011616,-9.657056808,1
495,1217,14.59000111,-9.944942474,1
495,1249,14.61214733,-11.72417831,1
495,1281,13.90658665,-14.03744507,1
495,1313,9.741782188,-10.40271568,1
495,1345,8.921813011,-10.46619892,1
495,1377,10.30577564,-12.36028385,1
495,1409,11.77825356,-12.47063637,1
495,1441,9.632320404,-12.84578419,1
495,1473,9.052845001,-13.66268539,1
495,1505,8.945924759,-15.29441738,1
495,1537,8.937020302,-15.61017036,1
495,1569,9.081422806,-14.16802406,1
495,1601,9.095572472,-12.76510239,1
495,1633,9.992466927,-11.86193848,1
495,1665,12.89603329,-13.30163574,1
495,1697,13.80064964,-14.34375954,1
495,1729,13.6219492,-14.68110561,1
495,1761,12.77472878,-16.4360218,1
495,1793,11.5239706,-18.39826584,1
495,1825,11.02478218,-20.50856209,1
495,1857,10.94810009,-20.43981743,1
495,1889,9.817131996,-18.95764542,1
495,1921,8.938645363,-17.23591805,1
495,1953,8.315004349,-18.32577896,1
495,1985,7.482557297,-19.64960861,1
495,2017,7.330029488,-17.43096924,1
527,33,-3.00770092,2.098224163,1
527,65,-2.329130888,-2.202329159,1
527,97,-2.218553066,-1.559747219,1
527,129,-1.114274502,-1.504299521,1
527,161,-0.09324374795,-0.9158040285,1
527,193,0.3622597754,-1.083000779,1
527,225,1.331167221,-2.356808662,1
527,257,0.7271843553,-4.354910851,1
527,289,0.6754384041,-3.029583931,1
527,321,1.643733025,-2.956181049,1
527,353,2.949324608,-3.296662569,1
527,385,2.833734035,-0.3001384735,1
527,417,2.054177046,0.5244810581,1
527,449,2.441092014,-1.237111449,1
527,481,4.000226974,-1.238117933,1
527,513,5.230884552,-1.881742716,1
527,545,6.177372456,-2.487671375,1
527,577,7.157011986,-2.995709658,1
527,609,7.541779518,-3.204783201,1
527,641,7.397098064,-4.971429825,1
527,673,6.785806179,-7.174520493,1
527,705,7.092158318,-7.306251049,1
527,737,7.889104843,-6.139138699,1
527,769,7.638863087,-6.18892622,1
527,801,7.075854301,-5.065402031,1
527,833,7.050030231,-4.287540913,1
527,865,7.698191643,-4.002017021,1
527,897,8.405517578,-4.879415035,1
527,929,9.107927322,-5.856369972,1
527,961,9.752184868,-6.804839134,1
527,993,9.709234238,-5.94498539,1
527,1025,10.17615414,-4.433633804,1
527,1057,10.8332777,-5.814654827,1
527,1089,11.55459404,-8.284435272,1
527,1121,11.88664913,-8.905527115,1
527,1153,12.51737022,-9.340141296,1
527,1185,13.71188068,-10.20053101,1
527,1217,14.73699188,-11.27250671,1
527,1249,15.17023754,-12.64610863,1
527,1281,12.87652969,-13.72600746,1
527,1313,10.38813591,-12.90423965,1
527,1345,10.59257317,-12.4092865,1
527,1377,10.8478899,-13.55170441,1
527,1409,10.05530167,-13.86052608,1
527,1441,9.302253723,-14.4865942,1
527,1473,9.164679527,-15.21598434,1
527,1505,9.012591362,-17.14823914,1
527,1537,9.245495796,-17.91176414,1
527,1569,9.76077652,-17.30249023,1
527,1601,9.755325317,-13.64105415,1
527,1633,11.48589611,-12.27918339,1
527,1665,13.60220528,-14.17071342,1
527,1697,14.35736465,-15.32900238,1
527,1729,13.94906235,-16.1198597,1
527,1761,12.77089787,-17.52507782,1
527,1793,11.18464947,-18.21234512,1
527,1825,9.955818176,-18.42314148,1
527,1857,8.685731888,-18.94959831,1
527,1889,8.164999008,-18.53561974,1
527,1921,8.273839951,-15.90493965,1
527,1953,7.047007084,-18.57085228,1
527,1985,6.472752571,-20.02674484,1
527,2017,6.202232361,-15.71992874,1
559,33,-1.615972042,1.135962963,1
559,65,-2.34605217,-2.028304577,1
559,97,-2.384940386,-1.691824675,1
559,129,-2.41441679,-0.2032971382,1
559,161,-1.357573032,0.3945360184,1
559,193,1.113400817,-1.701895475,1
559,225,1.598509073,-2.797672272,1
559,257,0.9968520403,-4.938232899,1
559,289,1.247316837,-3.584499359,1
559,321,1.913154244,-3.019042015,1
559,353,2.673484802,-3.041354895,1
559,385,2.967413664,-2.033403635,1
559,417,2.93790102,-1.966601253,1
559,449,3.664070845,-1.247580051,1
559,481,4.325902939,-0.6779540777,1
559,513,4.716262817,-1.100966692,1
559,545,6.02174902,-1.893696904,1
559,577,6.815476418,-2.437182665,1
559,609,6.965302944,-3.500639677,1
559,641,7.322075367,-5.680364609,1
559,673,7.361996174,-6.001598358,1
559,705,7.409310818,-5.538825989,1
559,737,8.645698547,-4.709998608,1
559,769,7.978699207,-4.227735996,1
559,801,7.966526031,-5.227037907,1
559,833,7.962401867,-5.033573627,1
559,865,7.761383057,-5.182601929,1
559,897,8.536694527,-5.076819897,1
559,929,9.438605309,-5.692232132,1
559,961,9.572148323,-6.131719112,1
559,993,9.969768524,-5.072949409,1
559,1025,10.54675102,-5.840979576,1
559,1057,11.22945213,-6.309724808,1
559,1089,12.61681366,-7.757026196,1
559,1121,13.06242466,-9.061080933,1
559,1153,14.27787209,-9.868825912,1
559,1185,17.7518959,-10.54858589,1
559,1217,15.92293453,-12.15346241,1
559,1249,14.88558578,-13.31732273,1
559,1281,13.44479942,-13.75305748,1
559,1313,12.23937511,-14.11761475,1
559,1345,11.58480453,-14.62674046,1
559,1377,11.05905056,-15.32461357,1
559,1409,10.46278477,-15.70838833,1
559,1441,9.258747101,-15.17908192,1
559,1473,9.080111504,-15.94574261,1
559,1505,9.121456146,-17.67111397,1
559,1537,9.211569786,-18.24570847,1
559,1569,9.771686554,-17.11474037,1
559,1601,10.88873386,-14.16546631,1
559,1633,13.90952682,-13.18492222,1
559,1665,15.70073128,-14.68532181,1
559,1697,15.73859119,-16.3880043,1
559,1729,16.44937325,-17.35496712,1
559,1761,13.45618629,-18.72138596,1
559,1793,10.74402046,-17.84172821,1
559,1825,9.45720768,-17.41174698,1
559,1857,7.888366699,-16.76120949,1
559,1889,7.023230553,-16.49317169,1
559,1921,6.572160721,-15.74463463,1
559,1953,5.51097393,-16.7162323,1
559,1985,5.918944359,-17.86423111,1
559,2017,5.29907608,-14.34614849,1
591,33,-4.11643219,-1.054563046,1
591,65,-3.097076178,-1.241168857,1
591,97,-2.445771217,-2.093021393,1
591,129,-2.183870316,-0.3376150131,1
591,161,-1.591727018,0.9647297859,1
591,193,0.4261645079,-0.8972268701,1
591,225,1.266754627,-2.064949512,1
591,257,1.306382656,-4.030816078,1
591,289,1.741847277,-5.307573795,1
591,321,1.196120381,-3.663824558,1
591,353,2.103672981,-2.376027584,1
591,385,2.741239071,-2.42493248,1
591,417,3.223413944,-2.641829014,1
591,449,4.086573601,-1.125858068,1
591,481,4.750832558,-0.6247466803,1
591,513,5.663619995,-0.1306609511,1
591,545,6.576788902,-0.5701435804,1
591,577,6.705945492,-1.500611544,1
591,609,7.115954876,-2.990712166,1
591,641,8.04545784,-3.93734479,1
591,673,8.552851677,-4.588931084,1
591,705,9.664491653,-4.739608765,1
591,737,9.58130455,-3.278911591,1
591,769,7.845282555,-2.67276454,1
591,801,7.305621147,-4.657660007,1
591,833,7.976242065,-6.387185097,1
591,865,8.668384552,-6.35715723,1
591,897,9.009721756,-5.531252861,1
591,929,9.551854134,-4.614041328,1
591,961,15.39112377,-6.805744171,1
591,993,11.57689571,-4.732605934,1
591,1025,10.7490778,-6.882417679,1
591,1057,11.06147099,-7.952349663,1
591,1089,13.61859608,-8.302473068,1
591,1121,16.39993286,-9.614042282,1
591,1153,20.02384949,-9.96071434,1
591,1185,19.40417099,-10.8973074,1
591,1217,16.49359894,-12.55512428,1
591,1249,15.1272974,-13.88875008,1
591,1281,14.05194855,-14.34402466,1
591,1313,13.3339653,-15.45852661,1
591,1345,12.18949032,-16.15791321,1
591,1377,11.09990025,-16.94847488,1
591,1409,10.24510956,-16.91833115,1
591,1441,8.997210503,-15.58090401,1
591,1473,8.568956375,-16.39069557,1
591,1505,8.305150032,-17.26736641,1
591,1537,8.320347786,-16.92411041,1
591,1569,9.152086258,-16.08768463,1
591,1601,10.29881763,-15.01645947,1
591,1633,15.35919952,-15.78973675,1
591,1665,11.58889675,3.90993309,1
591,1697,12.68665981,-19.66891289,1
591,1729,13.35261154,-17.40102577,1
591,1761,12.07630634,-18.10107994,1
591,1793,8.53020668,-17.01740456,1
591,1825,7.482696533,-16.13300705,1
591,1857,7.204129219,-14.3323555,1
591,1889,6.23546505,-14.38573933,1
591,1921,5.910176277,-15.05508518,1
591,1953,5.264222145,-15.27228737,1
591,1985,5.831674576,-14.43809891,1
591,2017,5.896359921,-14.22813606,1
623,33,-3.513800859,1.283468246,1
623,65,-3.411906242,-0.3868937492,1
623,97,-3.219385624,-1.596230149,1
623,129,-3.00872016,-0.4347970486,1
623,161,-2.392094851,0.3882836103,1
623,193,-2.347821712,-0.5572481751,1
623,225,-1.192677498,-0.9538595676,1
623,257,0.5992008448,-2.610212564,1
623,289,0.8580256104,-3.771532536,1
623,321,-0.3953828812,-2.89750576,1
623,353,1.174720526,-1.518149734,1
623,385,2.426882744,-1.801824927,1
623,417,3.296725035,-1.81011498,1
623,449,4.583359241,-1.422705412,1
623,481,5.138549805,-0.6393249631,1
623,513,5.926915646,0.5989171267,1
623,545,5.859286308,0.1982627213,1
623,577,6.130716801,-0.1923798323,1
623,609,7.081030369,-1.274890423,1
623,641,8.084201813,-2.526239157,1
623,673,8.653435707,-3.496004105,1
623,705,10.44711018,-3.458477497,1
623,737,10.65936852,-2.054280519,1
623,769,8.000284195,-2.635795116,1
623,801,7.569238663,-4.645911217,1
623,833,8.326252937,-7.307054043,1
623,865,9.295649529,-7.479096413,1
623,897,9.361205101,-6.806058884,1
623,929,9.817921638,-4.16064024,1
623,961,14.73209286,-6.328362465,1
623,993,14.61136246,-7.116019249,1
623,1025,13.94317436,-9.285493851,1
623,1057,11.24347305,-8.923330307,1
623,1089,12.01495552,-8.921192169,1
623,1121,20.29113007,-9.060692787,1
623,1153,21.99580383,-9.857218742,1
623,1185,21.502285,-11.410285,1
623,1217,19.15488052,-13.3875103,1
623,1249,16.23888206,-13.98578072,1
623,1281,14.48834038,-15.28535652,1
623,1313,13.83547306,-16.36444664,1
623,1345,13.8574419,-16.66815567,1
623,1377,12.44002438,-17.04536629,1
623,1409,10.49939823,-17.14442635,1
623,1441,9.546404839,-16.48407173,1
623,1473,8.638073921,-16.91353798,1
623,1505,7.016757965,-16.39048195,1
623,1537,7.618432045,-16.20547485,1
623,1569,9.040081024,-15.81311893,1
623,1601,10.9910965,-15.27072716,1
623,1633,14.93587399,-19.23091888,1
623,1665,5.203595161,-21.40653992,1
623,1697,12.34743786,-18.89440155,1
623,1729,11.90695667,-17.10432053,1
623,1761,9.86695385,-15.79139519,1
623,1793,6.816348076,-14.49737549,1
623,1825,6.255959034,-14.84061527,1
623,1857,6.253208637,-13.42288399,1
623,1889,5.683145523,-12.63462353,1
623,1921,5.459667206,-13.52647305,1
623,1953,6.199887753,-13.59644222,1
623,1985,7.088738441,-12.48338223,1
623,2017,6.839223862,-13.06727982,1
655,33,-2.438627005,1.900013447,1
655,65,-2.512375355,-0.1244934648,1
655,97,-2.85945034,-1.295782804,1
655,129,-3.114877701,-0.3058325946,1
655,161,-3.302890778,0.3074323535,1
655,193,-3.369455814,-0.5282528996,1
655,225,-2.045259476,-0.7525404692,1
655,257,0.1324151456,-1.332202673,1
655,289,0.5266414881,-1.922885537,1
655,321,0.02635848522,-1.556966424,1
655,353,1.348016143,-0.9948910475,1
655,385,2.891441107,-0.9699478149,1
655,417,4.044049263,-0.9113041162,1
655,449,4.505993843,-1.174241781,1
655,481,4.813271523,-0.6119518876,1
655,513,5.30268383,0.3410086632,1
655,545,5.135299683,0.497911334,1
655,577,4.924014091,0.4147178531,1
655,609,6.517333031,-0.2474424839,1
655,641,7.373510838,-1.03713429,1
655,673,8.385878563,-1.507339001,1
655,705,9.500453949,-1.40721941,1
655,737,8.729187965,0.5970733166,1
655,769,7.065702438,-2.731292725,1
655,801,7.80893898,-4.872559071,1
655,833,8.301591873,-6.227557182,1
655,865,8.797224998,-7.759430885,1
655,897,9.261740685,-7.998727322,1
655,929,11.02919388,-6.698950768,1
655,961,13.42838764,-7.451708317,1
655,993,14.34885406,-9.326522827,1
655,1025,15.66855717,-11.3999691,1
655,1057,13.57913017,-9.843643188,1
655,1089,15.6744051,-9.27658844,1
655,1121,19.1778717,-9.987275124,1
655,1153,21.28376198,-10.69448757,1
655,1185,21.86373901,-11.57341099,1
655,1217,18.48098183,-13.5150938,1
655,1249,15.10685635,-14.05621815,1
655,1281,14.57574844,-15.57726479,1
655,1313,13.19518852,-15.87811852,1
655,1345,14.20550346,-15.87543964,1
655,1377,12.55893612,-16.76303482,1
655,1409,11.04937172,-16.97802734,1
655,1441,9.848713875,-17.03057671,1
655,1473,9.087873459,-17.44600677,1
655,1505,8.407400131,-16.58483124,1
655,1537,7.917323112,-15.71469593,1
655,1569,8.617781639,-15.57138443,1
655,1601,-2.83475399,-16.22496414,1
655,1633,16.26715088,-20.41086197,1
655,1665,6.492757797,-21.71827316,1
655,1697,1.067399979,-14.25967789,1
655,1729,8.760052681,-14.10524178,1
655,1761,7.079040527,-14.72143459,1
655,1793,6.286529064,-14.77416039,1
655,1825,6.124092102,-14.67523098,1
655,1857,6.024123669,-14.10125351,1
655,1889,6.332931519,-12.08641529,1
655,1921,6.553459644,-12.32980824,1
655,1953,6.904604435,-12.39682102,1
655,1985,7.77579689,-10.71978188,1
655,2017,8.888072014,-10.6759758,1
687,33,-1.413497329,1.002786279,1
687,65,-1.922381759,-1.978337884,1
687,97,-3.924651384,-0.1424040794,1
687,129,-3.256099224,0.6669148803,1
687,161,-2.989299774,0.3078395128,1
687,193,-3.276967049,-0.6439988017,1
687,225,-1.586149573,-0.3017244935,1
687,257,-0.2128760815,-1.323322415,1
687,289,0.2061755508,-1.650032401,1
687,321,0.4450919032,-1.238960028,1
687,353,1.851718307,-1.166240215,1
687,385,4.501237869,-0.4793720841,1
687,417,5.558106422,-0.3597944975,1
687,449,5.012859821,-0.7954540253,1
687,481,4.752577782,-1.287119865,1
687,513,5.17353344,-0.2366929203,1
687,545,4.804626942,0.4847423732,1
687,577,4.795211315,0.3973470032,1
687,609,5.643045425,-0.5348145366,1
687,641,7.438215733,-0.5403379202,1
687,673,8.696461678,-0.5785565972,1
687,705,8.929178238,-0.05964559317,1
687,737,8.54179287,1.080009222,1
687,769,7.946660995,-1.843017578,1
687,801,7.895036221,-4.106760025,1
687,833,8.134949684,-5.405303001,1
687,865,8.625059128,-7.060317039,1
687,897,9.011573792,-8.18495369,1
687,929,9.532528877,-7.252287865,1
687,961,10.24751091,-7.677568436,1
687,993,13.88277054,-9.897641182,1
687,1025,17.04633331,-12.12984562,1
687,1057,16.13366508,-11.03017139,1
687,1089,16.08122635,-10.8204813,1
687,1121,-0.7210350037,2.252188683,1
687,1153,23.62760544,-11.32226086,1
687,1185,23.08394814,-11.90361214,1
687,1217,19.09837532,-12.57200146,1
687,1249,15.7140522,-13.93947124,1
687,1281,14.74412632,-13.85988045,1
687,1313,14.2952919,-13.36238194,1
687,1345,13.28290272,-14.67707825,1
687,1377,11.27188969,-15.57215786,1
687,1409,10.47506237,-16.42054367,1
687,1441,9.643684387,-17.14090157,1
687,1473,8.975897789,-17.24789619,1
687,1505,9.409065247,-16.38872528,1
687,1537,9.304997444,-15.58015633,1
687,1569,9.372019768,-15.30345249,1
687,1601,8.591878891,-25.50403976,1
687,1633,12.96395779,-21.69474411,1
687,1665,11.87089825,-15.48204899,1
687,1697,10.07504845,-14.45422649,1
687,1729,7.309258938,-15.9374361,1
687,1761,5.40534544,-15.4989109,1
687,1793,6.098104,-15.04382229,1
687,1825,5.880936146,-14.44612503,1
687,1857,5.469275475,-13.60362434,1
687,1889,6.36506176,-12.43015289,1
687,1921,6.417474747,-12.06849003,1
687,1953,6.53830862,-12.39108086,1
687,1985,6.830993652,-11.72069073,1
687,2017,7.659175396,-11.98519897,1
719,33,-1.639014721,-0.7681628466,1
719,65,-1.766307116,-3.170853615,1
719,97,-2.621429443,-1.703927398,1
719,129,-2.701524019,0.3135851622,1
719,161,-2.679570913,0.1651391387,1
719,193,-3.787595034,0.1391332299,1
719,225,-1.797527432,0.1862246394,1
719,257,-0.3189014196,-1.459098935,1
719,289,-0.3946188092,-2.565643072,1
719,321,-0.2108259797,-1.720576644,1
719,353,1.553377509,-0.8245676756,1
719,385,3.24176693,-0.5420652032,1
719,417,4.593933105,-0.3291966915,1
719,449,4.413413048,-0.8564825058,1
719,481,4.099673271,-1.426360607,1
719,513,10.2205677,18.07189941,1
719,545,2.233558178,-0.1859714687,1
719,577,2.470944405,-0.5036419034,1
719,609,5.521508694,-0.566054225,1
719,641,7.177357197,-0.7315657735,1
719,673,8.426421165,-0.3097212911,1
719,705,8.929328918,0.4238579869,1
719,737,8.976790428,1.042660952,1
719,769,8.039102554,-0.66065979,1
719,801,7.320679665,-3.174410343,1
719,833,7.737186432,-4.649441242,1
719,865,8.410573959,-6.107374191,1
719,897,8.384911537,-7.174040318,1
719,929,8.95413208,-7.04840517,1
719,961,9.190248489,-6.525029659,1
719,993,8.860122681,-7.849671841,1
719,1025,11.61426258,-9.33891201,1
719,1057,15.70394707,-12.24733734,1
719,1089,16.27735519,-12.10992908,1
719,1121,1.069569588,-6.309023857,1
719,1153,22.73934364,-11.44681549,1
719,1185,23.20141602,-12.00091648,1
719,1217,19.89249802,-11.97052574,1
719,1249,14.90640259,-11.40128994,1
719,1281,12.70393372,-11.34850216,1
719,1313,12.59946346,-11.33295631,1
719,1345,11.47045135,-13.83271027,1
719,1377,10.11450481,-14.6763916,1
719,1409,9.380156517,-15.46906567,1
719,1441,8.695888519,-16.44140625,1
719,1473,9.653078079,-16.27825165,1
719,1505,11.07755089,-15.39269066,1
719,1537,10.29381943,-15.37822437,1
719,1569,9.799209595,-15.25251007,1
719,1601,9.621212006,-15.14954758,1
719,1633,11.48624897,-19.26604843,1
719,1665,11.26005554,-15.47336102,1
719,1697,9.474862099,-15.72997093,1
719,1729,7.554305553,-16.32283783,1
719,1761,6.920818806,-16.03983307,1
719,1793,6.371717453,-14.57837868,1
719,1825,5.532401562,-14.13876247,1
719,1857,5.764800072,-13.60079765,1
719,1889,6.4332757,-13.46262264,1
719,1921,6.086970329,-12.37164688,1
719,1953,6.272441864,-11.71893215,1
719,1985,7.131021023,-11.77871513,1
719,2017,7.503490448,-11.73101044,1
751,33,-2.510194063,-2.40703249,1
751,65,-1.441237688,-3.087100506,1
751,97,-1.289014816,-2.104451656,1
751,129,-1.455434442,-1.204765081,1
751,161,-2.248316765,-0.1279398799,1
751,193,-4.487613678,0.9422231317,1
751,225,-2.888394594,-0.4741396308,1
751,257,0.252879262,-1.430761695,1
