PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 18, filenames: A:[18]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[19]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
751,609,5.373488903,0.8604931831,1
751,641,6.703322411,1.239725351,1
751,673,8.099075317,1.856860638,1
751,705,8.123020172,0.6632547975,1
751,737,7.326099873,-0.4810911417,1
751,769,6.359062195,0.08507859707,1
751,801,5.909420013,0.3029820323,1
751,833,6.210996151,-0.7174286246,1
751,865,5.79745388,-1.840191603,1
751,897,5.767821312,-2.696747303,1
751,929,7.845022678,-2.694495201,1
751,961,8.591629028,-2.814321995,1
751,993,8.476364136,-3.773889065,1
751,1025,-0.2800254822,0.243812561,1
751,1057,3.675219536,-4.887976646,1
751,1089,3.787652731,-5.531531334,1
751,1121,4.359028339,-5.551885605,1
751,1153,5.692220211,-3.608925819,1
751,1185,8.46539402,-6.914288521,1
751,1217,5.938316822,-9.32252121,1
751,1249,5.400238037,-8.703697205,1
751,1281,3.838865995,-7.565440178,1
751,1313,3.043637991,-8.965622902,1
751,1345,2.547743559,-10.32926273,1
751,1377,1.833170891,-9.937482834,1
751,1409,1.807030678,-9.105438232,1
751,1441,3.175950527,-9.039779663,1
751,1473,3.876997709,-10.44716454,1
751,1505,3.277330399,-9.712853432,1
751,1537,3.96856308,-8.996595383,1
751,1569,3.932168961,-7.991487503,1
751,1601,7.446338654,-6.779541492,1
751,1633,7.871682167,-7.404273033,1
751,1665,5.741256237,-7.519986629,1
751,1697,5.619721413,-5.780031681,1
751,1729,5.059381962,-5.99202013,1
751,1761,4.511229038,-5.421054363,1
751,1793,4.22844553,-5.708678246,1
751,1825,3.997168541,-5.654510975,1
751,1857,3.942054272,-5.349516392,1
751,1889,4.246286392,-5.042431831,1
751,1921,3.890493393,-6.341124535,1
751,1953,3.511385679,-7.145008564,1
751,1985,3.027107,-7.752138615,1
751,2017,1.698432446,-8.312257767,1
783,33,0.002531558275,0.2557910383,1
783,65,-0.7693585157,-0.1460763365,1
783,97,-0.8446467519,-0.1969592273,1
783,129,-0.4546729028,0.04011134058,1
783,161,0.3449590206,-0.05313628912,1
783,193,0.5764456987,-0.7164833546,1
783,225,0.7712664008,-1.797652245,1
783,257,0.7078964114,-2.30467248,1
783,289,-0.7759515047,-1.813251257,1
783,321,-1.957677126,-0.6250539422,1
783,353,-0.8756711483,0.07780450583,1
783,385,2.574119806,0.581184268,1
783,417,4.47891283,0.9308049679,1
783,449,5.80141449,1.05758214,1
783,481,5.973924637,0.7942986488,1
783,513,5.513813019,0.2946927547,1
783,545,6.157514095,0.8065817356,1
783,577,4.999483109,2.254831076,1
783,609,4.445735455,2.107153893,1
783,641,5.622347355,1.58957088,1
783,673,6.945815563,0.5891101956,1
783,705,7.401860237,-0.1173711419,1
783,737,7.389338017,0.2054347396,1
783,769,6.967592239,0.7794460058,1
783,801,6.940200329,1.344059944,1
783,833,3.573513508,0.4437287152,1
783,865,4.763525486,-1.104952931,1
783,897,5.581423283,-2.510094643,1
783,929,8.0691185,-2.245751381,1
783,961,18.2621994,13.96455383,1
783,993,0.1065483093,-0.3709850311,1
783,1025,0.2971220016,0.4190678596,1
783,1057,-0.275988102,-0.3598313332,1
783,1089,3.676877737,-7.310628891,1
783,1121,1.767292023,-6.041995049,1
783,1153,1.457380295,-5.318090916,1
783,1185,13.99522305,-11.98246956,1
783,1217,14.00763035,-11.01583481,1
783,1249,3.690345526,-7.833930492,1
783,1281,3.355220079,-8.447547913,1
783,1313,3.343591213,-9.436993599,1
783,1345,2.953831911,-9.696239471,1
783,1377,2.391180038,-8.74206543,1
783,1409,2.180820227,-8.369422913,1
783,1441,2.627091885,-7.998844147,1
783,1473,2.674525261,-7.630311012,1
783,1505,1.466390848,-7.015250683,1
783,1537,3.209136486,-7.588279724,1
783,1569,4.749676704,-7.267734051,1
783,1601,6.532874584,-6.309672356,1
783,1633,8.981845856,-4.939676285,1
783,1665,7.201708794,-7.632351875,1
783,1697,8.191832542,-7.243311405,1
783,1729,6.709874153,-6.191762447,1
783,1761,5.111258984,-5.27284956,1
783,1793,4.754349232,-5.846066952,1
783,1825,4.526678085,-5.882549763,1
783,1857,4.283991814,-5.392873764,1
783,1889,3.03371501,-6.735208035,1
783,1921,3.175501823,-7.463805676,1
783,1953,3.164755821,-6.681343555,1
783,1985,3.103923798,-7.542728901,1
783,2017,2.669352531,-8.696673393,1
815,33,-1.545765042,0.07561469078,1
815,65,-1.101754665,0.02718663216,1
815,97,-1.11556983,0.2101982534,1
815,129,-0.3547376692,0.004582941532,1
815,161,1.05076766,-0.8494428992,1
815,193,1.558476925,-2.290919304,1
815,225,1.430812836,-3.523334503,1
815,257,0.486476481,-2.374183416,1
815,289,-0.4580667317,-0.9855725765,1
815,321,0.05229172111,-0.4842810631,1
815,353,1.029449105,-0.4516408443,1
815,385,3.322887182,-0.3204777837,1
815,417,4.744196892,0.05802702904,1
815,449,5.414686203,0.1892546415,1
815,481,6.278341293,0.8969782591,1
815,513,6.638368607,1.288422227,1
815,545,6.022871017,1.413949966,1
815,577,4.845487595,2.580726624,1
815,609,4.562410831,1.902693272,1
815,641,5.009772301,0.8099067211,1
815,673,7.98187542,-1.091382027,1
815,705,7.880445004,0.08540502191,1
815,737,6.347952366,1.174976945,1
815,769,-0.003474235535,0.3258108795,1
815,801,13.87227154,6.859493732,1
815,833,-4.52009058,1.098736525,1
815,865,-0.877913475,0.8706700802,1
815,897,19.8842411,-11.67766857,1
815,929,22.03942299,5.561757088,1
815,961,0.2059588432,-0.005878806114,1
815,993,4.362802505,9.594442368,1
815,1025,20.04714966,-8.079260826,1
815,1057,-0.8455677032,-0.01428294182,1
815,1089,1.454665303,-8.379667282,1
815,1121,0.8004152775,-2.192721844,1
815,1153,0.9517207146,-3.85158062,1
815,1185,6.655770302,-5.394248009,1
815,1217,5.667550564,-6.283381462,1
815,1249,4.182563782,-7.114862442,1
815,1281,3.27816987,-7.679814339,1
815,1313,2.659377813,-8.312560081,1
815,1345,2.827077389,-7.385240078,1
815,1377,3.500826597,-6.176735878,1
815,1409,3.210270166,-6.271766186,1
815,1441,2.636819601,-6.438911438,1
815,1473,1.869913459,-5.718037605,1
815,1505,0.8526456356,-5.733241081,1
815,1537,2.347183704,-6.750926971,1
815,1569,3.727736712,-7.213449001,1
815,1601,4.996380329,-7.45933485,1
815,1633,7.638613701,-7.069886208,1
815,1665,7.962213516,-8.465612411,1
815,1697,6.562993526,-8.788255692,1
815,1729,5.18239212,-6.742652893,1
815,1761,5.50366354,-5.830645561,1
815,1793,4.780604839,-6.059763908,1
815,1825,4.540483475,-6.687801361,1
815,1857,3.893260002,-6.607596874,1
815,1889,1.831289291,-8.041104317,1
815,1921,2.23015523,-8.771923065,1
815,1953,3.023790121,-6.487740993,1
815,1985,3.555935621,-6.66939497,1
815,2017,3.751937389,-7.724716663,1
847,33,-0.5036517382,0.2259631753,1
847,65,-0.9177663326,0.2529591918,1
847,97,-1.431178808,0.4911915958,1
847,129,-0.9080951214,0.2408037186,1
847,161,0.164766565,-0.8656098843,1
847,193,0.2134610415,-1.734189272,1
847,225,0.709207654,-3.709598064,1
847,257,-0.2446193993,-2.965100765,1
847,289,-0.5611555576,-1.076823711,1
847,321,1.486522436,0.176589489,1
847,353,1.205551147,-0.1007969379,1
847,385,1.70245862,-0.7330868244,1
847,417,3.519024372,-1.03126359,1
847,449,4.379841328,-0.2182027102,1
847,481,5.060256958,1.596102953,1
847,513,5.580607414,2.256711483,1
847,545,5.31129837,2.290378332,1
847,577,4.471906185,1.574397206,1
847,609,3.560371399,0.4258630276,1
847,641,2.968111038,-0.1815898418,1
847,673,4.691993713,-0.504111588,1
847,705,7.586837769,2.318264484,1
847,737,0.8821210861,1.310044646,1
847,769,21.531147,6.932888985,1
847,801,12.69931221,6.011889458,1
847,833,15.53459454,4.392877102,1
847,865,0.0611615181,-0.6689015627,1
847,897,-2.250089169,-5.19334507,1
847,929,0.575553894,-1.974452257,1
847,961,-0.2059092522,-0.7711286545,1
847,993,-0.5861310959,0.09576225281,1
847,1025,-9.678081512,-2.281253815,1
847,1057,-10.16017342,-1.961998463,1
847,1089,-7.317842007,-4.211843491,1
847,1121,0.2717467546,-2.949492455,1
847,1153,-4.09848547,-4.534256935,1
847,1185,6.279196739,-13.43881035,1
847,1217,2.874544144,-5.522677898,1
847,1249,2.317452908,-6.377037525,1
847,1281,2.568717957,-6.234885216,1
847,1313,2.246339798,-5.958572388,1
847,1345,2.481904745,-5.537073135,1
847,1377,2.586873531,-4.721045017,1
847,1409,1.999430656,-4.607683182,1
847,1441,1.744788408,-5.341593742,1
847,1473,1.728645325,-4.230739594,1
847,1505,1.381797791,-5.066565037,1
847,1537,1.89677906,-7.163960934,1
847,1569,3.694508314,-7.943135262,1
847,1601,4.376590729,-8.604476929,1
847,1633,4.722343922,-9.035284996,1
847,1665,4.929227352,-9.406936646,1
847,1697,4.163505077,-8.572247505,1
847,1729,3.79595685,-7.978481293,1
847,1761,3.988252163,-7.231582642,1
847,1793,3.985894203,-6.751875401,1
847,1825,4.215859413,-7.47604847,1
847,1857,2.873286724,-6.975995064,1
847,1889,1.234986305,-6.76509285,1
847,1921,2.132863045,-8.21991539,1
847,1953,2.552039623,-6.680458546,1
847,1985,2.484603643,-6.752439976,1
847,2017,2.787199974,-7.271404266,1
879,33,-0.1385232508,-0.2181682587,1
879,65,-0.9878445864,-0.4068512917,1
879,97,-1.412368059,-0.1036643833,1
879,129,-1.215754747,-0.2237648964,1
879,161,0.2221353054,-1.084848046,1
879,193,-0.2618157268,-2.482377052,1
879,225,-0.6461354494,-4.411467552,1
879,257,-0.4716821909,-4.061475754,1
879,289,-0.9011291265,-1.923355103,1
879,321,-0.01468548179,-0.537368536,1
879,353,-0.531971395,-0.03911042213,1
879,385,-0.705668211,-0.3058274984,1
879,417,2.272335052,-2.24225235,1
879,449,3.421804667,-1.267462015,1
879,481,3.883614063,0.9137184024,1
879,513,4.342336655,1.840690136,1
879,545,4.276239872,1.470802307,1
879,577,3.930619955,0.7178192139,1
879,609,3.578072071,-0.9490942955,1
879,641,3.419662952,-1.393890381,1
879,673,3.993202448,-0.1513008326,1
879,705,12.13751221,2.060702562,1
879,737,13.06695271,4.249737263,1
879,769,-0.1372737885,0.04203175008,1
879,801,-0.1966843009,0.1094774902,1
879,833,-0.5088175535,-1.098736525,1
879,865,-0.3003584146,-1.453726649,1
879,897,-0.7151696086,-0.3274562061,1
879,929,-0.9912919998,-0.1975564957,1
879,961,-0.7358357906,-0.1658112258,1
879,993,-0.3277894258,-0.4333922863,1
879,1025,-12.93869591,-1.700613737,1
879,1057,-13.23182297,-1.685794353,1
879,1089,-12.94640064,-2.906842947,1
879,1121,-9.680200577,-2.661625385,1
879,1153,-14.76604271,-3.904429436,1
879,1185,7.868861675,-22.88729095,1
879,1217,6.344216824,-11.15991592,1
879,1249,1.363149643,-5.66608572,1
879,1281,2.429962158,-5.562387943,1
879,1313,3.330979109,-5.8320508,1
879,1345,2.401864529,-6.085325241,1
879,1377,1.116434097,-5.192479134,1
879,1409,-1.375760317,-6.223985195,1
879,1441,-1.349445581,-5.909144402,1
879,1473,-0.521459341,-4.4383955,1
879,1505,1.181690812,-4.014917374,1
879,1537,2.130860567,-7.458177567,1
879,1569,3.335829735,-8.751077652,1
879,1601,3.517191887,-10.40468311,1
879,1633,2.561076164,-9.870165825,1
879,1665,2.87475729,-9.110434532,1
879,1697,2.524807453,-8.892783165,1
879,1729,2.69938612,-8.241480827,1
879,1761,3.126808882,-7.440420151,1
879,1793,3.291563988,-6.986909866,1
879,1825,3.623355389,-7.101725578,1
879,1857,2.558472157,-5.720341682,1
879,1889,2.377811909,-6.236618519,1
879,1921,2.745927811,-7.237995148,1
879,1953,2.208801746,-6.793640614,1
879,1985,1.953479767,-6.718468189,1
879,2017,2.234104156,-6.895696163,1
911,33,0.4949311614,-0.405813694,1
911,65,-0.9009610415,-1.791123509,1
911,97,-1.436487079,-1.134532213,1
911,129,-0.4186783433,-0.3238783479,1
911,161,0.9359906912,-0.8915890455,1
911,193,1.589436293,-3.231158018,1
911,225,2.036159515,-4.492713928,1
911,257,2.482601166,-3.534096241,1
911,289,0.8214185238,-2.702402353,1
911,321,0.2163729072,-2.640621185,1
911,353,-0.5901257396,-2.013908386,1
911,385,-1.182087898,-1.606241584,1
911,417,0.94201684,-3.528502464,1
911,449,2.684473038,-3.289409637,1
911,481,3.367764235,-1.214519858,1
911,513,2.98795557,-0.1361578107,1
911,545,2.681837082,0.1401510239,1
911,577,11.73779488,11.88242817,1
911,609,12.25363445,15.8173666,1
911,641,3.881080389,-2.125129938,1
911,673,10.79496574,0.749984324,1
911,705,10.16024208,0.9510883689,1
911,737,20.20787239,-3.740740776,1
911,769,-0.6412559748,-8.052088737,1
911,801,-2.246700525,0.1589981914,1
911,833,-1.189134121,0.07804328203,1
911,865,0.07461720705,0.3575837612,1
911,897,-0.2078492045,0.119645834,1
911,929,-0.5002539754,0.08869469166,1
911,961,-0.3245426416,-0.3161782324,1
911,993,-0.0294777751,-0.272215724,1
911,1025,0.1436051726,0.2256089449,1
911,1057,-15.81094074,-1.966177464,1
911,1089,-2.36819458,-1.610497475,1
911,1121,-3.042458057,-0.6096782684,1
911,1153,-1.400006056,8.566666603,1
911,1185,-16.01450729,-0.7219071388,1
911,1217,-2.324202776,-3.90604353,1
911,1249,0.713444531,-5.099936485,1
911,1281,2.057449818,-5.429559231,1
911,1313,2.712849379,-6.149815083,1
911,1345,1.680740118,-6.779281139,1
911,1377,-0.09370422363,-6.495338917,1
911,1409,-0.5642828941,-7.484573364,1
911,1441,-0.647236824,-8.08823967,1
911,1473,-0.06436192989,-6.496648788,1
911,1505,1.573212504,-6.340240479,1
911,1537,2.549481869,-7.632092476,1
911,1569,2.800052166,-9.489684105,1
911,1601,2.02105546,-10.64323521,1
911,1633,2.503692389,-9.968318939,1
911,1665,3.756966114,-9.438420296,1
911,1697,2.180864334,-9.788526535,1
911,1729,2.023250103,-7.743391037,1
911,1761,2.165495872,-7.138255119,1
911,1793,2.380608559,-7.15579319,1
911,1825,3.406465054,-7.281683922,1
911,1857,3.21761322,-6.911643505,1
911,1889,3.933154345,-6.835254669,1
911,1921,3.703640223,-7.575399876,1
911,1953,1.940774918,-6.357681751,1
911,1985,1.765037298,-5.266074181,1
911,2017,1.999905348,-5.793806553,1
943,33,0.9580178857,-0.6043460369,1
943,65,0.231493324,-2.919686317,1
943,97,-0.0004035755992,-0.9193013906,1
943,129,0.6531405449,0.1157742739,1
943,161,0.8865585327,-0.8708124161,1
943,193,1.195346594,-2.390376091,1
943,225,2.400705338,-3.116542816,1
943,257,2.556098938,-3.113240242,1
943,289,1.738771915,-3.286625862,1
943,321,0.6882519722,-4.095998287,1
943,353,0.2203173637,-3.601521254,1
943,385,-0.6324040294,-3.108492613,1
943,417,0.2104400396,-2.732610703,1
943,449,1.561199665,-3.918304443,1
943,481,2.308642864,-2.968019485,1
943,513,0.8910802603,-3.191038609,1
943,545,0.4499300718,-1.172661304,1
943,577,18.70542908,-2.3071661,1
943,609,-0.04053604603,0.4074504375,1
943,641,0.05080139637,-0.1690092683,1
943,673,8.536504745,0.9606565833,1
943,705,7.876290798,1.11627996,1
943,737,0.1369280219,0.04071488976,1
943,769,-15.17669964,-6.277905464,1
943,801,-1.642468333,0.4350498319,1
943,833,-2.537936449,4.239311218,1
943,865,-1.048329115,6.675997257,1
943,897,0.2987394333,0.965080142,1
943,929,-0.04252198339,-0.04610186815,1
943,961,0.05192169547,-0.5460618138,1
943,993,0.1666772366,-0.2875140309,1
943,1025,0.1367552876,3.218650818e-06,1
943,1057,-0.3701244891,-1.780546904,1
943,1089,-5.708458424,0.4126894474,1
943,1121,-7.539246559,3.239540815,1
943,1153,-6.502883911,5.94268322,1
943,1185,-13.49543762,3.160540104,1
943,1217,-1.460517883,-3.398663998,1
943,1249,-0.4780105352,-5.06708622,1
943,1281,0.5594899654,-4.74311161,1
943,1313,0.5528864861,-2.48643589,1
943,1345,0.3025054932,-4.472702026,1
943,1377,-0.4094694853,-6.226635456,1
943,1409,-0.7131084204,-6.807210922,1
943,1441,0.6863676906,-8.71836853,1
943,1473,1.588124514,-7.053544521,1
943,1505,2.342579842,-6.805347919,1
943,1537,2.6356709,-7.950093269,1
943,1569,2.0487082,-8.818464279,1
943,1601,1.41282177,-9.228693008,1
943,1633,1.918687105,-9.512613297,1
943,1665,2.482779503,-9.107690811,1
943,1697,1.341497064,-7.776625633,1
943,1729,0.6816449165,-5.090512276,1
943,1761,1.268418312,-5.065256596,1
943,1793,1.651182652,-6.773745537,1
943,1825,2.08596015,-7.373139381,1
943,1857,1.819668889,-7.256613255,1
943,1889,1.793092012,-6.919857025,1
943,1921,2.349857807,-6.119921207,1
943,1953,1.377629995,-5.163014889,1
943,1985,0.5519720316,-5.651498318,1
943,2017,0.7300229073,-6.711923599,1
975,33,0.9141562581,-0.110162735,1
975,65,0.2130164206,-2.434941053,1
975,97,0.6632064581,-1.308772564,1
975,129,1.461862922,-0.8685617447,1
975,161,1.370678663,-1.118309736,1
975,193,1.72548151,-1.67843771,1
975,225,2.179052353,-2.414871693,1
975,257,2.381891489,-3.213839054,1
975,289,2.331503391,-3.865833044,1
975,321,2.264823914,-3.944273949,1
975,353,1.406479836,-2.852951527,1
975,385,-0.03664267063,-2.067583323,1
975,417,0.1758773923,-2.841125727,1
975,449,0.6385159492,-5.704931259,1
975,481,1.308869123,-3.239059448,1
975,513,0.5030083656,-2.826530933,1
975,545,-0.007110476494,-1.306627512,1
975,577,17.5467968,5.046020508,1
975,609,-0.3380088806,0.4276180267,1
975,641,-0.05306410789,-0.2114277482,1
975,673,0.005875468254,-0.1642057896,1
975,705,0.07798349857,-0.1772738993,1
975,737,-0.09798717499,-0.2641372681,1
975,769,-0.3586294055,0.121060729,1
975,801,-0.8405649662,1.080087066,1
975,833,-0.4359785318,1.579216719,1
975,865,1.078948975,1.755406141,1
975,897,1.276850939,0.8436524272,1
975,929,-0.0103263557,-0.1784468144,1
975,961,-0.4419172406,-0.5148595572,1
975,993,-0.02989149094,-0.0229100585,1
975,1025,-0.07115018368,-0.05150604248,1
975,1057,-9.93927002,-1.431292772,1
975,1089,-9.398311615,-1.735708714,1
975,1121,-9.074035645,3.286948919,1
975,1153,-8.030542374,3.376671314,1
975,1185,-7.499418259,5.578279018,1
975,1217,-2.235706329,2.014297247,1
975,1249,-0.69168818,-4.902775288,1
975,1281,-0.5041821003,-3.616000652,1
975,1313,-0.2618527412,-2.22008419,1
975,1345,-0.4540038705,-3.751200199,1
975,1377,0.2144664824,-4.4773283,1
975,1409,1.028782248,-4.729976177,1
975,1441,2.460901976,-7.592606544,1
975,1473,2.613057137,-6.676606655,1
975,1505,3.099972486,-6.454387188,1
975,1537,2.417205811,-7.683030128,1
975,1569,1.880226016,-9.054301262,1
975,1601,1.883073092,-8.679297447,1
975,1633,1.497200847,-8.866649628,1
975,1665,1.584011197,-8.314350128,1
975,1697,0.9852566719,-7.095952988,1
975,1729,-0.1541693211,-5.005809307,1
975,1761,1.094676971,-4.959097862,1
975,1793,1.072309494,-6.956876755,1
975,1825,1.352831483,-7.550811768,1
975,1857,1.659758925,-7.650054932,1
975,1889,1.621480942,-7.630517483,1
975,1921,1.712880492,-6.062860012,1
975,1953,1.084144115,-4.667095661,1
975,1985,0.1508049965,-6.556952953,1
975,2017,0.4090772867,-7.233406067,1
1007,33,0.6050658226,-0.02255523205,1
1007,65,-0.3563479781,-2.193538189,1
1007,97,0.3347345889,-1.736304641,1
1007,129,1.011899948,-0.8130404353,1
1007,161,2.161280155,-0.69095397,1
1007,193,3.22592473,-1.108032942,1
1007,225,1.733080983,-2.089877129,1
1007,257,1.263023138,-3.218868494,1
1007,289,2.066877842,-3.876470327,1
1007,321,2.279689789,-3.511006832,1
1007,353,1.472197652,-3.277297497,1
1007,385,0.5597078204,-3.928365231,1
1007,417,1.254807949,-3.629264832,1
1007,449,1.076979876,-5.834210396,1
1007,481,0.6108883619,-5.17058897,1
1007,513,0.4733514786,-2.064718723,1
1007,545,0.1593440771,-1.168560266,1
1007,577,17.532547,4.22982502,1
1007,609,-0.3835805655,0.03714799881,1
1007,641,-0.138645798,0.2100578398,1
1007,673,-0.001201540232,0.0700994432,1
1007,705,0.1817390025,-0.05450624228,1
1007,737,-4.136013985,5.297021389,1
1007,769,-5.439838886,3.682979584,1
1007,801,-0.3365930021,1.117914557,1
1007,833,0.7695680857,1.187832475,1
1007,865,1.545709252,1.154507399,1
1007,897,1.106232524,0.6964688301,1
1007,929,-0.2768113613,-0.4811211228,1
1007,961,-0.4693158865,-0.5400061607,1
1007,993,-0.5410538912,-0.3812603354,1
1007,1025,-0.393468976,-0.4673464894,1
1007,1057,-9.181816101,-1.090480089,1
1007,1089,-6.628138542,-1.498643994,1
1007,1121,-7.305775166,0.6750230789,1
1007,1153,-8.070837975,-0.5625522137,1
1007,1185,-6.008950233,6.705247879,1
1007,1217,0.7474594116,0.0969851017,1
1007,1249,-2.005502701,-5.066937447,1
1007,1281,-1.239527225,-4.105061531,1
1007,1313,-1.329146504,-4.01074934,1
1007,1345,-1.006772876,-3.70591712,1
1007,1377,0.1593524218,-2.988543034,1
1007,1409,0.7982459068,-4.314237118,1
1007,1441,1.196555138,-6.199687004,1
1007,1473,1.840368509,-6.276581764,1
1007,1505,1.712846875,-5.347015858,1
1007,1537,1.623515129,-6.954313755,1
1007,1569,1.4813205,-8.003084183,1
1007,1601,1.290017605,-8.357749939,1
1007,1633,1.070413589,-8.83250618,1
1007,1665,1.127516627,-7.972879887,1
1007,1697,1.264061689,-7.025511742,1
1007,1729,1.471703053,-6.682716846,1
1007,1761,1.181807637,-7.348718643,1
1007,1793,-0.01756137609,-8.026179314,1
1007,1825,0.4822740555,-8.413500786,1
1007,1857,0.9922711849,-9.281849861,1
1007,1889,1.57814157,-9.189888,1
1007,1921,1.172789097,-6.717149258,1
1007,1953,0.3590544462,-5.488759041,1
1007,1985,0.4865825176,-6.264944077,1
1007,2017,0.2235144675,-6.60619545,1
1039,33,-0.04704713821,-0.1489729285,1
1039,65,0.1662051976,-2.34073782,1
1039,97,0.6100396514,-1.581408739,1
1039,129,0.5381436348,-0.5772212148,1
1039,161,1.972476959,0.09738647938,1
1039,193,2.527864933,-0.1876741648,1
1039,225,-0.1768949032,-1.013902187,1
1039,257,-1.03384757,-2.290435791,1
1039,289,0.6232385635,-2.578369141,1
1039,321,1.548120499,-2.623325825,1
1039,353,2.058327198,-2.704494715,1
1039,385,1.589811206,-2.853755951,1
1039,417,1.044907093,-0.5726650953,1
1039,449,1.055223107,-2.400186777,1
1039,481,0.2581830025,-4.833476067,1
1039,513,0.4632613063,-5.022968292,1
1039,545,-0.0897962451,-2.648137808,1
1039,577,0.19943434,-0.4411526918,1
1039,609,0.287763238,-0.1184998751,1
1039,641,0.3694541454,0.3390915394,1
1039,673,0.1596006751,0.3050733507,1
1039,705,0.3997556567,-0.1148818582,1
1039,737,-2.747799635,5.794145107,1
1039,769,-5.314286232,4.940792561,1
1039,801,-0.312471658,0.9792683125,1
1039,833,0.8054230213,1.204983234,1
1039,865,0.288064003,0.1306847334,1
1039,897,-0.3684448004,-0.489821732,1
1039,929,-0.6605234742,-0.5521383882,1
1039,961,-0.8468390703,-0.9752886891,1
1039,993,-0.6886706352,9.933573723,1
1039,1025,-0.7849271297,10.09177589,1
1039,1057,-13.31280994,11.04487896,1
1039,1089,-1.400648952,12.82812786,1
1039,1121,-1.382960796,-1.755887985,1
1039,1153,-3.918144703,9.137189865,1
1039,1185,-0.6622546911,-15.1420002,1
1039,1217,-1.403077602,-8.764588356,1
1039,1249,-2.852157831,-6.979039669,1
1039,1281,-2.597610474,-5.623332977,1
1039,1313,-2.359537601,-5.815606117,1
1039,1345,-1.990170002,-4.224127293,1
1039,1377,-1.226790905,-3.10837698,1
1039,1409,-1.130666852,-4.761356354,1
1039,1441,-1.086278677,-5.693490505,1
1039,1473,-0.5355391502,-6.209473133,1
1039,1505,-0.1406702995,-6.067656517,1
1039,1537,0.2886530161,-6.678723335,1
1039,1569,0.9345493317,-6.371872902,1
1039,1601,0.421672523,-6.94307375,1
1039,1633,0.168290019,-7.185782433,1
1039,1665,0.6380391121,-7.066331863,1
1039,1697,2.059348583,-6.813381195,1
1039,1729,1.877948999,-6.898086071,1
1039,1761,0.7557979226,-7.973837852,1
1039,1793,-0.01046073437,-8.978042603,1
1039,1825,-0.2791978717,-9.774403572,1
1039,1857,0.06597048044,-10.09791851,1
1039,1889,0.06195992231,-8.672563553,1
1039,1921,0.296384871,-6.990650177,1
1039,1953,0.9562342763,-6.222507477,1
1039,1985,0.4462364912,-5.68686676,1
1039,2017,-0.4062766433,-5.922708988,1
1071,33,-0.1541978121,0.2020959258,1
1071,65,0.2765068412,-1.304855108,1
1071,97,0.6311886311,-0.8058463335,1
1071,129,0.6506742239,0.1168924123,1
1071,161,0.8946210146,1.037011266,1
1071,193,1.175444365,1.004215479,1
1071,225,1.052782297,0.0352936089,1
1071,257,0.08093595505,-0.7057142258,1
1071,289,1.021802306,-1.205379725,1
1071,321,2.298614502,-1.183789968,1
1071,353,2.211603165,-1.303497791,1
1071,385,0.9235059023,-0.9900404811,1
1071,417,-0.1903288662,-0.8067064285,1
1071,449,0.0578764379,-0.7801446915,1
1071,481,0.2079004049,-1.638734341,1
1071,513,0.3407158554,-0.8879594803,1
1071,545,-0.06843225658,-1.749588132,1
1071,577,0.02981945872,-0.0238622427,1
1071,609,1.112440228,0.13921462,1
1071,641,3.306083918,6.789552689,1
1071,673,3.668505192,-2.439015627,1
1071,705,0.229804486,-0.995726347,1
1071,737,-0.13597399,-0.6105061173,1
1071,769,-0.3274965286,0.9555892944,1
1071,801,0.8516857624,7.463607788,1
1071,833,0.4407952428,0.707721591,1
1071,865,0.03236764669,-0.4605532885,1
1071,897,-0.2230519354,0.7303753495,1
1071,929,-0.2457785606,0.8459601402,1
1071,961,-6.282736301,-12.91385651,1
1071,993,-1.486464143,10.86237717,1
1071,1025,-2.342845917,9.775814056,1
1071,1057,-7.844996929,-0.6769387722,1
1071,1089,-7.015915394,7.91189909,1
1071,1121,7.282269478,15.36617279,1
1071,1153,4.537281036,15.02871227,1
1071,1185,-2.128525972,-7.135676384,1
1071,1217,-2.47324419,-6.457684994,1
1071,1249,-3.57471323,-6.594171524,1
1071,1281,-4.053100586,-7.774346352,1
1071,1313,-4.978290081,-7.62076664,1
1071,1345,-8.282288551,-6.64144516,1
1071,1377,-8.145445824,-4.510382652,1
1071,1409,-7.509361267,-4.455751896,1
1071,1441,-4.943674088,-4.827040195,1
1071,1473,-3.275871515,-5.10329771,1
1071,1505,-2.061484337,-5.398660183,1
1071,1537,-1.134444952,-6.195212364,1
1071,1569,-0.664738059,-5.819104195,1
1071,1601,-0.6509009004,-6.20353508,1
1071,1633,-1.218816042,-6.385310173,1
1071,1665,0.2805088758,-6.169989586,1
1071,1697,1.945128441,-6.780690193,1
1071,1729,0.3527847826,-6.319151402,1
1071,1761,-0.9345470667,-6.708817482,1
1071,1793,-0.8985514641,-8.252557755,1
1071,1825,-0.8426809311,-9.738997459,1
1071,1857,-0.5773587227,-9.536839485,1
1071,1889,0.2200359851,-8.725919724,1
1071,1921,0.2687632143,-8.436146736,1
1071,1953,0.8710249066,-5.240354538,1
1071,1985,0.7230852842,-4.078062534,1
1071,2017,-0.1860327721,-6.05807209,1
1103,33,0.807151258,-0.3500582576,1
1103,65,-0.08687794209,-0.924202323,1
1103,97,0.2219315618,-0.01782023907,1
