PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 19, filenames: A:[19]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[20]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1633,2.176554918,-4.857860088,1
367,1665,2.381130457,-5.280375957,1
367,1697,2.178261757,-5.147652149,1
367,1729,1.458702087,-4.474356174,1
367,1761,0.941185832,-5.130016804,1
367,1793,0.8345774412,-6.141430378,1
367,1825,0.9469925165,-5.118207932,1
367,1857,0.9805582762,-4.193358421,1
367,1889,1.534348488,-3.491493225,1
367,1921,2.977674961,-2.766720057,1
367,1953,4.057224274,-3.242381573,1
367,1985,2.665809393,-4.181871891,1
367,2017,0.422298193,-5.664178848,1
399,33,-3.102476597,0.1124546528,1
399,65,-3.851006031,-9.008823395,1
399,97,-4.198297977,-5.625757217,1
399,129,-3.862601757,-5.946042061,1
399,161,-3.777016163,-5.87005043,1
399,193,-3.805011749,-5.912461758,1
399,225,-3.974597454,-6.016447544,1
399,257,-3.932023525,-6.259900093,1
399,289,-3.943568707,-6.69373703,1
399,321,-4.246557713,-5.642456532,1
399,353,-4.80696249,-6.220601082,1
399,385,-5.126693726,-5.34355545,1
399,417,-6.15049696,-4.581860065,1
399,449,-6.842385769,-5.746074677,1
399,481,-6.503285408,-5.80709219,1
399,513,-4.494543076,-7.052311897,1
399,545,-3.811337233,-8.15918541,1
399,577,-3.745780468,-8.898400307,1
399,609,-2.470903397,-7.8930583,1
399,641,-0.09209579229,-5.784470558,1
399,673,1.662475348,-4.742668152,1
399,705,2.054760933,-3.912205935,1
399,737,3.833638191,-3.141234398,1
399,769,5.614116669,-2.204406261,1
399,801,5.287967682,-1.671695471,1
399,833,3.949009418,-2.155046463,1
399,865,3.229050636,-2.629782915,1
399,897,3.952305317,-3.678339958,1
399,929,4.74403429,-4.131186485,1
399,961,4.980349064,-4.161488056,1
399,993,5.373270988,-4.69505024,1
399,1025,4.223079681,-7.71714735,1
399,1057,3.918893814,-5.601502419,1
399,1089,4.756380558,-5.386947632,1
399,1121,4.776548862,-5.496486187,1
399,1153,5.071034431,-5.050379753,1
399,1185,5.786149025,-4.89074564,1
399,1217,3.560846567,-4.35983181,1
399,1249,1.226385832,-3.735733986,1
399,1281,-0.3348742723,-2.915534496,1
399,1313,0.4497518539,-2.893293858,1
399,1345,1.546042919,-3.233446121,1
399,1377,2.050908566,-2.667799473,1
399,1409,2.731273651,-1.682659864,1
399,1441,2.085164785,-1.821635485,1
399,1473,1.576084614,-2.447108507,1
399,1505,0.8803391457,-2.888322115,1
399,1537,1.71617794,-3.219740391,1
399,1569,2.194262743,-3.549896479,1
399,1601,2.201636314,-3.838632584,1
399,1633,2.270264149,-4.507195473,1
399,1665,2.126436472,-5.693270683,1
399,1697,1.538258791,-5.286389828,1
399,1729,0.871938467,-4.371940613,1
399,1761,0.6034713984,-5.345058918,1
399,1793,0.5614376068,-6.97113657,1
399,1825,0.8083084822,-5.938377857,1
399,1857,1.450137854,-5.046034813,1
399,1889,2.262845993,-4.623835564,1
399,1921,4.06496954,-3.140015602,1
399,1953,5.138731003,-2.570007563,1
399,1985,4.171984673,-3.830329895,1
399,2017,1.71919632,-5.68963623,1
431,33,-3.662677765,0.3222644329,1
431,65,-2.522250175,-6.301947594,1
431,97,-3.376346111,-5.86383009,1
431,129,-3.355396271,-6.10503149,1
431,161,-3.393219471,-5.969899178,1
431,193,-4.10925293,-5.758363247,1
431,225,-4.210497379,-6.106006145,1
431,257,-3.840322495,-6.55856657,1
431,289,-3.653525829,-5.711709976,1
431,321,-4.695435524,-4.829537392,1
431,353,-5.738708019,-5.574388504,1
431,385,-5.509183407,-6.052251339,1
431,417,-5.636824131,-5.19070816,1
431,449,-5.748791218,-5.32358408,1
431,481,-5.060565948,-7.220546246,1
431,513,-5.014983654,-7.535240173,1
431,545,-5.664171219,-7.936515808,1
431,577,-6.511828899,-8.132964134,1
431,609,-4.641431332,-6.834025383,1
431,641,0.1008096039,-5.488306046,1
431,673,2.495804071,-5.079962254,1
431,705,4.089828491,-3.917355537,1
431,737,5.294243336,-3.253865719,1
431,769,5.994893074,-2.403945208,1
431,801,6.088304996,-2.631600142,1
431,833,5.001975536,-2.899805069,1
431,865,3.314649105,-1.974233389,1
431,897,4.093892097,-3.397481918,1
431,929,4.097221375,-4.447530746,1
431,961,4.526622295,-4.843180656,1
431,993,5.585212708,-4.870902538,1
431,1025,5.854663849,-5.240092754,1
431,1057,5.136155128,-6.021778584,1
431,1089,5.355190277,-6.275000572,1
431,1121,5.685156345,-6.1399827,1
431,1153,5.447730064,-5.696969509,1
431,1185,4.561935902,-5.57667923,1
431,1217,3.077203989,-5.34053421,1
431,1249,0.9605967999,-4.366805077,1
431,1281,-0.7257444859,-2.994673729,1
431,1313,0.3331459761,-1.789573193,1
431,1345,1.503056288,-3.033957005,1
431,1377,1.907156467,-2.45153904,1
431,1409,2.510271788,-1.417887926,1
431,1441,2.581531286,-2.379897833,1
431,1473,2.819051981,-2.945949793,1
431,1505,3.327759743,-3.600299358,1
431,1537,3.340837955,-3.064036846,1
431,1569,2.589055061,-3.573290586,1
431,1601,2.234955788,-3.88035202,1
431,1633,2.327564955,-3.925436974,1
431,1665,1.988091826,-4.795041084,1
431,1697,1.139109254,-4.343375683,1
431,1729,0.09771305323,-4.217676163,1
431,1761,-0.725807786,-4.912593842,1
431,1793,0.8073840141,-6.192801476,1
431,1825,1.187531233,-5.984965801,1
431,1857,1.527325988,-5.562717915,1
431,1889,4.206066132,-5.180082798,1
431,1921,6.704391003,-2.790785313,1
431,1953,4.715803146,-3.094756126,1
431,1985,3.610411406,-3.808128357,1
431,2017,1.672094107,-5.262342453,1
463,33,-4.26528883,-0.1067609787,1
463,65,-2.865562677,-5.939950466,1
463,97,-3.075555325,-6.615322113,1
463,129,-2.54716301,-5.348174572,1
463,161,-2.029911995,-3.994052887,1
463,193,-2.126847506,-5.02909708,1
463,225,-2.971944809,-5.91733551,1
463,257,-4.011592388,-6.218531132,1
463,289,-4.53399229,-5.663920403,1
463,321,-4.902732372,-5.233728409,1
463,353,-5.954319954,-5.406549931,1
463,385,-6.028629303,-6.281956196,1
463,417,-6.21968317,-7.0230546,1
463,449,-4.992494583,-6.40015316,1
463,481,-3.680671692,-7.228217602,1
463,513,-4.89889431,-7.762215614,1
463,545,-6.385490894,-7.716209888,1
463,577,-5.393876553,-6.738435745,1
463,609,-3.586662292,-6.357245445,1
463,641,-2.678451061,-6.501435757,1
463,673,2.281730175,-5.613877296,1
463,705,4.629356861,-4.683073044,1
463,737,5.893586636,-3.828035593,1
463,769,6.330828667,-3.63676548,1
463,801,6.335385799,-3.554474354,1
463,833,5.680360317,-3.189081192,1
463,865,4.024980545,-2.524980068,1
463,897,3.080346107,-3.192633152,1
463,929,3.972801208,-4.283928871,1
463,961,5.168429852,-5.474155903,1
463,993,5.336791039,-5.639507294,1
463,1025,5.432009697,-5.720914364,1
463,1057,6.061340332,-6.714708805,1
463,1089,6.25357008,-7.036630154,1
463,1121,6.325500965,-7.401818275,1
463,1153,5.525958061,-6.642596245,1
463,1185,3.855000496,-5.685405254,1
463,1217,1.861701012,-5.299985886,1
463,1249,1.901597023,-4.166276455,1
463,1281,1.485068798,-2.619151354,1
463,1313,1.683606029,-2.055187464,1
463,1345,1.938541532,-3.113632917,1
463,1377,1.707432985,-2.694953203,1
463,1409,2.02720046,-2.10953331,1
463,1441,2.997258425,-2.539615154,1
463,1473,4.420535088,-2.849615574,1
463,1505,5.79116869,-3.921014547,1
463,1537,4.976838112,-3.821708679,1
463,1569,3.437814713,-3.913583755,1
463,1601,3.113848686,-4.522441387,1
463,1633,2.858027458,-4.415162086,1
463,1665,2.165589333,-4.129518986,1
463,1697,0.887308836,-4.080809593,1
463,1729,-0.1826832294,-4.275174141,1
463,1761,0.03377199173,-4.786334991,1
463,1793,2.264950991,-5.318303585,1
463,1825,2.220371246,-5.606104374,1
463,1857,1.800842285,-5.703890324,1
463,1889,2.982223272,-5.384793282,1
463,1921,3.783351183,-4.403156281,1
463,1953,3.852543831,-3.971236229,1
463,1985,3.744098663,-4.059271812,1
463,2017,2.570074558,-4.691042423,1
495,33,-2.613004208,-0.3804507256,1
495,65,-3.26183629,-4.701384544,1
495,97,-3.472151756,-5.740548134,1
495,129,-2.367596388,-5.143051147,1
495,161,-0.3406381607,-1.451979637,1
495,193,-1.808722973,-3.913544655,1
495,225,-3.644151449,-4.93351984,1
495,257,-4.325029373,-5.121552944,1
495,289,-4.945407391,-5.079778671,1
495,321,-5.447178841,-5.035485268,1
495,353,-5.250068188,-5.561607838,1
495,385,-5.236067295,-5.759514809,1
495,417,-5.709905624,-6.446331501,1
495,449,-5.217888832,-6.601332664,1
495,481,-3.699384212,-6.60015583,1
495,513,-4.776168346,-6.979652882,1
495,545,-5.626669884,-8.902049065,1
495,577,-5.396389008,-8.05488205,1
495,609,-3.666260958,-6.822537899,1
495,641,-2.381923914,-5.88644743,1
495,673,0.4870891571,-5.224211693,1
495,705,4.070440769,-5.521780491,1
495,737,6.358122826,-4.010309219,1
495,769,7.436710835,-4.08739996,1
495,801,7.020710945,-4.068898201,1
495,833,6.602350712,-3.677763939,1
495,865,4.813249111,-3.339108944,1
495,897,2.742829323,-3.640219927,1
495,929,3.632914543,-3.839266539,1
495,961,5.674880028,-4.706457138,1
495,993,5.960875511,-5.679563522,1
495,1025,5.062829971,-6.529154778,1
495,1057,5.953876019,-7.677877903,1
495,1089,6.789610386,-7.183891296,1
495,1121,6.282042503,-7.697944164,1
495,1153,4.619819164,-6.55691433,1
495,1185,3.466952324,-5.30429554,1
495,1217,2.780959129,-4.160620213,1
495,1249,3.269190311,-3.322707653,1
495,1281,2.153287172,-3.436705351,1
495,1313,1.730806589,-3.429661036,1
495,1345,2.21773839,-3.309020042,1
495,1377,2.475178957,-2.937353134,1
495,1409,2.575244188,-2.18198204,1
495,1441,3.327245712,-2.275555611,1
495,1473,4.45574379,-2.644976854,1
495,1505,4.955289841,-3.105166912,1
495,1537,4.497217178,-3.820641041,1
495,1569,3.487198591,-4.316763401,1
495,1601,3.424455404,-4.75302887,1
495,1633,2.838853836,-4.782701015,1
495,1665,1.936360598,-4.500491619,1
495,1697,0.2019371986,-4.507493496,1
495,1729,-0.1934455633,-4.624247551,1
495,1761,1.188518286,-5.107664585,1
495,1793,1.935541511,-5.941970825,1
495,1825,2.271509886,-6.330795765,1
495,1857,2.157414675,-6.548148632,1
495,1889,1.962156057,-6.29668045,1
495,1921,3.059124231,-5.706987858,1
495,1953,3.482303858,-4.850572109,1
495,1985,3.312062263,-4.034584522,1
495,2017,2.38334012,-4.026087284,1
527,33,0.07317852974,-0.09362721443,1
527,65,-3.554463863,-4.680701256,1
527,97,-3.731950283,-4.59222126,1
527,129,-3.262794256,-4.723166466,1
527,161,-2.619297743,-3.102245808,1
527,193,-0.4682126045,-1.107973099,1
527,225,-2.641000986,-3.880362988,1
527,257,-3.231156826,-2.664829254,1
527,289,-4.070377827,-2.811172485,1
527,321,-4.16630125,-4.211622238,1
527,353,-4.334200382,-5.687693119,1
527,385,-4.21961832,-6.520412922,1
527,417,-4.447650433,-6.494814396,1
527,449,-5.154323578,-6.870005608,1
527,481,-4.406253815,-5.871689796,1
527,513,-4.12508297,-4.704948902,1
527,545,-6.710424423,-7.637902737,1
527,577,-4.815475464,-9.465725899,1
527,609,-2.583323479,-8.909051895,1
527,641,-1.317641497,-6.594287395,1
527,673,1.222020507,-4.723898411,1
527,705,4.443694592,-4.375492573,1
527,737,5.941204548,-3.748106956,1
527,769,6.646078587,-3.915803909,1
527,801,7.008424759,-4.185473919,1
527,833,7.30679369,-4.285995483,1
527,865,6.195264339,-4.648676872,1
527,897,5.382838726,-3.757305861,1
527,929,4.695315361,-3.116328716,1
527,961,5.790410519,-3.802192688,1
527,993,6.760502815,-4.985825539,1
527,1025,6.328612328,-6.340437889,1
527,1057,5.74037075,-7.242604256,1
527,1089,7.241949558,-7.316637993,1
527,1121,7.871578693,-7.021794796,1
527,1153,4.896052361,-6.122252464,1
527,1185,3.970556259,-4.956048489,1
527,1217,3.422601938,-2.578358173,1
527,1249,2.369645119,-2.13779664,1
527,1281,2.077872992,-3.573367596,1
527,1313,2.061034679,-3.763814449,1
527,1345,2.32288456,-3.483227968,1
527,1377,2.929519892,-2.581089735,1
527,1409,3.634896278,-1.500028372,1
527,1441,4.802205563,-1.247650862,1
527,1473,5.650722504,-2.443281174,1
527,1505,5.610147476,-3.317429066,1
527,1537,4.235798836,-3.919054031,1
527,1569,3.040981054,-4.464692116,1
527,1601,3.6313169,-4.284825325,1
527,1633,3.598989964,-4.453279018,1
527,1665,3.629766464,-5.268515587,1
527,1697,2.80221796,-5.576276302,1
527,1729,2.110359192,-5.379693985,1
527,1761,2.173902035,-5.739488125,1
527,1793,2.336976051,-6.996878624,1
527,1825,2.878068447,-8.601679802,1
527,1857,2.562384367,-8.948722839,1
527,1889,2.156995773,-8.690073013,1
527,1921,2.336145639,-8.325187683,1
527,1953,2.573250294,-6.612617016,1
527,1985,2.269109726,-4.133430958,1
527,2017,1.122649193,-4.150592327,1
559,33,1.654298306,0.6635065079,1
559,65,-4.425876141,-4.881798744,1
559,97,-4.37649107,-2.022566795,1
559,129,-4.177734375,-4.133708477,1
559,161,-3.357271194,-5.056649685,1
559,193,-2.709806919,-4.34874773,1
559,225,-3.459904671,-4.351047039,1
559,257,-3.863416672,-4.040306091,1
559,289,-2.449318409,-2.299733162,1
559,321,-2.879331589,-3.80345726,1
559,353,-3.842023849,-5.872630119,1
559,385,-4.143395424,-7.462430477,1
559,417,-4.298690796,-6.245449066,1
559,449,-3.72108984,-6.343718052,1
559,481,-2.715393066,-5.781527042,1
559,513,-4.06428051,-4.917432308,1
559,545,-7.582921982,-6.289612293,1
559,577,-4.841382027,-8.373945236,1
559,609,-2.645935774,-9.311135292,1
559,641,-1.095207453,-7.348660946,1
559,673,1.627055883,-4.626999855,1
559,705,4.415773869,-3.72914362,1
559,737,6.068091393,-3.515421391,1
559,769,6.169147968,-3.936329842,1
559,801,6.469711304,-4.176393509,1
559,833,6.665983677,-4.325581551,1
559,865,6.837939262,-4.021956921,1
559,897,7.040050983,-2.903953552,1
559,929,7.327330112,-2.542500019,1
559,961,7.099767685,-3.790142775,1
559,993,7.000592232,-5.046897411,1
559,1025,6.711169243,-6.11871624,1
559,1057,6.486288548,-6.3470788,1
559,1089,6.591700554,-7.110041142,1
559,1121,5.746584892,-7.321649075,1
559,1153,4.876845837,-5.110576153,1
559,1185,4.452633858,-3.427989483,1
559,1217,3.429306746,-2.848891497,1
559,1249,1.086912632,-2.977038383,1
559,1281,1.358366966,-3.937007904,1
559,1313,2.097389221,-4.166697502,1
559,1345,1.678432226,-3.241606951,1
559,1377,3.088382483,-2.069413662,1
559,1409,4.388383865,-1.088700294,1
559,1441,6.363462925,-0.5387568474,1
559,1473,7.324466705,-2.691573858,1
559,1505,5.668362141,-4.225004673,1
559,1537,4.53723526,-5.768482685,1
559,1569,3.612908363,-5.438400269,1
559,1601,4.896099091,-4.781322479,1
559,1633,5.249345303,-5.017604351,1
559,1665,5.561627388,-6.560340881,1
559,1697,6.352174759,-7.328451157,1
559,1729,4.300828934,-6.44101429,1
559,1761,3.00779748,-7.109201431,1
559,1793,2.569250584,-8.771278381,1
559,1825,1.825359464,-9.002020836,1
559,1857,1.71579361,-8.509252548,1
559,1889,1.428117752,-8.67956543,1
559,1921,1.259675264,-5.065731049,1
559,1953,1.355011106,-4.942287922,1
559,1985,0.7253427505,-4.650026321,1
559,2017,0.6722432375,-4.802213669,1
591,33,-6.590722084,-0.336348772,1
591,65,-5.123456478,-3.728384495,1
591,97,-3.939670563,-4.456290722,1
591,129,-3.570050716,-4.29272747,1
591,161,-3.523168087,-4.357753754,1
591,193,-3.154165268,-4.198176384,1
591,225,-5.145162582,-4.634472847,1
591,257,-5.216229439,-4.748957157,1
591,289,-4.210959911,-3.917944431,1
591,321,-4.090368271,-3.928889751,1
591,353,-4.167973042,-4.507478714,1
591,385,-3.890859604,-5.054359436,1
591,417,-3.732652664,-5.888873577,1
591,449,-3.709866524,-5.970965862,1
591,481,-3.579859257,-5.731895924,1
591,513,-4.54791069,-5.803465366,1
591,545,-5.708684921,-6.989326477,1
591,577,-5.363539696,-8.194662094,1
591,609,-3.994425774,-6.897810459,1
591,641,-1.439016581,-6.718170643,1
591,673,1.369684696,-4.216646671,1
591,705,3.614208221,-2.904652357,1
591,737,4.979801655,-3.657890797,1
591,769,4.923885345,-4.321179867,1
591,801,4.254776478,-3.9931674,1
591,833,5.711578369,-3.18135047,1
591,865,6.850317955,-2.753097534,1
591,897,6.986145973,-1.399082899,1
591,929,7.147159576,-1.257072449,1
591,961,6.785056114,-3.808872461,1
591,993,6.653593063,-5.443845749,1
591,1025,7.793447971,-5.806616783,1
591,1057,8.824075699,-7.11168766,1
591,1089,6.196105957,-7.510475159,1
591,1121,5.542910099,-8.581995964,1
591,1153,4.843714237,-3.447988987,1
591,1185,3.912389278,-2.322165966,1
591,1217,2.77505374,-3.098670721,1
591,1249,2.097565413,-4.057452202,1
591,1281,1.816613913,-4.772209167,1
591,1313,1.268524647,-4.34433651,1
591,1345,1.19696784,-2.850371361,1
591,1377,2.995382309,-1.659003496,1
591,1409,4.889500618,-1.201365232,1
591,1441,5.230661392,-0.9601297379,1
591,1473,6.315728664,-3.400523186,1
591,1505,5.553675652,-5.964616776,1
591,1537,5.85759306,-6.998084068,1
591,1569,5.9579072,-6.3378582,1
591,1601,5.073749542,-5.77701664,1
591,1633,4.81547451,-5.793241024,1
591,1665,4.600563049,-6.31911087,1
591,1697,4.155042648,-6.495044708,1
591,1729,3.291968107,-6.805122852,1
591,1761,2.474313021,-7.593119144,1
591,1793,1.814840078,-9.234189987,1
591,1825,0.511064887,-7.483092785,1
591,1857,1.533572793,-5.588364601,1
591,1889,1.594366193,-3.972224236,1
591,1921,1.344393373,-3.479542732,1
591,1953,1.438312292,-2.955796957,1
591,1985,1.034690976,-1.108971596,1
591,2017,0.7714906931,-5.433847427,1
623,33,-8.246508598,0.267168045,1
623,65,-5.514050484,-3.702995777,1
623,97,-4.246748924,-4.788244724,1
623,129,-4.726649761,-4.604521275,1
623,161,-4.9739604,-4.703884125,1
623,193,-5.457841873,-4.467851162,1
623,225,-6.255352497,-3.945807457,1
623,257,-7.14743042,-4.010251999,1
623,289,-4.827878952,-3.445608139,1
623,321,-4.157588482,-3.830495834,1
623,353,-4.373217106,-4.128769875,1
623,385,-4.450472832,-4.423379421,1
623,417,-4.486794949,-5.155619144,1
623,449,-4.345487595,-5.870843887,1
623,481,-3.613100529,-5.201774597,1
623,513,-3.21715641,-5.049612999,1
623,545,-4.593034744,-5.544095516,1
623,577,-5.034911633,-6.354837894,1
623,609,-3.001517773,-6.18556118,1
623,641,-1.179479361,-5.924929142,1
623,673,1.114943147,-3.45543766,1
623,705,2.492475033,-1.862258434,1
623,737,2.703808308,-3.700399637,1
623,769,3.28856945,-4.579333782,1
623,801,3.193836689,-3.803656101,1
623,833,5.099633217,-2.501083374,1
623,865,6.076619625,-1.358445168,1
623,897,5.834762573,-1.032815933,1
623,929,4.539958954,-1.300333977,1
623,961,4.203794956,-3.184302092,1
623,993,5.319544315,-4.794238567,1
623,1025,-4.26006794,-21.91870689,1
623,1057,5.062986851,-7.1065135,1
623,1089,4.0213027,-3.291596889,1
623,1121,10.13942432,-10.30300426,1
623,1153,8.153220177,12.04179668,1
623,1185,4.162876129,-3.840042591,1
623,1217,3.237749338,-4.500213623,1
623,1249,3.347139835,-5.131217957,1
623,1281,3.719717503,-5.37086153,1
623,1313,2.309435606,-4.281589508,1
623,1345,1.875967026,-2.715514183,1
623,1377,3.487861156,-1.957722425,1
623,1409,3.440740824,-2.642138481,1
623,1441,2.786750317,-3.434473038,1
623,1473,3.644284725,-4.677145958,1
623,1505,4.98716116,-5.336086273,1
623,1537,7.678227901,-6.289258957,1
623,1569,8.633416176,-6.688424587,1
623,1601,5.636894703,-7.006799221,1
623,1633,4.934560776,-6.9704175,1
623,1665,4.63369751,-6.64097929,1
623,1697,3.790617943,-7.123633385,1
623,1729,2.023084164,-7.781301022,1
623,1761,-0.8943855762,-7.339418411,1
623,1793,-2.226891994,-6.283786774,1
623,1825,1.544294357,-7.058995724,1
623,1857,1.80817759,-5.28474617,1
623,1889,1.600797176,-3.486521244,1
623,1921,1.895270228,-0.3895363808,1
623,1953,2.199594259,-0.4030327797,1
623,1985,2.128258228,-0.8997600079,1
623,2017,1.95290494,-5.313487053,1
655,33,0.8773198128,0.6581987143,1
655,65,-5.24195528,-5.125594139,1
655,97,-4.520113945,-4.903030396,1
655,129,-4.936434746,-5.041725159,1
655,161,-6.311706066,-5.36736536,1
655,193,-7.21673584,-4.839890003,1
655,225,-7.442148209,-3.995377541,1
655,257,-8.161319733,-3.827825069,1
655,289,-7.124144554,-3.80625248,1
655,321,-4.632399559,-3.862669468,1
655,353,-4.249966145,-4.066981316,1
655,385,-4.879225731,-4.576740265,1
655,417,-5.72815752,-4.284704208,1
655,449,-6.203669548,-5.072389603,1
655,481,-5.022269249,-4.680462837,1
655,513,-3.850755692,-4.061047077,1
655,545,-3.863925934,-3.871338844,1
655,577,-3.951105595,-4.964510918,1
655,609,-3.120936871,-5.944219112,1
655,641,-0.9699469805,-5.207631111,1
655,673,0.8453336954,-3.709635258,1
655,705,1.759381533,-2.685705185,1
655,737,1.365172148,-3.562025785,1
655,769,3.236143351,-5.012982845,1
655,801,4.257302761,-4.584690571,1
655,833,5.37290287,-2.449355841,1
655,865,5.494571686,-0.6098442078,1
655,897,4.761294365,-0.8369646072,1
655,929,2.136246681,-3.426785469,1
655,961,2.604076385,-5.355463982,1
655,993,3.976967812,-4.34264946,1
655,1025,0.8393497467,-5.051943779,1
655,1057,8.848854065,-2.464875698,1
655,1089,6.070319176,-1.99805975,1
655,1121,6.823793411,-5.607003689,1
655,1153,7.630670547,-6.933888912,1
655,1185,3.867734909,-5.028449535,1
655,1217,3.610334396,-5.677363396,1
655,1249,4.105059624,-6.785900116,1
655,1281,4.513950348,-5.990608215,1
655,1313,3.367157221,-5.179449081,1
655,1345,1.589516044,-5.24051857,1
655,1377,1.851676345,-4.766323566,1
655,1409,1.483834386,-5.07182312,1
655,1441,1.193367004,-5.334285259,1
655,1473,2.513128281,-5.884665489,1
655,1505,5.10952425,-5.419434071,1
655,1537,9.758033752,-6.933927536,1
655,1569,9.406099319,-7.553450108,1
655,1601,6.48452425,-7.49546051,1
655,1633,5.344996452,-7.558856964,1
655,1665,4.41468668,-6.866897583,1
655,1697,3.152899742,-7.191438675,1
655,1729,0.4590792656,-8.403001785,1
655,1761,-2.014257908,-9.473077774,1
655,1793,-1.080350161,-7.594886303,1
655,1825,1.280162573,-6.741511822,1
655,1857,2.338648796,-5.816503525,1
655,1889,2.108329773,-4.476428509,1
655,1921,0.4192614555,-0.9761047363,1
655,1953,1.332210064,-1.450736046,1
655,1985,2.319025517,-3.506585598,1
655,2017,2.842737675,-4.502032757,1
687,33,4.080677509,0.8668951988,1
687,65,-5.331599236,-5.873219013,1
687,97,-5.366578579,-5.364977837,1
687,129,-5.318469048,-5.634186268,1
687,161,-5.555019855,-5.757098198,1
687,193,-6.024515152,-5.166552544,1
687,225,-6.797315121,-4.766937256,1
687,257,-7.972572327,-4.649762154,1
687,289,-7.131790638,-4.249808311,1
687,321,-5.183784008,-2.826235771,1
687,353,-4.086051941,-3.227697849,1
687,385,-3.89754343,-2.808089733,1
687,417,-4.562813282,-2.971662283,1
687,449,-5.337287903,-3.781802654,1
687,481,-5.566233635,-4.68322134,1
687,513,-4.707826614,-4.000018597,1
687,545,-3.912888527,-3.395411968,1
687,577,-4.100720406,-4.489936829,1
687,609,-2.831935883,-5.884017944,1
687,641,-1.164034367,-5.123993874,1
687,673,0.7872469425,-4.421533585,1
687,705,1.974486232,-2.940377951,1
687,737,2.788852692,-3.617812634,1
687,769,4.211799145,-5.105015755,1
687,801,4.613303661,-4.601498604,1
687,833,5.323202133,-2.153156757,1
687,865,4.797588348,-0.5738602877,1
687,897,4.356328964,-0.8169653416,1
687,929,0.7771692276,-3.640600204,1
687,961,1.875712395,-5.493005753,1
687,993,3.805752277,-5.830681324,1
687,1025,5.558666229,-6.088519096,1
687,1057,8.910224915,-1.36120224,1
687,1089,6.787671089,-1.556641579,1
687,1121,5.919802666,-3.990962029,1
687,1153,6.981321335,-4.590293884,1
687,1185,-0.3921992779,-2.092552662,1
687,1217,2.962173462,-7.64774704,1
687,1249,3.394417048,-8.586373329,1
687,1281,4.083576202,-6.872017384,1
687,1313,2.397139311,-6.702908516,1
687,1345,0.5701079369,-6.807881355,1
687,1377,0.2148368359,-7.538661957,1
687,1409,-0.2022013664,-6.668184757,1
687,1441,0.1064748168,-6.640235901,1
687,1473,1.115937829,-7.025796413,1
687,1505,3.002721548,-6.325186729,1
687,1537,8.513448715,-7.681578159,1
687,1569,7.882939816,-8.033946037,1
687,1601,4.974980831,-7.379897118,1
687,1633,4.449650288,-7.055260658,1
687,1665,3.796056509,-6.44712162,1
687,1697,2.494446278,-6.595262051,1
687,1729,0.9822510481,-7.574943542,1
687,1761,0.1443042755,-9.42332077,1
687,1793,-0.01340898871,-7.910683155,1
687,1825,1.487299919,-6.165528774,1
687,1857,1.501131177,-6.37052536,1
687,1889,0.9160783291,-5.93467617,1
687,1921,0.7009292841,-4.634196281,1
687,1953,1.124827504,-3.622523308,1
687,1985,1.708022714,-4.219809532,1
687,2017,2.739414692,-4.183969975,1
719,33,-4.842335224,0.2660369873,1
719,65,-5.062820911,-6.205825806,1
719,97,-5.128024101,-6.066802502,1
719,129,-5.042300224,-5.828163147,1
719,161,-5.17346859,-5.711699009,1
719,193,-5.081579208,-5.635149956,1
719,225,-4.682973862,-6.032970905,1
719,257,-5.441589355,-6.217254639,1
719,289,-6.096339703,-4.580208302,1
719,321,-5.207642555,-3.143447876,1
719,353,-4.035312176,-2.241930962,1
719,385,-3.497122765,-1.973798275,1
719,417,-3.260038853,-2.569973469,1
719,449,-3.612307549,-3.232082129,1
719,481,-4.984762669,-4.363926888,1
719,513,-4.729444027,-4.377465248,1
719,545,-5.336727142,-3.417111874,1
719,577,-4.730772972,-4.436379433,1
719,609,-2.904258966,-5.550144672,1
719,641,-1.913415909,-4.410484314,1
719,673,-0.007685303688,-2.290807962,1
719,705,2.613026619,-2.213001728,1
719,737,5.041910172,-3.257736683,1
719,769,5.153666973,-3.775498867,1
719,801,4.468737125,-2.860377789,1
719,833,4.902479172,-2.045478344,1
719,865,4.522538185,-1.521800995,1
719,897,3.471837997,-1.737473488,1
719,929,0.4777598381,-2.953534603,1
719,961,8.666223526,-6.358714104,1
719,993,6.913774967,-6.564505577,1
719,1025,7.432498932,-5.005856037,1
719,1057,8.107302666,-1.204944134,1
719,1089,5.731615543,-0.9696655273,1
719,1121,5.410941124,-1.797490597,1
719,1153,6.179432869,-3.207934856,1
719,1185,2.661827087,-4.604776859,1
719,1217,1.477002144,-10.96960068,1
719,1249,-0.01711010933,-11.61074829,1
719,1281,1.693851471,-8.524614334,1
719,1313,0.9852435589,-7.391134739,1
719,1345,0.7658582926,-8.533385277,1
719,1377,0.2478730679,-8.084674835,1
719,1409,-0.3649631739,-8.341718674,1
719,1441,-0.4382477999,-7.718864918,1
719,1473,-0.4617460966,-7.244561195,1
719,1505,1.076158524,-6.794957161,1
719,1537,6.827800274,-7.904339314,1
719,1569,3.162189484,-5.995206833,1
719,1601,3.244120121,-6.032988548,1
719,1633,3.448003292,-5.369581223,1
