PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 23, filenames: A:[23]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[24]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
719,321,-4.333619118,-7.648137093,1
719,353,-4.291790009,-6.364839077,1
719,385,-4.586949825,-6.136082649,1
719,417,-4.825506687,-6.428770542,1
719,449,-3.701959133,-5.817927837,1
719,481,-4.722355843,-6.636362076,1
719,513,-4.84727478,-6.408248901,1
719,545,-4.51688385,-5.810490608,1
719,577,-4.495852947,-6.750585556,1
719,609,-4.635684967,-4.972066879,1
719,641,-4.830256462,-3.817551136,1
719,673,-5.894886971,-3.791004658,1
719,705,-6.685029507,-3.950383425,1
719,737,-6.247574806,-4.334538937,1
719,769,-5.8435812,-4.788614273,1
719,801,-5.548597336,-4.310468674,1
719,833,-5.797362328,-3.513113976,1
719,865,-4.733284473,-3.331820011,1
719,897,-3.918814421,-3.31076622,1
719,929,0.1087231636,-1.499537945,1
719,961,1.019947767,-1.898602724,1
719,993,0.9855470657,-1.680036664,1
719,1025,0.7793953419,-1.807088852,1
719,1057,0.1531281471,-3.359917641,1
719,1089,-0.6819796562,-2.303845406,1
719,1121,-1.93803215,-1.936967134,1
719,1153,-2.288524628,-1.643444061,1
719,1185,-2.482352972,-1.400051117,1
719,1217,-2.490368366,-1.572276711,1
719,1249,-2.948618174,-2.407365561,1
719,1281,-4.323500633,-3.501184464,1
719,1313,-2.346744776,-1.710952282,1
719,1345,-2.272528172,-0.4293507338,1
719,1377,-2.73742938,-0.2592352033,1
719,1409,-3.389167309,-0.6502473354,1
719,1441,-4.99272728,-0.9511086345,1
719,1473,-2.743705034,-0.8731158376,1
719,1505,-1.56302166,-0.2715561986,1
719,1537,-1.576619625,0.4585554004,1
719,1569,-2.444927692,1.429862022,1
719,1601,-2.075351715,1.711019278,1
719,1633,-1.744656444,2.514232159,1
719,1665,-1.700102806,1.004235506,1
719,1697,-1.599711657,-0.08309489489,1
719,1729,-1.514520884,-0.04687106609,1
719,1761,-1.706217527,0.2461469024,1
719,1793,-1.80741787,-0.03057715297,1
719,1825,-2.322434664,-0.05224835128,1
719,1857,-3.007450342,-0.8333367109,1
719,1889,-2.796547413,-1.722162724,1
719,1921,-2.591848612,-2.00527215,1
719,1953,-2.218402147,-2.372133017,1
719,1985,-2.200017452,-2.353048801,1
719,2017,-2.613119841,-0.4045157433,1
751,33,-17.54689026,0.885743618,1
751,65,-4.954393387,-7.354527473,1
751,97,-6.498121262,-6.994062424,1
751,129,-5.861219406,-6.507956505,1
751,161,-5.158662796,-7.316367149,1
751,193,-4.832296848,-7.203994751,1
751,225,-5.866329193,-6.894733906,1
751,257,-5.189347267,-6.937695503,1
751,289,-4.702580452,-7.262696743,1
751,321,-4.981746674,-6.78743124,1
751,353,-4.591333866,-6.622708797,1
751,385,-4.458850861,-6.840385437,1
751,417,-4.611754417,-6.495444775,1
751,449,-4.851774216,-6.05349493,1
751,481,-5.392969131,-6.528484821,1
751,513,-5.382828236,-6.677647591,1
751,545,-5.839646339,-6.991422176,1
751,577,-4.681471825,-7.789173603,1
751,609,-4.405329704,-5.003731728,1
751,641,-4.598778248,-4.036532879,1
751,673,-5.148994923,-3.654633522,1
751,705,-5.345445156,-3.506634951,1
751,737,-4.866271973,-3.523458958,1
751,769,-4.340098381,-4.510504246,1
751,801,-4.194134712,-4.633938789,1
751,833,-4.129901886,-4.157166004,1
751,865,-3.529982805,-4.147837162,1
751,897,-2.116331816,-5.458550453,1
751,929,-1.522671223,-3.673091412,1
751,961,-0.03523373604,-3.118431091,1
751,993,0.679295063,-3.12292552,1
751,1025,0.4830840826,-2.751595974,1
751,1057,0.08349752426,-4.296379089,1
751,1089,-0.704782486,-0.3378837109,1
751,1121,-2.040333509,-1.629374981,1
751,1153,-2.226315975,-1.56825316,1
751,1185,-2.603712082,-1.398154616,1
751,1217,-2.820274591,-1.179566503,1
751,1249,-3.050367117,-2.282486439,1
751,1281,-4.785468102,-1.439130068,1
751,1313,-2.637107611,-1.474559665,1
751,1345,-2.271279335,-0.7964197993,1
751,1377,-2.902536631,-0.004104360938,1
751,1409,-8.379144669,-1.974574804,1
751,1441,-6.110797405,-2.618891239,1
751,1473,-2.442344904,-2.609050751,1
751,1505,-2.070176125,-0.9924988747,1
751,1537,-2.44892168,0.2989192605,1
751,1569,-5.608892918,2.296098232,1
751,1601,-4.988174915,2.114458084,1
751,1633,-1.617058992,2.757200003,1
751,1665,-2.02033639,0.8174525499,1
751,1697,-2.688459396,0.07151177526,1
751,1729,-1.742923856,0.2779987454,1
751,1761,-1.38777864,0.7371763587,1
751,1793,-1.50341177,0.4645910263,1
751,1825,-2.019449234,-0.02729700506,1
751,1857,-2.325992584,-1.27188158,1
751,1889,-1.886362076,-3.356559277,1
751,1921,-1.26125145,-2.80291748,1
751,1953,-1.451640606,-1.82875824,1
751,1985,-2.824182749,-1.078713298,1
751,2017,-3.260042429,0.160656929,1
783,33,9.157504082,1.200316906,1
783,65,-3.982530594,-8.039917946,1
783,97,-5.563698292,-7.40686512,1
783,129,-4.716453075,-6.724986076,1
783,161,-4.39324379,-7.07635355,1
783,193,-4.638584137,-7.5280509,1
783,225,-4.849693775,-6.916656017,1
783,257,-4.744143486,-6.683538914,1
783,289,-4.716798782,-6.427400589,1
783,321,-4.473544121,-5.755034924,1
783,353,-4.406236649,-5.947187424,1
783,385,-4.368873119,-5.723544598,1
783,417,-4.202908516,-6.068462372,1
783,449,-4.397480965,-6.341892242,1
783,481,-4.274425983,-6.412507057,1
783,513,-3.965174675,-7.830496311,1
783,545,-4.553608894,-9.389369965,1
783,577,-5.26078558,-8.535787582,1
783,609,-4.931193352,-4.371863365,1
783,641,-4.89309597,-3.708375454,1
783,673,-4.441594601,-2.641430378,1
783,705,-4.233258247,-3.281091928,1
783,737,-3.871178627,-2.588213444,1
783,769,-3.38638258,-4.452921391,1
783,801,-3.285651207,-4.808972359,1
783,833,-3.394227028,-4.823829651,1
783,865,-3.163463593,-4.715024948,1
783,897,-2.568747044,-5.054086208,1
783,929,-1.72248292,-4.978513718,1
783,961,-0.2444587946,-5.663339615,1
783,993,0.04164361954,-4.106633186,1
783,1025,-0.535859704,-3.0678339,1
783,1057,-0.5373022556,-3.971327305,1
783,1089,-1.978328466,-2.070542336,1
783,1121,-1.841894984,-1.998543382,1
783,1153,-1.511555433,-2.051473618,1
783,1185,-1.963254929,-1.743793845,1
783,1217,-3.185932159,-2.080307007,1
783,1249,-3.367593765,-1.581309557,1
783,1281,-2.83554697,-0.9159225821,1
783,1313,-2.721039772,-0.886927247,1
783,1345,-2.12736249,-0.6354382634,1
783,1377,-1.878359556,0.3329570293,1
783,1409,-2.149349213,1.702053308,1
783,1441,-2.581886292,1.231128454,1
783,1473,-2.485810518,-0.1894979477,1
783,1505,-2.274258614,-1.249849558,1
783,1537,-1.614821672,0.2303648293,1
783,1569,-0.2363690138,1.415091991,1
783,1601,-1.768701553,1.582927704,1
783,1633,-1.54733181,1.414805651,1
783,1665,-1.257738352,0.1733170748,1
783,1697,-1.322380424,-0.1835106611,1
783,1729,-1.191630125,1.020370245,1
783,1761,-1.32638669,1.195272923,1
783,1793,-1.583643913,0.810221076,1
783,1825,-1.233463407,0.1398595423,1
783,1857,-1.089565158,-1.170174479,1
783,1889,-1.442818403,-4.102304459,1
783,1921,-1.43870008,-2.950940847,1
783,1953,-1.671093702,-1.356742024,1
783,1985,-2.931969166,-0.8328472376,1
783,2017,-3.87756896,-0.5232620239,1
815,33,13.70618153,1.73892355,1
815,65,-3.347402096,-8.160969734,1
815,97,-3.507883549,-7.159698486,1
815,129,-3.116798401,-7.156384468,1
815,161,-3.107036591,-7.613333225,1
815,193,-4.139389515,-7.615449905,1
815,225,-3.587316036,-7.531495571,1
815,257,-3.675552845,-7.099963665,1
815,289,-3.858647823,-6.651547432,1
815,321,-3.321847439,-6.312263012,1
815,353,-5.170872688,-5.512313843,1
815,385,-5.572068214,-4.826441288,1
815,417,-3.961800814,-6.382908821,1
815,449,-3.206247568,-7.335549831,1
815,481,-2.8595891,-7.182191372,1
815,513,-2.899924278,-8.23557663,1
815,545,-3.820045233,-10.40808392,1
815,577,-5.249873638,-8.89798069,1
815,609,-5.501420021,-5.970315456,1
815,641,-4.605022907,-3.731406689,1
815,673,-3.935329914,-3.356266737,1
815,705,-3.373880625,-3.349716902,1
815,737,0.3208594322,0.271212101,1
815,769,0.3471727371,-0.07542967796,1
815,801,-2.773549795,-4.591519833,1
815,833,-2.940394878,-5.327629566,1
815,865,-2.914441586,-5.106089115,1
815,897,-2.250571966,-4.527446747,1
815,929,-1.271319151,-4.287812233,1
815,961,0.02522093058,-4.112553596,1
815,993,0.5814136863,-3.697211981,1
815,1025,-1.409032464,-3.013569355,1
815,1057,-2.104454041,-2.535509825,1
815,1089,-2.092403889,-1.994101763,1
815,1121,-1.914480329,-2.06864953,1
815,1153,-1.375308037,-2.324607372,1
815,1185,-1.59907937,-1.889481306,1
815,1217,-2.188424587,-2.118929625,1
815,1249,-2.128384829,-1.099754572,1
815,1281,-1.924416065,-0.8086299896,1
815,1313,-1.975930333,-0.8397499919,1
815,1345,-1.604541302,-0.126481235,1
815,1377,-1.089730501,0.8325220346,1
815,1409,-0.7391803265,1.886682272,1
815,1441,-1.720450759,3.0539639,1
815,1473,-1.904882073,1.112822056,1
815,1505,-1.876657009,-0.1256183386,1
815,1537,-1.349891663,0.5109149814,1
815,1569,0.4777466059,1.414851665,1
815,1601,0.5559370518,1.675436139,1
815,1633,15.95511913,-1.767763019,1
815,1665,0.3048019409,-0.1889986992,1
815,1697,0.4607371092,0.9095687866,1
815,1729,-0.1921799183,2.742498875,1
815,1761,-0.4736833572,2.701405525,1
815,1793,-1.228114486,1.163715601,1
815,1825,-0.3559176326,0.1358818859,1
815,1857,-0.5529677868,-1.103891134,1
815,1889,-0.9875222445,-1.828617454,1
815,1921,-1.479196072,-0.5804220438,1
815,1953,-2.122224808,-0.08922046423,1
815,1985,-3.331130743,-0.6333864927,1
815,2017,-4.10187912,-1.243201256,1
847,33,-2.995551348,-7.989992619,1
847,65,-3.182060957,-8.520487785,1
847,97,-2.52049017,-7.874991417,1
847,129,-1.81526947,-7.633853912,1
847,161,0.2426841259,-8.295209885,1
847,193,-0.9928300381,-8.169829369,1
847,225,-2.122756958,-7.933498859,1
847,257,-2.61729002,-7.260788918,1
847,289,-3.272738695,-6.116213322,1
847,321,-3.380688906,-6.022469521,1
847,353,-3.547031403,-6.460186481,1
847,385,-3.339372635,-6.677823067,1
847,417,-2.864015818,-6.535841465,1
847,449,-1.916719437,-6.449919224,1
847,481,-1.608528137,-6.961487293,1
847,513,-2.402945518,-8.297750473,1
847,545,-3.415102482,-9.938645363,1
847,577,-3.724296331,-8.184044838,1
847,609,-4.110956192,-7.270764828,1
847,641,-4.26265049,-5.445273399,1
847,673,-3.888715029,-4.205963135,1
847,705,-1.112321138,-0.08891916275,1
847,737,0.08476400375,-0.3214187622,1
847,769,0.1461844444,-0.142580986,1
847,801,0.002105712891,-0.5774025917,1
847,833,-2.309979439,-6.2206707,1
847,865,-1.941698551,-5.989211082,1
847,897,-1.871161938,-4.470565796,1
847,929,-1.330861449,-4.077942371,1
847,961,-0.3511929512,-3.408025026,1
847,993,-0.06307959557,-3.111215353,1
847,1025,-1.411663175,-2.914322376,1
847,1057,-2.827936411,-2.531877756,1
847,1089,-2.455293179,-1.918979287,1
847,1121,-2.171833992,-1.802804112,1
847,1153,-1.904645443,-1.844598055,1
847,1185,-1.601245165,-1.858305216,1
847,1217,-1.686867356,-2.826693058,1
847,1249,-1.761020899,-0.8777052164,1
847,1281,-0.8463952541,-0.003691703081,1
847,1313,-1.119766474,0.6147767305,1
847,1345,-0.7452272177,2.259077549,1
847,1377,-0.6909828186,1.696911573,1
847,1409,0.05549502373,1.861011744,1
847,1441,0.4971647263,3.481807947,1
847,1473,-0.9799489975,4.158607483,1
847,1505,-1.653374076,1.276888728,1
847,1537,-1.263806939,0.8427098989,1
847,1569,-1.3607831,1.754894733,1
847,1601,-1.540198088,2.590019703,1
847,1633,-1.723002195,1.749845266,1
847,1665,-1.394724011,1.630533934,1
847,1697,-1.219470739,2.338085413,1
847,1729,-0.4849689603,3.176040173,1
847,1761,0.2487931252,3.530771494,1
847,1793,-0.3804060221,1.558713198,1
847,1825,0.3646848798,0.1781578064,1
847,1857,1.075213432,-1.498309493,1
847,1889,0.3110738993,-0.9178718328,1
847,1921,-0.6376268864,1.233654737,1
847,1953,-1.618052244,1.341215968,1
847,1985,-2.584958553,0.03205379844,1
847,2017,-3.555950165,-1.30090034,1
879,33,-7.264080048,0.9656791687,1
879,65,-2.934486628,-9.107279778,1
879,97,-2.212661505,-8.743541718,1
879,129,-1.925623655,-8.641279221,1
879,161,0.5394720435,-8.474977493,1
879,193,1.242384553,-9.21001339,1
879,225,-0.08307182789,-10.17826748,1
879,257,-0.5342926979,-7.786512375,1
879,289,-2.323780775,-6.433827877,1
879,321,-2.613068819,-6.206544876,1
879,353,-2.088850021,-6.463177204,1
879,385,-0.8414125443,-6.936842918,1
879,417,-1.425216198,-6.419260979,1
879,449,-1.582125187,-6.456222534,1
879,481,-0.8775829077,-6.671328068,1
879,513,-1.325391531,-6.984498978,1
879,545,-2.382294416,-7.586069584,1
879,577,-2.83151722,-7.422485352,1
879,609,-3.228244066,-7.31870079,1
879,641,-3.675334454,-5.60389328,1
879,673,-2.189637661,-4.135024071,1
879,705,-1.826746702,0.7353956699,1
879,737,-0.3796181679,-0.4532279968,1
879,769,-0.1440213919,-0.08638095856,1
879,801,-0.243529439,-1.529390812,1
879,833,-0.3274211884,-4.474374771,1
879,865,-1.701935768,-5.046823025,1
879,897,-1.610373259,-4.290707588,1
879,929,-1.253745794,-4.270802498,1
879,961,-0.9088733792,-3.530243397,1
879,993,-0.9616686106,-3.450225115,1
879,1025,-1.506572962,-3.493777275,1
879,1057,-1.999109745,-2.757969856,1
879,1089,-2.224009275,-1.762289762,1
879,1121,-2.159004927,-1.55271244,1
879,1153,-2.181163788,-1.221346736,1
879,1185,-1.719140768,-1.147314906,1
879,1217,-1.345570326,-2.47850728,1
879,1249,-1.502194047,-0.8626597524,1
879,1281,-4.588348866,5.686588287,1
879,1313,-4.303400517,5.200809002,1
879,1345,-0.9840774536,2.894733667,1
879,1377,0.2173267603,1.665624738,1
879,1409,0.7267773151,1.699670553,1
879,1441,-1.200485706,6.592319489,1
879,1473,-1.78388679,2.763463497,1
879,1505,-2.361225128,1.752212763,1
879,1537,-1.850594282,1.583595991,1
879,1569,-2.178911209,2.035890579,1
879,1601,-2.406288624,3.22095418,1
879,1633,-2.222636223,2.669509172,1
879,1665,-1.850612283,1.668287992,1
879,1697,-1.315677881,2.394064426,1
879,1729,-0.2002269626,3.192770004,1
879,1761,0.2694422901,3.112006187,1
879,1793,0.1748588383,1.996376157,1
879,1825,1.251451015,0.6064325571,1
879,1857,1.235846043,-0.07992213964,1
879,1889,0.556925118,-0.09649974108,1
879,1921,0.2729087174,0.6846522689,1
879,1953,-0.9140000343,1.319423437,1
879,1985,-1.891777277,0.8050407171,1
879,2017,-2.545465946,-1.050172567,1
911,33,13.70317173,0.2945919037,1
911,65,-2.65012145,-9.396271706,1
911,97,-2.451963425,-9.407044411,1
911,129,-1.922886133,-8.754292488,1
911,161,-0.3765206933,-8.404968262,1
911,193,-0.02359211445,-9.155711174,1
911,225,-0.750402689,-11.14606571,1
911,257,-0.7373679876,-9.030274391,1
911,289,-1.04229784,-7.172031403,1
911,321,-1.587563276,-7.063593864,1
911,353,-0.9685966969,-6.8630023,1
911,385,-0.8277988434,-7.844387531,1
911,417,-1.977939606,-7.452652931,1
911,449,-2.238866568,-7.289235115,1
911,481,-2.025690079,-7.07424736,1
911,513,-1.7593472,-6.90503788,1
911,545,-1.697342873,-6.659716606,1
911,577,-2.186123371,-6.799040318,1
911,609,-2.913513899,-6.979763985,1
911,641,-3.259906054,-5.268894196,1
911,673,-3.958376408,-4.254637241,1
911,705,-1.165784836,0.3838648796,1
911,737,8.658977509,-5.665549278,1
911,769,0.7741459608,-0.698700428,1
911,801,-2.832746744,-3.461812973,1
911,833,-1.870595455,-3.627319813,1
911,865,-1.687772393,-3.543606758,1
911,897,-1.692506552,-3.569479227,1
911,929,-1.347121,-3.816818237,1
911,961,-0.6627253294,-3.950799465,1
911,993,-0.6858959198,-4.092970848,1
911,1025,-0.9701796174,-3.700057507,1
911,1057,-1.600609303,-2.837332249,1
911,1089,-2.253750324,-1.629153013,1
911,1121,-2.369888783,-1.164947033,1
911,1153,-2.099092722,-0.4822410345,1
911,1185,-2.51419282,-0.3961750269,1
911,1217,0.1694207191,-0.7678348422,1
911,1249,-0.7535700798,-0.2975081801,1
911,1281,-3.005950451,1.432358503,1
911,1313,-3.831454277,1.961069584,1
911,1345,-1.806530595,0.8412075043,1
911,1377,-1.166884065,1.276745081,1
911,1409,-1.648632407,1.034059405,1
911,1441,-1.55785799,1.859508038,1
911,1473,-2.190155506,1.378825426,1
911,1505,-2.760035515,1.762652993,1
911,1537,-2.00220871,2.038948298,1
911,1569,-2.254445076,2.321302891,1
911,1601,-2.696521759,2.635290623,1
911,1633,-2.976003647,2.123661041,1
911,1665,-2.536223888,-0.31580019,1
911,1697,-0.6252822876,0.637970686,1
911,1729,0.06970062852,2.542016029,1
911,1761,0.3994584084,2.154756784,1
911,1793,1.010359764,2.351883411,1
911,1825,0.9222363234,1.426767588,1
911,1857,1.040786743,1.040146589,1
911,1889,1.134710431,1.168691754,1
911,1921,0.01879274845,1.188312769,1
911,1953,-0.9012528658,1.54449451,1
911,1985,-1.864514709,1.46987319,1
911,2017,-4.361060143,-0.5588237047,1
943,33,14.0294981,0.1966962814,1
943,65,-2.99599576,-9.142885208,1
943,97,-2.589779377,-9.261043549,1
943,129,-1.102894545,-8.25305748,1
943,161,2.026061535,-8.200415611,1
943,193,0.9883553982,-8.796772003,1
943,225,-1.326187372,-10.68234634,1
943,257,-1.693128347,-10.55703831,1
943,289,-1.230543137,-8.661891937,1
943,321,-1.217093706,-7.541671753,1
943,353,-1.000319481,-7.57948637,1
943,385,-1.400352597,-8.384088516,1
943,417,-2.153885365,-8.525177002,1
943,449,-2.889018774,-8.412302017,1
943,481,-3.678704977,-8.670368195,1
943,513,-2.012781143,-8.635185242,1
943,545,-1.682848334,-6.36118412,1
943,577,-1.691095591,-5.983201027,1
943,609,-1.884880424,-5.746197224,1
943,641,-2.09145999,-4.868447781,1
943,673,-2.337926626,-4.000528336,1
943,705,-1.176026106,-0.9204773903,1
943,737,-1.038571477,-1.325583935,1
943,769,-0.9470136166,-3.122276068,1
943,801,-1.420060635,-2.951008081,1
943,833,-2.185469627,-2.769074917,1
943,865,-2.021209955,-2.850485086,1
943,897,-1.778455257,-3.026818991,1
943,929,-1.230978727,-3.004457951,1
943,961,-0.4074677229,-3.756101608,1
943,993,-0.1713449359,-3.87063098,1
943,1025,-0.7961498499,-3.671701908,1
943,1057,-1.573715925,-2.378486633,1
943,1089,-2.1811831,-1.365989566,1
943,1121,-2.24085331,-0.7865722179,1
943,1153,-2.07908988,-0.4736939073,1
943,1185,-1.714088202,-0.4059944153,1
943,1217,-0.719178319,-0.1950109005,1
943,1249,-0.9354382753,-0.07119175792,1
943,1281,-1.697778463,0.01053896546,1
943,1313,-2.105080843,-0.9657052755,1
943,1345,-0.5615422726,0.1803943515,1
943,1377,-1.533751845,1.336274385,1
943,1409,-3.514101028,1.058564425,1
943,1441,-1.668105602,1.070375085,1
943,1473,-1.956672907,1.474313855,1
943,1505,-1.925174594,1.94861424,1
943,1537,-1.651362777,2.177742243,1
943,1569,-1.764377832,2.320813656,1
943,1601,-2.055577755,2.430058956,1
943,1633,-3.034008026,2.001763105,1
943,1665,-1.676261187,0.7321674824,1
943,1697,0.4524645805,0.8968523741,1
943,1729,1.738957644,1.201652169,1
943,1761,0.7537599206,0.8972754478,1
943,1793,1.153086662,1.161432385,1
943,1825,1.10604775,1.195134759,1
943,1857,0.4440860748,1.594200611,1
943,1889,0.1194509044,1.592712283,1
943,1921,-1.293435812,1.896552086,1
943,1953,-0.9685308933,1.827805519,1
943,1985,-1.73896718,2.026066303,1
943,2017,-4.107919216,-0.1593889594,1
975,33,-12.9383831,1.630148888,1
975,65,-3.173901558,-9.036899567,1
975,97,-2.683944464,-8.891452789,1
975,129,-1.511384249,-7.409375191,1
975,161,-0.4825802445,-7.447595596,1
975,193,0.05810272694,-9.641221046,1
975,225,-1.13756609,-11.07765484,1
975,257,-2.057889938,-11.91343594,1
975,289,-3.289346457,-11.47504616,1
975,321,-4.172669411,-7.90517807,1
975,353,-1.678079844,-6.620067596,1
975,385,-0.2762092352,-8.265710831,1
975,417,-1.558210731,-9.717020035,1
975,449,-2.67708087,-9.434295654,1
975,481,-2.708620548,-9.494498253,1
975,513,-1.72531867,-8.423927307,1
975,545,-1.496388912,-5.966834545,1
975,577,-1.207695961,-5.861333847,1
975,609,-0.9407708645,-5.533989906,1
975,641,-1.157448292,-5.966341019,1
975,673,-1.53978169,-4.21633625,1
975,705,-1.532415986,-1.610067368,1
975,737,-0.7413167953,0.6972181797,1
975,769,-0.2916647196,-2.076201916,1
975,801,-0.6302351952,-2.314566612,1
975,833,-2.167882204,-2.333425045,1
975,865,-2.440599203,-2.321542263,1
975,897,-1.968151808,-2.300028324,1
975,929,-1.174729466,-2.256393433,1
975,961,-0.2430368066,-2.698839903,1
975,993,-0.2154741883,-2.762206793,1
975,1025,-0.5497268438,-5.192734241,1
975,1057,-1.057044387,-2.008658886,1
975,1089,-2.408035755,-0.8677126169,1
975,1121,-2.316939354,-0.2178697586,1
975,1153,-2.028449059,-0.5224301815,1
975,1185,-1.461372852,-0.598294735,1
975,1217,-1.040804505,-0.2925510406,1
975,1249,-0.9605924487,-0.2834499776,1
975,1281,-0.8568161726,-0.9546850324,1
975,1313,-0.6671540737,-1.719568491,1
975,1345,-0.2899369001,-0.08201125264,1
975,1377,-0.6422340274,0.7741516232,1
975,1409,-1.681229234,0.09966671467,1
975,1441,-1.174112558,0.7434670329,1
975,1473,-1.176185131,1.782575369,1
975,1505,-0.854142189,1.35716629,1
975,1537,-0.6618154049,1.585278511,1
975,1569,-1.020501018,1.830483079,1
975,1601,-1.160830855,2.048693895,1
975,1633,-1.38410604,1.875087857,1
975,1665,-1.57262826,1.115521669,1
975,1697,-0.1671847701,2.392251492,1
975,1729,0.6068892479,1.454158545,1
975,1761,0.2517150342,0.3522584438,1
975,1793,0.6730440259,0.7755445838,1
975,1825,1.518294811,1.128673673,1
975,1857,0.6443231702,1.447587967,1
975,1889,-0.136651516,1.543504119,1
975,1921,-0.6041903496,1.705442667,1
975,1953,-0.6587018371,1.601011634,1
975,1985,-0.6547459364,1.83146596,1
975,2017,-0.3537614346,0.07538855076,1
1007,33,17.40726089,0.4853572845,1
1007,65,-2.43007946,-9.700135231,1
1007,97,-2.103335857,-9.171175957,1
1007,129,-1.378522158,-8.863895416,1
1007,161,-0.7061011791,-9.025624275,1
1007,193,-0.1646979451,-9.997166634,1
1007,225,-0.6013801098,-10.11599159,1
1007,257,-1.547629118,-10.49745846,1
1007,289,-2.505248308,-11.26569271,1
1007,321,-4.282024384,-8.014296532,1
1007,353,-2.47107029,-7.420516014,1
1007,385,-1.413878083,-8.330156326,1
1007,417,-1.855097771,-9.180295944,1
1007,449,-2.746587992,-9.338222504,1
1007,481,-2.945679426,-8.848266602,1
1007,513,-1.918493986,-3.835942268,1
1007,545,-1.833179951,-7.822227955,1
1007,577,-2.249754429,-5.460272789,1
1007,609,-1.792086363,-4.966513157,1
1007,641,-1.317662477,-7.90824461,1
1007,673,-1.279307604,-4.213857651,1
1007,705,-1.244761586,-2.733195305,1
1007,737,-0.8632122874,1.852461576,1
1007,769,-0.7832528353,-1.237197042,1
1007,801,-1.185910344,-1.671414614,1
1007,833,-2.056144238,-1.922256947,1
1007,865,-2.287837029,-1.881115437,1
1007,897,-1.879732847,-1.6672194,1
1007,929,-1.107436895,-1.483403921,1
1007,961,-0.009613752365,-0.5938023329,1
1007,993,2.415716887,-1.248567462,1
1007,1025,1.447358966,-1.47725153,1
1007,1057,0.8363195658,-1.621182442,1
1007,1089,-0.6371091008,-0.5506353378,1
1007,1121,-1.302511334,1.071558475,1
1007,1153,-1.609805703,-0.9152910709,1
1007,1185,-1.413393021,-1.421923876,1
1007,1217,-1.061680079,-0.5482390523,1
1007,1249,-0.6457179785,-0.7831610441,1
1007,1281,-0.5884943008,-0.5303741693,1
1007,1313,-0.4350121617,-0.5876375437,1
1007,1345,0.3481196761,0.2673243582,1
1007,1377,0.04838946462,0.5152316093,1
1007,1409,-0.3778370023,-0.1472222209,1
1007,1441,-0.2122861743,0.3936962485,1
1007,1473,-0.3074367046,1.245499611,1
1007,1505,-0.4325494766,0.7995565534,1
1007,1537,-0.8702243567,0.974678278,1
1007,1569,-1.486210823,1.462141156,1
1007,1601,-1.816042781,1.009652495,1
1007,1633,-1.888699532,0.5974084139,1
1007,1665,-1.834535837,0.4062026739,1
1007,1697,-0.9241120815,1.200930715,1
1007,1729,-0.8662024736,0.8955777884,1
1007,1761,-1.008291245,0.2549071908,1
1007,1793,-0.1157334,0.6277416348,1
1007,1825,0.7532380819,1.180769205,1
1007,1857,0.2136690021,1.011870742,1
1007,1889,0.1559894681,1.619522691,1
1007,1921,0.1671189666,1.89605689,1
1007,1953,-0.7947494388,1.265726686,1
1007,1985,-1.137305737,0.3699485064,1
1007,2017,-0.4374827147,0.09228463471,1
1039,33,-20.33444214,0.2482824326,1
1039,65,-1.655895233,-10.87339115,1
1039,97,-1.730410814,-9.361268997,1
1039,129,-1.090978622,-9.437609673,1
1039,161,-0.5666353703,-9.675636292,1
1039,193,-0.9288806915,-10.04935741,1
1039,225,-1.66569066,-9.227083206,1
1039,257,-3.848867416,-5.761831284,1
1039,289,-3.115204811,-8.37386322,1
1039,321,-1.753579617,-8.508844376,1
1039,353,-2.085556746,-7.778021336,1
1039,385,-2.820557117,-7.632225037,1
1039,417,-2.36755228,-8.219465256,1
1039,449,-2.721754074,-8.746813774,1
1039,481,-2.263782263,-9.462228775,1
1039,513,-0.4244122505,-9.229784012,1
1039,545,-1.426338315,-9.858160019,1
1039,577,-2.3441782,-5.353458405,1
1039,609,-1.640380859,-3.391727448,1
1039,641,-0.9776135683,-5.369110584,1
1039,673,-1.155240297,-3.728007317,1
1039,705,-1.254679322,-2.663161516,1
1039,737,-1.147914886,-1.158592463,1
1039,769,-0.5545918941,-0.2596439123,1
1039,801,-2.049215317,0.4604399204,1
1039,833,-2.080114365,-1.294408321,1
1039,865,-1.930115819,-1.557098627,1
1039,897,-1.369050741,-1.147141933,1
1039,929,-0.7821854949,-1.004047632,1
1039,961,0.9020987749,-0.6458765268,1
1039,993,1.172097921,-0.8918561935,1
1039,1025,1.074416518,-0.6577043533,1
1039,1057,1.111584663,-0.839093864,1
1039,1089,0.5687515736,-0.6734372377,1
1039,1121,0.09582901001,-0.9379432201,1
1039,1153,-0.4336958528,-1.034875631,1
1039,1185,-1.050954103,-0.7188094854,1
1039,1217,-0.7990777493,-0.367092073,1
1039,1249,-0.437633276,0.4724220634,1
1039,1281,-0.5285377502,1.59999609,1
1039,1313,-0.2794311047,1.666956902,1
1039,1345,-0.0524944067,0.5189848542,1
1039,1377,-0.01361560822,0.1226919591,1
1039,1409,-0.3577992916,0.1168640852,1
1039,1441,-0.570574224,0.04766637087,1
1039,1473,-0.8910153508,-0.115691632,1
1039,1505,-1.204032063,0.2384037971,1
1039,1537,-1.216293693,0.6031051874,1
