PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 27, filenames: A:[27]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[28]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
719,769,-5.541897774,-7.075917244,1
719,801,-6.033445835,-6.119915962,1
719,833,-5.520120144,-6.080416679,1
719,865,0.2475628853,-4.887370586,1
719,897,-6.002333641,-6.327356339,1
719,929,-2.726211071,-5.105990887,1
719,961,-2.449735641,-5.203931808,1
719,993,-2.698444366,-4.428315639,1
719,1025,-1.60612011,-0.5738151073,1
719,1057,-4.000867844,-2.550313473,1
719,1089,-3.6241889,-3.519276142,1
719,1121,-4.480596542,-2.361761808,1
719,1153,-4.504069328,-2.060401678,1
719,1185,-4.51832056,-1.161828876,1
719,1217,-4.792254448,-0.1852955818,1
719,1249,-4.657565117,0.1264024377,1
719,1281,-4.538299084,-1.027563572,1
719,1313,-4.171016216,-1.049223423,1
719,1345,-3.667178154,-0.9881185293,1
719,1377,-3.908527374,-1.196568131,1
719,1409,-5.624349117,-1.092554331,1
719,1441,-5.18718195,-0.4389472008,1
719,1473,-1.797955036,0.2354845405,1
719,1505,-0.1146038771,0.7741249204,1
719,1537,-0.2214084864,1.194932222,1
719,1569,-0.7217128873,1.652783394,1
719,1601,-0.2281526327,2.014792204,1
719,1633,-1.055863738,2.051715851,1
719,1665,-1.643395185,1.26672256,1
719,1697,-0.9532163143,0.5260362625,1
719,1729,-1.228822231,0.5207352638,1
719,1761,-1.702320814,0.7320991755,1
719,1793,-2.586719751,0.5645956397,1
719,1825,-1.82704258,0.8434667587,1
719,1857,-0.2941911221,1.472237587,1
719,1889,-0.3030319214,1.113062143,1
719,1921,-0.3230347037,1.309016109,1
719,1953,0.4157894552,1.07350111,1
719,1985,0.5199087858,0.6565451026,1
719,2017,0.4537741542,-0.233316958,1
751,33,15.09162998,9.603938103,1
751,65,-3.053074598,-14.66880131,1
751,97,-2.925289869,-9.861225128,1
751,129,-3.442548275,-8.48849678,1
751,161,-2.505438328,-7.037281036,1
751,193,-1.503881454,-5.054955482,1
751,225,-2.578385353,-6.270577908,1
751,257,-1.962576389,-7.489349365,1
751,289,-1.901349783,-7.940543175,1
751,321,-2.692843676,-7.897148609,1
751,353,-2.683519125,-8.576768875,1
751,385,-3.269891262,-7.873391151,1
751,417,-4.026420593,-7.183835983,1
751,449,-3.817265511,-6.47955513,1
751,481,-3.653811455,-4.656451225,1
751,513,-2.609998703,-3.736362934,1
751,545,-0.1995787621,-5.343180656,1
751,577,-0.9031581879,-9.380475044,1
751,609,-1.851681828,-9.120882034,1
751,641,-2.182509661,-8.404232979,1
751,673,-2.253996134,-7.472527027,1
751,705,-2.612901449,-6.787094593,1
751,737,-4.118395805,-6.798547268,1
751,769,-4.768573761,-6.925096989,1
751,801,-4.95927,-6.950229645,1
751,833,-4.623171806,-6.933541298,1
751,865,-4.078050613,-5.265180588,1
751,897,-3.750705481,-6.161809444,1
751,929,-3.476120234,-6.485316277,1
751,961,-2.927943468,-4.970780373,1
751,993,-1.320139408,-4.585884571,1
751,1025,-3.34177351,-3.148572206,1
751,1057,-3.93936038,-2.791997671,1
751,1089,-3.788369417,-2.489962578,1
751,1121,-3.766158342,-2.137341499,1
751,1153,-4.051938057,-1.566972136,1
751,1185,-4.386195183,-0.5308790207,1
751,1217,-4.731021404,-0.7227237821,1
751,1249,-5.316647053,-1.270340681,1
751,1281,-4.991028786,-1.034737706,1
751,1313,-4.353773594,-1.075320125,1
751,1345,-3.937768698,-1.863693714,1
751,1377,-5.001999855,-3.039479733,1
751,1409,-5.609100819,-1.567863464,1
751,1441,-4.916725159,-0.05717596412,1
751,1473,-3.6006217,0.08677834272,1
751,1505,-1.368056297,0.5800663233,1
751,1537,-0.5005135536,1.142929673,1
751,1569,0.3213517666,3.788469791,1
751,1601,0.8648511171,1.843618155,1
751,1633,-1.307357669,1.878554225,1
751,1665,-2.507065296,2.054323196,1
751,1697,-1.691503048,0.3476378918,1
751,1729,-1.212159157,-0.06937560439,1
751,1761,-1.04998982,-0.06576667726,1
751,1793,-1.43473196,-0.6449158192,1
751,1825,-1.172681332,-0.8414684534,1
751,1857,-0.7390511036,-0.2834550738,1
751,1889,-0.6053888798,0.5290974379,1
751,1921,0.1040407345,0.3983542323,1
751,1953,0.4931208491,-0.1152252853,1
751,1985,0.5015233755,0.6841979623,1
751,2017,0.7721214294,0.5569159985,1
783,33,-2.510429382,-6.057541847,1
783,65,0.02255797386,-8.905561447,1
783,97,-1.009913206,-9.736721992,1
783,129,-2.023850441,-7.809264183,1
783,161,-2.281706333,-6.855980873,1
783,193,-1.677603245,-5.181231976,1
783,225,-1.596723795,-4.611155987,1
783,257,-1.609226465,-5.915652275,1
783,289,-1.96171689,-6.992275238,1
783,321,-2.423228741,-7.129469872,1
783,353,-2.866167784,-7.669248104,1
783,385,-2.99317646,-7.792341709,1
783,417,-2.999331951,-6.836675167,1
783,449,-3.123808622,-4.387032509,1
783,481,-3.717880726,-4.606864929,1
783,513,-3.954216242,-5.536758423,1
783,545,-2.314607859,-4.449407578,1
783,577,5.970449924,-10.38246155,1
783,609,0.5729260445,-8.104875565,1
783,641,-1.471738935,-7.653725624,1
783,673,-2.272936106,-7.330411911,1
783,705,-2.960452318,-8.103705406,1
783,737,-3.407658577,-5.907242775,1
783,769,-3.57428503,-6.19423008,1
783,801,-3.84826231,-6.219268322,1
783,833,-3.881183147,-6.136828423,1
783,865,-3.513382912,-5.051608562,1
783,897,-3.37457943,-5.012634754,1
783,929,-2.78318882,-4.731616974,1
783,961,-2.316711426,-4.486960888,1
783,993,0.06833815575,-4.265360832,1
783,1025,-3.99909234,-4.310660362,1
783,1057,-4.365536213,-3.108290195,1
783,1089,-4.243030071,-2.309486866,1
783,1121,-4.033639908,-1.867985368,1
783,1153,-4.191606045,-1.331057906,1
783,1185,-4.571507931,-0.7151173353,1
783,1217,-5.30489397,-1.023629785,1
783,1249,-4.873569012,-1.057676554,1
783,1281,-4.061313629,-0.842640996,1
783,1313,-3.313935995,-0.6286816597,1
783,1345,-2.855318546,-0.6127040386,1
783,1377,-3.269090652,-1.374309778,1
783,1409,-2.895661116,-0.4212896824,1
783,1441,-3.093805313,-0.01163309813,1
783,1473,-3.137194157,-0.3284045756,1
783,1505,-1.712296605,-0.2931366563,1
783,1537,-0.7649180889,0.3421403766,1
783,1569,-0.9102077484,2.291567802,1
783,1601,-1.639585853,2.139796495,1
783,1633,-1.385132432,2.13670516,1
783,1665,-1.054036617,2.738342047,1
783,1697,-0.855676651,1.171567678,1
783,1729,-1.291098237,0.1760926843,1
783,1761,-1.536899924,-0.1809244603,1
783,1793,-1.601037741,-1.705176234,1
783,1825,-0.1346361637,-2.138710499,1
783,1857,-0.8965657949,-1.36324656,1
783,1889,-1.153479338,0.1395264864,1
783,1921,-0.09490878135,0.008177936077,1
783,1953,0.8148973584,-0.542240262,1
783,1985,0.624137938,0.3952333331,1
783,2017,0.1134757698,0.1739023924,1
815,33,14.2750988,0.8245941401,1
815,65,-0.9313852787,-9.273784637,1
815,97,-0.6740949154,-8.979400635,1
815,129,-1.704961538,-8.267394066,1
815,161,-1.812291026,-7.394146442,1
815,193,-1.410494685,-5.594969273,1
815,225,-1.113568902,-4.949387074,1
815,257,-0.9768688679,-5.415512562,1
815,289,-2.363006592,-6.478649139,1
815,321,-2.626991272,-7.040835857,1
815,353,-3.39355588,-7.177339077,1
815,385,-3.150043726,-7.147415638,1
815,417,-2.716011524,-6.286139965,1
815,449,-3.101513624,-4.969233036,1
815,481,-3.87859416,-5.987534523,1
815,513,-4.948345661,-7.423504353,1
815,545,-4.216695786,-7.09059,1
815,577,-2.03153944,-5.937991142,1
815,609,-0.1930606365,-7.102414608,1
815,641,-0.2377523184,-7.482290268,1
815,673,-0.5832984447,-6.792706966,1
815,705,1.228543043,-7.542599201,1
815,737,2.180480003,-5.856227875,1
815,769,0.06466817856,-6.186727524,1
815,801,-3.255952835,-5.34077692,1
815,833,-3.221701384,-5.201667309,1
815,865,-2.928672314,-4.597637177,1
815,897,-2.553514242,-4.230102062,1
815,929,-2.144560099,-3.961845875,1
815,961,-2.154319286,-4.097829819,1
815,993,-2.452731133,-4.083567619,1
815,1025,-5.21848011,-3.252696276,1
815,1057,-6.313367844,-2.585191727,1
815,1089,-4.999674797,-2.031310558,1
815,1121,-4.85354948,-2.034967899,1
815,1153,-4.767336369,-1.653783917,1
815,1185,-4.663676739,-1.588905931,1
815,1217,-4.603237629,-1.18633163,1
815,1249,-4.433450222,-0.7095528841,1
815,1281,-3.56833005,-0.0004721581936,1
815,1313,-2.177882433,0.606780827,1
815,1345,-1.842630625,0.9195725918,1
815,1377,-1.708219051,0.8244303465,1
815,1409,-1.666073084,0.3161438704,1
815,1441,-2.707829714,-0.09572035074,1
815,1473,-3.129963875,-0.7782284021,1
815,1505,-2.516148567,-1.15119791,1
815,1537,-1.667234898,-0.4846477509,1
815,1569,-1.320339203,0.9024162889,1
815,1601,-1.914130807,1.962666631,1
815,1633,-1.064921141,2.3787992,1
815,1665,0.00667309761,2.330564022,1
815,1697,-1.202204108,1.444829106,1
815,1729,-1.334770799,0.8603084683,1
815,1761,-1.930915117,0.2006960511,1
815,1793,-2.643593311,-0.8525246382,1
815,1825,-1.65059638,-0.9053069949,1
815,1857,-1.050397992,-1.06823051,1
815,1889,-0.6897554398,-0.3855456114,1
815,1921,-0.4374610186,0.2692799568,1
815,1953,1.308527231,-1.962484598,1
815,1985,0.7322975397,-0.3950452209,1
815,2017,0.2745912671,-0.8527696729,1
847,33,-1.220449805,-1.121485472,1
847,65,-2.504497528,-7.80604744,1
847,97,-2.243462086,-7.852564335,1
847,129,-2.684365749,-9.443424225,1
847,161,-3.082079887,-9.233634949,1
847,193,-1.373443842,-6.095077515,1
847,225,-1.27041626,-5.490694046,1
847,257,-0.9609019756,-5.535990238,1
847,289,-1.967832327,-6.142720222,1
847,321,-3.067695141,-8.189749718,1
847,353,-3.355676174,-6.975048065,1
847,385,-3.18391037,-6.560545921,1
847,417,-3.910626173,-5.924288273,1
847,449,-3.984692812,-6.402056694,1
847,481,-3.428573608,-7.675365448,1
847,513,-2.886891842,-7.605510712,1
847,545,-1.440121412,-7.750535488,1
847,577,-0.9595479965,-6.573635578,1
847,609,-0.9117290974,-6.703500748,1
847,641,-0.1556921005,-7.068015575,1
847,673,-0.6712545156,-7.046726227,1
847,705,-1.230849504,-7.621680737,1
847,737,3.181759357,-6.888129234,1
847,769,-2.336404562,-1.250329971,1
847,801,-2.732758999,-4.562570095,1
847,833,-2.56575036,-4.620400429,1
847,865,-2.543311119,-4.217948914,1
847,897,-2.858324528,-3.75583148,1
847,929,-2.018280983,-3.4731915,1
847,961,-1.958577871,-3.619679689,1
847,993,-2.267053127,-3.370708942,1
847,1025,-3.206439972,-2.836558819,1
847,1057,-4.346180439,-2.350183725,1
847,1089,-5.072785854,-2.185253382,1
847,1121,-5.222439766,-2.556802034,1
847,1153,-4.979616642,-2.012135744,1
847,1185,-4.697762012,-2.140203476,1
847,1217,-4.260041237,-1.194562435,1
847,1249,-3.739554644,-0.165507853,1
847,1281,-3.125784874,1.637756824,1
847,1313,-2.06144762,1.920014501,1
847,1345,-0.0333969593,0.9178836346,1
847,1377,-1.818295002,1.140626073,1
847,1409,-2.222152233,0.770807147,1
847,1441,-2.720411062,-0.171959877,1
847,1473,-3.395839691,-0.9561543465,1
847,1505,-2.77120924,-0.593042016,1
847,1537,-1.886639118,-0.1160040796,1
847,1569,-1.034502983,0.6328792572,1
847,1601,-1.836915016,0.8884206414,1
847,1633,-2.153714418,0.6619565487,1
847,1665,-1.737556577,0.5722872615,1
847,1697,-1.621147513,0.2727611661,1
847,1729,-1.376169086,0.2862624526,1
847,1761,-1.039497137,-0.3173108101,1
847,1793,-0.890864253,-0.7701436877,1
847,1825,-1.152167439,-1.071760297,1
847,1857,-2.306438208,-0.6627939343,1
847,1889,-1.501065612,0.1221821904,1
847,1921,-0.02487546206,0.3868198991,1
847,1953,0.9844617248,-1.574286222,1
847,1985,0.3932753205,-0.9479067326,1
847,2017,0.2937130332,-1.267457247,1
879,33,-1.38698554,-2.455895901,1
879,65,-2.254293442,-6.451394558,1
879,97,-2.571907997,-7.173147678,1
879,129,-3.516534567,-8.416841507,1
879,161,-2.698410511,-8.884714127,1
879,193,-1.591565728,-5.900181293,1
879,225,-2.044516802,-5.934761047,1
879,257,-2.92851162,-5.539241791,1
879,289,-2.977002382,-6.116645336,1
879,321,-1.008462906,-7.392493725,1
879,353,-0.4806747437,-6.069276333,1
879,385,-2.279647589,-6.207595825,1
879,417,-3.877879381,-5.742051125,1
879,449,-3.548668861,-6.497140884,1
879,481,-3.07881999,-7.863415241,1
879,513,-2.692523956,-7.739889622,1
879,545,-1.171279192,-7.465121746,1
879,577,-1.220274091,-6.721506119,1
879,609,-1.670962811,-6.313753605,1
879,641,-1.289687276,-6.516389847,1
879,673,-0.2766722441,-5.626808643,1
879,705,0.869664669,-5.554683685,1
879,737,0.8499965668,-5.08660984,1
879,769,-2.232208252,-4.408148766,1
879,801,-3.285014629,-4.130019665,1
879,833,-2.888432503,-3.775013685,1
879,865,-2.410158396,-3.655776262,1
879,897,-2.112805843,-3.280184031,1
879,929,-2.138107538,-3.073077917,1
879,961,-2.003180027,-3.368803978,1
879,993,-2.288863659,-2.976070642,1
879,1025,-2.779314041,-2.598475456,1
879,1057,-3.614619255,-2.437704086,1
879,1089,-4.683181763,-2.478339434,1
879,1121,-4.816849709,-2.622543097,1
879,1153,-4.348344326,-2.123877048,1
879,1185,-4.000155926,-1.913135886,1
879,1217,-4.064891815,-1.659355402,1
879,1249,-4.002675056,-1.026934385,1
879,1281,-2.720336199,-0.62800318,1
879,1313,-1.914436579,0.5431007147,1
879,1345,-0.5752952099,2.773119211,1
879,1377,-1.660380006,1.634650111,1
879,1409,-1.204663515,0.4117566347,1
879,1441,-2.284759998,-2.625816345,1
879,1473,-3.198131084,-3.180843592,1
879,1505,-3.112222672,-0.5576533079,1
879,1537,-2.89471674,0.5082702637,1
879,1569,-2.55664444,0.2023063004,1
879,1601,-2.776968956,0.1078723669,1
879,1633,-3.051697254,-0.4305890799,1
879,1665,-2.513667107,-0.7706056833,1
879,1697,-1.7423383,-0.580755949,1
879,1729,-1.2748456,-0.6635653973,1
879,1761,-1.011801958,-0.5594347119,1
879,1793,-0.7519543171,0.09139344096,1
879,1825,-0.1491522789,-0.8571171761,1
879,1857,-1.094787836,-0.478443414,1
879,1889,-1.300052047,-0.1966362596,1
879,1921,-0.01105320454,-0.2089986205,1
879,1953,-0.8717353344,-0.1175112724,1
879,1985,-1.188647628,-0.4377024174,1
879,2017,0.1315249652,-1.018577218,1
911,33,17.39573669,0.662399292,1
911,65,-2.177793741,-6.187454224,1
911,97,-3.07424283,-6.167054176,1
911,129,-3.192885637,-7.432412148,1
911,161,-1.65127337,-8.444589615,1
911,193,-1.961724997,-9.301909447,1
911,225,-3.044537067,-7.555414677,1
911,257,-3.958757639,-6.645486832,1
911,289,-3.894390583,-6.421939373,1
911,321,-1.800852299,-6.277708054,1
911,353,-0.5071108341,-5.60470295,1
911,385,-0.2049868107,-6.800214291,1
911,417,-2.168413877,-6.365140438,1
911,449,-2.28956008,-6.633584499,1
911,481,-2.403347015,-7.329390526,1
911,513,-2.429674149,-7.172092438,1
911,545,-2.353185654,-6.726492405,1
911,577,-1.955420971,-5.810044289,1
911,609,-1.287206531,-5.935815811,1
911,641,-1.50603807,-6.039994717,1
911,673,-1.002711296,-4.961470127,1
911,705,0.24474895,-5.143327713,1
911,737,-0.6726768017,-4.727716923,1
911,769,-2.992955208,-4.213042259,1
911,801,-3.523563147,-3.640625,1
911,833,-3.411894321,-3.037176132,1
911,865,-2.668922186,-2.492523193,1
911,897,-2.159901857,-2.485165596,1
911,929,-2.130761623,-2.70873642,1
911,961,-2.255702019,-2.724387169,1
911,993,-2.377533197,-2.763638973,1
911,1025,-2.632596016,-2.492660999,1
911,1057,-3.153800249,-2.5215137,1
911,1089,-3.744978428,-2.584628582,1
911,1121,-4.234027863,-2.489464045,1
911,1153,-4.842310905,-2.223493576,1
911,1185,-4.165989876,-1.788201928,1
911,1217,-2.628197432,-2.01339221,1
911,1249,-2.281249523,-1.175093889,1
911,1281,-2.741968155,-0.4363800287,1
911,1313,-1.940450668,-0.4015491605,1
911,1345,-0.9341672659,1.667479515,1
911,1377,-0.9705389738,1.376327991,1
911,1409,-0.7318882942,0.6940418482,1
911,1441,-2.319438934,-2.463122845,1
911,1473,-3.155146837,-1.233263254,1
911,1505,-3.887445927,0.04300042987,1
911,1537,-3.859381914,0.0421026051,1
911,1569,-3.565988541,0.05659520626,1
911,1601,-3.790428162,0.2295719087,1
911,1633,-4.557416916,-1.766140223,1
911,1665,-2.826329708,-2.204569578,1
911,1697,-1.643743992,-2.06375742,1
911,1729,-1.446197033,-1.253239393,1
911,1761,-1.354666471,-0.7845889926,1
911,1793,-1.090611815,0.1097645164,1
911,1825,-0.8021603823,-0.3892883658,1
911,1857,-1.183148026,-0.567735672,1
911,1889,-1.494661808,0.318144381,1
911,1921,-1.348191023,-0.1759801507,1
911,1953,-1.450689912,-0.8102720976,1
911,1985,-1.658542156,-0.2204778492,1
911,2017,-1.224917173,-0.7892689109,1
943,33,-3.152263165,-8.087060928,1
943,65,-2.683873892,-6.728066921,1
943,97,-1.998117566,-6.10363102,1
943,129,-1.840950847,-6.6327672,1
943,161,-1.800313354,-7.312231541,1
943,193,-1.951438665,-7.125833035,1
943,225,-2.18625021,-6.612823963,1
943,257,-2.904769421,-7.100456238,1
943,289,-3.052422523,-6.646381378,1
943,321,-2.403535366,-6.563519955,1
943,353,-1.779422045,-6.216496944,1
943,385,-1.269692183,-6.275747299,1
943,417,-2.516162872,-6.54135704,1
943,449,-2.444568634,-7.374940872,1
943,481,-1.932799578,-6.90869236,1
943,513,-2.174118042,-5.77606678,1
943,545,-2.625703335,-5.481191158,1
943,577,-2.583472729,-5.167974472,1
943,609,-2.293532372,-5.576475143,1
943,641,-1.677060604,-5.531073093,1
943,673,-1.203424692,-4.74801445,1
943,705,-1.405589223,-4.825566292,1
943,737,-1.955177546,-4.133014679,1
943,769,-2.765809298,-3.573976755,1
943,801,-3.341057539,-3.166889191,1
943,833,-3.607598305,-2.652841568,1
943,865,-2.890048742,-1.895026445,1
943,897,-2.319060326,-1.967677355,1
943,929,-2.320663929,-2.399522305,1
943,961,-1.970182538,-2.334580898,1
943,993,-2.12606144,-2.477485657,1
943,1025,-2.416355133,-2.15540576,1
943,1057,-2.633526802,-2.247735262,1
943,1089,-3.857572556,-2.183934689,1
943,1121,-4.457219124,-2.182124138,1
943,1153,-3.702018023,-2.322155952,1
943,1185,-2.965094805,-2.101555109,1
943,1217,-1.507142544,-1.872071505,1
943,1249,-0.3651025295,-1.529387712,1
943,1281,-0.9396021366,-0.5457396507,1
943,1313,-1.311094761,-0.2351830006,1
943,1345,-1.388412714,-0.3244596124,1
943,1377,-1.257495522,0.186380595,1
943,1409,-0.6725817919,0.3738744855,1
943,1441,-1.455500126,-0.1273920387,1
943,1473,-3.137811661,0.10137631,1
943,1505,-3.848197699,0.3547390699,1
943,1537,-2.924579382,-0.5145988464,1
943,1569,-2.150037527,-1.167593837,1
943,1601,-2.883500338,0.2168862969,1
943,1633,-3.695514441,0.1998508722,1
943,1665,-3.111595631,-1.550572872,1
943,1697,-1.96715498,-2.804145813,1
943,1729,-1.389537334,-1.22295475,1
943,1761,-1.574327826,-0.8800988197,1
943,1793,-1.538575053,-0.7767211199,1
943,1825,-1.379827023,-1.480795979,1
943,1857,-1.513981223,-1.389548659,1
943,1889,-2.20572567,0.1844086051,1
943,1921,-2.707777023,0.2279878259,1
943,1953,-2.235669613,-0.3227864802,1
943,1985,-0.7407208681,-0.2687558234,1
943,2017,-0.02915164828,-0.8337504864,1
975,33,-2.55791831,-5.536793709,1
975,65,-1.994206429,-6.779533863,1
975,97,-1.045841098,-6.524963856,1
975,129,-0.4057927132,-6.635788441,1
975,161,-1.24386847,-6.838566303,1
975,193,-2.310259342,-5.482063293,1
975,225,-3.019100666,-6.602285862,1
975,257,-3.263603687,-6.806092262,1
975,289,-4.013170242,-6.191081524,1
975,321,-4.848119259,-6.142874718,1
975,353,-2.619750977,-6.181408882,1
975,385,-2.466497898,-6.535070419,1
975,417,-3.207529306,-6.924898148,1
975,449,-5.526964664,-6.735208511,1
975,481,-3.591555595,-5.173104763,1
975,513,-3.668830156,-5.207413673,1
975,545,-2.894333839,-6.53050375,1
975,577,-2.496489763,-5.260821342,1
975,609,-2.169431686,-4.64877367,1
975,641,-2.033679485,-5.210458755,1
975,673,-1.764560699,-5.263582706,1
975,705,-1.527762294,-5.414991379,1
975,737,-1.784930468,-4.139783859,1
975,769,-2.545735598,-3.222291708,1
975,801,-3.340703011,-2.815643787,1
975,833,-3.717822075,-2.477554321,1
975,865,-3.265732765,-1.994903088,1
975,897,-2.474452019,-1.900126338,1
975,929,-1.798003674,-1.869877338,1
975,961,-1.15384233,-1.950259686,1
975,993,-1.131539822,-1.834007263,1
975,1025,-1.524477482,-1.667399287,1
975,1057,-1.797464132,-1.704524755,1
975,1089,-2.312195778,-1.617395878,1
975,1121,-2.433457375,-1.703448772,1
975,1153,-2.055930614,-2.981642962,1
975,1185,-2.165882111,-3.13478899,1
975,1217,-1.514569283,-2.235715628,1
975,1249,-0.3019328117,-1.951517105,1
975,1281,0.3368217945,-1.709197283,1
975,1313,0.1051069498,-1.03787899,1
975,1345,-0.4646725059,-1.27728045,1
975,1377,-1.24482739,-0.8910495043,1
975,1409,-2.106695414,-0.4262397289,1
975,1441,-2.425928354,-0.2923708856,1
975,1473,-2.938452482,0.5806660652,1
975,1505,-2.933068275,0.1493646801,1
975,1537,-2.380410671,-0.6953213215,1
975,1569,-2.629496336,-2.101975441,1
975,1601,-2.321933508,-0.2277494669,1
975,1633,-3.214799404,0.1469877809,1
975,1665,-2.888921022,-0.18061544,1
975,1697,-2.069781303,-0.8928719163,1
975,1729,-1.72366643,-1.040212512,1
975,1761,-1.685371518,-1.081622601,1
975,1793,-2.331454992,-1.530792713,1
975,1825,-1.6709975,-2.317871094,1
975,1857,-1.196991205,-1.613764286,1
975,1889,-1.24149859,-1.011804104,1
975,1921,-1.961803317,-0.4352605939,1
975,1953,-2.142736197,0.3924525082,1
975,1985,0.1575523615,0.4615332484,1
975,2017,1.456801772,-0.917526722,1
1007,33,-0.2850260735,-0.2342457771,1
1007,65,-1.10961926,-5.853587151,1
1007,97,-0.9931414127,-7.42088747,1
1007,129,-1.21418786,-8.895096779,1
1007,161,-1.503655434,-8.65974617,1
1007,193,-2.498598576,-6.859437943,1
1007,225,-3.48630619,-6.785836697,1
1007,257,-3.039110899,-6.227935791,1
1007,289,-2.817183495,-5.21713829,1
1007,321,-3.310673952,-4.549619675,1
1007,353,-2.670029163,-6.094867706,1
1007,385,-2.636702061,-7.096652031,1
1007,417,-2.4185009,-6.290245056,1
1007,449,0.08274078369,-4.712853909,1
1007,481,-2.272869587,-1.762136459,1
1007,513,-2.971070766,-2.73374033,1
1007,545,-2.700951099,-7.234005928,1
1007,577,-2.354532242,-7.876642227,1
1007,609,-0.8718142509,-5.067852974,1
1007,641,-0.9742262363,-5.184806824,1
1007,673,-1.711985588,-5.133948326,1
1007,705,-1.946263075,-5.679485321,1
1007,737,-1.426501393,-6.780700684,1
1007,769,-1.886580229,-2.922975779,1
1007,801,-2.467229128,-2.819326162,1
1007,833,-2.963157654,-2.640741825,1
1007,865,-2.761152506,-2.064319372,1
1007,897,-2.141723871,-1.847744703,1
1007,929,-1.306618214,-1.652343631,1
1007,961,-0.5636373162,-1.565837026,1
1007,993,-0.4086630344,-1.289515734,1
1007,1025,-0.7682082057,-1.2829355,1
1007,1057,-0.9546352625,-1.363835812,1
1007,1089,-1.528530359,-1.383408785,1
1007,1121,-1.528405666,-1.626506805,1
1007,1153,-1.291585326,-3.094370365,1
1007,1185,-1.516632199,-3.62359333,1
1007,1217,-1.061305523,-2.482170105,1
1007,1249,-0.6339828968,-2.110585928,1
1007,1281,0.4224948287,-2.269292116,1
1007,1313,1.041478276,-2.405880451,1
1007,1345,-0.3063536882,-2.512456179,1
1007,1377,-1.298202753,-1.391851664,1
1007,1409,-2.377993107,-0.903329432,1
1007,1441,-2.520764351,-0.4813396633,1
1007,1473,-2.765021801,-0.1183918491,1
1007,1505,-2.521731377,0.3473777473,1
1007,1537,-2.488846779,0.3640084565,1
1007,1569,-2.543872356,-0.4596290588,1
1007,1601,-2.449442148,-0.3871707022,1
1007,1633,-2.555869102,-0.1698684096,1
1007,1665,-2.041249514,-0.2412708402,1
1007,1697,-1.179400802,-0.2980807126,1
1007,1729,-0.8011394739,-0.2644328773,1
1007,1761,-0.7831609249,-1.028820157,1
1007,1793,-1.519677997,-2.404907703,1
1007,1825,-0.9088885784,-2.346293449,1
1007,1857,-0.8985199928,-0.8737227917,1
1007,1889,-0.7644333839,-0.5056243539,1
1007,1921,-1.143099427,-0.4676735997,1
1007,1953,-0.8826259375,-0.7696317434,1
1007,1985,0.849062562,-0.4342794418,1
1007,2017,1.520672202,-1.15138185,1
1039,33,-2.071467876,-0.5087294579,1
1039,65,-0.9902875423,-5.51602459,1
1039,97,-0.7764234543,-7.173174381,1
1039,129,-1.149802685,-8.48925209,1
1039,161,-1.69818902,-8.76380825,1
1039,193,-2.410117388,-7.515912056,1
1039,225,-3.197510958,-6.786920071,1
1039,257,-2.71465373,-6.269989014,1
1039,289,-2.233977795,-5.721684456,1
1039,321,-2.649585009,-5.246819019,1
1039,353,-3.751293659,-7.00586319,1
1039,385,-3.377456903,-7.183297634,1
1039,417,-2.978180885,-5.983609676,1
1039,449,-2.166419029,-4.254575729,1
1039,481,-1.682020187,-3.549277782,1
1039,513,-1.778146267,-4.145320892,1
1039,545,-1.541674018,-4.447087288,1
1039,577,-1.100765705,-5.764941216,1
1039,609,0.4465913773,-4.489189148,1
1039,641,0.7972489595,-4.367549419,1
1039,673,0.1440477371,-4.449422359,1
1039,705,-0.3424896002,-4.020460129,1
1039,737,-0.9253972769,-3.257399559,1
1039,769,-1.207973361,-4.612298965,1
1039,801,-1.544776678,-4.612205982,1
1039,833,-1.861750841,-2.752949476,1
1039,865,-1.969302416,-2.056645393,1
1039,897,-1.513551235,-1.979856253,1
1039,929,-0.8441819549,-1.604871988,1
1039,961,5.705365181,-1.248155475,1
1039,993,5.660758972,-0.8141314983,1
1039,1025,0.8401355147,-0.8492224216,1
1039,1057,-0.04668152332,-1.147460699,1
1039,1089,-0.981613636,-1.057708979,1
1039,1121,-1.162627578,-1.296588898,1
1039,1153,-0.8171730042,-1.759201288,1
1039,1185,-1.22384727,-1.879424334,1
1039,1217,-0.9124736786,-1.704865694,1
1039,1249,-0.3705832958,-1.326440573,1
1039,1281,-0.3647366762,-1.518338561,1
1039,1313,-0.1108630896,-5.329956055,1
1039,1345,-0.7685997486,-4.388575554,1
1039,1377,-1.274819016,-1.821310759,1
1039,1409,-1.472123384,-0.9745410085,1
1039,1441,-1.742774248,-0.5600426793,1
1039,1473,-2.163421154,-0.0599616617,1
1039,1505,-2.811795473,0.5737188458,1
1039,1537,-3.202486515,0.4299029112,1
1039,1569,-2.937414408,0.1742353588,1
1039,1601,-2.584546566,-0.1389209628,1
1039,1633,-2.495676517,-0.3773332238,1
1039,1665,-2.217179537,-0.4403334558,1
1039,1697,-1.96446228,-0.3056590855,1
1039,1729,-1.874016523,-0.4060386419,1
1039,1761,-1.577166677,-0.9973092079,1
1039,1793,-1.257796764,-2.401538372,1
