PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 30, filenames: A:[30]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[31]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
719,481,0.7589825392,-3.954304695,1
719,513,-0.7357296944,-4.002676487,1
719,545,-1.293819547,-4.293154716,1
719,577,-1.284031868,-3.205189705,1
719,609,-0.9957925081,-2.687166214,1
719,641,-0.8732526302,-1.229694605,1
719,673,-1.455847979,-2.653674126,1
719,705,-2.067329884,-3.143288374,1
719,737,-2.71195364,-3.030198336,1
719,769,-3.635546684,-3.509264708,1
719,801,-4.515518665,-3.003223658,1
719,833,-3.075935364,16.47382736,1
719,865,-4.942117691,-5.963383198,1
719,897,-3.977573156,-4.689938545,1
719,929,-3.022413015,-2.192368507,1
719,961,-1.892868042,-3.195053101,1
719,993,-2.809071064,-3.901122808,1
719,1025,-4.774184704,-2.359523773,1
719,1057,-5.294665337,-2.688405991,1
719,1089,-4.134189606,-2.491594791,1
719,1121,-3.750985622,-2.155463696,1
719,1153,-3.908154726,-2.010014772,1
719,1185,-4.040679455,-2.511922836,1
719,1217,-3.424399376,-5.365396976,1
719,1249,-3.967625141,-4.844758034,1
719,1281,-4.061571121,-2.664538145,1
719,1313,-4.753158092,-2.208430529,1
719,1345,-9.003093719,-3.184880257,1
719,1377,-8.273839951,-4.473074436,1
719,1409,-8.22930336,-3.500133514,1
719,1441,-7.04526329,-1.637495756,1
719,1473,-6.653457642,0.6545807123,1
719,1505,-6.723530769,3.22406292,1
719,1537,-5.986124992,4.58645153,1
719,1569,-4.810929298,3.961817265,1
719,1601,-3.87198925,1.934946299,1
719,1633,-4.306380272,-0.4064999521,1
719,1665,-4.99326086,-1.816914439,1
719,1697,-5.247321606,-0.7028281689,1
719,1729,-4.498805523,1.490652204,1
719,1761,-4.399150372,3.110648155,1
719,1793,-4.376104832,1.8131814,1
719,1825,-4.97682476,0.771974802,1
719,1857,-4.701782227,0.8359674811,1
719,1889,-3.266976833,0.8502370119,1
719,1921,-2.8300035,0.751032114,1
719,1953,-1.849494815,-0.02713865042,1
719,1985,-1.668085814,-0.006073072553,1
719,2017,-4.476685524,-1.150298715,1
751,33,-2.224332333,-3.771204472,1
751,65,-1.672020197,-7.557531357,1
751,97,-1.16287148,-8.043046951,1
751,129,-0.689096272,-8.026224136,1
751,161,-0.7043874264,-8.245752335,1
751,193,-1.110691786,-7.522882938,1
751,225,-0.228856504,-6.864201069,1
751,257,0.3632778227,-6.245123386,1
751,289,-0.03237921,-5.861816883,1
751,321,1.253829479,-5.718165874,1
751,353,0.4235543013,-5.230512142,1
751,385,0.2128921449,-4.789225578,1
751,417,0.6525797248,-4.554722786,1
751,449,-0.3257435262,-3.915013313,1
751,481,-0.4805532992,-2.189781666,1
751,513,-0.4136419296,-2.25942421,1
751,545,-0.5932014585,-3.340015888,1
751,577,-0.4806123972,-3.49905467,1
751,609,-0.2473526001,-3.028981924,1
751,641,-0.3427533507,-2.357696772,1
751,673,-0.6463756561,-2.41996479,1
751,705,-1.331081629,-2.823749542,1
751,737,-1.995987058,-2.774552822,1
751,769,-2.649073362,-2.848790407,1
751,801,-4.056752205,-2.935674667,1
751,833,-5.085557461,-4.42876339,1
751,865,-4.796606064,-6.572882652,1
751,897,-3.555989742,-4.46434021,1
751,929,-1.790127277,-3.185686588,1
751,961,-1.50236249,-2.595609188,1
751,993,-2.290030718,-2.725058794,1
751,1025,-2.95796895,-2.576341152,1
751,1057,-3.525877953,-2.325985909,1
751,1089,-3.87897253,-2.154076099,1
751,1121,-3.644809484,-1.760971069,1
751,1153,-3.860259533,-1.780783176,1
751,1185,-3.750376225,-2.776046753,1
751,1217,-2.011643171,-6.225747108,1
751,1249,-3.835724354,-3.666992903,1
751,1281,-4.376874447,-3.676058292,1
751,1313,-4.78591013,-2.875926971,1
751,1345,-3.595209122,-5.470579147,1
751,1377,-4.602846622,-5.056921005,1
751,1409,-5.460226059,-2.123409033,1
751,1441,-5.705866814,-1.161520243,1
751,1473,-5.835503578,0.4494686425,1
751,1505,-5.353918552,3.272853374,1
751,1537,-4.707277775,4.751884937,1
751,1569,-4.755290508,2.111943483,1
751,1601,-3.910669804,0.2292267084,1
751,1633,-4.373902321,-1.527020931,1
751,1665,-5.085764885,-1.666675806,1
751,1697,-4.607362747,-0.05034831539,1
751,1729,-4.332269192,2.777351618,1
751,1761,-4.646014214,3.907785177,1
751,1793,-4.727329254,2.996944189,1
751,1825,-5.090034962,2.637325048,1
751,1857,-4.669352531,1.238390446,1
751,1889,-3.229347944,0.4459033012,1
751,1921,-2.67696619,0.6679689884,1
751,1953,-2.018296003,-0.09273010492,1
751,1985,-1.973810911,-0.2132569253,1
751,2017,-3.347686768,-1.251845837,1
783,33,-2.872233868,0.3012502193,1
783,65,-1.426400185,-8.546981812,1
783,97,-1.151489735,-9.256799698,1
783,129,-0.5441880822,-9.855104446,1
783,161,-0.06757742167,-10.09684181,1
783,193,0.7308974862,-7.51022625,1
783,225,0.9096027613,-7.462283134,1
783,257,1.049589753,-6.365091801,1
783,289,1.151222587,-6.147687912,1
783,321,0.7318307161,-6.313637733,1
783,353,0.1002894193,-5.174438953,1
783,385,0.08107224107,-4.999113083,1
783,417,-0.05186323822,-4.868394852,1
783,449,-0.8708364964,-4.010278702,1
783,481,-0.4805195332,-2.397598505,1
783,513,-0.09970259666,-1.647762775,1
783,545,-0.01853561401,-2.16053319,1
783,577,0.2373409867,-3.27236867,1
783,609,0.1843377948,-3.413769245,1
783,641,-0.1953796148,-3.076068401,1
783,673,-0.536863029,-2.490167618,1
783,705,-0.2841776013,-1.401840448,1
783,737,-1.064862728,-1.540150166,1
783,769,-1.979939938,-2.478237391,1
783,801,-3.508918285,-3.276426554,1
783,833,-4.574521542,-3.977745056,1
783,865,-4.647634029,-4.147444248,1
783,897,-3.67629385,-2.661794186,1
783,929,-2.855818987,-2.4354105,1
783,961,-1.985663891,-2.218218327,1
783,993,-1.529787064,-2.13329792,1
783,1025,-3.239889383,-2.037400246,1
783,1057,-3.594080925,-1.900951862,1
783,1089,-3.788371325,-1.539272189,1
783,1121,-3.721823931,-1.385659099,1
783,1153,-3.489055157,-1.502347708,1
783,1185,-3.147835732,-3.308536053,1
783,1217,-1.948458195,-4.214147568,1
783,1249,-3.537894487,-3.249138832,1
783,1281,-4.825740337,-3.384257793,1
783,1313,-4.247258663,-2.883947849,1
783,1345,-3.955329895,-2.794667959,1
783,1377,-4.044020176,-2.671947956,1
783,1409,-4.461211681,-1.291933537,1
783,1441,-4.982983589,-1.004610658,1
783,1473,-5.375321388,-0.4678961039,1
783,1505,-4.719274044,1.104180932,1
783,1537,-2.823003769,2.781527996,1
783,1569,-3.403841496,1.209013939,1
783,1601,-3.193456888,-0.7835416198,1
783,1633,-4.094512939,-2.495973825,1
783,1665,-5.47063446,-1.270679474,1
783,1697,-5.834065437,0.6298748255,1
783,1729,-4.4767766,2.854490757,1
783,1761,-4.754592896,3.368254185,1
783,1793,-5.860397816,2.726720333,1
783,1825,-5.960351944,2.089061975,1
783,1857,-4.936237335,0.5170664787,1
783,1889,-3.12612772,0.9507326484,1
783,1921,-1.847806931,0.8826245666,1
783,1953,-1.215905905,-0.1860374808,1
783,1985,-1.992820978,-0.4930429757,1
783,2017,-3.947796345,-1.220028996,1
815,33,-0.3423991203,-0.3384833336,1
815,65,-1.614034295,-8.321582794,1
815,97,-2.05367136,-9.586168289,1
815,129,-1.119017124,-10.52036285,1
815,161,0.3661168516,-10.35460472,1
815,193,2.24435091,-8.817474365,1
815,225,2.337634087,-7.370285034,1
815,257,1.863964558,-6.410297394,1
815,289,1.606526613,-6.587466717,1
815,321,0.8301050663,-6.532632351,1
815,353,0.2172828019,-5.377173424,1
815,385,0.01686020941,-4.797861099,1
815,417,-0.2297085822,-4.453362942,1
815,449,-0.6642308235,-3.545064449,1
815,481,-0.8047460914,-2.19928813,1
815,513,-0.4111272693,-1.933001041,1
815,545,-0.4051775932,-1.834148884,1
815,577,0.1735064983,-2.875629425,1
815,609,0.3158360124,-3.57487011,1
815,641,0.06886443496,-2.991925001,1
815,673,0.03147789836,-0.8884091377,1
815,705,-0.085318923,-1.182575345,1
815,737,-0.3645992279,-1.101280451,1
815,769,-0.8329334259,-1.692267656,1
815,801,-2.243367195,-2.857428551,1
815,833,-2.961352825,-3.103551149,1
815,865,-3.26860857,-2.507324934,1
815,897,-3.409814835,-1.746592522,1
815,929,-3.490747452,-1.715075254,1
815,961,-2.56752634,-2.051446676,1
815,993,-0.3917415142,-2.298550129,1
815,1025,-3.388033628,-1.923572659,1
815,1057,-4.263515472,-1.681234002,1
815,1089,-4.30892849,-1.382996321,1
815,1121,-3.79576087,-1.287308216,1
815,1153,-2.801785469,-1.514620662,1
815,1185,-2.225669384,-2.374480724,1
815,1217,-2.122261763,-2.959664106,1
815,1249,-3.070406199,-3.054500818,1
815,1281,-3.81023097,-2.692603827,1
815,1313,-3.074127674,-1.595233321,1
815,1345,-3.863118649,-0.763038516,1
815,1377,-4.478187561,-0.581766963,1
815,1409,-4.530201912,-0.532425046,1
815,1441,-4.152147293,-0.9352530837,1
815,1473,-4.176341057,-0.8303598166,1
815,1505,-3.968359947,-0.03520260751,1
815,1537,-2.924720049,0.852273941,1
815,1569,-1.456895828,1.922939777,1
815,1601,-2.48021102,0.2266083658,1
815,1633,-3.37394762,-2.329628468,1
815,1665,-4.301465034,-1.467185974,1
815,1697,-4.273747444,0.2364943027,1
815,1729,-4.336747169,2.172182798,1
815,1761,-4.72165966,2.682869673,1
815,1793,-5.830495358,1.751019239,1
815,1825,-5.471391201,1.164507627,1
815,1857,-4.141032219,0.2410640717,1
815,1889,-2.59790659,1.185382605,1
815,1921,-1.119201541,0.6236836314,1
815,1953,-0.941598177,-0.8255985975,1
815,1985,-1.743480682,-0.854224205,1
815,2017,-3.593068838,-1.308192968,1
847,33,-21.12973595,0.4320287704,1
847,65,-1.329120755,-8.294699669,1
847,97,-2.008660078,-6.450945854,1
847,129,-1.081014037,-7.191383362,1
847,161,0.3088162839,-8.513755798,1
847,193,1.450205684,-8.872619629,1
847,225,1.819599152,-6.819871902,1
847,257,0.8986160755,-6.907556534,1
847,289,0.5982803106,-7.414788246,1
847,321,0.7161902189,-7.028652191,1
847,353,0.2534306943,-5.989324093,1
847,385,-0.002710983157,-5.020497322,1
847,417,-0.0464977622,-4.424497604,1
847,449,-2.794023514,-3.814173698,1
847,481,-2.531539679,-3.091278315,1
847,513,-0.471314311,-2.615763187,1
847,545,0.3977249265,-2.157720327,1
847,577,0.2599380612,-2.404909611,1
847,609,-0.2554635704,-4.203264236,1
847,641,1.50219512,-3.719131947,1
847,673,1.440258741,-2.233600855,1
847,705,-0.4825926423,-0.5940696001,1
847,737,-0.3194044232,-0.1647589207,1
847,769,-0.913643837,-1.927356482,1
847,801,-1.355275631,-2.336644173,1
847,833,-2.125388384,-2.412210941,1
847,865,-2.771201134,-2.003083706,1
847,897,-2.838727236,-1.647596121,1
847,929,-2.850062847,-1.504937887,1
847,961,-2.562050104,-1.663420677,1
847,993,-2.284926414,-1.96305728,1
847,1025,-2.820217848,-1.987511158,1
847,1057,-3.156238794,-1.585031629,1
847,1089,-3.315797329,-1.373055577,1
847,1121,-2.970243931,-1.205039263,1
847,1153,-2.564640284,-1.436994672,1
847,1185,-2.323955059,-2.04595542,1
847,1217,-1.800784588,-2.894087553,1
847,1249,-2.238393068,-2.728938103,1
847,1281,-3.172967434,-1.88493681,1
847,1313,-3.087743759,0.3547577858,1
847,1345,-4.118197441,4.038416386,1
847,1377,-4.975785732,1.912410498,1
847,1409,-5.643405437,-0.6495982409,1
847,1441,-4.406172276,-2.247310638,1
847,1473,-3.854394436,-1.698870301,1
847,1505,-3.6302526,-0.2886556983,1
847,1537,-2.819486141,0.05104583502,1
847,1569,-1.859138012,0.2922618389,1
847,1601,-1.521454334,-0.8081001043,1
847,1633,-2.624833584,-1.115131378,1
847,1665,-4.328777313,-0.8125345111,1
847,1697,-4.285237312,-0.2065470517,1
847,1729,-4.074712753,0.6494238973,1
847,1761,-4.292234898,1.145233989,1
847,1793,-4.363823891,0.0603607893,1
847,1825,-4.376571178,1.045156479,1
847,1857,-3.266121387,1.545407414,1
847,1889,-2.516908169,1.075051069,1
847,1921,-1.81250906,1.226347446,1
847,1953,-1.326048493,0.8389889598,1
847,1985,-1.747045994,-0.4709303677,1
847,2017,-2.992499113,-1.384004593,1
879,33,-2.716527224,-7.026615143,1
879,65,-2.326334476,-8.076452255,1
879,97,-2.048903465,-4.460267067,1
879,129,-0.9876618385,-5.396969318,1
879,161,-0.1971977949,-6.726641655,1
879,193,-0.08114421368,-7.656079769,1
879,225,1.073396206,-6.764122486,1
879,257,-0.1320724487,-7.044947147,1
879,289,0.09336948395,-7.424390793,1
879,321,0.7991895676,-6.908381462,1
879,353,0.8657528162,-7.448700428,1
879,385,0.9753783345,-7.251691818,1
879,417,0.8468244672,-4.514720917,1
879,449,-1.279482245,-3.928841352,1
879,481,-6.173654556,-3.46310544,1
879,513,-0.3092562556,-3.039406776,1
879,545,0.1586202979,-2.24416995,1
879,577,0.2621876001,-1.452667952,1
879,609,0.4931275845,-2.415149212,1
879,641,0.5497653484,-2.865497351,1
879,673,0.2199390829,-2.118902683,1
879,705,-1.324206829,-0.8324292898,1
879,737,-0.5126763582,-0.2468886375,1
879,769,-1.154548764,-1.722779632,1
879,801,-1.35894537,-2.023679256,1
879,833,-1.684260607,-1.923232079,1
879,865,-2.207014322,-1.652900219,1
879,897,-2.401401758,-1.639746547,1
879,929,-2.773933172,-1.465282917,1
879,961,-2.799393415,-1.104104519,1
879,993,-2.447827339,-1.431872606,1
879,1025,-2.564721346,-1.872956157,1
879,1057,-2.770436287,-1.596360564,1
879,1089,-2.791506767,-1.301237941,1
879,1121,-2.781679869,-0.8337398767,1
879,1153,-2.882668734,-0.7157226801,1
879,1185,-2.507043839,-1.721603751,1
879,1217,-1.150004148,-3.952600241,1
879,1249,-2.113107204,-1.760622621,1
879,1281,9.111782074,14.44132519,1
879,1313,8.988544464,15.20635033,1
879,1345,-6.270692825,3.182081223,1
879,1377,-4.452348709,1.194297314,1
879,1409,-4.312407017,-1.005578041,1
879,1441,-4.254549026,-3.08362627,1
879,1473,-4.189541817,-4.116753101,1
879,1505,-3.129295588,-0.06116527319,1
879,1537,-2.438416004,0.3635803461,1
879,1569,-2.063647032,-0.422642827,1
879,1601,-1.718836188,-0.6325873137,1
879,1633,-2.061125994,-0.170138061,1
879,1665,-3.424055338,0.916120708,1
879,1697,-3.610195637,-0.6827369928,1
879,1729,-3.416990995,-0.4382411838,1
879,1761,-3.547256708,0.1271332502,1
879,1793,-3.832330942,0.2229249477,1
879,1825,-3.859870911,1.449232459,1
879,1857,-3.174187422,1.807298422,1
879,1889,-2.37008667,1.715242028,1
879,1921,-1.685213566,2.199715614,1
879,1953,-1.497910261,0.7319252491,1
879,1985,-1.880279303,-0.7051996589,1
879,2017,-2.814979792,-1.543212414,1
911,33,-2.199392319,-8.40017128,1
911,65,-1.533351898,-5.884600639,1
911,97,-2.39418745,-5.647864342,1
911,129,-2.837966204,-6.081311703,1
911,161,-2.87901926,-6.497818947,1
911,193,-1.092449069,-6.57194519,1
911,225,-0.4508795142,-7.156651497,1
911,257,-0.2989132404,-8.376890182,1
911,289,-0.5825067759,-7.526891708,1
911,321,-0.1218124628,-6.346255779,1
911,353,0.8393235207,-7.244338036,1
911,385,0.7749534249,-7.592341423,1
911,417,0.1031411141,-3.785785198,1
911,449,-0.2008132935,-3.199537754,1
911,481,-0.6664273739,-3.548907042,1
911,513,-0.4565262198,-3.014445782,1
911,545,-0.3233203888,-2.374155283,1
911,577,0.03790950775,-1.19924593,1
911,609,0.5669083595,-1.272212505,1
911,641,0.2353652567,-1.195502758,1
911,673,-0.1030138806,-1.160364985,1
911,705,-0.4499463141,-0.1458898783,1
911,737,-0.642154336,-0.6239186525,1
911,769,-1.396037221,-1.585877657,1
911,801,-1.737503886,-1.879540443,1
911,833,-1.749023199,-1.712066054,1
911,865,-1.898138523,-1.652867794,1
911,897,-2.084401608,-1.686801672,1
911,929,-2.389630795,-1.557893515,1
911,961,-2.341418028,-1.396310687,1
911,993,-2.422976255,-1.56335175,1
911,1025,-2.411681652,-1.853118062,1
911,1057,-2.338722944,-1.641559601,1
911,1089,-2.728042126,-1.282257438,1
911,1121,-3.388862133,-0.7288963795,1
911,1153,-4.112229824,-0.08685290813,1
911,1185,-1.970728874,-1.458173513,1
911,1217,-0.7357766628,-3.601591349,1
911,1249,-0.5683341026,-1.495512486,1
911,1281,-0.6813538074,0.5366785526,1
911,1313,13.13678932,-12.73115635,1
911,1345,-6.328432083,-0.1207452416,1
911,1377,-4.241296768,-1.523291111,1
911,1409,-3.574349403,-3.574610472,1
911,1441,-3.779879093,-5.404205322,1
911,1473,-3.212659836,-1.111215591,1
911,1505,-2.928393364,0.4749297798,1
911,1537,-1.937865734,0.5498372912,1
911,1569,-1.427882671,0.4188742042,1
911,1601,-1.284321785,0.07152716815,1
911,1633,-1.291889906,-0.4975358844,1
911,1665,-2.236777782,-0.9962692261,1
911,1697,-1.93940258,-2.78392148,1
911,1729,-1.943728447,-1.051307917,1
911,1761,-2.678586245,0.1635644734,1
911,1793,-3.241238832,1.760630012,1
911,1825,-4.007223606,2.093623161,1
911,1857,-2.930906773,1.907793045,1
911,1889,-1.916714668,1.981327295,1
911,1921,-1.701946735,1.572937489,1
911,1953,-1.789870858,-0.1263604164,1
911,1985,-2.241944551,-1.460609436,1
911,2017,-3.984250784,-1.700873375,1
943,33,11.57758999,4.564567566,1
943,65,-2.871407032,-5.66136694,1
943,97,-3.868273735,-6.011768818,1
943,129,-4.249770641,-8.14495945,1
943,161,-3.440103054,-6.589993,1
943,193,0.08120799065,-6.530053616,1
943,225,-0.9557646513,-7.380956173,1
943,257,-0.5994507074,-8.391798019,1
943,289,0.1820554882,-7.917663097,1
943,321,-0.1788582504,-6.275247097,1
943,353,-0.2459904552,-6.025078773,1
943,385,-0.1405909956,-6.491456985,1
943,417,-0.2868180871,-2.944722176,1
943,449,0.02499425411,-2.821416616,1
943,481,-0.2402209938,-3.322539568,1
943,513,0.2528637052,-1.896617889,1
943,545,0.07599101961,-2.064352989,1
943,577,0.1409161687,-1.046682715,1
943,609,0.177488789,-0.7875082493,1
943,641,0.199562192,-0.5859378576,1
943,673,-0.03378418088,-0.9966489077,1
943,705,-0.623889327,-1.244654536,1
943,737,-1.05652225,-1.456928849,1
943,769,-1.144890666,-1.612012625,1
943,801,-1.495170712,-1.64392817,1
943,833,-2.223736286,-1.628061295,1
943,865,-2.599993229,-1.941085577,1
943,897,-2.35329318,-1.907563806,1
943,929,-2.427336931,-2.107517242,1
943,961,-2.361023426,-2.14047718,1
943,993,-2.248294353,-2.192870617,1
943,1025,-2.186306,-2.016656399,1
943,1057,-2.050586224,-1.7467978,1
943,1089,-2.931357384,-1.300407767,1
943,1121,-2.772850513,-0.8707033396,1
943,1153,-2.243744373,-1.181598902,1
943,1185,-1.741883993,-1.760098815,1
943,1217,-1.054458737,-2.225460291,1
943,1249,-0.6801865101,-1.95423317,1
943,1281,-0.06132030487,-0.9267331362,1
943,1313,0.2904429436,-1.083776236,1
943,1345,-5.711966038,-0.4838616848,1
943,1377,-4.814114094,-1.936993718,1
943,1409,-2.989600182,-4.444811821,1
943,1441,-2.99663806,-3.594966888,1
943,1473,-2.795905828,0.0988818258,1
943,1505,-2.634152889,0.6929476261,1
943,1537,-1.628210306,0.5661298037,1
943,1569,-0.1164638996,0.7865764499,1
943,1601,-1.104403496,0.562548995,1
943,1633,-0.6532053947,-0.4202826023,1
943,1665,-0.5706338882,-1.647583485,1
943,1697,-1.460759401,-1.995531678,1
943,1729,-2.244965315,-0.4301071763,1
943,1761,-2.63486886,1.035899758,1
943,1793,-2.971820116,1.568347454,1
943,1825,-3.548789024,1.780699849,1
943,1857,-2.981011152,1.901499152,1
943,1889,-2.141998529,2.242524624,1
943,1921,-2.01748395,1.588779807,1
943,1953,-2.265172005,0.6826774478,1
943,1985,-2.384968519,-0.9125907421,1
943,2017,-2.220010281,-1.711668372,1
975,33,-2.606468678,-6.646142006,1
975,65,-4.233383179,-5.929722786,1
975,97,-5.928239822,-6.292047024,1
975,129,-5.41133213,-7.567725182,1
975,161,-3.987105846,-6.129419327,1
975,193,-1.147138596,-6.3735075,1
975,225,-1.014399171,-7.53394556,1
975,257,-1.28020072,-6.997050762,1
975,289,0.995706439,-6.969753265,1
975,321,0.2543784678,-5.696964741,1
975,353,-0.4034630656,-3.405416965,1
975,385,0.09297780693,-2.798941612,1
975,417,0.5983310938,-3.452024937,1
975,449,0.5434365273,-3.59799099,1
975,481,0.3643783033,-3.45796895,1
975,513,0.4271766543,0.0643081665,1
975,545,0.2435828447,0.7821230888,1
975,577,0.3163769841,1.114344478,1
975,609,0.3454906344,0.2479888201,1
975,641,0.1920006126,-0.1041582823,1
975,673,0.006060041487,-0.8162656426,1
975,705,-0.3522894084,-1.638188839,1
975,737,-0.8212984204,-1.501292706,1
975,769,-1.339426994,-1.497023344,1
975,801,-1.551082969,-1.643892527,1
975,833,-2.165994883,-1.782396913,1
975,865,-2.341725826,-2.04050684,1
975,897,-2.062407017,-1.948063016,1
975,929,-1.916837454,-2.244365454,1
975,961,-1.726319909,-2.887986183,1
975,993,-1.739021659,-2.717570305,1
975,1025,-1.806909919,-2.306322813,1
975,1057,-1.795583129,-6.267558098,1
975,1089,-1.53843379,-1.578189611,1
975,1121,-1.149692416,-1.499644995,1
975,1153,-0.5393869877,-2.926708221,1
975,1185,-1.122259378,-2.545012474,1
975,1217,-0.9060385823,-2.992842913,1
975,1249,-0.8943191767,-2.79851532,1
975,1281,-1.149026632,-1.990451813,1
975,1313,-1.737335443,-1.678992271,1
975,1345,-2.768170834,-1.431429148,1
975,1377,-2.795991659,-1.998243093,1
975,1409,-3.244679213,-2.442976952,1
975,1441,-2.960309505,-1.003782153,1
975,1473,-2.631595135,0.4216272235,1
975,1505,-2.248787642,0.8003874421,1
975,1537,-1.357612133,1.08197844,1
975,1569,-0.9365949631,1.228908777,1
975,1601,-1.667538643,0.7509035468,1
975,1633,-1.505945444,0.4557139277,1
975,1665,-1.505465984,-0.02195131779,1
975,1697,-1.680608034,-0.2744338512,1
975,1729,-1.6136415,0.1129350066,1
975,1761,-2.545561552,0.9615730643,1
975,1793,-2.907273531,1.19598937,1
975,1825,-2.648566246,1.74162364,1
975,1857,-2.880403042,2.034746408,1
975,1889,-2.84681344,2.444074154,1
975,1921,-2.623113632,2.298650742,1
975,1953,-2.442604303,1.151925564,1
975,1985,-2.438958645,-0.5384552479,1
975,2017,-2.168365002,-1.496187568,1
1007,33,15.19820976,6.500844479,1
1007,65,-3.818839312,-6.343086243,1
1007,97,-4.447691441,-7.45019722,1
1007,129,-4.707504749,-8.645307541,1
1007,161,-4.651174068,-6.75042057,1
1007,193,-1.779680371,-5.519339561,1
1007,225,1.712361217,-6.92080164,1
1007,257,0.3999302983,-6.461286068,1
1007,289,-0.5576463938,-5.814659595,1
1007,321,-0.7048054934,-5.323340416,1
1007,353,-0.5265178084,-4.381834507,1
1007,385,0.1855372787,-3.347048759,1
1007,417,0.4527059793,-3.315463781,1
1007,449,0.2950024009,-3.996162415,1
1007,481,0.9780541062,-4.979741573,1
1007,513,-1.083491921,0.6921641827,1
1007,545,0.1874530315,2.449223518,1
1007,577,0.8960540295,2.276427269,1
1007,609,1.074883938,0.5942509174,1
1007,641,0.7922549248,-0.1170948148,1
1007,673,0.6273260117,-0.9811205864,1
1007,705,0.3094394803,-1.829678774,1
1007,737,0.3977211416,-3.713541985,1
1007,769,-1.373599052,-1.469050765,1
1007,801,-1.668902159,-1.699149132,1
1007,833,-1.783322096,-1.930564284,1
1007,865,-1.693317056,-2.196695805,1
1007,897,-1.665795922,-1.794265866,1
1007,929,-1.688229203,-1.825569868,1
1007,961,-1.878807425,-2.986716986,1
1007,993,-1.916938543,-2.73950243,1
1007,1025,-1.618466496,-5.748385429,1
1007,1057,-1.626338243,-5.913331509,1
1007,1089,-1.349329948,-2.185098648,1
1007,1121,-1.077709794,-2.460357666,1
1007,1153,-0.9683718681,-5.680450439,1
1007,1185,-0.7279105186,-3.419552326,1
1007,1217,-0.4649999738,-4.426943302,1
1007,1249,-0.278214097,-3.656701565,1
1007,1281,-0.6157377958,-2.871058464,1
1007,1313,-0.9571329355,-2.069179058,1
1007,1345,-1.129208088,-1.60482955,1
1007,1377,-1.199506044,-2.313573837,1
1007,1409,-2.465447664,-0.9790394902,1
1007,1441,-2.787228823,0.3365676999,1
1007,1473,-2.427623749,0.9860486388,1
1007,1505,-1.698616028,1.038714767,1
1007,1537,-0.8860555887,0.9827965498,1
1007,1569,-0.6452144384,1.097966671,1
1007,1601,-0.9313114882,0.8367884755,1
1007,1633,-1.538795829,0.5630987287,1
1007,1665,-2.062747955,0.3725496531,1
1007,1697,-1.741657972,0.3501318097,1
1007,1729,-1.291126251,0.5805664063,1
1007,1761,-2.331006527,0.6587587595,1
1007,1793,-2.483067989,1.681169033,1
1007,1825,-2.146534681,2.434608221,1
1007,1857,-2.511593819,2.59873724,1
1007,1889,-2.630383253,3.262743473,1
1007,1921,-3.052271605,2.921646357,1
1007,1953,-2.425341368,2.535443783,1
1007,1985,-1.612640619,0.59344697,1
1007,2017,-2.230788946,-0.9262377024,1
1039,33,1.884613276,0.02842140198,1
1039,65,-3.512817144,-7.924791813,1
1039,97,-3.617815495,-8.361749649,1
1039,129,-3.769953489,-9.252465248,1
1039,161,-4.218626022,-7.401141167,1
1039,193,-2.499423742,-4.676748276,1
1039,225,0.4838804007,-4.953947544,1
1039,257,-0.5986912251,-5.004694462,1
1039,289,-1.652018428,-5.478787899,1
1039,321,-0.5009863973,-5.289108276,1
1039,353,-0.169421792,-4.935699463,1
1039,385,0.1830134988,-4.428475857,1
1039,417,0.03387993574,-3.889080048,1
1039,449,0.6010653973,-4.000963211,1
1039,481,1.117937326,-2.806445599,1
1039,513,0.02425336838,0.1810600758,1
1039,545,0.8472451568,0.8694177866,1
1039,577,0.7876516581,1.440478921,1
1039,609,0.4372457266,1.195589542,1
1039,641,2.131252289,-0.4473997355,1
1039,673,2.116102695,-1.912084699,1
1039,705,1.393496633,-2.459392548,1
1039,737,0.2777763605,-1.037094951,1
1039,769,-0.8236371279,-1.347740293,1
1039,801,-2.111055374,-1.797648549,1
1039,833,-2.154532909,-1.837979198,1
1039,865,-1.602649927,-2.045079231,1
1039,897,-1.361145735,-1.724437714,1
1039,929,-1.490584016,-1.733924389,1
1039,961,-2.62321496,-2.142492771,1
1039,993,-1.992191315,-2.258765221,1
1039,1025,-1.434581876,-1.725448966,1
1039,1057,-1.269881725,-2.034421444,1
1039,1089,-1.295021176,-2.266943216,1
1039,1121,-1.288517714,-3.006161213,1
1039,1153,-1.072113514,-3.563264847,1
1039,1185,-0.6492134333,-3.646021605,1
1039,1217,-0.4957773685,-3.798832893,1
1039,1249,1.205866575,-2.891338348,1
1039,1281,2.522786379,-2.530879736,1
1039,1313,1.651377201,-1.334225416,1
1039,1345,0.7352374196,-0.3948940039,1
1039,1377,0.914834857,-1.008820772,1
1039,1409,0.1111782789,0.6659321189,1
1039,1441,-2.179959059,1.569792867,1
1039,1473,-2.023413897,2.036170483,1
1039,1505,-1.311129808,1.774582148,1
1039,1537,-0.5081788301,0.9841526747,1
1039,1569,-0.2305263281,0.6813654304,1
1039,1601,-1.00151825,0.6700099111,1
1039,1633,-1.603542686,0.5956687331,1
1039,1665,-2.43751502,0.3876265287,1
