PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 42, filenames: A:[42]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[43]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1057,-4.837222099,-3.222471237,1
367,1089,-5.249331951,-2.726608276,1
367,1121,-5.608057022,-2.710080862,1
367,1153,-6.085621834,-2.830616236,1
367,1185,-6.576659679,-1.834629297,1
367,1217,-6.648831367,-2.318564892,1
367,1249,-6.41490221,-2.974377155,1
367,1281,-5.857056141,-3.057455063,1
367,1313,-4.891103268,-1.858572483,1
367,1345,-4.567334652,-1.072766662,1
367,1377,-4.213244438,-2.063318253,1
367,1409,-3.68257618,-3.648593903,1
367,1441,-4.315664768,-2.835487127,1
367,1473,-3.701282501,-1.855618834,1
367,1505,-2.025502205,-1.35754478,1
367,1537,-1.9029212,0.1619283557,1
367,1569,-1.672314405,0.4082108736,1
367,1601,-0.871761322,0.7156993747,1
367,1633,0.3536105156,0.5407586694,1
367,1665,0.8508890867,0.02908396721,1
367,1697,0.06553897262,-1.611393571,1
367,1729,0.08095356077,-1.677426815,1
367,1761,1.336065173,-2.401613474,1
367,1793,0.0829821229,-1.934197664,1
367,1825,-0.6424121857,0.1013798118,1
367,1857,-1.484967947,0.4281896055,1
367,1889,-2.345314503,0.763641119,1
367,1921,-1.298128605,1.783460855,1
367,1953,-0.2241538167,2.526212454,1
367,1985,0.2891668975,1.81014967,1
367,2017,-0.1457517147,-0.4241136312,1
399,33,-9.712339401,5.614022255,1
399,65,-5.194092751,-4.983903408,1
399,97,-4.502026081,-5.14728117,1
399,129,-4.425364971,-4.904614449,1
399,161,-4.847495079,-4.522934914,1
399,193,-5.510687351,-4.032163143,1
399,225,-5.064522743,-4.484978199,1
399,257,-4.393905163,-4.661178112,1
399,289,-4.686968327,-4.901685238,1
399,321,-4.537584782,-4.59287405,1
399,353,-3.553719044,-4.442588329,1
399,385,-2.34087801,-3.927892685,1
399,417,-2.668746948,-4.706430912,1
399,449,-2.405759335,-4.670039177,1
399,481,-2.200131893,-3.999206066,1
399,513,-2.133248091,-4.559201241,1
399,545,-4.950984001,-5.700086117,1
399,577,-5.357790947,-5.582093716,1
399,609,-2.813793898,-6.064680099,1
399,641,-3.135019541,-5.711490154,1
399,673,-3.083877087,-5.771986961,1
399,705,-2.816717148,-5.884593964,1
399,737,-3.64832902,-5.367752075,1
399,769,-4.632626057,-5.254817009,1
399,801,-3.856740952,-4.192481995,1
399,833,-4.145452976,-3.905245304,1
399,865,-3.764044523,-3.577937603,1
399,897,-3.392003298,-3.344958305,1
399,929,-3.834029198,-3.44168663,1
399,961,-4.898218632,-3.05948472,1
399,993,-5.268507481,-2.771390915,1
399,1025,-5.213853359,-2.327365875,1
399,1057,-5.378952026,-1.643515587,1
399,1089,-5.558885098,-2.231871128,1
399,1121,-5.55904007,-2.676383734,1
399,1153,-5.352053642,-3.22199893,1
399,1185,-6.571433067,-1.784347773,1
399,1217,-5.774209499,-0.6299920082,1
399,1249,-5.036808491,-1.664301753,1
399,1281,-5.124161243,-1.386625767,1
399,1313,-4.754786015,-1.411756992,1
399,1345,-4.531029224,-1.29493463,1
399,1377,-4.066005707,-2.13492775,1
399,1409,-3.66523695,-3.490517616,1
399,1441,-3.678139925,-2.572542667,1
399,1473,-2.641372681,-1.674954534,1
399,1505,-1.97085762,-1.443387747,1
399,1537,-1.865437508,0.3591897786,1
399,1569,-0.9259550571,0.7936341166,1
399,1601,-0.5893372297,0.9215106368,1
399,1633,0.2276431322,1.114040852,1
399,1665,0.6434261799,1.157283783,1
399,1697,0.1911348403,-0.2956662774,1
399,1729,0.1255004853,-1.763694525,1
399,1761,2.606766224,-3.051609993,1
399,1793,0.6720895171,-0.3499802351,1
399,1825,-0.5458570123,0.6434531808,1
399,1857,-1.298144579,0.9952348471,1
399,1889,-1.553727627,1.712981224,1
399,1921,-1.164603353,2.974785805,1
399,1953,-0.3961936831,2.79317522,1
399,1985,0.1253770292,3.687212467,1
399,2017,-0.3543228209,-0.837228179,1
431,33,-8.181063652,5.354059219,1
431,65,-3.272611141,-3.136339664,1
431,97,-4.482326508,-5.662299156,1
431,129,-4.189011097,-5.956128597,1
431,161,-4.41074276,-5.423210144,1
431,193,-4.629480362,-5.170760155,1
431,225,-5.010593891,-4.381041527,1
431,257,-5.232580662,-4.334573269,1
431,289,-4.832080364,-4.778949261,1
431,321,-4.776008606,-4.56263113,1
431,353,-4.426523209,-3.9116292,1
431,385,-3.590857267,-3.941574097,1
431,417,-2.858791351,-4.538419724,1
431,449,-1.597543955,-5.255034447,1
431,481,-0.8805191517,-3.465327263,1
431,513,-2.067298174,-3.95448494,1
431,545,-2.965681553,-4.683982372,1
431,577,-1.938878775,-5.00871563,1
431,609,-1.673631668,-5.326131344,1
431,641,-2.072086334,-5.373993874,1
431,673,-2.318167686,-6.069922447,1
431,705,-2.527228117,-5.864485741,1
431,737,-3.17534399,-5.225810051,1
431,769,-3.906250715,-4.877871037,1
431,801,-4.170568466,-4.075448513,1
431,833,-3.990379572,-4.109054565,1
431,865,-3.955821514,-4.030519485,1
431,897,-4.195904732,-3.83464241,1
431,929,-4.689060211,-3.429907799,1
431,961,-6.318380356,-3.069221258,1
431,993,-5.818096161,-2.549045801,1
431,1025,-5.699456692,-1.888945818,1
431,1057,-5.279435635,-1.234757423,1
431,1089,-5.0571208,-2.428329706,1
431,1121,-5.05603075,-2.254318953,1
431,1153,-5.387494087,-1.663072705,1
431,1185,-6.221095085,-1.205644369,1
431,1217,-4.829863071,-0.5300261974,1
431,1249,-3.344543934,-1.449610949,1
431,1281,-4.655661106,-1.290547132,1
431,1313,-6.249420643,-0.7473410368,1
431,1345,-4.582309723,-1.218112826,1
431,1377,-3.712563038,-2.121866226,1
431,1409,-3.430057526,-3.368664265,1
431,1441,-3.345296621,-1.680910587,1
431,1473,-2.063743353,-1.016097665,1
431,1505,-0.8246848583,-1.065526485,1
431,1537,-0.5010150671,-0.04987025261,1
431,1569,-1.220401168,0.6281901598,1
431,1601,-1.313266516,0.4443318844,1
431,1633,-0.7160946727,0.9554862976,1
431,1665,-0.1860060394,1.073863268,1
431,1697,0.4704653025,-0.04861457646,1
431,1729,0.8356984854,-1.142477751,1
431,1761,0.231837064,-0.4058789611,1
431,1793,-0.1180234551,0.9307895899,1
431,1825,-0.4697911143,0.8584932089,1
431,1857,-0.9418953061,1.152538061,1
431,1889,-1.280335069,1.94000566,1
431,1921,-0.7537945509,2.99815464,1
431,1953,1.527238369,2.609323025,1
431,1985,0.3701724112,3.648728848,1
431,2017,-0.593670249,-0.349450767,1
463,33,-7.114044666,4.708620548,1
463,65,-2.674899817,-2.226786852,1
463,97,-4.766809464,-4.662897587,1
463,129,-3.239493847,-5.238018513,1
463,161,-3.397703171,-5.333983421,1
463,193,-3.665877819,-5.456655979,1
463,225,-5.077623844,-5.62680006,1
463,257,-5.254717827,-4.559179306,1
463,289,-4.666203499,-4.847435474,1
463,321,-5.477420807,-5.244811535,1
463,353,-5.917250156,-4.533883095,1
463,385,-4.196862698,-4.580506325,1
463,417,-3.338067293,-3.822381973,1
463,449,-1.525872231,-5.412560463,1
463,481,-1.461770535,-5.265167236,1
463,513,-2.140873432,-3.376328945,1
463,545,-2.24693346,-3.319966316,1
463,577,-1.908275604,-4.442370415,1
463,609,-1.518986702,-4.504397392,1
463,641,-1.049338579,-4.981263638,1
463,673,-1.797412157,-5.636867523,1
463,705,-2.779387474,-5.17457819,1
463,737,-2.93141818,-4.890298843,1
463,769,-2.834134102,-4.904395103,1
463,801,-3.045679092,-4.095807076,1
463,833,-2.983868122,-3.785967827,1
463,865,-3.3782444,-3.936633587,1
463,897,-4.2335186,-4.454387665,1
463,929,-3.506248236,-3.742369413,1
463,961,-3.763391972,-2.725158453,1
463,993,-4.570772648,-2.259362459,1
463,1025,-5.401157379,-2.106504679,1
463,1057,-5.63600111,-1.753614664,1
463,1089,-5.186264992,-1.819814205,1
463,1121,-4.293664932,-1.627509356,1
463,1153,-4.888415813,-1.745218754,1
463,1185,-4.793019772,-0.9470256567,1
463,1217,-4.240781784,-1.446709991,1
463,1249,-4.128927231,-1.936547995,1
463,1281,-4.328766346,-1.756322265,1
463,1313,-4.519682884,-0.7803068161,1
463,1345,-4.513465405,-0.8571449518,1
463,1377,-4.075039387,-2.209224224,1
463,1409,-3.54328537,-3.095584154,1
463,1441,-3.235681057,-0.8394335508,1
463,1473,-2.078225374,-1.118436813,1
463,1505,-0.4143069983,-1.315716624,1
463,1537,-1.186650038,-0.388573885,1
463,1569,-2.354976177,-0.3916665018,1
463,1601,-1.318606257,-0.3148200512,1
463,1633,-0.1021770239,3.544963121,1
463,1665,0.02075487375,2.77329731,1
463,1697,-0.08492922783,0.553830862,1
463,1729,-0.2087313533,-0.1245915294,1
463,1761,-0.1763795316,-0.4810442328,1
463,1793,0.003827556968,0.3049982786,1
463,1825,-0.1345971227,1.12167573,1
463,1857,-0.6074163318,1.255521655,1
463,1889,-0.6758381128,3.847666502,1
463,1921,-0.2140553892,2.459122896,1
463,1953,0.166117847,1.300839424,1
463,1985,0.2680555582,1.264778733,1
463,2017,-0.234014973,0.7125506401,1
495,33,-1.426105976,4.216800213,1
495,65,-2.431993961,-4.010033131,1
495,97,-4.458977699,-5.328517914,1
495,129,-1.835251093,-4.243845463,1
495,161,-0.08115267754,-0.5164985657,1
495,193,-0.05291414261,-1.103120804,1
495,225,-4.148174763,-7.123813152,1
495,257,-4.080254555,-4.883740425,1
495,289,-4.459535122,-5.215780735,1
495,321,-5.196241856,-5.809267998,1
495,353,-4.809225559,-4.740780354,1
495,385,-4.002319813,-4.383836269,1
495,417,-3.330089808,-3.532182693,1
495,449,-1.721225023,-4.72489357,1
495,481,-1.484301329,-6.420931816,1
495,513,-2.058676243,-4.36617136,1
495,545,-2.757845402,-3.728070498,1
495,577,-2.880449772,-3.990576267,1
495,609,-1.852883935,-4.610281944,1
495,641,-2.136160851,-5.680512428,1
495,673,-2.879497528,-5.840346336,1
495,705,-2.836662531,-4.721209526,1
495,737,-2.670163155,-4.561630249,1
495,769,-2.498780727,-4.98067379,1
495,801,-2.40375042,-4.33264637,1
495,833,-2.58199358,-2.940625191,1
495,865,-3.036471367,-3.610252142,1
495,897,-3.546827078,-4.24641037,1
495,929,-2.434123039,-3.69638443,1
495,961,-3.378929615,-2.00758934,1
495,993,-4.418354511,-1.545907736,1
495,1025,-4.852949619,-1.941870451,1
495,1057,-5.38783741,-1.522519588,1
495,1089,-5.610603809,-1.412474871,1
495,1121,-4.983067036,-1.344479561,1
495,1153,-4.891718388,-1.65339148,1
495,1185,-5.315914631,-1.548289418,1
495,1217,-4.925955296,-2.160462379,1
495,1249,-4.415563107,-2.425843,1
495,1281,-3.782959461,-2.561563015,1
495,1313,-4.011879444,-2.144682646,1
495,1345,-4.56313324,-0.753030777,1
495,1377,-4.968263149,-1.502055407,1
495,1409,-4.829295635,-1.790119529,1
495,1441,-4.441331387,-3.182314396,1
495,1473,-3.250379562,-3.087367058,1
495,1505,-2.308618546,-2.240491867,1
495,1537,-2.504976511,-1.648214817,1
495,1569,-1.6603055,-0.1566795111,1
495,1601,-1.320583701,0.8066820502,1
495,1633,-0.7689778805,2.514364719,1
495,1665,-0.7273615003,2.874169588,1
495,1697,-1.307925701,1.298830628,1
495,1729,-1.272155523,0.2283516526,1
495,1761,-0.4670581222,-1.375245214,1
495,1793,-0.6841318607,-3.151616096,1
495,1825,-0.7720974088,-1.164033651,1
495,1857,-0.1900347471,0.7355817556,1
495,1889,-0.5782344937,3.474439859,1
495,1921,-0.5338896513,3.48700738,1
495,1953,0.1664740145,1.495321035,1
495,1985,0.7405780554,0.2131243944,1
495,2017,1.269291759,0.3261841834,1
527,33,-4.886127472,4.764170647,1
527,65,-4.322340965,-4.189673424,1
527,97,-5.725948334,-6.126794338,1
527,129,-3.677538872,-4.670078754,1
527,161,-3.333803654,-2.351518631,1
527,193,-1.386732101,0.1307163239,1
527,225,-4.38128376,-3.969798088,1
527,257,-4.664179325,-4.070155621,1
527,289,-3.559944153,-3.331367016,1
527,321,-0.05586099625,0.6478319168,1
527,353,-5.487812519,-4.855260849,1
527,385,-5.744164467,-3.71583128,1
527,417,-3.967935085,-3.517347813,1
527,449,-2.111922741,-3.579650402,1
527,481,-1.489802599,-4.090140343,1
527,513,-1.939635158,-4.298063278,1
527,545,-2.587774754,-3.660452366,1
527,577,-2.364378452,-2.356049538,1
527,609,-1.761410952,-4.135763645,1
527,641,-2.053888321,-5.104115009,1
527,673,-2.319350004,-6.023826599,1
527,705,-1.736698389,-5.139935493,1
527,737,-2.193560839,-4.832655907,1
527,769,-2.678010941,-4.62673521,1
527,801,-2.691350937,-4.41037941,1
527,833,-2.919357777,-4.246693134,1
527,865,-3.665754318,-3.756091356,1
527,897,-3.279007435,-3.488723278,1
527,929,-2.552395105,-3.071182489,1
527,961,-3.656450987,-2.38419199,1
527,993,-4.80598259,-1.970428705,1
527,1025,-4.98927021,-1.545585632,1
527,1057,-4.848290443,-1.40748167,1
527,1089,-4.949293137,-1.55845046,1
527,1121,-4.886990547,-1.403468966,1
527,1153,-4.62275362,-1.365290523,1
527,1185,-6.115082264,-1.019461989,1
527,1217,-5.763467312,-1.778053761,1
527,1249,-4.309146881,-2.409067631,1
527,1281,-3.035894394,-3.927971363,1
527,1313,-3.495713949,-3.223206997,1
527,1345,-4.558620453,-2.089958429,1
527,1377,-5.919903278,-1.877140045,1
527,1409,-5.084745407,-1.407658577,1
527,1441,-3.526813507,-2.127776623,1
527,1473,-2.647099495,-2.546422482,1
527,1505,-3.829581022,-1.057559013,1
527,1537,-2.758162498,-1.1772542,1
527,1569,-1.039440751,-0.4936432242,1
527,1601,-1.233020067,0.1377242208,1
527,1633,-1.15187943,0.4499507546,1
527,1665,-0.8098160028,0.4735175371,1
527,1697,-0.7025106549,0.4327468574,1
527,1729,-0.8830060363,-0.5204126239,1
527,1761,-0.8657025099,-1.079387426,1
527,1793,-0.9704229832,-1.720577478,1
527,1825,-0.8011162877,-1.734825373,1
527,1857,0.5491392612,0.02443316579,1
527,1889,0.8372108936,1.889391661,1
527,1921,-0.8609237075,1.776860476,1
527,1953,0.1244115382,2.172573805,1
527,1985,1.326639175,0.8707485199,1
527,2017,1.48667109,-0.3161026239,1
559,33,-5.084356785,5.361851692,1
559,65,-4.656250477,-4.293764114,1
559,97,-5.276478291,-5.964797497,1
559,129,-4.688565731,-6.008247852,1
559,161,-4.624108315,-5.400285244,1
559,193,-4.548788548,-3.673578739,1
559,225,-5.115787029,-3.541040897,1
559,257,-5.138702393,-4.025824547,1
559,289,-3.957372665,-3.826797009,1
559,321,-4.230150223,-4.297112942,1
559,353,-5.588404179,-5.972311974,1
559,385,-6.101418018,-4.656768322,1
559,417,-4.28686142,-4.01232481,1
559,449,-2.398994923,-3.415959835,1
559,481,-1.307611942,-3.056817055,1
559,513,0.3568886518,-4.094697952,1
559,545,0.281462431,-3.988162041,1
559,577,-1.29221189,-3.848964691,1
559,609,-1.856873631,-4.27530098,1
559,641,-0.9793614149,-4.185861111,1
559,673,-0.5045707226,-5.865274429,1
559,705,-1.534460306,-6.422828674,1
559,737,-2.230704308,-5.479786873,1
559,769,-3.409822941,-5.017988205,1
559,801,-2.769999743,-4.606660366,1
559,833,-3.023192406,-4.693847179,1
559,865,-3.903680325,-4.044340611,1
559,897,-3.217562914,-3.120969534,1
559,929,-2.947268248,-2.973240137,1
559,961,-3.065810442,-2.780662298,1
559,993,-4.128252983,-2.516160727,1
559,1025,-4.394975662,-1.933955073,1
559,1057,-4.054265976,-1.979147673,1
559,1089,-4.305922985,-1.923165083,1
559,1121,-4.692851543,-2.290007591,1
559,1153,-4.620347023,-2.09452343,1
559,1185,-4.930161953,-1.296784878,1
559,1217,-5.879369259,-0.8327239752,1
559,1249,-4.584663868,-1.48225975,1
559,1281,-3.808191299,-1.599934578,1
559,1313,-3.493857145,-2.862411737,1
559,1345,-3.822219849,-3.391324043,1
559,1377,-4.503857136,-3.0546031,1
559,1409,-4.926182747,-2.18994832,1
559,1441,-2.785215855,-2.118066788,1
559,1473,0.02332019806,-1.998173237,1
559,1505,-1.590098381,-0.9242491722,1
559,1537,-2.342457294,-1.276943922,1
559,1569,-0.8349245787,-0.9131557345,1
559,1601,-0.9180711508,-0.4321297109,1
559,1633,-0.9856618643,-0.3435596824,1
559,1665,-0.1479171515,-0.1140629947,1
559,1697,0.1024420857,-0.7604379058,1
559,1729,-0.9366939664,-0.8048113585,1
559,1761,-1.283593893,-0.511305511,1
559,1793,-0.3985365033,-0.704321146,1
559,1825,0.1011649966,-0.5082441568,1
559,1857,1.202485085,-0.07119862735,1
559,1889,2.026630878,0.05172170699,1
559,1921,0.5156679153,-0.2193257213,1
559,1953,0.4200153947,-0.2954725623,1
559,1985,0.3521869779,-0.06375314295,1
559,2017,0.2881683707,-0.4055712223,1
591,33,-4.862170219,-2.771710396,1
591,65,-4.33282423,-7.005383492,1
591,97,-4.899214268,-3.909613132,1
591,129,-4.502567291,-4.705389977,1
591,161,-5.627468109,-4.422638893,1
591,193,-5.881850243,-3.607701778,1
591,225,-5.881427288,-3.63127017,1
591,257,-5.669810772,-3.266802311,1
591,289,-5.138052464,-3.737431049,1
591,321,-4.654943466,-4.908740997,1
591,353,-5.156392097,-5.08007431,1
591,385,-5.095392704,-4.749577522,1
591,417,-4.281888962,-4.385645866,1
591,449,-2.995752573,-3.786057949,1
591,481,-1.715804577,-3.701827049,1
591,513,-0.2230893373,-4.641407013,1
591,545,-0.1307734251,-5.054377079,1
591,577,-0.9248931408,-5.971558094,1
591,609,-1.532497406,-5.324985981,1
591,641,-0.4103617668,-4.646566391,1
591,673,-0.5153833628,-6.533872604,1
591,705,-2.349505901,-7.715463638,1
591,737,-3.085570097,-5.869648933,1
591,769,-2.540646791,-5.552295208,1
591,801,-1.537685394,-5.526574135,1
591,833,-1.981973171,-3.79440546,1
591,865,-2.551469564,-3.559828758,1
591,897,-2.759902477,-3.306651354,1
591,929,-3.005573273,-3.544300318,1
591,961,-2.970920324,-2.762530327,1
591,993,-2.490213394,-2.227662802,1
591,1025,-2.431900024,-1.565235496,1
591,1057,-2.620922565,-1.745749474,1
591,1089,-3.057043552,-1.933666945,1
591,1121,-4.884338379,-3.333439589,1
591,1153,-4.681214333,-3.742099762,1
591,1185,-4.492857933,-1.385965824,1
591,1217,-5.656886578,-0.4331434965,1
591,1249,-4.455066681,-1.206963778,1
591,1281,-3.397770643,-2.174683809,1
591,1313,-2.988443375,-2.676220894,1
591,1345,-3.035014153,-3.618518829,1
591,1377,-2.930819988,-4.527366161,1
591,1409,-2.503633022,-4.36963129,1
591,1441,-1.834734917,-3.466174603,1
591,1473,0.6317093372,-2.654914618,1
591,1505,0.4568275213,-2.211790323,1
591,1537,-0.7922276258,-2.118157625,1
591,1569,-0.5573890209,-1.32136488,1
591,1601,-0.5767238736,-0.4588806629,1
591,1633,-0.7641223669,-0.3391822577,1
591,1665,-0.5498441458,0.02513281256,1
591,1697,-0.6064296961,-0.03558653593,1
591,1729,-2.358922958,0.4350360036,1
591,1761,-1.67790246,0.8290171623,1
591,1793,0.3246170878,0.2991871536,1
591,1825,0.3886752725,0.8698371649,1
591,1857,1.147563219,0.9735765457,1
591,1889,1.699361563,-0.5410044193,1
591,1921,0.3048069477,-1.674103379,1
591,1953,-0.01515108347,-1.814035892,1
591,1985,-0.9557989836,-0.2444660217,1
591,2017,-0.1056572795,0.1514976025,1
623,33,-7.17828083,-3.307030201,1
623,65,-5.973568916,-7.105874062,1
623,97,-6.226556301,-3.776464224,1
623,129,-6.090651512,-4.926749706,1
623,161,-6.743656158,-4.752534866,1
623,193,-6.729290962,-4.286353111,1
623,225,-5.969977856,-3.74839282,1
623,257,-6.101367474,-2.70364356,1
623,289,-6.250314713,-2.217456818,1
623,321,-5.532215595,-4.302820683,1
623,353,-5.015581131,-5.082723141,1
623,385,-4.264391899,-4.780721664,1
623,417,-3.638270378,-4.532849789,1
623,449,-3.316196203,-4.227820873,1
623,481,-2.328366756,-4.659657001,1
623,513,-2.547308445,-4.860496521,1
623,545,-3.283066511,-4.75817585,1
623,577,-1.920325994,-6.292086601,1
623,609,-1.355524302,-5.315051556,1
623,641,-0.1890544891,-5.237949371,1
623,673,-0.3611959219,-7.570323944,1
623,705,-2.648404598,-6.832780361,1
623,737,-3.566628456,-5.956022263,1
623,769,-2.265753269,-6.420219421,1
623,801,-0.3943283558,-5.64566803,1
623,833,15.16576958,-6.224681854,1
623,865,1.794070482,-2.555163145,1
623,897,-2.252633572,-3.487721443,1
623,929,-2.605299234,-4.016116142,1
623,961,-3.156994104,-3.14732933,1
623,993,-4.526389122,-0.8912901878,1
623,1025,-4.872341156,-0.1205993891,1
623,1057,-3.49048996,-1.352790833,1
623,1089,-3.909553528,-2.212210894,1
623,1121,-4.637506962,-2.794180155,1
623,1153,-4.280774117,-2.675712109,1
623,1185,-2.786045074,-0.8041193485,1
623,1217,-3.597395897,0.6924769282,1
623,1249,-3.476001501,-0.08429765701,1
623,1281,-3.230958462,-2.05572319,1
623,1313,-3.092833519,-2.440111876,1
623,1345,-3.131523371,-3.587893009,1
623,1377,-2.926606655,-4.960921764,1
623,1409,-2.417375803,-4.08878994,1
623,1441,-2.229273081,-4.07963562,1
623,1473,-1.332092643,-3.247211695,1
623,1505,-0.5007337332,-3.130759478,1
623,1537,-0.3625925779,-3.368564367,1
623,1569,-0.9859423637,-1.940912843,1
623,1601,-1.225827456,-0.06580042839,1
623,1633,-0.7261315584,0.5726678967,1
623,1665,-0.2094931304,0.04353898764,1
623,1697,0.1988547891,0.4870512486,1
623,1729,-0.1439938694,0.829426825,1
623,1761,-0.1991454065,2.026460648,1
623,1793,0.5808103085,1.425123453,1
623,1825,0.5784521103,1.479181767,1
623,1857,0.4342310429,1.389328241,1
623,1889,0.387648344,-0.2143507898,1
623,1921,-0.1079102755,-1.639996052,1
623,1953,-0.50164783,-1.670968533,1
623,1985,-0.6042859554,-0.2030597627,1
623,2017,-0.3793936372,0.1666259766,1
655,33,-7.468587399,-1.589062929,1
655,65,-6.574064255,-6.956560135,1
655,97,-6.86815834,-4.502073765,1
655,129,-8.131723404,-4.893973827,1
655,161,-8.243873596,-4.869593143,1
655,193,-6.618054867,-4.697256088,1
655,225,-6.090502739,-3.968809128,1
655,257,-6.3279562,-2.804656506,1
655,289,-6.508105278,-1.929671526,1
655,321,-6.160415649,-3.679811001,1
655,353,-5.188687801,-5.010938644,1
655,385,-4.134714127,-5.162831306,1
655,417,-3.299946308,-5.111104965,1
655,449,-3.105071783,-4.991319656,1
655,481,-2.789164305,-4.949118614,1
655,513,-3.318493843,-4.813198566,1
655,545,-4.134057999,-5.021219254,1
655,577,-1.829222083,-5.646430016,1
655,609,-1.199466467,-5.510587215,1
655,641,-1.164771199,-6.646646976,1
655,673,-0.6795464754,-6.665231228,1
655,705,-0.8500071764,-6.319731236,1
655,737,-0.293078661,-6.725581169,1
655,769,-0.8596266508,-6.538457394,1
655,801,-1.37825799,-5.521260738,1
655,833,-1.719243526,-1.787384033,1
655,865,-2.842823505,-2.941756248,1
655,897,-0.4545627832,-4.089344978,1
655,929,-1.904373646,-3.957644701,1
655,961,-2.504860878,-3.932752609,1
655,993,-4.160894871,-1.488990545,1
655,1025,-5.998241425,-0.4483600855,1
655,1057,-5.188127995,-0.6017744541,1
655,1089,-5.106468678,-1.663437128,1
655,1121,-3.937357426,-1.324729562,1
655,1153,-3.886373043,-0.8063434362,1
655,1185,-3.339347363,-0.002356410027,1
655,1217,-3.043280602,1.02848196,1
655,1249,-3.173242331,-0.4253397584,1
655,1281,-2.820947886,-1.91168046,1
655,1313,-2.917632103,-1.976349831,1
655,1345,-2.673635483,-2.722382069,1
655,1377,-2.915017128,-3.924860954,1
655,1409,-4.067156792,-3.80853653,1
655,1441,-3.804382086,-4.588414669,1
655,1473,-2.295535564,-3.745630503,1
655,1505,-1.15476191,-3.151471138,1
655,1537,-0.9204417467,-3.355516672,1
655,1569,-1.117008805,-2.59039402,1
655,1601,-1.461748004,-0.9165104628,1
655,1633,-1.44680059,0.2665941715,1
655,1665,-0.4750135541,0.6074453592,1
655,1697,0.3071210086,0.4484696984,1
655,1729,0.09805873036,0.8936982155,1
655,1761,0.1214877665,2.354076385,1
655,1793,0.4618598223,0.8974131942,1
655,1825,0.65493083,0.816618681,1
655,1857,1.243555427,0.9153393507,1
655,1889,0.1446797848,0.3490414023,1
655,1921,-0.9283616543,0.2304881811,1
655,1953,-0.5358057022,-0.6566392183,1
655,1985,-0.4770479798,-0.3057131469,1
655,2017,-0.1985215545,-0.3396152258,1
687,33,-6.235012054,-0.6246583462,1
687,65,-6.165777206,-5.248789787,1
687,97,-6.552510262,-4.80731535,1
687,129,-7.002092361,-5.151507378,1
687,161,-6.322789192,-4.465390682,1
687,193,-5.671688557,-3.901592731,1
687,225,-6.008096218,-3.728515387,1
687,257,-6.146440506,-2.426282883,1
687,289,-6.347784042,-2.455846786,1
687,321,-5.913043976,-3.701551914,1
687,353,-5.091581345,-4.830901146,1
687,385,-5.578838348,-6.147246838,1
687,417,-3.865558863,-5.582856178,1
687,449,-3.360941887,-5.814902306,1
687,481,-3.446955442,-5.782984257,1
687,513,-2.659384012,-5.745062351,1
687,545,-2.017650127,-6.022277832,1
687,577,-0.752348423,-5.463004112,1
687,609,-0.5799996853,-5.454320431,1
687,641,-0.9078601599,-7.074236393,1
687,673,-1.149321079,-6.63865757,1
687,705,-1.247858047,-5.991203785,1
687,737,-0.5563466549,-6.315642834,1
687,769,-0.6932018995,-5.874459743,1
687,801,-0.09629881382,-4.349939346,1
687,833,-1.642084122,-1.568113089,1
687,865,-2.654208183,-2.032073736,1
687,897,-2.835864067,-4.09764576,1
687,929,-0.9715418816,-3.446000338,1
687,961,-1.746511459,-3.90988636,1
687,993,-3.459668159,-2.921800375,1
687,1025,-5.292350769,-1.651718497,1
687,1057,-4.73509407,-1.058616638,1
687,1089,-4.057333469,-1.314150333,1
687,1121,-2.739126921,-0.9140048027,1
687,1153,-3.06504035,-0.4291806221,1
687,1185,-2.838508606,-0.3407610059,1
687,1217,-2.528421402,0.560074389,1
687,1249,-3.015861988,-0.2395220995,1
687,1281,-2.601064444,-1.116324782,1
687,1313,-2.845560074,-1.372798324,1
687,1345,-3.651051521,-0.9415383339,1
687,1377,-3.222680092,-3.746860743,1
687,1409,-3.406615496,-4.958428383,1
687,1441,-2.85209465,-5.289275169,1
687,1473,-1.963544965,-4.890710354,1
687,1505,-1.465073109,-4.097950935,1
687,1537,-1.345982194,-4.098134995,1
687,1569,-1.812270403,-3.877933979,1
687,1601,-1.808942914,-4.164998055,1
687,1633,-1.485565066,-3.163648129,1
687,1665,-0.3714219332,-0.3454657793,1
687,1697,0.169764936,0.7750321031,1
687,1729,-0.6862828732,0.7835477591,1
687,1761,-0.2517831326,0.9421570897,1
687,1793,1.136669397,0.318117559,1
687,1825,0.6380398273,0.424408555,1
687,1857,-0.129658848,0.8052252531,1
687,1889,-0.4180550575,0.9288256168,1
687,1921,-0.1566815972,1.008605599,1
687,1953,0.2011404932,0.6051549911,1
687,1985,-0.1196183264,0.1285967678,1
687,2017,-0.3173770905,-0.6169182062,1
719,33,15.76562309,4.732889652,1
719,65,-3.824916601,-3.497021675,1
719,97,-4.160612106,-4.585906506,1
719,129,-4.616714001,-6.194359779,1
719,161,-4.004443169,-4.344415188,1
719,193,-4.817900658,-3.458218098,1
719,225,-4.875439644,-3.579510927,1
719,257,-5.23165369,-3.043159962,1
719,289,-6.188827991,-3.094131231,1
