PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 38, filenames: A:[38]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[39]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1025,-2.630369663,-2.404803276,1
367,1057,-2.374779701,-2.321970224,1
367,1089,-1.756414175,-2.915810585,1
367,1121,-1.342017531,-3.33118701,1
367,1153,-2.020769596,-1.457245827,1
367,1185,-2.502950907,1.134199262,1
367,1217,-3.141570091,2.335855722,1
367,1249,-3.862508059,1.413156509,1
367,1281,-4.567372322,0.2053489238,1
367,1313,-4.45958662,-0.2784909606,1
367,1345,-3.619642258,-0.4296997786,1
367,1377,-4.528915405,0.4624872506,1
367,1409,-4.562360764,1.967753887,1
367,1441,-2.838333845,2.978947639,1
367,1473,-3.297140598,2.585918427,1
367,1505,-3.8533988,2.60529089,1
367,1537,-3.691429615,2.734535217,1
367,1569,-3.318381071,1.057590127,1
367,1601,-2.666345835,0.7472362518,1
367,1633,-2.069434166,1.191156864,1
367,1665,-1.500519991,2.133865833,1
367,1697,-0.5432599783,2.969338179,1
367,1729,-0.7916092873,2.663785219,1
367,1761,-2.180744886,2.0001719,1
367,1793,-2.90590024,1.310844421,1
367,1825,-2.922804356,1.70938611,1
367,1857,-2.235715151,1.542194963,1
367,1889,-1.697060823,1.547399759,1
367,1921,-3.195113659,2.961822987,1
367,1953,-2.79245472,1.990903974,1
367,1985,-0.7394738793,0.6507668495,1
367,2017,1.20402348,-1.171218395,1
399,33,-0.5303942561,2.079662085,1
399,65,-1.238477349,-2.164081335,1
399,97,-1.725593925,-1.5602988,1
399,129,-2.421181202,-1.862627983,1
399,161,-2.566458941,-2.152407408,1
399,193,-2.180811167,-1.875805736,1
399,225,-1.81140244,-1.218666911,1
399,257,-0.665491581,-0.6099559069,1
399,289,0.1071221232,-1.709141612,1
399,321,0.6136050224,-3.107658386,1
399,353,-1.245711088,-1.99788332,1
399,385,-1.659939408,-2.800624609,1
399,417,-1.528117657,-3.22457099,1
399,449,-1.220131993,-3.500563622,1
399,481,-0.3097143173,-2.506478071,1
399,513,-0.6831223965,-2.896688461,1
399,545,-1.104895115,-4.505404472,1
399,577,-0.04690265656,-4.26778698,1
399,609,-0.4122068286,-2.130426884,1
399,641,-1.696544766,-2.277974129,1
399,673,-3.56963706,-2.07712245,1
399,705,-3.72693944,-1.709535599,1
399,737,-2.265501022,-1.440528989,1
399,769,-1.529227972,-1.625376821,1
399,801,-1.381760478,-1.710250854,1
399,833,-2.000543594,-1.362246037,1
399,865,-1.374623418,-2.609594345,1
399,897,-1.822215796,-3.670956612,1
399,929,-2.625241041,-3.626081467,1
399,961,-1.670722485,-3.908081532,1
399,993,-1.873202085,-4.164383888,1
399,1025,-2.362883806,-2.954337358,1
399,1057,-2.445736647,-2.678967476,1
399,1089,-2.323316574,-2.957834244,1
399,1121,-2.453011274,-3.594816208,1
399,1153,-2.69791317,-2.514498711,1
399,1185,-0.8470711708,0.5542093515,1
399,1217,-2.158392191,2.034304857,1
399,1249,-4.444457054,1.58120048,1
399,1281,-5.440359116,0.4317340255,1
399,1313,-4.540119648,0.4951749146,1
399,1345,-4.226224899,0.4607593119,1
399,1377,-4.205177784,0.6185539961,1
399,1409,-4.045179844,1.239209294,1
399,1441,-3.847770691,3.015533209,1
399,1473,-4.088968754,3.656663656,1
399,1505,-3.995798349,3.323833466,1
399,1537,-3.225193977,2.790669918,1
399,1569,-3.241751671,1.511231661,1
399,1601,-2.722413778,1.805882931,1
399,1633,-2.604132414,2.644254208,1
399,1665,-2.628913403,3.647140026,1
399,1697,-1.869887114,4.486787796,1
399,1729,-2.098037958,3.740253925,1
399,1761,-2.61574769,2.278974295,1
399,1793,-2.012042999,1.569716454,1
399,1825,-1.759704828,2.035382032,1
399,1857,-1.718532562,2.707503319,1
399,1889,-1.758309603,2.242471218,1
399,1921,-1.774516582,1.212704301,1
399,1953,-2.342134476,1.14517498,1
399,1985,-0.2428164482,-0.04274852574,1
399,2017,1.626697779,-1.191845775,1
431,33,-0.6370524168,3.06728816,1
431,65,-0.8752573729,-2.89249754,1
431,97,-1.195216656,-2.742592812,1
431,129,-0.9448843002,-2.009817362,1
431,161,-1.43688333,-1.999862075,1
431,193,-1.543399096,-1.289168358,1
431,225,-1.948946118,-1.149816513,1
431,257,-0.9200196862,-2.136976957,1
431,289,-0.3876472116,-3.458645344,1
431,321,-0.02443996072,-3.900087357,1
431,353,0.1830537617,-4.163958549,1
431,385,-0.5518174171,-3.350156307,1
431,417,-0.7738890648,-2.871210814,1
431,449,-0.7900953293,-2.631983757,1
431,481,0.03859809041,-1.633291721,1
431,513,0.3838891387,-1.895279408,1
431,545,0.2669359148,-4.199533463,1
431,577,0.6366651058,-4.042788506,1
431,609,0.6603504419,-1.698834777,1
431,641,-0.9772179127,-1.794147491,1
431,673,-1.770821333,-1.900702834,1
431,705,-2.091994047,-1.632550836,1
431,737,-1.871237159,-1.767459512,1
431,769,-1.022904396,-1.80903554,1
431,801,-1.565958858,-0.6728667021,1
431,833,-2.861611843,-1.420743465,1
431,865,-2.108985901,-2.170061111,1
431,897,-2.235573769,-2.532760382,1
431,929,-2.733541965,-2.706686735,1
431,961,-2.28230381,-4.195031166,1
431,993,-1.980684996,-3.47603178,1
431,1025,-2.259958029,-3.029076338,1
431,1057,-2.776029348,-3.280354977,1
431,1089,-3.284528732,-2.982679844,1
431,1121,-3.652594328,-2.542600632,1
431,1153,-3.674916267,-1.070910811,1
431,1185,-0.474606514,0.9556194544,1
431,1217,-0.8623180389,1.598996639,1
431,1249,-4.546146393,1.347014189,1
431,1281,-5.502532482,0.6654473543,1
431,1313,-5.171619415,0.9883620143,1
431,1345,-4.61243248,1.210476875,1
431,1377,-3.75756216,1.059985042,1
431,1409,-3.818575859,2.130040646,1
431,1441,-4.853896141,4.12976265,1
431,1473,-4.808817863,4.292493343,1
431,1505,-4.423492908,4.185700417,1
431,1537,-3.363474607,3.705916882,1
431,1569,-2.082364321,2.691210747,1
431,1601,-2.11621666,3.131063461,1
431,1633,-3.229939938,3.463728905,1
431,1665,-4.09562397,4.720035076,1
431,1697,-3.722771883,5.020999432,1
431,1729,-3.738202333,3.914426804,1
431,1761,-3.616902828,2.34662056,1
431,1793,-2.844173908,1.988721132,1
431,1825,-2.362044334,2.430876493,1
431,1857,-2.080435753,3.731053352,1
431,1889,-1.859778166,2.178587914,1
431,1921,-2.389953852,0.90799582,1
431,1953,-1.994577646,0.7830072045,1
431,1985,1.021011829,-0.161821723,1
431,2017,2.086243629,-1.185884237,1
463,33,-20.3512764,3.628764391,1
463,65,-0.4940894246,-4.097995281,1
463,97,-0.4573513269,-6.046656132,1
463,129,-0.845037818,-1.689290285,1
463,161,-1.009938478,-1.180327654,1
463,193,-1.562998533,-1.048087835,1
463,225,-1.087727785,-0.709436655,1
463,257,-0.3314301968,-3.789116144,1
463,289,-1.107401848,-4.388776302,1
463,321,-0.9243517518,-4.421366215,1
463,353,0.229324162,-5.341453552,1
463,385,0.69886446,-5.126996517,1
463,417,0.5838452578,-2.514045,1
463,449,0.9928645492,-1.231388807,1
463,481,1.53631413,-1.760819674,1
463,513,2.571709633,-1.555258751,1
463,545,2.292524099,-2.623412848,1
463,577,0.6627823114,-2.427967548,1
463,609,0.3287115097,-1.149831295,1
463,641,-0.1874889135,-1.25726378,1
463,673,-0.8799606562,-1.587213516,1
463,705,-1.354242325,-1.722960353,1
463,737,-1.536760688,-2.796406746,1
463,769,-0.8355360031,-2.374435425,1
463,801,-1.391587496,-0.8247346878,1
463,833,-2.289184809,-1.366620898,1
463,865,-1.674624324,-1.727365375,1
463,897,-1.834749222,-1.482192516,1
463,929,-2.589691877,-1.852057934,1
463,961,-2.766929865,-3.092904568,1
463,993,-2.246840715,-2.945284843,1
463,1025,-3.052506208,-2.500978231,1
463,1057,-3.781179428,-2.53690505,1
463,1089,-4.276699066,-2.527952194,1
463,1121,-4.758730888,-1.479142547,1
463,1153,-4.87598753,0.2739393115,1
463,1185,-4.753862381,2.652143478,1
463,1217,-3.968732834,1.664600372,1
463,1249,-5.680835247,1.667384982,1
463,1281,-6.178499222,1.438746929,1
463,1313,-5.197289467,1.205355763,1
463,1345,-4.785982132,1.744588852,1
463,1377,-4.821627617,1.72411263,1
463,1409,-4.339997292,2.65476203,1
463,1441,-4.555514812,2.765859127,1
463,1473,-4.840118408,2.664344788,1
463,1505,-4.952989101,3.132935047,1
463,1537,-3.728404284,3.567347288,1
463,1569,-2.848958254,3.687913179,1
463,1601,-3.457118273,2.971923113,1
463,1633,-3.897829533,2.290857553,1
463,1665,-4.076657295,3.557219267,1
463,1697,-3.83955574,4.744717121,1
463,1729,-4.202280998,3.516444206,1
463,1761,-4.705001831,2.528903246,1
463,1793,-3.918057442,2.15021348,1
463,1825,-3.323367357,2.340251207,1
463,1857,-2.294897079,2.246500492,1
463,1889,-1.884402752,1.229144335,1
463,1921,-1.791486025,0.04209196568,1
463,1953,-1.684538841,1.276076913,1
463,1985,-0.2512640953,1.590657353,1
463,2017,0.6275392175,-0.8414782286,1
495,33,17.92129707,4.099954605,1
495,65,0.6291742921,-5.017553329,1
495,97,0.1869601011,-4.98414135,1
495,129,0.04643857479,-2.681053638,1
495,161,-0.2607227564,-1.396722317,1
495,193,-1.482649446,-1.573688507,1
495,225,-1.102031589,-1.821362376,1
495,257,-1.37806356,-3.538247585,1
495,289,-2.190420151,-3.684061527,1
495,321,-2.109773397,-3.192041874,1
495,353,-1.094310164,-3.272478104,1
495,385,-0.3493773937,-2.486635447,1
495,417,0.9380050302,-2.667386055,1
495,449,1.063953876,-2.14564395,1
495,481,1.809462905,-2.408518791,1
495,513,3.213280201,-2.088070154,1
495,545,2.063809395,-2.27552247,1
495,577,1.088727474,-1.837677002,1
495,609,1.240346432,-1.182199478,1
495,641,0.5338507295,-1.037278652,1
495,673,-0.7193654776,-1.587963462,1
495,705,-1.559250355,-1.503359556,1
495,737,-1.772002339,-2.748618126,1
495,769,-1.469520211,-2.224254608,1
495,801,-0.9345943928,-0.9485092163,1
495,833,-0.8503842354,-1.092525959,1
495,865,-1.0790205,-1.001369238,1
495,897,-1.757541895,-0.6411557198,1
495,929,-2.667313099,-0.8532189131,1
495,961,-3.021669149,-1.705193758,1
495,993,-2.219419003,-1.898967266,1
495,1025,-2.814983368,-1.753942013,1
495,1057,-3.992562294,-1.730225801,1
495,1089,-5.134974957,-1.363910913,1
495,1121,-5.305841446,-0.7222011089,1
495,1153,-5.240076065,-0.1302365512,1
495,1185,-5.617111206,2.183493614,1
495,1217,-5.370029449,1.658807874,1
495,1249,-5.455458641,1.359776974,1
495,1281,-5.685595989,1.033708096,1
495,1313,-5.439051151,0.8466489911,1
495,1345,-5.099863052,0.6760282516,1
495,1377,-4.985862732,1.987007618,1
495,1409,-4.390396118,2.794638634,1
495,1441,-3.885443687,2.201655149,1
495,1473,-3.646046638,2.350782871,1
495,1505,-3.610278368,2.337362051,1
495,1537,-3.194208145,2.04226017,1
495,1569,-3.753654003,2.337572336,1
495,1601,-6.021986961,2.383559465,1
495,1633,-5.495398045,1.837245703,1
495,1665,-3.803006172,2.504044533,1
495,1697,-3.782692194,3.736808538,1
495,1729,-4.22465992,2.983836412,1
495,1761,-4.684511662,2.494564533,1
495,1793,-4.685832977,2.576764345,1
495,1825,-4.429228783,2.872015715,1
495,1857,-3.848305941,1.160591125,1
495,1889,-2.506885052,0.311752677,1
495,1921,-0.8731603622,0.6389036179,1
495,1953,-1.538319468,1.498235703,1
495,1985,-0.9442173243,1.061759472,1
495,2017,0.5695856214,-0.9900954962,1
527,33,11.10459232,4.409696102,1
527,65,-1.112249136,-5.914525032,1
527,97,-1.227587461,-4.630096912,1
527,129,-1.167999744,-4.688113213,1
527,161,-1.193059683,-2.613241196,1
527,193,-0.7869918346,-1.20138526,1
527,225,-1.851542234,-3.072349072,1
527,257,-1.778589606,-4.277240753,1
527,289,-1.295979619,-2.614280224,1
527,321,-0.8159307241,-0.996486187,1
527,353,-0.6038879752,-1.950357914,1
527,385,0.01353612542,-3.446721792,1
527,417,0.06851567328,-3.477387905,1
527,449,-1.030517936,-3.358778477,1
527,481,0.812323153,-2.827297688,1
527,513,1.435966492,-2.032520056,1
527,545,1.021724224,-2.217013121,1
527,577,0.6630981565,-1.917880774,1
527,609,0.9600868225,-1.397943735,1
527,641,0.4162791967,-1.131714225,1
527,673,-0.4355561137,-1.369345427,1
527,705,-1.438264012,-0.398635745,1
527,737,-3.103267193,-1.413019657,1
527,769,-2.196057558,-2.025115013,1
527,801,-0.4682825804,-0.9295147657,1
527,833,-0.3558911681,-0.2137699127,1
527,865,-0.8145815134,-0.5340929627,1
527,897,-2.016698599,-0.9495789409,1
527,929,-3.634209156,-0.8030468225,1
527,961,-2.904869318,-1.354142547,1
527,993,-1.667425632,-1.25374651,1
527,1025,-1.948263884,-1.209211707,1
527,1057,-3.727016211,-1.403121114,1
527,1089,-5.534053326,-0.578153491,1
527,1121,-6.416638374,-0.08145034313,1
527,1153,-5.360641479,-0.1287979782,1
527,1185,-5.426128387,1.109478474,1
527,1217,-5.262293816,1.252221823,1
527,1249,-4.882294655,0.836930573,1
527,1281,-5.49733305,0.2997127771,1
527,1313,-5.746208668,-0.18988204,1
527,1345,-5.392136574,-0.07008785009,1
527,1377,-4.871215343,0.7100775242,1
527,1409,-4.384904385,1.7608006,1
527,1441,-4.640028,2.617368221,1
527,1473,-3.547147989,2.486968517,1
527,1505,-1.94585371,1.619303942,1
527,1537,-2.081800461,1.20300591,1
527,1569,-3.648035526,1.178919554,1
527,1601,-6.229923248,2.309916019,1
527,1633,-5.332806587,2.000906467,1
527,1665,-3.591781139,1.926006675,1
527,1697,-3.838895321,2.516195059,1
527,1729,-4.111712933,3.251748323,1
527,1761,-4.725559235,1.572928905,1
527,1793,-10.0721674,4.850197792,1
527,1825,-7.280176163,7.180485725,1
527,1857,-5.307022095,1.404127479,1
527,1889,-7.248398781,0.9569758773,1
527,1921,-5.820960045,1.740412474,1
527,1953,-2.262610912,0.9253721833,1
527,1985,-0.8252977729,-0.05969513953,1
527,2017,1.655378819,-1.148537397,1
559,33,-1.722783089,1.00299263,1
559,65,-1.715324879,-6.001131058,1
559,97,-1.893472195,-6.470974922,1
559,129,-1.949874043,-6.174316883,1
559,161,-1.214276075,-4.720216274,1
559,193,-2.421956539,-3.83079052,1
559,225,-2.712454796,-3.916974783,1
559,257,-2.457636833,-4.22396183,1
559,289,-1.781027317,-3.094569921,1
559,321,-1.1232512,-1.701548815,1
559,353,-0.8377653956,-3.253919601,1
559,385,-0.1613185704,-4.51060009,1
559,417,0.3897292018,-4.458145142,1
559,449,-0.4459603429,-3.63433218,1
559,481,0.30114007,-3.167984486,1
559,513,0.4574244022,-2.897836447,1
559,545,-0.2687757313,-2.620180368,1
559,577,-0.3313374519,-2.009460688,1
559,609,-0.1546530128,-1.515659571,1
559,641,0.07258087397,-1.59189415,1
559,673,-0.6517037153,-0.6864339113,1
559,705,-1.561896086,0.2012039423,1
559,737,-1.977966905,-1.448074937,1
559,769,0.1369897723,-1.574214458,1
559,801,0.8793566823,-1.326920986,1
559,833,0.2976896465,-1.110173583,1
559,865,-1.37108016,-1.157177687,1
559,897,-2.710629463,-1.430923939,1
559,929,-3.189538956,-1.131736875,1
559,961,-2.781763554,-1.093342066,1
559,993,-1.832144976,-0.9966919422,1
559,1025,-2.765057087,-0.2073901296,1
559,1057,-4.149411201,-0.8742694855,1
559,1089,-6.644690514,-0.287800014,1
559,1121,-7.041625023,-0.04410728812,1
559,1153,-5.633268833,-0.2327641547,1
559,1185,-5.65225029,0.3128066063,1
559,1217,-5.520060062,0.5573278666,1
559,1249,-4.752177238,0.4092293382,1
559,1281,-4.78739357,-1.117762327,1
559,1313,-5.058844566,-1.880374789,1
559,1345,-5.374287128,-0.2032955885,1
559,1377,-5.058548927,0.3789216876,1
559,1409,-3.941339493,0.7146856785,1
559,1441,-3.392371416,1.588163495,1
559,1473,-2.85113287,2.005941391,1
559,1505,-1.188892841,1.758547068,1
559,1537,-2.767883539,1.41841352,1
559,1569,-4.830758572,1.097599745,1
559,1601,-6.084764004,1.24907577,1
559,1633,-4.936930656,1.26143682,1
559,1665,-3.386602879,0.918087244,1
559,1697,-3.719212055,0.8207160234,1
559,1729,-4.708554268,2.169377089,1
559,1761,-4.6189785,1.239864945,1
559,1793,-4.310901642,2.345292091,1
559,1825,-5.428977966,5.061057091,1
559,1857,-3.313111782,0.7591195107,1
559,1889,-3.185137033,0.2477514148,1
559,1921,-3.338609695,0.3313834071,1
559,1953,-1.956222057,-0.03538672626,1
559,1985,-0.7260981798,-0.7744184136,1
559,2017,2.358366489,-1.434241891,1
591,33,-1.769178987,4.244533062,1
591,65,-1.432112455,-3.482440472,1
591,97,-1.951866627,-4.234789371,1
591,129,-2.555422068,-5.518005848,1
591,161,-2.730202675,-6.345300674,1
591,193,-2.981619835,-4.900627136,1
591,225,-3.20610714,-4.678034306,1
591,257,-2.93943572,-4.209020615,1
591,289,-2.89215064,-3.568752289,1
591,321,-2.646342039,-3.471961975,1
591,353,-0.8987473249,-4.512815475,1
591,385,0.1122538745,-5.210557938,1
591,417,0.7265720367,-4.812592506,1
591,449,0.3910019994,-5.02503109,1
591,481,-0.3394213915,-4.638791084,1
591,513,-0.4561837912,-2.920822859,1
591,545,-0.3189479113,-2.714764833,1
591,577,-0.4115668535,-2.96426487,1
591,609,-0.4146766663,-1.980267048,1
591,641,-1.04078269,-1.474219441,1
591,673,-2.144529819,-0.4448492527,1
591,705,-1.899101973,0.3368905783,1
591,737,-1.560268641,-0.3237459064,1
591,769,0.1359236836,-0.6961758137,1
591,801,0.38529706,-1.4832201,1
591,833,0.02533379197,-3.624063015,1
591,865,-1.378299475,-1.804298401,1
591,897,-3.434914589,-1.49999702,1
591,929,-2.950134993,-1.098014593,1
591,961,-2.585729837,-1.083138108,1
591,993,-2.157282114,-0.8234971762,1
591,1025,-3.674975157,0.3390113711,1
591,1057,-4.959518433,-0.4253833294,1
591,1089,-5.718545914,-0.592433393,1
591,1121,-5.969142437,-0.4739448726,1
591,1153,-5.74666214,-0.577403307,1
591,1185,-5.970211029,-0.092487216,1
591,1217,-5.510807991,0.05771169066,1
591,1249,-4.397792816,0.772585392,1
591,1281,-4.357849121,-0.202293694,1
591,1313,-4.320518494,-0.911526978,1
591,1345,-4.547088623,-0.6760699749,1
591,1377,-4.442353249,0.6438596249,1
591,1409,-3.611616611,1.57373178,1
591,1441,-2.749489546,2.183609724,1
591,1473,-1.747166395,2.29698801,1
591,1505,-2.364365339,2.533149719,1
591,1537,-4.441108704,1.488906384,1
591,1569,-5.836551666,0.8479777575,1
591,1601,-6.471518517,0.8489217162,1
591,1633,-4.488494873,0.7599620819,1
591,1665,-3.61771512,0.2897216082,1
591,1697,-4.092111588,-0.2061169147,1
591,1729,-5.177750587,0.7231661677,1
591,1761,-4.245997429,1.220689654,1
591,1793,-3.42015028,2.01027441,1
591,1825,-2.977945566,1.36018157,1
591,1857,-2.168745756,-0.220612824,1
591,1889,-2.634412527,-0.2353647947,1
591,1921,-3.099469423,-0.3677356243,1
591,1953,-1.892810345,-0.319211483,1
591,1985,-0.9389947653,-1.19234848,1
591,2017,1.172447205,-1.791099548,1
623,33,-1.886240005,5.163918972,1
623,65,-1.306728482,-2.294061661,1
623,97,-2.152444839,-4.039194107,1
623,129,-3.026557922,-5.655053139,1
623,161,-3.311539173,-5.698916435,1
623,193,-3.408105612,-4.916833878,1
623,225,-3.168162823,-4.805030346,1
623,257,-2.519644976,-4.471025944,1
623,289,-1.835221529,-3.808591843,1
623,321,-1.171858907,-3.048032522,1
623,353,-0.361303091,-4.100599289,1
623,385,0.9229537249,-4.582377434,1
623,417,0.9064059258,-3.927419662,1
623,449,0.4960701168,-3.786891222,1
623,481,-0.4306080937,-2.84774518,1
623,513,-0.61703372,-1.958695173,1
623,545,-0.7160006762,-1.781798124,1
623,577,-1.141223669,-3.049314976,1
623,609,-0.7142372131,-2.788419724,1
623,641,-1.027648568,-2.291505337,1
623,673,-2.080190897,-0.8920801878,1
623,705,-2.098638535,1.478514433,1
623,737,-2.303889751,0.3366324306,1
623,769,-0.7437317967,-0.9837163687,1
623,801,0.5364657044,-1.807602048,1
623,833,0.2477574348,-6.331178188,1
623,865,-1.790342093,-1.954996109,1
623,897,-2.284232378,-1.638834715,1
623,929,-2.521424294,-1.951375723,1
623,961,-2.372876883,-1.492619991,1
623,993,0.1606132984,-0.4426615834,1
623,1025,-4.182044983,1.104865551,1
623,1057,-4.264135838,0.6845490336,1
623,1089,-5.098871708,0.8326009512,1
623,1121,-5.833667278,-0.2863332927,1
623,1153,-6.140265465,-0.1929798275,1
623,1185,-6.245979786,-0.09910113364,1
623,1217,-5.271857262,0.110699147,1
623,1249,-4.929056644,0.6548295021,1
623,1281,-5.338877201,0.3646030128,1
623,1313,-3.73418951,0.3395846486,1
623,1345,-4.204788685,-0.1433414817,1
623,1377,-4.937616825,1.155593276,1
623,1409,-4.367383003,2.481939554,1
623,1441,-3.504936695,1.240181327,1
623,1473,-2.697405815,1.717184186,1
623,1505,-3.581290722,1.808458209,1
623,1537,-5.335599899,0.9662463665,1
623,1569,-5.760922432,0.6149274111,1
623,1601,-4.772109985,1.277137637,1
623,1633,-2.980614185,0.9811928272,1
623,1665,-2.572131395,-0.3987894654,1
623,1697,-2.895564079,-0.6831196547,1
623,1729,-3.395524979,0.06755828857,1
623,1761,-3.584425449,1.11427772,1
623,1793,-3.710526705,0.9177774191,1
623,1825,-1.047758579,-0.5303909183,1
623,1857,-0.9410405159,-0.9933927655,1
623,1889,-1.074082851,-0.1426013708,1
623,1921,-1.119225979,0.4188240767,1
623,1953,-1.324222684,-0.3266025782,1
623,1985,-0.2646602988,-1.041081905,1
623,2017,0.211633563,-1.723045349,1
655,33,15.77098083,6.192450047,1
655,65,-1.177325964,-3.500014067,1
655,97,-1.722211361,-5.219305992,1
655,129,-2.453729391,-6.674411774,1
655,161,-3.044388533,-5.552052975,1
655,193,-3.283937693,-4.953209877,1
655,225,-2.708736658,-4.845410347,1
655,257,-2.073952198,-4.661613464,1
655,289,-1.772414923,-4.251688957,1
655,321,-1.846909881,-3.885694027,1
655,353,-1.177542448,-3.965927601,1
655,385,-0.3780564964,-3.624237299,1
655,417,-0.3525471091,-3.114404917,1
655,449,-0.04013618827,-2.261287928,1
655,481,-0.5031200647,-2.300981998,1
655,513,-1.072184563,-1.968061686,1
655,545,-0.9873411655,-1.708054304,1
655,577,-0.9136294723,-2.288724184,1
655,609,-0.8550363779,-2.014894247,1
655,641,-1.151931286,-1.728005171,1
655,673,-1.684869885,-1.079758167,1
655,705,-2.59394908,0.3812397122,1
655,737,-3.492221832,-0.9789100885,1
655,769,-1.354987144,-1.952768922,1
655,801,-0.2926033735,-1.416659117,1
655,833,-0.8377783895,-1.409466386,1
655,865,-1.636101484,-1.47491169,1
655,897,-1.017930031,1.076663494,1
655,929,-2.086582422,-1.381140113,1
655,961,-2.409030437,-1.914173841,1
655,993,-2.957626343,-0.7665770054,1
655,1025,-5.486446381,0.3274174929,1
655,1057,-5.349171638,1.512325525,1
655,1089,-4.728555679,3.113130569,1
655,1121,-5.909481525,0.2356928587,1
655,1153,-6.7038517,0.1733443439,1
655,1185,-7.631694794,0.1541249007,1
655,1217,-6.101006985,-0.01425500214,1
655,1249,-5.569633007,-0.02359825373,1
655,1281,-4.200183392,0.2140160203,1
655,1313,-3.775959492,0.5724963546,1
655,1345,-4.276814938,0.6513864398,1
655,1377,-6.020784855,1.170752525,1
655,1409,-4.987752438,1.750587463,1
655,1441,-3.05463171,0.3185333014,1
655,1473,-3.249292135,1.293091297,1
655,1505,-3.846787453,1.094972014,1
655,1537,-4.578287125,0.08571410179,1
655,1569,-4.726286888,0.5485490561,1
655,1601,-2.915873051,2.652500629,1
655,1633,-0.8220734596,1.779484868,1
655,1665,-0.832215786,0.4785480499,1
655,1697,-2.212215424,0.2793854475,1
655,1729,-2.873385191,0.1216908991,1
655,1761,-3.46248579,-0.05803757906,1
655,1793,-4.032696724,-0.182759583,1
655,1825,-1.84307456,-1.102020025,1
655,1857,-0.8261458874,-1.384899378,1
655,1889,-0.5323957801,-0.6340838671,1
655,1921,-0.3290882111,-0.4677751064,1
655,1953,-0.1866067648,-0.6203894615,1
655,1985,-0.3128074706,-0.9556650519,1
655,2017,-0.5855141878,-1.397371769,1
687,33,6.300742626,5.422092438,1
687,65,0.01166665554,-5.517789364,1
687,97,-2.330699444,-7.445796013,1
687,129,-2.18001914,-6.332615852,1
687,161,-3.560063601,-5.507714272,1
687,193,-3.112736702,-4.937343597,1
687,225,-2.277240992,-4.357962608,1
687,257,-2.132347107,-4.639791012,1
687,289,-3.545929193,-4.623745441,1
687,321,-3.527659416,-4.128920555,1
687,353,-2.983420372,-4.488913536,1
687,385,-3.080358982,-4.49105072,1
687,417,-1.5334692,-5.748281479,1
687,449,-0.7431692481,-3.102686405,1
687,481,-0.9176900983,-2.752503872,1
687,513,-0.9314715862,-2.767738819,1
687,545,-0.885404408,-2.024974823,1
687,577,-1.032261372,-1.454030275,1
687,609,-1.63728106,-0.8983308077,1
687,641,-1.443310738,-0.5578765869,1
687,673,-1.470117927,0.4940139651,1
687,705,-1.410748601,0.1741914153,1
687,737,-1.063943505,-2.095828295,1
687,769,-0.8159704804,-1.514125109,1
687,801,-0.8020528555,-0.2461562157,1
687,833,-1.833229184,-1.068694592,1
687,865,-1.741619945,0.7975270748,1
687,897,-1.828310132,1.306044579,1
687,929,-1.336149693,-0.2888417244,1
687,961,-1.983584642,-0.7245485783,1
687,993,-4.759393692,-0.8786530495,1
687,1025,-4.488934517,-0.3961735964,1
687,1057,-5.099820614,1.03545475,1
687,1089,-4.856385231,0.3999027014,1
687,1121,-5.484691143,0.4139205217,1
687,1153,-6.14485693,0.1111682057,1
687,1185,-7.068397522,0.07490763068,1
687,1217,-6.241505623,0.1988425851,1
687,1249,-4.861157417,0.3077612519,1
687,1281,-3.683647156,-0.1876399219,1
687,1313,-4.020600796,0.0502423048,1
687,1345,-4.753499031,-0.04168140888,1
687,1377,-5.066734791,0.3988000154,1
687,1409,-4.276117802,1.408087492,1
687,1441,-3.836520195,0.9787455201,1
687,1473,-3.847282887,0.9785692692,1
687,1505,-3.817662477,1.424098611,1
687,1537,-4.264264107,1.081496596,1
687,1569,-5.187150955,0.6575367451,1
687,1601,-2.836829662,1.595947862,1
687,1633,-1.155228138,2.474255085,1
687,1665,-1.065290689,2.817869186,1
687,1697,-1.891683698,1.749246001,1
687,1729,-2.297373533,0.8153449297,1
687,1761,-2.74244523,0.1817222834,1
687,1793,-3.676751614,-0.5639237165,1
687,1825,-2.427554131,-1.39202857,1
687,1857,-1.155949712,-1.621368885,1
687,1889,-0.3478431106,-1.507344723,1
687,1921,-0.08144748211,-1.218824387,1
687,1953,-0.2849234641,-0.6718093753,1
687,1985,-0.4215727448,-0.3571639657,1
687,2017,-0.7470478415,-0.7409305573,1
719,33,-0.2054715753,2.952865124,1
719,65,-1.224944353,-6.895505428,1
719,97,-2.592292309,-8.684803009,1
719,129,-3.591072559,-5.39216423,1
719,161,-3.921140432,-6.721086502,1
719,193,-2.814066887,-4.970195293,1
719,225,-1.912789106,-3.283551693,1
719,257,-2.137281656,-3.892609119,1
719,289,-2.065142155,-4.219299793,1
719,321,-1.550874591,-4.442799091,1
719,353,-1.004575133,-5.393475533,1
719,385,-1.972193956,-8.021125793,1
719,417,-0.9818987846,-8.968254089,1
719,449,-0.6372687221,-6.492498398,1
719,481,-0.9072911143,-4.651808739,1
