PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 16, filenames: A:[16]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[17]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,33,-0.1181815267,-0.03088867664,1
399,65,-1.511330247,-2.869858503,1
399,97,-1.804194212,-1.940412879,1
399,129,-1.148193955,-1.672617316,1
399,161,-0.5700287819,-1.20243144,1
399,193,0.9558517933,-0.1363579035,1
399,225,2.93138504,0.1351607144,1
399,257,2.100044966,1.661854267,1
399,289,1.900867224,2.4707973,1
399,321,2.029512882,-0.2246785462,1
399,353,2.102639675,-0.991855979,1
399,385,2.173846722,-0.607229352,1
399,417,0.8024888039,-0.7046240568,1
399,449,1.220500946,0.2767449319,1
399,481,2.840307474,0.7087308764,1
399,513,4.062531471,0.7494616508,1
399,545,4.541716099,0.3685707152,1
399,577,5.287681103,0.223099649,1
399,609,4.968921185,1.242813349,1
399,641,5.972476482,0.8803141117,1
399,673,8.062434196,-0.2936608195,1
399,705,9.260305405,-0.4896392822,1
399,737,9.780780792,-0.9834430218,1
399,769,9.185235977,-1.447294712,1
399,801,7.378559589,-0.9024652243,1
399,833,5.214739799,0.5080720186,1
399,865,4.449529171,-0.1528091431,1
399,897,6.895214558,-2.193716049,1
399,929,7.960058212,-2.841382742,1
399,961,8.359149933,-4.672816753,1
399,993,8.316110611,-5.15115881,1
399,1025,8.370162964,-5.178253174,1
399,1057,7.779393196,-6.167430401,1
399,1089,7.654402733,-7.202730656,1
399,1121,8.823458672,-8.042433739,1
399,1153,8.411128998,-7.664635181,1
399,1185,7.559903145,-7.559798241,1
399,1217,7.602192879,-7.760723114,1
399,1249,7.985045433,-7.774794579,1
399,1281,8.773879051,-6.980413437,1
399,1313,8.346781731,-5.486121178,1
399,1345,9.246610641,-3.806719303,1
399,1377,9.193225861,-4.532173157,1
399,1409,7.503210545,-4.913182259,1
399,1441,7.076858521,-5.113431454,1
399,1473,8.117417336,-5.697777748,1
399,1505,7.942830086,-4.598508835,1
399,1537,7.696673393,-5.815630436,1
399,1569,7.63902998,-6.809388161,1
399,1601,7.478144169,-7.543134212,1
399,1633,7.746624947,-8.411915779,1
399,1665,8.161182404,-9.838270187,1
399,1697,8.338440895,-10.55522728,1
399,1729,8.591760635,-10.94773579,1
399,1761,8.031661034,-11.86122417,1
399,1793,7.53555584,-10.50371742,1
399,1825,7.386180401,-9.760427475,1
399,1857,6.924697399,-9.506278038,1
399,1889,5.913303852,-9.396181107,1
399,1921,4.941298485,-9.461231232,1
399,1953,5.085195541,-10.26318264,1
399,1985,4.779007435,-11.64171791,1
399,2017,4.655542374,-9.332596779,1
431,33,-0.4564050436,-0.02019311488,1
431,65,-2.579714298,-1.67893517,1
431,97,-1.901151538,-1.85078299,1
431,129,-1.328499079,-2.177661657,1
431,161,-0.6155130267,-1.341745138,1
431,193,0.06312164664,-0.3452566266,1
431,225,0.6877110004,0.5580308437,1
431,257,1.035406947,0.44985044,1
431,289,1.074130893,-0.4737001359,1
431,321,1.492716312,-1.446780086,1
431,353,1.578609109,-1.43944931,1
431,385,2.554285526,-1.074863076,1
431,417,1.309053063,-1.549506426,1
431,449,0.7014832497,-0.8067948818,1
431,481,3.009307146,-0.04749034345,1
431,513,4.461606979,0.8727530837,1
431,545,4.662135124,0.6561486721,1
431,577,4.955226898,-0.5254549384,1
431,609,4.789299965,-0.2579467297,1
431,641,5.405033588,0.09640240669,1
431,673,6.74696207,-0.5331839919,1
431,705,8.890816689,-0.6910656691,1
431,737,10.05798817,-0.8696728945,1
431,769,9.810009003,-1.373548388,1
431,801,8.494825363,-0.7768911123,1
431,833,5.799824238,1.480399132,1
431,865,3.109704018,3.056785583,1
431,897,8.563211441,-0.2086155415,1
431,929,9.265374184,-1.259975672,1
431,961,8.75246048,-3.466155767,1
431,993,8.135149956,-4.715346336,1
431,1025,8.277858734,-5.242337704,1
431,1057,7.902334213,-5.419429302,1
431,1089,7.987362862,-6.160531044,1
431,1121,9.847979546,-6.811127663,1
431,1153,9.381482124,-7.232915401,1
431,1185,7.22385025,-7.787338734,1
431,1217,7.499023438,-7.378587723,1
431,1249,8.652972221,-7.175776482,1
431,1281,8.668949127,-7.065505028,1
431,1313,8.325307846,-5.72429657,1
431,1345,8.37139225,-5.211024761,1
431,1377,8.28483963,-5.210558891,1
431,1409,7.13393116,-5.554358482,1
431,1441,7.189067364,-6.526441097,1
431,1473,8.234639168,-8.038719177,1
431,1505,8.068354607,-7.418502331,1
431,1537,8.153903008,-7.422084332,1
431,1569,8.655657768,-7.903334141,1
431,1601,8.585748672,-8.667368889,1
431,1633,8.870515823,-9.613515854,1
431,1665,8.595779419,-10.73425198,1
431,1697,7.636164665,-11.32068443,1
431,1729,8.36509037,-11.20968819,1
431,1761,9.048318863,-11.95825195,1
431,1793,9.080584526,-11.80279255,1
431,1825,9.285926819,-10.91345978,1
431,1857,7.527223587,-10.64403725,1
431,1889,6.201928139,-10.71366024,1
431,1921,5.331439018,-10.65836143,1
431,1953,4.794914246,-10.92104435,1
431,1985,3.530721664,-12.0104475,1
431,2017,3.436675549,-9.274456978,1
463,33,-1.341686249,-0.647595942,1
463,65,-2.353291512,-4.218531132,1
463,97,-1.583096027,-1.823329091,1
463,129,-0.936157167,-1.675633669,1
463,161,-0.4402463436,-1.12183249,1
463,193,-0.3374283314,-1.035285711,1
463,225,-0.1360601187,-0.8162281513,1
463,257,0.2927146554,-0.5941349268,1
463,289,0.4261720181,-0.8063820601,1
463,321,0.5650461912,-0.7831515074,1
463,353,1.042897701,-0.6640329361,1
463,385,2.160130024,-0.9399478436,1
463,417,1.956945539,-1.200793505,1
463,449,1.503203988,-0.7748280168,1
463,481,2.192329407,-0.2118119001,1
463,513,2.796647072,0.007747411728,1
463,545,2.981713772,0.1143786609,1
463,577,3.674768448,-0.206313014,1
463,609,4.812660694,-0.3848517537,1
463,641,5.804800034,-0.2147586346,1
463,673,6.276549816,-0.8416087627,1
463,705,7.909153938,-1.156742811,1
463,737,9.557461739,-1.035870671,1
463,769,10.41351032,-1.085450053,1
463,801,10.36021709,-1.036214113,1
463,833,9.455308914,-0.2984592915,1
463,865,7.263256073,3.221946955,1
463,897,9.126672745,0.8949791193,1
463,929,9.529341698,-1.288060188,1
463,961,8.328207016,-3.343987703,1
463,993,7.93413353,-4.721373558,1
463,1025,8.752128601,-5.108044624,1
463,1057,9.322674751,-4.851553917,1
463,1089,9.811232567,-5.605978489,1
463,1121,10.56333447,-6.762357235,1
463,1153,10.60244083,-7.725293636,1
463,1185,9.597391129,-8.012016296,1
463,1217,9.103540421,-7.805569649,1
463,1249,9.922060966,-7.435989857,1
463,1281,9.672697067,-7.189831734,1
463,1313,8.28960228,-7.113435268,1
463,1345,7.742231846,-7.002916336,1
463,1377,7.738260269,-6.568602562,1
463,1409,7.226649761,-7.124726295,1
463,1441,7.546090603,-7.962429523,1
463,1473,8.900258064,-8.52290535,1
463,1505,8.916497231,-8.307583809,1
463,1537,8.789320946,-8.325543404,1
463,1569,9.298725128,-8.726701736,1
463,1601,9.14958477,-9.552304268,1
463,1633,9.669155121,-10.8751049,1
463,1665,9.810817719,-11.99018478,1
463,1697,8.811017036,-12.0650034,1
463,1729,10.57493401,-11.59733868,1
463,1761,12.19580173,-13.69023895,1
463,1793,11.22185135,-14.24273396,1
463,1825,8.727994919,-12.55977631,1
463,1857,7.558217049,-12.32554913,1
463,1889,6.198978424,-12.07177162,1
463,1921,4.95391655,-12.01018524,1
463,1953,3.773292542,-11.59086323,1
463,1985,3.352099419,-10.56691647,1
463,2017,3.953763723,-9.114265442,1
495,33,-1.854384184,-0.5024568439,1
495,65,-1.297211647,-5.887487888,1
495,97,-0.8095881939,-2.059415817,1
495,129,-0.5191311836,-1.427305222,1
495,161,-0.3581417203,-0.5939433575,1
495,193,-0.4300977886,-0.8659402132,1
495,225,-0.4791778922,-1.439385414,1
495,257,-0.05295604467,-0.9572954178,1
495,289,0.1500043571,-0.9142466187,1
495,321,0.585773468,-0.4242753386,1
495,353,1.446775079,-0.06312394142,1
495,385,2.577598572,-0.4890134931,1
495,417,2.105268478,-0.6149453521,1
495,449,1.2285285,-0.4708532095,1
495,481,0.9205210209,-0.6275462508,1
495,513,1.45539856,-0.5546181202,1
495,545,1.278214931,0.4775862396,1
495,577,3.170006752,1.401428103,1
495,609,4.834485054,0.5341756344,1
495,641,5.490918636,-0.1156049967,1
495,673,6.505793571,-1.340623498,1
495,705,7.566857338,-1.21487987,1
495,737,8.51409626,-1.066886783,1
495,769,9.480397224,-1.48592186,1
495,801,10.45704746,-1.146524906,1
495,833,10.66550541,-0.3775277138,1
495,865,9.229382515,2.017138004,1
495,897,7.616521835,0.8973466158,1
495,929,7.936491966,-2.265970469,1
495,961,7.554080963,-3.592814445,1
495,993,7.688337326,-5.005068779,1
495,1025,8.235131264,-5.388845444,1
495,1057,9.724529266,-4.561069965,1
495,1089,10.08517265,-5.292202473,1
495,1121,10.35365868,-6.706168175,1
495,1153,11.55132198,-7.047004223,1
495,1185,11.62777328,-7.369879723,1
495,1217,10.00185299,-7.98534441,1
495,1249,9.521054268,-9.013279915,1
495,1281,8.982967377,-8.255997658,1
495,1313,7.056025982,-8.327102661,1
495,1345,7.214751244,-8.097973824,1
495,1377,7.551323414,-8.01288414,1
495,1409,7.420565605,-8.906601906,1
495,1441,7.61318779,-9.177465439,1
495,1473,7.664040089,-9.123119354,1
495,1505,8.128661156,-7.883260727,1
495,1537,8.672503471,-8.253813744,1
495,1569,9.037136078,-9.612657547,1
495,1601,9.165654182,-10.07147598,1
495,1633,8.98391819,-10.86088276,1
495,1665,10.82124615,-13.09993935,1
495,1697,12.04653263,-12.71218395,1
495,1729,11.57575798,-11.99439144,1
495,1761,11.46951103,-14.85483456,1
495,1793,9.822630882,-14.40436363,1
495,1825,8.478485107,-13.26417542,1
495,1857,7.948267937,-13.57617855,1
495,1889,6.608846188,-13.82545471,1
495,1921,4.223406792,-12.83978844,1
495,1953,2.544863939,-12.05941486,1
495,1985,2.392405272,-10.84819889,1
495,2017,3.874370098,-9.419541359,1
527,33,-2.43148303,0.004976451397,1
527,65,-0.7415271997,-2.930183887,1
527,97,0.02442020178,-1.403106928,1
527,129,-0.1752277613,-1.323964834,1
527,161,-0.2108981609,-1.013619423,1
527,193,-0.115005672,-0.333553791,1
527,225,-0.05500161648,-1.222183466,1
527,257,0.09746785462,-1.69699955,1
527,289,0.1087590456,-1.225752115,1
527,321,0.7794479728,-0.475381732,1
527,353,1.805288315,-0.09409433603,1
527,385,2.313567877,-0.2669439018,1
527,417,1.973784566,-0.990606308,1
527,449,1.450708628,-0.3356590271,1
527,481,0.3370302916,-0.08174067736,1
527,513,0.1862196922,0.5805523992,1
527,545,1.534172535,1.898158908,1
527,577,4.930831909,2.858874798,1
527,609,5.578825474,1.04897666,1
527,641,5.051141739,-0.8942850232,1
527,673,5.232803345,-1.690024137,1
527,705,6.913444996,-1.239144206,1
527,737,7.943089962,-0.7459044456,1
527,769,8.584604263,-1.332864642,1
527,801,9.026228905,-0.872136116,1
527,833,9.967712402,-0.4679115117,1
527,865,9.829260826,-0.1635847092,1
527,897,8.508782387,-0.8566105366,1
527,929,8.641341209,-2.807815075,1
527,961,8.114400864,-3.855418921,1
527,993,7.543451309,-4.429951668,1
527,1025,8.05439949,-5.12494421,1
527,1057,8.214873314,-5.106472015,1
527,1089,8.146260262,-5.282945156,1
527,1121,7.860750198,-6.514111519,1
527,1153,9.285693169,-6.994421482,1
527,1185,10.69480705,-7.471102715,1
527,1217,8.882781029,-8.12171936,1
527,1249,7.541983604,-9.267742157,1
527,1281,7.482496738,-9.024674416,1
527,1313,7.175647259,-9.504560471,1
527,1345,7.717829227,-9.516695023,1
527,1377,8.349200249,-9.830150604,1
527,1409,7.760404587,-9.902304649,1
527,1441,7.213773727,-9.296981812,1
527,1473,7.712803364,-9.870887756,1
527,1505,7.929048538,-8.952238083,1
527,1537,8.0379076,-8.882256508,1
527,1569,8.81780529,-10.15872478,1
527,1601,9.198515892,-10.73883343,1
527,1633,9.296233177,-11.03909874,1
527,1665,9.853666306,-11.39135456,1
527,1697,10.15069485,-11.7436142,1
527,1729,9.496994972,-12.82163239,1
527,1761,9.197433472,-15.49529552,1
527,1793,9.22894001,-14.47245407,1
527,1825,8.156246185,-14.01937103,1
527,1857,7.54667902,-15.74724483,1
527,1889,5.409557343,-16.32761002,1
527,1921,3.201862812,-13.0255928,1
527,1953,0.7333450317,-12.07874393,1
527,1985,1.228042126,-10.50848961,1
527,2017,2.798287868,-9.46776104,1
559,33,-0.4046236277,-0.6970146894,1
559,65,-0.6292037964,-0.8428121805,1
559,97,-0.4966554046,-0.5869994164,1
559,129,-0.2851226032,-1.076924205,1
559,161,-0.2176232636,-1.39479816,1
559,193,-0.2553955317,-0.7688559294,1
559,225,-0.4860953093,-0.8529458046,1
559,257,0.1555579901,-2.397176266,1
559,289,-0.01912930608,-2.209288359,1
559,321,0.5064464211,-0.6575625539,1
559,353,1.201727629,0.009672649205,1
559,385,1.502367258,0.3231858015,1
559,417,1.969996929,0.06740185618,1
559,449,2.208747149,0.1176407933,1
559,481,1.562428474,0.4266855121,1
559,513,0.55879879,0.5125582218,1
559,545,2.45194149,0.4985168576,1
559,577,5.552224159,1.599907517,1
559,609,6.519373894,0.8071056604,1
559,641,5.735202789,-1.323608875,1
559,673,6.310322762,-1.718306184,1
559,705,7.476660728,-1.691480279,1
559,737,8.101741791,-1.932387829,1
559,769,8.819663048,-1.550147533,1
559,801,9.505509377,0.620033145,1
559,833,10.76274681,-0.1973763108,1
559,865,10.88940334,-0.8464317322,1
559,897,10.4732275,-1.914538383,1
559,929,10.11235714,-3.605708361,1
559,961,9.142665863,-4.409333706,1
559,993,8.57733345,-4.676517963,1
559,1025,8.207392693,-5.34341383,1
559,1057,7.071911812,-5.08055687,1
559,1089,7.409116268,-5.490535736,1
559,1121,7.678939819,-6.631261349,1
559,1153,8.05302906,-7.652213573,1
559,1185,8.540920258,-8.027942657,1
559,1217,7.519310951,-8.50278759,1
559,1249,6.091796398,-9.52573967,1
559,1281,6.742378712,-9.86388588,1
559,1313,7.104748249,-10.71611309,1
559,1345,7.857009888,-11.07951164,1
559,1377,9.209544182,-11.35637856,1
559,1409,8.956542015,-11.00397015,1
559,1441,8.072443008,-9.76149559,1
559,1473,8.860431671,-9.968427658,1
559,1505,8.28042984,-9.86038208,1
559,1537,8.003778458,-10.31922436,1
559,1569,8.388528824,-11.30263042,1
559,1601,9.50588131,-11.55731201,1
559,1633,10.04878426,-11.4665699,1
559,1665,9.735378265,-11.42958832,1
559,1697,9.018420219,-12.05580902,1
559,1729,8.555866241,-13.18262863,1
559,1761,8.039998055,-14.01707554,1
559,1793,7.445442677,-14.12368107,1
559,1825,6.768152714,-14.87054825,1
559,1857,5.410904884,-16.43950272,1
559,1889,2.610980034,-15.65110016,1
559,1921,0.8998966217,-13.67120647,1
559,1953,0.6448187828,-12.56271744,1
559,1985,1.032416105,-11.30952835,1
559,2017,2.566514969,-9.19844532,1
591,33,0.2664257288,0.2932207584,1
591,65,-0.4145031571,0.03088280559,1
591,97,-0.7633375525,-0.1332187355,1
591,129,-0.8254134059,-1.075342894,1
591,161,-0.9656615257,-1.256984353,1
591,193,-0.6527920961,-1.185303211,1
591,225,-0.8169651628,-0.8386574984,1
591,257,-0.3837922513,-1.458157778,1
591,289,-0.5647698641,-2.614518166,1
591,321,-0.6098698378,-1.086135983,1
591,353,0.8524500132,0.2698395848,1
591,385,1.814198136,0.9736908078,1
591,417,3.03909111,0.6191797256,1
591,449,3.075330496,0.1786295176,1
591,481,3.152792931,0.1789864004,1
591,513,3.267905951,0.6600965858,1
591,545,3.753112793,0.6987985373,1
591,577,3.598673344,-0.1843423247,1
591,609,5.287155628,-1.031480551,1
591,641,5.898884773,-2.673838615,1
591,673,7.146800518,-2.077490091,1
591,705,7.67543745,-2.34860754,1
591,737,7.525966644,-2.965018034,1
591,769,7.935705185,-2.821197987,1
591,801,10.36937141,-1.073836327,1
591,833,11.80696869,-0.7092419863,1
591,865,11.59444714,-1.255945921,1
591,897,11.22527504,-2.531141996,1
591,929,10.46175098,-3.911020041,1
591,961,9.342897415,-4.877942562,1
591,993,8.903882027,-6.004892349,1
591,1025,8.1192379,-6.286425114,1
591,1057,7.235983849,-5.108659267,1
591,1089,7.538369179,-5.604901791,1
591,1121,7.572304726,-6.543220997,1
591,1153,7.804327011,-7.554013252,1
591,1185,7.591817856,-8.514978409,1
591,1217,6.888666153,-9.009543419,1
591,1249,6.221049309,-10.05083466,1
591,1281,5.526077271,-10.97011089,1
591,1313,5.51410675,-11.46937943,1
591,1345,7.067756653,-12.19293976,1
591,1377,8.15249157,-12.62966537,1
591,1409,7.93516016,-12.14888859,1
591,1441,7.220381737,-10.41408443,1
591,1473,8.567624092,-7.821808815,1
591,1505,8.72549057,-9.078863144,1
591,1537,7.886645317,-10.89745522,1
591,1569,9.222445488,-12.17365551,1
591,1601,10.54781055,-12.26863289,1
591,1633,10.88702011,-12.17021084,1
591,1665,10.06450653,-11.99039364,1
591,1697,8.450139046,-12.60148144,1
591,1729,7.189393997,-13.02269077,1
591,1761,6.891565323,-13.51117516,1
591,1793,6.697986603,-13.76257229,1
591,1825,5.600626469,-15.22527885,1
591,1857,3.699241638,-15.63401413,1
591,1889,1.880195141,-14.27598,1
591,1921,0.1846323013,-15.02921104,1
591,1953,0.263192296,-14.33014679,1
591,1985,1.641940117,-12.1947279,1
591,2017,3.407244682,-7.99182415,1
623,33,0.9507031441,0.4223737717,1
623,65,0.3294541538,-0.02485952899,1
623,97,-1.070411682,0.05399140716,1
623,129,-2.068608761,-0.6273317337,1
623,161,-1.794165492,-0.7571716309,1
623,193,-0.6721736193,0.03762960434,1
623,225,-0.2128410637,-0.5968962908,1
623,257,0.02215525508,-1.672954321,1
623,289,0.1385892034,-2.658163548,1
623,321,0.7388014197,-0.6454919577,1
623,353,0.9458783865,0.6265717745,1
623,385,1.65958643,1.119411111,1
623,417,2.433001995,0.8336863518,1
623,449,2.846238852,0.3985592723,1
623,481,3.084957123,0.1409463584,1
623,513,3.628360987,1.167319179,1
623,545,4.080873013,1.103678346,1
623,577,4.064619541,-1.112725973,1
623,609,5.383316994,-1.929880857,1
623,641,6.456158161,-2.33655858,1
623,673,7.238974094,-2.724842548,1
623,705,7.577754498,-3.203108549,1
623,737,6.821821213,-3.25541234,1
623,769,7.726896286,-2.703061581,1
623,801,10.78136635,-2.731894016,1
623,833,12.98649406,-1.817089438,1
623,865,12.04706192,-1.351368904,1
623,897,11.10097218,-2.802585363,1
623,929,10.36344814,-4.91887188,1
623,961,9.57979393,-4.509280682,1
623,993,8.703244209,-6.040241718,1
623,1025,7.966590405,-6.948980808,1
623,1057,8.429363251,-5.187767982,1
623,1089,7.948642254,-5.779926777,1
623,1121,6.197760105,-7.166918755,1
623,1153,7.862936974,-8.499847412,1
623,1185,7.134964466,-8.306466103,1
623,1217,6.589457035,-8.98799324,1
623,1249,5.852764606,-10.44959736,1
623,1281,4.67846489,-11.52661324,1
623,1313,4.480611801,-12.34640694,1
623,1345,6.166905403,-13.16838074,1
623,1377,6.898267746,-13.59055138,1
623,1409,6.676029682,-13.08469868,1
623,1441,6.105135918,-11.38966846,1
623,1473,6.064281464,-9.961772919,1
623,1505,6.764847279,-11.1521244,1
623,1537,7.547019005,-11.48907757,1
623,1569,10.22033024,-11.95051765,1
623,1601,12.52783871,-13.0730772,1
623,1633,12.11697578,-12.31859303,1
623,1665,10.82994938,-12.40040112,1
623,1697,7.667957306,-12.9620142,1
623,1729,5.119031429,-12.87061405,1
623,1761,4.694256783,-13.18356133,1
623,1793,5.485646248,-12.90984058,1
623,1825,6.098833561,-11.25169849,1
623,1857,4.011986256,-11.53673744,1
623,1889,2.773183584,-13.30227661,1
623,1921,1.424044728,-15.2699604,1
623,1953,0.5954397917,-14.96614552,1
623,1985,1.034422398,-14.46018028,1
623,2017,3.55496788,-7.830105782,1
655,33,1.202612758,-0.2672836781,1
655,65,0.3038993776,-1.085509539,1
655,97,-1.135736585,0.248516798,1
655,129,-1.785024643,-0.4106578231,1
655,161,-1.353534818,-0.7195301056,1
655,193,-1.170060992,-0.02152061462,1
655,225,-0.6701260209,-0.4989981651,1
655,257,0.1318558156,-1.38800323,1
655,289,0.4776510596,-1.404883862,1
655,321,1.312214494,-0.2006127238,1
655,353,1.29826045,0.806161046,1
655,385,2.09988308,1.702189207,1
655,417,3.002615213,1.276064038,1
655,449,2.407501936,0.752656579,1
655,481,2.319637775,0.3148533106,1
655,513,2.881175041,0.7765751481,1
655,545,3.873579741,0.9394295812,1
655,577,4.839307785,0.5455713272,1
655,609,5.867745876,0.01937788725,1
655,641,6.721072674,-1.978701472,1
655,673,7.590982437,-3.471939087,1
655,705,8.274605751,-3.296597242,1
655,737,8.273305893,-2.549866676,1
655,769,8.465835571,-2.45589304,1
655,801,10.17154694,-2.558984995,1
655,833,13.00144386,-2.241037369,1
655,865,12.10249329,-1.752400637,1
655,897,11.10278606,-3.223214865,1
655,929,10.23471451,-5.087409019,1
655,961,8.895858765,-4.419707775,1
655,993,7.813462257,-5.076372623,1
655,1025,7.739443779,-6.47322464,1
655,1057,8.648229599,-5.991988659,1
655,1089,8.059146881,-5.055308342,1
655,1121,7.751170158,-6.889601231,1
655,1153,7.897025108,-7.824335098,1
655,1185,6.320859909,-7.395131111,1
655,1217,6.282110214,-9.205299377,1
655,1249,6.128342628,-11.16298294,1
655,1281,5.767920017,-12.08273888,1
655,1313,5.299515724,-12.90691662,1
655,1345,5.611288548,-13.5599041,1
655,1377,5.677788734,-13.93314552,1
655,1409,5.724535942,-14.14197254,1
655,1441,5.475753784,-13.72024822,1
655,1473,5.271261692,-13.24657726,1
655,1505,5.832774162,-13.28055382,1
655,1537,7.095624447,-12.70357609,1
655,1569,10.00798416,-11.86826897,1
655,1601,12.13317776,-13.08367348,1
655,1633,8.753487587,-11.71897984,1
655,1665,8.113461494,-13.0589838,1
655,1697,6.627038956,-12.73358059,1
655,1729,5.210582733,-12.42140388,1
655,1761,4.54149437,-11.89049053,1
655,1793,4.828480721,-10.6063633,1
655,1825,4.58164978,-10.11524868,1
655,1857,3.390745163,-9.472924232,1
655,1889,1.391880035,-11.79421997,1
655,1921,0.2227466106,-13.80531025,1
655,1953,0.004651606083,-14.2341795,1
655,1985,0.9045017958,-13.97236061,1
655,2017,2.999979973,-9.590882301,1
687,33,0.288713634,-1.327069759,1
687,65,-0.370845139,-1.417644858,1
687,97,-1.141521573,0.1922101378,1
687,129,-0.961050868,-0.8565902114,1
687,161,-0.8752542138,-1.534104824,1
687,193,-1.01302886,-1.008139133,1
687,225,-1.066537023,-0.6268699169,1
687,257,-0.3835447431,-0.4552962184,1
687,289,-0.04028984904,-0.132535696,1
687,321,0.5071560144,0.2329949886,1
687,353,0.9891363382,0.7825276852,1
687,385,2.02495718,1.461055756,1
687,417,2.699476957,1.342493773,1
687,449,2.177504063,1.42643559,1
687,481,2.236684084,0.7543281317,1
687,513,2.825649023,1.029644012,1
687,545,3.438234091,1.50979197,1
687,577,4.598216057,1.643455148,1
687,609,5.578567028,1.548070431,1
687,641,6.053210735,-0.87403965,1
687,673,7.091730118,-3.307002544,1
687,705,7.899366379,-3.341113091,1
687,737,8.240710258,-3.092916489,1
687,769,7.327306747,-3.815549135,1
687,801,8.952811241,-4.953998566,1
687,833,12.45535278,-3.534799099,1
687,865,12.60116673,-2.064172745,1
687,897,11.47813702,-2.962282658,1
687,929,10.06145096,-5.189240456,1
687,961,7.691287994,-4.769062996,1
687,993,7.460512161,-4.742488384,1
687,1025,9.051652908,-6.033760548,1
687,1057,9.335555077,-6.987192631,1
687,1089,7.69437027,-6.305056572,1
687,1121,5.167504787,-6.0597229,1
687,1153,6.012091637,-6.715884686,1
687,1185,6.663123131,-7.266325951,1
687,1217,6.754955769,-9.78318882,1
687,1249,6.591823101,-11.26037312,1
687,1281,6.338309765,-12.40961742,1
687,1313,6.130197048,-13.77951431,1
687,1345,6.719441414,-14.32139301,1
687,1377,5.191597939,-13.97698116,1
687,1409,5.222381115,-14.25609398,1
687,1441,5.262812138,-14.64453888,1
687,1473,4.695281506,-14.64250469,1
687,1505,4.74684,-13.65108585,1
687,1537,5.874605179,-13.03204536,1
687,1569,6.050107956,-12.15453911,1
687,1601,5.808701992,-12.45493698,1
687,1633,6.022292137,-11.41047859,1
687,1665,6.568159103,-11.218853,1
687,1697,6.250403404,-11.61203957,1
687,1729,5.04474926,-11.74808407,1
687,1761,4.017540455,-10.96412659,1
687,1793,3.609519005,-10.52482796,1
687,1825,3.496726513,-10.70767975,1
687,1857,2.330102205,-10.39262486,1
687,1889,0.2994135618,-10.13649273,1
687,1921,0.2812865973,-12.43845177,1
687,1953,-0.04473844171,-12.78557491,1
687,1985,0.848374486,-11.42710114,1
687,2017,2.908919334,-9.625776291,1
719,33,-0.2889825404,-0.9834675193,1
719,65,-0.7234833837,-1.216128826,1
719,97,-1.241888404,0.7026020288,1
719,129,-2.626121998,-0.7508084774,1
719,161,-0.6773005128,-2.033369541,1
719,193,-0.03940105438,-1.053666234,1
719,225,-1.874938846,1.221651554,1
719,257,-1.016137123,-0.049433887,1
719,289,-0.2129327357,-0.6804819107,1
719,321,0.2723972797,-0.6329605579,1
719,353,1.04552412,0.04043334723,1
719,385,1.781392694,0.9128997326,1
719,417,2.304155827,1.019234419,1
719,449,2.125059843,1.565603495,1
719,481,2.42347312,1.491065145,1
719,513,3.569841862,1.547153592,1
719,545,3.461770296,1.840483665,1
719,577,4.647780418,2.048515081,1
719,609,5.917520046,2.284523487,1
719,641,6.258625507,0.2683125734,1
719,673,7.140814781,-1.765228271,1
719,705,8.197757721,-2.887752533,1
719,737,7.740122795,-3.876707792,1
719,769,6.528086662,-5.026951313,1
719,801,8.832129478,-4.792340279,1
719,833,11.70053196,-3.860110521,1
719,865,11.36466312,-2.487925291,1
719,897,10.6512413,-2.94889617,1
719,929,9.077447891,-4.151922226,1
719,961,7.641205788,-4.780339718,1
719,993,7.770345211,-5.24838686,1
719,1025,8.083611488,-5.582169533,1
719,1057,8.081171036,-7.063373566,1
719,1089,6.762390137,-6.000889778,1
719,1121,6.721004486,-4.838224888,1
719,1153,6.430957317,-5.161973,1
719,1185,7.001574039,-8.002820015,1
719,1217,7.137683392,-10.79848385,1
719,1249,6.992189884,-11.26922131,1
719,1281,5.862544537,-12.58773232,1
719,1313,5.577444553,-14.35255814,1
719,1345,6.582601547,-14.06448269,1
719,1377,5.529780865,-13.39819622,1
719,1409,4.818261147,-13.38849831,1
719,1441,4.054372311,-13.38393402,1
719,1473,4.197006226,-14.09736824,1
719,1505,5.862508774,-13.36668777,1
719,1537,4.457631111,-12.5245924,1
719,1569,4.58765316,-11.89096451,1
719,1601,4.956427574,-12.29389858,1
719,1633,7.043940544,-9.324028969,1
719,1665,6.224751472,-9.061789513,1
719,1697,5.561011314,-9.793928146,1
719,1729,4.822407246,-11.1019659,1
719,1761,3.978700638,-10.41648865,1
719,1793,3.744093895,-10.85702705,1
719,1825,3.496423721,-11.34449291,1
719,1857,2.744861841,-10.57592392,1
719,1889,1.58386302,-10.64804173,1
719,1921,-0.06940591335,-12.85148716,1
719,1953,0.4647923112,-12.6171217,1
719,1985,1.324660301,-11.09981251,1
719,2017,3.10116601,-9.914527893,1
751,33,-0.2556544244,-0.2744586468,1
751,65,-0.4041559696,-0.6846616268,1
751,97,-0.4743686914,-0.6904143691,1
751,129,-0.1356180012,-1.090304375,1
751,161,0.6460785866,-2.217907429,1
751,193,1.083861113,-1.401539564,1
