PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 26, filenames: A:[26]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[27]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1281,-9.701514244,-5.653309345,1
367,1313,-8.838195801,-6.518338203,1
367,1345,-8.494900703,-6.301856041,1
367,1377,-9.307467461,-7.318006516,1
367,1409,-9.397794724,-6.678425789,1
367,1441,-7.798686981,-6.040742397,1
367,1473,-6.47488451,-3.214425802,1
367,1505,-5.198451996,-2.969210148,1
367,1537,-4.44562912,-4.357664108,1
367,1569,-4.609282494,-5.203109741,1
367,1601,-5.53117609,-5.833447933,1
367,1633,-6.540552616,-5.011792183,1
367,1665,-6.373604298,-4.576584816,1
367,1697,-3.534689903,-1.940654039,1
367,1729,-2.882891655,-1.500731468,1
367,1761,-5.827951908,-1.59015274,1
367,1793,-5.21938324,-1.396659613,1
367,1825,-4.241270065,-2.299622297,1
367,1857,-21.02840805,-8.608777046,1
367,1889,2.789598703,-9.3408041,1
367,1921,-4.043887138,-12.78224945,1
367,1953,-6.546887398,1.064732671,1
367,1985,-6.480457783,1.899327517,1
367,2017,-4.346004486,-2.35471034,1
399,33,-18.78566742,2.417199612,1
399,65,-9.238518715,-11.9845438,1
399,97,-10.01377296,-13.55862522,1
399,129,-10.42890644,-13.8316946,1
399,161,-10.24754143,-12.32249069,1
399,193,-6.989163399,-11.09676075,1
399,225,9.152694702,-5.23206234,1
399,257,-11.05711842,-11.29186249,1
399,289,-12.77640152,-12.25566483,1
399,321,-12.63667297,-15.72796345,1
399,353,-9.723970413,-14.17341042,1
399,385,-7.241622925,-11.65130901,1
399,417,-11.57052422,-10.5073328,1
399,449,4.474061012,-24.17789459,1
399,481,-10.22258091,-6.740608215,1
399,513,-31.04433441,-10.55988884,1
399,545,-12.73364735,-11.47418976,1
399,577,-13.32156849,-10.5974884,1
399,609,-33.16989517,-9.923359871,1
399,641,-24.34693146,7.24771595,1
399,673,-14.54031181,-10.34375095,1
399,705,-15.06772614,-9.197000504,1
399,737,-15.06316566,-8.988755226,1
399,769,-15.05298424,-9.536677361,1
399,801,-16.5350399,-8.842060089,1
399,833,-18.09862328,-7.678543091,1
399,865,-17.05469894,-8.008800507,1
399,897,-16.28385544,-8.463511467,1
399,929,-15.56484604,-10.52982044,1
399,961,-13.81305122,-10.71016598,1
399,993,-0.446023941,-11.8813076,1
399,1025,-12.657444,-7.945351601,1
399,1057,-13.40021133,-6.800948143,1
399,1089,-12.75743961,-6.040302277,1
399,1121,-10.79218483,-5.387452126,1
399,1153,-7.71384716,-6.176788807,1
399,1185,-10.59004593,-5.483232498,1
399,1217,-10.72655869,-6.362721443,1
399,1249,-6.470316887,-5.016605377,1
399,1281,-6.864522934,-4.569498062,1
399,1313,-7.577037811,-6.723096371,1
399,1345,-7.550207138,-6.924808979,1
399,1377,-10.11063862,-7.967722416,1
399,1409,-9.420529366,-6.726502895,1
399,1441,-7.755883694,-5.53522253,1
399,1473,-6.249836445,-2.828004837,1
399,1505,-4.882497311,-1.891900063,1
399,1537,-4.026895046,-4.044781685,1
399,1569,-3.759196281,-5.100275517,1
399,1601,-3.873157501,-5.29729414,1
399,1633,-4.107723236,-4.568812847,1
399,1665,-2.799301624,-5.880932808,1
399,1697,-0.6507058144,-4.658859253,1
399,1729,-1.702840328,-4.263446331,1
399,1761,-4.946160316,-1.521557689,1
399,1793,-4.959082127,-0.436689496,1
399,1825,13.97873974,2.909481049,1
399,1857,10.59002876,-14.30671024,1
399,1889,8.5585289,-9.786111832,1
399,1921,-5.714573383,19.07857132,1
399,1953,-5.857250214,0.1630540192,1
399,1985,-4.036590576,1.57246995,1
399,2017,0.2164802551,-0.5299248695,1
431,33,-20.9587059,3.005396843,1
431,65,-7.508190155,-12.15458012,1
431,97,-6.30805397,-11.02958107,1
431,129,-6.920882225,-10.88409328,1
431,161,-7.346720219,-10.83698368,1
431,193,-3.456052303,-10.23584747,1
431,225,-6.531553268,-11.67635059,1
431,257,-9.937530518,-11.65128613,1
431,289,-11.32498646,-12.29100323,1
431,321,-11.61668396,-13.84628201,1
431,353,-9.668611526,-14.21899128,1
431,385,-8.418040276,-12.50044632,1
431,417,-8.594417572,-9.706889153,1
431,449,-7.574801445,-9.88459301,1
431,481,-7.969705582,-9.283660889,1
431,513,-8.285390854,-11.95583725,1
431,545,-9.941199303,-11.26965523,1
431,577,-11.19121838,-10.81233215,1
431,609,-12.32544041,-11.00300598,1
431,641,-12.97387505,-10.89133167,1
431,673,-13.70501518,-9.508893967,1
431,705,-14.2584734,-8.966963768,1
431,737,-14.51993084,-8.827227592,1
431,769,-15.13111591,-8.917221069,1
431,801,-16.05502319,-8.123944283,1
431,833,-16.85628891,-6.74332571,1
431,865,-16.33289146,-6.984205246,1
431,897,-16.24574661,-8.365684509,1
431,929,-15.74814034,-11.29119968,1
431,961,-13.75088692,-11.48159027,1
431,993,-9.244567871,-12.17928123,1
431,1025,-11.91536903,-7.990812778,1
431,1057,-11.70066261,-6.628847599,1
431,1089,-11.81982613,-5.735971928,1
431,1121,-8.127702713,-25.75910568,1
431,1153,-10.8806572,-6.495462894,1
431,1185,-9.896112442,-6.041009426,1
431,1217,-9.644628525,-6.288384914,1
431,1249,-9.961231232,-5.513557911,1
431,1281,-10.13066483,-5.77490139,1
431,1313,-8.201218605,-6.288444996,1
431,1345,-7.001657486,-7.05821085,1
431,1377,-9.143112183,-8.571310043,1
431,1409,-8.697511673,-5.053783417,1
431,1441,-6.690009594,-4.93082428,1
431,1473,-5.333603382,-4.550408363,1
431,1505,-4.739866734,-3.14454174,1
431,1537,6.962724209,10.63354015,1
431,1569,-2.023957253,-5.248684883,1
431,1601,-2.173137188,-5.317028046,1
431,1633,-1.771842718,-5.295691967,1
431,1665,-3.082942486,-3.222156525,1
431,1697,-3.557281494,-1.741117239,1
431,1729,-3.212626219,-1.657263875,1
431,1761,-11.34698486,4.645691395,1
431,1793,11.4129982,-5.868810654,1
431,1825,12.86433506,-2.5933671,1
431,1857,-4.28835535,-1.579956889,1
431,1889,-4.599661827,1.160690546,1
431,1921,-4.421915054,-0.6303524971,1
431,1953,-3.209207535,-0.01729810238,1
431,1985,-2.597057343,0.8174354434,1
431,2017,-0.6285349131,-0.03857716918,1
463,33,-14.08826065,-38.53927612,1
463,65,-8.905788422,-18.13537216,1
463,97,4.694014072,1.082429886,1
463,129,-1.114981651,-2.800909042,1
463,161,-3.471356869,-7.764091492,1
463,193,-4.787082672,-12.01088619,1
463,225,-7.874781609,-12.97142315,1
463,257,-8.570104599,-12.47362614,1
463,289,-8.85943985,-12.74462605,1
463,321,-9.096398354,-15.65171146,1
463,353,-9.018222809,-13.63669586,1
463,385,-8.702586174,-10.49565506,1
463,417,0.643661499,-18.72628784,1
463,449,-5.89167881,-10.4398737,1
463,481,-6.954321861,-10.17844772,1
463,513,-8.794096947,-11.50360775,1
463,545,-9.834703445,-12.8983469,1
463,577,-20.70364189,-9.891375542,1
463,609,-9.647356987,-10.26912975,1
463,641,-5.180436134,-13.32479858,1
463,673,-12.77519798,-9.32122612,1
463,705,-13.78657722,-9.092685699,1
463,737,-14.40834808,-8.420929909,1
463,769,-14.99900723,-7.910001755,1
463,801,-15.71214771,-7.340623379,1
463,833,-16.67350769,-6.845711231,1
463,865,-16.223423,-6.594297409,1
463,897,-16.26531219,-8.595672607,1
463,929,-15.00695324,-9.197349548,1
463,961,-12.71907997,-9.442526817,1
463,993,-10.72946835,-9.176976204,1
463,1025,-9.184141159,-7.17818594,1
463,1057,-11.50290966,-6.661930561,1
463,1089,-11.86569691,-5.317385674,1
463,1121,-11.00815582,-5.979640484,1
463,1153,-9.74631691,-6.715733051,1
463,1185,-9.194646835,-6.916753292,1
463,1217,-10.0480299,-6.397777081,1
463,1249,-10.71650982,-6.342412472,1
463,1281,-10.53397369,-6.165576935,1
463,1313,-7.517465591,-6.083462238,1
463,1345,-5.501653194,-6.578843594,1
463,1377,-9.242585182,-3.69232893,1
463,1409,-8.365604401,-2.905140877,1
463,1441,-5.823936462,-3.049594879,1
463,1473,-4.528698921,-4.628426552,1
463,1505,-6.204660892,-5.715196133,1
463,1537,-5.294095039,-5.121883869,1
463,1569,-2.904753923,-4.457303047,1
463,1601,-2.660404205,-4.521719456,1
463,1633,-2.837286711,-4.253575802,1
463,1665,-2.053178787,-2.552092075,1
463,1697,-3.899668694,-0.458357811,1
463,1729,-5.848795891,0.004571914673,1
463,1761,-20.41392136,-11.991992,1
463,1793,-19.07226753,-12.06048012,1
463,1825,-6.540227413,-1.956971288,1
463,1857,-6.351347923,0.2313293219,1
463,1889,-7.444221497,0.6282609105,1
463,1921,-7.789617062,-0.1474651098,1
463,1953,-2.242560387,-0.1638674736,1
463,1985,-1.81206131,-0.00341874361,1
463,2017,0.5307258368,-1.075541258,1
495,33,-14.07264519,-1.922149658,1
495,65,1.80446434,-1.253164411,1
495,97,5.198442936,6.739200115,1
495,129,3.082175255,2.058641911,1
495,161,0.6107994318,-1.290206909,1
495,193,-2.405327797,-10.8971653,1
495,225,-6.789144516,-13.25948048,1
495,257,-8.003393173,-12.89043331,1
495,289,-8.121462822,-12.74392509,1
495,321,-24.32999802,-11.96238327,1
495,353,-24.38466835,-11.9799881,1
495,385,-9.695969582,-10.0544157,1
495,417,-8.175601959,-10.00196552,1
495,449,-5.943429947,-13.51402569,1
495,481,-7.478125572,-11.05838871,1
495,513,-13.80975819,-9.39324379,1
495,545,-10.49606609,-10.623209,1
495,577,-8.39816761,-10.3646574,1
495,609,-7.950379372,-5.175244331,1
495,641,-9.51511097,-10.27156162,1
495,673,-12.9675808,-9.218848228,1
495,705,-13.55832863,-9.010584831,1
495,737,-14.11967659,-8.084755898,1
495,769,-14.89885426,-7.419428349,1
495,801,-15.17471123,-7.373520851,1
495,833,-16.22333717,-8.604825974,1
495,865,-15.99097729,-9.131322861,1
495,897,-15.80664825,-9.04971981,1
495,929,-13.80304813,-7.693400383,1
495,961,-12.52023506,-8.613564491,1
495,993,-11.60204887,-10.79368019,1
495,1025,-10.45234013,-8.959732056,1
495,1057,-11.12585926,-7.541940212,1
495,1089,-10.18482304,-7.275887966,1
495,1121,-9.588542938,-7.470159054,1
495,1153,-8.000235558,-9.695910454,1
495,1185,-7.129483223,-11.65398788,1
495,1217,-8.212543488,-6.391663551,1
495,1249,-6.519810677,-7.836765289,1
495,1281,-5.687632084,-5.869873524,1
495,1313,-6.603682995,-5.375065327,1
495,1345,-6.16540432,-4.71606636,1
495,1377,-4.61961174,-3.6195755,1
495,1409,-5.53242445,-4.172941685,1
495,1441,-2.983246803,-2.362168789,1
495,1473,-3.270384789,-3.861528873,1
495,1505,-3.312977791,-4.916846752,1
495,1537,-3.387783051,-3.596790791,1
495,1569,-2.230488777,-4.110383034,1
495,1601,-2.300031424,-4.311128616,1
495,1633,-2.590679169,-4.156712532,1
495,1665,-3.363061428,-2.624389887,1
495,1697,-4.285511017,0.2079725266,1
495,1729,-3.392904282,-0.4044367075,1
495,1761,-3.050248861,-1.413386464,1
495,1793,-3.39755106,-1.580993414,1
495,1825,-5.214138031,-1.082841873,1
495,1857,-5.537839413,0.06389212608,1
495,1889,-6.119711399,-0.8493059874,1
495,1921,-6.793100834,-0.8532943726,1
495,1953,-4.327240467,-0.827761054,1
495,1985,2.363279581,-0.7350543737,1
495,2017,8.752067566,-0.1940552592,1
527,33,-18.92405319,3.475136757,1
527,65,3.731888056,-2.885325909,1
527,97,-8.156586647,-11.11278534,1
527,129,1.040750027,1.745115399,1
527,161,-1.492109656,3.04669714,1
527,193,-4.232566833,3.381450653,1
527,225,-3.374147415,7.717396736,1
527,257,-7.046081543,-11.80496979,1
527,289,4.519703388,-1.346693039,1
527,321,-0.9971618652,0.01898765564,1
527,353,-8.598698616,-11.7830801,1
527,385,-9.236070633,-9.62208271,1
527,417,-11.23995399,-8.346204758,1
527,449,0.8111228943,-21.88407707,1
527,481,-6.316651344,-9.288658142,1
527,513,-7.488463402,-7.411417007,1
527,545,-8.759008408,-7.923494339,1
527,577,-27.06805801,-18.53266144,1
527,609,-23.50226593,-23.26450729,1
527,641,-10.9727459,-9.697574615,1
527,673,-12.01702499,-9.390865326,1
527,705,-12.91679287,-8.7973032,1
527,737,-13.08314419,-7.95227766,1
527,769,-13.96427059,-6.695835114,1
527,801,-14.23142815,-6.121449471,1
527,833,-13.86198044,-7.952672005,1
527,865,-14.92239761,-9.159856796,1
527,897,-15.05786419,-9.218521118,1
527,929,-14.65562916,-8.34710598,1
527,961,-10.90278625,-8.08768177,1
527,993,-11.22298527,-12.136199,1
527,1025,-11.41794395,-10.35333157,1
527,1057,-10.72256088,-7.637802601,1
527,1089,-10.05074215,-7.628844261,1
527,1121,-9.075881958,-7.997636795,1
527,1153,-7.600373268,-11.0744276,1
527,1185,0.9698524475,-24.22841454,1
527,1217,-4.644560814,-8.827379227,1
527,1249,-4.345601559,-8.040802956,1
527,1281,-5.397677422,-5.108498096,1
527,1313,-6.401690006,-3.993681908,1
527,1345,-5.323696136,-3.738993645,1
527,1377,-2.248615265,-7.126235962,1
527,1409,-3.294829369,-5.494712353,1
527,1441,-1.522456169,-1.851008892,1
527,1473,-1.230379581,-2.437283039,1
527,1505,0.1338744164,-5.985578537,1
527,1537,1.555212975,-6.793861389,1
527,1569,-1.675274372,-5.382793427,1
527,1601,-1.457475781,-4.532259464,1
527,1633,-2.390748978,-4.357644081,1
527,1665,-3.59623456,-3.427480221,1
527,1697,-3.035060167,-1.135749698,1
527,1729,-2.37836957,-1.127055645,1
527,1761,-1.519222021,-1.323483467,1
527,1793,-1.431610107,-2.276514053,1
527,1825,-4.390248775,-1.263104439,1
527,1857,-8.002788544,-4.75419569,1
527,1889,-3.510938644,-4.807103634,1
527,1921,-2.6917243,-3.551003933,1
527,1953,0.4138531685,-1.370619535,1
527,1985,8.693156242,-1.195192695,1
527,2017,7.368412018,-1.600944877,1
559,33,-2.638184071,0.5599956512,1
559,65,-0.4406628013,-1.388075113,1
559,97,-4.072440624,13.79935741,1
559,129,-2.906604528,-8.559936523,1
559,161,-4.870654106,-14.92029572,1
559,193,-9.787243843,-26.33147049,1
559,225,-0.6561784744,-9.701732635,1
559,257,-4.023974895,-11.12083721,1
559,289,1.530332088,-1.657755852,1
559,321,0.4468593597,-2.976068497,1
559,353,-7.945549965,-12.87829685,1
559,385,-9.618660927,-9.393973351,1
559,417,-11.47638798,-9.127388954,1
559,449,-12.15269089,-9.03272438,1
559,481,-7.634795666,-9.657887459,1
559,513,-7.156780243,-8.561354637,1
559,545,-8.577072144,-8.636048317,1
559,577,-1.471794128,7.697686195,1
559,609,-9.879462242,-10.75340271,1
559,641,-10.39077473,-10.20275879,1
559,673,-11.00152302,-9.163655281,1
559,705,-11.43593502,-7.908723831,1
559,737,-11.39871025,-7.753165245,1
559,769,-13.10378361,-6.985183239,1
559,801,-14.04787922,-5.637056828,1
559,833,-14.24724197,-7.732327461,1
559,865,-12.460536,-8.304393768,1
559,897,-4.248843193,9.829332352,1
559,929,-11.44941807,-7.923833847,1
559,961,-11.16853046,-8.136816025,1
559,993,-10.27185059,-10.53437805,1
559,1025,-9.811254501,-8.896947861,1
559,1057,-10.12811089,-7.392224312,1
559,1089,-10.36339283,-7.24603796,1
559,1121,-9.780287743,-7.180697441,1
559,1153,-7.847751617,-6.863428116,1
559,1185,-4.826334953,-6.44153738,1
559,1217,-5.03706646,-5.685783863,1
559,1249,-6.392231941,-5.363257885,1
559,1281,-5.832527161,-4.777543545,1
559,1313,-6.788740635,-2.602570534,1
559,1345,-6.119175434,-3.312534094,1
559,1377,-4.994628906,-4.862707615,1
559,1409,-3.742400646,-2.528339148,1
559,1441,-1.409003019,-1.640571356,1
559,1473,-0.5543413162,-1.455991745,1
559,1505,-4.108894348,-23.49590302,1
559,1537,3.697451115,-5.348381996,1
559,1569,1.825325727,-4.067586899,1
559,1601,0.2874350548,-4.303456783,1
559,1633,-2.354782104,-5.135468483,1
559,1665,-3.011853218,-4.319990158,1
559,1697,-2.991965294,-1.5900383,1
559,1729,-2.260959864,-1.056173801,1
559,1761,-2.541820049,-1.721350431,1
559,1793,-4.058895111,-2.878566265,1
559,1825,-4.216217041,-1.492477775,1
559,1857,-6.193068981,-3.898910284,1
559,1889,-4.677155972,-1.795928597,1
559,1921,-2.100576401,-2.274971008,1
559,1953,-0.6676142216,-2.524033308,1
559,1985,-11.00895786,-9.415968895,1
559,2017,17.32784081,-0.296118021,1
591,33,-6.696513653,-15.85978413,1
591,65,-1.380387187,-4.728477478,1
591,97,-3.850733757,-9.037873268,1
591,129,-4.407453537,-10.90753269,1
591,161,-5.354867935,-16.33820343,1
591,193,-3.550347805,-12.2948494,1
591,225,-5.027536869,-12.41586018,1
591,257,-4.87326479,-12.73541641,1
591,289,-5.295401573,-14.1038084,1
591,321,-6.808753967,-14.0513773,1
591,353,-7.285924911,-13.46316242,1
591,385,-7.730311394,-12.83926678,1
591,417,-9.100233078,-11.04140472,1
591,449,-9.587003708,-9.676095009,1
591,481,-5.02638483,-10.07420921,1
591,513,-7.479560852,-9.698729515,1
591,545,-2.80232811,-27.19749832,1
591,577,-9.785842896,-10.4002018,1
591,609,-9.185182571,-10.00784397,1
591,641,-9.545783043,-9.665845871,1
591,673,-9.865000725,-9.008710861,1
591,705,-10.74925804,-8.458089828,1
591,737,-12.02719212,-8.457122803,1
591,769,-13.3524971,-9.874526978,1
591,801,-14.76868343,-8.579208374,1
591,833,-14.63197803,-7.751360416,1
591,865,-13.45879555,-7.208575249,1
591,897,-11.86927414,-5.074237823,1
591,929,-10.29776096,-6.600756645,1
591,961,-9.632276535,-7.098985672,1
591,993,-7.682472229,-7.054607391,1
591,1025,-9.346843719,-9.490369797,1
591,1057,-9.243328094,-7.374417782,1
591,1089,-9.57721138,-6.441003799,1
591,1121,-9.525963783,-5.673509121,1
591,1153,-9.348321915,-6.106186867,1
591,1185,-8.659930229,-6.35436821,1
591,1217,-7.912855148,-5.809587002,1
591,1249,-7.887843132,-5.010033131,1
591,1281,-8.523435593,-3.958143711,1
591,1313,-9.11769104,-2.922118187,1
591,1345,-7.096588612,-3.106316328,1
591,1377,-4.684719086,-2.488419771,1
591,1409,-2.985261917,-2.740290165,1
591,1441,-2.995777607,-1.305981874,1
591,1473,-2.833919048,-1.752506733,1
591,1505,-1.842242956,-2.668582916,1
591,1537,-18.03840828,-13.55427265,1
591,1569,17.0704155,-10.48246384,1
591,1601,13.9930563,1.370690346,1
591,1633,-2.734426737,-5.671813488,1
591,1665,-2.896620512,-4.027786255,1
591,1697,-3.006852388,0.3817944527,1
591,1729,-2.973032951,-1.383564472,1
591,1761,-3.657315254,-2.391442537,1
591,1793,-6.957869053,-1.830448389,1
591,1825,-6.103569984,-1.11684072,1
591,1857,-5.293509483,-0.4415667057,1
591,1889,-4.655460835,-1.231815219,1
591,1921,-1.389477015,-1.685914278,1
591,1953,-0.76887393,-1.694431543,1
591,1985,-3.374258995,-2.648829699,1
591,2017,-3.921726227,-0.3010749817,1
623,33,1.474865913,-0.6545543671,1
623,65,-3.564472675,-12.73263741,1
623,97,-5.448142052,-11.00292015,1
623,129,3.445355892,-5.611949921,1
623,161,-7.15728569,-16.77976608,1
623,193,-7.145254135,-13.98144245,1
623,225,-6.551418781,-13.37384224,1
623,257,-5.423111916,-13.1674614,1
623,289,-5.199995518,-13.19839001,1
623,321,-6.090126514,-13.36026192,1
623,353,-5.77382946,-13.39415836,1
623,385,-3.836461544,-20.88472366,1
623,417,-7.91824007,-11.21301651,1
623,449,-5.17545414,-11.68118191,1
623,481,-5.468922615,-10.4021368,1
623,513,-7.302680016,-7.466732025,1
623,545,-6.94376564,-28.73307037,1
623,577,-9.321749687,-9.702667236,1
623,609,-9.470695496,-9.437856674,1
623,641,-8.234382629,-9.257284164,1
623,673,-7.59077549,-9.367710114,1
623,705,-9.785815239,-9.953214645,1
623,737,-11.52415848,-10.32418633,1
623,769,-13.67251301,-11.06515408,1
623,801,-15.41960526,-9.603310585,1
623,833,-15.77580261,-8.429524422,1
623,865,-13.55418968,-6.469952106,1
623,897,-11.37253952,-3.879290581,1
623,929,-9.744561195,-5.902382851,1
623,961,-9.034040451,-6.561388016,1
623,993,-8.798424721,-8.262628555,1
623,1025,-9.100540161,-9.927074432,1
623,1057,-9.163123131,-6.893131256,1
623,1089,-9.344708443,-0.6579518318,1
623,1121,-9.524564743,-3.449176311,1
623,1153,-9.357337952,-5.08808136,1
623,1185,-8.834733963,-5.878164768,1
623,1217,-8.947724342,-6.057486534,1
623,1249,-10.07707119,-5.02892971,1
623,1281,-10.59200954,-4.030312538,1
623,1313,-10.55891895,-4.254947186,1
623,1345,-7.755285263,-4.095471382,1
623,1377,-6.976699829,-3.743949652,1
623,1409,-5.801145554,-3.814703941,1
623,1441,-2.348895073,-2.969577789,1
623,1473,0.3001842499,0.3362197876,1
623,1505,-6.626516342,-16.14631271,1
623,1537,-4.214056015,-19.97242165,1
623,1569,-0.08999502659,-4.865918636,1
623,1601,-2.051524639,-4.460233212,1
623,1633,-2.267583847,-5.192179203,1
623,1665,-1.404102087,-4.618244171,1
623,1697,-1.272136688,-3.553876638,1
623,1729,-2.12659955,-2.999132156,1
623,1761,-4.328139305,-2.117861748,1
623,1793,-6.36275816,-1.565189123,1
623,1825,-7.717496395,-1.064183116,1
623,1857,-5.290056229,-0.9110022783,1
623,1889,-3.422214031,-1.294761062,1
623,1921,0.7118809223,-0.7971496582,1
623,1953,1.093554139,-1.125716209,1
623,1985,-0.7085959315,-0.2370100021,1
623,2017,-1.701010466,-1.30989635,1
655,33,11.2703619,1.707811356,1
655,65,-5.090193748,-16.20456886,1
655,97,-6.60160017,-14.73945522,1
655,129,-7.049950123,-14.19725704,1
655,161,-7.117945671,-16.14204788,1
655,193,-8.185501099,-14.87547207,1
655,225,-8.626459122,-14.49036789,1
655,257,-8.022906303,-13.73888779,1
655,289,-6.182840347,-13.35832214,1
655,321,-6.504687786,-13.52371216,1
655,353,-5.322054386,-13.36628723,1
655,385,-4.887327194,-15.21218967,1
655,417,-5.026338577,-11.50513458,1
655,449,-4.902724266,-8.500115395,1
655,481,-6.143296242,-9.061497688,1
655,513,-6.296628475,-9.307272911,1
655,545,-8.655157089,-6.587059975,1
655,577,-9.405228615,-6.864073753,1
655,609,-9.361156464,-8.729673386,1
655,641,-9.481240273,-9.100223541,1
655,673,-9.047386169,-9.468543053,1
655,705,-9.809313774,-11.40157032,1
655,737,-10.73151779,-11.63086605,1
655,769,-13.22390175,-11.73773384,1
655,801,-27.7132988,-3.979381561,1
655,833,-11.95192909,-8.93299675,1
655,865,-11.39899158,-6.647076607,1
655,897,-10.56840229,-1.978618622,1
655,929,-9.618050575,-6.304022312,1
655,961,-7.962245941,-7.323748112,1
655,993,-7.181455612,-7.969533443,1
655,1025,-8.018681526,-7.052626133,1
655,1057,-8.10768795,-3.979297638,1
655,1089,-9.116914749,-6.292757034,1
655,1121,-9.427261353,-5.024943829,1
655,1153,-9.1247015,-4.778757572,1
655,1185,-8.777751923,-5.420199871,1
655,1217,-9.433130264,-6.116688728,1
655,1249,-11.45091248,-6.846775532,1
655,1281,-10.77013397,-8.542025566,1
655,1313,-9.713171959,-5.169172287,1
655,1345,-6.882647514,-6.766802311,1
655,1377,-7.323909283,-5.174867153,1
655,1409,-6.61536932,-6.652795792,1
655,1441,1.889470577,1.010934353,1
655,1473,3.461411476,-5.463325024,1
655,1505,4.069193363,-7.230728149,1
655,1537,-1.539955378,-5.73589468,1
655,1569,-1.582953572,-5.248372555,1
655,1601,-1.629727125,-5.262041092,1
655,1633,-1.872246861,-5.3463521,1
655,1665,-1.870554447,-4.981986523,1
655,1697,-2.28901577,-4.419590473,1
655,1729,-3.055953741,-3.650111675,1
655,1761,-4.465484619,-2.964685678,1
655,1793,-4.912357807,-3.009944916,1
655,1825,-6.383072376,-2.689745188,1
655,1857,-5.575305939,-2.592648506,1
655,1889,-2.375469685,-2.144883633,1
655,1921,-1.103674889,-1.478827477,1
655,1953,1.631890893,-1.560174942,1
655,1985,2.444850683,-1.572268248,1
655,2017,2.147378683,-2.286450863,1
687,33,-8.255935669,0.8786506653,1
687,65,-4.083256721,-13.53800297,1
687,97,-4.6261549,-13.78248024,1
687,129,-6.368830204,-12.82892036,1
687,161,-7.659198284,-13.58705521,1
687,193,-6.698227882,-14.17795944,1
687,225,-7.132977962,-15.77079582,1
687,257,-8.740322113,-15.76556206,1
687,289,-11.938097,-13.97733688,1
687,321,-5.954878807,-14.16044235,1
687,353,-4.44426012,-14.01597309,1
687,385,-2.883202076,-15.57552147,1
687,417,-2.307073116,-12.68485355,1
687,449,-3.176292896,-8.680635452,1
687,481,-6.909074306,-7.947609901,1
687,513,-6.746198177,-8.383758545,1
687,545,-7.64232254,-7.169612885,1
687,577,-9.054997444,-4.718338966,1
687,609,-9.574819565,-7.206027031,1
687,641,-9.466025352,-8.57917881,1
687,673,-9.600948334,-9.399098396,1
687,705,-9.377165794,-10.60467148,1
687,737,-9.34332943,-10.28873634,1
687,769,-12.37195301,-11.22583008,1
687,801,-28.28363037,-8.768224716,1
687,833,-9.888515472,-9.370178223,1
687,865,-11.7812376,-6.830880642,1
687,897,-11.0582552,-6.891829967,1
687,929,-9.337812424,-1.706558228,1
687,961,-7.605531693,-7.712594032,1
687,993,-7.51533556,-8.158529282,1
687,1025,-7.966621399,-6.649375916,1
687,1057,2.226828575,5.235914707,1
687,1089,-9.293519974,-3.592840672,1
687,1121,-8.960175514,-5.398111343,1
687,1153,-8.76941967,-5.70228672,1
687,1185,-8.939627647,-5.436047077,1
687,1217,-10.61425972,-4.375927448,1
687,1249,-13.20398521,-7.03037262,1
687,1281,-11.33932018,-6.060910702,1
687,1313,-8.169460297,-6.825546741,1
687,1345,-6.153039455,-7.979926109,1
687,1377,-9.433137894,6.473623276,1
687,1409,-16.15620232,-14.06235123,1
687,1441,12.05073547,3.962673187,1
687,1473,-17.2761631,-6.631485939,1
687,1505,0.7608804703,-7.949464321,1
687,1537,0.002870559692,-6.052972317,1
687,1569,-1.761703849,-5.876581192,1
687,1601,-1.872267008,-5.645675659,1
687,1633,-1.891230583,-5.017921448,1
687,1665,-2.224034548,-5.106052399,1
687,1697,-2.742550373,-4.402032852,1
687,1729,-3.53696084,-3.743649721,1
687,1761,10.25824738,-11.68919086,1
687,1793,-6.014566422,2.533650637,1
687,1825,-3.45937562,-4.286427975,1
687,1857,-19.7812748,4.015995979,1
687,1889,-1.739719152,-2.295840263,1
687,1921,-0.7647211552,-1.974954367,1
687,1953,1.542239904,-1.707072258,1
687,1985,2.776245117,-2.315111637,1
687,2017,2.180775166,-2.34996438,1
719,33,-20.33619881,0.9175219536,1
719,65,-3.884787083,-13.06551361,1
719,97,-3.537694931,-12.67775249,1
719,129,-5.109690666,-12.41020679,1
719,161,-6.39406538,-12.74905968,1
719,193,-5.980511665,-12.87038136,1
719,225,-5.649510384,-14.38752651,1
719,257,-7.803670406,-14.3447628,1
719,289,-7.471773624,-14.37906361,1
719,321,-4.262014866,-14.55369663,1
719,353,-4.718148232,-14.82134151,1
719,385,-5.159871101,-14.4307375,1
719,417,-4.534493446,-13.2762537,1
719,449,-4.040869236,-11.03709602,1
719,481,-6.037812233,-9.298530579,1
719,513,-6.309904575,-8.254430771,1
719,545,-5.481572151,-8.530441284,1
719,577,-9.557117462,-7.84899807,1
719,609,-9.404151917,-7.797673225,1
719,641,-9.09906292,-8.017971992,1
719,673,-9.149501801,-8.583331108,1
719,705,-8.799104691,-8.703943253,1
719,737,-8.37477684,-8.201875687,1
719,769,-6.234423637,-16.55981827,1
