PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 32, filenames: A:[32]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[33]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
719,737,-7.476339817,-3.65266943,1
719,769,-7.115504742,-4.162914276,1
719,801,-6.224375725,-4.244688034,1
719,833,7.984121799,12.18766785,1
719,865,3.29552412,-10.00444889,1
719,897,-5.534021378,-0.10971573,1
719,929,-5.374254227,0.1372299492,1
719,961,-5.454919815,1.587604642,1
719,993,-5.908354282,1.839486241,1
719,1025,-5.523821831,0.489775598,1
719,1057,-3.196413994,0.05581626296,1
719,1089,-6.8552351,-0.5159444809,1
719,1121,-7.116987228,-0.695318222,1
719,1153,-7.494360924,0.1367974281,1
719,1185,-8.52346611,0.8237068653,1
719,1217,-6.644947052,1.449641824,1
719,1249,-6.535427094,0.2566909194,1
719,1281,-7.329326153,-0.3417373002,1
719,1313,-7.553799629,-0.6724750996,1
719,1345,-6.065208912,-1.213127613,1
719,1377,-3.942687988,-0.6790175438,1
719,1409,-4.167453289,-1.241042852,1
719,1441,-4.211207867,-1.360332012,1
719,1473,-4.58596611,-0.7961325645,1
719,1505,-3.785680294,-0.765576005,1
719,1537,-2.845865488,-0.6682033539,1
719,1569,-2.980581999,-0.5278046131,1
719,1601,-4.221926689,-0.656236887,1
719,1633,-3.915572405,-0.5591000915,1
719,1665,-4.050026894,-0.4978508651,1
719,1697,-3.805158138,-0.8815710545,1
719,1729,-3.723242283,-0.5512661338,1
719,1761,-3.356160641,-1.104812622,1
719,1793,-2.73593998,-2.169183731,1
719,1825,-1.790363789,-1.289142609,1
719,1857,-2.210917234,-0.3269885182,1
719,1889,-2.227895021,-0.4317274094,1
719,1921,-2.271147966,-0.3529800773,1
719,1953,-2.673201799,-0.3815274537,1
719,1985,-2.185996771,-0.6448698044,1
719,2017,-1.741362333,-0.5939135551,1
751,33,-3.0314219,-1.393805504,1
751,65,-3.901751995,-6.561040878,1
751,97,-3.320877314,-6.625353336,1
751,129,-2.849173069,-3.231220245,1
751,161,-3.037618637,-4.56370163,1
751,193,-4.120985985,-5.73815918,1
751,225,-6.160255909,-5.494652748,1
751,257,-4.988542557,-5.614974499,1
751,289,-3.876958847,-4.40335083,1
751,321,-3.530493736,-3.489648819,1
751,353,-2.166261673,-1.689079523,1
751,385,-2.655787706,-1.850712776,1
751,417,-3.28063798,-1.756656408,1
751,449,-3.817242861,-1.379144192,1
751,481,-4.616869926,-3.658857107,1
751,513,-5.482515335,-5.786044121,1
751,545,-4.03249836,-3.984601498,1
751,577,-4.286457062,-2.58764863,1
751,609,-2.661045551,-2.648121834,1
751,641,0.323369503,-2.77846241,1
751,673,-1.447094679,-2.99285984,1
751,705,-4.848387718,-3.549440861,1
751,737,-6.336694241,-3.173513174,1
751,769,-6.635955811,-3.134102821,1
751,801,-5.640223503,-2.73730278,1
751,833,-4.791544914,-1.643057585,1
751,865,-4.652338028,-0.7101535797,1
751,897,-5.368510723,0.6043870449,1
751,929,-5.842876434,0.1310224533,1
751,961,-5.072663307,1.865341306,1
751,993,-5.770882607,1.77600956,1
751,1025,-6.366809845,-1.397166014,1
751,1057,-6.259905338,-0.8076902628,1
751,1089,-6.107102394,-0.8831827044,1
751,1121,-6.34633255,-0.7697970271,1
751,1153,-7.372363091,0.04359401762,1
751,1185,-6.337289333,0.5988333225,1
751,1217,-5.728187084,0.7069048882,1
751,1249,-6.357666016,-0.4667093754,1
751,1281,-6.491601944,-0.9975574613,1
751,1313,-6.588654518,-0.9336842299,1
751,1345,-5.706154823,-1.968168736,1
751,1377,-4.88535881,-0.5497121811,1
751,1409,-5.098585606,0.2769508958,1
751,1441,-3.726572275,-0.6728782058,1
751,1473,-3.425557613,-0.4767269492,1
751,1505,-3.090726852,-0.4304753542,1
751,1537,-2.459890127,-0.4452698827,1
751,1569,-1.484865665,-1.224859595,1
751,1601,-2.145881414,-0.4727098048,1
751,1633,-3.002053499,1.732074142,1
751,1665,-3.926609278,1.82119143,1
751,1697,-2.358799458,0.2671220303,1
751,1729,-2.505499125,0.1009243131,1
751,1761,-2.864363194,-0.8367464542,1
751,1793,-2.37301755,-2.388586998,1
751,1825,-2.24878931,-2.600960255,1
751,1857,-2.698569536,-1.511177897,1
751,1889,-3.677135229,0.02834713459,1
751,1921,-3.281159401,-0.1062000096,1
751,1953,-3.260199785,-0.4052663147,1
751,1985,-2.665435314,-0.1136052608,1
751,2017,-1.874093652,-0.5185158253,1
783,33,16.90736961,4.627651691,1
783,65,-2.587251425,-6.742733955,1
783,97,-2.484472752,-3.135050058,1
783,129,-1.668832302,-4.538302898,1
783,161,-2.257552862,-6.116763115,1
783,193,-3.163202286,-5.665959835,1
783,225,-4.055298328,-4.914361477,1
783,257,-3.361725092,-4.992992878,1
783,289,-3.339347124,-5.13821888,1
783,321,-4.012703896,-3.81398344,1
783,353,-3.444535494,-2.999625921,1
783,385,-2.726403952,-2.458004713,1
783,417,-2.689484596,-1.693006992,1
783,449,-3.426840544,-3.321559191,1
783,481,-4.248242378,-6.27187252,1
783,513,-4.10849762,-5.409805775,1
783,545,-2.23219347,-4.181267738,1
783,577,-2.866372824,-1.635445356,1
783,609,-2.472293615,-0.3873025179,1
783,641,-0.5061788559,-0.373285532,1
783,673,-2.688884258,-1.958913207,1
783,705,-3.726334572,-2.666081905,1
783,737,-4.460653305,-2.119153976,1
783,769,-5.166022301,-2.023768902,1
783,801,-5.011383057,-1.827219009,1
783,833,-4.571218967,-1.219258308,1
783,865,-4.442014694,-0.7138249874,1
783,897,-4.834228039,0.1079587936,1
783,929,-4.484617233,0.4211085141,1
783,961,-4.194157124,0.9749956131,1
783,993,-5.310691357,0.957010746,1
783,1025,-7.4079566,-0.5845630169,1
783,1057,-6.535583496,-0.7624054551,1
783,1089,-5.907256603,-0.9521872997,1
783,1121,-6.254827499,-0.1071774513,1
783,1153,-6.458384991,-0.08130731434,1
783,1185,-5.959090233,-1.635885239,1
783,1217,-5.554657936,-0.7210711241,1
783,1249,-5.704839706,-1.013974905,1
783,1281,-5.681826591,-1.453433633,1
783,1313,-5.534962654,-1.390371084,1
783,1345,-4.737109661,-4.416879177,1
783,1377,-7.851086617,4.157901764,1
783,1409,-4.614465714,-0.02599388361,1
783,1441,-2.964366198,-0.1231550276,1
783,1473,-2.426190376,-0.1971228123,1
783,1505,-2.744088411,-0.6951206923,1
783,1537,-2.038125038,-1.70008111,1
783,1569,-0.8846440315,-2.598410606,1
783,1601,-1.881043911,-0.4004152417,1
783,1633,-2.092696667,2.177914381,1
783,1665,-2.189804792,3.419015169,1
783,1697,-1.168187618,0.3349935114,1
783,1729,-2.382496834,0.2430157363,1
783,1761,-2.89588666,0.2257198989,1
783,1793,-2.621361256,-1.572037101,1
783,1825,-3.307269573,-2.684074402,1
783,1857,-4.373907089,-2.580693722,1
783,1889,-4.337488174,-0.3830808401,1
783,1921,-3.643694401,-0.1287644207,1
783,1953,-3.365510464,-0.4058021605,1
783,1985,-2.797190189,0.1950969994,1
783,2017,-1.945905685,-0.3565992117,1
815,33,15.39085674,4.470953941,1
815,65,-2.719007969,-5.904752254,1
815,97,-2.893450022,-4.710708618,1
815,129,-2.745709181,-5.073343754,1
815,161,-2.104750633,-5.793084621,1
815,193,-2.027635574,-5.166243076,1
815,225,-1.612283945,-4.096438885,1
815,257,-1.867834806,-4.701395988,1
815,289,-3.513446569,-4.842064857,1
815,321,-3.652101994,-3.732134342,1
815,353,-3.197494507,-2.071375132,1
815,385,-2.817809343,-2.781574488,1
815,417,-2.884253502,-3.386142254,1
815,449,-3.318780184,-3.309216261,1
815,481,-3.964470387,-3.341737747,1
815,513,-3.375141621,-3.726951599,1
815,545,-2.788642168,-2.857512712,1
815,577,-2.350969553,-1.810132623,1
815,609,-1.608997822,-0.7298164368,1
815,641,-1.497943878,-0.7164051533,1
815,673,-1.194656849,-1.763142109,1
815,705,-0.8248009682,-1.43960011,1
815,737,-0.4117686749,-1.084857702,1
815,769,-3.00244832,-3.224304438,1
815,801,-4.08561182,-1.536489606,1
815,833,-4.546230793,-1.350395679,1
815,865,-4.519611835,-0.889467001,1
815,897,-4.096590519,-0.1436205208,1
815,929,-2.341264725,1.17542398,1
815,961,-2.347846508,0.4792585373,1
815,993,-4.238155365,0.1879355311,1
815,1025,-5.136864662,0.09930519015,1
815,1057,-5.443858624,-0.1155057102,1
815,1089,-5.237558365,-0.03369826078,1
815,1121,-5.910243988,0.1696080565,1
815,1153,-7.022051334,-0.3453005552,1
815,1185,-6.028673649,-1.199535012,1
815,1217,-4.957118511,-0.7039641738,1
815,1249,-4.660301685,-2.566207409,1
815,1281,-4.996810436,-2.870484114,1
815,1313,-5.180380344,-0.9274221063,1
815,1345,-4.993937016,-0.004907757044,1
815,1377,-4.04396677,2.156705379,1
815,1409,-1.821506262,0.714107275,1
815,1441,-1.481317997,-0.2922255397,1
815,1473,-0.8263115883,-0.2392815351,1
815,1505,-2.56260848,-0.4708178639,1
815,1537,-2.849491358,-1.207662106,1
815,1569,-2.380475044,-2.579948187,1
815,1601,-1.541676044,-0.3953770995,1
815,1633,-1.173754454,1.57585001,1
815,1665,-9.753056526,16.27890205,1
815,1697,-2.78215003,0.05053430796,1
815,1729,-3.166690111,-0.6758149862,1
815,1761,-3.405668974,-0.07076726854,1
815,1793,-3.786222458,-0.155296728,1
815,1825,-3.872218132,-0.3246175945,1
815,1857,-3.367289305,-0.4646373987,1
815,1889,-2.444150209,-0.6669977307,1
815,1921,-2.313151121,0.1859063804,1
815,1953,-2.423804998,0.7488998175,1
815,1985,-2.227784634,0.5047837496,1
815,2017,-2.277569056,-0.1516193151,1
847,33,-2.457042694,-3.271581173,1
847,65,-6.454163074,-20.5696106,1
847,97,-5.489071846,-4.151296616,1
847,129,-4.586909771,-4.561830521,1
847,161,-2.441979647,-4.714373112,1
847,193,-1.365949869,-3.632300377,1
847,225,-2.875488281,-4.157954216,1
847,257,-1.469743252,-4.564352989,1
847,289,-3.590109348,-4.375411987,1
847,321,-4.523309708,-3.709524155,1
847,353,-2.886612177,-2.576984644,1
847,385,-2.510626316,-3.264959097,1
847,417,-2.965735435,-3.224541664,1
847,449,-4.20680809,-3.428088665,1
847,481,-3.245848656,-2.972496986,1
847,513,-2.430154562,-2.885728598,1
847,545,-2.408620119,-3.090289116,1
847,577,-1.583595276,-1.783815503,1
847,609,-0.4678089619,-0.5914673805,1
847,641,-0.8215199709,-0.4563810825,1
847,673,-0.5915234089,-1.654832006,1
847,705,-0.6982841492,-0.9662503004,1
847,737,-14.56092453,-11.42541218,1
847,769,-3.436777353,-2.435602188,1
847,801,-4.012410164,-1.407509089,1
847,833,-4.773332119,-1.841075063,1
847,865,-4.727143764,-1.165330052,1
847,897,-3.647299767,-0.2212925851,1
847,929,-2.772525311,0.2375907898,1
847,961,-3.823898315,0.06592035294,1
847,993,-4.448875427,0.06657791138,1
847,1025,-4.574771881,0.1747251898,1
847,1057,-5.058362484,0.04810084403,1
847,1089,-4.859390259,-0.02337539196,1
847,1121,-5.806870937,0.02141344547,1
847,1153,-5.937289715,-0.2256678045,1
847,1185,-5.564014912,-0.1172502637,1
847,1217,-1.48584795,-0.3718982339,1
847,1249,0.2088384628,0.2522835732,1
847,1281,-4.115458012,-4.320227623,1
847,1313,-3.695967197,-0.7171962857,1
847,1345,-4.678891659,1.833553195,1
847,1377,-3.770419598,2.234334707,1
847,1409,-0.6686043739,1.196409106,1
847,1441,-0.8889093399,-0.2786898613,1
847,1473,-1.867864251,0.1633473039,1
847,1505,-1.977892876,-0.2614356279,1
847,1537,-2.384110689,-0.5300427079,1
847,1569,-2.109979391,-1.02107954,1
847,1601,-0.9790281057,0.008018136024,1
847,1633,-0.5364457369,0.7660963535,1
847,1665,-1.251059055,1.324034452,1
847,1697,-2.744910717,0.005162745714,1
847,1729,-3.276697159,-0.40037328,1
847,1761,-3.408528566,-0.2543116212,1
847,1793,-3.122722864,-0.2816681266,1
847,1825,-3.029780626,0.7775022388,1
847,1857,-2.386273623,1.322331905,1
847,1889,-2.46210289,0.5231251121,1
847,1921,-2.319822788,1.286803246,1
847,1953,-1.699217796,1.867665768,1
847,1985,-1.297093153,1.110488892,1
847,2017,-2.251235723,0.5174703002,1
879,33,-2.260240793,-2.51145339,1
879,65,-3.898655415,-21.16876411,1
879,97,-4.871539593,-3.80406332,1
879,129,-4.626964092,-3.630076647,1
879,161,-2.787529469,-2.986711979,1
879,193,-2.509436369,-2.457712173,1
879,225,-3.246116877,-3.622603655,1
879,257,-3.087510824,-3.769250631,1
879,289,-4.191876888,-3.269588709,1
879,321,-4.584665298,-2.648776531,1
879,353,-3.406897545,-1.960851669,1
879,385,-3.085729122,-2.104393482,1
879,417,-2.696396589,-2.52294755,1
879,449,-1.910022736,-2.890778303,1
879,481,-1.240310669,-2.616555214,1
879,513,-1.268538237,-2.917299986,1
879,545,-1.618143559,-3.332671165,1
879,577,-1.59717977,-1.673625469,1
879,609,-1.565613389,0.2435588837,1
879,641,-1.740027547,-0.2166678309,1
879,673,-1.230988264,-1.526672363,1
879,705,-1.236343861,-0.7104948163,1
879,737,-17.14944649,-11.70981216,1
879,769,-4.757996082,-2.287966728,1
879,801,-4.457570076,-1.544611216,1
879,833,-4.802134037,-1.556256413,1
879,865,-4.498342037,-1.07572329,1
879,897,-3.925291777,-0.3412594795,1
879,929,-3.71672678,-0.03156374395,1
879,961,-4.16222477,0.0949870199,1
879,993,-4.20655632,0.06074142456,1
879,1025,-4.445037842,-0.1177155077,1
879,1057,-5.07868576,-0.1530281901,1
879,1089,-5.852827072,-0.03589308262,1
879,1121,-5.991117001,-0.118368566,1
879,1153,-5.736996174,-0.00170686841,1
879,1185,-5.93789053,-0.07093432546,1
879,1217,-4.407138824,-0.8350170851,1
879,1249,-3.060720921,1.75214076,1
879,1281,-3.64842701,-0.6261777282,1
879,1313,-3.551360846,-1.530901432,1
879,1345,-5.599326134,-0.4049689174,1
879,1377,-6.026084423,1.523262143,1
879,1409,-2.107382059,0.7651775479,1
879,1441,-0.7086923122,-0.1808150709,1
879,1473,-1.475213408,-0.294880569,1
879,1505,-1.853631735,-0.8482403755,1
879,1537,-2.24665308,-1.305093169,1
879,1569,-2.132888794,-1.198442698,1
879,1601,-1.647645712,-0.179556191,1
879,1633,-1.447963953,-0.05087831616,1
879,1665,-1.739136338,-0.03859631717,1
879,1697,-2.31495595,0.554944098,1
879,1729,-2.847917795,0.1014177427,1
879,1761,-3.139339209,0.08521682024,1
879,1793,-2.802510023,0.5712703466,1
879,1825,-2.934354782,0.9171768427,1
879,1857,-3.113248587,0.5249109268,1
879,1889,-2.793984413,0.3716496825,1
879,1921,-2.710781097,1.185558081,1
879,1953,-1.868116617,2.446458578,1
879,1985,-1.485580444,1.365005255,1
879,2017,-2.330368519,0.2814446688,1
911,33,-1.510542631,-3.194401264,1
911,65,-1.963890553,-4.654146671,1
911,97,-2.649772406,-4.319449425,1
911,129,-3.09839201,-3.02748704,1
911,161,-2.81601882,-2.82405901,1
911,193,-2.714523792,-2.363516808,1
911,225,-3.806605339,-2.254475832,1
911,257,-3.898706198,-2.221875668,1
911,289,-4.033802986,-1.252484083,1
911,321,-4.356704712,-0.3696039915,1
911,353,-4.162994385,0.4854998589,1
911,385,-4.143821716,-1.106326103,1
911,417,-2.38254714,-1.427612901,1
911,449,0.05740666389,-1.100925207,1
911,481,0.02681422234,-2.376869917,1
911,513,-0.671235323,-2.632874489,1
911,545,-1.502025127,-2.095724583,1
911,577,-2.14976716,-1.296883225,1
911,609,-2.334134579,-0.3848438859,1
911,641,-2.236821651,-0.210504055,1
911,673,-2.679436922,-0.3685339093,1
911,705,-3.67712307,-0.4340096116,1
911,737,-4.893300056,-0.7767034769,1
911,769,-5.653587341,-1.433177233,1
911,801,-5.424659729,-1.699815989,1
911,833,-4.580955029,-1.171500206,1
911,865,-4.343844891,-0.5239003897,1
911,897,-4.102431297,-0.3575957417,1
911,929,-3.534281254,-0.4018860161,1
911,961,-3.833467722,-0.2494192123,1
911,993,-4.182837486,-0.5058034658,1
911,1025,-4.266170979,-0.4610915184,1
911,1057,-4.952133179,-0.4109887481,1
911,1089,-6.906395912,-0.08058795333,1
911,1121,-7.494991302,0.04996368289,1
911,1153,-7.503721237,0.4764451981,1
911,1185,-5.558196068,-0.2373408675,1
911,1217,-4.12798214,-0.8233938217,1
911,1249,-3.608644009,0.2832405567,1
911,1281,-4.095226765,-0.04480117559,1
911,1313,-3.786975622,-1.953181624,1
911,1345,-6.228740215,-1.786731601,1
911,1377,-6.680621147,-0.5899088979,1
911,1409,-5.055949211,0.4692131579,1
911,1441,-2.663988113,-0.1043078899,1
911,1473,-1.67289722,-1.566879153,1
911,1505,-1.989693761,-2.507984161,1
911,1537,-2.446631432,-2.060598612,1
911,1569,-2.720208406,-2.404142857,1
911,1601,-2.923328638,-1.717958689,1
911,1633,-2.467455149,-0.9624684453,1
911,1665,-2.190569401,-0.7037013769,1
911,1697,-2.038243055,1.006198049,1
911,1729,-2.73006773,0.552991569,1
911,1761,-3.191829443,0.5252734423,1
911,1793,-3.108041763,0.9271669388,1
911,1825,-2.908251524,1.21892643,1
911,1857,-3.180659771,0.2390401959,1
911,1889,-3.212118864,0.02022105455,1
911,1921,-2.988147259,0.5289853811,1
911,1953,-2.692674398,1.363516092,1
911,1985,-19.23670006,-3.117637634,1
911,2017,-2.723724365,-0.09873509407,1
943,33,-0.8279576302,-3.008938551,1
943,65,-1.593364,-5.486413479,1
943,97,-2.12063098,-4.421243668,1
943,129,-2.252690792,-3.358594418,1
943,161,-1.944749355,-2.97648263,1
943,193,-2.156464338,-1.94692111,1
943,225,-2.732941389,0.7782776356,1
943,257,-2.785553455,-0.5622861385,1
943,289,-2.631371021,-1.880652428,1
943,321,-4.238204479,-0.03520131111,1
943,353,-4.871931076,1.147891283,1
943,385,-5.240251541,-0.8706301451,1
943,417,-4.630241871,-0.7195746899,1
943,449,-0.4941942692,-0.2218496799,1
943,481,-0.01735341549,-1.132621408,1
943,513,1.070618391,-0.6803953648,1
943,545,-1.4091084,-0.7750333548,1
943,577,-3.255315065,-1.259336948,1
943,609,-3.663942337,-1.142319441,1
943,641,-2.783393383,-0.06509070098,1
943,673,-2.809514999,0.1675704271,1
943,705,-4.383611679,-0.313867718,1
943,737,-5.912599564,-0.8194875717,1
943,769,-7.100660324,-0.9434001446,1
943,801,-6.215591431,-0.8877034187,1
943,833,-4.829655647,-0.9005473852,1
943,865,-4.926594257,-0.4173613191,1
943,897,-5.600772858,-0.5608978868,1
943,929,-3.76701045,-0.8699425459,1
943,961,-3.544015169,-0.7303199768,1
943,993,-3.575423479,-0.5964357853,1
943,1025,-3.814893246,-0.502358377,1
943,1057,-4.593857765,-0.6118938923,1
943,1089,-7.334290981,-0.2897364199,1
943,1121,-6.841744423,-0.03690201044,1
943,1153,-4.639836788,-0.5041946173,1
943,1185,-4.007581711,-1.095591545,1
943,1217,-3.616914988,-1.028892398,1
943,1249,-2.877475977,-1.387138367,1
943,1281,-3.189246655,-2.886940002,1
943,1313,-5.235321522,-2.892673492,1
943,1345,-7.317470551,-3.291870117,1
943,1377,-6.70334816,-2.298578501,1
943,1409,-4.962132931,-1.253074884,1
943,1441,-2.718840837,-1.080090046,1
943,1473,-1.885552406,-1.945039034,1
943,1505,-1.794495821,-2.266555309,1
943,1537,-2.300709486,-1.88655889,1
943,1569,-3.30685091,-1.688591957,1
943,1601,-3.332054615,-1.468070507,1
943,1633,-3.102389336,-0.7097058296,1
943,1665,-2.00621438,-0.7431511283,1
943,1697,-1.042280555,-0.2069463581,1
943,1729,-1.968323469,0.6728181243,1
943,1761,-2.953391075,0.6968891621,1
943,1793,-2.547852993,0.537915349,1
943,1825,-2.864059448,1.729718447,1
943,1857,-3.846868277,0.9701815844,1
943,1889,-3.780792236,0.7180139422,1
943,1921,-3.131279945,0.4117289782,1
943,1953,-2.593814135,0.3273894787,1
943,1985,-2.657239676,0.5802378654,1
943,2017,-3.647013903,-0.1871337295,1
975,33,-2.09212327,-3.118687868,1
975,65,-2.040333986,-5.966322899,1
975,97,-1.653731585,-4.398674488,1
975,129,-1.342663288,-3.151041985,1
975,161,2.145037413,-2.539255142,1
975,193,0.2537175417,-1.999810219,1
975,225,-1.962508202,-1.883118153,1
975,257,-4.315132141,-3.145769119,1
975,289,-5.235781193,-3.122422218,1
975,321,-4.797477722,-1.553483248,1
975,353,-3.719817638,-0.3767467737,1
975,385,-3.405530691,-1.413269281,1
975,417,-2.942135811,-1.582177639,1
975,449,-2.229662657,-0.5034332275,1
975,481,-1.215888977,0.8809074163,1
975,513,0.02954542637,-0.2961814404,1
975,545,-0.3619018793,-0.1545918584,1
975,577,-1.348198295,-0.339143157,1
975,609,-2.270515919,-0.2893618345,1
975,641,-2.548848152,0.7633628845,1
975,673,-2.68622613,0.2628822923,1
975,705,-3.398112297,-0.522841692,1
975,737,-4.875649929,-0.5495434999,1
975,769,-6.798537731,-0.444698751,1
975,801,-7.02425909,-0.5380548239,1
975,833,-5.657186985,-0.6215838194,1
975,865,-5.074653625,-0.6666061282,1
975,897,-4.693533897,-0.6280353069,1
975,929,-3.846445799,-1.06492722,1
975,961,-3.223416567,-1.568037987,1
975,993,-3.400872946,-1.146547794,1
975,1025,-3.800484657,-0.7454392314,1
975,1057,-4.108365536,-3.105093479,1
975,1089,-4.388631821,-2.793453693,1
975,1121,-4.396839142,-1.020594835,1
975,1153,-3.51536274,-1.948640466,1
975,1185,-2.830190659,-3.105699539,1
975,1217,-2.735279083,-2.333940744,1
975,1249,-2.511238098,-1.923169017,1
975,1281,-3.192636013,-2.290649891,1
975,1313,-3.247627735,-2.322135448,1
975,1345,-3.364742756,-2.324418306,1
975,1377,-1.201482058,-2.088025331,1
975,1409,-0.251447916,-1.465939522,1
975,1441,-1.46592617,-1.29819417,1
975,1473,-1.591835499,-1.861173868,1
975,1505,-1.706558704,-1.807982683,1
975,1537,-2.035517693,-1.659271121,1
975,1569,-2.501559496,-0.6844806671,1
975,1601,-3.008313656,0.892775774,1
975,1633,-2.087200403,-0.2963065505,1
975,1665,-1.648682952,-0.8704859614,1
975,1697,-1.296977043,-0.2277023494,1
975,1729,-1.463422537,0.274818033,1
975,1761,-2.173519373,0.226198405,1
975,1793,-2.469771385,0.6805946231,1
975,1825,-3.296433449,1.173295021,1
975,1857,-4.025783539,0.606138587,1
975,1889,-3.507045746,0.5395005345,1
975,1921,-2.390802383,0.822357595,1
975,1953,-1.881726742,0.4591961503,1
975,1985,-2.354562998,0.8075792789,1
975,2017,-3.346692801,-0.06123805046,1
1007,33,-2.628056765,-2.975438118,1
1007,65,-1.51938343,-5.46014595,1
1007,97,-0.8847892284,-4.77165556,1
1007,129,-1.270667911,-4.009766102,1
1007,161,-0.79717803,-3.923930407,1
1007,193,0.5647109747,-4.479935646,1
1007,225,-1.532925963,-3.041852713,1
1007,257,-2.490371704,-2.703348875,1
1007,289,-2.322769165,-2.940854549,1
1007,321,-2.484571934,-2.630439758,1
1007,353,-2.605697155,-3.073250294,1
1007,385,-1.585422277,-2.911340237,1
1007,417,-1.934083223,-1.489857554,1
1007,449,-2.535391569,-0.9343398213,1
1007,481,-1.290881157,0.6052932143,1
1007,513,-0.6211527586,0.0513779372,1
1007,545,0.01938915253,-0.4329884648,1
1007,577,2.036756992,-0.3430066109,1
1007,609,1.220979929,0.08494406939,1
1007,641,-1.974395514,1.287722826,1
1007,673,-2.470919132,0.245731622,1
1007,705,-2.676447392,-1.624450326,1
1007,737,-3.449517727,-0.8887648582,1
1007,769,-4.333076954,-0.1748232245,1
1007,801,-4.954483032,-0.6003713012,1
1007,833,-6.014002323,-0.770352006,1
1007,865,-4.781652927,-0.8691551089,1
1007,897,-4.415733337,-0.6227538586,1
1007,929,-3.815913677,-0.9364569187,1
1007,961,-3.293825388,-2.098107338,1
1007,993,-3.574948311,-1.804145575,1
1007,1025,-3.663733244,-1.655680895,1
1007,1057,-3.852567434,-3.825162172,1
1007,1089,-4.611111641,-1.033979654,1
1007,1121,-3.797887802,-1.026738882,1
1007,1153,-3.221508026,-2.045135021,1
1007,1185,-2.76213932,-2.338510036,1
1007,1217,-2.473911524,-1.893294692,1
1007,1249,-3.010909081,-1.341566086,1
1007,1281,-3.398273945,-1.49728322,1
1007,1313,-2.27102375,-2.487930059,1
1007,1345,-1.347977161,-2.063370228,1
1007,1377,-0.1915543079,-2.237184525,1
1007,1409,0.3907907009,-1.657304645,1
1007,1441,-1.095154762,-1.55744648,1
1007,1473,-1.68925488,-1.785206199,1
1007,1505,-1.943658352,-1.635474682,1
1007,1537,-1.745017171,-1.24149549,1
1007,1569,-2.104503155,0.148882091,1
1007,1601,-2.230866909,0.5295932293,1
1007,1633,-0.3755534887,0.1122845411,1
1007,1665,0.3509569168,-0.532566905,1
1007,1697,-0.6042046547,-0.331889838,1
1007,1729,-1.312986016,0.130730778,1
1007,1761,-1.825356364,-0.09839940071,1
1007,1793,-2.382935524,0.5672962666,1
1007,1825,-3.057881355,0.899063468,1
1007,1857,-3.030738831,0.3743391633,1
1007,1889,-2.218118191,-0.01856443286,1
1007,1921,-1.642779827,0.1877107024,1
1007,1953,-1.581043243,0.4844188392,1
1007,1985,-2.165162563,1.048589945,1
1007,2017,-3.765570402,0.4492485523,1
1039,33,-2.959458828,-1.388546467,1
1039,65,-2.088723183,-5.440936089,1
1039,97,-2.073712349,-4.96543026,1
1039,129,-1.695477009,-5.001804352,1
1039,161,-1.261307836,-4.757889748,1
1039,193,-1.798775673,-4.167165279,1
1039,225,-1.478745461,-3.174909115,1
1039,257,-0.9706199169,-3.200799942,1
1039,289,-0.6407090425,-2.711977959,1
1039,321,-1.646784782,-2.487938881,1
1039,353,-2.405232668,-2.589219093,1
1039,385,-2.324502707,-1.252367735,1
1039,417,-2.900830984,-1.29208684,1
1039,449,-3.295461655,-1.231597185,1
1039,481,-2.398984194,-0.4245093167,1
1039,513,-1.693132401,0.3885176778,1
1039,545,-0.3445286751,0.1482143849,1
1039,577,0.6420208216,-0.2917321324,1
1039,609,-1.551090837,0.1615959555,1
1039,641,-2.120218515,1.388904572,1
1039,673,-2.256143808,0.585804522,1
1039,705,-2.139936924,-0.4095454812,1
1039,737,-2.250829697,-0.622492075,1
1039,769,-2.615994692,-0.7864042521,1
1039,801,-3.694709301,-0.9617794156,1
1039,833,-4.525933266,-0.9657319784,1
1039,865,-4.443806171,-1.281074762,1
1039,897,-4.301455498,-0.9121925831,1
1039,929,-4.150146008,-1.73332715,1
1039,961,-5.682102203,-1.398785353,1
1039,993,-3.789012671,-1.750659943,1
1039,1025,-3.29001236,-1.115259171,1
1039,1057,-3.493835211,-1.443388462,1
1039,1089,-4.333058357,-0.7115902305,1
1039,1121,-3.404614925,-0.83441782,1
1039,1153,-2.642810106,-1.097082376,1
1039,1185,-2.011967182,-0.8843253851,1
1039,1217,-2.332521677,-1.434302688,1
1039,1249,-3.760472298,-1.075302601,1
1039,1281,-4.461193085,-0.7264201641,1
1039,1313,-2.727351665,-2.823802471,1
1039,1345,-2.099641562,-2.510206461,1
1039,1377,-1.407438517,-1.744047999,1
1039,1409,-0.9210129976,-0.7162534595,1
1039,1441,-1.543908238,-0.4560205936,1
1039,1473,-1.873894572,-1.428256989,1
1039,1505,-1.454084635,-2.002550602,1
1039,1537,-1.530046225,-1.024456859,1
1039,1569,-2.059845448,-0.07461774349,1
1039,1601,-1.80825305,0.3541168272,1
1039,1633,-1.002324104,0.5040183663,1
1039,1665,-0.220505476,-0.1048572063,1
1039,1697,-0.9328477383,-0.6507493854,1
1039,1729,-1.317641854,0.3649128973,1
