PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 33, filenames: A:[33]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[34]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1185,-6.527981758,-1.281810284,1
367,1217,-6.855630398,-0.9938840866,1
367,1249,-7.836412907,0.4514257312,1
367,1281,-9.712304115,0.894852519,1
367,1313,-8.641231537,1.018554568,1
367,1345,-7.150819778,-0.1016147137,1
367,1377,-7.188554287,-2.554122448,1
367,1409,-6.947744846,-2.426564693,1
367,1441,-7.827005863,-1.099738002,1
367,1473,-7.718886375,-2.190700531,1
367,1505,-6.772699356,-4.084450722,1
367,1537,-6.400241852,-2.951599121,1
367,1569,-6.322832584,-2.478974104,1
367,1601,-6.537698746,-2.188534021,1
367,1633,-6.222083092,-1.215214849,1
367,1665,-5.045196056,0.05709075928,1
367,1697,-5.029853821,0.6481318474,1
367,1729,-5.216654301,1.116927385,1
367,1761,-5.498161316,1.858114481,1
367,1793,-5.467276096,2.646718502,1
367,1825,-5.477057457,2.351475239,1
367,1857,-4.722915649,2.138902903,1
367,1889,-3.179915428,0.07194006443,1
367,1921,-4.870234489,-0.4311439991,1
367,1953,-4.032519817,0.6053583026,1
367,1985,-1.464748144,-1.292588234,1
367,2017,-1.939667463,-0.3330372572,1
399,33,-2.63775301,-0.1360666752,1
399,65,-3.249458075,-4.464457989,1
399,97,-4.161786079,-2.713527918,1
399,129,-3.842976809,-2.564450264,1
399,161,-3.409039974,-3.035442591,1
399,193,-3.112948179,-3.533001661,1
399,225,-3.292013645,-3.425242186,1
399,257,-3.006998062,-3.288428545,1
399,289,-1.450980663,-0.6380114555,1
399,321,-1.887896776,2.650034904,1
399,353,-2.668292761,-2.538732529,1
399,385,-1.017205238,-3.726546764,1
399,417,-0.510931015,-3.867723227,1
399,449,-2.094322681,-3.754275322,1
399,481,-2.745521069,-5.602319717,1
399,513,-2.074867725,-5.580841064,1
399,545,-1.453935862,-1.573406219,1
399,577,-2.329820395,-1.061455965,1
399,609,-1.579306126,-1.780707836,1
399,641,-2.624835014,-3.693698645,1
399,673,-4.789056778,-4.043225765,1
399,705,-6.402116299,-3.614100456,1
399,737,-8.320178986,-3.403191328,1
399,769,-9.48537159,-3.907674074,1
399,801,-10.4678669,-5.419395924,1
399,833,-9.243374825,-5.001255035,1
399,865,-8.37497139,-4.069306374,1
399,897,-7.733658791,-4.522198677,1
399,929,-6.874886513,-4.453582764,1
399,961,-7.196955681,-4.775169373,1
399,993,-7.736336231,-4.037400246,1
399,1025,-7.565606594,-2.638386726,1
399,1057,-5.647244453,-1.483926773,1
399,1089,-3.68059206,-0.9255776405,1
399,1121,-4.341022968,-1.411324024,1
399,1153,-5.401069164,-1.014859915,1
399,1185,-6.72789526,-1.009828568,1
399,1217,-6.912358761,-0.6344579458,1
399,1249,-7.034160137,0.3110772371,1
399,1281,-7.359789371,0.7875778675,1
399,1313,-7.096045494,1.182548046,1
399,1345,-6.848720551,-0.3767242432,1
399,1377,-6.745820522,-1.758234978,1
399,1409,-7.079683304,-2.127123356,1
399,1441,-7.438084126,-1.902362347,1
399,1473,-7.8482728,-2.151232243,1
399,1505,-7.326630116,-3.951300621,1
399,1537,-6.448609352,-3.668975115,1
399,1569,-5.861905098,-2.878228903,1
399,1601,-6.069585323,-3.625566244,1
399,1633,-5.235695839,-2.241975546,1
399,1665,-3.326408863,0.4672486782,1
399,1697,-1.69677186,0.8678644896,1
399,1729,-2.745594025,1.236076355,1
399,1761,-4.148149967,1.331681252,1
399,1793,-4.430963516,1.787558556,1
399,1825,-5.112036228,2.825005293,1
399,1857,-5.219937325,2.345579386,1
399,1889,-4.531939983,1.338176727,1
399,1921,-3.734543562,1.092020154,1
399,1953,-2.120346069,0.8253076077,1
399,1985,-1.22369051,-0.4470285773,1
399,2017,-1.800312519,-0.8719138503,1
431,33,-4.426198483,0.4179353714,1
431,65,-3.705676556,-3.739241123,1
431,97,-3.732528925,-2.158089161,1
431,129,-3.333800554,-2.389871359,1
431,161,-2.989287615,-2.851078272,1
431,193,-2.477454185,-3.584020615,1
431,225,-2.072968006,-3.510055065,1
431,257,-1.329900146,-3.652582169,1
431,289,-1.234289885,-2.260444403,1
431,321,-1.782314301,-1.802128792,1
431,353,-2.61629343,-3.544193745,1
431,385,-1.814250231,-4.013232708,1
431,417,-1.096606016,-2.410120487,1
431,449,-2.140373707,-3.796920776,1
431,481,-2.16289854,-4.751268864,1
431,513,-1.398507833,-5.567374229,1
431,545,-1.271489859,-4.055188179,1
431,577,-2.821023941,-1.853426218,1
431,609,-3.796341181,-3.32932663,1
431,641,-4.320212841,-4.296757698,1
431,673,-4.907331467,-4.380353451,1
431,705,-6.444701672,-3.372267246,1
431,737,-8.024476051,-3.514891148,1
431,769,-8.689741135,-3.655304432,1
431,801,-9.015426636,-3.343661785,1
431,833,-8.47430706,-3.056643248,1
431,865,-7.823804855,-3.196444035,1
431,897,-7.553294659,-3.503452778,1
431,929,-7.221755505,-3.530891657,1
431,961,-7.3045187,-3.565311909,1
431,993,-7.601209641,-2.721405983,1
431,1025,-6.836048126,-0.9904808998,1
431,1057,-5.215727806,-0.7520242929,1
431,1089,-4.535594463,-0.7506258488,1
431,1121,-4.819736481,-1.1958673,1
431,1153,-4.981618404,-0.6296067238,1
431,1185,-5.55830574,-0.09219646454,1
431,1217,-6.289382458,0.2863996625,1
431,1249,-6.128006935,0.2913428545,1
431,1281,-6.02496767,0.6790322661,1
431,1313,-6.769785404,0.2919482887,1
431,1345,-6.715965748,-0.1395210326,1
431,1377,-6.472855568,-1.003312826,1
431,1409,-6.919383049,-1.684271932,1
431,1441,-7.335756302,-1.827703476,1
431,1473,-7.669525146,-1.92847681,1
431,1505,-7.572717667,-2.224383831,1
431,1537,-6.069366932,-2.453743219,1
431,1569,-5.709040642,-2.70095849,1
431,1601,-5.262505054,-2.321803093,1
431,1633,-2.578271866,-0.01555335522,1
431,1665,-1.595488548,0.7360240221,1
431,1697,-1.066113472,0.5076368451,1
431,1729,-2.370283365,0.7510060072,1
431,1761,-3.049357891,0.5835297108,1
431,1793,-3.852931976,-0.1541816592,1
431,1825,-4.718164921,1.203979969,1
431,1857,-4.847544193,1.5211519,1
431,1889,-4.567525387,1.749251008,1
431,1921,-3.34633112,2.094262123,1
431,1953,-2.496627569,1.462352514,1
431,1985,-2.369465828,0.6406707168,1
431,2017,-2.610855103,-0.9540878534,1
463,33,-7.567941666,1.098557711,1
463,65,-4.404192448,-2.126197577,1
463,97,-2.993020535,-0.7644743919,1
463,129,-2.311166525,-0.9977431297,1
463,161,-1.943215609,-1.295468569,1
463,193,-0.9842205048,-2.534026146,1
463,225,-1.033792615,-3.466282606,1
463,257,0.4185972214,-3.963492393,1
463,289,0.9914243221,-3.689978838,1
463,321,-1.062075496,-4.261722565,1
463,353,-1.889932036,-4.697212696,1
463,385,-1.729718208,-4.378162384,1
463,417,-2.66975069,-4.155899048,1
463,449,-2.683488369,-4.043427944,1
463,481,-2.507416248,-3.944833755,1
463,513,-1.865012884,-4.663525105,1
463,545,-1.821947098,-5.608284473,1
463,577,-3.191910267,-4.966630936,1
463,609,-4.231987953,-5.482247829,1
463,641,-4.620324612,-5.850649834,1
463,673,-5.351368427,-4.162911415,1
463,705,-6.047314644,-2.516787767,1
463,737,-6.984137535,-2.86649704,1
463,769,-9.213900566,-3.733867884,1
463,801,-8.376843452,-3.390332937,1
463,833,-7.569253922,-2.694469929,1
463,865,-7.287340164,-2.455151081,1
463,897,-6.866133213,-2.871229649,1
463,929,-6.51053524,-3.159318209,1
463,961,-5.993285179,-1.96879673,1
463,993,-7.177362442,-2.278175592,1
463,1025,-6.35621357,-0.9569582939,1
463,1057,-5.324055672,-1.443191051,1
463,1089,-5.048200607,-1.708101988,1
463,1121,-5.480924129,-1.270986557,1
463,1153,-5.516309261,-0.2609190941,1
463,1185,-5.53158617,0.5829321742,1
463,1217,-6.423243046,1.701878786,1
463,1249,-6.09743166,0.842245996,1
463,1281,-6.322731018,0.3875593841,1
463,1313,-6.297213554,0.2800174057,1
463,1345,-6.13465023,0.03996524215,1
463,1377,-6.149753571,-0.8298701644,1
463,1409,-6.41387558,-1.756718159,1
463,1441,-6.391986847,-1.285237789,1
463,1473,-6.037853718,-0.8324404955,1
463,1505,-5.054852486,-0.173760891,1
463,1537,-5.645071983,-2.398617744,1
463,1569,-5.97466898,-2.898072243,1
463,1601,-6.041832447,-1.99979949,1
463,1633,-5.178685665,-0.407881856,1
463,1665,-3.91337347,-0.334995985,1
463,1697,-3.207134724,-0.1976291537,1
463,1729,-3.999590397,0.683011651,1
463,1761,-3.973013401,-0.2076363564,1
463,1793,-4.343293667,-0.5346587896,1
463,1825,-4.518263817,0.2855705023,1
463,1857,-3.019200802,0.8780032396,1
463,1889,-3.834880352,1.181280136,1
463,1921,-3.047183752,1.723692775,1
463,1953,-2.339042664,1.89541471,1
463,1985,-3.191143751,1.334159136,1
463,2017,-2.964758873,-0.5817909837,1
495,33,-22.7159729,1.772051811,1
495,65,-3.743350506,-4.826249123,1
495,97,-3.688149452,-4.063733101,1
495,129,-0.9981572628,-0.9198468924,1
495,161,-0.6420892477,0.005981445313,1
495,193,-1.286155343,-1.648024082,1
495,225,-2.257324696,-3.02291131,1
495,257,0.1588792801,-4.196668625,1
495,289,0.638846755,-3.793803692,1
495,321,-0.8811980486,-3.369743824,1
495,353,-1.661947131,-4.10528183,1
495,385,-2.3799932,-4.422925949,1
495,417,-3.495360613,-4.871415615,1
495,449,-3.459126234,-4.180710316,1
495,481,-3.526233435,-3.804681778,1
495,513,-3.07640028,-3.96165204,1
495,545,-1.357190132,-3.539634705,1
495,577,-1.875593901,-5.277828693,1
495,609,-3.677967548,-6.222197056,1
495,641,-4.124023914,-5.932733536,1
495,673,-4.478905678,-4.46143961,1
495,705,-4.753871441,-2.468976498,1
495,737,-5.832808495,-3.025511026,1
495,769,-7.123201847,-3.680125475,1
495,801,-7.280416012,-3.866283417,1
495,833,-7.13313055,-3.107423306,1
495,865,-6.789874077,-2.533936739,1
495,897,-6.397973537,-3.046653748,1
495,929,-6.253825188,-2.9085958,1
495,961,-6.128247738,-3.294145584,1
495,993,-6.354082584,-2.389057636,1
495,1025,-6.345370293,-0.1347799301,1
495,1057,-5.965661049,-1.926595688,1
495,1089,-5.679883957,-2.837886333,1
495,1121,-5.753783703,-1.498686075,1
495,1153,-6.079969883,0.2975996137,1
495,1185,-6.346356392,0.6083556414,1
495,1217,-6.945379257,0.8233883381,1
495,1249,-6.644327641,0.3293507993,1
495,1281,-6.200204372,-0.0834107399,1
495,1313,-5.864679337,0.4481073022,1
495,1345,-5.902215481,-0.3556396961,1
495,1377,-6.325778484,-0.7251526117,1
495,1409,-6.570945263,-0.5203316212,1
495,1441,-6.509520531,0.1581921577,1
495,1473,-5.42607975,-0.8336372375,1
495,1505,-5.420327663,-1.439526558,1
495,1537,-5.668147564,-2.169758558,1
495,1569,-6.00252676,-2.250107527,1
495,1601,-6.45451498,-2.240244865,1
495,1633,-6.081767082,-2.339529037,1
495,1665,-5.446151733,-2.485729694,1
495,1697,-4.664188385,-1.827657461,1
495,1729,-4.834364891,-1.164039969,1
495,1761,-4.31995821,-1.183408499,1
495,1793,-3.776102066,-1.048789382,1
495,1825,-3.891402245,-0.3745990992,1
495,1857,-3.116184473,-0.3811978996,1
495,1889,-3.385293722,-0.3571560383,1
495,1921,-3.79351759,1.929806352,1
495,1953,-3.568957567,2.1365695,1
495,1985,-3.239840508,0.8851393461,1
495,2017,-2.508080006,-1.058865547,1
527,33,-2.897656441,2.995142221,1
527,65,-3.637168884,-6.749958515,1
527,97,-3.358298779,-7.11483717,1
527,129,-1.896717548,-5.677898407,1
527,161,-1.668024898,-1.417845726,1
527,193,-1.814499021,-1.334051371,1
527,225,-2.106729507,-2.474748135,1
527,257,-1.518134117,-4.242233276,1
527,289,-0.7709897757,-3.375333309,1
527,321,-1.257820845,-2.422562122,1
527,353,-1.980377913,-4.645688534,1
527,385,-3.083175421,-4.721560478,1
527,417,-3.492346287,-4.901020527,1
527,449,-3.614052534,-4.377034187,1
527,481,-3.964941263,-3.751817465,1
527,513,-2.850019693,-3.287106752,1
527,545,-1.598223925,-3.237672329,1
527,577,-2.601998806,-5.564909935,1
527,609,-3.466656208,-6.657380104,1
527,641,-3.37326479,-5.996360779,1
527,673,-2.812035561,-4.634497166,1
527,705,-2.976005554,-3.167016506,1
527,737,-4.934242725,-3.300658941,1
527,769,-5.947768211,-3.927834749,1
527,801,-6.514679909,-3.933175802,1
527,833,-6.846558094,-3.472229004,1
527,865,-6.697741985,-2.824460983,1
527,897,-6.092968941,-2.87446785,1
527,929,-5.83784914,-2.866298914,1
527,961,-5.968071461,-3.441566706,1
527,993,-6.157001972,-2.750947237,1
527,1025,-6.19243288,-1.001077652,1
527,1057,-6.41469574,-1.893779278,1
527,1089,-6.423090935,-2.730247021,1
527,1121,-6.364441395,-1.291074038,1
527,1153,-7.022048473,0.1151942611,1
527,1185,-6.822381496,-0.07305651903,1
527,1217,-7.478951454,-0.3718969226,1
527,1249,-7.700147629,-0.4362983108,1
527,1281,-6.4791255,-0.6482792497,1
527,1313,-6.015027523,-1.396403432,1
527,1345,-6.18380928,-1.063141108,1
527,1377,-6.390423775,0.0817617178,1
527,1409,-6.127495766,-0.1188295484,1
527,1441,-5.743405819,-0.9318599701,1
527,1473,-5.24568367,-1.35771215,1
527,1505,-5.296601295,-1.550609827,1
527,1537,-5.257368088,-1.923466325,1
527,1569,-5.210430622,-2.348357916,1
527,1601,-5.293039799,-2.341560364,1
527,1633,-5.577170849,-2.889921665,1
527,1665,-5.76855278,-4.507330418,1
527,1697,-5.283748627,-2.774972916,1
527,1729,-5.33699131,-1.879606247,1
527,1761,-5.04970789,-2.113821745,1
527,1793,-4.094271183,-1.890903115,1
527,1825,-3.700090647,-1.400376081,1
527,1857,-3.247977257,-2.434129953,1
527,1889,-3.904574633,-1.714586973,1
527,1921,-5.768178463,2.093586683,1
527,1953,-5.164198399,2.62392807,1
527,1985,-3.683029652,1.152708054,1
527,2017,-0.02744674683,-2.135042667,1
559,33,-0.9386172295,3.807813168,1
559,65,-2.686688423,-6.028016567,1
559,97,-2.195232153,-4.67881012,1
559,129,-3.076360226,-6.064135075,1
559,161,-4.515142441,-2.958856106,1
559,193,-4.520752907,-2.255507946,1
559,225,-2.500861645,-3.130286932,1
559,257,-1.811753988,-5.017344952,1
559,289,-1.530003309,-4.662474632,1
559,321,-1.623210907,-4.034397125,1
559,353,-1.899713993,-5.349218369,1
559,385,-3.067621946,-5.26601553,1
559,417,-3.093167782,-5.42648077,1
559,449,-3.022439003,-5.026175022,1
559,481,-2.87135911,-4.247219086,1
559,513,-2.71322298,-3.499795675,1
559,545,-2.800085068,-3.611810684,1
559,577,-3.039955139,-5.247351646,1
559,609,-3.731528044,-6.117546082,1
559,641,-3.670379639,-6.573207855,1
559,673,-3.22597456,-5.215127945,1
559,705,-3.457424164,-3.407589436,1
559,737,-3.9559021,-2.661359787,1
559,769,-5.476015568,-3.624075651,1
559,801,-6.21634388,-3.701757669,1
559,833,-6.273645401,-3.38340044,1
559,865,-6.00901413,-2.515645266,1
559,897,-5.491829395,-2.456743002,1
559,929,-5.186947346,-2.999916077,1
559,961,-5.920138836,-3.467256069,1
559,993,-6.434294224,-3.573078394,1
559,1025,-6.672335148,-2.748857021,1
559,1057,-6.805262566,-1.889890671,1
559,1089,-6.912502289,-1.411077261,1
559,1121,-7.529218674,-0.9381256104,1
559,1153,-7.802651405,-0.5205997229,1
559,1185,-7.385857105,-1.354987383,1
559,1217,-7.528587818,-1.008979082,1
559,1249,-7.106350899,-0.3652485609,1
559,1281,-6.76000309,-0.7959759831,1
559,1313,-6.207476139,-2.574297667,1
559,1345,-6.18906498,-2.797482967,1
559,1377,-6.203492165,-0.3627672791,1
559,1409,-5.879553318,-0.4915118814,1
559,1441,-4.670930862,-1.377427459,1
559,1473,-3.951194286,-1.694560528,1
559,1505,-3.99112606,-1.600507259,1
559,1537,-4.416009426,-2.600564003,1
559,1569,-4.724569798,-3.212077856,1
559,1601,-4.883586407,-2.268564463,1
559,1633,-5.097275734,-2.034058094,1
559,1665,-5.511355877,-3.488438129,1
559,1697,-5.377964973,-3.022046566,1
559,1729,-4.760890961,-2.676853895,1
559,1761,-5.232059479,-2.706029415,1
559,1793,-5.749977589,-3.205935717,1
559,1825,-4.315793037,-2.891456842,1
559,1857,-3.561271429,-3.392867565,1
559,1889,-3.8747437,-1.946520567,1
559,1921,-6.018467903,1.304570436,1
559,1953,-4.861462593,2.592463732,1
559,1985,-2.978414059,1.42453897,1
559,2017,0.3292898536,-4.330189705,1
591,33,-0.06097316742,0.600233078,1
591,65,-1.324748993,-3.499176502,1
591,97,-1.777198434,-3.584014177,1
591,129,-2.297401905,-3.968413115,1
591,161,-3.297044039,-3.795814991,1
591,193,-3.925299168,-2.886600256,1
591,225,-3.680686951,-4.151609898,1
591,257,-2.676241159,-4.874698162,1
591,289,-2.231168509,-5.631876469,1
591,321,-1.795932531,-5.376057625,1
591,353,-1.865975857,-5.716103077,1
591,385,-2.004104853,-5.928447723,1
591,417,-1.351286411,-6.624174595,1
591,449,-2.026026964,-5.264144897,1
591,481,-2.067925453,-4.450846195,1
591,513,-1.943626404,-4.277096748,1
591,545,-1.640365362,-4.485720158,1
591,577,-1.905776262,-4.225714684,1
591,609,-3.656294584,-4.509701729,1
591,641,-4.171603203,-5.041857243,1
591,673,-3.201553345,-5.633577347,1
591,705,-3.374328136,-3.674898863,1
591,737,-4.628311157,-2.652682066,1
591,769,-5.8233428,-3.350193262,1
591,801,-6.422709465,-3.568471193,1
591,833,-6.186112404,-3.529677868,1
591,865,-5.510151863,-2.219780922,1
591,897,-4.686416149,-2.282405615,1
591,929,-5.376019955,-2.826063156,1
591,961,-5.721159935,-3.528619528,1
591,993,-6.058341026,-4.506856918,1
591,1025,-6.451454639,-3.279566765,1
591,1057,-6.957453728,-2.623028755,1
591,1089,-6.781864643,-1.283340216,1
591,1121,-6.983264923,-1.465577006,1
591,1153,-7.265984535,-2.454981327,1
591,1185,-6.298951149,-2.075172901,1
591,1217,-5.81976223,-1.166807055,1
591,1249,-6.056564331,0.592697978,1
591,1281,-7.022370815,-0.7318069935,1
591,1313,-7.518661022,-1.76911509,1
591,1345,-6.533630848,-2.927858353,1
591,1377,-6.465244293,-1.138448715,1
591,1409,-5.679134369,-0.7973674536,1
591,1441,-4.867545605,-1.117772937,1
591,1473,-4.582013607,-1.233677268,1
591,1505,-0.9299268723,-2.411353111,1
591,1537,-2.049649239,-3.167907238,1
591,1569,-3.935725212,-2.988901138,1
591,1601,-5.293942451,-2.429727316,1
591,1633,-5.509558201,-1.945390463,1
591,1665,-5.409385204,-1.747537255,1
591,1697,-4.492673397,-1.617514014,1
591,1729,-3.474557877,-2.369571447,1
591,1761,-4.708515167,-3.326490402,1
591,1793,-5.320168018,-5.446601391,1
591,1825,-3.614642143,-4.117400169,1
591,1857,-2.761911631,-4.064854622,1
591,1889,-2.01250124,-2.188593864,1
591,1921,-3.449471951,0.4219852686,1
591,1953,-3.748917341,2.641607046,1
591,1985,-2.820967674,1.889222383,1
591,2017,0.09037780762,-4.636402607,1
623,33,1.744823456,3.272075176,1
623,65,-1.594959021,-3.602906704,1
623,97,-1.997394085,-3.874906063,1
623,129,-2.615722895,-4.096612453,1
623,161,-2.55364871,-4.049108505,1
623,193,-2.481128931,-3.600906849,1
623,225,-3.26686573,-4.155799389,1
623,257,-2.985901356,-4.802421093,1
623,289,-2.272631884,-5.165893078,1
623,321,-2.088898182,-5.331026554,1
623,353,-2.695869446,-5.660766125,1
623,385,-2.33328557,-5.735630035,1
623,417,-1.938529968,-5.691679955,1
623,449,-1.785406828,-4.819437504,1
623,481,-1.466472149,-4.276985168,1
623,513,-1.624048114,-4.385272503,1
623,545,-2.019950628,-4.258079529,1
623,577,-2.164497852,-3.633698225,1
623,609,-3.89084363,-3.466668844,1
623,641,-5.319109917,-3.619873047,1
623,673,-3.348752022,-3.71108222,1
623,705,-3.911395073,-3.081853628,1
623,737,-15.46437168,10.89829636,1
623,769,-5.025560379,-3.731271029,1
623,801,-5.669707298,-4.146285057,1
623,833,-5.63565588,-4.39518261,1
623,865,-5.375681877,-3.035012484,1
623,897,-5.17901516,-2.083732367,1
623,929,-6.020414829,-2.759646654,1
623,961,-6.089963436,-3.517613411,1
623,993,-5.73271656,-3.153208494,1
623,1025,-5.136582851,-2.942207098,1
623,1057,-7.046591282,-2.260784149,1
623,1089,-9.574374199,6.008735657,1
623,1121,-5.955675602,-1.809645772,1
623,1153,-5.55351305,-3.225932598,1
623,1185,-2.789204597,-1.861066818,1
623,1217,-2.506573677,-0.4481884241,1
623,1249,-5.058555603,-0.02492296696,1
623,1281,-6.648219109,-1.266168118,1
623,1313,-6.927645206,-1.717619181,1
623,1345,-6.132197857,-2.335922241,1
623,1377,-5.709227562,-1.262256145,1
623,1409,-4.919036388,-1.158415914,1
623,1441,-4.426514149,-1.490710497,1
623,1473,-4.281304836,-1.696628094,1
623,1505,-1.648375511,-1.978811979,1
623,1537,-2.981268883,-3.507881641,1
623,1569,-4.160237312,-3.328941584,1
623,1601,-5.362723827,-2.65075779,1
623,1633,-5.075940609,-1.829610467,1
623,1665,-4.921126842,-0.8906338215,1
623,1697,-4.720653057,0.1843314171,1
623,1729,-4.492872238,-1.401815057,1
623,1761,-5.470489025,-3.955368519,1
623,1793,-3.974161386,-6.521934509,1
623,1825,-3.392985821,-3.194142818,1
623,1857,-2.831455946,-2.609862328,1
623,1889,-2.886160851,-1.436713219,1
623,1921,-3.498476028,-0.1400374025,1
623,1953,-2.619789124,1.795996904,1
623,1985,-1.602834702,2.294318438,1
623,2017,-0.1977634728,-3.145484209,1
655,33,-0.7544449568,2.818065643,1
655,65,-2.202895164,-3.918513775,1
655,97,-2.557651281,-4.305041313,1
655,129,-3.582823753,-3.891971588,1
655,161,-2.736122847,-3.73894763,1
655,193,-1.92667532,-3.750231743,1
655,225,-2.587730408,-4.016152382,1
655,257,-2.837577105,-4.689155579,1
655,289,-2.449361563,-4.899390221,1
655,321,-2.200368166,-5.098589897,1
655,353,-2.395775318,-5.305744171,1
655,385,-2.949848413,-5.340507507,1
655,417,-3.473136663,-5.108283043,1
655,449,-2.344525337,-4.114970684,1
655,481,-1.767153263,-2.940987587,1
655,513,-1.993666172,-3.85043478,1
655,545,-2.909098625,-4.325190544,1
655,577,-2.951907158,-3.396666527,1
655,609,-2.946306944,-2.791362524,1
655,641,-5.089621544,-2.216966629,1
655,673,-3.686951399,-2.048419476,1
655,705,-3.616391897,-1.069076061,1
655,737,-3.987359047,-1.525021553,1
655,769,-4.265799522,-3.947847366,1
655,801,-4.597248554,-4.615560055,1
655,833,-13.33353806,-0.8304328918,1
655,865,-5.901754379,-3.943332434,1
655,897,-5.579371452,-3.037897825,1
655,929,-5.999140263,-3.065565825,1
655,961,-6.167694569,-4.222031593,1
655,993,-5.675817013,-2.945801973,1
655,1025,-5.221245289,-4.065265179,1
655,1057,-4.744354248,-1.583966374,1
655,1089,-1.484070301,-1.511513472,1
655,1121,-4.696576595,-1.742688537,1
655,1153,-5.063754559,-1.663330913,1
655,1185,-2.54163599,-1.089299202,1
655,1217,-1.745220184,0.5403643847,1
655,1249,-4.805109024,-0.7224558592,1
655,1281,-6.141594887,-1.508660316,1
655,1313,-6.084959984,-1.611811876,1
655,1345,-5.526699066,-2.389428139,1
655,1377,-5.343612671,-1.062038183,1
655,1409,-4.756250381,-0.7292555571,1
655,1441,-3.77592802,-1.385765076,1
655,1473,-3.933111191,-2.226732731,1
655,1505,-4.241553307,-3.147129059,1
655,1537,-4.408820629,-4.102604866,1
655,1569,-4.546954632,-3.722870588,1
655,1601,-4.179307938,-2.698720455,1
655,1633,-3.655174732,-2.211450577,1
655,1665,-4.644566536,-0.6450895071,1
655,1697,-5.165624142,0.2523479462,1
655,1729,-5.29392767,-0.863735199,1
655,1761,-4.592876911,-3.903386354,1
655,1793,-3.121120453,-4.532000065,1
655,1825,-3.149250031,-2.126106262,1
655,1857,-2.264090538,-2.053670883,1
655,1889,-1.962678432,-1.458081603,1
655,1921,-2.110228777,-1.303022504,1
655,1953,-1.60088098,-0.2764366865,1
655,1985,-1.441437483,1.176835895,1
655,2017,-0.7404081225,-0.4796047211,1
687,33,-1.514463186,-0.877964735,1
687,65,-2.816528797,-3.616456032,1
687,97,-4.045998573,-2.654394865,1
687,129,-4.035597801,-3.462980032,1
687,161,-19.17910576,7.313431263,1
687,193,-2.015094519,-3.466714144,1
687,225,-1.567193747,-3.749598503,1
687,257,-1.980391264,-4.225243092,1
687,289,-1.919842958,-4.651296616,1
687,321,-0.6506438255,-4.845344543,1
687,353,-0.1167550087,-5.394250393,1
687,385,-2.726016998,-5.44138813,1
687,417,-3.840269089,-5.722826481,1
687,449,-3.385117054,-4.107996941,1
687,481,-3.387546301,-1.56348753,1
687,513,-2.896734238,-3.382400036,1
687,545,-2.582840919,-3.888289213,1
687,577,-1.879324913,-3.382421255,1
687,609,-2.212468863,-3.482560873,1
687,641,-4.116798878,-2.307100296,1
687,673,-5.295648575,-1.04201293,1
687,705,-3.063826561,-1.531555653,1
687,737,-3.213870525,-2.868269205,1
687,769,-4.297235966,-4.12449646,1
687,801,-4.574846745,-4.177911758,1
687,833,-8.885383606,6.13797617,1
687,865,-1.819373608,16.02009392,1
687,897,8.34330368,-4.954491138,1
687,929,-6.433058262,-3.433401346,1
687,961,-5.932332993,-3.653798103,1
687,993,-5.20111084,-2.95146656,1
687,1025,-5.086134911,-1.95947814,1
687,1057,-8.052576065,-7.996023655,1
687,1089,-3.041497707,-1.413383961,1
687,1121,-5.162613392,-1.163113356,1
687,1153,-5.272751808,-0.4320651293,1
687,1185,-4.318295956,0.0889197588,1
687,1217,-4.429950714,0.1632524729,1
687,1249,-5.37862587,-0.9962055683,1
687,1281,-5.942093849,-1.495590091,1
687,1313,-5.857273102,-2.137701988,1
687,1345,-5.01218462,-4.136658669,1
687,1377,-5.407567024,-2.6061306,1
687,1409,-4.254847527,-1.87951231,1
687,1441,-3.561539173,-2.006807327,1
687,1473,-3.731000185,-2.984630585,1
687,1505,-4.015109062,-3.466286659,1
687,1537,-3.929577351,-3.995131016,1
687,1569,-3.323599815,-4.034917355,1
687,1601,-3.014411926,-3.588184118,1
687,1633,-3.281946421,-4.826089859,1
687,1665,-3.963318348,-2.555075407,1
687,1697,-6.14541769,-1.07705164,1
687,1729,-5.640168667,-0.9896783829,1
687,1761,-4.287120342,-2.769203663,1
687,1793,-3.350692034,-2.791794538,1
687,1825,-2.562067747,-1.438792109,1
687,1857,-1.383329153,-2.036345005,1
687,1889,-1.69886291,-1.62870717,1
687,1921,-2.080053806,-1.356171012,1
687,1953,-1.087671161,-0.9554510713,1
687,1985,-0.9450054765,-0.1212465167,1
687,2017,-0.8678631186,0.1652098298,1
719,33,-4.590442657,-1.394769669,1
719,65,-5.23150444,-2.075506687,1
719,97,-5.81552887,-2.588720322,1
719,129,-4.148490429,-2.712031603,1
719,161,-2.363040209,-2.664552212,1
719,193,-0.9011541605,-2.356681108,1
719,225,-0.8336391449,-2.603138447,1
719,257,-0.5798449516,-3.732177258,1
719,289,-1.199265838,-4.152453423,1
719,321,-1.534671187,-5.227581024,1
719,353,-1.491523743,-4.932434559,1
719,385,-2.53606987,-4.867136002,1
719,417,-3.595828533,-5.061832428,1
719,449,-4.239957809,-6.89078474,1
719,481,-5.043926239,-3.143111944,1
719,513,-3.823163033,-3.225967884,1
