PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 14, filenames: A:[14]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[15]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,193,2.966442108,-2.906933546,1
399,225,3.015869856,-2.864890099,1
399,257,2.917482138,-3.506924152,1
399,289,2.443114042,-3.629377365,1
399,321,1.832582474,-3.855121613,1
399,353,2.004930973,-3.438111067,1
399,385,2.017482996,-3.115691662,1
399,417,2.56984067,-3.242068291,1
399,449,2.450109005,-1.833248854,1
399,481,1.58230567,-1.629144311,1
399,513,3.126713276,-1.035374284,1
399,545,2.704346657,0.7714095116,1
399,577,2.536227465,0.4786915779,1
399,609,3.021950722,-0.9749643803,1
399,641,4.641702652,-3.3288064,1
399,673,5.483645439,-3.591477871,1
399,705,6.605629444,-3.181655169,1
399,737,7.852643967,-3.326062441,1
399,769,8.697174072,-2.914353609,1
399,801,9.230372429,-3.914819241,1
399,833,9.528514862,-5.166494846,1
399,865,9.98042202,-6.111401558,1
399,897,10.52762699,-6.388225555,1
399,929,11.19965744,-6.409892559,1
399,961,12.41290188,-6.850301743,1
399,993,13.19951057,-7.502538204,1
399,1025,13.06777859,-7.881738663,1
399,1057,12.5398798,-8.403073311,1
399,1089,11.66062546,-8.947829247,1
399,1121,11.78501415,-8.973911285,1
399,1153,11.52174187,-9.907401085,1
399,1185,10.81661129,-10.94078636,1
399,1217,11.25108337,-8.906553268,1
399,1249,11.00299549,-9.781225204,1
399,1281,9.947260857,-12.20988274,1
399,1313,8.391131401,-12.68247509,1
399,1345,8.367987633,-10.27766609,1
399,1377,11.0212841,-10.57555771,1
399,1409,11.80280304,-10.96064854,1
399,1441,11.90551949,-11.16359425,1
399,1473,12.12908936,-11.57220745,1
399,1505,12.22166157,-11.85019875,1
399,1537,12.24477291,-12.06853962,1
399,1569,12.45038891,-12.32191372,1
399,1601,13.03314686,-12.27479744,1
399,1633,12.58619881,-11.95514107,1
399,1665,12.14653397,-12.08118057,1
399,1697,12.24241352,-13.91889,1
399,1729,12.61232567,-13.99023056,1
399,1761,11.98314571,-14.06451416,1
399,1793,11.42795467,-14.50967216,1
399,1825,10.53615189,-14.57209873,1
399,1857,9.477329254,-14.15693378,1
399,1889,8.921671867,-13.95111847,1
399,1921,9.487574577,-15.18875694,1
399,1953,9.460583687,-15.73034286,1
399,1985,8.550816536,-14.99648857,1
399,2017,8.370446205,-13.24759483,1
431,33,0.8313337564,1.321133971,1
431,65,0.6505957842,-4.11070776,1
431,97,1.091755629,-2.187405348,1
431,129,1.155758858,-2.202302694,1
431,161,1.828514457,-2.207556248,1
431,193,2.365389347,-2.31949687,1
431,225,2.701763153,-2.428697824,1
431,257,2.834440708,-3.023332119,1
431,289,2.226819038,-3.583092928,1
431,321,1.782435417,-4.416749001,1
431,353,2.390656471,-3.776979446,1
431,385,3.31363368,-3.665272236,1
431,417,3.12979722,-3.341471672,1
431,449,3.391844988,-1.265078068,1
431,481,3.467040777,-0.2075061798,1
431,513,3.22237277,0.06844449043,1
431,545,3.056941986,0.4141823649,1
431,577,3.104216814,-0.8320666552,1
431,609,3.979272842,-2.014683723,1
431,641,5.197575092,-3.10360384,1
431,673,6.305637836,-2.074714661,1
431,705,7.632275105,-1.573439598,1
431,737,8.759726524,-1.663858891,1
431,769,9.709043503,-2.900336266,1
431,801,10.17144203,-3.639993429,1
431,833,10.10295486,-4.231490135,1
431,865,10.5209465,-4.847066879,1
431,897,11.08741379,-5.537043095,1
431,929,11.379282,-6.026018143,1
431,961,12.9676733,-7.178588867,1
431,993,14.15268898,-7.527398586,1
431,1025,13.51901054,-7.803279877,1
431,1057,13.37894726,-8.100971222,1
431,1089,12.29461479,-7.187742233,1
431,1121,12.17637157,-9.096403122,1
431,1153,12.2209444,-10.0038023,1
431,1185,11.85422707,-10.33702755,1
431,1217,11.77970314,-9.717209816,1
431,1249,11.63873482,-11.46387577,1
431,1281,10.29646683,-13.30720329,1
431,1313,9.881418228,-8.373382568,1
431,1345,9.558721542,-8.636981964,1
431,1377,10.93079472,-11.37630272,1
431,1409,11.94494247,-12.12248993,1
431,1441,12.85385704,-12.18583202,1
431,1473,13.46357536,-12.70496178,1
431,1505,13.20864582,-12.01860714,1
431,1537,12.77523518,-11.12224388,1
431,1569,12.57243538,-13.16600132,1
431,1601,13.25767517,-13.5020895,1
431,1633,13.57195663,-13.6117487,1
431,1665,13.91876507,-13.90689945,1
431,1697,14.99608517,-14.3074379,1
431,1729,14.2105217,-14.62774849,1
431,1761,13.10023785,-14.4935894,1
431,1793,11.82936192,-14.4716959,1
431,1825,10.56294155,-14.61496639,1
431,1857,9.532447815,-14.57729721,1
431,1889,8.573401451,-14.9479599,1
431,1921,8.069576263,-15.55885983,1
431,1953,7.424295902,-15.7320776,1
431,1985,7.017120838,-14.68462944,1
431,2017,6.679917812,-13.41456509,1
463,33,-0.7565289736,-0.5662412643,1
463,65,-0.2900201082,-4.608271122,1
463,97,1.364044428,-1.951633215,1
463,129,1.422644973,-1.631693482,1
463,161,1.542108655,-1.549226522,1
463,193,2.226838112,-1.953401089,1
463,225,4.088492393,-2.075553417,1
463,257,3.075431108,-2.474624157,1
463,289,3.195583344,-2.913677216,1
463,321,3.203676701,-2.935256004,1
463,353,2.784852028,-2.945186853,1
463,385,2.198291302,-3.217626095,1
463,417,0.6595962048,-0.4511666298,1
463,449,2.424673796,-0.6307001114,1
463,481,3.625021458,-0.6290673614,1
463,513,3.782434464,-0.3409843445,1
463,545,3.918510914,0.05633372068,1
463,577,4.413910866,-2.250977516,1
463,609,4.980600357,-2.875061512,1
463,641,5.786581993,-2.020764828,1
463,673,7.054038048,-1.641498089,1
463,705,8.381166458,-0.1932772398,1
463,737,9.004495621,-0.4840351343,1
463,769,9.875369072,-2.555482388,1
463,801,10.7338686,-3.547818184,1
463,833,10.73651409,-3.910909653,1
463,865,11.38339901,-4.243546963,1
463,897,12.14864635,-4.97042942,1
463,929,12.2167511,-5.880886078,1
463,961,13.61595821,-7.033080101,1
463,993,14.39738274,-7.770895481,1
463,1025,14.66145515,-8.311178207,1
463,1057,14.4469223,-8.183643341,1
463,1089,13.52359676,-7.643008232,1
463,1121,12.4725275,-9.032881737,1
463,1153,12.32364559,-9.870796204,1
463,1185,12.64171791,-10.2991972,1
463,1217,12.28449059,-10.4166584,1
463,1249,11.44928551,-12.87683392,1
463,1281,10.39097309,-15.11073112,1
463,1313,11.47624111,-12.57195091,1
463,1345,11.36736679,-10.90444756,1
463,1377,11.74635983,-12.42799187,1
463,1409,12.95196629,-13.22545338,1
463,1441,14.06556034,-13.02737236,1
463,1473,14.51494408,-12.70005512,1
463,1505,14.66865921,-11.57895565,1
463,1537,13.64659595,-11.88171577,1
463,1569,12.80817604,-14.10562706,1
463,1601,13.91362953,-14.79208279,1
463,1633,14.35716915,-15.06738663,1
463,1665,15.81814766,-15.25250912,1
463,1697,16.64029884,-14.68063164,1
463,1729,13.84980679,-15.21813107,1
463,1761,12.39058304,-15.50367165,1
463,1793,11.32798958,-15.96096039,1
463,1825,10.32529163,-15.07042408,1
463,1857,8.74656868,-15.3166666,1
463,1889,7.214720726,-15.76361179,1
463,1921,6.538580418,-15.21486092,1
463,1953,6.61778307,-14.60293388,1
463,1985,6.231520176,-13.63472843,1
463,2017,5.738801003,-12.80537987,1
495,33,-1.443833828,0.8388733864,1
495,65,-0.3577608466,-3.119454384,1
495,97,0.9286244512,-2.402274132,1
495,129,1.34463191,-1.385093927,1
495,161,0.7477271557,-0.2348203659,1
495,193,1.076224923,-1.105839491,1
495,225,1.936586499,-2.599945068,1
495,257,2.303759336,-2.118469477,1
495,289,2.622236967,-2.276064157,1
495,321,2.792225838,-2.448927641,1
495,353,3.036455393,-2.089667559,1
495,385,2.027991772,-1.500728607,1
495,417,0.3919820786,-0.3917599916,1
495,449,1.428427458,-1.244068742,1
495,481,2.21752286,-1.403463483,1
495,513,3.854110956,-0.9449925423,1
495,545,5.427500725,-0.2667810321,1
495,577,4.9763484,-1.483109355,1
495,609,5.162000179,-1.9575243,1
495,641,6.276321888,-1.872469425,1
495,673,7.435473442,-1.797062755,1
495,705,9.39708519,-1.007247925,1
495,737,9.829105377,-0.9713760614,1
495,769,10.1288662,-2.091226339,1
495,801,10.86366081,-3.132345676,1
495,833,11.24395752,-3.983221292,1
495,865,12.443223,-4.562398911,1
495,897,13.45934772,-5.255120277,1
495,929,12.97587681,-6.098745346,1
495,961,12.48100948,-7.076143742,1
495,993,13.97855377,-8.32723999,1
495,1025,15.02379894,-8.467689514,1
495,1057,15.41176319,-8.365832329,1
495,1089,15.41884518,-9.015506744,1
495,1121,14.33644199,-9.55512619,1
495,1153,13.33777905,-10.14348984,1
495,1185,12.92825699,-10.82333946,1
495,1217,11.99000072,-11.62307167,1
495,1249,10.09105396,-15.88575268,1
495,1281,9.945086479,-16.99490738,1
495,1313,11.22417068,-14.13588047,1
495,1345,11.884408,-13.10486794,1
495,1377,12.20359993,-13.5762434,1
495,1409,13.20246029,-13.43825531,1
495,1441,15.56796932,-12.60674095,1
495,1473,15.70505142,-12.5908041,1
495,1505,13.78981781,-12.72988415,1
495,1537,13.29181004,-13.989501,1
495,1569,13.58121586,-14.75623989,1
495,1601,15.46548748,-15.15610409,1
495,1633,16.71967506,-15.47698498,1
495,1665,16.20302582,-16.38601494,1
495,1697,15.9368124,-16.84870338,1
495,1729,14.00869656,-16.92428207,1
495,1761,11.83835411,-16.83336449,1
495,1793,11.22282696,-17.63497353,1
495,1825,10.37510014,-16.75111008,1
495,1857,9.20855999,-16.51791382,1
495,1889,7.668652534,-16.19478416,1
495,1921,7.064310074,-15.21652508,1
495,1953,7.396932602,-14.18414402,1
495,1985,7.006889343,-12.53890705,1
495,2017,6.40328598,-12.32088566,1
527,33,1.044886827,0.9354826212,1
527,65,0.6529790759,-1.152752638,1
527,97,0.6925718784,-2.414952755,1
527,129,0.7672939301,-2.009736061,1
527,161,0.6278799772,-0.3436419964,1
527,193,0.6274210811,0.2673583031,1
527,225,0.7898221016,-1.627831101,1
527,257,1.732630014,-3.194596767,1
527,289,1.981086493,-1.591013908,1
527,321,2.078149319,-1.538363934,1
527,353,2.911401749,-1.681261897,1
527,385,3.440898657,-1.793788195,1
527,417,1.846029282,-2.216505527,1
527,449,1.078913331,-1.717657328,1
527,481,1.048335552,-1.831920147,1
527,513,3.385701418,-0.7524494529,1
527,545,4.854018211,0.1310545802,1
527,577,4.878438473,-0.2724429965,1
527,609,5.845011234,-0.1285789013,1
527,641,6.953095913,-1.184316158,1
527,673,7.701118469,-1.725479722,1
527,705,8.441052437,-1.607889533,1
527,737,9.617081642,-1.224550366,1
527,769,9.564929008,-0.8962368965,1
527,801,10.72077942,-1.944169044,1
527,833,11.52980423,-3.28014183,1
527,865,12.39056301,-3.925997734,1
527,897,13.86484337,-4.88506794,1
527,929,13.37513542,-6.123747349,1
527,961,13.47901726,-7.821886063,1
527,993,14.51967335,-7.999567509,1
527,1025,15.79699993,-7.004284859,1
527,1057,16.85887909,-7.663150787,1
527,1089,16.75776291,-9.689405441,1
527,1121,14.99949646,-10.3702631,1
527,1153,13.74508286,-11.26083946,1
527,1185,13.43258476,-11.72273731,1
527,1217,12.42348003,-12.70836639,1
527,1249,10.78185463,-16.06466675,1
527,1281,10.55001259,-17.24809456,1
527,1313,11.79699516,-15.13916397,1
527,1345,12.07340336,-14.5867424,1
527,1377,12.49573517,-14.46206856,1
527,1409,13.11103916,-13.81013393,1
527,1441,14.88393116,-12.70309162,1
527,1473,14.99044704,-13.26014709,1
527,1505,12.87939358,-13.4417963,1
527,1537,12.73641682,-14.28415585,1
527,1569,14.5873661,-14.88411808,1
527,1601,18.78641129,-15.12400246,1
527,1633,19.51571655,-16.14007187,1
527,1665,17.41210938,-17.94867134,1
527,1697,16.95006943,-18.70949745,1
527,1729,14.87903118,-18.09955788,1
527,1761,13.13761139,-17.48656654,1
527,1793,11.62234402,-17.57386398,1
527,1825,10.58341312,-16.97160149,1
527,1857,9.842279434,-16.42965889,1
527,1889,9.959445953,-15.38624287,1
527,1921,10.67950439,-14.74264431,1
527,1953,9.57998848,-13.01521301,1
527,1985,7.900337696,-11.28162479,1
527,2017,7.754480839,-12.26980972,1
559,33,1.081982136,0.09370684624,1
559,65,1.691362977,-1.497032404,1
559,97,0.5284363627,-2.060538054,1
559,129,-0.205720067,-2.123349667,1
559,161,0.5970643163,-1.063501,1
559,193,0.1462519169,-0.2447780371,1
559,225,-0.1938818693,-0.865911603,1
559,257,0.7461694479,-1.637033224,1
559,289,1.783311725,-0.752192378,1
559,321,2.274697542,-1.027017832,1
559,353,2.841903448,-1.514643908,1
559,385,2.87215209,-1.908843398,1
559,417,2.647914886,-2.36378932,1
559,449,2.338434696,-2.603841543,1
559,481,1.118659258,-2.047136068,1
559,513,2.14452672,0.08618727326,1
559,545,3.262405872,1.064836025,1
559,577,3.798523903,0.9668147564,1
559,609,5.786691666,0.7710957527,1
559,641,7.26640749,0.3700859547,1
559,673,8.118400574,-0.5197054148,1
559,705,8.254911423,-1.766237736,1
559,737,8.537293434,-1.825994372,1
559,769,9.087831497,-1.989539862,1
559,801,10.53928089,-1.75829792,1
559,833,11.69811535,-2.747191429,1
559,865,12.45620728,-3.610010624,1
559,897,13.15920067,-4.650508881,1
559,929,13.45977402,-6.051123142,1
559,961,14.47594643,-7.603053093,1
559,993,16.24739456,-6.116841316,1
559,1025,17.02708435,-5.379440308,1
559,1057,17.00963974,-8.223822594,1
559,1089,15.44691277,-10.99063492,1
559,1121,13.81667614,-11.47101212,1
559,1153,13.20849514,-11.91094589,1
559,1185,13.13501263,-12.24627876,1
559,1217,13.00341892,-13.06284332,1
559,1249,12.28741074,-14.89006996,1
559,1281,12.60557556,-15.69111538,1
559,1313,12.56489849,-15.6117487,1
559,1345,12.086236,-15.49298573,1
559,1377,12.04294777,-15.42599392,1
559,1409,12.1951313,-15.02494335,1
559,1441,12.06374073,-13.95394039,1
559,1473,12.25317669,-13.28116417,1
559,1505,12.40826797,-13.56149483,1
559,1537,12.94907284,-14.35150909,1
559,1569,15.01388645,-15.22644997,1
559,1601,18.81149483,-15.83216381,1
559,1633,20.31762314,-16.46362877,1
559,1665,18.53013611,-18.11668396,1
559,1697,16.14973831,-19.61554718,1
559,1729,14.90642357,-17.78107834,1
559,1761,13.82609844,-17.28920937,1
559,1793,12.11363602,-16.85873222,1
559,1825,10.73880863,-16.49828148,1
559,1857,9.679304123,-15.66823292,1
559,1889,9.529297829,-14.83302689,1
559,1921,10.74157524,-15.37560368,1
559,1953,9.2101717,-13.06340218,1
559,1985,8.070555687,-11.25136089,1
559,2017,5.881986618,-11.91220188,1
591,33,1.114820004,0.8087939024,1
591,65,0.860561192,-1.264289856,1
591,97,0.02489185333,-3.698638201,1
591,129,0.5390961766,-2.323270798,1
591,161,0.9982465506,-1.42374742,1
591,193,0.954511106,-0.6864182949,1
591,225,-0.7833467722,-0.6227221489,1
591,257,0.9602708817,-0.3969311714,1
591,289,1.83363843,-0.2711070776,1
591,321,1.974445105,-1.192255735,1
591,353,2.362731695,-1.667379975,1
591,385,2.74434638,-1.552292347,1
591,417,2.880559444,-0.9980345964,1
591,449,2.790261745,-0.2622743249,1
591,481,0.4782626629,-1.943365216,1
591,513,0.2450618744,-0.2246786952,1
591,545,1.747312069,1.040338993,1
591,577,3.245481491,1.288495898,1
591,609,3.774942398,1.412317634,1
591,641,6.035696507,1.208109617,1
591,673,7.328173637,0.7497007847,1
591,705,7.408321857,-1.398395538,1
591,737,7.602523804,-3.508513689,1
591,769,9.00296402,-3.293774843,1
591,801,10.10014629,-2.921686172,1
591,833,10.74893093,-3.231606722,1
591,865,11.76933193,-4.448190212,1
591,897,12.63885593,-5.251735687,1
591,929,12.99168682,-6.080040932,1
591,961,13.65148067,-6.563897133,1
591,993,14.77969551,-5.847279549,1
591,1025,15.39975357,-6.720657349,1
591,1057,15.10059261,-8.739534378,1
591,1089,14.06230545,-10.94879341,1
591,1121,12.98814106,-12.33686352,1
591,1153,12.90848541,-12.3728466,1
591,1185,12.85524273,-12.95262623,1
591,1217,13.26478386,-13.08350372,1
591,1249,13.47034073,-14.02948761,1
591,1281,13.75480175,-15.29170704,1
591,1313,12.64989185,-16.18004417,1
591,1345,11.63769817,-16.40062332,1
591,1377,10.42361164,-16.53189278,1
591,1409,11.21870899,-16.57797623,1
591,1441,11.33973503,-15.79782581,1
591,1473,11.55734825,-15.07896137,1
591,1505,12.15932846,-14.51248169,1
591,1537,13.74716473,-15.0913868,1
591,1569,15.96311188,-15.84624577,1
591,1601,20.03611946,-16.327631,1
591,1633,21.06084061,-16.98989296,1
591,1665,18.79823112,-17.13500786,1
591,1697,16.10009766,-17.785532,1
591,1729,14.16323376,-17.3018837,1
591,1761,12.84413528,-16.93230629,1
591,1793,11.41444397,-16.28883362,1
591,1825,10.73327732,-15.86310577,1
591,1857,9.411975861,-14.28062057,1
591,1889,8.783450127,-13.91169453,1
591,1921,8.587946892,-14.13505268,1
591,1953,8.490065575,-14.06715965,1
591,1985,7.509132385,-12.8041029,1
591,2017,4.978791714,-11.96448994,1
623,33,0.9006428719,0.8335847855,1
623,65,0.6245989799,-1.437746406,1
623,97,0.1202427149,-3.470573664,1
623,129,0.8810157776,-2.495778322,1
623,161,1.29352951,-1.962890387,1
623,193,1.419497252,-1.873756886,1
623,225,1.042724252,-1.379443169,1
623,257,1.357484221,-0.6734169722,1
623,289,1.997947097,-0.8529722691,1
623,321,2.034161568,-1.149774551,1
623,353,2.131950855,-1.233901024,1
623,385,2.860881329,-1.219854712,1
623,417,3.329109192,-0.8649404049,1
623,449,3.001526594,0.07498577237,1
623,481,2.666507959,0.1707924008,1
623,513,2.912839174,1.047563314,1
623,545,3.736562014,1.417732835,1
623,577,5.056459904,0.1039698124,1
623,609,4.818357944,1.635349631,1
623,641,5.352870464,2.157161236,1
623,673,7.487905979,0.8606030345,1
623,705,7.22699213,-1.148127079,1
623,737,7.344472885,-4.135678768,1
623,769,8.708474159,-3.566267729,1
623,801,9.587538719,-3.371657372,1
623,833,8.742835999,-4.079143047,1
623,865,10.48657513,-5.525519848,1
623,897,11.54688454,-6.023524761,1
623,929,9.414869308,-8.24571991,1
623,961,7.268392563,-6.217453003,1
623,993,8.319461823,-5.910828114,1
623,1025,11.36822605,-6.442080021,1
623,1057,13.59970284,-7.690758705,1
623,1089,13.59295559,-10.03179741,1
623,1121,13.84562778,-12.38889503,1
623,1153,13.74880886,-14.47953987,1
623,1185,13.08867741,-14.07157612,1
623,1217,13.79385567,-13.46142292,1
623,1249,13.4951992,-14.23421288,1
623,1281,12.69645882,-15.35811424,1
623,1313,11.8113718,-16.35984993,1
623,1345,10.82598591,-17.4554863,1
623,1377,9.795301437,-17.17574692,1
623,1409,10.85318851,-17.12748528,1
623,1441,11.29366875,-17.34937477,1
623,1473,11.27166176,-17.26379013,1
623,1505,11.62989044,-17.07771492,1
623,1537,12.70182705,-16.72871017,1
623,1569,14.02255917,-16.37681007,1
623,1601,18.82810211,-16.80626488,1
623,1633,19.38566399,-17.78799057,1
623,1665,15.10594368,-16.89787292,1
623,1697,13.5712986,-17.14088631,1
623,1729,13.0514307,-17.06543159,1
623,1761,11.26646614,-16.08121681,1
623,1793,9.367492676,-15.65424633,1
623,1825,9.291133881,-14.42428207,1
623,1857,8.703227997,-12.86756802,1
623,1889,8.585959435,-12.27481079,1
623,1921,8.950311661,-12.85005665,1
623,1953,9.553248405,-13.55866718,1
623,1985,8.29716301,-13.59938335,1
623,2017,5.850072384,-12.12650108,1
655,33,0.3026714623,-0.02088201046,1
655,65,0.3228738904,-1.831409812,1
655,97,0.4614130855,-2.83396697,1
655,129,0.7061290145,-2.823266506,1
655,161,1.05221653,-2.862183809,1
655,193,1.986070037,-2.064367056,1
655,225,1.286778212,-1.370504022,1
655,257,0.7164291143,-0.9843643904,1
655,289,1.555358648,-1.357836485,1
655,321,1.835101962,-1.70352006,1
655,353,2.160961151,-1.181566715,1
655,385,2.715184689,-0.7144392133,1
655,417,3.859295845,-0.3082695603,1
655,449,3.184597254,1.015900373,1
655,481,2.349481106,1.878574491,1
655,513,2.640243053,1.816357613,1
655,545,3.933239698,2.270635605,1
655,577,4.667773724,1.390361071,1
655,609,3.669736862,1.650918365,1
655,641,5.063397408,2.745167017,1
655,673,8.479017258,0.9784151912,1
655,705,8.447914124,-1.229482293,1
655,737,8.09838295,-3.622061968,1
655,769,8.83169651,-4.055073738,1
655,801,9.285736084,-3.730411053,1
655,833,9.070304871,-4.626460075,1
655,865,10.72292423,-5.676345348,1
655,897,11.64016438,-6.555294037,1
655,929,10.83368206,-7.208238602,1
655,961,11.43753529,-4.243155003,1
655,993,9.078018188,-4.66878891,1
655,1025,11.70504284,-5.763298035,1
655,1057,12.18007755,-7.1352911,1
655,1089,11.84607887,-13.97217274,1
655,1121,10.95140839,-15.5889616,1
655,1153,13.53248501,-20.77752304,1
655,1185,14.53416634,-14.60222054,1
655,1217,14.88036919,-14.14646721,1
655,1249,13.40854454,-14.32434177,1
655,1281,12.10365009,-15.0661478,1
655,1313,10.22475338,-15.66720772,1
655,1345,9.437610626,-17.31500626,1
655,1377,9.19343853,-17.83019257,1
655,1409,10.58080769,-17.85594749,1
655,1441,11.03394985,-18.14940071,1
655,1473,10.8084774,-18.86107063,1
655,1505,10.38162613,-20.17364311,1
655,1537,10.37887287,-20.1680336,1
655,1569,10.8511219,-19.18021202,1
655,1601,11.24975014,-20.26163483,1
655,1633,13.47072315,-19.99527168,1
655,1665,14.46694183,-21.26908112,1
655,1697,14.08378983,-17.11305618,1
655,1729,12.83483791,-15.584939,1
655,1761,10.70311928,-14.80404282,1
655,1793,9.095502853,-14.51647186,1
655,1825,7.678137779,-14.08480358,1
655,1857,7.431855202,-12.88705635,1
655,1889,8.234930038,-12.38949013,1
655,1921,10.00774384,-11.47486877,1
655,1953,10.04577541,-11.90542984,1
655,1985,9.024333,-12.21801472,1
655,2017,6.833613873,-11.74154758,1
687,33,0.4787564278,-0.3719403148,1
687,65,0.3619708419,-1.694893599,1
687,97,0.2164931297,-2.482276678,1
687,129,0.03667533398,-4.037780762,1
687,161,0.4979228377,-3.257674217,1
687,193,1.03988862,-1.670686007,1
687,225,1.039587617,-1.179225683,1
687,257,0.8816246986,-1.288839102,1
687,289,1.672035575,-1.962116122,1
687,321,1.638302326,-2.314318419,1
687,353,1.886744022,-1.653550029,1
687,385,2.642978191,-1.043271065,1
687,417,2.795049667,-0.09769439697,1
687,449,2.371608257,1.651438951,1
687,481,2.049645901,2.4576931,1
687,513,2.363120556,1.931882858,1
687,545,3.136973858,2.343609571,1
687,577,4.166267395,2.043264866,1
687,609,3.533628941,1.801044106,1
687,641,4.794513226,2.085157156,1
687,673,7.556894302,0.223320365,1
687,705,9.556141853,-1.288410783,1
687,737,10.19171333,-2.607495546,1
687,769,9.400392532,-4.389703751,1
687,801,9.006943703,-5.18598032,1
687,833,8.921038628,-5.107605934,1
687,865,10.62076759,-5.748940945,1
687,897,12.26136494,-6.364345074,1
687,929,11.98766327,-6.734417915,1
687,961,11.24589825,-4.897854328,1
687,993,10.77933407,-4.826080322,1
687,1025,10.32977962,-6.429591179,1
687,1057,11.07762718,-10.01402378,1
687,1089,11.81426716,-15.77887535,1
687,1121,12.52245331,-17.14029312,1
687,1153,30.16356659,-13.41376686,1
687,1185,16.45479584,-15.95585155,1
687,1217,16.22462463,-14.54426765,1
687,1249,14.17544746,-14.51943588,1
687,1281,12.08648396,-15.26906967,1
687,1313,9.681119919,-15.73227501,1
687,1345,9.457233429,-17.31186485,1
687,1377,9.619618416,-17.8003788,1
687,1409,10.60921955,-18.3399868,1
687,1441,10.86610317,-19.11431313,1
687,1473,10.12533569,-20.25836372,1
687,1505,8.961087227,-20.48148346,1
687,1537,10.22386742,-20.11740875,1
687,1569,11.45919323,-20.15294075,1
687,1601,10.68022823,-23.00934219,1
687,1633,11.30634499,-19.85156822,1
687,1665,12.15385723,-20.7700882,1
687,1697,11.48278809,-15.93858814,1
687,1729,10.88132668,-14.34164143,1
687,1761,10.68365097,-12.34307766,1
687,1793,7.964523315,-12.90334702,1
687,1825,6.119444847,-13.01286697,1
687,1857,5.743390083,-12.5893631,1
687,1889,6.909097195,-12.66754246,1
687,1921,7.70652771,-11.56964207,1
687,1953,7.813826561,-11.1041069,1
687,1985,7.789465427,-10.4116993,1
687,2017,6.78363657,-10.95124245,1
719,33,0.2092232108,-0.6228522658,1
719,65,-0.07886809111,-1.029320121,1
719,97,-0.2504046559,-1.452969193,1
719,129,-0.2863856554,-2.830715656,1
719,161,0.3269141316,-2.647450686,1
719,193,-0.2810194492,-1.321293592,1
719,225,-0.1741871238,-0.7894482613,1
719,257,1.404127955,-1.512285352,1
719,289,3.112642765,-2.503603935,1
719,321,1.993482471,-1.854497194,1
719,353,2.162017107,-1.85464263,1
719,385,2.561367989,-1.500094891,1
719,417,2.94823885,-0.4257189035,1
719,449,2.353564024,1.084783077,1
719,481,1.455760241,1.836741328,1
719,513,2.187600613,1.861042738,1
719,545,2.857919216,2.038839817,1
719,577,4.464326859,1.736748219,1
719,609,5.354791164,1.785631657,1
719,641,6.034181118,0.7857444286,1
719,673,7.69378233,-0.2009347677,1
719,705,10.23615646,-0.7685213089,1
719,737,10.88075447,-0.9872410297,1
719,769,9.755129814,-2.874943495,1
719,801,9.0185709,-4.033206463,1
719,833,8.865984917,-5.044559956,1
719,865,10.39658356,-5.211303234,1
719,897,12.64904308,-5.742182732,1
719,929,13.23730087,-7.46020031,1
719,961,11.66296959,-4.896229744,1
719,993,11.02596378,-5.570910454,1
719,1025,9.823296547,-7.229854584,1
719,1057,10.18974018,-10.97582912,1
719,1089,12.03675556,-16.64437675,1
719,1121,14.13743687,-17.1819973,1
719,1153,-6.067811012,-19.89530563,1
719,1185,17.71401787,-14.45119381,1
719,1217,16.65941048,-14.38875675,1
719,1249,13.52564049,-15.95176411,1
719,1281,12.12424183,-16.67598915,1
719,1313,10.51558971,-17.23355484,1
719,1345,10.28642273,-17.83097267,1
719,1377,10.33138657,-17.82673645,1
719,1409,10.75398254,-18.70662498,1
719,1441,11.35861969,-19.8459301,1
719,1473,9.956313133,-21.20267487,1
719,1505,7.942290306,-20.48469925,1
719,1537,8.924736023,-19.22415161,1
719,1569,10.82311344,-19.76207924,1
719,1601,11.59487438,-21.41766167,1
719,1633,29.46416855,-23.47041321,1
719,1665,11.40724182,-16.7888298,1
719,1697,10.44382191,-14.9921608,1
719,1729,10.02970409,-13.34733105,1
719,1761,10.61136341,-10.533535,1
719,1793,7.683827877,-11.47015762,1
719,1825,6.192409515,-11.63727188,1
719,1857,4.886095047,-10.98533726,1
719,1889,4.830331802,-11.29465389,1
719,1921,5.227777481,-10.8989172,1
719,1953,5.886487007,-10.07052517,1
719,1985,6.874053001,-9.605599403,1
719,2017,6.488511086,-10.3780365,1
751,33,0.5691497326,-0.05900871754,1
751,65,-0.4800829887,-0.3735439479,1
751,97,-1.282975197,-0.7367118001,1
751,129,-0.4334394336,-1.369244695,1
751,161,0.1042619944,-2.448029041,1
751,193,0.05112755299,-1.494178534,1
751,225,0.4446850717,-0.8323217034,1
751,257,1.213959932,-0.5476807356,1
751,289,2.120747566,-1.042942643,1
751,321,1.923290849,-1.633601904,1
751,353,2.108319283,-1.842221618,1
751,385,2.55885601,-1.77150023,1
751,417,2.85089016,-1.45707798,1
751,449,2.731050014,0.6341579556,1
751,481,1.588385582,2.541297913,1
751,513,2.465881109,1.746847034,1
751,545,3.268580198,1.791806698,1
751,577,5.242760658,1.715962648,1
751,609,9.855667114,1.502724767,1
