PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 25, filenames: A:[25]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[26]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1345,-8.568305016,-0.06418159604,1
367,1377,-8.669465065,-0.2252696007,1
367,1409,-8.360579491,-0.5500534773,1
367,1441,-8.099658966,-0.01440803707,1
367,1473,-7.68878746,0.0591698885,1
367,1505,-7.552836895,-0.1829046607,1
367,1537,-8.407427788,-0.04369693995,1
367,1569,-6.361849308,0.8727642298,1
367,1601,-5.820431232,1.622957826,1
367,1633,-5.820306778,1.398816943,1
367,1665,-5.64169693,1.309863687,1
367,1697,-5.035407066,1.956910014,1
367,1729,-2.948199749,2.215600491,1
367,1761,-2.833010912,0.5756678581,1
367,1793,-2.695845127,0.8489603996,1
367,1825,-2.588796139,1.352021694,1
367,1857,-3.080043316,1.812931538,1
367,1889,-3.314849854,2.831168175,1
367,1921,-3.773076057,5.063738823,1
367,1953,-3.318315506,6.748222351,1
367,1985,-3.268344402,6.036092758,1
367,2017,-5.619627953,-4.956962109,1
399,33,13.28792191,0.0257692337,1
399,65,-4.083668232,-4.971032143,1
399,97,-3.154334307,-4.876520634,1
399,129,-2.963356018,-4.706376076,1
399,161,-3.893156528,-5.829527378,1
399,193,-4.145812035,-6.331305504,1
399,225,-3.879239082,-6.114723682,1
399,257,-3.525849104,-5.579648018,1
399,289,-3.60643816,-4.801700592,1
399,321,-5.029381752,-4.92676878,1
399,353,-4.822949886,-5.250377655,1
399,385,-2.929006577,-5.870567799,1
399,417,-3.932407379,-5.797904968,1
399,449,-5.85240984,-7.036956787,1
399,481,-8.176025391,-5.717261314,1
399,513,-6.944934845,-4.413599014,1
399,545,-6.734148026,-3.687076569,1
399,577,-7.779824257,-2.343698502,1
399,609,-8.612892151,-0.8354792595,1
399,641,-7.739584923,-3.171089888,1
399,673,-7.147918224,-4.438031197,1
399,705,-6.620529175,-4.72232914,1
399,737,-5.977667809,-4.825794697,1
399,769,-5.671777725,-5.797539234,1
399,801,-5.134745121,-6.253791332,1
399,833,-5.229986668,-6.888130665,1
399,865,-6.150406837,-6.283895969,1
399,897,-7.066087723,-3.45757246,1
399,929,-7.954388618,-2.181775093,1
399,961,-7.211942673,-2.238225937,1
399,993,-5.783843517,-2.902951479,1
399,1025,-5.487050056,-3.490462065,1
399,1057,-6.064430714,-2.875028133,1
399,1089,-8.265254021,-2.305625916,1
399,1121,-9.399521828,-2.205066204,1
399,1153,-10.04110241,-2.523050785,1
399,1185,-9.140904427,-1.576580524,1
399,1217,-8.076882362,-1.562444925,1
399,1249,-7.987775803,-1.254515886,1
399,1281,-8.556904793,-1.503360987,1
399,1313,-9.475569725,-1.589710236,1
399,1345,-8.32218647,1.183132768,1
399,1377,-8.448104858,0.1775880456,1
399,1409,-8.33899498,-1.284579873,1
399,1441,-8.250127792,-0.853094995,1
399,1473,-7.592494488,-0.5537744761,1
399,1505,-6.8349123,-0.3686975241,1
399,1537,-6.12455225,0.1697491109,1
399,1569,-5.667796612,0.6965249181,1
399,1601,-5.277677536,1.498675108,1
399,1633,-4.548210621,1.705324888,1
399,1665,-4.995792866,1.641490221,1
399,1697,-6.152809143,1.827603817,1
399,1729,-4.452687263,2.160332918,1
399,1761,-3.744508982,1.282454014,1
399,1793,-3.164284706,1.421112418,1
399,1825,-2.764601707,1.540089488,1
399,1857,-3.357361317,1.669195652,1
399,1889,-4.269487381,3.710472822,1
399,1921,-5.338881016,5.165188789,1
399,1953,-4.304837227,6.038143158,1
399,1985,-2.648626328,6.766860008,1
399,2017,-9.855075836,-4.619271755,1
431,33,14.92439461,0.03119659424,1
431,65,-3.791030645,-6.944126129,1
431,97,-3.853084803,-5.756928444,1
431,129,-3.931112051,-6.294506073,1
431,161,-3.697417259,-5.844995499,1
431,193,-3.503481865,-6.295593262,1
431,225,-3.457806587,-5.614551067,1
431,257,-3.702484846,-5.05933857,1
431,289,-3.800607681,-4.745986462,1
431,321,-4.691708088,-4.672725201,1
431,353,-4.598915577,-4.835922718,1
431,385,-4.701591015,-4.202399731,1
431,417,-4.975096226,-1.523474693,1
431,449,-5.051593781,-5.336367607,1
431,481,-6.222228527,-4.749836922,1
431,513,-5.801017284,-4.64978838,1
431,545,-6.44592762,-4.100838661,1
431,577,-9.39722538,-3.021790266,1
431,609,-10.39830017,-1.950902462,1
431,641,-9.969883919,-3.535792351,1
431,673,-7.475049973,-4.528952122,1
431,705,-6.289839745,-5.286039352,1
431,737,-5.69280529,-5.521515846,1
431,769,-5.601307869,-6.250182152,1
431,801,-5.110533714,-6.311240673,1
431,833,-3.616581917,-7.133029461,1
431,865,-4.265022278,-7.173600674,1
431,897,-5.272188663,-4.034432411,1
431,929,-7.072544575,-2.150604248,1
431,961,-7.02730608,-1.563916922,1
431,993,-6.32504034,-1.832451582,1
431,1025,-5.573838234,-2.373590469,1
431,1057,-6.373239517,-2.699674368,1
431,1089,-7.495339394,-2.472606182,1
431,1121,-8.13983345,-2.246381283,1
431,1153,-9.25610733,-2.68249917,1
431,1185,-8.228390694,-2.913961411,1
431,1217,-8.004229546,-1.920447826,1
431,1249,-8.259983063,-1.433636904,1
431,1281,-8.209999084,-0.9822896719,1
431,1313,-8.156919479,-0.708776474,1
431,1345,-7.457756996,1.089606285,1
431,1377,-7.505135536,0.8501108289,1
431,1409,-7.801325321,-0.8447295427,1
431,1441,-7.775568962,-0.8597885966,1
431,1473,-7.149878979,-0.8743942976,1
431,1505,-6.356739521,0.04097973555,1
431,1537,-5.369207382,0.6535872221,1
431,1569,-5.189964771,0.7370010614,1
431,1601,-3.156879425,1.004035592,1
431,1633,-1.824302197,1.039222836,1
431,1665,-2.38899231,1.236689448,1
431,1697,-4.134143829,1.363275409,1
431,1729,-4.303959846,2.135565281,1
431,1761,-3.815202236,2.169705153,1
431,1793,-3.93022871,1.456018209,1
431,1825,-3.887107372,1.632869959,1
431,1857,-4.219610691,1.990679026,1
431,1889,-4.851291656,2.59901619,1
431,1921,-5.214532852,3.692715883,1
431,1953,-5.21735239,3.179325342,1
431,1985,-5.142824173,4.303360939,1
431,2017,-21.38518524,-3.595092773,1
463,33,-20.36320686,0.1798624992,1
463,65,-4.070701122,-8.210950851,1
463,97,-4.487992287,-6.648022652,1
463,129,-3.520492077,-5.41004324,1
463,161,-2.865581512,-4.964863777,1
463,193,-2.6534338,-5.439886093,1
463,225,-3.20092845,-5.140981674,1
463,257,-3.980346441,-4.372952461,1
463,289,-4.577392578,-4.380186081,1
463,321,-6.1127882,-4.232028961,1
463,353,-5.135691643,-4.527981281,1
463,385,-4.540244102,-3.78349781,1
463,417,-5.791623592,-1.330533028,1
463,449,-5.447531223,-3.481150389,1
463,481,-5.425854206,-3.9145751,1
463,513,-5.270542145,-4.60092926,1
463,545,-5.69819355,-3.695082664,1
463,577,-6.833775997,-3.313948393,1
463,609,-9.238685608,-3.086976051,1
463,641,-9.634524345,-3.751140594,1
463,673,-7.767061234,-4.648484707,1
463,705,-6.293247223,-5.213594913,1
463,737,-5.726299763,-5.008315086,1
463,769,-5.608344555,-5.526381493,1
463,801,-5.432154179,-5.614667416,1
463,833,-5.832829475,-5.524402618,1
463,865,-4.919224739,-7.435448647,1
463,897,-5.019906521,-4.34905529,1
463,929,-6.968841553,-2.103578329,1
463,961,-8.101142883,-1.275808334,1
463,993,-7.942101955,-1.024283409,1
463,1025,-7.047733307,-1.862910509,1
463,1057,-6.557123184,-2.367189169,1
463,1089,-6.741980076,-2.956526995,1
463,1121,-6.695184231,-2.429389715,1
463,1153,-7.899710655,-3.700858355,1
463,1185,-8.274265289,-2.807374954,1
463,1217,-7.850806236,-1.155191898,1
463,1249,-7.597003937,-1.076702714,1
463,1281,-6.542734146,-1.021622658,1
463,1313,-6.644199848,-0.9054148197,1
463,1345,-7.246263504,0.2135024667,1
463,1377,-7.092712879,1.051252842,1
463,1409,-7.490567684,0.302624166,1
463,1441,-8.466259003,0.06156510115,1
463,1473,-8.038788795,0.3462673426,1
463,1505,-7.431458473,0.4880218506,1
463,1537,-6.403752327,0.688937664,1
463,1569,-5.063798428,1.137074947,1
463,1601,-2.769274473,0.84329319,1
463,1633,-0.3407466412,0.3423732519,1
463,1665,-0.9397521019,1.318393707,1
463,1697,-2.919755459,1.40240705,1
463,1729,-3.873203278,1.810080886,1
463,1761,-4.42299366,2.901733637,1
463,1793,-5.091242313,2.199722767,1
463,1825,-4.581677437,1.965716004,1
463,1857,-4.954679966,1.969757557,1
463,1889,-5.111652851,2.120118618,1
463,1921,-4.74591732,3.013778448,1
463,1953,-5.140154839,3.379427671,1
463,1985,-4.831253529,2.764932394,1
463,2017,-2.676445007,-2.493057013,1
495,33,-20.23142052,-0.173769474,1
495,65,-3.909558296,-7.666147709,1
495,97,-4.499323845,-6.087645054,1
495,129,-2.843001366,-4.768586159,1
495,161,-0.3327536583,-0.6994919777,1
495,193,-0.9590218067,-2.779452801,1
495,225,-3.498037815,-4.741719723,1
495,257,-4.328150272,-4.558617115,1
495,289,-5.038278103,-4.591789722,1
495,321,-6.613969803,-4.230149746,1
495,353,-6.848904133,-4.857979298,1
495,385,-5.448552132,-3.28441,1
495,417,-6.006034374,-1.726510048,1
495,449,-6.414978027,-3.403510094,1
495,481,-5.722302437,-4.080091476,1
495,513,-4.943595409,-5.438559532,1
495,545,-5.64031601,-4.344661713,1
495,577,-6.35815239,-4.275849819,1
495,609,-7.242179871,-4.866057396,1
495,641,-7.466952324,-4.745518684,1
495,673,-7.286272049,-4.784603119,1
495,705,-6.288484573,-4.794428825,1
495,737,-5.551355839,-4.373846054,1
495,769,-5.692676067,-4.780406475,1
495,801,-6.069833279,-4.982415676,1
495,833,-6.655115604,-4.69336462,1
495,865,-6.865974903,-5.229288578,1
495,897,-6.592852116,-4.532264233,1
495,929,-6.906319618,-3.131312609,1
495,961,-8.891138077,-1.894984245,1
495,993,-9.398796082,-1.174418688,1
495,1025,-7.930010796,-2.006816626,1
495,1057,-7.107134342,-2.248638868,1
495,1089,-6.521611691,-2.30307436,1
495,1121,-6.862942219,-2.206651449,1
495,1153,-7.803758621,-2.497721195,1
495,1185,-8.574212074,-1.648734689,1
495,1217,-8.412349701,-0.788223505,1
495,1249,-6.973247528,-0.9521044493,1
495,1281,-5.648981094,-1.169622064,1
495,1313,-7.202826023,-1.30763185,1
495,1345,-7.629020214,-0.06953249872,1
495,1377,-7.616924763,1.19870019,1
495,1409,-7.668180466,0.8272220492,1
495,1441,-9.237012863,0.5017758012,1
495,1473,-8.796640396,1.27369225,1
495,1505,-7.130716801,0.5867830515,1
495,1537,-6.09102726,0.7487719059,1
495,1569,-4.888810635,1.591622114,1
495,1601,-3.083112717,0.90348804,1
495,1633,-1.347369194,-0.2147123814,1
495,1665,-2.662516832,1.424065113,1
495,1697,-3.438167572,1.711235881,1
495,1729,-3.670594215,1.538076162,1
495,1761,-5.121453762,1.890066266,1
495,1793,-5.480748653,2.190031052,1
495,1825,-4.873820782,1.918926716,1
495,1857,-4.833847046,1.786020756,1
495,1889,-5.02781105,2.410752535,1
495,1921,-3.985493183,2.921495438,1
495,1953,-2.956318617,3.033438683,1
495,1985,-2.74212718,1.046046019,1
495,2017,-2.08980751,-2.296649933,1
527,33,-20.89434242,-0.08129835129,1
527,65,-4.427451611,-6.761690617,1
527,97,-5.270964622,-5.669331551,1
527,129,-3.275798798,-5.586044788,1
527,161,-2.526632309,-5.130571842,1
527,193,-2.73767066,-1.677806854,1
527,225,-4.822292328,-1.701381683,1
527,257,-3.976557255,-4.643131733,1
527,289,-4.884705544,-3.934043407,1
527,321,-4.938821316,-3.728462696,1
527,353,-6.229980469,-6.385076046,1
527,385,-4.812430859,-4.25474453,1
527,417,-4.937904358,-3.243144989,1
527,449,-6.010081768,-4.823804855,1
527,481,-5.687721729,-5.122145176,1
527,513,-5.106867313,-5.262784004,1
527,545,-5.467293262,-4.71046257,1
527,577,-6.054337978,-4.132929325,1
527,609,-6.456699371,-4.856577396,1
527,641,-6.452218056,-4.855321884,1
527,673,-6.114798069,-4.436645508,1
527,705,-5.74643755,-4.872870922,1
527,737,-5.400077343,-4.30192852,1
527,769,-5.630723,-4.390124321,1
527,801,-6.116042137,-4.692003727,1
527,833,-6.213713646,-5.642599106,1
527,865,-5.904076099,-6.120756149,1
527,897,-6.466383457,-5.680588722,1
527,929,-6.856070518,-4.698051453,1
527,961,-7.501660347,-2.862921476,1
527,993,-8.582593918,-1.672786236,1
527,1025,-8.466701508,-2.401482821,1
527,1057,-8.231502533,-2.372153759,1
527,1089,-8.066160202,-2.225667238,1
527,1121,-7.920053005,-2.023827314,1
527,1153,-7.935217857,-1.968466043,1
527,1185,-8.521084785,-1.289411068,1
527,1217,-9.069031715,-1.329865456,1
527,1249,-8.793635368,-1.14230752,1
527,1281,-7.89414978,-0.9582123756,1
527,1313,-7.837084293,-0.366655618,1
527,1345,-7.91764164,0.3994607925,1
527,1377,-7.959115028,1.341008186,1
527,1409,-7.358534336,1.491013288,1
527,1441,-6.509542465,0.8815116882,1
527,1473,-7.007621765,0.6408934593,1
527,1505,-6.660017967,0.3652904034,1
527,1537,-5.568974972,0.2215961218,1
527,1569,-4.956664085,1.887985945,1
527,1601,-4.044122696,1.014460206,1
527,1633,-3.322235584,-1.030654311,1
527,1665,-3.686182976,-0.1391353607,1
527,1697,-3.996095657,1.185297728,1
527,1729,-4.241633415,1.333980083,1
527,1761,-5.414372444,1.327690721,1
527,1793,-6.338712215,1.897937655,1
527,1825,-5.303994656,1.576032996,1
527,1857,-4.022819996,1.470219374,1
527,1889,-3.411367416,3.621898174,1
527,1921,-3.12536335,2.872053862,1
527,1953,-2.132333755,3.390572548,1
527,1985,-1.501172543,2.276627302,1
527,2017,-2.261364698,-1.040489197,1
559,33,0.3903589249,-0.5562605858,1
559,65,-3.540703058,-7.11900568,1
559,97,-3.67553544,-6.442482948,1
559,129,-3.436418295,-6.7441082,1
559,161,-2.612445354,-5.995167255,1
559,193,-3.483360291,-6.251914024,1
559,225,-4.207033157,-6.175797462,1
559,257,-4.528962612,-4.549325466,1
559,289,-4.821287155,-3.929209709,1
559,321,-4.314010143,-3.497302055,1
559,353,-4.186357021,-4.558334827,1
559,385,-3.898612022,-4.36497879,1
559,417,-4.384084225,-4.108512402,1
559,449,-5.558778763,-5.222859383,1
559,481,-6.270478725,-5.362426758,1
559,513,-5.706131458,-4.835453987,1
559,545,-5.60200119,-4.10412693,1
559,577,-5.358037472,-3.42693615,1
559,609,-5.535865784,-4.27434063,1
559,641,-5.366758823,-4.015968323,1
559,673,-5.095005512,-3.401621342,1
559,705,-5.20914793,-4.991755009,1
559,737,-5.660876274,-4.799986362,1
559,769,-5.619274139,-4.453966141,1
559,801,-5.40693903,-4.683395386,1
559,833,-5.138499737,-5.47034502,1
559,865,-5.311029434,-6.107950687,1
559,897,-6.159310818,-6.485394001,1
559,929,-6.518486977,-6.194462299,1
559,961,-6.735668182,-4.499509335,1
559,993,-7.516848087,-2.001652718,1
559,1025,-7.602968693,-2.875450611,1
559,1057,-8.048339844,-2.85888505,1
559,1089,-8.743766785,-2.486225128,1
559,1121,-7.954381943,-2.292694092,1
559,1153,-7.852879524,-2.325050116,1
559,1185,-8.960540771,-1.576566577,1
559,1217,-9.942358017,-1.757712245,1
559,1249,-10.11034203,-1.520762086,1
559,1281,-9.698987007,-0.5074880123,1
559,1313,-8.353608131,0.9405626655,1
559,1345,-7.742435455,0.9340291023,1
559,1377,-7.78925705,2.216470718,1
559,1409,-6.76157999,2.91387248,1
559,1441,-5.116214752,1.674939036,1
559,1473,-6.076001644,2.12215066,1
559,1505,-5.24124527,0.7165201902,1
559,1537,-4.374973297,0.1973507404,1
559,1569,-4.610647678,1.300588012,1
559,1601,-4.493570328,1.161544681,1
559,1633,-4.426997662,0.09363532066,1
559,1665,-4.2520895,0.04544305801,1
559,1697,-4.770229816,1.252203465,1
559,1729,-4.913355827,1.188695431,1
559,1761,-4.947106838,1.61452508,1
559,1793,-6.54067564,2.815793514,1
559,1825,-4.993040085,1.836510658,1
559,1857,-3.017345428,1.088082314,1
559,1889,-0.5289566517,4.764198303,1
559,1921,-0.8506903648,3.58084774,1
559,1953,-2.86633873,3.230629921,1
559,1985,-2.44721508,1.586193681,1
559,2017,-2.419120312,-1.876315117,1
591,33,-2.448670864,-7.191139698,1
591,65,-2.976212978,-7.77407217,1
591,97,-3.154584169,-7.332063675,1
591,129,-2.310562134,-7.343764305,1
591,161,-2.251121521,-6.033058167,1
591,193,-4.093880653,-5.601724625,1
591,225,-6.111085892,-5.645079136,1
591,257,-5.727881908,-5.621666431,1
591,289,-4.62965107,-6.676031113,1
591,321,-4.221587181,-5.623683929,1
591,353,-4.28568697,-4.967889786,1
591,385,-4.714457512,-4.402144432,1
591,417,-5.701014519,-4.311751842,1
591,449,-6.489284992,-5.126894474,1
591,481,-7.181622505,-5.689950943,1
591,513,-6.318024158,-4.794624805,1
591,545,-5.0629673,-3.565669537,1
591,577,-5.080061913,-3.942569256,1
591,609,-5.01021862,-3.930611134,1
591,641,-5.068870544,-3.444039583,1
591,673,-5.002292633,-3.62945962,1
591,705,-4.879434586,-3.855000019,1
591,737,-5.109604359,-4.726922512,1
591,769,-5.566824913,-4.792786598,1
591,801,-4.798690796,-4.789550304,1
591,833,-4.400259495,-5.386906147,1
591,865,-4.88547945,-5.881358147,1
591,897,-5.286880493,-8.175597191,1
591,929,-5.307019711,-8.120918274,1
591,961,-5.737661839,-7.714960098,1
591,993,-6.293521404,-4.243691921,1
591,1025,-6.390605927,-3.470858574,1
591,1057,-7.063400745,-3.194437981,1
591,1089,-7.474390984,-2.926434994,1
591,1121,-7.459084511,-2.754812241,1
591,1153,-7.550035477,-2.055464268,1
591,1185,-8.440937042,-1.42763865,1
591,1217,-9.374074936,-1.862736225,1
591,1249,-9.531508446,-1.60982883,1
591,1281,-9.809480667,0.5909836292,1
591,1313,-8.007380486,1.432017207,1
591,1345,-7.251554489,0.9042882919,1
591,1377,-6.660784721,1.889039516,1
591,1409,-5.889110088,2.329656601,1
591,1441,-5.631924152,1.738048792,1
591,1473,-5.811886787,2.683172464,1
591,1505,-4.567110538,1.765602231,1
591,1537,-3.383265495,1.642641306,1
591,1569,-3.398751736,1.216434479,1
591,1601,-3.404645443,1.341263294,1
591,1633,-3.608686447,1.53403151,1
591,1665,-4.377948284,1.680740595,1
591,1697,-5.217740059,1.599601865,1
591,1729,-5.200447083,1.456933379,1
591,1761,-5.435096741,1.619010091,1
591,1793,-4.76703167,1.814054608,1
591,1825,-2.574910402,1.981930017,1
591,1857,-0.8834764957,0.6488804817,1
591,1889,-0.5961720943,2.107759953,1
591,1921,-2.104786396,3.075443029,1
591,1953,-3.870163918,1.545161128,1
591,1985,-5.609036446,2.064611912,1
591,2017,-4.155479431,-2.444628,1
623,33,-1.856888533,-7.121984959,1
623,65,-3.047214508,-8.063096046,1
623,97,-3.604082823,-7.725679398,1
623,129,-3.492317677,-7.203012943,1
623,161,-3.358772278,-6.225268364,1
623,193,-3.15687561,-4.733215809,1
623,225,-2.86487627,-5.254489422,1
623,257,-3.759783268,-7.169363976,1
623,289,-4.553701878,-7.420450211,1
623,321,-4.419755459,-5.88688612,1
623,353,-4.800123692,-5.39163208,1
623,385,-5.477457523,-4.237698078,1
623,417,-5.945413589,-4.631495953,1
623,449,-5.911688328,-5.802180767,1
623,481,-6.092586517,-6.091433048,1
623,513,-5.270944595,-4.36973381,1
623,545,-4.166668892,-2.73185873,1
623,577,-4.845153809,-3.793382645,1
623,609,-5.465316772,-3.899539232,1
623,641,-5.198867798,-3.35187459,1
623,673,-5.708875656,-3.393960238,1
623,705,-6.362827778,-3.043904066,1
623,737,-6.213923931,-3.064268589,1
623,769,-5.740373135,-4.553390026,1
623,801,-4.637687206,-4.910625458,1
623,833,-3.565419197,-5.110956669,1
623,865,-3.907548904,-5.893834591,1
623,897,-4.735329628,-8.042853355,1
623,929,-4.959846973,-7.502321243,1
623,961,-5.491144657,-6.527404308,1
623,993,-5.891263008,-4.42081356,1
623,1025,-6.01525116,-3.345949411,1
623,1057,-6.438205719,-2.893069983,1
623,1089,-6.790592194,-3.389132261,1
623,1121,-6.929658413,-2.987667561,1
623,1153,-7.3034935,-2.17239809,1
623,1185,-7.744841099,-1.456264496,1
623,1217,-8.307831764,-1.254151464,1
623,1249,-8.37382412,-0.5961715579,1
623,1281,-8.192703247,1.231814027,1
623,1313,-7.602554321,0.6292491555,1
623,1345,-7.094633102,0.5240273476,1
623,1377,-6.473734379,1.314074755,1
623,1409,-5.421110153,1.636304736,1
623,1441,-4.978027344,1.681147933,1
623,1473,-5.58065033,3.02539587,1
623,1505,-4.440413952,2.05183363,1
623,1537,-3.333654404,1.828371048,1
623,1569,-2.504295111,1.66077745,1
623,1601,-2.731600046,1.671419621,1
623,1633,-3.945113897,1.9461689,1
623,1665,-4.356539249,2.084861994,1
623,1697,-4.254102707,1.690603018,1
623,1729,-4.787297249,1.191034794,1
623,1761,-5.289740562,0.7836865187,1
623,1793,-2.845018625,1.777983308,1
623,1825,0.2727036476,2.359099865,1
623,1857,0.01210534573,-0.01060771942,1
623,1889,-0.4865407944,1.031454563,1
623,1921,-2.396117687,2.455843449,1
623,1953,-3.167770863,1.926778078,1
623,1985,-5.022568703,3.751998425,1
623,2017,-4.268839836,-0.6836565733,1
655,33,8.494223595,0.7698602676,1
655,65,-2.913501978,-7.915514469,1
655,97,-3.585190296,-7.752328873,1
655,129,-3.566784859,-7.592017174,1
655,161,-3.122960091,-5.834597588,1
655,193,-2.314883232,-4.64081192,1
655,225,-0.7605102062,-5.354500294,1
655,257,-2.172707081,-5.445937634,1
655,289,-3.681272268,-5.576032162,1
655,321,-4.782960415,-5.604764462,1
655,353,-5.019657612,-4.970644951,1
655,385,-5.00004673,-4.289420605,1
655,417,-5.360927582,-5.052499294,1
655,449,-5.269640923,-5.292019844,1
655,481,-4.661563873,-5.349657536,1
655,513,-3.633481503,-4.574342251,1
655,545,-2.725432873,-4.148071766,1
655,577,-3.482704163,-4.347316265,1
655,609,-4.216244698,-3.990330696,1
655,641,-4.668346405,-3.075759888,1
655,673,-5.183545113,-3.342673779,1
655,705,-5.643768787,-2.909457207,1
655,737,-6.64801693,-2.666024208,1
655,769,-5.71692276,-3.911207676,1
655,801,-4.092208385,-4.794424534,1
655,833,-3.498544931,-4.56654644,1
655,865,-3.503376245,-4.797872543,1
655,897,-4.035167694,-5.51337862,1
655,929,-4.353733063,-5.327512741,1
655,961,-5.023403645,-4.650617599,1
655,993,-5.771841526,-3.98690033,1
655,1025,-6.101894855,-3.346125364,1
655,1057,-6.540584564,-1.457874775,1
655,1089,-5.427876949,-2.832729101,1
655,1121,-6.670791626,-2.697125196,1
655,1153,-7.142630577,-2.201286316,1
655,1185,-7.245419025,-1.596844792,1
655,1217,-7.218262672,-0.7518869638,1
655,1249,-7.621341705,2.215248108,1
655,1281,-8.150155067,2.310829163,1
655,1313,-8.195940971,0.1758515835,1
655,1345,-7.744231224,0.01462036371,1
655,1377,-6.522334576,-0.08242410421,1
655,1409,-5.144231796,0.7911686301,1
655,1441,-4.440348625,0.9240635037,1
655,1473,-4.502213478,1.134182215,1
655,1505,-4.154655457,1.83607626,1
655,1537,-3.62481308,1.631206989,1
655,1569,-3.296931744,1.671910048,1
655,1601,-3.206906796,1.764646769,1
655,1633,-3.862308979,1.72925508,1
655,1665,-4.156260014,1.628047585,1
655,1697,-3.649668694,1.919122696,1
655,1729,-3.753973007,0.7816538811,1
655,1761,-4.764166832,0.09921789169,1
655,1793,-0.9673922062,5.051363468,1
655,1825,-1.429234385,2.547526121,1
655,1857,-0.9145030975,1.441369534,1
655,1889,-0.8133180141,1.629408836,1
655,1921,-1.788555026,2.279377222,1
655,1953,-2.510333538,1.239337921,1
655,1985,-2.954550982,1.377247691,1
655,2017,-2.67438364,1.044122458,1
687,33,-20.26111412,3.056777716,1
687,65,-1.546954632,-4.767663479,1
687,97,-2.488860846,-6.374103546,1
687,129,-2.572835684,-7.375467777,1
687,161,-2.309658289,-5.084810734,1
687,193,-2.125860929,-3.390857697,1
687,225,-2.009625196,-4.093244076,1
687,257,-2.804386854,-4.735473633,1
687,289,-4.138810635,-5.176428318,1
687,321,-5.461794376,-5.347857475,1
687,353,-5.642590523,-5.158139229,1
687,385,-4.216034412,-5.048035145,1
687,417,-4.574467659,-6.158061028,1
687,449,-5.1097579,-6.049048901,1
687,481,-4.49155283,-5.476980686,1
687,513,-3.406679869,-5.096108437,1
687,545,-2.834491014,-4.89141798,1
687,577,-2.439569235,-4.982791901,1
687,609,-3.440274477,-4.65446043,1
687,641,-4.801543713,-3.426889896,1
687,673,-5.518346786,-3.399863243,1
687,705,-5.446162701,-2.812866688,1
687,737,-5.08135128,-1.693470955,1
687,769,-4.301141262,-3.881905079,1
687,801,-3.670008183,-4.659990788,1
687,833,-2.855359077,-4.23300457,1
687,865,-2.558927774,-4.121505737,1
687,897,-3.232347965,-4.092316628,1
687,929,-4.076217651,-4.71238184,1
687,961,-5.187754631,-4.264698505,1
687,993,-5.742834568,-3.548022032,1
687,1025,-7.101251602,-3.34501791,1
687,1057,-7.345062733,-3.277884722,1
687,1089,-5.589245319,-2.74930191,1
687,1121,-5.356574535,-2.5738976,1
687,1153,-6.897972584,-1.874065161,1
687,1185,-7.137081146,-1.69856739,1
687,1217,-7.324209213,-1.519413948,1
687,1249,-8.288094521,0.8595651388,1
687,1281,-8.521344185,1.793686032,1
687,1313,-7.257304668,-0.4811975956,1
687,1345,-6.570704937,-1.538121104,1
687,1377,-5.869769096,-1.944707155,1
687,1409,-4.528959274,-0.9380335212,1
687,1441,-3.924191952,-1.215285897,1
687,1473,-4.223260403,-0.8566699028,1
687,1505,-4.028752804,0.9738237858,1
687,1537,-3.613619804,1.574889898,1
687,1569,-3.332332611,1.649101615,1
687,1601,-3.324085236,1.699330449,1
687,1633,-3.514362335,1.097455263,1
687,1665,-3.250431061,0.9136866331,1
687,1697,-3.159011364,-0.09387284517,1
687,1729,-2.842772722,-0.03093057871,1
687,1761,-2.304323673,0.5541136265,1
687,1793,-1.830931902,2.462670326,1
687,1825,-1.776663065,3.002991199,1
687,1857,-1.187438965,2.861387253,1
687,1889,-1.06618166,3.201766729,1
687,1921,-1.446711302,2.403441668,1
687,1953,-2.358671665,1.166826367,1
687,1985,-3.309622765,1.100415468,1
687,2017,-3.801231384,1.2455616,1
719,33,-0.8973122835,4.332253933,1
719,65,0.8762600422,-3.988734722,1
719,97,-0.005693078041,-5.746183395,1
719,129,-1.555070639,-6.641915321,1
719,161,-2.196090221,-5.371022224,1
719,193,-2.179572821,-4.267547607,1
719,225,-2.608358383,-4.153425694,1
719,257,-4.611252308,-4.436640263,1
719,289,-5.806655407,-5.044416428,1
719,321,-5.683829308,-5.202205181,1
719,353,-5.603104115,-5.131950855,1
719,385,-4.952653885,-5.436378956,1
719,417,-4.520050526,-6.932841301,1
719,449,-6.902662277,-7.929271698,1
719,481,-6.016812325,-6.878705978,1
719,513,-3.669510603,-5.57747364,1
719,545,-3.036567688,-5.156375885,1
719,577,-2.927214861,-5.239746571,1
719,609,-3.412363291,-5.106876373,1
719,641,-4.219749451,-4.442950249,1
719,673,-4.745923996,-3.943652153,1
719,705,-4.760335445,-4.058609009,1
719,737,-4.040556908,-3.924637079,1
719,769,-4.023681641,-4.511045456,1
719,801,-3.627549887,-5.545002937,1
719,833,-2.553103209,-4.831696987,1
719,865,-3.519640923,-3.611143112,1
719,897,-3.762932777,-2.972745419,1
719,929,-1.575915813,-4.192501545,1
719,961,-2.625610828,-3.754246473,1
