PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 28, filenames: A:[28]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[29]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1057,-4.497558117,-0.7519049644,1
367,1089,-4.479812145,-0.6179200411,1
367,1121,-5.446619987,-0.8872756958,1
367,1153,-4.493960381,-2.332520008,1
367,1185,-4.316832066,-3.772154093,1
367,1217,-4.389704704,-2.938327551,1
367,1249,-4.994256496,-1.514876485,1
367,1281,-5.551740646,-0.9577819705,1
367,1313,-5.211711407,-0.2359634936,1
367,1345,-4.903949738,0.6362273693,1
367,1377,-3.817891359,0.2556479275,1
367,1409,-2.692094564,-0.6174972057,1
367,1441,-3.504189253,0.1891945004,1
367,1473,-3.557702303,0.1037342548,1
367,1505,-3.046518803,0.4967755973,1
367,1537,-2.464755058,0.8530575037,1
367,1569,-2.756932735,0.8046233654,1
367,1601,-2.690888643,0.8956418633,1
367,1633,-2.053762436,1.281220078,1
367,1665,-1.637106299,1.97438395,1
367,1697,-2.015284777,1.083951473,1
367,1729,-2.608206511,-0.7976513505,1
367,1761,-2.498425961,-2.634771109,1
367,1793,-1.445357323,-1.724181175,1
367,1825,-1.318448067,-0.1629337668,1
367,1857,-1.671806097,0.7063183784,1
367,1889,-2.600551844,0.514882803,1
367,1921,-2.136790514,0.3327489495,1
367,1953,-3.026315212,-0.1168197393,1
367,1985,-3.635256767,-0.08013018966,1
367,2017,-4.132042885,-0.4549478889,1
399,33,-2.432269812,-0.2920064926,1
399,65,-1.707564354,-6.820376396,1
399,97,-2.359006882,-6.391483784,1
399,129,-3.15667057,-6.194176674,1
399,161,-3.813320637,-5.741267204,1
399,193,-3.842422724,-5.019782066,1
399,225,-3.856247425,-4.628539085,1
399,257,-4.038934231,-3.573881149,1
399,289,-3.931464195,-2.704344749,1
399,321,-4.920382023,-3.360615969,1
399,353,-6.519714355,-3.277225494,1
399,385,-10.78712463,-15.03708935,1
399,417,-8.893063545,-3.622401714,1
399,449,-5.192117691,-2.961921692,1
399,481,-5.104925156,-2.543484449,1
399,513,-3.689695358,-3.224741936,1
399,545,-3.131975412,-1.848301768,1
399,577,-3.058059454,-1.475472808,1
399,609,-4.468187332,-1.494821787,1
399,641,-5.940256596,-1.996405602,1
399,673,-5.761790752,-3.043398142,1
399,705,-5.36929512,-2.653416157,1
399,737,-5.151783943,-1.686361074,1
399,769,-5.055701256,-0.08425879478,1
399,801,-4.565247059,1.817440152,1
399,833,-4.887696743,0.2680519819,1
399,865,-5.442617893,-0.04242233932,1
399,897,-4.535823822,-0.03104585409,1
399,929,-3.417295933,-0.04674565792,1
399,961,-4.547869205,-1.018943071,1
399,993,-4.946012974,-1.687271833,1
399,1025,-4.837143898,-1.25258708,1
399,1057,-4.106539726,-1.343884349,1
399,1089,-3.890113592,-1.041811347,1
399,1121,-4.846618176,-0.962993145,1
399,1153,-4.232478142,-2.336190701,1
399,1185,-4.04876852,-2.996547222,1
399,1217,-3.493626118,-2.227617979,1
399,1249,-5.908666611,-1.290892959,1
399,1281,-6.860939026,-0.3572996855,1
399,1313,-5.239851952,-0.3533597291,1
399,1345,-4.245958805,-0.7267276049,1
399,1377,-3.431885481,-0.974824667,1
399,1409,-3.111963749,-0.6346669197,1
399,1441,-3.346769571,0.049669981,1
399,1473,-3.761021376,0.1428326964,1
399,1505,-3.355362177,0.4161213636,1
399,1537,-3.018831253,0.5439887047,1
399,1569,-3.211320639,0.7278033495,1
399,1601,-2.781531811,1.566873074,1
399,1633,-1.972478151,2.547490835,1
399,1665,-2.659782887,1.683485985,1
399,1697,-3.15714407,-0.9171751738,1
399,1729,-3.361507654,-0.5697954893,1
399,1761,-2.763758659,-1.21018374,1
399,1793,-2.343501091,-1.074409723,1
399,1825,-2.39827013,-0.0297395587,1
399,1857,-2.308467865,1.308773041,1
399,1889,-1.033684969,1.595033169,1
399,1921,-0.5422267914,0.01403407753,1
399,1953,-2.529417515,-0.3315522075,1
399,1985,-2.675024748,-0.3840976655,1
399,2017,-2.697173119,-0.241686523,1
431,33,-2.034239292,-0.4133915901,1
431,65,-2.108475685,-6.181437016,1
431,97,-4.437994957,-5.750452995,1
431,129,-4.989831924,-6.402527809,1
431,161,-3.946608305,-6.590933323,1
431,193,-3.871180773,-5.452776909,1
431,225,-3.995874643,-5.414461613,1
431,257,-4.278028488,-4.267973423,1
431,289,-4.140658855,-2.665585995,1
431,321,-3.448270321,-2.664128542,1
431,353,-4.953663349,-3.542770386,1
431,385,-5.824080467,-4.147445202,1
431,417,-2.677103996,-3.606705189,1
431,449,-2.133647203,-3.975846529,1
431,481,-2.393254995,-3.456874371,1
431,513,-2.29830122,-3.285246849,1
431,545,-2.289395571,-2.1968925,1
431,577,-2.511167526,-2.613181353,1
431,609,-2.997861624,-2.057722569,1
431,641,-4.463660717,-1.864570379,1
431,673,-5.381162167,-3.45494175,1
431,705,-5.31649065,-3.508718729,1
431,737,-5.110026836,-2.276427507,1
431,769,-4.862893105,-1.226203084,1
431,801,-4.341758251,-0.6480981708,1
431,833,-4.186132908,0.123590827,1
431,865,-4.489805222,0.8677609563,1
431,897,-3.767539501,-0.2611157894,1
431,929,-3.516252041,-0.5322981477,1
431,961,-4.375349998,-1.057408094,1
431,993,-5.401646137,-1.900185943,1
431,1025,-4.343848705,-2.0182724,1
431,1057,-3.892578602,-2.159076691,1
431,1089,-3.420376062,-2.001205206,1
431,1121,-3.195461273,-1.861899137,1
431,1153,-3.735132217,-2.524843693,1
431,1185,-4.144855976,-2.855289221,1
431,1217,-3.00605154,-2.373723984,1
431,1249,-3.872694969,-1.692124486,1
431,1281,-5.715501308,-0.8563143015,1
431,1313,-4.687396049,-0.6553769708,1
431,1345,-3.876106739,-0.8428353071,1
431,1377,-3.209688663,-0.5974628925,1
431,1409,-3.45500946,0.4695109725,1
431,1441,-3.208086014,0.7084960938,1
431,1473,-3.322547913,0.2322871089,1
431,1505,-4.013590813,0.28614676,1
431,1537,-3.881496429,0.01096412539,1
431,1569,-4.031241894,0.5666493773,1
431,1601,-3.816540956,1.737352967,1
431,1633,-3.42158699,2.02047348,1
431,1665,-3.742627144,0.9767484665,1
431,1697,-3.745121241,-0.4618700147,1
431,1729,-4.609883308,0.1609537005,1
431,1761,-3.740566254,-0.1513172388,1
431,1793,-3.315486908,-0.1878508031,1
431,1825,-3.443160057,0.4108227789,1
431,1857,-2.845097065,0.5856541991,1
431,1889,-2.880704403,0.7548961639,1
431,1921,-2.886466742,0.2095847875,1
431,1953,-2.507007837,-0.3713859022,1
431,1985,-2.815472126,-0.3413252831,1
431,2017,-2.881455421,-0.2907636762,1
463,33,-0.931645155,-0.9045767784,1
463,65,-1.238012433,-5.197909355,1
463,97,-2.109106779,-7.281272888,1
463,129,-2.519876242,-5.496472359,1
463,161,-2.570280552,-2.426288605,1
463,193,-2.996188879,-5.204911709,1
463,225,-3.349444389,-6.274018764,1
463,257,-3.8116045,-5.056721687,1
463,289,-3.941598177,-3.710400105,1
463,321,-2.945043802,-2.695692539,1
463,353,-3.371821642,-3.730119228,1
463,385,-3.488322258,-3.596764803,1
463,417,-2.515172958,-3.031128883,1
463,449,-1.954555273,-4.014231682,1
463,481,-2.587557316,-3.415632725,1
463,513,-1.966098309,-2.915192604,1
463,545,-2.041946173,-2.587779522,1
463,577,-1.819009781,-3.425621986,1
463,609,-0.7499239445,-2.037932158,1
463,641,-3.381135941,-2.142296791,1
463,673,-4.759477615,-2.778568745,1
463,705,-5.044072628,-3.449880838,1
463,737,-5.072607517,-2.627937317,1
463,769,-4.855535984,-1.564392567,1
463,801,-3.684020996,-1.183838606,1
463,833,-3.223091125,-0.7819492817,1
463,865,-3.60977149,0.01997432113,1
463,897,-3.430124044,-0.5217274427,1
463,929,-3.757389307,-1.197909236,1
463,961,-4.264801979,-1.361941576,1
463,993,-5.450233459,-2.03980422,1
463,1025,-4.676048756,-1.870984554,1
463,1057,-4.040589333,-2.182980061,1
463,1089,-2.542022228,-2.307235241,1
463,1121,-2.723511219,-2.384940147,1
463,1153,-3.556669474,-2.803393364,1
463,1185,-4.477255821,-2.986700296,1
463,1217,-3.79859066,-3.753695726,1
463,1249,-4.240873814,-1.887889147,1
463,1281,-3.933064461,-1.539786458,1
463,1313,-3.499424934,-1.125083447,1
463,1345,-3.635388851,-0.7575092316,1
463,1377,-3.369439125,-0.4726366401,1
463,1409,-3.172634363,0.1778043658,1
463,1441,-2.985893488,0.3585653007,1
463,1473,-2.405078888,0.2127336711,1
463,1505,-4.508503914,-0.149631083,1
463,1537,-4.088179588,-0.08112862706,1
463,1569,-3.955754757,0.2064540386,1
463,1601,-4.702185154,1.279467225,1
463,1633,-5.486451149,1.753086686,1
463,1665,-4.268033981,2.091692924,1
463,1697,-4.116565704,2.726247311,1
463,1729,-3.65386939,1.696391344,1
463,1761,-2.087707043,-0.2143383324,1
463,1793,-3.021784782,-0.3074539304,1
463,1825,-3.649462461,-0.01077539474,1
463,1857,-3.957178116,0.1446030438,1
463,1889,-3.943300247,0.03081396222,1
463,1921,-3.250589609,0.2041986287,1
463,1953,-2.576179028,0.132601127,1
463,1985,-3.483656645,0.2354800552,1
463,2017,-4.242313385,0.05490589142,1
495,33,0.02373629808,0.1972830296,1
495,65,-1.120594025,-5.653414726,1
495,97,-1.798261285,-7.373821259,1
495,129,-1.862262845,-5.032917023,1
495,161,-0.4841690063,-1.38769722,1
495,193,-1.52542305,-4.543683052,1
495,225,-3.0128057,-4.929065704,1
495,257,-2.542999744,-5.455726624,1
495,289,-2.497844696,-4.624200821,1
495,321,-2.153230667,-3.334399939,1
495,353,-1.182334185,-3.273914814,1
495,385,-1.621013641,-3.860491991,1
495,417,-1.033187866,-1.637019634,1
495,449,-4.068169594,-1.45046711,1
495,481,-3.002052546,-3.198739767,1
495,513,-2.517039537,-3.012009144,1
495,545,-3.679738522,-2.948114634,1
495,577,-2.54061842,-3.399232626,1
495,609,-1.889853716,-1.929232597,1
495,641,-3.432132959,-1.938455343,1
495,673,-4.471828938,-2.277011395,1
495,705,-4.870145798,-2.834082603,1
495,737,-4.949532509,-2.003595829,1
495,769,-5.195334911,-1.213173389,1
495,801,-4.15396452,-0.415848434,1
495,833,-3.380606651,-0.5997216702,1
495,865,-3.600923061,-0.4745198786,1
495,897,-3.037457466,-0.5878632665,1
495,929,-3.489708424,-1.304120779,1
495,961,-3.436435938,-1.590872169,1
495,993,-3.958065033,-2.118665695,1
495,1025,-4.391880512,-2.050621748,1
495,1057,-3.738275051,-2.215443611,1
495,1089,-2.754423141,-2.329395294,1
495,1121,-2.573744774,-2.104287386,1
495,1153,-3.664036751,-2.169574976,1
495,1185,-4.597904205,-3.856283188,1
495,1217,-3.626116276,-2.690764904,1
495,1249,-4.427427769,-2.099440575,1
495,1281,-4.144845486,-1.326086164,1
495,1313,-3.605421543,-0.72727108,1
495,1345,-2.866509199,-0.2606182098,1
495,1377,-2.341547489,0.2075291574,1
495,1409,-2.264234066,0.4487678111,1
495,1441,-2.377330065,0.1861425042,1
495,1473,-3.065160036,-0.5893521309,1
495,1505,-4.017308235,-0.4924271107,1
495,1537,-3.829204559,0.4181427956,1
495,1569,-3.578231096,0.9760268927,1
495,1601,-3.935360193,1.604146719,1
495,1633,-4.937502384,1.527494431,1
495,1665,-5.203151226,1.253335834,1
495,1697,-5.379351616,2.415564775,1
495,1729,-4.800690651,1.873328686,1
495,1761,-3.881700993,-0.6615158319,1
495,1793,-3.664396524,-1.669583797,1
495,1825,-3.670521498,-0.9363927245,1
495,1857,-4.117459297,-0.1975383461,1
495,1889,-3.809170008,-0.1544333845,1
495,1921,-3.403057575,0.1149475425,1
495,1953,-3.261320353,0.4245589972,1
495,1985,-3.230207205,0.9302707911,1
495,2017,-4.291678429,0.1724243164,1
527,33,0.6606096029,1.82131958,1
527,65,-0.7857941389,-4.638372421,1
527,97,-1.380267382,-5.851381302,1
527,129,-1.26297164,-5.409881592,1
527,161,-0.83492136,-2.50901413,1
527,193,-0.8872828484,-3.422710419,1
527,225,-0.9096448421,-4.579568863,1
527,257,-0.7767510414,-5.720450401,1
527,289,-1.554210305,-3.863560677,1
527,321,-0.2805049419,-1.157513857,1
527,353,0.3599067926,-1.192553282,1
527,385,0.8198671341,-1.885437012,1
527,417,-0.564137578,-3.204040527,1
527,449,-3.264499664,-2.787331581,1
527,481,-2.722651482,-3.730643749,1
527,513,-2.608247042,-3.297842741,1
527,545,-3.477995872,-3.289331913,1
527,577,-4.016914845,-3.656358004,1
527,609,-3.301738739,-1.489132881,1
527,641,-3.81857419,-1.581392288,1
527,673,-4.363581657,-1.729923248,1
527,705,-6.288482189,-0.8370182514,1
527,737,-4.904810429,-1.335575938,1
527,769,-4.502902031,-0.1353566647,1
527,801,-4.268211365,0.1045581698,1
527,833,-4.046514034,-0.3101588786,1
527,865,-3.590219736,-0.3871460259,1
527,897,-3.088936329,-0.1673469543,1
527,929,-3.116521835,-0.7765270472,1
527,961,-2.757602453,-1.541825652,1
527,993,-3.186510086,-2.341172695,1
527,1025,-3.333916664,-3.21006608,1
527,1057,-3.506036282,-3.238288879,1
527,1089,-2.690458298,-3.320599079,1
527,1121,-2.367671013,-2.206387758,1
527,1153,-3.636265039,-0.8880381584,1
527,1185,-4.72758007,-3.084238768,1
527,1217,-5.15173912,-3.303738832,1
527,1249,-4.629930496,-2.019062519,1
527,1281,-4.329466343,-1.087793946,1
527,1313,-4.09059,-0.2270910442,1
527,1345,-3.548484325,0.3042618334,1
527,1377,-3.675604105,0.733220458,1
527,1409,-3.769083977,0.7975608706,1
527,1441,-3.452834129,0.5584622622,1
527,1473,-3.674005508,0.3725616932,1
527,1505,-3.868416548,1.022629023,1
527,1537,-4.054603577,0.9871373177,1
527,1569,-3.510794401,1.313821077,1
527,1601,-2.793092728,1.849075079,1
527,1633,-3.535628319,0.5032907724,1
527,1665,-5.355061531,0.2992409468,1
527,1697,-6.260834694,0.9076372385,1
527,1729,-5.796974659,0.1200418323,1
527,1761,-5.118967056,-1.221605182,1
527,1793,-4.119071484,-2.440154791,1
527,1825,-3.599363804,-1.626264453,1
527,1857,-3.254182339,1.878875256,1
527,1889,-3.419263124,0.4840102196,1
527,1921,-3.891569376,-1.080562592,1
527,1953,-4.061315536,0.1723273695,1
527,1985,-2.644511461,0.4675290585,1
527,2017,-0.2618963718,0.3998711705,1
559,33,1.0909127,-1.04098773,1
559,65,-0.007630050182,-4.649516106,1
559,97,-0.1923272014,-5.502467155,1
559,129,-0.2783637047,-6.138077259,1
559,161,0.503990829,-2.703999996,1
559,193,1.472692013,-4.239003181,1
559,225,0.6784319282,-4.710947514,1
559,257,0.758435607,-5.294866562,1
559,289,-0.5074756145,-3.414651871,1
559,321,-1.218777657,-2.879321098,1
559,353,-1.04988265,-3.239126682,1
559,385,-0.2914750576,-3.939144135,1
559,417,-0.1771850586,-4.8086586,1
559,449,-1.967194319,-4.623595715,1
559,481,-2.724336147,-4.364006996,1
559,513,-3.186880827,-4.298342705,1
559,545,-3.472440958,-3.838684559,1
559,577,-5.132158279,-4.205922604,1
559,609,-4.172633171,-2.668019772,1
559,641,-3.967242241,-2.047239065,1
559,673,-4.713119984,-1.504670382,1
559,705,-4.345069885,-0.690225482,1
559,737,-2.039060831,-1.698647738,1
559,769,-3.513299465,-1.062059999,1
559,801,-4.095518112,-0.2400610447,1
559,833,-4.361519814,-0.4074525833,1
559,865,-3.531635046,-0.2589749694,1
559,897,-2.675693035,-0.1269655526,1
559,929,-2.942213058,-0.1177690625,1
559,961,-3.061881542,0.1429204941,1
559,993,-2.970380068,-3.007246256,1
559,1025,-2.669026852,-3.071646214,1
559,1057,-2.935112,-3.541858912,1
559,1089,-2.861815453,-3.61360383,1
559,1121,-2.618062735,-2.74019742,1
559,1153,-3.058708906,-1.739738464,1
559,1185,-4.010025024,-2.60536623,1
559,1217,-5.227383137,-2.576808929,1
559,1249,-4.732882977,-1.655249,1
559,1281,-3.932113171,-0.6198093891,1
559,1313,-3.754716396,0.5644818544,1
559,1345,-4.950942039,0.3652026057,1
559,1377,-5.259448051,0.2048627436,1
559,1409,-4.648143768,0.4992749691,1
559,1441,-4.299102783,0.669298768,1
559,1473,-4.102769375,1.180502057,1
559,1505,-3.131099463,1.716994762,1
559,1537,-2.656442165,1.630514264,1
559,1569,-2.860930204,0.9358341694,1
559,1601,-3.247846127,1.038170695,1
559,1633,-4.032842159,0.5464932919,1
559,1665,-5.112088203,-0.4236202836,1
559,1697,-5.486954212,-0.2462852597,1
559,1729,-5.058121681,-0.5068033934,1
559,1761,-4.503533363,-1.540038943,1
559,1793,-3.228924751,-1.33677876,1
559,1825,-0.4084293842,-0.8759300709,1
559,1857,-1.349622488,0.567119956,1
559,1889,-1.880866289,0.09866690636,1
559,1921,-2.585742474,-1.902123094,1
559,1953,-3.1304245,-1.633908033,1
559,1985,-3.33748436,-0.5642058849,1
559,2017,-1.835482359,-0.04196221381,1
591,33,1.139527678,-2.031488419,1
591,65,0.634097755,-5.104950905,1
591,97,0.6055237055,-5.116014481,1
591,129,0.4609413743,-4.838810921,1
591,161,1.238822818,-4.443364143,1
591,193,0.9731655717,-4.744431973,1
591,225,0.008491635323,-4.905190468,1
591,257,-0.789891243,-4.197162628,1
591,289,-2.198528051,-4.14317131,1
591,321,-2.571825981,-4.598987103,1
591,353,-2.459482193,-6.046996117,1
591,385,-2.467864037,-7.887788773,1
591,417,-1.881703615,-6.893689156,1
591,449,-1.664806366,-5.252147675,1
591,481,-2.717417955,-5.993898392,1
591,513,-3.632773399,-5.619329929,1
591,545,-2.866173029,-4.298867702,1
591,577,-3.744205475,-4.614792347,1
591,609,-3.827175379,-4.344274521,1
591,641,-4.059292793,-3.09957242,1
591,673,-4.890795708,-1.438987255,1
591,705,-3.341360569,-1.73908627,1
591,737,-1.866059542,-2.765607834,1
591,769,-2.454935074,-2.461994886,1
591,801,-4.361694336,-1.249777317,1
591,833,-5.098090172,-0.6714670658,1
591,865,-3.72064352,-0.5977551937,1
591,897,-2.890068054,-0.40380615,1
591,929,-2.750235796,-0.2771058679,1
591,961,-2.694222689,-0.53230685,1
591,993,-2.232520342,-2.665411472,1
591,1025,-2.198629856,-2.295238495,1
591,1057,-3.10521841,-2.633688688,1
591,1089,-2.790910482,-4.40871954,1
591,1121,-2.800981283,-3.70273304,1
591,1153,-3.232342482,-2.381410122,1
591,1185,-3.908866882,-3.13629818,1
591,1217,-4.545331001,-3.006647825,1
591,1249,-4.752396107,-1.123471975,1
591,1281,-4.266945839,-0.5201713443,1
591,1313,-4.263046741,-0.2571585774,1
591,1345,-4.406783104,-0.2775027454,1
591,1377,-4.453191757,-0.3850184083,1
591,1409,-4.433393478,0.4915062189,1
591,1441,-4.615805626,0.7069761753,1
591,1473,-4.388602257,1.534328341,1
591,1505,-2.943350077,2.793550014,1
591,1537,-1.907519817,2.161371231,1
591,1569,-3.311881065,1.000095606,1
591,1601,-4.516124725,1.07744503,1
591,1633,-4.969477177,0.9873421192,1
591,1665,-4.420417309,0.3428133726,1
591,1697,-4.860174179,0.1592576206,1
591,1729,-5.265570641,0.1778162122,1
591,1761,-5.02545929,0.003562271595,1
591,1793,-3.425016403,-0.3270109892,1
591,1825,-0.9159388542,-0.595654726,1
591,1857,-1.754481316,-0.7778196335,1
591,1889,-3.491257668,-0.9655866623,1
591,1921,-4.056482315,-1.45399332,1
591,1953,-4.068890572,-1.852895498,1
591,1985,-4.784667015,-1.904997587,1
591,2017,-3.294015884,-0.03178349137,1
623,33,0.5824408531,-0.6753849983,1
623,65,0.08711254597,-4.91809082,1
623,97,0.3518445492,-5.059222221,1
623,129,0.6495966911,-5.121827126,1
623,161,0.2415603399,-5.63765049,1
623,193,-0.3519292474,-5.679348946,1
623,225,-0.4406514764,-4.829038143,1
623,257,-1.243036628,-4.496067047,1
623,289,-2.55430603,-4.482667446,1
623,321,-3.523797035,-4.910617352,1
623,353,-3.370233059,-6.61245203,1
623,385,-2.462015867,-8.560012817,1
623,417,-2.167913198,-7.949462891,1
623,449,-2.122225285,-7.145476341,1
623,481,-3.046798944,-7.682433128,1
623,513,-2.883989096,-5.518922806,1
623,545,-2.46663475,-4.568153858,1
623,577,-3.508247852,-4.898144245,1
623,609,-3.439517498,-4.760669231,1
623,641,-3.153995752,-3.437816143,1
623,673,-4.33202076,-0.992213726,1
623,705,-4.386367798,-0.7493584156,1
623,737,-3.265186071,-1.333090544,1
623,769,-3.397988081,-2.272033691,1
623,801,-3.943657875,-1.971888304,1
623,833,-4.149086952,-1.218096733,1
623,865,-3.79933691,-1.662935495,1
623,897,-2.897311687,-1.215316057,1
623,929,-2.376224279,-1.184869289,1
623,961,-1.962659359,-1.437204957,1
623,993,-1.886113167,-1.572725058,1
623,1025,-2.066085577,-2.412866116,1
623,1057,-3.061533213,-3.36050272,1
623,1089,-3.25005722,-5.208320618,1
623,1121,-2.828781605,-3.099518299,1
623,1153,-3.231410027,-3.116758108,1
623,1185,-3.730223179,-2.802564621,1
623,1217,-3.997468472,-3.017756462,1
623,1249,-3.882934093,-0.4728732109,1
623,1281,-3.754192829,-0.05113911629,1
623,1313,-3.821520329,-1.562736273,1
623,1345,-3.925010204,-1.358833075,1
623,1377,-3.870995522,-1.030437231,1
623,1409,-4.034760952,-0.7770349979,1
623,1441,-4.503620148,0.02251374722,1
623,1473,-3.984703064,1.263792992,1
623,1505,-3.53893137,2.090023279,1
623,1537,-3.816095829,1.267857194,1
623,1569,-4.57480669,1.142031431,1
623,1601,-5.491253853,1.524338722,1
623,1633,-6.136422634,1.312733412,1
623,1665,-4.644984245,1.274831057,1
623,1697,-4.398094654,0.06260722876,1
623,1729,-4.905061245,-1.032211781,1
623,1761,-4.884663105,-0.01691880822,1
623,1793,-4.309428692,-0.05977910757,1
623,1825,-2.790081263,-0.3589270711,1
623,1857,-1.956594229,-1.497870922,1
623,1889,-5.728404045,-1.245304704,1
623,1921,-6.706514835,-1.588532209,1
623,1953,-5.677187443,-0.6352945566,1
623,1985,-5.225852013,-1.61430788,1
623,2017,-2.26010251,-0.377060771,1
655,33,-19.8654213,4.866364479,1
655,65,-0.2364567369,-4.527520657,1
655,97,0.1325225681,-7.37336874,1
655,129,0.007588908076,-6.038242817,1
655,161,0.17385827,-6.423197269,1
655,193,0.1035386026,-5.933659554,1
655,225,-0.2315961123,-4.637735844,1
655,257,-1.37055397,-4.538954258,1
655,289,-2.067596436,-5.064834595,1
655,321,-2.543365717,-5.711883545,1
655,353,-2.749568462,-6.934476852,1
655,385,-1.906508446,-8.360219002,1
655,417,-1.83467412,-7.838349342,1
655,449,-2.48255682,-6.867751122,1
655,481,-2.885775566,-6.053618431,1
655,513,-3.242440939,-5.143633366,1
655,545,-2.497824907,-4.595551968,1
655,577,-2.336302519,-4.813086987,1
655,609,-2.394719362,-5.379561424,1
655,641,-2.750056744,-4.362412453,1
655,673,-4.880426407,-1.997597218,1
655,705,-5.229557991,0.6105782986,1
655,737,-2.87626338,-0.9885847569,1
655,769,-3.627122402,-2.291279078,1
655,801,-4.677018166,-2.788583755,1
655,833,-4.214021683,-2.744181633,1
655,865,-2.587033749,-2.913444757,1
655,897,-2.66829586,-2.606480122,1
655,929,-2.166594982,-1.908892274,1
655,961,-1.066422939,-1.3077389,1
655,993,-0.5737698078,-1.786517501,1
655,1025,-1.512313485,-1.859440327,1
655,1057,-2.040813446,-1.700973153,1
655,1089,-2.149775982,-2.614858627,1
655,1121,-2.60356164,-3.015222549,1
655,1153,-2.996002674,-3.270440578,1
655,1185,-3.673772573,-2.241128683,1
655,1217,-4.803554535,-0.2841609716,1
655,1249,-4.121212006,-0.2482692003,1
655,1281,-2.958278179,-1.033697367,1
655,1313,-3.688692808,-1.831660509,1
655,1345,-3.928555489,-1.654501796,1
655,1377,-3.954919815,-1.731770277,1
655,1409,-4.442052841,-2.267095327,1
655,1441,-5.335838795,-0.3598444462,1
655,1473,-3.388742208,1.798533678,1
655,1505,-2.737975597,0.9912827611,1
655,1537,-4.368326187,0.4859562516,1
655,1569,-5.180868626,1.487947941,1
655,1601,-5.297454834,1.984030962,1
655,1633,-5.349041462,1.829435349,1
655,1665,-5.309098721,1.132216334,1
655,1697,-4.761459827,-0.5067817569,1
655,1729,-4.81084919,-1.403952122,1
655,1761,-5.113193989,0.205769062,1
655,1793,-5.021090984,1.602678895,1
655,1825,-2.411540508,0.228836447,1
655,1857,-2.159144878,-1.161961079,1
655,1889,-4.937712669,-3.027450562,1
655,1921,-4.721354485,-1.89889431,1
655,1953,-5.852660656,-0.5501998663,1
655,1985,-4.397522926,-1.855976105,1
655,2017,-1.330893278,-1.103481531,1
687,33,14.41429996,5.113069534,1
687,65,1.284025908,-4.441576004,1
687,97,1.307578206,-7.40822506,1
687,129,-0.8853373528,-6.301494122,1
687,161,-0.696413815,-7.087756634,1
687,193,-0.4430813789,-5.332595825,1
687,225,-0.2317624092,-5.407006264,1
687,257,-1.823474288,-6.111134529,1
687,289,-1.913968205,-5.61818552,1
687,321,-1.960276842,-6.278250217,1
687,353,-2.089219093,-6.917829514,1
687,385,-1.113654256,-7.80714798,1
687,417,-1.139769077,-6.723976135,1
687,449,-2.715349674,-5.591752052,1
687,481,-3.030493498,-5.762818336,1
687,513,-2.783849716,-5.181121826,1
687,545,-2.247836113,-4.582669258,1
687,577,-1.595693588,-4.930259705,1
687,609,-1.281599045,-6.347155571,1
687,641,-1.897965908,-5.936946392,1
687,673,-3.066574097,-3.221932888,1
687,705,-3.875028849,-0.7523288727,1
687,737,-4.097309113,-1.850498676,1
687,769,-4.492249012,-3.25985384,1
687,801,-6.043958664,-5.482943058,1
687,833,-4.828914165,-4.057746887,1
687,865,-2.910816908,-3.558342934,1
687,897,-3.354740858,-3.573616266,1
687,929,-2.089228868,-2.598017216,1
687,961,-1.530661821,-2.499806404,1
687,993,-1.206738472,-2.331169844,1
687,1025,-0.4579553604,-2.182069302,1
687,1057,-1.246094704,-0.4751589298,1
687,1089,-1.276947975,-3.392551899,1
687,1121,-2.609068632,-2.957220316,1
687,1153,-3.382316589,-3.13315177,1
687,1185,-4.515380859,-1.908193827,1
687,1217,-5.464939117,0.266648531,1
687,1249,-5.024428368,-1.055751562,1
687,1281,-3.983085155,-2.528485537,1
687,1313,-4.123082638,-2.412054539,1
687,1345,-4.721138954,-2.368084192,1
687,1377,-4.306781769,-3.867707968,1
687,1409,-4.413208485,-2.471413374,1
687,1441,-6.288092136,1.71410048,1
687,1473,-3.64112854,2.177693129,1
687,1505,-3.246251345,1.204764128,1
687,1537,-3.654983521,0.8152748346,1
687,1569,-4.139028072,2.089396,1
687,1601,-4.274499416,2.707010031,1
687,1633,-4.435319901,2.129019737,1
687,1665,-5.44630003,0.9945362806,1
687,1697,-5.000029564,0.7851536274,1
687,1729,-5.181265831,0.5812097788,1
687,1761,-5.791398048,0.8317840099,1
687,1793,-5.855062008,2.265262127,1
687,1825,-5.155779839,1.437236547,1
687,1857,-4.962917328,-0.1526978016,1
687,1889,-4.22857523,-2.172124863,1
687,1921,-4.2046628,-1.770696402,1
687,1953,-5.448019028,-0.6435782313,1
687,1985,-3.578657627,-1.371163487,1
687,2017,-0.8104029894,-0.8526300192,1
719,33,1.932575941,4.591155529,1
719,65,0.2325513512,-4.505740643,1
719,97,-0.2818755805,-3.658208847,1
719,129,-1.000911117,-5.556293011,1
719,161,-1.793895006,-7.030153751,1
719,193,-2.638847828,-5.630474091,1
719,225,-2.550639629,-5.815529823,1
719,257,-2.396618605,-7.419426918,1
719,289,-1.913360596,-5.52717495,1
719,321,-0.8201155663,-5.655008316,1
719,353,-1.948253751,-6.855151176,1
