PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 31, filenames: A:[31]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[32]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1249,-5.020565987,0.1060070992,1
367,1281,-5.230398178,0.5043658018,1
367,1313,-6.490918159,1.124342918,1
367,1345,-6.583437443,1.454451084,1
367,1377,-6.362328529,1.479866982,1
367,1409,-6.428225994,1.571914673,1
367,1441,-6.444941044,1.474719286,1
367,1473,-7.012571335,1.400110126,1
367,1505,-7.978252888,1.51738584,1
367,1537,-7.604496479,1.528633475,1
367,1569,-7.142606735,1.004807591,1
367,1601,-6.34336853,1.257668734,1
367,1633,-6.809997082,2.348691463,1
367,1665,-7.437710285,3.668918848,1
367,1697,-6.870834827,4.594633579,1
367,1729,-6.791258335,4.182487011,1
367,1761,-7.218541145,3.664240837,1
367,1793,-8.392059326,4.140923023,1
367,1825,-8.57128334,4.052055359,1
367,1857,-7.421267986,2.153216839,1
367,1889,-5.346162319,2.21333313,1
367,1921,-3.925585747,2.348047018,1
367,1953,-3.508152008,2.559102535,1
367,1985,-4.00538826,2.126841784,1
367,2017,-6.212600708,-2.064052343,1
399,33,-4.046751499,-0.9291036129,1
399,65,-3.867727757,-4.729691505,1
399,97,-3.52801919,-3.805689573,1
399,129,-4.324221611,-2.848954439,1
399,161,-4.486936569,-3.459646225,1
399,193,-2.474667311,-2.957118273,1
399,225,-1.918759823,-2.871109247,1
399,257,-1.367842674,-3.351745367,1
399,289,-2.694329262,-4.209686756,1
399,321,-3.705389738,-4.006532669,1
399,353,-4.026576042,-7.033225536,1
399,385,-4.354433537,-5.473669529,1
399,417,-4.404261589,-4.12982893,1
399,449,-4.009067059,-4.746600628,1
399,481,-3.785903931,-4.629042149,1
399,513,-4.017866135,-5.001559734,1
399,545,-4.438511372,-6.970911503,1
399,577,-4.827183723,-6.816569328,1
399,609,-5.85351944,-3.95490694,1
399,641,-6.394604683,-3.26047349,1
399,673,-6.309126377,-2.935333252,1
399,705,-6.195573807,-3.013451099,1
399,737,-6.557928085,-2.419269323,1
399,769,-6.166090965,-1.519423962,1
399,801,-5.59762764,-1.622770309,1
399,833,-5.637496948,-1.656748891,1
399,865,-5.238668442,-1.403002858,1
399,897,-4.807535648,-1.937459469,1
399,929,-3.436706543,-4.005018234,1
399,961,-3.023663282,-3.913660049,1
399,993,-3.368494987,-3.301887989,1
399,1025,-3.058629274,-3.370518684,1
399,1057,-3.688285351,-3.721785069,1
399,1089,-5.136583328,-2.782860756,1
399,1121,-5.817956448,-2.546957493,1
399,1153,-5.76525259,-2.444703102,1
399,1185,-5.280610561,-1.128801107,1
399,1217,-4.864096642,0.06141710281,1
399,1249,-5.383606911,1.026084423,1
399,1281,-5.887135029,0.9497122765,1
399,1313,-7.939753532,2.697404861,1
399,1345,-7.52145195,2.32562685,1
399,1377,-6.918144226,1.477252603,1
399,1409,-6.819750309,1.460280776,1
399,1441,-6.147674561,1.386158943,1
399,1473,-6.284841061,1.229225874,1
399,1505,-7.11814642,-1.292942643,1
399,1537,-7.241909027,0.05413877964,1
399,1569,-6.78155756,0.5259626508,1
399,1601,-6.429184437,1.047809482,1
399,1633,-7.480475426,2.304492474,1
399,1665,-8.233802795,3.762843132,1
399,1697,-7.970106125,4.239585876,1
399,1729,-7.693089485,3.892472267,1
399,1761,-7.483658791,3.657280445,1
399,1793,-7.775626659,3.438401699,1
399,1825,-7.653548241,3.535089254,1
399,1857,-6.042107105,3.430537701,1
399,1889,-4.47846508,2.603025436,1
399,1921,-2.799061775,1.88576746,1
399,1953,-2.271150589,1.193279624,1
399,1985,-3.003609896,1.214271545,1
399,2017,-2.788317442,-1.619814157,1
431,33,-4.191748619,-4.417480469,1
431,65,-5.314662457,-5.327969074,1
431,97,-4.517838478,-3.390244961,1
431,129,-4.589820385,-2.808333397,1
431,161,-3.171032667,-3.195319176,1
431,193,-2.32105875,-3.018458843,1
431,225,-2.200209618,-3.450226545,1
431,257,-1.721610069,-4.149500847,1
431,289,-2.734417677,-4.444581509,1
431,321,-3.850497246,-5.298947334,1
431,353,-15.06504536,10.28713799,1
431,385,-5.221622467,-4.790913582,1
431,417,-0.3897070885,-23.59017372,1
431,449,-3.809063435,-4.226832867,1
431,481,-3.803085089,-4.979033947,1
431,513,-2.891492844,-5.995683193,1
431,545,-2.433501244,-5.554111004,1
431,577,-3.988045216,-4.166115761,1
431,609,-6.071584225,-1.822255611,1
431,641,-6.861876965,-2.444568634,1
431,673,-6.374320984,-2.593042374,1
431,705,-6.063510418,-2.373524666,1
431,737,-5.806241512,-1.824780703,1
431,769,-5.387543678,-0.7366448641,1
431,801,-5.04715538,-0.8274725676,1
431,833,-4.914436817,-2.100190401,1
431,865,-4.804530621,-2.490379095,1
431,897,-4.988014698,-3.052451134,1
431,929,-4.262187481,-3.448601007,1
431,961,-3.542188168,-4.019748688,1
431,993,-3.137220383,-4.029901505,1
431,1025,-3.170582294,-4.479755402,1
431,1057,-3.769511223,-4.555704117,1
431,1089,-3.332890511,-3.733828068,1
431,1121,-4.806189537,-2.990822077,1
431,1153,-5.409733772,-2.376194,1
431,1185,-4.774973392,-0.9883947372,1
431,1217,-4.490166187,0.689741075,1
431,1249,-5.10158205,0.4122703671,1
431,1281,-5.783193111,0.3177117705,1
431,1313,-6.267861366,1.084946036,1
431,1345,-6.526838303,1.455238342,1
431,1377,-6.598669052,1.67552495,1
431,1409,-6.409202099,2.672945976,1
431,1441,-5.801760674,3.003687382,1
431,1473,-5.621743202,1.405434728,1
431,1505,-6.605403423,-0.3012049198,1
431,1537,-6.677119255,-0.05168187618,1
431,1569,-6.260203362,0.6841179132,1
431,1601,-5.919228077,1.658524513,1
431,1633,-6.420880318,1.964349508,1
431,1665,-8.817893028,3.555790663,1
431,1697,-9.424228668,3.743302345,1
431,1729,-6.690878868,1.32661438,1
431,1761,-6.503235817,2.895556927,1
431,1793,-6.189642906,3.319390535,1
431,1825,-5.828719616,3.085560083,1
431,1857,-5.649737835,3.00848341,1
431,1889,-4.899015427,2.233611345,1
431,1921,-3.855573177,1.6714679,1
431,1953,-2.862706184,1.231502295,1
431,1985,-2.933619738,0.3224545717,1
431,2017,-1.96754837,-1.603828669,1
463,33,-4.613253593,-0.392498374,1
463,65,-4.37896347,-5.788930893,1
463,97,-3.322200775,-3.949671745,1
463,129,-2.204431295,-2.151524067,1
463,161,-1.877285719,-1.222337008,1
463,193,-2.008611202,-2.230945587,1
463,225,-2.121631622,-3.981910229,1
463,257,-0.9481685162,-4.643055916,1
463,289,-1.497579098,-5.238297462,1
463,321,-3.012765884,-5.441774368,1
463,353,-3.303271532,-5.329630375,1
463,385,-3.435459137,-4.353145599,1
463,417,-2.751307726,-19.65591049,1
463,449,-4.225504398,-4.14415741,1
463,481,-3.762357235,-5.145419598,1
463,513,-2.958046913,-5.813524246,1
463,545,-2.858871937,-5.08555603,1
463,577,-3.603044033,-1.414682865,1
463,609,-6.359370708,-1.107578039,1
463,641,-6.513930798,-2.189123392,1
463,673,-6.224279404,-2.288197041,1
463,705,-5.636285782,-1.994392872,1
463,737,-4.83079195,-1.745056868,1
463,769,-4.312787056,-0.9521642923,1
463,801,-4.028452396,-0.3583755493,1
463,833,-4.44434309,-1.999557376,1
463,865,-5.692090511,-2.728781223,1
463,897,-5.771760941,-3.429430008,1
463,929,-5.267668247,-3.392329693,1
463,961,-4.525837898,-3.624388933,1
463,993,-4.231116772,-4.438304901,1
463,1025,-4.422791004,-4.73868084,1
463,1057,-4.844864368,-4.266368866,1
463,1089,-4.789597034,-4.168104172,1
463,1121,-4.822425842,-3.627031803,1
463,1153,-4.88217783,-2.646651506,1
463,1185,-4.292045593,-1.800443292,1
463,1217,-4.391866207,-0.455786705,1
463,1249,-5.087190151,-0.06095996499,1
463,1281,-5.546967506,-0.1648975015,1
463,1313,-6.012415886,0.9656090736,1
463,1345,-6.188294888,1.803407431,1
463,1377,-6.05264616,2.513599396,1
463,1409,-5.578660488,4.22073555,1
463,1441,-5.398405075,4.327017784,1
463,1473,-6.125950336,2.533770084,1
463,1505,-6.370312214,1.063745379,1
463,1537,-6.574615479,0.7511308193,1
463,1569,-5.941602707,0.7493480444,1
463,1601,-5.328955173,1.617984295,1
463,1633,-6.077604294,1.849955559,1
463,1665,-6.907437325,2.723158836,1
463,1697,-6.847370625,1.390402436,1
463,1729,-5.750866413,-1.266135335,1
463,1761,-5.715471745,1.48898983,1
463,1793,-5.820796013,2.734811068,1
463,1825,-5.56999588,2.789278507,1
463,1857,-5.723879814,2.607685804,1
463,1889,-4.933451176,2.10906744,1
463,1921,-3.919626236,1.415745616,1
463,1953,-3.383326292,0.5880322456,1
463,1985,-2.634906292,-0.2957395017,1
463,2017,-0.455540657,-1.5476861,1
495,33,-2.800761223,1.836720943,1
495,65,-1.944021702,-4.913602829,1
495,97,-1.370429516,-5.405920982,1
495,129,-1.069060326,-3.026823521,1
495,161,-0.5820072889,0.03464412689,1
495,193,-1.27957201,-1.1552701,1
495,225,-1.874294877,-4.422632217,1
495,257,-1.638034821,-5.397287846,1
495,289,-1.755238295,-5.613296986,1
495,321,-1.801021338,-4.695550442,1
495,353,-2.428897858,-4.482576847,1
495,385,-2.384990692,-4.52981329,1
495,417,-2.41603899,-4.101971149,1
495,449,-3.765682697,-3.80359149,1
495,481,-3.182603121,-3.101824284,1
495,513,-3.208148718,-3.842752934,1
495,545,-4.058517933,-3.660580397,1
495,577,-4.872718334,-1.640455484,1
495,609,-6.040901661,-2.104151249,1
495,641,-6.005204201,-1.692690134,1
495,673,-5.872648716,-1.693948984,1
495,705,-5.696846962,-1.710151672,1
495,737,-4.918962002,-1.429993153,1
495,769,-4.820904255,-0.8316859007,1
495,801,-5.330348492,-0.4388748407,1
495,833,-6.747119904,-1.012323618,1
495,865,-7.095131874,-2.110395432,1
495,897,-5.595448494,-2.767742872,1
495,929,-4.778604031,-2.818512678,1
495,961,-4.662336349,-3.073385477,1
495,993,-4.699749947,-4.241902351,1
495,1025,-3.869319439,-5.385979176,1
495,1057,-4.334029198,-4.517939091,1
495,1089,-5.609692574,-3.697375774,1
495,1121,-5.859576225,-3.86908555,1
495,1153,-4.807507038,-4.512507439,1
495,1185,-4.290999889,-3.505522966,1
495,1217,-4.800016403,-1.948163509,1
495,1249,-5.716450214,-0.4784300327,1
495,1281,-5.613699913,0.2816537023,1
495,1313,-5.936369896,1.460623622,1
495,1345,-5.966382504,2.529374838,1
495,1377,-5.79763031,3.711417675,1
495,1409,-5.955360413,5.155066967,1
495,1441,-4.973969936,5.090188026,1
495,1473,-5.01241827,4.206469536,1
495,1505,-5.279155254,2.931833744,1
495,1537,-5.556619167,2.047103405,1
495,1569,-5.151575565,1.891986132,1
495,1601,-4.543519974,1.757730007,1
495,1633,-6.482534885,1.873443484,1
495,1665,-6.753883362,1.905374646,1
495,1697,-5.788319111,1.139802814,1
495,1729,-5.61625433,-0.3393993378,1
495,1761,-5.577897549,0.9743005037,1
495,1793,-5.555465221,2.155920982,1
495,1825,-5.40171051,2.121960878,1
495,1857,-5.959727287,1.61359334,1
495,1889,-5.086953163,1.707765818,1
495,1921,-4.23002243,0.7674794197,1
495,1953,-3.152810574,-0.4385644197,1
495,1985,-1.137239456,-0.5056316853,1
495,2017,-1.022971272,-0.7515191436,1
527,33,17.56553268,3.475224972,1
527,65,-1.735372305,-4.771869659,1
527,97,-1.440097451,-4.803792953,1
527,129,-1.040377378,-3.699290276,1
527,161,-0.6482118368,-2.172127247,1
527,193,-1.144255042,-2.666433811,1
527,225,-2.973284721,-4.40877533,1
527,257,-2.806821823,-5.505987167,1
527,289,-2.046554804,-3.974319458,1
527,321,-1.648554564,-2.46400547,1
527,353,-2.228979349,-4.378657818,1
527,385,-2.209913015,-4.381221771,1
527,417,-1.302789927,-4.010584831,1
527,449,-1.370308399,-3.774738312,1
527,481,-2.508974314,-3.093736172,1
527,513,-3.0038867,-2.827490091,1
527,545,-3.93717289,-3.078129768,1
527,577,-4.79104805,-2.520662308,1
527,609,-5.239561558,-2.186208487,1
527,641,-5.175523758,-1.704828024,1
527,673,-5.940720558,-1.818451405,1
527,705,-7.224280357,-1.162041306,1
527,737,-4.56424284,-1.174445987,1
527,769,-4.788076401,-0.7596076727,1
527,801,-5.413872242,-0.5868909955,1
527,833,-6.142812252,-1.020778894,1
527,865,-5.018270016,-1.799077749,1
527,897,-4.618878365,-2.012331247,1
527,929,-4.945954323,-2.262854815,1
527,961,-4.743936062,-3.165916681,1
527,993,-4.26869297,-4.658824921,1
527,1025,-3.746425629,-5.44644928,1
527,1057,-3.963528156,-4.679884434,1
527,1089,-4.669544697,-3.546610117,1
527,1121,-5.170855045,-3.370054722,1
527,1153,-5.010545254,-4.515838623,1
527,1185,-5.270130157,-3.325668812,1
527,1217,-5.809689045,-1.653210163,1
527,1249,-6.251365662,-0.6277067661,1
527,1281,-5.936935902,0.3878324628,1
527,1313,-6.132927418,1.962158918,1
527,1345,-6.075729847,3.160421848,1
527,1377,-5.779639721,5.049477577,1
527,1409,-5.932229996,5.694604874,1
527,1441,-4.869135857,4.979181767,1
527,1473,-4.223216057,4.405346394,1
527,1505,-4.919730663,3.278028011,1
527,1537,-5.439396381,2.43355608,1
527,1569,-6.313033581,2.532336712,1
527,1601,-6.509809971,2.308709383,1
527,1633,-7.165279388,2.046765566,1
527,1665,-6.926834583,1.423171282,1
527,1697,-5.921624184,1.340134859,1
527,1729,-5.614552498,0.2061560154,1
527,1761,-5.10073328,1.483915091,1
527,1793,-5.369508266,3.284227371,1
527,1825,-5.691692829,3.376978159,1
527,1857,-6.139157295,1.275624037,1
527,1889,-5.65986681,1.604204059,1
527,1921,-3.356167793,-0.1907343864,1
527,1953,-1.090263128,-0.6058895588,1
527,1985,-1.242589474,-0.4931654334,1
527,2017,-3.04524231,0.04620552063,1
559,33,16.37928772,4.569414616,1
559,65,-2.112001181,-5.989477158,1
559,97,-1.97745204,-3.424435139,1
559,129,-1.067534566,-4.058941841,1
559,161,-0.6089699864,-4.499014854,1
559,193,-0.3283613324,-5.517473698,1
559,225,-0.5979428291,-4.609939098,1
559,257,-1.726016879,-4.674530029,1
559,289,-1.417969465,-2.625895023,1
559,321,-1.76408577,-2.687402248,1
559,353,-2.26091814,-5.372951031,1
559,385,-2.097243071,-4.631774902,1
559,417,-1.021527052,-3.473981857,1
559,449,-1.124612927,-4.113599777,1
559,481,-2.35380125,-3.648978949,1
559,513,-3.179083347,-2.500523567,1
559,545,-4.440988064,-2.404060125,1
559,577,-5.216002941,-2.271448851,1
559,609,-4.754295349,-2.064291239,1
559,641,-4.039135456,-1.623417258,1
559,673,-3.770693064,-1.949942708,1
559,705,-3.57162261,-1.79497838,1
559,737,-3.843334675,-2.420484781,1
559,769,-4.511512756,-2.130897999,1
559,801,-4.356432915,-0.3864764571,1
559,833,-4.244704247,-0.7948259115,1
559,865,-3.794615269,-1.663344622,1
559,897,-4.164116383,-1.427897334,1
559,929,-5.521234989,-2.1949687,1
559,961,-5.013279438,-4.005478382,1
559,993,-4.010622978,-4.32216692,1
559,1025,-3.826426983,-3.990657091,1
559,1057,-4.071425438,-3.789717674,1
559,1089,-4.224489212,-3.191820145,1
559,1121,-4.685574532,-3.115582228,1
559,1153,-5.473511696,-3.494217634,1
559,1185,-5.059678555,-2.521685362,1
559,1217,-6.276428699,-0.88397789,1
559,1249,-7.363356113,0.2210086882,1
559,1281,-6.422513008,0.5109558105,1
559,1313,-23.02145767,9.644635201,1
559,1345,-6.136614799,3.905142307,1
559,1377,-6.043776512,4.414335728,1
559,1409,-6.295268536,4.346775055,1
559,1441,-5.548713684,4.388959885,1
559,1473,-5.362457752,3.893921137,1
559,1505,-5.485900402,3.104489326,1
559,1537,-5.650808811,2.492928267,1
559,1569,-6.365688324,3.32343483,1
559,1601,-7.429870605,3.662996292,1
559,1633,-8.001325607,2.926841974,1
559,1665,-7.658546448,2.180446148,1
559,1697,-5.590659618,2.238792419,1
559,1729,-3.411887646,2.537873745,1
559,1761,-4.865159035,3.087367773,1
559,1793,-5.292768478,4.133991241,1
559,1825,-6.194346428,3.783206224,1
559,1857,-5.363948345,2.36790061,1
559,1889,-4.53235054,2.046465397,1
559,1921,-2.529227018,1.569634199,1
559,1953,-1.524408579,0.5137504935,1
559,1985,-2.449505806,-0.09105345607,1
559,2017,-5.511386395,-0.1896934807,1
591,33,-4.375963688,4.821956158,1
591,65,-4.066802979,-5.300114632,1
591,97,-2.351728916,-4.346259117,1
591,129,-1.690593839,-5.61355257,1
591,161,-0.177855134,-4.91960001,1
591,193,0.3811759949,-5.522351265,1
591,225,-0.6295013428,-4.961892605,1
591,257,-2.213790894,-4.672276974,1
591,289,-2.611316919,-4.664978981,1
591,321,-2.53801465,-4.740187168,1
591,353,-2.331513166,-5.569595814,1
591,385,-1.72091639,-5.655516624,1
591,417,-1.490568399,-4.82985878,1
591,449,-2.379464626,-5.809194565,1
591,481,-2.887377739,-5.994485378,1
591,513,-3.087491274,-2.099963903,1
591,545,-4.388310909,-0.7762446404,1
591,577,-5.508619308,-2.155575275,1
591,609,-4.032058716,-2.291878223,1
591,641,-2.823638678,-0.9393641949,1
591,673,-1.674649715,-1.421178222,1
591,705,-1.165779114,-1.7271415,1
591,737,-3.46173048,-2.697452545,1
591,769,-5.307175159,-2.045746326,1
591,801,-4.774808407,-0.8384233117,1
591,833,-3.395605326,-0.5321403742,1
591,865,-2.542135239,-1.040811539,1
591,897,-2.965386152,-1.259955406,1
591,929,-4.190470219,-2.413033009,1
591,961,-4.557705879,-3.212043762,1
591,993,-3.848867416,-2.703672409,1
591,1025,-3.841908455,-2.338175297,1
591,1057,-4.24684,-2.412474155,1
591,1089,-4.445707321,-2.784540892,1
591,1121,-4.72808218,-2.548331261,1
591,1153,-5.788315296,-2.404925823,1
591,1185,-6.265433788,-1.429963589,1
591,1217,-6.411841393,0.01971590519,1
591,1249,-7.378360748,1.732573032,1
591,1281,-6.764215946,1.508835435,1
591,1313,-6.047752857,2.030159473,1
591,1345,-6.917654991,3.827840328,1
591,1377,-7.098221779,3.478770733,1
591,1409,-7.52643013,3.520822287,1
591,1441,-6.691177845,3.621366024,1
591,1473,-5.609413147,2.812196255,1
591,1505,-5.200832844,1.379062653,1
591,1537,-5.686975956,2.435083151,1
591,1569,-6.137009144,2.912767887,1
591,1601,-6.650250435,3.251335144,1
591,1633,-6.532989979,2.903036594,1
591,1665,-6.065516472,2.556061983,1
591,1697,-5.007318497,2.636616468,1
591,1729,-3.644525528,2.91941309,1
591,1761,-3.225266457,2.23436594,1
591,1793,-4.414741516,2.010676622,1
591,1825,-5.443629265,1.759779453,1
591,1857,-4.880243778,1.819588423,1
591,1889,-4.124483585,2.384870529,1
591,1921,-3.865325928,2.2551229,1
591,1953,-3.257677794,1.025523543,1
591,1985,-1.773544788,0.02631889284,1
591,2017,-2.358487129,-0.9704451561,1
623,33,-4.553073406,4.336191177,1
623,65,-3.832521439,-4.363006592,1
623,97,-2.785862446,-4.468480587,1
623,129,-2.451200247,-5.168728828,1
623,161,-2.01901722,-4.880268574,1
623,193,-1.707914114,-4.798724651,1
623,225,-2.141573906,-4.23469305,1
623,257,-2.375997782,-4.117208481,1
623,289,-2.504855633,-4.846354008,1
623,321,-2.592584848,-4.711899757,1
623,353,-2.607643127,-4.691472054,1
623,385,-1.28380549,-5.387480736,1
623,417,-1.611901283,-5.384675503,1
623,449,-2.645348787,-6.470784187,1
623,481,-3.107494354,-6.104703426,1
623,513,-3.614340782,-2.594958067,1
623,545,-4.819029331,-1.452621222,1
623,577,-4.990775585,-2.626105785,1
623,609,-3.433191776,-2.884338856,1
623,641,-2.621411324,-2.206672907,1
623,673,-1.756996393,-1.160895348,1
623,705,-2.789010286,-0.47447896,1
623,737,-4.077131748,-0.5145463943,1
623,769,-5.120426178,-0.9858934879,1
623,801,-4.516893387,-0.931524694,1
623,833,-3.893099785,-0.3860838413,1
623,865,-3.208131552,-0.6788274646,1
623,897,-2.167901039,-0.8890028,1
623,929,-2.666646481,-2.591366529,1
623,961,-3.259708881,-2.191968918,1
623,993,-3.421714306,-1.361559153,1
623,1025,-3.77074337,-1.047335744,1
623,1057,-3.980717659,-1.4865731,1
623,1089,-6.016169071,-1.433766484,1
623,1121,-5.398779869,-1.087100744,1
623,1153,-5.88260746,-0.2700502872,1
623,1185,-6.079236984,-0.4852879047,1
623,1217,-6.343304634,0.4553919435,1
623,1249,-7.219071388,2.068197727,1
623,1281,-6.350355148,2.116018295,1
623,1313,-6.472317696,1.851886272,1
623,1345,-7.4722085,3.2601614,1
623,1377,-7.238719463,3.128103733,1
623,1409,-7.4487257,2.660648108,1
623,1441,-7.124998093,2.117016792,1
623,1473,-6.251228809,1.414577246,1
623,1505,-6.026460648,1.59881568,1
623,1537,-6.047904015,2.347221375,1
623,1569,-5.923605919,2.687200785,1
623,1601,-6.457380295,2.986144066,1
623,1633,-5.704490185,2.736374378,1
623,1665,-4.854146004,1.970114231,1
623,1697,-4.720796585,1.50931263,1
623,1729,-4.545839787,2.321977139,1
623,1761,-4.021532059,1.575642228,1
623,1793,-3.796504021,1.099239349,1
623,1825,-4.772768021,1.325509191,1
623,1857,-4.914206982,0.5420951843,1
623,1889,-5.427301884,4.019910812,1
623,1921,-5.547466278,4.949167728,1
623,1953,-4.403790951,1.565244079,1
623,1985,-4.179106712,0.3208254278,1
623,2017,-3.572835684,-1.759656668,1
655,33,-22.58395386,3.770367622,1
655,65,-2.48123455,-4.342031956,1
655,97,-2.149555206,-4.225363731,1
655,129,-2.942677259,-4.580272675,1
655,161,-2.642892122,-4.763825893,1
655,193,-2.613580942,-5.102406502,1
655,225,-2.927219152,-4.280792713,1
655,257,-2.312706947,-4.085235596,1
655,289,-1.946187735,-4.52431345,1
655,321,-1.745050192,-4.456987858,1
655,353,-1.968931198,-3.476785183,1
655,385,-0.6602348089,-4.919880867,1
655,417,-0.6187326908,-4.83258009,1
655,449,-1.983232021,-5.098043919,1
655,481,-3.203581333,-4.851685524,1
655,513,-4.737587929,-3.39322567,1
655,545,-3.65057373,-2.506073952,1
655,577,-3.085404873,-2.437165976,1
655,609,-3.004592657,-3.274300814,1
655,641,-2.551136971,-2.949683666,1
655,673,-1.866967201,-1.829972029,1
655,705,-2.995155811,-0.8202729225,1
655,737,-4.715127945,-0.5977777243,1
655,769,-5.863103867,-0.4513963461,1
655,801,-5.801218987,-0.202565074,1
655,833,-5.064214706,-0.5777624846,1
655,865,-2.940992832,-15.62051773,1
655,897,12.98039818,-11.62473297,1
655,929,-2.78264451,-1.084952593,1
655,961,-2.425864458,-0.6627135277,1
655,993,-0.4909181595,-0.4086623192,1
655,1025,-4.991924763,0.3542391062,1
655,1057,-6.580765247,-0.04723381996,1
655,1089,-7.71863842,-0.7020440102,1
655,1121,-5.501966,-0.1459115744,1
655,1153,-5.767249107,0.6238003969,1
655,1185,-5.806681633,0.3252557516,1
655,1217,-6.4898839,1.617261291,1
655,1249,-6.716409683,1.301665664,1
655,1281,-6.988652229,1.450065136,1
655,1313,-7.382576466,2.332006454,1
655,1345,-6.875452995,2.172179461,1
655,1377,-6.189891815,0.8892344236,1
655,1409,-6.229153156,-0.6390211582,1
655,1441,-6.342839241,-0.5491323471,1
655,1473,-5.979434013,1.24172473,1
655,1505,-5.876673222,2.60812974,1
655,1537,-5.465966702,2.935445547,1
655,1569,-4.93920517,2.922019005,1
655,1601,-4.952165604,2.822794199,1
655,1633,-4.629939079,2.220434189,1
655,1665,-3.986973763,0.7951629162,1
655,1697,-3.655585289,0.3352674246,1
655,1729,-4.23780489,1.700458646,1
655,1761,-4.914242744,1.269428968,1
655,1793,-4.814534187,0.5313478708,1
655,1825,-5.044278622,0.208466053,1
655,1857,-5.159565449,-0.1050007343,1
655,1889,-5.636851788,2.042695045,1
655,1921,-5.530738831,3.660723686,1
655,1953,-5.501832962,1.956354856,1
655,1985,-4.626750469,1.878583908,1
655,2017,-3.747631788,-0.6603178978,1
687,33,-4.720826149,0.4233381748,1
687,65,-1.088063002,-4.811311722,1
687,97,0.1554377079,-6.03091526,1
687,129,-1.928416729,-4.502594948,1
687,161,-1.956212401,-4.28155899,1
687,193,-2.252058744,-5.35909462,1
687,225,-2.997314692,-4.131335735,1
687,257,-2.094000578,-4.304533958,1
687,289,-1.627689004,-4.6547575,1
687,321,-0.8953186274,-4.742975235,1
687,353,-1.409652948,-4.654556751,1
687,385,-0.8629864454,-6.624979973,1
687,417,-0.8789470196,-4.074939251,1
687,449,-2.945839405,-3.280006886,1
687,481,-3.868730068,-3.620059013,1
687,513,-3.021422386,-3.022099972,1
687,545,-2.197205544,-2.759420633,1
687,577,-2.37232399,-3.773556232,1
687,609,-2.380473137,-4.206539631,1
687,641,-2.475452185,-3.383830786,1
687,673,-2.880587101,-2.400891066,1
687,705,-3.397207975,-2.018185616,1
687,737,-4.035171509,-2.343046427,1
687,769,-5.414950371,-2.673769951,1
687,801,-5.712146759,-2.03456521,1
687,833,-6.270970345,0.1432981491,1
687,865,-6.428231716,-0.4580397606,1
687,897,-3.602803707,0.3097119331,1
687,929,-3.108471632,0.4815755486,1
687,961,-2.709017038,0.6999281645,1
687,993,-3.15577364,0.2216109335,1
687,1025,-4.879118919,0.87666291,1
687,1057,-6.115093231,0.3494073451,1
687,1089,-6.812095642,0.07170894742,1
687,1121,-5.193032265,0.2083714902,1
687,1153,-5.593598366,0.9400905371,1
687,1185,-6.646745205,1.442594051,1
687,1217,-8.156243324,3.35383606,1
687,1249,-9.311033249,1.921052098,1
687,1281,-7.159567833,0.7524164915,1
687,1313,-6.505967617,1.059280038,1
687,1345,-6.049438477,0.9063575268,1
687,1377,-6.062608719,-1.211720586,1
687,1409,-6.897377968,-1.323632956,1
687,1441,-7.112823486,-0.1580830812,1
687,1473,-5.610497475,1.623432517,1
687,1505,-4.858651638,2.812666655,1
687,1537,-4.366454601,3.117226839,1
687,1569,-3.910403252,3.508244514,1
687,1601,-3.797908306,2.841910601,1
687,1633,-4.1043787,1.998975515,1
687,1665,-1.845645905,0.9658159018,1
687,1697,-1.366641283,0.6126950979,1
687,1729,-3.555885315,1.560852885,1
687,1761,-5.560316563,2.09978056,1
687,1793,-5.310421944,0.6170527935,1
687,1825,-5.173436642,0.5003416538,1
687,1857,-4.981077194,1.555516243,1
687,1889,-4.900240421,1.92811656,1
687,1921,-5.443361282,2.148239851,1
687,1953,-5.357822418,2.25564146,1
687,1985,-3.792198658,2.711499214,1
687,2017,-2.841429234,0.4551203251,1
719,33,-4.912761688,1.440750599,1
719,65,-1.438709497,-4.977869034,1
719,97,-0.006651878357,-5.699069977,1
719,129,0.6022913456,-4.56848526,1
719,161,0.5549678802,-4.181380749,1
719,193,-1.280320644,-2.653385639,1
719,225,-2.385662556,-3.317444801,1
719,257,-2.570934772,-4.451067924,1
719,289,-1.616943359,-4.881085396,1
719,321,-0.9134960175,-4.281122208,1
719,353,-1.812845349,-4.499529839,1
719,385,-2.979810238,-4.540908813,1
719,417,-2.893085003,-3.652757645,1
719,449,-3.549715519,-2.915506363,1
719,481,-2.248452663,-2.891946316,1
719,513,-1.237579823,-1.943708658,1
719,545,-0.943410635,-2.35348177,1
719,577,0.6335579157,-3.540235758,1
719,609,-1.372040033,-2.877281189,1
719,641,-2.502594471,-2.898582458,1
719,673,-2.982864141,-2.43655014,1
719,705,-3.335305691,-2.950440884,1
719,737,-4.648827553,-3.035232306,1
719,769,-5.3930583,-4.42844677,1
719,801,-4.841335297,-4.091088295,1
719,833,6.051374435,14.31775665,1
719,865,-6.307103634,-0.4884983301,1
719,897,-4.971014977,-0.9354816079,1
