PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 10, filenames: A:[10]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[11]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
719,1985,3.721351862,-11.34020138,1
719,2017,3.386806726,-12.10634708,1
751,33,-2.931472301,9.238181114,1
751,65,-4.737188339,-10.21084023,1
751,97,-4.983170986,-9.970516205,1
751,129,-5.190582752,-9.333628654,1
751,161,-5.59474659,-6.438845634,1
751,193,-5.333444595,-6.558539391,1
751,225,-5.192114353,-5.940101147,1
751,257,-3.36839819,-3.534453392,1
751,289,-4.596277237,-3.172842026,1
751,321,-6.053420067,-2.267428637,1
751,353,-6.464900494,-3.09235096,1
751,385,-5.306783676,-3.143436432,1
751,417,-4.317400455,-2.689225197,1
751,449,-3.629271507,-3.617197037,1
751,481,-3.340194225,-4.648627281,1
751,513,-3.516846895,-5.837620258,1
751,545,-3.355400085,-6.861044407,1
751,577,-3.89038372,-7.142343998,1
751,609,-5.258532524,-7.850303173,1
751,641,-5.597262383,-6.680589199,1
751,673,-3.337115765,-6.70585537,1
751,705,-1.301528096,-7.028671265,1
751,737,-0.4532548487,-7.098427773,1
751,769,0.2204017937,-7.000529289,1
751,801,0.8153024316,-7.053474903,1
751,833,0.8205532432,-5.817574024,1
751,865,0.8952094316,-6.568588734,1
751,897,1.30434978,-7.736573696,1
751,929,1.799855471,-8.4731884,1
751,961,-3.410963774,-7.414421082,1
751,993,1.864121199,-7.579364777,1
751,1025,3.77920723,-5.981898785,1
751,1057,4.759977818,-7.957077026,1
751,1089,8.041002274,-8.550442696,1
751,1121,6.972572803,-9.160890579,1
751,1153,8.522315979,-10.82236195,1
751,1185,9.548934937,-12.91313839,1
751,1217,8.927883148,-14.75337601,1
751,1249,9.546666145,-14.78635788,1
751,1281,10.33921814,-14.68755436,1
751,1313,10.18768501,-15.4357357,1
751,1345,10.09244442,-16.46331406,1
751,1377,9.482645988,-15.90599537,1
751,1409,8.012517929,-15.56808567,1
751,1441,6.105096817,-13.8943119,1
751,1473,5.338831902,-13.4695406,1
751,1505,5.003859997,-13.68069458,1
751,1537,4.847058296,-14.08008862,1
751,1569,5.036353588,-14.62012482,1
751,1601,6.76149416,-14.70673561,1
751,1633,6.12334919,-14.38017654,1
751,1665,5.947584152,-14.02136612,1
751,1697,5.985990047,-12.85859108,1
751,1729,5.34461689,-11.88143539,1
751,1761,3.853080273,-10.80849171,1
751,1793,2.826869488,-9.774888039,1
751,1825,3.030467987,-11.30951977,1
751,1857,3.010579348,-12.10591602,1
751,1889,3.132968664,-12.39981365,1
751,1921,3.407134533,-12.0290451,1
751,1953,3.324856997,-11.64386177,1
751,1985,3.347826242,-11.90812492,1
751,2017,3.290943146,-12.20752239,1
783,33,-4.804206371,9.309575081,1
783,65,-5.19351244,-9.758625984,1
783,97,-5.589953899,-9.771344185,1
783,129,-5.35224247,-9.677532196,1
783,161,-5.10707283,-8.29638195,1
783,193,-4.894227982,-8.244167328,1
783,225,-4.24610424,-7.040526867,1
783,257,-3.322885513,-4.326630592,1
783,289,-3.66053915,-4.306919098,1
783,321,-4.773030281,-2.770696163,1
783,353,-5.420918465,-2.838290691,1
783,385,-5.518508911,-3.752367496,1
783,417,-4.35769701,-3.434170485,1
783,449,-3.634834528,-3.971675396,1
783,481,-3.107917309,-5.395245552,1
783,513,-2.927090168,-6.35603857,1
783,545,-3.355356216,-7.910148144,1
783,577,-4.229794025,-7.9526577,1
783,609,-5.841375351,-8.637071609,1
783,641,-5.875223637,-7.510335445,1
783,673,-4.287909031,-8.179758072,1
783,705,-1.019345045,-8.168503761,1
783,737,2.345196009,-8.473138809,1
783,769,0.4125439227,-6.967426777,1
783,801,1.004605174,-6.522959709,1
783,833,1.188951373,-7.089839458,1
783,865,0.9412982464,-6.23466444,1
783,897,1.125132322,-7.436333656,1
783,929,0.8724086285,-8.192013741,1
783,961,-7.749303341,-7.846218109,1
783,993,-4.949074268,-5.921579361,1
783,1025,-1.615650892,-4.359146118,1
783,1057,0.7177102566,-6.7169981,1
783,1089,0.7305727005,5.149900436,1
783,1121,5.387331009,-12.347435,1
783,1153,7.539763451,-14.63456535,1
783,1185,7.105025768,-16.78506851,1
783,1217,6.999293804,-16.15366745,1
783,1249,7.569458008,-14.39967918,1
783,1281,8.508291245,-13.94330025,1
783,1313,8.473735809,-13.72968006,1
783,1345,8.391560555,-14.07419682,1
783,1377,7.597668648,-14.1677599,1
783,1409,6.370855331,-15.70991707,1
783,1441,4.97049427,-15.18886471,1
783,1473,3.543936729,-14.13846207,1
783,1505,2.134028673,-14.41266251,1
783,1537,1.644936323,-14.45535755,1
783,1569,1.278005123,-14.87240028,1
783,1601,1.854251862,-15.35712242,1
783,1633,3.37803483,-15.172719,1
783,1665,4.250380993,-14.48231983,1
783,1697,5.044359684,-13.31966591,1
783,1729,5.247766495,-12.0374918,1
783,1761,4.451917648,-10.62916565,1
783,1793,3.539840937,-11.76803207,1
783,1825,3.314595222,-12.00166702,1
783,1857,3.016135693,-12.39611721,1
783,1889,3.007099867,-12.98334885,1
783,1921,3.175444126,-12.97833061,1
783,1953,3.010026932,-12.74020004,1
783,1985,3.089600325,-12.73652363,1
783,2017,3.498435497,-11.97458553,1
815,33,10.17815781,1.096910477,1
815,65,-4.683846474,-9.328857422,1
815,97,-5.049689293,-9.494980812,1
815,129,-4.896491528,-9.698805809,1
815,161,-3.996094704,-9.055055618,1
815,193,-3.982862473,-9.146611214,1
815,225,-4.147881031,-8.112239838,1
815,257,-4.445795059,-6.06003952,1
815,289,-4.190647602,-6.700675011,1
815,321,-4.212067604,-6.207018852,1
815,353,-4.02356863,-4.524947643,1
815,385,-4.695025921,-4.496139526,1
815,417,-3.912872791,-4.091876984,1
815,449,-3.090162277,-4.365023613,1
815,481,-2.561314583,-5.477832794,1
815,513,-2.714637995,-6.368937492,1
815,545,-3.39845109,-8.358412743,1
815,577,-4.793908596,-7.927399158,1
815,609,-4.991560936,-7.671895504,1
815,641,-5.011408806,-7.38811636,1
815,673,-3.492257833,-8.953660965,1
815,705,-2.008201838,-8.792057037,1
815,737,-0.8149251938,-7.492794991,1
815,769,-0.07921981812,-7.035062313,1
815,801,0.9487921,-6.034882069,1
815,833,0.8367500305,-6.976741791,1
815,865,1.164397478,-6.873915672,1
815,897,0.9431740046,-7.076284409,1
815,929,0.1278896928,-7.771226406,1
815,961,-1.000184059,-0.6642789841,1
815,993,-3.380396128,-5.654478073,1
815,1025,-2.218423843,-5.740292549,1
815,1057,1.761927366,-8.028539658,1
815,1089,6.158642769,-12.76932526,1
815,1121,4.173254967,-14.43397617,1
815,1153,5.892032146,-15.06192207,1
815,1185,5.892189026,-17.06944656,1
815,1217,6.150615692,-15.61073685,1
815,1249,6.740630627,-13.60814381,1
815,1281,7.03777504,-13.40309525,1
815,1313,6.615803242,-12.92126083,1
815,1345,6.642017365,-12.57701683,1
815,1377,5.910065651,-13.52296829,1
815,1409,4.505126953,-15.03325272,1
815,1441,5.189189434,-14.51473618,1
815,1473,4.023177624,-14.81863213,1
815,1505,2.217398643,-15.41017437,1
815,1537,1.24859941,-15.95052719,1
815,1569,0.3260719776,-15.70976353,1
815,1601,0.5845980644,-16.00111008,1
815,1633,1.72876358,-15.92523384,1
815,1665,2.645971298,-15.51201057,1
815,1697,3.680320263,-14.78230953,1
815,1729,3.702594995,-14.11205292,1
815,1761,3.178300858,-13.23216534,1
815,1793,3.05135417,-13.00085545,1
815,1825,3.24946332,-13.1666317,1
815,1857,3.370720863,-13.15563965,1
815,1889,3.345790148,-13.51523304,1
815,1921,2.97486639,-13.87106991,1
815,1953,2.397361279,-14.12623787,1
815,1985,3.24855876,-14.15768242,1
815,2017,3.755982399,-12.13316822,1
847,33,10.12369251,2.541605949,1
847,65,-3.975208759,-8.415362358,1
847,97,-4.344963074,-8.839958191,1
847,129,-4.177686214,-9.555279732,1
847,161,-3.084282875,-8.733333588,1
847,193,-3.391298294,-8.9892416,1
847,225,-4.530404091,-9.052371979,1
847,257,-4.922178268,-6.500434399,1
847,289,-4.781820297,-6.475275517,1
847,321,-4.960473061,-8.555866241,1
847,353,-4.472715378,-6.67999649,1
847,385,-4.125444889,-5.570320129,1
847,417,-3.602533102,-4.867750645,1
847,449,-3.247271538,-4.997598171,1
847,481,-2.839832783,-5.611048698,1
847,513,-2.74085331,-6.17498827,1
847,545,-3.178129196,-6.744951248,1
847,577,-3.430953979,-7.32803154,1
847,609,-3.180449486,-8.51769352,1
847,641,-2.061682224,-6.982573509,1
847,673,-1.509615779,-7.076469421,1
847,705,-1.128026843,-7.324843884,1
847,737,-1.637673259,-9.004161835,1
847,769,-0.7346923351,-8.967853546,1
847,801,-0.4694099426,-7.139034748,1
847,833,-0.1640248895,-7.276027203,1
847,865,0.7821720839,-7.135398388,1
847,897,0.4760587215,-7.164779186,1
847,929,-0.6718361378,-7.804296494,1
847,961,-1.388257742,-7.337902069,1
847,993,-2.905494452,-7.563049793,1
847,1025,-3.39115715,-6.60976696,1
847,1057,0.07869553566,-9.232971191,1
847,1089,1.856882811,-10.07523155,1
847,1121,-14.97084045,-11.72819614,1
847,1153,4.179881573,-14.55113983,1
847,1185,5.346639633,-15.12873173,1
847,1217,6.748339176,-14.50992107,1
847,1249,5.657902718,-13.16065502,1
847,1281,5.615564823,-12.68671417,1
847,1313,5.719116688,-12.30572605,1
847,1345,5.498963356,-11.6283865,1
847,1377,4.566195488,-13.19839096,1
847,1409,3.824672222,-14.51259518,1
847,1441,4.085947514,-14.87365055,1
847,1473,3.818588257,-15.58724022,1
847,1505,0.775406599,-16.00822258,1
847,1537,0.6443353891,-17.97219086,1
847,1569,1.351431131,-17.34267807,1
847,1601,1.835990906,-16.20860291,1
847,1633,1.872123718,-16.21035194,1
847,1665,2.281890869,-16.17448807,1
847,1697,2.304070711,-16.08558083,1
847,1729,2.177477837,-15.26988316,1
847,1761,2.207266092,-14.33594513,1
847,1793,2.093754768,-13.30530453,1
847,1825,2.80066371,-13.36580753,1
847,1857,3.178238392,-13.46946812,1
847,1889,3.771129847,-14.12763023,1
847,1921,3.303528547,-13.34757233,1
847,1953,2.716522932,-13.10926914,1
847,1985,3.147116423,-13.29080963,1
847,2017,3.66293931,-12.3460207,1
879,33,-16.34168053,0.4395980835,1
879,65,-3.951075077,-7.606883049,1
879,97,-3.87111187,-8.644207001,1
879,129,-4.150949001,-8.928714752,1
879,161,-4.274341106,-8.40532589,1
879,193,-4.372987747,-8.733125687,1
879,225,-5.124659538,-9.162004471,1
879,257,-5.452321529,-6.182442188,1
879,289,-5.311683655,-4.645949364,1
879,321,-4.977462292,-7.19446373,1
879,353,-4.48846674,-6.384714603,1
879,385,-4.380371571,-5.328159332,1
879,417,-4.803232193,-4.691657543,1
879,449,-3.936510086,-4.74439764,1
879,481,-3.5695889,-5.306065083,1
879,513,-3.565741539,-5.871920586,1
879,545,-3.102948904,-6.555009842,1
879,577,-2.375727892,-6.840946198,1
879,609,-1.800288677,-6.62997961,1
879,641,-1.357346296,-6.014393806,1
879,673,-1.079204202,-6.013784409,1
879,705,-0.2321081161,-6.591650009,1
879,737,-1.684631109,-9.224761009,1
879,769,-2.797238827,-9.409155846,1
879,801,-3.190846443,-7.32835865,1
879,833,-2.019668341,-6.998351574,1
879,865,-2.551282406,-7.069778442,1
879,897,-1.156618834,-7.252084732,1
879,929,-1.751482487,-7.521105289,1
879,961,-2.315633774,-7.433419228,1
879,993,-2.590725183,-7.815835476,1
879,1025,-2.248794794,-8.866708755,1
879,1057,-0.1110067368,-0.2174377441,1
879,1089,-12.12868881,-9.539502144,1
879,1121,-6.784342289,-18.5066452,1
879,1153,-1.566628218,-13.978899,1
879,1185,3.876601696,-13.82110119,1
879,1217,6.528177261,-12.92426586,1
879,1249,5.912103653,-13.02747726,1
879,1281,6.00616169,-12.60063553,1
879,1313,5.507296085,-12.2155447,1
879,1345,4.734539986,-12.30211258,1
879,1377,3.3199687,-13.82261753,1
879,1409,2.948058128,-15.13877106,1
879,1441,2.471172571,-16.39307213,1
879,1473,1.433166265,-16.27248764,1
879,1505,-1.28229785,-17.70063591,1
879,1537,0.9159719944,-19.31510162,1
879,1569,2.476893425,-20.20853043,1
879,1601,2.512931824,-16.79094887,1
879,1633,2.869875193,-15.59455872,1
879,1665,2.169931173,-16.54514122,1
879,1697,1.698291063,-16.5438385,1
879,1729,1.72696054,-15.40173721,1
879,1761,1.98439455,-14.02957344,1
879,1793,1.638008118,-12.5588398,1
879,1825,1.801013231,-12.54627991,1
879,1857,2.124132872,-12.95960331,1
879,1889,3.358158588,-13.05159473,1
879,1921,3.316807508,-12.60770798,1
879,1953,3.193552971,-12.31791782,1
879,1985,3.205629587,-12.37682343,1
879,2017,3.150167704,-12.17014313,1
911,33,6.395983219,0.08716869354,1
911,65,-3.738501549,-8.610845566,1
911,97,-3.500436306,-10.89273071,1
911,129,-4.527679443,-8.396938324,1
911,161,-4.555539608,-8.042648315,1
911,193,-4.384194851,-9.239709854,1
911,225,-5.649803638,-8.817728996,1
911,257,-7.70125103,-5.824453354,1
911,289,-7.190885067,-5.336157322,1
911,321,-5.284312248,-6.728617668,1
911,353,-5.015202045,-6.458827972,1
911,385,-5.204856396,-4.641260147,1
911,417,-5.003608704,-3.790912628,1
911,449,-4.272173405,-3.62684536,1
911,481,-5.281488419,-5.216653824,1
911,513,-5.900239944,-6.151022911,1
911,545,-4.879193783,-7.012867451,1
911,577,-2.526157856,-6.812550545,1
911,609,-2.145581484,-5.800871372,1
911,641,-2.382823467,-5.476487637,1
911,673,-1.908817053,-5.628067493,1
911,705,-1.197268009,-5.887905121,1
911,737,-1.852808714,-6.826919556,1
911,769,-3.037740707,-7.870952606,1
911,801,-3.006900311,-6.719083309,1
911,833,-1.525886893,-5.761083603,1
911,865,-2.308393002,-6.083760262,1
911,897,-7.607722282,-9.931686401,1
911,929,-6.982396126,-9.724210739,1
911,961,-5.229169369,-7.506867886,1
911,993,-7.531400681,-2.414702415,1
911,1025,-0.2257254124,-0.1117773056,1
911,1057,0.2935883999,-0.5845413208,1
911,1089,0.2725985646,0.6920452118,1
911,1121,1.549800515,-11.52785206,1
911,1153,2.465778351,-12.66934395,1
911,1185,3.597994328,-12.90653801,1
911,1217,6.672716618,-13.37975693,1
911,1249,5.191245556,-12.8345623,1
911,1281,5.191150188,-12.36804581,1
911,1313,5.175293922,-12.48606873,1
911,1345,4.64860487,-13.46590614,1
911,1377,4.315285206,-14.74602795,1
911,1409,4.162818909,-15.74659729,1
911,1441,2.891879559,-17.23565483,1
911,1473,2.241966248,-17.91342354,1
911,1505,2.264815807,-18.90796661,1
911,1537,2.230005741,-19.93087769,1
911,1569,2.207031965,-20.22328377,1
911,1601,1.771863937,-16.82551956,1
911,1633,2.141192198,-16.13689613,1
911,1665,1.888195038,-16.5256424,1
911,1697,1.640005231,-15.77026558,1
911,1729,1.838458896,-14.93900204,1
911,1761,1.605127573,-13.78537941,1
911,1793,-0.293151021,-11.25030613,1
911,1825,-1.51768589,-11.77562904,1
911,1857,19.07378578,-6.42361927,1
911,1889,1.398905516,-12.33673096,1
911,1921,2.085706234,-11.94622326,1
911,1953,2.677372217,-11.68423367,1
911,1985,2.61185503,-11.9918375,1
911,2017,1.25159502,-12.92711735,1
943,33,9.548631668,-0.0183596611,1
943,65,-4.091928482,-8.274179459,1
943,97,-3.840921879,-11.38833332,1
943,129,-4.533566475,-8.593623161,1
943,161,-4.113873482,-7.513652802,1
943,193,-3.89574337,-9.003393173,1
943,225,-4.855487823,-8.938169479,1
943,257,-6.76313448,-7.084169865,1
943,289,-6.111216068,-5.97025013,1
943,321,-5.035875797,-5.326773643,1
943,353,-4.923578739,-4.707735062,1
943,385,-4.702866077,-4.565474987,1
943,417,-5.195493698,-4.304567337,1
943,449,-6.981369972,-4.401698112,1
943,481,-8.524222374,-6.041120052,1
943,513,-8.684906006,-7.277379513,1
943,545,-7.145968914,-6.636641502,1
943,577,-4.937852859,-5.913274765,1
943,609,-4.211818695,-5.171154976,1
943,641,-3.407687664,-4.589527607,1
943,673,-3.230208158,-4.865930557,1
943,705,-3.273920059,-5.443651676,1
943,737,-3.055922508,-6.29283905,1
943,769,-3.095459461,-6.450057983,1
943,801,-2.489031076,-5.295390129,1
943,833,-1.494386196,-5.64736557,1
943,865,0.4476537704,-17.25419617,1
943,897,-3.547323227,-16.64793968,1
943,929,-7.049678326,-11.65831947,1
943,961,-0.2098693848,0.04165410995,1
943,993,0.5551507473,0.7361831665,1
943,1025,0.1491810083,-0.5302553177,1
943,1057,0.280982852,-0.04815292358,1
943,1089,0.1694478393,0.1460428238,1
943,1121,0.4875699878,-10.91421986,1
943,1153,1.181175709,-9.557721138,1
943,1185,5.638862133,-11.93583488,1
943,1217,5.203540802,-13.26649284,1
943,1249,4.816330433,-12.73332882,1
943,1281,5.145287037,-13.10670853,1
943,1313,6.037705421,-15.89446735,1
943,1345,3.974530697,-15.8057785,1
943,1377,3.637038708,-16.58914185,1
943,1409,4.071376801,-16.52240562,1
943,1441,6.510721207,-17.58918953,1
943,1473,5.02575779,-17.84826851,1
943,1505,3.194275856,-17.48858452,1
943,1537,2.73563242,-18.96863556,1
943,1569,1.665144801,-19.86224174,1
943,1601,1.732258558,-16.84545135,1
943,1633,1.876909614,-15.97335625,1
943,1665,1.571256518,-15.85077572,1
943,1697,1.477547526,-14.93421078,1
943,1729,1.991278648,-14.3539505,1
943,1761,1.799003839,-13.33337498,1
943,1793,1.013964891,-13.47621155,1
943,1825,-0.8078251481,-13.41638184,1
943,1857,-1.060902238,-11.5148201,1
943,1889,0.5538231134,-11.86961651,1
943,1921,1.572481871,-11.83308697,1
943,1953,2.412537575,-11.59910393,1
943,1985,2.126198292,-11.27740765,1
943,2017,-0.05526995659,-10.68471909,1
975,33,12.78500843,0.2311215401,1
975,65,-2.692823887,-6.303836823,1
975,97,-4.547624111,-9.775779724,1
975,129,-4.215441227,-8.322590828,1
975,161,-3.766129494,-7.719501495,1
975,193,-3.448886871,-7.76077795,1
975,225,-4.080487251,-7.348483086,1
975,257,-5.67302084,-6.993370056,1
975,289,-4.888256073,-5.311048031,1
975,321,-5.068127155,-4.870343208,1
975,353,-5.858776569,-4.62183857,1
975,385,-5.555353165,-5.030563354,1
975,417,-6.51969099,-5.167476177,1
975,449,-8.154405594,-5.933077335,1
975,481,-9.413022995,-6.173784256,1
975,513,-8.573296547,-5.402978897,1
975,545,-7.188234329,-6.037135601,1
975,577,-7.533955574,-5.727946281,1
975,609,-6.107657433,-4.447721481,1
975,641,-4.1997118,-3.084650517,1
975,673,-4.141606331,-4.101073265,1
975,705,-4.282485962,-6.637092113,1
975,737,-4.029547691,-6.048646927,1
975,769,-3.989663124,-6.751489639,1
975,801,-4.105770111,-7.792930603,1
975,833,-4.882029533,-8.870477676,1
975,865,-8.729726791,-14.06481171,1
975,897,-8.777290344,-13.48507023,1
975,929,15.01276493,-5.496580124,1
975,961,-0.5868024826,0.4561214447,1
975,993,-0.3160543442,0.3022360802,1
975,1025,0.01640057564,0.01835727692,1
975,1057,-1.743654013,-10.80757046,1
975,1089,-2.815293074,-11.67343426,1
975,1121,-1.449709177,-11.40509987,1
975,1153,1.103628516,-11.83709621,1
975,1185,4.362794876,-11.60438156,1
975,1217,4.115764618,-11.96679497,1
975,1249,3.39896059,-12.89827251,1
975,1281,2.900722504,-13.59841156,1
975,1313,3.090581656,-16.62631607,1
975,1345,3.237744331,-20.3726902,1
975,1377,2.427148342,-19.51431084,1
975,1409,2.184653521,-17.92952347,1
975,1441,2.59617281,-17.68948174,1
975,1473,2.857587099,-18.07628632,1
975,1505,1.943729877,-17.246315,1
975,1537,2.371872663,-17.42281914,1
975,1569,2.910578251,-17.37301064,1
975,1601,1.613389492,-16.88210678,1
975,1633,1.341454744,-16.08558655,1
975,1665,0.9133014679,-15.85147667,1
975,1697,0.7181165218,-14.95112991,1
975,1729,1.726663947,-13.87818718,1
975,1761,2.06350565,-13.88813972,1
975,1793,1.081539154,-14.22010899,1
975,1825,0.1245275736,-14.48367882,1
975,1857,-0.2816085815,-12.69387341,1
975,1889,0.1196211576,-11.937006,1
975,1921,1.506174564,-11.63199997,1
975,1953,2.118836641,-11.33066463,1
975,1985,1.744584203,-11.16356754,1
975,2017,-0.1444479227,-10.18745041,1
1007,33,-3.230180502,0.2564425468,1
1007,65,-2.624802589,-8.13409996,1
1007,97,-3.10475421,-8.334331512,1
1007,129,-3.480083466,-8.2902565,1
1007,161,-3.768373966,-8.079482079,1
1007,193,-3.832984447,-7.463515759,1
1007,225,-4.094695091,-6.301245689,1
1007,257,-5.263446331,-5.600206852,1
1007,289,-5.469376564,-2.978626728,1
1007,321,-6.361179829,-3.796322346,1
1007,353,-7.017313004,-4.418927193,1
1007,385,-6.651244164,-4.406462193,1
1007,417,-6.895704746,-4.771312237,1
1007,449,-7.701217651,-6.958190918,1
1007,481,-8.175264359,-7.222053051,1
1007,513,-9.097858429,-6.243407249,1
1007,545,-7.470862865,-6.657564163,1
1007,577,-7.087923527,-5.586817741,1
1007,609,-5.818152428,-4.201355457,1
1007,641,-3.990423203,-3.853470325,1
1007,673,-16.67675018,-1.377416134,1
1007,705,-18.10309982,-1.9017272,1
1007,737,-5.45645237,-11.78863621,1
1007,769,-6.549257278,-10.43383217,1
1007,801,-6.091271877,-9.581718445,1
1007,833,-6.574507713,-10.60709763,1
1007,865,-6.027163506,-12.04856586,1
1007,897,-6.540649414,-9.093027115,1
1007,929,-0.4612641335,0.2960762978,1
1007,961,-0.4199690819,-0.1780691147,1
1007,993,-0.4529983997,-0.2556600571,1
1007,1025,0.1388609409,0.158343792,1
1007,1057,-2.158159733,-7.717903614,1
1007,1089,-4.016325951,-10.02810192,1
1007,1121,-2.64584446,-11.94939232,1
1007,1153,0.3309824467,-10.7453146,1
1007,1185,3.546938658,-10.88372898,1
1007,1217,3.39546442,-10.8354969,1
1007,1249,0.2950918674,-11.02627563,1
1007,1281,1.077199221,-19.67705536,1
1007,1313,1.223275185,-19.03309631,1
1007,1345,2.0382967,-21.88425255,1
1007,1377,1.341953754,-20.79648018,1
1007,1409,-0.11024189,-19.06952667,1
1007,1441,0.1897975802,-18.83769035,1
1007,1473,0.2088317871,-19.11647034,1
1007,1505,0.4159306884,-18.54480934,1
1007,1537,0.7370544672,-17.32382584,1
1007,1569,1.270405769,-16.6081028,1
1007,1601,0.8369076252,-16.10078049,1
1007,1633,0.6773802638,-15.88713169,1
1007,1665,0.7115367651,-16.50520897,1
1007,1697,0.963662982,-15.64072418,1
1007,1729,1.139376402,-14.85980129,1
1007,1761,0.9702172875,-15.13015842,1
1007,1793,0.3592795432,-13.99870491,1
1007,1825,-0.1169031188,-13.76408386,1
1007,1857,-0.5720748901,-13.02222538,1
1007,1889,-0.2561149001,-12.57819176,1
1007,1921,2.081341267,-12.0630827,1
1007,1953,1.24082613,-10.95715618,1
1007,1985,1.127505898,-10.9094305,1
1007,2017,-0.02449674904,-10.48800755,1
1039,33,-9.559422493,0.09497880936,1
1039,65,-4.149737358,-8.445587158,1
1039,97,-2.546958923,-7.342368126,1
1039,129,-2.841799021,-8.175219536,1
1039,161,-3.842544079,-8.968764305,1
1039,193,-4.445327282,-7.337335587,1
1039,225,-3.66516161,-5.402962685,1
1039,257,-4.382299423,-4.060042858,1
1039,289,-5.473352432,-3.989004135,1
1039,321,-6.135881901,-3.95502758,1
1039,353,-6.644216537,-4.1745224,1
1039,385,-7.458526134,-3.715083599,1
1039,417,-7.628977776,-4.654226303,1
1039,449,-7.037154198,-7.719215393,1
1039,481,-7.49745369,-8.029663086,1
1039,513,-8.946642876,-7.043219566,1
1039,545,-9.223762512,-6.626525879,1
1039,577,-7.569003105,-4.778357029,1
1039,609,-5.10545826,-3.790401936,1
1039,641,-4.540637016,-4.560354233,1
1039,673,5.493353844,-3.632825375,1
1039,705,-5.168257236,-10.76739693,1
1039,737,-5.160243988,-14.09014511,1
1039,769,-8.671194077,-14.9645319,1
1039,801,-6.875950813,-9.307722092,1
1039,833,-7.09561348,-10.37093353,1
1039,865,-6.921688557,-9.806418419,1
1039,897,-7.017119408,-8.57705307,1
1039,929,-0.2322673798,-0.1189932823,1
1039,961,-4.038276196,-17.69185257,1
1039,993,0.1022665501,-0.3910779953,1
1039,1025,0.149661541,0.3627882004,1
1039,1057,-0.5625457764,-7.114285469,1
1039,1089,-2.399138212,-7.891990662,1
1039,1121,-2.230277061,-9.284659386,1
1039,1153,-1.804255843,-8.142420769,1
1039,1185,-4.408248425,-6.448554993,1
1039,1217,-5.654575348,-4.967486382,1
1039,1249,-2.568395138,-7.584785461,1
1039,1281,-0.2557806969,-16.55064392,1
1039,1313,-0.3810625076,-20.97240829,1
1039,1345,0.6597967148,-22.59975624,1
1039,1377,-0.08286046982,-19.95909119,1
1039,1409,-0.9523534775,-19.82453537,1
1039,1441,-0.9148554802,-19.9676609,1
1039,1473,-1.241615891,-19.09709358,1
1039,1505,-0.8663544655,-17.44766235,1
1039,1537,-0.2501018047,-16.79282761,1
1039,1569,-0.1740267277,-16.33540726,1
1039,1601,-0.2440196276,-15.14090538,1
1039,1633,0.2706906796,-15.18021011,1
1039,1665,0.3159170151,-15.4559145,1
1039,1697,0.7766697407,-14.78414822,1
1039,1729,0.7189112902,-14.21162891,1
1039,1761,0.347155273,-13.67146111,1
1039,1793,-0.06061810255,-12.70847702,1
1039,1825,-0.1036746204,-12.4352169,1
1039,1857,-0.06080378592,-12.73457432,1
1039,1889,1.060985804,-10.88306141,1
1039,1921,2.945794582,-10.63939285,1
1039,1953,1.464850307,-10.74329472,1
1039,1985,1.949948072,-10.22222996,1
1039,2017,0.9923776388,-10.85614967,1
1071,33,-3.325864077,-0.1369194984,1
1071,65,-3.528293133,-8.359884262,1
1071,97,-2.563426256,-7.278893948,1
1071,129,-2.265677452,-7.956009388,1
1071,161,-3.414758205,-8.038308144,1
1071,193,-3.824807167,-6.48457098,1
1071,225,-3.613616705,-5.039070129,1
1071,257,-3.976104259,-5.298731804,1
1071,289,-3.955183506,-5.229838848,1
1071,321,-4.585737705,-5.109416485,1
1071,353,-5.474201679,-4.404936314,1
1071,385,-6.930203438,-4.142312527,1
1071,417,-7.333464622,-5.123084068,1
1071,449,-7.067739964,-7.743728638,1
1071,481,-8.92070961,-8.302872658,1
1071,513,-8.221071243,-5.909682751,1
1071,545,-10.50072289,-5.720150471,1
1071,577,-10.98255157,-6.828045368,1
1071,609,-3.466373444,-2.915236473,1
1071,641,-3.827250004,-5.087546825,1
1071,673,-3.774706841,-5.876515388,1
1071,705,-4.589234352,-10.79582977,1
1071,737,-5.649047852,-13.02640724,1
1071,769,-6.476936817,-11.21208763,1
1071,801,-5.9248209,-9.013568878,1
1071,833,-6.767570496,-9.890104294,1
1071,865,-6.722120762,-9.838505745,1
1071,897,-5.428742409,-8.49230957,1
1071,929,-0.6818876266,-0.9352483749,1
1071,961,-3.816843033,-17.34108162,1
1071,993,0.001651525497,-0.5492091179,1
1071,1025,0.2278139591,0.3503437042,1
1071,1057,0.1701345444,-6.700605869,1
1071,1089,-1.329194546,-7.114807129,1
1071,1121,-2.171647787,-8.540554047,1
1071,1153,-2.630108118,-3.897042274,1
1071,1185,-2.448658705,-1.201996803,1
1071,1217,-2.940027237,0.03641414642,1
1071,1249,-3.935386181,-7.797083855,1
1071,1281,-3.878282547,-8.486028671,1
1071,1313,-0.4671171904,-16.51472092,1
1071,1345,0.7787390947,-19.28725433,1
1071,1377,1.123047471,-21.6129837,1
1071,1409,-1.148764729,-21.81886673,1
1071,1441,-1.814320564,-20.55029106,1
