PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 44, filenames: A:[44]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[45]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
719,609,-3.431082726,-0.0390124917,1
719,641,-3.786585808,0.04159101844,1
719,673,-2.908240795,-0.004427731037,1
719,705,-2.630318403,-0.5033562183,1
719,737,-2.85817194,-0.7861882448,1
719,769,-2.232434988,-0.661444366,1
719,801,-1.448092341,1.543174028,1
719,833,-0.8136894703,-0.2217162848,1
719,865,-0.9738895893,-0.8726332188,1
719,897,-2.151701927,-0.671221137,1
719,929,-2.65676403,0.2387747765,1
719,961,-2.508481026,-0.06047868729,1
719,993,-2.486703634,-1.221310019,1
719,1025,-2.812237978,-1.656868935,1
719,1057,-2.40122962,-1.655949593,1
719,1089,-2.541047335,-1.477127314,1
719,1121,-3.074531794,-1.049934864,1
719,1153,-3.633519173,-0.4757883549,1
719,1185,-2.990114927,0.2777801156,1
719,1217,-2.560688734,-0.009251236916,1
719,1249,-2.321931839,-0.03289061785,1
719,1281,-2.119024038,-0.1162192523,1
719,1313,-2.243023157,0.01628780365,1
719,1345,-2.866193533,1.242917418,1
719,1377,-4.656210423,3.325430155,1
719,1409,-5.391539574,3.616153717,1
719,1441,-4.845894814,3.565792084,1
719,1473,-4.743589401,3.02805686,1
719,1505,-3.978971004,3.054604292,1
719,1537,-1.787699699,3.05209136,1
719,1569,-0.7679431438,2.666327477,1
719,1601,-0.7041287422,2.964775085,1
719,1633,-13.67472458,-6.70355463,1
719,1665,-0.4148811102,0.8199734688,1
719,1697,0.2169764638,-0.2919813395,1
719,1729,-0.7084982395,1.665011883,1
719,1761,-0.8808561563,2.642874241,1
719,1793,-0.7650250196,4.074642181,1
719,1825,-1.442965031,5.240104675,1
719,1857,-1.406133056,6.113107681,1
719,1889,-1.276666284,4.999265194,1
719,1921,-1.320682764,3.471472502,1
719,1953,-1.216486096,2.007924795,1
719,1985,-1.964382052,3.135062695,1
719,2017,-2.552858829,1.191089392,1
751,33,2.423789024,1.145225048,1
751,65,-0.9794262648,-1.40160799,1
751,97,-2.405642509,-3.316887617,1
751,129,-2.980228901,-5.231007576,1
751,161,-2.8371346,-4.515324116,1
751,193,-1.247842789,-3.854243755,1
751,225,-0.8456213474,-3.082608461,1
751,257,-0.5798811913,-1.863657236,1
751,289,-0.1561137885,-1.855299234,1
751,321,-0.7502951026,-3.991920948,1
751,353,-1.007618546,-5.000896454,1
751,385,-1.298893094,-4.361341953,1
751,417,-1.41042459,-3.708963871,1
751,449,-1.411798954,-3.36663723,1
751,481,-1.097735167,-3.294074774,1
751,513,-1.709288955,-3.582465172,1
751,545,-1.963000774,-3.43239069,1
751,577,-2.037014484,-1.767321587,1
751,609,-2.917181253,0.05053925514,1
751,641,-2.929300547,-0.4993031621,1
751,673,-2.001395702,-0.3335125446,1
751,705,-1.773078442,-0.8158415556,1
751,737,-2.510249615,-1.140009522,1
751,769,-2.214775085,-0.3317005634,1
751,801,-1.527422309,-0.1135638952,1
751,833,-0.7142136097,-0.4483345747,1
751,865,-1.496885657,-0.1820562035,1
751,897,-2.266540527,0.1116235852,1
751,929,-2.248169422,0.05313512683,1
751,961,-2.182467222,-0.2542515397,1
751,993,-1.977773666,-0.9769945741,1
751,1025,-2.143739462,-1.071827292,1
751,1057,-2.276448965,-0.9343463182,1
751,1089,-2.404477596,-0.8761581182,1
751,1121,-2.87275672,-0.9655997157,1
751,1153,-3.247770786,-0.7856882811,1
751,1185,-2.657907248,-0.2924040258,1
751,1217,-2.521748781,-0.5970861316,1
751,1249,-2.252296209,-0.2875351608,1
751,1281,-2.149237871,-0.3178494573,1
751,1313,-2.280919552,-0.06255528331,1
751,1345,-2.335277557,1.152497172,1
751,1377,-2.979601383,2.79504323,1
751,1409,-3.475967884,4.09194994,1
751,1441,-3.833922386,5.147315502,1
751,1473,-3.783273697,4.351484299,1
751,1505,-3.30260396,4.079939365,1
751,1537,-1.903315544,4.026569366,1
751,1569,-0.6858360767,3.206730127,1
751,1601,-0.9542238712,1.035952568,1
751,1633,-0.946577549,-0.19990623,1
751,1665,-1.408984184,-1.098576069,1
751,1697,-1.336765766,-0.1986662149,1
751,1729,-1.733737707,1.335443377,1
751,1761,-0.9787647724,2.179874659,1
751,1793,-0.2555316687,3.536515474,1
751,1825,-0.9922720194,4.769060612,1
751,1857,-0.5411150455,5.289108276,1
751,1889,-0.7961156368,4.890437603,1
751,1921,-1.374182224,3.727716684,1
751,1953,-1.307236195,2.623430967,1
751,1985,-1.816644192,2.149539471,1
751,2017,-1.930615902,-0.3627592325,1
783,33,2.011602163,5.089485645,1
783,65,-0.9745893478,-3.020121574,1
783,97,-1.591091871,-4.659867764,1
783,129,-1.575749874,-5.261946678,1
783,161,-0.7007176876,-4.690094471,1
783,193,0.8677922487,-3.845292091,1
783,225,0.7070190907,-2.702655315,1
783,257,0.06413546205,-1.034641743,1
783,289,-0.2039815784,0.2641265392,1
783,321,-0.4208648205,-4.125118256,1
783,353,-0.2996342778,-4.440703392,1
783,385,-0.6622322202,-3.500034809,1
783,417,-0.9519524574,-2.689023018,1
783,449,-0.9526317716,-2.86331296,1
783,481,-0.5067088008,-3.117256165,1
783,513,-0.9778944254,-3.719516516,1
783,545,-2.282524109,-3.689543009,1
783,577,-1.940918922,-2.417591095,1
783,609,-2.075628042,-0.7948331833,1
783,641,-16.64920807,0.7616691589,1
783,673,8.944256783,13.75029755,1
783,705,0.959209919,-1.089877725,1
783,737,-1.333011985,-1.352237701,1
783,769,-1.645182848,-0.7283807993,1
783,801,-1.37898314,-0.7704096437,1
783,833,-0.8846604824,-1.722169876,1
783,865,-1.577475786,-0.05940717459,1
783,897,-2.046577692,1.0313344,1
783,929,-2.024374247,0.320917964,1
783,961,-1.525274992,-0.7287350893,1
783,993,-1.874053001,-0.9638984203,1
783,1025,-1.99919343,-0.6165618896,1
783,1057,-2.293223619,-0.6527001262,1
783,1089,-2.366877317,-0.7422454357,1
783,1121,-2.095547438,-0.8109631538,1
783,1153,-2.355502129,-1.190773726,1
783,1185,-2.355337858,-0.8440265059,1
783,1217,-2.405014753,-0.233521685,1
783,1249,-2.509560108,0.4244341254,1
783,1281,-2.404508114,0.08247193694,1
783,1313,-1.835737944,-0.4613467157,1
783,1345,-1.360340595,0.3666528463,1
783,1377,-1.338246346,2.605190039,1
783,1409,-1.652816057,4.593604565,1
783,1441,-3.001150846,5.44720459,1
783,1473,-3.557796478,5.818915367,1
783,1505,-3.050799847,4.55524683,1
783,1537,-2.108985186,3.96890831,1
783,1569,-0.1781578064,2.936361313,1
783,1601,-0.4777841568,1.530307293,1
783,1633,-2.820641518,0.1678386927,1
783,1665,-3.882087469,-0.009612798691,1
783,1697,-3.474061012,1.009717703,1
783,1729,-2.472079277,1.566784859,1
783,1761,-1.463569403,2.564818382,1
783,1793,0.4951360226,3.67678237,1
783,1825,-0.4165465832,4.521540165,1
783,1857,-1.530367494,4.685555935,1
783,1889,-1.679789662,4.942121029,1
783,1921,-1.902760506,3.352964878,1
783,1953,-2.507484913,3.054203033,1
783,1985,-2.409993887,2.024693489,1
783,2017,-2.172585964,-1.230682373,1
815,33,-1.697904348,5.676609516,1
815,65,-1.909592032,-4.936575413,1
815,97,-1.178492069,-6.833769798,1
815,129,0.3523486555,-5.948476315,1
815,161,3.565507889,-4.820658207,1
815,193,2.712973118,-3.495570421,1
815,225,1.589341879,-2.765642881,1
815,257,1.062243223,-1.907758713,1
815,289,0.3651328087,-0.5406577587,1
815,321,0.9664337635,-4.179205894,1
815,353,0.8847774267,-3.81328392,1
815,385,-0.1443742216,-3.077942133,1
815,417,-1.199055672,-1.461396456,1
815,449,-0.6916050315,-2.698509216,1
815,481,-0.08135873079,-2.761954069,1
815,513,-0.4981757998,-3.174235106,1
815,545,-1.607432365,-3.500551462,1
815,577,-3.079388142,-3.165609837,1
815,609,-1.986985803,-1.924056053,1
815,641,-0.8889322281,0.7560209036,1
815,673,-0.3349074125,-0.4513225555,1
815,705,0.7554140091,-0.6447497606,1
815,737,0.1783127785,-1.010009646,1
815,769,-0.9722071886,-1.287371397,1
815,801,-1.000497103,-1.537122488,1
815,833,-0.8990141153,-1.181810021,1
815,865,-0.8370178938,-0.4613007903,1
815,897,-1.445299268,1.795876265,1
815,929,-1.704930544,0.2967754006,1
815,961,-1.655733109,-0.6877344847,1
815,993,-1.790018797,-0.9117093682,1
815,1025,-1.876206636,-0.571493566,1
815,1057,-2.199206829,-0.4778900743,1
815,1089,-2.127364397,-0.5882824063,1
815,1121,-1.821199179,-0.7645968795,1
815,1153,-2.000630379,-1.156705856,1
815,1185,-1.996493816,-0.9195621014,1
815,1217,-2.367763519,-0.004799515009,1
815,1249,-3.000229597,1.92451632,1
815,1281,-2.59937501,0.9015113711,1
815,1313,-2.042938709,-0.6975108385,1
815,1345,-1.200222731,-0.7415682077,1
815,1377,-0.527838707,2.25249052,1
815,1409,-2.08540678,4.130052567,1
815,1441,-3.205747366,5.40583992,1
815,1473,-3.318246603,5.950293541,1
815,1505,-2.622231722,4.771397114,1
815,1537,-1.858691931,3.931987047,1
815,1569,-1.895561695,2.61527586,1
815,1601,-4.417561054,1.613842368,1
815,1633,-5.197483063,1.062297463,1
815,1665,-5.050214767,1.700511694,1
815,1697,-5.380239487,2.413142681,1
815,1729,-3.265516758,3.038478374,1
815,1761,-1.836729288,3.345017195,1
815,1793,-1.313765526,5.188901901,1
815,1825,-1.441107154,5.541131496,1
815,1857,-1.137663841,4.821078777,1
815,1889,-1.431462049,3.382753611,1
815,1921,-1.788882971,1.622290611,1
815,1953,-1.656337023,4.209938526,1
815,1985,-2.071641922,2.053160429,1
815,2017,-2.577747107,-0.9440953732,1
847,33,-6.637290001,5.441947937,1
847,65,-3.705030918,-8.129231453,1
847,97,-0.6084648371,-7.659279346,1
847,129,1.01019454,-7.837867737,1
847,161,3.992518663,-5.147808075,1
847,193,3.841528416,-3.813510895,1
847,225,2.214813232,-2.719382286,1
847,257,1.533417463,-0.572624445,1
847,289,2.26232481,-2.735333443,1
847,321,2.463178635,-2.839941263,1
847,353,2.217918396,-2.814836025,1
847,385,0.5991418362,-2.963631392,1
847,417,-0.1453197598,-3.364922523,1
847,449,-0.274872601,-3.508121014,1
847,481,0.1571947336,-2.942949295,1
847,513,1.302096725,-2.520200014,1
847,545,-0.3509670496,-3.674026728,1
847,577,-2.246520042,-2.966571093,1
847,609,-1.291231513,-1.900566578,1
847,641,0.2234725952,0.790995121,1
847,673,-0.2752642632,-0.0008262395859,1
847,705,-0.8855453134,-0.10716784,1
847,737,-0.6897112131,-0.9734507799,1
847,769,-0.5500542521,-1.227666616,1
847,801,-0.3825358748,-1.77278018,1
847,833,-0.2907874584,-1.634981155,1
847,865,-0.6196386218,-0.8954066634,1
847,897,-1.21012938,1.188712597,1
847,929,-1.422797322,0.1207358241,1
847,961,-1.446132302,-0.5802588463,1
847,993,-1.600950956,-0.6681779623,1
847,1025,-1.707738519,-0.5281829834,1
847,1057,-1.785250664,-0.330245316,1
847,1089,-2.206997633,-0.3310495615,1
847,1121,-2.038727283,-0.7423245311,1
847,1153,-1.767266393,-1.156872272,1
847,1185,-1.809519649,-1.183559418,1
847,1217,-2.718146801,-0.6831716299,1
847,1249,-2.480351448,0.7792150378,1
847,1281,-2.244833946,0.7485111356,1
847,1313,-1.687162161,-0.737411797,1
847,1345,-1.195234537,-0.5987382531,1
847,1377,-1.537784576,1.382165909,1
847,1409,-3.450987816,3.591573477,1
847,1441,-3.783082485,5.914825439,1
847,1473,-2.96877265,5.436588764,1
847,1505,-1.919828534,4.833240032,1
847,1537,-1.915347576,4.040470123,1
847,1569,-3.913821936,2.49957633,1
847,1601,-4.903294563,1.907413006,1
847,1633,-4.485796928,1.774367094,1
847,1665,-4.333185196,2.677660465,1
847,1697,-4.089251041,2.627665758,1
847,1729,-3.635422945,2.809206247,1
847,1761,-2.912055492,3.745993137,1
847,1793,-2.35981369,5.601044655,1
847,1825,-2.243700504,4.974578381,1
847,1857,-1.572953463,3.822734356,1
847,1889,-1.288016558,2.82324028,1
847,1921,-1.01539731,1.344484329,1
847,1953,-1.348788619,1.857249975,1
847,1985,-2.117242098,2.065783739,1
847,2017,-3.921692371,-0.05689561367,1
879,33,-2.191639423,-5.344334602,1
879,65,-3.507801294,-9.148539543,1
879,97,0.1171202958,-6.678010464,1
879,129,1.000926137,-7.11386919,1
879,161,1.487658024,-5.083234787,1
879,193,1.12879312,-3.511565208,1
879,225,0.8086001277,-3.194762468,1
879,257,0.8063858151,-2.144750118,1
879,289,2.147661924,-2.655433893,1
879,321,2.758997679,-2.488685131,1
879,353,2.703485012,-2.719230413,1
879,385,2.008928061,-3.190424442,1
879,417,0.481058836,-3.832964659,1
879,449,-0.4143586755,-3.959018946,1
879,481,-0.6016735435,-3.825674057,1
879,513,0.2623178959,-2.978746176,1
879,545,-0.7924336195,-4.034402847,1
879,577,-1.945415974,-3.200737953,1
879,609,-1.261295676,-2.132917643,1
879,641,0.1788161993,-0.3079810143,1
879,673,-1.238770604,-0.1867072582,1
879,705,-2.106098413,-0.4851535559,1
879,737,-1.037870169,-1.162599206,1
879,769,-0.8319551945,-1.118785024,1
879,801,-0.9508422613,-1.671209693,1
879,833,-0.841498971,-2.052309036,1
879,865,-0.5942442417,-1.259628057,1
879,897,-0.6667691469,0.3156718612,1
879,929,-1.053328872,-0.01561009884,1
879,961,-1.348856807,-0.5564946532,1
879,993,-1.480565071,-0.496750921,1
879,1025,-1.55984807,-0.4892261624,1
879,1057,-1.804149032,-0.1327707767,1
879,1089,-2.095124722,-0.5107141733,1
879,1121,-1.963819742,-0.7296819687,1
879,1153,-1.640697837,-1.438678622,1
879,1185,-0.4449415207,-2.231073141,1
879,1217,-1.753992558,-2.34581089,1
879,1249,-3.900146484,0.1370685995,1
879,1281,-2.588980198,0.9830709696,1
879,1313,-1.110322833,-0.5726364851,1
879,1345,-1.155131459,-0.4460405409,1
879,1377,-2.480630875,0.447760582,1
879,1409,-4.816425323,2.089815617,1
879,1441,-4.484167576,4.026300907,1
879,1473,-2.503288507,5.048974514,1
879,1505,-1.508333802,4.942280769,1
879,1537,-1.553118467,3.154293299,1
879,1569,-3.647145271,1.245738506,1
879,1601,-3.928024292,2.139586926,1
879,1633,-3.378342867,2.261406898,1
879,1665,-2.813408375,2.443446159,1
879,1697,-1.877421856,1.628421545,1
879,1729,-2.829534292,1.912933588,1
879,1761,-2.901244402,3.408202887,1
879,1793,-2.178014517,4.791100502,1
879,1825,-2.231288433,4.393902779,1
879,1857,-2.637000084,3.3732512,1
879,1889,-1.762093663,2.864305735,1
879,1921,-1.467251778,2.360815048,1
879,1953,-1.639071822,2.306283712,1
879,1985,-1.920903325,2.504460335,1
879,2017,-14.08954716,-1.352703452,1
911,33,10.75544167,5.278412819,1
911,65,-0.7158569694,-4.564040184,1
911,97,-0.2007934749,-5.372613907,1
911,129,1.386333108,-5.852865696,1
911,161,-0.055947721,-5.5788517,1
911,193,-1.24962008,-4.904554844,1
911,225,-0.3638964891,-4.020457268,1
911,257,-0.549670279,-2.505100489,1
911,289,-0.1089012623,-2.529805422,1
911,321,2.148837566,-2.772809505,1
911,353,3.30561614,-2.82344389,1
911,385,3.029402018,-4.02771759,1
911,417,1.336146832,-4.26128149,1
911,449,-0.059289217,-3.262391329,1
911,481,-0.6170325875,-3.959528208,1
911,513,-0.4959025979,-3.453676224,1
911,545,-0.8525676727,-3.644973516,1
911,577,-1.071415901,-3.327686071,1
911,609,-0.8686215878,-3.032419682,1
911,641,-1.206225395,-3.782750368,1
911,673,-1.57530427,-2.203037739,1
911,705,-1.665368319,-1.332101583,1
911,737,-1.563755631,-1.374983072,1
911,769,-1.450053573,-1.492474079,1
911,801,-1.545077085,-1.650167823,1
911,833,-1.450024605,-1.874384403,1
911,865,-1.083421826,-1.525081038,1
911,897,-1.163676977,-0.4057619572,1
911,929,-1.262954354,-0.33332932,1
911,961,-1.582423091,-0.5452072024,1
911,993,-1.668488741,-0.4938074052,1
911,1025,-1.468900561,-0.5729926825,1
911,1057,-2.466501474,-0.570051074,1
911,1089,-2.557139397,-0.8581540585,1
911,1121,-1.782700777,-1.268602967,1
911,1153,-1.594445467,-1.661631942,1
911,1185,-1.339129329,-1.934041619,1
911,1217,-2.378000975,-1.858580589,1
911,1249,-2.035263538,-1.167499304,1
911,1281,-0.5360087156,0.166790545,1
911,1313,0.6225607395,0.01822543144,1
911,1345,-0.8079001904,-0.6161146164,1
911,1377,-1.415145159,-0.4324734807,1
911,1409,-2.267872334,-0.5324958563,1
911,1441,-2.592094421,1.738645315,1
911,1473,-1.262134552,2.238333464,1
911,1505,-0.3150513172,3.071718216,1
911,1537,-1.314804792,2.777141571,1
911,1569,-2.25807786,1.609044552,1
911,1601,-13.13132858,-14.77352524,1
911,1633,-2.707215786,2.056055307,1
911,1665,-2.215644836,1.829009056,1
911,1697,-1.44434166,1.373268366,1
911,1729,-2.211168766,2.120497465,1
911,1761,-2.58828783,3.068997383,1
911,1793,-2.380128145,3.532385826,1
911,1825,-2.622287273,4.025542736,1
911,1857,-2.529713392,3.597067833,1
911,1889,-2.017297268,2.962922573,1
911,1921,-2.142259121,3.360067368,1
911,1953,-1.937984228,3.429319859,1
911,1985,-1.625601292,2.220952511,1
911,2017,-1.472061634,-1.176871419,1
943,33,16.35934448,4.969340801,1
943,65,-0.4688652158,-7.358571529,1
943,97,-0.936853826,-5.762221336,1
943,129,0.01067505032,-5.896169662,1
943,161,0.3598269224,-6.190327168,1
943,193,-0.5290515423,-5.170943737,1
943,225,-0.5680727363,-3.212851763,1
943,257,0.3224650621,-2.120763063,1
943,289,1.573381424,-3.313709974,1
943,321,2.51394558,-3.663580894,1
943,353,3.651509762,-3.255977869,1
943,385,3.044522285,-3.579904556,1
943,417,1.28452909,-2.854251385,1
943,449,1.471183062,-2.681603909,1
943,481,0.3085004389,-3.083294868,1
943,513,0.1250882149,-2.793402195,1
943,545,-0.2280672789,-3.064984322,1
943,577,-0.4188593626,-2.995040655,1
943,609,-0.6909649968,-3.495891571,1
943,641,-1.083816171,-3.524121523,1
943,673,-1.899815559,-2.593849421,1
943,705,-1.867735147,-2.100340128,1
943,737,-2.348656178,-1.820070624,1
943,769,-2.492409706,-1.699746847,1
943,801,-1.808649421,-1.715787292,1
943,833,-1.552965641,-1.966565013,1
943,865,-1.516554713,-1.705736279,1
943,897,-1.548164964,-1.054763794,1
943,929,-1.457413077,-0.64578861,1
943,961,-1.684617996,-0.6089382768,1
943,993,-1.406090736,-0.5348985791,1
943,1025,-1.272459745,-0.6562643051,1
943,1057,-1.241616011,-0.8646943569,1
943,1089,-1.469084144,-0.6380345225,1
943,1121,-1.883271694,-1.177898765,1
943,1153,-1.982494116,-1.734908342,1
943,1185,-2.037158012,-1.7092067,1
943,1217,-1.365639687,-1.434887886,1
943,1249,-0.4737151861,-1.311747313,1
943,1281,0.3258545995,-0.6751437187,1
943,1313,-0.06006890535,0.3058888912,1
943,1345,-1.10666883,0.4041943848,1
943,1377,-1.540474415,0.1905243695,1
943,1409,-1.769432783,-0.2904735208,1
943,1441,-1.880780578,0.4841122627,1
943,1473,-1.258995175,-0.09550321102,1
943,1505,-0.7936418056,1.686236382,1
943,1537,-1.343107939,2.264505386,1
943,1569,-1.546852827,1.682839751,1
943,1601,-1.27636838,1.287219167,1
943,1633,-2.208975554,1.919511676,1
943,1665,-1.932715178,2.160356045,1
943,1697,-1.071249962,1.875867844,1
943,1729,-1.574029207,2.525589466,1
943,1761,-2.634776592,2.557149887,1
943,1793,-2.57888484,2.800244808,1
943,1825,-2.121058464,3.252860785,1
943,1857,-2.116078377,2.787909508,1
943,1889,-2.211827755,2.545549393,1
943,1921,-2.386608839,2.775533915,1
943,1953,-1.925352812,1.70579648,1
943,1985,-1.982818842,0.2478871495,1
943,2017,-1.53614974,-0.729757309,1
975,33,12.2982235,3.518327713,1
975,65,-3.670991898,-7.356153488,1
975,97,-1.262381196,-7.068884373,1
975,129,0.7218680978,-4.834051132,1
975,161,1.141113758,-5.3914814,1
975,193,-0.6444317102,-5.021151066,1
975,225,-1.637337923,-3.038541079,1
975,257,0.06702074409,-2.150744915,1
975,289,1.869980574,-3.110464573,1
975,321,2.15130949,-3.69177103,1
975,353,2.20563221,-3.135489941,1
975,385,2.19216013,-2.591563225,1
975,417,0.9670399427,-1.649794579,1
975,449,0.209156543,-2.248346567,1
975,481,0.8402535319,-1.849093914,1
975,513,0.4438562393,-1.960795641,1
975,545,-0.2512986362,-2.82177949,1
975,577,-0.3185400963,-2.322952986,1
975,609,-0.4111613333,-2.182601452,1
975,641,-0.631955862,-2.211042643,1
975,673,-0.9893588424,-1.795395851,1
975,705,-1.255637527,-2.356803179,1
975,737,-1.532040715,-2.039377928,1
975,769,-1.912956715,-2.004297733,1
975,801,-1.718468904,-1.914326787,1
975,833,-1.287056446,-1.944057226,1
975,865,-1.328123927,-1.75587666,1
975,897,-1.283690333,-1.253600359,1
975,929,-1.268787265,-0.9009000063,1
975,961,-1.300084114,-0.6518489122,1
975,993,-1.233936667,-0.490909338,1
975,1025,-1.050234556,-0.2995853424,1
975,1057,-0.3183609247,-0.1228672564,1
975,1089,-1.353741646,-0.4864093065,1
975,1121,-1.488076687,-0.7207223177,1
975,1153,-1.307923794,-2.337854624,1
975,1185,-1.328871846,-1.313297033,1
975,1217,-1.143343329,-0.8608282804,1
975,1249,-0.7968494296,-0.9231692553,1
975,1281,-0.6435633898,-0.4148567915,1
975,1313,-0.8286142349,0.2078977078,1
975,1345,-1.494961262,0.7258197069,1
975,1377,-1.741603613,0.4757995009,1
975,1409,-1.752216458,0.2969489098,1
975,1441,-1.71360755,0.5350446105,1
975,1473,-1.493935108,1.044273853,1
975,1505,-1.492188454,1.893553257,1
975,1537,-1.556921959,1.736899137,1
975,1569,-1.692426443,0.8696558475,1
975,1601,-1.834916472,0.4381035566,1
975,1633,-1.931413531,1.903820395,1
975,1665,-1.960806608,2.273825645,1
975,1697,-2.694597721,2.061331749,1
975,1729,-3.025792599,2.407696724,1
975,1761,-3.570076942,1.575227499,1
975,1793,-2.602459431,2.115259647,1
975,1825,-1.536438942,2.329610825,1
975,1857,-0.9542315006,1.815807939,1
975,1889,-0.6231675148,1.26909411,1
975,1921,-0.659809947,0.8695350885,1
975,1953,-1.25283289,0.03722393513,1
975,1985,-1.604753733,0.3462416828,1
975,2017,-1.038394451,-0.06139039993,1
1007,33,-1.471597672,-2.429179668,1
1007,65,-1.638221025,-5.703214645,1
1007,97,-0.07189441472,-5.231984138,1
1007,129,0.9233855605,-3.607618332,1
1007,161,-0.08894211054,-3.403338671,1
1007,193,-2.7217803,-3.9760077,1
1007,225,-2.61523962,-3.317495108,1
1007,257,-0.8654991984,-1.310832977,1
1007,289,0.4144415557,-1.853301525,1
1007,321,1.117996454,-2.001998663,1
1007,353,1.105381489,-2.515691042,1
1007,385,1.0559268,-1.923620462,1
1007,417,0.5170378685,-0.7278192043,1
1007,449,0.1064935848,-0.7692321539,1
1007,481,-0.4729834199,-1.098331094,1
1007,513,-0.7940530777,-1.394263029,1
1007,545,-0.9628409147,-2.494326115,1
1007,577,-0.07904535532,-1.985006809,1
1007,609,0.1672462523,-1.673894405,1
1007,641,-0.4390920103,-1.554830074,1
1007,673,-0.5481965542,-1.906210065,1
1007,705,-0.5422478914,-1.975218534,1
1007,737,-0.7337415218,-1.890377998,1
1007,769,-0.4886984825,-2.16018343,1
1007,801,-0.5628408194,-3.336973906,1
1007,833,-1.122576475,-1.800071478,1
1007,865,-1.674677372,-1.351546526,1
1007,897,-1.720852256,-1.153678179,1
1007,929,-1.586616278,-0.8640549779,1
1007,961,-1.543455124,0.6847054362,1
1007,993,-1.387672186,-0.3261383772,1
1007,1025,-0.9918212891,-0.01129704714,1
1007,1057,-0.7269998193,0.0509262085,1
1007,1089,-0.8450313807,-0.4986268282,1
1007,1121,-0.9010848999,-0.6700195074,1
1007,1153,0.6163780689,-0.6368662119,1
1007,1185,0.7621388435,0.1288759708,1
1007,1217,-1.065479279,-0.1756137908,1
1007,1249,-1.859139442,-0.6280081868,1
1007,1281,-2.690792084,-0.4915128052,1
1007,1313,-1.739995718,-0.09902324528,1
1007,1345,-1.822486639,0.6446546316,1
1007,1377,-1.768202662,0.7776475549,1
1007,1409,-1.690875649,0.5391961336,1
1007,1441,-1.587750673,0.8491349816,1
1007,1473,-1.979031682,1.128335834,1
1007,1505,-2.204529047,1.559110403,1
1007,1537,-1.501788378,1.23718369,1
1007,1569,-1.471835852,0.8893951178,1
1007,1601,-1.931340933,1.32218051,1
1007,1633,-2.041217804,1.990007639,1
1007,1665,-2.200822115,2.18269372,1
1007,1697,-3.824712753,1.691736221,1
1007,1729,-4.366445541,1.991607547,1
1007,1761,-3.901462078,1.343450308,1
1007,1793,-2.642445087,1.66279304,1
1007,1825,-1.553163171,1.707939625,1
1007,1857,-0.122595787,0.9578512907,1
1007,1889,-0.3555322886,0.08887040615,1
1007,1921,-0.8083384633,-0.1108728051,1
1007,1953,-0.8521565199,-0.2081808448,1
1007,1985,-0.8630957603,0.03630387783,1
1007,2017,-0.7178372145,0.1235088408,1
1039,33,-1.727463245,-3.895327568,1
1039,65,-0.5061820745,-4.702339649,1
1039,97,1.310195208,-2.878788471,1
1039,129,-0.2271619439,-2.488045454,1
1039,161,-0.5874201655,-3.259901285,1
1039,193,-1.111320615,-3.214803219,1
1039,225,-1.790395021,-0.9595327377,1
1039,257,-1.685030699,0.2644188404,1
1039,289,-0.782220006,-0.6491552591,1
1039,321,-0.2340900898,-0.9664366245,1
1039,353,-0.05403995514,-1.96491313,1
1039,385,-0.2308559418,-1.888650894,1
1039,417,-0.6290599108,-0.4307999611,1
1039,449,-0.4317393303,-1.184667587,1
1039,481,-0.4815857708,-1.77032423,1
1039,513,-1.702688694,-1.844448209,1
1039,545,-1.592387915,-2.034786701,1
1039,577,-0.4507288933,-1.683005333,1
1039,609,-0.196611166,-1.493016481,1
1039,641,0.06700313091,-1.917790055,1
1039,673,0.06802684069,-2.322110891,1
1039,705,-0.1368661523,-2.0679667,1
1039,737,-0.2985930443,-1.890685439,1
1039,769,-0.4752034545,-1.931504965,1
1039,801,-0.7852072716,-1.992847204,1
1039,833,-1.35027194,-1.581259966,1
1039,865,-2.053039551,-1.399824023,1
1039,897,-2.188219547,-1.157276392,1
1039,929,-1.95187223,-0.7841678858,1
1039,961,-2.125350952,-0.1638784409,1
1039,993,-1.939022422,-0.1463806629,1
1039,1025,-0.9125663042,0.6467546225,1
1039,1057,-0.3051149845,0.2641373873,1
1039,1089,-0.2781261206,-0.5602463484,1
1039,1121,-0.3480240107,-1.05104351,1
1039,1153,-0.200940609,-0.6947492957,1
1039,1185,0.6234327555,0.5327901244,1
1039,1217,-1.105723977,0.1717064977,1
1039,1249,-2.158046722,-1.871952534,1
1039,1281,-2.63380909,-1.474718809,1
1039,1313,-1.857762337,-0.543621242,1
1039,1345,-2.562876701,0.5487505794,1
1039,1377,-3.685839176,1.34251833,1
1039,1409,-1.9266541,0.8899025917,1
1039,1441,-1.815394759,0.6414270401,1
1039,1473,-2.240193367,0.7857732773,1
1039,1505,-3.048231125,0.7685379982,1
1039,1537,-1.559735298,0.5102807879,1
1039,1569,-1.714683652,0.8617653847,1
1039,1601,-2.335254192,1.261647701,1
1039,1633,-2.795991182,2.09155035,1
1039,1665,-3.321196079,1.998672724,1
1039,1697,-2.587204456,1.116346836,1
1039,1729,-2.825472593,2.273902655,1
1039,1761,-3.140262127,1.197289467,1
1039,1793,-4.412295341,1.057976604,1
