PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 22, filenames: A:[22]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[23]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1345,-2.784911871,-5.515715599,1
367,1377,-1.438747406,-6.618381023,1
367,1409,-11.76331329,-19.69327927,1
367,1441,0.2414347976,-4.702214718,1
367,1473,-0.3674170375,-6.547687531,1
367,1505,-0.344062835,-6.561414719,1
367,1537,-1.204236507,-5.553419113,1
367,1569,-1.917722344,-4.02705574,1
367,1601,-2.836899519,-4.530230999,1
367,1633,-6.98898983,-3.597463608,1
367,1665,-8.418168068,8.808189392,1
367,1697,-6.291884422,-5.684071541,1
367,1729,-9.071204185,-8.854759216,1
367,1761,-5.734199047,-23.39283371,1
367,1793,-2.53682518,-2.233790398,1
367,1825,-4.680123806,-2.75206542,1
367,1857,-5.583241463,-2.660531044,1
367,1889,-5.054589272,-0.3914209604,1
367,1921,-5.797460079,-0.1121624708,1
367,1953,-25.39587593,-3.392884254,1
367,1985,-5.843969345,-4.107826233,1
367,2017,-4.488031864,-1.430102229,1
399,33,0.07822799683,-0.1585140228,1
399,65,-13.01973724,-13.48350525,1
399,97,-10.77962494,-15.10870552,1
399,129,-11.11374569,-14.57640648,1
399,161,-11.82822132,-13.22791004,1
399,193,-12.73238564,-12.62427902,1
399,225,-1.40353775,-23.79084969,1
399,257,-3.196980476,-20.1369381,1
399,289,-8.703193665,-16.67874146,1
399,321,-15.91292191,-13.97525597,1
399,353,-16.66933441,-14.47767353,1
399,385,-15.37579536,-29.00479126,1
399,417,-17.65959358,-16.05211639,1
399,449,-33.13907242,-3.356782913,1
399,481,-9.613327026,-30.58008575,1
399,513,-19.92867088,-10.53013325,1
399,545,-20.51708221,-12.49147797,1
399,577,-36.21016693,-17.3690834,1
399,609,-9.625205994,-8.047607422,1
399,641,-20.80859947,-12.35791588,1
399,673,-20.54579544,-10.2789669,1
399,705,-18.02276039,-9.105514526,1
399,737,-16.95139122,-6.881784439,1
399,769,-15.70724201,-8.468178749,1
399,801,-13.01273632,-9.914963722,1
399,833,-7.041510582,-8.671057701,1
399,865,-11.52960968,-7.284137726,1
399,897,2.041799545,-24.80920601,1
399,929,-5.919007301,-9.222675323,1
399,961,-0.6472601891,-10.57313347,1
399,993,-3.121026039,-13.86405849,1
399,1025,-2.653356075,-13.31288624,1
399,1057,-0.121881485,-9.409252167,1
399,1089,-2.204280138,-7.22466898,1
399,1121,15.0817318,-2.328595638,1
399,1153,13.84454918,2.138901711,1
399,1185,-3.87767601,-6.241684437,1
399,1217,-4.468197823,-5.071768284,1
399,1249,-7.028993607,0.1160125732,1
399,1281,-3.951890469,-2.510624886,1
399,1313,-4.302555561,-4.697462082,1
399,1345,-4.801205158,-4.906576157,1
399,1377,-1.976300955,-5.546086311,1
399,1409,2.22364068,-6.627965927,1
399,1441,0.8453100324,-6.613615036,1
399,1473,-0.1078940034,-6.677578449,1
399,1505,0.1165468693,-6.538499355,1
399,1537,-1.541637659,-7.049035549,1
399,1569,-2.560395956,-5.085921764,1
399,1601,-2.899007559,-5.003535271,1
399,1633,-19.46800804,-4.333352566,1
399,1665,-7.672097206,-3.216032028,1
399,1697,-10.12835693,-5.988933563,1
399,1729,-8.724136353,-6.822148323,1
399,1761,-3.124018192,-3.714820385,1
399,1793,-1.369315624,-2.33940649,1
399,1825,-4.943525314,0.08846533298,1
399,1857,8.68940258,-14.05050468,1
399,1889,-5.777379036,-0.3085368276,1
399,1921,-1.615682602,-0.3828610182,1
399,1953,-13.5893898,4.841561317,1
399,1985,-5.148525715,-0.6290841103,1
399,2017,-5.036120892,-0.3963720798,1
431,33,-18.57383347,0.03130245209,1
431,65,-10.11083603,-12.45692253,1
431,97,-10.66325378,-14.39161873,1
431,129,-11.3134203,-15.1076088,1
431,161,-12.52524567,6.674262047,1
431,193,-13.97920322,-12.70208549,1
431,225,-12.41835022,-18.88108635,1
431,257,-11.21237278,-14.78243828,1
431,289,-14.05953598,-12.48358059,1
431,321,-18.24346542,-13.04680443,1
431,353,-16.08899879,-13.63151455,1
431,385,-35.76792526,-17.87955666,1
431,417,-30.96525192,-12.93427086,1
431,449,-13.77279282,-16.03920364,1
431,481,-13.50936508,-12.6404438,1
431,513,-17.26856613,-12.34019661,1
431,545,-19.5229969,-12.97417068,1
431,577,-17.93787575,-9.892863274,1
431,609,-17.90123558,-12.37490463,1
431,641,-10.86768532,-4.671218872,1
431,673,-18.98143387,-16.09395599,1
431,705,-17.71072578,-10.40175915,1
431,737,-16.09892082,-9.546142578,1
431,769,-14.27267647,-10.65132141,1
431,801,-10.52370834,-9.537341118,1
431,833,-9.102978706,-9.150456429,1
431,865,-12.55384731,-6.903255463,1
431,897,-10.82484627,-8.485017776,1
431,929,-5.930295467,-9.594446182,1
431,961,-0.6507759094,-10.28409576,1
431,993,-2.691332579,7.742134094,1
431,1025,-0.3155949116,-9.480234146,1
431,1057,0.9445468187,-7.823210239,1
431,1089,-1.622864246,-7.054653168,1
431,1121,-4.386763573,-7.254915714,1
431,1153,-3.142337322,13.21946907,1
431,1185,-4.865481377,-5.612384796,1
431,1217,-5.009903431,-5.0621562,1
431,1249,-17.20353699,-12.42717552,1
431,1281,-4.825137138,-2.330438614,1
431,1313,-4.139266014,-3.531099796,1
431,1345,-7.261205196,-7.998414516,1
431,1377,-3.994015932,-6.923854351,1
431,1409,-0.4079358578,-8.576336861,1
431,1441,-0.8796278238,-8.483142853,1
431,1473,-0.957605958,-7.415806293,1
431,1505,-1.233867526,-5.753741264,1
431,1537,-2.010339737,-6.134781837,1
431,1569,-2.732104063,-5.026628971,1
431,1601,-3.192101955,-5.654740334,1
431,1633,-4.83710289,-7.141891003,1
431,1665,-4.690161228,-5.187434196,1
431,1697,-7.577155113,-5.235013485,1
431,1729,-6.899420738,-3.95480442,1
431,1761,-4.981779099,-3.014757872,1
431,1793,-2.611562729,-0.06519663334,1
431,1825,-9.293826103,-0.9236345887,1
431,1857,-8.638055801,-0.9133874178,1
431,1889,-6.522554874,-0.4388487339,1
431,1921,-3.342625618,-0.001579582691,1
431,1953,-20.47582626,0.1591111422,1
431,1985,-21.88831711,-5.208586693,1
431,2017,-1.530258179,-0.05448057503,1
463,33,-22.32700729,0.625746727,1
463,65,-10.24338341,-11.88020229,1
463,97,-8.867293358,-13.21821213,1
463,129,-9.14872551,-12.82595634,1
463,161,-5.477557182,6.425878525,1
463,193,-11.5420351,-12.72813892,1
463,225,-12.36930752,-29.83555222,1
463,257,-12.85943604,-13.22145844,1
463,289,-14.27816105,-12.16224098,1
463,321,-16.71392441,-12.5083046,1
463,353,-13.98108578,6.853812218,1
463,385,-32.05860901,-20.87222672,1
463,417,-14.30181789,-16.45734787,1
463,449,-14.32683372,-18.26280212,1
463,481,-15.55230904,-13.50933647,1
463,513,-17.6152668,5.484750748,1
463,545,-20.68167496,-13.17582893,1
463,577,-20.77691078,-12.14530754,1
463,609,-19.24780083,-12.79728889,1
463,641,-18.83605003,-13.20205593,1
463,673,-3.178348541,2.111841202,1
463,705,-4.94194603,4.490261078,1
463,737,-14.61645412,-9.771917343,1
463,769,-12.7126236,-10.51638603,1
463,801,-10.48603821,-9.614422798,1
463,833,0.8692035675,-11.45311069,1
463,865,-12.43720722,-6.461149216,1
463,897,-9.637102127,-5.259667397,1
463,929,-4.773843765,-11.02126884,1
463,961,-4.433552742,-11.40710545,1
463,993,-2.675171375,-10.10283852,1
463,1025,-0.9424402714,-8.195066452,1
463,1057,11.58021545,-9.805988312,1
463,1089,-1.723065853,-6.356384754,1
463,1121,-2.632474184,-6.299116611,1
463,1153,12.16609573,0.08327007294,1
463,1185,-5.306854248,-3.395526886,1
463,1217,-4.268697739,-3.375007868,1
463,1249,-2.615045786,0.06591176987,1
463,1281,-4.612439156,-0.4428405762,1
463,1313,-3.084772825,-4.191520214,1
463,1345,-3.761115074,-10.4318161,1
463,1377,-4.667427063,-10.7889452,1
463,1409,-2.186161041,-8.113759995,1
463,1441,-1.517401576,-8.572398186,1
463,1473,-1.801384926,-8.011348724,1
463,1505,-21.02593231,-0.7414269447,1
463,1537,-22.76372719,-1.298196316,1
463,1569,-5.29787159,-4.316817284,1
463,1601,-3.788453579,-5.940324783,1
463,1633,-14.95390892,-22.48769379,1
463,1665,-3.006655693,-8.181735992,1
463,1697,-5.62574482,-5.157064915,1
463,1729,-5.024859428,-3.119802475,1
463,1761,-4.851941586,-2.456036091,1
463,1793,-4.623064041,-0.2122933865,1
463,1825,-5.214103222,-0.5563955307,1
463,1857,-6.341085434,-1.978539944,1
463,1889,-6.274184227,-1.675602198,1
463,1921,-5.629965782,-0.5602722168,1
463,1953,-17.07058334,-4.120333195,1
463,1985,-0.06364107132,2.744848251,1
463,2017,-4.918896198,-0.3044925928,1
495,33,-22.23060989,0.978263855,1
495,65,-12.19974613,-11.59488106,1
495,97,-9.568329811,-11.68728447,1
495,129,-3.650518417,-11.02563477,1
495,161,0.452545166,0.06338214874,1
495,193,0.6574897766,-12.16395473,1
495,225,-11.68240261,-28.92954636,1
495,257,-12.16309834,-12.62324619,1
495,289,-13.70715046,-13.02999496,1
495,321,-15.79518414,-13.10383987,1
495,353,-4.100190163,-7.281936646,1
495,385,-9.140737534,-20.68768311,1
495,417,-13.61491394,-13.08944511,1
495,449,-13.88209629,-14.50103283,1
495,481,-14.76900482,-16.68823814,1
495,513,-18.52226257,5.837138176,1
495,545,-20.90726471,-12.97097301,1
495,577,-20.65335464,-13.60600185,1
495,609,-20.54672241,-14.38985157,1
495,641,-29.29278564,-27.30854416,1
495,673,-14.32975769,-11.99075508,1
495,705,-12.57200241,-11.43929768,1
495,737,-15.73546314,-10.10386372,1
495,769,-13.04623222,-9.728342056,1
495,801,-11.31736183,-8.882212639,1
495,833,-10.01303864,-7.178451538,1
495,865,7.121544838,1.548418999,1
495,897,-10.11709595,-6.372386932,1
495,929,-6.991277218,-9.783495903,1
495,961,-6.842417717,-11.11102104,1
495,993,-4.910381794,-9.160229683,1
495,1025,-3.553273439,-10.26783562,1
495,1057,15.90151787,-2.764137745,1
495,1089,-2.860900164,-6.12249279,1
495,1121,-5.070509911,-6.717751503,1
495,1153,-1.340128899,-7.488380909,1
495,1185,-3.511229992,-1.1876688,1
495,1217,-5.515124321,-2.40042305,1
495,1249,-5.840284824,3.760063887,1
495,1281,-6.480730057,5.779526711,1
495,1313,-0.7652401924,-4.225405693,1
495,1345,-2.219180822,-8.605958939,1
495,1377,-3.099194288,-10.57312775,1
495,1409,-2.63143611,-7.699895382,1
495,1441,-2.526716709,-8.576847076,1
495,1473,-3.808373213,-7.59726572,1
495,1505,-1.772222281,-15.07316589,1
495,1537,-2.669768572,-11.46351242,1
495,1569,-4.559830189,-4.709149361,1
495,1601,-1.324396133,-5.965920925,1
495,1633,-0.9662280083,-7.601329803,1
495,1665,-2.52592659,-6.80428648,1
495,1697,-4.15308857,-2.065456629,1
495,1729,-2.954212189,-0.5531916618,1
495,1761,-3.29098177,-2.142368555,1
495,1793,-6.350492001,-1.865974069,1
495,1825,-7.400693893,-1.585288286,1
495,1857,-7.793852329,-1.454359531,1
495,1889,-7.306968689,-2.68487978,1
495,1921,-6.016214371,-1.237479448,1
495,1953,-4.562430382,17.71203232,1
495,1985,-5.698442459,-1.22007978,1
495,2017,-5.780873299,-0.4833179116,1
527,33,-21.13810158,1.514202118,1
527,65,-12.97041035,-11.96830845,1
527,97,-7.54912281,-13.43532276,1
527,129,-5.538006783,-8.252333641,1
527,161,-6.765140533,5.968618393,1
527,193,1.150481224,3.40201664,1
527,225,7.576860428,-19.1035881,1
527,257,-10.20552635,-15.18078804,1
527,289,-11.67823792,-11.65969563,1
527,321,-17.29446983,-13.86568165,1
527,353,-3.714131355,-10.18026829,1
527,385,-13.37428856,-13.84167576,1
527,417,-13.15781975,-13.77896023,1
527,449,-13.41932297,-15.24329758,1
527,481,-10.22756386,-21.83800507,1
527,513,-15.91973686,-13.12522602,1
527,545,-16.58340836,-11.16297913,1
527,577,-18.70295906,-13.08743286,1
527,609,-20.51864052,-14.34035587,1
527,641,-33.3963089,-22.83674622,1
527,673,-14.9854126,-11.08447456,1
527,705,-15.12779903,-10.36480618,1
527,737,-14.3987093,-9.959590912,1
527,769,-13.3572607,-9.513264656,1
527,801,-11.90675545,-8.924462318,1
527,833,-10.64116573,-8.669658661,1
527,865,9.79955101,-8.649952888,1
527,897,-7.831519127,-9.502557755,1
527,929,-7.165705681,-9.558347702,1
527,961,-5.962626457,-11.92086315,1
527,993,-4.237843513,-9.594913483,1
527,1025,-5.286553383,-11.75924301,1
527,1057,9.678790092,4.993479729,1
527,1089,-5.793784618,-6.879765034,1
527,1121,-13.62082481,-7.265743256,1
527,1153,1.172366142,-9.669946671,1
527,1185,-1.064001083,-5.538370609,1
527,1217,-6.623318195,-3.105263472,1
527,1249,-5.782203674,-0.7268688679,1
527,1281,-3.442563534,5.820612907,1
527,1313,-0.2102546692,-4.502672672,1
527,1345,-3.171667576,-5.398818016,1
527,1377,-2.492516041,-10.01586342,1
527,1409,-10.03378201,11.87968159,1
527,1441,-3.033195019,-9.554269791,1
527,1473,-3.505865097,-6.897346497,1
527,1505,-11.00534821,-16.94933319,1
527,1537,-4.241633415,-8.600027084,1
527,1569,-1.121439934,-5.002571106,1
527,1601,0.04181528091,-4.978861332,1
527,1633,-3.169930935,-6.524154186,1
527,1665,-24.35886192,0.3494436741,1
527,1697,-5.707420349,-1.802886486,1
527,1729,-5.753076077,-0.1706073284,1
527,1761,-6.264938354,-1.462150097,1
527,1793,-7.75245285,-2.014035463,1
527,1825,-10.74902439,-2.050305843,1
527,1857,-11.45833683,-2.167672157,1
527,1889,-9.096984863,-2.640570641,1
527,1921,-8.307824135,-0.5872482061,1
527,1953,-0.4488196373,13.03317833,1
527,1985,-8.034765244,-0.4215015769,1
527,2017,-8.159578323,-0.1245821714,1
559,33,-17.8349514,1.716231346,1
559,65,-14.27252579,-10.61178207,1
559,97,-9.953969002,-13.06063938,1
559,129,-9.083683968,-13.11297131,1
559,161,-9.025961876,-13.43780708,1
559,193,-16.48985291,-14.98084354,1
559,225,-16.78704262,-12.73945904,1
559,257,-4.887683868,6.436401367,1
559,289,-10.45181465,-10.95601082,1
559,321,-11.6666193,-10.89030647,1
559,353,-13.16898251,-12.39059162,1
559,385,-14.19502258,-15.09680653,1
559,417,-13.40720749,-15.91665363,1
559,449,-11.6558466,-15.7127943,1
559,481,-14.6366539,-14.01056194,1
559,513,-18.4295826,-12.803895,1
559,545,-17.7760849,-13.26964092,1
559,577,-18.3596096,-13.17009926,1
559,609,-18.41564178,-12.74785328,1
559,641,-31.89520645,-15.9980402,1
559,673,-14.53128815,-11.83855915,1
559,705,-0.08732223511,-15.21686554,1
559,737,-15.05912304,-10.23477459,1
559,769,-14.01804161,-9.717676163,1
559,801,-12.91217041,-9.56338501,1
559,833,-12.89632702,-9.659976959,1
559,865,-10.7487812,-8.870841026,1
559,897,-7.851852417,-8.619192123,1
559,929,-7.178473473,-9.245721817,1
559,961,-5.857266903,-12.45756435,1
559,993,-0.9746198654,-10.05764961,1
559,1025,15.20643806,-11.78250694,1
559,1057,15.26111412,-9.315073967,1
559,1089,9.116360664,7.189052582,1
559,1121,10.08033371,6.964665413,1
559,1153,-4.208703041,13.8821106,1
559,1185,-3.225910664,-5.9179492,1
559,1217,-5.808212757,-4.491161823,1
559,1249,-6.167419434,-4.467353821,1
559,1281,-3.060299397,-6.414698124,1
559,1313,-1.43700099,-5.001128674,1
559,1345,-2.23722291,-5.255792141,1
559,1377,1.54722476,-7.028371811,1
559,1409,-4.708959103,-0.06425189972,1
559,1441,-3.122052431,-2.258853912,1
559,1473,14.90336609,3.337529182,1
559,1505,0.5259068012,-5.977079391,1
559,1537,-1.676446915,-5.540447235,1
559,1569,-0.6002006531,-3.560715675,1
559,1601,-0.4750814438,-4.060070038,1
559,1633,-0.9669897556,-4.131902695,1
559,1665,-5.887425423,-3.762206078,1
559,1697,-6.499578476,-2.087415218,1
559,1729,-6.055259228,-1.328867555,1
559,1761,-7.2730937,-0.8420199156,1
559,1793,-9.248923302,-0.661937654,1
559,1825,-9.155382156,-0.9967719913,1
559,1857,-11.98653507,-0.9368060231,1
559,1889,-11.96398067,-0.2047948837,1
559,1921,-1.591645241,6.197171211,1
559,1953,-22.02343369,12.92924213,1
559,1985,-3.851277828,3.207309723,1
559,2017,-7.179016113,0.1303864717,1
591,33,-12.52229309,-9.159909248,1
591,65,-12.05571938,-12.12518978,1
591,97,-10.45743561,-12.62912273,1
591,129,-9.284963608,-13.96151733,1
591,161,-7.474500656,-14.68402672,1
591,193,-9.744318962,2.71801281,1
591,225,2.952000618,2.370938301,1
591,257,-12.19368649,-12.09396362,1
591,289,-10.95236492,-11.28180122,1
591,321,-12.59306145,-12.15387344,1
591,353,-11.56387997,-12.7073679,1
591,385,-12.16253281,-15.26850128,1
591,417,-15.57009125,-18.92824554,1
591,449,-16.72068596,4.425914764,1
591,481,-13.88022232,-13.90924072,1
591,513,-17.03350449,-12.51495457,1
591,545,-18.29366875,-13.20638275,1
591,577,-18.59578705,-12.75389671,1
591,609,1.470106125,-9.421998024,1
591,641,-17.35208893,-13.20183277,1
591,673,-16.75211525,-12.86247444,1
591,705,-15.55319595,-12.19526005,1
591,737,-23.49381447,-15.64179516,1
591,769,-30.08197403,-17.36643982,1
591,801,-16.19802475,-10.31050205,1
591,833,-13.70421696,-8.827518463,1
591,865,-11.95927429,-7.656317711,1
591,897,-9.192028999,-7.735717297,1
591,929,-8.956207275,-10.95736313,1
591,961,-5.328181744,-11.8352108,1
591,993,-3.366411686,-10.14488888,1
591,1025,-4.259741783,-9.66382885,1
591,1057,-4.785037041,-10.80430889,1
591,1089,-1.862269878,-13.3253479,1
591,1121,5.584802151,10.03553963,1
591,1153,3.11259985,8.868930817,1
591,1185,-5.374628544,-4.491488934,1
591,1217,-6.811698914,-3.236266136,1
591,1249,-7.420596123,-4.313624382,1
591,1281,-5.470216274,-5.49102211,1
591,1313,-4.169461727,-4.493196011,1
591,1345,-3.937502861,-5.240781307,1
591,1377,-16.40081978,-9.493366241,1
591,1409,-6.600634575,0.9529223442,1
591,1441,-3.920926809,-2.86344099,1
591,1473,-19.39512253,-4.344945431,1
591,1505,-0.2926177979,-6.189364433,1
591,1537,0.04642391205,-5.445291042,1
591,1569,-2.502768993,-3.690353394,1
591,1601,-2.344248295,-2.721939087,1
591,1633,-3.182210684,-2.037939548,1
591,1665,-5.3549366,-2.732952118,1
591,1697,-6.305492878,-2.324623585,1
591,1729,-6.279923916,-1.659904838,1
591,1761,-6.827971935,0.3000216484,1
591,1793,-11.120821,1.877844095,1
591,1825,-11.14038277,0.8173713684,1
591,1857,-10.92141342,4.239265442,1
591,1889,-9.488415718,4.030085564,1
591,1921,-5.746349812,-8.08247757,1
591,1953,-21.79336548,13.53730011,1
591,1985,-6.473623753,18.01191711,1
591,2017,-7.052220821,-0.3554525375,1
623,33,7.075320244,-0.2315912247,1
623,65,-10.04488945,-12.7247076,1
623,97,-9.963001251,-12.59823132,1
623,129,-10.42876816,-13.28996849,1
623,161,-10.02548027,-13.0378437,1
623,193,-9.859973907,4.120131493,1
623,225,-9.476970673,-12.07252598,1
623,257,-9.672989845,-12.1071167,1
623,289,-10.09151649,-11.5775013,1
623,321,-10.49729252,-12.27537918,1
623,353,-10.66166782,-13.08299541,1
623,385,-11.09274578,-14.94737339,1
623,417,-11.52971077,-18.3778553,1
623,449,-11.6870842,-15.39450836,1
623,481,-12.29430771,-13.71863937,1
623,513,-13.83032894,-13.28710556,1
623,545,-17.16149712,-13.37659168,1
623,577,-18.03263092,-12.70188332,1
623,609,2.032943726,-9.4421978,1
623,641,-17.22482491,-14.19143486,1
623,673,-16.30703735,-14.25188351,1
623,705,-17.24201012,-11.97959995,1
623,737,-23.19842911,-15.97167587,1
623,769,-22.75664711,-10.35553646,1
623,801,-15.78749943,-9.593001366,1
623,833,-13.5003376,-6.142266273,1
623,865,-12.07044315,-5.757655621,1
623,897,-9.982481956,-7.084841728,1
623,929,-7.121054649,6.996988297,1
623,961,-19.10757256,-11.97145844,1
623,993,7.573190689,4.766797066,1
623,1025,-12.63033104,2.316049099,1
623,1057,-1.274726868,-10.11672688,1
623,1089,0.4599637985,-12.31013012,1
623,1121,8.013832092,-1.680564404,1
623,1153,-11.7160244,12.57230473,1
623,1185,-8.25106144,12.59516525,1
623,1217,-6.310312748,-5.515115738,1
623,1249,-6.891421795,-5.426600456,1
623,1281,-6.629074574,-5.310263157,1
623,1313,12.93190861,-9.940631866,1
623,1345,-4.787987232,-4.951741695,1
623,1377,-5.099826813,-4.145903587,1
623,1409,-5.027173519,-2.173010111,1
623,1441,-3.559617996,13.91059971,1
623,1473,-2.18089056,-15.98534775,1
623,1505,1.957170725,-4.655799866,1
623,1537,1.460846663,-4.127837658,1
623,1569,-2.383247137,-1.888921976,1
623,1601,-2.526517153,-2.077834129,1
623,1633,-3.421989918,-1.805654287,1
623,1665,2.04951334,-4.614578247,1
623,1697,-5.769600391,-3.630757332,1
623,1729,0.7887530327,18.05180168,1
623,1761,-5.43608427,0.4893459082,1
623,1793,-8.891429901,2.730407238,1
623,1825,-15.72408295,5.040902138,1
623,1857,-15.30260658,-2.715018034,1
623,1889,-9.95754528,6.24294281,1
623,1921,10.97749519,-8.787237167,1
623,1953,1.169891357,17.06535339,1
623,1985,-6.583449841,-20.05819511,1
623,2017,-7.930089951,-1.564063549,1
655,33,-23.6412735,8.709918976,1
655,65,-24.22927475,-12.05409908,1
655,97,-8.853230476,-12.35111332,1
655,129,-8.952868462,-13.62873459,1
655,161,-15.72165966,-23.07221985,1
655,193,-9.354529381,-12.32038593,1
655,225,-8.474731445,-11.7125473,1
655,257,-8.460899353,-27.29107285,1
655,289,-8.762167931,-12.22737408,1
655,321,-8.698454857,-12.45265388,1
655,353,-8.917000771,-13.01643372,1
655,385,-10.00926781,-14.17617607,1
655,417,-10.33932114,-17.13778305,1
655,449,-10.27634239,-15.0884409,1
655,481,-11.53715515,-13.24976063,1
655,513,-13.09427071,-13.3305378,1
655,545,-14.09883499,-13.63083172,1
655,577,-17.41275406,-19.30291748,1
655,609,-18.37947273,-14.37664413,1
655,641,-18.98618317,-15.25229645,1
655,673,-17.40683937,-14.7955904,1
655,705,-13.79567719,-5.381437302,1
655,737,-16.20955849,-12.66125393,1
655,769,-17.82496452,-12.32352543,1
655,801,-17.83721352,-13.17332458,1
655,833,-16.91734695,-10.39987946,1
655,865,-14.28508186,-9.001325607,1
655,897,-6.406353951,7.072403908,1
655,929,-2.724838257,6.042433262,1
655,961,-12.87221527,-15.69385338,1
655,993,-0.5929551125,0.8835492134,1
655,1025,1.605545521,7.005703926,1
655,1057,-10.48313522,-24.55363274,1
655,1089,2.5131464,11.05321693,1
655,1121,-1.57109499,-11.59430504,1
655,1153,1.263886929,-24.77881813,1
655,1185,-6.741319656,-6.663116932,1
655,1217,-6.012465954,-7.847683907,1
655,1249,1.375231743,-12.39327431,1
655,1281,11.66911221,-10.58264065,1
655,1313,-5.322393417,-6.653292179,1
655,1345,-5.367729664,-6.237943649,1
655,1377,-6.000794411,-4.888219357,1
655,1409,-5.381998539,-3.177429676,1
655,1441,-4.117719173,-1.680614233,1
655,1473,-3.529402018,-13.20471191,1
655,1505,0.8117496967,-1.649939775,1
655,1537,0.1279811859,-2.283369303,1
655,1569,-1.526789427,-3.157740116,1
655,1601,-2.808464527,-1.90600121,1
655,1633,-4.094626427,-0.517952919,1
655,1665,-4.915975094,0.1423898935,1
655,1697,-7.153265476,-3.497646093,1
655,1729,-8.431537628,-1.623797059,1
655,1761,-7.002215862,10.72371483,1
655,1793,-6.502999306,3.484800816,1
655,1825,-10.98079872,-5.891279221,1
655,1857,-13.84669971,-2.577202797,1
655,1889,-12.66727734,0.07653647661,1
655,1921,-3.516631603,3.059388399,1
655,1953,-1.609022141,2.18802309,1
655,1985,-5.36332798,-1.052056074,1
655,2017,-4.859332085,-2.38203764,1
687,33,6.93784523,32.08094788,1
687,65,-10.46275711,-13.33730316,1
687,97,-23.78242874,-20.36291885,1
687,129,-8.247026443,-2.590684891,1
687,161,-7.879332542,-1.080161095,1
687,193,-7.366989136,-12.60370159,1
687,225,-7.469899178,-11.62914467,1
687,257,-7.736298084,-30.59627342,1
687,289,-8.393749237,-11.19403076,1
687,321,-7.60397768,-11.80061531,1
687,353,-7.890159607,-12.50191021,1
687,385,-9.111683846,-13.65082836,1
687,417,-9.792142868,-15.23776627,1
687,449,-9.884737968,-14.46801567,1
687,481,-11.00356388,-13.6349287,1
687,513,-11.70112991,-14.16619396,1
687,545,-11.12628269,-13.28207588,1
687,577,-13.44292259,-12.9810915,1
687,609,-15.63413811,-14.37032223,1
687,641,-16.27129173,-15.11892986,1
687,673,-15.95503521,-12.87663269,1
687,705,-16.28834534,-11.10971451,1
687,737,-14.62399483,-11.5541954,1
687,769,-15.44212151,-12.78328609,1
687,801,-17.36563873,-14.00139236,1
687,833,-17.00845528,-10.91669559,1
687,865,-15.86029053,-8.441381454,1
687,897,-9.240339279,-6.326417446,1
687,929,3.829870224,-20.36251068,1
687,961,-4.573660374,-12.013237,1
687,993,-26.5947094,-2.618983269,1
687,1025,-0.003312110901,12.38726234,1
687,1057,-0.3595628738,-7.824632168,1
687,1089,-5.949294567,-8.231559753,1
687,1121,-3.122786522,-11.38777637,1
687,1153,-5.055088997,-15.75517273,1
687,1185,-1.879256248,-22.95032692,1
687,1217,5.8516078,-18.31242561,1
687,1249,-13.85655594,-5.561783314,1
687,1281,5.570383072,-19.43390846,1
687,1313,-9.022666931,-7.702535152,1
687,1345,-6.948027611,-7.873337746,1
687,1377,-6.788329124,-5.561523914,1
687,1409,-6.062579632,-5.844376564,1
687,1441,-4.555617332,-0.6882443428,1
687,1473,-3.382231712,0.4340674877,1
687,1505,-2.403713703,-0.0007598400116,1
687,1537,4.018032074,-8.712238312,1
687,1569,-3.084891319,-4.287240982,1
687,1601,-3.409548521,-1.039234638,1
687,1633,-4.187790871,2.676686287,1
687,1665,-5.778055191,2.806822777,1
687,1697,-5.604334831,2.687738419,1
687,1729,-5.421748161,-5.714962006,1
687,1761,8.139296532,14.64732361,1
687,1793,-6.772289276,10.6058569,1
687,1825,-4.348023415,-17.22113609,1
687,1857,-16.5987587,-0.006435453892,1
687,1889,-15.40336704,-0.2083635181,1
687,1921,-8.958118439,16.57344055,1
687,1953,-6.311192513,-0.8088894486,1
687,1985,-4.530774593,-2.807750225,1
687,2017,-3.753736734,-3.277536631,1
719,33,-12.92479324,9.877008438,1
719,65,-13.48536491,-16.00833511,1
719,97,-18.11376953,-22.28183365,1
719,129,-7.482871056,-1.20870018,1
719,161,-2.247191429,-1.80952549,1
719,193,-3.658892632,-13.70506859,1
719,225,-5.567108631,-12.98611546,1
719,257,-6.044423103,-11.27236843,1
719,289,-7.486515999,-7.134494781,1
719,321,-5.80870676,-12.20559502,1
719,353,-8.026083946,-12.62717438,1
719,385,-9.258500099,-13.31992626,1
719,417,-10.0806694,-14.64943886,1
719,449,-22.83710098,-14.6570673,1
719,481,-9.006744385,-14.43518257,1
719,513,-8.744377136,-15.38652039,1
719,545,2.129642487,1.736662865,1
719,577,-11.50277519,-11.55640888,1
719,609,-12.07054043,-11.64122677,1
719,641,-12.80055428,-12.88210869,1
719,673,-12.9376812,-13.05202198,1
719,705,-13.89900875,-13.49216175,1
719,737,-12.89039612,-12.20712566,1
719,769,-14.27453995,-11.9332695,1
719,801,-17.86154175,-17.0810318,1
719,833,-12.64963245,-11.37635708,1
719,865,-10.93342018,-9.359492302,1
