PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 41, filenames: A:[41]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[42]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,993,-0.1287018359,-1.033046961,1
367,1025,-0.3471535742,-2.005007267,1
367,1057,-0.4893008471,-2.824913502,1
367,1089,-1.010653496,-0.7226982117,1
367,1121,-1.43334043,-0.5923792124,1
367,1153,-1.377341509,0.07190990448,1
367,1185,-1.106764317,1.26500535,1
367,1217,-0.6321526766,1.788980722,1
367,1249,0.302149415,2.173197508,1
367,1281,0.18676579,1.712820888,1
367,1313,-1.282214522,1.031103134,1
367,1345,-1.755288005,1.039605498,1
367,1377,-1.898175836,0.7967220545,1
367,1409,-1.722594857,0.8309592009,1
367,1441,-1.543049932,0.9561986923,1
367,1473,-1.388195992,1.120551586,1
367,1505,-1.512735128,1.173548937,1
367,1537,-1.880844831,0.8561844826,1
367,1569,-1.995884418,2.016427994,1
367,1601,-2.332285404,2.458952904,1
367,1633,-2.166122198,1.391895652,1
367,1665,-2.266446352,1.253464699,1
367,1697,-2.566044092,2.744183302,1
367,1729,-2.608704567,3.46547699,1
367,1761,-2.316563368,2.398340464,1
367,1793,-2.398596048,1.51163733,1
367,1825,-2.604352474,1.267818689,1
367,1857,-2.320947886,0.4325658083,1
367,1889,-2.445924997,0.06825274229,1
367,1921,-2.787752867,0.2990437746,1
367,1953,-1.831236601,0.5235562921,1
367,1985,-0.794205308,0.05994816869,1
367,2017,0.5146077275,-0.6113721728,1
399,33,16.65485191,3.40869236,1
399,65,-1.221954823,-2.733526468,1
399,97,-1.426271796,-2.496952295,1
399,129,-1.652120829,-3.562099695,1
399,161,-2.055084229,-3.907266617,1
399,193,-2.879885912,-3.352741957,1
399,225,-3.615972042,-2.602799416,1
399,257,-2.79107523,-2.86847806,1
399,289,-2.613471508,-3.190175533,1
399,321,-2.456822872,-3.450298786,1
399,353,-1.562248468,-2.883273363,1
399,385,-1.284221649,-2.499756575,1
399,417,-1.10547471,-2.669193745,1
399,449,-1.293471456,-2.721454859,1
399,481,-1.566765189,-2.669181585,1
399,513,-1.508731604,-1.691526651,1
399,545,-2.447128534,-3.63987112,1
399,577,-2.096971512,-3.21119523,1
399,609,-0.8329064846,-3.329453468,1
399,641,-0.6104896665,-2.673721552,1
399,673,-0.4445986748,-2.986910105,1
399,705,-0.5450691581,-3.481936455,1
399,737,-0.6127733588,-2.48948431,1
399,769,-0.5804269314,-2.068302631,1
399,801,-0.1440296471,-2.353221178,1
399,833,-0.9327106476,-1.572639942,1
399,865,-0.7175827622,-4.076345444,1
399,897,0.4420340955,-3.297034264,1
399,929,0.7015367746,-1.726274848,1
399,961,0.257819593,-1.046286106,1
399,993,0.4705111384,-1.270138502,1
399,1025,-0.1667730808,-0.598008275,1
399,1057,-0.9199916124,-0.2962950468,1
399,1089,-1.253769159,0.1452218294,1
399,1121,-0.2542552948,0.7367845178,1
399,1153,0.7066786289,0.8052656651,1
399,1185,1.806124926,2.564593077,1
399,1217,0.5659611225,4.037569523,1
399,1249,0.4852982163,3.257520676,1
399,1281,0.1640714407,2.250539541,1
399,1313,-1.450060248,1.543006182,1
399,1345,-1.755580187,1.603342295,1
399,1377,-1.90672493,1.383179665,1
399,1409,-1.890618324,1.448922038,1
399,1441,-1.734862566,1.483644962,1
399,1473,-2.092750549,1.775108099,1
399,1505,-2.766489744,1.599452496,1
399,1537,-2.217071295,2.077115059,1
399,1569,-2.117004633,2.825816393,1
399,1601,-2.396606445,2.937636375,1
399,1633,-2.186645031,0.6303114891,1
399,1665,-2.090703964,0.1291404963,1
399,1697,-2.430536747,2.442737818,1
399,1729,-3.127830744,3.537344217,1
399,1761,-3.080991507,2.584719896,1
399,1793,-2.923814535,2.095986366,1
399,1825,-2.665457249,1.997274399,1
399,1857,-2.331570148,1.217522383,1
399,1889,-2.25398016,0.8834260106,1
399,1921,-2.063376427,1.577597737,1
399,1953,-1.575765967,1.380572081,1
399,1985,-1.523004293,0.2868658602,1
399,2017,0.2814721465,-0.2921720147,1
431,33,13.3526125,2.75481534,1
431,65,-1.766834974,-4.041806221,1
431,97,-0.8598537445,-2.635040998,1
431,129,-1.051662683,-2.535098314,1
431,161,-1.579285383,-2.733809948,1
431,193,-1.965256929,-2.932166576,1
431,225,-2.178777218,-3.177116871,1
431,257,-2.313304186,-3.335245609,1
431,289,-2.383775711,-4.04485321,1
431,321,-2.260870934,-4.889564514,1
431,353,-1.644986868,-4.000606537,1
431,385,-1.24931109,-4.248666763,1
431,417,-1.504649162,-4.41552639,1
431,449,-1.948091984,-3.448471308,1
431,481,-2.318610668,-3.065428495,1
431,513,-1.751925588,-2.655319691,1
431,545,-2.314864635,-3.128368139,1
431,577,-2.283659935,-3.428783178,1
431,609,-0.5820428729,-3.195495367,1
431,641,-0.1464785337,-3.004726648,1
431,673,-0.007784545422,-3.099464178,1
431,705,0.01806069911,-2.676726103,1
431,737,-0.04243208468,-2.654742479,1
431,769,-0.1747341454,-2.537827253,1
431,801,-0.6080273986,-1.669972658,1
431,833,-0.2961832285,-1.851756096,1
431,865,0.3229854107,-2.574418306,1
431,897,0.4646650553,-2.755348682,1
431,929,0.06457024813,-1.670941949,1
431,961,-0.08691266179,-0.9074454308,1
431,993,0.2216917872,-0.8450990915,1
431,1025,-0.5136727095,-0.04682636261,1
431,1057,-1.255071759,0.5431367755,1
431,1089,-1.37757051,0.4027054906,1
431,1121,-0.4729529619,2.12159586,1
431,1153,0.2385574579,2.645240784,1
431,1185,0.9712635875,4.004943848,1
431,1217,0.2095903158,5.038480759,1
431,1249,-0.7181451321,4.281748772,1
431,1281,-1.54584074,2.368277788,1
431,1313,-2.15275526,2.022303104,1
431,1345,-1.915593266,2.032468796,1
431,1377,-1.593575597,2.10386467,1
431,1409,-2.524017811,2.119904518,1
431,1441,-2.635309458,1.918374062,1
431,1473,-2.226905823,2.376075268,1
431,1505,-2.043802738,2.376389742,1
431,1537,-1.717626691,2.65728116,1
431,1569,-2.191114664,2.844198704,1
431,1601,-2.701380253,2.676877022,1
431,1633,-1.255109549,1.132679462,1
431,1665,-1.638364673,0.8738052845,1
431,1697,-2.606817961,2.642451763,1
431,1729,-2.409091949,3.780624628,1
431,1761,-2.818754435,3.470944405,1
431,1793,-2.348063946,2.43562746,1
431,1825,-1.779713035,1.805946589,1
431,1857,-1.971972942,1.404068947,1
431,1889,-2.087388992,1.147330165,1
431,1921,-1.838241696,0.9330887794,1
431,1953,-1.675087452,0.8588647842,1
431,1985,-1.857848406,1.832435489,1
431,2017,0.4036972821,1.189701319,1
463,33,-1.46634984,0.5204851627,1
463,65,-0.6135749817,-3.278287888,1
463,97,-0.9129965901,-0.9915046692,1
463,129,-0.7672605515,-0.8786786795,1
463,161,-0.9881691933,-0.5091767311,1
463,193,-0.6231060028,-2.660129786,1
463,225,-1.115185976,-3.552839994,1
463,257,-1.727796316,-3.996707439,1
463,289,-1.395940304,-5.0567379,1
463,321,-2.483817339,-7.500267982,1
463,353,-2.359704494,-6.740357399,1
463,385,-1.897230387,-7.19465065,1
463,417,-1.591773391,-6.856838703,1
463,449,-1.216587067,-4.453739643,1
463,481,-1.229055762,-4.37460804,1
463,513,-0.6885162592,-3.820922852,1
463,545,-0.6734106541,-2.897745371,1
463,577,-1.242735267,-3.150188684,1
463,609,-0.3599872887,-3.111307144,1
463,641,0.1250658631,-3.240584135,1
463,673,0.3627140224,-3.283773661,1
463,705,0.8542651534,-2.531529427,1
463,737,0.336240828,-2.157188177,1
463,769,0.03027045727,-2.219189882,1
463,801,1.259359002,-1.625444889,1
463,833,1.6486485,-2.228312492,1
463,865,2.151924133,-2.229795218,1
463,897,1.701601028,-2.008638382,1
463,929,0.9597594142,-1.449083805,1
463,961,0.5371333361,-0.3407566547,1
463,993,-0.3457385302,-0.2279012203,1
463,1025,-0.7951234579,0.06183639169,1
463,1057,-1.213650227,0.7506083846,1
463,1089,-1.559078455,0.5609308481,1
463,1121,-3.112482071,1.555417776,1
463,1153,-4.154606819,3.578533173,1
463,1185,-2.236228704,3.527976274,1
463,1217,-1.684703112,3.170503139,1
463,1249,-1.980238199,2.620658875,1
463,1281,-2.567106962,2.192810535,1
463,1313,-2.354071379,2.587729216,1
463,1345,-2.037119389,2.621429443,1
463,1377,-2.047102928,2.662561178,1
463,1409,-2.188555956,2.135703087,1
463,1441,-1.703341007,2.088277817,1
463,1473,-1.571864963,2.230388641,1
463,1505,-0.7895715237,2.075003624,1
463,1537,-0.5493873358,2.092805386,1
463,1569,-1.747531772,2.944708109,1
463,1601,-1.388103843,3.255393982,1
463,1633,-1.263831854,2.428171396,1
463,1665,-2.769838095,2.444331408,1
463,1697,-3.660493851,2.858497858,1
463,1729,-2.652576923,2.855834961,1
463,1761,-2.11180687,3.095959902,1
463,1793,-1.596753597,2.673405409,1
463,1825,-1.016363621,1.904386282,1
463,1857,-1.214304686,1.757275581,1
463,1889,-1.160493731,1.852683663,1
463,1921,-0.9101765156,0.9185783863,1
463,1953,-0.7124730349,0.937235415,1
463,1985,-0.8142948151,1.624916077,1
463,2017,0.4594856501,2.120221853,1
495,33,-0.011708498,-1.034182668,1
495,65,0.8332936764,-2.737354517,1
495,97,-3.164093256,-0.8827471733,1
495,129,-0.2196897864,-0.6146739721,1
495,161,0.01962321997,-0.1661520004,1
495,193,-0.4903244972,-2.126677513,1
495,225,-1.373133898,-3.887965679,1
495,257,-0.6019165516,-5.640090942,1
495,289,-0.7928204536,-5.737077713,1
495,321,-1.693712592,-7.164821625,1
495,353,-1.881073952,-6.763220787,1
495,385,-2.51662302,-6.028220654,1
495,417,-1.299437284,-5.86472702,1
495,449,-0.4949177504,-4.660527706,1
495,481,-0.9117234945,-5.440870762,1
495,513,-0.3970544338,-4.466342449,1
495,545,0.7250596285,-2.547156811,1
495,577,-0.04692575336,-1.832125902,1
495,609,0.1356851459,-2.606672525,1
495,641,-0.1580696404,-3.966199875,1
495,673,-0.4435391724,-3.399846792,1
495,705,0.501984179,-2.87280798,1
495,737,0.05266819894,-2.220830679,1
495,769,0.2581003308,-1.978736877,1
495,801,2.167678356,-1.480414867,1
495,833,2.82857728,-1.38892138,1
495,865,2.410238266,-1.893096089,1
495,897,2.215444088,-1.936251521,1
495,929,1.954024553,-1.569936752,1
495,961,1.90012002,-0.5410625935,1
495,993,0.7696585059,-0.519749403,1
495,1025,-0.8340880871,0.4072651863,1
495,1057,-1.20023632,1.024562597,1
495,1089,-1.657315612,1.126657844,1
495,1121,-2.284973621,1.987264991,1
495,1153,-3.364346504,3.822798729,1
495,1185,-2.981992722,2.269515514,1
495,1217,-2.736957073,1.370167494,1
495,1249,-3.268673897,1.481590033,1
495,1281,-3.166791677,1.349226356,1
495,1313,-2.403107405,1.905755639,1
495,1345,-2.113329649,2.803599834,1
495,1377,-1.896289706,2.285470009,1
495,1409,-1.342608809,1.335639477,1
495,1441,-0.230666399,1.53418541,1
495,1473,-0.3995634913,1.777657747,1
495,1505,-0.2511928678,2.018171787,1
495,1537,0.211345017,1.401388407,1
495,1569,-0.6246000528,4.999159813,1
495,1601,-1.130645275,4.846293449,1
495,1633,-1.42915833,3.963542461,1
495,1665,-2.637925148,3.147614717,1
495,1697,-3.600597858,2.886151314,1
495,1729,-3.104547501,2.29604888,1
495,1761,-2.212747574,2.50395751,1
495,1793,-1.101735711,3.21214962,1
495,1825,-0.2651307583,2.401483536,1
495,1857,0.03976118565,1.671034932,1
495,1889,1.091693997,1.429271221,1
495,1921,1.303171635,1.425565362,1
495,1953,-0.1453557014,1.67746222,1
495,1985,-0.9190534949,1.073665142,1
495,2017,-0.3101812899,-0.03396105766,1
527,33,-0.5684336424,-0.7798010111,1
527,65,-1.054603815,-3.072245359,1
527,97,-2.919734955,-3.112673521,1
527,129,-1.271112442,-2.201296091,1
527,161,-1.072325468,-1.897161484,1
527,193,-1.134841442,-1.553238392,1
527,225,-1.218569875,-3.931146622,1
527,257,-0.7639491558,-3.815340519,1
527,289,-0.4185564518,-2.431222439,1
527,321,-0.8716112375,-2.581213951,1
527,353,-1.280160666,-5.401237011,1
527,385,-1.516231656,-5.726214886,1
527,417,-0.9074712992,-5.350989819,1
527,449,-0.8197251558,-5.469734669,1
527,481,-1.089893579,-5.018148899,1
527,513,-0.7117090821,-2.813314438,1
527,545,0.4294601381,-2.258610725,1
527,577,0.1581141353,-1.23728013,1
527,609,0.4324533939,-2.223428726,1
527,641,-0.4601658583,-4.096465111,1
527,673,-1.060932636,-3.541745663,1
527,705,-0.3490012884,-3.209809542,1
527,737,-0.2352860868,-2.891764641,1
527,769,0.2048684359,-2.543902874,1
527,801,1.531008959,-1.785861135,1
527,833,2.651337862,-0.8619784117,1
527,865,2.830002308,-1.152557492,1
527,897,3.085594654,-2.294595718,1
527,929,2.491430998,-2.732976198,1
527,961,1.813820362,-2.076555967,1
527,993,0.4856461883,-1.437591195,1
527,1025,-1.500455618,0.4288663864,1
527,1057,-1.394921899,0.5782096386,1
527,1089,-1.834092379,0.7694536448,1
527,1121,-1.983061671,1.582352877,1
527,1153,-2.56338191,2.276841164,1
527,1185,-2.945818424,1.686217785,1
527,1217,-2.90680027,1.034929752,1
527,1249,-3.398777962,0.9727445841,1
527,1281,-3.358955145,1.145238638,1
527,1313,-4.108784676,1.175702095,1
527,1345,-3.152927399,1.669803143,1
527,1377,-1.669595957,1.789277554,1
527,1409,-0.9680236578,1.459271431,1
527,1441,-0.4926284552,2.160424232,1
527,1473,0.6394506097,2.110912085,1
527,1505,0.9106530547,2.314980507,1
527,1537,-0.1139374971,2.353969336,1
527,1569,-0.3979330063,3.503600359,1
527,1601,-0.850854516,4.227266312,1
527,1633,-1.247017622,4.776239395,1
527,1665,-2.078027248,3.650859833,1
527,1697,-2.752192736,2.888668537,1
527,1729,-1.512301445,2.274138689,1
527,1761,-0.9127773643,2.361202002,1
527,1793,0.1096100807,2.427529335,1
527,1825,1.785967588,1.641010165,1
527,1857,1.823057175,0.9312924147,1
527,1889,1.59829545,0.3149859905,1
527,1921,-0.06578302383,1.392004967,1
527,1953,-0.2873130441,1.680893302,1
527,1985,-0.3102989793,0.7754172087,1
527,2017,-1.029164553,-1.212676764,1
559,33,-2.431830883,-0.1795185804,1
559,65,-3.288083076,-3.860775471,1
559,97,-3.454323053,-5.833428383,1
559,129,-2.473177195,-5.179664612,1
559,161,-1.636454701,-5.092675209,1
559,193,-1.007423162,-4.630181789,1
559,225,-0.6350550652,-4.516248226,1
559,257,-1.152187109,-4.744000912,1
559,289,-1.742908597,-4.070531845,1
559,321,-1.642861605,-3.210041523,1
559,353,-0.7317574024,-5.029580593,1
559,385,-0.02837157249,-5.395109653,1
559,417,0.09119188786,-5.569882393,1
559,449,-0.3129026592,-5.865355968,1
559,481,-0.9217195511,-3.627254486,1
559,513,-1.189899445,0.3439917564,1
559,545,-0.1102052331,-1.844218731,1
559,577,0.120645605,-1.658453941,1
559,609,-0.5521029234,-2.081558228,1
559,641,-0.9574750662,-3.416867256,1
559,673,-0.9728283286,-3.310882568,1
559,705,-0.9951530695,-3.216435909,1
559,737,-1.457477093,-4.104122162,1
559,769,-0.8091340065,-3.035775185,1
559,801,1.001442909,-2.296340466,1
559,833,2.108865976,-1.290011168,1
559,865,2.770041227,-0.3477714062,1
559,897,3.216581106,-2.39658165,1
559,929,2.7745924,-3.496754408,1
559,961,1.690523982,-2.782731771,1
559,993,0.1254179478,-2.505737066,1
559,1025,-1.719858646,-1.391302109,1
559,1057,-4.403137684,-0.7207529545,1
559,1089,-2.295341492,-0.1247273386,1
559,1121,-1.830872893,0.1938182712,1
559,1153,-2.175007343,0.3845899105,1
559,1185,-2.256463289,1.390928984,1
559,1217,-2.431079626,0.8226741552,1
559,1249,-3.606186867,0.4147223234,1
559,1281,-3.761182308,0.01188951731,1
559,1313,-4.291195869,0.8413271904,1
559,1345,-3.096175671,1.048872828,1
559,1377,-1.833897829,1.520125628,1
559,1409,-1.135039568,1.549037218,1
559,1441,-1.138189554,2.240636587,1
559,1473,0.01002459228,3.621466637,1
559,1505,2.511511326,2.712489367,1
559,1537,-0.007576823235,2.261140108,1
559,1569,-0.9122242928,2.995268583,1
559,1601,-0.9897800088,3.940714359,1
559,1633,-1.223299026,4.297097683,1
559,1665,-1.537786722,3.925510168,1
559,1697,-0.8942806721,3.000116348,1
559,1729,0.5263215899,2.879863024,1
559,1761,0.1636570692,2.186553478,1
559,1793,0.5816514492,2.657706976,1
559,1825,1.639733791,2.66639328,1
559,1857,0.8936952353,0.4287335873,1
559,1889,-0.3083549738,0.01101660728,1
559,1921,-1.394268394,1.26292634,1
559,1953,-0.9056739211,2.552197695,1
559,1985,0.1844835281,2.573889971,1
559,2017,-0.2294967175,-1.850551128,1
591,33,-3.354234695,2.133253574,1
591,65,-4.393516541,-4.779393196,1
591,97,-4.536187172,-5.916493416,1
591,129,-3.116168499,-5.38476181,1
591,161,-2.140852451,-4.952488422,1
591,193,-1.521818876,-5.060914516,1
591,225,-1.22362566,-5.002214909,1
591,257,-1.289895773,-5.596970558,1
591,289,-1.715358615,-5.311892033,1
591,321,-1.53085959,-5.065490723,1
591,353,-0.2769503593,-4.816392899,1
591,385,0.2940527499,-5.434363365,1
591,417,0.3237302005,-5.598291874,1
591,449,-0.3139951229,-4.610073566,1
591,481,-0.5288679004,-3.476367712,1
591,513,-0.0514407903,-3.447269201,1
591,545,0.07910715044,-2.797281742,1
591,577,0.1054831818,-2.910239697,1
591,609,-0.4911521077,-3.311868191,1
591,641,-0.9718647003,-3.733598709,1
591,673,-1.159942508,-3.535486937,1
591,705,-1.729658008,-4.204879284,1
591,737,-2.487381458,-5.051573277,1
591,769,-0.5915020704,-3.440993309,1
591,801,0.8279902339,-2.608003378,1
591,833,1.381721854,-1.784789562,1
591,865,2.371788979,-0.7373802662,1
591,897,3.629620552,-3.060030937,1
591,929,3.564751148,-3.549715757,1
591,961,1.753706694,-3.296745777,1
591,993,-1.254189134,-2.700913668,1
591,1025,-1.963868141,-1.95159471,1
591,1057,-2.089474916,-2.238161087,1
591,1089,-2.863861322,-0.9883084297,1
591,1121,-2.18439579,0.04320240021,1
591,1153,-2.136027575,0.234190166,1
591,1185,-2.201172113,1.110595942,1
591,1217,-2.085932016,1.194978476,1
591,1249,-4.893909454,-0.3428515792,1
591,1281,-4.431355476,0.6783721447,1
591,1313,-3.639789104,1.516411424,1
591,1345,-2.680172443,1.593806863,1
591,1377,-1.590805054,1.491534948,1
591,1409,-1.132788658,1.49374342,1
591,1441,-0.8962959051,2.095587254,1
591,1473,-0.3039593101,2.649912596,1
591,1505,0.7474038601,2.00942421,1
591,1537,0.1808219701,1.588696003,1
591,1569,-0.4926812053,2.847664118,1
591,1601,-0.8458288312,3.776748419,1
591,1633,-0.9369575977,4.196863174,1
591,1665,-0.6602041721,3.73371768,1
591,1697,0.07024425268,3.32204175,1
591,1729,1.216489315,3.711929321,1
591,1761,-0.1080486178,2.36757493,1
591,1793,0.5788552165,2.421844006,1
591,1825,1.585093975,2.200923443,1
591,1857,0.6327912211,0.2040268183,1
591,1889,-0.8751339316,1.707840204,1
591,1921,-1.582132339,2.760551453,1
591,1953,-1.434749842,2.804150343,1
591,1985,-0.4435735345,2.662202835,1
591,2017,0.2321200371,-2.097187281,1
623,33,-2.05948472,2.327999115,1
623,65,-3.341547728,-3.749117374,1
623,97,-3.523239851,-4.766550064,1
623,129,-2.825628519,-4.843536854,1
623,161,-2.409909725,-4.678883076,1
623,193,-1.653759241,-4.953891754,1
623,225,-1.177316546,-5.190436363,1
623,257,-1.279054046,-5.435370445,1
623,289,-0.9213937521,-5.687156677,1
623,321,-0.7927266359,-6.239834309,1
623,353,-0.4948963523,-5.606279373,1
623,385,-0.2140153497,-6.109687328,1
623,417,0.1237187982,-7.14864397,1
623,449,-0.2374051213,-5.001549244,1
623,481,0.3571955562,-3.927121162,1
623,513,0.9005284309,-3.574955463,1
623,545,0.5151529312,-3.202401876,1
623,577,0.09455442429,-3.494327068,1
623,609,-0.6746324301,-3.775090933,1
623,641,-1.148924351,-4.373390675,1
623,673,-0.9244134426,-5.41150856,1
623,705,-1.343455315,-5.637226105,1
623,737,-0.101437062,-5.254428864,1
623,769,0.4194869399,-4.530387402,1
623,801,0.5347190499,-3.50351882,1
623,833,1.085166693,-6.685808182,1
623,865,19.76174736,-2.686787367,1
623,897,2.411742449,-3.356747866,1
623,929,2.353339672,-4.082576752,1
623,961,3.636134863,-3.760250092,1
623,993,-2.087794542,-4.65255928,1
623,1025,-4.132124424,-3.15591526,1
623,1057,-4.195717335,-3.210773945,1
623,1089,-2.752442122,-0.9984304309,1
623,1121,-1.660817027,0.6531387568,1
623,1153,-1.977482796,0.9831937551,1
623,1185,-2.798439503,1.248489022,1
623,1217,-3.652399778,0.8781109452,1
623,1249,-3.602883339,-0.04054492712,1
623,1281,-3.142042637,2.096758127,1
623,1313,-2.724490404,2.83595562,1
623,1345,-2.757949591,2.656891823,1
623,1377,-2.967537642,2.522511721,1
623,1409,-0.1562033892,4.532018185,1
623,1441,0.7337736487,2.292366982,1
623,1473,0.04239347577,2.11185813,1
623,1505,0.08509464562,1.745408773,1
623,1537,0.02209733427,1.821825743,1
623,1569,-0.2576612234,3.237185717,1
623,1601,-0.4202296138,4.442539215,1
623,1633,-0.940422833,4.305567265,1
623,1665,-0.8757952452,3.562616587,1
623,1697,-0.07842355967,2.768214226,1
623,1729,0.141461134,1.772624254,1
623,1761,-0.4509595931,0.4370143414,1
623,1793,-0.3620480001,0.2950856686,1
623,1825,0.8178799748,0.2035691738,1
623,1857,0.8199115992,-0.5612676144,1
623,1889,-0.6783881783,2.950500488,1
623,1921,-1.53742075,3.963060379,1
623,1953,-1.407366395,2.326269627,1
623,1985,-0.7887162566,1.793817043,1
623,2017,0.7337524891,-0.3301744461,1
655,33,-3.047200918,1.219297409,1
655,65,-2.738112688,-4.50645256,1
655,97,-2.3067379,-4.688930511,1
655,129,-1.44675827,-5.004153252,1
655,161,-1.891134024,-4.506359577,1
655,193,-1.527503133,-4.642636299,1
655,225,-1.411038995,-5.063185692,1
655,257,-1.503984213,-5.517138481,1
655,289,-0.8488512039,-6.158228874,1
655,321,-0.3582450151,-6.564174652,1
655,353,0.2503494024,-5.746387005,1
655,385,0.5741306543,-6.435389996,1
655,417,0.8784229755,-9.226513863,1
655,449,1.175805092,-7.601458549,1
655,481,1.400556922,-3.783474922,1
655,513,1.91343832,-3.246794224,1
655,545,0.7726734877,-3.076301098,1
655,577,0.4365117252,-3.593997955,1
655,609,0.1722764075,-3.96552968,1
655,641,-0.07463210821,-4.219119072,1
655,673,1.056041956,-5.198340416,1
655,705,1.069771767,-5.668752193,1
655,737,1.953320742,-5.658567905,1
655,769,1.659011245,-5.700706959,1
655,801,0.426191628,-6.377847672,1
655,833,-0.4073064327,-3.464932442,1
655,865,0.9598048925,-1.536118746,1
655,897,0.8017137051,-1.568797588,1
655,929,1.389794111,-3.256756544,1
655,961,1.136612058,-3.710577726,1
655,993,-1.423550129,-2.813064575,1
655,1025,-2.722564697,-3.426911116,1
655,1057,-1.951892257,-3.572972775,1
655,1089,-1.357113004,0.140686363,1
655,1121,-1.57238555,1.433469057,1
655,1153,-2.112416983,1.434739232,1
655,1185,-3.435507059,1.13645649,1
655,1217,-3.700781345,0.5701020956,1
655,1249,-3.172286272,0.7141550779,1
655,1281,-2.695263386,1.161755919,1
655,1313,-2.48726368,1.52970171,1
655,1345,-3.828234434,1.800521374,1
655,1377,-4.239930153,3.355376244,1
655,1409,-1.615922451,4.489459038,1
655,1441,0.19668293,2.288345814,1
655,1473,-0.2371354699,1.660413027,1
655,1505,-0.03863722086,1.839852571,1
655,1537,0.01135909557,2.726115704,1
655,1569,-0.5300067663,3.381735325,1
655,1601,-0.8704658747,3.729747295,1
655,1633,-0.8631092906,3.416013241,1
655,1665,-1.094439149,2.810341835,1
655,1697,-0.9045687914,2.208147287,1
655,1729,-0.4683609009,1.326923728,1
655,1761,-0.005092024803,0.7728356123,1
655,1793,0.4536187351,0.1981401443,1
655,1825,0.6869543791,0.7759311199,1
655,1857,0.6222559214,1.737668514,1
655,1889,0.1266344041,2.360447884,1
655,1921,-0.6748726368,2.03477335,1
655,1953,-0.8150095344,1.707375646,1
655,1985,-1.223634481,2.435714245,1
655,2017,0.04830086231,0.5926742554,1
687,33,2.278363228,-4.10104084,1
687,65,-1.314210296,-5.813697815,1
687,97,-2.110646486,-5.122406483,1
687,129,-0.8633024693,-5.677407742,1
687,161,-1.216392517,-5.083934784,1
687,193,-2.192865372,-4.437794685,1
687,225,-2.324169636,-4.600726128,1
687,257,-1.896823883,-5.770602226,1
687,289,-1.024408817,-6.495852947,1
687,321,0.0890879631,-6.090584278,1
687,353,0.4962335825,-5.972922325,1
687,385,0.9363695979,-6.545974731,1
687,417,2.892609358,-8.013736725,1
687,449,3.849066734,-8.293254852,1
687,481,2.717754364,-5.405438423,1
687,513,1.456566453,-3.635239124,1
687,545,0.9250969887,-3.016280651,1
687,577,0.932777524,-3.006265163,1
687,609,2.033181429,-3.034192085,1
687,641,2.480202198,-3.435542107,1
687,673,2.348194599,-4.497843266,1
687,705,2.598242283,-5.113393307,1
687,737,3.038180113,-6.316057682,1
687,769,2.808943033,-6.221710205,1
687,801,0.1104596853,-4.681382179,1
687,833,-0.9995265007,-3.05299139,1
687,865,0.3431071043,-1.750725508,1
687,897,0.7777410746,-0.9913864136,1
687,929,0.7206075788,-2.563629866,1
687,961,-0.01356047392,-2.609294653,1
687,993,-1.599284768,-2.512429953,1
687,1025,-1.595373869,-2.199682713,1
687,1057,-2.395918131,-2.858887911,1
687,1089,-1.498470068,0.2561022043,1
687,1121,-1.359164,1.625011921,1
687,1153,-1.728125215,1.235483646,1
687,1185,-2.198339462,0.9003499746,1
687,1217,-2.629642487,0.7517895103,1
687,1249,-3.074180126,0.4860751033,1
687,1281,-3.027894974,0.268042922,1
687,1313,-3.024643183,0.5273646116,1
687,1345,-3.287070036,0.9471635818,1
687,1377,-3.466112614,2.089411259,1
687,1409,-3.051137209,2.610936642,1
687,1441,-1.398288608,1.494112492,1
687,1473,-0.3585225344,1.416172028,1
687,1505,-0.2030120492,1.786955237,1
687,1537,-0.3878601789,2.157222033,1
687,1569,-1.146583319,2.245226622,1
687,1601,-1.239833355,2.195908308,1
687,1633,-1.318721294,2.671528339,1
687,1665,-1.08650291,2.429402828,1
687,1697,-0.8589496613,1.645139933,1
687,1729,-1.483843446,1.947903156,1
687,1761,-0.7064141631,1.733971596,1
687,1793,0.572653532,1.265398383,1
687,1825,1.40133667,1.542430878,1
687,1857,1.348185062,1.922029853,1
687,1889,0.6087400317,1.910147786,1
687,1921,0.2045542896,1.506079793,1
687,1953,-0.1028989553,1.351126552,1
687,1985,-0.3170008361,3.042117119,1
687,2017,0.4269475937,1.125701427,1
719,33,-0.3844661713,-0.001118779182,1
719,65,-1.1516155,-3.961133242,1
719,97,-2.602719307,-4.859504223,1
719,129,-2.601411343,-6.057053566,1
719,161,-2.21606493,-5.158759117,1
719,193,-2.977710247,-4.441640854,1
719,225,-3.85583806,-4.748854637,1
719,257,-3.145333529,-5.419767857,1
719,289,-2.298701048,-5.909694195,1
719,321,-0.7586641312,-5.666249752,1
719,353,0.09375885129,-6.352753162,1
719,385,0.3771440983,-6.128586769,1
719,417,1.081696272,-6.769760609,1
719,449,1.705566168,-7.685739517,1
719,481,2.442752361,-6.995256424,1
719,513,3.213568687,-5.916243553,1
719,545,3.567793369,-2.51614666,1
719,577,1.443423271,-1.959475517,1
719,609,2.241306782,-1.252104759,1
719,641,2.633090258,-2.567533493,1
