PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 35, filenames: A:[35]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[36]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1249,-7.861483097,-2.558331966,1
367,1281,-7.388040543,-2.067225456,1
367,1313,-8.349250793,-1.733940363,1
367,1345,-7.138562679,-0.1836060286,1
367,1377,-6.764873505,0.9381714463,1
367,1409,-7.645334721,-0.02729007602,1
367,1441,-8.645483017,-0.3493228555,1
367,1473,-8.982563019,0.05249878764,1
367,1505,-8.433113098,0.36110425,1
367,1537,-6.991708279,0.1016544104,1
367,1569,-7.071511269,1.639927268,1
367,1601,-7.953226089,2.165858746,1
367,1633,-9.626064301,1.724510908,1
367,1665,-10.84792137,1.423657179,1
367,1697,-8.54979229,2.834052086,1
367,1729,-7.610800266,3.631738663,1
367,1761,-6.921259403,4.273242474,1
367,1793,-5.814444542,3.892061949,1
367,1825,-5.564753056,3.901816845,1
367,1857,-5.703275681,4.401438236,1
367,1889,-5.29612112,4.529252529,1
367,1921,-4.823403835,4.128889084,1
367,1953,-4.628502369,1.788379669,1
367,1985,-4.957261562,1.130775094,1
367,2017,-7.787566185,-4.827623367,1
399,33,-1.281520724,0.3381513357,1
399,65,-0.3365991712,-1.572003245,1
399,97,-0.4777803421,-1.053977609,1
399,129,-0.6129385233,-1.035677433,1
399,161,-0.7338330746,-1.16963315,1
399,193,-1.89141643,-1.413434982,1
399,225,-2.575745583,-1.499072433,1
399,257,-2.146334171,-0.6600166559,1
399,289,-1.326909542,-0.7377388477,1
399,321,-0.3047771454,-1.033222318,1
399,353,-0.3529856205,-1.052514672,1
399,385,-0.3661122322,-0.8990465403,1
399,417,-1.499627829,-0.6413225532,1
399,449,-2.289794207,0.09218910336,1
399,481,-2.53748107,2.572609425,1
399,513,-1.661376715,0.3174564838,1
399,545,-1.692480206,0.360081315,1
399,577,-1.769879222,1.026468158,1
399,609,-1.814471722,-0.9261187315,1
399,641,-1.802194118,-1.459251761,1
399,673,-1.705049396,-3.141004562,1
399,705,-1.753264308,-3.964861631,1
399,737,-2.128759384,-2.017261028,1
399,769,-3.058012962,-1.445929527,1
399,801,-3.032630682,-1.840568542,1
399,833,-2.390448809,-1.706126809,1
399,865,-2.261898994,-1.458681583,1
399,897,-2.403357983,-1.095678091,1
399,929,-3.106153488,-1.411165953,1
399,961,-3.05436182,-1.748742223,1
399,993,-2.745674133,-1.140398622,1
399,1025,-2.799271822,-1.073203921,1
399,1057,-2.954069853,-1.134091735,1
399,1089,-3.645831347,-1.690611839,1
399,1121,-4.798910618,-2.360794544,1
399,1153,-5.751436234,-2.816537619,1
399,1185,-5.570837021,-2.70391798,1
399,1217,-6.1638484,-2.11643362,1
399,1249,-6.960792065,-1.300962448,1
399,1281,-7.348198891,-1.7299335,1
399,1313,-7.92550087,-1.876675487,1
399,1345,-7.883922577,-1.081142902,1
399,1377,-8.008108139,-0.06418818235,1
399,1409,-9.764466286,-0.09346995503,1
399,1441,-10.14837646,-0.6177662015,1
399,1473,-10.02476597,-0.5703735352,1
399,1505,-8.346391678,-0.5901167989,1
399,1537,-7.110609055,-0.2990599871,1
399,1569,-6.948313713,1.050168037,1
399,1601,-8.033306122,2.261965513,1
399,1633,-9.548810959,1.97764349,1
399,1665,-10.72923183,1.440716267,1
399,1697,-9.833343506,2.705957413,1
399,1729,-8.414293289,4.067798615,1
399,1761,-7.348980904,5.373901844,1
399,1793,-5.624921799,4.557024002,1
399,1825,-4.827828407,3.618755341,1
399,1857,-5.029137611,4.360261917,1
399,1889,-4.600953579,4.658584118,1
399,1921,-3.942866325,4.394106388,1
399,1953,-3.803889751,3.073031664,1
399,1985,-3.714597225,3.113615036,1
399,2017,-6.025676727,-4.629601002,1
431,33,-1.328413129,1.266771555,1
431,65,-0.8676139712,-2.503302336,1
431,97,-0.4773171544,-2.307440281,1
431,129,-1.073485017,-0.2637183666,1
431,161,-1.29198575,-0.7925132513,1
431,193,-1.680709124,-0.510500133,1
431,225,-2.351975918,-0.9594093561,1
431,257,-1.712508678,-1.747835159,1
431,289,-0.6929594278,-1.456280947,1
431,321,-0.4641147852,-0.9914125204,1
431,353,-0.8922582865,-1.594314218,1
431,385,-0.586622715,-1.510740995,1
431,417,-1.035410285,-1.17888236,1
431,449,-1.381703854,-0.9654080868,1
431,481,-1.50777483,0.9170259833,1
431,513,-1.621614933,0.2325930893,1
431,545,-1.916550159,-0.06221250445,1
431,577,-1.550906658,0.7693986893,1
431,609,-0.8309261799,-1.038356543,1
431,641,-1.098749995,-1.51224792,1
431,673,-1.291188359,-2.83671546,1
431,705,-1.503050923,-2.505532265,1
431,737,-1.369683743,-1.690351129,1
431,769,-0.5789927244,-1.532390833,1
431,801,-1.177298188,-1.548369765,1
431,833,-1.939670801,-1.825984001,1
431,865,-2.405642033,-1.790439129,1
431,897,-2.930429935,-2.008888483,1
431,929,-3.712530851,-1.754442573,1
431,961,-2.876871824,-1.317442656,1
431,993,-0.115591526,-0.7379221916,1
431,1025,-0.7499873638,-0.9854373932,1
431,1057,-2.669591904,-1.143564463,1
431,1089,-3.26666975,-1.456346989,1
431,1121,-4.078085423,-1.540051699,1
431,1153,-4.757689953,-1.934478045,1
431,1185,-5.231357574,-2.343664408,1
431,1217,-6.348115444,-1.895394802,1
431,1249,-6.835715771,-1.779033184,1
431,1281,-7.64266634,-1.915219307,1
431,1313,-8.316055298,-2.151989937,1
431,1345,-8.717147827,-2.203914404,1
431,1377,-9.499774933,-1.093983889,1
431,1409,-10.36498451,0.2208092511,1
431,1441,-10.60508442,1.072534323,1
431,1473,-10.55172253,0.4794722497,1
431,1505,-10.32657433,-0.7147250175,1
431,1537,-7.954504013,-1.159729838,1
431,1569,-7.825832367,0.7729386687,1
431,1601,-8.454469681,2.218660593,1
431,1633,-9.525502205,1.275238514,1
431,1665,-10.21107769,1.799919128,1
431,1697,-9.57788372,2.787287951,1
431,1729,-8.870922089,4.525482655,1
431,1761,-7.132562637,6.047125816,1
431,1793,-5.46441412,5.623645782,1
431,1825,-4.702227592,4.984850407,1
431,1857,-4.604709148,4.733262062,1
431,1889,-4.363285542,4.712388039,1
431,1921,-3.948027611,4.32744503,1
431,1953,-3.420004129,3.433722258,1
431,1985,-3.661350727,2.68540144,1
431,2017,-5.540772438,-2.784751892,1
463,33,-0.8648443222,1.898550272,1
463,65,-0.6422160268,-2.347572565,1
463,97,-0.7298256755,-2.206822634,1
463,129,-0.6873024702,-0.9520437717,1
463,161,-0.6884150505,-0.1390008926,1
463,193,-0.624037981,-0.7297149897,1
463,225,-1.235858917,-0.7720081806,1
463,257,-1.360476494,-1.352690816,1
463,289,-0.9947872162,-1.489094377,1
463,321,-0.6168357134,-0.9044027328,1
463,353,-1.075923681,-1.163748741,1
463,385,-1.070508242,-0.9217562675,1
463,417,-1.106790185,-1.254842281,1
463,449,-0.7901034355,-1.408670664,1
463,481,-1.322246313,-0.7879850268,1
463,513,-1.56332922,-0.1112160683,1
463,545,-0.2254100442,0.1930859089,1
463,577,-0.2671109438,0.7397717237,1
463,609,-0.1156743765,-0.2115736008,1
463,641,-0.9532659054,-0.6955184937,1
463,673,-1.183320999,-1.840719342,1
463,705,-1.364693046,-1.47274363,1
463,737,-1.271105051,-1.697316289,1
463,769,-0.1006555557,-1.890236378,1
463,801,-0.8517334461,-1.787345767,1
463,833,-1.366277575,-2.380296469,1
463,865,-2.071721315,-3.077072144,1
463,897,-3.489745855,-2.245790005,1
463,929,-4.10902977,-1.500009418,1
463,961,-2.697615862,-1.276949167,1
463,993,0.2874625921,-1.072599053,1
463,1025,-0.2948570251,-1.485988855,1
463,1057,-2.224237919,-1.163751364,1
463,1089,-3.347475052,-0.9101690054,1
463,1121,-3.567378044,-1.118113279,1
463,1153,-3.688525677,-2.642439365,1
463,1185,-4.987742424,-2.236101866,1
463,1217,-6.318482399,-1.235433578,1
463,1249,-7.354920387,-1.798027992,1
463,1281,-7.866024971,-2.2999897,1
463,1313,-8.229614258,-2.48395896,1
463,1345,-9.361031532,-2.125462532,1
463,1377,-11.72096348,-0.4342841506,1
463,1409,-11.91344643,2.288058758,1
463,1441,-11.04148388,0.7443434596,1
463,1473,-10.13771439,0.009036585689,1
463,1505,-8.847162247,-2.548081636,1
463,1537,-8.186281204,-2.209546089,1
463,1569,-7.785563469,0.5989373326,1
463,1601,-8.255632401,1.559488058,1
463,1633,-9.409288406,1.247890949,1
463,1665,-10.21800518,3.184712887,1
463,1697,-9.330231667,4.613833427,1
463,1729,-7.620540619,5.401267052,1
463,1761,-5.853535652,6.455502987,1
463,1793,-5.079888344,6.472575665,1
463,1825,-4.567646503,5.393910408,1
463,1857,-4.796909332,4.862512589,1
463,1889,-4.672170162,4.15316534,1
463,1921,-3.778021336,3.876271248,1
463,1953,-2.344465733,4.15563345,1
463,1985,-2.714566469,3.944645882,1
463,2017,-3.91165781,0.4955639839,1
495,33,-0.4447299242,1.663556576,1
495,65,-0.1489751339,-2.325483084,1
495,97,-0.3344249725,-2.475458145,1
495,129,0.1132833362,-1.350198507,1
495,161,0.4388990402,-0.9039993286,1
495,193,0.1430649757,-1.272031307,1
495,225,-0.8186516762,-2.020820856,1
495,257,-1.782868505,-1.537915111,1
495,289,-2.510270119,-2.595570326,1
495,321,-2.257965326,-1.976674318,1
495,353,-0.9676158428,-1.017152905,1
495,385,-0.3611940742,-1.671866775,1
495,417,-0.493853569,-1.652812004,1
495,449,-0.02788811922,-1.521996737,1
495,481,-0.2918609083,-1.382276535,1
495,513,0.1825581491,-1.043037057,1
495,545,0.9227262735,-1.081420183,1
495,577,0.2957980633,-0.3197061718,1
495,609,-1.017367601,0.1351282597,1
495,641,-1.406065583,-0.4553302526,1
495,673,-1.395621777,-1.67744875,1
495,705,-1.75211668,-1.921614408,1
495,737,-1.629577637,-2.016333818,1
495,769,-1.624437213,-2.159442663,1
495,801,-1.543052197,-2.069546223,1
495,833,-1.463985324,-2.729400396,1
495,865,-2.028199911,-3.965179205,1
495,897,-2.911799431,-1.850912333,1
495,929,-2.79915452,-1.395687938,1
495,961,-1.854453921,-1.395990372,1
495,993,0.02873015404,-1.235222578,1
495,1025,-0.1357955933,-3.123874903,1
495,1057,-2.145163774,-1.638642669,1
495,1089,-3.270269632,-0.6785501242,1
495,1121,-3.59593749,-1.318631649,1
495,1153,-4.234743118,-2.271421432,1
495,1185,-5.588574886,-1.74936378,1
495,1217,-6.732904434,-1.246986151,1
495,1249,-7.856740475,-1.464706659,1
495,1281,-8.588645935,-2.084305763,1
495,1313,-7.901920319,-2.926948071,1
495,1345,-8.447478294,-1.436124325,1
495,1377,-11.28233242,2.234390736,1
495,1409,-10.23827744,0.9157382846,1
495,1441,-10.003932,-0.2151392698,1
495,1473,-8.588411331,-1.181949019,1
495,1505,-5.553111076,-2.579181433,1
495,1537,-7.399729729,0.2593010068,1
495,1569,-8.109674454,0.6580887437,1
495,1601,-8.503061295,1.551804304,1
495,1633,-9.029446602,2.265172482,1
495,1665,-9.345019341,3.431998014,1
495,1697,-8.02580452,5.38359499,1
495,1729,-6.456659794,5.855576038,1
495,1761,-5.356747627,5.724345207,1
495,1793,-4.855226994,5.607295036,1
495,1825,-4.61450243,4.757203102,1
495,1857,-4.204537868,3.994243145,1
495,1889,-4.171228886,3.654633045,1
495,1921,-1.522202015,0.5106372833,1
495,1953,-0.1267325878,4.089514732,1
495,1985,-2.356367111,6.195621967,1
495,2017,15.96890831,-1.790987968,1
527,33,-0.01348897815,0.8209637403,1
527,65,-0.1190564632,-2.022289038,1
527,97,0.3419848979,-1.834032774,1
527,129,0.2885963321,-1.539029479,1
527,161,0.2969962358,-1.391295195,1
527,193,-0.09133398533,-1.688296556,1
527,225,-2.205936909,-1.262785912,1
527,257,-2.612353325,-0.2580237389,1
527,289,-2.110034943,-0.6830607057,1
527,321,-1.574923158,-1.232457995,1
527,353,-1.336198211,-2.284157038,1
527,385,-0.1204795837,-3.284319878,1
527,417,-0.09725940228,-2.085268974,1
527,449,-0.1390997171,-1.845318317,1
527,481,-0.1808705628,-1.89558351,1
527,513,0.07839375734,-1.559368134,1
527,545,0.9183553457,-1.598519325,1
527,577,0.7392561436,-0.6255745292,1
527,609,-0.1608581543,0.07948637009,1
527,641,-0.9610781074,-0.3749174476,1
527,673,-1.195572257,-1.703826427,1
527,705,-1.612658858,-2.273252964,1
527,737,-1.609786272,-2.513870478,1
527,769,-1.829916239,-2.184678316,1
527,801,-2.087297678,-2.093792915,1
527,833,-1.970548987,-2.56747961,1
527,865,-1.853752375,-3.356909275,1
527,897,-2.342554569,-1.084682941,1
527,929,-2.35072732,-0.9467022419,1
527,961,-2.061404705,-1.333675742,1
527,993,-0.8275405169,-0.8478242159,1
527,1025,-1.250922918,-1.281059742,1
527,1057,-2.491235495,-1.603695035,1
527,1089,-2.870756149,-1.653156042,1
527,1121,-3.058421612,-1.880717158,1
527,1153,-3.852584839,-1.583106399,1
527,1185,-5.068129063,-1.045105219,1
527,1217,-6.070365429,-1.297797918,1
527,1249,-7.519814491,-1.57072556,1
527,1281,-8.694957733,-1.564520717,1
527,1313,-8.096672058,-0.5285596848,1
527,1345,-7.845562935,0.1658467054,1
527,1377,-7.935078621,-0.7111283541,1
527,1409,-8.494177818,-0.3809785247,1
527,1441,-8.636244774,-0.4527899623,1
527,1473,-7.489541054,0.002254545689,1
527,1505,-5.10294342,1.575047255,1
527,1537,-6.86097908,1.909768105,1
527,1569,-8.900515556,1.170536399,1
527,1601,-8.888648987,1.789067745,1
527,1633,-8.620476723,3.012444973,1
527,1665,-8.129354477,4.270507813,1
527,1697,-7.099975586,4.679147243,1
527,1729,-6.540638924,5.025461674,1
527,1761,-6.141269207,4.792069912,1
527,1793,-4.435752869,3.351980209,1
527,1825,-3.894718647,3.98921299,1
527,1857,-4.603548527,3.368883133,1
527,1889,-4.378603935,3.297055721,1
527,1921,-1.032471657,2.921112299,1
527,1953,-0.6858153343,4.730615139,1
527,1985,-1.718468904,6.545090199,1
527,2017,-10.92209148,-1.900615692,1
559,33,-0.6015586853,0.2794110775,1
559,65,-0.3185890019,-1.831916809,1
559,97,0.326418817,-1.257872105,1
559,129,0.3773871064,-1.027947307,1
559,161,0.930801034,-1.782368064,1
559,193,-0.3888391256,-2.829093456,1
559,225,-3.055947304,-1.207958579,1
559,257,-3.016268253,0.1027140617,1
559,289,-2.119552612,0.08524084091,1
559,321,-1.597458839,-0.5382803679,1
559,353,-2.151520252,-2.068540096,1
559,385,-1.811039567,-1.69216013,1
559,417,-1.618089676,-1.334628105,1
559,449,-1.564299464,-1.950486183,1
559,481,-1.2265203,-1.895217419,1
559,513,0.2922407091,-1.191301227,1
559,545,1.917806983,-0.7305573821,1
559,577,2.280945301,-0.5814241171,1
559,609,1.029531479,0.2363161147,1
559,641,0.1340631843,0.5681070089,1
559,673,-0.9684423208,-1.124194384,1
559,705,-1.027775645,-2.119405985,1
559,737,-0.5796723962,-2.66335392,1
559,769,-0.6790230274,-2.042065382,1
559,801,-1.589443088,-1.487765908,1
559,833,-1.937104106,-1.810962081,1
559,865,-2.579467058,-2.003082037,1
559,897,-3.139012814,-0.8454817533,1
559,929,-2.977668285,-0.5562140942,1
559,961,-2.694680214,-0.8770232797,1
559,993,-2.384318113,-0.8196541071,1
559,1025,-2.244485855,-0.9150751829,1
559,1057,-2.204585791,-1.405288815,1
559,1089,-2.352834463,-2.096989155,1
559,1121,-2.735533476,-2.819339752,1
559,1153,-3.149882793,-1.826618433,1
559,1185,-3.93244648,-0.8429021835,1
559,1217,-5.098608017,-1.156318069,1
559,1249,-6.260482788,-1.306420565,1
559,1281,-7.08309412,-0.4809650183,1
559,1313,-7.979466915,-0.2440448999,1
559,1345,-7.99935627,0.1693734527,1
559,1377,-8.42773819,0.004765242338,1
559,1409,-8.919233322,-0.1137454957,1
559,1441,-8.502541542,0.2967669964,1
559,1473,-6.431694984,0.6997251511,1
559,1505,-4.610248089,2.064489365,1
559,1537,-5.852823734,2.102431059,1
559,1569,-8.765487671,1.93441689,1
559,1601,-8.601364136,2.251279593,1
559,1633,-7.970291138,3.2996521,1
559,1665,-6.571816921,3.890898705,1
559,1697,-6.501492977,3.104492664,1
559,1729,-6.671691895,2.892432451,1
559,1761,-6.052054882,4.210626602,1
559,1793,-2.340776443,5.07433176,1
559,1825,-2.72081995,4.408437729,1
559,1857,-4.592567444,3.051791668,1
559,1889,-4.007839203,1.957908392,1
559,1921,-2.645325422,3.467496872,1
559,1953,-2.220918894,5.254697323,1
559,1985,-1.922048807,6.480892658,1
559,2017,-11.6898222,0.1134462357,1
591,33,-1.434655666,0.1422813535,1
591,65,-0.2663774788,-2.764008999,1
591,97,0.4997878671,-1.769414663,1
591,129,0.4839166999,-0.7643740177,1
591,161,0.05181692541,-1.62080121,1
591,193,-0.6849761605,-3.081412792,1
591,225,-2.005840302,-2.188357115,1
591,257,-2.705210447,-0.5221105814,1
591,289,-2.180056572,-0.1292638779,1
591,321,-2.305140972,-0.4888666868,1
591,353,-3.316824913,-0.9176431894,1
591,385,-3.48417902,0.05454385281,1
591,417,-2.567970753,-1.055317163,1
591,449,-1.420555115,-1.565728188,1
591,481,-0.608809948,-1.407990098,1
591,513,0.2572319806,-1.323287725,1
591,545,1.760189772,-1.101029992,1
591,577,1.370058894,-0.9860913754,1
591,609,0.8538535833,-0.3487358987,1
591,641,0.9081257582,0.6278467774,1
591,673,0.5735055208,-0.217859745,1
591,705,-0.09570550919,-1.384842277,1
591,737,-0.1507738233,-2.230887175,1
591,769,-0.4473074675,-1.553100228,1
591,801,-0.9802324772,-0.9103429317,1
591,833,-1.80505991,-1.352313995,1
591,865,-3.47923708,-2.179520369,1
591,897,-3.58271265,-0.763669014,1
591,929,-2.699044704,0.2313246131,1
591,961,-2.47347188,0.1942608356,1
591,993,-2.448477745,-0.8735369444,1
591,1025,-2.231525183,-1.457107663,1
591,1057,-1.322073817,-1.808868647,1
591,1089,-1.669655561,-1.831639528,1
591,1121,-2.070425034,-1.639116287,1
591,1153,-2.61895895,-1.359699726,1
591,1185,-3.576094866,-0.9623117447,1
591,1217,-5.931215286,-0.8859020472,1
591,1249,-7.034250736,-0.9634613991,1
591,1281,-7.739103794,-0.9563750625,1
591,1313,-7.960025311,-0.5230849385,1
591,1345,-7.639644623,-0.1115410328,1
591,1377,-8.407101631,0.1503554583,1
591,1409,-8.954299927,0.06777359545,1
591,1441,-7.608901978,0.6472947598,1
591,1473,-5.015013695,0.3682340384,1
591,1505,-3.54064703,1.169310808,1
591,1537,-6.87167263,2.363535404,1
591,1569,-8.278902054,2.043589354,1
591,1601,-8.585453987,2.458323717,1
591,1633,-7.721085072,2.945894241,1
591,1665,-6.741004467,2.735996723,1
591,1697,-6.610461235,1.68363905,1
591,1729,-5.706933022,2.887019634,1
591,1761,-4.733347893,5.166476727,1
591,1793,-2.978871822,6.435129166,1
591,1825,-2.756938457,5.144260406,1
591,1857,-3.550953865,3.973187923,1
591,1889,-3.603414059,3.672181129,1
591,1921,-3.926297426,4.502597809,1
591,1953,-3.24097991,5.598413944,1
591,1985,-1.974025726,6.098561287,1
591,2017,-0.9994282722,0.0152721405,1
623,33,-1.167704582,0.3192402124,1
623,65,-0.002695530653,-3.142897129,1
623,97,0.6936014891,-2.377420425,1
623,129,0.05758687854,-1.244000554,1
623,161,-0.9764262438,-0.7777323723,1
623,193,-1.095321655,-1.061449051,1
623,225,-1.900246024,-0.7959569097,1
623,257,-2.837648392,-0.6691007614,1
623,289,-2.347498417,-0.3251084089,1
623,321,-2.092550516,-0.2494199872,1
623,353,-3.000081778,-0.7972070575,1
623,385,-2.724916458,0.4213514328,1
623,417,-1.895162106,-0.3458242416,1
623,449,-1.074954271,-1.308588743,1
623,481,-0.49447456,-1.202001095,1
623,513,-0.06440511346,-1.484957933,1
623,545,0.7522140741,-1.862291932,1
623,577,1.460643291,-1.910622358,1
623,609,0.7841479778,-1.014988184,1
623,641,1.261495829,0.07157945633,1
623,673,1.231570601,-0.5025829077,1
623,705,-0.6004149914,-1.312499523,1
623,737,-1.514984846,-2.450625896,1
623,769,-1.303826332,-2.04430151,1
623,801,-0.8263936639,-0.9731801748,1
623,833,-0.4856630564,-0.7941102982,1
623,865,11.955019,-0.9117724895,1
623,897,-1.48088932,-1.057956696,1
623,929,-2.316532612,-0.4206836224,1
623,961,-1.837569356,-0.1787469387,1
623,993,-1.293350339,-0.9750739932,1
623,1025,-1.27673924,-1.607392073,1
623,1057,-1.115407586,-1.670772195,1
623,1089,-0.6960798502,-1.470051289,1
623,1121,-1.575963736,-0.6366181374,1
623,1153,-2.50253129,0.04486370087,1
623,1185,-5.495673656,-0.8514376879,1
623,1217,-7.238832951,-0.8210866451,1
623,1249,-7.413190842,-1.40175724,1
623,1281,-7.053929806,-1.005805731,1
623,1313,-6.870307446,-0.6010013223,1
623,1345,-6.159782887,-0.7536820173,1
623,1377,-6.349491119,-1.031688452,1
623,1409,-6.639352322,-0.08993904293,1
623,1441,-6.282718182,0.66842556,1
623,1473,-5.183507442,0.06068718433,1
623,1505,-5.368926525,0.9271001816,1
623,1537,-8.44470787,2.237829447,1
623,1569,-7.846206665,2.186715841,1
623,1601,-7.471521378,2.516051292,1
623,1633,-6.609651089,2.202240467,1
623,1665,-5.207965374,0.4423632622,1
623,1697,-4.34614563,2.459544182,1
623,1729,-4.538681507,5.168299675,1
623,1761,-4.653828621,6.26543951,1
623,1793,-5.473402023,6.02995491,1
623,1825,-4.834355831,5.196744919,1
623,1857,-3.630002975,5.628101349,1
623,1889,-3.686683655,4.720125675,1
623,1921,-4.78875351,5.187583447,1
623,1953,-3.430087805,5.793963909,1
623,1985,-2.579462051,6.668266773,1
623,2017,-1.885040998,-0.7545371056,1
655,33,-0.990853548,0.5063614845,1
655,65,-1.126402259,-3.947460413,1
655,97,0.4911880493,-2.568145275,1
655,129,-0.04621522129,-1.361292243,1
655,161,-0.3920221329,-1.055450916,1
655,193,-0.8475117683,-0.7282114625,1
655,225,-1.621338248,-0.2507475615,1
655,257,-2.099222183,-0.3750320971,1
655,289,-2.092088461,-0.2381408513,1
655,321,-1.697833657,0.4207859039,1
655,353,-3.133738756,-1.683614254,1
655,385,-1.127168894,0.2071810961,1
655,417,-0.8325688243,0.09578239918,1
655,449,-0.6236232519,-0.9500836134,1
655,481,-0.2923876047,-0.7451360226,1
655,513,0.4861241579,-0.7090128064,1
655,545,1.124749184,-1.08709383,1
655,577,0.9107881784,-1.339872241,1
655,609,-0.06461596489,-0.9677585363,1
655,641,16.01317787,-4.983478546,1
655,673,-5.869665146,7.225549698,1
655,705,-1.614370227,-0.9938664436,1
655,737,-1.411509514,-2.749838829,1
655,769,-1.002520084,-3.278397322,1
655,801,-0.5558760166,-2.390936136,1
655,833,0.3124508858,-0.1917920113,1
655,865,0.4685372114,-0.4035158157,1
655,897,0.01988720894,-1.217521667,1
655,929,-0.6636931896,-0.9418594241,1
655,961,-0.7778673172,-1.205905914,1
655,993,-0.6068153381,-1.176679134,1
655,1025,-0.8245936632,-1.734723687,1
655,1057,-1.062596083,-1.433931231,1
655,1089,-1.869011045,-1.019301176,1
655,1121,-1.649053812,0.6505570412,1
655,1153,-1.462571859,1.150660276,1
655,1185,-3.15477252,-1.081378698,1
655,1217,-4.820429802,-2.411380291,1
655,1249,-5.485303402,-1.304439187,1
655,1281,-5.77612114,-0.8262116909,1
655,1313,-5.405784607,-0.8267389536,1
655,1345,-4.362673759,-1.311202407,1
655,1377,-4.133185863,-2.655828476,1
655,1409,-5.546534538,-1.07357955,1
655,1441,-5.626781464,0.497851491,1
655,1473,-6.236540794,0.998613596,1
655,1505,-7.057816505,1.739579916,1
655,1537,-7.72111702,2.409964323,1
655,1569,-7.402919292,2.469074249,1
655,1601,-7.128577709,2.204624653,1
655,1633,-5.037091255,0.6467119455,1
655,1665,-3.664041996,-0.1496417522,1
655,1697,-3.871557236,2.264858007,1
655,1729,-4.391674995,4.252306938,1
655,1761,-5.824579716,4.84403944,1
655,1793,-6.149700165,5.068722725,1
655,1825,-5.088745117,5.146940708,1
655,1857,-3.757419109,5.185541153,1
655,1889,-3.188180685,5.070389748,1
655,1921,-3.15511179,5.400344849,1
655,1953,-2.819676876,5.774268627,1
655,1985,-2.158213377,6.066770077,1
655,2017,-1.981790066,5.048166275,1
687,33,-0.5120664239,0.654302597,1
687,65,0.7873780727,-3.030744553,1
687,97,0.9358850718,-2.346465588,1
687,129,0.646040678,-0.6930724382,1
687,161,1.195155144,-0.6815766096,1
687,193,0.4569892883,-0.5714790225,1
687,225,-0.8429985046,-0.1367927492,1
687,257,-0.8526685238,-0.3557053804,1
687,289,-0.9905786514,-0.4632788897,1
687,321,-0.944678545,-0.6999284625,1
687,353,-0.6950947046,-2.416092873,1
687,385,0.2534049749,-2.780310869,1
687,417,0.1433372796,-0.1413241625,1
687,449,0.2679879963,0.2215373516,1
687,481,0.8983762264,0.02286449075,1
687,513,2.003206968,-0.1422834396,1
687,545,2.247311115,-0.351160109,1
687,577,0.9173197746,-1.095389247,1
687,609,0.1100956202,-1.284122944,1
687,641,0.2646523118,-1.941676259,1
687,673,0.5084691048,-2.300755978,1
687,705,0.4551052451,-2.216231585,1
687,737,0.2576563358,-2.950260639,1
687,769,-0.2136408091,-4.318414211,1
687,801,-0.08838631213,-4.58078146,1
687,833,-0.2000617683,-2.518549442,1
687,865,0.240408361,-1.657764554,1
687,897,0.8619805574,-1.077353835,1
687,929,0.7745569348,-1.202842474,1
687,961,0.04755082726,-1.766715646,1
687,993,-0.5239014626,-1.545991421,1
687,1025,-1.043726921,-2.325267076,1
687,1057,-1.554028273,-1.909289002,1
687,1089,-2.498781204,-0.8230540752,1
687,1121,-1.876814127,0.5378367305,1
687,1153,-1.253257513,-0.08361646533,1
687,1185,-1.869715214,-1.079647303,1
687,1217,-4.961709023,-1.422154665,1
687,1249,-4.804410934,-1.237756252,1
687,1281,-4.409117222,-1.39837563,1
687,1313,-3.937826633,-1.548823476,1
687,1345,-2.757668018,-1.888401508,1
687,1377,-3.813619137,-1.606053472,1
687,1409,-6.456408501,-2.510318279,1
687,1441,-5.850647449,0.7521139383,1
687,1473,-6.245087147,2.789994001,1
687,1505,-6.93067503,4.242255211,1
687,1537,-6.483057976,4.071591854,1
687,1569,-6.105631828,2.712242603,1
687,1601,-6.173402309,1.662157297,1
687,1633,-4.697429657,1.130016804,1
687,1665,-3.093340397,1.433754206,1
687,1697,-3.551652908,2.923217773,1
687,1729,-4.151284218,3.319361448,1
687,1761,-4.108168602,3.813482285,1
687,1793,-4.126122475,4.288869858,1
687,1825,-4.124722004,4.360563755,1
687,1857,-3.617563009,4.417163849,1
687,1889,-2.930750132,4.916561604,1
687,1921,-2.594593287,4.911243916,1
687,1953,-3.247965336,4.973975658,1
687,1985,-3.216804266,4.720638752,1
687,2017,-2.890131712,3.210566521,1
719,33,-0.932528019,0.9582893848,1
719,65,1.469959736,-2.921898365,1
719,97,2.721047401,-3.14130497,1
719,129,2.118469477,-0.8350659609,1
719,161,-0.9614536166,0.4952238798,1
719,193,-1.108241558,0.139921993,1
719,225,-0.5242339969,-0.3607337773,1
719,257,-0.3330548406,-0.3903109431,1
719,289,-0.7589876652,-0.416698873,1
719,321,-0.6584139466,-0.4362741709,1
719,353,0.5539104342,-0.8808335066,1
719,385,1.08603096,-2.619776249,1
719,417,0.7976588607,-0.5129807591,1
719,449,0.8634867072,1.08388865,1
719,481,1.788702607,-0.6924543381,1
719,513,3.323319912,-0.7930710912,1
719,545,3.382233381,-0.614818871,1
719,577,1.528096914,-1.192492604,1
719,609,1.417257547,-1.87133503,1
