PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 20, filenames: A:[20]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[21]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1345,-1.861604571,-2.376515627,1
367,1377,-1.640681267,-2.826856136,1
367,1409,-2.060162067,-3.692961216,1
367,1441,-2.486559629,-4.942978859,1
367,1473,-3.079443216,-5.73519659,1
367,1505,-1.446222425,-5.21428299,1
367,1537,-1.247702479,-4.220705986,1
367,1569,-0.9791738391,-4.150615692,1
367,1601,-0.966853857,-3.590415001,1
367,1633,-0.9807218909,-3.770240307,1
367,1665,-0.3076832294,-4.237474442,1
367,1697,-0.3860532641,-4.065170288,1
367,1729,-0.7388209105,-3.88837266,1
367,1761,-0.5714318752,-3.584707975,1
367,1793,0.4148813486,-4.123441696,1
367,1825,0.6653767824,-3.934554577,1
367,1857,0.332806319,-3.604027271,1
367,1889,0.616755724,-5.03305912,1
367,1921,1.228913784,-5.233837605,1
367,1953,0.8387855887,-5.461668015,1
367,1985,0.7442252636,-6.105792999,1
367,2017,1.716406822,-3.021450996,1
399,33,12.56952381,0.1397705078,1
399,65,-2.323450089,-6.787798405,1
399,97,-3.292922258,-6.742624283,1
399,129,-2.988382578,-7.197336674,1
399,161,-2.583505869,-6.672622681,1
399,193,-2.37587285,-6.438567162,1
399,225,-2.566450357,-6.721992016,1
399,257,-2.459914446,-6.069928646,1
399,289,-2.657624006,-7.441681385,1
399,321,-3.468586445,-8.130268097,1
399,353,-4.554422855,-6.962548256,1
399,385,-4.045689106,-5.927152157,1
399,417,-2.778505325,-5.098255634,1
399,449,-2.366758108,-5.164203644,1
399,481,-0.6812086105,-5.532482147,1
399,513,0.2174422741,-5.526413441,1
399,545,1.089435816,-5.372347355,1
399,577,-0.04533326626,-5.749073982,1
399,609,-1.502786875,-6.666043758,1
399,641,-0.6240950823,-5.638620853,1
399,673,0.2168524265,-5.188058853,1
399,705,0.9859573841,-4.773883343,1
399,737,1.602690935,-4.736477852,1
399,769,2.349802971,-4.750524044,1
399,801,3.186503887,-4.589191437,1
399,833,4.249634743,-5.212184906,1
399,865,5.580810547,-5.572982788,1
399,897,7.43841362,-3.605212212,1
399,929,6.533652306,-3.39293313,1
399,961,5.049773693,-3.448763847,1
399,993,4.647605896,-4.154705524,1
399,1025,3.44431448,-5.055669308,1
399,1057,3.892981529,-5.631699562,1
399,1089,4.633646965,-6.410054684,1
399,1121,4.372507095,-6.512228966,1
399,1153,3.890805483,-5.390882492,1
399,1185,3.260619164,-5.038489342,1
399,1217,1.191967845,-4.37840414,1
399,1249,-1.462908983,-3.73842907,1
399,1281,-2.114317656,-3.352126122,1
399,1313,-1.623589396,-3.057929754,1
399,1345,-1.148528934,-2.816352129,1
399,1377,-0.5294482708,-2.802495718,1
399,1409,-0.3130917549,-3.463899374,1
399,1441,-1.035002828,-4.25345993,1
399,1473,-0.9523625374,-4.428852558,1
399,1505,-0.7230165005,-3.866182804,1
399,1537,-1.174948096,-3.714840412,1
399,1569,-1.020216227,-3.727278233,1
399,1601,-0.9575563073,-3.543772221,1
399,1633,-0.6606591344,-4.245456696,1
399,1665,-0.009052872658,-4.828441143,1
399,1697,0.0425003767,-4.764420986,1
399,1729,-0.7810041904,-4.161617279,1
399,1761,-0.7958637476,-3.806388855,1
399,1793,0.4549716413,-3.617301464,1
399,1825,1.081986785,-4.055997849,1
399,1857,0.7464550734,-4.993903637,1
399,1889,0.07087630033,-5.899851322,1
399,1921,-0.4836890101,-5.470567226,1
399,1953,-1.469871163,-3.453485012,1
399,1985,-1.004456282,-4.750366211,1
399,2017,0.3338135481,-3.450514555,1
431,33,-0.5113692284,0.3391227722,1
431,65,-2.920449972,-6.398827553,1
431,97,-3.021206856,-6.726037979,1
431,129,-2.373589993,-7.099868298,1
431,161,-2.255627155,-6.287908554,1
431,193,-2.856463909,-6.313958168,1
431,225,-3.365953684,-7.209536552,1
431,257,-2.828828335,-6.891657829,1
431,289,-2.72431612,-7.014158249,1
431,321,-3.658190727,-7.143989563,1
431,353,-4.224746704,-6.91767168,1
431,385,-2.91725111,-6.235152721,1
431,417,-2.225372553,-6.483151436,1
431,449,-2.312266111,-6.6288414,1
431,481,-2.652236223,-6.21167469,1
431,513,-1.979123712,-5.95340395,1
431,545,0.1017041206,-5.833339691,1
431,577,-0.4323875904,-5.882627487,1
431,609,-1.47228539,-8.275913239,1
431,641,-0.7622985244,-7.643649578,1
431,673,-0.01220181584,-5.914011478,1
431,705,1.068339944,-5.040730953,1
431,737,2.361103773,-4.821874142,1
431,769,3.1112082,-5.390821457,1
431,801,3.608783722,-5.339397907,1
431,833,4.153670311,-5.514632225,1
431,865,5.255770206,-5.578637123,1
431,897,6.006911755,-4.777895451,1
431,929,4.822136879,-3.920721054,1
431,961,3.932864666,-3.944571495,1
431,993,3.596501827,-4.17829752,1
431,1025,4.317265511,-4.569046974,1
431,1057,4.222232819,-5.253871918,1
431,1089,4.05842638,-6.280107975,1
431,1121,4.062525749,-6.709097862,1
431,1153,4.025604248,-6.228355885,1
431,1185,3.3429811,-5.430608749,1
431,1217,1.997288346,-4.697933674,1
431,1249,0.3102578819,-3.947106361,1
431,1281,-0.7363703847,-3.582875729,1
431,1313,0.1891412735,-4.076345444,1
431,1345,-0.09093856812,-3.565815926,1
431,1377,-0.04392534494,-2.876753092,1
431,1409,-0.4557663202,-3.778279781,1
431,1441,-0.9006447792,-3.876587629,1
431,1473,-0.5993901491,-3.275028944,1
431,1505,-0.6819221973,-2.251551628,1
431,1537,-1.000986099,-2.726623774,1
431,1569,-0.9747738838,-3.946187019,1
431,1601,-0.6547640562,-4.324347496,1
431,1633,-0.4868710637,-4.52772665,1
431,1665,-0.1408131123,-4.799783707,1
431,1697,-0.08530682325,-4.943877697,1
431,1729,-0.3837845922,-4.521947861,1
431,1761,0.4561938047,-4.200201035,1
431,1793,1.239485264,-4.158083916,1
431,1825,0.3776915669,-5.187329292,1
431,1857,0.08166524768,-6.064452648,1
431,1889,-0.3246018291,-6.344097137,1
431,1921,-1.260098934,-6.404409409,1
431,1953,-1.252002001,-5.154609203,1
431,1985,-0.9368962646,-4.732108593,1
431,2017,-0.4782491326,-4.395554066,1
463,33,-18.07176018,-0.2661252022,1
463,65,-2.330389977,-8.374789238,1
463,97,-1.726164341,-7.085371494,1
463,129,-1.482574224,-6.492339611,1
463,161,-1.890569448,-6.265857697,1
463,193,-3.627062321,-6.636178017,1
463,225,-4.848026276,-7.652447224,1
463,257,-3.587962866,-6.733207703,1
463,289,-3.437984705,-6.642983913,1
463,321,-3.562719584,-6.603013039,1
463,353,-3.323935747,-6.527387142,1
463,385,-3.425080299,-6.827677727,1
463,417,-3.453843355,-7.821395397,1
463,449,-1.929964066,-8.430948257,1
463,481,-2.999115229,-7.933923244,1
463,513,-3.362858295,-6.904947758,1
463,545,-2.563302994,-5.917187691,1
463,577,-1.839716673,-5.45108223,1
463,609,-1.378980637,-7.688229561,1
463,641,-0.5878952146,-8.319126129,1
463,673,0.09561863542,-7.026283741,1
463,705,0.9857214689,-5.6242733,1
463,737,1.94474864,-5.328830719,1
463,769,2.938427448,-5.882045746,1
463,801,3.226144791,-5.883156776,1
463,833,2.265541315,-5.543065071,1
463,865,2.850931644,-4.657730579,1
463,897,3.542799234,-4.969084263,1
463,929,3.679689169,-4.444831848,1
463,961,3.841693878,-3.839923382,1
463,993,3.900680065,-4.04456377,1
463,1025,4.243126392,-4.797806263,1
463,1057,4.005763054,-4.724903584,1
463,1089,4.045768261,-5.653492451,1
463,1121,4.201545715,-6.799382687,1
463,1153,4.018230438,-6.156968594,1
463,1185,3.588218689,-5.242175102,1
463,1217,2.744004011,-5.337639809,1
463,1249,1.379706383,-5.184032917,1
463,1281,-0.3686406016,-4.360612869,1
463,1313,-0.08429515362,-5.093883038,1
463,1345,0.2316066027,-4.161673069,1
463,1377,-0.679177165,-3.704756021,1
463,1409,-1.313050628,-5.144001961,1
463,1441,-1.20179224,-3.937061071,1
463,1473,-0.7441431284,-2.919649124,1
463,1505,-0.9334971905,-2.514831066,1
463,1537,-1.735684633,-2.868329525,1
463,1569,-1.812653184,-3.758460283,1
463,1601,-1.060062647,-4.081739426,1
463,1633,-0.8958812356,-4.377895832,1
463,1665,-0.5166243911,-4.534600735,1
463,1697,0.1253157556,-4.271547318,1
463,1729,-0.1452303529,-4.206421375,1
463,1761,0.6491738558,-3.819581032,1
463,1793,1.835382938,-4.76367712,1
463,1825,0.2812172174,-6.455324173,1
463,1857,-0.3971632421,-6.705463409,1
463,1889,-0.6466499567,-6.514919281,1
463,1921,-0.8921017647,-6.725112438,1
463,1953,-0.8426805735,-5.78757906,1
463,1985,0.1157892346,-5.238130569,1
463,2017,0.4237579703,-5.426424026,1
495,33,-10.68941879,0.4168076515,1
495,65,-2.618349552,-8.985415459,1
495,97,-2.267905235,-8.19509697,1
495,129,-1.325830698,-6.867148876,1
495,161,-0.241537571,-3.23192215,1
495,193,-1.933279037,-5.058915138,1
495,225,-3.174450397,-5.85974884,1
495,257,-3.596936941,-6.376448154,1
495,289,-3.444702387,-6.576700211,1
495,321,-3.499353886,-6.596383572,1
495,353,-3.916933775,-6.532542229,1
495,385,-3.880369902,-6.329230785,1
495,417,-4.557517529,-5.637250423,1
495,449,-3.25467515,-7.474365711,1
495,481,-2.081805944,-8.066813469,1
495,513,-3.07735157,-6.392142296,1
495,545,-2.764547825,-5.438292503,1
495,577,-2.903841496,-7.390077591,1
495,609,-1.862539172,-7.933576107,1
495,641,-0.6445304155,-8.107034683,1
495,673,0.6361083984,-8.058441162,1
495,705,1.619226098,-6.949057102,1
495,737,2.269710064,-6.386573792,1
495,769,3.470319748,-6.269927979,1
495,801,3.560445309,-6.103489399,1
495,833,2.805807114,-5.613182545,1
495,865,1.858701706,-4.905236244,1
495,897,1.64563179,-4.743123055,1
495,929,3.824825287,-4.908092499,1
495,961,4.489802361,-4.049554825,1
495,993,4.279643059,-4.017870903,1
495,1025,3.765434742,-5.579242229,1
495,1057,3.832902908,-5.146857738,1
495,1089,4.663207531,-5.728413105,1
495,1121,4.683436394,-6.685398579,1
495,1153,4.326035023,-5.516322613,1
495,1185,3.486787081,-5.181426525,1
495,1217,1.990005255,-5.886829376,1
495,1249,0.3718543053,-6.450915337,1
495,1281,-0.6317254901,-6.174089432,1
495,1313,-0.3287515044,-5.476752758,1
495,1345,-0.4159433842,-4.339903831,1
495,1377,-1.190880299,-3.92741394,1
495,1409,-1.971882701,-4.270562172,1
495,1441,-1.715795994,-2.995958328,1
495,1473,-1.277326822,-0.9261727333,1
495,1505,-1.160225153,-0.738329649,1
495,1537,-1.22145915,-1.601777554,1
495,1569,-1.147102833,-2.577024937,1
495,1601,-1.107544184,-3.497844458,1
495,1633,-0.915672183,-4.01385355,1
495,1665,-0.7314493656,-4.125932217,1
495,1697,-0.3653204441,-4.252511501,1
495,1729,-0.2424578667,-3.869091034,1
495,1761,-0.06747744977,-2.817442894,1
495,1793,0.1918354928,-4.624207497,1
495,1825,-0.4713569283,-6.153627872,1
495,1857,-2.104876518,-6.716543674,1
495,1889,-1.245289803,-6.357836723,1
495,1921,-1.400354743,-6.640705585,1
495,1953,-1.286232233,-5.396343708,1
495,1985,-0.2579672337,-5.090604782,1
495,2017,0.6810458899,-5.615279198,1
527,33,-0.497657299,-0.744038105,1
527,65,-2.722591877,-7.179861069,1
527,97,-3.085900784,-8.039953232,1
527,129,-2.586954355,-6.942705154,1
527,161,-2.233197212,-5.149119377,1
527,193,-0.6978652477,-1.3419137,1
527,225,-2.86870122,-5.35549736,1
527,257,-2.788520575,-6.5406847,1
527,289,-2.737498522,-5.947563648,1
527,321,-3.126309395,-5.879751682,1
527,353,-4.649720192,-6.391234398,1
527,385,-4.666554928,-5.802438736,1
527,417,-3.864813328,-5.069553852,1
527,449,-4.096504211,-5.766122341,1
527,481,-4.108802795,-5.724206924,1
527,513,-3.91394186,-3.273941994,1
527,545,-2.885233402,-5.730575085,1
527,577,-2.400856495,-8.092554092,1
527,609,-1.582974911,-8.417768478,1
527,641,-0.3904416561,-8.377481461,1
527,673,0.7816570997,-8.392106056,1
527,705,1.449724436,-8.702541351,1
527,737,2.001717329,-7.623630047,1
527,769,2.96026516,-6.82000351,1
527,801,3.192846537,-6.224185467,1
527,833,3.147269964,-5.826251984,1
527,865,3.450338364,-5.755992413,1
527,897,3.991612434,-4.366285324,1
527,929,4.638484955,-4.047337055,1
527,961,4.804002762,-4.216556072,1
527,993,4.556183815,-4.272335529,1
527,1025,3.866326809,-5.914329529,1
527,1057,3.969398499,-5.452400208,1
527,1089,4.970048428,-5.604718208,1
527,1121,4.591639996,-5.719852448,1
527,1153,3.746209621,-5.294048786,1
527,1185,2.824440718,-5.739922523,1
527,1217,1.293654203,-6.347336769,1
527,1249,-0.4744169712,-6.587164402,1
527,1281,-0.6563580036,-7.634771347,1
527,1313,-0.3987159729,-5.770372391,1
527,1345,-0.6938279271,-4.459330559,1
527,1377,-1.324470162,-3.880253792,1
527,1409,-2.317994118,-3.524726868,1
527,1441,-2.633802414,-1.447436333,1
527,1473,-1.353706002,-0.6514456272,1
527,1505,-0.73831141,-0.701140523,1
527,1537,-0.7527524233,-1.838101625,1
527,1569,-0.3213890195,-3.032966137,1
527,1601,-0.8481246233,-4.487440109,1
527,1633,-0.7390663624,-4.199325562,1
527,1665,0.03802627325,-3.466830254,1
527,1697,-0.348462522,-4.58495903,1
527,1729,-0.2575874329,-4.477849007,1
527,1761,-0.3506934643,-4.346140862,1
527,1793,-0.5054134727,-4.376262665,1
527,1825,-1.13722229,-6.232650757,1
527,1857,-2.7549119,-6.127420902,1
527,1889,-1.069608212,-5.648352623,1
527,1921,-1.014010787,-6.334744453,1
527,1953,-1.244699836,-4.887152672,1
527,1985,-0.9513328671,-4.653184891,1
527,2017,-0.1130837202,-5.553071976,1
559,33,-0.01177239418,0.06802618504,1
559,65,-2.232154846,-5.166169167,1
559,97,-2.970299006,-5.629795074,1
559,129,-4.071138382,-4.983925819,1
559,161,-4.013016701,-7.384812832,1
559,193,-3.18917942,-6.434954166,1
559,225,-1.330236912,-6.384654522,1
559,257,-1.444941282,-6.844664097,1
559,289,-2.126525879,-6.004638195,1
559,321,-2.886096716,-5.648220062,1
559,353,-3.398148775,-6.181584358,1
559,385,-3.225497246,-5.841006756,1
559,417,-2.595168591,-5.780919075,1
559,449,-4.906766891,-5.79845047,1
559,481,-5.21415329,-3.642632008,1
559,513,-4.098783493,-2.466516495,1
559,545,-2.731123447,-5.045649529,1
559,577,-1.213878036,-7.862213135,1
559,609,-0.1277593374,-8.94037056,1
559,641,0.6212999225,-8.813053131,1
559,673,0.9512788653,-8.742510796,1
559,705,1.495465875,-8.775086403,1
559,737,2.070302963,-8.148748398,1
559,769,2.383338451,-7.291584492,1
559,801,2.769415855,-6.466906548,1
559,833,3.172112942,-5.939320087,1
559,865,4.376749992,-5.551327705,1
559,897,5.561460972,-4.275015354,1
559,929,5.321586132,-3.727097988,1
559,961,5.224555969,-4.17721653,1
559,993,4.592948914,-4.972693443,1
559,1025,3.966508389,-5.340156555,1
559,1057,4.217597008,-4.708223343,1
559,1089,4.25846386,-4.147830963,1
559,1121,3.749846935,-4.681209087,1
559,1153,2.863190889,-5.375526428,1
559,1185,1.990464211,-5.765130043,1
559,1217,0.4962662458,-6.37026453,1
559,1249,-1.209492207,-7.392214298,1
559,1281,-0.8184779882,-8.224281311,1
559,1313,-0.6747434139,-5.976019859,1
559,1345,-0.9256594181,-4.141013145,1
559,1377,-1.222056746,-3.831405163,1
559,1409,-1.949549198,-3.573765755,1
559,1441,-2.623867035,-2.270168543,1
559,1473,-1.727123022,-1.405248761,1
559,1505,-1.157539129,-1.649985552,1
559,1537,-0.8123472929,-2.828046799,1
559,1569,-0.4025959373,-4.288656712,1
559,1601,-0.1612382233,-4.27419281,1
559,1633,0.6004506946,-3.924453259,1
559,1665,0.9633142948,-4.275693893,1
559,1697,0.1385365725,-4.761572838,1
559,1729,-0.2243617177,-5.094710827,1
559,1761,-0.6479816437,-5.220461369,1
559,1793,-0.9438152909,-5.119879246,1
559,1825,-1.546281457,-6.168982506,1
559,1857,-2.959736347,-5.282716751,1
559,1889,-1.281970859,-4.442750931,1
559,1921,-1.225192666,-3.557245255,1
559,1953,-1.175095797,-4.077523232,1
559,1985,-0.8941729069,-4.135780334,1
559,2017,-0.7944987416,-5.622264862,1
591,33,-1.724961996,-5.464689255,1
591,65,-2.964235306,-5.465275288,1
591,97,-3.170071125,-5.766687393,1
591,129,-3.352486372,-5.219882965,1
591,161,-3.441031456,-6.926818371,1
591,193,-2.98985219,-7.472444057,1
591,225,-0.4736120701,-6.521989346,1
591,257,-0.8223748207,-6.216957092,1
591,289,-1.663832784,-6.538549423,1
591,321,-1.948173523,-6.214687347,1
591,353,-2.140832901,-6.400560379,1
591,385,-1.979014874,-6.732048512,1
591,417,-0.8819426298,-7.045036793,1
591,449,-0.7688148022,-6.646034241,1
591,481,-1.560661674,-4.403681755,1
591,513,-2.478368521,-3.356845379,1
591,545,-1.590731263,-5.263514519,1
591,577,-0.4962135553,-7.664743423,1
591,609,1.414135933,-8.360811234,1
591,641,0.9289790988,-8.729402542,1
591,673,0.906921804,-9.052764893,1
591,705,1.609509826,-9.005351067,1
591,737,2.257126331,-8.247603416,1
591,769,2.129617691,-7.840200424,1
591,801,2.674325943,-7.100305557,1
591,833,3.694898605,-5.884355545,1
591,865,4.930186272,-5.563194275,1
591,897,6.183585167,-4.881129742,1
591,929,6.370545387,-3.907983303,1
591,961,5.538393974,-3.999483109,1
591,993,4.485136986,-5.052668095,1
591,1025,3.835180521,-5.337201595,1
591,1057,4.333070278,-4.625283718,1
591,1089,4.134378433,-4.12884903,1
591,1121,3.136535168,-4.559843063,1
591,1153,2.090672016,-5.244775295,1
591,1185,1.122100949,-5.975165367,1
591,1217,0.09209519625,-6.873879433,1
591,1249,-0.8083028793,-7.384895802,1
591,1281,-0.8287495971,-8.113607407,1
591,1313,-1.157724857,-5.809720993,1
591,1345,-1.690393209,-4.114010334,1
591,1377,-1.825894713,-3.648716688,1
591,1409,-2.580521584,-3.721557379,1
591,1441,-5.15755558,-3.413202047,1
591,1473,-3.868659496,-1.77162838,1
591,1505,-1.773298502,-1.563097239,1
591,1537,-0.4346869886,-3.061897755,1
591,1569,0.6962902546,-3.50825119,1
591,1601,1.606462717,-3.527932167,1
591,1633,1.667936325,-3.574251652,1
591,1665,0.4897698462,-4.763958931,1
591,1697,-0.4612578154,-5.065279484,1
591,1729,-0.823748827,-5.044137955,1
591,1761,-0.7671852112,-5.202335358,1
591,1793,-1.095674634,-5.19192934,1
591,1825,-2.368304253,-5.062479019,1
591,1857,-2.723469496,-4.463391781,1
591,1889,-1.530299664,-2.958067894,1
591,1921,-2.150129795,-2.916773319,1
591,1953,-1.363296151,-3.684996128,1
591,1985,-0.420243144,-3.935738564,1
591,2017,-1.50399375,-5.547405243,1
623,33,-1.728492498,-6.013504028,1
623,65,-1.997243166,-6.365952492,1
623,97,-2.758339167,-6.921018124,1
623,129,-2.845921993,-6.664053917,1
623,161,-2.671895266,-5.958333015,1
623,193,-2.677902222,-6.096231937,1
623,225,-2.147766113,-6.128077984,1
623,257,-1.579811335,-5.834707737,1
623,289,-1.248015404,-4.974215031,1
623,321,-0.9319427013,-5.871015072,1
623,353,-1.651203394,-6.800262451,1
623,385,-1.631794095,-7.210212708,1
623,417,-1.139073968,-6.771735191,1
623,449,-0.3703995943,-8.009302139,1
623,481,0.8884390593,-8.14535141,1
623,513,-0.1963335276,-5.98771143,1
623,545,-0.3496582508,-6.026311398,1
623,577,0.3227009177,-6.52557373,1
623,609,1.336946607,-7.522088528,1
623,641,-0.4283798933,-8.520155907,1
623,673,0.4525076151,-9.533306122,1
623,705,1.353047132,-9.87452507,1
623,737,1.731606841,-8.94643116,1
623,769,1.333107471,-8.023340225,1
623,801,1.555383205,-8.438919067,1
623,833,3.504562855,-6.70115757,1
623,865,4.667514801,-5.713116646,1
623,897,5.056300163,-4.9884758,1
623,929,5.244306564,-3.953224182,1
623,961,5.213636875,-3.630518198,1
623,993,4.669095039,-4.578761101,1
623,1025,3.684596539,-5.655552387,1
623,1057,3.23550272,-4.78610754,1
623,1089,2.239358902,-2.448712349,1
623,1121,3.420366526,-5.248485088,1
623,1153,3.611460924,-5.932140827,1
623,1185,1.58134222,-6.417636871,1
623,1217,0.4071259499,-7.231357098,1
623,1249,-0.2237519324,-7.252709866,1
623,1281,-0.3140294552,-6.70907259,1
623,1313,-1.361750007,-4.905941963,1
623,1345,-2.282569408,-3.993771553,1
623,1377,-3.159175396,-3.886183262,1
623,1409,-3.455963612,-3.564700603,1
623,1441,-2.894322634,-2.042151213,1
623,1473,-2.230783939,-1.60509038,1
623,1505,-1.259029865,-2.368913889,1
623,1537,0.5399194956,-3.365791798,1
623,1569,1.40032506,-3.455963135,1
623,1601,1.138398886,-3.663417578,1
623,1633,0.6505685449,-4.344577789,1
623,1665,-0.1307285279,-4.926061153,1
623,1697,-1.542907357,-4.932170868,1
623,1729,-2.16189909,-3.797656536,1
623,1761,-0.806011498,-4.899785995,1
623,1793,-1.181868315,-5.099336624,1
623,1825,-2.872283936,-5.670898438,1
623,1857,-1.827278972,-4.94999218,1
623,1889,-0.7106558084,-4.053121567,1
623,1921,-0.4656123519,-5.424483776,1
623,1953,-0.1188576221,-4.944424152,1
623,1985,-0.8568183184,-4.46101141,1
623,2017,-1.779808044,-5.202449322,1
655,33,-0.2950057983,-0.8252372742,1
655,65,-2.419022083,-7.994105339,1
655,97,-2.56194067,-8.774899483,1
655,129,-2.515765667,-6.355721951,1
655,161,-2.070396423,-5.994721889,1
655,193,-1.678729057,-5.576923847,1
655,225,-0.8524435759,-5.05249691,1
655,257,-1.195087671,-5.34401226,1
655,289,-1.39182663,-5.428062916,1
655,321,-1.202176213,-5.464076042,1
655,353,-1.364593983,-6.590453148,1
655,385,-1.414039612,-6.753812313,1
655,417,-1.363344789,-6.238857269,1
655,449,-0.3749554753,-6.864022255,1
655,481,-0.0119664669,-7.292677402,1
655,513,0.03984338045,-6.039079666,1
655,545,-0.2355478406,-5.538602829,1
655,577,-0.5146844387,-6.015795708,1
655,609,0.09508442879,-6.837711334,1
655,641,-0.6253083944,-7.907847404,1
655,673,-0.3269132376,-9.453755379,1
655,705,-0.1054061651,-9.767454147,1
655,737,0.03574496508,-8.861161232,1
655,769,0.1385159492,-8.354690552,1
655,801,0.1438798904,-8.727542877,1
655,833,2.085587978,-8.478497505,1
655,865,3.38139534,-6.585378647,1
655,897,3.222340584,-4.636530876,1
655,929,2.899278641,-2.588656902,1
655,961,3.882291794,-2.265036106,1
655,993,5.025239944,-5.818638325,1
655,1025,0.688024044,0.3853731155,1
655,1057,0.971165657,-1.138212681,1
655,1089,1.017977238,-3.386648655,1
655,1121,1.844682813,-5.607329369,1
655,1153,1.923023701,-7.288740158,1
655,1185,1.804216862,-6.743645668,1
655,1217,0.1186001301,-7.343311787,1
655,1249,-0.7344811559,-7.042359352,1
655,1281,-0.4448812008,-5.792828083,1
655,1313,-0.9263689518,-3.287873745,1
655,1345,-2.948848248,-4.053628445,1
655,1377,-3.05344367,-3.708358288,1
655,1409,-2.923071384,-3.993780613,1
655,1441,-2.571286678,-3.390832186,1
655,1473,-1.334674478,-3.295510292,1
655,1505,1.071289539,-3.596014738,1
655,1537,2.023339748,-4.041631699,1
655,1569,1.069453001,-3.600533485,1
655,1601,1.162006617,-3.90067625,1
655,1633,0.35896492,-4.530884266,1
655,1665,-0.1595726013,-4.511087894,1
655,1697,-1.047877192,-4.576624393,1
655,1729,-2.623569489,-3.889663219,1
655,1761,-1.374553323,-4.858319759,1
655,1793,-1.077636838,-6.377554893,1
655,1825,-2.210995674,-8.440299988,1
655,1857,-0.7826344967,-5.969918251,1
655,1889,-0.6615967751,-5.358221531,1
655,1921,-0.1774092913,-6.317445755,1
655,1953,-0.4034052491,-6.259875298,1
655,1985,-0.8528358936,-6.253960609,1
655,2017,-0.7641265392,-5.113297939,1
687,33,-2.861289501,-0.6046359539,1
687,65,-2.215048552,-8.643235207,1
687,97,-2.181754351,-8.362793922,1
687,129,-2.371123075,-6.573759079,1
687,161,-2.219118357,-6.336722374,1
687,193,-2.172775269,-5.974218845,1
687,225,-1.56879282,-5.422123432,1
687,257,-1.35525012,-5.525051594,1
687,289,-1.463395238,-6.107870102,1
687,321,-0.6619803905,-6.47182703,1
687,353,-0.9777745008,-6.271336079,1
687,385,-1.477593422,-5.908756733,1
687,417,-1.210854888,-5.160727978,1
687,449,-0.1299288869,-5.84130764,1
687,481,-0.2898373604,-8.060357094,1
687,513,-1.04124403,-5.752322197,1
687,545,-1.363124609,-4.853103638,1
687,577,-1.977910757,-5.241249084,1
687,609,-1.498360038,-5.891949177,1
687,641,-1.005594373,-6.975048065,1
687,673,-0.4109482765,-8.471973419,1
687,705,-0.5126019716,-9.340090752,1
687,737,-0.6324293017,-9.281740189,1
687,769,-1.705447912,-9.863964081,1
687,801,0.2385112047,-10.28352928,1
687,833,1.342257023,-9.424136162,1
687,865,1.731166363,-6.586893082,1
687,897,2.463194609,-4.19286108,1
687,929,3.769881725,-1.758141518,1
687,961,2.131866455,0.3644497395,1
687,993,5.381598949,-4.501922131,1
687,1025,5.011567593,-4.449392796,1
687,1057,-1.691153049,-4.115846157,1
687,1089,-1.974104881,-5.701455593,1
687,1121,-1.034322023,-5.356553555,1
687,1153,0.1069729328,-2.298543453,1
687,1185,1.369748354,-6.875197411,1
687,1217,-0.8148075938,-7.181437492,1
687,1249,-2.022589922,-6.912373066,1
687,1281,-1.970196843,-6.219286442,1
687,1313,-2.455364227,-5.195858479,1
687,1345,-3.609944582,-4.810052872,1
687,1377,-3.442471027,-4.31313467,1
687,1409,-3.369897842,-6.935648441,1
687,1441,-3.023854733,-6.5435462,1
687,1473,-1.908979297,-5.486755848,1
687,1505,1.95353961,-4.519895554,1
687,1537,3.083126545,-4.517727852,1
687,1569,1.035860777,-3.779395342,1
687,1601,0.09438858926,-3.922566414,1
687,1633,-0.4869998991,-4.092075348,1
687,1665,-0.2624357343,-4.059638977,1
687,1697,-0.3395996094,-3.938219309,1
687,1729,-2.41636157,-4.118889332,1
687,1761,-1.009311438,-4.734248638,1
687,1793,0.565087676,-6.575662136,1
687,1825,0.5943595171,-8.587451935,1
687,1857,-0.3960574567,-5.20661211,1
687,1889,-2.23411417,-5.182838917,1
687,1921,-1.090963602,-5.160692692,1
687,1953,-1.071299672,-4.830179214,1
687,1985,-1.183064222,-5.776713371,1
687,2017,-0.07263225317,-5.899137497,1
719,33,-4.453291893,-0.1303486824,1
719,65,-2.526777983,-7.260167122,1
719,97,-1.748907089,-7.913968086,1
719,129,-2.427657843,-6.754687786,1
719,161,-3.084174395,-7.221673489,1
719,193,-3.863967896,-7.673931122,1
719,225,-4.591899872,-6.027380466,1
719,257,-3.546741009,-5.238062859,1
719,289,-2.416759491,-5.962509155,1
719,321,-1.91262579,-6.583652973,1
719,353,-2.04019618,-6.181005001,1
719,385,-1.961930037,-5.859637737,1
719,417,-0.9895572662,-5.472519398,1
719,449,1.994850397,-5.933485031,1
719,481,-0.9006562233,-8.258432388,1
719,513,-3.864936352,-5.160642624,1
719,545,-3.472184181,-4.660446167,1
719,577,-3.146035194,-4.647338867,1
719,609,-2.771459579,-5.098971844,1
719,641,-1.756324172,-5.517943382,1
719,673,-0.1076167822,-6.517910004,1
719,705,0.2047579736,-7.462130547,1
719,737,0.4734503329,-8.61517334,1
719,769,0.3676831722,-9.431566238,1
719,801,0.5633363724,-10.26012611,1
