PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 15, filenames: A:[15]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[16]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
751,321,2.112577915,3.790684938,1
751,353,2.509679079,4.699365616,1
751,385,3.394224644,2.760266066,1
751,417,4.653970242,0.8022019863,1
751,449,4.82931757,0.8738495111,1
751,481,3.667089939,-0.09598302841,1
751,513,2.522599697,0.8407739997,1
751,545,4.158450127,1.557940125,1
751,577,6.662164211,0.8730070591,1
751,609,9.081130981,-0.4348829985,1
751,641,10.11340714,-0.2969993651,1
751,673,10.82979584,0.1038379669,1
751,705,11.43280506,-0.4351300001,1
751,737,11.02321815,-2.165547609,1
751,769,10.52240849,-1.067389011,1
751,801,10.36568928,-2.647832394,1
751,833,10.79321957,-3.073990345,1
751,865,12.98577118,-2.310070038,1
751,897,11.31835175,-1.970462561,1
751,929,10.40792561,-3.353454828,1
751,961,10.47365856,-4.966592312,1
751,993,10.77429676,-4.799578667,1
751,1025,10.84414864,-6.235545635,1
751,1057,16.07500458,-5.274023056,1
751,1089,15.20186234,-6.086036682,1
751,1121,12.38744736,-11.71738529,1
751,1153,13.30271435,-13.22320938,1
751,1185,14.75761795,-11.92918587,1
751,1217,13.29963779,-10.96938992,1
751,1249,13.19431782,-10.99061584,1
751,1281,12.08268929,-12.98741436,1
751,1313,9.156478882,-15.77658176,1
751,1345,10.22428226,-16.80378342,1
751,1377,10.1034317,-16.12057495,1
751,1409,9.349560738,-16.36922836,1
751,1441,8.683519363,-17.29307938,1
751,1473,9.451087952,-16.33285522,1
751,1505,10.27599144,-12.96448803,1
751,1537,7.710433006,-7.008443832,1
751,1569,9.894360542,-12.71523476,1
751,1601,10.63593197,-12.27564716,1
751,1633,10.83600044,-11.19224262,1
751,1665,10.83061981,-9.974421501,1
751,1697,9.400252342,-10.49111557,1
751,1729,11.16308403,-10.74125862,1
751,1761,9.727818489,-10.49332714,1
751,1793,5.773656845,-9.978215218,1
751,1825,4.021923065,-10.93311596,1
751,1857,2.85604763,-10.8467989,1
751,1889,3.195052624,-10.73703861,1
751,1921,4.723884583,-10.45406246,1
751,1953,4.947418213,-9.889870644,1
751,1985,4.617353916,-10.2282095,1
751,2017,4.050014496,-11.49782276,1
783,33,0.5691642761,-0.4614871144,1
783,65,0.8247690201,-0.83692801,1
783,97,0.1219158173,-0.956304729,1
783,129,-0.5109649301,-1.091382623,1
783,161,-1.054017901,0.270927906,1
783,193,-0.953694582,0.5999809504,1
783,225,0.5632345676,-0.2196792364,1
783,257,2.43631506,1.057729721,1
783,289,3.347477913,3.856664181,1
783,321,3.103688002,5.002826691,1
783,353,2.960966587,4.742566586,1
783,385,4.268889904,3.727940559,1
783,417,5.664473534,3.303373814,1
783,449,5.059072495,2.123642206,1
783,481,4.689312458,1.181543112,1
783,513,4.518188477,-0.3992788792,1
783,545,5.400734901,1.133832455,1
783,577,6.662282944,0.9931643009,1
783,609,7.938134193,0.7846109867,1
783,641,9.331264496,0.7262572646,1
783,673,12.27698517,0.07711654902,1
783,705,12.73503113,-0.2937936783,1
783,737,12.69384098,-0.04548358917,1
783,769,11.16466522,1.768459797,1
783,801,11.88839149,0.8346362114,1
783,833,11.8221941,0.3297903538,1
783,865,9.186196327,-1.689248323,1
783,897,0.04635429382,0.1509058475,1
783,929,9.491321564,-2.899908543,1
783,961,9.674574852,-7.882787704,1
783,993,11.42693043,-8.172290802,1
783,1025,13.73807144,-8.200345993,1
783,1057,-1.477689743,-1.314745903,1
783,1089,15.06107712,-4.45516777,1
783,1121,9.088799477,-8.571370125,1
783,1153,9.994202614,-10.00208664,1
783,1185,-0.4459533691,-0.3282766342,1
783,1217,14.90133858,-16.91375732,1
783,1249,12.70081329,-12.93089199,1
783,1281,11.30712795,-14.3041172,1
783,1313,9.329931259,-16.1785717,1
783,1345,9.260387421,-15.32253933,1
783,1377,9.202013016,-15.16905594,1
783,1409,7.860843658,-14.71080017,1
783,1441,6.811158657,-14.54092503,1
783,1473,6.460186958,-14.95070362,1
783,1505,5.356976986,-14.29442978,1
783,1537,4.461026669,-9.255583763,1
783,1569,5.83940506,-13.15888214,1
783,1601,8.701205254,-13.06295395,1
783,1633,7.72164011,-12.94905376,1
783,1665,8.215248108,-11.6078186,1
783,1697,8.928216934,-10.81568241,1
783,1729,9.068200111,-10.61229897,1
783,1761,8.630681992,-9.368392944,1
783,1793,5.680494308,-9.492328644,1
783,1825,3.704232693,-10.35585022,1
783,1857,2.279896259,-10.37311077,1
783,1889,1.384832621,-10.15256977,1
783,1921,3.042890549,-10.05649567,1
783,1953,4.419148922,-9.715089798,1
783,1985,4.922414303,-8.672755241,1
783,2017,5.427473068,-11.34440613,1
815,33,0.9564285278,-0.2430619001,1
815,65,0.9428557754,-0.7998644114,1
815,97,0.2444588542,-0.9792127013,1
815,129,0.5113773346,-1.098481178,1
815,161,0.6482484937,-0.3267633319,1
815,193,0.9458293319,0.6920970678,1
815,225,2.307448387,1.928893805,1
815,257,3.833544731,3.553111315,1
815,289,4.338783264,4.560367584,1
815,321,4.060491562,3.67462492,1
815,353,3.42890358,2.808564186,1
815,385,4.076983929,3.791799068,1
815,417,5.400048733,4.616106033,1
815,449,5.26560688,3.288746357,1
815,481,4.953413486,1.92809701,1
815,513,5.161773682,1.328164697,1
815,545,5.385408401,1.448523402,1
815,577,5.64992094,1.688474655,1
815,609,6.382493019,2.116677284,1
815,641,8.966434479,1.315007448,1
815,673,11.30397415,0.2779819071,1
815,705,12.46126747,-0.1565746963,1
815,737,-5.711263657,2.180779219,1
815,769,13.68572998,1.313648582,1
815,801,11.9705534,1.005395651,1
815,833,11.76926613,0.7731540203,1
815,865,11.25836372,-21.66804314,1
815,897,2.269673347,-9.183394432,1
815,929,18.54538345,-1.454503775,1
815,961,23.55966377,-8.053453445,1
815,993,0.4180545807,0.1915822029,1
815,1025,-0.4532632828,0.02591276169,1
815,1057,-0.3702096939,-0.8076286316,1
815,1089,0.4687786102,-0.1394367218,1
815,1121,-0.4425930977,0.5220251083,1
815,1153,-0.1275749207,-0.5194625854,1
815,1185,0.6894683838,-1.279585838,1
815,1217,12.90889931,-16.97379494,1
815,1249,11.9291935,-13.48931217,1
815,1281,9.997365952,-15.74841881,1
815,1313,8.215204239,-15.49029255,1
815,1345,7.43170023,-14.70229244,1
815,1377,6.284603119,-13.88795567,1
815,1409,4.464945793,-13.06711483,1
815,1441,3.58976984,-13.22440624,1
815,1473,3.219872952,-13.82418156,1
815,1505,2.438105583,-14.11256123,1
815,1537,1.548138618,-14.8194418,1
815,1569,1.884996891,-14.88288307,1
815,1601,4.628479481,-14.94252396,1
815,1633,5.461856365,-15.89140034,1
815,1665,5.858339787,-13.91730881,1
815,1697,7.267599106,-11.57271004,1
815,1729,7.098533154,-10.37596321,1
815,1761,6.88818121,-9.368907928,1
815,1793,5.634982109,-9.262446404,1
815,1825,3.771649361,-8.77388382,1
815,1857,3.052427053,-9.198695183,1
815,1889,1.763220549,-9.120738983,1
815,1921,2.350683928,-9.337935448,1
815,1953,5.039477825,-8.687844276,1
815,1985,5.505628109,-7.535416603,1
815,2017,6.007174492,-11.32353687,1
847,33,1.546539187,-0.2718960643,1
847,65,1.242993116,-1.319550872,1
847,97,0.5015181303,-1.207119346,1
847,129,0.5242272615,-0.9186420441,1
847,161,1.07993722,-0.7485994101,1
847,193,1.135394096,0.6189363599,1
847,225,3.354344606,2.088793516,1
847,257,2.923281431,4.249824047,1
847,289,3.42991066,3.94308424,1
847,321,4.39377737,3.304296255,1
847,353,3.411764622,2.465847969,1
847,385,3.798445702,3.583857298,1
847,417,6.179325581,3.277648211,1
847,449,5.595618248,2.880094767,1
847,481,4.920665741,2.093546629,1
847,513,5.00727272,1.774169803,1
847,545,5.744367123,1.772065282,1
847,577,6.591529846,2.158361435,1
847,609,7.794398308,1.963372588,1
847,641,9.125250816,0.8998260498,1
847,673,10.53142452,-0.1387485266,1
847,705,12.40135098,-0.2900462747,1
847,737,12.29197407,-0.6737891436,1
847,769,12.58770466,0.5131819248,1
847,801,11.82183838,1.004674435,1
847,833,-7.498567581,0.3330460787,1
847,865,6.621992588,-6.601895809,1
847,897,-0.4107499123,-8.210402489,1
847,929,4.014039993,-22.5394516,1
847,961,-0.8237233162,0.02822208405,1
847,993,-11.71639919,-7.836738586,1
847,1025,0.6664199829,0.4772343636,1
847,1057,0.1182665825,-0.09910774231,1
847,1089,0.2349762917,-0.4427719116,1
847,1121,6.33462286,-11.83505154,1
847,1153,6.7997365,-11.7670269,1
847,1185,0.7688102722,0.8373012543,1
847,1217,-2.771546841,4.357319832,1
847,1249,14.95033455,-7.561473846,1
847,1281,10.39906693,-15.29022789,1
847,1313,7.467781067,-15.05285549,1
847,1345,4.770591259,-14.24403286,1
847,1377,1.526738405,-12.43353939,1
847,1409,0.5017695427,-11.42997837,1
847,1441,0.779966116,-12.29859161,1
847,1473,1.15949297,-13.11041451,1
847,1505,1.016946435,-14.10185146,1
847,1537,1.40809083,-15.58713341,1
847,1569,2.164158106,-15.33792877,1
847,1601,3.29065752,-15.94515228,1
847,1633,4.070850372,-16.50338364,1
847,1665,4.487083912,-16.05138969,1
847,1697,5.321940899,-14.14809608,1
847,1729,5.849077225,-12.03808975,1
847,1761,5.794068813,-10.9166193,1
847,1793,5.363481045,-10.67107582,1
847,1825,4.476468563,-10.74219513,1
847,1857,3.496550322,-10.41700745,1
847,1889,2.92377162,-9.348240852,1
847,1921,3.74048686,-9.015325546,1
847,1953,5.07599926,-7.519044876,1
847,1985,7.364790916,-6.952707291,1
847,2017,7.407384872,-11.39957523,1
879,33,1.198957205,-0.1110929251,1
879,65,0.7784231305,-0.9880439639,1
879,97,0.3565876484,-1.526400805,1
879,129,0.210494101,-1.095630884,1
879,161,0.9288235903,0.03996947408,1
879,193,0.6679606438,1.99778688,1
879,225,2.198441505,2.825630903,1
879,257,2.019014597,3.699500561,1
879,289,1.200066328,5.024040699,1
879,321,2.414602041,4.890914917,1
879,353,2.198881865,4.298836708,1
879,385,2.440208197,3.507245064,1
879,417,5.314527512,1.919000864,1
879,449,5.044442177,1.679856062,1
879,481,4.254716873,1.396244645,1
879,513,4.480467319,1.652695417,1
879,545,5.378185272,2.04119873,1
879,577,6.594295979,2.002425909,1
879,609,9.940360069,1.432893157,1
879,641,10.28829575,0.5068637133,1
879,673,10.02344227,-0.01501482725,1
879,705,13.13924694,0.2475806177,1
879,737,21.79045868,-13.06550407,1
879,769,12.4416523,-1.638432264,1
879,801,-0.04889345169,0.2124183178,1
879,833,1.861623764,17.99881554,1
879,865,1.098953247,0.1068996191,1
879,897,-0.3093748093,-1.815252542,1
879,929,-0.5564243793,0.6412193775,1
879,961,-0.9448008537,0.4764137268,1
879,993,11.1380043,11.66757774,1
879,1025,0.5245494843,-0.1945934296,1
879,1057,-0.9449834824,-18.19921303,1
879,1089,-1.59617281,9.489728928,1
879,1121,5.126407146,-10.57484627,1
879,1153,5.569562912,-10.6240797,1
879,1185,0.5395364761,-26.02003098,1
879,1217,17.53738785,-18.29740524,1
879,1249,14.09611511,-16.14550018,1
879,1281,9.84106636,-15.15040779,1
879,1313,5.960303307,-14.7548418,1
879,1345,1.549717903,-13.84119225,1
879,1377,-0.8341469765,-12.7078867,1
879,1409,-0.2437262535,-9.214095116,1
879,1441,0.5824095607,-10.38770294,1
879,1473,0.4657233953,-12.00352001,1
879,1505,0.3215612769,-12.86491776,1
879,1537,0.01889419556,-14.9594698,1
879,1569,1.555663586,-15.87658787,1
879,1601,2.568969965,-16.42213058,1
879,1633,2.937993765,-16.90015984,1
879,1665,3.019473314,-16.74085426,1
879,1697,3.462152004,-15.39792347,1
879,1729,3.802415371,-13.23004436,1
879,1761,4.180537224,-12.55750656,1
879,1793,4.68283987,-11.53535271,1
879,1825,4.464345932,-11.40739632,1
879,1857,4.226361752,-11.06245327,1
879,1889,4.38297224,-9.9351511,1
879,1921,5.233184338,-8.24987793,1
879,1953,5.721313,-5.774751663,1
879,1985,6.475741863,-7.31842804,1
879,2017,5.996843338,-9.644137383,1
911,33,1.413846135,-0.08130794019,1
911,65,0.7988464832,-0.646700561,1
911,97,0.2276566625,-0.992762506,1
911,129,0.1993077993,-0.7940304279,1
911,161,1.842500091,0.7717662454,1
911,193,1.474131703,2.908192158,1
911,225,0.5129179955,3.24750042,1
911,257,0.2005859613,3.578717709,1
911,289,0.6033771038,4.714229107,1
911,321,1.520785451,4.97064209,1
911,353,1.162480474,4.680858135,1
911,385,1.709687948,4.010633469,1
911,417,4.146324635,3.023709059,1
911,449,4.285152435,2.045875788,1
911,481,3.755920887,0.9619884491,1
911,513,4.813103676,1.428556919,1
911,545,6.118914127,2.932237625,1
911,577,6.446736336,2.281898022,1
911,609,11.12230968,1.167184591,1
911,641,11.93279076,-1.476305485,1
911,673,8.401126862,0.1541955173,1
911,705,1.139607906,16.1852417,1
911,737,-1.294656754,1.417644501,1
911,769,14.53613186,1.514594436,1
911,801,17.02927208,1.259714365,1
911,833,3.658903122,-0.6285561323,1
911,865,2.77388382,-0.5768526793,1
911,897,-0.4823284149,-0.361620903,1
911,929,-0.05785512924,0.2521719933,1
911,961,0.6426301003,0.4477460384,1
911,993,0.6121673584,0.7887864113,1
911,1025,-1.157799244,1.081364155,1
911,1057,-15.75528336,-9.380661964,1
911,1089,-13.51625538,-16.42266655,1
911,1121,0.06441736221,-9.355647087,1
911,1153,-1.843939781,-9.474261284,1
911,1185,14.82643032,-16.52038956,1
911,1217,14.66537476,-17.9172821,1
911,1249,10.47923851,-13.65783787,1
911,1281,8.628997803,-15.57342911,1
911,1313,3.880407333,-14.84726715,1
911,1345,0.8898591995,-13.98900414,1
911,1377,-2.17537117,-12.52735901,1
911,1409,0.4608781338,-10.2294836,1
911,1441,0.3792620897,-10.34700203,1
911,1473,-0.228284955,-11.28342056,1
911,1505,-0.8203001022,-12.93260574,1
911,1537,-1.270843983,-14.83902836,1
911,1569,0.474997282,-15.84770298,1
911,1601,1.719854832,-15.63538647,1
911,1633,1.956791401,-15.43517971,1
911,1665,1.534261227,-14.67739677,1
911,1697,1.484523058,-14.21295929,1
911,1729,2.548485518,-13.50469875,1
911,1761,3.121598244,-12.07003689,1
911,1793,3.666227579,-11.70073891,1
911,1825,4.001759052,-11.44678211,1
911,1857,4.634294987,-10.95713615,1
911,1889,5.289364815,-10.72385883,1
911,1921,5.244360924,-9.383437157,1
911,1953,5.656635761,-8.108296394,1
911,1985,6.18008709,-8.201913834,1
911,2017,5.244688034,-8.454713821,1
943,33,1.988209486,-0.2328463793,1
943,65,1.699653625,-0.8633674979,1
943,97,0.03878456354,-0.3607482314,1
943,129,-0.2665811777,0.004912495613,1
943,161,0.7179275751,0.6172671914,1
943,193,0.5996210575,2.505674601,1
943,225,1.380129576,3.014513969,1
943,257,0.4352201223,3.178685904,1
943,289,0.2485067844,3.827284813,1
943,321,0.9666817188,4.458407402,1
943,353,2.207849979,4.048387527,1
943,385,2.177327633,4.37387085,1
943,417,2.632314682,3.950729609,1
943,449,3.336548567,1.869762421,1
943,481,4.539877415,1.212610245,1
943,513,7.153179169,1.106493592,1
943,545,7.708219528,2.349846363,1
943,577,7.534735203,1.897345304,1
943,609,-10.95266914,-9.842799187,1
943,641,13.45787621,14.0816927,1
943,673,13.66399002,0.5731436014,1
943,705,-3.160437584,-11.40915489,1
943,737,0.4248332977,-0.09493556619,1
943,769,17.35665321,0.5112565756,1
943,801,8.149051666,-14.16529655,1
943,833,-4.210341454,-8.603281975,1
943,865,1.229994059,-2.31996274,1
943,897,-0.04765063524,0.1899189949,1
943,929,-0.2168598771,0.1033851206,1
943,961,-0.4503943026,0.327498883,1
943,993,0.208517909,-0.02106201649,1
943,1025,-1.208783627,1.934705973,1
943,1057,-10.63422585,-5.278749466,1
943,1089,-8.710817337,-1.894051552,1
943,1121,-2.298800707,-10.53140068,1
943,1153,3.447284222,-0.9376564026,1
943,1185,-1.385747194,-4.973270416,1
943,1217,15.2931633,-12.74531937,1
943,1249,12.0044384,-13.15563679,1
943,1281,3.02081275,-14.41497803,1
943,1313,2.733752489,-14.43015003,1
943,1345,-1.360970497,-12.19930077,1
943,1377,-3.648004055,-10.75232697,1
943,1409,-4.00835371,-6.427825928,1
943,1441,-0.2857895494,-11.52996349,1
943,1473,-0.95775038,-12.12816811,1
943,1505,-1.088207841,-13.74861431,1
943,1537,-0.7860699892,-14.77980995,1
943,1569,-0.07994568348,-14.89476299,1
943,1601,0.3430356383,-14.45804214,1
943,1633,1.179230452,-13.97967434,1
943,1665,1.61595428,-13.69873333,1
943,1697,1.538205624,-13.72574139,1
943,1729,2.453142405,-13.11680698,1
943,1761,2.626134872,-11.57201481,1
943,1793,3.23216629,-11.44496059,1
943,1825,3.664122581,-11.59552479,1
943,1857,4.023007393,-11.58630466,1
943,1889,4.403932571,-10.48639488,1
943,1921,3.767354727,-9.880636215,1
943,1953,5.258631706,-9.489523888,1
943,1985,4.440909386,-8.735216141,1
943,2017,2.660159588,-8.499000549,1
975,33,1.248805046,0.07799381018,1
975,65,1.131568909,-0.4644577205,1
975,97,0.6049839258,0.05326831341,1
975,129,0.6037001014,-0.1060380936,1
975,161,0.4371734262,0.4927302599,1
975,193,-0.1499445438,2.693460226,1
975,225,0.8805506825,3.034161329,1
975,257,0.691247046,3.959280014,1
975,289,-0.2425370216,5.851922035,1
975,321,-0.423011899,3.957206726,1
975,353,0.1509137154,1.853875875,1
975,385,1.259864569,2.857362509,1
975,417,1.461837769,2.676772833,1
975,449,2.55164814,0.7690951824,1
975,481,4.653744221,-1.953928947,1
975,513,7.120070934,-2.650060654,1
975,545,6.583014488,-0.611405015,1
975,577,4.641248226,1.250865102,1
975,609,-1.597095966,-16.67266846,1
975,641,-2.083732605,-0.448276937,1
975,673,-2.012881279,-0.2469215393,1
975,705,-0.1145057678,0.4239111841,1
975,737,-1.441971779,11.42411041,1
975,769,-0.350186348,11.0103817,1
975,801,-1.150010109,-1.79590106,1
975,833,-4.854478836,-8.18419075,1
975,865,-0.8264228106,-2.027695656,1
975,897,-0.4880506992,-0.08821511269,1
975,929,-0.1946278811,0.1197010279,1
975,961,-0.3021527827,-0.005072951317,1
975,993,0.110801816,-0.274153471,1
975,1025,-0.325966835,-0.2711808681,1
975,1057,-11.9611063,-4.898284435,1
975,1089,-8.738612175,-2.993828773,1
975,1121,20.18352509,-15.568964,1
975,1153,13.32847977,4.716516495,1
975,1185,-6.236453533,-4.892487526,1
975,1217,15.25220108,-12.64595985,1
975,1249,-1.993919373,-3.635433197,1
975,1281,2.065703869,-8.447475433,1
975,1313,2.449834824,-14.54536533,1
975,1345,2.416250706,-12.80580425,1
975,1377,-1.946342349,-10.83018684,1
975,1409,-4.241786003,-9.472241402,1
975,1441,-2.876107931,-12.96450233,1
975,1473,-2.023452044,-13.48019791,1
975,1505,-0.6764657497,-13.82852554,1
975,1537,-0.2639053762,-14.68820286,1
975,1569,0.05694186687,-14.32524967,1
975,1601,0.02621805668,-13.26370525,1
975,1633,0.6991001368,-13.68325424,1
975,1665,1.609433174,-13.9419384,1
975,1697,2.283358574,-13.81392002,1
975,1729,2.548431635,-12.39899349,1
975,1761,2.410137653,-11.34048176,1
975,1793,2.814395428,-10.90042305,1
975,1825,2.835341454,-10.8643446,1
975,1857,2.975049973,-11.03046894,1
975,1889,2.95702672,-10.25011349,1
975,1921,1.840889454,-9.682457924,1
975,1953,1.288551331,-9.434679985,1
975,1985,1.332643628,-8.965210915,1
975,2017,0.8369574547,-9.045692444,1
1007,33,0.5293932557,-0.2672773004,1
1007,65,0.9215437174,-0.5084396601,1
1007,97,0.9909377098,0.2885730267,1
1007,129,1.144356489,-0.01894503832,1
1007,161,0.9346420765,0.1897203922,1
1007,193,-0.7279700637,2.06401968,1
1007,225,-0.2387913764,2.758137703,1
1007,257,-19.11620712,6.431345463,1
1007,289,0.2342537344,4.33770895,1
1007,321,-0.3709974289,3.519001722,1
1007,353,-0.1602036655,1.457832098,1
1007,385,-0.03884661198,0.9221553802,1
1007,417,1.191941619,0.3075687885,1
1007,449,2.019231558,-1.195121288,1
1007,481,3.195747614,-3.002351761,1
1007,513,5.166839123,-4.182296276,1
1007,545,6.221837521,-3.677869558,1
1007,577,4.059658051,1.559822679,1
1007,609,-3.105558872,6.343503475,1
1007,641,-0.8390786648,-0.01982319355,1
1007,673,-0.2090500593,-0.03579167277,1
1007,705,-0.3433576226,0.4141618609,1
1007,737,-11.85133362,-10.23016644,1
1007,769,-1.202770472,-0.5250939131,1
1007,801,-1.910202622,-2.87992692,1
1007,833,-4.84826088,-2.56433177,1
1007,865,-1.518260837,-1.036816359,1
1007,897,-0.4397475123,-0.108056426,1
1007,929,0.01126098633,0.02508854866,1
1007,961,-0.363889277,0.05011153221,1
1007,993,-0.2054902315,-0.07009482384,1
1007,1025,-0.7069560289,-0.3566350937,1
1007,1057,-17.27576447,-11.05168343,1
1007,1089,1.956225395,-4.973797798,1
1007,1121,5.284411907,-20.47074699,1
1007,1153,2.076853275,-24.36109161,1
1007,1185,16.84025574,-8.277071953,1
1007,1217,0.5024569035,10.49619102,1
1007,1249,5.976496696,-10.59476089,1
1007,1281,4.395305634,-12.42840958,1
1007,1313,13.51657772,0.54737854,1
1007,1345,3.657065392,-15.26654243,1
1007,1377,2.432382345,-14.01932716,1
1007,1409,-0.04199795425,-13.68045425,1
1007,1441,-1.006190538,-13.83728695,1
1007,1473,-0.6861171722,-14.67847729,1
1007,1505,-0.339785099,-14.23029995,1
1007,1537,-0.3536563516,-14.56875134,1
1007,1569,-0.6156506538,-13.82160473,1
1007,1601,-0.4371797144,-13.47515678,1
1007,1633,0.1438471079,-13.29895687,1
1007,1665,1.1015625,-13.73417091,1
1007,1697,2.742485046,-13.22207832,1
1007,1729,3.000055552,-12.31022453,1
1007,1761,2.909721851,-11.32366467,1
1007,1793,3.021424055,-10.03171158,1
1007,1825,3.090907812,-10.24081421,1
1007,1857,2.787776947,-10.69562626,1
1007,1889,2.096452713,-9.944656372,1
1007,1921,0.6559762955,-9.789230347,1
1007,1953,0.4767359495,-8.92414093,1
1007,1985,0.7714221478,-8.74220562,1
1007,2017,1.788807869,-9.356004715,1
1039,33,-0.3827248216,-1.49138689,1
1039,65,0.5490338206,-0.2137832642,1
1039,97,0.7570579052,0.590716958,1
1039,129,0.5685015321,0.2730256915,1
1039,161,0.2348315716,0.3229974508,1
1039,193,-0.1559562683,1.155016899,1
1039,225,0.1170535088,2.45220089,1
1039,257,1.841753602,3.16792798,1
1039,289,0.4661216438,2.844006062,1
1039,321,-0.1581194997,3.141873837,1
1039,353,-0.143918097,2.72311902,1
1039,385,-2.812653542,2.893643379,1
1039,417,0.8602215052,0.05082297325,1
1039,449,1.972528219,-1.154555798,1
1039,481,2.521550179,-0.8984867334,1
1039,513,2.747911692,-2.902812481,1
1039,545,4.672999382,0.09145069122,1
1039,577,4.45589447,0.4160555601,1
1039,609,-2.031889439,-0.6386184692,1
1039,641,-0.8028291464,-0.08563426137,1
1039,673,-0.1789294481,-0.003124773502,1
1039,705,-0.1054987907,-0.1363927126,1
1039,737,-0.6373027563,0.2328140736,1
1039,769,-0.7973639369,-1.387156487,1
1039,801,-1.009956598,-2.664893627,1
1039,833,-0.9738099575,-2.38594079,1
1039,865,-0.3049013019,0.07848143578,1
1039,897,-0.2118948996,0.4440044165,1
1039,929,-0.3825700879,-0.05364364386,1
1039,961,-0.580324173,0.2108049393,1
1039,993,-0.6554663181,-0.2576136589,1
1039,1025,0.3531104326,-20.86248016,1
1039,1057,-12.53469944,-16.68382263,1
1039,1089,1.129929662,-4.667426586,1
1039,1121,1.567216516,-5.650134563,1
1039,1153,1.819160223,-6.361046791,1
1039,1185,1.110775352,-6.65212822,1
1039,1217,-3.679340839,-8.917114258,1
1039,1249,1.850215197,-10.08973694,1
1039,1281,2.635960102,-12.77903557,1
1039,1313,2.04412818,-13.34704208,1
1039,1345,1.754818797,-13.8433876,1
1039,1377,1.435386181,-14.83726883,1
1039,1409,0.35869959,-13.43257904,1
1039,1441,-0.8078861237,-13.63832378,1
1039,1473,-0.8482570648,-13.76743698,1
1039,1505,-0.977740407,-13.335392,1
1039,1537,-1.203100801,-12.70661163,1
1039,1569,-1.323646903,-12.69188309,1
1039,1601,-0.9398450851,-13.75764656,1
1039,1633,-1.066981554,-12.35214329,1
1039,1665,-0.01197087765,-11.72276306,1
1039,1697,1.001275063,-11.52482605,1
1039,1729,2.160091639,-11.63518333,1
1039,1761,3.050302267,-11.12408161,1
1039,1793,3.108599424,-9.457084656,1
1039,1825,4.228857994,-9.907123566,1
1039,1857,3.308124781,-10.49139977,1
1039,1889,1.197836876,-10.09068966,1
1039,1921,1.299715757,-9.169261932,1
1039,1953,1.153434992,-7.130094528,1
1039,1985,1.291702271,-7.833860397,1
1039,2017,2.239454269,-8.799269676,1
1071,33,-1.424627781,-0.3650809526,1
1071,65,-0.718313396,-0.3696055114,1
1071,97,-0.4567432404,0.370847553,1
1071,129,-0.6875689626,0.2946974039,1
1071,161,-0.2026897371,0.3511017561,1
1071,193,-0.3166869879,0.9298424721,1
1071,225,-0.293813169,1.822779059,1
1071,257,0.3418777287,3.266750097,1
1071,289,-0.5208610296,3.123982191,1
1071,321,-0.7676942945,2.904267788,1
1071,353,0.2738026381,3.999049187,1
1071,385,-0.5495262146,4.956674576,1
1071,417,-0.5260047913,3.652177811,1
1071,449,1.304952383,2.302619219,1
1071,481,2.171341419,1.314054489,1
1071,513,1.635399818,-0.2911250591,1
1071,545,0.7634202838,1.323972583,1
1071,577,-8.574531555,4.196130276,1
1071,609,-1.612977147,-0.57700634,1
1071,641,-1.161704063,-0.7117922306,1
1071,673,-1.05120194,0.962411046,1
1071,705,-0.6443761587,-0.3494940996,1
1071,737,-12.28442383,-2.21946311,1
1071,769,-0.2864717245,-2.191177368,1
1071,801,-0.07596850395,-2.745152473,1
1071,833,0.2393356413,-0.2240712643,1
1071,865,0.5149396658,0.3028934002,1
1071,897,0.1437874287,0.5370077491,1
1071,929,-0.2865815163,0.0794968605,1
1071,961,-0.6081819534,0.3628162146,1
1071,993,-4.334246635,-2.727491617,1
1071,1025,-2.161972046,-7.853329659,1
1071,1057,0.1104899645,-3.209907293,1
1071,1089,0.05600202084,-1.120054722,1
1071,1121,0.4374116063,-21.61226845,1
1071,1153,-0.5996920466,0.4566297531,1
1071,1185,-11.68198872,-22.15686798,1
1071,1217,-0.938147068,-6.462729931,1
1071,1249,1.096338868,-11.06070423,1
1071,1281,1.292204142,-12.08859062,1
1071,1313,0.2069222927,-11.61542797,1
1071,1345,-0.07176482677,-12.39515018,1
1071,1377,-0.009475916624,-14.60684204,1
1071,1409,-1.047481537,-13.17395115,1
1071,1441,-2.766682625,-12.84487534,1
1071,1473,-3.866927147,-12.2293644,1
1071,1505,-2.41653347,-11.5003109,1
1071,1537,-1.90486908,-10.16396713,1
1071,1569,-1.755704403,-11.20854759,1
1071,1601,-1.410066366,-11.66882324,1
1071,1633,-1.03004694,-11.25430679,1
1071,1665,-0.3010930419,-10.67204094,1
1071,1697,0.3097885847,-10.3933363,1
1071,1729,1.172571659,-10.48522854,1
1071,1761,2.324011564,-10.72247791,1
1071,1793,2.587866545,-9.36843586,1
1071,1825,3.444167614,-8.689335823,1
1071,1857,2.339648962,-9.216574669,1
1071,1889,0.1905789375,-9.463046074,1
1071,1921,-0.4555829763,-7.724095345,1
1071,1953,1.104717016,-5.652740955,1
1071,1985,1.768201351,-7.132146835,1
1071,2017,3.00927496,-8.32499218,1
1103,33,-2.124662399,0.09808373451,1
1103,65,-2.109265327,-0.8811489344,1
