PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 40, filenames: A:[40]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[41]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,897,-0.658428669,-2.427011728,1
367,929,-0.4425829649,-4.26252079,1
367,961,-0.6798552275,-4.174343586,1
367,993,-2.292657137,-3.523518801,1
367,1025,-2.171798229,-3.313717842,1
367,1057,-2.34938097,-3.763549328,1
367,1089,-2.211068869,-3.766229153,1
367,1121,-2.101748943,-3.867142439,1
367,1153,-3.092603445,-3.334474802,1
367,1185,-4.131836891,-2.759992123,1
367,1217,-2.42459321,-2.364596605,1
367,1249,-0.5621869564,-1.322219372,1
367,1281,-0.2405461073,-1.40111506,1
367,1313,-1.322419167,-1.675706506,1
367,1345,-1.915585399,-2.165415525,1
367,1377,-1.72779882,-2.358605146,1
367,1409,-0.8569207191,-2.324610949,1
367,1441,-0.2722177505,-3.631003141,1
367,1473,-1.289820313,-3.904388666,1
367,1505,-2.031302929,-2.905959606,1
367,1537,-2.515507221,-3.318917036,1
367,1569,-3.201888084,-3.154895306,1
367,1601,-3.990159512,-1.135148048,1
367,1633,-3.430421352,-0.2587001324,1
367,1665,-4.061208725,-1.521813154,1
367,1697,-3.892262697,-1.235969186,1
367,1729,-2.803149462,-0.8931465149,1
367,1761,-1.527086973,-0.250559479,1
367,1793,-1.794725895,0.1490519047,1
367,1825,-1.172905207,0.2820267677,1
367,1857,-0.8976467848,0.05926254392,1
367,1889,-1.438816667,-0.6875098944,1
367,1921,-1.573106289,-2.083204269,1
367,1953,-4.000173569,-14.51323128,1
367,1985,-0.6069816351,0.1937264502,1
367,2017,-0.1758644879,-0.3425043821,1
399,33,-1.301963806,2.256953001,1
399,65,-1.670171142,-2.573934555,1
399,97,-1.659133911,-2.459658623,1
399,129,-1.952021122,-3.74903965,1
399,161,-1.786502361,-4.175667286,1
399,193,-2.639657736,-3.494660854,1
399,225,-3.073915958,-3.194497108,1
399,257,-2.663181305,-2.917686462,1
399,289,-3.760846615,-3.462044477,1
399,321,-5.253664017,-2.70428133,1
399,353,-4.397157192,-1.926258087,1
399,385,-1.245320201,-1.132954597,1
399,417,-0.4882612824,-1.641510248,1
399,449,-0.09742096066,-2.163377047,1
399,481,0.02687954903,-2.081394911,1
399,513,-0.358825922,-1.287157536,1
399,545,-0.5384860039,-1.904190779,1
399,577,-0.1272570342,-2.012856007,1
399,609,0.0446729362,-2.722817898,1
399,641,0.5026268363,-3.155875444,1
399,673,0.9704278708,-2.913862705,1
399,705,1.603401184,-2.725560665,1
399,737,2.746603966,-3.007994652,1
399,769,2.317129374,-3.951334476,1
399,801,1.322486877,-2.957719088,1
399,833,1.114478588,-2.705717802,1
399,865,0.5777004957,-2.732274055,1
399,897,-0.3723725677,-3.027059078,1
399,929,-1.219161034,-4.209598541,1
399,961,-1.268684149,-5.192844868,1
399,993,-1.821110249,-2.366003275,1
399,1025,-1.810767293,-3.266854048,1
399,1057,-1.848137856,-3.448515892,1
399,1089,-2.384304285,-3.220499754,1
399,1121,-2.883509636,-3.9189291,1
399,1153,-3.293380737,-3.288189411,1
399,1185,-3.555772543,-1.546880245,1
399,1217,-1.936453104,-0.0019094944,1
399,1249,-1.332001925,0.9002104998,1
399,1281,-0.6595575809,-0.8466968536,1
399,1313,-1.611547947,-1.583723068,1
399,1345,-2.029467344,-1.914160013,1
399,1377,-1.908695698,-1.848177075,1
399,1409,-1.477352619,-1.878068447,1
399,1441,-1.401813984,-2.69694829,1
399,1473,-2.285945415,-2.668684006,1
399,1505,-2.626962185,-1.831397533,1
399,1537,-3.006336212,-2.74182272,1
399,1569,-3.456671476,-2.764780283,1
399,1601,-3.173686028,-0.7813847065,1
399,1633,-2.789456844,0.5087338686,1
399,1665,-3.562644482,0.06592172384,1
399,1697,-3.024134874,-0.0208479166,1
399,1729,-2.320098877,-0.06175372005,1
399,1761,-1.307329655,0.3723721504,1
399,1793,-1.171992302,1.061376095,1
399,1825,-0.613303721,0.883321166,1
399,1857,-0.3801797628,0.302434355,1
399,1889,-0.5850068331,-0.153060019,1
399,1921,-0.4025246501,-0.4027827978,1
399,1953,-0.1682476997,-0.5149450302,1
399,1985,0.3332506418,-0.1077149063,1
399,2017,0.3136360645,-0.2440582216,1
431,33,-2.801906109,2.952462673,1
431,65,-3.047868729,-3.429742098,1
431,97,-2.435026169,-3.799759626,1
431,129,-1.447148323,-4.129023552,1
431,161,-1.973557949,-4.633657932,1
431,193,-2.217465878,-4.617630005,1
431,225,-2.430664301,-2.556180954,1
431,257,-3.32166791,-2.396184683,1
431,289,-4.075201511,-3.550421715,1
431,321,-2.756245613,-3.276105404,1
431,353,-1.39809835,-1.382490039,1
431,385,-0.6087120771,-0.1647684574,1
431,417,-0.4020932317,-1.791197658,1
431,449,-0.1705015302,-1.992666245,1
431,481,-0.03884062171,-1.534137607,1
431,513,-0.09446522593,-1.90058136,1
431,545,0.08889568597,-2.322201967,1
431,577,0.1538146734,-1.9252069,1
431,609,-0.1185023189,-2.386458158,1
431,641,0.644644022,-2.7986691,1
431,673,0.8095868826,-2.56875205,1
431,705,0.6781249046,-2.421826124,1
431,737,1.096632361,-2.737524509,1
431,769,0.4951860905,-3.592656374,1
431,801,0.5898624659,-2.791728735,1
431,833,1.105927467,-2.245298386,1
431,865,0.6055415869,-2.459546566,1
431,897,-0.1964832246,-2.442347288,1
431,929,-1.105641603,-3.067563057,1
431,961,-1.668146253,-4.531799793,1
431,993,-2.309805393,-3.176098347,1
431,1025,-2.474312544,-3.285893917,1
431,1057,-1.966568708,-2.78403306,1
431,1089,-2.376232147,-2.459306717,1
431,1121,-3.117487192,-2.530163288,1
431,1153,-3.172715664,-1.510926008,1
431,1185,-2.847675562,0.2278038263,1
431,1217,-3.570915461,1.0730021,1
431,1249,-2.773406029,2.151551962,1
431,1281,-2.362213612,0.004886627197,1
431,1313,-2.259034395,-1.379656076,1
431,1345,-2.107665539,-1.754105449,1
431,1377,-2.156274796,-1.601138711,1
431,1409,-2.608188152,-1.436050296,1
431,1441,-3.347047806,-2.080422401,1
431,1473,-3.417315722,-1.726061583,1
431,1505,-3.291180611,-1.042868257,1
431,1537,-3.90867877,-2.093843937,1
431,1569,-3.508373022,-0.9902476668,1
431,1601,-2.489155769,-0.197938025,1
431,1633,-1.878345728,0.214758575,1
431,1665,-1.412525535,0.702976048,1
431,1697,-1.324224114,0.216910392,1
431,1729,-1.449575901,0.3996273577,1
431,1761,-1.135992289,0.8158431053,1
431,1793,-0.8940322399,1.116718888,1
431,1825,-0.5755777955,0.7485364079,1
431,1857,-0.3113882542,0.1484188139,1
431,1889,0.2724325657,0.2642320096,1
431,1921,0.4315608144,0.282232523,1
431,1953,0.2633356452,-0.2939454615,1
431,1985,0.2841178179,-0.1734514982,1
431,2017,0.1049221754,0.2113936096,1
463,33,-4.632914066,2.874832153,1
463,65,-3.485056877,-1.734472036,1
463,97,-2.550803661,-3.863735199,1
463,129,-1.434576273,-2.524831772,1
463,161,-1.2151407,-1.570690155,1
463,193,-0.6289892197,-2.115195751,1
463,225,-1.652837873,-2.320419073,1
463,257,-2.852087975,-2.277857304,1
463,289,-1.906197309,-2.640619278,1
463,321,-0.06650412083,-2.141040564,1
463,353,0.2788865566,-0.9616615772,1
463,385,-0.293160677,-1.029685497,1
463,417,0.3542674482,-1.973912716,1
463,449,0.2525785267,-1.38663888,1
463,481,-0.3736668825,-1.472921968,1
463,513,-0.3741699159,-2.142625093,1
463,545,-0.06880231202,-2.091550112,1
463,577,0.7961679697,-2.116882801,1
463,609,0.8328629732,-2.244777918,1
463,641,1.136949539,-2.693678379,1
463,673,0.7624604702,-2.461756229,1
463,705,0.447617054,-1.998198509,1
463,737,0.6185034513,-2.248147726,1
463,769,0.3545475006,-2.541420937,1
463,801,0.3254223466,-2.078878403,1
463,833,0.3301733136,-2.045684814,1
463,865,0.2545604706,-1.287249327,1
463,897,0.2296273708,-0.6586202383,1
463,929,-0.5918769836,-2.076916695,1
463,961,-1.405005097,-2.836441517,1
463,993,-3.843833923,-2.836145401,1
463,1025,-3.435441017,-2.423286438,1
463,1057,-2.272112608,-1.982112646,1
463,1089,-1.106621981,-1.673762679,1
463,1121,-1.252804041,-1.807057977,1
463,1153,-4.356672764,-1.258123398,1
463,1185,-4.424068451,-1.020601511,1
463,1217,-2.973950148,-0.6631343365,1
463,1249,-3.129191875,0.3329808414,1
463,1281,-3.132704735,0.2571195364,1
463,1313,-2.563366175,-0.8242082,1
463,1345,-2.58706522,-1.335245728,1
463,1377,-2.996651649,-1.359847069,1
463,1409,-4.781222343,-1.200924873,1
463,1441,-4.216125488,-1.805247068,1
463,1473,-3.476525307,-3.012500763,1
463,1505,-3.044354916,-1.245829105,1
463,1537,-3.05200696,-0.5343179703,1
463,1569,-2.705878496,0.1096343994,1
463,1601,-0.345263958,0.03741073608,1
463,1633,0.4749234915,-0.1113490164,1
463,1665,-0.01866674423,0.02069079876,1
463,1697,-0.5700428486,0.2988719344,1
463,1729,-0.6907166243,0.5053594708,1
463,1761,-0.8648834229,0.6932353973,1
463,1793,-0.6237798929,0.6628063917,1
463,1825,-0.3506116271,1.053216934,1
463,1857,-0.4521021843,1.631885409,1
463,1889,0.1888844967,0.680644393,1
463,1921,0.218214795,0.3009112477,1
463,1953,0.00400172174,0.3046459854,1
463,1985,-0.1130349338,0.3242509961,1
463,2017,0.1230009645,0.4881842434,1
495,33,16.32439423,2.880685091,1
495,65,-3.218063116,-0.6993549466,1
495,97,-3.888282776,-1.902794719,1
495,129,-1.293863416,-1.629203081,1
495,161,-0.2074257135,-0.006919622421,1
495,193,0.2044293284,-1.555211186,1
495,225,-1.655516028,-2.386608124,1
495,257,-0.4088065028,-2.799237251,1
495,289,0.6616470814,-1.501282573,1
495,321,1.148242712,0.04750096798,1
495,353,-0.09889039397,-0.7270780802,1
495,385,-0.3657247722,-1.809334874,1
495,417,0.7553467751,-1.855929375,1
495,449,1.191424847,-1.123487949,1
495,481,0.4771822691,-2.075101137,1
495,513,-0.2944352925,-3.243719339,1
495,545,-1.693006277,-3.000375509,1
495,577,-0.3866862059,-2.877245665,1
495,609,1.868489146,-2.43523407,1
495,641,1.963700771,-1.523622274,1
495,673,1.326590061,-1.821332693,1
495,705,1.201347589,-2.429559946,1
495,737,0.8125618696,-2.224306583,1
495,769,0.3860635161,-1.51208663,1
495,801,0.1716242433,-1.199225307,1
495,833,-0.5246067047,-1.269300461,1
495,865,-1.449137211,-0.6893094778,1
495,897,-1.495261073,-0.853136301,1
495,929,-1.293098807,-2.199059725,1
495,961,-1.554166675,-2.675503016,1
495,993,-2.608284473,-2.571861029,1
495,1025,-2.850540161,-2.164726019,1
495,1057,-2.748367071,-1.542670965,1
495,1089,-1.943344831,-0.1776707172,1
495,1121,-1.874696016,-0.9530949593,1
495,1153,-2.912375689,-1.282830238,1
495,1185,-3.220044613,-2.229653597,1
495,1217,-3.250002146,-1.947834492,1
495,1249,-3.434504986,-0.696783185,1
495,1281,-3.095511675,-0.4264079928,1
495,1313,-2.80323267,-0.5993846059,1
495,1345,-3.078832388,0.2745847702,1
495,1377,-3.64829874,-0.5306636095,1
495,1409,-4.436143398,-1.30275774,1
495,1441,-3.906991482,-1.012152314,1
495,1473,-2.267105341,-1.118408799,1
495,1505,-2.692014217,-0.2713395357,1
495,1537,-3.733284712,1.34829402,1
495,1569,-2.882364511,1.063763499,1
495,1601,-1.301739693,0.9417607188,1
495,1633,-0.2841883898,0.1319074631,1
495,1665,-0.4020699263,-0.1589703858,1
495,1697,-0.0781994462,0.3035820425,1
495,1729,0.3535568714,0.5311156511,1
495,1761,-0.4765691757,0.296933651,1
495,1793,0.05985504389,0.3305590153,1
495,1825,0.462251246,2.295990944,1
495,1857,-0.4282925129,2.516759396,1
495,1889,-0.5210287571,1.176085234,1
495,1921,-0.2339643836,0.6220998764,1
495,1953,-0.1359854937,0.95820117,1
495,1985,-0.1828989387,0.5882405043,1
495,2017,0.436681211,0.2411654592,1
527,33,1.038723469,2.618893385,1
527,65,-1.850427389,-8.304682732,1
527,97,-2.493383884,-1.716447473,1
527,129,-0.7754098177,-0.8802416325,1
527,161,-0.571336031,-0.5911107063,1
527,193,-0.0881960392,-0.9048953056,1
527,225,-0.7795602083,-1.96932888,1
527,257,-0.5468302369,-1.897129774,1
527,289,-0.08461004496,-0.3381620646,1
527,321,0.0883333087,0.4051890373,1
527,353,-0.7081145644,-0.992328167,1
527,385,-0.7508947253,-2.139577866,1
527,417,0.5782368183,-2.114037037,1
527,449,1.750544429,-1.963227272,1
527,481,0.8689153194,-2.724714518,1
527,513,0.6681815386,-3.834361792,1
527,545,0.0367474556,-2.727905512,1
527,577,0.1589119434,-3.237846375,1
527,609,2.396564722,-2.670620203,1
527,641,2.202830315,-1.689512253,1
527,673,1.855685711,-2.107723713,1
527,705,1.546273947,-2.51717639,1
527,737,1.150042295,-2.086640358,1
527,769,0.1431336999,-0.873259306,1
527,801,-0.2962099016,-0.5055292845,1
527,833,-1.020210981,-0.5022748709,1
527,865,-2.690444469,-0.047290802,1
527,897,-2.500756741,-0.7297207117,1
527,929,-1.248540282,-2.200564384,1
527,961,-1.178822875,-3.22707653,1
527,993,-1.883581996,-3.124294996,1
527,1025,-2.587709904,-2.345736265,1
527,1057,-2.415378332,-1.713029027,1
527,1089,-2.050334692,-0.4963610172,1
527,1121,-2.045110226,-1.016322136,1
527,1153,-2.820029259,-1.406579852,1
527,1185,-3.748343706,-1.414906979,1
527,1217,-4.120073795,-1.884019494,1
527,1249,-4.123858452,-1.426207185,1
527,1281,-3.713829041,-0.868853569,1
527,1313,-3.595016479,-0.3563940525,1
527,1345,-3.938243866,0.5775346756,1
527,1377,-4.174022675,-0.1505442858,1
527,1409,-4.085944176,-0.4335821867,1
527,1441,-3.638966322,-0.4793222547,1
527,1473,-1.397549391,-0.0692025423,1
527,1505,-2.88498354,0.5766485929,1
527,1537,-4.630496025,2.102782726,1
527,1569,-3.245558739,1.564525962,1
527,1601,-2.432641029,2.026603699,1
527,1633,-2.135715961,1.397129774,1
527,1665,-1.990852594,0.4850087166,1
527,1697,-1.166970491,-0.04885485768,1
527,1729,-0.4153552055,-0.09525886178,1
527,1761,-0.2615138292,-0.7162007689,1
527,1793,-0.1326534152,0.2027865052,1
527,1825,-1.201230407,1.416311264,1
527,1857,-2.303770542,2.222513437,1
527,1889,-2.136719227,2.561674356,1
527,1921,-1.927958012,1.366675854,1
527,1953,-1.926924348,0.5394255519,1
527,1985,-1.15067625,0.591370225,1
527,2017,0.2648960352,0.1307545006,1
559,33,0.4460347295,1.991311073,1
559,65,-1.297067165,-3.688502312,1
559,97,-0.6705307961,-3.332839966,1
559,129,1.269894361,-2.98855257,1
559,161,0.841234684,-3.223183155,1
559,193,-0.5116676092,-3.833900452,1
559,225,-0.8780409098,-2.796716452,1
559,257,-0.7422118783,-2.239990473,1
559,289,-0.7110837102,-1.85067749,1
559,321,-0.7034449577,-0.528236866,1
559,353,-1.750790477,-2.135688066,1
559,385,-1.107661247,-2.634242058,1
559,417,0.3898055255,-2.558324337,1
559,449,0.9150028229,-3.217636347,1
559,481,0.7168779373,-3.346583605,1
559,513,2.095313072,-3.263760805,1
559,545,1.92987895,-2.374169827,1
559,577,1.917781591,-2.473967552,1
559,609,2.848558187,-2.841091394,1
559,641,2.526236296,-2.911558867,1
559,673,2.467354536,-2.752538204,1
559,705,2.732027531,-2.263327599,1
559,737,2.086302757,-1.825925231,1
559,769,0.5918571353,-0.8730198145,1
559,801,-0.005359470844,-0.5383965373,1
559,833,-1.177362561,-0.6089664698,1
559,865,-1.452301979,0.1220430136,1
559,897,-0.4269553423,-1.551873088,1
559,929,-1.015312314,-2.638450623,1
559,961,-1.015104413,-2.873147249,1
559,993,-1.089531898,-2.918226719,1
559,1025,-1.985199332,-2.005630732,1
559,1057,-1.060204148,-1.061038017,1
559,1089,-1.554183245,-1.303405404,1
559,1121,-2.337059975,-1.797265768,1
559,1153,-3.466473579,-2.303463936,1
559,1185,-3.926431417,-1.967978001,1
559,1217,-3.899461269,-1.641614437,1
559,1249,-4.584619522,-1.61445713,1
559,1281,-4.203056335,-0.8616527319,1
559,1313,-4.422416687,-0.3283084035,1
559,1345,-4.886310577,-1.005046844,1
559,1377,-4.022734642,-0.6310415268,1
559,1409,-3.407094479,-0.338684082,1
559,1441,-3.189562798,-0.4212789536,1
559,1473,-2.893519402,-0.2243327349,1
559,1505,-2.573941708,0.5197402835,1
559,1537,-2.487285376,1.870017052,1
559,1569,-2.278531075,2.026477814,1
559,1601,-2.210902214,1.897202492,1
559,1633,-2.614014626,1.202721238,1
559,1665,-2.819553375,0.4320038557,1
559,1697,-2.298758984,0.07881909609,1
559,1729,-1.809898376,-0.7529499531,1
559,1761,-1.388928413,-2.00028944,1
559,1793,-1.028435707,-0.4072693288,1
559,1825,-1.067601085,0.5114072561,1
559,1857,-1.906731844,1.325816751,1
559,1889,-1.766454697,1.989588022,1
559,1921,-2.658188581,1.696495652,1
559,1953,-2.557943106,1.055586934,1
559,1985,-2.089509487,1.803948998,1
559,2017,-2.432755232,0.06901981682,1
591,33,-0.5124569535,-0.9120738506,1
591,65,-2.777341366,-4.894471169,1
591,97,-2.918349743,-4.590116024,1
591,129,-2.725069523,-4.197578907,1
591,161,-1.743720055,-4.072216034,1
591,193,-0.9822444916,-3.805916309,1
591,225,-0.9945158958,-3.176356554,1
591,257,-0.9202167988,-2.805827618,1
591,289,-0.08936333656,-2.700587749,1
591,321,-0.0224301815,-2.645232201,1
591,353,-2.39982605,-2.30670929,1
591,385,-1.700453281,-2.655780792,1
591,417,-0.864279747,-2.687450647,1
591,449,-0.07637363672,-2.809974194,1
591,481,0.5003817677,-2.493985415,1
591,513,1.433894634,-2.07455802,1
591,545,1.899337173,-1.672300339,1
591,577,1.809628487,-1.566755295,1
591,609,2.913296223,-2.313398361,1
591,641,3.224326849,-2.643391132,1
591,673,3.284982681,-2.70927,1
591,705,4.092916012,-1.55312562,1
591,737,2.340175152,-0.8804461956,1
591,769,1.101458788,-1.06491828,1
591,801,0.08309459686,-1.063109875,1
591,833,-0.5911937356,-1.537552476,1
591,865,-0.5118406415,-2.090446472,1
591,897,0.08794057369,-2.207980633,1
591,929,-0.6615063548,-2.800749063,1
591,961,-1.096958876,-2.508685589,1
591,993,-1.120280981,-1.905833721,1
591,1025,-0.6700319052,-1.61769402,1
591,1057,0.7447316647,-0.3381454945,1
591,1089,-0.09038746357,-1.039790511,1
591,1121,-2.087548018,-1.750927687,1
591,1153,-3.361557484,-2.359845638,1
591,1185,-4.020878315,-2.135824203,1
591,1217,-3.698597908,-1.290316105,1
591,1249,-4.351808548,-0.6747883558,1
591,1281,-4.059725285,-0.002163410187,1
591,1313,-4.203646183,-0.2317411005,1
591,1345,-4.141888142,-1.285221338,1
591,1377,-3.489671707,-0.8442081213,1
591,1409,-3.012922287,-0.5787674189,1
591,1441,-3.120783806,-0.5456960797,1
591,1473,-3.163213253,-0.2325953841,1
591,1505,-2.490088463,-0.2163740993,1
591,1537,-1.593009233,0.9695119262,1
591,1569,-1.421900272,1.680409193,1
591,1601,-2.078882933,1.650856853,1
591,1633,-2.663267612,0.774592638,1
591,1665,-3.113246918,0.082223773,1
591,1697,-3.077180147,0.2044904828,1
591,1729,-2.205572128,0.1476266086,1
591,1761,-2.513445854,-0.6730497479,1
591,1793,-2.126729012,-0.5424671173,1
591,1825,-1.633013368,0.1564364433,1
591,1857,-1.853255033,0.6085724831,1
591,1889,-2.79759407,0.9974569082,1
591,1921,-2.918465614,1.056429267,1
591,1953,-1.982114792,1.426107764,1
591,1985,-2.019851446,1.897204876,1
591,2017,-0.3688818216,-0.07824382186,1
623,33,-1.435060024,-1.126982212,1
623,65,-3.173143148,-4.790252209,1
623,97,-5.109449863,-4.512992859,1
623,129,-3.996396065,-3.824086666,1
623,161,-2.733541489,-4.055206299,1
623,193,-1.365011692,-3.897199392,1
623,225,-1.160590887,-3.513872147,1
623,257,-0.9682698846,-3.422706127,1
623,289,-0.3342579007,-2.957660675,1
623,321,0.3329773545,-2.898630381,1
623,353,-1.466894031,-2.849956512,1
623,385,-1.848222256,-3.795786619,1
623,417,-1.652987242,-3.038108587,1
623,449,-1.000833035,-1.676481128,1
623,481,-0.2567436695,-0.5834078789,1
623,513,0.5066474676,-0.6229478121,1
623,545,0.9661189318,-1.146181107,1
623,577,1.53679347,-1.531363845,1
623,609,3.437642574,-2.370587587,1
623,641,3.895525217,-3.039257765,1
623,673,3.674203634,-0.8622670174,1
623,705,4.01657486,-0.7277501822,1
623,737,3.412745476,-2.049829006,1
623,769,1.280172706,-2.40708518,1
623,801,-0.6881174445,-2.125702858,1
623,833,18.20500946,-8.309668541,1
623,865,-1.209146261,-3.546702862,1
623,897,-0.5429438353,-2.15371871,1
623,929,-0.8774664402,-1.722046494,1
623,961,-1.299323201,-1.876935244,1
623,993,-1.095302105,-2.080196619,1
623,1025,-0.9777708054,-3.66593504,1
623,1057,-1.434592724,-2.392778397,1
623,1089,-1.512443066,-2.22822237,1
623,1121,-2.369104624,-1.966049075,1
623,1153,-3.250243902,-1.980278492,1
623,1185,-4.12417984,-2.007661343,1
623,1217,-3.933235407,-1.706005096,1
623,1249,-3.574558258,-0.7650309801,1
623,1281,-3.868307352,0.2501844764,1
623,1313,-4.014364719,-0.187397182,1
623,1345,-3.872290611,-0.7569177151,1
623,1377,-3.19182992,0.03378459811,1
623,1409,-2.760130882,-0.1551130116,1
623,1441,-2.345963955,0.4410107136,1
623,1473,-2.355798244,1.413627505,1
623,1505,-2.49075985,0.1087702811,1
623,1537,-2.019361496,0.1219938993,1
623,1569,-1.497315407,1.232307673,1
623,1601,-2.127797127,1.385985017,1
623,1633,-3.947506428,0.3769349456,1
623,1665,-4.332960129,-0.1032226086,1
623,1697,-3.694060326,-0.1000222862,1
623,1729,-3.261661053,-0.5085285902,1
623,1761,-2.739873409,-1.025779247,1
623,1793,-2.187619209,-1.057723522,1
623,1825,-1.936857939,-0.5324693918,1
623,1857,-2.380620718,-0.3101899624,1
623,1889,-3.378130913,0.2764123082,1
623,1921,-3.146417618,0.1476425827,1
623,1953,-3.160217285,0.8457195759,1
623,1985,-2.701215029,0.7931910157,1
623,2017,-1.251925707,-0.2258267999,1
655,33,-2.609170914,-1.474382043,1
655,65,-2.533725977,-5.720338821,1
655,97,-4.189524651,-3.816366911,1
655,129,-2.935117722,-3.754768133,1
655,161,-2.530441046,-3.918182373,1
655,193,-1.613939404,-4.07629776,1
655,225,-1.036851287,-3.895222187,1
655,257,-1.044840455,-3.754300117,1
655,289,-0.723030746,-3.42966032,1
655,321,-0.06133025885,-3.218314171,1
655,353,-0.8028107285,-3.475487471,1
655,385,-1.184328794,-3.917416573,1
655,417,-1.377219439,-3.549999714,1
655,449,-0.8294549584,-0.9743567705,1
655,481,-0.2757689953,0.8858668804,1
655,513,-0.05762043595,-0.1721987128,1
655,545,0.2001497746,-1.241084218,1
655,577,0.8617203236,-1.921711922,1
655,609,1.786219954,-2.5534482,1
655,641,2.332775593,-3.026296854,1
655,673,3.086717367,-1.240161896,1
655,705,3.563963413,-1.605648518,1
655,737,2.89686656,-3.59227705,1
655,769,1.206196666,-4.245132923,1
655,801,-0.1210852265,-2.291538477,1
655,833,10.23054314,-18.51597023,1
655,865,-0.5841330886,-0.7857480049,1
655,897,-0.1349509954,-0.5060002804,1
655,929,-1.342422247,-0.6996433735,1
655,961,-1.316618323,-0.8564128876,1
655,993,-0.7333769798,-1.441274643,1
655,1025,-1.310965538,-2.510477543,1
655,1057,-2.259116888,-4.550566673,1
655,1089,-2.391072273,-2.28874898,1
655,1121,-2.841334343,-2.072471857,1
655,1153,-3.293668985,-2.022856236,1
655,1185,-4.031766891,-2.832242012,1
655,1217,-3.514566898,-3.032229424,1
655,1249,-2.93139267,-1.126226306,1
655,1281,-3.452044964,-0.4937704206,1
655,1313,-3.594191074,-0.09274789691,1
655,1345,-3.981181622,0.2222961187,1
655,1377,-3.850020647,0.1956631541,1
655,1409,-2.228131771,0.01823034883,1
655,1441,-0.6021223068,0.7206987143,1
655,1473,-1.602916241,1.021520257,1
655,1505,-3.13162303,1.06704402,1
655,1537,-1.879005909,0.4358761013,1
655,1569,-1.349207163,0.9201391935,1
655,1601,-1.957562327,1.201557875,1
655,1633,-2.469699383,0.5741733313,1
655,1665,-2.939640045,-0.1265919209,1
655,1697,-2.760020018,-0.5333206058,1
655,1729,-2.707864761,-1.274416447,1
655,1761,-1.941798806,-1.649957299,1
655,1793,-1.539214611,-1.531612277,1
655,1825,-1.143917918,-1.1050843,1
655,1857,-1.63096714,-1.532536387,1
655,1889,-1.957683086,-0.7502472401,1
655,1921,-2.429007769,-0.7767019272,1
655,1953,-3.660866499,-0.642559886,1
655,1985,-3.887825012,-0.6308448315,1
655,2017,-2.968533516,-0.187734127,1
687,33,-2.434803486,-3.395959854,1
687,65,-2.667062759,-5.249903679,1
687,97,-1.705852032,-3.59031105,1
687,129,-2.404867172,-3.353413582,1
687,161,-1.944662333,-3.941866398,1
687,193,-1.152150273,-4.429175854,1
687,225,-0.4288595915,-4.013354301,1
687,257,0.03516051173,-3.899065256,1
687,289,0.01926246285,-3.593630075,1
687,321,0.2462418675,-3.261710167,1
687,353,0.1938337088,-3.780333519,1
687,385,-0.1441994607,-3.877053499,1
687,417,-0.2183859348,-3.497789145,1
687,449,0.7749158144,-1.249808788,1
687,481,-0.5951214433,0.7800602913,1
687,513,-0.4038518369,0.08553293347,1
687,545,-0.1271309108,-0.8759563565,1
687,577,-0.03196822107,-1.868445635,1
687,609,0.08231300116,-1.410867453,1
687,641,0.9882375002,-0.9073661566,1
687,673,2.222335815,-1.264381409,1
687,705,4.003574371,-2.186172485,1
687,737,4.25266552,-3.640899897,1
687,769,-17.90332413,2.029375553,1
687,801,0.3696840405,-2.136731625,1
687,833,17.54813766,6.243669987,1
687,865,-0.2346611023,-0.3686314821,1
687,897,-0.3184073567,0.4153052568,1
687,929,-1.052616835,-0.5761108398,1
687,961,-1.060519338,-0.763022542,1
687,993,-0.6414898634,-1.056414127,1
687,1025,-1.513566732,-1.331333637,1
687,1057,-3.313137293,-3.490695477,1
687,1089,-3.224678516,-1.701554418,1
687,1121,-3.307991982,-1.265203714,1
687,1153,-3.957244396,-1.6709795,1
687,1185,-2.530132771,-3.377510786,1
687,1217,-2.467985153,-3.361830711,1
687,1249,-2.902483702,-1.09657836,1
687,1281,-1.994472504,-0.6407122612,1
687,1313,-1.441558361,-0.2049661875,1
687,1345,-1.711411476,-0.538857758,1
687,1377,-1.923939466,-0.8336791992,1
687,1409,-1.622652531,-0.3582792282,1
687,1441,-1.123796225,-0.5406000018,1
687,1473,-1.431684375,-0.527923882,1
687,1505,-2.158737659,0.2229392976,1
687,1537,-0.8238549232,-0.2327048779,1
687,1569,-0.4050097466,0.03980278969,1
687,1601,-0.4682304859,0.9407095909,1
687,1633,-0.6532167196,1.379741192,1
687,1665,-1.49037528,0.6364571452,1
687,1697,-2.083429098,-0.9508227706,1
687,1729,-1.627055764,-0.4024204016,1
687,1761,-1.434069276,-0.2603853941,1
687,1793,-1.41236794,-0.252963841,1
687,1825,-1.425765038,-0.05234321952,1
687,1857,-1.048971772,-0.02970091254,1
687,1889,-0.7985947132,-0.623693347,1
687,1921,-1.812515855,-1.158757687,1
687,1953,-2.478238821,-1.910807133,1
687,1985,-2.684709072,-1.716910243,1
687,2017,-2.766295433,-0.6149834991,1
719,33,-2.05581069,0.002188920975,1
719,65,-1.450253248,-4.180356026,1
719,97,-0.921510458,-3.528583288,1
