PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 50, filenames: A:[50]MAX_TimeSrs025_TgUtrmcherry.avi & B:[51]MAX_TimeSrs025_TgUtrmcherry.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1025,3.971203089,-5.402467251,1
367,1057,7.106324196,-6.536889553,1
367,1089,6.169016838,-6.790608406,1
367,1121,6.543739319,-6.379378319,1
367,1153,5.082126617,-3.257376671,1
367,1185,0.7656494975,-6.812877178,1
367,1217,0.979362905,-5.80945158,1
367,1249,0.1022548974,-1.111605763,1
367,1281,-0.3885738254,-2.099146605,1
367,1313,-1.147115946,-2.202346563,1
367,1345,-1.690052509,-1.57554996,1
367,1377,-0.990747869,0.1919553876,1
367,1409,-7.740442276,7.492001534,1
367,1441,-1.780795574,0.6135224104,1
367,1473,-1.550014019,-0.5820944309,1
367,1505,-1.112367511,-0.638173461,1
367,1537,-2.508955002,2.722141266,1
367,1569,-1.860892892,3.411543369,1
367,1601,-1.056156158,1.814683437,1
367,1633,-1.054619431,2.915117741,1
367,1665,-0.9156835079,2.203821659,1
367,1697,-1.163037181,1.358696342,1
367,1729,-0.8737099171,1.330272555,1
367,1761,-0.9508435726,0.5158625841,1
367,1793,-0.4058749676,-0.3439713717,1
367,1825,-0.3795776963,-0.05090983212,1
367,1857,-0.6154415607,-0.0623896569,1
367,1889,-0.6289217472,0.2378299534,1
367,1921,-0.8022226095,0.461692065,1
367,1953,-0.6699055433,-0.005105689168,1
367,1985,-0.8629255295,-0.1428173035,1
367,2017,-1.428615689,-0.3811062574,1
399,33,0.3720434308,0.001313090324,1
399,65,1.745744944,0.2882848084,1
399,97,0.9117331505,0.362523973,1
399,129,0.5058871508,0.3004085124,1
399,161,-0.1926757693,0.538965404,1
399,193,-0.5701713562,0.2078982294,1
399,225,-0.2498949915,-0.7927416563,1
399,257,-0.2183363736,-0.8377285004,1
399,289,-0.3660922647,-0.3572807908,1
399,321,0.2674800456,-0.0945020169,1
399,353,0.5553485751,0.4014036059,1
399,385,0.8736715317,-0.6147834063,1
399,417,0.2648946047,-0.9560081959,1
399,449,-1.250897884,-0.7810014486,1
399,481,-1.953064799,0.3194307089,1
399,513,-1.987350583,0.1130393893,1
399,545,-2.0198493,0.02502076328,1
399,577,-1.569673538,1.404347181,1
399,609,-1.040326953,1.321047783,1
399,641,-0.6012716293,-0.08453261852,1
399,673,-0.4689698517,-0.1371800303,1
399,705,-0.403174758,-0.1577063799,1
399,737,-0.274004817,0.4444839954,1
399,769,0.2143195271,2.568160057,1
399,801,1.060714245,3.242775202,1
399,833,2.435907364,0.9139300585,1
399,865,6.469888687,0.1074016094,1
399,897,2.288516045,-4.970880985,1
399,929,5.232595444,-4.834092617,1
399,961,4.558516502,-5.442568779,1
399,993,3.717619896,-4.531990051,1
399,1025,4.911908627,-5.795423031,1
399,1057,5.926844597,-7.376654148,1
399,1089,4.808589935,-7.253169537,1
399,1121,5.588521481,-5.359750748,1
399,1153,4.651956081,-3.318198681,1
399,1185,3.327939749,-2.859772682,1
399,1217,0.7642884254,-5.604809284,1
399,1249,-0.4168350101,-4.928832054,1
399,1281,-0.09817896783,-2.250763655,1
399,1313,-0.01090988517,-3.688129425,1
399,1345,-0.08062201738,-1.342882991,1
399,1377,-0.8153121471,0.6813707352,1
399,1409,-0.9500670433,0.8135176897,1
399,1441,-2.289767027,1.020986319,1
399,1473,-1.545887709,-0.5955643654,1
399,1505,-5.567707539,-0.9912058115,1
399,1537,-12.23849773,9.306274414,1
399,1569,0.403151989,1.387497187,1
399,1601,-0.8932447433,1.355463982,1
399,1633,-1.038285255,2.847140789,1
399,1665,-0.7792374492,2.193413258,1
399,1697,-1.216414809,1.662749648,1
399,1729,-1.225761652,1.431519628,1
399,1761,-0.8419458866,0.3892018795,1
399,1793,-0.1081761122,-0.6355136633,1
399,1825,-0.3950475454,-0.1375517547,1
399,1857,-0.8273477554,-0.03916034102,1
399,1889,-1.093248367,0.1232871711,1
399,1921,-1.226674318,0.2170041502,1
399,1953,-1.319388151,-0.03857645392,1
399,1985,-1.703203678,-0.3100118935,1
399,2017,-2.148266554,-0.4291541278,1
431,33,-0.08011244237,-0.04907137901,1
431,65,0.2271731496,-0.1884433925,1
431,97,0.6926173568,-0.2352513969,1
431,129,0.9055565,0.0380320698,1
431,161,0.5134208202,0.7313596606,1
431,193,0.02413326502,0.5763482451,1
431,225,-0.0281880796,1.220726967,1
431,257,0.2053042799,1.868638158,1
431,289,0.3643708229,0.6733929515,1
431,321,1.529754162,1.02616477,1
431,353,2.168680668,2.07602644,1
431,385,0.743672967,-0.1479694247,1
431,417,0.3219530284,-0.5564658642,1
431,449,-0.5008724928,-0.2859977484,1
431,481,-0.9518758059,0.03129264712,1
431,513,-1.589322448,0.4383233786,1
431,545,-2.064425945,0.7099829912,1
431,577,-1.665238619,1.232151031,1
431,609,-1.244767308,0.4165737033,1
431,641,-0.7194452286,-0.3209554851,1
431,673,-0.5536527038,-0.6242959499,1
431,705,-0.919351995,-0.3723661304,1
431,737,-0.8480600119,0.08785384893,1
431,769,-0.441255033,0.8307666779,1
431,801,0.05384492874,1.483669281,1
431,833,10.38874245,18.82817268,1
431,865,6.946696758,-1.324931622,1
431,897,6.422024727,-3.991184473,1
431,929,6.712499142,-5.978559494,1
431,961,5.636441231,-6.479032993,1
431,993,0.6235702038,-1.598816395,1
431,1025,6.632972717,-9.730495453,1
431,1057,7.396754265,-11.2336216,1
431,1089,4.09459734,-7.246588707,1
431,1121,0.05581539869,0.03293424845,1
431,1153,0.6921513677,-1.021602511,1
431,1185,0.853063345,-2.201154947,1
431,1217,1.918622732,-2.54760766,1
431,1249,0.948958993,-4.178668499,1
431,1281,0.2426165938,-1.603960276,1
431,1313,0.4332188666,-2.188668013,1
431,1345,0.5582095981,-1.049456835,1
431,1377,-0.6116164327,-0.1446035504,1
431,1409,-0.9086562991,-0.2718987763,1
431,1441,-1.193327427,0.01984565705,1
431,1473,-11.64165306,12.4005785,1
431,1505,-3.69031167,-2.252000093,1
431,1537,-0.7345765829,-0.3073209524,1
431,1569,-1.819311142,1.534149766,1
431,1601,-2.049039841,1.130467653,1
431,1633,-1.49697566,1.272472382,1
431,1665,-0.7162106633,1.969795465,1
431,1697,-1.076400042,1.25824523,1
431,1729,-2.906099796,2.809741497,1
431,1761,-1.431522846,0.6365706921,1
431,1793,-0.7317221165,-0.4976466,1
431,1825,-0.103043437,0.004671171308,1
431,1857,-1.683207273,0.2813861668,1
431,1889,-2.148859501,0.5487860441,1
431,1921,-1.577392936,0.5760853887,1
431,1953,-1.417630672,0.2607640624,1
431,1985,-1.743537307,-0.03995477781,1
431,2017,-0.9943689704,-0.5945459604,1
463,33,0.06312644482,-0.01013484597,1
463,65,0.2385990918,-0.165200457,1
463,97,0.436786592,-0.2092501819,1
463,129,1.08297801,0.4068621695,1
463,161,2.878405571,2.30785203,1
463,193,1.039836049,0.6302947402,1
463,225,0.3838913441,0.6121653318,1
463,257,0.8171160221,0.7640471458,1
463,289,0.7205508351,0.7191685438,1
463,321,0.5999811292,0.561809063,1
463,353,1.095777869,1.530073643,1
463,385,0.7487566471,1.653636694,1
463,417,-0.2327421457,0.8262103796,1
463,449,-0.3055632114,0.1450974345,1
463,481,-0.3262216449,0.25431934,1
463,513,-1.281936169,0.902066052,1
463,545,-1.376710653,0.7008641362,1
463,577,-1.173448205,0.5451056361,1
463,609,-1.086671948,0.01260794699,1
463,641,-1.042421341,-0.5571054816,1
463,673,-0.8624927998,-0.3175510168,1
463,705,-0.5585594773,-0.1445602179,1
463,737,-0.3772126436,0.307318449,1
463,769,-0.2191402316,-0.001485645771,1
463,801,0.09098976851,0.3238167763,1
463,833,0.4885765314,0.2273515463,1
463,865,-0.6070621014,-5.352148056,1
463,897,1.578665733,-11.91648769,1
463,929,5.987182617,-7.945337296,1
463,961,5.788081646,-9.058109283,1
463,993,5.45694685,-10.0130024,1
463,1025,3.310353279,-10.53992653,1
463,1057,5.384790897,-10.44160175,1
463,1089,5.593578339,-9.654668808,1
463,1121,-0.05628889799,0.3102942705,1
463,1153,0.3978342414,-0.2825027108,1
463,1185,0.2190822661,-1.004306078,1
463,1217,1.008111477,-1.397229671,1
463,1249,2.194721937,-1.093965888,1
463,1281,0.249885112,-0.6901754141,1
463,1313,-0.05625402927,-0.4629752636,1
463,1345,-0.246996969,-0.5642032623,1
463,1377,-0.2301766872,-0.4234703779,1
463,1409,-1.684283733,-1.887407303,1
463,1441,-1.165178061,-0.07726214081,1
463,1473,-0.4823055267,0.8460320234,1
463,1505,-1.369699478,-0.09880071878,1
463,1537,-2.723582029,0.7765481472,1
463,1569,-3.027052879,1.755826473,1
463,1601,-2.884553671,1.103123188,1
463,1633,-3.228636026,2.399571896,1
463,1665,-1.040256739,2.957145691,1
463,1697,1.268264055,1.960405946,1
463,1729,-0.2870000005,1.595353842,1
463,1761,-1.017463684,0.2772120535,1
463,1793,-0.7321290374,-0.05172566324,1
463,1825,-1.316925526,-0.2294842601,1
463,1857,-2.109735489,0.06682929397,1
463,1889,-2.144361496,0.7849605083,1
463,1921,-1.734464645,0.730617404,1
463,1953,-0.9870129824,0.3823139071,1
463,1985,-0.5205184221,-0.04194211215,1
463,2017,-0.2657214403,-0.814640224,1
495,33,-0.09601084888,-0.1061850488,1
495,65,0.1489693522,-0.3405733109,1
495,97,0.8159276843,-0.1499851346,1
495,129,2.054023027,1.243111134,1
495,161,2.152810574,1.670797586,1
495,193,2.054486752,0.6845202446,1
495,225,1.91131103,-0.1639847159,1
495,257,1.111586809,-0.1433492154,1
495,289,0.6708986163,0.05661681294,1
495,321,0.6425819397,0.1403813809,1
495,353,0.5665769577,0.5295948982,1
495,385,0.9325891733,1.335100293,1
495,417,0.1789170802,1.270659208,1
495,449,-0.3906443715,0.7944425344,1
495,481,-0.68676579,0.940136373,1
495,513,-1.65619719,1.073416471,1
495,545,-1.329551101,0.2543667555,1
495,577,-0.8579429388,-0.125553906,1
495,609,-0.8040572405,-0.08303266764,1
495,641,-1.033834457,-0.8302878737,1
495,673,-0.9357869029,-0.1748354435,1
495,705,-0.4665498137,-0.0001632943749,1
495,737,-0.1494048536,0.04511415958,1
495,769,-0.3105064929,-0.1328638792,1
495,801,-0.4218551517,-0.1782665849,1
495,833,-0.2663820982,-0.4185271263,1
495,865,8.265431404,-0.7725260258,1
495,897,3.874243259,-11.01130867,1
495,929,5.695856094,-9.018386841,1
495,961,4.680548668,-10.64114761,1
495,993,5.043179035,-11.48283195,1
495,1025,2.446020603,-9.746878624,1
495,1057,3.373045921,-9.715894699,1
495,1089,5.566162109,-9.642848015,1
495,1121,-0.6228462458,0.1562200189,1
495,1153,0.8800994158,-4.809261322,1
495,1185,-0.1357778311,-0.6608009934,1
495,1217,0.02066025138,-0.4506412745,1
495,1249,0.2477796078,-0.6712921858,1
495,1281,0.315408349,-0.5343440771,1
495,1313,-0.8362392187,-0.3317431211,1
495,1345,-1.305681586,-0.3889642656,1
495,1377,-1.358022332,-0.2576774955,1
495,1409,-1.852361917,-1.87290132,1
495,1441,-0.7237157226,-0.06024551392,1
495,1473,-0.7260169983,0.7226097584,1
495,1505,-1.665576577,0.8868129253,1
495,1537,-2.556545258,1.47744751,1
495,1569,-3.282941341,1.852238894,1
495,1601,-3.424666882,3.21183157,1
495,1633,-3.535693169,3.424479485,1
495,1665,-5.201207161,1.190427065,1
495,1697,-0.5763384104,1.368909001,1
495,1729,-0.4624093175,1.140394926,1
495,1761,-0.2188815176,0.538009584,1
495,1793,-0.02049344778,-0.1194969416,1
495,1825,-1.062274933,-0.2471929938,1
495,1857,-1.610116124,-0.2888158858,1
495,1889,-1.820057034,0.4508287609,1
495,1921,-1.923258781,0.4412463903,1
495,1953,-0.7994589806,0.01816961169,1
495,1985,-0.05141025782,-0.1802361012,1
495,2017,-0.2493331879,-0.7238358259,1
527,33,-0.1597361267,-0.2796615362,1
527,65,0.2087154984,-0.5622988939,1
527,97,1.084648848,-0.1034267843,1
527,129,1.622350693,0.2427570075,1
527,161,1.755092621,0.1564214826,1
527,193,1.798008204,0.1820619702,1
527,225,-9.402148247,-12.97742081,1
527,257,0.6760795116,0.4755625129,1
527,289,0.2518150806,-0.428195715,1
527,321,-0.1371189654,-0.1300114989,1
527,353,-0.1060314775,0.4793587923,1
527,385,0.4065992534,0.3909343481,1
527,417,0.3928841352,1.293380022,1
527,449,0.4123268425,1.436688185,1
527,481,-0.04738950729,0.8123542666,1
527,513,-1.152465582,0.5068262219,1
527,545,-1.034303308,-0.005581498146,1
527,577,-0.6703472137,-0.2908966243,1
527,609,-0.6600487232,0.03915369511,1
527,641,-0.5612364411,-0.2304819077,1
527,673,-0.4156926274,0.04244303703,1
527,705,-0.2783570886,0.1937776208,1
527,737,-0.6050858498,0.4506125748,1
527,769,-1.092629433,0.1673803777,1
527,801,-0.473387897,-0.1280205101,1
527,833,-0.3364107907,-0.2677307725,1
527,865,0.183244586,-0.5531970263,1
527,897,0.5907870531,-10.09931087,1
527,929,0.9789657593,-9.66173172,1
527,961,4.215949535,-12.1386385,1
527,993,4.165905476,-11.96890926,1
527,1025,2.221203327,-8.627401352,1
527,1057,2.369735479,-9.707214355,1
527,1089,3.147636414,-9.647410393,1
527,1121,-0.4276618659,-0.1805981398,1
527,1153,-0.2103267908,-4.389780521,1
527,1185,-0.588537097,-0.8239018917,1
527,1217,-0.5788571835,-0.2339351177,1
527,1249,-0.7273854017,-0.4244155288,1
527,1281,-1.128549099,-0.1875665188,1
527,1313,-1.752307415,-0.2847843766,1
527,1345,-2.812809229,-0.3673811853,1
527,1377,-2.162153244,0.1138704121,1
527,1409,-1.1717875,0.1677168906,1
527,1441,-1.005260706,0.2935889363,1
527,1473,-0.9664116502,1.249468803,1
527,1505,-1.310060978,1.318991303,1
527,1537,-1.873605967,1.056326151,1
527,1569,-1.637589216,1.182553053,1
527,1601,-2.435750484,2.727971554,1
527,1633,-2.145115137,2.636784554,1
527,1665,-1.811749458,1.056403875,1
527,1697,-1.25067389,1.318703055,1
527,1729,-0.4343614578,0.9499111772,1
527,1761,-0.0848903954,0.5404065847,1
527,1793,-0.1061858237,0.01431056857,1
527,1825,-0.1324346662,-0.1007323265,1
527,1857,-1.056368232,0.462362349,1
527,1889,-4.005180836,0.5394853354,1
527,1921,-4.391373158,0.05949139595,1
527,1953,-0.1225818992,0.1557929516,1
527,1985,-0.1526386142,0.1494585574,1
527,2017,-0.3460368514,-0.4510308504,1
559,33,-0.2489265352,-0.008998468518,1
559,65,0.2372333109,-0.4172035456,1
559,97,0.7078700066,0.01446339488,1
559,129,1.288071275,-0.3837539256,1
559,161,1.574203968,-0.5787537694,1
559,193,1.451365471,-0.294331491,1
559,225,1.283086658,0.4790880382,1
559,257,0.5244848728,0.7529129982,1
559,289,0.3146852255,-0.6001698971,1
559,321,0.09843453765,0.4136604667,1
559,353,0.1193256378,0.7248641253,1
559,385,0.1844767928,-0.2508974075,1
559,417,0.7628344893,10.15465832,1
559,449,-0.3031218946,1.679129124,1
559,481,-0.5294981599,0.8536024094,1
559,513,-0.2873998284,-0.5928733349,1
559,545,-0.001163840294,-0.5848959088,1
559,577,0.4226191044,0.4154878855,1
559,609,0.2658138275,1.026331902,1
559,641,0.366048336,0.408028245,1
559,673,-0.2739371061,0.1458287239,1
559,705,-0.6083875895,0.675257504,1
559,737,-0.5223693848,0.3981614113,1
559,769,-0.5024865866,0.3267810345,1
559,801,-0.3197002411,-0.3263483644,1
559,833,-0.3741598725,-0.4586537778,1
559,865,-0.205162406,-0.1118301898,1
559,897,2.000499249,-9.557914734,1
559,929,4.811601162,-16.12566376,1
559,961,2.221750021,-14.36505699,1
559,993,2.383740902,-11.9913063,1
559,1025,0.5681889057,-0.6811487079,1
559,1057,2.354845047,-8.251617432,1
559,1089,2.202711821,-9.609999657,1
559,1121,-0.2491386682,-5.794725895,1
559,1153,-3.740196466,-5.321213722,1
559,1185,-3.439178467,-5.984461308,1
559,1217,-0.9064674973,0.1789313555,1
559,1249,-1.742194295,-0.0513792038,1
559,1281,-1.550678372,-0.1323762536,1
559,1313,-2.80384326,-0.2921458781,1
559,1345,-2.484235287,-0.09143571556,1
559,1377,-0.9607998133,0.4880846441,1
559,1409,-0.4333041906,0.6845667958,1
559,1441,-0.4669935405,1.471871495,1
559,1473,-0.6871888638,1.608964205,1
559,1505,-0.7286747694,1.580522299,1
559,1537,-0.7799139619,0.7818907499,1
559,1569,-0.8370594978,-0.1160934269,1
559,1601,-1.087581277,0.7616435289,1
559,1633,-2.102900028,0.342643857,1
559,1665,-1.995585799,0.3275721073,1
559,1697,-1.023268938,0.8720260262,1
559,1729,-0.4345966578,0.8758721352,1
559,1761,-0.172940731,0.5130901337,1
559,1793,-0.1199261248,0.4044253826,1
559,1825,0.1082052141,0.4530206919,1
559,1857,-0.1269606054,-0.03823387623,1
559,1889,-0.3699752688,0.07677578926,1
559,1921,-0.2837199569,0.1944231391,1
559,1953,0.04074245691,0.4886228144,1
559,1985,-0.006396353245,0.4852410555,1
559,2017,-0.03706172854,-0.325214237,1
591,33,-0.7775198221,0.380420804,1
591,65,-0.1058569849,-0.3400369287,1
591,97,0.2805938125,-0.6656816006,1
591,129,0.673088789,-1.050562859,1
591,161,1.083609939,-1.147681952,1
591,193,1.132514834,-0.4211249948,1
591,225,1.591589332,-0.5918166637,1
591,257,1.408943176,-0.937748909,1
591,289,1.071806192,-0.829633832,1
591,321,0.8201406598,1.091285229,1
591,353,0.2644313574,1.482997894,1
591,385,0.04169028997,-0.6384138465,1
591,417,-0.03412745893,0.2765559554,1
591,449,-0.649109602,1.133059502,1
591,481,-1.957829118,1.307404518,1
591,513,-0.9434995055,-0.6539200544,1
591,545,-0.8980185986,-0.4001520276,1
591,577,-0.3326781988,0.5388071537,1
591,609,0.09882634878,0.9226083755,1
591,641,-0.07140564919,0.7173798084,1
591,673,-0.553458333,1.591436625,1
591,705,-0.8802831769,2.219572544,1
591,737,-0.3184976578,0.1136878729,1
591,769,-0.1803915501,-0.004167854786,1
591,801,-0.2339499593,-0.2998185158,1
591,833,-0.4592116177,-0.5393564701,1
591,865,-0.4552600682,0.03710213304,1
591,897,-0.5768826008,0.2795193195,1
591,929,-0.4389983118,-0.4271804094,1
591,961,1.619155169,-5.737494469,1
591,993,3.868235826,-11.3286438,1
591,1025,3.663722038,-1.079365492,1
591,1057,0.6606684327,-0.7520848513,1
591,1089,2.768394947,-7.024057865,1
591,1121,0.6301196814,-5.704538345,1
591,1153,-0.7619107366,-6.111880302,1
591,1185,-1.201816559,0.1845306754,1
591,1217,-0.8086588383,-0.3386530876,1
591,1249,-3.062263489,-1.364047885,1
591,1281,-2.545384884,-1.037039757,1
591,1313,-4.432066441,-0.0867612958,1
591,1345,-2.011829138,0.3375767469,1
591,1377,-0.368158102,0.5753363967,1
591,1409,0.2544364929,1.0855515,1
591,1441,0.05730089545,1.641485095,1
591,1473,-0.3368614912,1.755857229,1
591,1505,-0.5225336552,1.615281105,1
591,1537,-0.3425031304,0.976693511,1
591,1569,-0.4906383753,0.1839568019,1
591,1601,-1.036195874,0.05847048759,1
591,1633,-2.038453579,-1.069306493,1
591,1665,-1.588283539,-0.8799179196,1
591,1697,-0.7197895646,0.3297028542,1
591,1729,-0.3829731941,0.725286603,1
591,1761,-0.04525108635,1.237924814,1
591,1793,-0.3067150712,1.31046772,1
591,1825,-0.2653651237,0.9758653641,1
591,1857,0.4529334903,0.718647778,1
591,1889,0.5469521284,0.4722110331,1
591,1921,-0.166855216,0.5385152102,1
591,1953,-0.6790012121,0.3861271143,1
591,1985,-0.5452301502,0.2154937387,1
591,2017,-0.001274839044,-0.2748299241,1
623,33,-0.7501898408,0.7132861018,1
623,65,-0.5383602977,-0.7726305723,1
623,97,0.050896734,-0.889785111,1
623,129,0.4442103505,-0.9733552337,1
623,161,0.709143877,-0.9583948851,1
623,193,0.8734920621,-0.2655881643,1
623,225,1.135123253,-1.281778812,1
623,257,1.60503602,-0.5620085001,1
623,289,1.051248789,-0.3634980023,1
623,321,0.4335741401,0.1997170299,1
623,353,0.3196983337,0.1672107279,1
623,385,0.1103533208,-0.2705839872,1
623,417,-0.3403790593,-0.1274335384,1
623,449,-0.6208051443,0.5532249212,1
623,481,-1.452644825,2.044322014,1
623,513,-1.151540995,0.8102362156,1
623,545,-1.672459006,-0.2795369625,1
623,577,-1.77491498,0.4768509865,1
623,609,-1.166103482,1.433741927,1
623,641,-0.8308246136,1.644463539,1
623,673,-1.120178699,3.754216433,1
623,705,-1.469609261,4.381065369,1
623,737,-1.537299871,2.080467701,1
623,769,-0.2179174423,0.3164614439,1
623,801,0.2532390356,0.1357418299,1
623,833,0.4700909257,-0.8116118908,1
623,865,-0.3013970852,-0.04015889019,1
623,897,-0.9760199785,0.1392011195,1
623,929,-1.100510001,0.03396873176,1
623,961,-0.1621675491,-0.6518728733,1
623,993,1.162249804,-1.04605484,1
623,1025,5.078809261,-1.360708833,1
623,1057,0.8642783165,-1.214064717,1
623,1089,-0.5649302006,-0.9288054705,1
623,1121,1.069213629,-4.383849621,1
623,1153,0.1128206924,-4.785700798,1
623,1185,-0.1080248356,-0.4585852027,1
623,1217,-0.6540847421,-0.8556360602,1
623,1249,-1.341698885,-1.311338902,1
623,1281,-1.64003253,-1.312549591,1
623,1313,-1.46316731,-0.1751043499,1
623,1345,-0.6157157421,1.11453867,1
623,1377,-0.3460688889,0.8977662921,1
623,1409,-0.01226162165,8.786261559,1
623,1441,0.08644991368,0.8897989988,1
623,1473,-0.1303161085,1.235446692,1
623,1505,-0.4043628573,1.14920485,1
623,1537,0.297794044,0.6324592233,1
623,1569,-0.6119056344,0.3257199526,1
623,1601,-1.015718222,0.2722613215,1
623,1633,-1.177764416,-0.3260178566,1
623,1665,-0.8721387982,0.2612018585,1
623,1697,-0.3563762903,0.5503914952,1
623,1729,-0.00409758091,0.9100549221,1
623,1761,0.3913925588,2.115214109,1
623,1793,0.0288028568,2.835822344,1
623,1825,-0.4897823334,2.970676422,1
623,1857,0.04762893915,1.494695544,1
623,1889,-0.2059573531,0.8669392467,1
623,1921,-0.7814370394,0.187278986,1
623,1953,-0.922965765,-0.07644894719,1
623,1985,-0.6474804282,0.03900273144,1
623,2017,-0.4934786558,-0.1558592021,1
655,33,-0.6704450846,0.8124694228,1
655,65,-0.8381140232,-0.738669157,1
655,97,-0.5696371794,-0.7390710711,1
655,129,0.2259145379,-0.5871309638,1
655,161,0.1614199877,-0.5228609443,1
655,193,0.2602652907,-0.2416527271,1
655,225,1.107224464,-0.05435338616,1
655,257,1.011912346,-0.09330049157,1
655,289,0.6270955205,-0.1922718585,1
655,321,0.1804250479,-0.03634296358,1
655,353,0.2778180838,-0.5214120746,1
655,385,0.9862727523,-0.7841469049,1
655,417,0.5989493132,-0.01654180884,1
655,449,-0.3204737902,0.9108996391,1
655,481,-2.611593723,3.781749725,1
655,513,-3.540948391,3.592817307,1
655,545,-4.561595917,0.923684597,1
655,577,-3.517586708,1.360380888,1
655,609,-3.164932489,2.596645355,1
655,641,-2.351944447,5.698408127,1
655,673,-3.442104816,5.181745529,1
655,705,-4.869704723,6.130306721,1
655,737,-8.55769062,2.77183342,1
655,769,-0.9874448776,1.18832922,1
655,801,0.1008576155,0.3147053719,1
655,833,0.08955490589,-0.9638340473,1
655,865,-0.664031744,0.2714423835,1
655,897,-0.7608300447,0.2857999206,1
655,929,-0.509316802,-0.4552478194,1
655,961,-0.06052961946,-2.134876251,1
655,993,-0.3445950449,-1.194033384,1
655,1025,0.2957011163,-2.040197372,1
655,1057,0.4414702058,-2.102921963,1
655,1089,0.04836624861,-1.892232895,1
655,1121,0.2290727198,-2.57797575,1
655,1153,-0.1783050299,-5.189762592,1
655,1185,-0.02287656069,-0.3945991993,1
655,1217,-0.7241047621,-1.750608802,1
655,1249,-4.513903618,-2.828419924,1
655,1281,-4.971138477,-0.969828248,1
655,1313,-0.9764481783,-0.4821032584,1
655,1345,-0.349491179,-0.05960886925,1
655,1377,0.05129465461,-0.3516156077,1
655,1409,0.03858431429,1.07275629,1
655,1441,0.01477241516,0.452635169,1
655,1473,-0.1627387404,0.4554739594,1
655,1505,-0.34636572,0.4540635943,1
655,1537,-0.4864877462,0.6349202991,1
655,1569,-1.043358564,0.8078143001,1
655,1601,-0.9912148714,0.5342945457,1
655,1633,-0.6092296839,0.2776354551,1
655,1665,-1.036924362,1.171725512,1
655,1697,-0.93635571,0.795021832,1
655,1729,-1.041024566,0.998668313,1
655,1761,-0.3928912282,1.033767819,1
655,1793,0.02227389812,1.708424568,1
655,1825,-1.797469735,4.710088253,1
655,1857,-1.651207924,4.561402321,1
655,1889,-1.160524607,1.276569128,1
655,1921,-1.158035755,0.1476350427,1
655,1953,-0.7615983486,0.01559909433,1
655,1985,-0.4904361963,0.1705344021,1
655,2017,-0.8325229883,-0.1521581411,1
687,33,-0.5572741032,0.7414910197,1
687,65,-0.9688651562,-0.8698077202,1
687,97,-1.006438017,-0.9995127916,1
687,129,-0.3417855501,-0.5457060337,1
687,161,-0.1162592769,-0.4338205755,1
687,193,-0.09321627021,-0.112742275,1
687,225,0.4963229895,-0.2161905468,1
687,257,0.5482423902,0.3649321795,1
687,289,0.1430228949,0.6549608111,1
687,321,0.3274101019,-0.1958283484,1
687,353,0.4382132888,-1.156086683,1
687,385,0.5283296108,-1.257368803,1
687,417,0.3821017146,0.1297591627,1
687,449,-0.2705902457,0.8939495087,1
687,481,-1.803035736,1.784976482,1
687,513,-2.364522696,2.653890848,1
687,545,-2.625799417,2.571782112,1
687,577,-3.425179958,4.000616074,1
687,609,-3.577928066,4.930994987,1
687,641,-2.952172518,6.875177383,1
687,673,-6.721199036,6.943390846,1
687,705,-6.150577545,8.054988861,1
687,737,-5.750164509,8.244562149,1
687,769,-0.3587503433,1.460526347,1
687,801,-11.83823395,-15.45996666,1
687,833,0.1905171871,0.5867745876,1
687,865,-0.8646224141,0.4154271483,1
687,897,-0.994155407,0.1129498631,1
687,929,-0.9104089141,-0.6759553552,1
687,961,-0.3612613082,-3.874098301,1
687,993,-0.1855228245,-2.193670034,1
687,1025,-0.07883659005,-2.980068922,1
687,1057,0.2130205929,-4.173952103,1
687,1089,-0.3342785835,-4.282239437,1
687,1121,-0.2823200822,-2.357521534,1
687,1153,-0.1464062333,-1.14957881,1
687,1185,-0.3985132277,-0.6688787937,1
687,1217,-4.699174404,-1.622431397,1
687,1249,-3.456781626,-1.760104418,1
687,1281,-0.6335195303,-0.8624085188,1
687,1313,0.3897122145,0.1106315255,1
687,1345,0.413810581,-0.3865302205,1
687,1377,0.3096170723,0.5271356702,1
687,1409,0.5709857941,1.796017647,1
687,1441,0.6033862829,1.395257711,1
687,1473,0.04431566596,0.5177807212,1
687,1505,-0.191925019,0.2369279265,1
687,1537,-0.5734526515,0.8569194078,1
687,1569,-1.01665163,1.207770824,1
687,1601,-1.215092897,0.747458756,1
687,1633,-1.38164711,0.6178719401,1
687,1665,-1.320588112,0.6958319545,1
687,1697,-1.486210704,1.031237364,1
687,1729,-2.239215374,1.97247839,1
687,1761,-0.9144766331,1.070207715,1
687,1793,-1.181215048,2.029743195,1
687,1825,-1.803745747,2.424354553,1
687,1857,-1.990664363,2.547567844,1
687,1889,-1.828059435,2.343347549,1
687,1921,-1.236330867,0.7204079032,1
687,1953,-0.7550071478,-0.3140605092,1
687,1985,-1.293340921,-0.1000050902,1
687,2017,-1.413840294,-0.1540983915,1
719,33,-0.5794180036,0.6333709955,1
719,65,-0.6272389293,-1.428909421,1
719,97,-0.8587835431,-1.05435288,1
719,129,-0.7485830188,-0.3459470272,1
719,161,-0.4405639768,0.09284007549,1
719,193,-0.0626694262,0.1670642197,1
