PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 55, filenames: A:[55]MAX_TimeSrs025_TgUtrmcherry.avi & B:[56]MAX_TimeSrs025_TgUtrmcherry.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,865,1.977838635,-0.9027704597,1
367,897,3.412204504,-1.601145983,1
367,929,5.472650528,-2.156742573,1
367,961,5.474744797,-1.806301236,1
367,993,5.39725399,-2.288349867,1
367,1025,5.239394665,-5.151824951,1
367,1057,5.630721092,-4.252984047,1
367,1089,7.099314213,-2.721958876,1
367,1121,5.875351429,-1.801968932,1
367,1153,5.779696941,-3.457895517,1
367,1185,8.153656006,0.08051729202,1
367,1217,7.70578289,-0.2538602352,1
367,1249,-11.85039806,-2.053713083,1
367,1281,7.049273014,-4.670326233,1
367,1313,3.16062808,-3.607768536,1
367,1345,3.114167213,-1.460895538,1
367,1377,2.259564877,-0.07740879059,1
367,1409,0.9832053185,0.3355797529,1
367,1441,0.3302863836,-0.3328936696,1
367,1473,0.283778429,-0.4063116312,1
367,1505,0.07795149088,0.2766315341,1
367,1537,-0.09451325238,0.5228248835,1
367,1569,-0.1094631702,-0.3176084757,1
367,1601,0.003052055836,-1.631195664,1
367,1633,-0.1880033314,-1.892345667,1
367,1665,-0.2066683471,-1.692076445,1
367,1697,-0.3849854469,-1.139716148,1
367,1729,-0.8599163294,-1.13129282,1
367,1761,-0.6529163718,-1.216956615,1
367,1793,-0.527484417,-0.8925067186,1
367,1825,-0.3443886042,0.712208569,1
367,1857,-0.365142107,1.203150988,1
367,1889,-0.5510402322,-0.573163271,1
367,1921,-1.066311479,-1.156791449,1
367,1953,-1.345667243,-0.8192901611,1
367,1985,-1.477844834,-1.374555588,1
367,2017,-2.127224922,-0.4876916409,1
399,33,0.7377151251,0.5945283771,1
399,65,1.018762112,0.2481300086,1
399,97,1.044592857,0.878369987,1
399,129,-0.03658056259,0.1219548136,1
399,161,-0.6480711699,0.4696063995,1
399,193,0.2405316979,-0.06401625276,1
399,225,0.2563888431,0.7809327841,1
399,257,0.4291030169,0.8853430748,1
399,289,1.833184958,-0.8162536025,1
399,321,1.955924511,-0.4319300652,1
399,353,1.340349078,0.2153365612,1
399,385,0.7631310821,0.2055369616,1
399,417,0.6842867136,0.2541420162,1
399,449,0.2102256119,0.08042879403,1
399,481,0.2126368582,-0.3088943362,1
399,513,1.028369427,-0.6315771937,1
399,545,1.392137647,-0.2931715548,1
399,577,0.8874991536,-0.6091575623,1
399,609,0.1375986934,-0.8152866364,1
399,641,-0.4669063389,-0.9855184555,1
399,673,0.02747756243,-1.865394354,1
399,705,-0.508982718,-1.840135574,1
399,737,-2.166554451,-1.035167098,1
399,769,-1.45606184,-0.9697809219,1
399,801,-0.5809697509,-0.7253419161,1
399,833,0.810773313,-0.7239134312,1
399,865,3.688114405,-1.532827616,1
399,897,3.690591335,-1.543452144,1
399,929,4.803822517,-1.971583843,1
399,961,5.582383156,-2.587936878,1
399,993,6.40909481,-2.687377214,1
399,1025,5.798390388,-3.897415638,1
399,1057,5.656393528,-4.246748924,1
399,1089,6.330679893,-2.939078093,1
399,1121,6.252969742,-2.131185532,1
399,1153,5.51556778,-2.063827991,1
399,1185,8.231210709,-0.1846523285,1
399,1217,8.336486816,-0.4898126125,1
399,1249,-8.714074135,-2.314538717,1
399,1281,2.952055216,-4.204601288,1
399,1313,2.660686255,-4.082406998,1
399,1345,3.234072685,-2.141367197,1
399,1377,3.506603479,-1.52119112,1
399,1409,0.7739038467,-0.03506410122,1
399,1441,0.4823138118,0.02672034502,1
399,1473,0.6739138961,0.1255664825,1
399,1505,0.652159214,0.03252291679,1
399,1537,0.2502593994,-0.4724385142,1
399,1569,0.08710032701,-0.7161531448,1
399,1601,-0.1586197913,-1.243965864,1
399,1633,-0.3354544342,-1.379209518,1
399,1665,-0.316119194,-1.108496666,1
399,1697,-0.2861821949,-0.488096714,1
399,1729,-0.3195924759,-0.853531003,1
399,1761,-0.4130625129,-1.274463296,1
399,1793,-0.4087869823,-1.322846651,1
399,1825,-0.4921687245,0.09716063738,1
399,1857,-0.4402459264,0.4964568615,1
399,1889,-0.6718940735,-1.329562068,1
399,1921,-1.381947994,-2.060373783,1
399,1953,-2.211582184,-2.05668354,1
399,1985,-2.171450138,-3.076626301,1
399,2017,-2.520161867,-0.2747552395,1
431,33,0.3652175665,0.4712921977,1
431,65,0.5944144726,-0.08222121745,1
431,97,0.3581668139,0.4614515603,1
431,129,0.005082905293,0.008352801204,1
431,161,0.8450785875,1.084401608,1
431,193,1.117059231,1.484853983,1
431,225,0.3647084534,0.374607265,1
431,257,0.3977187276,0.1505973041,1
431,289,1.147258162,-0.2110926807,1
431,321,1.521378517,-0.6394131184,1
431,353,1.123617172,-0.1150845587,1
431,385,0.4893965125,0.3580400944,1
431,417,-0.3387551904,0.4777255058,1
431,449,-0.8999440074,0.4361551702,1
431,481,-0.1535137296,0.3468406796,1
431,513,0.5356128812,0.3265878558,1
431,545,1.100123644,0.01369434595,1
431,577,0.8410117626,-0.3398739696,1
431,609,0.0806517452,-0.4910441041,1
431,641,-0.4953546226,-0.5304414034,1
431,673,-0.6879343987,-1.06028235,1
431,705,-1.672195315,-1.325399041,1
431,737,-2.434504986,-0.8863238096,1
431,769,-1.568370223,-0.1602782011,1
431,801,-1.963064909,-0.3854976296,1
431,833,0.4533070326,-0.5886340141,1
431,865,4.616924286,-1.17006135,1
431,897,3.219330788,-1.438315392,1
431,929,4.756691456,-2.087689877,1
431,961,5.22911644,-2.294313908,1
431,993,6.151511669,-2.456798553,1
431,1025,8.910310745,-1.494253874,1
431,1057,7.675812721,-0.8621442318,1
431,1089,1.030334949,-0.1700274944,1
431,1121,4.604139328,-1.22503829,1
431,1153,0.8112232685,0.5211149454,1
431,1185,0.6980471611,0.2294281721,1
431,1217,1.515094757,-0.5709398985,1
431,1249,3.299566984,-1.263386011,1
431,1281,2.4172194,-3.802810907,1
431,1313,1.978452206,-3.950429916,1
431,1345,1.755166173,-3.71298337,1
431,1377,1.741484523,-3.693586349,1
431,1409,0.6921854019,-1.334758878,1
431,1441,0.4849420786,-0.1747469902,1
431,1473,0.8760830164,-0.08862197399,1
431,1505,0.6941665411,-0.3919426203,1
431,1537,-0.3630482554,-0.9121547937,1
431,1569,-0.4654375911,-1.332397699,1
431,1601,-0.325897634,-0.6772115231,1
431,1633,-0.2314445376,-0.121717155,1
431,1665,-0.2036207318,-0.3221774697,1
431,1697,-0.4577711225,-0.5417941213,1
431,1729,-0.4737778902,-0.8289941549,1
431,1761,-0.3163719475,-1.326081514,1
431,1793,-0.4987494946,-1.393566966,1
431,1825,-0.7403804064,-1.392612815,1
431,1857,-1.047925234,-1.821645498,1
431,1889,-1.329712391,-2.245746136,1
431,1921,-1.623634815,-2.624692917,1
431,1953,-1.780881047,-3.022344828,1
431,1985,-1.436689496,-2.095273733,1
431,2017,-4.543262005,-0.0350151062,1
463,33,-0.3066619337,0.148526907,1
463,65,0.101044476,-0.4094501138,1
463,97,0.1014336795,-0.5229600668,1
463,129,0.2147880793,-0.9245709181,1
463,161,0.6003439426,0.2410627007,1
463,193,0.7588675618,1.28130126,1
463,225,0.2801937461,0.2474410981,1
463,257,-0.1997562051,0.002109289169,1
463,289,0.0286128521,-0.3106246591,1
463,321,0.4170728922,-0.6604369283,1
463,353,0.1089458466,-0.2889446318,1
463,385,-0.2617494464,-0.05807340145,1
463,417,-0.5887140036,0.416252017,1
463,449,-0.3696094453,0.5392842293,1
463,481,0.4229402542,0.6041936278,1
463,513,0.7711507082,1.534055829,1
463,545,0.7719882131,0.6555122733,1
463,577,0.3297356665,0.4225013554,1
463,609,-0.03992444277,0.0142505765,1
463,641,-0.02770006284,-0.1600657105,1
463,673,-0.1806828976,-0.5826872587,1
463,705,-0.5767587423,-0.7680427432,1
463,737,-0.6259852052,-0.8168399334,1
463,769,-0.3058483601,-0.458206296,1
463,801,-0.7841970921,-0.05787396431,1
463,833,0.7058713436,-0.3683669567,1
463,865,3.268503189,-1.360207438,1
463,897,3.976100445,-1.879400492,1
463,929,4.641980648,-2.311126232,1
463,961,4.856366158,-1.46568346,1
463,993,7.104465485,-1.13039577,1
463,1025,7.33771801,-0.9034163952,1
463,1057,5.012467861,-0.8334298134,1
463,1089,1.333861351,-0.2859830856,1
463,1121,-0.5747432709,1.177591085,1
463,1153,-8.691371918,5.045253277,1
463,1185,7.503090858,0.1297864318,1
463,1217,4.50657177,-4.898572922,1
463,1249,2.368770361,-5.768120766,1
463,1281,2.085412979,-3.722665071,1
463,1313,1.990113616,-3.977752447,1
463,1345,1.415652633,-3.548154593,1
463,1377,0.805500865,-4.004924297,1
463,1409,0.7417658567,-2.373007298,1
463,1441,0.4147841334,-0.4956371784,1
463,1473,0.5956908464,-0.5355947018,1
463,1505,-0.1812349707,-0.6409974098,1
463,1537,-0.5296917558,-0.7771623135,1
463,1569,-0.3541827798,-1.175999165,1
463,1601,-0.382588923,-0.9603344202,1
463,1633,0.05850061774,-0.2209379673,1
463,1665,-0.04730111361,-0.9070829153,1
463,1697,-0.583407402,-0.727463007,1
463,1729,-0.8033133745,-1.314030886,1
463,1761,-0.84445858,-2.064596891,1
463,1793,-0.7360876799,-1.951494694,1
463,1825,-0.705358088,-2.104133129,1
463,1857,-1.368762493,-3.715703964,1
463,1889,-2.037594557,-4.79540205,1
463,1921,-2.113907099,-2.524334431,1
463,1953,-0.6917047501,-0.6760462523,1
463,1985,-5.358524799,-3.805449009,1
463,2017,-1.210434198,-0.3156824112,1
495,33,-0.3723682463,-0.4202904105,1
495,65,0.1170535609,-0.69595474,1
495,97,0.02447873354,-0.9983911514,1
495,129,1.069593668,-0.6778514981,1
495,161,0.806607008,0.03630396724,1
495,193,0.10846439,-0.001834660769,1
495,225,-0.2215650678,-0.09196746349,1
495,257,0.7824453115,-0.1659955531,1
495,289,1.226585865,-0.3904825151,1
495,321,0.5117633343,-0.4040904939,1
495,353,-0.5605409145,-0.4332333803,1
495,385,-1.078496814,-0.4311375022,1
495,417,-0.3435572684,0.3633335531,1
495,449,-0.08225400746,0.7867182493,1
495,481,0.2640365064,0.7787533998,1
495,513,0.847987771,0.857129693,1
495,545,0.5583791733,1.228390932,1
495,577,0.05224776268,1.635562778,1
495,609,-0.2322652191,0.2065740824,1
495,641,-0.02356109023,0.08333109319,1
495,673,0.1246207654,-0.1684306711,1
495,705,-0.3134888411,-0.002407729626,1
495,737,-0.5371649265,-0.02017807961,1
495,769,-0.1116468757,-0.1828128099,1
495,801,-0.1299121827,-0.3145515919,1
495,833,1.026729822,-0.8185565472,1
495,865,2.823352814,-1.720004201,1
495,897,4.242086887,-2.117361546,1
495,929,4.263420105,-1.895451188,1
495,961,3.856976271,-0.9926573038,1
495,993,5.179843903,-1.07388258,1
495,1025,5.392562866,-1.459783077,1
495,1057,1.61603117,-0.1650174856,1
495,1089,1.202580571,-0.1982901692,1
495,1121,-0.5207202435,0.1789968908,1
495,1153,0.6355919838,0.6887844801,1
495,1185,1.409099579,0.9811589122,1
495,1217,4.774901867,-5.06725502,1
495,1249,3.193552017,-5.077550888,1
495,1281,0.01681637764,-5.002314568,1
495,1313,0.004289984703,-2.467204571,1
495,1345,-0.1502270103,-2.775185823,1
495,1377,0.5048891306,-2.87799716,1
495,1409,0.8126238585,-2.557467222,1
495,1441,0.4254130423,-1.950208068,1
495,1473,1.196863413,-1.463105559,1
495,1505,0.5173406005,-1.724169254,1
495,1537,0.09729158878,-1.316531301,1
495,1569,0.1134049296,-0.991958499,1
495,1601,-0.476238817,-1.401775122,1
495,1633,-0.1385805905,-0.6936993599,1
495,1665,0.3450406194,-0.3510199785,1
495,1697,-0.746591866,-1.087504268,1
495,1729,-1.925410271,-1.741882801,1
495,1761,-1.514968157,-2.594807863,1
495,1793,-0.7421526909,-2.616874218,1
495,1825,-0.7366675138,-2.203088522,1
495,1857,-1.002734184,-3.782516241,1
495,1889,-2.102903366,-2.114146233,1
495,1921,-1.085810423,-0.3528001308,1
495,1953,-0.7057244182,0.1046276093,1
495,1985,-0.5693238378,-0.1430185735,1
495,2017,-0.105194062,-0.3017077446,1
527,33,-0.440503329,-0.3807846904,1
527,65,0.01535404474,-0.8754885197,1
527,97,0.7172237039,-1.333802462,1
527,129,1.197391391,-0.476137042,1
527,161,0.6331623197,-0.2197488546,1
527,193,0.01526880264,-0.1291188449,1
527,225,-0.009998649359,0.01251146197,1
527,257,0.9521352649,0.2516269684,1
527,289,1.817838669,-0.1969093829,1
527,321,0.9736591578,-0.62654531,1
527,353,-0.334344089,0.1327151954,1
527,385,-0.1768927574,0.7384729981,1
527,417,-0.2420634627,1.153869629,1
527,449,0.178391099,0.7835217714,1
527,481,0.7966994643,0.8299677372,1
527,513,1.127781749,1.413866997,1
527,545,2.2394104,2.284595966,1
527,577,2.203035116,1.688043356,1
527,609,0.2354968637,0.2506020665,1
527,641,0.06956624985,0.1617451906,1
527,673,0.07845833898,0.1342710257,1
527,705,-0.05340865254,-0.01922127604,1
527,737,-0.01644703746,-0.1717553884,1
527,769,-0.009214609861,0.1557379067,1
527,801,0.05872613192,0.04092177749,1
527,833,7.694375038,-0.7295954823,1
527,865,6.092760563,-2.95704627,1
527,897,6.539592266,-2.430389404,1
527,929,5.069879532,-1.735595226,1
527,961,7.358155251,-5.841275692,1
527,993,5.952301979,-3.725723743,1
527,1025,5.059947491,-2.042705297,1
527,1057,6.029931068,-0.02650046349,1
527,1089,5.145100594,-2.245220661,1
527,1121,5.171751976,-3.317267418,1
527,1153,1.044121742,-0.637560606,1
527,1185,0.8896741867,-0.1675325036,1
527,1217,3.552782536,-0.995054245,1
527,1249,3.053043127,-1.953893542,1
527,1281,1.165567994,-1.41927886,1
527,1313,0.706258297,-1.446889877,1
527,1345,0.3528345227,-1.281718254,1
527,1377,0.3167933226,-1.616359591,1
527,1409,0.1306662858,-2.129534245,1
527,1441,-0.2210874557,-1.829279184,1
527,1473,0.06906944513,-1.35051167,1
527,1505,0.08858142793,-1.66761291,1
527,1537,-0.01351504028,-1.536307812,1
527,1569,0.07644343376,-1.517577171,1
527,1601,-0.2874552608,-1.059868217,1
527,1633,-0.4234237075,-1.833648205,1
527,1665,-0.4751116037,-2.162671566,1
527,1697,-1.040031314,-2.448932409,1
527,1729,-1.981641173,-2.091678143,1
527,1761,-1.630276203,-2.638634682,1
527,1793,-0.9070522785,-2.537120819,1
527,1825,-0.4419757724,-1.664871335,1
527,1857,-0.6931018829,-1.606697321,1
527,1889,-1.007495999,-1.082847238,1
527,1921,-0.6682751179,-0.5913099647,1
527,1953,-0.3242726326,-0.7728303075,1
527,1985,-0.9042140245,-0.5702428222,1
527,2017,-0.02478212118,-0.05836695433,1
559,33,-0.3231150508,-0.1489644349,1
559,65,-0.08248096704,-0.890167594,1
559,97,0.9632363915,-1.086629629,1
559,129,0.9882103205,-1.157880068,1
559,161,-0.245319739,-0.943236351,1
559,193,-0.3707595468,0.006920099258,1
559,225,0.2979928851,-0.1263563186,1
559,257,0.5943256617,0.4031500518,1
559,289,0.9035074711,0.06978016347,1
559,321,0.7046829462,-0.5775539875,1
559,353,-0.1657086909,-0.37006405,1
559,385,0.1146150827,0.6660702229,1
559,417,-0.2928363085,1.158507824,1
559,449,0.1643543243,1.045555353,1
559,481,0.9083484411,1.013700724,1
559,513,0.5125057101,1.396217823,1
559,545,2.105413437,2.388114214,1
559,577,3.097994566,1.405504227,1
559,609,2.003243446,0.7054014802,1
559,641,0.5494830608,0.6047370434,1
559,673,0.2832359076,0.6244955063,1
559,705,0.2259393334,0.7724494934,1
559,737,0.277140379,-0.6633048654,1
559,769,-0.6263812184,0.2909215391,1
559,801,-0.4747785926,-0.5320026875,1
559,833,0.476544261,-0.9489735961,1
559,865,1.909546971,-4.282678127,1
559,897,2.198483944,-2.967865944,1
559,929,2.214633465,-1.72465086,1
559,961,2.605432272,-2.649288177,1
559,993,1.687478065,-0.9084595442,1
559,1025,0.7000918388,-0.3438239098,1
559,1057,6.2585783,-0.5801539421,1
559,1089,-0.4937494993,14.95614815,1
559,1121,3.322140217,-3.808121681,1
559,1153,6.052172661,-5.563172817,1
559,1185,0.9438080788,-0.9085071683,1
559,1217,1.920508862,-0.6210371852,1
559,1249,1.381674647,-0.7296168804,1
559,1281,0.9614057541,-0.3976562619,1
559,1313,1.177249193,-0.9499496222,1
559,1345,0.4788885117,-0.9094877243,1
559,1377,0.2732540965,-1.160790205,1
559,1409,0.2650041878,-1.480040431,1
559,1441,0.456794858,-0.8249688745,1
559,1473,0.5794904232,-1.01136744,1
559,1505,0.4094164371,-0.926887989,1
559,1537,0.2777308822,-1.635323048,1
559,1569,0.6680491567,-2.139465809,1
559,1601,0.3941551149,-2.268186569,1
559,1633,-0.5607242584,-2.92870307,1
559,1665,-0.6844196916,-2.997600317,1
559,1697,-0.9466046095,-3.069710732,1
559,1729,-1.159808397,-2.916881323,1
559,1761,-1.141897321,-2.041020155,1
559,1793,-0.6458230019,-1.120694876,1
559,1825,-0.4575346708,-0.8500202894,1
559,1857,-0.7975652218,-0.7187159061,1
559,1889,-0.7165570259,-0.7556059957,1
559,1921,-0.265666455,-0.8449043632,1
559,1953,-0.1753988266,-0.410415709,1
559,1985,-0.3167813122,-0.3679680526,1
559,2017,-0.4365658462,-0.09035599977,1
591,33,0.01141889393,-0.02898379415,1
591,65,0.01761706173,-0.3604323268,1
591,97,-0.268840909,-0.005380243063,1
591,129,-0.2935501933,-1.112299204,1
591,161,-0.5708888769,-0.8704324365,1
591,193,-0.5276762247,-0.392770946,1
591,225,0.0734962821,-0.391284287,1
591,257,0.1296719015,0.04120130837,1
591,289,0.203194201,0.1890159547,1
591,321,1.083825827,-1.100111604,1
591,353,1.153352618,-1.339837909,1
591,385,1.061568379,1.331819057,1
591,417,0.03141373396,1.157849312,1
591,449,-0.03264313936,1.106628418,1
591,481,-0.4647941291,1.105860233,1
591,513,-0.358404994,1.53703618,1
591,545,0.07027310133,2.004174471,1
591,577,1.131500483,1.691558838,1
591,609,2.22592473,1.705165505,1
591,641,1.731265545,1.629755497,1
591,673,-0.0651319325,1.895247698,1
591,705,-0.4758208096,2.212675571,1
591,737,-0.5175923705,1.848704934,1
591,769,-1.004749537,1.084221363,1
591,801,-0.4129602313,-0.08239293098,1
591,833,-6.320216179,1.579015374,1
591,865,0.7155347466,-7.24185276,1
591,897,1.303611517,-2.861014366,1
591,929,2.322802544,-2.085366249,1
591,961,2.793353319,-4.239201546,1
591,993,1.900659323,-1.201593161,1
591,1025,-0.4646053314,-0.126578033,1
591,1057,-0.4509168863,-0.2199858725,1
591,1089,1.074740171,-0.2836062908,1
591,1121,4.536393166,0.03181815147,1
591,1153,5.615209579,-0.5538065434,1
591,1185,5.096741676,-0.7620604038,1
591,1217,1.670055866,-0.05051863194,1
591,1249,0.7273081541,-0.5701335669,1
591,1281,0.471095562,-0.08356028795,1
591,1313,-0.03184008598,-0.7160001397,1
591,1345,-0.09573295712,-0.9879024029,1
591,1377,-0.8095946908,-0.9537394643,1
591,1409,-0.7894047499,-0.4819552898,1
591,1441,0.5934571028,-0.1486774683,1
591,1473,1.089054942,-0.6746000648,1
591,1505,1.078787327,-1.572342634,1
591,1537,0.9809025526,-2.285547972,1
591,1569,0.6679192185,-2.233728647,1
591,1601,-0.09806504846,-2.234944105,1
591,1633,-0.4798833728,-2.723012447,1
591,1665,-0.7952044606,-2.573740721,1
591,1697,-0.60600245,-1.186222315,1
591,1729,-0.6385496855,-1.465326309,1
591,1761,-0.8352988362,-1.156984806,1
591,1793,-0.4076699615,0.125669241,1
591,1825,0.1660314798,0.8668882847,1
591,1857,-0.05948793888,9.981703758,1
591,1889,0.6620392799,0.03146055341,1
591,1921,-0.3713397384,-0.3461088538,1
591,1953,-0.07947522402,0.2280165553,1
591,1985,0.3243293166,-0.2332306802,1
591,2017,-0.2530436814,-0.2592380345,1
623,33,0.01771439612,-0.02133497596,1
623,65,-0.1718868613,-0.4698064029,1
623,97,-1.104897618,-0.348146826,1
623,129,-1.741927266,0.389072001,1
623,161,-0.5604650378,-0.3790691495,1
623,193,-0.1711102128,-0.6905159354,1
623,225,-0.1732743382,-0.6368209124,1
623,257,-0.7473824024,-0.2279166728,1
623,289,-0.5403448939,-0.01536929607,1
623,321,0.01487495005,-0.6318984032,1
623,353,0.1542402953,-0.8012955785,1
623,385,0.3143443465,0.05299061537,1
623,417,0.1184794158,0.9413507581,1
623,449,-0.2771776319,0.302467823,1
623,481,-0.4201281071,0.4011844695,1
623,513,-0.0358453095,1.1775105,1
623,545,0.1662358046,2.635811806,1
623,577,0.2599356174,2.520205736,1
623,609,0.4002158046,2.688797951,1
623,641,-0.9534963965,1.977613807,1
623,673,-0.9793333411,2.875983953,1
623,705,-0.896682322,3.79061389,1
623,737,-1.208536148,3.080463409,1
623,769,-1.02456367,3.042872906,1
623,801,-0.405236423,1.070120215,1
623,833,0.776853025,-0.03410097957,1
623,865,0.3270747662,-0.4987081289,1
623,897,0.9776408672,-1.085432529,1
623,929,2.473474264,-1.645009518,1
623,961,3.240852594,-1.660417795,1
623,993,2.983621359,-1.233546495,1
623,1025,1.525422335,-0.4533826113,1
623,1057,-0.4490653276,-0.2370120883,1
623,1089,0.1787497401,-0.3232949972,1
623,1121,1.108460426,-1.598290682,1
623,1153,1.198614359,-1.738204956,1
623,1185,1.02318573,-1.024931073,1
623,1217,0.7184134722,-0.5214374065,1
623,1249,0.5055255294,-0.6060688496,1
623,1281,0.178158313,-0.4818533659,1
623,1313,-0.297624588,-0.6510528326,1
623,1345,-0.4152881503,-0.8046811819,1
623,1377,-0.2016685456,-18.85555267,1
623,1409,0.2451720834,0.3345457315,1
623,1441,0.7046737671,0.6402313709,1
623,1473,1.616597652,-0.2436497211,1
623,1505,1.282233953,-1.614198208,1
623,1537,1.131221771,-2.474046946,1
623,1569,0.758826375,-2.459965944,1
623,1601,-0.07362683117,-1.906451702,1
623,1633,-0.5168808699,-1.419833779,1
623,1665,-1.0685848,-1.80762279,1
623,1697,-1.043951273,-1.300743699,1
623,1729,-0.7652138472,-0.4310319424,1
623,1761,-0.6499139667,-0.082873106,1
623,1793,-0.2669861913,-0.446862042,1
623,1825,-0.4176180959,-0.04564422369,1
623,1857,2.162610531,6.951625824,1
623,1889,0.4951928854,-0.301905036,1
623,1921,-0.593640089,-0.3867993057,1
623,1953,0.01329630613,0.07368662953,1
623,1985,0.3700038195,-0.3132808805,1
623,2017,-0.02634714916,-0.6961621046,1
655,33,-0.7232704163,-0.1448500752,1
655,65,-0.8674047589,-0.9488605261,1
655,97,-0.9088481665,-0.4728156328,1
655,129,-0.5523849726,0.1125385165,1
655,161,0.1340642124,-0.6048774123,1
655,193,0.1603529155,-0.805945158,1
655,225,0.2446570694,-0.5960956812,1
655,257,-0.4554857314,-0.2100623548,1
655,289,-0.5470879078,-0.2795278728,1
655,321,-0.4810292721,-0.3888835311,1
655,353,-0.3213287294,-1.081489444,1
655,385,0.2815756798,-0.6922514439,1
655,417,0.1038129181,-0.1310347319,1
655,449,-0.3969307542,-0.01116877794,1
655,481,0.03077571094,-0.5175058842,1
655,513,0.2564153671,-0.2980582118,1
655,545,0.4769376516,0.3743957281,1
655,577,0.5269297361,3.079003811,1
655,609,-0.1246852875,1.999181747,1
655,641,-1.795247316,2.006957054,1
655,673,-1.488910913,3.574393272,1
655,705,-1.743331194,4.136388302,1
655,737,-2.221087694,3.606357574,1
655,769,-3.56440115,5.169064999,1
655,801,-0.7029278278,1.203880072,1
655,833,-0.01958753169,0.3309063017,1
655,865,-0.04044568539,0.1858330965,1
655,897,0.4311002493,0.4342950583,1
655,929,1.549129009,-0.5806549788,1
655,961,2.54439497,-0.8410499692,1
655,993,2.909116745,-0.6208848953,1
655,1025,3.584829807,-0.8131204247,1
655,1057,1.876044154,-1.058490872,1
655,1089,0.5109246969,-1.076415062,1
655,1121,1.015008092,-2.10992384,1
655,1153,0.7324645519,-2.788808107,1
655,1185,0.4656291008,-1.320449114,1
655,1217,0.1815722585,-0.8887255192,1
655,1249,0.2286693156,-0.7411452532,1
655,1281,0.2946250737,-0.5749986172,1
655,1313,0.1917150319,-0.6270766258,1
655,1345,0.6717000008,0.2566100359,1
655,1377,0.7114973068,-0.3588411808,1
655,1409,0.4493670464,0.331086874,1
655,1441,0.786903739,0.975500524,1
655,1473,0.8131862879,0.4805648327,1
655,1505,0.6144552231,-0.8594396114,1
655,1537,0.6648714542,-1.990852594,1
655,1569,0.4723785818,-4.706480503,1
655,1601,-0.1624540091,-1.988785505,1
655,1633,-0.5330946445,-1.849844694,1
655,1665,-1.205330372,-2.12514472,1
655,1697,-1.607540846,-2.302699089,1
655,1729,-1.647854209,-1.694516301,1
655,1761,-1.192939758,-0.9372353554,1
655,1793,-0.4385614395,-0.6011351347,1
655,1825,-0.9584430456,-0.7886763811,1
655,1857,-1.183176279,-0.981846571,1
655,1889,4.676875114,16.63014221,1
655,1921,-1.544592738,-0.4519723654,1
655,1953,-0.3853152692,-0.1029178798,1
655,1985,-0.1661513448,-0.246830523,1
655,2017,0.03893127292,-1.385319114,1
687,33,-0.4037479758,0.1105602086,1
687,65,-0.8920987844,-0.3662783504,1
687,97,-0.6449620724,-0.2522284091,1
687,129,1.214884162,-0.2568005621,1
687,161,1.33002758,-0.6761907339,1
687,193,0.9981005192,-0.6439511776,1
687,225,0.8654373884,-0.4605816007,1
687,257,0.2513307631,0.08970741928,1
687,289,-0.3361157775,0.3126221001,1
687,321,-0.4522651434,-0.1013038754,1
687,353,-0.324216485,-1.387647271,1
687,385,-0.1634491831,-0.8308491707,1
687,417,-0.2316242456,-0.1828474104,1
687,449,-0.3792620897,0.04381038249,1
687,481,0.3352420926,-0.1978283823,1
687,513,0.4324173331,-0.07852953672,1
687,545,0.1153253838,-0.1894778013,1
687,577,-0.1059966385,1.771310091,1
687,609,-0.1346701384,2.297971249,1
687,641,-0.04444003105,1.830587506,1
687,673,-1.846498251,2.895301819,1
687,705,-2.904094696,4.271633625,1
687,737,-3.325780153,5.537735462,1
687,769,-2.51456213,4.964773178,1
687,801,-1.190039277,1.367231846,1
687,833,-0.6051735282,0.7672279477,1
687,865,0.2476166934,0.690387547,1
687,897,0.4085231423,0.2170372903,1
687,929,0.7837839127,-0.3466234505,1
687,961,1.561813474,1.144652367,1
687,993,1.810992002,0.9647945166,1
687,1025,2.201807737,-1.649948835,1
687,1057,3.848901033,-2.081705093,1
687,1089,2.635305882,-1.460269928,1
687,1121,1.047570586,-1.539224029,1
687,1153,1.763660312,-2.49319458,1
687,1185,0.2702403963,-1.879698873,1
687,1217,-0.03443804383,-1.36080265,1
687,1249,0.1484981179,-0.7894005179,1
687,1281,0.09691435099,-0.2497211099,1
687,1313,-0.2771812081,-0.4248563051,1
687,1345,0.2459353805,-0.3283365369,1
687,1377,0.8763290644,0.02792172134,1
687,1409,0.6881197691,0.2958012819,1
687,1441,0.6221675873,0.8273332715,1
687,1473,0.838051796,-0.07501906157,1
687,1505,0.5321077108,-0.8580833673,1
687,1537,0.2545799613,-1.474025846,1
687,1569,-0.01430757344,-3.391973257,1
687,1601,-0.2680110931,-1.991110563,1
687,1633,-0.4069902897,-2.247590065,1
687,1665,-1.03723979,-2.671546221,1
687,1697,-1.200834155,-2.652142763,1
687,1729,-1.432771087,-2.32303381,1
687,1761,-1.729838252,-1.676449776,1
687,1793,-1.780194163,-1.698984504,1
687,1825,-2.056474686,-2.824470043,1
687,1857,-1.711586475,-2.272185326,1
687,1889,-1.488492966,-1.729128718,1
687,1921,-1.747437358,-0.8464303017,1
687,1953,-1.239317536,-0.6361783743,1
687,1985,1.229357719,-0.7164639235,1
687,2017,5.044855595,-1.844583988,1
