PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 51, filenames: A:[51]MAX_TimeSrs025_TgUtrmcherry.avi & B:[52]MAX_TimeSrs025_TgUtrmcherry.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,993,5.710889339,-1.025912166,1
367,1025,5.551537991,-0.80252105,1
367,1057,2.754379511,-0.7926701307,1
367,1089,0.1246908903,0.08400306106,1
367,1121,0.2636034191,-0.356808573,1
367,1153,0.2928060293,-0.566814661,1
367,1185,0.5787234306,-0.1275006831,1
367,1217,1.374602795,-0.05945304036,1
367,1249,1.26109004,-0.6935539246,1
367,1281,1.024158955,-2.686276197,1
367,1313,0.8157173991,-3.232281923,1
367,1345,-0.100909926,-1.764955759,1
367,1377,-0.7462545633,-1.524510264,1
367,1409,-0.5573217273,-1.317508936,1
367,1441,-0.5100883245,-0.9924766421,1
367,1473,-0.1710988581,-0.0686711669,1
367,1505,-0.2357520461,-0.9974902868,1
367,1537,-0.7759221792,-3.073224306,1
367,1569,-0.9497788548,-3.059842587,1
367,1601,-1.012084961,-0.8565232158,1
367,1633,-1.013165474,0.1423350722,1
367,1665,-0.6841942668,0.2369590104,1
367,1697,-0.7250897288,-0.9761966467,1
367,1729,-0.9840766788,-0.4612985253,1
367,1761,-0.6949003935,-0.2149730921,1
367,1793,-0.6583099365,0.006131589413,1
367,1825,-0.3776516914,-0.2941313982,1
367,1857,0.1007899642,-0.4254745245,1
367,1889,-0.6955274343,0.1712508202,1
367,1921,-0.2520067692,-0.5621720552,1
367,1953,-0.9306548834,-0.8853299618,1
367,1985,-0.7435835004,-0.4091889858,1
367,2017,0.2537456453,-0.1783108711,1
399,33,0.3817055523,-0.03950835764,1
399,65,0.4246791601,-0.1686029136,1
399,97,0.9606947899,-0.436673671,1
399,129,1.037528515,-0.6138017774,1
399,161,0.4610392451,-0.8713972569,1
399,193,-0.01290521026,-0.6377367973,1
399,225,0.2661783695,-0.1112024188,1
399,257,0.8552542925,0.4045950174,1
399,289,-0.7694897652,-0.9181964397,1
399,321,-0.5258595943,-0.2550626695,1
399,353,-0.2752056718,0.7915123105,1
399,385,0.08265928924,0.03004817665,1
399,417,0.2280334681,-0.1253201962,1
399,449,0.3570376039,0.1437940598,1
399,481,0.5558074713,0.7454690933,1
399,513,-0.119768925,1.109187126,1
399,545,-0.1292408407,0.9307967424,1
399,577,0.1769102812,-0.2120319903,1
399,609,0.4013791084,-0.8847900629,1
399,641,0.4730076194,-0.08524065465,1
399,673,0.5892491937,0.5696318746,1
399,705,1.055316329,1.512565374,1
399,737,1.655534506,2.405627251,1
399,769,3.142991543,3.509376526,1
399,801,1.897094131,2.418612957,1
399,833,2.360411167,0.453447938,1
399,865,5.201555252,-0.3885903358,1
399,897,6.207551003,-0.6024768949,1
399,929,5.10918045,-1.262695074,1
399,961,4.43740654,-1.815675735,1
399,993,5.123970032,-1.514695883,1
399,1025,7.549246788,-0.69140625,1
399,1057,3.65123415,-2.026610851,1
399,1089,4.559236526,-4.129209995,1
399,1121,4.930254459,-4.065414906,1
399,1153,0.3957082331,-0.118906796,1
399,1185,0.7199373245,-0.5069945455,1
399,1217,2.777465343,-0.8629971147,1
399,1249,3.099751949,-1.744573951,1
399,1281,0.5922807455,-0.8488917351,1
399,1313,0.1081406772,-0.661272049,1
399,1345,-0.5863199234,-0.8954985142,1
399,1377,-0.9873172641,-1.26207602,1
399,1409,-0.6370395422,-1.300769687,1
399,1441,-0.36473912,-0.9830814004,1
399,1473,0.03231438994,-0.02693471313,1
399,1505,-0.0973508209,-0.5320836306,1
399,1537,-0.5050295591,-0.9228236675,1
399,1569,-0.7768499851,-0.2067158222,1
399,1601,-1.659996867,1.297975302,1
399,1633,-1.290051699,1.080027938,1
399,1665,-0.7121530771,0.72045964,1
399,1697,-1.010677576,-0.2256643921,1
399,1729,-0.9313813448,-0.1533612013,1
399,1761,-0.8599808812,-0.1246107221,1
399,1793,-0.9835003018,-0.4064218998,1
399,1825,-0.5419667363,-1.027325988,1
399,1857,0.07253348827,-0.8487069607,1
399,1889,-0.6126660109,-1.573968887,1
399,1921,-1.322611094,-1.968753099,1
399,1953,-2.091759443,-1.36703825,1
399,1985,-1.42928493,-0.6204497814,1
399,2017,0.2662155032,-0.1662281752,1
431,33,0.2039049268,-0.07665480673,1
431,65,0.4521302581,-0.01399886608,1
431,97,0.3044987917,-0.4123729765,1
431,129,0.3597702384,-0.5336762667,1
431,161,0.7309558988,0.1572273672,1
431,193,0.5941926837,-0.2571321726,1
431,225,0.6038018465,-1.57233119,1
431,257,0.9077707529,-1.194522738,1
431,289,0.5722163916,-0.2182801217,1
431,321,0.02114763856,-0.09980554879,1
431,353,-0.4562714696,0.1963987797,1
431,385,-0.1689395607,-0.00170570612,1
431,417,0.2082611918,-0.2069513202,1
431,449,0.3270323277,-0.6296092272,1
431,481,0.4548480511,0.351483047,1
431,513,0.1042865962,1.105726957,1
431,545,0.1317237318,0.9369938374,1
431,577,0.3361443877,0.103859514,1
431,609,0.6331859827,-0.4218595028,1
431,641,0.9220384359,-0.3543182015,1
431,673,0.7289474607,-0.1981628984,1
431,705,0.5897641182,0.6149320602,1
431,737,0.9168456793,1.527500868,1
431,769,1.021338105,2.372445345,1
431,801,-0.2055660486,0.916018188,1
431,833,1.37219727,0.04727733135,1
431,865,7.764095783,-2.410719156,1
431,897,5.297161102,-1.44920218,1
431,929,4.288300991,-1.599161744,1
431,961,4.144911766,-2.396476269,1
431,993,3.775724888,-2.160270691,1
431,1025,2.751271248,-1.747323871,1
431,1057,3.801590204,-4.231665134,1
431,1089,-0.1074709296,0.1960939765,1
431,1121,-0.339423418,0.5067640543,1
431,1153,0.3475747406,-0.1806576848,1
431,1185,0.6222712994,-0.6587535143,1
431,1217,3.388074636,-1.8320086,1
431,1249,3.346062899,-1.85790205,1
431,1281,0.3569864631,-0.3116207123,1
431,1313,0.08459048718,0.7431874275,1
431,1345,-0.3847191334,-0.08246925473,1
431,1377,-0.920429945,-0.2063628435,1
431,1409,-0.3750417233,-0.4708485007,1
431,1441,-0.2417347431,-0.4709421396,1
431,1473,-0.07053230703,-0.3517403901,1
431,1505,0.2169080228,-0.1623144746,1
431,1537,-0.3930193484,-0.3400911689,1
431,1569,-0.9723457098,0.4116627276,1
431,1601,-1.19621408,1.917204857,1
431,1633,-1.0410043,1.815446377,1
431,1665,-0.8905849457,0.7462338209,1
431,1697,-0.9618188739,0.1303213239,1
431,1729,-0.8189665079,-0.4143195152,1
431,1761,-0.7754938006,-0.5414384604,1
431,1793,-0.6942664385,-0.9417676926,1
431,1825,-0.6897886992,-1.643179178,1
431,1857,-1.378265858,-2.160496473,1
431,1889,-2.076575279,-2.823989868,1
431,1921,-1.672707081,-2.147049904,1
431,1953,-1.949422121,-1.514856219,1
431,1985,-1.199841261,-1.185970426,1
431,2017,0.1366019994,-0.30547297,1
463,33,1.157639503,-0.2361036837,1
463,65,0.9666968584,-0.3238708675,1
463,97,-0.0886823535,-0.3255754709,1
463,129,0.422483325,-0.5234882236,1
463,161,2.125415802,-0.2173702121,1
463,193,4.059479713,0.6811895967,1
463,225,0.782961607,-1.616591692,1
463,257,1.824835777,-0.5339019299,1
463,289,1.564872146,0.7530310154,1
463,321,0.2228460014,0.1910455972,1
463,353,-0.2725022137,-0.3203787506,1
463,385,-0.6944774985,-0.7336702347,1
463,417,0.1167936102,0.1073867083,1
463,449,0.4357033372,0.1539091766,1
463,481,-0.2707841992,0.9484699368,1
463,513,0.1181414872,1.843104362,1
463,545,0.5695899725,0.8942013979,1
463,577,0.9393683672,0.3634976745,1
463,609,1.144854069,-0.6277907491,1
463,641,1.056831121,-1.467130303,1
463,673,0.9015154243,-0.5020400286,1
463,705,0.5845301747,-0.4080331922,1
463,737,0.4325171709,0.3971303701,1
463,769,0.04821586609,0.1817445755,1
463,801,0.3609817028,0.6631347537,1
463,833,0.9699978828,-0.2145103216,1
463,865,2.379909992,-2.963559151,1
463,897,3.272669792,-7.144810677,1
463,929,3.178730726,-6.717010498,1
463,961,2.776812077,-1.586777568,1
463,993,4.354223251,-7.440162659,1
463,1025,2.897300243,-5.854063511,1
463,1057,4.008465767,-4.979094028,1
463,1089,0.0731960535,-0.9833385944,1
463,1121,-0.150662303,-0.2558631897,1
463,1153,0.1269476712,-0.2294879556,1
463,1185,-0.01227974892,-0.574495554,1
463,1217,1.116150618,-1.6383425,1
463,1249,2.844970465,-3.126755238,1
463,1281,1.232810259,-0.6361755729,1
463,1313,0.1768537909,0.009679287672,1
463,1345,-0.3239333034,-0.03180161119,1
463,1377,-0.5323252082,-0.1578307152,1
463,1409,0.1537525058,-0.3736425042,1
463,1441,-0.1561941206,-0.3863268495,1
463,1473,-0.3228929937,-0.3229887187,1
463,1505,0.2356696129,-0.0233694911,1
463,1537,0.1838266253,-0.2294130921,1
463,1569,-0.6353419423,0.03634700179,1
463,1601,-0.9306681752,0.6994693279,1
463,1633,-1.370999694,0.8112535477,1
463,1665,-1.386866331,0.3564987183,1
463,1697,-0.7524880767,-0.06209872663,1
463,1729,-0.7408697009,-1.35134244,1
463,1761,-0.4484169483,-2.354337454,1
463,1793,-1.077138424,-2.165252686,1
463,1825,-1.254419565,-2.531875372,1
463,1857,-1.313087106,-2.120980263,1
463,1889,-1.665727973,-1.873217821,1
463,1921,-1.066963673,-1.893087268,1
463,1953,-0.8389992118,-0.8114446402,1
463,1985,-0.8095485568,-0.3979244828,1
463,2017,-0.2681478858,-0.1073845625,1
495,33,1.710496545,-0.2205308974,1
495,65,1.243253827,-0.4368059635,1
495,97,0.8733771443,-0.2331395745,1
495,129,0.96634835,0.01965001225,1
495,161,2.028144598,0.272270143,1
495,193,3.83757782,-0.1870512068,1
495,225,3.94065237,0.1074130535,1
495,257,2.289595127,0.5004805326,1
495,289,0.7186020613,0.1043866873,1
495,321,0.2521013021,-0.2395501286,1
495,353,0.02909725904,-0.4456415772,1
495,385,-0.2155034095,-1.152816892,1
495,417,0.145344004,0.1919771135,1
495,449,0.1845021248,1.330797195,1
495,481,-0.4328919947,1.420003414,1
495,513,-0.584794879,2.505950451,1
495,545,0.01094116271,1.424441338,1
495,577,0.8010884523,0.3433718681,1
495,609,1.15912509,-0.7945725322,1
495,641,0.9946547151,-1.852110863,1
495,673,0.92616117,-0.8302019835,1
495,705,0.1967818141,-0.4565721154,1
495,737,-0.07019978762,0.1441017389,1
495,769,0.0540445447,0.4266188443,1
495,801,0.1178186983,0.02175211906,1
495,833,-0.1706286967,-0.01106736064,1
495,865,1.496590137,-0.652215004,1
495,897,2.047943592,-7.280533314,1
495,929,1.624587178,-1.185023189,1
495,961,5.977861404,-6.240954876,1
495,993,6.369901657,-4.742660522,1
495,1025,2.677501678,-5.210594177,1
495,1057,3.191408634,-4.828769684,1
495,1089,3.713224649,-4.617739201,1
495,1121,11.75749397,-12.19012451,1
495,1153,0.07348239422,-1.425117016,1
495,1185,9.374720573,-14.85482311,1
495,1217,0.4171780944,-0.6297609806,1
495,1249,0.8044298887,-1.463037848,1
495,1281,1.663086057,-1.058591843,1
495,1313,0.09491933882,-0.6612398624,1
495,1345,-0.2891494632,-0.7428060174,1
495,1377,-0.4939643741,-0.2480189204,1
495,1409,-0.659876585,-0.9188851714,1
495,1441,-0.1249280274,-0.2495985329,1
495,1473,0.01591521502,-0.3313019276,1
495,1505,-0.4742951989,-0.1087680459,1
495,1537,-0.2924180031,0.1977786571,1
495,1569,-0.2623870075,0.1903222799,1
495,1601,-0.7632313371,0.5682485104,1
495,1633,-0.9486594796,0.6738308072,1
495,1665,-0.6890134811,-0.2032868564,1
495,1697,-0.5461541414,-1.187574625,1
495,1729,-0.8383969069,-2.254927635,1
495,1761,-1.023105741,-2.204081535,1
495,1793,-1.627946854,-2.853523731,1
495,1825,-1.535710335,-2.639644861,1
495,1857,-0.7960606813,-1.985701084,1
495,1889,-0.7960205078,-1.864735961,1
495,1921,-0.9468019009,-1.80932343,1
495,1953,-0.8502944112,-0.8563176394,1
495,1985,-0.8464440703,-0.2972836792,1
495,2017,-0.7123762369,-0.09622442722,1
527,33,1.567042589,-0.08503454924,1
527,65,1.265734434,-0.308919698,1
527,97,1.744548559,-0.2650167942,1
527,129,1.415936708,-0.108204484,1
527,161,0.5173398852,0.1371164322,1
527,193,0.6512506604,-0.9537043571,1
527,225,1.962885618,-0.3938692808,1
527,257,1.144076347,0.04221284389,1
527,289,0.07543677092,-0.7037698627,1
527,321,-0.4458126128,-0.6187375784,1
527,353,-0.07061129808,-0.4697591662,1
527,385,0.4442740381,-1.814900994,1
527,417,0.1484324932,-0.2249675691,1
527,449,-0.08523122221,1.70328176,1
527,481,-0.01866772771,1.318471193,1
527,513,-1.342559338,2.152980089,1
527,545,-1.318114996,1.320203066,1
527,577,-0.8641576171,0.190402776,1
527,609,-0.03715628386,-0.4520875514,1
527,641,0.2520434856,-1.147712946,1
527,673,0.4034241438,-0.8890897036,1
527,705,-0.6013903618,-0.3240503669,1
527,737,-0.9031640291,-0.7883739471,1
527,769,-0.6871537566,-0.1704668403,1
527,801,-0.1081382632,-0.03226748109,1
527,833,-0.1121721864,0.3685249686,1
527,865,0.7787876725,-0.3696675003,1
527,897,1.104997396,-7.096642494,1
527,929,-0.08337426186,-0.9773286581,1
527,961,6.067839146,-7.432299137,1
527,993,2.199504375,-13.1179142,1
527,1025,4.633125305,-7.847159863,1
527,1057,3.920453787,-6.201683998,1
527,1089,3.837005615,-5.162780762,1
527,1121,3.54036808,-4.123961449,1
527,1153,1.1585114,-2.110099316,1
527,1185,2.308845043,12.05091476,1
527,1217,-0.7883614898,-0.5435522795,1
527,1249,0.5243833661,-1.059227705,1
527,1281,0.176030308,-1.164057016,1
527,1313,0.01137775183,-1.0397681,1
527,1345,0.1738733053,-0.4363371134,1
527,1377,-0.2646089196,0.3249038756,1
527,1409,-1.304030776,0.3326390982,1
527,1441,-1.448870897,-0.2327492833,1
527,1473,-0.304158926,0.3133900166,1
527,1505,-0.3538628519,0.482724607,1
527,1537,-0.5039740801,0.3017525971,1
527,1569,-0.6726459861,0.336170882,1
527,1601,-0.5584160089,1.576300263,1
527,1633,-0.1340164542,0.1414939165,1
527,1665,-0.3678586483,-1.09843564,1
527,1697,-0.4147524238,-2.034084558,1
527,1729,-0.8199989796,-1.9393121,1
527,1761,-1.393622637,-2.042581558,1
527,1793,-1.181530714,-2.800626755,1
527,1825,-0.9602954388,-2.309651852,1
527,1857,0.475774169,-1.690592766,1
527,1889,-0.6324839592,-2.007465601,1
527,1921,-0.9181642532,-0.8017548323,1
527,1953,-1.397729635,-0.8868674636,1
527,1985,-0.9387364388,-0.2309043705,1
527,2017,-0.6657212973,-0.3017143607,1
559,33,1.127705336,0.04528905451,1
559,65,1.042871475,-0.03226530552,1
559,97,1.018845797,-0.3320786059,1
559,129,0.9946678877,-0.002089194953,1
559,161,0.7286901474,0.1224896908,1
559,193,0.6422173977,-0.4226522148,1
559,225,0.5870738029,-0.2803868651,1
559,257,0.1031746864,0.1291096956,1
559,289,0.3569055796,-0.514562726,1
559,321,0.6875379086,-0.0991140902,1
559,353,0.6296335459,-0.9147336483,1
559,385,0.8982896805,-1.086586952,1
559,417,1.141250134,0.1688199937,1
559,449,0.5245891213,0.525021255,1
559,481,-0.3882724643,0.6470448375,1
559,513,-2.259666204,0.6377580166,1
559,545,-1.057384729,0.8160167933,1
559,577,-0.3197864294,-0.219299823,1
559,609,-1.610594988,-0.4743157923,1
559,641,0.2244082391,-0.05132380128,1
559,673,0.4941868782,0.1196345091,1
559,705,0.1143990755,0.7358822823,1
559,737,-0.6575301886,-0.2378047109,1
559,769,-1.085567474,-0.238480404,1
559,801,0.04379995167,-0.09798491001,1
559,833,0.8872302771,-0.1320181489,1
559,865,0.1688668132,0.3855501413,1
559,897,15.49462605,-1.88760078,1
559,929,3.906038284,-10.20829487,1
559,961,0.8739093542,-12.86392117,1
559,993,0.6015985012,-12.34960651,1
559,1025,-0.2386398315,-0.3379489779,1
559,1057,0.991251111,-2.992335558,1
559,1089,1.77095449,-3.400472641,1
559,1121,0.9913963079,-1.593186259,1
559,1153,0.6113032699,-1.097070932,1
559,1185,-0.4398365021,-0.6791236401,1
559,1217,-1.150075436,-1.064893126,1
559,1249,-0.136454761,-2.484433651,1
559,1281,0.05753576756,-0.7815679312,1
559,1313,-0.3321442604,-0.8373175859,1
559,1345,-0.988570869,-0.5249999762,1
559,1377,-0.7925018668,0.4724393487,1
559,1409,-0.2941076458,0.9242348075,1
559,1441,-0.04462824762,0.9505647421,1
559,1473,0.09519590437,0.8177748322,1
559,1505,0.423009932,1.063274026,1
559,1537,0.6795661449,0.2779577076,1
559,1569,0.2312576175,0.09132182598,1
559,1601,-0.2155301571,-1.080924749,1
559,1633,0.02235212922,-2.148317337,1
559,1665,0.003370881081,-1.948436499,1
559,1697,-0.115844965,-1.471852541,1
559,1729,-0.5097805858,-1.150843859,1
559,1761,-0.7335984707,-1.810358286,1
559,1793,-0.4915766716,-2.661785603,1
559,1825,0.1976589561,-0.7726197243,1
559,1857,0.4952612817,-0.6483052969,1
559,1889,0.2621993721,-0.3714089394,1
559,1921,-0.1213333607,-0.1593150496,1
559,1953,-0.4718202353,-0.2400153875,1
559,1985,-0.7660646439,-0.06661835313,1
559,2017,-0.3365106583,-0.1329160631,1
591,33,0.5433141589,0.1577365696,1
591,65,1.038346052,-0.6455933452,1
591,97,0.6349364519,-0.3136356175,1
591,129,0.3789388537,0.1259438545,1
591,161,0.5167343616,0.1494503468,1
591,193,0.5639220476,-0.312430799,1
591,225,0.6245115995,-0.2510641515,1
591,257,0.7737640142,0.2972127795,1
591,289,1.137262821,0.3884518147,1
591,321,1.747761846,-0.1023500115,1
591,353,1.216871381,-1.063650489,1
591,385,0.5626763105,-0.6740026474,1
591,417,0.6693043709,0.07623904943,1
591,449,0.2763044536,0.19262743,1
591,481,-0.4530661702,-0.3325186372,1
591,513,-0.9284962416,0.2506669164,1
591,545,-0.9853196144,0.4870515764,1
591,577,-1.012230396,0.05913516879,1
591,609,-0.7906444073,0.358379364,1
591,641,-0.1576817185,1.211760521,1
591,673,0.1192209721,2.102050304,1
591,705,0.02321624756,2.505691528,1
591,737,-0.4731259048,0.63260746,1
591,769,-0.6365343332,0.3652431965,1
591,801,0.02579665184,0.01710614562,1
591,833,0.5705357194,-0.3344312608,1
591,865,-0.001116007566,0.02692906559,1
591,897,0.2402107716,0.1011001766,1
591,929,0.4384797812,-0.3151400089,1
591,961,4.491652489,-0.519826889,1
591,993,0.7780588865,-6.918456078,1
591,1025,0.536645174,-1.00426507,1
591,1057,-0.3631071448,-0.6599029303,1
591,1089,-0.3061069846,-0.4671263695,1
591,1121,1.403496504,-0.8135223389,1
591,1153,1.030369043,-0.8765866756,1
591,1185,0.6160135865,0.3507342339,1
591,1217,-0.08264774084,-2.062524796,1
591,1249,-0.8882719278,-2.035713673,1
591,1281,-0.9937517643,-3.150797844,1
591,1313,-2.146241665,-1.744269013,1
591,1345,-2.605017185,-0.710713625,1
591,1377,-1.733207583,0.115229249,1
591,1409,-0.06582584977,0.6612004638,1
591,1441,0.3730285764,0.7912734747,1
591,1473,0.497713834,0.7799695134,1
591,1505,0.8859547377,0.6213039756,1
591,1537,1.072499037,0.02570897341,1
591,1569,1.005585551,-1.842195749,1
591,1601,0.442389071,-2.198874235,1
591,1633,-0.1653828472,-2.202296734,1
591,1665,-0.002640008926,-1.818006635,1
591,1697,-0.01574122906,-0.9254786968,1
591,1729,-0.3204823136,-0.46735394,1
591,1761,-0.692653954,-2.919671297,1
591,1793,-0.1299592853,-1.317098379,1
591,1825,0.6421480775,-0.3852908611,1
591,1857,0.9948497415,0.06714850664,1
591,1889,0.4275505543,-0.3117443323,1
591,1921,-0.3924582005,-0.4353746772,1
591,1953,-0.2598962188,-0.3548179269,1
591,1985,-0.08355009556,-0.264303714,1
591,2017,0.05340069532,-0.01294213533,1
623,33,-0.02870517969,0.5904488564,1
623,65,0.8959794044,-1.194895148,1
623,97,1.421090841,-0.9016804099,1
623,129,0.5379040241,-0.2840334773,1
623,161,-1.325321436,-0.239631772,1
623,193,0.5158348083,-0.3887535334,1
623,225,0.8250575066,-0.2261377573,1
623,257,1.028219461,0.1867404729,1
623,289,1.696782947,0.143504858,1
623,321,1.323873997,-0.2589928508,1
623,353,0.4625347853,-0.3470202982,1
623,385,-0.08884987235,-0.2609328032,1
623,417,-0.1026108861,-0.131148994,1
623,449,0.2623879611,0.2758669853,1
623,481,-0.249867022,-0.09766852856,1
623,513,-0.9030293822,-0.08237859607,1
623,545,-1.033126831,0.3172144592,1
623,577,-1.230741739,0.5655084848,1
623,609,-0.7650277019,1.620646715,1
623,641,-0.7649755478,3.226967335,1
623,673,0.1327887774,4.29420042,1
623,705,-0.2556494474,4.727822781,1
623,737,-1.069862604,4.054969788,1
623,769,-0.5301539898,0.3405308723,1
623,801,-0.3414715528,0.1684836745,1
623,833,0.08965888619,-0.2318392247,1
623,865,-0.1363399327,-0.1827516109,1
623,897,-0.04085697234,0.1967191249,1
623,929,0.08776921034,0.1096760854,1
623,961,0.7461357117,-0.5109651685,1
623,993,2.986355543,-1.284173727,1
623,1025,4.134398937,-1.622379184,1
623,1057,0.1007317305,-0.7896740437,1
623,1089,-0.6548187137,0.2471064329,1
623,1121,1.147516847,-0.9306567907,1
623,1153,1.825456619,-1.126917362,1
623,1185,0.3502134681,0.5584981441,1
623,1217,-0.6859145761,-2.541953564,1
623,1249,-2.377274513,-3.274258614,1
623,1281,-3.271954536,-3.034635544,1
623,1313,-4.50045681,-1.463852167,1
623,1345,-2.773469687,-0.187577188,1
623,1377,-1.231749058,0.8809623718,1
623,1409,-0.2978592813,0.3049723208,1
623,1441,0.2060546428,0.304980129,1
623,1473,0.3886092901,0.2960284948,1
623,1505,0.3884744942,0.223057732,1
623,1537,1.271666527,-0.8193454146,1
623,1569,0.8898165226,-3.956815481,1
623,1601,0.4413381219,-2.210124731,1
623,1633,0.03094625473,-1.754866242,1
623,1665,-0.165677458,-0.9748209715,1
623,1697,-0.1180049777,-1.044162154,1
623,1729,-0.6110134721,-1.137714863,1
623,1761,-0.3591651022,-0.7500990033,1
623,1793,0.1152255833,-0.3118581176,1
623,1825,0.4304301143,0.3133474588,1
623,1857,0.3624580503,0.04149338603,1
623,1889,-0.6153721809,-0.2458790541,1
623,1921,-0.8091903925,-0.4944177568,1
623,1953,-0.5675969124,-0.4465669692,1
623,1985,-0.3713219166,-0.3418986499,1
623,2017,0.5243874788,-0.01316634566,1
655,33,0.2673501968,1.273170948,1
655,65,0.6903626919,-1.257415175,1
655,97,0.8034142256,-1.713445663,1
655,129,1.567269802,0.176445365,1
655,161,1.559145689,0.5658100247,1
655,193,0.2633014917,0.2549751103,1
655,225,0.7439806461,-0.01595462859,1
655,257,1.077404141,0.01777989417,1
655,289,1.232543945,-0.1306472272,1
655,321,1.212724447,-0.08826297522,1
655,353,-0.06196975708,0.1563566327,1
655,385,-0.3485743999,0.1948055625,1
655,417,0.2308312953,0.7285316586,1
655,449,0.1851851642,0.7423992157,1
655,481,0.04303175211,0.2342349887,1
655,513,-0.3173000813,-0.2950511575,1
655,545,-1.653179765,3.240469217,1
655,577,-0.9227223396,2.106535673,1
655,609,-0.5674674511,2.491724491,1
655,641,-1.630296469,4.143852711,1
655,673,-1.064292312,4.81674099,1
655,705,-1.832096696,5.890292168,1
655,737,-2.742721558,3.888021469,1
655,769,-1.357289791,1.250290632,1
655,801,-0.227847755,0.3580168486,1
655,833,0.6205289364,0.2796518803,1
655,865,-0.235940218,0.08345162868,1
655,897,-0.2321113944,0.2160555273,1
655,929,0.06876784563,0.4562310874,1
655,961,0.4086790085,-0.368832171,1
655,993,0.5397831798,-1.145766735,1
655,1025,0.7003549337,-2.112154961,1
655,1057,0.7085050344,-1.866170168,1
655,1089,0.2828699648,-1.301166296,1
655,1121,0.5066242218,-1.581876993,1
655,1153,0.4148833156,-3.389992237,1
655,1185,0.1598198116,-2.206819057,1
655,1217,-1.588967443,-2.284189701,1
655,1249,-3.462913513,-2.997813463,1
655,1281,-4.566584587,-1.265372515,1
655,1313,-0.9290689826,-0.4656179845,1
655,1345,-1.024973869,0.121619612,1
655,1377,-0.9812853932,0.7735266089,1
655,1409,-0.2745348513,0.06900721788,1
655,1441,-0.01625730097,-0.1663994789,1
655,1473,0.02431815863,0.002522587776,1
655,1505,-0.01826554537,-0.01418489218,1
655,1537,0.05504792929,-0.7712593675,1
655,1569,0.287555933,-2.766017675,1
655,1601,0.3894304633,-1.582534075,1
655,1633,0.1323275864,-1.241841197,1
655,1665,-0.3851505518,-0.5822595358,1
655,1697,-0.809591651,-0.6494848728,1
655,1729,-0.3807543516,-1.851180315,1
655,1761,0.1726737767,-1.037359715,1
655,1793,0.01575981081,0.0383490324,1
655,1825,-0.05381861329,0.08882403374,1
655,1857,0.06349498034,-0.2960232496,1
655,1889,-0.5020718575,0.0305826664,1
655,1921,-7.517493248,1.384677887,1
655,1953,-0.5535055399,-0.2187005579,1
655,1985,-0.8982030749,-0.2095992565,1
655,2017,0.2081560493,-0.1303237081,1
687,33,0.185070619,1.751106024,1
687,65,0.639672339,-1.240267158,1
687,97,1.241014361,-1.784092426,1
687,129,2.802253485,-0.7633140087,1
687,161,1.539942503,-0.06768250465,1
687,193,0.2417714596,-0.23570925,1
687,225,0.1547356248,-0.3860656917,1
687,257,0.3063824773,0.02997973189,1
687,289,0.2756863832,0.4588433206,1
687,321,0.7079638243,0.5564070344,1
687,353,0.2781470418,1.539545059,1
687,385,0.1152414083,0.79319942,1
687,417,0.3009376228,1.012224436,1
687,449,-0.04902929068,0.6742140651,1
687,481,-0.6061864495,0.7006183267,1
687,513,-0.8621321917,0.8507468104,1
687,545,-1.057633042,1.494287252,1
687,577,-0.9072561264,3.080364943,1
687,609,-1.598262787,2.978587151,1
687,641,-2.866058826,3.907506704,1
687,673,-4.489601135,6.802044392,1
687,705,-4.577354431,6.613191605,1
687,737,-4.002390862,5.341179848,1
687,769,0.01418423653,0.9615957737,1
687,801,-0.2273093462,0.653708756,1
687,833,-13.27689457,-10.51559925,1
687,865,-0.09407562017,0.08308696747,1
687,897,-0.1998880506,0.420370996,1
687,929,-0.1594165862,0.6081284285,1
687,961,0.06371302903,-0.02416758239,1
687,993,0.5090510845,-0.8696764708,1
687,1025,0.4458384514,-0.986287117,1
687,1057,0.6570129991,-2.502120018,1
687,1089,0.3403275013,-2.978674889,1
687,1121,0.2509384751,-2.262167692,1
687,1153,-0.996573329,-2.959715605,1
687,1185,-1.967535257,-2.104614496,1
687,1217,-5.40939045,-3.734463692,1
687,1249,-5.366713047,-1.822498322,1
687,1281,-1.630343199,-1.01565218,1
687,1313,-0.3062919378,0.4596645534,1
687,1345,-0.4578485489,0.7935122252,1
687,1377,-0.09502853453,0.2916917801,1
687,1409,0.1413169801,0.3705609143,1
687,1441,0.1666742116,0.1087292656,1
687,1473,0.1227319241,-0.1065794528,1
687,1505,-0.0007602870464,0.0002436935902,1
687,1537,-0.7810214162,-0.4313425422,1
687,1569,-0.2962942123,-0.6291066408,1
687,1601,0.01784872264,-0.8824850321,1
687,1633,-0.1886082292,-0.8440144062,1
687,1665,-1.581188679,-0.4544096589,1
687,1697,-1.545756936,-0.5976008177,1
687,1729,0.1999446154,-2.629359484,1
687,1761,-0.09782749414,-1.269307137,1
687,1793,-0.514808774,-0.5495675802,1
687,1825,0.1521912515,-1.887459874,1
687,1857,-0.07417103648,-1.640752077,1
687,1889,-0.7399497628,-0.6181679964,1
687,1921,-0.9585740566,-0.363176465,1
687,1953,-0.2419852018,0.09840667248,1
687,1985,0.3870991468,-0.009661406279,1
687,2017,0.4134072661,-0.3525549769,1
