PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 9, filenames: A:[9]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[10]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1389,1919,0.4790843725,0.6520090103,1
1421,127,0.830555141,0.9341388345,1
1421,159,1.498117685,2.539679289,1
1421,191,2.000195265,1.100849032,1
1421,223,1.253230333,0.2375102639,1
1421,255,0.7433478832,-0.2132316828,1
1421,287,-0.6526296139,0.466709733,1
1421,319,-2.252923489,0.5716275573,1
1421,351,-4.32071209,1.051400542,1
1421,383,-3.553254366,0.9637286663,1
1421,415,-1.38938117,0.1963194609,1
1421,447,0.6697844863,-0.02952694893,1
1421,479,1.515631795,1.66224432,1
1421,511,2.255375385,2.969659567,1
1421,543,4.390651703,3.508968353,1
1421,575,6.217758179,4.041527748,1
1421,607,5.710967064,5.035229683,1
1421,639,4.177734375,4.527763367,1
1421,671,5.146722794,4.988502026,1
1421,703,4.669613838,4.444879532,1
1421,735,3.388560057,7.557333946,1
1421,767,4.187880039,9.318702698,1
1421,799,3.409424305,8.423974037,1
1421,831,NaN,NaN,2
1421,863,3.942930937,3.239395142,1
1421,895,2.336019516,0.6955084801,1
1421,927,2.749601364,0.6859252453,1
1421,959,2.977414608,1.92681551,1
1421,991,3.542031527,1.813038707,1
1421,1023,4.800551414,1.838484049,1
1421,1055,4.369857788,2.027296543,1
1421,1087,1.46452713,2.983086109,1
1421,1119,0.4037001133,4.949179649,1
1421,1151,2.059800625,3.648091316,1
1421,1183,2.70125103,3.203109503,1
1421,1215,2.542243004,2.787228823,1
1421,1247,2.729728699,3.623479605,1
1421,1279,3.155689001,3.240811348,1
1421,1311,3.007141113,1.491415262,1
1421,1343,NaN,NaN,2
1421,1375,4.526417732,3.88091898,1
1421,1407,3.711339712,4.524075031,1
1421,1439,3.499691725,3.094554186,1
1421,1471,3.350661993,3.588456154,1
1421,1503,3.518615007,3.539185047,1
1421,1535,3.62683773,2.959165573,1
1421,1567,4.320157528,2.515613794,1
1421,1599,4.367639542,2.528464079,1
1421,1631,4.001773834,2.940348148,1
1421,1663,4.086548805,2.905990839,1
1421,1695,3.971124649,2.887289524,1
1421,1727,3.709857464,2.565257549,1
1421,1759,3.158977747,2.214973688,1
1421,1791,2.703336716,1.618305683,1
1421,1823,0.6591563225,1.318848848,1
1421,1855,NaN,NaN,2
1421,1887,NaN,NaN,2
1421,1919,-1.333426833,2.460388184,1
1453,127,0.4936314821,0.7018164396,1
1453,159,1.568689823,2.011221886,1
1453,191,1.855614901,0.8840000033,1
1453,223,1.741903782,-1.512618661,1
1453,255,3.582422018,-1.773622155,1
1453,287,1.623381972,-0.223639518,1
1453,319,-1.210474968,-0.2259756029,1
1453,351,-1.756182075,-0.4285863042,1
1453,383,-1.278764248,0.4532577395,1
1453,415,-0.352919668,0.4541152716,1
1453,447,0.9272029996,-0.5014026165,1
1453,479,1.937324882,-0.5397520065,1
1453,511,2.416174412,3.047437668,1
1453,543,3.555782795,3.766721249,1
1453,575,4.944344521,3.433493614,1
1453,607,5.196296215,3.693736553,1
1453,639,3.927419186,3.708343267,1
1453,671,3.892233133,3.663644075,1
1453,703,3.378191471,3.661720276,1
1453,735,3.446143389,3.69897151,1
1453,767,3.755317211,7.580777645,1
1453,799,4.180265903,5.065601826,1
1453,831,3.562982082,3.330891609,1
1453,863,4.653311729,2.931584835,1
1453,895,3.210891485,1.231001854,1
1453,927,3.228957415,0.83720994,1
1453,959,3.614491701,2.236249685,1
1453,991,3.755662918,1.361701369,1
1453,1023,4.635598183,0.5757529736,1
1453,1055,5.413715363,0.5061861277,1
1453,1087,2.36732626,2.05713129,1
1453,1119,0.8666539192,2.801161528,1
1453,1151,-0.3101713657,3.400680065,1
1453,1183,0.5169901848,3.421958923,1
1453,1215,1.388671637,3.820766926,1
1453,1247,1.976234198,4.231970787,1
1453,1279,3.103670835,4.046916008,1
1453,1311,3.945445061,4.207401276,1
1453,1343,3.914580822,4.379021645,1
1453,1375,3.5573771,4.39652729,1
1453,1407,3.289684057,5.620094776,1
1453,1439,2.769093752,2.926044226,1
1453,1471,3.477828026,3.89105773,1
1453,1503,3.330995083,3.874411583,1
1453,1535,3.056754112,3.368156195,1
1453,1567,3.869641781,2.695136786,1
1453,1599,4.034361839,2.429148674,1
1453,1631,3.259725571,2.739114046,1
1453,1663,3.878101826,2.490424633,1
1453,1695,4.047739506,2.218554497,1
1453,1727,3.65468502,2.228307724,1
1453,1759,2.840563536,2.156661987,1
1453,1791,-0.2183601856,0.6391175985,1
1453,1823,-0.4550242424,0.02794039249,1
1453,1855,0.261623621,1.15059042,1
1453,1887,-1.215406179,0.422015667,1
1453,1919,-2.060512066,2.114495039,1
1485,127,1.290263891,0.1232210398,1
1485,159,1.387826562,-1.732623935,1
1485,191,1.326715708,0.3198705316,1
1485,223,1.087318182,0.3002654314,1
1485,255,2.739803314,-0.06367605925,1
1485,287,2.973943233,-0.5108007193,1
1485,319,0.7957818508,-1.370939255,1
1485,351,-0.06070780754,-0.5815479159,1
1485,383,-0.1441949606,0.07983577251,1
1485,415,0.02298057079,1.487641811,1
1485,447,0.384417057,0.6695443392,1
1485,479,1.922410965,-0.7558562756,1
1485,511,3.705236435,2.95491457,1
1485,543,5.192942619,3.173468828,1
1485,575,NaN,NaN,2
1485,607,7.276513577,3.034416676,1
1485,639,NaN,NaN,2
1485,671,4.198954582,2.869142532,1
1485,703,3.724638462,2.986126423,1
1485,735,4.045091629,3.233591318,1
1485,767,4.622153759,4.725826263,1
1485,799,5.099456787,3.5153265,1
1485,831,5.473168373,3.531955481,1
1485,863,5.190389156,3.218625069,1
1485,895,3.675655365,3.053029537,1
1485,927,3.552799225,2.388030052,1
1485,959,3.871952057,1.963541508,1
1485,991,3.53848362,1.543371916,1
1485,1023,4.731962681,1.105610967,1
1485,1055,4.898021698,0.2615482807,1
1485,1087,3.96446991,0.3111066818,1
1485,1119,2.899903536,1.010003805,1
1485,1151,-0.1652829647,2.550829649,1
1485,1183,-1.589608192,4.118558884,1
1485,1215,-1.355303049,4.50870657,1
1485,1247,0.477193594,4.748315811,1
1485,1279,2.059879065,5.585124969,1
1485,1311,3.863167763,7.349809647,1
1485,1343,4.4608922,6.683577538,1
1485,1375,4.233790874,6.233703613,1
1485,1407,3.849225044,5.271917343,1
1485,1439,3.540921211,4.073378086,1
1485,1471,3.919463158,3.95429039,1
1485,1503,3.530234337,4.174202919,1
1485,1535,3.074973345,3.678974152,1
1485,1567,4.615758419,4.313498974,1
1485,1599,3.580661774,4.897722244,1
1485,1631,3.858561516,4.741988182,1
1485,1663,3.77777791,2.644260168,1
1485,1695,4.238362312,3.155861855,1
1485,1727,4.53966713,3.827996731,1
1485,1759,0.6651558876,1.840409756,1
1485,1791,-1.379874468,-1.092261434,1
1485,1823,NaN,NaN,2
1485,1855,0.587872982,0.6989605427,1
1485,1887,0.07725954801,-0.2254647017,1
1485,1919,-0.5184446573,0.9209251404,1
1517,127,2.072289705,-0.1565408707,1
1517,159,3.088610411,0.01926445961,1
1517,191,1.432208061,0.5526486635,1
1517,223,-0.167422533,0.4402878284,1
1517,255,0.3302986026,0.2264157236,1
1517,287,0.772565484,-0.1780232191,1
1517,319,1.472603083,-0.02199935913,1
1517,351,1.930291057,0.03637216985,1
1517,383,1.322674036,0.589938283,1
1517,415,0.9078426361,0.9138609171,1
1517,447,0.6739641428,0.9852414131,1
1517,479,2.503946543,2.112454176,1
1517,511,4.382346153,2.569094896,1
1517,543,5.806811333,2.504876614,1
1517,575,NaN,NaN,2
1517,607,8.505666733,1.393485546,1
1517,639,6.797674179,-0.5636246204,1
1517,671,NaN,NaN,2
1517,703,3.604548454,2.949431181,1
1517,735,3.980299473,3.239808083,1
1517,767,4.827287674,3.372109413,1
1517,799,5.605875492,3.391945839,1
1517,831,6.718587875,3.182654381,1
1517,863,4.825491905,3.515971661,1
1517,895,2.933643103,3.791492939,1
1517,927,2.891429186,3.658742666,1
1517,959,3.843244076,1.896131992,1
1517,991,4.466747761,1.3780334,1
1517,1023,4.485307217,1.363881588,1
1517,1055,4.93768549,0.5290150642,1
1517,1087,4.758215427,1.265739441,1
1517,1119,3.586414814,1.767939091,1
1517,1151,1.533770084,2.238315582,1
1517,1183,0.02405881882,4.23927021,1
1517,1215,-0.828245163,3.630454302,1
1517,1247,0.6108095646,4.80380249,1
1517,1279,1.327416897,5.044750214,1
1517,1311,3.740439892,5.681528568,1
1517,1343,4.574763298,6.32655859,1
1517,1375,5.103495121,5.306986809,1
1517,1407,3.740881443,4.15277195,1
1517,1439,3.675661802,4.111316681,1
1517,1471,4.179797649,4.077034473,1
1517,1503,3.777564287,4.326702595,1
1517,1535,3.182077885,3.816447496,1
1517,1567,3.215898514,4.754539967,1
1517,1599,NaN,NaN,2
1517,1631,2.660578489,3.682206869,1
1517,1663,2.972727299,2.685104609,1
1517,1695,2.838478088,4.294305801,1
1517,1727,2.433203936,3.350054741,1
1517,1759,0.6269946098,1.175598621,1
1517,1791,-0.5829900503,-0.834551096,1
1517,1823,-0.2100073695,-0.4391786456,1
1517,1855,NaN,NaN,2
1517,1887,NaN,NaN,2
1517,1919,1.518266916,0.127256155,1
1549,127,3.371251345,0.1953552961,1
1549,159,2.339683056,0.8330090046,1
1549,191,1.13528657,0.795263648,1
1549,223,-0.6390755773,1.067040205,1
1549,255,0.2848730087,0.7363060713,1
1549,287,1.19504261,0.5747215748,1
1549,319,1.97025466,0.6773277521,1
1549,351,3.467745781,1.084350228,1
1549,383,3.118281841,1.566578388,1
1549,415,2.04927206,1.353955984,1
1549,447,2.176258326,1.530909657,1
1549,479,2.776178598,2.291162729,1
1549,511,4.014212608,2.386441946,1
1549,543,8.488811493,2.237559557,1
1549,575,7.970489025,0.4695358276,1
1549,607,6.819850922,0.01058554649,1
1549,639,6.8782444,0.942843914,1
1549,671,4.842172623,-0.1297535896,1
1549,703,3.472770691,2.824558735,1
1549,735,4.240736008,3.142703295,1
1549,767,4.584852219,3.29826355,1
1549,799,4.805370808,3.249606371,1
1549,831,5.154826641,2.982112885,1
1549,863,4.119771004,3.423066139,1
1549,895,2.635369778,3.869776487,1
1549,927,3.597122669,4.012081146,1
1549,959,4.503216267,1.991664171,1
1549,991,5.525095463,1.699939251,1
1549,1023,5.638617516,1.921219587,1
1549,1055,5.588691711,0.9828417301,1
1549,1087,5.161593437,2.155542374,1
1549,1119,4.288683891,2.043772459,1
1549,1151,3.836017847,2.359647751,1
1549,1183,3.292392731,2.196214437,1
1549,1215,3.086506367,3.618037939,1
1549,1247,3.509310484,4.383565903,1
1549,1279,3.648757935,4.677484035,1
1549,1311,4.004237175,5.309045792,1
1549,1343,4.369876862,5.771630764,1
1549,1375,4.261016369,5.611285686,1
1549,1407,3.819400549,4.853599072,1
1549,1439,3.88673234,4.631394386,1
1549,1471,3.809206247,4.300630093,1
1549,1503,3.459994078,4.283442497,1
1549,1535,3.089199781,3.943284988,1
1549,1567,2.383800507,4.170897484,1
1549,1599,1.94351697,7.202937126,1
1549,1631,1.185955763,5.460783005,1
1549,1663,1.366412878,4.667428017,1
1549,1695,1.833309174,3.8818717,1
1549,1727,1.568610549,2.389433146,1
1549,1759,1.15990448,1.984723806,1
1549,1791,-0.01131343842,-0.2472875118,1
1549,1823,-0.3426716328,-0.7824373245,1
1549,1855,-0.2494239807,-0.2266145349,1
1549,1887,NaN,NaN,2
1549,1919,1.979076862,0.4779376984,1
1581,127,1.19138813,0.03024156392,1
1581,159,0.2590978146,0.5722385645,1
1581,191,-0.6079385281,0.8444493413,1
1581,223,-0.9837865233,1.053076506,1
1581,255,0.5658733845,1.104803801,1
1581,287,1.381656408,1.115292072,1
1581,319,2.267339706,1.354347587,1
1581,351,3.346386194,1.860111356,1
1581,383,3.561125994,2.546459675,1
1581,415,4.1769104,2.61702323,1
1581,447,5.124105453,2.928870678,1
1581,479,3.596277952,2.452017069,1
1581,511,3.65789485,2.667787075,1
1581,543,6.687951565,2.037005901,1
1581,575,7.775728226,1.51036334,1
1581,607,6.889050961,2.030269861,1
1581,639,7.898449421,1.888843536,1
1581,671,7.127659321,0.973815918,1
1581,703,5.412791252,2.191821575,1
1581,735,3.924842834,2.926113605,1
1581,767,3.912936211,3.445285797,1
1581,799,3.973836899,3.250529528,1
1581,831,4.068299294,2.89620924,1
1581,863,3.738842726,3.17290616,1
1581,895,3.37187624,3.450231552,1
1581,927,3.794191837,4.707297325,1
1581,959,4.855726719,2.053026199,1
1581,991,5.798478603,2.436601877,1
1581,1023,6.908288479,2.814746857,1
1581,1055,7.199579239,2.420232058,1
1581,1087,5.63465023,2.569537163,1
1581,1119,4.37748003,2.047591209,1
1581,1151,4.044936657,2.531821966,1
1581,1183,4.2561903,3.357706308,1
1581,1215,5.421890736,5.087880135,1
1581,1247,4.865052223,4.044098377,1
1581,1279,4.163538456,4.273251057,1
1581,1311,3.995074749,4.66224575,1
1581,1343,3.678992987,5.559850693,1
1581,1375,2.799286842,5.819971085,1
1581,1407,2.95290947,6.585439682,1
1581,1439,3.126967669,6.597764492,1
1581,1471,2.764642239,5.170118332,1
1581,1503,2.825146437,4.753059864,1
1581,1535,3.052387714,4.142662525,1
1581,1567,2.943681717,3.534400225,1
1581,1599,0.6977131367,7.715325832,1
1581,1631,-0.4648284912,6.383397102,1
1581,1663,1.718112469,4.57437706,1
1581,1695,2.399283409,2.693012476,1
1581,1727,1.888933539,1.70082283,1
1581,1759,0.2434561253,1.375292778,1
1581,1791,-1.052684188,0.1265811324,1
1581,1823,-0.7792606354,-0.1368720233,1
1581,1855,-0.5767681599,-0.2507406473,1
1581,1887,-0.09355258942,-0.09918740392,1
1581,1919,1.328198433,0.3860616684,1
1613,127,-1.120080233,-0.2475042939,1
1613,159,-0.1559768915,-0.3867125213,1
1613,191,-0.4737233818,-0.4907181263,1
1613,223,-0.5433186293,0.921404779,1
1613,255,1.433415413,1.417141199,1
1613,287,1.833777428,1.77222836,1
1613,319,1.875040412,1.482192516,1
1613,351,2.644544363,3.563895226,1
1613,383,3.543366671,3.222024679,1
1613,415,4.02889204,3.695631027,1
1613,447,3.206174374,2.083482742,1
1613,479,3.269435167,2.591915607,1
1613,511,3.552676678,2.195612669,1
1613,543,5.854336739,1.471448183,1
1613,575,8.637353897,0.9573414326,1
1613,607,4.83331728,2.372667313,1
1613,639,5.995831966,2.762533188,1
1613,671,6.272314548,1.818852782,1
1613,703,4.622944832,0.7506593466,1
1613,735,4.163509369,1.725523472,1
1613,767,4.027523041,3.499557257,1
1613,799,3.540506363,3.495108843,1
1613,831,3.309076071,3.234003544,1
1613,863,3.435540676,3.562966347,1
1613,895,3.989434242,3.96731329,1
1613,927,5.25463438,4.36210537,1
1613,959,6.329593182,3.089024782,1
1613,991,6.188357353,3.387362003,1
1613,1023,7.004157066,3.414469481,1
1613,1055,6.540859222,2.949159145,1
1613,1087,5.13056469,2.984047174,1
1613,1119,4.461722851,2.612321138,1
1613,1151,4.145825386,2.512245655,1
1613,1183,4.358017445,4.308732986,1
1613,1215,NaN,NaN,2
1613,1247,4.995047092,4.148936272,1
1613,1279,4.198412418,4.161720276,1
1613,1311,3.573992014,4.346920967,1
1613,1343,3.043541908,5.7747159,1
1613,1375,2.446366549,6.32413435,1
1613,1407,2.498592854,7.046125412,1
1613,1439,2.738226414,7.623873234,1
1613,1471,2.452280998,5.911017895,1
1613,1503,3.299249172,5.019372463,1
1613,1535,3.60524869,4.536136627,1
1613,1567,3.85103941,3.617347717,1
1613,1599,NaN,NaN,2
1613,1631,2.2474792,3.205800295,1
1613,1663,1.869431496,1.456245661,1
1613,1695,1.926828384,1.834186554,1
1613,1727,1.123071432,1.317592978,1
1613,1759,0.3548055887,-0.005572378635,1
1613,1791,0.1084411442,-0.8553575277,1
1613,1823,-0.03684094548,-0.7196612954,1
1613,1855,-0.3583813906,-0.9781913161,1
1613,1887,-0.9446765184,-1.060824633,1
1613,1919,0.7082746029,0.7345275879,1
1645,127,-2.157109261,0.4745618105,1
1645,159,-0.1679310203,-1.910538316,1
1645,191,0.252235055,-2.370484114,1
1645,223,1.314652801,1.092617393,1
1645,255,2.063218355,1.693959117,1
1645,287,2.263350964,2.028138161,1
1645,319,1.767352223,1.546652913,1
1645,351,0.7837717533,2.294974089,1
1645,383,1.986514807,1.535261631,1
1645,415,2.49972558,1.052936673,1
1645,447,3.022091627,1.613599896,1
1645,479,3.068477392,1.891866326,1
1645,511,3.084915876,1.847619534,1
1645,543,3.496939421,1.655795336,1
1645,575,3.721697092,-0.153011322,1
1645,607,3.98332715,1.681256294,1
1645,639,4.200104713,1.886835575,1
1645,671,4.441091537,1.36615169,1
1645,703,3.930196285,0.5561847687,1
1645,735,3.323062181,-0.1850244999,1
1645,767,3.338179588,2.539007902,1
1645,799,3.235123396,3.108485937,1
1645,831,2.850908041,3.03131032,1
1645,863,3.994288683,4.046341419,1
1645,895,4.873448372,6.07690239,1
1645,927,5.191461563,4.900235176,1
1645,959,5.660883904,4.13991785,1
1645,991,5.354101658,3.988724709,1
1645,1023,5.115447044,4.866945267,1
1645,1055,4.386726379,3.417071342,1
1645,1087,4.386881828,3.194340944,1
1645,1119,4.413375378,3.223357201,1
1645,1151,4.476297855,1.496596813,1
1645,1183,6.504957199,3.413267374,1
1645,1215,6.591797352,4.800961494,1
1645,1247,4.049574852,4.428710461,1
1645,1279,3.968403101,4.332112312,1
1645,1311,3.612078428,4.539060593,1
1645,1343,2.590570211,5.299203873,1
1645,1375,2.848399162,5.924966812,1
1645,1407,3.221672058,7.039629936,1
1645,1439,3.979337454,7.206763268,1
1645,1471,3.538855076,5.555994034,1
1645,1503,3.652122974,5.174205303,1
1645,1535,4.0089674,4.740948677,1
1645,1567,3.557364464,3.650176525,1
1645,1599,NaN,NaN,2
1645,1631,NaN,NaN,2
1645,1663,1.186513782,0.2367269993,1
1645,1695,1.188353658,0.8287596703,1
1645,1727,0.9823020697,0.4990141392,1
1645,1759,0.3668880463,-0.3939381838,1
1645,1791,0.2548221648,-0.9849849343,1
1645,1823,0.1194171011,-0.6955254078,1
1645,1855,0.1006120294,-1.048098326,1
1645,1887,-0.2985177636,-1.271447897,1
1645,1919,0.08498090506,0.4327428341,1
1677,127,0.02469038963,0.1580636054,1
1677,159,1.688289523,-1.415501595,1
1677,191,2.088216543,-1.005482197,1
1677,223,1.552115321,0.7966799736,1
1677,255,2.194799423,2.105178833,1
1677,287,2.3192873,2.281580448,1
1677,319,1.274739265,1.297247648,1
1677,351,1.618735194,1.042596579,1
1677,383,1.839910507,0.5305173397,1
1677,415,2.396235943,0.101844728,1
1677,447,2.747947216,0.7057886124,1
1677,479,2.844276667,1.369257689,1
1677,511,3.125236034,1.855439901,1
1677,543,2.962940693,2.181998014,1
1677,575,3.024397373,1.773939133,1
1677,607,3.163589954,1.772439003,1
1677,639,4.040693283,1.622078776,1
1677,671,4.851713181,0.7556097507,1
1677,703,2.525778294,-0.6901254654,1
1677,735,2.708222866,-0.6545610428,1
1677,767,2.762784719,0.8458930254,1
1677,799,3.059509754,2.396057129,1
1677,831,3.610307217,3.009539366,1
1677,863,4.515223026,4.02893734,1
1677,895,4.857563496,5.328348637,1
1677,927,4.643357277,4.990411758,1
1677,959,4.573931694,4.826867104,1
1677,991,4.004499435,3.746523619,1
1677,1023,3.308616877,3.410293818,1
1677,1055,3.361254215,3.335718155,1
1677,1087,3.216137648,2.986412525,1
1677,1119,2.213713646,1.360350847,1
1677,1151,3.248128176,3.297353506,1
1677,1183,4.82107687,3.154085636,1
1677,1215,5.459643364,4.01288414,1
1677,1247,3.568083286,5.675220966,1
1677,1279,3.057087421,4.352270603,1
1677,1311,3.617045164,4.618865967,1
1677,1343,3.010677576,5.144949913,1
1677,1375,4.14098835,5.39207077,1
1677,1407,4.489646912,5.562405109,1
1677,1439,4.297533989,5.57480669,1
1677,1471,3.937626839,4.841599941,1
1677,1503,3.484833717,4.770874023,1
1677,1535,3.399079323,4.372294426,1
1677,1567,2.594631672,3.423157215,1
1677,1599,-0.8684711456,0.6324491501,1
1677,1631,1.03441,1.085025311,1
1677,1663,0.4816999435,0.2257249355,1
1677,1695,0.7637547255,-0.2694728374,1
1677,1727,0.6226933002,-0.06412029266,1
1677,1759,0.3025071621,-0.2243236899,1
1677,1791,0.7772275805,-0.5203589797,1
1677,1823,0.3439879417,-0.4522700012,1
1677,1855,0.3597933948,-0.5879284739,1
1677,1887,0.2041748613,0.3283602595,1
1677,1919,-0.8379870653,0.603935957,1
1709,127,3.372830629,-0.2321721315,1
1709,159,3.061447144,0.6755399704,1
1709,191,2.744784594,1.440564394,1
1709,223,2.239357233,0.5399420261,1
1709,255,2.03593111,1.760986567,1
1709,287,2.032529593,2.005021095,1
1709,319,1.98671031,0.8765578866,1
1709,351,1.781780005,-1.285143852,1
1709,383,0.9358522892,0.4288925529,1
1709,415,2.121976614,-0.02401465178,1
1709,447,2.53218317,0.6591344476,1
1709,479,2.699435949,1.241442442,1
1709,511,0.07573628426,1.50226593,1
1709,543,2.685516357,2.048303604,1
1709,575,2.774517536,2.614652157,1
1709,607,2.838086128,2.119327068,1
1709,639,3.500205994,1.66620779,1
1709,671,4.597069263,0.1232043505,1
1709,703,2.429532051,-0.6981738806,1
1709,735,2.443100452,-0.2066395283,1
1709,767,2.3689785,1.589939713,1
1709,799,2.822263002,2.373105288,1
1709,831,3.543956995,3.300643206,1
1709,863,4.054738522,3.781520128,1
1709,895,4.417470455,3.668420553,1
1709,927,4.669027805,3.691375732,1
1709,959,4.40237999,3.946420908,1
1709,991,4.211921692,3.683116913,1
1709,1023,3.796115398,3.187281132,1
1709,1055,3.251721621,3.063558102,1
1709,1087,2.365730286,3.164295435,1
1709,1119,1.715008497,3.027976274,1
1709,1151,3.088576555,4.118105888,1
1709,1183,4.492688656,3.454115629,1
1709,1215,4.709433556,3.486862659,1
1709,1247,3.437517166,4.281896591,1
1709,1279,3.033927679,3.104404926,1
1709,1311,3.543889999,4.116031647,1
1709,1343,3.87611413,5.194730282,1
1709,1375,5.147626877,5.36149025,1
1709,1407,5.220174789,4.935541153,1
1709,1439,4.898033142,5.098331928,1
1709,1471,5.334402561,4.201433182,1
1709,1503,3.285979986,3.919120789,1
1709,1535,1.356418133,3.412370443,1
1709,1567,-0.1355507374,2.265196085,1
1709,1599,-0.4687744379,1.245909214,1
1709,1631,-0.2636770308,0.8400776386,1
1709,1663,-0.2143200934,0.1694378853,1
1709,1695,0.207424283,-0.3223362863,1
1709,1727,0.2065489888,-0.5367549658,1
1709,1759,0.5536147356,-0.3483180404,1
1709,1791,0.7919969559,-0.08978611231,1
1709,1823,0.4869178534,-0.01521748304,1
1709,1855,0.3610634804,0.2621348202,1
1709,1887,0.09220173955,0.4922685623,1
1709,1919,-0.8511660695,0.9337015152,1
1741,127,3.856779099,0.5638633966,1
1741,159,3.484515905,0.9971306324,1
1741,191,3.335833311,2.632292271,1
1741,223,1.90957737,0.732272923,1
1741,255,2.173424482,0.9560507536,1
1741,287,2.318516254,1.143451095,1
1741,319,2.177040815,0.8746843338,1
1741,351,1.599761963,0.509570241,1
1741,383,1.559837818,0.1604549885,1
1741,415,2.517997742,0.6542267799,1
1741,447,2.293412447,1.123658657,1
1741,479,2.306588888,1.16768384,1
1741,511,2.525887728,1.28548944,1
1741,543,2.883827686,1.804911733,1
1741,575,2.992358446,2.701933622,1
1741,607,2.983968735,2.105600357,1
1741,639,3.781609774,0.8379799128,1
1741,671,3.162364483,-0.5243592858,1
1741,703,3.266584158,0.2188160419,1
1741,735,3.226902246,1.653649092,1
1741,767,3.138005257,2.898886919,1
1741,799,4.237517357,2.565053225,1
1741,831,3.602395058,2.900868893,1
1741,863,3.694423914,3.290917635,1
1741,895,4.437712193,3.383963108,1
1741,927,4.681194782,3.063941002,1
1741,959,4.285858631,3.355989456,1
1741,991,4.296461582,3.912815809,1
1741,1023,3.73816514,3.071064472,1
1741,1055,3.174193621,2.920354366,1
1741,1087,NaN,NaN,2
1741,1119,1.124248743,3.633926392,1
1741,1151,3.099047661,4.135941982,1
1741,1183,3.51832509,3.818702221,1
1741,1215,2.45884037,2.950201988,1
1741,1247,2.97807169,3.348028183,1
1741,1279,3.204475641,3.254111528,1
1741,1311,3.906493187,3.578690529,1
1741,1343,5.373321533,4.404305935,1
1741,1375,4.185171127,4.419585228,1
1741,1407,4.458672047,4.772776604,1
1741,1439,4.680317402,6.726512909,1
1741,1471,4.261963844,3.8475914,1
1741,1503,2.949996471,2.976478577,1
1741,1535,-0.2258936167,2.13332057,1
1741,1567,-0.5372732878,1.857102871,1
1741,1599,-1.640181899,1.277001858,1
1741,1631,-1.492395163,0.5280678272,1
1741,1663,-0.07005350292,0.2454439402,1
1741,1695,0.254563272,-0.2616550922,1
1741,1727,0.3793072104,-1.624264121,1
1741,1759,0.2096421719,-0.9461447597,1
1741,1791,-0.04819214344,-0.02553674579,1
1741,1823,0.1445903778,0.3078766465,1
1741,1855,0.2302365303,0.5464853048,1
1741,1887,0.07487818599,0.1668292284,1
1741,1919,0.1617549658,0.6368558407,1
1773,127,4.136972427,0.704536736,1
1773,159,3.01929307,0.8789471984,1
1773,191,2.438701153,0.9926041961,1
1773,223,2.181183338,0.8292692304,1
1773,255,2.257916689,0.6272899508,1
1773,287,2.39312005,1.001757145,1
1773,319,2.434913158,0.9016099572,1
1773,351,2.54536128,0.7449944615,1
1773,383,3.789177418,-0.8261651993,1
1773,415,4.341803074,-1.620183349,1
1773,447,2.240000725,0.1379363537,1
1773,479,2.42228055,0.504640758,1
1773,511,2.720841646,1.160565853,1
1773,543,2.90949297,1.335811496,1
1773,575,4.036862373,1.314772844,1
1773,607,4.260796547,1.259734392,1
1773,639,2.838012218,0.317604661,1
1773,671,NaN,NaN,2
1773,703,6.111822605,0.09950745106,1
1773,735,4.551287651,-0.3159040809,1
1773,767,4.593170643,0.9933279753,1
1773,799,4.909643173,2.098192215,1
1773,831,3.544213295,2.469592333,1
1773,863,3.894822598,2.858809948,1
1773,895,4.053674698,3.13096714,1
1773,927,3.986696005,2.849712849,1
1773,959,3.957489014,2.755378008,1
1773,991,3.60185504,2.903171539,1
1773,1023,3.508742332,2.810050249,1
1773,1055,3.398946762,2.803699017,1
1773,1087,1.866546869,0.9274380207,1
1773,1119,1.01922226,2.142635345,1
1773,1151,2.359090805,4.909523964,1
1773,1183,2.746742249,4.737255096,1
1773,1215,3.011043787,4.549739361,1
1773,1247,3.233264446,3.849097252,1
1773,1279,3.51221323,3.266815186,1
1773,1311,3.902967215,2.782028675,1
1773,1343,4.904110909,3.900110245,1
1773,1375,4.154824257,3.76949358,1
1773,1407,3.674814939,3.917273998,1
1773,1439,2.933332682,3.515576363,1
1773,1471,NaN,NaN,2
1773,1503,-0.007335662842,0.2458772659,1
1773,1535,0.5787882209,0.05513453484,1
1773,1567,0.4692273736,0.6729689837,1
1773,1599,0.2944624126,1.099698067,1
1773,1631,0.6012763977,0.8420074582,1
1773,1663,0.3085570037,-0.7194692492,1
1773,1695,0.1658563018,-1.027039528,1
1773,1727,0.4332192242,-1.793421149,1
1773,1759,0.01250577718,-0.9483893514,1
1773,1791,-0.1349579096,-0.4944884479,1
1773,1823,-0.06054504216,-0.4143133163,1
1773,1855,-0.2705554366,0.2085961699,1
1773,1887,0.1689348221,0.3152784109,1
1773,1919,0.4595916867,0.9860675335,1
1805,127,3.615929604,0.5692157745,1
1805,159,2.658388853,0.9667295218,1
1805,191,2.146458626,0.6436331272,1
1805,223,1.711077452,0.9334192276,1
1805,255,1.727204323,0.7237607837,1
1805,287,2.397295475,1.173795938,1
