PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 9, filenames: A:[9]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi & B:[10]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
783,1345,0.22707811,0.330196172,1
783,1377,0.6581506133,0.5505274534,1
783,1409,0.3691781461,0.512229979,1
783,1441,-0.2908986211,0.2979333401,1
783,1473,-0.2864678502,1.032907367,1
783,1505,0.5732759833,5.532756805,1
783,1537,0.9554544091,7.236419678,1
783,1569,0.5822975039,7.112061501,1
783,1601,0.9971280098,3.962392092,1
783,1633,1.28721714,2.575064659,1
783,1665,2.979958057,1.521400213,1
783,1697,2.110211849,0.3174688816,1
783,1729,0.9070708752,-0.191224575,1
783,1761,0.07642591,-0.7659324408,1
783,1793,NaN,NaN,2
783,1825,0.1249358058,-0.4045124352,1
783,1857,0.1324028373,0.4656978846,1
783,1889,-0.3916520774,3.398051262,1
783,1921,0.2086677253,3.663885593,1
783,1953,0.9415237904,0.7933832407,1
783,1985,0.4084689021,1.574031234,1
783,2017,0.6669085622,-0.2126224041,1
815,33,1.739196777,5.936050415,1
815,65,1.573065162,6.021662235,1
815,97,NaN,NaN,2
815,129,2.603440523,6.40626049,1
815,161,3.737749815,7.302349091,1
815,193,3.942475796,7.579666138,1
815,225,NaN,NaN,2
815,257,1.867679358,8.320301056,1
815,289,1.836362123,7.416356564,1
815,321,1.944734335,8.120832443,1
815,353,2.443086147,6.665000439,1
815,385,2.229105711,5.846694469,1
815,417,2.060990334,7.316904545,1
815,449,2.906936169,9.315654755,1
815,481,2.318229198,6.948610306,1
815,513,2.292884827,3.281109333,1
815,545,2.594250202,3.047902584,1
815,577,0.7670898438,5.070391178,1
815,609,-0.5863755941,4.900454044,1
815,641,-1.586556673,4.914871216,1
815,673,-1.978764534,4.916713715,1
815,705,-1.687075138,6.925625324,1
815,737,1.217100382,7.158166885,1
815,769,1.080473423,7.350747585,1
815,801,0.6097375154,8.339197159,1
815,833,0.2140560746,6.376296997,1
815,865,0.7165259719,4.374473572,1
815,897,2.146988869,0.9380204678,1
815,929,6.711101532,0.2664936781,1
815,961,7.064170837,-0.02594552934,1
815,993,NaN,NaN,2
815,1025,-0.4916799068,2.042301178,1
815,1057,-0.2826655507,1.514117479,1
815,1089,0.2165355682,0.8183959723,1
815,1121,0.1669493914,1.515007615,1
815,1153,1.444235921,1.946551561,1
815,1185,1.740863323,1.24484086,1
815,1217,1.667908072,0.4599412084,1
815,1249,1.082320094,0.1184723377,1
815,1281,0.04120010138,-0.1098205298,1
815,1313,NaN,NaN,2
815,1345,-0.1322058737,0.3917767107,1
815,1377,0.03310149908,0.2324775457,1
815,1409,1.21764493,-1.008754492,1
815,1441,0.4590188265,-0.9160149097,1
815,1473,-0.370331347,1.211827397,1
815,1505,0.2026059031,6.198739052,1
815,1537,0.3764841557,7.369521141,1
815,1569,0.6254525781,6.723448753,1
815,1601,1.898480773,2.982211113,1
815,1633,NaN,NaN,2
815,1665,NaN,NaN,2
815,1697,0.6934080124,0.1341573894,1
815,1729,0.007991939783,-0.7434111834,1
815,1761,-1.758826256,-1.045755386,1
815,1793,-2.338851929,-1.432842493,1
815,1825,1.385395885,0.1860273778,1
815,1857,1.490449905,2.496083498,1
815,1889,0.417609632,4.237236977,1
815,1921,0.3519913554,2.814829826,1
815,1953,0.7717278004,1.298339844,1
815,1985,0.8082413673,2.698004484,1
815,2017,1.21090889,-0.5242471695,1
847,33,0.2927260995,4.891758919,1
847,65,0.5451927185,4.969586372,1
847,97,1.352835417,6.660219193,1
847,129,1.804454803,5.772985935,1
847,161,1.757921457,8.15688324,1
847,193,2.233250141,9.874347687,1
847,225,2.314368725,8.292853355,1
847,257,-0.757928133,5.286625385,1
847,289,-0.4931701422,5.209693432,1
847,321,1.768139958,5.445024014,1
847,353,4.68797636,5.96966362,1
847,385,4.508282185,6.09972477,1
847,417,2.980106831,7.99644804,1
847,449,1.523887515,7.632430077,1
847,481,1.019006729,5.389151096,1
847,513,1.405591488,3.403774023,1
847,545,1.041928887,3.334011555,1
847,577,0.2240579128,5.636262894,1
847,609,-1.659218073,6.105975151,1
847,641,-2.37269783,4.586152077,1
847,673,-2.492658615,3.877187729,1
847,705,-3.003423691,6.34284687,1
847,737,NaN,NaN,2
847,769,NaN,NaN,2
847,801,0.1913865805,8.300114632,1
847,833,0.1505474448,9.058754921,1
847,865,1.329676747,7.270171165,1
847,897,0.7501129508,1.496239662,1
847,929,2.125894308,-0.3971270919,1
847,961,5.427945137,-0.006470024586,1
847,993,NaN,NaN,2
847,1025,0.08682638407,1.642343163,1
847,1057,1.130043387,1.575578332,1
847,1089,2.417312145,2.605001211,1
847,1121,2.758159399,1.876136541,1
847,1153,2.507142544,3.295537472,1
847,1185,2.050823927,1.369164228,1
847,1217,1.305570722,-0.02933898568,1
847,1249,1.396361351,-2.124115705,1
847,1281,NaN,NaN,2
847,1313,-1.1228019,-0.1041181982,1
847,1345,-0.04046696424,0.6260923147,1
847,1377,0.1058239937,0.4825571775,1
847,1409,0.7242429256,0.0617980063,1
847,1441,0.6697593927,-1.315391898,1
847,1473,0.07266101241,1.150635481,1
847,1505,0.386344254,5.096136093,1
847,1537,0.3641524315,5.424446583,1
847,1569,0.3840469718,2.422749043,1
847,1601,-0.5253360271,0.02421617508,1
847,1633,-1.427334547,-0.0004584789276,1
847,1665,-0.3150374293,0.6581251621,1
847,1697,-0.3098778129,-0.2008077502,1
847,1729,-0.7863999009,-1.372629881,1
847,1761,-3.062235832,-0.9747511744,1
847,1793,-3.685190678,-3.115032911,1
847,1825,-0.4851884842,-0.378731966,1
847,1857,1.222750783,4.105470181,1
847,1889,0.2934339046,4.489943504,1
847,1921,0.09627771378,3.103517056,1
847,1953,0.6914510727,3.321036339,1
847,1985,0.3983504772,4.160358906,1
847,2017,-0.3551054597,-0.9002614021,1
879,33,-2.003161192,5.028747082,1
879,65,-0.3262532353,4.609585285,1
879,97,1.368063927,5.044511795,1
879,129,1.443062782,5.193732262,1
879,161,0.1794011593,5.682703495,1
879,193,0.7524932623,8.452096939,1
879,225,1.064278364,5.177708626,1
879,257,-1.555491924,3.68735075,1
879,289,-0.9656929374,4.190597534,1
879,321,0.6777188778,3.81775856,1
879,353,2.409361839,4.849639893,1
879,385,3.395694017,5.909626007,1
879,417,1.545408964,7.873715878,1
879,449,0.6073833704,4.412600517,1
879,481,0.5243647099,3.167598963,1
879,513,0.2556536496,2.649252892,1
879,545,-0.2880963683,3.260318518,1
879,577,-1.34281373,4.40433836,1
879,609,-1.039739966,6.457587719,1
879,641,-1.247092962,4.196894646,1
879,673,-6.199736595,5.29772234,1
879,705,-5.912269115,7.019325256,1
879,737,NaN,NaN,2
879,769,0.2549396753,-0.1950769424,1
879,801,NaN,NaN,2
879,833,0.4646980762,8.057581902,1
879,865,1.616455436,7.453410625,1
879,897,1.219938636,4.75344038,1
879,929,0.6613892913,0.3516860008,1
879,961,0.5907667875,0.1412850022,1
879,993,NaN,NaN,2
879,1025,0.6706780195,1.820053339,1
879,1057,1.199011922,1.394547462,1
879,1089,2.35532546,1.423543453,1
879,1121,2.685420036,1.639490604,1
879,1153,2.140623093,2.673631668,1
879,1185,1.767960548,1.241615891,1
879,1217,1.25389576,0.03143933415,1
879,1249,1.389725447,-2.105123043,1
879,1281,0.9522016644,-0.8270497322,1
879,1313,0.2061752677,-0.1327136159,1
879,1345,-0.9515669346,-0.109042041,1
879,1377,-0.5297676325,-0.1354269087,1
879,1409,0.6024050713,0.3621171117,1
879,1441,0.2011413276,-0.6464682221,1
879,1473,NaN,NaN,2
879,1505,1.590448737,4.499201775,1
879,1537,2.261426449,5.408135414,1
879,1569,0.6893078089,1.176112652,1
879,1601,0.521941781,-0.1617208421,1
879,1633,0.9406107664,-0.4308407307,1
879,1665,0.2059893012,-0.1073898077,1
879,1697,-0.3950726986,-1.457196951,1
879,1729,-1.070683241,-1.817828298,1
879,1761,NaN,NaN,2
879,1793,-2.890780926,-1.487323999,1
879,1825,-1.843231082,1.376651764,1
879,1857,1.071667314,4.853853703,1
879,1889,0.7142709494,5.031838417,1
879,1921,0.7405029535,3.028103828,1
879,1953,1.041797161,4.573894501,1
879,1985,0.4685602188,3.619807243,1
879,2017,-0.9851548076,-0.8360598087,1
911,33,-2.349881411,3.629859447,1
911,65,0.09153264761,4.256558418,1
911,97,0.7423798442,4.565793514,1
911,129,0.6660055518,4.626266479,1
911,161,0.2679299116,4.377414227,1
911,193,0.104670167,2.273099422,1
911,225,NaN,NaN,2
911,257,NaN,NaN,2
911,289,-0.7270878553,2.468105793,1
911,321,-0.4590636492,2.509895086,1
911,353,0.4703053236,4.649856567,1
911,385,0.2990238667,7.739164829,1
911,417,-1.306925058,7.100884914,1
911,449,-0.4322547317,2.729629517,1
911,481,0.3857187629,0.8433253765,1
911,513,-0.3404826522,1.311665058,1
911,545,-1.151523232,2.716939926,1
911,577,NaN,NaN,2
911,609,NaN,NaN,2
911,641,-8.430510521,4.248706341,1
911,673,-7.814549446,6.248966217,1
911,705,-7.61696434,6.032492638,1
911,737,-3.48618722,4.815464973,1
911,769,NaN,NaN,2
911,801,NaN,NaN,2
911,833,-0.3956126571,7.962804794,1
911,865,0.9567562342,5.536984444,1
911,897,2.928655863,3.088149071,1
911,929,0.5454455614,1.833892941,1
911,961,0.3154225349,0.9720752239,1
911,993,0.08108922839,0.9585062265,1
911,1025,0.1659123898,2.660216331,1
911,1057,-0.1060742736,1.274806738,1
911,1089,1.285531044,0.5610284805,1
911,1121,1.936318398,0.5650364161,1
911,1153,0.916637063,1.020431638,1
911,1185,0.5045231581,0.8236738443,1
911,1217,0.9969272614,-0.009381145239,1
911,1249,1.238734841,-0.3457400203,1
911,1281,1.309407353,-0.5189561248,1
911,1313,1.113669395,-0.9019269943,1
911,1345,0.6170597672,0.6067576408,1
911,1377,0.2640562952,0.9338160157,1
911,1409,0.01681885123,0.1269322634,1
911,1441,-0.07811021805,-0.1256764233,1
911,1473,0.1377020478,0.9734224081,1
911,1505,0.1949195862,4.559441566,1
911,1537,0.1568776965,5.644125462,1
911,1569,0.9978628159,2.196791172,1
911,1601,1.316932321,0.1932841539,1
911,1633,1.289490581,-0.7622076273,1
911,1665,0.2119569778,-0.6750730276,1
911,1697,0.343744576,-0.7298891544,1
911,1729,0.5725189447,-0.9339395761,1
911,1761,0.4278033078,-1.514646411,1
911,1793,-0.3662932813,-0.7372843623,1
911,1825,-0.4597714543,1.22888124,1
911,1857,0.9538711905,4.387489319,1
911,1889,1.418325663,3.471655369,1
911,1921,1.673032284,1.585700989,1
911,1953,1.137295246,2.823996782,1
911,1985,1.153224707,2.053822041,1
911,2017,1.350910187,-0.0001881122589,1
943,33,-2.53511858,2.983615875,1
943,65,-0.1153021976,4.052597046,1
943,97,0.5336515903,4.530937195,1
943,129,0.2101460695,4.137641907,1
943,161,0.3084954619,3.725421429,1
943,193,0.1629475206,1.262527227,1
943,225,NaN,NaN,2
943,257,NaN,NaN,2
943,289,-1.837453604,0.7451486588,1
943,321,-1.626340985,0.7481019497,1
943,353,1.245877981,3.503788948,1
943,385,NaN,NaN,2
943,417,0.5251250267,2.408655882,1
943,449,-4.011003017,0.8208065033,1
943,481,-2.272879124,0.3475395441,1
943,513,-1.977757335,0.1259284019,1
943,545,-2.716135025,2.971731663,1
943,577,NaN,NaN,2
943,609,-8.247512817,-3.897166491,1
943,641,NaN,NaN,2
943,673,-6.672004223,5.583877563,1
943,705,-6.148682594,5.406637669,1
943,737,-1.642426968,5.58225584,1
943,769,-1.42931509,3.530651569,1
943,801,-1.324727058,4.024091721,1
943,833,-0.9904152155,4.688064098,1
943,865,0.801898241,4.165157795,1
943,897,1.693490267,2.592490911,1
943,929,0.7670027018,2.190077305,1
943,961,0.2551170588,1.309310436,1
943,993,0.05174452066,0.6346021891,1
943,1025,0.427300036,0.6708415151,1
943,1057,-0.2034184337,0.4130114317,1
943,1089,-0.6296980381,-0.7725061178,1
943,1121,-1.55917716,-2.843770266,1
943,1153,-0.8314232826,-1.198077798,1
943,1185,-0.7616117597,0.1021650136,1
943,1217,-0.2167387009,0.1217979118,1
943,1249,0.5067109466,0.370064199,1
943,1281,0.6519206762,-0.3911767602,1
943,1313,1.053257465,-0.9607083201,1
943,1345,0.8564190865,-0.4181115031,1
943,1377,0.7191304564,0.3976943195,1
943,1409,0.3105022907,0.01595535874,1
943,1441,0.3526276946,0.2913584113,1
943,1473,0.31633237,0.1323993802,1
943,1505,-0.01767274737,4.550826073,1
943,1537,-1.223405957,5.737860203,1
943,1569,NaN,NaN,2
943,1601,0.7945247889,-0.2687624693,1
943,1633,1.422505736,-0.9094612598,1
943,1665,0.5978114605,-0.2095903754,1
943,1697,0.7632418871,0.008647620678,1
943,1729,2.710220337,-0.7691795826,1
943,1761,1.757311583,-2.099559307,1
943,1793,0.388148427,-1.627135634,1
943,1825,NaN,NaN,2
943,1857,0.8391896486,2.979677677,1
943,1889,1.589474201,2.819325686,1
943,1921,1.50952065,2.696090698,1
943,1953,1.738621473,2.899758816,1
943,1985,1.273365021,2.380596638,1
943,2017,1.402816296,0.4049533606,1
975,33,-1.377823472,3.34010148,1
975,65,0.8947607875,3.894978046,1
975,97,1.293681741,2.021170378,1
975,129,-0.3444666564,3.495306015,1
975,161,NaN,NaN,2
975,193,0.1995332837,0.8432583809,1
975,225,-0.5769239068,1.876825333,1
975,257,NaN,NaN,2
975,289,NaN,NaN,2
975,321,NaN,NaN,2
975,353,NaN,NaN,2
975,385,-2.8678689,3.600355864,1
975,417,-2.487104893,1.705500126,1
975,449,-2.788369179,0.2377203703,1
975,481,-5.576973438,1.470278263,1
975,513,NaN,NaN,2
975,545,-2.176685333,5.86177206,1
975,577,NaN,NaN,2
975,609,NaN,NaN,2
975,641,-11.24255943,3.455003023,1
975,673,NaN,NaN,2
975,705,-3.760402441,6.718570232,1
975,737,-0.2110610008,4.593871117,1
975,769,-1.656523943,3.549235821,1
975,801,-2.57323122,4.222691536,1
975,833,-1.975865841,5.573787212,1
975,865,-1.917912006,4.376460075,1
975,897,-0.8961406946,5.738383293,1
975,929,-0.8842772245,2.077468395,1
975,961,-0.3902736902,1.032364607,1
975,993,-0.1409623623,-0.418640852,1
975,1025,0.09008800983,0.3207311034,1
975,1057,-0.2807884216,-1.233316302,1
975,1089,-0.9384000301,-4.752735615,1
975,1121,-0.4401575327,-5.436374664,1
975,1153,NaN,NaN,2
975,1185,-0.4215875864,-0.7877297401,1
975,1217,NaN,NaN,2
975,1249,-0.9092220068,0.03939291835,1
975,1281,-0.2747876644,-0.3344055414,1
975,1313,0.6967299581,-0.6593178511,1
975,1345,0.3850022554,-0.962179184,1
975,1377,-0.08168166876,-0.3939430118,1
975,1409,0.1076921821,-0.3644047678,1
975,1441,0.3909575939,-0.3998432755,1
975,1473,0.1361673474,-3.044319391,1
975,1505,NaN,NaN,2
975,1537,-0.08380809426,3.228162766,1
975,1569,-0.1472475529,2.321301937,1
975,1601,1.433007956,-0.1321331263,1
975,1633,1.259453893,-0.7554622889,1
975,1665,0.3669967651,-0.5760660172,1
975,1697,1.292275667,0.02732205391,1
975,1729,2.471961975,-1.628998041,1
975,1761,3.6842556,-3.259040356,1
975,1793,4.898379326,-1.882417083,1
975,1825,6.673295975,-1.632531047,1
975,1857,6.805806637,1.397922993,1
975,1889,4.332922935,2.458501816,1
975,1921,3.307890892,3.3527987,1
975,1953,4.921494007,4.056557655,1
975,1985,4.226659775,3.50097084,1
975,2017,1.282046437,-0.2841458321,1
1007,33,-1.839976788,3.249198437,1
1007,65,1.471030474,4.763607025,1
1007,97,1.248487711,1.881057024,1
1007,129,0.2585650682,3.872427702,1
1007,161,NaN,NaN,2
1007,193,-0.7571467161,5.570160866,1
1007,225,0.9441007376,-2.075398445,1
1007,257,NaN,NaN,2
1007,289,NaN,NaN,2
1007,321,NaN,NaN,2
1007,353,-4.603894234,2.25534606,1
1007,385,-4.957117081,1.69124651,1
1007,417,-3.986127377,2.526077271,1
1007,449,-3.454684019,2.180240393,1
1007,481,-4.211534023,2.735912085,1
1007,513,-5.327735424,4.45095253,1
1007,545,-7.105712414,2.124498129,1
1007,577,NaN,NaN,2
1007,609,NaN,NaN,2
1007,641,-11.29716492,5.209101677,1
1007,673,NaN,NaN,2
1007,705,NaN,NaN,2
1007,737,-1.809072495,4.248700619,1
1007,769,-3.711061001,3.928563595,1
1007,801,-3.926914215,4.053086758,1
1007,833,-3.815987825,5.598905563,1
1007,865,-3.533682585,4.727582932,1
1007,897,NaN,NaN,2
1007,929,-2.567213297,1.847206712,1
1007,961,-1.977018356,0.6920084953,1
1007,993,-0.9568309784,-1.796656847,1
1007,1025,1.042315483,-0.03469049931,1
1007,1057,-1.334137917,-2.747952461,1
1007,1089,-2.367892265,-5.298687935,1
1007,1121,-3.721327782,-4.479308128,1
1007,1153,NaN,NaN,2
1007,1185,NaN,NaN,2
1007,1217,NaN,NaN,2
1007,1249,NaN,NaN,2
1007,1281,-1.409760237,-1.02643764,1
1007,1313,-1.128991604,-1.53418076,1
1007,1345,-1.32096374,-1.208006501,1
1007,1377,-1.913548708,-0.589933455,1
1007,1409,-1.171832919,-0.8634666204,1
1007,1441,-0.3549057245,-0.5714201331,1
1007,1473,-0.151683569,-2.034929276,1
1007,1505,0.03569531441,-2.233521461,1
1007,1537,-1.558430552,0.3125138283,1
1007,1569,-1.913997054,0.05649012327,1
1007,1601,-0.03896006942,0.9656102657,1
1007,1633,0.7063770294,-0.5396755338,1
1007,1665,0.7433953881,-0.3611378372,1
1007,1697,1.343929648,-0.07899361849,1
1007,1729,1.5108428,-1.877690792,1
1007,1761,2.726986885,-3.275330544,1
1007,1793,4.226762772,-0.8628911972,1
1007,1825,2.009653568,0.4533914924,1
1007,1857,1.461872578,1.359279156,1
1007,1889,4.126968861,1.202674866,1
1007,1921,5.486093521,0.8217942715,1
1007,1953,5.109556675,0.7069048285,1
1007,1985,4.48583889,1.780185342,1
1007,2017,2.921824932,-0.4528818727,1
1039,33,-0.9159121513,7.144518852,1
1039,65,0.3997930288,7.158133984,1
1039,97,-0.2551862001,5.529472351,1
1039,129,-0.5986768603,5.797288895,1
1039,161,-2.583348274,5.466911793,1
1039,193,-1.628559828,6.761137009,1
1039,225,NaN,NaN,2
1039,257,-0.4438817501,-1.168967247,1
1039,289,NaN,NaN,2
1039,321,NaN,NaN,2
1039,353,-6.702004433,2.959716797,1
1039,385,-5.561697483,2.07182169,1
1039,417,-3.854927063,3.473037481,1
1039,449,NaN,NaN,2
1039,481,-3.078526974,2.853434086,1
1039,513,-6.779721737,3.082118511,1
1039,545,-10.2207489,1.719916463,1
1039,577,-8.886043549,1.314608097,1
1039,609,NaN,NaN,2
1039,641,NaN,NaN,2
1039,673,NaN,NaN,2
1039,705,-8.034385681,3.106517076,1
1039,737,-8.398066521,3.134938717,1
1039,769,-5.870423317,1.916193485,1
1039,801,NaN,NaN,2
1039,833,NaN,NaN,2
1039,865,NaN,NaN,2
1039,897,NaN,NaN,2
1039,929,NaN,NaN,2
1039,961,-3.451780319,0.7048326135,1
1039,993,-2.858276367,0.3822597861,1
1039,1025,-3.431697845,-0.3630152047,1
1039,1057,-4.85297966,-0.9776720405,1
1039,1089,-5.162212849,-1.479133606,1
1039,1121,-5.668117046,-1.274834871,1
1039,1153,NaN,NaN,2
1039,1185,NaN,NaN,2
1039,1217,-5.585502625,-4.869866848,1
1039,1249,NaN,NaN,2
1039,1281,NaN,NaN,2
1039,1313,NaN,NaN,2
1039,1345,-3.163463593,0.1806025505,1
1039,1377,-4.65902853,-1.121376038,1
1039,1409,-4.003856182,-1.570935965,1
1039,1441,-1.406342983,-0.7319122553,1
1039,1473,-0.5847333074,-0.4179166555,1
1039,1505,-0.582857132,1.326285005,1
1039,1537,-2.614058971,1.044948936,1
1039,1569,-2.591314077,-0.2160461545,1
1039,1601,0.7774840593,-0.7182525396,1
1039,1633,1.257927299,-1.328113556,1
1039,1665,0.5485100746,-0.5364884734,1
1039,1697,0.6741088629,-0.7333205938,1
1039,1729,0.7537037134,-1.803670168,1
1039,1761,1.248154163,-3.05762434,1
1039,1793,3.131920815,0.3563816547,1
1039,1825,2.144269466,0.6013900638,1
1039,1857,1.880685568,0.5663816333,1
1039,1889,1.922049284,0.2075003386,1
1039,1921,2.016315222,0.4874905348,1
1039,1953,0.9280471802,3.374141693,1
1039,1985,2.37223649,3.282013178,1
1039,2017,4.055833817,-0.4766323566,1
1071,33,-0.890640974,5.620811462,1
1071,65,-0.1334053278,8.629323006,1
1071,97,-0.7243617773,5.591367245,1
1071,129,-0.6624808311,8.31570816,1
1071,161,-1.129499197,6.529969215,1
1071,193,-1.878610373,4.785480976,1
1071,225,NaN,NaN,2
1071,257,-2.648777246,0.9247627258,1
1071,289,-5.333891392,3.185689211,1
1071,321,-6.135854721,3.110156059,1
1071,353,-5.559232235,3.069072962,1
1071,385,-4.556412697,2.989115953,1
1071,417,-3.952954292,2.957507133,1
1071,449,-3.045102596,3.219830036,1
1071,481,-4.844071865,2.189974785,1
1071,513,-7.684960365,0.2088060379,1
1071,545,-10.13942146,1.155500054,1
1071,577,-11.61112499,1.726415634,1
1071,609,NaN,NaN,2
1071,641,NaN,NaN,2
1071,673,NaN,NaN,2
1071,705,NaN,NaN,2
1071,737,NaN,NaN,2
1071,769,NaN,NaN,2
1071,801,NaN,NaN,2
1071,833,-6.074367523,8.909931183,1
1071,865,-6.071629524,7.812800407,1
1071,897,NaN,NaN,2
1071,929,-5.781064987,0.8058485985,1
1071,961,-5.258481026,0.4672204554,1
1071,993,-4.734295845,0.315472126,1
1071,1025,-5.124343872,-0.1548609585,1
1071,1057,-7.230302334,-0.9781891704,1
1071,1089,-7.405251026,-1.686579347,1
1071,1121,-7.625316143,-1.774646997,1
1071,1153,-7.703478813,-3.007295847,1
1071,1185,-6.417128563,-2.328471184,1
1071,1217,-3.444681644,-3.127039194,1
1071,1249,-3.004575729,-2.349491119,1
1071,1281,-1.098928928,-2.479246616,1
1071,1313,NaN,NaN,2
1071,1345,-6.571810722,-7.512387753,1
1071,1377,NaN,NaN,2
1071,1409,-2.727325201,-1.854316592,1
1071,1441,-1.848571301,-0.2881141901,1
1071,1473,-1.337631941,-0.3139705658,1
1071,1505,-1.223188281,-0.3948542476,1
1071,1537,-1.509619951,-0.6001563072,1
1071,1569,-1.385180473,-0.574006021,1
1071,1601,-0.4182838202,-0.2552034855,1
1071,1633,-0.2901598215,-1.761999369,1
1071,1665,0.07446876168,-1.767480493,1
1071,1697,0.4624432325,-1.615589976,1
1071,1729,0.5880799294,-1.706400752,1
1071,1761,1.119580746,-2.494534492,1
1071,1793,1.804533124,-0.154518187,1
1071,1825,1.937353015,0.422510922,1
1071,1857,1.866278172,0.1225213259,1
1071,1889,1.81626749,-0.3703792095,1
1071,1921,2.141851664,-0.05281116068,1
1071,1953,3.178376913,0.1825382859,1
1071,1985,2.984803438,2.066536427,1
1071,2017,4.292329311,-0.276688695,1
1103,33,NaN,NaN,2
1103,65,-0.3750153184,8.586589813,1
1103,97,-0.2414938509,8.182506561,1
1103,129,-0.6196241379,8.97618866,1
1103,161,-1.466430426,5.544952393,1
1103,193,-1.733607292,7.041137695,1
1103,225,-1.859211206,5.384636879,1
1103,257,-2.106283665,2.496325493,1
1103,289,-2.962776423,2.25832963,1
1103,321,-4.658519745,3.425903082,1
1103,353,-3.949448109,4.146687031,1
1103,385,-3.946808815,3.511005163,1
1103,417,-5.620696545,3.390893221,1
1103,449,-7.923717499,2.563091278,1
1103,481,-7.763385296,-0.5163277388,1
1103,513,-7.799382687,-0.7654258013,1
1103,545,-8.361849785,0.4456722736,1
1103,577,-8.69865799,1.480740666,1
1103,609,-10.64282608,2.696532726,1
1103,641,-11.8119173,8.805197716,1
1103,673,-11.4243269,5.479928017,1
1103,705,NaN,NaN,2
1103,737,-11.97908783,3.86284256,1
1103,769,NaN,NaN,2
1103,801,-6.704940319,8.740801811,1
1103,833,-7.109837532,9.512665749,1
1103,865,-8.610293388,4.317651272,1
1103,897,-7.559390545,1.841825247,1
1103,929,-7.277109623,-0.05262249708,1
1103,961,-6.575055122,-0.9801325798,1
1103,993,-6.064000607,-0.320376724,1
1103,1025,-6.426126003,0.3506069183,1
1103,1057,-7.688798904,-0.8830344677,1
1103,1089,NaN,NaN,2
1103,1121,-9.046380997,-1.838657141,1
1103,1153,-8.546073914,-2.34232235,1
1103,1185,-7.956197739,-2.447684526,1
1103,1217,NaN,NaN,2
1103,1249,-2.738911629,-1.731812477,1
1103,1281,NaN,NaN,2
1103,1313,-2.34128952,-2.182134151,1
1103,1345,-2.356180191,-6.763046265,1
1103,1377,-3.74096036,-5.060763359,1
1103,1409,-2.651642084,-1.013910532,1
1103,1441,-1.664019346,-0.7256729603,1
1103,1473,-1.054813385,-1.178522587,1
1103,1505,-0.9587481022,-2.537603617,1
1103,1537,-1.38271606,-1.609261036,1
1103,1569,-2.725129128,-0.8929885626,1
1103,1601,-2.041948318,-0.04202508926,1
1103,1633,-1.52204752,-1.292495251,1
1103,1665,-0.3681155443,-1.880856991,1
1103,1697,0.6800034642,-1.213942289,1
1103,1729,0.4624636173,-1.281858206,1
1103,1761,0.7317477465,-1.759673119,1
1103,1793,0.7176983953,-0.6906796694,1
1103,1825,1.154331207,0.8101059198,1
1103,1857,0.9514224529,0.0155198276,1
1103,1889,0.9840739965,-0.1947028935,1
1103,1921,1.229069114,0.1262232959,1
1103,1953,2.338396072,0.0296087414,1
1103,1985,3.048466682,-0.7628901601,1
1103,2017,2.995654821,-0.1667597294,1
1135,33,1.540869355,2.862872124,1
1135,65,-0.6899904013,6.282616615,1
1135,97,-0.8286637068,6.609840393,1
1135,129,-1.204277754,6.029536724,1
1135,161,-2.282011032,4.806393147,1
1135,193,-2.415244341,4.525301933,1
1135,225,-1.725198746,4.377410412,1
1135,257,-1.282891035,3.143866062,1
1135,289,-1.106332064,1.496840715,1
1135,321,-1.937718868,2.060678005,1
1135,353,-1.354414701,3.329590797,1
1135,385,-2.466068983,3.551210403,1
1135,417,-5.506106377,3.29907465,1
1135,449,-6.927663326,2.713667393,1
1135,481,-6.785102367,1.70512557,1
1135,513,-7.212499142,0.8781647682,1
1135,545,-8.42450428,0.6235882044,1
1135,577,-8.843954086,-1.428095818,1
1135,609,-10.53693295,2.833474636,1
1135,641,NaN,NaN,2
1135,673,NaN,NaN,2
1135,705,NaN,NaN,2
1135,737,NaN,NaN,2
1135,769,-11.72726536,4.039668083,1
1135,801,-6.063147545,6.784414768,1
1135,833,-7.902850151,6.267815113,1
1135,865,-10.23659706,4.207342148,1
1135,897,-10.13250732,1.545111775,1
1135,929,-9.351011276,-2.131928205,1
1135,961,-8.274906158,-1.057692766,1
1135,993,NaN,NaN,2
1135,1025,NaN,NaN,2
1135,1057,NaN,NaN,2
1135,1089,NaN,NaN,2
1135,1121,-9.750299454,-1.931936026,1
1135,1153,-10.03294086,-2.644507885,1
1135,1185,-10.63082123,-3.811288834,1
1135,1217,-5.387721062,-3.035650015,1
1135,1249,-6.624260426,-3.112916946,1
1135,1281,-6.877651691,-4.308943272,1
1135,1313,-5.054646969,-2.589519978,1
1135,1345,-4.657279491,-5.005600452,1
1135,1377,-4.334334373,-2.918336868,1
1135,1409,-3.052181005,-1.055680275,1
1135,1441,-0.8126039505,-2.179652214,1
1135,1473,-0.5014836788,-2.120415211,1
1135,1505,-1.157105327,-1.887551665,1
1135,1537,-1.136320353,-1.385180354,1
1135,1569,-1.391568065,-0.8871206045,1
1135,1601,-3.110262632,0.1258459091,1
1135,1633,-2.381181479,-0.9896991253,1
