PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 8, filenames: A:[8]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi & B:[9]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,1665,NaN,NaN,2
399,1697,NaN,NaN,2
399,1729,-0.5479000211,-4.074857235,1
399,1761,-0.9339042902,-3.613186836,1
399,1793,-0.6952233315,-2.070153952,1
399,1825,NaN,NaN,2
399,1857,2.017478466,6.668131351,1
399,1889,1.765345097,4.667567253,1
399,1921,1.713054538,0.3752770424,1
399,1953,1.629400015,0.2340136319,1
399,1985,0.1088550836,1.307849646,1
399,2017,-1.294172645,-0.1365860701,1
431,33,NaN,NaN,2
431,65,1.20051384,13.49793625,1
431,97,2.419024467,12.52662086,1
431,129,6.555354595,11.67581844,1
431,161,NaN,NaN,2
431,193,8.963951111,12.61326599,1
431,225,9.397567749,12.60770607,1
431,257,7.484117508,16.48013687,1
431,289,9.09180069,19.47268867,1
431,321,10.14566326,21.70146942,1
431,353,11.05290222,21.30108261,1
431,385,12.83077621,23.81572151,1
431,417,12.97081757,20.49967957,1
431,449,16.32514763,22.65017509,1
431,481,19.65712547,25.00774002,1
431,513,NaN,NaN,2
431,545,NaN,NaN,2
431,577,26.48302841,28.91922188,1
431,609,26.52682877,28.12480354,1
431,641,19.99755287,29.73161316,1
431,673,NaN,NaN,2
431,705,NaN,NaN,2
431,737,NaN,NaN,2
431,769,NaN,NaN,2
431,801,NaN,NaN,2
431,833,21.89558792,3.896551132,1
431,865,22.09798431,1.016133308,1
431,897,18.83961868,-0.983743906,1
431,929,17.26386642,-2.208146334,1
431,961,19.37469292,-8.21481514,1
431,993,NaN,NaN,2
431,1025,NaN,NaN,2
431,1057,NaN,NaN,2
431,1089,10.42082024,-7.969565868,1
431,1121,8.68157959,-7.874549866,1
431,1153,7.147764683,-9.191594124,1
431,1185,6.418304443,-7.994436264,1
431,1217,6.654186249,-5.576069355,1
431,1249,NaN,NaN,2
431,1281,NaN,NaN,2
431,1313,3.04823637,-5.077580929,1
431,1345,3.43054533,-3.421681404,1
431,1377,NaN,NaN,2
431,1409,NaN,NaN,2
431,1441,7.483504295,-3.357141495,1
431,1473,6.609030724,-2.266070604,1
431,1505,3.654840469,-3.47586751,1
431,1537,2.661156416,-4.332732201,1
431,1569,1.24920404,-3.069878101,1
431,1601,-2.167379618,-2.580412865,1
431,1633,-1.412320137,-5.030739784,1
431,1665,0.258995384,-6.647176266,1
431,1697,NaN,NaN,2
431,1729,-1.328609467,-3.223916054,1
431,1761,-1.825211883,-2.683639526,1
431,1793,-1.541850328,-1.170264006,1
431,1825,NaN,NaN,2
431,1857,3.540112495,3.113622665,1
431,1889,4.339709282,2.620651484,1
431,1921,0.7558525801,0.637819171,1
431,1953,0.7111386657,0.3480852544,1
431,1985,0.08623218536,1.153887987,1
431,2017,-1.449520946,-0.3889588118,1
463,33,2.967328072,18.77464867,1
463,65,1.413744926,12.93201447,1
463,97,2.863873482,11.21614075,1
463,129,2.220117569,14.69084358,1
463,161,5.04527092,12.47104263,1
463,193,6.528171539,11.70299053,1
463,225,6.959596634,12.12002945,1
463,257,5.485604763,18.91301727,1
463,289,8.038865089,19.81454086,1
463,321,8.17590332,20.59493446,1
463,353,9.464206696,20.2399826,1
463,385,10.64393234,18.83636665,1
463,417,11.49682236,19.19503212,1
463,449,13.64668655,20.59619141,1
463,481,16.33874321,27.45970917,1
463,513,18.12755775,27.60747337,1
463,545,18.8863945,28.71486092,1
463,577,NaN,NaN,2
463,609,21.58863068,25.72611618,1
463,641,18.18191528,27.60256195,1
463,673,NaN,NaN,2
463,705,NaN,NaN,2
463,737,NaN,NaN,2
463,769,25.30716324,17.46447754,1
463,801,NaN,NaN,2
463,833,NaN,NaN,2
463,865,17.02086258,-0.6417703629,1
463,897,16.31475067,-3.283492088,1
463,929,17.55895805,-6.757787704,1
463,961,14.95752621,-7.927804947,1
463,993,13.34126568,-3.867566824,1
463,1025,NaN,NaN,2
463,1057,11.00383282,-7.899849415,1
463,1089,9.470080376,-8.571845055,1
463,1121,8.239112854,-7.629166603,1
463,1153,7.315264225,-8.455090523,1
463,1185,6.00224781,-8.342201233,1
463,1217,NaN,NaN,2
463,1249,NaN,NaN,2
463,1281,NaN,NaN,2
463,1313,3.696764469,-3.664829254,1
463,1345,3.515144348,-2.75673151,1
463,1377,5.734384537,-4.538370132,1
463,1409,7.26017952,-6.397171021,1
463,1441,8.540615082,-3.475375652,1
463,1473,7.090984821,-3.391895771,1
463,1505,3.762552261,-3.824719191,1
463,1537,2.568514109,-4.046823502,1
463,1569,1.677625179,-2.799357414,1
463,1601,0.1431625485,-0.8421728611,1
463,1633,-0.29654634,-4.260109901,1
463,1665,0.1510621905,-5.613367558,1
463,1697,-0.01481243968,-2.379857302,1
463,1729,-1.209920526,-1.907210112,1
463,1761,-1.905888796,-1.824722767,1
463,1793,-1.857383966,-1.450771451,1
463,1825,0.3719494641,2.450216532,1
463,1857,3.31334281,3.173618793,1
463,1889,3.602550507,3.083212852,1
463,1921,-0.08959126472,1.62127018,1
463,1953,-0.09419077635,1.032463312,1
463,1985,0.3198088109,0.2450809777,1
463,2017,0.1256941557,-0.301880002,1
495,33,9.471194267,17.65587234,1
495,65,NaN,NaN,2
495,97,NaN,NaN,2
495,129,NaN,NaN,2
495,161,3.964745522,13.87621212,1
495,193,5.077043533,13.80006409,1
495,225,4.966251373,12.89879131,1
495,257,4.120061874,18.3861599,1
495,289,6.204554558,18.80783272,1
495,321,7.993012428,17.62321472,1
495,353,NaN,NaN,2
495,385,10.11873627,16.0461731,1
495,417,10.97477722,17.74197388,1
495,449,13.17944622,19.42690086,1
495,481,14.98346901,25.72606087,1
495,513,14.71678448,25.77954483,1
495,545,14.8787756,26.47918129,1
495,577,NaN,NaN,2
495,609,NaN,NaN,2
495,641,NaN,NaN,2
495,673,15.33660316,17.12496758,1
495,705,NaN,NaN,2
495,737,23.8874054,19.68753815,1
495,769,23.67274475,14.67641735,1
495,801,24.71818161,1.345397949,1
495,833,NaN,NaN,2
495,865,NaN,NaN,2
495,897,14.43405247,-3.011813641,1
495,929,NaN,NaN,2
495,961,NaN,NaN,2
495,993,NaN,NaN,2
495,1025,NaN,NaN,2
495,1057,5.602304459,-8.315093994,1
495,1089,7.743552208,-6.963434219,1
495,1121,8.333031654,-7.826732635,1
495,1153,7.067509174,-8.40220356,1
495,1185,5.620175362,-8.160850525,1
495,1217,4.842537403,-8.754611969,1
495,1249,5.81311655,-11.1891098,1
495,1281,6.050750256,-8.416238785,1
495,1313,4.239311695,-5.206010342,1
495,1345,NaN,NaN,2
495,1377,7.218052864,-2.957047939,1
495,1409,7.826488972,-3.623188734,1
495,1441,8.402713776,-4.106612682,1
495,1473,7.089984417,-3.884142876,1
495,1505,4.119606495,-2.786556244,1
495,1537,2.672772884,-2.010252714,1
495,1569,1.091668606,-1.87749815,1
495,1601,-0.5077890158,-1.725678921,1
495,1633,-0.3468766212,-4.702916145,1
495,1665,-0.03064632416,-5.478728294,1
495,1697,0.1944564879,-2.315908194,1
495,1729,-0.4097326994,-1.633490562,1
495,1761,-1.472371221,-1.263821244,1
495,1793,-1.340096235,-1.174822092,1
495,1825,-0.03786725551,-0.4983453453,1
495,1857,1.071288824,1.584111214,1
495,1889,1.376570702,2.339008808,1
495,1921,-1.050099015,1.427266836,1
495,1953,-0.6068569422,1.017759323,1
495,1985,0.5862821937,0.2888731658,1
495,2017,1.768892288,0.0540856719,1
527,33,7.204263687,14.97155762,1
527,65,NaN,NaN,2
527,97,NaN,NaN,2
527,129,NaN,NaN,2
527,161,3.413612366,16.85787392,1
527,193,4.282384872,15.34810543,1
527,225,4.68909359,14.31538486,1
527,257,3.14588213,16.13224411,1
527,289,2.718903542,16.39219093,1
527,321,NaN,NaN,2
527,353,NaN,NaN,2
527,385,9.678022385,18.89216614,1
527,417,10.96152306,18.74200058,1
527,449,NaN,NaN,2
527,481,NaN,NaN,2
527,513,13.78964138,25.04978561,1
527,545,11.13828182,27.54224777,1
527,577,12.04196358,29.15828896,1
527,609,13.34467506,19.83963966,1
527,641,13.82600117,23.12996483,1
527,673,13.86620903,20.58148956,1
527,705,14.3128624,19.76712036,1
527,737,NaN,NaN,2
527,769,NaN,NaN,2
527,801,NaN,NaN,2
527,833,NaN,NaN,2
527,865,NaN,NaN,2
527,897,NaN,NaN,2
527,929,11.6275959,-10.8623848,1
527,961,NaN,NaN,2
527,993,11.63137817,-11.09064865,1
527,1025,9.648155212,-7.666732311,1
527,1057,8.686634064,-7.39250803,1
527,1089,8.274736404,-7.173228741,1
527,1121,8.378851891,-8.302391052,1
527,1153,6.918607235,-8.438786507,1
527,1185,5.466295242,-7.466428757,1
527,1217,4.896025658,-7.516467094,1
527,1249,5.759408474,-9.643216133,1
527,1281,6.55229044,-7.144049168,1
527,1313,5.073609352,-5.429713249,1
527,1345,4.814705372,-4.126991272,1
527,1377,5.826931477,-3.877860546,1
527,1409,7.253613472,-3.910001755,1
527,1441,6.951232433,-4.130109787,1
527,1473,6.095846176,-4.426139355,1
527,1505,3.951023579,-0.6027021408,1
527,1537,2.632431269,1.02358532,1
527,1569,1.428303003,0.6879324913,1
527,1601,1.803613067,-1.568204522,1
527,1633,2.740214825,-2.401465654,1
527,1665,NaN,NaN,2
527,1697,0.4844498336,-4.309651375,1
527,1729,0.6047218442,-1.606685162,1
527,1761,-0.4340237379,-1.244348288,1
527,1793,-0.4224951863,-0.6426327825,1
527,1825,0.2670229077,-0.7360700369,1
527,1857,0.6516913176,0.5087518692,1
527,1889,0.6963406801,1.462694526,1
527,1921,-0.7601901293,1.014466405,1
527,1953,-0.5694904327,1.016652107,1
527,1985,1.456977725,2.226724863,1
527,2017,2.855469227,-0.6854699254,1
559,33,3.201982975,13.90287781,1
559,65,3.372827291,14.01581192,1
559,97,1.976024151,14.39131832,1
559,129,2.717352152,14.93176746,1
559,161,3.064751863,14.16008377,1
559,193,2.949790239,14.70565319,1
559,225,5.17502737,15.92026806,1
559,257,7.568126202,13.17444324,1
559,289,NaN,NaN,2
559,321,NaN,NaN,2
559,353,NaN,NaN,2
559,385,9.197249413,18.69449997,1
559,417,11.4772501,17.44014931,1
559,449,12.45602417,17.58078384,1
559,481,NaN,NaN,2
559,513,NaN,NaN,2
559,545,9.185744286,28.34483337,1
559,577,9.632465363,28.64488602,1
559,609,11.82046127,20.58572388,1
559,641,11.4831152,21.76560593,1
559,673,14.229702,23.06706429,1
559,705,NaN,NaN,2
559,737,NaN,NaN,2
559,769,NaN,NaN,2
559,801,NaN,NaN,2
559,833,NaN,NaN,2
559,865,NaN,NaN,2
559,897,NaN,NaN,2
559,929,NaN,NaN,2
559,961,NaN,NaN,2
559,993,NaN,NaN,2
559,1025,NaN,NaN,2
559,1057,6.425573826,-6.448764324,1
559,1089,6.761220455,-6.763884068,1
559,1121,7.523073673,-8.134752274,1
559,1153,6.946190357,-8.514958382,1
559,1185,2.394928932,-7.353270531,1
559,1217,4.420398712,-7.060392857,1
559,1249,4.302336693,-6.9030056,1
559,1281,4.718955517,-6.181780815,1
559,1313,3.750470161,-5.529220581,1
559,1345,3.470210552,-4.824820995,1
559,1377,4.146839142,-4.620469093,1
559,1409,5.601592541,-5.699590206,1
559,1441,6.219108582,-3.911754608,1
559,1473,5.493041039,-4.539901733,1
559,1505,3.007553339,-3.340968132,1
559,1537,2.359840393,0.007287740707,1
559,1569,3.003246069,1.296897292,1
559,1601,2.530976772,-1.134410739,1
559,1633,1.010455847,-1.798720598,1
559,1665,0.6309312582,-1.58801806,1
559,1697,1.197348952,-1.703497171,1
559,1729,NaN,NaN,2
559,1761,NaN,NaN,2
559,1793,1.723269105,-0.6490495205,1
559,1825,-0.7923434377,-0.9789795876,1
559,1857,-0.00744831562,-0.7761070728,1
559,1889,0.4702846408,0.1792478859,1
559,1921,0.6249978542,0.1424637139,1
559,1953,1.300543904,0.311430037,1
559,1985,2.390336037,2.383006334,1
559,2017,2.160700321,-1.069841981,1
591,33,2.106616735,13.74851704,1
591,65,3.890654802,13.00702286,1
591,97,3.882959366,13.85655022,1
591,129,3.616373539,15.14342499,1
591,161,3.204576492,13.80092621,1
591,193,1.316734791,14.9943676,1
591,225,NaN,NaN,2
591,257,8.53666687,17.30324936,1
591,289,9.925697327,13.91368866,1
591,321,10.01237011,15.0069828,1
591,353,NaN,NaN,2
591,385,NaN,NaN,2
591,417,12.6695118,14.78891754,1
591,449,12.0950222,15.0631752,1
591,481,NaN,NaN,2
591,513,NaN,NaN,2
591,545,NaN,NaN,2
591,577,NaN,NaN,2
591,609,9.978257179,21.58086205,1
591,641,9.431523323,21.6762352,1
591,673,10.81333351,23.51955605,1
591,705,NaN,NaN,2
591,737,21.66545868,17.22653198,1
591,769,11.19756794,14.34002495,1
591,801,13.20747757,9.948925018,1
591,833,NaN,NaN,2
591,865,NaN,NaN,2
591,897,NaN,NaN,2
591,929,NaN,NaN,2
591,961,8.901016235,-7.243182182,1
591,993,7.618309975,-6.152186871,1
591,1025,NaN,NaN,2
591,1057,6.202858448,-6.795303345,1
591,1089,6.510324478,-6.726113796,1
591,1121,6.518982887,-8.444959641,1
591,1153,4.81378603,-8.987906456,1
591,1185,4.498001099,-8.203315735,1
591,1217,NaN,NaN,2
591,1249,NaN,NaN,2
591,1281,1.1127913,-2.954301834,1
591,1313,2.755303144,-5.611857414,1
591,1345,2.691812038,-5.34258461,1
591,1377,3.477134228,-8.169382095,1
591,1409,4.192457676,-9.868970871,1
591,1441,2.929191113,-6.739156723,1
591,1473,5.530972481,-5.174191952,1
591,1505,2.76275301,-5.27153492,1
591,1537,1.921573639,-2.803587914,1
591,1569,1.544802308,-0.5553131104,1
591,1601,0.2124119997,-1.606433392,1
591,1633,-0.1018929482,-2.365443468,1
591,1665,-0.01776564121,-1.901379704,1
591,1697,0.3653799295,-1.172001243,1
591,1729,NaN,NaN,2
591,1761,NaN,NaN,2
591,1793,0.8180530071,-1.069006085,1
591,1825,-0.6039604545,-0.822017312,1
591,1857,0.9942432046,-2.005219936,1
591,1889,1.462307811,-1.391381383,1
591,1921,1.550847054,-1.428692102,1
591,1953,NaN,NaN,2
591,1985,0.04247790575,2.141017199,1
591,2017,-0.9030368328,-0.6713064909,1
623,33,NaN,NaN,2
623,65,3.456287861,12.94461918,1
623,97,4.079124451,13.8837986,1
623,129,3.975367546,13.86164761,1
623,161,3.350290775,13.57265663,1
623,193,1.552866459,15.31705761,1
623,225,3.909195423,17.37269783,1
623,257,5.691253185,18.05840492,1
623,289,10.36742687,16.40519142,1
623,321,12.21723461,15.92232323,1
623,353,NaN,NaN,2
623,385,7.868599415,11.65092659,1
623,417,NaN,NaN,2
623,449,11.55228043,15.22723579,1
623,481,NaN,NaN,2
623,513,7.984518051,20.36554909,1
623,545,7.854408264,21.51327515,1
623,577,7.69527626,21.65843201,1
623,609,7.635615349,22.12241745,1
623,641,7.753167152,22.44614029,1
623,673,8.618518829,21.97390175,1
623,705,9.820461273,20.42188072,1
623,737,10.14711666,18.08630943,1
623,769,12.02204418,17.32169914,1
623,801,12.26457882,12.00446033,1
623,833,NaN,NaN,2
623,865,NaN,NaN,2
623,897,-1.212493896,-0.2287851572,1
623,929,NaN,NaN,2
623,961,7.060899734,-6.083363056,1
623,993,6.105832577,-8.962919235,1
623,1025,5.453547001,-6.587099552,1
623,1057,NaN,NaN,2
623,1089,8.913311005,-6.6041646,1
623,1121,9.255130768,-9.848158836,1
623,1153,8.07175827,-11.33124065,1
623,1185,8.977306366,-6.847753525,1
623,1217,8.894296646,-4.453536034,1
623,1249,7.653470516,-2.450992584,1
623,1281,4.482228756,-3.978649139,1
623,1313,3.618781805,-6.263827801,1
623,1345,3.516892433,-6.073226929,1
623,1377,3.360371828,-9.704856873,1
623,1409,2.041339636,-10.3241291,1
623,1441,1.803786278,-7.364235878,1
623,1473,NaN,NaN,2
623,1505,2.041325569,-3.628569841,1
623,1537,NaN,NaN,2
623,1569,1.579346418,-2.158167362,1
623,1601,0.9603247643,-1.695093632,1
623,1633,0.2369229198,-2.58259201,1
623,1665,0.01324427128,-2.377865791,1
623,1697,0.6229810119,-0.4702882767,1
623,1729,1.108255386,-1.926885486,1
623,1761,0.9792687893,-2.184473276,1
623,1793,NaN,NaN,2
623,1825,NaN,NaN,2
623,1857,1.161921501,-0.7432647943,1
623,1889,1.480462193,-1.237187743,1
623,1921,1.137390852,-0.8488881588,1
623,1953,0.3634704351,-0.3441720605,1
623,1985,-0.1122299731,1.095470667,1
623,2017,-0.8393889666,-0.5958758593,1
655,33,1.222439528,12.26747322,1
655,65,2.766170502,14.14714432,1
655,97,3.24821949,14.31508064,1
655,129,3.329438448,13.89174271,1
655,161,3.126163721,13.45289898,1
655,193,3.697497606,14.20218086,1
655,225,3.897567272,14.58778763,1
655,257,3.29265213,16.18374634,1
655,289,5.515409946,16.73060417,1
655,321,7.782544136,16.13406944,1
655,353,NaN,NaN,2
655,385,4.821635723,14.30319405,1
655,417,6.246449471,16.03727722,1
655,449,5.684530258,19.67825699,1
655,481,4.205211639,21.24230576,1
655,513,6.268170357,21.46722221,1
655,545,7.161701202,21.07360077,1
655,577,5.558131695,21.21393585,1
655,609,4.770313263,22.09558868,1
655,641,NaN,NaN,2
655,673,7.725530148,21.15253067,1
655,705,8.000988007,17.05639458,1
655,737,8.336876869,18.19132042,1
655,769,8.782951355,19.93916321,1
655,801,7.822063446,14.48889923,1
655,833,NaN,NaN,2
655,865,NaN,NaN,2
655,897,-1.097626686,-0.1732025743,1
655,929,NaN,NaN,2
655,961,5.784413815,-6.250619411,1
655,993,5.068455696,-8.938192368,1
655,1025,4.89727211,-6.377663136,1
655,1057,6.26659584,-3.678489685,1
655,1089,7.996152878,-7.471050262,1
655,1121,8.268882751,-9.752303123,1
655,1153,8.531990051,-9.007154465,1
655,1185,NaN,NaN,2
655,1217,9.749739647,-2.080280781,1
655,1249,8.023709297,-1.749186039,1
655,1281,NaN,NaN,2
655,1313,3.199465275,-6.27931881,1
655,1345,NaN,NaN,2
655,1377,NaN,NaN,2
655,1409,NaN,NaN,2
655,1441,1.331248999,-3.074667931,1
655,1473,1.427983761,-4.481874466,1
655,1505,-0.5262281895,-3.6054039,1
655,1537,NaN,NaN,2
655,1569,1.061654091,-2.121129274,1
655,1601,1.172055006,-2.023556232,1
655,1633,0.5600143671,-2.800826788,1
655,1665,0.4732158482,-3.779248238,1
655,1697,0.6846128702,-2.118771076,1
655,1729,0.9023196101,-2.165826559,1
655,1761,1.513106704,-2.127940655,1
655,1793,2.359560013,-2.281159163,1
655,1825,2.050566912,-4.000775337,1
655,1857,2.060950994,-1.210624218,1
655,1889,1.957003355,-0.9089818001,1
655,1921,1.411128759,0.2881155014,1
655,1953,0.9756197929,0.6565835476,1
655,1985,0.4660711884,1.135065556,1
655,2017,0.3912498951,-0.8749996424,1
687,33,1.29374218,11.364254,1
687,65,1.90006876,14.41968918,1
687,97,2.406815052,16.07206917,1
687,129,1.929777622,16.98985291,1
687,161,2.987966299,15.63908482,1
687,193,4.290589333,14.78803349,1
687,225,2.986952305,15.26044273,1
687,257,1.270109415,16.15379333,1
687,289,3.868899822,16.04715538,1
687,321,4.486332417,14.98671532,1
687,353,4.547523499,15.70641899,1
687,385,3.867488861,16.38587952,1
687,417,3.847839355,18.12923622,1
687,449,4.096858978,19.20062637,1
687,481,3.259186268,22.94006729,1
687,513,4.888756752,24.11183548,1
687,545,NaN,NaN,2
687,577,4.471809864,21.30444336,1
687,609,4.702363968,21.75202179,1
687,641,6.865942478,22.19952774,1
687,673,6.631740093,20.61665154,1
687,705,6.692449093,19.18934822,1
687,737,6.500248432,18.05482674,1
687,769,6.260035038,18.09857559,1
687,801,6.069512367,16.90789032,1
687,833,6.028664112,10.35726547,1
687,865,1.961939812,-3.091765642,1
687,897,NaN,NaN,2
687,929,6.593631268,-6.209693909,1
687,961,4.937269688,-8.651929855,1
687,993,3.936625004,-5.520436287,1
687,1025,0.661793232,-8.070516586,1
687,1057,1.168525219,-9.887806892,1
687,1089,6.81521368,-10.88547134,1
687,1121,6.330622673,-9.885982513,1
687,1153,7.075979233,-7.605992317,1
687,1185,6.462795734,-5.961905956,1
687,1217,9.126993179,-1.586134434,1
687,1249,3.672375679,0.4628267288,1
687,1281,5.201508522,-7.074755669,1
687,1313,4.381773949,-7.901408195,1
687,1345,1.953350782,-6.340423107,1
687,1377,NaN,NaN,2
687,1409,NaN,NaN,2
687,1441,1.696165681,-2.63284111,1
687,1473,1.577588081,-4.692483902,1
687,1505,0.5368082523,-4.673253536,1
687,1537,-1.137115717,-3.995411873,1
687,1569,-1.027613401,-3.434310913,1
687,1601,0.3530350924,-2.097392082,1
687,1633,0.2661474049,-2.391397238,1
687,1665,-0.2395615727,-2.766388178,1
687,1697,-0.2890310585,-2.550957441,1
687,1729,0.1212954521,-2.171585083,1
687,1761,0.9859856367,-1.788108349,1
687,1793,2.479310036,-1.684584856,1
687,1825,3.150494814,-2.168084145,1
687,1857,2.533548832,-2.197539806,1
687,1889,2.283923626,-1.562259436,1
687,1921,NaN,NaN,2
687,1953,0.116768837,0.182987228,1
687,1985,0.9546426535,2.233040333,1
687,2017,1.668785214,-0.8538093567,1
719,33,0.5485733747,10.88235855,1
719,65,-0.712667942,14.20466328,1
719,97,0.3569624424,16.81227493,1
719,129,2.599608898,17.87950134,1
719,161,3.522942543,14.01084614,1
719,193,3.026916027,16.27718353,1
719,225,2.230776072,17.45096016,1
719,257,NaN,NaN,2
719,289,NaN,NaN,2
719,321,-0.2306623459,15.97180367,1
719,353,4.176246643,16.18032837,1
719,385,3.01257205,17.34854126,1
719,417,2.70169425,18.18925095,1
719,449,2.026248932,18.93546677,1
719,481,4.074600697,21.49379921,1
719,513,5.409620762,23.2297554,1
719,545,NaN,NaN,2
719,577,NaN,NaN,2
719,609,5.878173351,23.38202667,1
719,641,5.382023335,22.18014526,1
719,673,NaN,NaN,2
719,705,5.556316853,19.68899918,1
719,737,5.211231709,19.43181992,1
719,769,4.99711132,18.43465805,1
719,801,5.237401009,17.47062492,1
719,833,4.654597282,8.441217422,1
719,865,NaN,NaN,2
719,897,0.8727350235,-5.929010391,1
719,929,5.958266735,-10.43829727,1
719,961,4.45554018,-9.868595123,1
719,993,NaN,NaN,2
719,1025,-0.03307819366,-10.03804302,1
719,1057,0.05840587616,-10.14232445,1
719,1089,2.356937885,-10.1806345,1
719,1121,4.867372513,-9.289059639,1
719,1153,7.082395077,-6.909105301,1
719,1185,6.236508846,-5.85091877,1
719,1217,NaN,NaN,2
719,1249,NaN,NaN,2
719,1281,3.15908289,-7.394778252,1
719,1313,3.393310547,-7.854718685,1
719,1345,3.617920399,-7.595877647,1
719,1377,3.252306938,-6.766649723,1
719,1409,-0.5966539383,-6.733700752,1
719,1441,0.4572353363,-5.505160332,1
719,1473,2.0365448,-5.436123848,1
719,1505,2.079162598,-5.347857475,1
719,1537,1.338524818,-5.17040205,1
719,1569,0.3643649817,-4.386950493,1
719,1601,0.08136409521,-3.046020269,1
719,1633,-0.006073221564,-3.057985306,1
719,1665,-0.4349617362,-3.466316223,1
719,1697,0.03973183036,-3.056551218,1
719,1729,0.2847843766,-2.241342068,1
719,1761,0.5141977072,-1.23319912,1
719,1793,1.812012076,-1.203768849,1
719,1825,2.955928326,-1.546402216,1
719,1857,2.394854069,-1.443546057,1
719,1889,1.805743575,-0.5894586444,1
719,1921,1.744307756,-0.2053925991,1
719,1953,0.6439112425,0.2791311443,1
719,1985,1.617076397,1.481828928,1
719,2017,2.157905102,-0.8291541338,1
751,33,0.9428755045,10.90260506,1
751,65,-1.312949538,13.15099621,1
751,97,-0.4783273935,14.50158024,1
751,129,2.330013514,14.23848629,1
751,161,3.608137846,12.39210606,1
751,193,2.849466801,15.11918736,1
751,225,2.690557003,15.99564171,1
751,257,NaN,NaN,2
751,289,-3.064029932,17.36011314,1
751,321,NaN,NaN,2
751,353,2.711001873,17.73339462,1
751,385,2.185709715,17.73020363,1
751,417,1.765658379,17.97804451,1
751,449,2.074704885,18.496315,1
751,481,6.111091614,24.2181263,1
751,513,7.416052818,22.16263962,1
751,545,8.785112381,15.75341225,1
751,577,9.06914711,15.73823929,1
751,609,4.86516428,21.57910728,1
751,641,3.134392738,21.88786697,1
751,673,NaN,NaN,2
751,705,4.187306404,19.82419777,1
751,737,3.750174284,20.15211678,1
751,769,3.666906834,18.82902336,1
751,801,3.847921371,14.57931232,1
751,833,3.894330502,7.175404549,1
751,865,-0.196187973,-1.932707548,1
751,897,-0.655146122,-8.284337997,1
751,929,4.078656673,-12.33910942,1
751,961,3.637301683,-11.10290337,1
751,993,NaN,NaN,2
751,1025,NaN,NaN,2
751,1057,NaN,NaN,2
751,1089,3.664284229,-3.192534924,1
751,1121,NaN,NaN,2
751,1153,8.228827477,-5.908706188,1
751,1185,9.24887085,-6.174788952,1
751,1217,2.935542107,-6.29587841,1
751,1249,2.29483819,-7.028912067,1
751,1281,1.849500299,-7.278678417,1
751,1313,1.944335461,-7.543045044,1
751,1345,3.072771549,-7.176808357,1
751,1377,3.242899656,-6.289941788,1
751,1409,2.862296104,-6.159458637,1
751,1441,2.153526068,-6.454226494,1
751,1473,2.022622824,-7.583738327,1
751,1505,2.297536373,-7.014731884,1
751,1537,1.356148958,-6.681089401,1
751,1569,0.703948617,-5.429435253,1
751,1601,0.150699079,-4.506789684,1
751,1633,-0.03213983774,-4.466755867,1
751,1665,0.01062193513,-3.455893993,1
751,1697,NaN,NaN,2
751,1729,3.309175014,-1.771118879,1
751,1761,1.302303314,-0.4928088188,1
751,1793,1.354743958,-0.7433783412,1
751,1825,1.552593589,-0.2992236614,1
751,1857,NaN,NaN,2
751,1889,NaN,NaN,2
751,1921,4.287790775,-0.1118620336,1
751,1953,1.920848608,-0.525400281,1
751,1985,1.811978221,-0.253634572,1
751,2017,2.717998743,-0.8653070331,1
783,33,2.187518358,11.11978817,1
783,65,-0.7852368355,9.162809372,1
783,97,-0.5183423758,12.59813499,1
783,129,2.163271189,12.53190804,1
783,161,3.016398668,15.38609314,1
783,193,4.472243309,14.2182579,1
783,225,4.403531551,13.58987141,1
783,257,2.419265985,12.94939709,1
783,289,0.3323822021,15.56172943,1
783,321,-0.5211982727,15.8086319,1
783,353,2.480671406,18.40754128,1
783,385,2.112909794,18.54140091,1
783,417,2.024534941,17.86338234,1
783,449,1.836694002,19.50356293,1
783,481,NaN,NaN,2
783,513,3.941282749,24.43743134,1
783,545,8.603720665,19.12777901,1
783,577,NaN,NaN,2
783,609,4.399129391,20.30833435,1
783,641,0.145989418,21.09771538,1
783,673,NaN,NaN,2
783,705,2.481193542,19.85523033,1
783,737,2.568856239,20.04617119,1
783,769,2.64662075,18.64897537,1
783,801,2.615957737,14.48129559,1
783,833,0.5278348923,7.296559334,1
783,865,NaN,NaN,2
783,897,-0.1053516865,-8.416189194,1
783,929,2.497194529,-9.598709106,1
783,961,3.069587946,-7.463531971,1
783,993,NaN,NaN,2
783,1025,NaN,NaN,2
783,1057,NaN,NaN,2
783,1089,NaN,NaN,2
783,1121,2.304497242,-3.730690956,1
783,1153,7.400714874,-3.540975094,1
783,1185,NaN,NaN,2
783,1217,2.04375124,-6.329291821,1
783,1249,1.752929449,-7.155352116,1
783,1281,1.118637323,-7.409489155,1
783,1313,1.299494863,-7.13073349,1
783,1345,NaN,NaN,2
783,1377,3.263602018,-5.482831955,1
783,1409,2.816871881,-5.03202343,1
783,1441,2.062945843,-6.666388988,1
783,1473,1.880558252,-8.695631027,1
783,1505,1.653502345,-8.906589508,1
783,1537,0.6864435673,-7.75222683,1
