PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 3, filenames: A:[3]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi & B:[4]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
431,513,NaN,NaN,2
431,545,NaN,NaN,2
431,577,-0.5545672178,0.4980931878,1
431,609,0.9884151816,-0.9859338999,1
431,641,2.653851271,-1.751510382,1
431,673,0.09681129456,-0.4208240509,1
431,705,1.885876656,-2.629589081,1
431,737,NaN,NaN,2
431,769,NaN,NaN,2
431,801,NaN,NaN,2
431,833,0.8383712769,-19.31251717,1
431,865,NaN,NaN,2
431,897,NaN,NaN,2
431,929,NaN,NaN,2
431,961,1.918143749,-30.04752541,1
431,993,1.50722909,-33.87157822,1
431,1025,NaN,NaN,2
431,1057,6.568745136,-39.35391998,1
431,1089,6.300057411,-38.6785965,1
431,1121,NaN,NaN,2
431,1153,NaN,NaN,2
431,1185,0.5855392218,-30.57839584,1
431,1217,1.485128164,-31.45825768,1
431,1249,1.35401845,-30.64436531,1
431,1281,-1.944359303,-28.86902809,1
431,1313,NaN,NaN,2
431,1345,NaN,NaN,2
431,1377,NaN,NaN,2
431,1409,-13.69390869,-17.73212242,1
431,1441,-11.97329807,-17.645895,1
431,1473,NaN,NaN,2
431,1505,-10.19504261,-19.78056717,1
431,1537,-10.54894161,-15.27514458,1
431,1569,NaN,NaN,2
431,1601,-14.18542671,-11.01834297,1
431,1633,NaN,NaN,2
431,1665,-14.30007458,-2.680666924,1
431,1697,-15.17474651,-3.328094482,1
431,1729,NaN,NaN,2
431,1761,-7.243419647,-2.324499846,1
431,1793,NaN,NaN,2
431,1825,NaN,NaN,2
431,1857,NaN,NaN,2
431,1889,-18.74776649,9.832338333,1
431,1921,-19.48568535,8.327433586,1
431,1953,-19.31887436,8.400569916,1
431,1985,-17.10098839,7.66587019,1
431,2017,NaN,NaN,2
463,33,-34.38967896,0.009251594543,1
463,65,NaN,NaN,2
463,97,NaN,NaN,2
463,129,NaN,NaN,2
463,161,-23.78075027,-15.47350311,1
463,193,-17.54022789,-16.614151,1
463,225,NaN,NaN,2
463,257,-21.11297798,-15.13526249,1
463,289,-19.67730904,-15.17237091,1
463,321,-15.11143208,-13.00686836,1
463,353,NaN,NaN,2
463,385,NaN,NaN,2
463,417,NaN,NaN,2
463,449,NaN,NaN,2
463,481,NaN,NaN,2
463,513,-6.901649475,12.79611015,1
463,545,-5.498991013,11.66930199,1
463,577,-1.984747648,2.023863316,1
463,609,-0.551753521,0.856325388,1
463,641,1.411490679,-0.7708636522,1
463,673,2.770959139,-1.816609144,1
463,705,2.880377531,-1.785058022,1
463,737,NaN,NaN,2
463,769,NaN,NaN,2
463,801,NaN,NaN,2
463,833,-0.2636384964,-18.58952332,1
463,865,1.579334497,-21.93661118,1
463,897,NaN,NaN,2
463,929,-0.1413855553,-22.68902016,1
463,961,NaN,NaN,2
463,993,1.453419924,-33.44897079,1
463,1025,1.085778475,-38.11882019,1
463,1057,NaN,NaN,2
463,1089,NaN,NaN,2
463,1121,NaN,NaN,2
463,1153,NaN,NaN,2
463,1185,NaN,NaN,2
463,1217,NaN,NaN,2
463,1249,3.457382441,-32.90499878,1
463,1281,1.748783588,-31.5429306,1
463,1313,0.9587578773,-28.55775452,1
463,1345,-2.641695976,-24.35176659,1
463,1377,-4.412955761,-18.63374329,1
463,1409,-8.501382828,-20.81594849,1
463,1441,NaN,NaN,2
463,1473,NaN,NaN,2
463,1505,-9.663692474,-19.8851738,1
463,1537,-9.182315826,-16.79107666,1
463,1569,-9.84791851,-16.29408264,1
463,1601,-10.85447693,-13.92366409,1
463,1633,NaN,NaN,2
463,1665,NaN,NaN,2
463,1697,-14.70627594,-0.2088599205,1
463,1729,NaN,NaN,2
463,1761,NaN,NaN,2
463,1793,-13.00094986,-2.402968884,1
463,1825,-14.46468544,-1.536767602,1
463,1857,-16.35216904,0.5881838799,1
463,1889,-17.14502335,4.003739357,1
463,1921,-18.59069443,8.224552155,1
463,1953,-18.9817543,9.73005867,1
463,1985,-17.20381546,8.131205559,1
463,2017,NaN,NaN,2
495,33,-35.84879303,0.02491569519,1
495,65,NaN,NaN,2
495,97,NaN,NaN,2
495,129,NaN,NaN,2
495,161,NaN,NaN,2
495,193,-23.54114151,-14.46810055,1
495,225,NaN,NaN,2
495,257,-27.52665901,-14.12547779,1
495,289,NaN,NaN,2
495,321,-15.41680431,-10.27182579,1
495,353,-14.60593796,-8.065126419,1
495,385,-14.14805698,-4.952611446,1
495,417,NaN,NaN,2
495,449,-10.85197544,1.314523816,1
495,481,NaN,NaN,2
495,513,-8.728189468,11.9285965,1
495,545,NaN,NaN,2
495,577,NaN,NaN,2
495,609,-3.223708391,4.435301781,1
495,641,-0.03303009272,1.40869844,1
495,673,1.239794731,-0.7425408959,1
495,705,1.091909409,-3.221862793,1
495,737,NaN,NaN,2
495,769,NaN,NaN,2
495,801,-0.7105123401,-17.12116623,1
495,833,-0.6470945477,-17.71193504,1
495,865,0.1529254019,-21.40007782,1
495,897,NaN,NaN,2
495,929,NaN,NaN,2
495,961,NaN,NaN,2
495,993,NaN,NaN,2
495,1025,0.5653167963,-39.64994049,1
495,1057,NaN,NaN,2
495,1089,NaN,NaN,2
495,1121,6.049896717,-34.40348053,1
495,1153,4.521342278,-35.36522293,1
495,1185,3.01711607,-35.37131119,1
495,1217,1.801498175,-33.68961334,1
495,1249,NaN,NaN,2
495,1281,NaN,NaN,2
495,1313,2.979587555,-29.87094688,1
495,1345,1.351399422,-29.05437851,1
495,1377,NaN,NaN,2
495,1409,NaN,NaN,2
495,1441,NaN,NaN,2
495,1473,-2.477639675,-24.66080284,1
495,1505,NaN,NaN,2
495,1537,NaN,NaN,2
495,1569,-9.177067757,-19.07879829,1
495,1601,-9.710059166,-16.21516037,1
495,1633,NaN,NaN,2
495,1665,-15.91094685,-6.5757761,1
495,1697,NaN,NaN,2
495,1729,-16.5654335,-3.084160328,1
495,1761,-16.58304596,-2.709663868,1
495,1793,-13.81075954,-3.355091095,1
495,1825,-14.13455009,-3.124013186,1
495,1857,-14.56695557,-0.1438602209,1
495,1889,-19.84520531,3.375060081,1
495,1921,-17.17126656,7.002624989,1
495,1953,-17.77022552,9.464422226,1
495,1985,NaN,NaN,2
495,2017,NaN,NaN,2
527,33,-32.92285156,0.3832325935,1
527,65,NaN,NaN,2
527,97,NaN,NaN,2
527,129,-25.69657707,-18.90497398,1
527,161,NaN,NaN,2
527,193,NaN,NaN,2
527,225,NaN,NaN,2
527,257,NaN,NaN,2
527,289,NaN,NaN,2
527,321,-15.64179039,-10.38868809,1
527,353,-15.61662102,-7.856494904,1
527,385,-15.14874744,-3.38638401,1
527,417,-14.2811203,2.062067986,1
527,449,NaN,NaN,2
527,481,-9.438156128,7.774002075,1
527,513,-10.50939465,9.790096283,1
527,545,NaN,NaN,2
527,577,NaN,NaN,2
527,609,-5.394994259,7.975466728,1
527,641,-0.8833947182,4.414849281,1
527,673,1.028378248,0.7971452475,1
527,705,-1.262412786,-2.217889786,1
527,737,NaN,NaN,2
527,769,-2.865257263,-9.530864716,1
527,801,-2.593723536,-15.1588335,1
527,833,-2.093938112,-16.80377388,1
527,865,-1.13485384,-23.69916725,1
527,897,NaN,NaN,2
527,929,NaN,NaN,2
527,961,NaN,NaN,2
527,993,NaN,NaN,2
527,1025,-0.01302295923,-39.97224426,1
527,1057,NaN,NaN,2
527,1089,0.1132118404,-41.33532715,1
527,1121,0.9202446342,-36.39452744,1
527,1153,2.831029654,-36.11203003,1
527,1185,2.703009129,-36.82170868,1
527,1217,1.398614645,-34.85663223,1
527,1249,NaN,NaN,2
527,1281,-6.482481003,-34.36842728,1
527,1313,-4.335296631,-30.54831886,1
527,1345,NaN,NaN,2
527,1377,-0.6527519226,-29.7142601,1
527,1409,NaN,NaN,2
527,1441,-1.789002895,-25.50000954,1
527,1473,-3.589698315,-23.52926636,1
527,1505,-4.091037273,-22.11580276,1
527,1537,NaN,NaN,2
527,1569,NaN,NaN,2
527,1601,1.079541206,-19.18306541,1
527,1633,NaN,NaN,2
527,1665,NaN,NaN,2
527,1697,NaN,NaN,2
527,1729,-16.57184219,-1.500779152,1
527,1761,-16.85914421,-2.818427563,1
527,1793,NaN,NaN,2
527,1825,-15.08251286,-3.725752831,1
527,1857,NaN,NaN,2
527,1889,-15.30535889,5.349151611,1
527,1921,NaN,NaN,2
527,1953,NaN,NaN,2
527,1985,NaN,NaN,2
527,2017,-18.56882668,-1.028485537,1
559,33,-22.08938789,1.942213774,1
559,65,NaN,NaN,2
559,97,NaN,NaN,2
559,129,NaN,NaN,2
559,161,NaN,NaN,2
559,193,-23.68488312,-20.34531212,1
559,225,-20.02313805,-20.55731201,1
559,257,NaN,NaN,2
559,289,-15.28789711,-11.1025753,1
559,321,NaN,NaN,2
559,353,NaN,NaN,2
559,385,NaN,NaN,2
559,417,NaN,NaN,2
559,449,-14.81541824,7.510978699,1
559,481,-12.80403519,5.063101292,1
559,513,-12.21680927,7.632479668,1
559,545,-12.06368542,14.85600281,1
559,577,NaN,NaN,2
559,609,-6.216598511,8.686840057,1
559,641,-3.707422733,6.201243401,1
559,673,-0.9536581039,2.952956676,1
559,705,2.950594425,-0.7287352085,1
559,737,-4.027536869,-4.937627316,1
559,769,-4.539484501,-8.994251251,1
559,801,-3.956355095,-14.33903217,1
559,833,-3.755656481,-15.63427544,1
559,865,NaN,NaN,2
559,897,NaN,NaN,2
559,929,NaN,NaN,2
559,961,NaN,NaN,2
559,993,NaN,NaN,2
559,1025,NaN,NaN,2
559,1057,-0.6729264259,-41.44504547,1
559,1089,NaN,NaN,2
559,1121,-0.04709050059,-37.20165253,1
559,1153,1.307140589,-36.83887863,1
559,1185,2.127144337,-38.4245491,1
559,1217,3.855520487,-35.86558914,1
559,1249,NaN,NaN,2
559,1281,NaN,NaN,2
559,1313,NaN,NaN,2
559,1345,-3.730576992,-31.95742035,1
559,1377,-2.504730701,-30.30221367,1
559,1409,-2.457293749,-26.33668327,1
559,1441,-3.241169691,-25.84468269,1
559,1473,NaN,NaN,2
559,1505,NaN,NaN,2
559,1537,NaN,NaN,2
559,1569,0.8493995667,-18.42725372,1
559,1601,NaN,NaN,2
559,1633,NaN,NaN,2
559,1665,NaN,NaN,2
559,1697,NaN,NaN,2
559,1729,-14.8459177,-0.8688573837,1
559,1761,NaN,NaN,2
559,1793,NaN,NaN,2
559,1825,NaN,NaN,2
559,1857,NaN,NaN,2
559,1889,NaN,NaN,2
559,1921,NaN,NaN,2
559,1953,NaN,NaN,2
559,1985,-19.94393539,-1.052964211,1
559,2017,-19.06421471,-0.3563127518,1
591,33,-25.57683563,3.021011353,1
591,65,-21.58774567,3.933880329,1
591,97,NaN,NaN,2
591,129,NaN,NaN,2
591,161,-21.01599884,-18.17718506,1
591,193,NaN,NaN,2
591,225,NaN,NaN,2
591,257,NaN,NaN,2
591,289,NaN,NaN,2
591,321,NaN,NaN,2
591,353,-9.946874619,-6.517931461,1
591,385,-9.751548767,-3.130921364,1
591,417,NaN,NaN,2
591,449,NaN,NaN,2
591,481,NaN,NaN,2
591,513,NaN,NaN,2
591,545,-17.55831909,9.071103096,1
591,577,-12.82522392,11.89286613,1
591,609,-10.24650478,10.53616905,1
591,641,-7.95614624,7.68208313,1
591,673,NaN,NaN,2
591,705,1.689165115,1.086048722,1
591,737,NaN,NaN,2
591,769,-8.063529968,-8.253767014,1
591,801,-6.742320061,-11.88323116,1
591,833,-7.857592583,-14.59007168,1
591,865,NaN,NaN,2
591,897,NaN,NaN,2
591,929,NaN,NaN,2
591,961,NaN,NaN,2
591,993,NaN,NaN,2
591,1025,NaN,NaN,2
591,1057,1.779931784,-38.6103096,1
591,1089,NaN,NaN,2
591,1121,-5.313100815,-37.68543625,1
591,1153,NaN,NaN,2
591,1185,NaN,NaN,2
591,1217,NaN,NaN,2
591,1249,NaN,NaN,2
591,1281,NaN,NaN,2
591,1313,NaN,NaN,2
591,1345,NaN,NaN,2
591,1377,-2.804689646,-31.32288742,1
591,1409,-2.651069164,-29.14561844,1
591,1441,NaN,NaN,2
591,1473,-18.46046638,-31.26496887,1
591,1505,NaN,NaN,2
591,1537,NaN,NaN,2
591,1569,NaN,NaN,2
591,1601,NaN,NaN,2
591,1633,NaN,NaN,2
591,1665,NaN,NaN,2
591,1697,NaN,NaN,2
591,1729,NaN,NaN,2
591,1761,NaN,NaN,2
591,1793,NaN,NaN,2
591,1825,NaN,NaN,2
591,1857,-12.52181816,2.575645208,1
591,1889,NaN,NaN,2
591,1921,-9.228696823,8.565587044,1
591,1953,NaN,NaN,2
591,1985,NaN,NaN,2
591,2017,-2.375263214,0.4550805092,1
623,33,-25.86787605,3.654077768,1
623,65,NaN,NaN,2
623,97,NaN,NaN,2
623,129,NaN,NaN,2
623,161,NaN,NaN,2
623,193,NaN,NaN,2
623,225,NaN,NaN,2
623,257,NaN,NaN,2
623,289,-15.70663834,-7.286891937,1
623,321,-13.29030037,-9.33525753,1
623,353,NaN,NaN,2
623,385,-11.39538574,-4.872940063,1
623,417,-14.99813271,-2.20121026,1
623,449,NaN,NaN,2
623,481,NaN,NaN,2
623,513,NaN,NaN,2
623,545,-15.15704536,8.506263733,1
623,577,-15.06274605,10.27329731,1
623,609,-12.498806,10.53715801,1
623,641,-10.4841423,8.917882919,1
623,673,-5.655562401,5.751240253,1
623,705,-4.149866104,2.464938879,1
623,737,-7.316962719,-2.427326202,1
623,769,NaN,NaN,2
623,801,NaN,NaN,2
623,833,-10.36012268,-13.54308224,1
623,865,-5.213737011,-23.36397552,1
623,897,NaN,NaN,2
623,929,NaN,NaN,2
623,961,NaN,NaN,2
623,993,NaN,NaN,2
623,1025,NaN,NaN,2
623,1057,NaN,NaN,2
623,1089,NaN,NaN,2
623,1121,NaN,NaN,2
623,1153,NaN,NaN,2
623,1185,-3.61337018,-35.13657761,1
623,1217,-2.970458508,-34.52984238,1
623,1249,NaN,NaN,2
623,1281,-4.977678299,-36.99894714,1
623,1313,NaN,NaN,2
623,1345,-1.254837751,-34.11431503,1
623,1377,-1.826854467,-32.68646622,1
623,1409,-0.1289906502,-30.6692543,1
623,1441,NaN,NaN,2
623,1473,NaN,NaN,2
623,1505,NaN,NaN,2
623,1537,NaN,NaN,2
623,1569,NaN,NaN,2
623,1601,-10.15035629,-11.90317726,1
623,1633,-10.65882587,-9.698726654,1
623,1665,NaN,NaN,2
623,1697,NaN,NaN,2
623,1729,NaN,NaN,2
623,1761,NaN,NaN,2
623,1793,NaN,NaN,2
623,1825,NaN,NaN,2
623,1857,-8.682541847,2.19779253,1
623,1889,-8.618619919,4.408135891,1
623,1921,NaN,NaN,2
623,1953,NaN,NaN,2
623,1985,NaN,NaN,2
623,2017,6.105154037,-1.864749908,1
655,33,NaN,NaN,2
655,65,NaN,NaN,2
655,97,NaN,NaN,2
655,129,NaN,NaN,2
655,161,-25.96526146,-24.8532753,1
655,193,NaN,NaN,2
655,225,NaN,NaN,2
655,257,NaN,NaN,2
655,289,NaN,NaN,2
655,321,NaN,NaN,2
655,353,NaN,NaN,2
655,385,NaN,NaN,2
655,417,NaN,NaN,2
655,449,NaN,NaN,2
655,481,NaN,NaN,2
655,513,NaN,NaN,2
655,545,NaN,NaN,2
655,577,-13.05462265,12.1079607,1
655,609,-12.37547684,13.28424263,1
655,641,-11.89865685,9.312837601,1
655,673,-10.00893402,5.930455208,1
655,705,-8.780368805,3.543280125,1
655,737,-8.426773071,0.1572349072,1
655,769,NaN,NaN,2
655,801,NaN,NaN,2
655,833,NaN,NaN,2
655,865,NaN,NaN,2
655,897,-7.0715909,-25.12180901,1
655,929,NaN,NaN,2
655,961,NaN,NaN,2
655,993,NaN,NaN,2
655,1025,-7.054233074,-38.84468842,1
655,1057,NaN,NaN,2
655,1089,NaN,NaN,2
655,1121,NaN,NaN,2
655,1153,NaN,NaN,2
655,1185,NaN,NaN,2
655,1217,-5.17916584,-35.6791954,1
655,1249,NaN,NaN,2
655,1281,NaN,NaN,2
655,1313,NaN,NaN,2
655,1345,NaN,NaN,2
655,1377,-1.042407751,-34.37052155,1
655,1409,1.244077682,-33.12034607,1
655,1441,NaN,NaN,2
655,1473,-1.393034458,-19.92569351,1
655,1505,-4.89189291,-22.73834991,1
655,1537,-5.954763412,-23.05763626,1
655,1569,-7.352903366,-23.02654648,1
655,1601,NaN,NaN,2
655,1633,NaN,NaN,2
655,1665,-8.719390869,-7.474874496,1
655,1697,NaN,NaN,2
655,1729,NaN,NaN,2
655,1761,-8.11693573,-11.26364708,1
655,1793,-9.764369965,-6.31799984,1
655,1825,-7.70486021,-3.430357456,1
655,1857,-7.456250668,1.744342327,1
655,1889,-7.409226894,4.20740509,1
655,1921,-6.748888016,4.137676239,1
655,1953,NaN,NaN,2
655,1985,NaN,NaN,2
655,2017,5.351700783,-1.847969055,1
687,33,NaN,NaN,2
687,65,NaN,NaN,2
687,97,NaN,NaN,2
687,129,NaN,NaN,2
687,161,NaN,NaN,2
687,193,-26.29595757,-13.17269993,1
687,225,-26.03019905,-14.08728504,1
687,257,NaN,NaN,2
687,289,NaN,NaN,2
687,321,NaN,NaN,2
687,353,-20.05980492,-5.463570595,1
687,385,-18.94332695,-7.562894821,1
687,417,NaN,NaN,2
687,449,NaN,NaN,2
687,481,NaN,NaN,2
687,513,-17.3603878,1.350944519,1
687,545,NaN,NaN,2
687,577,NaN,NaN,2
687,609,-13.56171703,14.00502205,1
687,641,-12.72315979,12.1768856,1
687,673,-10.97009945,9.007601738,1
687,705,-9.261190414,6.003017426,1
687,737,-8.81771946,1.8206141,1
687,769,NaN,NaN,2
687,801,NaN,NaN,2
687,833,-11.02554512,-10.53736782,1
687,865,NaN,NaN,2
687,897,NaN,NaN,2
687,929,NaN,NaN,2
687,961,NaN,NaN,2
687,993,NaN,NaN,2
687,1025,-4.894641876,-39.4918251,1
687,1057,NaN,NaN,2
687,1089,-4.412331104,-40.98062897,1
687,1121,-4.292621613,-42.81646347,1
687,1153,NaN,NaN,2
687,1185,-7.330438137,-47.33507919,1
687,1217,NaN,NaN,2
687,1249,NaN,NaN,2
687,1281,NaN,NaN,2
687,1313,NaN,NaN,2
687,1345,4.219190598,-36.88925552,1
687,1377,NaN,NaN,2
687,1409,NaN,NaN,2
687,1441,-3.676959038,-28.90115356,1
687,1473,NaN,NaN,2
687,1505,-6.436378956,-25.42862701,1
687,1537,-6.895990849,-25.02994347,1
687,1569,-6.65298605,-23.84514809,1
687,1601,NaN,NaN,2
687,1633,-8.072079659,-5.579080582,1
687,1665,-8.255265236,-8.155382156,1
687,1697,NaN,NaN,2
687,1729,NaN,NaN,2
687,1761,-8.325653076,-12.36669636,1
687,1793,-8.51776123,-8.83784771,1
687,1825,-8.03260231,-3.43218565,1
687,1857,-6.606102943,2.192829609,1
687,1889,-6.270696163,4.284726143,1
687,1921,NaN,NaN,2
687,1953,NaN,NaN,2
687,1985,NaN,NaN,2
687,2017,NaN,NaN,2
719,33,NaN,NaN,2
719,65,NaN,NaN,2
719,97,NaN,NaN,2
719,129,NaN,NaN,2
719,161,NaN,NaN,2
719,193,-27.09643555,-15.45515823,1
719,225,NaN,NaN,2
719,257,-21.6356926,-18.70923996,1
719,289,NaN,NaN,2
719,321,-21.94650841,-10.49414158,1
719,353,-20.09023285,-7.729434013,1
719,385,-19.74773407,-4.914464951,1
719,417,NaN,NaN,2
719,449,NaN,NaN,2
719,481,NaN,NaN,2
719,513,-17.57516098,-0.3615636826,1
719,545,NaN,NaN,2
719,577,NaN,NaN,2
719,609,-15.20384026,11.5117197,1
719,641,NaN,NaN,2
719,673,NaN,NaN,2
719,705,NaN,NaN,2
719,737,-9.817383766,4.503317833,1
719,769,-10.976511,0.4625689983,1
719,801,NaN,NaN,2
719,833,NaN,NaN,2
719,865,NaN,NaN,2
719,897,NaN,NaN,2
719,929,NaN,NaN,2
719,961,NaN,NaN,2
719,993,NaN,NaN,2
719,1025,-5.895482063,-38.60277939,1
719,1057,-5.80132246,-40.39040756,1
719,1089,-5.147806168,-39.89134598,1
719,1121,NaN,NaN,2
719,1153,NaN,NaN,2
719,1185,NaN,NaN,2
719,1217,NaN,NaN,2
719,1249,NaN,NaN,2
719,1281,NaN,NaN,2
719,1313,-3.300019979,-45.96655655,1
719,1345,NaN,NaN,2
719,1377,-1.404503822,-39.65077209,1
719,1409,NaN,NaN,2
719,1441,-9.060138702,-29.23100281,1
719,1473,-8.13492775,-29.54710197,1
719,1505,-8.674194336,-28.02921104,1
719,1537,NaN,NaN,2
719,1569,NaN,NaN,2
719,1601,-14.18560791,-25.63362694,1
719,1633,NaN,NaN,2
719,1665,NaN,NaN,2
719,1697,NaN,NaN,2
719,1729,NaN,NaN,2
719,1761,-9.917432785,-12.23870373,1
719,1793,NaN,NaN,2
719,1825,NaN,NaN,2
719,1857,NaN,NaN,2
719,1889,-5.378124237,3.568089485,1
719,1921,-4.534843445,1.801192284,1
719,1953,NaN,NaN,2
719,1985,NaN,NaN,2
719,2017,NaN,NaN,2
751,33,NaN,NaN,2
751,65,NaN,NaN,2
751,97,NaN,NaN,2
751,129,-28.79049683,-32.8139801,1
751,161,NaN,NaN,2
751,193,NaN,NaN,2
751,225,-19.33820915,-20.15203476,1
751,257,NaN,NaN,2
751,289,NaN,NaN,2
751,321,-21.25132179,-11.10853863,1
751,353,-20.97587967,-8.553384781,1
751,385,-20.83111382,-4.798513412,1
751,417,-19.42367554,-6.473949909,1
751,449,NaN,NaN,2
751,481,NaN,NaN,2
751,513,NaN,NaN,2
751,545,NaN,NaN,2
751,577,-18.4759407,-10.29897499,1
751,609,-16.99954033,8.905713081,1
751,641,-15.83753967,16.91641617,1
751,673,-14.37263107,16.91275406,1
751,705,-12.77773857,10.82631302,1
751,737,-12.74843025,4.410873413,1
751,769,-12.73094654,2.039666176,1
751,801,NaN,NaN,2
751,833,NaN,NaN,2
751,865,NaN,NaN,2
751,897,NaN,NaN,2
751,929,NaN,NaN,2
751,961,NaN,NaN,2
751,993,NaN,NaN,2
751,1025,-6.495141029,-37.51322174,1
751,1057,-6.549280643,-38.4851265,1
751,1089,-5.796470642,-40.04663086,1
751,1121,NaN,NaN,2
751,1153,NaN,NaN,2
751,1185,-4.853592396,-42.96625137,1
751,1217,NaN,NaN,2
751,1249,NaN,NaN,2
751,1281,-2.94562006,-43.15406799,1
751,1313,-5.542397499,-45.61655426,1
751,1345,NaN,NaN,2
751,1377,NaN,NaN,2
751,1409,-5.119060516,-36.82996368,1
751,1441,-7.201367855,-33.21587372,1
751,1473,-7.936243534,-31.58843803,1
751,1505,-9.259063721,-31.96354866,1
751,1537,-8.572738647,-28.11210632,1
751,1569,NaN,NaN,2
751,1601,-12.2280302,-25.04719353,1
751,1633,NaN,NaN,2
751,1665,NaN,NaN,2
751,1697,-8.806302071,-16.63663483,1
751,1729,-11.32604885,-14.35039616,1
751,1761,NaN,NaN,2
751,1793,NaN,NaN,2
751,1825,NaN,NaN,2
751,1857,NaN,NaN,2
751,1889,NaN,NaN,2
751,1921,NaN,NaN,2
751,1953,NaN,NaN,2
751,1985,NaN,NaN,2
751,2017,0.07875412703,0.8911924362,1
783,33,NaN,NaN,2
783,65,NaN,NaN,2
783,97,-18.87351036,-34.64877701,1
783,129,NaN,NaN,2
783,161,-13.75598907,-31.30872917,1
783,193,-12.04899979,-29.96620178,1
783,225,NaN,NaN,2
783,257,NaN,NaN,2
783,289,NaN,NaN,2
783,321,-24.72173119,-14.57582855,1
783,353,-22.6697731,-10.01803207,1
783,385,-22.29695702,-5.550382614,1
783,417,-20.43224716,-7.590829849,1
783,449,-19.84297562,-10.42724991,1
783,481,NaN,NaN,2
783,513,NaN,NaN,2
783,545,NaN,NaN,2
783,577,NaN,NaN,2
783,609,NaN,NaN,2
783,641,-18.08415794,17.81688499,1
783,673,-16.90449715,18.13965607,1
783,705,-16.06707954,13.76178741,1
783,737,-10.94041061,4.538852215,1
783,769,NaN,NaN,2
783,801,NaN,NaN,2
783,833,NaN,NaN,2
783,865,NaN,NaN,2
783,897,NaN,NaN,2
783,929,NaN,NaN,2
783,961,NaN,NaN,2
783,993,NaN,NaN,2
783,1025,-6.186530113,-36.5785408,1
783,1057,-6.670871735,-38.17589188,1
783,1089,-6.185472965,-40.73072433,1
783,1121,NaN,NaN,2
783,1153,-4.49554491,-40.05198288,1
783,1185,NaN,NaN,2
783,1217,-0.8190689087,-46.02793121,1
783,1249,-2.403357029,-44.997715,1
783,1281,-2.661358595,-46.03589249,1
783,1313,-2.908233643,-45.96214294,1
783,1345,NaN,NaN,2
783,1377,NaN,NaN,2
783,1409,-3.922479153,-38.77944565,1
783,1441,-6.160600185,-35.97246933,1
783,1473,-7.069514275,-33.1563797,1
783,1505,-8.733307838,-32.77175903,1
783,1537,-8.985383987,-29.12343597,1
783,1569,-8.609375,-27.04515839,1
783,1601,-10.23231411,-23.40848923,1
783,1633,-13.09047318,-20.61594009,1
783,1665,NaN,NaN,2
783,1697,-10.87584877,-16.35556793,1
783,1729,-8.947240829,-11.69199371,1
783,1761,NaN,NaN,2
783,1793,NaN,NaN,2
783,1825,-2.111340523,-1.149816275,1
783,1857,NaN,NaN,2
783,1889,0.8487980366,1.745923996,1
783,1921,NaN,NaN,2
783,1953,NaN,NaN,2
783,1985,-4.717889309,10.87096977,1
783,2017,NaN,NaN,2
815,33,-17.47848129,-39.70590973,1
815,65,-17.08722687,-33.9329071,1
815,97,-17.65157509,-36.1525116,1
815,129,NaN,NaN,2
815,161,NaN,NaN,2
815,193,NaN,NaN,2
815,225,-24.34344673,-20.04713058,1
815,257,-24.25338745,-19.22459793,1
815,289,NaN,NaN,2
815,321,-23.49089622,-16.45287132,1
815,353,-23.51166344,-11.72212601,1
815,385,-23.07503891,-6.985610962,1
815,417,-21.78635025,-8.274729729,1
815,449,NaN,NaN,2
815,481,NaN,NaN,2
815,513,NaN,NaN,2
815,545,NaN,NaN,2
815,577,NaN,NaN,2
815,609,NaN,NaN,2
815,641,-21.05678368,19.73447037,1
815,673,-22.22595024,18.99342346,1
815,705,NaN,NaN,2
815,737,-18.80587006,5.307778358,1
815,769,-13.53427887,2.686844826,1
815,801,-15.00060368,-1.253688931,1
815,833,NaN,NaN,2
815,865,NaN,NaN,2
815,897,NaN,NaN,2
815,929,NaN,NaN,2
815,961,-0.4552717209,-22.69632912,1
815,993,NaN,NaN,2
815,1025,-7.07453537,-37.66402817,1
815,1057,-6.822051525,-41.50651932,1
815,1089,-6.031809807,-41.65034103,1
815,1121,NaN,NaN,2
815,1153,NaN,NaN,2
815,1185,1.458585739,-45.06931686,1
815,1217,NaN,NaN,2
815,1249,0.5396836996,-52.7217865,1
815,1281,-1.570565701,-52.53675842,1
815,1313,-4.786404133,-52.69763184,1
815,1345,NaN,NaN,2
815,1377,NaN,NaN,2
815,1409,-3.051426411,-35.72874069,1
815,1441,NaN,NaN,2
815,1473,NaN,NaN,2
815,1505,7.109066963,-32.39787674,1
815,1537,NaN,NaN,2
815,1569,-9.707574844,-28.11898804,1
815,1601,-7.335018635,-22.69802475,1
815,1633,NaN,NaN,2
815,1665,NaN,NaN,2
815,1697,-6.864723682,-16.58738899,1
815,1729,-5.56833744,-13.21137714,1
815,1761,-6.439446926,-7.665175438,1
815,1793,-4.722281933,-2.026566982,1
815,1825,-2.810753345,0.08428835869,1
815,1857,NaN,NaN,2
815,1889,1.047371626,1.440250635,1
815,1921,NaN,NaN,2
815,1953,NaN,NaN,2
815,1985,NaN,NaN,2
815,2017,NaN,NaN,2
847,33,NaN,NaN,2
847,65,NaN,NaN,2
847,97,NaN,NaN,2
847,129,NaN,NaN,2
