PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 7, filenames: A:[7]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi & B:[8]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,1665,NaN,NaN,2
399,1697,NaN,NaN,2
399,1729,-1.374755144,-2.497559547,1
399,1761,-1.846272349,-3.059764624,1
399,1793,-1.355964422,-2.292928696,1
399,1825,-0.860886097,1.352227449,1
399,1857,0.3386654854,1.995336533,1
399,1889,2.343704224,-1.069237113,1
399,1921,2.518683434,0.5759135485,1
399,1953,2.262407064,4.684542179,1
399,1985,1.650154114,5.171530724,1
399,2017,2.002377987,-0.4271227717,1
431,33,5.59991169,12.16277885,1
431,65,7.935239315,6.987564087,1
431,97,NaN,NaN,2
431,129,NaN,NaN,2
431,161,5.912662983,16.29723358,1
431,193,4.85007,17.30249977,1
431,225,4.909958363,15.7464695,1
431,257,5.402828217,14.76463413,1
431,289,NaN,NaN,2
431,321,9.114419937,16.62731171,1
431,353,10.12737083,17.32401848,1
431,385,10.75008106,17.93203163,1
431,417,11.306427,21.3377037,1
431,449,12.20067596,24.39447975,1
431,481,15.03259087,25.49594498,1
431,513,12.55296803,18.51985359,1
431,545,16.09599304,23.70328903,1
431,577,17.10826683,22.87988663,1
431,609,NaN,NaN,2
431,641,17.30660248,14.86803055,1
431,673,16.17951584,12.24892521,1
431,705,14.79267502,10.17513847,1
431,737,12.34641075,9.072347641,1
431,769,13.13934803,4.394855022,1
431,801,NaN,NaN,2
431,833,15.43539238,-0.6028707623,1
431,865,16.1453743,-2.56949091,1
431,897,16.00467491,-6.952373028,1
431,929,15.81326771,-8.739318848,1
431,961,15.85346603,-11.03718281,1
431,993,14.90616322,-10.80245018,1
431,1025,13.97715378,-11.14877415,1
431,1057,NaN,NaN,2
431,1089,NaN,NaN,2
431,1121,12.8255806,-13.35511875,1
431,1153,8.3496418,-13.57736778,1
431,1185,7.550150394,-12.52929497,1
431,1217,6.159673691,-12.02964878,1
431,1249,5.885094166,-10.83099842,1
431,1281,NaN,NaN,2
431,1313,4.643942356,-10.65902233,1
431,1345,3.675172329,-8.900873184,1
431,1377,1.625519991,-7.261554241,1
431,1409,2.373770475,-4.037909985,1
431,1441,3.828467369,-2.078776836,1
431,1473,3.516560078,-3.131906509,1
431,1505,2.937555075,-5.084119797,1
431,1537,1.838860273,-3.847686291,1
431,1569,1.322307706,-3.141475201,1
431,1601,2.407931805,-2.905147314,1
431,1633,3.11882019,-4.053643227,1
431,1665,3.329766512,-3.780387163,1
431,1697,NaN,NaN,2
431,1729,-2.747353315,-2.064374208,1
431,1761,-3.206702709,-2.359661579,1
431,1793,NaN,NaN,2
431,1825,0.5628086329,1.792141676,1
431,1857,NaN,NaN,2
431,1889,NaN,NaN,2
431,1921,NaN,NaN,2
431,1953,1.469957232,5.540407658,1
431,1985,1.582007527,4.451785564,1
431,2017,1.634350061,-0.3736695051,1
463,33,NaN,NaN,2
463,65,7.53497839,7.671308517,1
463,97,NaN,NaN,2
463,129,NaN,NaN,2
463,161,NaN,NaN,2
463,193,5.302275658,13.75990677,1
463,225,4.41269207,15.44517231,1
463,257,4.285273552,15.98367596,1
463,289,4.931992531,15.67943954,1
463,321,7.199472427,16.29128647,1
463,353,8.137086868,16.29262161,1
463,385,8.528356552,18.32265472,1
463,417,8.65525341,20.9460144,1
463,449,NaN,NaN,2
463,481,NaN,NaN,2
463,513,10.36838818,18.91642761,1
463,545,13.14638901,24.52463722,1
463,577,11.06540585,22.0262146,1
463,609,11.62221146,23.86727715,1
463,641,12.12281418,16.19433594,1
463,673,NaN,NaN,2
463,705,13.52527905,10.51955509,1
463,737,12.96499538,8.067147255,1
463,769,NaN,NaN,2
463,801,-0.03609752655,-0.06545734406,1
463,833,0.6170635223,-0.3630857468,1
463,865,NaN,NaN,2
463,897,NaN,NaN,2
463,929,13.68074608,-9.421089172,1
463,961,17.31337547,-12.41920853,1
463,993,16.49317932,-11.43056774,1
463,1025,13.24640274,-10.03890991,1
463,1057,8.368489265,-11.99212742,1
463,1089,11.87607956,-13.25017643,1
463,1121,10.01633072,-13.24119854,1
463,1153,6.944987297,-12.82805729,1
463,1185,5.757291794,-12.52985954,1
463,1217,3.444417,-14.07113457,1
463,1249,2.740499496,-11.88411331,1
463,1281,4.900751114,-8.406269073,1
463,1313,4.433341503,-11.12022114,1
463,1345,3.434731245,-9.600453377,1
463,1377,2.017417669,-7.243573666,1
463,1409,3.466810942,-6.077796936,1
463,1441,3.050727844,-3.404033184,1
463,1473,1.310553312,-3.850458622,1
463,1505,1.319581985,-5.120710373,1
463,1537,1.108464956,-4.676426888,1
463,1569,0.6335175037,-3.689287186,1
463,1601,0.7512645721,-3.199004173,1
463,1633,2.116462946,-3.622482777,1
463,1665,0.3242737353,-2.361430645,1
463,1697,-0.3206865489,-1.995398641,1
463,1729,-0.3762443066,-0.2719581127,1
463,1761,NaN,NaN,2
463,1793,NaN,NaN,2
463,1825,NaN,NaN,2
463,1857,2.938741922,0.1231257915,1
463,1889,1.727522254,5.559758663,1
463,1921,1.748700857,6.47028923,1
463,1953,1.744357109,4.540116787,1
463,1985,0.9648176432,2.009541035,1
463,2017,0.6548492908,-0.08860850334,1
495,33,0.5288594961,8.194512367,1
495,65,5.132304192,9.314190865,1
495,97,NaN,NaN,2
495,129,NaN,NaN,2
495,161,10.23409653,10.19155502,1
495,193,8.445123672,12.0397501,1
495,225,3.814257622,12.66600323,1
495,257,3.730849266,13.91756916,1
495,289,5.03323698,14.98546982,1
495,321,NaN,NaN,2
495,353,NaN,NaN,2
495,385,4.918829441,13.77487946,1
495,417,3.842664242,15.25023079,1
495,449,4.372226715,13.63221741,1
495,481,8.179728508,15.25025558,1
495,513,9.011885643,16.26065826,1
495,545,9.729909897,19.22010422,1
495,577,8.998820305,22.34381485,1
495,609,9.362958908,22.99841499,1
495,641,10.06639481,17.85585976,1
495,673,13.89065647,10.1727066,1
495,705,NaN,NaN,2
495,737,11.71874142,12.15678215,1
495,769,11.52025223,12.15768528,1
495,801,0.8261919022,0.5703465939,1
495,833,NaN,NaN,2
495,865,NaN,NaN,2
495,897,NaN,NaN,2
495,929,11.99611664,-9.570299149,1
495,961,11.47391033,-12.7555027,1
495,993,11.00268841,-11.93015099,1
495,1025,9.525297165,-12.33642387,1
495,1057,9.000605583,-14.91883755,1
495,1089,8.792440414,-14.85244083,1
495,1121,8.659423828,-12.79521847,1
495,1153,6.520794868,-12.40638447,1
495,1185,4.983740807,-12.29246807,1
495,1217,3.794312,-13.65934181,1
495,1249,5.168409348,-12.97723675,1
495,1281,4.893527508,-10.7918396,1
495,1313,4.312166214,-10.81579494,1
495,1345,3.737669945,-8.759587288,1
495,1377,1.802679777,-6.651120663,1
495,1409,3.166454792,-7.114851952,1
495,1441,2.748957872,-5.198116302,1
495,1473,0.7591602802,-5.293951035,1
495,1505,0.7734758854,-4.643762112,1
495,1537,0.359292835,-4.936248779,1
495,1569,-0.02638182044,-3.959230423,1
495,1601,-0.4873218536,-2.209562302,1
495,1633,-0.9447984099,-2.603655577,1
495,1665,-1.090251327,-1.719771862,1
495,1697,0.1024053097,-0.4457445145,1
495,1729,0.9963716269,2.058149338,1
495,1761,NaN,NaN,2
495,1793,NaN,NaN,2
495,1825,0.9269980192,-1.253333569,1
495,1857,0.7705334425,-0.3601528406,1
495,1889,1.117803574,7.162742138,1
495,1921,-0.2335653305,4.276396275,1
495,1953,-0.781858325,2.668892145,1
495,1985,0.1088371277,2.412445545,1
495,2017,-0.3610527515,-0.08700144291,1
527,33,2.125695944,7.152532578,1
527,65,5.154493332,11.12645721,1
527,97,6.489046097,11.73258114,1
527,129,7.013490677,9.261343956,1
527,161,8.367669106,8.867279053,1
527,193,NaN,NaN,2
527,225,2.97258091,12.7466011,1
527,257,1.8964293,14.93515015,1
527,289,NaN,NaN,2
527,321,NaN,NaN,2
527,353,7.386533737,1.194834709,1
527,385,7.480080605,1.501581192,1
527,417,6.713692665,4.036815643,1
527,449,3.665219307,14.12008667,1
527,481,4.844219208,12.95588589,1
527,513,10.55472755,12.57955742,1
527,545,10.01616955,16.22460938,1
527,577,7.795806408,20.14252853,1
527,609,7.342178822,21.12666702,1
527,641,8.129795074,19.71188927,1
527,673,9.775465965,12.83773613,1
527,705,13.43525696,12.12240982,1
527,737,13.23248196,12.77397633,1
527,769,12.00854588,14.01557541,1
527,801,NaN,NaN,2
527,833,1.284203529,-0.9884169102,1
527,865,-0.003147125244,0.5674805641,1
527,897,NaN,NaN,2
527,929,10.13866138,-9.078658104,1
527,961,10.06680679,-11.95524883,1
527,993,9.861038208,-12.16200924,1
527,1025,9.259304047,-12.85334206,1
527,1057,8.239801407,-13.92245102,1
527,1089,7.960737228,-14.76768589,1
527,1121,7.945411682,-12.9194622,1
527,1153,7.466155052,-12.5824585,1
527,1185,5.508374691,-11.6493082,1
527,1217,4.800663948,-11.8265667,1
527,1249,5.731219292,-12.40810108,1
527,1281,4.627403736,-12.22402859,1
527,1313,3.961222649,-11.41701317,1
527,1345,3.562183857,-10.20672703,1
527,1377,2.964890718,-8.165233612,1
527,1409,3.194112062,-5.596187592,1
527,1441,2.362991333,-4.5788517,1
527,1473,1.039390564,-4.47196579,1
527,1505,-0.9498195648,-3.555410862,1
527,1537,-3.417676926,-4.55711174,1
527,1569,-2.624955177,-3.487888575,1
527,1601,-1.724533439,-1.795941591,1
527,1633,-1.76001513,-2.546882153,1
527,1665,-1.905881763,-4.642429352,1
527,1697,NaN,NaN,2
527,1729,1.505203605,1.65812397,1
527,1761,NaN,NaN,2
527,1793,NaN,NaN,2
527,1825,NaN,NaN,2
527,1857,NaN,NaN,2
527,1889,1.15369153,1.391593099,1
527,1921,1.195613265,2.976977587,1
527,1953,1.110446215,3.373673439,1
527,1985,4.046167374,3.683280706,1
527,2017,3.719258785,0.1449872255,1
559,33,2.915652752,7.191741943,1
559,65,2.300670147,6.854572773,1
559,97,0.9205033779,7.183029175,1
559,129,NaN,NaN,2
559,161,4.009086609,7.463134289,1
559,193,3.335793972,7.483785629,1
559,225,NaN,NaN,2
559,257,NaN,NaN,2
559,289,NaN,NaN,2
559,321,NaN,NaN,2
559,353,5.925932884,-0.8901891708,1
559,385,7.178604603,-0.4376573563,1
559,417,6.854713917,1.115689278,1
559,449,NaN,NaN,2
559,481,5.934228897,8.156470299,1
559,513,6.715092659,10.21728516,1
559,545,5.76213026,12.68665028,1
559,577,NaN,NaN,2
559,609,5.93944788,19.25259781,1
559,641,6.450924397,19.40335083,1
559,673,8.070177078,16.32422829,1
559,705,12.17217445,12.91975212,1
559,737,12.1274519,13.15708923,1
559,769,13.62414837,10.21118259,1
559,801,14.60088158,8.131654739,1
559,833,NaN,NaN,2
559,865,NaN,NaN,2
559,897,0.3462438583,0.264277935,1
559,929,8.285011292,-8.487898827,1
559,961,8.801141739,-10.84607792,1
559,993,8.502516747,-12.18348789,1
559,1025,7.94591713,-12.40557957,1
559,1057,6.911695957,-12.36651039,1
559,1089,6.205653191,-12.52270699,1
559,1121,6.072543144,-11.57869816,1
559,1153,6.636349678,-11.69133186,1
559,1185,5.965684891,-11.293046,1
559,1217,5.575366497,-11.7005415,1
559,1249,3.96700716,-13.27574539,1
559,1281,3.603286028,-12.95234203,1
559,1313,2.706758738,-11.91365147,1
559,1345,2.665779352,-10.10857964,1
559,1377,2.974449396,-8.33604908,1
559,1409,2.466738224,-3.580597401,1
559,1441,2.120485783,-2.743728161,1
559,1473,0.669826746,-4.493622303,1
559,1505,0.3088445663,-3.729567051,1
559,1537,-0.6631877422,-5.304017067,1
559,1569,-2.670009136,-4.119860649,1
559,1601,-1.238604307,-1.885223866,1
559,1633,-0.8461140394,-2.007760048,1
559,1665,NaN,NaN,2
559,1697,0.612095058,-1.512220383,1
559,1729,0.9537436962,1.728975773,1
559,1761,0.5830302238,-1.116198301,1
559,1793,NaN,NaN,2
559,1825,NaN,NaN,2
559,1857,-0.7377128601,5.874233723,1
559,1889,1.874539375,1.703409195,1
559,1921,1.445045948,3.911055088,1
559,1953,0.6126806736,4.476664066,1
559,1985,3.31860733,5.412776947,1
559,2017,3.31457448,-0.01576924324,1
591,33,5.452029228,7.849961281,1
591,65,2.588843346,5.689351082,1
591,97,2.907460928,5.35772562,1
591,129,2.747301817,5.756956577,1
591,161,2.836522102,5.723623753,1
591,193,2.952144146,4.611724377,1
591,225,NaN,NaN,2
591,257,NaN,NaN,2
591,289,NaN,NaN,2
591,321,NaN,NaN,2
591,353,5.880202293,3.288686752,1
591,385,NaN,NaN,2
591,417,NaN,NaN,2
591,449,1.222670078,4.079127312,1
591,481,NaN,NaN,2
591,513,3.807398319,8.062859535,1
591,545,3.318528175,10.83844471,1
591,577,3.618728638,14.99590111,1
591,609,4.401660442,16.50461388,1
591,641,4.486920357,16.51548195,1
591,673,5.51366663,15.49738407,1
591,705,7.409473896,14.75279999,1
591,737,9.677927017,12.144207,1
591,769,10.61531925,9.502369881,1
591,801,NaN,NaN,2
591,833,14.11615181,1.899947405,1
591,865,NaN,NaN,2
591,897,NaN,NaN,2
591,929,11.12291336,-10.24311638,1
591,961,NaN,NaN,2
591,993,7.036391258,-11.73492336,1
591,1025,6.497612953,-12.43118286,1
591,1057,5.566461563,-11.98201656,1
591,1089,3.749051094,-7.402145386,1
591,1121,3.214845657,-7.123765945,1
591,1153,NaN,NaN,2
591,1185,4.765051365,-11.95612431,1
591,1217,4.684375286,-12.36949158,1
591,1249,3.323720932,-10.7020998,1
591,1281,3.517661095,-11.07517529,1
591,1313,2.193483353,-11.0308609,1
591,1345,2.296508312,-9.876362801,1
591,1377,3.340401411,-8.528251648,1
591,1409,1.104958057,-3.10357523,1
591,1441,2.314579487,-3.545700073,1
591,1473,1.965021133,-4.614417076,1
591,1505,1.054548025,-5.250305653,1
591,1537,0.3620988131,-7.209143162,1
591,1569,NaN,NaN,2
591,1601,0.7451575994,-2.130327463,1
591,1633,0.6698068976,-1.0271492,1
591,1665,1.031593084,-1.268847704,1
591,1697,1.984068751,-0.4383029938,1
591,1729,2.545723915,1.594218731,1
591,1761,1.378671646,-2.472514629,1
591,1793,2.491201401,-0.3815097213,1
591,1825,0.4570498466,5.863352299,1
591,1857,2.228338242,3.99260211,1
591,1889,2.662134171,2.813321352,1
591,1921,2.067666292,4.438868046,1
591,1953,0.6939496994,4.474527359,1
591,1985,1.388490081,5.107705116,1
591,2017,0.82962358,-0.8965619802,1
623,33,0.6645267606,7.617464542,1
623,65,1.718568325,5.059318542,1
623,97,2.529389143,4.4776721,1
623,129,2.51443696,4.529107094,1
623,161,1.999259233,5.250685215,1
623,193,2.115735531,5.592448711,1
623,225,3.121675491,8.079145432,1
623,257,4.327504158,6.947787285,1
623,289,NaN,NaN,2
623,321,NaN,NaN,2
623,353,NaN,NaN,2
623,385,NaN,NaN,2
623,417,NaN,NaN,2
623,449,NaN,NaN,2
623,481,NaN,NaN,2
623,513,NaN,NaN,2
623,545,3.015450716,11.98674488,1
623,577,2.308441639,15.31202221,1
623,609,1.165761232,14.58028316,1
623,641,3.039286137,14.28081512,1
623,673,3.677723169,14.44837475,1
623,705,4.464410782,13.7845459,1
623,737,9.223917007,10.97228718,1
623,769,9.532752991,9.66524601,1
623,801,10.55322933,4.204616547,1
623,833,11.98841476,1.060141683,1
623,865,NaN,NaN,2
623,897,NaN,NaN,2
623,929,NaN,NaN,2
623,961,4.252195835,-10.55523586,1
623,993,4.468295574,-11.84565449,1
623,1025,4.246736526,-12.39939022,1
623,1057,NaN,NaN,2
623,1089,NaN,NaN,2
623,1121,0.605629921,-5.816058159,1
623,1153,3.517707825,-6.366212845,1
623,1185,NaN,NaN,2
623,1217,3.582981825,-13.11808586,1
623,1249,2.994012833,-10.78498554,1
623,1281,3.903835058,-11.04534054,1
623,1313,3.929578066,-11.06324959,1
623,1345,3.424048185,-10.791605,1
623,1377,3.227709532,-9.463155746,1
623,1409,1.797148705,-6.723721981,1
623,1441,2.305815697,-5.223713398,1
623,1473,1.844214678,-4.721117973,1
623,1505,1.614867687,-5.185367584,1
623,1537,0.9835767746,-7.382786751,1
623,1569,4.898192883,-5.99228096,1
623,1601,5.104586601,-4.075933456,1
623,1633,1.943162799,-1.182875633,1
623,1665,2.082586288,0.3263688087,1
623,1697,2.824534178,1.198061943,1
623,1729,4.119786263,0.6121230125,1
623,1761,3.936873198,-0.9985201955,1
623,1793,2.871269464,0.1350662112,1
623,1825,2.542183161,0.802726686,1
623,1857,3.169646502,1.136047602,1
623,1889,3.233802557,2.500890017,1
623,1921,2.946925402,3.174593925,1
623,1953,1.66207087,2.320221424,1
623,1985,1.478663921,3.184235573,1
623,2017,NaN,NaN,2
655,33,-0.3208240271,5.933735847,1
655,65,0.6198658943,3.496039391,1
655,97,1.422047973,4.001677036,1
655,129,1.775756001,3.895784855,1
655,161,1.611426592,4.826302052,1
655,193,0.8410918713,5.732825279,1
655,225,3.526361942,6.190566063,1
655,257,3.611185074,4.6965065,1
655,289,3.940210342,5.578958511,1
655,321,3.751409531,9.852693558,1
655,353,3.518040419,10.8269453,1
655,385,NaN,NaN,2
655,417,NaN,NaN,2
655,449,3.65071106,11.71846104,1
655,481,3.171168327,12.59976673,1
655,513,1.195378542,11.98773193,1
655,545,1.517778397,11.8635006,1
655,577,1.298815012,14.82622528,1
655,609,NaN,NaN,2
655,641,1.193950891,13.31411552,1
655,673,1.558115482,14.19686031,1
655,705,2.420157433,14.07672215,1
655,737,3.226627827,10.78547955,1
655,769,3.397871017,8.571520805,1
655,801,NaN,NaN,2
655,833,NaN,NaN,2
655,865,NaN,NaN,2
655,897,NaN,NaN,2
655,929,1.588578463,-9.071915627,1
655,961,2.303634882,-13.09537888,1
655,993,2.419801474,-13.81078434,1
655,1025,2.175116301,-12.24897289,1
655,1057,NaN,NaN,2
655,1089,NaN,NaN,2
655,1121,2.477811337,-6.162035942,1
655,1153,2.344214916,-6.957115173,1
655,1185,2.475401402,-8.155654907,1
655,1217,NaN,NaN,2
655,1249,5.296361923,-11.62067795,1
655,1281,5.421683311,-11.70241451,1
655,1313,4.726376057,-11.3335619,1
655,1345,3.673842192,-11.62055397,1
655,1377,3.135024548,-11.00107574,1
655,1409,2.376978874,-7.721076012,1
655,1441,2.09614563,-5.5100317,1
655,1473,1.939338923,-5.48629427,1
655,1505,1.774057031,-5.543083191,1
655,1537,2.815310001,-6.971941948,1
655,1569,5.046962738,-5.292051315,1
655,1601,5.958789349,-3.275725842,1
655,1633,4.522925377,-1.55881834,1
655,1665,2.593781948,0.9114205837,1
655,1697,3.659464359,1.0534513,1
655,1729,5.362267017,0.4300289452,1
655,1761,5.472188473,0.4345998764,1
655,1793,4.662845612,0.02526426315,1
655,1825,3.253142357,-2.23419857,1
655,1857,2.705258846,-0.2448891401,1
655,1889,2.576498985,1.3347646,1
655,1921,1.898923159,1.900175571,1
655,1953,0.765479207,1.141236544,1
655,1985,NaN,NaN,2
655,2017,NaN,NaN,2
687,33,-0.7026741505,3.992573261,1
687,65,1.292440414,1.408572674,1
687,97,NaN,NaN,2
687,129,3.870255232,4.603259563,1
687,161,NaN,NaN,2
687,193,NaN,NaN,2
687,225,1.983187675,5.901124954,1
687,257,2.39823103,4.820000648,1
687,289,3.161431074,5.788243294,1
687,321,NaN,NaN,2
687,353,3.677009583,8.938988686,1
687,385,3.486012936,9.66576004,1
687,417,2.260528088,11.16730499,1
687,449,0.6384035349,13.74158382,1
687,481,0.4757317901,13.43045425,1
687,513,0.391543448,12.52745438,1
687,545,-0.7225606441,11.69141293,1
687,577,-6.422708035,16.17707062,1
687,609,-7.68209219,16.51202011,1
687,641,-5.657911301,16.80970764,1
687,673,-0.04456365108,14.10952377,1
687,705,1.117596388,14.6801939,1
687,737,1.615949392,11.29539394,1
687,769,2.268663645,9.598780632,1
687,801,2.367751598,7.598985672,1
687,833,-0.4045956135,-1.260745764,1
687,865,NaN,NaN,2
687,897,NaN,NaN,2
687,929,NaN,NaN,2
687,961,NaN,NaN,2
687,993,NaN,NaN,2
687,1025,NaN,NaN,2
687,1057,-2.851556301,-12.30503368,1
687,1089,0.789484024,-10.15408516,1
687,1121,1.623821974,-10.02291107,1
687,1153,1.114660621,-7.839220047,1
687,1185,0.9820636511,-11.65378857,1
687,1217,0.7384634018,-13.18915081,1
687,1249,NaN,NaN,2
687,1281,4.368748665,-11.22557068,1
687,1313,3.734986782,-11.38783073,1
687,1345,2.944898367,-12.33658695,1
687,1377,2.139684677,-11.74637604,1
687,1409,1.90325737,-7.713545799,1
687,1441,1.664301753,-5.846740723,1
687,1473,1.038824081,-6.330414295,1
687,1505,0.6929726601,-5.992311001,1
687,1537,0.9681177139,-7.758773327,1
687,1569,NaN,NaN,2
687,1601,5.747376919,-3.177672148,1
687,1633,4.393023491,-1.893562794,1
687,1665,3.644105673,-0.6125030518,1
687,1697,3.932301044,-0.3761097789,1
687,1729,4.888767719,0.1432188749,1
687,1761,4.763018131,0.8496502638,1
687,1793,3.871479988,-0.4365125597,1
687,1825,3.27626133,-3.510461807,1
687,1857,2.087584972,-2.385530472,1
687,1889,1.550988913,0.3992081285,1
687,1921,-0.290455699,0.9299681783,1
687,1953,-1.415843964,1.025510907,1
687,1985,NaN,NaN,2
687,2017,NaN,NaN,2
719,33,-0.5125083923,3.853332043,1
719,65,0.9172794819,0.2141692638,1
719,97,1.858024716,4.306270599,1
719,129,1.873504996,3.444851398,1
719,161,NaN,NaN,2
719,193,NaN,NaN,2
719,225,0.3553652763,9.247580528,1
719,257,0.7677810192,5.824252605,1
719,289,2.144284964,6.865202427,1
719,321,3.047760487,7.233373165,1
719,353,2.105714321,7.750761032,1
719,385,0.6089959145,9.370196342,1
719,417,-0.2043304443,10.9179287,1
719,449,-1.623152018,13.27658558,1
719,481,-2.701627254,13.33611012,1
719,513,-2.931735516,10.23575974,1
719,545,NaN,NaN,2
719,577,-6.455194473,15.59787941,1
719,609,-8.615818024,16.07513428,1
719,641,NaN,NaN,2
719,673,-3.197021008,13.51452446,1
719,705,-0.8531515598,12.60608578,1
719,737,0.1913442612,11.26896572,1
719,769,0.7517100573,9.448462486,1
719,801,1.356254458,7.525496483,1
719,833,NaN,NaN,2
719,865,NaN,NaN,2
719,897,NaN,NaN,2
719,929,-2.774915218,-9.77021122,1
719,961,NaN,NaN,2
719,993,-0.04172372818,-9.942232132,1
719,1025,-0.06098568439,-12.21877861,1
719,1057,-0.5945813656,-11.30043221,1
719,1089,-1.312879086,-9.610811234,1
719,1121,-2.842232704,-12.3942585,1
719,1153,NaN,NaN,2
719,1185,0.2421228886,-13.30780029,1
719,1217,-0.02779281139,-13.42406273,1
719,1249,NaN,NaN,2
719,1281,1.969293594,-11.53131485,1
719,1313,2.23617506,-12.28569412,1
719,1345,2.594998837,-11.73051071,1
719,1377,0.6195859909,-10.33411694,1
719,1409,-0.1598505974,-8.808655739,1
719,1441,0.2249877453,-7.483502865,1
719,1473,-0.01219272614,-7.227694988,1
719,1505,-1.009994388,-7.220169544,1
719,1537,-1.189981937,-7.400831223,1
719,1569,1.760458946,-5.06555891,1
719,1601,3.621639729,-4.120283127,1
719,1633,3.548033714,-2.221534014,1
719,1665,3.614267826,-1.720546722,1
719,1697,3.402015924,-1.511703491,1
719,1729,3.813033104,-0.744821012,1
719,1761,4.133370876,-0.2800241411,1
719,1793,2.787180901,-0.6564736366,1
719,1825,2.410039663,-2.530973434,1
719,1857,0.8613517284,-2.821651459,1
719,1889,-1.454873562,-2.253178596,1
719,1921,NaN,NaN,2
719,1953,0.007879972458,0.7656306028,1
719,1985,1.021761537,3.426267385,1
719,2017,-0.3718447387,-1.410451174,1
751,33,0.699585259,2.812958241,1
751,65,1.434121132,0.5411303043,1
751,97,2.659876347,2.589070797,1
751,129,1.711942911,2.401791334,1
751,161,0.916684866,1.200868607,1
751,193,-1.141740918,8.248920441,1
751,225,-2.232262611,8.210843086,1
751,257,-2.041062832,7.402699471,1
751,289,-0.5684365034,5.752486229,1
751,321,NaN,NaN,2
751,353,0.355946064,7.143582821,1
751,385,-1.221134782,8.071813583,1
751,417,-2.403788567,8.837121964,1
751,449,-2.326613188,10.16791058,1
751,481,-4.003647804,10.29128838,1
751,513,NaN,NaN,2
751,545,-6.643870354,12.97526455,1
751,577,-6.837769032,10.14640808,1
751,609,-3.630328178,12.18216133,1
751,641,-3.731278419,12.4217968,1
751,673,-4.867738247,12.14891434,1
751,705,-2.390048981,10.983778,1
751,737,-0.9562712908,10.56763363,1
751,769,-0.2836256623,9.302215576,1
751,801,0.1666557193,8.149027824,1
751,833,-0.1539742351,5.142938137,1
751,865,-0.7781146169,-2.28468442,1
751,897,NaN,NaN,2
751,929,NaN,NaN,2
751,961,NaN,NaN,2
751,993,NaN,NaN,2
751,1025,NaN,NaN,2
751,1057,-0.5251271725,-10.41877937,1
751,1089,-0.9683845043,-8.505009651,1
751,1121,-2.048811913,-11.43911266,1
751,1153,-1.611170411,-11.15094757,1
751,1185,1.142787218,-11.94559669,1
751,1217,0.9622428417,-13.21696663,1
751,1249,0.793892622,-12.43617916,1
751,1281,1.078081369,-12.26363468,1
751,1313,0.748167634,-12.34350967,1
751,1345,-0.1011897922,-11.63400173,1
751,1377,-0.3184162974,-10.26386261,1
751,1409,-0.7938839793,-9.846924782,1
751,1441,-1.064582586,-9.466531754,1
751,1473,-0.4753305316,-8.011126518,1
751,1505,0.5921539068,-6.666248798,1
751,1537,0.2613460124,-6.529390812,1
751,1569,1.390421152,-5.154327869,1
751,1601,3.15412879,-3.28433919,1
751,1633,2.926465511,-1.877429247,1
751,1665,2.931782961,-1.993644714,1
751,1697,2.876594543,-2.545730591,1
751,1729,2.412203312,-1.152651906,1
751,1761,2.428708792,-0.1280615926,1
751,1793,1.894077539,-0.006342500448,1
751,1825,0.8935718536,-0.615015626,1
751,1857,NaN,NaN,2
751,1889,-2.41273737,-2.786139488,1
751,1921,0.4294891357,-2.477898836,1
751,1953,0.4600982666,0.6012630463,1
751,1985,0.4103347659,2.285728455,1
751,2017,1.055366278,-0.4110661745,1
783,33,1.737805605,2.753548861,1
783,65,NaN,NaN,2
783,97,3.368422508,1.548657656,1
783,129,1.877008438,2.279806852,1
783,161,0.7035335302,2.381961107,1
783,193,-0.009086668491,1.605026245,1
783,225,-1.008700848,6.433779716,1
783,257,-1.480651498,5.500542641,1
783,289,-1.202061534,3.652831554,1
783,321,0.5726377368,5.632567406,1
783,353,1.316238165,6.799981594,1
783,385,-0.9540983438,6.134580612,1
783,417,-1.7402246,7.052283764,1
783,449,-0.6676723957,7.195959568,1
783,481,-0.6221551895,9.855773926,1
783,513,NaN,NaN,2
783,545,NaN,NaN,2
783,577,NaN,NaN,2
783,609,-7.52582407,13.2779789,1
783,641,-6.823595047,10.95875931,1
783,673,-6.134388924,11.08987999,1
783,705,-3.555618763,9.626484871,1
783,737,-2.233012199,8.686107635,1
783,769,-1.638036609,7.996372223,1
783,801,-0.6207334995,7.462016106,1
783,833,-1.561931372,5.034143925,1
783,865,-1.459733725,5.447796822,1
783,897,-1.142127633,-4.09303093,1
783,929,4.575071335,-7.420991898,1
783,961,3.56068325,-10.72749424,1
783,993,-1.996802807,-8.98410511,1
783,1025,-2.579632998,-9.948474884,1
783,1057,-0.6189980507,-10.01786613,1
783,1089,-0.7288714051,-11.25000477,1
783,1121,0.02865552902,-11.58389568,1
783,1153,0.03611204028,-10.88498974,1
783,1185,-0.3223921359,-12.57692528,1
783,1217,-0.6810489893,-12.96353531,1
783,1249,-0.06795680523,-12.84986496,1
783,1281,0.3724108934,-12.74586582,1
783,1313,-0.4069600105,-12.45511341,1
