PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 7, filenames: A:[7]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi & B:[8]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
616,741,4.759919167,-3.726596355,1
616,757,4.081967354,-2.890909433,1
616,773,2.897977352,-2.668056726,1
616,789,2.166214943,-2.89866972,1
616,805,1.749531031,-3.884178638,1
616,821,1.56162107,-4.757258892,1
616,837,1.664329171,-4.287052155,1
616,853,1.338009715,-3.480436325,1
616,869,1.069485188,-5.771700382,1
616,885,0.04716348648,-0.9431531429,1
616,901,-1.109169722,-2.087756157,1
616,917,-1.750064492,-1.045835853,1
616,933,0.4864150286,-1.120832443,1
616,949,0.5884524584,-1.202743411,1
616,965,0.855324924,-0.4644291401,1
616,981,0.914695859,-0.4475134611,1
616,997,0.9002238512,-1.041506886,1
616,1013,1.686838746,-1.680968881,1
616,1029,0.268902123,-1.115003824,1
616,1045,-0.2296935916,-1.010971069,1
616,1061,-0.1512992382,-0.5840675235,1
616,1077,-0.298470974,-0.6098647118,1
616,1093,-0.6717969775,-0.1714386493,1
616,1109,-1.124727964,0.8911274076,1
616,1125,-1.202686548,1.541610837,1
616,1141,-0.4331153631,2.055994034,1
616,1157,-0.1354782581,0.9727827311,1
616,1173,-0.8414491415,1.244095206,1
616,1189,-6.412299156,2.242517948,1
616,1205,-2.69763875,2.94025135,1
616,1221,0.8300386667,5.384179115,1
616,1237,1.34685123,4.800284386,1
616,1253,5.996332169,1.522163153,1
616,1269,7.361892223,0.2747759819,1
616,1285,-5.442760468,0.3955364227,1
632,21,1.944397926,2.960764647,1
632,37,1.26918149,2.241117954,1
632,53,0.5656075478,1.575991511,1
632,69,-0.2692088783,0.9891251326,1
632,85,-0.6378371119,1.513203382,1
632,101,-1.652985096,2.652667522,1
632,117,-2.664086819,2.199729443,1
632,133,-2.37649107,0.04046213627,1
632,149,-2.044495106,2.072639704,1
632,165,-1.796055555,3.580203295,1
632,181,-1.907072902,3.774134398,1
632,197,-1.740632415,3.733385801,1
632,213,-1.171737194,4.028540611,1
632,229,-0.9134134054,4.583528519,1
632,245,-1.150085449,4.367739201,1
632,261,-1.127161145,2.969233036,1
632,277,-0.1404848546,3.695962429,1
632,293,0.4183995426,4.147378922,1
632,309,-3.06488204,-2.052676439,1
632,325,0.3877297342,-1.018209934,1
632,341,0.05554455519,4.968754292,1
632,357,1.609480977,8.792525291,1
632,373,1.107817173,8.009813309,1
632,389,-0.5256546736,7.732598305,1
632,405,0.2369027138,6.091386318,1
632,421,1.021813035,5.246678829,1
632,437,1.352160573,3.860799789,1
632,453,2.686026096,4.318947792,1
632,469,2.137406349,4.398874283,1
632,485,1.961200953,5.391405582,1
632,501,1.852334499,8.838298798,1
632,517,1.294570088,7.695994377,1
632,533,1.133084416,1.268062353,1
632,549,2.779396534,2.94203043,1
632,565,1.879709244,2.869016171,1
632,581,2.343240499,0.756274879,1
632,597,2.014721155,-0.1445097923,1
632,613,1.610799193,-1.117568016,1
632,629,1.315202355,-1.966957331,1
632,645,0.2264131308,-2.222138643,1
632,661,4.272193909,-2.315376759,1
632,677,6.191191673,-9.371058464,1
632,693,10.25442696,-4.863152504,1
632,709,2.519632101,-4.056052208,1
632,725,3.052489519,-4.490804672,1
632,741,3.737249851,-3.622166634,1
632,757,3.529806376,-2.064594269,1
632,773,2.589386702,-2.215390921,1
632,789,2.035742283,-2.711700439,1
632,805,1.351157904,-3.813810349,1
632,821,1.483526945,-4.67298317,1
632,837,1.880285025,-4.74594593,1
632,853,0.8699285984,-6.096912861,1
632,869,1.505892158,-3.418642998,1
632,885,1.174927354,-1.167922497,1
632,901,1.325507879,-0.81577003,1
632,917,1.495040536,-1.29746747,1
632,933,0.8867482543,-1.4685812,1
632,949,0.6768043637,-1.0224576,1
632,965,0.6625792384,-0.6048442721,1
632,981,0.5523589253,-0.4755064249,1
632,997,1.159229517,-0.8608583212,1
632,1013,1.120641708,-2.606129646,1
632,1029,0.524289608,-1.508168459,1
632,1045,0.5365915298,-0.9116246104,1
632,1061,0.6448326111,-0.6519621015,1
632,1077,0.04530529678,-0.5557896495,1
632,1093,-0.3123050034,-0.5872123837,1
632,1109,-0.8849075437,0.6189012527,1
632,1125,-1.376532555,1.55525732,1
632,1141,-0.5437333584,1.759056807,1
632,1157,-1.106659532,2.220588207,1
632,1173,5.801298618,0.03039836884,1
632,1189,-0.7855650187,2.338073969,1
632,1205,-1.554073691,2.631367922,1
632,1221,-4.406906128,2.322340965,1
632,1237,4.224122047,1.664569855,1
632,1253,3.950914621,1.611482143,1
632,1269,-1.833144188,-6.304079056,1
632,1285,-11.35640812,0.5936062336,1
648,21,1.025848389,1.723431349,1
648,37,0.860357821,2.093207359,1
648,53,-0.07190036774,2.079546213,1
648,69,-0.5943906307,2.315360069,1
648,85,-0.7372786403,1.884068727,1
648,101,-1.067332149,3.176158667,1
648,117,-1.517839909,2.847713709,1
648,133,-2.104146957,7.485474586,1
648,149,-0.3537530899,5.047698975,1
648,165,-0.1920433044,3.263633728,1
648,181,-1.081121206,3.747338533,1
648,197,-1.648702025,2.582718849,1
648,213,-1.047069073,3.419685364,1
648,229,-0.4888002872,3.611088037,1
648,245,-1.093249083,3.646519184,1
648,261,-1.611833811,2.789364576,1
648,277,-0.5140500665,3.494147778,1
648,293,0.06755194068,3.969554663,1
648,309,-4.19259882,-2.518275023,1
648,325,5.877132893,-3.278127909,1
648,341,-2.248689175,4.386158466,1
648,357,1.044833183,9.323543549,1
648,373,2.235012531,9.113243103,1
648,389,7.10638237,7.474789619,1
648,405,-4.585813522,7.007541656,1
648,421,-0.8412463665,6.19438839,1
648,437,0.4114328623,4.65767622,1
648,453,1.356864452,4.278763771,1
648,469,2.435793638,4.484671593,1
648,485,1.006945252,4.458289623,1
648,501,1.301138878,4.229245186,1
648,517,0.9193838835,5.738811493,1
648,533,0.7886452079,2.777699947,1
648,549,1.119588614,2.093347549,1
648,565,1.003979683,4.328266621,1
648,581,0.9055351019,4.215667248,1
648,597,0.9870632887,0.1811906993,1
648,613,0.105632782,-0.8862733841,1
648,629,1.584490776,-1.516609907,1
648,645,0.8451031446,-2.104249001,1
648,661,0.8301743269,-1.848797321,1
648,677,0.8369944096,-2.457505703,1
648,693,0.2426706553,-2.760266304,1
648,709,1.12606287,-5.590277195,1
648,725,1.674442291,-5.580159187,1
648,741,2.444356203,-3.031705141,1
648,757,2.057766676,-1.901958227,1
648,773,1.853381634,-2.492425203,1
648,789,1.872792721,-3.041085243,1
648,805,1.138431668,-3.698062181,1
648,821,0.6396794319,-4.397319794,1
648,837,0.1468975544,-4.551143169,1
648,853,0.3110773563,-4.912094116,1
648,869,1.243770361,-3.13100338,1
648,885,1.555761814,-1.473173976,1
648,901,2.128512383,-1.373935223,1
648,917,1.454176188,-1.632286787,1
648,933,1.092604518,-1.55788815,1
648,949,0.9855874181,-0.6161873341,1
648,965,0.3087247312,-1.079418302,1
648,981,0.04099953175,-0.6688659787,1
648,997,0.3860679865,-1.028687239,1
648,1013,0.1149457395,-2.227759838,1
648,1029,0.5608642101,-0.2643529773,1
648,1045,1.317000866,-0.543397069,1
648,1061,0.3683923483,-0.7241877317,1
648,1077,0.2236544788,-0.2225865424,1
648,1093,-0.3420716524,-0.02853271365,1
648,1109,-1.084854841,0.4377444983,1
648,1125,-1.482177615,1.196009994,1
648,1141,-1.299659014,1.550367951,1
648,1157,-0.6818979979,3.693941355,1
648,1173,-0.9734528065,2.712323666,1
648,1189,-0.6199961901,1.742081165,1
648,1205,-1.501038313,1.334506989,1
648,1221,-2.559316158,2.163299561,1
648,1237,0.1376596689,0.7155857086,1
648,1253,4.701264381,3.600622892,1
648,1269,2.801470041,8.066964149,1
648,1285,-3.638485432,1.259136438,1
664,21,1.400377035,0.7093343735,1
664,37,0.3968804479,1.257886648,1
664,53,-0.5907329321,2.415797234,1
664,69,-0.9021674991,2.828070641,1
664,85,-0.8259039521,3.967840672,1
664,101,-1.052489996,3.42984271,1
664,117,-0.3066821694,2.945290327,1
664,133,1.286323309,4.164946556,1
664,149,1.18352437,4.502446651,1
664,165,1.116429448,2.658345222,1
664,181,1.114354968,2.236203909,1
664,197,-0.9691881537,1.44011879,1
664,213,-0.1112632155,1.598202705,1
664,229,0.5752885342,2.354284048,1
664,245,-0.3043257594,2.646948338,1
664,261,-0.561196804,2.7873528,1
664,277,-0.5169308186,3.353396654,1
664,293,-0.2963155508,3.794607162,1
664,309,0.2204867303,3.105168343,1
664,325,-0.4252897203,3.120920658,1
664,341,-1.238051653,2.485938072,1
664,357,-0.5506747961,3.886635303,1
664,373,-0.3999918699,5.78676939,1
664,389,-0.447693944,5.890540123,1
664,405,-3.592821836,7.412462234,1
664,421,-0.9898943901,7.084908485,1
664,437,1.222602963,7.61869812,1
664,453,1.210803747,5.681826591,1
664,469,1.001812577,5.377416134,1
664,485,0.04283219576,4.438595295,1
664,501,-0.0936549902,4.061480999,1
664,517,-0.1690041125,3.063548088,1
664,533,-0.9363116622,0.9633278847,1
664,549,-0.2348761261,1.238984227,1
664,565,0.2115657926,5.114906311,1
664,581,0.06473851204,4.18908596,1
664,597,0.04602283239,0.3124246597,1
664,613,-0.06753705442,-0.6874136925,1
664,629,0.3578604162,-1.36769104,1
664,645,0.3120231926,-2.094562054,1
664,661,0.6814975739,-5.759324551,1
664,677,0.587962985,-2.044531584,1
664,693,0.751483202,-2.431875229,1
664,709,0.9584386349,-5.151090622,1
664,725,2.877015591,-6.423578262,1
664,741,4.34515667,0.9718496799,1
664,757,5.899470329,3.229144573,1
664,773,0.8706326485,-10.19894123,1
664,789,2.319746017,-3.057338238,1
664,805,2.16716814,-2.928361654,1
664,821,1.00426805,-3.169350386,1
664,837,0.2332307696,-2.323337078,1
664,853,0.2823009491,-1.76144588,1
664,869,0.8126032948,-2.2857337,1
664,885,0.9574351311,-1.80807066,1
664,901,1.021801233,-1.247431278,1
664,917,0.8641508818,-0.962864995,1
664,933,0.5576795936,-0.7861721516,1
664,949,0.4763825238,-0.8905318975,1
664,965,0.2900132835,-0.6256331205,1
664,981,-0.4620727599,-0.2894685268,1
664,997,-0.2513290942,-0.3817348778,1
664,1013,0.4243811965,-1.659559488,1
664,1029,0.2764406204,-0.3514944315,1
664,1045,0.1239295751,-0.5371112227,1
664,1061,-0.1190913916,-0.9233442545,1
664,1077,-0.4281342626,-0.1963360012,1
664,1093,-0.8045697808,0.438343823,1
664,1109,-1.900775909,1.149008989,1
664,1125,-2.134316444,1.397269487,1
664,1141,-2.117247581,1.724803448,1
664,1157,-1.80736351,2.460775614,1
664,1173,-1.233360767,3.544342279,1
664,1189,-1.111034989,3.405436516,1
664,1205,-1.356678009,2.820963144,1
664,1221,-1.965016723,2.939697981,1
664,1237,-2.035909653,2.784389019,1
664,1253,-1.822191715,2.579509735,1
664,1269,-2.942629337,1.660627246,1
664,1285,-4.998011589,0.340739727,1
680,21,0.8779350519,3.374289513,1
680,37,0.5132004023,0.9190912247,1
680,53,-0.4586663246,1.355150223,1
680,69,-0.7304288149,1.80447638,1
680,85,-1.315838814,3.871196985,1
680,101,-0.505236268,4.115773678,1
680,117,2.195138931,2.395188093,1
680,133,1.73954618,2.796483278,1
680,149,1.737978935,2.788994551,1
680,165,1.435731649,2.567093849,1
680,181,1.552936435,2.152652979,1
680,197,1.033914328,1.877212524,1
680,213,0.8991708755,1.782032967,1
680,229,1.010175467,2.417041302,1
680,245,0.6962683797,2.824146271,1
680,261,-0.2246446609,3.111180067,1
680,277,-0.3697189689,3.736903429,1
680,293,0.07342401147,3.696050167,1
680,309,0.1060140729,3.249139309,1
680,325,-0.001184016466,3.467700958,1
680,341,0.1586496979,4.731450081,1
680,357,3.533920288,6.518559456,1
680,373,1.121579051,7.666918278,1
680,389,2.64158392,9.608440399,1
680,405,1.932661295,9.612604141,1
680,421,0.6342285275,8.717050552,1
680,437,-3.929779291,7.138636112,1
680,453,-1.002410889,4.09275341,1
680,469,-0.5032840967,6.694425106,1
680,485,1.405740261,5.157161713,1
680,501,1.77764523,3.808710098,1
680,517,0.03628247976,3.118930578,1
680,533,-1.680686474,2.787144899,1
680,549,-9.669811249,1.407694459,1
680,565,-1.614819527,0.8654623032,1
680,581,-0.8112059832,3.606479883,1
680,597,-2.430102348,-0.07709548622,1
680,613,-1.291826367,-0.3238200545,1
680,629,-0.6588276625,-1.234055638,1
680,645,-0.1919871569,-2.076716423,1
680,661,0.03464454412,-1.952668309,1
680,677,0.547020793,-1.95843792,1
680,693,1.025624037,-2.361767054,1
680,709,0.7966585755,-4.267505646,1
680,725,4.883855343,-3.044489384,1
680,741,-7.535458088,-2.827639818,1
680,757,6.743560791,3.372487783,1
680,773,0.9334157705,4.982605934,1
680,789,2.120620728,-2.71500349,1
680,805,2.171177149,-2.469429016,1
680,821,1.692107797,-2.188405991,1
680,837,0.6080093384,-1.5361619,1
680,853,-0.1371519566,-0.9451637268,1
680,869,0.199427247,-1.442185163,1
680,885,0.4080383182,-1.395375252,1
680,901,0.06724125147,-0.002726495266,1
680,917,0.1945619583,2.592918396,1
680,933,-0.6888460517,0.7449684143,1
680,949,-0.588524282,0.2890895009,1
680,965,-0.6378735304,0.1114708781,1
680,981,-2.287622452,0.9998995662,1
680,997,-3.0268507,1.520856738,1
680,1013,-0.01490843296,-0.4066921771,1
680,1029,-0.6050920486,-0.6180446148,1
680,1045,-1.372586727,-0.7128813267,1
680,1061,-0.7769377232,-0.7389370799,1
680,1077,-1.186885595,-0.3767556846,1
680,1093,-1.19946146,0.7362006903,1
680,1109,-1.536839247,1.536724806,1
680,1125,-1.864534378,1.748862267,1
680,1141,-1.895476341,2.115438461,1
680,1157,-1.727847457,2.871348143,1
680,1173,-1.454102516,3.567317963,1
680,1189,-1.397676945,3.568798065,1
680,1205,-1.55131793,3.870289564,1
680,1221,-1.413179755,3.356392384,1
680,1237,-1.507282734,1.978981018,1
680,1253,-1.757636428,3.168772221,1
680,1269,-1.858871222,2.808935165,1
680,1285,-2.822052002,2.064423084,1
696,21,-0.9545101523,3.361971378,1
696,37,-0.2693137527,0.515601635,1
696,53,-0.2059374452,1.146997094,1
696,69,2.954283953,2.917067528,1
696,85,3.397605896,3.152652264,1
696,101,2.264051437,3.185391903,1
696,117,2.820702553,2.214276791,1
696,133,2.445447922,1.879611015,1
696,149,1.221982241,1.746246576,1
696,165,1.510919452,2.038936138,1
696,181,1.130964398,2.813802004,1
696,197,1.014055014,2.567340136,1
696,213,1.116292238,2.3885324,1
696,229,1.234305143,2.707427025,1
696,245,0.6269384027,3.172394514,1
696,261,0.02326059341,3.326849699,1
696,277,-0.3112570047,3.600379944,1
696,293,1.444433212,6.240041733,1
696,309,0.8104657531,4.552191734,1
696,325,0.8016726971,4.432219028,1
696,341,1.755080223,6.658187866,1
696,357,-0.1457497478,5.873612404,1
696,373,-0.2246062458,6.734855175,1
696,389,7.174235344,2.864111423,1
696,405,1.014062881,9.679653168,1
696,421,-1.536433935,8.195727348,1
696,437,-2.130700588,8.023766518,1
696,453,-1.352938652,5.40388155,1
696,469,-0.872161448,6.778965473,1
696,485,-0.9366714358,7.38158989,1
696,501,0.8523317575,3.537905693,1
696,517,-1.152552366,3.131132364,1
696,533,-2.393590212,4.277123928,1
696,549,-2.604566574,1.659108758,1
696,565,-2.728256941,0.7162399888,1
696,581,-2.603406429,0.03726869822,1
696,597,-2.241959095,-0.1674953997,1
696,613,-1.698696256,-0.2498794496,1
696,629,-1.132194281,-0.8890488744,1
696,645,-0.5229823589,-1.41002357,1
696,661,-0.4671960473,-1.549018979,1
696,677,-0.05296477675,-1.537546635,1
696,693,0.6374981403,-2.39316082,1
696,709,-0.9474560022,-2.579557896,1
696,725,3.297206402,-4.155050278,1
696,741,2.757701159,-2.49855876,1
696,757,1.270430923,-2.974138737,1
696,773,0.3811811209,2.343824387,1
696,789,1.460299253,-1.977831483,1
696,805,1.504692316,-1.87351203,1
696,821,5.302131653,0.2068281174,1
696,837,4.778786182,-1.041631937,1
696,853,-0.6635708809,-0.737151742,1
696,869,-0.8013113737,-0.731590569,1
696,885,-0.7229239941,-0.3427301347,1
696,901,-0.5698364973,0.4799422324,1
696,917,-0.2887866497,1.509844899,1
696,933,-1.187009335,2.72211647,1
696,949,-1.818334341,1.417682648,1
696,965,-1.954458237,0.9803513288,1
696,981,-2.305738926,0.5815267563,1
696,997,-0.7070938349,0.07549719512,1
696,1013,-0.9789344072,0.6403231025,1
696,1029,-0.8473604918,0.9182393551,1
696,1045,-0.8758778572,0.5343987942,1
696,1061,-0.588855207,1.568055391,1
696,1077,-1.209280252,1.36195004,1
696,1093,-0.8976157904,1.113753557,1
696,1109,-0.4698030949,1.580098629,1
696,1125,-1.714253902,1.974444866,1
696,1141,-1.712404966,2.426539898,1
696,1157,-1.750955582,3.115942955,1
696,1173,-2.106307983,3.748404741,1
696,1189,-1.946677208,3.484935284,1
696,1205,-1.646888971,3.727410316,1
696,1221,-1.375917912,3.789549589,1
696,1237,-2.005090237,3.259989023,1
696,1253,-2.303982973,4.262712479,1
696,1269,-0.941311121,4.467239857,1
696,1285,-1.070123911,3.542343616,1
712,21,-4.494343281,1.921578884,1
712,37,-1.591993451,1.002940059,1
712,53,0.607591033,1.356772423,1
712,69,3.215116262,2.761268139,1
712,85,3.099108458,2.86073184,1
712,101,2.034071445,2.452724457,1
712,117,1.775714874,1.94718504,1
712,133,1.922191858,0.9277060032,1
712,149,1.467022538,1.075359583,1
712,165,0.4252262115,0.03717255592,1
712,181,0.8258832693,2.787806988,1
712,197,0.6661751866,2.427749872,1
712,213,0.7729926705,2.623833895,1
712,229,1.587410331,3.08140564,1
712,245,1.798485518,3.199793577,1
712,261,-0.04866698384,2.443082333,1
712,277,-0.6555432081,2.990868568,1
712,293,0.5514010787,6.025959015,1
712,309,5.185236931,-2.499089718,1
712,325,-0.7775943279,6.633171558,1
712,341,-0.8002103567,5.371063709,1
712,357,-0.8902916908,5.724769115,1
712,373,-1.062695265,6.263671398,1
712,389,-1.199586987,6.94376421,1
712,405,-1.392704487,8.301923752,1
712,421,-1.744953752,8.20114994,1
712,437,-1.799395323,7.5692029,1
712,453,-1.451615095,9.848709106,1
712,469,-1.040985823,8.821307182,1
712,485,-1.683848381,7.997977257,1
712,501,-1.512829065,5.665530682,1
712,517,-1.507373095,2.432632208,1
712,533,-3.076558113,2.270117998,1
712,549,-3.593079329,1.854517817,1
712,565,-4.20727396,1.432285786,1
712,581,-4.712739468,0.7682999372,1
712,597,-4.367673397,-0.265948236,1
712,613,-4.941020012,-1.684907913,1
712,629,-2.820522308,-2.495033741,1
712,645,-0.7402024269,-3.225599766,1
712,661,-0.06557540596,-1.327670455,1
712,677,0.005570232868,-1.172782183,1
712,693,-0.01821267605,-1.762617588,1
712,709,-0.2510584593,-2.553220272,1
712,725,1.983932257,-4.210767269,1
712,741,2.289994478,-2.292769432,1
712,757,2.991688728,-1.531588793,1
712,773,1.193171859,-2.842072487,1
712,789,0.8256150484,-1.357357502,1
712,805,0.6207085848,-1.32038331,1
712,821,2.09681654,-0.2139444351,1
712,837,0.9408769608,-0.5122941732,1
712,853,-1.760529757,-0.2395790815,1
712,869,-1.816114068,0.01514565945,1
712,885,-1.248218417,-0.1088514924,1
712,901,-1.339863539,0.4339469671,1
712,917,-0.7746016979,1.053618193,1
712,933,-1.142320395,1.341571808,1
712,949,-1.960159898,0.5562361479,1
712,965,-1.973854303,1.007442832,1
712,981,-1.643810034,-0.28754282,1
712,997,-1.943627357,-0.9922646284,1
712,1013,-0.5997644663,0.8982361555,1
712,1029,-1.273684859,3.231084824,1
712,1045,-2.663959026,3.442922115,1
712,1061,-0.997417748,2.792787313,1
712,1077,-1.264921665,2.39880991,1
712,1093,-0.8190574646,0.2984189987,1
712,1109,-0.684466362,1.225575447,1
712,1125,-3.588336468,2.784130335,1
712,1141,-4.122879028,4.897848129,1
712,1157,-1.641507864,3.421104908,1
712,1173,-1.980258346,3.818326235,1
712,1189,-2.207905293,3.647765636,1
712,1205,-1.671960473,3.661655426,1
712,1221,-1.516848087,4.17821455,1
712,1237,-2.179025173,3.911370277,1
712,1253,-2.521222591,3.601456881,1
712,1269,-2.27871418,3.936995506,1
712,1285,-1.57770586,4.392943859,1
728,21,-3.560511112,1.527188778,1
728,37,-0.8215787411,1.683429956,1
728,53,1.07058382,2.244339705,1
728,69,2.689509153,2.748769283,1
728,85,2.294961929,2.578601122,1
728,101,1.58940959,1.920767069,1
728,117,1.393271685,1.037148714,1
728,133,0.7214557528,0.1231470108,1
728,149,0.1808596998,-0.1958687305,1
728,165,-1.52240777,-2.081716061,1
728,181,-1.594408035,4.270899296,1
728,197,-0.1959066093,2.554122686,1
728,213,0.1105716676,2.928150415,1
728,229,0.8003715277,3.378446341,1
728,245,1.384490728,3.405843735,1
728,261,0.458653599,2.711729288,1
728,277,-0.1324954033,2.852831125,1
728,293,-3.103567362,4.205698967,1
728,309,-3.944025755,2.28305769,1
728,325,-1.404763103,4.664663792,1
728,341,-1.289855123,5.13681221,1
728,357,-1.554652572,5.637114048,1
728,373,-1.647626042,5.986036777,1
728,389,-1.519094348,6.308948994,1
728,405,-1.855557203,7.119363785,1
728,421,-2.319645405,7.999641895,1
728,437,-1.887116432,6.812768936,1
728,453,-1.563618183,7.649610519,1
728,469,-1.633350134,7.342927933,1
728,485,-1.735960603,0.7992866039,1
728,501,-3.329437733,4.87993288,1
728,517,-2.201659918,2.229345798,1
728,533,-2.559211254,2.155708313,1
728,549,-10.77011871,1.898936391,1
728,565,-4.887661457,2.607293844,1
728,581,-5.434747219,1.453858376,1
728,597,-5.898070812,0.04282945395,1
728,613,-8.063214302,-0.4128822088,1
728,629,-5.999182224,-0.9060223103,1
728,645,-0.830973208,-2.132263899,1
728,661,-0.1844850183,-2.130897999,1
728,677,-0.2216841578,-1.406141162,1
728,693,-0.8591579199,-1.971281528,1
728,709,-1.136661768,-2.443294048,1
728,725,-0.878924489,-1.765990734,1
728,741,1.841498017,-2.116306782,1
728,757,1.22725296,-0.9630370736,1
728,773,0.197130084,0.715937376,1
728,789,0.0545758605,0.05690056086,1
728,805,-0.3868612647,-0.8998091221,1
728,821,-0.2524969578,-1.113681793,1
728,837,-0.9051499963,-3.294334412,1
728,853,-2.606986523,0.7913216352,1
728,869,-2.012530804,0.6902182698,1
728,885,-1.678201795,0.4793936014,1
728,901,-0.723695755,0.4318485856,1
728,917,-0.5104248524,-0.06148058176,1
728,933,-0.8494726419,-0.3676358461,1
728,949,-1.885677934,0.2042193413,1
728,965,-1.976213694,0.5361697674,1
728,981,-1.954792023,-0.09396839142,1
728,997,-1.958196282,-0.2182655334,1
728,1013,-0.29855299,0.4834861755,1
728,1029,7.9559412,1.464534879,1
728,1045,-1.589462519,0.7486510277,1
728,1061,-2.787540436,2.008817911,1
728,1077,-0.932182312,4.503400803,1
728,1093,-0.8170539141,2.299574852,1
728,1109,-1.098166704,2.532366276,1
728,1125,-0.7056251764,3.055585384,1
728,1141,-0.2666392326,3.656096697,1
728,1157,-0.7496037483,3.659493208,1
728,1173,-1.449124098,3.359166861,1
728,1189,-2.025797367,3.317844152,1
728,1205,-2.052893162,4.058046818,1
728,1221,-2.281088352,3.802638054,1
728,1237,-1.988420725,3.945351124,1
728,1253,-2.454186916,3.654849052,1
728,1269,-3.27421236,3.755252838,1
728,1285,-2.866891861,4.110548973,1
744,21,0.3262143135,1.656991601,1
744,37,1.493582129,2.63509655,1
744,53,0.1175320148,2.570943832,1
744,69,0.7858325243,2.559979916,1
744,85,0.8302266598,1.812284946,1
744,101,1.204178572,1.555009604,1
744,117,1.590665221,0.4692275524,1
744,133,-8.486813545,2.225660801,1
744,149,-6.894684315,-0.7644739151,1
744,165,-0.08033430576,4.448843002,1
744,181,-1.073917031,3.673270464,1
744,197,-0.9305860996,3.19487071,1
744,213,-0.2186230719,10.03459167,1
744,229,0.1173473597,3.130957603,1
744,245,0.2283000052,3.126707315,1
744,261,-0.05751853809,3.341241837,1
744,277,-0.8351079226,3.37463212,1
744,293,-1.469906926,3.89867425,1
744,309,-1.886041164,2.483066082,1
744,325,-1.97391355,4.508529186,1
744,341,-2.719115734,4.815577507,1
744,357,-3.007958889,5.558851242,1
744,373,-1.659591913,5.794769287,1
744,389,-1.693281412,6.052186012,1
744,405,-2.004165649,6.243987083,1
744,421,-2.397795916,6.254413128,1
744,437,-0.7120265961,5.83218956,1
744,453,-0.415117979,5.620726585,1
744,469,-3.252744198,2.366670132,1
744,485,0.1217340231,1.667069435,1
744,501,0.2248058319,2.344584227,1
744,517,-2.202444553,2.232978106,1
744,533,-3.003675938,3.023631573,1
744,549,-3.553737879,4.802971363,1
744,565,-5.42020607,3.023187637,1
744,581,-7.294857979,1.145140886,1
744,597,-6.776292801,0.7927207351,1
744,613,-5.315650463,-0.2754082382,1
744,629,-1.745034218,-0.9118576646,1
744,645,-4.743066311,-2.151481867,1
744,661,0.1122311354,-1.966045976,1
744,677,-0.5614720583,-1.850554705,1
744,693,-1.214694738,-1.735782266,1
744,709,-1.482971311,-1.425727606,1
744,725,-1.170618176,-0.7962752581,1
744,741,-0.5313987732,-0.6653914452,1
744,757,-0.1027819812,-0.3148292899,1
744,773,-0.141990602,0.5983688831,1
744,789,-0.01262146235,-6.504327774,1
744,805,-0.280431211,7.607399464,1
744,821,-0.6046776772,-2.982047796,1
744,837,-0.598710537,-2.964321136,1
744,853,-0.741718173,-0.2946089506,1
744,869,-1.144698501,0.08041249216,1
744,885,-1.060813665,0.3975622058,1
744,901,-0.2600730658,0.219038561,1
744,917,0.04207837582,-0.3335722983,1
744,933,-0.361944437,-0.5912246704,1
744,949,-1.610941172,-0.4265701771,1
744,965,-2.327095509,1.358028293,1
744,981,-2.405035496,2.316781521,1
744,997,-1.649079323,0.7973439693,1
744,1013,-0.9883613586,0.2817887068,1
744,1029,-0.9175781012,2.239010572,1
744,1045,-0.6649596691,2.713876963,1
744,1061,-0.6831290722,2.80084753,1
744,1077,-1.332327127,5.065012932,1
744,1093,-2.034083843,5.26690197,1
744,1109,-2.629314184,3.420238733,1
744,1125,-1.640775561,3.608690739,1
744,1141,-1.238449097,3.515690327,1
744,1157,-1.102720737,3.178137064,1
744,1173,-2.214932203,1.126196384,1
744,1189,-2.63364315,1.680697441,1
744,1205,-2.67513442,1.644848347,1
744,1221,-1.984358788,3.213335752,1
744,1237,-1.678090334,3.926305056,1
744,1253,-1.656123638,4.366673946,1
744,1269,-2.029943943,4.300411701,1
744,1285,-3.108941078,3.576744318,1
760,21,0.3055482209,-0.6886569262,1
760,37,1.113255382,1.235624075,1
760,53,0.497438699,2.034910202,1
760,69,0.03195498884,2.525757313,1
760,85,0.01665513217,1.865516424,1
760,101,0.181003049,1.156116843,1
760,117,0.1457961202,0.7714266777,1
760,133,0.2205715179,1.955913067,1
760,149,-0.875926137,5.158157825,1
760,165,-0.5801506042,5.550160885,1
760,181,-0.2615962327,3.651068211,1
760,197,0.1721346974,1.796055794,1
760,213,-0.2540261149,2.831412315,1
760,229,-0.1443975121,2.764807224,1
760,245,0.09186707437,2.810562611,1
760,261,-0.03814636171,3.017800331,1
760,277,-1.329103827,2.865505219,1
760,293,-1.868389964,2.823251724,1
760,309,-1.449437261,5.147643566,1
760,325,-1.850732684,4.944943428,1
760,341,-1.978986382,4.605482578,1
760,357,-1.737493515,4.711241722,1
760,373,-1.838888526,5.793282986,1
760,389,-2.282433987,6.470380306,1
760,405,-2.947064877,4.379159927,1
760,421,-4.984592915,4.694285393,1
760,437,1.235518456,-3.782013893,1
760,453,-0.8226747513,6.452865601,1
760,469,-3.736496925,1.846219063,1
