PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 1, filenames: A:[1]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi & B:[2]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
632,149,-2.396682978,10.59231853,1
632,165,-2.25345993,10.39190769,1
632,181,-2.12831068,12.27535152,1
632,197,-1.862179518,12.21733665,1
632,213,-2.077711105,11.75318718,1
632,229,-1.244385242,10.89441395,1
632,245,-1.092401981,10.50465393,1
632,261,-2.447554111,13.37700653,1
632,277,-1.331072569,13.23449898,1
632,293,-1.432235122,11.81573105,1
632,309,-5.507568836,4.120714188,1
632,325,-2.424688816,3.48426342,1
632,341,-3.334269762,3.900866508,1
632,357,-1.047603011,18.11147881,1
632,373,-0.464035511,13.67682362,1
632,389,-0.7043365836,13.02304935,1
632,405,-0.4252034426,15.07719994,1
632,421,-0.5379828215,17.15075111,1
632,437,1.025807619,18.49935341,1
632,453,9.811306,14.47523403,1
632,469,10.72545528,9.477850914,1
632,485,1.597187519,11.87519073,1
632,501,0.3320525289,10.14202976,1
632,517,5.025941372,7.134435177,1
632,533,7.321294308,-0.5903141499,1
632,549,-0.3384086788,1.037324667,1
632,565,0.02085477114,-4.245428085,1
632,581,0.5245403051,0.1728146076,1
632,597,-0.3260931373,-4.867594719,1
632,613,0.2848095894,0.01789796352,1
632,629,-4.774069309,1.329258919,1
632,645,4.692819595,-0.8931903839,1
632,661,5.078918457,-2.157732248,1
632,677,5.0772295,-1.663600922,1
632,693,2.230952501,1.245396137,1
632,709,1.26801157,-4.034368038,1
632,725,-2.009094238,-6.759936333,1
632,741,-0.1081655622,-13.70443726,1
632,757,-0.6171076894,-10.00931835,1
632,773,0.211586535,-6.158579826,1
632,789,0.7951215506,-3.99270606,1
632,805,0.9271367192,-2.092327595,1
632,821,1.01711607,-0.5155639648,1
632,837,0.7930158377,0.2158958316,1
632,853,0.1545742154,1.825047016,1
632,869,-0.5835891962,3.781908989,1
632,885,-0.9523099661,4.709970951,1
632,901,-1.036181688,4.18918705,1
632,917,-0.6049971581,4.684401512,1
632,933,0.8765058517,5.311867714,1
632,949,1.600620866,5.873773575,1
632,965,2.286159515,6.586612701,1
632,981,2.215391636,6.490634918,1
632,997,2.306699753,6.596553326,1
632,1013,6.325246334,7.507428646,1
632,1029,5.911921501,7.83807373,1
632,1045,3.174709797,6.088245392,1
632,1061,1.669310451,8.090136528,1
632,1077,0.5601177216,8.517772675,1
632,1093,-0.02811002731,9.764268875,1
632,1109,2.612174511,14.06064606,1
632,1125,1.212266445,15.379632,1
632,1141,-5.358196735,12.60654736,1
632,1157,1.957960606,19.89241409,1
632,1173,0.8602938652,14.60150719,1
632,1189,-2.959625721,12.70699501,1
632,1205,-2.839873791,17.45077133,1
632,1221,-3.153044939,13.28200722,1
632,1237,-2.863722086,7.719344139,1
632,1253,0.6290168762,13.30624866,1
632,1269,1.77804184,13.39850807,1
632,1285,0.4583363533,14.75304508,1
648,21,-1.753064513,6.760447025,1
648,37,-1.104406357,7.405600548,1
648,53,-0.5735179186,7.346191406,1
648,69,-0.5249712467,7.192832947,1
648,85,-0.6761077642,7.329419136,1
648,101,-0.8354078531,7.597606182,1
648,117,-1.562940478,8.844776154,1
648,133,-1.342151165,9.19168663,1
648,149,-1.534053564,9.720134735,1
648,165,-2.007302761,9.162962914,1
648,181,-2.835570335,10.70630455,1
648,197,-1.853912711,11.44864941,1
648,213,-2.083822489,11.09495735,1
648,229,-2.343626022,10.54673004,1
648,245,-1.874558926,10.24152756,1
648,261,-1.963606358,10.18616009,1
648,277,-1.822830439,13.54592228,1
648,293,-1.151160479,10.5955019,1
648,309,-1.51760602,14.04705429,1
648,325,-0.116345048,12.96963215,1
648,341,0.3084148169,13.5386734,1
648,357,0.1334735155,14.03905869,1
648,373,-0.4896339178,14.65051842,1
648,389,-0.9437513351,15.0733614,1
648,405,-0.3847923279,16.2312336,1
648,421,-0.1517276764,17.12311935,1
648,437,6.850275993,16.28601456,1
648,453,8.412296295,13.55871201,1
648,469,8.598367691,10.40289116,1
648,485,-1.548928976,9.47693634,1
648,501,-1.295829535,8.295266151,1
648,517,-0.05933487415,5.222902775,1
648,533,3.072885752,5.556447029,1
648,549,0.3079227209,2.621548414,1
648,565,-0.5089452267,2.008630753,1
648,581,0.3453327417,7.446702957,1
648,597,-4.176915169,-2.527176857,1
648,613,-0.2079654932,-10.01554871,1
648,629,1.229593515,-6.848416328,1
648,645,2.632186651,-3.888823509,1
648,661,2.373851776,-4.340722561,1
648,677,-6.984389305,-2.087251663,1
648,693,2.963936806,-1.031533241,1
648,709,0.2505502701,-4.719743252,1
648,725,-2.948645115,-8.246170044,1
648,741,-2.453257561,-13.39243889,1
648,757,-2.178970098,-10.28238392,1
648,773,-0.8419690132,-6.291881561,1
648,789,1.399645329,-1.134536028,1
648,805,2.437903881,-0.5588364601,1
648,821,-5.795282364,-4.880181789,1
648,837,1.070707798,0.8891390562,1
648,853,-0.04290965199,2.11262846,1
648,869,-1.534203529,3.630677938,1
648,885,-1.769748926,5.504914284,1
648,901,-0.4861597419,4.835306644,1
648,917,0.4035108089,4.703595638,1
648,933,1.113128424,5.467346191,1
648,949,2.013434172,6.158955574,1
648,965,4.862638474,7.01336956,1
648,981,3.572127342,7.21593523,1
648,997,3.081321239,6.708714962,1
648,1013,3.089209795,6.018216133,1
648,1029,2.005132675,5.273874283,1
648,1045,2.367271423,5.434399605,1
648,1061,2.852396488,5.00107193,1
648,1077,1.549385428,6.47700119,1
648,1093,1.247647047,9.05790329,1
648,1109,0.4447642267,11.19482994,1
648,1125,-1.131472826,12.4329567,1
648,1141,7.122574806,9.963086128,1
648,1157,6.355028152,9.610637665,1
648,1173,2.300578594,12.62200069,1
648,1189,-6.297948837,4.975904465,1
648,1205,3.595374107,6.639543533,1
648,1221,-1.978698254,8.350466728,1
648,1237,-0.2866754532,13.2823925,1
648,1253,-1.139439106,12.84491634,1
648,1269,0.4174923897,13.32499313,1
648,1285,2.663748503,15.47819614,1
664,21,-1.571495056,7.951824188,1
664,37,-1.236839175,7.168226719,1
664,53,-0.6303474307,7.193981647,1
664,69,0.5947207212,6.949562073,1
664,85,-4.479359627,-0.09319829941,1
664,101,-3.959825039,1.382498741,1
664,117,-1.51541841,9.601575851,1
664,133,-2.072684288,9.600755692,1
664,149,-2.041618347,9.290150642,1
664,165,-2.363028526,8.588054657,1
664,181,-2.225641251,8.661640167,1
664,197,-0.7462773323,8.969006538,1
664,213,-0.7762391567,8.72355175,1
664,229,-2.059573412,9.612003326,1
664,245,-2.071500063,9.80398941,1
664,261,-1.51032114,10.09782028,1
664,277,-1.117230415,10.78817463,1
664,293,-7.919088364,10.10906124,1
664,309,-1.742938995,15.37494373,1
664,325,-0.2976570129,13.18899918,1
664,341,0.04155528545,14.08912373,1
664,357,0.00870269537,14.70019913,1
664,373,-0.7981084585,15.57460403,1
664,389,-1.662415862,16.88574791,1
664,405,-2.497801781,17.09062958,1
664,421,-1.965101957,18.34759712,1
664,437,0.7990932465,17.00409508,1
664,453,3.504075289,13.84523678,1
664,469,1.306163549,9.648917198,1
664,485,-5.632148743,16.10149765,1
664,501,-4.519784927,8.714058876,1
664,517,-5.3559618,5.67815876,1
664,533,-6.121495247,6.457584381,1
664,549,-13.79563332,4.415942192,1
664,565,-4.006028652,-1.830138922,1
664,581,-2.473259926,-3.988134384,1
664,597,0.3876171112,8.274827957,1
664,613,-0.02714169025,-10.1578083,1
664,629,0.04048663378,-3.181003571,1
664,645,3.436106205,-4.75848484,1
664,661,-6.551156998,-5.928678989,1
664,677,-8.180925369,-3.861082077,1
664,693,-7.7485075,-9.811027527,1
664,709,-9.210287094,-5.603073597,1
664,725,-2.324038029,-12.53783703,1
664,741,-3.487409115,-10.25998878,1
664,757,1.113181591,-8.516714096,1
664,773,-1.484048128,-1.268813133,1
664,789,-0.09204274416,0.917606473,1
664,805,2.180303574,-0.1340580732,1
664,821,-1.228154182,-7.901613712,1
664,837,0.5375903249,1.080786824,1
664,853,0.2296152115,1.929396391,1
664,869,-0.1525383592,2.440489292,1
664,885,-1.449522138,5.282177448,1
664,901,-0.3379516006,5.858918667,1
664,917,0.7784563303,5.825119019,1
664,933,2.128403425,5.763062477,1
664,949,2.588412046,6.323200226,1
664,965,6.788319588,7.096609592,1
664,981,7.055586338,7.238060474,1
664,997,3.707183361,6.62098074,1
664,1013,2.822851181,7.690025806,1
664,1029,1.966111064,6.791668415,1
664,1045,1.926234484,5.179554939,1
664,1061,3.247302294,5.922402382,1
664,1077,2.429515839,6.327991009,1
664,1093,1.290113211,9.092294693,1
664,1109,0.01379980147,10.92495441,1
664,1125,-2.621308565,12.7666893,1
664,1141,-3.056666851,12.60228634,1
664,1157,-1.925475836,14.11202812,1
664,1173,3.710786581,13.21203518,1
664,1189,5.023550987,11.4250927,1
664,1205,-1.729796171,13.72687721,1
664,1221,-1.678143501,12.87706566,1
664,1237,0.002789974213,13.70600319,1
664,1253,-1.32515192,13.18694019,1
664,1269,-2.63522768,13.09892464,1
664,1285,-6.590900421,6.650096893,1
680,21,-0.7287254333,8.11479187,1
680,37,-1.333804369,6.746802807,1
680,53,-0.6621382236,6.805824757,1
680,69,1.177064896,2.231029034,1
680,85,0.4161269665,9.808983803,1
680,101,1.012951612,10.15575027,1
680,117,-1.442834616,10.01513863,1
680,133,-3.822230339,10.40924454,1
680,149,-1.850484371,6.422035217,1
680,165,-2.029894352,7.556214333,1
680,181,-2.964660168,7.432016373,1
680,197,-1.109138846,6.704751015,1
680,213,-1.31521976,7.242664337,1
680,229,-1.979916096,8.302401543,1
680,245,-2.097013712,9.6367836,1
680,261,-1.664637089,10.06075764,1
680,277,-2.340571642,10.12658691,1
680,293,-3.067172766,9.987816811,1
680,309,-2.228886366,13.72107506,1
680,325,-0.6025333405,17.39154243,1
680,341,-0.2629511356,18.76692009,1
680,357,-1.616060972,7.357450485,1
680,373,-1.539448738,22.91591263,1
680,389,-2.772094965,17.85490036,1
680,405,-3.324910164,17.76710892,1
680,421,-3.603365898,17.62772751,1
680,437,2.622196674,17.62984467,1
680,453,3.45415616,14.79559708,1
680,469,-5.076593399,20.54249382,1
680,485,-6.480577469,9.848388672,1
680,501,-2.426521301,2.239406109,1
680,517,-16.0612278,1.654508591,1
680,533,-8.204719543,-3.228761196,1
680,549,-3.599216461,-3.262579441,1
680,565,-8.862341881,2.40219593,1
680,581,0.4403610229,-0.07828235626,1
680,597,2.948592424,-7.15687561,1
680,613,5.903747082,-4.626168251,1
680,629,6.11537838,-3.266796589,1
680,645,-7.247412682,-5.083561897,1
680,661,0.4475620985,1.797374249,1
680,677,4.77917099,-12.93078136,1
680,693,-1.268782258,-14.23659229,1
680,709,-4.465903282,-1.123543262,1
680,725,-3.974572182,-8.524000168,1
680,741,-2.756828547,-5.734423161,1
680,757,-8.690155029,-0.08871269226,1
680,773,-1.509567499,-3.405820847,1
680,789,-0.3233686686,0.8542633057,1
680,805,-1.731678843,-6.180028915,1
680,821,-0.224479109,-7.285043716,1
680,837,0.2612936497,-4.372118473,1
680,853,1.741708279,2.59974885,1
680,869,0.1573894024,3.79385066,1
680,885,-0.002927392721,5.221099377,1
680,901,0.4388674498,7.000959873,1
680,917,1.271302581,6.702422142,1
680,933,2.779699326,6.642153263,1
680,949,3.705022573,6.942617893,1
680,965,2.989078045,7.188384056,1
680,981,-3.379887581,6.723135948,1
680,997,-5.065675259,8.204586983,1
680,1013,1.931299806,8.293857574,1
680,1029,1.998139858,6.976819038,1
680,1045,-1.382853031,5.709879875,1
680,1061,4.339839458,6.230573177,1
680,1077,2.36221242,7.024967194,1
680,1093,0.8743510842,8.419879913,1
680,1109,-0.005906879902,10.14073467,1
680,1125,-1.05956459,11.42278671,1
680,1141,-2.597888947,12.38824177,1
680,1157,-2.38561368,14.06427002,1
680,1173,-3.683653355,14.07035542,1
680,1189,-4.070838928,13.72721481,1
680,1205,-3.050133228,13.4124155,1
680,1221,-1.995328188,13.28654194,1
680,1237,-2.342134714,14.32874489,1
680,1253,-2.093123674,13.76428986,1
680,1269,-2.69636631,12.52563858,1
680,1285,3.395938396,5.264312744,1
696,21,0.1799170375,5.77809,1
696,37,-0.0452875495,5.949455261,1
696,53,0.7266951799,6.81003952,1
696,69,0.6285586953,8.368628502,1
696,85,-0.8003990054,10.6792984,1
696,101,-0.9088802934,10.66045189,1
696,117,-2.579743624,2.318815231,1
696,133,-2.506443262,5.180215836,1
696,149,-0.9755120277,8.460653305,1
696,165,-1.768313885,7.189692497,1
696,181,-2.416454554,5.595921516,1
696,197,-2.614153147,6.184721947,1
696,213,-1.962982655,7.78347826,1
696,229,-1.452290416,9.378429413,1
696,245,-1.481767416,11.30923462,1
696,261,-2.656737804,9.755150795,1
696,277,-3.390792608,9.995376587,1
696,293,-4.088305473,10.00342655,1
696,309,-4.018302441,10.42817307,1
696,325,-8.790206909,7.489204407,1
696,341,-1.074523926,16.81233978,1
696,357,-0.3519897461,17.53577805,1
696,373,-4.657382488,15.22468853,1
696,389,-5.454406738,16.62329292,1
696,405,-5.546875,21.67129707,1
696,421,-5.939395905,22.21876335,1
696,437,-2.004439354,15.89560509,1
696,453,2.312597275,14.40995407,1
696,469,-4.523836136,11.68592644,1
696,485,-14.26182747,9.802659035,1
696,501,-17.14326859,7.224374771,1
696,517,-18.71484375,10.11386871,1
696,533,-17.45849419,2.861203671,1
696,549,-15.0252037,6.105723858,1
696,565,-8.626894951,4.096409321,1
696,581,-1.198005199,6.099839687,1
696,597,-4.779221058,-8.320863724,1
696,613,0.01263523102,-2.966608524,1
696,629,-7.522003174,-3.62235117,1
696,645,-6.955150127,-5.117204666,1
696,661,-2.425614119,-7.241592407,1
696,677,-1.931093216,-7.09032774,1
696,693,-2.322773457,-8.637506485,1
696,709,-0.1327002048,-14.15858841,1
696,725,-4.578813553,-4.49590683,1
696,741,-2.182910681,-2.451337814,1
696,757,-7.344218254,-6.651426315,1
696,773,-1.177711964,-2.751029968,1
696,789,-0.2295594215,1.033743739,1
696,805,-2.143693924,-6.220828056,1
696,821,-0.611516118,-3.16075635,1
696,837,0.0348148942,-5.249589443,1
696,853,0.5712473392,2.866056919,1
696,869,0.7759420276,4.000874043,1
696,885,0.7081331611,5.36243248,1
696,901,1.169204712,8.493963242,1
696,917,2.163478851,7.999023914,1
696,933,5.022677422,6.858707905,1
696,949,5.622862816,7.568490982,1
696,965,3.226291418,8.407798767,1
696,981,2.19929409,9.821115494,1
696,997,1.478693247,7.787368774,1
696,1013,1.23127985,7.664316177,1
696,1029,1.110801458,6.704609871,1
696,1045,1.786344409,4.91256237,1
696,1061,2.408722401,5.836379051,1
696,1077,2.336167812,6.815004349,1
696,1093,0.8695091605,7.250136375,1
696,1109,0.532139957,8.695706367,1
696,1125,-0.01225048304,11.57286072,1
696,1141,-1.006248474,12.64563751,1
696,1157,-2.024481058,13.6454277,1
696,1173,-2.117792606,14.71690178,1
696,1189,-2.290588379,14.27401733,1
696,1205,-3.021463871,14.46993065,1
696,1221,-2.624603987,14.79931355,1
696,1237,-2.491186142,15.0644455,1
696,1253,-2.57371068,13.87041283,1
696,1269,-2.657258034,12.40680885,1
696,1285,-0.5914745331,9.061565399,1
712,21,-0.7405206561,3.731590271,1
712,37,-0.5480220318,5.200054646,1
712,53,1.002362251,7.642411232,1
712,69,0.7113608122,9.319594383,1
712,85,-1.205638289,10.41863441,1
712,101,-4.994278431,8.721045494,1
712,117,-4.785035133,8.164043427,1
712,133,-2.506514072,7.808714867,1
712,149,-2.661887169,8.024299622,1
712,165,-3.232439041,7.603272915,1
712,181,-3.303754568,5.281320095,1
712,197,-3.220486641,5.488074303,1
712,213,-2.859203339,6.410173416,1
712,229,-2.015765667,8.415409088,1
712,245,-2.479174614,10.45419216,1
712,261,-3.558027744,9.428300858,1
712,277,-4.017343521,9.920576096,1
712,293,-4.595079422,10.07520676,1
712,309,-4.970245361,10.22192097,1
712,325,-8.942034721,8.800423622,1
712,341,-10.37761784,3.243317604,1
712,357,-3.514175415,15.1534996,1
712,373,-5.983649731,11.6892395,1
712,389,-6.199009895,13.44115829,1
712,405,-8.491327286,19.99105453,1
712,421,-8.645161629,21.01605988,1
712,437,-5.307366848,15.15045166,1
712,453,-4.8236866,13.97536182,1
712,469,0.877175808,16.83167648,1
712,485,-11.93539429,10.17981434,1
712,501,-15.67276669,7.521738052,1
712,517,-16.1101799,10.31066704,1
712,533,-14.92264462,3.020421505,1
712,549,-13.55568981,1.771652222,1
712,565,-10.80199718,4.019124985,1
712,581,-1.213773727,8.053095818,1
712,597,-2.685156345,-5.996313572,1
712,613,-0.07095909119,-1.504118204,1
712,629,-13.00697327,-5.652013779,1
712,645,-5.775255203,-4.776879311,1
712,661,-3.771013737,-6.548229694,1
712,677,-3.182208538,-7.748375893,1
712,693,-0.1102609634,-8.953015327,1
712,709,-2.661002159,-10.89791298,1
712,725,-2.933878422,-3.955869436,1
712,741,-2.394427299,-1.342026711,1
712,757,-1.493236303,-1.294561267,1
712,773,-1.491425037,-1.926928401,1
712,789,-0.5735391378,-7.199463367,1
712,805,-6.530266762,-5.098477364,1
712,821,-8.703534126,0.4140401781,1
712,837,-0.2669654191,-0.2484868765,1
712,853,0.567181468,3.002236605,1
712,869,0.2771496773,4.183067322,1
712,885,-0.3902555704,5.294482708,1
712,901,1.404766202,9.392425537,1
712,917,1.531140208,10.61963463,1
712,933,3.679157495,8.454875946,1
712,949,3.636511564,8.279911995,1
712,965,2.668281555,8.811172485,1
712,981,1.805344105,8.852931023,1
712,997,1.254395366,6.213426113,1
712,1013,0.4203441143,-0.3375177383,1
712,1029,2.397809267,10.92751122,1
712,1045,1.254134893,5.545992374,1
712,1061,2.385203362,6.836285591,1
712,1077,1.258426666,6.942770958,1
712,1093,-1.735704064,9.016135216,1
712,1109,-0.4244683087,11.75100231,1
712,1125,0.5768396258,12.11954498,1
712,1141,-0.2542740107,13.09583664,1
712,1157,-1.069197416,13.82594299,1
712,1173,-0.795564115,14.18316269,1
712,1189,-1.184733152,14.22323418,1
712,1205,-0.9880359173,15.02824402,1
712,1221,-0.928185463,15.85313606,1
712,1237,-2.092456818,15.50061417,1
712,1253,-3.515396357,14.0174551,1
712,1269,-3.697568178,13.58357525,1
712,1285,-3.539613247,10.29276943,1
728,21,-1.641028404,3.25331974,1
728,37,-2.263391018,5.123950481,1
728,53,-1.905178666,6.490018368,1
728,69,-2.298774242,7.419822693,1
728,85,-2.811144829,7.808261871,1
728,101,-2.503673792,8.142074585,1
728,117,-1.55643189,7.78803587,1
728,133,-1.478608966,6.549005985,1
728,149,-3.69251895,7.165904999,1
728,165,-4.685412407,7.73005724,1
728,181,-4.745825768,5.870662212,1
728,197,-3.447763205,5.818578243,1
728,213,-3.073705435,6.316931248,1
728,229,-8.811703682,14.35681534,1
728,245,-4.113231659,7.672857285,1
728,261,-5.03980732,9.0157547,1
728,277,-5.015610218,9.257591248,1
728,293,-5.538170815,9.899169922,1
728,309,-6.158101082,9.999420166,1
728,325,-6.556890965,10.27459908,1
728,341,-6.521094799,10.35836983,1
728,357,-6.609957695,9.661140442,1
728,373,-7.408144951,9.828071594,1
728,389,-7.581812382,10.81416321,1
728,405,-7.196252823,16.66950989,1
728,421,-8.588764191,20.70446205,1
728,437,-15.02024651,14.10303116,1
728,453,-7.187251568,14.99227428,1
728,469,-15.07055187,16.13760376,1
728,485,-8.224431992,3.477538109,1
728,501,-4.836051941,2.633313179,1
728,517,-5.588866234,1.255151749,1
728,533,-12.32589054,14.11659813,1
728,549,-13.27145672,11.90045929,1
728,565,-14.40009212,4.70243454,1
728,581,-7.686113358,3.748059988,1
728,597,-7.120578289,-1.306175232,1
728,613,-7.881254196,-1.206305265,1
728,629,-4.778636456,-11.18740749,1
728,645,-5.985310078,-3.811035633,1
728,661,-6.911295414,-5.547676563,1
728,677,-4.868718624,-5.621661186,1
728,693,-4.615684986,-8.223978043,1
728,709,-8.7241745,-6.61632061,1
728,725,-5.969281673,-4.152503967,1
728,741,-3.501964808,-0.4530010223,1
728,757,-2.20905304,-1.102783561,1
728,773,-1.108671427,-1.988427281,1
728,789,-0.4991362095,-1.140159726,1
728,805,-0.1396317184,-0.4893755317,1
728,821,-0.02046649158,1.154061317,1
728,837,0.6127973199,0.8836352825,1
728,853,1.015071511,3.564308882,1
728,869,0.5657509565,5.105433464,1
728,885,-0.6688199043,5.163928032,1
728,901,-0.09903259575,8.106061935,1
728,917,0.2160675675,9.958932877,1
728,933,0.8582640886,7.525374889,1
728,949,1.119003415,7.978918552,1
728,965,1.328032732,8.285731316,1
728,981,1.072714567,7.999835014,1
728,997,0.0796507597,7.001737118,1
728,1013,-0.7111085653,1.994883537,1
728,1029,0.4971623421,6.153582096,1
728,1045,0.5521397591,5.506708622,1
728,1061,2.495990992,9.050747871,1
728,1077,-0.2393722236,7.041270256,1
728,1093,-0.3300167322,8.901473045,1
728,1109,-1.251296639,16.39152145,1
728,1125,0.829370141,12.28857422,1
728,1141,0.286051929,13.69962597,1
728,1157,3.809762716,13.82556534,1
728,1173,1.770580888,13.87360191,1
728,1189,0.8710051775,14.58452606,1
728,1205,1.360311151,15.74455643,1
728,1221,0.6709014177,16.32477951,1
728,1237,-1.340538502,15.10706234,1
728,1253,-4.824416637,11.55041981,1
728,1269,-5.288723946,12.11656761,1
728,1285,-4.142110825,9.280265808,1
744,21,-1.250296712,6.30161047,1
744,37,-1.241665125,4.947854996,1
744,53,-1.563185453,4.485898018,1
744,69,-1.358108044,6.249798775,1
744,85,-1.119777322,6.662865162,1
744,101,1.35794282,1.749828339,1
744,117,1.018221259,4.321406364,1
744,133,-1.28238368,5.919099808,1
744,149,-2.121440411,6.600533485,1
744,165,-2.827234268,6.908671856,1
744,181,-3.383056164,7.34231472,1
744,197,-3.557180166,7.554793358,1
744,213,-2.641943932,6.922116756,1
744,229,-8.419671059,15.02717781,1
744,245,-5.964003086,9.073344231,1
744,261,-5.877004147,7.964580059,1
744,277,-5.496652603,8.656486511,1
744,293,-5.989550591,9.983996391,1
744,309,-6.544228077,10.05715275,1
744,325,-6.98241806,10.31915092,1
744,341,-6.669390202,10.25930786,1
744,357,-6.89202261,9.741113663,1
744,373,-7.447508812,9.25975132,1
744,389,-7.542617798,8.16028595,1
744,405,-7.633001328,10.7658062,1
744,421,-7.594591618,18.38415909,1
744,437,-8.044439316,19.91402626,1
744,453,-7.984130383,12.76659775,1
744,469,-7.573764801,2.806938171,1
744,485,-8.224946976,1.951025963,1
744,501,-4.897800446,2.473222733,1
744,517,-4.844233513,1.465111256,1
744,533,-10.1489296,7.969534874,1
744,549,-14.07813454,11.813344,1
744,565,-10.28138351,-2.191841602,1
744,581,-8.183662415,10.18274975,1
744,597,-6.490016937,1.187220573,1
744,613,-9.575464249,-8.769107819,1
744,629,-6.494071007,-10.40168571,1
744,645,-7.396690369,-12.02963257,1
744,661,-7.707899094,-4.975475311,1
744,677,-8.320721626,-7.380228996,1
744,693,-7.373764992,-8.130731583,1
744,709,-7.44926405,-6.739190578,1
744,725,-10.12098026,-7.522242546,1
744,741,-7.314114571,-4.966044426,1
744,757,-2.545198679,-0.9073799253,1
744,773,-0.3649561405,-0.7107604146,1
744,789,-0.6082438231,-1.283317327,1
744,805,-0.2526329756,-0.4415620565,1
744,821,0.7733504176,1.656139135,1
744,837,1.48973155,2.129819632,1
744,853,1.913423419,2.856951475,1
744,869,1.900304675,4.111549854,1
744,885,1.269882679,4.471706867,1
744,901,-1.267578363,8.436495781,1
744,917,-0.2917715907,6.416919708,1
744,933,-0.02186334133,6.955984592,1
744,949,0.3747755289,7.990487576,1
744,965,-0.01711320877,8.030145645,1
744,981,-0.6259888411,7.965688705,1
744,997,-0.01349663734,11.04148006,1
744,1013,1.351588726,8.534023285,1
744,1029,-0.7905869484,6.6915555,1
744,1045,-0.3150364161,5.992455959,1
744,1061,0.1441451311,7.133859634,1
744,1077,-0.2858730257,7.892362595,1
744,1093,0.08837246895,9.377597809,1
744,1109,0.7298890352,11.06560993,1
744,1125,0.7134956121,12.76251125,1
744,1141,1.18551755,14.48627281,1
744,1157,2.614309549,14.1281271,1
744,1173,3.531533718,14.40787697,1
744,1189,5.67104578,18.08161545,1
744,1205,-0.4335895181,14.90172291,1
744,1221,-2.815072298,14.96308231,1
744,1237,-0.6699455976,14.2803812,1
744,1253,-1.340432882,12.48837757,1
744,1269,-2.331287384,11.47419262,1
744,1285,-5.86000824,7.265120506,1
760,21,1.999962807,3.245512962,1
760,37,-1.622650623,4.415966511,1
760,53,-1.321481943,4.346955776,1
760,69,-1.359843016,5.561471939,1
760,85,-0.557192266,6.026182652,1
760,101,0.6214376688,6.188342094,1
760,117,0.8964059949,3.80678606,1
760,133,-1.078664899,7.165598869,1
760,149,-1.418063402,6.989871979,1
760,165,-1.231287718,6.821783543,1
760,181,-1.707709074,7.769989014,1
760,197,-3.179945469,8.904676437,1
760,213,-3.957162857,8.157417297,1
760,229,-6.322206497,6.983573914,1
760,245,-5.87949419,6.96415472,1
760,261,-5.250766754,5.885347366,1
760,277,-6.41143465,7.556811333,1
760,293,-5.852031708,8.969824791,1
760,309,-6.167021275,9.766425133,1
760,325,-6.439124584,11.19648075,1
760,341,-6.68775034,6.089468956,1
760,357,0.8025989532,5.505561829,1
760,373,-3.56237793,16.71290588,1
760,389,-5.959427834,8.668928146,1
760,405,-5.927131653,8.351747513,1
760,421,-8.147162437,14.127388,1
760,437,-10.81017303,21.44963837,1
760,453,-8.806071281,13.02489662,1
760,469,-8.572961807,5.517268181,1
760,485,-7.429963112,2.934194565,1
760,501,-0.4992046356,8.185045242,1
760,517,-13.56397343,2.156668663,1
760,533,-9.072721481,8.04901886,1
760,549,-7.081238747,13.1373682,1
760,565,-4.796233177,-4.030319691,1
760,581,-12.37271404,-4.552433968,1
760,597,-11.94516563,-4.570223331,1
760,613,-9.565191269,-1.11354053,1
760,629,-8.46878624,-9.901732445,1
760,645,-7.023251057,-11.50215149,1
760,661,-7.517821789,-9.946413994,1
760,677,-10.65100479,-9.255813599,1
760,693,-9.540154457,-6.856506348,1
760,709,-8.049676895,-5.967576027,1
760,725,-7.085087776,-3.848744392,1
760,741,-5.580812931,-1.468246579,1
760,757,-3.95304203,-2.033764124,1
760,773,-2.509178877,-0.3257811666,1
760,789,-1.082692742,0.2503525019,1
760,805,0.3324782252,0.3826766014,1
760,821,1.474230886,1.285886884,1
760,837,2.304370403,1.747591496,1
760,853,2.399706602,0.7330107689,1
760,869,2.906223536,3.144685268,1
760,885,1.880514503,4.079006195,1
760,901,0.4382024407,4.466414452,1
760,917,-0.2171915621,5.634262085,1
760,933,-1.079350471,6.542701244,1
760,949,-0.04939574003,8.670591354,1
760,965,-0.3566992879,8.897087097,1
760,981,-1.459152937,7.938957214,1
760,997,-1.887001753,8.034252167,1
760,1013,-1.278426409,7.936080456,1
760,1029,-0.7867684364,7.035758972,1
760,1045,0.2923576832,7.400756359,1
760,1061,0.5431744456,8.321210861,1
760,1077,-0.1114701033,8.933525085,1
760,1093,0.4420102835,10.39882565,1
760,1109,1.319718361,11.72222042,1
760,1125,1.047178864,13.32030773,1
760,1141,0.480112195,15.30870819,1
760,1157,-0.6475477219,14.16617203,1
760,1173,-0.07631975412,14.67110825,1
760,1189,0.3855380416,14.80935383,1
760,1205,0.610175848,13.74031734,1
760,1221,0.2319800258,14.43428326,1
760,1237,2.318900824,15.62561226,1
760,1253,2.127237558,15.69863605,1
760,1269,-0.744985342,13.57315063,1
760,1285,-4.230473518,9.479011536,1
776,21,0.9744843245,0.9823064804,1
776,37,-0.8391246796,4.524741173,1
776,53,-0.3290866613,3.265879154,1
