PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 6, filenames: A:[6]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi & B:[7]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
680,405,-0.8886541724,9.38180542,1
680,421,-3.736826181,8.397815704,1
680,437,-3.25906539,8.215060234,1
680,453,-0.3715909719,10.72819328,1
680,469,0.4608822465,10.37857533,1
680,485,5.418821335,3.734235287,1
680,501,1.461233377,3.541891336,1
680,517,0.3158739805,6.779263496,1
680,533,0.5184057951,2.523374081,1
680,549,1.060957909,2.089925766,1
680,565,-1.000195265,1.41588223,1
680,581,-0.1642487049,0.5006780028,1
680,597,-1.134508729,0.1400684714,1
680,613,-1.44763577,-0.3643964827,1
680,629,-1.406990767,-1.093489885,1
680,645,-1.079217196,-2.335374355,1
680,661,-0.5148319006,-2.796799898,1
680,677,-0.2717761993,-2.256407738,1
680,693,0.3593606949,-5.404045105,1
680,709,1.873868942,-5.730318069,1
680,725,1.037659168,-2.782630444,1
680,741,-1.12536335,-3.77508688,1
680,757,-1.683151007,-3.396903038,1
680,773,-0.3795892,-2.453362465,1
680,789,-0.6499603987,-2.042009592,1
680,805,-3.501582623,-4.057261467,1
680,821,-0.703744173,-4.021764755,1
680,837,-0.4483650923,-2.006099224,1
680,853,-0.416572243,-1.285507441,1
680,869,-0.3619403243,-1.480065465,1
680,885,-0.4343833327,-1.873560786,1
680,901,-0.462598443,-2.299873829,1
680,917,0.1612738073,-1.804093838,1
680,933,1.217689157,-1.360827446,1
680,949,4.05368948,-0.5904411077,1
680,965,2.62303257,-0.5230548382,1
680,981,0.4899759293,-0.4216247797,1
680,997,0.4742811918,-0.2949672937,1
680,1013,2.983414173,-2.142228603,1
680,1029,1.816825151,-0.6502170563,1
680,1045,0.6852376461,1.368473053,1
680,1061,0.09146571159,0.03229635954,1
680,1077,-0.8721994758,-0.9332313538,1
680,1093,0.08319818974,-0.3981785476,1
680,1109,-0.1397784799,-0.2765994668,1
680,1125,-0.5052750707,0.5598523617,1
680,1141,-0.6072301269,1.762602329,1
680,1157,-0.5879333019,3.0505023,1
680,1173,-0.4028253555,3.923813105,1
680,1189,-0.004920482635,3.721737623,1
680,1205,-0.9079773426,3.789134026,1
680,1221,0.0727134943,4.181102276,1
680,1237,1.632692099,3.575832367,1
680,1253,-2.761506557,2.20816803,1
680,1269,-3.782153606,3.041656733,1
680,1285,-4.641815186,3.286670685,1
696,21,-0.2156465054,1.01623404,1
696,37,0.517752409,1.633960724,1
696,53,0.9990859628,1.411623955,1
696,69,1.123361349,1.362859488,1
696,85,9.445703506,2.838515043,1
696,101,0.6395035982,0.8888072968,1
696,117,0.7861555219,0.543172121,1
696,133,1.486725211,-0.230145961,1
696,149,1.852396965,0.2375514507,1
696,165,1.521808505,-0.006925344467,1
696,181,0.4487925768,1.440141916,1
696,197,1.039727211,0.4374306202,1
696,213,2.312112808,1.016026974,1
696,229,0.2459347099,3.135535955,1
696,245,0.02595874667,3.969507933,1
696,261,0.1077395603,4.439313412,1
696,277,0.2338668108,3.574715614,1
696,293,1.666152835,4.154820442,1
696,309,1.260072112,6.324113369,1
696,325,1.606820703,7.116126537,1
696,341,0.4035345018,7.125102043,1
696,357,0.01839832962,7.842692375,1
696,373,-3.114034414,3.815105915,1
696,389,-0.2803095579,9.326686859,1
696,405,-0.3080610633,9.933564186,1
696,421,-0.7041838169,9.54536438,1
696,437,-0.6719475389,8.52620697,1
696,453,-0.6240240335,9.749633789,1
696,469,-0.6230089664,9.315296173,1
696,485,-0.6150889993,12.43923569,1
696,501,-0.2146280408,6.58120203,1
696,517,-0.991884768,9.699846268,1
696,533,-1.972899795,2.58717823,1
696,549,-0.670350492,1.818064809,1
696,565,-1.209837675,1.265651345,1
696,581,-5.622740746,2.220357418,1
696,597,-2.207247496,0.2883629799,1
696,613,-2.264088154,0.1965990514,1
696,629,-2.602746725,1.952094316,1
696,645,-2.010651827,-1.479353189,1
696,661,-0.4907459021,-2.292077541,1
696,677,0.3485021293,-1.595995069,1
696,693,1.000420809,-5.910638809,1
696,709,0.2433343828,-3.4867208,1
696,725,-0.4158353209,-2.904390574,1
696,741,0.06027334929,-3.13525629,1
696,757,0.7146084905,-3.239784479,1
696,773,0.7035909891,-2.544206858,1
696,789,-1.136895537,-2.614456177,1
696,805,-2.924474716,-2.202219009,1
696,821,7.026008606,-0.05281114578,1
696,837,7.656410217,-1.250370502,1
696,853,-2.149095297,-0.4622497559,1
696,869,-1.505918026,-1.067687273,1
696,885,-1.470225573,-2.230164528,1
696,901,-0.1397235692,-1.770679951,1
696,917,0.710419476,-0.9952054024,1
696,933,0.9858911037,0.05055248737,1
696,949,2.200790167,0.06634274125,1
696,965,1.826904893,0.08035987616,1
696,981,-0.4272222519,0.09099432826,1
696,997,1.221564293,-0.6841747761,1
696,1013,0.9354522228,0.01578676701,1
696,1029,0.8528045416,0.7791255713,1
696,1045,0.6772196889,0.2522347271,1
696,1061,-0.8817523718,-1.403479218,1
696,1077,-0.508380115,-1.358158588,1
696,1093,0.1077032387,-0.3721901774,1
696,1109,-0.2825799286,0.6108849049,1
696,1125,-0.9760062695,1.089164019,1
696,1141,-0.6983963251,2.158388138,1
696,1157,-0.3673479557,2.978522301,1
696,1173,-0.8637667894,3.327721119,1
696,1189,-1.061407685,3.613137722,1
696,1205,-1.226165891,3.513790369,1
696,1221,-0.9968156219,3.83315897,1
696,1237,-0.740367651,2.965619087,1
696,1253,-1.188095331,2.308777332,1
696,1269,-0.7825683951,2.717876196,1
696,1285,-1.42253089,3.780985832,1
712,21,-1.189677477,0.428747654,1
712,37,-0.1623933017,1.327804565,1
712,53,0.7981882095,1.337719798,1
712,69,1.262588739,1.118650794,1
712,85,1.610481024,-0.3642430305,1
712,101,8.438332558,0.9676237702,1
712,117,8.077674866,0.3946086764,1
712,133,0.767652154,-0.4300794601,1
712,149,0.6590301991,0.2931454182,1
712,165,0.867000103,1.072478533,1
712,181,0.8545985222,1.997722864,1
712,197,0.990552783,2.281296968,1
712,213,0.5882513523,2.814934731,1
712,229,-0.05562031269,2.207930803,1
712,245,-0.2805726528,2.961185455,1
712,261,-0.6129658818,3.729182005,1
712,277,-0.4332973063,4.3163414,1
712,293,-0.09120929241,7.111039639,1
712,309,-0.3001227677,9.001890182,1
712,325,-0.3557125926,6.656144142,1
712,341,-0.3411942124,6.701797009,1
712,357,-0.08634090424,8.241535187,1
712,373,-0.7445604205,9.002347946,1
712,389,-0.9533842206,11.47821045,1
712,405,-1.113499165,9.8092556,1
712,421,-0.9306825399,9.575832367,1
712,437,-0.5265705585,8.758020401,1
712,453,-1.269244194,12.23513889,1
712,469,-1.796729922,10.06844521,1
712,485,-1.880667686,4.753055573,1
712,501,-1.117450237,6.006467819,1
712,517,-2.400096416,8.658969879,1
712,533,-1.401924491,2.536770582,1
712,549,-1.620456696,2.115892887,1
712,565,-2.460022211,1.380378127,1
712,581,-6.739053726,0.967340827,1
712,597,-6.737874985,1.269952655,1
712,613,-6.239118576,1.11762476,1
712,629,-2.914079905,2.896623611,1
712,645,-1.399492145,-0.7074186802,1
712,661,-0.2294066548,-1.589096308,1
712,677,1.536310792,-1.216309667,1
712,693,0.2184603512,-0.9144325256,1
712,709,-0.09100201726,-2.017442465,1
712,725,-0.5220780373,-2.886456251,1
712,741,-0.5030149221,-2.794579029,1
712,757,0.2117709219,-2.726961374,1
712,773,0.278404057,-2.306725979,1
712,789,-0.8681716919,-2.196980476,1
712,805,-2.360012531,-1.648946285,1
712,821,-1.820022821,-1.786183834,1
712,837,-0.2443010807,-0.8886541128,1
712,853,-2.648428202,-0.5275911689,1
712,869,-2.187968731,-0.6246982217,1
712,885,-0.8551054597,-0.6708606482,1
712,901,0.07910045981,-0.7189689279,1
712,917,0.6075700521,-0.4773539901,1
712,933,-0.6960644722,2.686642647,1
712,949,1.761817932,-0.06132638454,1
712,965,1.899491429,-0.05238080025,1
712,981,1.388183951,-1.116422653,1
712,997,1.544104099,-0.83064574,1
712,1013,1.171705604,0.2331277728,1
712,1029,0.9363191128,0.730302453,1
712,1045,0.6894016266,-0.2038786411,1
712,1061,-0.8033268452,-1.764565587,1
712,1077,-0.4990697503,-0.9885656238,1
712,1093,-0.4015650451,0.02584278584,1
712,1109,-0.631490171,1.004728198,1
712,1125,-1.22424984,1.400779963,1
712,1141,-1.190748453,1.836003065,1
712,1157,-0.818200469,2.792994499,1
712,1173,-0.8455796242,3.238008261,1
712,1189,-1.836886644,3.514440536,1
712,1205,-1.512592912,3.523267984,1
712,1221,-0.8371663094,3.60719347,1
712,1237,-0.7532740831,3.144434929,1
712,1253,-0.5948251486,2.894706964,1
712,1269,-0.6380694509,2.729056597,1
712,1285,-1.094365239,3.805986881,1
728,21,-0.8913289309,0.6219134927,1
728,37,-0.12323156,1.153620481,1
728,53,0.1654717326,1.124758482,1
728,69,0.5598831773,0.1308627129,1
728,85,1.017104506,1.625740647,1
728,101,1.083375454,-0.4890599251,1
728,117,0.7468363047,-0.5841243267,1
728,133,6.146073341,-1.518156052,1
728,149,3.221358061,0.1411130428,1
728,165,0.8178963065,2.337526083,1
728,181,0.724276185,2.719535828,1
728,197,0.7641557455,2.741651773,1
728,213,0.3431717455,3.070804358,1
728,229,-0.1209810674,2.850056648,1
728,245,-0.2588831782,3.02033639,1
728,261,-0.9222185612,1.994920731,1
728,277,-2.045848131,2.998287201,1
728,293,1.097027302,8.21065712,1
728,309,-0.5605231524,10.7609129,1
728,325,-1.520988345,9.609140396,1
728,341,-1.58422029,6.501601696,1
728,357,-1.003361702,7.571368217,1
728,373,-0.6697930098,7.935378075,1
728,389,-0.4826135635,8.047939301,1
728,405,-1.614990711,9.368721008,1
728,421,-1.394023657,8.681146622,1
728,437,1.453136683,15.43396568,1
728,453,-1.471251965,14.46381569,1
728,469,-1.69958353,9.603404999,1
728,485,-1.772669077,11.84513378,1
728,501,-1.908634424,3.173815727,1
728,517,-2.111450195,3.235495567,1
728,533,-1.733381748,2.795319796,1
728,549,-2.608275652,2.408108473,1
728,565,-3.104021549,1.667230725,1
728,581,-3.878462553,-0.1422383785,1
728,597,-7.38934803,0.5388497114,1
728,613,-6.432882786,-0.5459452271,1
728,629,-7.061193466,-2.991590261,1
728,645,-5.508559227,-2.531358719,1
728,661,2.438297749,-1.717398405,1
728,677,1.720615268,-1.037756681,1
728,693,1.009971857,-0.7826763391,1
728,709,0.115852125,-1.315568924,1
728,725,-0.611243248,-1.770871878,1
728,741,-0.4804316163,-2.071866274,1
728,757,0.1342579722,-2.158280611,1
728,773,-0.09568306804,-2.113447189,1
728,789,0.04089891911,-3.442443848,1
728,805,0.424385488,-1.370337248,1
728,821,-0.2959151268,-1.002222061,1
728,837,-0.04468595982,-0.8199321628,1
728,853,0.08542254567,-0.7998648286,1
728,869,0.328807205,-0.4590672851,1
728,885,1.231516838,-0.3197882771,1
728,901,0.3434405923,-0.442553997,1
728,917,0.6982500553,-0.362095654,1
728,933,0.7300333977,-0.668717742,1
728,949,1.543762445,-0.05433450639,1
728,965,2.023899555,0.165081054,1
728,981,1.985858202,-0.5569800138,1
728,997,2.26038909,-0.1597310603,1
728,1013,1.516361952,0.1776949763,1
728,1029,-3.95458293,1.511966228,1
728,1045,1.686261177,0.0001568198204,1
728,1061,1.722805023,-0.09155771136,1
728,1077,0.3300141096,0.8033897877,1
728,1093,-0.2611337304,0.8799345493,1
728,1109,-0.9349626899,0.9393389225,1
728,1125,-1.236113071,1.77335453,1
728,1141,-1.203330755,1.738106251,1
728,1157,-0.7560076714,2.261137247,1
728,1173,-0.5233668685,3.090316772,1
728,1189,-0.8647789359,3.708816528,1
728,1205,-0.8516099453,4.086145878,1
728,1221,-0.5666520596,4.235705376,1
728,1237,-0.5863924026,3.950772285,1
728,1253,-0.2052973509,3.474626541,1
728,1269,-0.517252624,3.315065384,1
728,1285,-0.6617277265,3.772835732,1
744,21,-0.626119256,1.549122572,1
744,37,-0.1162930727,1.335083008,1
744,53,-0.1102199852,1.368068457,1
744,69,0.01842594147,2.291853905,1
744,85,0.1583012342,2.861821651,1
744,101,1.504940033,0.3184194565,1
744,117,0.7944771647,0.47889781,1
744,133,0.2576650381,1.326444387,1
744,149,0.4198142886,3.353726864,1
744,165,0.3903617859,3.562661409,1
744,181,0.4456435442,4.17337656,1
744,197,0.21895051,3.863268375,1
744,213,-0.4388180971,3.261675358,1
744,229,-0.3333120346,0.2267787457,1
744,245,-0.7109562159,6.939471245,1
744,261,-0.5125994682,3.667330503,1
744,277,-0.7435522079,4.627472401,1
744,293,-1.295359969,5.585983276,1
744,309,-2.095049858,6.303105831,1
744,325,-2.874012709,5.630945683,1
744,341,-1.946275592,5.691781521,1
744,357,-1.535649061,6.358442307,1
744,373,-1.216480732,6.218364716,1
744,389,-1.452488422,6.734362602,1
744,405,-1.659472585,7.766189575,1
744,421,-1.658447266,6.689586639,1
744,437,5.980121136,1.596273899,1
744,453,5.782497406,0.3722324371,1
744,469,-2.467855453,6.687506676,1
744,485,-5.935286522,5.914371014,1
744,501,-0.4416224957,2.672328711,1
744,517,-0.3304970264,3.229159355,1
744,533,-2.336138725,4.176576138,1
744,549,-7.384462357,2.349536657,1
744,565,-5.262102127,2.968527794,1
744,581,-8.014385223,1.92092061,1
744,597,-11.12451172,2.760249376,1
744,613,-6.14454937,-0.2664855123,1
744,629,-2.978114605,-3.640647173,1
744,645,-2.606273174,-0.9653380513,1
744,661,-1.601125002,-0.970889926,1
744,677,-0.6995713711,-0.9009984732,1
744,693,-0.2017194629,-0.8984199762,1
744,709,-0.4003478885,-0.6686628461,1
744,725,-0.2216853499,-0.9676530361,1
744,741,-0.07314026356,-1.238039374,1
744,757,-0.3131485879,-1.262789488,1
744,773,-0.608150363,-1.829304695,1
744,789,1.494741082,-1.261424899,1
744,805,-0.1846596003,-0.5477693081,1
744,821,-0.3312719762,-0.898687005,1
744,837,0.2220088243,-0.995570302,1
744,853,0.5191211104,-1.508516669,1
744,869,1.131875038,-0.4056895971,1
744,885,0.7339436412,0.2611355484,1
744,901,-0.1882561445,-0.1420930922,1
744,917,1.362108946,2.905915737,1
744,933,0.04060792923,-0.4466855526,1
744,949,6.885858059,-3.357033253,1
744,965,2.453291893,8.643805504,1
744,981,1.881070614,-0.1236264855,1
744,997,1.899422646,-0.1786298156,1
744,1013,1.634807348,-0.3720183969,1
744,1029,1.645301342,-0.5739212036,1
744,1045,1.666000128,-0.7733111382,1
744,1061,1.826343775,-0.0378062129,1
744,1077,1.235118985,0.8694182634,1
744,1093,0.8230497837,1.940941334,1
744,1109,0.6203066111,1.751794338,1
744,1125,-0.1323738694,2.121614933,1
744,1141,-0.5181735158,2.191100121,1
744,1157,-0.1550008953,2.151991129,1
744,1173,0.8110712171,2.000077724,1
744,1189,0.8947428465,2.823272467,1
744,1205,-0.4082879424,4.386545658,1
744,1221,-0.6034052968,5.263696671,1
744,1237,-0.418782264,5.254268169,1
744,1253,-0.1242855787,4.275783539,1
744,1269,0.2612840831,3.991407156,1
744,1285,-0.1587216854,-1.695646763,1
760,21,-0.297393322,1.425595403,1
760,37,0.377520591,0.7208616734,1
760,53,-0.7304624319,0.8334302902,1
760,69,-1.309605479,1.741186738,1
760,85,-1.311885238,2.739304066,1
760,101,-1.082428694,3.056758881,1
760,117,-0.459451735,2.141826153,1
760,133,0.7461959124,3.596497536,1
760,149,0.5211729407,5.444711685,1
760,165,0.5344979167,5.503341675,1
760,181,0.4490335584,5.272850513,1
760,197,-0.7142484784,3.908879757,1
760,213,-1.622913241,3.338269711,1
760,229,-1.435627341,3.716837406,1
760,245,0.002748250961,0.5977711678,1
760,261,-0.9100638628,5.145717621,1
760,277,-0.9838864803,4.597661972,1
760,293,-0.8425345421,4.872766495,1
760,309,-2.464276314,5.566958427,1
760,325,-2.914284468,5.239200592,1
760,341,-2.716606617,5.21818161,1
760,357,-2.465785503,5.34275341,1
760,373,-2.166178703,5.792006016,1
760,389,-1.472156763,7.285297871,1
760,405,0.01030468941,3.607352257,1
760,421,-3.368868828,1.578174591,1
760,437,-3.798650742,0.7279043198,1
760,453,5.203203201,-0.4095726013,1
760,469,-4.236974716,6.300627232,1
760,485,-3.809313774,5.797123909,1
760,501,-0.3443653584,2.343644857,1
760,517,-2.469362974,2.772531033,1
760,533,-3.06957221,4.460059166,1
760,549,-3.417779684,-5.686922073,1
760,565,-3.572649956,-2.154551268,1
760,581,-5.096104622,2.239803314,1
760,597,-3.801749229,0.6983867288,1
760,613,-3.648087502,0.5808897018,1
760,629,-5.572077274,-0.1208104938,1
760,645,-2.287547827,-0.1369425356,1
760,661,-1.815610409,-0.3245939314,1
760,677,-3.231276035,-0.6827502251,1
760,693,-1.63870573,-0.6416931152,1
760,709,-0.8660658002,-0.4120687246,1
760,725,-0.2397381663,-0.5610098839,1
760,741,0.09530651569,-0.6254395247,1
760,757,-0.3972441554,-1.050076842,1
760,773,-0.9856051803,-1.201259017,1
760,789,-1.051159143,0.809404254,1
760,805,-0.815992713,-0.4953664541,1
760,821,-0.8263959885,-0.8356508017,1
760,837,0.1379116327,-1.01503849,1
760,853,0.6784889698,-0.9264033437,1
760,869,1.256329298,-0.2592558265,1
760,885,1.119947433,0.1398227811,1
760,901,0.3876159191,0.4257050157,1
760,917,-1.107884645,-0.4405782819,1
760,933,0.605676055,-0.03102232516,1
760,949,1.614991188,-0.2877454162,1
760,965,0.177118063,-0.230508104,1
760,981,1.24044013,-0.3407037854,1
760,997,1.833080053,-0.5005828142,1
760,1013,1.64271605,-0.2301457524,1
760,1029,1.734539628,0.0150167048,1
760,1045,1.771025181,-0.06362015009,1
760,1061,1.972797394,0.5653806925,1
760,1077,2.539159298,1.125771284,1
760,1093,2.228878021,1.965039372,1
760,1109,1.398208857,2.226109505,1
760,1125,0.8928340077,2.220993757,1
760,1141,0.09281724691,2.543419361,1
760,1157,0.03010392189,2.508736372,1
760,1173,0.7345606685,1.539631605,1
760,1189,1.511185646,3.02206254,1
760,1205,-0.3852089345,4.187875748,1
760,1221,-1.083959937,4.163989067,1
760,1237,-0.6605387926,3.578500986,1
760,1253,0.05708557367,2.905064344,1
760,1269,0.6089098454,-2.037797928,1
760,1285,1.022367239,-3.405035973,1
776,21,0.4150687456,1.002161741,1
776,37,-1.223120689,9.588612556,1
776,53,-3.305549145,-0.04726397991,1
776,69,-2.491151333,1.718878746,1
776,85,-2.048182249,3.389126062,1
776,101,-2.026771545,3.49894762,1
776,117,-0.9690617919,3.254094601,1
776,133,0.135281086,4.205806732,1
776,149,-0.05063903332,4.107955456,1
776,165,0.1673983037,4.387349606,1
776,181,0.1749320924,4.743344307,1
776,197,-0.9586900473,3.388379097,1
776,213,-2.04396534,3.334975243,1
776,229,-2.667421579,3.607386827,1
776,245,-2.079834461,3.969730139,1
776,261,-2.313347101,4.834898949,1
776,277,-1.781823397,4.162239552,1
776,293,-1.985085964,4.165010452,1
776,309,-2.684759378,4.437701225,1
776,325,-3.67839551,4.944224834,1
776,341,-3.469624519,5.168953896,1
776,357,-3.359262943,4.699145794,1
776,373,-4.09332943,7.766066551,1
776,389,-7.489549637,9.720793724,1
776,405,-2.304884195,3.935278893,1
776,421,-3.978408337,0.3483695984,1
776,437,-4.156698227,-0.1603317261,1
776,453,-4.96046257,1.728424549,1
776,469,-8.295336723,8.155572891,1
776,485,2.479103565,7.902948856,1
776,501,-3.416633844,4.653697968,1
776,517,-3.385681868,1.778827667,1
776,533,-10.25576496,2.140736341,1
776,549,-3.414143085,-6.004894257,1
776,565,-3.720813513,-1.75999558,1
776,581,-3.586512327,-1.054104209,1
776,597,-3.836381912,0.3948427439,1
776,613,-4.719108105,0.8641402125,1
776,629,-3.332356691,-0.4458381534,1
776,645,-3.093919754,0.2189531326,1
776,661,-3.3050282,0.0157084465,1
776,677,-4.57172966,-0.7904186845,1
776,693,-3.289843082,-0.3905327022,1
776,709,-1.632732868,-0.8334028721,1
776,725,-1.103849411,-0.430952847,1
776,741,-1.008472681,-0.7962501645,1
776,757,-1.098407865,-1.184019327,1
776,773,-1.464883327,-1.079133034,1
776,789,-1.448791385,1.033245564,1
776,805,-1.179398775,-0.2035437822,1
776,821,-0.8142182827,-0.4249399304,1
776,837,-0.3316586614,-0.5148229599,1
776,853,-0.02849537134,-0.3561915159,1
776,869,0.6336824894,-1.598780751,1
776,885,1.437423229,-0.02754466236,1
776,901,1.110674739,-0.009676262736,1
776,917,0.6942483783,-0.02237772942,1
776,933,0.8524973392,0.3320919871,1
776,949,2.068080187,0.1133363545,1
776,965,1.265067816,-0.1292637885,1
776,981,1.392127156,-0.3869263828,1
776,997,1.211069822,-0.6908431649,1
776,1013,1.277213454,0.4207707644,1
776,1029,1.234773636,1.000658035,1
776,1045,1.706711531,1.832563877,1
776,1061,2.548585176,1.005596399,1
776,1077,2.896450758,1.82832396,1
776,1093,2.268868446,2.209320307,1
776,1109,1.474765301,2.238840103,1
776,1125,0.8261159062,2.239603519,1
776,1141,0.1788633466,3.328975439,1
776,1157,-0.1706109643,3.153414249,1
776,1173,1.403701544,2.583367348,1
776,1189,0.3035646677,2.5389328,1
776,1205,0.3472119868,2.592981339,1
776,1221,-4.710188866,1.245327711,1
776,1237,-5.148648739,0.3443524837,1
776,1253,0.2878394723,2.625756741,1
776,1269,0.8238188624,-2.666256905,1
776,1285,1.844072819,-5.410260201,1
792,21,0.6085212231,0.6003802419,1
792,37,-0.5680530071,1.362821817,1
792,53,-1.638142228,1.576704144,1
792,69,-1.952430725,1.313864946,1
792,85,-1.763823032,0.9798159599,1
792,101,-1.373410702,2.653986216,1
792,117,-1.170749068,2.728767633,1
792,133,-0.9792474508,3.102016687,1
792,149,-0.4522660971,3.029066563,1
792,165,-0.3850729465,-1.501139164,1
792,181,-0.7629001141,-0.5712549686,1
792,197,-1.642550826,2.869775057,1
792,213,-2.623051643,3.04270196,1
792,229,-3.123646259,2.799197435,1
792,245,-2.846838474,2.758625746,1
792,261,-1.937067509,3.481596231,1
792,277,-1.644076824,3.673121214,1
792,293,-2.614765882,3.313089609,1
792,309,-3.109773874,3.955066681,1
792,325,-3.261177063,4.422609329,1
792,341,-3.28508544,4.513139725,1
792,357,-3.196551561,4.079456806,1
792,373,-5.321291924,6.803494453,1
792,389,-4.420814037,6.705283642,1
792,405,-2.555222511,4.842811584,1
792,421,-2.251476288,3.062720299,1
792,437,0.6088819504,-0.8135647774,1
792,453,-6.468614578,0.5102615356,1
792,469,-5.437887669,-4.865888596,1
792,485,-6.097058773,7.543172836,1
792,501,-5.358590126,1.236519217,1
792,517,-4.973052979,1.270622969,1
792,533,-5.239589691,2.227003098,1
792,549,-7.481693268,3.295492172,1
792,565,-7.821714401,0.8718639612,1
792,581,-6.064932346,0.5604573488,1
792,597,-4.42791605,0.7352836728,1
792,613,-4.864343166,2.69625473,1
792,629,-4.915885925,1.716839314,1
792,645,-8.857117653,1.756980658,1
792,661,-4.978167057,0.2941193283,1
792,677,-4.850894928,0.109719649,1
792,693,-4.617999554,-0.1495457292,1
792,709,-4.580607414,0.1503952295,1
792,725,-3.315063238,-0.08152914047,1
792,741,-3.590136528,-1.124625921,1
792,757,-1.932120442,-1.491465569,1
792,773,-1.63919735,-1.088714123,1
792,789,-1.552497983,0.5995646119,1
792,805,-2.559432745,-0.5391113758,1
792,821,-2.190102577,0.3256076574,1
792,837,-2.003809214,1.86709404,1
792,853,-0.7742981911,1.784952402,1
792,869,-0.05087710917,-3.171728611,1
792,885,0.4106447101,-0.1452173591,1
792,901,0.6558626294,-0.1161430478,1
792,917,0.8069264889,0.06986759603,1
792,933,0.8969404101,0.1013297141,1
792,949,1.718191504,-0.5233377218,1
792,965,2.1711936,-0.284822911,1
792,981,1.4438169,0.03847521544,1
792,997,1.061832905,-0.2453095913,1
792,1013,1.499393582,1.407197356,1
792,1029,1.387954116,1.783211112,1
792,1045,1.830706,2.529922962,1
792,1061,3.347574472,0.800032258,1
792,1077,1.875344038,0.2761688232,1
792,1093,1.480309606,2.256951809,1
792,1109,1.208824754,2.435377836,1
792,1125,1.104604602,2.578305006,1
792,1141,0.5508708954,3.366185427,1
792,1157,0.7099009156,3.581729412,1
792,1173,1.883040071,2.782491446,1
792,1189,0.6183269024,2.082196951,1
792,1205,-0.3057996631,2.175546169,1
792,1221,-2.861152172,5.949088097,1
792,1237,-2.104557514,0.2084746361,1
792,1253,-0.368637681,3.425133944,1
792,1269,0.5131497383,3.10987401,1
792,1285,-0.7859177589,4.681625366,1
808,21,-0.0096129179,0.493786335,1
808,37,-0.6576521397,1.276377559,1
808,53,-1.192171335,1.692905426,1
808,69,-1.372732639,0.5491917729,1
808,85,-1.362104654,-0.1421787739,1
808,101,-0.6585236192,0.2009532452,1
808,117,-1.261590004,1.093990326,1
808,133,-2.413121462,0.6823009253,1
808,149,-3.489445448,1.301268458,1
808,165,-2.202648401,2.248888254,1
808,181,-2.470688343,1.71370244,1
808,197,-2.53583312,2.282577991,1
808,213,-2.054644108,2.203240871,1
808,229,-2.29766798,1.744325161,1
808,245,-2.13651824,1.803222179,1
808,261,-1.708825588,2.208141804,1
808,277,-1.573536754,2.931879997,1
808,293,-2.362070799,2.643408298,1
808,309,-3.502538443,4.462450027,1
808,325,-3.080822468,3.433674335,1
808,341,-3.170681,3.085443974,1
808,357,-2.735348225,3.301678658,1
808,373,-6.35642767,4.839513779,1
808,389,-6.652073383,5.427999496,1
808,405,-3.247938633,4.948289871,1
808,421,-2.527472973,2.899969101,1
808,437,-4.951672554,3.735229492,1
808,453,-4.600154877,3.508814812,1
808,469,-5.001146317,2.974548817,1
808,485,-5.461122513,1.55982995,1
808,501,-6.37014389,0.5670752525,1
808,517,-7.116473198,0.8989818096,1
808,533,-7.060643196,1.49358201,1
808,549,-6.958612442,1.38779676,1
808,565,-7.648392677,1.713243723,1
808,581,-7.852238178,1.585118532,1
808,597,-4.785377502,2.5904212,1
808,613,-4.091023445,1.716104269,1
808,629,-4.183345795,1.197678685,1
808,645,-10.45265484,2.995211124,1
808,661,-9.913862228,2.812596083,1
808,677,-5.698177338,0.5154974461,1
808,693,-4.915421486,0.1723758727,1
808,709,-4.262392044,0.06039224565,1
808,725,5.156754494,-1.820173144,1
808,741,-2.171768188,0.08490651846,1
808,757,-1.712944865,-0.5800822973,1
808,773,-1.334224701,-0.3237404227,1
808,789,-0.3173581362,0.08108049631,1
808,805,-0.435185194,-0.2410637736,1
808,821,-0.7356135845,0.6858005524,1
808,837,-0.8458579779,1.34105444,1
808,853,-2.770092487,3.129433632,1
808,869,-3.404021502,3.485532761,1
808,885,-2.174535275,2.568802595,1
808,901,-0.06247898936,0.08862707019,1
808,917,0.2645344138,0.03373026848,1
808,933,0.3834998608,0.1613830626,1
808,949,0.4297229648,-0.4723575711,1
808,965,0.313365221,0.1301366687,1
808,981,-0.02211737633,0.6699761152,1
808,997,0.05005544424,1.265280724,1
808,1013,0.03471875191,1.79639709,1
808,1029,0.6601513624,2.048493147,1
808,1045,1.156668305,2.834417582,1
808,1061,1.577442288,1.898279905,1
808,1077,1.648485065,1.494972229,1
808,1093,1.220061541,2.458322287,1
808,1109,1.37148416,3.221456289,1
808,1125,1.184152365,3.806331873,1
808,1141,0.9640715718,3.369736671,1
808,1157,2.215156555,3.036167622,1
808,1173,2.57094574,3.557806969,1
808,1189,1.095770359,2.951740265,1
808,1205,0.1908650398,2.986847639,1
808,1221,-2.192296028,1.769795418,1
808,1237,-0.3206549287,2.124563694,1
808,1253,-0.4443029463,3.849045753,1
808,1269,-0.08427798748,4.735069275,1
808,1285,-4.031602383,7.736129761,1
824,21,-1.198462486,0.9151924849,1
824,37,-8.253700256,-2.957324743,1
