PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 2, filenames: A:[2]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi & B:[3]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
664,181,1.94422102,6.721421242,1
664,197,2.562324286,6.419541359,1
664,213,4.850872993,7.838376522,1
664,229,4.019493103,3.398668289,1
664,245,1.471417904,0.5790815353,1
664,261,4.209678173,6.000339985,1
664,277,2.159189224,4.557260036,1
664,293,1.603665113,4.906908035,1
664,309,4.715355396,4.216578484,1
664,325,5.078449726,16.07160187,1
664,341,-5.108997345,2.276290894,1
664,357,1.53881073,14.40582848,1
664,373,2.797772884,15.39117146,1
664,389,3.624395847,11.25974941,1
664,405,4.141233444,14.87568188,1
664,421,2.168846607,12.92553425,1
664,437,2.019621849,13.75997734,1
664,453,2.698939085,13.89712238,1
664,469,2.99388504,12.58922386,1
664,485,-2.421875,9.762625694,1
664,501,2.770099401,-1.710432053,1
664,517,3.922435284,14.23472977,1
664,533,10.76425362,10.35896301,1
664,549,-0.42233181,-0.01117801666,1
664,565,6.918003082,1.292898297,1
664,581,7.114443302,1.639839172,1
664,597,6.619390488,0.2744047642,1
664,613,5.556577206,-1.169814825,1
664,629,6.784529209,0.397185564,1
664,645,7.278376579,1.472589493,1
664,661,-1.372154474,0.04990625381,1
664,677,1.939905643,-6.86520195,1
664,693,1.817019224,-7.103159904,1
664,709,2.09658885,-7.128585339,1
664,725,2.256903887,-5.486005783,1
664,741,2.061628819,-4.785609245,1
664,757,-4.608642578,-4.674394608,1
664,773,-0.6215729713,-1.752122641,1
664,789,3.06094408,-5.105973244,1
664,805,5.217051506,-3.497277737,1
664,821,7.836856365,3.908280373,1
664,837,3.644872904,-1.993741393,1
664,853,1.64076066,-0.5006200075,1
664,869,2.041117191,0.7861250639,1
664,885,2.553729534,1.410687327,1
664,901,3.295612335,1.638536334,1
664,917,4.97059679,1.187611818,1
664,933,4.069336891,2.363208771,1
664,949,3.974459887,2.775565863,1
664,965,3.503103733,3.919704437,1
664,981,2.596815825,5.432769775,1
664,997,2.974944353,7.507778168,1
664,1013,3.012924194,7.664174557,1
664,1029,2.682030678,6.810714245,1
664,1045,2.121543169,6.646923065,1
664,1061,2.122027874,7.454120159,1
664,1077,-4.28023386,3.775145531,1
664,1093,4.409189224,8.597808838,1
664,1109,3.89889884,9.420574188,1
664,1125,3.476495743,10.03294373,1
664,1141,4.017442703,10.60948086,1
664,1157,4.463640213,10.82021332,1
664,1173,4.250315666,10.86961842,1
664,1189,3.93504715,11.14424801,1
664,1205,2.885581732,11.67833519,1
664,1221,2.616376638,20.8494091,1
664,1237,-5.443953037,12.0924778,1
664,1253,3.793409824,12.34142971,1
664,1269,12.48331451,9.568697929,1
664,1285,13.72559929,8.189053535,1
680,21,0.5771420002,2.407413006,1
680,37,2.378973722,2.421334505,1
680,53,1.704952478,2.092496157,1
680,69,1.146256447,8.033035278,1
680,85,2.401695251,6.027582169,1
680,101,2.798800468,7.495816231,1
680,117,2.506326675,7.426457405,1
680,133,2.590916634,7.315513611,1
680,149,2.443183661,6.538393021,1
680,165,2.406267643,10.93261528,1
680,181,2.144444466,6.343833923,1
680,197,1.801227808,6.77144146,1
680,213,2.497441292,7.319691658,1
680,229,3.830857515,5.378138065,1
680,245,5.882605076,5.042699814,1
680,261,3.705973387,5.956054688,1
680,277,2.231543541,5.835885048,1
680,293,1.932035446,6.650873184,1
680,309,2.305026054,8.062862396,1
680,325,2.95487833,14.12333679,1
680,341,-0.04303920269,6.643996239,1
680,357,-0.6391415596,5.832341671,1
680,373,2.319536209,12.47864914,1
680,389,1.585232735,1.756457329,1
680,405,0.7479734421,7.320055962,1
680,421,0.9134111404,11.48794746,1
680,437,0.8696062565,14.93826866,1
680,453,-0.8332624435,15.82096481,1
680,469,-5.294250488,13.42597103,1
680,485,-7.178511143,7.634885788,1
680,501,9.950705528,2.422297478,1
680,517,11.48153687,2.850492001,1
680,533,12.6071043,5.755673409,1
680,549,13.7604208,1.455467701,1
680,565,6.583329678,1.857441902,1
680,581,7.817470551,1.668103814,1
680,597,7.455886841,0.7915093899,1
680,613,2.729363918,-0.417681694,1
680,629,-4.867043972,-1.361445665,1
680,645,-6.482662201,-2.696336746,1
680,661,9.11596489,-2.769424677,1
680,677,1.249244094,-6.632324219,1
680,693,0.7628335953,-11.53007889,1
680,709,0.2025836706,-4.931207657,1
680,725,0.1540949345,-4.731817722,1
680,741,-7.821056366,-6.766545773,1
680,757,-7.991640091,-6.118115425,1
680,773,-1.543511033,-3.640204906,1
680,789,-1.827521563,-0.4250633717,1
680,805,0.2963033915,-2.715837002,1
680,821,7.573368073,-0.7177038193,1
680,837,7.725692749,4.99566555,1
680,853,-0.1540999413,-0.3630200326,1
680,869,0.9002119303,0.9187089205,1
680,885,1.165420055,1.665630579,1
680,901,1.756131649,3.71537447,1
680,917,4.411535263,2.167274714,1
680,933,3.527247429,3.991545916,1
680,949,-4.39647913,1.49252224,1
680,965,10.21340656,8.432254791,1
680,981,7.09011364,7.033617973,1
680,997,0.2706968784,6.024075031,1
680,1013,3.271067619,6.51625967,1
680,1029,2.593863964,6.60141468,1
680,1045,1.665202141,6.98911953,1
680,1061,2.901102781,8.42467308,1
680,1077,4.322976112,8.076538086,1
680,1093,3.796515942,7.835654259,1
680,1109,3.377933979,8.927872658,1
680,1125,2.939117908,9.788804054,1
680,1141,2.891305447,10.58307171,1
680,1157,3.207829952,10.6406889,1
680,1173,3.175288677,10.54515362,1
680,1189,3.095706463,11.22012997,1
680,1205,3.79476428,12.33245087,1
680,1221,3.030428886,11.92410088,1
680,1237,3.52465415,12.11179066,1
680,1253,4.819160461,11.57492924,1
680,1269,4.710091591,12.08223438,1
680,1285,0.9559626579,6.41686058,1
696,21,2.743146658,3.04222393,1
696,37,2.264460325,1.412249088,1
696,53,4.408057213,-2.174110413,1
696,69,2.499415874,8.165858269,1
696,85,1.726662397,6.426826954,1
696,101,1.902721167,6.668694019,1
696,117,1.093062162,6.849822998,1
696,133,1.759792089,6.640491009,1
696,149,3.060491562,5.896667004,1
696,165,3.309326172,5.793505192,1
696,181,3.219611883,6.118746758,1
696,197,2.190741777,7.705984592,1
696,213,1.765701532,8.196983337,1
696,229,2.702599287,6.641982555,1
696,245,-1.928980947,10.31477547,1
696,261,2.068582058,6.02692318,1
696,277,1.634612441,6.952499866,1
696,293,1.53275907,8.493695259,1
696,309,0.7584180832,8.994944572,1
696,325,0.6775567532,10.69102764,1
696,341,-0.4141645432,6.65663147,1
696,357,-7.82211113,4.678386688,1
696,373,-7.577072144,2.756296158,1
696,389,1.471995711,4.665928841,1
696,405,1.304389715,6.270064354,1
696,421,0.5151861906,11.2199192,1
696,437,-0.2082360983,14.74651814,1
696,453,-0.3763208985,13.11298084,1
696,469,6.22410202,11.81979561,1
696,485,6.850503922,13.29973984,1
696,501,-4.858193874,13.60198689,1
696,517,-3.214169979,0.6367540359,1
696,533,-1.154818892,-0.7068033218,1
696,549,-2.697041512,-3.178673506,1
696,565,3.901824236,2.055388451,1
696,581,5.115621567,1.663796782,1
696,597,4.954950809,0.9652403593,1
696,613,3.148097038,-0.009887441993,1
696,629,-2.115966558,-8.292352676,1
696,645,-0.7791323662,-2.025872231,1
696,661,-1.710701942,-2.52524662,1
696,677,-2.085233688,-4.60007,1
696,693,-0.6402500272,-11.72236633,1
696,709,-6.915228844,-4.095148087,1
696,725,-4.473707199,-4.308442593,1
696,741,-8.012633324,-8.444559097,1
696,757,-8.769445419,-6.437877178,1
696,773,-0.6412449479,-4.100838661,1
696,789,-1.303670645,-2.028958082,1
696,805,-0.3274244666,-2.483916521,1
696,821,3.418731689,-5.075161934,1
696,837,2.082363367,-9.72539711,1
696,853,-7.55777359,-0.7391859293,1
696,869,-7.331716537,-0.9329630136,1
696,885,1.937526464,1.606416225,1
696,901,3.745494604,3.491338491,1
696,917,4.745362282,3.693028927,1
696,933,3.795026779,3.595566034,1
696,949,4.648313046,4.11957407,1
696,965,4.564965248,4.914229393,1
696,981,3.762390375,7.468948364,1
696,997,3.725672722,5.521265984,1
696,1013,5.90876627,4.938355923,1
696,1029,4.954972267,5.116729736,1
696,1045,-0.2799656391,2.565224648,1
696,1061,2.902109861,7.617143154,1
696,1077,3.100094795,7.526562691,1
696,1093,0.9226624966,6.827644348,1
696,1109,3.350664616,8.659572601,1
696,1125,3.074990749,9.626797676,1
696,1141,2.161969423,10.60289955,1
696,1157,1.836996794,10.81270981,1
696,1173,1.938113451,10.97604084,1
696,1189,2.458204746,10.7923317,1
696,1205,2.869524479,11.18025398,1
696,1221,4.255397797,12.0426569,1
696,1237,4.618094444,12.79983234,1
696,1253,2.420939922,12.34344864,1
696,1269,2.11392045,12.86491394,1
696,1285,2.786655188,21.59764671,1
712,21,1.630942106,1.034804344,1
712,37,2.178333044,0.3712188005,1
712,53,1.785089254,6.597496986,1
712,69,2.175020218,6.974241257,1
712,85,0.2170577049,5.287320137,1
712,101,-2.993738413,5.720065117,1
712,117,2.317795515,9.025995255,1
712,133,2.551357746,6.236878872,1
712,149,3.578000546,5.384436607,1
712,165,3.268882751,6.200568199,1
712,181,2.265565157,6.096580505,1
712,197,0.6190820932,4.36492157,1
712,213,0.2851848602,3.874788761,1
712,229,1.515679598,8.64913559,1
712,245,0.7241420746,7.572104931,1
712,261,0.5398299694,7.661503315,1
712,277,-3.486210823,1.108555794,1
712,293,-0.7685685158,8.805856705,1
712,309,-1.550837755,9.205165863,1
712,325,-1.775390387,10.46372032,1
712,341,0.9009893537,10.61580849,1
712,357,0.885637641,6.02415514,1
712,373,0.8976972103,5.012182713,1
712,389,0.4638468027,4.960545063,1
712,405,0.6251586676,7.569124699,1
712,421,-0.4804666042,11.17150497,1
712,437,-1.788904548,14.80302715,1
712,453,-8.909293175,10.61149025,1
712,469,2.517260313,9.156442642,1
712,485,1.900756359,6.656170845,1
712,501,-11.03629589,1.858292103,1
712,517,-8.325621605,0.09801101685,1
712,533,-2.0400877,3.502403975,1
712,549,8.633266449,-1.370977879,1
712,565,-4.128660679,1.925761223,1
712,581,-2.664787292,1.208574891,1
712,597,1.492516518,0.7902861238,1
712,613,-7.232290745,-0.221437037,1
712,629,0.5865023136,8.07587719,1
712,645,-4.707294941,-3.588516474,1
712,661,-7.932356834,-5.722784996,1
712,677,-7.518625736,-8.210199356,1
712,693,-5.73875618,-10.38783646,1
712,709,-2.221271515,-3.130725384,1
712,725,-2.757838249,-4.451307297,1
712,741,-1.712645292,-4.179709435,1
712,757,-0.672239542,-4.821304321,1
712,773,0.4120939374,-4.821121216,1
712,789,5.085036278,-2.820389748,1
712,805,5.215535641,1.13319397,1
712,821,-0.3911840916,-1.669236183,1
712,837,0.4792108536,0.2281752229,1
712,853,0.4470521808,-0.7197068334,1
712,869,0.9758639336,-0.7716488242,1
712,885,1.770969748,1.383330941,1
712,901,3.814236641,3.812732697,1
712,917,4.116134167,4.423913479,1
712,933,2.512405872,3.435409307,1
712,949,2.768488407,3.749535799,1
712,965,3.458645821,4.643012047,1
712,981,3.569228649,6.115337372,1
712,997,3.965647936,6.168223381,1
712,1013,4.012295723,4.855573177,1
712,1029,3.586877346,5.114560127,1
712,1045,-3.010330439,2.968789577,1
712,1061,2.154492617,6.866615772,1
712,1077,2.339254379,7.945376396,1
712,1093,-3.134410143,11.13249016,1
712,1109,2.169406414,9.462067604,1
712,1125,2.123824358,11.11934185,1
712,1141,1.758028746,11.18444443,1
712,1157,1.813368559,11.31097221,1
712,1173,2.371353388,11.5406723,1
712,1189,2.371225357,10.9554472,1
712,1205,1.933111429,10.20143223,1
712,1221,3.327881098,11.88755989,1
712,1237,2.913444757,12.37250996,1
712,1253,1.368604183,13.0581646,1
712,1269,0.8144671917,13.43487358,1
712,1285,3.174624443,23.08728409,1
728,21,2.117912769,-0.6509797573,1
728,37,4.418187141,0.8655285835,1
728,53,4.979200363,5.097457886,1
728,69,1.44774127,6.884195328,1
728,85,1.621033192,4.949917793,1
728,101,6.219213486,4.990763664,1
728,117,5.563367844,3.4764328,1
728,133,2.461338997,5.522379398,1
728,149,3.299833059,5.996992111,1
728,165,3.110878229,6.621741772,1
728,181,1.659993649,6.177382946,1
728,197,0.4139652252,4.74270153,1
728,213,0.4072692394,5.731933117,1
728,229,0.7556736469,7.456905365,1
728,245,0.02382409573,8.438178062,1
728,261,0.1094818115,8.632135391,1
728,277,1.570628762,9.147824287,1
728,293,0.2719608247,10.39569473,1
728,309,-0.2526090443,10.42053509,1
728,325,0.08380144835,8.303613663,1
728,341,0.6511536241,6.874239445,1
728,357,0.8835211992,6.176293373,1
728,373,0.5937547684,5.553077221,1
728,389,0.2622321844,5.024287224,1
728,405,0.2204098701,7.454725742,1
728,421,-0.5492796898,11.48639488,1
728,437,-1.499075174,14.82526779,1
728,453,-2.475426674,15.51234627,1
728,469,-2.961634159,13.28835678,1
728,485,-7.456571579,10.49702644,1
728,501,-3.530439138,14.21900749,1
728,517,0.1705536842,-0.6426548958,1
728,533,-3.782838106,1.191104889,1
728,549,-6.231825352,0.7583553791,1
728,565,0.3327265978,1.899542451,1
728,581,-2.420050621,1.414064407,1
728,597,-3.152071953,0.357766211,1
728,613,-8.124069214,-4.651566982,1
728,629,-0.5286508799,8.224908829,1
728,645,-1.401944399,-4.183750153,1
728,661,-8.085256577,-4.481791496,1
728,677,-7.38459444,-8.730545998,1
728,693,-2.241976738,-10.89885139,1
728,709,-2.562397957,-2.384058952,1
728,725,-3.436570168,-2.764958382,1
728,741,-2.836912394,-3.310639381,1
728,757,-7.015720844,-4.230918884,1
728,773,-0.1765081286,-5.240571499,1
728,789,0.1744560599,-4.413412094,1
728,805,0.440849781,-5.353666782,1
728,821,0.814083159,-0.9881573319,1
728,837,0.5733898282,1.359757423,1
728,853,0.3577193618,-0.1319586039,1
728,869,0.8011379838,0.125433594,1
728,885,1.49681282,1.379369855,1
728,901,1.59173286,4.63694334,1
728,917,0.3411331177,4.278889656,1
728,933,0.3536012173,3.531874418,1
728,949,1.002566814,3.732993126,1
728,965,2.26619482,5.324804783,1
728,981,2.300606728,5.021138191,1
728,997,2.612270594,4.981148243,1
728,1013,2.375687361,-0.4000434875,1
728,1029,2.851418257,4.929847717,1
728,1045,2.765855312,4.07282114,1
728,1061,2.692991972,5.906782627,1
728,1077,2.803315878,8.510551453,1
728,1093,2.560055733,8.778860092,1
728,1109,2.213408947,9.519557953,1
728,1125,1.937100172,11.70019054,1
728,1141,1.961576939,11.8512392,1
728,1157,2.365410805,12.38173294,1
728,1173,3.63335371,11.51535702,1
728,1189,-3.087527752,5.408935547,1
728,1205,3.5400455,9.614010811,1
728,1221,3.793702841,11.48485851,1
728,1237,2.846874714,12.45782375,1
728,1253,2.384221077,13.47925949,1
728,1269,2.942447901,14.39875889,1
728,1285,3.311172724,23.66242981,1
744,21,5.369513512,0.5355799198,1
744,37,5.259562969,1.015643358,1
744,53,5.053970814,1.291978955,1
744,69,4.380702972,1.602825165,1
744,85,1.851513863,3.667651653,1
744,101,2.181929588,6.208794117,1
744,117,1.660847902,5.153189659,1
744,133,1.829067707,5.221563816,1
744,149,2.845411777,5.123063564,1
744,165,3.001368999,4.671373367,1
744,181,2.548856974,5.367509842,1
744,197,1.455676079,6.390882969,1
744,213,0.8819056749,7.160993099,1
744,229,0.57690835,8.412466049,1
744,245,0.3521523178,8.58074379,1
744,261,0.3379670978,9.570055008,1
744,277,0.04154717922,10.37083626,1
744,293,-0.3360922337,10.44806957,1
744,309,-0.2751553059,10.49081707,1
744,325,0.1826339662,7.796936035,1
744,341,0.5412256718,6.401885986,1
744,357,0.6170362234,5.99437809,1
744,373,0.5662044287,5.684853554,1
744,389,-0.06805244088,8.059076309,1
744,405,8.517540932,4.324021816,1
744,421,-3.625506163,15.33258057,1
744,437,5.502631664,4.791918755,1
744,453,-6.657935143,14.34324741,1
744,469,-4.870819569,14.52733994,1
744,485,-3.012778759,3.697166443,1
744,501,-2.661828279,7.210454941,1
744,517,-0.1131002903,0.9441490173,1
744,533,-1.041686773,0.5621519089,1
744,549,-0.772811532,-0.6323976517,1
744,565,-0.8051631451,1.541121721,1
744,581,-9.418891907,0.9397960901,1
744,597,-0.8679327965,-1.387461901,1
744,613,-9.978149414,-2.298291683,1
744,629,-8.742150307,-6.309753418,1
744,645,2.634968519,-7.105430603,1
744,661,5.411596298,-1.666614771,1
744,677,-7.681575775,-8.594589233,1
744,693,-6.293467999,-9.286370277,1
744,709,-3.393069983,-2.556687117,1
744,725,-3.832804203,-2.42011404,1
744,741,-3.443974733,-2.563102245,1
744,757,-9.577986717,-4.020814896,1
744,773,1.634873033,-3.369849682,1
744,789,2.547760963,0.3337450027,1
744,805,-0.1373178959,7.067196369,1
744,821,0.5401058197,-5.856191635,1
744,837,0.8678786159,0.8440415263,1
744,853,0.9206807017,-0.3545389771,1
744,869,0.9342789054,0.1048999727,1
744,885,0.6711711884,1.257146239,1
744,901,0.2334318161,3.885127068,1
744,917,-0.6118474007,3.971861839,1
744,933,1.01141572,2.645314455,1
744,949,1.445394039,3.062763214,1
744,965,1.83011508,3.40913105,1
744,981,1.990661979,4.102750301,1
744,997,1.995601892,4.720816612,1
744,1013,2.262279034,5.891075134,1
744,1029,4.666897774,3.548744678,1
744,1045,3.329577208,3.481206894,1
744,1061,2.418901443,4.755717278,1
744,1077,3.349876642,8.457998276,1
744,1093,2.864841223,9.218333244,1
744,1109,2.437904358,9.962093353,1
744,1125,2.547820568,11.57369518,1
744,1141,2.329048872,12.38939095,1
744,1157,2.010704517,14.63138676,1
744,1173,2.62904501,11.52996159,1
744,1189,3.424124241,11.19842052,1
744,1205,4.846460342,10.95463276,1
744,1221,4.568731785,11.63352013,1
744,1237,3.615733624,13.99541569,1
744,1253,5.111274242,15.05498028,1
744,1269,5.612391472,15.91664314,1
744,1285,3.288671494,23.97243881,1
760,21,5.476484299,1.331979513,1
760,37,5.346464157,0.8028464317,1
760,53,4.874903679,1.598117232,1
760,69,4.11135006,2.204866648,1
760,85,3.541775703,3.055063486,1
760,101,2.973351002,12.22109795,1
760,117,0.209662199,4.985827923,1
760,133,1.662629843,6.982611656,1
760,149,2.921342134,6.804795742,1
760,165,4.381098747,-0.07400178909,1
760,181,2.611831188,4.117657661,1
760,197,1.717206478,7.07692337,1
760,213,1.115423918,7.939606667,1
760,229,0.4547705948,8.603325844,1
760,245,0.02715316415,9.411924362,1
760,261,-0.1669928432,10.18110275,1
760,277,-0.2172774076,10.31927776,1
760,293,-0.5826942325,10.55877209,1
760,309,-0.4394221902,9.503878593,1
760,325,0.08580268919,7.10447216,1
760,341,-2.513980865,11.46206951,1
760,357,-4.602046013,-1.526515007,1
760,373,-6.652822495,11.27541733,1
760,389,6.921129704,7.136065006,1
760,405,-1.206868649,5.068342686,1
760,421,-5.23925066,15.21168327,1
760,437,0.4995539188,4.933842659,1
760,453,-4.266960144,11.98590565,1
760,469,-4.483751774,10.3112936,1
760,485,-3.508120537,9.225643158,1
760,501,5.399044991,8.559173584,1
760,517,-7.686429501,-0.5772895813,1
760,533,-7.736305237,-2.415696144,1
760,549,-7.529551506,11.41412163,1
760,565,-1.958235502,3.249306679,1
760,581,6.855112076,1.461138248,1
760,597,6.713825703,-0.4237598181,1
760,613,-11.3087635,0.2030223012,1
760,629,1.210814953,-8.037311554,1
760,645,-4.239980698,-2.803771496,1
760,661,-4.461662292,-4.101275444,1
760,677,-11.77525711,-4.093962669,1
760,693,-3.911854744,-10.6885891,1
760,709,-7.639599323,-2.853739977,1
760,725,-5.12002182,-2.900475502,1
760,741,-3.738491058,-1.941593051,1
760,757,-2.640737295,-1.962003946,1
760,773,-1.76008153,-2.879709005,1
760,789,-0.8723864555,-2.719263554,1
760,805,0.3130936027,-1.505657077,1
760,821,2.503662586,-2.712129593,1
760,837,2.063599348,-0.8878964782,1
760,853,1.436761737,-0.9132899046,1
760,869,2.996724606,-1.606107473,1
760,885,0.4385614395,0.8985973597,1
760,901,0.8088817596,2.519530296,1
760,917,1.608929157,1.901276827,1
760,933,1.362083077,2.280890465,1
760,949,1.333254814,2.824294806,1
760,965,1.804672956,2.043094158,1
760,981,1.881901383,1.615624905,1
760,997,1.668723464,4.40754652,1
760,1013,1.939113855,4.578415871,1
760,1029,2.647427797,4.394273281,1
760,1045,2.697791576,4.519553661,1
760,1061,1.886455774,6.397098064,1
760,1077,3.947007418,8.349879265,1
760,1093,3.796871424,9.436230659,1
760,1109,3.18414402,10.26719093,1
760,1125,3.180757999,11.80984306,1
760,1141,2.911655426,13.31642532,1
760,1157,2.648623943,14.34845352,1
760,1173,2.685314178,12.41755581,1
760,1189,2.67457366,12.0859766,1
760,1205,3.054069996,11.30593681,1
760,1221,4.004126549,11.68669319,1
760,1237,3.821116686,13.19623947,1
760,1253,5.52352047,15.01203537,1
760,1269,4.874496937,5.861375809,1
760,1285,2.823507309,8.652130127,1
776,21,-2.166704655,10.534832,1
776,37,5.34409523,1.47046423,1
776,53,4.594991684,2.085894108,1
776,69,4.100636959,2.507840157,1
776,85,3.811119318,2.770871878,1
776,101,3.033461094,4.478216171,1
776,117,0.6863157749,3.707754135,1
776,133,1.19994545,9.051164627,1
776,149,2.188785553,8.972906113,1
776,165,1.86694169,10.15057564,1
776,181,1.380488873,4.355829239,1
776,197,1.073978901,6.486105919,1
776,213,0.8469148874,7.707482815,1
776,229,-0.007010012865,8.217024803,1
776,245,-0.4337821603,10.16600323,1
776,261,-0.07010859251,9.625839233,1
776,277,0.3961558938,10.22239304,1
776,293,-1.008280754,8.434189796,1
776,309,8.190743446,5.676275253,1
776,325,-8.527691841,6.108927727,1
776,341,-4.333833218,7.584393978,1
776,357,-5.302827358,10.14273453,1
776,373,-0.2926160097,5.50032711,1
776,389,-0.2377439737,2.365842342,1
776,405,-3.804330111,-2.463432312,1
776,421,-5.342810631,7.067489147,1
776,437,-6.632826805,8.914710999,1
776,453,-5.872698784,10.4605732,1
776,469,-6.420090675,10.36826324,1
776,485,-9.90329361,11.55869865,1
776,501,-4.526024342,7.751259804,1
776,517,3.271231651,1.964429379,1
776,533,4.202990532,4.858812332,1
776,549,2.184767723,4.047095299,1
776,565,-6.328284264,-4.551172256,1
776,581,-12.38780403,-0.3576011658,1
776,597,4.085567474,-2.885349274,1
776,613,-12.70623779,0.8781260252,1
776,629,-12.81927109,-0.7015638351,1
776,645,-9.567222595,-1.316733122,1
776,661,-7.603084564,-2.325949669,1
776,677,-5.443957806,-2.921606064,1
776,693,-7.065301895,-4.197709084,1
776,709,-9.107732773,-2.420049667,1
776,725,-5.041930199,-2.423265219,1
776,741,-4.204958439,-1.895061612,1
776,757,-3.195158243,-1.644807816,1
776,773,-2.316498995,-2.811286449,1
776,789,-1.373177767,-2.626885653,1
776,805,-0.1507253647,-1.51789403,1
776,821,1.146311879,-1.490747333,1
776,837,0.9879152179,-1.753915071,1
776,853,0.8943225145,-1.970786929,1
776,869,2.041793346,-1.551798582,1
776,885,0.9032588005,0.4864968061,1
776,901,0.884164691,1.648483038,1
776,917,1.169123888,1.690172195,1
776,933,1.500376463,2.445878029,1
776,949,1.316619635,2.785844326,1
776,965,0.8959537745,-0.2533547878,1
776,981,0.6044626236,1.546825886,1
776,997,0.9402667284,4.193890572,1
776,1013,1.698242188,3.557216167,1
776,1029,1.198148012,5.088434219,1
776,1045,0.946513176,6.345459938,1
776,1061,2.041367292,7.486454487,1
776,1077,4.263412952,8.074237823,1
776,1093,4.223875046,9.257234573,1
776,1109,-4.527686119,9.672079086,1
776,1125,10.17943192,12.43607235,1
776,1141,5.251238823,11.44313908,1
776,1157,2.982104778,11.5005312,1
776,1173,2.581485033,11.51278019,1
776,1189,2.546714067,11.61034775,1
776,1205,2.947557211,10.31661701,1
776,1221,3.720435381,12.8220377,1
776,1237,3.731577635,13.64321232,1
776,1253,-0.1765570641,13.08245373,1
776,1269,3.213549137,13.42384052,1
776,1285,4.310195923,11.92029095,1
792,21,5.694279194,1.019862175,1
792,37,3.350577593,2.106200695,1
792,53,3.799660206,2.454289913,1
792,69,3.133913517,2.548958302,1
792,85,2.20313406,3.824250698,1
792,101,2.507354259,5.340839863,1
792,117,2.339888573,6.02633667,1
792,133,2.226287842,6.702118397,1
792,149,1.574584007,8.80062294,1
792,165,0.8394538164,9.526301384,1
792,181,-0.2388640642,6.520093441,1
792,197,-0.08152019978,6.850446701,1
792,213,0.1252363324,6.231585979,1
792,229,-7.251847267,11.13658524,1
792,245,-0.5586669445,8.530122757,1
792,261,0.1008870006,7.219049454,1
792,277,-0.7550717592,8.743873596,1
792,293,-1.361268997,5.727406502,1
792,309,-1.527126551,4.997956753,1
792,325,-5.268908978,5.975385189,1
792,341,-6.060582161,6.301961899,1
792,357,1.262346268,4.767439842,1
792,373,-0.3136155605,4.811095238,1
792,389,-1.860124946,5.010312557,1
792,405,-2.668981075,2.350673199,1
792,421,-4.446306229,12.35454655,1
792,437,-6.987788677,10.08622169,1
792,453,-5.491845608,9.387511253,1
792,469,-6.922329426,10.29405212,1
792,485,-6.255447865,13.02993584,1
792,501,-8.884197235,6.71449852,1
792,517,-10.96847534,5.903901577,1
792,533,-10.46246719,4.808251858,1
792,549,-10.67378426,1.284918785,1
792,565,-14.39275932,3.095497847,1
792,581,-5.672348976,-3.172450304,1
792,597,-5.843626499,-5.830429077,1
792,613,-13.86664581,-1.8988837,1
792,629,-13.67062473,-4.49089098,1
792,645,-6.554048061,-0.4535961151,1
792,661,-6.545400143,-1.937446594,1
792,677,-6.894460678,-4.16368103,1
792,693,-5.77645731,-3.434515476,1
792,709,-6.928697586,-6.384650707,1
792,725,-6.23643446,-2.70977807,1
792,741,-3.505334854,-3.83203721,1
792,757,-2.715590477,-4.469409943,1
792,773,-1.829589844,-2.747064114,1
792,789,-0.9850276709,-2.254102707,1
792,805,-0.502830863,-1.66665566,1
792,821,-0.00852882117,-3.807877541,1
792,837,0.2144394964,-2.208199501,1
792,853,0.2801017761,-2.22629714,1
792,869,0.5486254096,-0.7764230967,1
792,885,0.5662347078,0.1534058452,1
792,901,0.8381608725,1.257076025,1
792,917,1.276355982,2.247406483,1
792,933,1.332668185,2.203584909,1
792,949,1.006053448,2.234904289,1
792,965,-0.2514975071,3.951351643,1
792,981,-1.602429509,3.10681653,1
792,997,2.294289827,12.70647621,1
792,1013,1.923941374,3.750631809,1
792,1029,1.305034637,5.463706017,1
792,1045,1.63472724,7.349205017,1
792,1061,5.242650032,8.232897758,1
792,1077,4.804064274,7.626759529,1
792,1093,4.47010994,9.197510719,1
792,1109,4.065851688,9.675125122,1
792,1125,5.258991718,10.5901804,1
792,1141,-1.183990002,16.42379379,1
792,1157,3.728885889,11.84984112,1
792,1173,3.68367219,12.73766899,1
792,1189,2.27925396,14.04782772,1
792,1205,-1.68725419,13.38681889,1
792,1221,-1.400305986,14.43228912,1
792,1237,3.064972878,13.26766205,1
792,1253,3.143078804,12.77490234,1
792,1269,3.902767181,14.45680904,1
792,1285,5.288195133,18.4649601,1
808,21,4.211549759,0.1246621609,1
808,37,2.841005325,1.397566199,1
808,53,2.962569714,1.650714159,1
808,69,1.86534667,1.962375283,1
808,85,1.495023966,4.159629345,1
808,101,-1.367178679,-1.944362402,1
808,117,2.313746929,4.23517704,1
808,133,2.231348038,4.525886059,1
808,149,1.123496056,4.915865898,1
808,165,1.623232603,3.674319744,1
808,181,-0.4708720446,6.805934429,1
808,197,0.131823957,7.748326778,1
808,213,-0.1883812547,4.710004807,1
808,229,-1.583382726,5.153438568,1
808,245,-1.079157591,6.004889488,1
808,261,-0.5100443363,5.189314842,1
808,277,-1.306675196,5.670861244,1
808,293,-1.602131128,5.166499138,1
