PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 12, filenames: A:[12]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi & B:[13]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
632,757,-1.129143715,-1.861350179,1
632,773,-1.43656373,-1.348044038,1
632,789,-2.078503609,-1.079648137,1
632,805,-2.727241516,-0.2671741545,1
632,821,-2.69756937,0.6038128138,1
632,837,-2.134163141,0.9508690834,1
632,853,-1.869645476,1.481090069,1
632,869,-2.20596838,0.50938797,1
632,885,-2.53641057,0.3268713951,1
632,901,-2.568606377,0.5525632501,1
632,917,-2.480133533,0.1643697023,1
632,933,-2.206467867,0.9757089019,1
632,949,-2.166666269,1.159589767,1
632,965,-2.062706232,0.6955832243,1
632,981,-1.637538791,0.7480452061,1
632,997,-1.552274942,1.471848965,1
632,1013,-1.582882643,2.481435299,1
632,1029,-1.605212212,2.884569168,1
632,1045,-1.070704937,2.622330666,1
632,1061,-1.653737545,2.649095774,1
632,1077,-3.197586298,2.752434492,1
632,1093,-1.966446638,3.662137508,1
632,1109,-2.455732822,3.561943531,1
632,1125,-3.915612698,3.35217452,1
632,1141,-3.546051741,3.74531126,1
632,1157,-3.409423351,3.660877943,1
632,1173,-3.005657911,3.327818155,1
632,1189,-2.725902796,3.333355427,1
632,1205,-2.597393274,2.713983059,1
632,1221,-2.535398245,2.357616186,1
632,1237,-3.379339457,2.522013664,1
632,1253,5.858086586,4.944031715,1
632,1269,4.824908733,6.586314201,1
632,1285,4.270123005,8.307796478,1
648,21,-0.7295382023,-3.994834185,1
648,37,-1.006274939,-2.875016451,1
648,53,-0.828056097,-3.120862007,1
648,69,-0.9225660563,-3.641770363,1
648,85,-0.8823337555,-2.475590229,1
648,101,-0.4525622129,-1.381278753,1
648,117,-0.6055830121,-2.812830925,1
648,133,-0.9531298876,-2.024664402,1
648,149,-1.06107235,-0.644231081,1
648,165,-0.9299790859,-0.5585746169,1
648,181,-1.081427693,-1.522595644,1
648,197,-1.261880875,-2.678794861,1
648,213,-1.145401835,-1.964223027,1
648,229,-1.270773053,-1.061437368,1
648,245,-1.464008927,0.07921731472,1
648,261,-1.649563789,-0.3511880934,1
648,277,-1.472986221,0.2060169578,1
648,293,-1.328479528,0.5895100832,1
648,309,-1.230696797,0.8237683773,1
648,325,-0.5846678615,0.03977876902,1
648,341,-2.126227856,1.108891487,1
648,357,-2.547196627,1.677884102,1
648,373,-2.616666317,1.120383739,1
648,389,-1.724897146,2.125730038,1
648,405,-1.222610712,2.571563721,1
648,421,-4.920958042,6.072552681,1
648,437,-0.1654722095,1.809526443,1
648,453,-0.1281256378,1.063627958,1
648,469,-0.6680597067,0.7648721933,1
648,485,-0.7275770903,0.5657663941,1
648,501,-1.130147696,0.416590929,1
648,517,-0.7572849989,-0.1812391877,1
648,533,-0.5657081008,-0.153789103,1
648,549,-0.5403134823,-0.03647463024,1
648,565,-0.5668694973,-0.2259128988,1
648,581,-0.5468930006,-0.524056673,1
648,597,-0.2843053639,-2.474235296,1
648,613,0.01815551519,-0.7602539062,1
648,629,1.082101583,-2.556301117,1
648,645,-0.3851529956,-3.244127989,1
648,661,-0.4292210042,-0.6678227186,1
648,677,-0.5882104039,-0.4825647473,1
648,693,-0.492834866,-0.7782746553,1
648,709,-0.3111339211,-2.534264088,1
648,725,-0.3514593244,-3.994626522,1
648,741,-0.7146522999,-1.137442589,1
648,757,-1.255498767,-1.702338099,1
648,773,-1.698230267,-1.65952599,1
648,789,-2.437015057,-1.336513758,1
648,805,-3.422593355,-0.3026171625,1
648,821,-3.123333931,0.01567047834,1
648,837,-1.859638691,0.7256420255,1
648,853,-1.531390667,-0.3081277609,1
648,869,-1.590492129,0.7696069479,1
648,885,-2.16960001,0.6797640324,1
648,901,-2.773726702,0.462228179,1
648,917,-2.850222588,0.4493640661,1
648,933,-2.560783625,1.059966326,1
648,949,-2.526824713,2.142342806,1
648,965,-1.978424549,1.27843225,1
648,981,-1.253110051,1.227121711,1
648,997,-1.612551332,1.480552197,1
648,1013,-1.878038645,2.480111599,1
648,1029,-1.625277162,3.189358711,1
648,1045,-0.8121808767,3.056792974,1
648,1061,-1.204071403,2.253903627,1
648,1077,-2.639256477,3.720246077,1
648,1093,-3.170452118,4.828204632,1
648,1109,-2.938354015,4.443761826,1
648,1125,-3.39736557,4.460753441,1
648,1141,-3.502817631,4.096582413,1
648,1157,-3.575065613,4.168631554,1
648,1173,-3.331537485,3.705334425,1
648,1189,-2.262275696,2.999877214,1
648,1205,-1.972906113,2.937037945,1
648,1221,-2.874249458,3.833297014,1
648,1237,-3.221061707,4.189163685,1
648,1253,-3.134994984,4.77321434,1
648,1269,-2.247568607,0.9715590477,1
648,1285,-1.78985846,4.320722103,1
664,21,0.5309653282,-3.376034021,1
664,37,-0.8136249781,-1.903723478,1
664,53,-1.123456001,-1.094870329,1
664,69,-0.8036459684,-1.339038372,1
664,85,-0.2803854942,-2.077926159,1
664,101,0.9830234051,-1.321483254,1
664,117,0.2893089056,-1.49788475,1
664,133,-0.5339861512,-1.036142468,1
664,149,-5.964901447,4.192577362,1
664,165,0.1788659692,-0.8840244412,1
664,181,0.1232811809,-1.352757454,1
664,197,7.293117523,3.379156351,1
664,213,7.833405495,1.161737919,1
664,229,0.2127190828,-2.185181379,1
664,245,-0.2319426537,-0.7056921124,1
664,261,-0.54223001,-0.04856562987,1
664,277,-5.628802299,-3.552841663,1
664,293,-0.7473487854,0.1024231613,1
664,309,-0.1784703732,0.2597751021,1
664,325,-0.1179773062,0.777695179,1
664,341,-0.6685477495,1.08236599,1
664,357,-1.922721148,2.971469879,1
664,373,-4.637764931,1.096563816,1
664,389,-2.656656027,1.019131184,1
664,405,-1.229767919,3.005825043,1
664,421,-1.079511285,6.867032528,1
664,437,-0.8036763668,1.155540228,1
664,453,-0.4516140223,0.8352077007,1
664,469,-0.6085249186,0.8830089569,1
664,485,2.255749464,6.111402035,1
664,501,-0.5728464127,0.5798742771,1
664,517,-0.5580947399,-0.09018428624,1
664,533,-0.8539471626,-0.002058491111,1
664,549,-1.404554367,0.4771200418,1
664,565,-0.965480268,0.1154088229,1
664,581,-0.9629840255,-0.5763744116,1
664,597,-0.4837869406,-2.375289917,1
664,613,-0.1116957664,-0.7677610517,1
664,629,-0.2824606001,-0.7124711871,1
664,645,-0.3494487405,-0.6939772964,1
664,661,-0.4958920479,-0.4502471685,1
664,677,-0.5452069044,-0.3423999548,1
664,693,0.2564133704,-0.5223975182,1
664,709,1.428823829,-3.491582155,1
664,725,-0.3099064231,-2.302826643,1
664,741,-3.522098541,-2.611925125,1
664,757,2.426216125,3.919380665,1
664,773,-6.046492577,6.343100548,1
664,789,-5.95496273,-3.281610489,1
664,805,-5.740059376,-4.38723278,1
664,821,-1.570272923,-0.9089984894,1
664,837,-1.278517842,0.8495870829,1
664,853,-1.220211744,0.6814508438,1
664,869,-1.185607314,0.3064880371,1
664,885,-1.552933931,0.3701139987,1
664,901,-2.102574348,0.1476356983,1
664,917,-2.379612923,0.1432659626,1
664,933,-2.658712387,0.8868308067,1
664,949,-2.64120388,3.118264437,1
664,965,-1.047644258,1.764902472,1
664,981,-1.063921094,1.643687844,1
664,997,-2.121374607,1.682192564,1
664,1013,-2.294898272,2.28057003,1
664,1029,-1.700000286,3.174847841,1
664,1045,-0.7576425076,3.382654667,1
664,1061,-0.01412808895,2.306508064,1
664,1077,-2.547758579,3.474651575,1
664,1093,-2.358372688,4.646407127,1
664,1109,-2.450534821,5.496853352,1
664,1125,-2.404455423,5.269938946,1
664,1141,-3.282371998,4.307840347,1
664,1157,-3.58873415,4.216310501,1
664,1173,-3.570719719,3.855092049,1
664,1189,-3.588319778,3.150105953,1
664,1205,-3.28455472,0.4905445576,1
664,1221,-3.468316555,3.41567421,1
664,1237,-2.093622684,3.873353958,1
664,1253,-4.092238426,-2.68044281,1
664,1269,-2.180680037,2.270157814,1
664,1285,-3.457879066,7.793473244,1
680,21,-0.3504505754,-2.594715118,1
680,37,-0.5489931107,-2.533529997,1
680,53,-0.6162615418,-0.7282789946,1
680,69,-0.4849933386,0.09792506695,1
680,85,0.277169466,-1.332559824,1
680,101,0.2733861804,-1.460667133,1
680,117,-0.004424750805,-1.104905128,1
680,133,-4.058057785,4.410173416,1
680,149,-2.047942638,0.6791434288,1
680,165,-1.03495419,-0.4300663471,1
680,181,1.266326904,5.635586739,1
680,197,-6.205221176,-7.616479874,1
680,213,-6.514644146,-7.302117825,1
680,229,0.1300374269,-1.845765471,1
680,245,0.5311166048,-0.3632490039,1
680,261,0.4515926838,0.07269921899,1
680,277,1.049178362,-0.2484610379,1
680,293,-1.8848629,8.81762886,1
680,309,0.3503143191,0.1277754903,1
680,325,0.6960369349,0.7387046814,1
680,341,0.6665077209,0.6020450592,1
680,357,-0.3372226357,0.7043508291,1
680,373,-1.163743138,0.4741043448,1
680,389,-1.839552641,-0.2714906931,1
680,405,-1.191594601,0.6795240045,1
680,421,-1.785150886,0.3196405172,1
680,437,-0.6878892183,-1.00289607,1
680,453,-4.262711048,3.928084612,1
680,469,-0.590752244,0.5018534064,1
680,485,-0.7622511387,6.202342987,1
680,501,-0.8577941656,1.92668128,1
680,517,-0.5864069462,0.04127241671,1
680,533,-0.666472435,0.1822124422,1
680,549,-0.9285133481,0.5729472637,1
680,565,-1.415030956,0.1105608046,1
680,581,-1.054854155,-0.589017272,1
680,597,-0.7995579839,-1.050694466,1
680,613,-0.5214985609,-0.7379219532,1
680,629,-0.4127070308,-0.68298316,1
680,645,-0.4379706979,-0.5310518742,1
680,661,-0.5234516263,-0.3623112738,1
680,677,-0.7314898372,-0.4104378819,1
680,693,-0.6362751126,-0.76674366,1
680,709,0.789993763,-3.145870686,1
680,725,0.133789897,-0.7142996788,1
680,741,-0.05972599983,-1.009860992,1
680,757,3.263938665,-1.476221681,1
680,773,3.386775494,-0.8294472098,1
680,789,4.29877758,2.689674139,1
680,805,0.5166810751,-0.1750913262,1
680,821,-0.4650678635,7.329835415,1
680,837,-0.5965111852,1.231192589,1
680,853,-1.270718455,1.440190315,1
680,869,-1.567538619,0.4503331184,1
680,885,-1.530436039,0.0294649601,1
680,901,-1.916453958,0.01517760754,1
680,917,-2.264779091,0.2083331347,1
680,933,-2.321172476,1.026392341,1
680,949,-2.225706577,1.227172136,1
680,965,-2.301040173,7.516865253,1
680,981,-1.607254744,2.547801495,1
680,997,-3.062001467,1.903807878,1
680,1013,-2.646297932,5.501725674,1
680,1029,-1.885922313,3.27385807,1
680,1045,-1.198567033,3.458768845,1
680,1061,0.128905654,2.719054937,1
680,1077,-2.10369873,3.034197092,1
680,1093,-3.326894522,3.507054567,1
680,1109,-2.492525339,4.508626461,1
680,1125,-2.345454693,4.177906513,1
680,1141,-2.774243116,3.873861313,1
680,1157,-3.029853821,4.047947407,1
680,1173,-3.32175374,4.184635162,1
680,1189,-3.813817024,3.543526411,1
680,1205,-3.630061865,0.6543979645,1
680,1221,-3.425080299,1.791087151,1
680,1237,-2.638138294,2.518087864,1
680,1253,-0.7738447189,4.830640793,1
680,1269,-0.4844527245,8.375431061,1
680,1285,-7.365212917,13.85046101,1
696,21,-1.683660626,-5.168667793,1
696,37,-2.442167521,-3.055002213,1
696,53,-1.167692661,-1.068447113,1
696,69,-2.086383343,-0.3786808848,1
696,85,0.03471019864,-1.061063647,1
696,101,0.4053035378,-1.371859908,1
696,117,0.4524557889,-1.128871799,1
696,133,0.1151260734,-1.012046337,1
696,149,0.1454647779,-0.7542759776,1
696,165,-0.4902870655,-0.5104290247,1
696,181,0.2513805032,-1.61192596,1
696,197,1.250429392,-3.32742691,1
696,213,2.14751029,-2.946604729,1
696,229,1.422214031,-1.584872842,1
696,245,-0.3399099112,-0.3734046519,1
696,261,0.06883072853,0.1286033392,1
696,277,0.04093921185,3.749323368,1
696,293,-0.143101722,3.901948452,1
696,309,-0.5679641962,1.259685278,1
696,325,0.9874579906,0.5245082974,1
696,341,0.8486062288,0.8535003662,1
696,357,-0.04907134175,0.6404589415,1
696,373,-0.7176258564,0.5544794798,1
696,389,-0.9618337154,0.4859760404,1
696,405,-1.608963013,0.2036447525,1
696,421,-1.025516272,1.332461119,1
696,437,-0.8968445063,9.124909401,1
696,453,-0.7352136374,1.308537245,1
696,469,-0.3691727519,0.5729094744,1
696,485,-2.158979416,7.626653671,1
696,501,-2.519244194,4.737160683,1
696,517,-0.2530930042,0.1182037294,1
696,533,-0.4979920983,0.156741485,1
696,549,-0.9708433151,0.2469805181,1
696,565,-7.519311428,5.669365883,1
696,581,-0.9202051759,-0.4340927601,1
696,597,-0.8456746936,-0.176271081,1
696,613,-0.8207954168,-0.3966447115,1
696,629,-0.6665691733,-0.5475047231,1
696,645,-0.5245000124,-0.4586857259,1
696,661,-0.6387492418,-0.2599117756,1
696,677,-0.93176651,-0.2093732953,1
696,693,-1.197215796,-1.088178277,1
696,709,-0.6682702303,-1.784235716,1
696,725,1.692312479,-2.109282732,1
696,741,0.8030959368,0.2139157057,1
696,757,3.085654497,-0.1720153689,1
696,773,3.839507103,0.0465708673,1
696,789,2.766695023,0.01015954465,1
696,805,2.895864964,-0.06767471135,1
696,821,5.160862923,3.001987219,1
696,837,-0.772831738,6.899620056,1
696,853,-1.484862924,1.608820081,1
696,869,-1.741930723,1.488546371,1
696,885,-1.816276073,0.7106006742,1
696,901,-2.135378122,0.2727177441,1
696,917,-2.287151098,-0.0809430778,1
696,933,-2.189977407,0.3920966387,1
696,949,-2.069300652,1.057099342,1
696,965,-2.106219292,7.692725658,1
696,981,-1.965129733,7.023361206,1
696,997,-1.603615761,3.790109634,1
696,1013,-5.325860023,3.090906858,1
696,1029,-3.151653528,2.914988041,1
696,1045,-3.52550149,3.203498363,1
696,1061,-2.992691755,3.394813776,1
696,1077,-1.345754147,2.489573479,1
696,1093,-2.443134546,2.866423607,1
696,1109,-2.50756216,3.687083721,1
696,1125,-0.2046370506,3.00276804,1
696,1141,-0.6521258354,3.942543983,1
696,1157,2.184077501,4.260209084,1
696,1173,-1.901083469,4.261366844,1
696,1189,-2.629523039,3.872222424,1
696,1205,-2.973492861,2.711790085,1
696,1221,-3.480791569,2.160988808,1
696,1237,-3.333016396,2.782940626,1
696,1253,-2.339180946,4.70167017,1
696,1269,-3.165926933,5.128049374,1
696,1285,-4.415752888,7.754112244,1
712,21,-2.039731503,-5.998435497,1
712,37,-1.933281064,-2.607042313,1
712,53,-1.178699493,-0.9201464653,1
712,69,-0.940489471,-0.6426655054,1
712,85,0.1184202433,-2.262750864,1
712,101,0.4519596994,-2.125693798,1
712,117,0.00309112668,-1.106953502,1
712,133,0.2105900794,-0.8732095957,1
712,149,0.7834995389,-1.223739862,1
712,165,-0.2023949027,-0.9775462151,1
712,181,0.322722137,-1.784061074,1
712,197,0.9278762937,-2.837711096,1
712,213,0.977652967,-2.498276711,1
712,229,0.2717404962,-1.15079248,1
712,245,-0.6676332951,-0.2122990787,1
712,261,-0.6328440905,0.2185428739,1
712,277,0.3496004343,4.968787193,1
712,293,0.2480737716,1.04758203,1
712,309,0.0009329020977,0.4461393356,1
712,325,-0.00176396966,0.5338816643,1
712,341,0.3310385346,1.352501154,1
712,357,-0.2503677607,0.84590137,1
712,373,-0.9144474268,0.8958669305,1
712,389,-1.126360655,0.5996206999,1
712,405,-1.228076696,0.005500972271,1
712,421,-1.644069433,0.8393091559,1
712,437,-1.288691759,1.482949615,1
712,453,-0.4828153849,0.8346945047,1
712,469,-1.604646802,4.409189224,1
712,485,-0.4803568721,5.196322441,1
712,501,-0.5106118917,5.042242527,1
712,517,-0.1344902515,-0.1461960822,1
712,533,-0.2312307954,-0.0903391242,1
712,549,-0.6300786734,-0.03632450104,1
712,565,-0.7108348012,-0.3134609461,1
712,581,-0.5568959117,-0.2454482913,1
712,597,-0.5390613675,-2.180089474,1
712,613,-1.070663452,-0.2974586487,1
712,629,-1.255672693,-0.4232650995,1
712,645,-0.5815899968,-0.241628021,1
712,661,-0.7148913741,-0.09108805656,1
712,677,-1.135368347,-0.0127017349,1
712,693,-1.619936824,-0.4049741924,1
712,709,-1.68830514,-0.3714183569,1
712,725,1.053647995,2.482221365,1
712,741,1.072623968,0.7722123861,1
712,757,-0.25877738,6.427377224,1
712,773,0.09661448002,5.324314594,1
712,789,2.977674484,-0.0320385322,1
712,805,2.822576761,-0.1162917465,1
712,821,0.02846387029,-0.2851890922,1
712,837,-0.5648940802,0.1007976532,1
712,853,-1.509413719,1.613864422,1
712,869,-1.799149275,1.948328018,1
712,885,-2.022108793,1.526327252,1
712,901,-1.742994547,0.5490548611,1
712,917,-1.246335745,-0.6289314032,1
712,933,4.258960247,-5.228972435,1
712,949,-8.745282173,-0.166082263,1
712,965,-1.74329257,3.01507473,1
712,981,-1.267107964,3.912555218,1
712,997,-0.6827435493,3.778621912,1
712,1013,0.5068945885,1.547990561,1
712,1029,-2.185839653,2.676130533,1
712,1045,-2.795126438,3.205615759,1
712,1061,-2.820374489,3.1261518,1
712,1077,-0.1567549706,0.03567647934,1
712,1093,-2.076973438,2.819220543,1
712,1109,-2.104028702,3.809220314,1
712,1125,-2.627688646,4.532253265,1
712,1141,-2.610555172,4.302281857,1
712,1157,-3.030335903,4.577941895,1
712,1173,-1.996397495,4.29462862,1
712,1189,-1.404405117,3.72224474,1
712,1205,-2.276073217,2.727388382,1
712,1221,-2.898953676,3.046818495,1
712,1237,-3.020141125,3.937640429,1
712,1253,-3.012022495,4.461343765,1
712,1269,-3.389957666,4.447515965,1
712,1285,-3.669760704,4.736124992,1
728,21,-0.1509836912,-4.492299557,1
728,37,0.136587292,-2.716038465,1
728,53,0.4943929613,-1.281576514,1
728,69,0.33354491,-0.5033947825,1
728,85,0.3782614172,-0.9836062193,1
728,101,0.2152063549,-1.860327005,1
728,117,-1.031565189,-0.6801227331,1
728,133,-0.9796700478,-0.3323792815,1
728,149,-0.07268173993,-0.4514573812,1
728,165,0.9958726168,-0.8944618106,1
728,181,1.188236356,-1.735521317,1
728,197,1.384448171,-2.0611763,1
728,213,-0.8608981371,-0.2115318775,1
728,229,-0.2507253289,-0.5675237775,1
728,245,-0.2732877433,-0.2622056901,1
728,261,4.789024353,8.111944199,1
728,277,-0.4197731614,0.8989632726,1
728,293,0.8383517265,1.689213514,1
728,309,-0.1930004954,0.9440215826,1
728,325,-0.06636798382,1.051786423,1
728,341,-0.09375241399,1.551761985,1
728,357,-0.7097498775,2.622845173,1
728,373,-1.21181345,2.003207445,1
728,389,-0.9851571321,1.077672243,1
728,405,-0.6673878431,-0.1266480684,1
728,421,-1.399219513,0.7034082413,1
728,437,-1.091130137,1.207176566,1
728,453,-0.8684027195,3.448369026,1
728,469,-0.8403875828,3.193917751,1
728,485,-4.757257938,7.606047153,1
728,501,1.491758227,-0.1561757773,1
728,517,0.05782015622,-0.3064534068,1
728,533,-0.1764627397,-0.354505688,1
728,549,-0.461593926,-0.31431669,1
728,565,-0.5644045472,-0.1134789288,1
728,581,-0.5772194862,-0.05808693171,1
728,597,-0.6654008031,-1.479066133,1
728,613,-0.8626214266,-0.05151848495,1
728,629,-0.8563579321,0.1337872148,1
728,645,-0.6783089042,0.153674081,1
728,661,-0.8402847052,0.1544770151,1
728,677,-1.447492242,0.2293173671,1
728,693,-3.215208054,0.380053252,1
728,709,-3.627610922,0.04515316337,1
728,725,-2.747686863,-0.1506674141,1
728,741,-2.941263676,0.4931228161,1
728,757,-3.75019145,0.3424009085,1
728,773,0.9108563662,7.999836445,1
728,789,-0.7322075367,0.7777381539,1
728,805,-1.101521492,-0.2065328211,1
728,821,-1.094942331,-0.2675681114,1
728,837,-1.631206989,0.4270255566,1
728,853,-1.925615788,1.832301974,1
728,869,-2.706930399,2.095367193,1
728,885,-2.994770765,1.602398396,1
728,901,-1.904554605,-0.2792867422,1
728,917,-0.7694911957,-0.4009180069,1
728,933,-0.3912389278,0.1154158115,1
728,949,-1.665675998,0.806219101,1
728,965,-1.898848772,2.221340656,1
728,981,-1.154586911,2.642455101,1
728,997,-0.1230000854,2.501565933,1
728,1013,-0.1582313776,2.425789356,1
728,1029,-1.575493217,2.587313414,1
728,1045,-2.158811092,2.679720879,1
728,1061,-2.319176435,2.819615602,1
728,1077,-3.177855253,2.720287085,1
728,1093,-2.698270798,3.152260065,1
728,1109,-2.158941746,3.819992065,1
728,1125,-3.005973339,4.663896561,1
728,1141,-2.622307301,4.401251793,1
728,1157,-2.277127504,4.135307789,1
728,1173,-1.573169112,3.836108685,1
728,1189,-0.8320144415,3.34531188,1
728,1205,-2.4452703,1.927011728,1
728,1221,-2.753078938,2.685964346,1
728,1237,-2.688380957,3.682080507,1
728,1253,-2.744282961,4.399971962,1
728,1269,-2.580640793,4.975658894,1
728,1285,-1.864032388,5.123626232,1
744,21,0.7015559673,-2.163389683,1
744,37,0.8098261356,-1.675536513,1
744,53,0.3656256199,-0.2596896887,1
744,69,0.3779965043,1.161576748,1
744,85,0.7452536225,0.4663084745,1
744,101,0.02457478642,-0.5349636674,1
744,117,-1.68713522,0.4468810558,1
744,133,-1.131036639,-0.4105215073,1
744,149,-0.04282808304,-0.4576812983,1
744,165,-0.2335657626,-0.6438339353,1
744,181,-0.7697020769,-0.5089334249,1
744,197,-0.2747834325,-0.6575300694,1
744,213,-0.08524626493,-0.2296333313,1
744,229,0.09980657697,0.0958661437,1
744,245,0.5032906532,0.2976947427,1
744,261,0.9433588982,0.5711529255,1
744,277,0.4859291315,1.039475918,1
744,293,-0.03965353966,2.749346972,1
744,309,-0.2355163693,1.379474044,1
744,325,-0.5907289982,1.081831813,1
744,341,-0.618725419,1.093440175,1
744,357,-1.074898243,1.239481211,1
744,373,-1.109071493,1.888981819,1
744,389,-0.4964179993,1.159395099,1
744,405,-0.90594244,0.2892976403,1
744,421,-2.08383584,1.57256937,1
744,437,-1.816712379,2.538741589,1
744,453,-1.896858692,2.578533888,1
744,469,-6.949659824,-5.281167984,1
744,485,-2.387476444,1.306463361,1
744,501,0.4908384085,-0.2478641868,1
744,517,0.04276275635,-0.5200500488,1
744,533,-0.3378951252,-0.5683133006,1
744,549,-0.5491976738,-0.6833990812,1
744,565,-0.6671985984,-0.3878688514,1
744,581,-0.6804709435,-0.2896785438,1
744,597,-0.9326691031,-0.2712830901,1
744,613,-1.083383679,-0.0905251354,1
744,629,-1.167227268,0.8515149355,1
744,645,-1.234401226,0.3830080926,1
744,661,-0.8099894524,0.2476831675,1
744,677,-1.110198021,0.2478620857,1
744,693,-2.372076988,0.4941781461,1
744,709,-3.30458951,0.09346000105,1
744,725,-3.954629421,-0.2365443408,1
744,741,-5.117747307,-0.0558077693,1
744,757,-4.361316681,-0.3538828492,1
744,773,-3.316133022,-4.958703518,1
744,789,4.752531052,6.14043045,1
744,805,-1.81286788,-0.1545283198,1
744,821,-2.643545389,0.6916303635,1
744,837,-3.146905422,0.9760713577,1
744,853,-3.258348227,2.059958458,1
744,869,-3.504515648,2.142020702,1
744,885,-3.899917841,1.68782568,1
744,901,-5.000276566,1.32178998,1
744,917,-2.79010725,0.4773328304,1
744,933,-1.000287294,1.091236115,1
744,949,-1.00925684,1.652281523,1
744,965,-1.717483521,2.143709898,1
744,981,-1.21105361,2.280057192,1
744,997,-0.9072232246,2.575580597,1
744,1013,-2.026696205,2.779000044,1
744,1029,-3.361748457,2.940240145,1
744,1045,-3.25647974,2.877433062,1
744,1061,-0.5525627136,2.223812103,1
744,1077,-2.3351717,2.754715919,1
744,1093,-2.555808783,3.266489267,1
744,1109,-2.182299376,3.989327669,1
744,1125,-2.564447641,3.754173279,1
744,1141,-1.972670674,3.875208855,1
744,1157,-1.750851631,3.747260332,1
744,1173,-1.692364097,3.47627902,1
744,1189,-1.440659165,3.349941492,1
744,1205,-2.32454896,3.152996302,1
744,1221,-1.59524703,3.34157443,1
744,1237,-1.497855186,3.329462528,1
744,1253,-0.7269132137,3.604876518,1
744,1269,-1.165016651,4.064526558,1
744,1285,-0.9514781237,4.760338783,1
760,21,0.04461985826,-0.7286536694,1
760,37,0.1095826328,-1.10371244,1
760,53,0.2121734321,-0.2631422281,1
760,69,-0.00830180198,-0.221629858,1
760,85,-0.1981034428,-0.5952759981,1
760,101,-0.3330854774,-0.5059204698,1
760,117,-0.3021419644,-0.1631060839,1
760,133,-0.2459643632,-0.5930675864,1
760,149,-0.2608551979,-0.1868900657,1
760,165,-0.1936412752,0.2752510309,1
760,181,-0.1921708584,1.930097103,1
760,197,-0.1443574131,1.313856602,1
760,213,0.2813625336,0.2316441089,1
760,229,0.4978692532,0.1387773454,1
760,245,1.96873486,-0.4549635649,1
760,261,2.225253105,0.277867049,1
760,277,1.065155268,0.9481683969,1
760,293,0.2425390631,1.137542725,1
760,309,-0.04619729519,1.264543533,1
760,325,-0.3935663998,1.01464355,1
760,341,-0.4114533663,0.5833633542,1
760,357,0.04237172008,0.4409883618,1
760,373,0.3963446915,0.09803324938,1
760,389,-0.9044491053,0.6651425958,1
760,405,-1.716552258,0.6726797819,1
760,421,-1.53690052,2.423406601,1
760,437,-2.580955982,4.384488106,1
760,453,-3.245031834,9.344907761,1
760,469,-0.6536976099,0.8778420687,1
760,485,0.1984012723,0.3152206838,1
760,501,1.27673769,-0.2833063602,1
760,517,0.3836351335,-0.6423896551,1
760,533,-0.6324238777,-0.7212726474,1
760,549,-1.059022069,-0.7005064487,1
760,565,-0.9048481584,-0.5556042194,1
760,581,-1.026563764,-0.4996808171,1
760,597,-1.329120636,-0.004951670766,1
760,613,-1.113253117,-1.569660425,1
760,629,-1.335535526,0.4034421444,1
760,645,-1.401268721,0.1108899489,1
760,661,-1.131375194,-0.0380458422,1
760,677,-1.01086092,-0.168764472,1
760,693,-3.998322487,-2.194396734,1
760,709,-2.325155973,-0.1427649558,1
760,725,-4.461872578,-0.128011167,1
760,741,-6.533182144,-0.4852564931,1
760,757,-5.594537735,-0.72291255,1
760,773,-3.976642609,-0.5845625401,1
760,789,-2.897614241,-0.594316721,1
760,805,-2.57879591,0.1967416704,1
760,821,-3.162724733,0.7126912475,1
760,837,-3.658963442,1.085745096,1
760,853,-3.58295846,1.849416733,1
760,869,-4.158370972,1.969528913,1
760,885,-4.593439102,1.553979993,1
760,901,-4.210921288,1.600094557,1
760,917,-3.6984694,1.873487711,1
760,933,-2.523812771,1.848792553,1
760,949,-2.026493788,2.202353716,1
760,965,-1.958078861,2.410292625,1
760,981,-1.609853625,2.564062834,1
760,997,-1.428526759,2.631705523,1
760,1013,-0.8040005565,-5.025154114,1
760,1029,-7.517192364,3.81436491,1
760,1045,-2.624761343,3.428958416,1
760,1061,-1.373766541,2.980599403,1
760,1077,-0.6765848398,2.987059593,1
760,1093,0.7566365004,-2.740291834,1
760,1109,-1.451533794,3.924845219,1
760,1125,-1.159784198,3.906859398,1
760,1141,-0.5585384369,3.49012661,1
760,1157,-1.014884472,3.286639214,1
760,1173,-1.755892158,3.929564953,1
760,1189,-1.867034793,3.683030605,1
760,1205,0.3724176884,1.38038826,1
760,1221,-0.9588460922,3.432569027,1
760,1237,-1.106070042,3.337436676,1
760,1253,-0.6892364025,3.147698879,1
760,1269,-0.706319809,4.01353693,1
760,1285,-1.279500723,5.115420818,1
776,21,0.1484594345,-1.455919027,1
776,37,0.003123693168,-1.249808669,1
776,53,-0.3155166507,-0.8300645351,1
776,69,-0.02162604779,-0.5422160029,1
776,85,-0.250377804,-0.5376951098,1
776,101,-0.4002796113,-0.4396307468,1
776,117,-0.1843190789,-0.1261617839,1
776,133,-0.1111499518,-0.3674809933,1
776,149,-0.3086673021,0.2098300755,1
776,165,-0.1120224893,1.08506918,1
776,181,0.009163290262,2.563275099,1
776,197,0.08171564341,1.733895302,1
