PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 4, filenames: A:[4]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi & B:[5]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
344,677,3.278452873,0.03009453043,1
344,693,4.629328251,0.7036281824,1
344,709,2.416018009,-1.207554817,1
344,725,4.58687067,-4.009834766,1
344,741,5.177326679,-3.531874657,1
344,757,5.293765068,-3.494093895,1
344,773,5.831645489,-4.115697861,1
344,789,6.50593996,-3.037103415,1
344,805,6.989789009,-9.367025375,1
344,821,1.29539299,6.031165123,1
344,837,5.797383308,1.035221577,1
344,853,5.660460949,0.1001490355,1
344,869,8.52118206,2.544532061,1
344,885,2.471841335,-8.578511238,1
344,901,3.128186703,2.871996164,1
344,917,0.009527921677,4.498337746,1
344,933,2.944134712,-0.5065202713,1
344,949,2.698415041,-0.555228591,1
344,965,2.594815731,-0.7069986463,1
344,981,4.529907227,-0.4219003916,1
344,997,3.224484444,-1.007029772,1
344,1013,3.050371408,-0.6803866625,1
344,1029,3.027037859,-1.531667352,1
344,1045,2.182074785,-2.195186138,1
344,1061,1.79544735,-2.514750481,1
344,1077,2.061346531,-1.315585613,1
344,1093,2.500844955,-0.0004363059998,1
344,1109,1.979885697,0.5071796179,1
344,1125,1.20088768,1.193267941,1
344,1141,-0.5453859568,-0.6512623429,1
344,1157,0.9687901735,1.406157017,1
344,1173,0.2081751227,1.099447727,1
344,1189,-0.648418963,0.8226635456,1
344,1205,-1.542890668,1.639257193,1
344,1221,-2.311660051,2.892748117,1
344,1237,-4.393855095,5.083501816,1
344,1253,-2.155489206,11.6872921,1
344,1269,-2.245188475,14.52602577,1
344,1285,-2.873107672,18.49622154,1
360,21,-1.456949949,-3.036996841,1
360,37,0.4966974258,0.8644986153,1
360,53,1.983914018,3.377981663,1
360,69,2.177163839,2.698966503,1
360,85,2.216709852,2.513438702,1
360,101,1.269180775,1.674608707,1
360,117,-0.02997678518,0.06581345201,1
360,133,-0.2383406162,0.1145948768,1
360,149,-0.5393396616,0.2716000676,1
360,165,-0.7390780449,0.6333200932,1
360,181,-0.9160757661,1.477497101,1
360,197,-0.2686600983,1.73126626,1
360,213,-0.4224623442,1.606361985,1
360,229,-0.6837643981,1.312723279,1
360,245,-1.738824129,-7.189467907,1
360,261,-3.96373868,-4.185697079,1
360,277,-0.7567394376,0.146704495,1
360,293,-0.2500998974,0.753405571,1
360,309,0.6382257938,0.4823618233,1
360,325,0.4073450565,-0.002525985241,1
360,341,-1.468259692,-1.059463263,1
360,357,-2.28630209,-0.9788662195,1
360,373,-1.184294462,-0.746720612,1
360,389,3.277281523,-2.818729401,1
360,405,5.183068752,-1.731830716,1
360,421,4.506741524,-2.908503532,1
360,437,4.635787487,-2.882922173,1
360,453,1.58082056,-2.273686647,1
360,469,4.380329609,0.3570338488,1
360,485,10.32968616,1.758660913,1
360,501,-0.2013633251,2.785688877,1
360,517,1.502333641,3.243610859,1
360,533,3.582581282,3.844800949,1
360,549,4.31703949,3.134494066,1
360,565,4.884852409,0.2617726326,1
360,581,5.229112148,-0.01144826412,1
360,597,5.237513542,-0.2456846237,1
360,613,5.549389362,-2.0207479,1
360,629,5.782389164,0.8204443455,1
360,645,5.576159,1.351511955,1
360,661,5.320568562,0.856289506,1
360,677,5.057261467,-0.2042388022,1
360,693,-1.281371117,-7.284754753,1
360,709,3.266592979,-1.511305571,1
360,725,4.744579315,-3.439465761,1
360,741,5.456795216,-3.44034934,1
360,757,5.522506714,-3.742486,1
360,773,5.557700157,-3.876698732,1
360,789,4.421728134,-5.237345695,1
360,805,1.486783981,-0.9001562595,1
360,821,6.999701977,-1.959364891,1
360,837,5.362662315,-1.270338774,1
360,853,5.091069221,-0.8003317118,1
360,869,4.845818043,-0.6234120131,1
360,885,3.033982277,-5.557757854,1
360,901,1.797245741,0.5397081375,1
360,917,-0.3801555634,3.173815966,1
360,933,3.861755848,-1.706483245,1
360,949,4.054063797,-1.610544562,1
360,965,4.179942131,-1.398074031,1
360,981,3.972177744,-0.758769393,1
360,997,3.510535002,-1.364888906,1
360,1013,2.874199629,-1.961134434,1
360,1029,2.133611679,-2.295959473,1
360,1045,1.861564159,-2.361790419,1
360,1061,1.697765112,-1.736842155,1
360,1077,1.392441034,-0.8944923878,1
360,1093,1.31198442,-0.411439538,1
360,1109,0.5445155501,-0.2541573942,1
360,1125,0.190487653,0.2774919271,1
360,1141,-4.389010429,3.520236254,1
360,1157,-4.940349579,4.659781456,1
360,1173,1.445920229,0.3819612265,1
360,1189,-0.8859415054,0.2114213705,1
360,1205,-2.024255991,0.8756211996,1
360,1221,-2.751312971,1.417274475,1
360,1237,-4.766463757,1.035058022,1
360,1253,-7.307245255,1.033510208,1
360,1269,-4.292768478,0.3883266449,1
360,1285,-3.390278339,3.762347221,1
376,21,-0.3391516209,-0.322576046,1
376,37,2.20786953,2.259857893,1
376,53,2.549766541,3.5960567,1
376,69,4.522839546,10.75455379,1
376,85,-1.651417971,-5.757487297,1
376,101,-1.381181717,-0.7289656997,1
376,117,-0.521900177,0.454251498,1
376,133,0.007924079895,3.224455357,1
376,149,-0.5065752268,-1.198434353,1
376,165,-1.051160574,0.004560053349,1
376,181,-1.111289263,1.305847287,1
376,197,-0.6549472809,1.744264364,1
376,213,-0.5769765377,1.875325441,1
376,229,0.08963136375,1.438189983,1
376,245,0.5751059055,0.9166491032,1
376,261,-8.33032608,4.402115822,1
376,277,-7.184668541,6.66897583,1
376,293,-0.8896948695,1.126843452,1
376,309,-0.7947214246,1.334805012,1
376,325,-1.065529346,0.155831635,1
376,341,-1.486742496,-0.8416255713,1
376,357,-1.499898076,-0.5647583008,1
376,373,-0.746732831,-0.4059650898,1
376,389,0.2828993797,-0.6224538684,1
376,405,-4.27546072,-5.324224472,1
376,421,4.561465263,-2.493739605,1
376,437,3.550033569,-3.509442568,1
376,453,3.142910957,-2.474803925,1
376,469,3.710329294,-0.5072572231,1
376,485,-5.259949684,0.1368257999,1
376,501,3.115418196,1.9476614,1
376,517,3.174329281,1.846001387,1
376,533,1.191722631,-0.4595479965,1
376,549,4.562521935,3.198620081,1
376,565,5.641494274,2.102515936,1
376,581,6.84246254,-0.8994017839,1
376,597,6.289719582,-0.7550525665,1
376,613,6.432606697,-2.401567936,1
376,629,6.681660175,-0.06691679358,1
376,645,6.564369202,0.6060863733,1
376,661,6.236403942,0.3962796926,1
376,677,5.945984364,-0.6162955761,1
376,693,7.638015747,-2.162543774,1
376,709,6.432037354,-0.1754124165,1
376,725,6.943210602,-3.515826702,1
376,741,6.881717682,-3.615353823,1
376,757,6.42139101,-3.645094156,1
376,773,5.995300293,-3.852295876,1
376,789,6.038171291,-3.070573568,1
376,805,7.868554115,-4.626515388,1
376,821,7.284563541,-3.624878883,1
376,837,5.703110218,-2.274286509,1
376,853,4.609915257,-1.996792078,1
376,869,4.741705418,-2.080608368,1
376,885,7.172980309,-0.02449059486,1
376,901,4.860675812,-1.180338144,1
376,917,-0.7588272095,-2.080022812,1
376,933,3.98362112,-2.423022509,1
376,949,4.666762352,-2.588282585,1
376,965,4.951918125,-2.191476822,1
376,981,4.348668575,-2.070185661,1
376,997,3.71225214,-1.777141333,1
376,1013,2.752071381,-2.305378914,1
376,1029,1.801231146,-3.028382778,1
376,1045,1.688961506,-2.598412037,1
376,1061,1.551912665,-1.472511888,1
376,1077,1.06409204,-0.7888315916,1
376,1093,0.6983053088,-0.7648438811,1
376,1109,0.1592057943,-0.3856566846,1
376,1125,-0.116258204,-0.4766361713,1
376,1141,-0.3832923472,-0.284101665,1
376,1157,-4.136956692,3.682749748,1
376,1173,6.598154068,-5.893072128,1
376,1189,-1.033133268,-0.2153696418,1
376,1205,-1.91834712,0.06571817398,1
376,1221,-1.989407659,0.1084991693,1
376,1237,-4.817482948,0.839679122,1
376,1253,-5.395792007,-2.010712624,1
376,1269,-2.371033669,1.231802106,1
376,1285,-3.422964573,0.80311656,1
392,21,-2.344791651,1.413049221,1
392,37,0.4533897936,2.426582813,1
392,53,1.269226551,1.863022447,1
392,69,-2.650923491,8.869884491,1
392,85,-0.1959353685,-0.2477154732,1
392,101,-0.8937145472,-1.037109375,1
392,117,-0.240475893,4.067045212,1
392,133,0.2402261794,4.445594788,1
392,149,-0.04648566246,0.7201824784,1
392,165,0.2572016418,1.087728739,1
392,181,-0.2764829695,1.277082205,1
392,197,-0.4748072028,1.569082499,1
392,213,-0.5354751348,1.892886519,1
392,229,0.2527180612,2.02251935,1
392,245,1.249031305,1.626314402,1
392,261,0.0547837019,1.743275046,1
392,277,-6.851822376,7.102683067,1
392,293,-1.113245368,1.730730295,1
392,309,-2.333127737,-0.7565304041,1
392,325,-1.475150704,0.0002647638321,1
392,341,-1.23531425,-0.1518337727,1
392,357,-1.375786543,-0.07795965672,1
392,373,-0.8474131823,-1.395638466,1
392,389,-0.2949921489,-0.2863057852,1
392,405,1.752062559,0.4409231544,1
392,421,3.583667278,-1.038300991,1
392,437,3.44927001,-2.643012047,1
392,453,2.011343718,-2.257804632,1
392,469,6.525865555,-1.006747007,1
392,485,6.498652458,0.1850192547,1
392,501,3.535159588,1.919231176,1
392,517,3.293837547,5.272331238,1
392,533,4.173298836,-2.0816257,1
392,549,4.978078365,1.833837986,1
392,565,5.955830097,4.840722084,1
392,581,6.310475349,2.004230976,1
392,597,6.497817993,-2.35360384,1
392,613,6.745106697,-3.355233908,1
392,629,6.78302002,-1.826300263,1
392,645,6.96456337,-0.07399082184,1
392,661,7.120957375,0.4754744768,1
392,677,6.979083061,-0.2758082151,1
392,693,7.349658012,-1.524209738,1
392,709,7.479012489,-1.417735577,1
392,725,8.112012863,-2.959156275,1
392,741,8.554159164,-3.872849941,1
392,757,7.520977974,-3.603497505,1
392,773,7.286260605,-4.327940941,1
392,789,7.677861214,-4.239779472,1
392,805,9.422111511,-4.764505386,1
392,821,8.74525547,-4.210889816,1
392,837,10.81139278,-4.972698212,1
392,853,5.940093517,-3.719978809,1
392,869,5.31816721,-3.427677155,1
392,885,6.774282455,-1.894927263,1
392,901,5.076355457,-1.806408167,1
392,917,4.051476479,-2.789268255,1
392,933,4.706457138,-2.758825302,1
392,949,4.86254549,-2.97560215,1
392,965,4.861088276,-3.038074017,1
392,981,4.244002342,-3.141844749,1
392,997,3.453274965,-3.538709879,1
392,1013,2.87352252,-3.725853443,1
392,1029,1.784923315,-3.390594006,1
392,1045,0.9461698532,-3.294010639,1
392,1061,1.915387273,-1.26022768,1
392,1077,1.36675179,-0.5301634669,1
392,1093,0.7605195642,-0.6800035238,1
392,1109,0.2272186875,-0.1462620497,1
392,1125,0.2045821548,-0.5024884343,1
392,1141,0.2203401327,-0.7959880233,1
392,1157,-0.1699803472,-0.6596472859,1
392,1173,-2.261385202,-0.5438115597,1
392,1189,-1.675549269,0.00281521678,1
392,1205,-1.169487476,0.6878237724,1
392,1221,-1.447556257,0.7816491723,1
392,1237,-2.136107445,1.563519001,1
392,1253,-3.472479582,1.731561899,1
392,1269,-2.274131298,2.514632702,1
392,1285,-3.722880363,3.334673882,1
408,21,-1.371428013,0.2675489783,1
408,37,-0.4918901324,1.284718156,1
408,53,-0.1489726901,1.994538069,1
408,69,0.1182165146,0.8797596693,1
408,85,-0.2628056705,-0.5193655491,1
408,101,-0.1440761089,0.5262415409,1
408,117,-0.08373653889,-0.05709201097,1
408,133,-8.799408913,0.8873061538,1
408,149,-6.073052406,4.789797783,1
408,165,5.073534489,-2.527214766,1
408,181,3.823211193,1.794492841,1
408,197,-0.3161734343,1.557170987,1
408,213,-0.5206387043,1.945637584,1
408,229,-0.1229017675,2.512430906,1
408,245,0.5668318272,2.100547552,1
408,261,0.7559146881,2.323472023,1
408,277,-0.3555429578,2.523684025,1
408,293,-1.135391712,0.8415256739,1
408,309,-1.590481997,0.4767434597,1
408,325,-1.123388767,0.5474008322,1
408,341,-0.9423224926,0.09403058887,1
408,357,-0.9827702045,0.5229347944,1
408,373,-0.4138167799,0.03493534029,1
408,389,0.990349412,-1.870125532,1
408,405,-0.4298400879,-0.006391167641,1
408,421,-0.2044990063,0.1463108063,1
408,437,3.186911821,-2.410196781,1
408,453,3.530792952,-0.5420942307,1
408,469,4.380391121,-0.1956096441,1
408,485,6.299779415,-0.233333081,1
408,501,1.730054379,-7.063848972,1
408,517,12.1062603,4.775717735,1
408,533,5.925862789,5.269129753,1
408,549,7.587856293,5.727394581,1
408,565,6.077400208,6.973283291,1
408,581,6.890023232,6.504042625,1
408,597,7.437720299,5.452078342,1
408,613,16.44635773,1.45188272,1
408,629,15.24243355,-5.183254719,1
408,645,8.041070938,-0.3997787833,1
408,661,8.150355339,-0.1428869963,1
408,677,8.23177433,-0.4446310997,1
408,693,8.120656967,-1.051032782,1
408,709,8.473888397,-1.933220387,1
408,725,8.655103683,-2.163279533,1
408,741,8.816143036,-3.395884991,1
408,757,8.676757812,-3.816869497,1
408,773,9.455569267,-4.897784233,1
408,789,10.22938251,-4.686874866,1
408,805,11.19131851,-3.33010602,1
408,821,10.00241947,-2.549391508,1
408,837,0.4561500549,-0.08137154579,1
408,853,7.918420315,-6.03983593,1
408,869,5.915122509,-6.374772072,1
408,885,11.94951534,-6.305526733,1
408,901,4.902945518,-2.968505859,1
408,917,4.64144516,-3.348778486,1
408,933,4.690364838,-3.236577272,1
408,949,4.85833025,-3.413697958,1
408,965,5.102807522,-3.893596888,1
408,981,5.28040123,-4.607585907,1
408,997,4.117630005,-5.247874737,1
408,1013,4.046925545,-4.526668072,1
408,1029,4.011665344,-2.779001951,1
408,1045,3.810865402,-1.322295904,1
408,1061,3.946482182,-1.234741211,1
408,1077,2.285620689,-0.821236372,1
408,1093,1.385268688,-0.2451610565,1
408,1109,2.576298237,1.244899511,1
408,1125,2.501938105,1.69424665,1
408,1141,1.195584536,-0.6953392625,1
408,1157,0.8860198259,-0.828276217,1
408,1173,-0.02378214151,-0.6869729757,1
408,1189,-0.5946676731,0.1949622929,1
408,1205,-0.798001349,1.147745371,1
408,1221,-1.044407606,0.7453200817,1
408,1237,-1.395230651,3.330862045,1
408,1253,-2.51766777,2.766196251,1
408,1269,-3.31720233,3.304068804,1
408,1285,-2.978896141,4.267843723,1
424,21,0.5405879021,-1.845058441,1
424,37,0.6005607843,1.759061098,1
424,53,0.3080135584,1.926750183,1
424,69,-0.09165996313,1.689244747,1
424,85,-0.07536500692,1.318492413,1
424,101,0.3289414048,1.94022882,1
424,117,0.5335890055,0.6449894905,1
424,133,7.675662994,0.8507330418,1
424,149,0.2355852127,-1.004992008,1
424,165,-1.004815817,-0.01457262039,1
424,181,3.989884853,7.643333912,1
424,197,0.4436368942,1.660298347,1
424,213,-0.02268230915,2.264478683,1
424,229,-0.3109261394,2.318783998,1
424,245,0.09168225527,-0.219189167,1
424,261,0.7410088778,2.757132053,1
424,277,0.563364625,2.326138973,1
424,293,-0.03548705578,1.766933918,1
424,309,-1.015541434,1.17558229,1
424,325,-1.416343927,1.279955864,1
424,341,-1.1148175,2.487506866,1
424,357,-0.4795051813,0.7827917933,1
424,373,0.4992070198,0.6796086431,1
424,389,1.448463798,-0.2329191267,1
424,405,1.243701696,-0.9943504333,1
424,421,1.010371923,-0.9538295269,1
424,437,2.984746456,-2.873122692,1
424,453,7.937078476,-4.896644592,1
424,469,4.284583569,0.08813714981,1
424,485,4.631235123,-0.3329755068,1
424,501,11.94885159,0.8781118393,1
424,517,13.83428574,2.682894468,1
424,533,2.6232481,2.194024086,1
424,549,6.069682121,2.664275169,1
424,565,7.001956463,2.134691954,1
424,581,-0.8523292542,0.8871135712,1
424,597,9.301519394,5.221811295,1
424,613,3.984277725,7.930069923,1
424,629,16.09039879,5.736935616,1
424,645,10.07395935,-0.7863319516,1
424,661,10.63121605,-1.559633374,1
424,677,9.626460075,-1.644831181,1
424,693,9.839408875,-2.470235825,1
424,709,10.00373077,-2.989238262,1
424,725,10.69534492,-1.694642067,1
424,741,14.48171425,-9.806814194,1
424,757,10.58732033,-3.993088722,1
424,773,12.46980381,-4.055091858,1
424,789,11.86853409,-4.278402805,1
424,805,11.37003326,-3.902683258,1
424,821,8.961767197,-3.360556841,1
424,837,7.545053482,-4.424336433,1
424,853,1.621520519,-6.349132061,1
424,869,7.494459629,-5.443415642,1
424,885,5.45566082,-4.922970772,1
424,901,5.119101524,-4.726894855,1
424,917,5.045298576,-4.381602287,1
424,933,4.893991947,-4.132552147,1
424,949,5.327918053,-3.754654884,1
424,965,7.869893074,-1.152882576,1
424,981,5.564019203,-3.845540524,1
424,997,4.567711353,-4.65825367,1
424,1013,4.49641037,-3.936961651,1
424,1029,4.983251095,-2.792776346,1
424,1045,-5.943807602,-1.383411169,1
424,1061,-6.677884102,-1.471128464,1
424,1077,-6.834185123,-1.242029428,1
424,1093,1.672553539,-0.1265115738,1
424,1109,4.589434624,2.038278818,1
424,1125,2.953161716,0.8484371901,1
424,1141,1.815983772,-0.81757617,1
424,1157,1.130171061,-0.7242373228,1
424,1173,0.4461075664,-0.3448190987,1
424,1189,-0.1990159154,0.2108093798,1
424,1205,-0.7888019085,0.7412058711,1
424,1221,-1.348944187,1.108363152,1
424,1237,-1.218142629,1.709022045,1
424,1253,-1.94706285,2.262651443,1
424,1269,-2.199062586,2.485033035,1
424,1285,-1.156826496,2.961894035,1
440,21,3.977496624,-1.468111038,1
440,37,1.793981791,0.7099260092,1
440,53,-0.09977424145,1.202544332,1
440,69,-0.7009038925,2.912163258,1
440,85,0.2051434517,3.761219978,1
440,101,0.5401631594,1.10662806,1
440,117,0.7020435333,0.09070706367,1
440,133,1.984314322,2.58016634,1
440,149,0.312527895,-0.5108253956,1
440,165,-0.3292404413,0.4206730127,1
440,181,-1.459395409,2.02813983,1
440,197,-1.994569182,2.716384411,1
440,213,2.771469355,2.86497879,1
440,229,1.238862514,3.051179409,1
440,245,0.703199625,2.054371595,1
440,261,1.339511871,1.886546373,1
440,277,1.128467917,3.211375237,1
440,293,0.6655935049,3.197838545,1
440,309,-0.4002768993,2.004627943,1
440,325,-0.720834136,2.027993679,1
440,341,-0.1855123043,2.476777792,1
440,357,0.2102731466,1.08127892,1
440,373,1.277104139,0.7592990398,1
440,389,2.137487411,0.5558893085,1
440,405,2.791742802,-0.5355740786,1
440,421,3.470324516,-0.9161317348,1
440,437,3.370379448,-0.8164201975,1
440,453,3.401036978,-0.6185281873,1
440,469,3.824718952,0.2223412991,1
440,485,4.165093422,1.569744945,1
440,501,5.261933804,4.471752644,1
440,517,5.145895004,5.199615479,1
440,533,11.46421051,1.586674452,1
440,549,4.726490974,-2.136118412,1
440,565,7.386213303,3.233916283,1
440,581,16.3259964,4.553795815,1
440,597,9.099065781,2.743200779,1
440,613,10.52008343,0.9318562746,1
440,629,10.73582077,-0.1365811229,1
440,645,10.97373676,-0.1026415229,1
440,661,10.55261421,-1.560896754,1
440,677,10.57869339,-2.678296328,1
440,693,10.27791023,-3.443318844,1
440,709,10.05075264,-4.154899597,1
440,725,10.3859787,-4.205853939,1
440,741,10.58927822,-6.131141663,1
440,757,11.03285027,-4.235820293,1
440,773,11.40100479,-2.824594021,1
440,789,10.84297752,-2.045631886,1
440,805,12.35721779,-7.356298923,1
440,821,7.845117569,-4.608429432,1
440,837,8.086464882,-6.200777531,1
440,853,7.403405666,-7.244474411,1
440,869,6.734406471,-4.887767315,1
440,885,5.996612549,-5.099898338,1
440,901,5.428034306,-5.092624664,1
440,917,5.132245541,-5.585271358,1
440,933,5.173725605,-5.471683502,1
440,949,7.103820324,-4.635250568,1
440,965,6.425064564,-5.274995327,1
440,981,6.117824078,-4.496477604,1
440,997,5.450692177,-2.572571516,1
440,1013,5.442583561,5.630311012,1
440,1029,3.071341038,-1.028468132,1
440,1045,1.829084396,-0.8842318058,1
440,1061,4.95426178,3.154299021,1
440,1077,1.929640293,0.4148910642,1
440,1093,2.030984163,-0.7639498711,1
440,1109,2.084655523,-0.4121360183,1
440,1125,2.754135609,0.06322279572,1
440,1141,1.843360662,-0.8791298866,1
440,1157,1.680211306,-0.05920791626,1
440,1173,1.471882105,0.2338451743,1
440,1189,0.3624074459,0.3962432742,1
440,1205,-0.4933321476,0.9103495479,1
440,1221,-1.229865074,1.50646162,1
440,1237,-1.65036428,1.861917019,1
440,1253,-1.557212353,1.675069094,1
440,1269,-0.9884736538,2.141037703,1
440,1285,0.2029855847,2.202331543,1
456,21,3.816680908,0.6200246811,1
456,37,2.144065142,0.9066421986,1
456,53,1.233423233,1.357747197,1
456,69,-0.4104869366,2.435701847,1
456,85,-0.346558094,1.709098339,1
456,101,0.8056122065,1.766773462,1
456,117,0.6980865002,2.046174765,1
456,133,1.935867667,4.409298897,1
456,149,1.813464403,3.891554356,1
456,165,2.358525991,2.18633461,1
456,181,-1.104668617,2.785784245,1
456,197,0.5376365185,3.011082888,1
456,213,2.533394337,3.495924473,1
456,229,2.02748251,4.732993126,1
456,245,1.163189411,3.564822912,1
456,261,1.593355417,3.387541056,1
456,277,1.470484257,4.553815842,1
456,293,1.156019926,4.832473755,1
456,309,2.869927406,5.190011024,1
456,325,4.06842804,2.954450846,1
456,341,2.795639753,2.880976439,1
456,357,1.445532084,2.073019505,1
456,373,2.020068169,1.757000208,1
456,389,2.921885729,1.186015964,1
456,405,4.12685442,0.7547106743,1
456,421,5.452829361,0.9379892349,1
456,437,4.694553375,1.273015738,1
456,453,3.80824852,0.9372874498,1
456,469,3.458848476,1.371535778,1
456,485,3.726964951,3.296618223,1
456,501,5.388755798,6.469462872,1
456,517,7.11005497,6.040127754,1
456,533,8.922119141,4.044616699,1
456,549,8.409667015,6.014234543,1
456,565,6.709595203,4.165989876,1
456,581,9.940359116,-4.292281151,1
456,597,9.115847588,2.496629715,1
456,613,9.89099884,1.567089677,1
456,629,11.2279768,0.1173038036,1
456,645,12.63714981,0.5845198631,1
456,661,11.93535995,-1.764898777,1
456,677,11.2688818,-3.485237122,1
456,693,11.25166416,-4.510923386,1
456,709,11.28388596,-5.066393852,1
456,725,11.3350935,-5.073369503,1
456,741,11.34257984,-4.579431534,1
456,757,11.13391399,-4.226353645,1
456,773,10.38055611,-3.202223778,1
456,789,4.853650093,1.671843529,1
456,805,3.539304733,-7.428809166,1
456,821,6.288169861,-4.817866325,1
456,837,7.648606777,-5.979791164,1
456,853,7.124208927,-5.53026247,1
456,869,6.460977554,-5.25169754,1
456,885,6.015331268,-5.305134773,1
456,901,5.597903728,-5.234041691,1
456,917,5.188092709,-5.304701805,1
456,933,5.445997715,-6.065188885,1
456,949,5.856276989,-5.285565853,1
456,965,6.57420826,-5.665134907,1
456,981,5.466870308,-4.312802315,1
456,997,4.122412205,-2.452131033,1
456,1013,5.105577469,6.264547825,1
456,1029,2.189613342,0.04518818855,1
456,1045,1.749056578,-0.07943034172,1
456,1061,2.306474209,0.5410479307,1
456,1077,1.83625102,0.002894103527,1
456,1093,0.862069726,-1.892740369,1
456,1109,2.315398693,0.5330986977,1
456,1125,2.523398399,1.590748191,1
456,1141,2.292387009,0.4089483023,1
456,1157,4.767995834,1.894233108,1
456,1173,2.075764418,0.7347114086,1
456,1189,0.5743589997,0.5235031843,1
456,1205,-0.201084435,1.459071755,1
456,1221,-1.621414185,2.39217329,1
456,1237,-2.239900112,2.687509775,1
456,1253,-1.678916454,1.757939339,1
456,1269,-1.027887583,2.399901867,1
456,1285,-1.095247507,1.778517842,1
472,21,1.424192071,1.99270916,1
472,37,1.816425562,0.7218775153,1
472,53,1.997030616,0.7646337748,1
472,69,2.010111094,2.098411798,1
472,85,1.830884814,3.596801281,1
472,101,1.686030984,3.508708954,1
472,117,1.075843811,3.416619301,1
472,133,1.570897341,3.6892519,1
472,149,3.229330301,3.295640945,1
472,165,1.687743664,3.467937708,1
472,181,3.088447809,0.1861147881,1
472,197,2.573316574,2.132852316,1
472,213,2.250246286,2.276735306,1
472,229,2.266639948,5.045651913,1
472,245,2.195328236,5.263923645,1
472,261,1.313513875,5.012702465,1
472,277,0.9007691145,5.438022137,1
472,293,1.565177083,5.849779129,1
472,309,2.44060564,5.018689156,1
472,325,4.089873791,4.442133904,1
472,341,3.426295996,4.026566982,1
472,357,2.74177289,3.631494045,1
472,373,2.955001831,3.216237545,1
472,389,4.05969429,2.320360422,1
472,405,4.495857239,1.918767929,1
472,421,5.246191502,2.856252193,1
472,437,6.118545055,2.432767391,1
472,453,5.247058392,1.719495058,1
472,469,4.196260452,2.271701097,1
472,485,-1.554371834,7.468298435,1
472,501,8.023118973,6.474618435,1
472,517,9.796896935,4.06479311,1
472,533,8.715144157,4.030127048,1
472,549,6.444993019,3.435595036,1
472,565,6.507651329,3.618477345,1
472,581,10.30843449,-5.14476347,1
472,597,7.789624214,0.9607319832,1
472,613,9.46683979,1.351476908,1
472,629,12.07428646,0.2747495472,1
472,645,13.41855049,-0.1766872406,1
472,661,13.55737495,-2.781061172,1
472,677,12.37895489,-4.790404797,1
472,693,11.5383234,-6.018353939,1
472,709,11.20151043,-6.328912258,1
472,725,11.19402981,-5.681890011,1
472,741,11.32635117,-4.888041019,1
472,757,11.6091938,-4.757924557,1
472,773,10.53719616,-4.880685329,1
472,789,9.17029953,-11.18903828,1
472,805,13.10011959,-12.66197205,1
472,821,7.740596771,-5.13129282,1
472,837,7.001554489,-5.420318127,1
472,853,6.632100582,-5.698208332,1
472,869,6.660268307,-5.993302822,1
472,885,5.514282703,-6.281736374,1
472,901,5.27224493,-6.150317192,1
472,917,5.266106129,-5.918791294,1
472,933,5.094824791,-6.159658432,1
472,949,5.230933666,-5.26677084,1
472,965,4.95506525,-5.044790268,1
472,981,1.937159538,-4.487509727,1
472,997,2.207793236,-2.858362675,1
472,1013,4.735146523,-1.691106915,1
472,1029,2.741723537,-1.050211787,1
472,1045,2.30783844,-0.7690435648,1
472,1061,1.752320647,-0.0746640861,1
472,1077,1.154696703,0.3956627846,1
472,1093,0.5655591488,-0.1496392787,1
472,1109,2.4237957,1.127215266,1
472,1125,2.361130714,1.354584455,1
472,1141,1.405321121,-0.6794884801,1
472,1157,3.027773857,2.016591072,1
472,1173,1.385329962,0.5404421687,1
472,1189,0.3326897025,0.5139682293,1
472,1205,-0.2766472697,1.254704237,1
472,1221,-0.8787934184,2.43376255,1
472,1237,-1.621393323,3.318139553,1
472,1253,-2.916557312,2.191804886,1
472,1269,-1.836630106,2.516210079,1
472,1285,-1.416414142,1.857166529,1
488,21,-0.9735710621,1.266790152,1
488,37,1.624692917,0.2441007495,1
488,53,2.535550594,1.072363138,1
488,69,2.743994236,2.379842043,1
488,85,3.271880627,3.087664843,1
488,101,2.035615921,4.588196754,1
488,117,1.481900454,5.500683784,1
488,133,2.68095541,4.905960083,1
488,149,2.951950073,4.5277071,1
488,165,2.649878979,4.478717804,1
488,181,2.417826176,3.790940285,1
488,197,2.14388442,3.289712429,1
488,213,1.901893616,3.484000206,1
488,229,2.305639267,5.532102585,1
488,245,1.660566211,5.356678963,1
488,261,-0.2919373512,5.137712002,1
488,277,0.3406250477,6.074044228,1
488,293,1.301485777,5.824272156,1
488,309,8.082570076,8.839561462,1
488,325,4.066958427,5.382111549,1
488,341,4.420108318,5.389019012,1
488,357,4.264582157,6.948658466,1
488,373,4.646766663,5.939525604,1
488,389,9.416622162,1.147807598,1
488,405,6.380670071,3.115034103,1
488,421,7.159150124,3.359251499,1
488,437,7.896414757,4.616160393,1
488,453,6.265978813,3.267407417,1
488,469,6.473339558,2.957539558,1
488,485,8.226228714,3.989942551,1
488,501,9.246340752,4.623561859,1
488,517,9.375307083,5.076347828,1
488,533,9.140313148,4.543579578,1
488,549,8.199958801,2.105350494,1
488,565,6.840938568,2.986588478,1
488,581,7.719017029,1.994500875,1
