PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 17, filenames: A:[17]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi & B:[18]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
968,117,-0.1450156718,-1.355338335,1
968,133,0.3891474903,-0.7946165204,1
968,149,0.9331599474,-0.02225327492,1
968,165,1.560022116,-0.4794337749,1
968,181,1.522647858,-0.9580492973,1
968,197,1.402830601,-0.535598278,1
968,213,1.427543879,-0.5047980547,1
968,229,1.431326151,-0.5358778238,1
968,245,1.032457113,0.1076360643,1
968,261,0.7513358593,-0.3843237758,1
968,277,0.9786317348,-1.624650478,1
968,293,-0.112171948,-0.1260905862,1
968,309,-0.1483799219,0.02199745178,1
968,325,3.767633915,-10.22525787,1
968,341,0.2801167965,-1.751640677,1
968,357,0.6888234615,-2.744531155,1
968,373,0.9736170173,0.08982643485,1
968,389,0.3081719279,-0.2671564519,1
968,405,0.7356641889,-0.7660645843,1
968,421,3.103232861,-0.3237912655,1
968,437,5.686654568,1.26000452,1
968,453,0.1342995167,-1.871654749,1
968,469,0.393206954,-0.3245968223,1
968,485,2.309747219,3.212496996,1
968,501,2.08413887,2.483175278,1
968,517,0.04914665222,0.8625838161,1
968,533,0.2029314041,0.6557856202,1
968,549,0.7364600897,0.1607048064,1
968,565,1.268584132,-0.3773923814,1
968,581,1.737225771,-3.457379103,1
968,597,5.281981468,3.044959307,1
968,613,1.367785692,-0.3560549021,1
968,629,0.5833268166,-0.5139837265,1
968,645,0.03691846132,-0.2171630263,1
968,661,-0.6957923174,-0.4805416763,1
968,677,-1.206462622,-1.400554895,1
968,693,0.3140121698,2.387425423,1
968,709,0.9093599916,3.565411091,1
968,725,-0.378283143,2.511620998,1
968,741,-0.3581560254,2.083471775,1
968,757,0.1393128335,0.3918926716,1
968,773,-0.2154489905,-0.5616890192,1
968,789,-0.2937011123,0.3636661172,1
968,805,-0.2123266757,0.2042855024,1
968,821,0.315897733,-2.091765642,1
968,837,0.235219717,1.626119494,1
968,853,-4.787715435,-4.485782623,1
968,869,0.5490009785,0.6132577658,1
968,885,-0.19564794,0.3547024727,1
968,901,-1.05153501,1.333508015,1
968,917,-3.938522577,1.052186608,1
968,933,-1.748670816,2.005232811,1
968,949,-0.8404074907,3.104722977,1
968,965,-0.5696196556,2.690179825,1
968,981,0.2495821714,2.20635891,1
968,997,0.1415652335,2.426061153,1
968,1013,-0.2331154346,2.371186495,1
968,1029,0.06589925289,1.745446205,1
968,1045,1.686079741,1.841775179,1
968,1061,-0.6019765735,1.73142457,1
968,1077,-0.9294473529,2.017801046,1
968,1093,0.2440422773,2.941771269,1
968,1109,-0.7487901449,2.588959932,1
968,1125,-1.363164783,1.82481277,1
968,1141,-0.4489344954,1.327839971,1
968,1157,-0.398178637,0.6215362549,1
968,1173,-0.3282162547,0.8574427366,1
968,1189,0.08775243163,2.978248358,1
968,1205,0.01451671124,2.481431484,1
968,1221,-0.9117152691,1.523950577,1
968,1237,-1.695944071,1.547732592,1
968,1253,-6.072540283,-6.91658926,1
968,1269,-4.344975471,6.828204632,1
968,1285,-3.521615028,2.34341526,1
984,21,-1.336500645,-2.28853178,1
984,37,-1.476157665,-2.660679817,1
984,53,-1.001098037,-2.168311834,1
984,69,-0.3622706532,-2.28344655,1
984,85,-0.2801373005,-2.371225834,1
984,101,-0.5683196187,-1.786515951,1
984,117,-0.1668305546,-1.145337343,1
984,133,0.7160937786,-0.1760402322,1
984,149,1.201800585,0.1643358767,1
984,165,1.490174532,-0.2070647478,1
984,181,1.744561434,0.03378206491,1
984,197,1.697598577,-0.221991539,1
984,213,1.240644932,-0.3088155389,1
984,229,1.277891994,-0.5323829651,1
984,245,1.414144993,-0.08476006985,1
984,261,1.358324885,-0.4184665084,1
984,277,2.680245876,-0.7897496223,1
984,293,3.455625057,-0.2465431094,1
984,309,4.212676048,-1.029711485,1
984,325,3.606055737,-1.136925936,1
984,341,0.8440570831,-0.8520835042,1
984,357,0.8940960765,-0.7752517462,1
984,373,1.128411531,-0.549467206,1
984,389,0.6763236523,-0.364336729,1
984,405,0.9268918633,-0.07869766653,1
984,421,2.886446476,0.07980825007,1
984,437,3.747267008,0.9985855818,1
984,453,5.496481419,0.4489988685,1
984,469,2.538360119,-0.8732181787,1
984,485,3.170256138,0.369212687,1
984,501,3.076191425,0.508680582,1
984,517,0.5664811134,0.3146638274,1
984,533,0.7512328625,0.1823771298,1
984,549,1.061112165,0.1080907881,1
984,565,1.544816375,-0.1532071531,1
984,581,2.087718487,-2.638753891,1
984,597,2.532198191,-1.504182339,1
984,613,2.757184505,0.511074543,1
984,629,2.103073597,0.9075154066,1
984,645,1.15962255,1.841162086,1
984,661,0.5621516705,0.6008691192,1
984,677,1.151872873,-0.2846950293,1
984,693,1.685208917,1.705703974,1
984,709,2.638177872,4.012742519,1
984,725,4.46764183,3.839631796,1
984,741,-0.2679982781,1.513031006,1
984,757,0.3732521534,0.9991257191,1
984,773,0.3026854396,0.1250824928,1
984,789,0.3654148579,0.7587608695,1
984,805,1.392117262,0.4199043512,1
984,821,0.1039011478,-1.445307255,1
984,837,-0.09403789043,1.861344457,1
984,853,2.435523987,1.905431747,1
984,869,2.868244171,2.474879265,1
984,885,0.6031226516,1.822344542,1
984,901,-0.5418390036,1.501174688,1
984,917,-1.044197798,0.8673471212,1
984,933,-0.6139699221,2.015406132,1
984,949,-0.2424347997,3.266049623,1
984,965,-0.7034829855,2.6822052,1
984,981,-0.3732471466,1.843528986,1
984,997,0.5260720849,1.79833293,1
984,1013,0.05541560054,2.069027901,1
984,1029,0.004590231925,2.353829622,1
984,1045,0.7725014091,2.760797024,1
984,1061,-0.3580784798,2.715611935,1
984,1077,-0.8121066689,2.195769072,1
984,1093,-0.5798442364,0.2697150707,1
984,1109,-1.376772881,1.923123956,1
984,1125,-1.743146777,1.732629657,1
984,1141,-1.255265832,0.6902729273,1
984,1157,-0.5790757537,0.04513764381,1
984,1173,-0.1692339778,0.6975427866,1
984,1189,0.1367068291,0.3138890266,1
984,1205,-0.08747240156,-0.07823514938,1
984,1221,-0.5547887087,0.5619098544,1
984,1237,-0.500072062,0.5654104948,1
984,1253,-0.6477440596,0.6377650499,1
984,1269,-1.121661305,1.203759432,1
984,1285,-1.743570328,4.076189995,1
1000,21,-0.5449550748,-2.892569304,1
1000,37,-0.4189116955,-1.743763208,1
1000,53,-0.270285219,-1.060587168,1
1000,69,0.1151108593,-1.38327384,1
1000,85,0.1264623702,-1.869815946,1
1000,101,-0.6220178008,-1.304674268,1
1000,117,-0.2795716822,-0.2631702423,1
1000,133,0.7751219273,-0.07324883342,1
1000,149,1.267521739,-0.5391683578,1
1000,165,1.335746884,-0.6429114342,1
1000,181,1.609555602,-0.2775671184,1
1000,197,1.042145371,-0.5455513597,1
1000,213,0.2244058847,-0.1389047801,1
1000,229,1.212643504,-0.4700092077,1
1000,245,2.021585941,-0.551936686,1
1000,261,2.277681828,-0.7315064669,1
1000,277,2.916525841,-1.25028038,1
1000,293,3.05831337,-1.431829453,1
1000,309,3.793861866,-0.1588119268,1
1000,325,3.65308404,-0.1598123312,1
1000,341,1.558587313,-0.9298870564,1
1000,357,1.135780334,-1.03275013,1
1000,373,1.641050339,-1.549954176,1
1000,389,0.9940792322,-0.6157448292,1
1000,405,0.9255170822,-0.02249589562,1
1000,421,1.126255751,0.1064897999,1
1000,437,1.214925885,1.002977848,1
1000,453,6.600104332,3.69813633,1
1000,469,0.5986173153,0.2861165404,1
1000,485,3.249820709,-0.1765801013,1
1000,501,3.459789276,-0.5867455006,1
1000,517,1.856851339,0.3373518884,1
1000,533,2.048768282,-0.03394347429,1
1000,549,2.227221489,0.1585006118,1
1000,565,2.3219347,-0.3633282781,1
1000,581,2.554616213,-1.620873809,1
1000,597,2.361279249,-0.2483484149,1
1000,613,2.090746164,0.4105608463,1
1000,629,2.03473258,1.373970509,1
1000,645,1.898399234,2.310041189,1
1000,661,3.332694292,0.945781827,1
1000,677,3.722741842,0.938791275,1
1000,693,3.210581303,1.498336911,1
1000,709,9.880632401,0.4729992151,1
1000,725,0.7563914657,1.915309906,1
1000,741,0.3367941976,0.8001753092,1
1000,757,0.7432128191,0.8204897046,1
1000,773,0.6154409647,1.152366877,1
1000,789,0.4296108484,1.131523848,1
1000,805,1.276332378,1.522871733,1
1000,821,1.394475818,2.279847622,1
1000,837,1.062262654,5.581218719,1
1000,853,3.52609992,2.46719408,1
1000,869,2.300256491,4.037635326,1
1000,885,0.7753228545,3.095651627,1
1000,901,-0.4171610475,2.094575882,1
1000,917,-0.4112924933,2.02656889,1
1000,933,0.5871841908,1.730465412,1
1000,949,0.6939435601,2.725776196,1
1000,965,-0.5905759335,2.808638096,1
1000,981,-0.6067072749,2.332642555,1
1000,997,-0.08401623368,2.263499975,1
1000,1013,0.356539309,2.444253206,1
1000,1029,0.0183775723,2.77256155,1
1000,1045,-1.523514867,2.522748709,1
1000,1061,-2.759037971,1.222160339,1
1000,1077,-1.882730842,2.130048513,1
1000,1093,-1.133111358,1.867693067,1
1000,1109,-1.370908976,3.000046253,1
1000,1125,-2.045233727,2.472116947,1
1000,1141,-1.695917845,0.5706878901,1
1000,1157,-0.4743941426,-0.008972406387,1
1000,1173,0.8893485665,1.167288303,1
1000,1189,0.1928527802,-0.07796299458,1
1000,1205,-0.04927065223,-0.3102425337,1
1000,1221,0.07285711169,0.08823466301,1
1000,1237,0.1673455238,0.1475618184,1
1000,1253,-0.6866821051,0.4631233215,1
1000,1269,-1.675836563,0.9410979748,1
1000,1285,-3.246006012,3.33554697,1
1016,21,-0.08192838728,-2.751228094,1
1016,37,0.07980743051,-1.325717449,1
1016,53,-0.00731703639,-0.6193730831,1
1016,69,-0.1128074676,-0.1852041483,1
1016,85,0.3668734729,-0.5324369073,1
1016,101,0.1404934824,-0.2294425368,1
1016,117,-0.02063483,0.53862077,1
1016,133,0.4203615785,-0.1377737075,1
1016,149,0.3756727576,-0.1785418987,1
1016,165,0.5759706497,-0.2454769462,1
1016,181,0.6803606749,-0.787317872,1
1016,197,0.571846962,-1.114776969,1
1016,213,0.03957849741,-0.3640618026,1
1016,229,-1.644204855,-8.28000164,1
1016,245,3.987067699,-3.778200626,1
1016,261,2.163696289,3.416719437,1
1016,277,2.020243406,-1.738467336,1
1016,293,2.403324604,-1.266592622,1
1016,309,5.118484497,0.4872520566,1
1016,325,7.549215794,3.825446844,1
1016,341,7.134500504,-1.012468457,1
1016,357,2.127977371,-1.941404819,1
1016,373,2.052755356,-1.703342795,1
1016,389,0.6732099056,-0.7345881462,1
1016,405,0.3537657857,-0.2802128196,1
1016,421,0.629203856,-0.1911031753,1
1016,437,0.9471470118,0.2154448926,1
1016,453,0.484312892,0.5086364746,1
1016,469,0.5585728884,0.6415763497,1
1016,485,3.035277367,-0.1365808249,1
1016,501,2.054675579,0.8174958229,1
1016,517,2.150328159,0.04332667589,1
1016,533,2.924533606,-0.3863577843,1
1016,549,3.683952093,-0.6845016479,1
1016,565,3.462694407,-0.5495624542,1
1016,581,1.659584045,-0.7599394917,1
1016,597,2.331310272,0.1286318749,1
1016,613,2.018472672,0.9816871285,1
1016,629,0.2328288555,0.9376487732,1
1016,645,1.881071329,2.082374334,1
1016,661,4.391491413,1.166366339,1
1016,677,4.668253899,1.343055487,1
1016,693,3.023672819,1.085773945,1
1016,709,1.903972626,0.5075700283,1
1016,725,2.68742609,1.497849226,1
1016,741,0.3802304268,0.3696927726,1
1016,757,0.203109473,0.488751173,1
1016,773,0.4195413888,0.8171805143,1
1016,789,0.8782637119,0.4380369186,1
1016,805,1.527942777,2.355368614,1
1016,821,1.692816615,3.183486223,1
1016,837,0.4989367723,0.09563541412,1
1016,853,0.3136622906,1.571339846,1
1016,869,0.5941921473,2.47131896,1
1016,885,0.6614035368,2.598267078,1
1016,901,0.0571538806,2.735857248,1
1016,917,-0.1262735724,3.747312546,1
1016,933,1.866652012,2.912873745,1
1016,949,0.532525301,2.978781939,1
1016,965,0.1553899944,3.433144808,1
1016,981,-0.09134992957,3.803155661,1
1016,997,-5.218144417,9.705144882,1
1016,1013,-0.3946331441,1.746059418,1
1016,1029,-1.05754137,2.928106546,1
1016,1045,-1.859140992,2.834242344,1
1016,1061,-2.085649967,2.376069069,1
1016,1077,-2.297047138,2.125049353,1
1016,1093,-2.290195465,1.761023283,1
1016,1109,-1.261769295,1.35162735,1
1016,1125,-1.205929995,0.9523667097,1
1016,1141,-1.104560971,0.2556200624,1
1016,1157,-0.2738665342,1.064039588,1
1016,1173,1.199988365,1.327710629,1
1016,1189,-0.1781213284,2.47374177,1
1016,1205,-2.332178116,1.753855109,1
1016,1221,-0.09163412452,0.7062931061,1
1016,1237,0.414188087,0.2948066592,1
1016,1253,-0.5774403811,0.2732873559,1
1016,1269,-1.432599425,0.5426949263,1
1016,1285,-2.361290455,1.89007473,1
1032,21,-1.163390279,-1.855062962,1
1032,37,0.1701600254,-2.72416091,1
1032,53,0.3776727021,-0.846267581,1
1032,69,0.3716558218,-0.0597897768,1
1032,85,2.076489449,-0.2011471391,1
1032,101,0.9044083357,0.5505244136,1
1032,117,-0.7738324404,1.363950729,1
1032,133,0.01213538647,-0.1762904227,1
1032,149,0.3331505358,0.4918223023,1
1032,165,0.3838157058,0.3555796742,1
1032,181,0.5845574141,-0.398697108,1
1032,197,0.7590367198,-1.463299513,1
1032,213,0.5337159634,-0.5915466547,1
1032,229,1.653492093,-0.6019928455,1
1032,245,2.395789146,-0.7830766439,1
1032,261,0.9968788624,-6.657662392,1
1032,277,0.8411872387,-0.9390522242,1
1032,293,2.420191765,-2.806519747,1
1032,309,2.41854763,-2.112946033,1
1032,325,8.337061882,-2.109174728,1
1032,341,1.252143145,-0.6586918831,1
1032,357,1.544273853,-1.898815155,1
1032,373,1.456146121,-1.857071638,1
1032,389,0.3324350715,-0.1629244685,1
1032,405,0.2407663465,-0.07566815615,1
1032,421,0.9451324344,-0.420291543,1
1032,437,0.9360767603,-0.4735604525,1
1032,453,1.140993476,-0.2377685905,1
1032,469,1.940548182,-0.2797761559,1
1032,485,2.210320711,-0.2656160593,1
1032,501,1.668726802,0.346252203,1
1032,517,1.887767196,-0.2502515912,1
1032,533,2.367263079,-0.6352197528,1
1032,549,3.232518196,-0.9113903046,1
1032,565,3.585130692,-0.6387924552,1
1032,581,1.169137001,0.1612766087,1
1032,597,2.428331137,1.433995366,1
1032,613,7.206731796,-6.107842445,1
1032,629,-0.541138649,1.209586143,1
1032,645,1.601551771,0.6980475187,1
1032,661,1.895821095,0.6801234484,1
1032,677,1.482814312,0.7963690758,1
1032,693,2.809607506,0.4267924428,1
1032,709,2.044837475,-0.8815783262,1
1032,725,2.999495268,0.485507071,1
1032,741,0.785813272,0.1406944394,1
1032,757,-0.09669260681,0.2713930607,1
1032,773,0.5458711982,0.6701046228,1
1032,789,2.079906225,1.776637077,1
1032,805,2.305247784,3.21551609,1
1032,821,2.038979053,4.678731918,1
1032,837,0.8847875595,0.6817135811,1
1032,853,0.05123317242,1.701434612,1
1032,869,-0.2041993141,1.899661064,1
1032,885,0.9800269604,2.272853613,1
1032,901,-0.2020581961,3.122413397,1
1032,917,2.377294302,3.821411371,1
1032,933,2.05539608,3.070391417,1
1032,949,0.1244187951,3.609382868,1
1032,965,7.039322376,2.264855623,1
1032,981,-0.7825872302,3.405241966,1
1032,997,-1.319610357,2.877724409,1
1032,1013,-1.271336913,1.472523212,1
1032,1029,-0.8263943791,2.291136742,1
1032,1045,4.982192993,9.054491043,1
1032,1061,-1.557774901,2.544630766,1
1032,1077,-1.684224606,2.07585907,1
1032,1093,-1.486570358,2.048629761,1
1032,1109,1.094128251,0.02784430981,1
1032,1125,-0.5305864811,0.1154640913,1
1032,1141,-0.7696198225,0.9384958744,1
1032,1157,-0.5948663354,1.365632534,1
1032,1173,-0.2993767262,1.751000166,1
1032,1189,-2.226407766,3.660343647,1
1032,1205,-2.536125422,1.946998358,1
1032,1221,-0.564905405,-0.8844748139,1
1032,1237,-0.7083896399,-0.7455891967,1
1032,1253,-1.296032906,0.1522418261,1
1032,1269,-1.103437066,0.2653332949,1
1032,1285,-0.6768648624,0.7457392216,1
1048,21,-1.236929774,-1.485825777,1
1048,37,1.28941524,-4.198094368,1
1048,53,1.03834796,-1.361352682,1
1048,69,2.183861732,-0.1634628922,1
1048,85,1.89532268,0.1179797649,1
1048,101,0.5551934242,0.3241363168,1
1048,117,-1.23351717,0.2550081611,1
1048,133,-0.9225070477,-0.03695678711,1
1048,149,0.3604560494,0.8561031818,1
1048,165,-0.07289722562,0.3818461895,1
1048,181,0.5063275099,-0.1303414404,1
1048,197,1.761118412,-2.509030581,1
1048,213,2.878241301,-3.429493427,1
1048,229,3.573400021,-3.363380909,1
1048,245,2.139169216,-0.6264422536,1
1048,261,0.1698410511,-5.830985546,1
1048,277,-0.4252841473,1.206728697,1
1048,293,2.067695856,-2.689226866,1
1048,309,2.425312757,-2.442908764,1
1048,325,3.504930019,-0.8318898678,1
1048,341,2.217060328,-0.4009253383,1
1048,357,1.539770484,-0.8398949504,1
1048,373,1.13944304,-0.7933072448,1
1048,389,0.4684890509,0.6981028318,1
1048,405,0.1405037642,0.573146224,1
1048,421,0.8545000553,-0.03993567824,1
1048,437,0.7211405039,-0.3873307109,1
1048,453,0.8413524628,-0.8653824329,1
1048,469,1.203797936,-0.756129086,1
1048,485,1.534415841,-0.9212819338,1
1048,501,1.734593391,-0.3924188316,1
1048,517,1.799595118,-0.5121845007,1
1048,533,1.219112396,-1.069473982,1
1048,549,2.566032887,-0.9506033659,1
1048,565,11.16033268,-2.78098321,1
1048,581,1.674844742,-0.4714200497,1
1048,597,10.64558697,-2.022480965,1
1048,613,0.1107900143,0.3554386795,1
1048,629,3.216710806,-8.71945858,1
1048,645,3.259631157,-0.2628391981,1
1048,661,2.910100222,-0.2465082705,1
1048,677,2.3855474,-0.3907705545,1
1048,693,2.542379856,-0.5979763269,1
1048,709,1.598493576,-0.9936267734,1
1048,725,1.39776659,-0.725215137,1
1048,741,1.139264941,-0.08861115575,1
1048,757,0.09896358848,0.3209655881,1
1048,773,0.1340580285,1.072784305,1
1048,789,1.311529875,2.295900345,1
1048,805,2.564983845,3.566971302,1
1048,821,1.122456908,11.79361629,1
1048,837,1.910234094,3.336860657,1
1048,853,1.483985782,2.451481819,1
1048,869,1.613768101,2.024205685,1
1048,885,3.175012112,-0.2699319124,1
1048,901,0.3803932667,0.8671147823,1
1048,917,1.376639485,2.463635445,1
1048,933,0.5832051039,2.753084421,1
1048,949,0.3419770002,4.175118923,1
1048,965,0.5005098581,3.697188377,1
1048,981,-0.2158110738,3.3773489,1
1048,997,-0.8867305517,3.478711367,1
1048,1013,-2.088885069,3.90929389,1
1048,1029,-1.012584567,2.25371623,1
1048,1045,-0.5155944228,2.125567198,1
1048,1061,-1.15672493,1.915927172,1
1048,1077,-1.412380695,1.5245713,1
1048,1093,-0.9382401109,1.82000351,1
1048,1109,-0.6295538545,0.8102036715,1
1048,1125,-0.4252243638,1.109913707,1
1048,1141,-0.3249973953,1.575663209,1
1048,1157,-0.005469679832,1.50779736,1
1048,1173,-0.4608000517,1.869393587,1
1048,1189,-6.840666771,1.897739768,1
1048,1205,-2.589801073,5.697783947,1
1048,1221,-0.7342575788,-0.4079732895,1
1048,1237,-0.7495228648,-0.6909220219,1
1048,1253,-1.833813667,0.3166670203,1
1048,1269,-0.5338841081,1.035934567,1
1048,1285,0.5997523069,1.094464064,1
1064,21,-3.135259628,-2.03897953,1
1064,37,0.9392343163,-2.807903767,1
1064,53,0.8067537546,-1.305034876,1
1064,69,0.6461191177,-0.2232191265,1
1064,85,0.571521759,-0.04632052779,1
1064,101,0.2518541813,0.2496283203,1
1064,117,-0.5956630707,0.3023430109,1
1064,133,-1.119342327,0.04336090386,1
1064,149,-0.2494494319,0.337628752,1
1064,165,-0.4185847342,0.03947034478,1
1064,181,-0.07284387946,-0.5386407971,1
1064,197,1.65664351,-1.617612243,1
1064,213,1.909084678,-3.517402411,1
1064,229,1.445298195,-1.157711625,1
1064,245,1.206660032,-0.1399848461,1
1064,261,0.9817736149,-0.5627810955,1
1064,277,6.152903557,-8.226943016,1
1064,293,2.99616766,-0.2510445714,1
1064,309,2.396774769,-0.5648661256,1
1064,325,3.104329109,-0.4775975943,1
1064,341,3.686456442,-1.499428034,1
1064,357,2.656890631,-1.71693635,1
1064,373,1.600449324,0.3852370977,1
1064,389,1.263852835,1.282508492,1
1064,405,1.474966884,0.7233899832,1
1064,421,1.330946207,0.06771709025,1
1064,437,1.08128047,-0.07846140862,1
1064,453,1.242253661,-0.5799358487,1
1064,469,1.420808554,-0.8770897985,1
1064,485,1.2362957,-0.747615695,1
1064,501,1.205225229,-0.3294588327,1
1064,517,1.806492805,-0.4059679806,1
1064,533,1.556808949,-0.8046135902,1
1064,549,3.326687574,-0.9620960951,1
1064,565,3.596148252,-1.196410894,1
1064,581,3.093431234,-1.119287729,1
1064,597,-4.683006287,-4.073218346,1
1064,613,0.6037275791,-0.4666934013,1
1064,629,1.613738537,-0.8710184097,1
1064,645,3.503988504,-0.4137004018,1
1064,661,3.164129972,-0.7061805725,1
1064,677,2.779925108,-1.570110083,1
1064,693,2.559142113,-1.610778809,1
1064,709,1.437074542,-1.047462821,1
1064,725,1.222666144,-0.4696775675,1
1064,741,0.8413468599,0.3159911036,1
1064,757,0.2427326441,0.5084708929,1
1064,773,-0.328962028,0.970511198,1
1064,789,-0.03192043304,1.363449693,1
1064,805,1.311343312,2.533637762,1
1064,821,2.999937534,2.486101389,1
1064,837,2.429086208,3.032683134,1
1064,853,2.15957427,2.677452803,1
1064,869,1.340916634,2.295247078,1
1064,885,0.03657591343,2.026943922,1
1064,901,0.1117588878,2.028234005,1
1064,917,0.8831036091,1.853447914,1
1064,933,2.030365467,2.61520505,1
1064,949,1.196170092,2.684812546,1
1064,965,0.5467636585,3.161745548,1
1064,981,-0.05042043328,2.971308708,1
1064,997,-1.576586962,1.159860373,1
1064,1013,-0.7339835167,2.18130517,1
1064,1029,-0.6758551598,1.691070795,1
1064,1045,-0.5143620372,1.331282854,1
1064,1061,-0.7910332084,1.439491034,1
1064,1077,-1.026663065,1.07387352,1
1064,1093,-1.048020124,0.8980596066,1
1064,1109,-0.7572799921,0.3968642354,1
1064,1125,-0.4754337072,0.8827010393,1
1064,1141,-0.1559700966,2.942400932,1
1064,1157,-0.4726250172,1.305961132,1
1064,1173,-0.606135726,1.222775698,1
1064,1189,-0.4492519796,-0.1352212429,1
1064,1205,0.6666519642,-0.4603626132,1
1064,1221,-0.2152628899,-0.07763502002,1
1064,1237,-1.345687389,-0.1697315425,1
1064,1253,-1.134297132,0.07912525535,1
1064,1269,-0.784807384,0.1924234033,1
1064,1285,-0.1273818612,1.174529433,1
1080,21,-1.762969494,-1.377800703,1
1080,37,-0.1579819918,-1.138788462,1
1080,53,0.6719856262,-0.708404839,1
1080,69,0.7519085407,-0.400313884,1
1080,85,-0.2334671021,-0.4211719632,1
1080,101,0.6250864863,3.35375309,1
1080,117,0.4649600983,1.862875581,1
1080,133,-0.1518095732,0.1051559448,1
1080,149,-0.8026674986,0.1441308856,1
1080,165,-0.7770564556,-0.333255887,1
1080,181,0.04168665409,-0.9047538042,1
1080,197,1.214232922,-1.180556536,1
1080,213,2.208469391,-3.249873638,1
1080,229,0.9463762045,-0.7223098278,1
1080,245,1.101222634,-3.547445297,1
1080,261,0.7782213688,-1.113116741,1
1080,277,1.132310629,-2.119794369,1
1080,293,1.685844302,-0.2717211843,1
1080,309,1.913342476,0.004744589329,1
1080,325,2.495120049,0.09785747528,1
1080,341,4.755072594,-2.208703995,1
1080,357,4.940802097,-2.332480192,1
1080,373,2.287769556,-0.1358454823,1
1080,389,1.985776186,-0.06622335315,1
1080,405,1.82581377,-0.4921286702,1
1080,421,1.547204494,-0.2361137867,1
1080,437,1.72006166,-0.006946116686,1
1080,453,1.756708145,-0.6302940249,1
1080,469,1.655606508,-1.075670719,1
1080,485,1.252153158,-0.5455601215,1
1080,501,0.7816090584,0.3607081175,1
1080,517,3.462822676,-0.3806736469,1
1080,533,3.784437418,-0.8183902502,1
1080,549,3.186084032,-0.8763655424,1
1080,565,3.306335926,-1.020574093,1
1080,581,3.075803757,-1.264690161,1
1080,597,3.238057852,-1.445952177,1
1080,613,1.679637194,-0.6826158166,1
1080,629,1.845155001,-0.503387928,1
1080,645,4.674842834,-0.2436656654,1
1080,661,3.156982899,-1.284397006,1
1080,677,3.161718845,-1.803454399,1
1080,693,2.438478947,-1.558018208,1
1080,709,1.573437095,-2.830179214,1
1080,725,1.654870868,-1.744853616,1
1080,741,0.623310864,0.1898197979,1
1080,757,0.9546048641,0.3622719944,1
1080,773,0.7852773666,0.605761528,1
1080,789,0.4958110452,1.063549995,1
1080,805,0.8160190582,1.96187675,1
1080,821,1.567340255,2.264072657,1
1080,837,2.462334633,1.930548191,1
1080,853,2.306086302,2.556188107,1
1080,869,1.72406292,2.774387598,1
1080,885,1.29721415,2.431400299,1
1080,901,1.378203034,2.437779665,1
1080,917,0.4761196375,2.071911097,1
1080,933,1.562893987,2.351863146,1
1080,949,1.231583953,2.455711365,1
1080,965,0.3828234076,2.772270203,1
1080,981,-0.3625296354,2.619547367,1
1080,997,-0.7763392925,2.387702465,1
1080,1013,-0.4019650221,1.227837443,1
1080,1029,-0.6576416492,0.8289059401,1
1080,1045,-0.9759962559,0.8444621563,1
1080,1061,-1.506448507,2.426870584,1
1080,1077,-0.85562253,1.164337039,1
1080,1093,-0.884475708,0.8473566771,1
1080,1109,-0.7232547998,0.3016481996,1
1080,1125,-0.4211839437,0.05161774158,1
1080,1141,-0.6779430509,-0.1174441576,1
1080,1157,-1.010422587,0.0462974906,1
1080,1173,-0.894112885,0.3126674891,1
1080,1189,-0.5224199891,0.1981469393,1
1080,1205,0.3840547204,-0.3369181752,1
1080,1221,0.7867951989,-0.8558298945,1
1080,1237,-1.027958512,-0.4029013515,1
1080,1253,-1.831021667,-0.5270798206,1
1080,1269,-1.439857841,-1.232976198,1
1080,1285,-1.500789285,-0.9385870695,1
1096,21,-1.01549983,-0.8516885042,1
1096,37,-0.2899850011,-0.9434861541,1
1096,53,0.1684875786,-0.5941649675,1
1096,69,0.4312951863,-0.5856714249,1
1096,85,0.8569321632,-0.6836330891,1
1096,101,2.009943962,1.066743612,1
1096,117,0.08530718088,0.08379387856,1
1096,133,-0.5065451264,0.5877562761,1
1096,149,0.1189158559,-0.0652218461,1
1096,165,0.5185399652,-0.748403132,1
1096,181,1.33702004,-1.796362281,1
1096,197,2.133813143,-2.509631157,1
1096,213,1.425543189,-0.6932752728,1
1096,229,0.9991058111,-0.4904649258,1
1096,245,0.8562449217,-1.742414355,1
1096,261,1.466849327,-1.352958322,1
1096,277,2.618311405,-2.047656775,1
1096,293,2.156449318,-0.7748943567,1
1096,309,1.467520237,-0.2207606435,1
1096,325,0.7885239124,0.5638874769,1
1096,341,0.8757717609,0.9550827742,1
1096,357,-2.600944757,-7.173979282,1
1096,373,4.489772797,-0.635807395,1
1096,389,9.488888741,0.595384717,1
1096,405,1.511521697,-2.587774515,1
1096,421,1.758084059,-2.803243876,1
1096,437,2.322949171,-0.7482911944,1
1096,453,1.57683599,-0.8555266261,1
1096,469,1.365814567,-0.5842322111,1
1096,485,1.31293118,-0.4774403572,1
1096,501,1.083168268,0.3431789875,1
1096,517,3.980844021,-1.349414349,1
1096,533,4.17603302,-1.007993221,1
1096,549,3.454928398,-1.031993628,1
1096,565,3.192964077,-1.291735172,1
1096,581,2.827283621,-1.563090563,1
1096,597,2.338429213,-1.386088848,1
