PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 19, filenames: A:[19]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi & B:[20]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
312,949,-4.733270168,2.180198193,1
312,965,-4.49271965,2.866853714,1
312,981,-4.912375927,2.637415171,1
312,997,-4.649721622,2.364765644,1
312,1013,-4.346878052,3.33914423,1
312,1029,-5.033558846,3.694811344,1
312,1045,-5.017251968,2.918675661,1
312,1061,-4.547688007,2.936387539,1
312,1077,-4.658135891,2.488972902,1
312,1093,-4.483134747,2.00077486,1
312,1109,-4.189174175,1.814324021,1
312,1125,-4.278575897,1.958250523,1
312,1141,-4.235381603,2.504356861,1
312,1157,-4.559568405,2.190825462,1
312,1173,-3.931921005,-0.6906003952,1
312,1189,-4.74423933,0.8053667545,1
312,1205,-4.672451019,0.8505375981,1
312,1221,-4.87137413,1.066978693,1
312,1237,-5.448686123,0.9359022379,1
312,1253,-5.91508007,0.1214550734,1
312,1269,-6.950892448,0.4552395046,1
312,1285,-5.035354137,-1.964088678,1
328,21,-1.670146227,0.5622122288,1
328,37,-1.661808372,-10.16758633,1
328,53,-1.610017419,-2.018247604,1
328,69,-1.23159647,-1.161320329,1
328,85,-0.9327664375,-0.6622942686,1
328,101,-0.9839377403,-1.43797636,1
328,117,-1.072147608,-1.480581284,1
328,133,-1.000380635,-1.321974277,1
328,149,-1.178329587,-1.072505355,1
328,165,-1.273579955,-0.953317523,1
328,181,-0.5628309846,-0.7548878193,1
328,197,-0.3253111839,-1.627797604,1
328,213,-0.5763289928,-3.427237034,1
328,229,-0.2690084279,-4.32784462,1
328,245,-0.2218357325,-3.610627651,1
328,261,-0.462785244,-2.429460287,1
328,277,-0.5552847385,-1.779824257,1
328,293,-1.343873262,-1.107462049,1
328,309,-2.385337353,-0.07717767358,1
328,325,-2.548124552,1.013739467,1
328,341,-2.319701672,0.7234411836,1
328,357,-2.898411989,0.3063386679,1
328,373,-1.903553128,1.337587118,1
328,389,-1.969958782,0.3043593466,1
328,405,-3.997141361,0.6636219025,1
328,421,-4.909126282,1.825986147,1
328,437,-6.898432732,2.515894413,1
328,453,-4.2398386,-1.380358219,1
328,469,-3.257409334,-0.5078588724,1
328,485,-2.659366131,0.2520389259,1
328,501,-2.500243902,0.3198312521,1
328,517,-2.80537653,0.6443452239,1
328,533,-3.474776506,1.546963573,1
328,549,-4.264399052,1.710528851,1
328,565,-0.1720929146,-5.890185356,1
328,581,-5.233654499,1.378321409,1
328,597,-6.87895155,1.397382736,1
328,613,-5.159124374,0.5531477332,1
328,629,-3.677975416,0.2727431059,1
328,645,-3.066230297,0.6305391788,1
328,661,-2.282161951,0.8984086514,1
328,677,-1.546404958,0.7387611866,1
328,693,2.482530594,1.363358974,1
328,709,2.677838564,1.180255413,1
328,725,-6.053305626,2.542011499,1
328,741,-5.115717888,3.964771032,1
328,757,-1.441632748,5.059766769,1
328,773,-0.955978632,4.721351624,1
328,789,-3.616783619,4.292469978,1
328,805,0.6588196754,4.484629631,1
328,821,-0.1535964012,3.313185692,1
328,837,6.615866661,4.370804787,1
328,853,6.812418938,3.5871315,1
328,869,5.333796501,6.761853218,1
328,885,6.339374542,3.663673401,1
328,901,-2.949182987,1.163308859,1
328,917,-3.127736807,2.771631718,1
328,933,-3.819360018,2.386603355,1
328,949,-4.34734726,2.215928793,1
328,965,-3.713388443,2.594258547,1
328,981,-3.813767433,2.528203964,1
328,997,-4.209174156,2.245535374,1
328,1013,-3.953054905,2.60376358,1
328,1029,-4.408653259,3.274964809,1
328,1045,-4.466215611,3.181550264,1
328,1061,-4.330148697,2.767596722,1
328,1077,-4.680849552,2.809276104,1
328,1093,-3.676109314,2.055539131,1
328,1109,-2.375751972,1.993422508,1
328,1125,-3.544124842,2.938699722,1
328,1141,-3.667973042,3.272526264,1
328,1157,-3.752384186,2.862275839,1
328,1173,-3.794561386,-0.132935524,1
328,1189,-4.284193039,0.6745803356,1
328,1205,-4.922657967,1.062918186,1
328,1221,-5.834187508,1.144412994,1
328,1237,-4.818762779,0.6365014315,1
328,1253,-4.38188076,0.1339991689,1
328,1269,-3.843319893,0.3408168554,1
328,1285,-4.208977699,-0.9141027927,1
344,21,-2.661968708,-1.23311305,1
344,37,1.010744691,-3.91796279,1
344,53,-0.5245373845,-2.220164776,1
344,69,-0.5765965581,-2.033144951,1
344,85,-0.8268063664,-1.706048012,1
344,101,-1.302684069,-0.4684963226,1
344,117,-0.9826058745,-0.7603225708,1
344,133,-0.9691765308,-0.8881577253,1
344,149,-1.190965533,-0.9179223776,1
344,165,-1.397429228,-0.9819129705,1
344,181,-0.806599617,-1.609429359,1
344,197,-0.2453447282,-2.976500511,1
344,213,-0.07436917722,-4.327348709,1
344,229,-0.03008329868,-4.507540703,1
344,245,-0.04267698526,-4.169374466,1
344,261,-0.2041226029,-2.558797836,1
344,277,0.09215205908,-1.033291101,1
344,293,-0.8491384983,-1.212827802,1
344,309,-2.203140736,-0.3155764043,1
344,325,-1.945560098,1.319703341,1
344,341,-1.495126963,0.2928320169,1
344,357,-1.595748067,-1.433578968,1
344,373,-4.332128525,5.060751438,1
344,389,-10.8716774,0.4889111519,1
344,405,-3.001669407,-0.1648710966,1
344,421,-3.734904289,0.1484073699,1
344,437,-8.195334435,7.839316845,1
344,453,-4.730396271,-1.49270153,1
344,469,-3.093423128,-0.3346579969,1
344,485,-2.39891696,0.6465169191,1
344,501,-2.229046583,0.9618031979,1
344,517,-2.328345537,0.8134128451,1
344,533,-2.565323591,1.398117304,1
344,549,-3.369088888,2.447071314,1
344,565,-4.375308037,1.963348746,1
344,581,-5.129226685,1.340081334,1
344,597,-5.38248682,0.6399459839,1
344,613,-3.934380054,0.6035280824,1
344,629,-2.873821259,0.6652101874,1
344,645,-2.433786392,0.6940624714,1
344,661,-1.370982409,0.9308745265,1
344,677,-0.4715613723,0.9055511355,1
344,693,1.313597679,1.400752664,1
344,709,0.3869850636,0.4187030792,1
344,725,-5.240332127,2.465404987,1
344,741,-4.751448154,3.66432023,1
344,757,-1.542093754,4.850652218,1
344,773,-1.014809489,4.58257246,1
344,789,-1.865532875,3.39384675,1
344,805,-2.166461468,10.547575,1
344,821,-3.261103868,2.912858248,1
344,837,6.323962212,3.474603176,1
344,853,-1.976233482,3.645463228,1
344,869,-1.83157897,2.19319582,1
344,885,-1.908348083,0.8743438721,1
344,901,-2.588755608,0.9745278358,1
344,917,-2.960633755,1.273851037,1
344,933,-3.092700005,1.524945855,1
344,949,-3.687335968,1.986956835,1
344,965,-3.501378059,2.578484774,1
344,981,-3.721580505,2.478625059,1
344,997,-4.261906624,2.12182498,1
344,1013,-3.957159519,2.354398251,1
344,1029,-3.956995487,2.680345058,1
344,1045,-4.012346268,2.681132317,1
344,1061,-3.948095083,2.967946529,1
344,1077,-4.037836075,3.344100952,1
344,1093,-3.860661268,2.728948832,1
344,1109,-3.280402422,2.774205208,1
344,1125,-3.091341972,3.210590363,1
344,1141,-3.147544622,3.571909904,1
344,1157,-3.126529694,3.417934179,1
344,1173,-3.394789934,2.116463184,1
344,1189,-4.09505558,-1.512491941,1
344,1205,-4.548888206,0.5377828479,1
344,1221,-6.461985588,0.708912611,1
344,1237,-5.163631916,0.609236598,1
344,1253,-4.45623827,0.8833793998,1
344,1269,-3.918321133,1.254187822,1
344,1285,-4.422885418,0.9482281208,1
360,21,-0.6249781847,1.334268332,1
360,37,0.4864530563,-2.291872025,1
360,53,0.09824109077,-3.183269978,1
360,69,-0.1190895438,-3.35047555,1
360,85,0.164396286,-2.681417227,1
360,101,-3.978792906,-3.100117207,1
360,117,-4.019161224,-2.712777853,1
360,133,-0.8394485116,-0.08723258972,1
360,149,-0.8665940762,-6.070577621,1
360,165,-1.657948613,-1.542486906,1
360,181,-0.3931663036,-2.72691679,1
360,197,0.4308698773,-2.920368671,1
360,213,-0.07867351174,-3.339673519,1
360,229,6.557179928,2.639630795,1
360,245,0.850888133,-3.180483818,1
360,261,0.9735714197,-3.189427137,1
360,277,1.074266195,-2.538910627,1
360,293,3.048458576,-3.198952675,1
360,309,-0.8705778122,-3.013169289,1
360,325,-1.082300067,0.1254596114,1
360,341,-1.066853285,-0.6021589637,1
360,357,-1.49479115,-2.679729462,1
360,373,-3.103455067,4.019362926,1
360,389,7.366168022,1.571673155,1
360,405,-1.555772424,0.0742636919,1
360,421,-1.815581083,-0.01392418146,1
360,437,-2.041047096,0.1609470993,1
360,453,-0.9372501373,0.4954238236,1
360,469,-2.456260443,1.209939957,1
360,485,-2.114347458,1.253269434,1
360,501,-2.380863905,1.502537251,1
360,517,-2.467487097,1.432979465,1
360,533,-2.61236763,0.9329791069,1
360,549,-3.183535576,2.115383148,1
360,565,-3.791600704,2.25146246,1
360,581,-4.247270584,1.503655672,1
360,597,-4.042345047,0.7838377953,1
360,613,-2.820857525,0.7488461137,1
360,629,-1.528346539,0.9121018052,1
360,645,-1.534846306,0.8707199693,1
360,661,-1.015880942,0.8850539923,1
360,677,-0.8865988851,0.6967764497,1
360,693,-0.6006013155,1.307805061,1
360,709,-0.5021448135,1.446119428,1
360,725,-3.505167246,2.486727476,1
360,741,-3.196774006,3.472123146,1
360,757,-2.375104666,4.080331802,1
360,773,-1.957306862,3.468909979,1
360,789,-1.489814997,2.393568039,1
360,805,-2.185536385,1.823200703,1
360,821,-2.040162802,2.529298306,1
360,837,-1.948388338,2.181689739,1
360,853,-2.17426157,2.368595839,1
360,869,-2.27991581,2.030320168,1
360,885,-2.219453335,1.672088981,1
360,901,-2.835854053,1.720479846,1
360,917,-2.994393587,1.609533787,1
360,933,-3.550616503,1.62278235,1
360,949,-3.806661606,1.829921126,1
360,965,-3.719496012,2.183073759,1
360,981,-4.394347191,2.098186493,1
360,997,-4.346426964,2.425730705,1
360,1013,-3.74271512,2.699852943,1
360,1029,-3.54268527,2.440153122,1
360,1045,-3.672330856,2.550983906,1
360,1061,-4.183040619,3.484858036,1
360,1077,-3.582328558,3.237328529,1
360,1093,-3.56423378,2.951706886,1
360,1109,-3.263292074,3.233450413,1
360,1125,-3.163832188,3.009404182,1
360,1141,-2.876199007,3.161266327,1
360,1157,-1.936570644,4.152604103,1
360,1173,-2.296337128,2.035106659,1
360,1189,-4.128826141,1.434882164,1
360,1205,-4.190633774,0.488730669,1
360,1221,3.360191822,1.24272728,1
360,1237,-4.486399651,0.6921867728,1
360,1253,-4.903026581,0.9489713907,1
360,1269,-3.365749836,1.770376444,1
360,1285,-2.628798485,1.301640153,1
376,21,1.435767174,1.199607849,1
376,37,0.229780674,-2.382511616,1
376,53,-0.4558078647,-4.333797932,1
376,69,-0.6215652227,-4.030873299,1
376,85,0.202717483,-2.815036058,1
376,101,-0.5491850972,-2.186309338,1
376,117,-0.8336133957,-1.714583516,1
376,133,-0.2538012862,0.6100661159,1
376,149,-0.7909147739,-4.491715431,1
376,165,-0.2704714537,-0.9196180105,1
376,181,-0.8024017215,-0.5302115679,1
376,197,-0.5661444664,-1.13754034,1
376,213,-0.1273803711,-2.520525932,1
376,229,0.1810515374,-2.026490927,1
376,245,0.7048328519,-1.984382391,1
376,261,1.632185936,-2.787946224,1
376,277,2.238544941,-2.277090311,1
376,293,3.073618412,-2.260912657,1
376,309,-1.871698141,-8.647374153,1
376,325,-0.483487308,-0.6126930714,1
376,341,-0.5920479298,-1.363797903,1
376,357,-0.9903158545,-2.112062931,1
376,373,-2.999535561,-8.752353668,1
376,389,-0.03162926435,3.165177345,1
376,405,-0.2956245542,2.814333439,1
376,421,-0.5289287567,0.7190928459,1
376,437,-0.6621375084,-0.004611194134,1
376,453,-1.261136293,1.430206299,1
376,469,-1.657982588,1.000641227,1
376,485,1.10033679,-0.05961883068,1
376,501,1.502362847,0.6412409544,1
376,517,-0.1183402538,3.702619791,1
376,533,0.1300555468,1.662719369,1
376,549,-0.57923913,1.444594502,1
376,565,-2.254009962,1.664304495,1
376,581,-2.528492212,1.402163982,1
376,597,-2.315319777,1.182298422,1
376,613,-1.760651827,1.000992298,1
376,629,-1.284940362,1.060755491,1
376,645,-1.492510915,0.993945241,1
376,661,-1.424874663,1.21675539,1
376,677,-2.661470413,0.9095929265,1
376,693,-1.658934116,1.050522089,1
376,709,-2.237182856,2.131938457,1
376,725,-2.902662992,2.868895769,1
376,741,-2.855204821,2.647232056,1
376,757,-2.483173609,2.879800558,1
376,773,-1.109479666,2.524348497,1
376,789,-1.205736637,1.14749527,1
376,805,-2.981605053,1.67204535,1
376,821,-1.7296592,1.684991598,1
376,837,-1.60621047,2.033669472,1
376,853,-2.95021677,0.5814586878,1
376,869,-1.378188372,0.1275895834,1
376,885,-2.156766891,4.184437752,1
376,901,-3.418345213,2.680784225,1
376,917,-3.397021055,1.923986316,1
376,933,-3.687808514,1.805137396,1
376,949,-3.658301115,1.863546848,1
376,965,-3.726890087,1.826567888,1
376,981,-4.305297852,1.762118459,1
376,997,-5.102423668,2.349739552,1
376,1013,-3.878746986,2.484743357,1
376,1029,-3.769927025,2.732411385,1
376,1045,-2.1147089,6.134694099,1
376,1061,-4.792865753,3.573274851,1
376,1077,-3.902396679,2.591149092,1
376,1093,-3.099704027,1.881747484,1
376,1109,-3.421303034,1.893446684,1
376,1125,-3.528129578,2.46941185,1
376,1141,-3.257997751,2.427869558,1
376,1157,-2.952185631,2.780063629,1
376,1173,-3.575369358,2.907886505,1
376,1189,-4.137444019,1.383198023,1
376,1205,-3.021955967,0.2438086569,1
376,1221,-2.497805119,0.2181666791,1
376,1237,-8.455559731,-7.638364792,1
376,1253,-4.174025059,1.675151587,1
376,1269,-4.845846176,1.35387063,1
376,1285,-4.978083611,1.396152735,1
392,21,-0.8246086836,-0.1878556013,1
392,37,-1.107989073,-2.520631313,1
392,53,-1.265583992,-3.701672554,1
392,69,-0.9387522936,-3.323785782,1
392,85,-0.6745142937,-2.102443933,1
392,101,-8.3472929,-5.409741879,1
392,117,-8.694217682,-4.123497963,1
392,133,-0.5255726576,-0.3561994433,1
392,149,-0.6608793139,-0.6043636799,1
392,165,-0.5571852326,-0.6201735735,1
392,181,-0.8158938289,-0.3365588188,1
392,197,-0.4621081948,-0.1834392548,1
392,213,0.4831997752,-2.592751026,1
392,229,0.4232765734,-2.222836256,1
392,245,0.5554294586,-1.356931686,1
392,261,0.9174836278,-1.439872265,1
392,277,0.8891299367,-1.425831199,1
392,293,0.2045925111,-1.305534005,1
392,309,-0.420460403,-1.040422201,1
392,325,-0.1951330304,-1.182727337,1
392,341,-0.3541349769,-1.811347961,1
392,357,-0.4382858276,-1.435438395,1
392,373,5.171901703,-0.8327569962,1
392,389,-0.1272782087,2.978027821,1
392,405,-0.7086987495,3.583384991,1
392,421,-1.392630935,1.907727718,1
392,437,-0.4310820103,0.5423443913,1
392,453,-0.9197845459,1.614538908,1
392,469,-1.132852674,1.09131968,1
392,485,-1.278613925,0.9036706686,1
392,501,-0.7830170989,1.467796922,1
392,517,0.2577806711,0.1837986708,1
392,533,1.279511213,1.686166286,1
392,549,1.16749239,1.06178534,1
392,565,0.9853518009,2.625779629,1
392,581,-0.2714715004,2.091660976,1
392,597,-0.5417587757,2.19399786,1
392,613,0.5015292168,1.036334991,1
392,629,-0.351698637,0.9823218584,1
392,645,-0.8059114218,1.057880402,1
392,661,-0.731952548,1.673196077,1
392,677,-0.05458068848,0.9828352928,1
392,693,-0.5049555302,0.5145386457,1
392,709,-1.899958611,1.418067336,1
392,725,-3.049641609,1.966305971,1
392,741,-3.152715206,1.917812824,1
392,757,-3.03833437,1.785070896,1
392,773,-2.073381424,1.985235572,1
392,789,-1.959286928,0.3241490126,1
392,805,-3.764709949,3.374604702,1
392,821,-2.01202178,1.371141553,1
392,837,-2.236158609,1.981570601,1
392,853,-3.021001101,2.321703911,1
392,869,-3.71363306,2.690003395,1
392,885,-4.36272192,2.214455128,1
392,901,-3.652555227,2.045588493,1
392,917,-3.082822323,1.67220664,1
392,933,-3.496859312,1.324559927,1
392,949,-3.769202709,1.56606555,1
392,965,-3.682853937,1.561032057,1
392,981,-3.960773468,1.53738153,1
392,997,-4.764759064,1.791793227,1
392,1013,-4.384280205,1.556686163,1
392,1029,-4.219202518,2.481561422,1
392,1045,-5.23971653,2.931879044,1
392,1061,-6.3120718,3.517415524,1
392,1077,-4.746195793,2.665835857,1
392,1093,-3.094889402,2.378298759,1
392,1109,-3.0942173,1.302008867,1
392,1125,-3.687716484,1.632647991,1
392,1141,-3.731975317,1.45271492,1
392,1157,-4.848006725,1.478175879,1
392,1173,-6.002122879,1.586902618,1
392,1189,-4.956315041,1.286452651,1
392,1205,-4.476549625,0.258880496,1
392,1221,-3.64986062,-0.8181538582,1
392,1237,-3.183772564,0.2486580759,1
392,1253,-3.52989912,0.243594408,1
392,1269,-4.604631901,0.5369890928,1
392,1285,-6.29891777,0.9409892559,1
408,21,-2.862913609,-0.2816730738,1
408,37,-2.120646954,-2.604437351,1
408,53,-0.3561974168,-2.118282318,1
408,69,0.3166612387,-1.448811531,1
408,85,-0.7081023455,0.2549959421,1
408,101,-2.542754412,-0.8208847046,1
408,117,-7.920901299,3.779300213,1
408,133,0.4685658216,-3.908976078,1
408,149,-0.9549204111,-0.3028019667,1
408,165,-0.8429503441,-0.6554148197,1
408,181,-0.9077579379,-2.09137392,1
408,197,-0.4058822691,-0.7815977335,1
408,213,-0.1170961559,-1.460893273,1
408,229,0.4654752612,-2.123950481,1
408,245,0.9423935413,-1.554795861,1
408,261,0.7914050221,-1.432582617,1
408,277,0.235117197,-0.7097706795,1
408,293,2.775197983,-4.004607201,1
408,309,-0.4120205343,-3.725193262,1
408,325,-0.1588385552,-1.56682229,1
408,341,-0.2203625441,-1.584780693,1
408,357,-0.3297874928,-1.350458026,1
408,373,-0.08553782105,-0.5070596933,1
408,389,0.253323108,1.125678539,1
408,405,-0.9265325069,2.582918882,1
408,421,3.284745693,-0.5985373259,1
408,437,6.081509113,2.687084198,1
408,453,-0.7076624036,1.096196651,1
408,469,-0.6438210011,1.078530788,1
408,485,-0.8315265179,1.024676323,1
408,501,-0.249250114,1.330047131,1
408,517,1.827832341,4.895369053,1
408,533,2.127651215,2.016578197,1
408,549,1.9543643,0.972956717,1
408,565,1.282896161,-0.003433048725,1
408,581,1.113505363,1.190655828,1
408,597,0.9357820749,2.486515045,1
408,613,1.170025349,1.056695938,1
408,629,0.905849576,0.6365559101,1
408,645,0.1097227931,1.004766464,1
408,661,-0.8429703712,0.8090561628,1
408,677,-1.881854057,0.5868033171,1
408,693,0.01270544529,0.450132966,1
408,709,-1.357901692,1.089782834,1
408,725,-2.049387455,1.05648303,1
408,741,-2.323708773,2.043159485,1
408,757,-1.916366339,3.103231907,1
408,773,-1.965378523,5.547033787,1
408,789,-1.767274618,0.606775403,1
408,805,-0.1058616638,1.805759192,1
408,821,-1.780541658,1.824082851,1
408,837,-2.107547283,3.07696414,1
408,853,-3.150567055,2.855863571,1
408,869,-4.315088272,3.867434502,1
408,885,-4.552802086,3.085936546,1
408,901,-4.353278637,2.941760063,1
408,917,-3.40908885,1.688626885,1
408,933,-3.550047398,0.7557995319,1
408,949,-4.055242538,1.321634412,1
408,965,-3.827938557,1.452559471,1
408,981,-3.673892021,2.855238676,1
408,997,-3.890761375,2.17286396,1
408,1013,-4.264451027,3.240543365,1
408,1029,-4.892954826,2.602218151,1
408,1045,-5.57346344,2.299390554,1
408,1061,-5.638971329,3.0945611,1
408,1077,-4.678938389,3.440406084,1
408,1093,-3.473038673,4.027749062,1
408,1109,-2.888663292,2.738161087,1
408,1125,-3.417683601,1.74772656,1
408,1141,-4.612512589,-0.5090396404,1
408,1157,-4.415849209,1.001526356,1
408,1173,-4.384486198,1.322615623,1
408,1189,-5.549790382,1.166145921,1
408,1205,-5.898327827,0.4665079117,1
408,1221,-3.790681362,-0.2623756528,1
408,1237,-3.303148985,0.09820566326,1
408,1253,-3.394617558,-0.1197541952,1
408,1269,-3.972229958,0.3509727716,1
408,1285,-5.471206188,0.7279360294,1
424,21,-0.8830549717,0.3938385248,1
424,37,-0.6137760282,-2.653322697,1
424,53,-0.5783093572,-1.972751498,1
424,69,-0.5448953509,-1.813916683,1
424,85,-0.3428057134,-0.6218501329,1
424,101,-0.2106977701,-0.2176389694,1
424,117,-4.04076004,-6.916304588,1
424,133,-4.898481846,-5.205546856,1
424,149,0.0413454771,-0.8431016207,1
424,165,-0.3073395193,-0.6294426918,1
424,181,-6.594346523,-2.168726206,1
424,197,-4.598437786,0.9855442643,1
424,213,-2.793504953,-1.25714004,1
424,229,-0.2232477665,-1.559801221,1
424,245,0.4742474556,-1.405120969,1
424,261,1.11218977,-1.145463109,1
424,277,0.3164340258,-0.6865800619,1
424,293,0.3345450163,-2.714256287,1
424,309,-0.09462402016,-3.646997452,1
424,325,0.04625940323,-1.397014618,1
424,341,0.2608658075,-1.015862346,1
424,357,0.1395298243,-1.239214897,1
424,373,-0.3408118486,-0.4811619222,1
424,389,-0.5636392832,0.3113818169,1
424,405,-0.1524998546,0.3162118196,1
424,421,5.362297058,-1.299213409,1
424,437,-5.177482605,-6.549437523,1
424,453,-0.3254875541,0.565084517,1
424,469,-0.488191545,0.9264737964,1
424,485,-0.7818545103,0.9503484964,1
424,501,2.221082687,-4.077311516,1
424,517,0.8270338774,3.472848892,1
424,533,1.180897236,2.191391468,1
424,549,1.054911375,1.042816877,1
424,565,1.399588227,-0.4631753564,1
424,581,0.8293824792,0.5574172735,1
424,597,8.929298401,3.971744061,1
424,613,1.338634133,1.273077488,1
424,629,1.181306601,0.940964222,1
424,645,1.804714441,0.505900979,1
424,661,-2.963041544,0.1885949969,1
424,677,-4.07493639,0.8073073626,1
424,693,-3.100075722,3.825785875,1
424,709,-0.7598682642,1.533766747,1
424,725,-1.506520867,0.7303650379,1
424,741,-1.956877947,2.772630692,1
424,757,-2.130795002,4.821900845,1
424,773,-2.475129843,4.95881319,1
424,789,-1.368857861,1.163130045,1
424,805,-1.641872406,0.8849132061,1
424,821,-1.936180115,1.7490592,1
424,837,-2.458848715,3.34919405,1
424,853,-3.270532608,2.14685607,1
424,869,-3.865409613,0.9346790314,1
424,885,-4.821387768,2.650833607,1
424,901,-4.839330196,3.964280844,1
424,917,-4.005671501,2.067128658,1
424,933,-3.862323761,0.853602767,1
424,949,-4.210413933,1.608278751,1
424,965,-3.876373291,1.279934406,1
424,981,-3.740725994,1.324900866,1
424,997,-3.167670012,1.243019581,1
424,1013,-3.235800028,2.104926109,1
424,1029,-5.06632328,3.730493069,1
424,1045,-5.920327187,2.2447474,1
424,1061,-6.173622131,2.865714788,1
424,1077,-4.963739395,4.060274601,1
424,1093,-4.47574234,5.192341805,1
424,1109,-2.818464279,2.79368186,1
424,1125,-4.04861927,1.978723168,1
424,1141,-3.924729824,0.3781106472,1
424,1157,-4.06125164,0.1280115843,1
424,1173,-4.471478462,2.113136292,1
424,1189,-5.210194588,1.470787764,1
424,1205,-5.260791779,1.23687768,1
424,1221,-3.271410227,0.4040083289,1
424,1237,-2.750564337,-0.01392319798,1
424,1253,-3.532924652,0.4007882774,1
424,1269,-3.701221943,0.621593833,1
424,1285,-3.975632191,1.764425874,1
440,21,0.02304071188,-0.6087276936,1
440,37,-0.2529150844,-0.6146826744,1
440,53,-0.5569372177,-2.473353386,1
440,69,-0.5610941648,-2.373133183,1
440,85,-0.3152216673,-1.414121151,1
440,101,0.1523609608,-0.4921735823,1
440,117,0.5936982036,-1.38202095,1
440,133,5.995314121,4.85752964,1
440,149,1.023785591,-3.283354998,1
440,165,-0.008738070726,-1.876452327,1
440,181,-0.3689081073,-1.099894881,1
440,197,-2.93765521,1.343454599,1
440,213,7.389956474,-0.9552607536,1
440,229,-0.2083375007,-1.330232978,1
440,245,-0.1842595786,-1.084801078,1
440,261,0.3046953082,-1.208390474,1
440,277,0.3299470842,-0.4852713346,1
440,293,0.1544765532,-0.3365442157,1
440,309,-0.2563999295,0.1539677382,1
440,325,-0.03136126697,0.6930455565,1
440,341,0.3990473747,0.7230295539,1
440,357,0.09024631977,0.1139958501,1
440,373,-0.4265603125,0.3025681973,1
440,389,-1.082660198,0.2868186831,1
440,405,-4.562422752,-3.274614096,1
440,421,-1.818168402,0.7391467094,1
440,437,-0.9554721713,0.1697467864,1
440,453,0.2145775557,0.7107144594,1
440,469,-0.2530725896,0.9005576372,1
440,485,-0.6173801422,0.7855628729,1
440,501,-3.379427195,-0.3540090322,1
440,517,-2.962913513,-0.3326225281,1
440,533,-0.4820412993,0.547427237,1
440,549,-0.2254333496,0.2215662599,1
440,565,-0.6166977286,-5.558903694,1
440,581,-6.493644238,5.002201557,1
440,597,-0.107037425,0.2251571417,1
440,613,-0.4279270172,0.6084015369,1
440,629,6.636525631,-5.339419842,1
440,645,-0.6420986652,-1.869286656,1
440,661,-3.37592864,0.08496594429,1
440,677,-3.864699602,1.151207685,1
440,693,-3.116461277,2.774918318,1
440,709,-1.867545724,2.115071774,1
440,725,-1.578685641,0.8037465811,1
440,741,-1.789898396,1.895491123,1
440,757,-1.443505049,5.246112823,1
440,773,-4.78223896,0.4477473497,1
440,789,-3.23241806,0.7915645838,1
440,805,-2.865877628,0.7598395348,1
440,821,-3.899564743,1.655465722,1
440,837,-3.112005711,0.5320224762,1
440,853,-3.482408524,1.873367548,1
440,869,-3.779107809,2.251094341,1
440,885,-4.364172459,2.195854664,1
440,901,-4.849606991,2.381245136,1
440,917,-4.480606556,1.519723654,1
440,933,-3.736296177,0.8799673319,1
440,949,-6.616481304,1.098249078,1
440,965,-6.933560371,1.082927704,1
440,981,-3.597584248,0.478898108,1
440,997,-2.801160574,0.1767995358,1
440,1013,-3.304049969,2.14976263,1
440,1029,-4.359546661,3.81575346,1
440,1045,-4.307686329,2.175753117,1
440,1061,-1.722104073,0.5898785591,1
440,1077,-4.328002453,3.221669436,1
440,1093,-4.908175468,4.0308218,1
440,1109,-3.158447742,2.221178532,1
440,1125,-4.263380051,1.550089002,1
440,1141,-4.427517891,0.5490900278,1
440,1157,-4.787024021,-0.5506680012,1
440,1173,-4.986092567,0.7117792368,1
440,1189,-4.002024651,2.674838066,1
440,1205,-1.258203506,10.04719543,1
440,1221,-3.25711894,1.063111186,1
440,1237,-3.554228306,1.155595064,1
440,1253,-3.995513439,0.942946434,1
440,1269,-4.040183067,1.016749144,1
440,1285,-4.096884727,1.582329869,1
456,21,0.3588708043,-1.41526556,1
456,37,0.01953813434,-0.8459308147,1
456,53,-0.7095534801,-1.043236256,1
456,69,-0.8525474072,-1.142549753,1
456,85,0.5228337646,-0.4969947934,1
456,101,0.5724468231,-0.2275566757,1
456,117,0.01866502315,-0.5362172127,1
456,133,-0.4308233559,-0.777223587,1
456,149,-4.924937248,5.041146278,1
456,165,-0.3471781909,-2.008712769,1
456,181,-0.4469272196,-1.243422389,1
456,197,-0.1451458335,-0.7708553076,1
456,213,0.2209245265,-0.8267009258,1
456,229,0.4731651545,-0.1395202875,1
456,245,-0.1172855794,-0.6158348322,1
456,261,-1.0677917,-0.9733888507,1
456,277,0.1273322999,-0.7027950287,1
456,293,-0.02617844939,-0.6154453754,1
456,309,-0.3720498085,1.253010988,1
456,325,-0.4238826334,2.234027863,1
456,341,-0.04526501894,1.566024184,1
456,357,-0.1257011592,1.270299673,1
456,373,-0.2727325559,0.004282414913,1
456,389,-2.541296482,-0.8482413292,1
456,405,-2.507528543,-0.4459968507,1
456,421,-1.029242754,0.3546050191,1
456,437,-0.3699092567,0.1220909357,1
456,453,-0.2018393278,0.6105333567,1
456,469,-0.291288197,0.8015944362,1
456,485,0.2687397599,0.6344358325,1
456,501,-3.712046623,-0.711142838,1
456,517,1.02811408,1.402044654,1
