PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 11, filenames: A:[11]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi & B:[12]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
632,1045,-1.396363258,2.238666058,1
632,1061,-1.433321595,2.684419632,1
632,1077,-3.489974499,3.082580328,1
632,1093,-2.497502804,2.670260668,1
632,1109,-2.799500942,2.946964502,1
632,1125,-3.719802856,3.082614183,1
632,1141,-2.706952333,2.659198284,1
632,1157,-2.782443285,2.329196453,1
632,1173,-3.369483232,2.754925013,1
632,1189,-2.354341507,2.287873507,1
632,1205,-1.683719873,1.751532793,1
632,1221,-1.848892331,2.103809118,1
632,1237,-4.342680931,2.131131649,1
632,1253,-0.2814978361,5.05099535,1
632,1269,-0.7229427099,6.28966856,1
632,1285,0.2559226751,2.948051453,1
648,21,-0.9894789457,-2.428493023,1
648,37,0.3971067965,-1.857924461,1
648,53,0.9327144623,-1.324033976,1
648,69,0.3639663756,-0.834404707,1
648,85,-0.1448305547,-0.7423743606,1
648,101,-0.8159145117,-0.03379160166,1
648,117,-1.25522089,0.3586124182,1
648,133,-1.173561573,-0.2845346928,1
648,149,-1.359329939,-0.6787796021,1
648,165,-1.612317324,-0.7767983675,1
648,181,-2.07247448,-0.3554056883,1
648,197,-2.067294598,0.06170624495,1
648,213,-1.985360622,-0.7415380478,1
648,229,-2.008290768,-0.4219210744,1
648,245,-1.954972982,0.4343807101,1
648,261,-2.051165581,0.4918596148,1
648,277,-2.834393024,-0.1707305908,1
648,293,-3.5452981,-0.7733578086,1
648,309,-3.307412148,-0.4510584474,1
648,325,-2.597610235,0.3849912286,1
648,341,-2.132281542,2.011050224,1
648,357,-3.316475391,1.050270796,1
648,373,-3.232581139,1.241421938,1
648,389,-2.174176693,1.719201326,1
648,405,-2.487188339,3.460437059,1
648,421,5.99815321,1.612992525,1
648,437,3.95974493,-1.611473203,1
648,453,1.202682972,-0.6560796499,1
648,469,-1.467762589,-0.4047459364,1
648,485,-0.8731218576,3.592972994,1
648,501,-0.7534856796,1.811867356,1
648,517,-0.5591050386,0.06169231236,1
648,533,-0.1825167537,0.08249223232,1
648,549,-0.125471279,-0.03571414202,1
648,565,-0.2017316222,0.04394959658,1
648,581,-0.2839005888,-0.3237535954,1
648,597,0.05043029785,-2.181468248,1
648,613,0.2724633813,-1.372428417,1
648,629,1.219895482,-3.946724176,1
648,645,0.4887271523,-4.711598396,1
648,661,0.2652701437,-0.5840753317,1
648,677,-0.1470047832,-0.4528654218,1
648,693,-0.009407147765,-0.9982591271,1
648,709,0.186524272,-1.404172659,1
648,725,0.270129025,-2.218486786,1
648,741,0.2463049293,-0.648927331,1
648,757,0.5305883884,-2.16303277,1
648,773,0.4903901815,-3.053319931,1
648,789,0.7663431168,-0.1983558536,1
648,805,0.8237899542,-0.400295496,1
648,821,-0.2062726915,-1.142102361,1
648,837,0.2090238631,-0.2343876958,1
648,853,0.07463955879,0.2796728611,1
648,869,0.1427592635,1.144475341,1
648,885,0.2410590947,1.48866725,1
648,901,0.08940768242,1.399982333,1
648,917,-0.01553398371,0.8972346783,1
648,933,0.1864986122,2.482958078,1
648,949,-0.07405932248,3.088932276,1
648,965,-0.5166791677,2.171374083,1
648,981,-0.7349203229,2.27718544,1
648,997,-0.7998134494,2.386603832,1
648,1013,-0.7909276485,2.339487553,1
648,1029,-0.8851178885,2.912839174,1
648,1045,-2.373596191,2.437512159,1
648,1061,-2.546235323,2.265214443,1
648,1077,-2.443452597,2.341167212,1
648,1093,-2.348540306,2.642103434,1
648,1109,-2.228111506,2.991578817,1
648,1125,-2.307964802,3.068710327,1
648,1141,-2.313677549,2.885433674,1
648,1157,-1.923633099,2.77596426,1
648,1173,-1.804239035,3.133566618,1
648,1189,-1.86859405,1.983464718,1
648,1205,-1.638627172,1.453161716,1
648,1221,-1.910835505,2.603482485,1
648,1237,-2.353255272,4.567215443,1
648,1253,-2.499955654,5.164062023,1
648,1269,-1.92950654,13.2532835,1
648,1285,0.08211553097,3.179029465,1
664,21,-0.9293496609,0.8671965599,1
664,37,0.9529794455,-2.548382521,1
664,53,1.957368135,-1.227788329,1
664,69,0.8436908722,-0.3241132498,1
664,85,0.05926082283,-0.02517437935,1
664,101,0.195779711,0.944496274,1
664,117,-0.4511438608,0.7447174788,1
664,133,-0.9913114309,0.3577033877,1
664,149,-1.063700676,0.3188796639,1
664,165,-1.434777737,-0.413097024,1
664,181,-2.805911779,-0.4035030603,1
664,197,-2.639352083,0.3212643266,1
664,213,0.3530710936,-0.1721285284,1
664,229,-9.234754562,4.856822491,1
664,245,-2.437737465,0.6759466529,1
664,261,-1.986395001,1.269809961,1
664,277,-2.246337175,-0.08260486275,1
664,293,-2.861524343,-0.4588623047,1
664,309,-2.994683743,-0.6180983782,1
664,325,-2.495671034,-0.0230011642,1
664,341,-1.66532433,0.3732736707,1
664,357,-0.2845727205,-0.771476984,1
664,373,-5.8986516,1.844963312,1
664,389,-7.494469166,2.45013237,1
664,405,-3.92156601,3.864200354,1
664,421,-11.14681339,-0.6584124565,1
664,437,-11.2710886,4.427536964,1
664,453,-3.565076113,2.044827938,1
664,469,-3.852915764,1.088378906,1
664,485,-4.358618736,0.5596183538,1
664,501,-1.021047592,0.4820565879,1
664,517,-0.5156110525,-0.02623562887,1
664,533,-0.283846736,-0.06331041455,1
664,549,-0.2338019758,0.09654162079,1
664,565,-0.1827586591,0.1724291742,1
664,581,-0.4440297186,-0.2181328684,1
664,597,-0.3543480337,-2.302318811,1
664,613,-0.1099279821,-1.353481412,1
664,629,0.05580279231,-1.301063538,1
664,645,0.3599923849,-0.8627393246,1
664,661,0.6244874597,-0.5735327005,1
664,677,0.5851079822,-0.3976916671,1
664,693,0.8139627576,-0.8031643629,1
664,709,1.1591295,-1.189482212,1
664,725,0.6796037555,-1.020097256,1
664,741,0.4582152367,-0.6773655415,1
664,757,0.4552815557,0.01237249374,1
664,773,0.2831684053,0.2466363907,1
664,789,0.536730051,0.228073895,1
664,805,0.1931268573,-0.2088980973,1
664,821,-0.04571342468,-0.4469146729,1
664,837,0.1133263558,0.1729310751,1
664,853,0.09414298832,0.9036146402,1
664,869,-0.06262925267,1.637629747,1
664,885,0.01108694449,1.506543159,1
664,901,0.4013599753,1.178525448,1
664,917,0.405647099,0.3859708309,1
664,933,-0.1701417565,0.9008665085,1
664,949,-0.7497903705,2.542350769,1
664,965,-0.8831387758,3.061335564,1
664,981,-0.9319611788,2.837903023,1
664,997,-0.6073076129,2.931931257,1
664,1013,-0.6516675949,2.855421305,1
664,1029,-1.027581573,2.037210464,1
664,1045,-1.055279732,1.895320415,1
664,1061,-1.150617003,1.962334633,1
664,1077,-1.108895183,2.130729198,1
664,1093,-1.402852654,2.523737431,1
664,1109,-1.659375548,2.561429977,1
664,1125,-2.164968252,2.734399319,1
664,1141,-2.279189587,2.981918573,1
664,1157,-1.878054857,2.878482342,1
664,1173,-1.929806471,2.743600607,1
664,1189,-2.292468309,1.581176758,1
664,1205,-1.633339643,2.27910924,1
664,1221,-2.03246069,3.284160852,1
664,1237,-1.874694228,5.135868073,1
664,1253,-2.223854065,5.953411102,1
664,1269,-0.5718183517,13.5940876,1
664,1285,-1.708108783,5.972318172,1
680,21,0.7879639864,-3.765906334,1
680,37,0.3738704324,-2.192140102,1
680,53,1.237468362,-1.34014082,1
680,69,1.727422953,-0.4090295434,1
680,85,0.8440470099,1.965713859,1
680,101,0.8550713658,2.322110891,1
680,117,-1.272656918,-7.855451584,1
680,133,-0.03217184544,1.866388559,1
680,149,-1.00636518,1.724696875,1
680,165,-1.66482234,0.2089277804,1
680,181,-2.011053562,-0.6382212639,1
680,197,1.604118109,0.3254413605,1
680,213,5.579528809,5.051760674,1
680,229,-1.250177145,-1.066923976,1
680,245,-1.52875638,0.7764801383,1
680,261,-1.340759039,0.7496932149,1
680,277,-1.176153898,0.09559068084,1
680,293,-2.249570608,-0.1240517497,1
680,309,-2.140383005,-0.8001074195,1
680,325,-1.915508032,0.0900632143,1
680,341,-1.748075247,0.5195149183,1
680,357,-1.170963645,0.08441764116,1
680,373,-0.8879873157,0.6778473854,1
680,389,-6.100601673,7.305716515,1
680,405,-1.363366365,2.436464071,1
680,421,4.884854317,-3.488540649,1
680,437,-1.703096747,-1.036803603,1
680,453,-3.653159618,0.4314262867,1
680,469,-3.850587845,0.8417159319,1
680,485,1.827731371,-3.458809853,1
680,501,-0.8494027853,2.557723761,1
680,517,-0.3790871501,0.02985806763,1
680,533,-0.2095537186,-0.05405241624,1
680,549,-0.4942717552,-0.116991654,1
680,565,-0.4431490302,0.1189945191,1
680,581,-0.6196138859,-0.0715289712,1
680,597,-0.3867714405,-0.4633721113,1
680,613,-0.2051508725,-0.8485084772,1
680,629,-0.112878561,-0.8477736115,1
680,645,0.006433933973,-0.7131159902,1
680,661,0.2858502269,-0.5687894821,1
680,677,0.4044391215,-0.4026674926,1
680,693,0.445050776,-0.6955014467,1
680,709,0.153963834,-0.8438067436,1
680,725,0.02115574479,-0.6951490641,1
680,741,-4.790546417,-4.129896164,1
680,757,0.8720532656,0.2579222918,1
680,773,0.05517941713,1.484923363,1
680,789,-1.497290015,0.3139845729,1
680,805,-1.766499639,0.2195978016,1
680,821,-9.154362679,-0.04621531814,1
680,837,-0.2112060785,0.5939659476,1
680,853,-0.1315143108,1.627470493,1
680,869,-0.394471705,1.908130646,1
680,885,-0.1870651394,1.600999951,1
680,901,0.5340857506,1.418648481,1
680,917,0.6229188442,0.4634828568,1
680,933,-0.3825438023,0.474621892,1
680,949,-1.391268253,1.862526894,1
680,965,-1.261852741,3.085436344,1
680,981,-0.8463603258,3.144258738,1
680,997,-0.6454200149,3.454252005,1
680,1013,7.800717354,2.719741583,1
680,1029,-1.207530141,1.512909174,1
680,1045,-0.9669290781,0.7768294811,1
680,1061,1.002621651,2.841671228,1
680,1077,1.284436464,3.289777279,1
680,1093,-1.647075176,2.383941174,1
680,1109,-1.481495142,2.605228901,1
680,1125,-1.5633533,2.682067633,1
680,1141,-2.376864433,2.434333563,1
680,1157,-2.996874571,2.994323969,1
680,1173,-2.351811886,2.317728519,1
680,1189,-2.059040785,2.983997345,1
680,1205,-2.00189352,3.869926214,1
680,1221,-1.968141079,4.03998661,1
680,1237,-1.839491367,4.520648003,1
680,1253,-2.117885113,4.06538868,1
680,1269,-1.760791779,3.804348469,1
680,1285,-1.323559642,4.652722836,1
696,21,-1.202813148,-5.057914734,1
696,37,0.1863353252,-2.442177534,1
696,53,0.8440753818,-1.836740017,1
696,69,0.9324743748,-1.037532091,1
696,85,0.4671990871,-0.05537199974,1
696,101,7.211986542,5.187201023,1
696,117,-1.508402467,-6.410267353,1
696,133,-0.1167387664,3.225506067,1
696,149,-1.05834651,0.6603345871,1
696,165,-1.743904829,0.3227097094,1
696,181,-1.552227974,-0.294839561,1
696,197,-0.5523979664,-2.055445671,1
696,213,-0.7325220108,-2.18968153,1
696,229,-0.8805400133,-0.6817174554,1
696,245,-0.5959665775,0.1358952671,1
696,261,-0.4009084702,0.4237834215,1
696,277,-2.929077148,8.471735001,1
696,293,-2.145295382,8.469223022,1
696,309,-1.301738977,-0.8277452588,1
696,325,-1.368090987,0.4062176943,1
696,341,-0.7973830104,0.6363943815,1
696,357,-0.7456153631,0.8378496766,1
696,373,-0.5926197767,1.069584846,1
696,389,-0.2357899845,1.073018909,1
696,405,0.005927622318,3.34146595,1
696,421,-0.3175861239,0.7477834225,1
696,437,-0.901706934,0.1068490744,1
696,453,-1.790922523,0.1893318295,1
696,469,-2.400140285,0.7465623021,1
696,485,-3.394869328,3.326694489,1
696,501,-2.828903198,3.875783443,1
696,517,-0.4106605947,0.2111535221,1
696,533,-0.3261282742,0.02533499897,1
696,549,-0.517950356,0.0737875104,1
696,565,-0.6415941715,2.798788786,1
696,581,-0.6412196159,0.1594318449,1
696,597,-0.50002563,-0.01110398769,1
696,613,-0.3719419241,-0.4585235119,1
696,629,-0.3226707578,-0.79329741,1
696,645,-0.1409855038,-0.6367086172,1
696,661,-0.08505530655,-0.3352099955,1
696,677,-0.1807128787,-0.2439374328,1
696,693,-0.2805630565,-0.8269938231,1
696,709,-0.8784132004,-0.9443052411,1
696,725,-0.4843483567,-0.8191762567,1
696,741,0.1281139553,-0.1831499636,1
696,757,0.07243846357,0.6644165516,1
696,773,-0.2820163965,1.18006587,1
696,789,-0.07189816236,-1.398855925,1
696,805,-0.01733934879,-2.559623241,1
696,821,0.3213190138,-0.2740568221,1
696,837,-0.07104046643,0.6535243392,1
696,853,-0.3567687869,1.552835584,1
696,869,-0.1767679602,1.74770093,1
696,885,0.06475135684,1.511581182,1
696,901,-0.03268605471,1.752745628,1
696,917,-0.5585832,1.368492007,1
696,933,-1.079679847,0.5087810755,1
696,949,-2.127034664,1.48889327,1
696,965,-7.671774864,6.153774261,1
696,981,-0.6810191274,3.03200531,1
696,997,-0.2128593326,2.787344217,1
696,1013,-0.9471881986,2.88077426,1
696,1029,-1.492983222,2.664376259,1
696,1045,-1.689451694,1.98991847,1
696,1061,1.650069714,3.722766399,1
696,1077,-0.4610043168,0.7166879177,1
696,1093,-1.892517328,2.590285778,1
696,1109,-1.202291846,3.203808069,1
696,1125,0.04688560963,2.531844378,1
696,1141,0.168956399,2.542875051,1
696,1157,-1.880051136,2.918632746,1
696,1173,-2.093297958,3.250314236,1
696,1189,-2.007730961,3.746788025,1
696,1205,-2.076563835,4.587285995,1
696,1221,-2.023028135,4.439998627,1
696,1237,-1.597984552,4.535450935,1
696,1253,-1.42570436,4.507916451,1
696,1269,-1.506117463,9.572467804,1
696,1285,-1.001848698,4.908494949,1
712,21,-0.883887291,-3.218997478,1
712,37,0.8339006305,-2.611423016,1
712,53,0.661470294,-1.07617569,1
712,69,1.468493819,-0.1431839466,1
712,85,1.172181368,-0.2392646074,1
712,101,-1.424516916,-0.1481089443,1
712,117,5.543818474,6.299314499,1
712,133,1.696781874,-8.789732933,1
712,149,-0.9240576029,-0.4194795489,1
712,165,-1.155243397,0.2999432087,1
712,181,-1.497837067,-0.3965756893,1
712,197,-1.319229484,-2.105572939,1
712,213,-0.7306623459,-1.883758068,1
712,229,-0.4256554842,-0.3456524014,1
712,245,-1.230389833,0.7321496606,1
712,261,-1.887388587,0.1591096818,1
712,277,-1.306913137,0.2663765252,1
712,293,-0.6569303274,-0.1988476813,1
712,309,-0.5291737914,-0.3117938042,1
712,325,-4.401987553,0.7531394362,1
712,341,0.14940238,0.4616034031,1
712,357,-0.8517721295,0.9539680481,1
712,373,-0.7879801989,1.365286112,1
712,389,0.2443801165,1.0585711,1
712,405,0.4675438404,1.587265849,1
712,421,0.4588755369,0.5990723372,1
712,437,-0.3747209311,0.7995229363,1
712,453,-1.640021801,1.211832762,1
712,469,-2.401120663,1.518533111,1
712,485,-3.028565407,2.48385191,1
712,501,-1.910502195,3.017434359,1
712,517,-0.3067755103,0.06592801213,1
712,533,-0.09420409799,-0.05669915676,1
712,549,-0.1900221705,0.03449504077,1
712,565,-1.590433002,-0.2065506279,1
712,581,-0.346368134,-8.612011909,1
712,597,-0.1678859591,0.2482221574,1
712,613,-0.6963098645,-0.5088995099,1
712,629,-0.7044950724,-0.570520103,1
712,645,-0.2532762885,-0.3396589458,1
712,661,-0.2753689885,-0.09416469932,1
712,677,-0.4097543955,-0.0285371542,1
712,693,-0.3513224423,-0.5035707951,1
712,709,-0.4551929533,-0.6439701915,1
712,725,-1.254624724,-1.897250891,1
712,741,1.347144127,-0.0300540477,1
712,757,0.254627645,5.116428375,1
712,773,0.04222670197,3.935940981,1
712,789,0.3855249286,-2.522020578,1
712,805,0.6023759246,-2.540211439,1
712,821,1.560132504,0.08759197593,1
712,837,1.686585426,0.5293903351,1
712,853,0.06522957981,1.400365114,1
712,869,-0.4880458713,1.768208504,1
712,885,-1.22359252,2.114744186,1
712,901,-1.106651068,1.539806843,1
712,917,-1.584699035,1.184851408,1
712,933,-1.829610586,0.1788936853,1
712,949,-0.6074491739,1.592737317,1
712,965,-0.8126752377,2.909553528,1
712,981,-0.5958594084,2.875802994,1
712,997,-0.05252113938,2.831861019,1
712,1013,-0.6684461832,2.820982695,1
712,1029,-1.367516994,2.848671436,1
712,1045,-1.521447897,3.349776983,1
712,1061,-0.8435707092,2.864806175,1
712,1077,-0.8391445279,1.073273897,1
712,1093,-0.6778585315,2.607991934,1
712,1109,0.1624245644,3.139217854,1
712,1125,0.8757789135,2.296666622,1
712,1141,-0.9623970985,2.430482626,1
712,1157,-1.940498233,3.43496871,1
712,1173,-2.031290531,4.097131252,1
712,1189,-1.838102937,4.574485779,1
712,1205,-1.845409155,4.744873047,1
712,1221,-2.008761406,4.388529778,1
712,1237,-1.590884328,4.264413834,1
712,1253,-1.154674292,4.753726006,1
712,1269,-0.9906548262,6.232395649,1
712,1285,-0.8632974029,5.598790646,1
728,21,-1.401433229,-0.5682628155,1
728,37,2.229131222,-2.228680134,1
728,53,1.681815028,-0.872297585,1
728,69,3.895514011,0.1116774082,1
728,85,3.089236021,-0.1353597194,1
728,101,0.4632520676,-0.2223851383,1
728,117,-1.770951748,-0.0210942626,1
728,133,-0.9851347804,-0.6306103468,1
728,149,-1.106254816,-0.7940762043,1
728,165,-1.099167824,-0.9079248309,1
728,181,-1.638112903,-1.046093702,1
728,197,-1.13921833,-1.4279989,1
728,213,-0.5020343065,-0.1620407104,1
728,229,-0.251098156,-0.1661428213,1
728,245,-1.45173192,0.6003656983,1
728,261,-2.197522163,0.04219296575,1
728,277,-1.991247058,0.1280690134,1
728,293,-0.3373471498,0.2739953995,1
728,309,-0.9142314196,-0.1817265749,1
728,325,-0.5030372143,-0.06025871634,1
728,341,0.8586853743,3.193195105,1
728,357,-1.145249367,1.397023439,1
728,373,-0.6615022421,1.840885401,1
728,389,0.3211393952,1.026205301,1
728,405,0.7668737173,0.5459204316,1
728,421,0.05078022182,0.7458255887,1
728,437,-0.7345930338,0.8333166242,1
728,453,-1.610675335,1.087989807,1
728,469,-1.414844871,1.332247496,1
728,485,-2.742476702,0.6473175287,1
728,501,-3.212064266,1.500326514,1
728,517,-0.1346134543,-0.4105632901,1
728,533,-0.03664419055,-0.3133386075,1
728,549,-0.6384942532,-0.09472128749,1
728,565,-0.7566580176,0.2678833008,1
728,581,-0.6710853577,0.06766578555,1
728,597,-0.6357396841,0.08941055834,1
728,613,-0.5713385344,-0.6125019789,1
728,629,-0.3748502135,-0.6046561003,1
728,645,-0.2151710391,-0.1038443148,1
728,661,-0.3072948158,0.07926382869,1
728,677,-0.3800297976,0.1398781687,1
728,693,-0.4314649999,-0.2285423726,1
728,709,-0.4142978787,-0.8887600899,1
728,725,-0.3637316525,-0.929900527,1
728,741,-0.582919538,-2.046916962,1
728,757,2.731797457,-3.426897049,1
728,773,-2.857946873,4.565283775,1
728,789,-0.3636661172,-1.168694496,1
728,805,-2.630813599,-0.145405069,1
728,821,0.5845609903,0.8844693303,1
728,837,2.882557631,0.7405526638,1
728,853,-0.1054127961,1.194327593,1
728,869,-0.4240553379,1.355745912,1
728,885,-1.624808311,1.175083637,1
728,901,-2.713343143,1.089765072,1
728,917,-1.730467796,0.7744133472,1
728,933,-0.9420875311,0.2450741529,1
728,949,0.4866303802,1.374931812,1
728,965,-0.3590729833,1.992913365,1
728,981,-0.03791236877,2.400769711,1
728,997,-0.6850661039,9.604576111,1
728,1013,-1.528420329,1.510554314,1
728,1029,-2.306373596,5.936917305,1
728,1045,-0.7754454613,5.228645802,1
728,1061,-0.602799058,10.08351994,1
728,1077,-0.9559962749,5.852756977,1
728,1093,-0.4859060347,4.555408478,1
728,1109,-0.2590420842,3.844733715,1
728,1125,-0.9117753506,2.897414923,1
728,1141,-1.510743618,2.877468824,1
728,1157,-1.742454767,3.583624125,1
728,1173,-1.73129642,4.157919407,1
728,1189,-1.545639634,4.682159424,1
728,1205,-1.758615851,4.31303978,1
728,1221,-2.174051523,4.486176968,1
728,1237,-1.748744607,4.553882122,1
728,1253,-1.956953168,4.309664726,1
728,1269,-1.472060442,4.306428909,1
728,1285,-1.10674572,4.190569878,1
744,21,-0.6918256283,-0.1719334126,1
744,37,0.9051496983,-0.1949294806,1
744,53,0.8960289359,0.02069419622,1
744,69,2.480391502,0.122013405,1
744,85,2.369493484,-0.3701583445,1
744,101,0.2139624357,-1.110529423,1
744,117,-0.7824255228,-0.3974986076,1
744,133,-0.4649667144,-0.6645758748,1
744,149,-1.055964589,-1.139767647,1
744,165,-2.37721777,-1.104944944,1
744,181,-0.9825953245,-0.4706686735,1
744,197,-0.6226902008,-0.02933818102,1
744,213,-0.1929870248,0.0222017467,1
744,229,0.1106658578,-0.2671790719,1
744,245,-0.1806072295,-0.8009511232,1
744,261,-0.8029870391,-0.0917236805,1
744,277,-1.077987432,0.5853075385,1
744,293,-1.733989358,1.424653172,1
744,309,-0.8089308739,0.2888677716,1
744,325,-0.7724869847,0.4688537419,1
744,341,-0.74570328,1.592787981,1
744,357,-0.719464004,1.309840441,1
744,373,-0.4153931141,1.903136969,1
744,389,-0.1401435733,1.231955051,1
744,405,-0.3610794544,0.9522379041,1
744,421,-1.068634868,0.8424387574,1
744,437,-2.007181883,0.6088500023,1
744,453,-2.722248554,0.4037481546,1
744,469,-1.369056225,-0.4779801369,1
744,485,0.3727618456,-0.1052817106,1
744,501,0.3706349134,-0.4178021252,1
744,517,0.3838022351,-1.195353031,1
744,533,-0.2472900748,-0.5623896718,1
744,549,-0.6903307438,-0.2298987955,1
744,565,-0.8182438612,-0.08139966428,1
744,581,-0.7680190802,-0.3638445437,1
744,597,-0.6665341258,-0.4499261975,1
744,613,-0.6306856871,-0.5867843628,1
744,629,-0.8213938475,-0.9287605286,1
744,645,-0.7782108784,-0.06636211276,1
744,661,-0.4782910347,0.2676818967,1
744,677,-0.1892109215,0.089504987,1
744,693,-0.5462206006,0.1050229073,1
744,709,-0.8542222977,-0.8122038841,1
744,725,-0.7752514482,-0.4330232143,1
744,741,-0.5329984426,0.09802600741,1
744,757,-0.5795634985,0.2241946757,1
744,773,-0.8926625252,-0.4693310261,1
744,789,-1.234946012,-0.2695069313,1
744,805,-2.768041611,0.1957752705,1
744,821,-0.7046952248,1.360932231,1
744,837,-0.6103008986,0.3873690367,1
744,853,-0.2214027643,0.2071307898,1
744,869,-0.1537185907,0.39786762,1
744,885,-1.296671867,0.694660306,1
744,901,-2.388939381,0.8088189363,1
744,917,-1.366151333,0.9364620447,1
744,933,-0.4629324675,0.8003202677,1
744,949,-0.285783112,0.5393612385,1
744,965,-0.3582960367,1.105697155,1
744,981,-0.1496846676,1.731263161,1
744,997,0.2137785554,8.624302864,1
744,1013,-1.283039212,1.660731316,1
744,1029,-1.630687118,3.392002583,1
744,1045,-1.534398317,3.356723785,1
744,1061,-0.6969358921,4.104688644,1
744,1077,-1.340842009,6.841504097,1
744,1093,-1.697937727,6.278979301,1
744,1109,-0.5476686358,5.582364082,1
744,1125,-1.33233285,3.09190321,1
744,1141,-1.581666231,2.299454212,1
744,1157,2.786913157,-4.133707047,1
744,1173,-1.272626638,3.496627092,1
744,1189,-1.059767008,3.531432629,1
744,1205,-1.616712213,3.325042486,1
744,1221,-1.846694827,3.137214184,1
744,1237,-1.905839682,3.65218854,1
744,1253,6.563006878,6.290908813,1
744,1269,-1.746845365,3.228434563,1
744,1285,-1.353988409,3.693209171,1
760,21,0.002038121223,-1.351958871,1
760,37,0.7990604639,-0.7564319372,1
760,53,1.17969656,0.09716293216,1
760,69,1.166162014,-0.35957551,1
760,85,0.9291157722,-1.074000478,1
760,101,0.8641197085,-0.5456635356,1
760,117,1.029154539,-0.4481399655,1
760,133,0.7523062229,-1.536583662,1
760,149,0.3539082408,-4.562130451,1
760,165,-0.3392458558,-0.1555838585,1
760,181,0.06781005859,0.189833492,1
760,197,0.3809624612,0.2307428122,1
760,213,0.6196266413,-0.3954256177,1
760,229,1.541701317,-0.874448061,1
760,245,1.216876149,-1.219835997,1
760,261,-0.4232262969,-0.05339977145,1
760,277,-0.8356707096,0.5428103805,1
760,293,-0.9944065809,0.5931410789,1
760,309,1.504395366,4.308001995,1
760,325,-0.9689334631,0.625423193,1
760,341,-3.007385731,1.105320215,1
760,357,-0.6761038303,1.683462858,1
760,373,0.3095695376,1.319039702,1
760,389,-0.8862457275,1.488577127,1
760,405,-1.384690404,1.520071983,1
760,421,-1.339134693,0.9247946143,1
760,437,-2.345467329,0.9301421046,1
760,453,-3.486134052,-1.375156403,1
760,469,1.040089488,8.129261971,1
760,485,1.407124519,-6.228499413,1
760,501,2.537796259,-0.5781619549,1
760,517,1.179666281,-0.8145823479,1
760,533,-0.2809132934,-0.6701959372,1
760,549,-0.7795400023,-0.2184699178,1
760,565,-2.186919689,-0.2456638217,1
760,581,-1.066327691,-1.031145215,1
760,597,-0.8979815841,-0.4216239452,1
760,613,-0.7372542024,5.08425951,1
760,629,-1.233314753,-1.036988974,1
760,645,-1.079784632,-0.06461784244,1
760,661,-0.8673728108,0.2826465964,1
760,677,-1.012043476,-0.006676405668,1
760,693,-1.100532293,-0.431902945,1
760,709,-1.521868706,-0.4379668236,1
760,725,-1.52015543,-0.4327446222,1
760,741,-1.007713556,0.2048329264,1
760,757,-0.8128101826,0.2130128592,1
760,773,-1.751080513,-0.07370692492,1
760,789,-2.066362619,-0.3511152864,1
760,805,-2.065995693,0.4783562422,1
760,821,-1.903391123,0.1296155453,1
760,837,-1.198741913,-0.2998612225,1
760,853,-0.1118095517,-0.4116488695,1
760,869,-0.2451662421,-0.03808911145,1
760,885,-1.333021641,0.2408262491,1
760,901,-1.682333946,0.6053317785,1
760,917,-1.401600599,1.339643717,1
760,933,-1.129665852,1.312551022,1
760,949,-2.036647081,-2.598614216,1
760,965,-0.6090118885,0.6605085135,1
760,981,-1.047713518,1.255791903,1
760,997,-0.436198473,1.127052307,1
760,1013,-0.200627923,0.2510304451,1
760,1029,-1.421319723,0.04984760284,1
760,1045,-1.531185985,3.497852802,1
760,1061,-1.530918121,4.29006052,1
760,1077,-1.915601373,5.286714554,1
760,1093,-1.606760979,5.062390804,1
760,1109,0.01230406761,5.472437859,1
760,1125,-1.072863936,2.40370059,1
760,1141,-1.047278523,2.147199154,1
760,1157,-0.6641328335,2.599199772,1
760,1173,-0.7014551759,2.786275387,1
760,1189,-0.8428963423,3.265841484,1
760,1205,-1.299184084,2.622226477,1
760,1221,-1.549229145,2.072769642,1
760,1237,-0.844914794,2.844305754,1
760,1253,-1.331157088,3.000012875,1
760,1269,-2.068444729,3.705526829,1
760,1285,-2.120869637,5.475614071,1
776,21,2.672319651,-2.935347319,1
776,37,2.488311052,-2.978240967,1
776,53,2.156676531,-1.618032336,1
776,69,1.580628633,-0.7836467028,1
776,85,1.2788589,-0.333673656,1
776,101,1.279250264,-0.2021610439,1
776,117,1.274328709,-0.8052039146,1
776,133,0.6501601934,-2.693749428,1
776,149,0.5526767373,-2.030463696,1
776,165,0.4930551052,-0.550655067,1
776,181,0.6165208817,-0.06866729259,1
776,197,0.8719235659,-0.7846015692,1
776,213,0.9256199598,-0.9412920475,1
776,229,0.7114961147,-0.6491969824,1
776,245,0.8746207356,-1.196512699,1
776,261,0.1923779249,-0.03210325539,1
776,277,-0.204773128,0.3773754239,1
776,293,0.1323045492,0.4435867369,1
776,309,-0.1653928161,0.6002456546,1
776,325,-0.5227659941,0.420173645,1
776,341,-0.8764158487,0.5208747387,1
776,357,-0.9917333126,1.162991762,1
776,373,-0.8583354354,0.6624166965,1
776,389,-1.042216063,0.6810370684,1
776,405,-1.148048878,0.9164682031,1
776,421,6.658099651,-4.276694775,1
776,437,-2.258553505,2.64935112,1
