PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 8, filenames: A:[8]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi & B:[9]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
632,901,0.3082208633,4.290267944,1
632,917,0.6083292961,1.809390783,1
632,933,0.8516856432,1.049064755,1
632,949,0.8111741543,0.6046459675,1
632,965,0.5093328953,0.4629384875,1
632,981,0.1398809552,0.134837985,1
632,997,-0.03028963506,-0.1931439042,1
632,1013,-0.4134429395,-0.1982417405,1
632,1029,-1.216836691,-1.327185988,1
632,1045,-3.117828369,-0.4011973143,1
632,1061,-9.870204926,2.129326582,1
632,1077,-1.766579151,3.002945185,1
632,1093,-2.351922512,3.561021328,1
632,1109,-2.723425865,4.69149065,1
632,1125,-2.655375242,5.332582474,1
632,1141,-2.120935678,4.094668388,1
632,1157,-5.34350872,5.21541357,1
632,1173,-5.985722542,5.100563049,1
632,1189,-3.804835796,-3.319563389,1
632,1205,-4.093723774,-4.928006649,1
632,1221,-4.729507446,1.689046621,1
632,1237,-5.349648952,2.872642994,1
632,1253,-5.780070305,1.436298609,1
632,1269,-1.717849731,0.7508101463,1
632,1285,-9.054779053,12.66324425,1
648,21,1.855331182,2.187125206,1
648,37,1.922589779,2.33195591,1
648,53,0.9951784611,2.671440125,1
648,69,0.06493914127,2.72215724,1
648,85,0.721020937,3.051912785,1
648,101,1.179962993,3.791054249,1
648,117,0.7191771269,3.599836111,1
648,133,0.06117805839,1.988425732,1
648,149,-0.01981878281,3.221690893,1
648,165,0.1333865523,3.72029686,1
648,181,0.2306264639,4.481997967,1
648,197,0.1997516155,5.217227459,1
648,213,0.4564176798,4.658391476,1
648,229,0.5985970497,4.353954315,1
648,245,-0.1394430995,-0.2856473923,1
648,261,1.41458416,6.647768021,1
648,277,0.2908330262,4.608869076,1
648,293,0.07725769281,4.014472961,1
648,309,0.4008008242,3.858704567,1
648,325,-7.064271927,0.8909270763,1
648,341,0.3092675209,-0.1720380783,1
648,357,-9.566679955,3.028244495,1
648,373,-7.817230225,7.109879494,1
648,389,-2.504015923,3.275452614,1
648,405,-0.9777941704,3.836112499,1
648,421,-0.5528857112,5.107548237,1
648,437,0.02178245783,4.667587757,1
648,453,-0.8970859051,4.250489712,1
648,469,-1.010910392,4.559880257,1
648,485,-0.7240369916,4.686897278,1
648,501,-0.990152657,0.9000468254,1
648,517,-0.4938127398,1.280414701,1
648,533,-0.1349053383,6.498415947,1
648,549,0.3287186623,2.63358593,1
648,565,0.7503620982,2.44511652,1
648,581,1.006805301,2.03129673,1
648,597,1.876068115,1.458591342,1
648,613,1.615540862,-0.1805150509,1
648,629,0.8121681213,-1.254063487,1
648,645,1.026187181,-1.75296402,1
648,661,1.163630962,-2.234706879,1
648,677,0.8867199421,-2.350626469,1
648,693,0.6180348396,-2.096544266,1
648,709,0.1608921885,-2.272670746,1
648,725,6.850634575,-8.829748154,1
648,741,1.654518962,-4.892145157,1
648,757,2.059015512,-5.166400909,1
648,773,1.984335661,-5.067568302,1
648,789,2.046338081,-2.515351772,1
648,805,2.195497513,-1.701025724,1
648,821,4.78731966,2.455732584,1
648,837,1.369478226,0.1902176142,1
648,853,0.9457498789,-0.6482012272,1
648,869,0.6707425117,0.2069378048,1
648,885,0.2106250525,0.9301822186,1
648,901,0.4813088179,2.992242813,1
648,917,0.4577993453,2.783524036,1
648,933,0.2450624108,1.145683765,1
648,949,0.4668052197,0.9330183864,1
648,965,0.347551614,1.503877163,1
648,981,0.3662264347,0.5543017983,1
648,997,0.2447507381,0.1471355855,1
648,1013,0.1025381684,-1.06758368,1
648,1029,2.239165783,1.154057622,1
648,1045,2.265158176,2.514342785,1
648,1061,0.8105872869,2.217286825,1
648,1077,-0.4593499899,3.118405342,1
648,1093,-2.260103464,3.771315098,1
648,1109,-2.969210148,4.789932251,1
648,1125,-3.245348454,5.179228306,1
648,1141,-3.623488426,4.283092022,1
648,1157,-3.87659955,3.704792976,1
648,1173,-3.758307695,2.819055796,1
648,1189,-3.547769785,2.712946415,1
648,1205,-4.509634972,-2.68283844,1
648,1221,-8.382867813,1.193608761,1
648,1237,-9.482013702,-2.69870472,1
648,1253,-5.184931278,0.1927609444,1
648,1269,-0.7692809105,-1.415351868,1
648,1285,1.107803106,0.677011013,1
664,21,1.23012495,1.499450684,1
664,37,1.352698684,3.469193697,1
664,53,0.8681753278,3.230263233,1
664,69,0.4479619861,3.087414026,1
664,85,0.4455407262,3.428559542,1
664,101,0.5939369798,3.917887211,1
664,117,0.5777345896,2.064434052,1
664,133,-0.1252583563,1.50389123,1
664,149,0.2100254148,2.778889656,1
664,165,1.054451942,3.529154778,1
664,181,0.6006411314,4.294551849,1
664,197,-0.05857208371,5.395735741,1
664,213,-0.360583514,5.283888817,1
664,229,0.759272337,4.979859829,1
664,245,1.289274931,4.524830341,1
664,261,1.057423472,4.931543827,1
664,277,0.1749507636,4.535041809,1
664,293,-0.4567004442,4.753057957,1
664,309,-0.8237040043,4.518748283,1
664,325,-0.7753689289,3.518804789,1
664,341,-6.101588249,-1.677956581,1
664,357,-5.380800724,11.27756119,1
664,373,0.8656666279,0.8107120991,1
664,389,0.5850931406,2.704153061,1
664,405,-0.121688962,4.070643902,1
664,421,-0.7275208235,5.27075243,1
664,437,-0.7429439425,5.710656166,1
664,453,-0.4516555071,5.769120693,1
664,469,-0.1154540777,5.110190392,1
664,485,-0.850684166,7.663964272,1
664,501,-1.166368723,1.370532393,1
664,517,-0.9180116057,1.537911177,1
664,533,-0.2785056233,4.591809273,1
664,549,-0.3677627444,2.310893297,1
664,565,-0.2070110291,2.147464275,1
664,581,0.7779404521,3.733222008,1
664,597,1.578490019,2.440606117,1
664,613,1.828212976,0.1553439945,1
664,629,1.697109222,-0.9859460592,1
664,645,1.358999848,-1.440280318,1
664,661,0.4017944336,-1.16457355,1
664,677,0.4641376734,-0.8322668076,1
664,693,0.4941547513,-0.6584231853,1
664,709,-1.296204925,-7.746529102,1
664,725,-0.2489273548,-2.646817207,1
664,741,9.426576614,-4.514368057,1
664,757,3.251713753,3.533967972,1
664,773,2.237857819,-6.38699007,1
664,789,5.027598858,-6.118628979,1
664,805,4.320521355,-3.467208147,1
664,821,0.9004683495,0.6166318059,1
664,837,0.6178470254,0.02789774537,1
664,853,0.8241247535,-0.1459462643,1
664,869,1.220049858,0.1726063788,1
664,885,0.8262681961,0.5360962749,1
664,901,0.7358396649,1.653475285,1
664,917,0.6890971065,2.265820503,1
664,933,0.3970358372,0.9551473856,1
664,949,0.847306788,0.407127738,1
664,965,1.010673881,0.6433882117,1
664,981,0.6933509111,0.68236202,1
664,997,0.7490056157,0.46423316,1
664,1013,0.8046717644,-0.4016498327,1
664,1029,1.545025587,0.646551311,1
664,1045,1.465849519,1.235164165,1
664,1061,0.2671336234,1.111811399,1
664,1077,-0.3924905062,2.497499228,1
664,1093,0.08858704567,2.508979321,1
664,1109,-2.547936916,3.902742863,1
664,1125,-3.407557726,4.948051929,1
664,1141,-3.595743895,4.145661831,1
664,1157,-3.339272261,2.837967634,1
664,1173,-3.251042604,3.331862926,1
664,1189,-3.061269045,3.133972645,1
664,1205,-4.22157383,1.510802269,1
664,1221,-5.986432552,2.719373703,1
664,1237,-4.56206131,4.033470154,1
664,1253,-3.254351139,6.296429157,1
664,1269,-2.41819334,3.854246378,1
664,1285,-1.431553245,5.466130257,1
680,21,2.149333,2.405230761,1
680,37,1.584497333,3.24756074,1
680,53,1.130327344,3.865741491,1
680,69,0.6349435449,4.13932991,1
680,85,0.257704556,4.577444077,1
680,101,0.08036285639,4.371068001,1
680,117,-0.1232302189,1.630933285,1
680,133,-0.06927025318,1.988477707,1
680,149,0.2444858551,2.955215216,1
680,165,0.4208406806,4.390322208,1
680,181,0.1060482413,4.430692196,1
680,197,-0.0477090925,4.611989975,1
680,213,0.02020186186,4.864908218,1
680,229,0.4610001743,5.066291332,1
680,245,1.2914114,4.103282452,1
680,261,0.328171134,4.737386227,1
680,277,-0.5786607862,5.370336533,1
680,293,-1.135713696,6.21912384,1
680,309,-0.8298676014,5.294265747,1
680,325,-0.9944782257,3.720212698,1
680,341,-1.551949501,3.641659975,1
680,357,-1.31959784,3.207645178,1
680,373,-2.028028488,2.694708824,1
680,389,0.1479245424,2.467490435,1
680,405,-0.2755936384,3.894683838,1
680,421,-0.8382089138,5.044851303,1
680,437,-0.8942267895,6.339187145,1
680,453,-0.9213035107,6.51683712,1
680,469,-0.8861174583,5.859586239,1
680,485,-1.076554775,6.276453018,1
680,501,-0.5973259211,1.802565217,1
680,517,-0.5781606436,1.824966311,1
680,533,-0.515257597,3.969990253,1
680,549,-0.4837063551,1.935546637,1
680,565,-0.8554610014,1.907670379,1
680,581,-0.02133280039,5.409329414,1
680,597,0.6072286367,1.899760246,1
680,613,0.2521618009,0.4536162913,1
680,629,0.1195710897,-0.8629667759,1
680,645,-0.1102660894,-0.9649952054,1
680,661,-0.1180180907,-0.7579135895,1
680,677,0.1279796362,-0.6006817222,1
680,693,0.2356868386,-0.4143061042,1
680,709,-3.804549456,-0.8154694438,1
680,725,-2.819471359,-0.4787716866,1
680,741,-0.5875256062,0.242826581,1
680,757,3.995446682,0.01544094086,1
680,773,3.268845081,-1.035748005,1
680,789,3.394799232,-3.932836533,1
680,805,4.085306644,-3.020520687,1
680,821,-0.4868161678,-1.10587883,1
680,837,0.2314230204,-0.1752918363,1
680,853,1.084964991,0.07537078857,1
680,869,1.718422532,0.06844210625,1
680,885,1.146630168,0.1937333941,1
680,901,0.5152925253,0.5683910847,1
680,917,1.51047039,0.9964628816,1
680,933,1.903329968,0.9050675631,1
680,949,1.259833694,0.683005929,1
680,965,1.095784307,0.6689643264,1
680,981,0.4888159037,1.057799578,1
680,997,-0.4216586351,1.789007187,1
680,1013,-0.437920332,1.888496876,1
680,1029,0.3275504112,0.6701284051,1
680,1045,0.1848593056,0.7681934237,1
680,1061,0.2346463501,1.164753914,1
680,1077,0.7149937153,1.594128609,1
680,1093,0.484905839,2.307391882,1
680,1109,-0.5543905497,2.344918251,1
680,1125,-2.834758282,3.785088301,1
680,1141,-3.012524366,4.089220047,1
680,1157,-3.025365114,3.667395353,1
680,1173,-3.083953381,3.118481398,1
680,1189,-2.830738068,3.084680796,1
680,1205,-2.670860529,2.878069878,1
680,1221,-1.383320093,2.916773319,1
680,1237,-2.795631886,4.261993408,1
680,1253,-3.007726192,4.358437061,1
680,1269,-3.308240175,3.455134392,1
680,1285,-3.368378162,4.454322815,1
696,21,2.206540346,2.957551241,1
696,37,1.992249012,2.842600822,1
696,53,1.135314941,3.133057594,1
696,69,1.035810828,3.93047452,1
696,85,0.5428295135,4.200036049,1
696,101,-1.126823902,2.308937311,1
696,117,0.2865442634,1.045068264,1
696,133,-0.06528514624,1.482571125,1
696,149,-0.4439209104,4.325943947,1
696,165,-0.7378498316,4.514132977,1
696,181,-0.175881803,4.090677261,1
696,197,-0.2362140417,4.071582794,1
696,213,-0.01930637658,4.876889706,1
696,229,0.6443136334,5.586733818,1
696,245,0.71094805,5.654002666,1
696,261,0.1678887308,5.631062984,1
696,277,-0.6343215108,5.800895214,1
696,293,-0.8160834312,7.050228119,1
696,309,-0.7443776131,5.684739113,1
696,325,-1.268932819,4.019105434,1
696,341,-1.776599407,3.83148551,1
696,357,-1.654721737,4.10601902,1
696,373,-1.541134834,3.923525333,1
696,389,-1.479205132,3.425699711,1
696,405,-1.238186836,3.844149828,1
696,421,-1.015012622,5.411049843,1
696,437,0.06980323792,5.330903053,1
696,453,-1.456234336,5.751019478,1
696,469,-1.779363513,5.354477406,1
696,485,-1.424640417,5.714789391,1
696,501,-1.253237128,6.516752243,1
696,517,-0.7366528511,1.868007541,1
696,533,-0.6823087931,2.366566658,1
696,549,-1.201759934,4.698188782,1
696,565,-0.8581001759,1.701524854,1
696,581,-0.6728987694,1.414267302,1
696,597,-0.5482147336,1.353862166,1
696,613,-0.4115138352,0.419701159,1
696,629,-0.4458774924,-0.9357117414,1
696,645,-0.3392776251,-0.085044384,1
696,661,-0.5958092809,-0.3565847278,1
696,677,0.1536994576,-0.7039164305,1
696,693,0.07620683312,-0.1605593562,1
696,709,-3.000449419,0.7449365854,1
696,725,0.1888321638,0.3331776261,1
696,741,0.5578119755,0.3965470493,1
696,757,1.135199189,-0.4616497755,1
696,773,1.380208135,-0.5732350349,1
696,789,0.7758564353,0.5294026136,1
696,805,1.480080485,-0.6070688963,1
696,821,-6.268610954,-0.9619534016,1
696,837,-5.212780952,-0.3821126521,1
696,853,0.9661879539,0.2598884702,1
696,869,1.209245443,0.3680045307,1
696,885,0.9924147129,0.1666493416,1
696,901,0.696557641,0.2912516594,1
696,917,0.966458261,0.2641047239,1
696,933,0.8179659843,0.5534297228,1
696,949,0.8817300797,1.010641098,1
696,965,0.7767258883,0.8774472475,1
696,981,0.1620190144,0.9534020424,1
696,997,-0.1817059219,0.9374392033,1
696,1013,-1.787310123,2.013363361,1
696,1029,-0.1509282589,1.975780606,1
696,1045,0.4431458116,2.88622427,1
696,1061,3.21046257,1.9385252,1
696,1077,1.8932724,1.635804415,1
696,1093,-0.1012441516,2.219826937,1
696,1109,0.4980222285,2.564572811,1
696,1125,-0.9363377094,2.52550745,1
696,1141,-2.199607611,3.845686674,1
696,1157,-2.95684433,3.811580658,1
696,1173,-3.00557065,3.177306652,1
696,1189,-3.089786053,3.374472141,1
696,1205,-3.314367771,3.713877916,1
696,1221,-2.978709459,3.73583746,1
696,1237,-1.388670206,4.407374859,1
696,1253,-2.681732655,4.58232832,1
696,1269,-3.102528811,3.414176702,1
696,1285,-3.585459709,4.00325346,1
712,21,3.097539902,2.4737041,1
712,37,2.317236423,2.379904985,1
712,53,1.558162212,2.587587357,1
712,69,0.9542211294,4.075298309,1
712,85,0.7401018143,3.506257057,1
712,101,0.6367025375,3.299256802,1
712,117,0.9590133429,0.7588372231,1
712,133,0.7511995435,1.282263994,1
712,149,0.3960202932,5.051803589,1
712,165,-0.00618314743,4.511267662,1
712,181,-0.5478825569,2.969407082,1
712,197,-0.06160548329,3.943056107,1
712,213,-8.359078407,2.058341026,1
712,229,1.289432526,5.039682388,1
712,245,0.4796326756,6.625607491,1
712,261,-0.1209030896,5.649249077,1
712,277,-0.6885468364,5.171178818,1
712,293,-0.712843895,6.710207939,1
712,309,-1.481369734,5.589802265,1
712,325,-1.954237223,4.297085762,1
712,341,-1.09864676,3.883082628,1
712,357,-1.514854908,4.166574478,1
712,373,-1.661268234,4.286645889,1
712,389,-1.703974366,4.083768368,1
712,405,-1.538016558,3.986082554,1
712,421,-1.427373767,5.950440884,1
712,437,-1.984043837,4.737078667,1
712,453,-2.671553612,5.046787739,1
712,469,-2.955019712,5.873180389,1
712,485,-2.262380123,4.291824341,1
712,501,-5.003488064,5.906256199,1
712,517,-3.528189421,1.287087679,1
712,533,-3.293559074,1.456808805,1
712,549,-1.19631803,3.437960625,1
712,565,-1.288860798,1.342309237,1
712,581,-1.188922286,0.439176321,1
712,597,-2.285999775,0.6502261758,1
712,613,-3.089160442,-6.152483463,1
712,629,-5.356975555,-0.7910987139,1
712,645,-0.4380747378,-0.2463173866,1
712,661,0.04016566277,0.05540835857,1
712,677,0.09865738451,-0.5327260494,1
712,693,-0.3434233367,-0.6528756618,1
712,709,-1.021156311,-0.5140323043,1
712,725,0.1291924715,0.1330247521,1
712,741,0.5372302532,0.7885253429,1
712,757,1.66603899,2.204488277,1
712,773,3.984368324,4.015306473,1
712,789,0.7456642985,0.635098815,1
712,805,1.032886386,-0.590192616,1
712,821,-0.3908961713,-1.978834629,1
712,837,-1.625911236,-3.860220671,1
712,853,0.6546494961,0.4763577282,1
712,869,0.6670325398,0.455340147,1
712,885,0.3308401108,0.1256976426,1
712,901,0.4279051721,0.1071210653,1
712,917,0.6627124548,0.2287847996,1
712,933,0.9010777473,0.3070016503,1
712,949,7.892227173,-4.166846275,1
712,965,1.311765432,1.13579607,1
712,981,0.6853313446,0.3946033716,1
712,997,-0.4226189256,0.5474608541,1
712,1013,-0.9684566259,2.27851367,1
712,1029,-0.354708463,2.198891401,1
712,1045,-1.042314053,-0.3402514458,1
712,1061,2.775036573,2.943044901,1
712,1077,1.500844717,2.730163574,1
712,1093,0.145706892,2.188225031,1
712,1109,-0.4796279073,2.826137781,1
712,1125,1.224716663,2.508594036,1
712,1141,-0.2568511963,2.608143806,1
712,1157,-2.199267864,3.672937393,1
712,1173,-2.498708248,3.619990826,1
712,1189,-2.595218182,3.602212906,1
712,1205,-3.278697014,4.029019356,1
712,1221,-3.510653734,4.246110916,1
712,1237,-3.122014284,5.023494244,1
712,1253,-3.18661809,4.615265369,1
712,1269,-2.937277555,3.611746073,1
712,1285,-3.046916723,3.702831268,1
728,21,1.971665859,1.905147195,1
728,37,1.820088863,1.992698669,1
728,53,1.8284024,2.269144773,1
728,69,1.738968134,3.571482897,1
728,85,1.357761025,3.216367245,1
728,101,1.252389669,3.230830669,1
728,117,0.9941613674,3.579900742,1
728,133,0.8508996964,2.226192713,1
728,149,5.3572402,2.185910702,1
728,165,0.3138478398,4.04670763,1
728,181,0.4497888684,6.715614796,1
728,197,1.561578274,4.694803715,1
728,213,2.023533106,4.65256834,1
728,229,1.149272442,4.996067524,1
728,245,0.1090236306,5.749988556,1
728,261,-0.1849534661,5.173570156,1
728,277,-0.5551657081,4.368180275,1
728,293,-1.433791637,5.767587185,1
728,309,2.388911724,2.450652599,1
728,325,-2.820809126,4.972013474,1
728,341,-1.008817673,4.195302486,1
728,357,-1.388599277,4.104288578,1
728,373,-2.284220219,4.185437202,1
728,389,-2.338999748,4.288068771,1
728,405,-1.543349147,3.740714073,1
728,421,-1.561336994,5.75968647,1
728,437,-2.342674732,5.200340271,1
728,453,-3.260183573,6.834243774,1
728,469,-2.361174822,5.239761353,1
728,485,-1.589800954,3.758395672,1
728,501,-1.451794744,2.737097263,1
728,517,-1.143583775,0.9727016091,1
728,533,-1.379480481,1.278380036,1
728,549,-1.427815914,4.873041153,1
728,565,-7.684302807,-1.47905302,1
728,581,-8.088905334,-1.75817132,1
728,597,-7.609101772,3.497467518,1
728,613,-2.011073589,-5.966550827,1
728,629,-1.118150234,-0.4833872914,1
728,645,-0.67316854,-0.2687709332,1
728,661,0.04441183805,-0.3465590477,1
728,677,0.4574157,-0.3391183019,1
728,693,-0.3760519624,-0.7246911526,1
728,709,-1.191699982,-0.7174916267,1
728,725,-1.766115785,-0.1078153849,1
728,741,-0.9425212145,1.485061646,1
728,757,-1.121942282,1.89044404,1
728,773,0.1001988351,-0.8049702644,1
728,789,0.9816793203,-0.2751964927,1
728,805,-0.2607939541,-0.4455003142,1
728,821,-0.6934107542,-0.937872231,1
728,837,-0.1608965993,0.06714276224,1
728,853,0.7866660953,0.6429547071,1
728,869,0.01753544807,0.4513018131,1
728,885,-0.815106988,0.003522127867,1
728,901,-0.5944356918,-0.199135974,1
728,917,0.507593751,0.2821978331,1
728,933,0.8096754551,0.2989827693,1
728,949,0.6200070977,0.3588026762,1
728,965,0.5591986179,0.9978212118,1
728,981,0.02401903272,0.9820566773,1
728,997,-0.7069761157,0.7003631592,1
728,1013,-0.4645941257,1.964787483,1
728,1029,-1.450741529,0.1069021225,1
728,1045,-0.604229033,3.791175842,1
728,1061,-0.8754737973,4.329877377,1
728,1077,-0.5311102271,3.159704208,1
728,1093,-0.6707845926,2.362757921,1
728,1109,-0.8290153146,3.298557758,1
728,1125,-0.998534739,3.007666588,1
728,1141,-1.387464523,3.574561357,1
728,1157,-1.736463308,3.767858982,1
728,1173,-2.291338205,3.669853449,1
728,1189,-2.166071892,3.24216342,1
728,1205,-2.645134687,3.665733814,1
728,1221,-3.12894845,4.467352867,1
728,1237,-4.044425964,4.841025829,1
728,1253,-3.145498276,4.565096378,1
728,1269,-2.727352619,3.835147619,1
728,1285,-3.273883581,3.925557613,1
744,21,1.121920824,1.427458882,1
744,37,2.060729265,1.542426229,1
744,53,1.791395545,1.856294155,1
744,69,1.794834137,2.529245377,1
744,85,2.74058032,2.804085493,1
744,101,2.134036541,2.648659945,1
744,117,0.7626299858,2.808733225,1
744,133,-0.4430013895,2.870660543,1
744,149,0.2750180662,3.133429527,1
744,165,0.1977633536,4.442831039,1
744,181,0.4050064981,5.447506905,1
744,197,-0.7685310841,5.53272295,1
744,213,-0.347684145,4.169150352,1
744,229,-0.1819943786,3.881447792,1
744,245,1.364215612,4.277346611,1
744,261,-0.1335388422,3.775952816,1
744,277,-0.6900405884,2.77123785,1
744,293,-1.055678606,3.867672682,1
744,309,-0.1228587031,3.077043772,1
744,325,-1.037025928,3.867774963,1
744,341,-1.471217394,4.5896492,1
744,357,-1.597160339,5.466880322,1
744,373,-2.196169376,3.738472939,1
744,389,-1.931517005,3.584629059,1
744,405,-1.395848274,2.970956564,1
744,421,7.049809456,3.693846703,1
744,437,7.011419296,0.6825709343,1
744,453,-1.680221081,11.73025036,1
744,469,0.5338202715,6.232133865,1
744,485,2.120136738,3.110260963,1
744,501,0.8896323442,1.301544189,1
744,517,-0.6335999966,1.209672213,1
744,533,-1.148503065,1.353422284,1
744,549,-1.592653871,5.322015762,1
744,565,-1.565850973,8.2757864,1
744,581,-1.317133427,4.020764351,1
744,597,-1.083197594,0.09868067503,1
744,613,-0.9953279495,-5.819600582,1
744,629,-1.364139438,-0.2687874436,1
744,645,-1.069922924,-0.02463512123,1
744,661,-0.3943077922,-0.3258492351,1
744,677,-0.6078148484,-0.5778452158,1
744,693,-1.081123948,-0.7576323748,1
744,709,-1.766519547,-0.5749775171,1
744,725,-2.048168659,-0.2588316798,1
744,741,-1.742439151,-0.3857379258,1
744,757,-1.311025977,0.5619353056,1
744,773,-0.6582034826,-0.1706258208,1
744,789,-0.268032372,-1.057627678,1
744,805,-0.6595816612,-1.576625466,1
744,821,-0.8590974808,-0.3995750546,1
744,837,-0.5496855974,0.3180266917,1
744,853,-0.2147399783,0.685464561,1
744,869,-0.4706887603,0.4100128412,1
744,885,-0.8047751188,0.008943378925,1
744,901,-0.2390955687,0.08555373549,1
744,917,0.5490707159,-0.1262625456,1
744,933,0.02270889282,-0.1879256964,1
744,949,0.2744106054,0.3390340209,1
744,965,-0.1997103393,0.7874670625,1
744,981,-1.057524204,1.387288928,1
744,997,-0.9522092342,1.72936511,1
744,1013,-0.6645746231,2.686549902,1
744,1029,-0.1498474181,4.440509796,1
744,1045,0.1129649878,3.346149445,1
744,1061,-0.6211380959,3.506962061,1
744,1077,-1.481491923,3.243240595,1
744,1093,-1.557232499,3.565710545,1
744,1109,-1.208531499,2.581007957,1
744,1125,-1.187888741,2.790997982,1
744,1141,-1.00436759,3.59456706,1
744,1157,-0.9550924301,3.857289076,1
744,1173,-2.427545071,2.911486626,1
744,1189,-2.533188343,2.492258072,1
744,1205,-2.306009531,2.762145281,1
744,1221,-3.645834446,3.688875198,1
744,1237,-2.896466017,4.295728683,1
744,1253,-2.227950096,3.906273842,1
744,1269,-2.417451382,-2.567595482,1
744,1285,-2.869357109,4.876527309,1
760,21,1.837135315,1.904236555,1
760,37,2.313158512,1.537135363,1
760,53,0.9513988495,0.0553830862,1
760,69,1.782733917,2.150718927,1
760,85,2.107560635,2.977968693,1
760,101,1.853695273,2.471480131,1
760,117,1.258885384,2.295656919,1
760,133,0.6715945601,3.121347666,1
760,149,-0.2145601511,4.655875683,1
760,165,0.2891718745,4.783825874,1
760,181,0.3715509474,3.826074123,1
760,197,-0.1223157942,3.590549946,1
760,213,-1.240020394,3.507357597,1
760,229,-0.5836321115,2.955957413,1
760,245,-0.2224693298,3.007240295,1
760,261,-0.1726728082,2.809928656,1
760,277,-0.6713979244,2.021496296,1
760,293,-0.8446957469,3.086689472,1
760,309,-0.8218386173,3.403091908,1
760,325,-1.136588931,3.55501461,1
760,341,-1.548939943,4.318275452,1
760,357,-1.855433822,4.615921497,1
760,373,-2.268930435,2.877213478,1
760,389,-2.181081533,2.234510899,1
760,405,-1.352353096,1.931376219,1
760,421,-0.6410866976,0.9247534275,1
760,437,-5.937092304,-5.161804676,1
760,453,-1.226104975,7.119214058,1
760,469,-3.715133905,4.410240173,1
760,485,-4.450987816,5.030930519,1
760,501,-0.2566636801,1.440820932,1
760,517,-0.8988226652,1.245498538,1
760,533,-1.296646833,1.005768776,1
760,549,-2.163805246,0.980581522,1
760,565,-6.85787344,2.696034908,1
760,581,-1.465683937,-1.262049437,1
760,597,-1.539211869,0.07373771071,1
760,613,-1.397603154,-8.540240288,1
760,629,-1.052128434,-0.7263317108,1
760,645,-1.417531848,-0.2075545043,1
760,661,-1.286232829,-0.1077532843,1
760,677,-1.142443776,-0.3791742325,1
760,693,-1.731139898,-0.5346469283,1
760,709,-1.890329957,-0.3125824928,1
760,725,-1.887973547,-0.2411792427,1
760,741,-1.738595843,-0.2942845225,1
760,757,-1.644614935,-0.2121113688,1
760,773,-0.5835146904,0.1504814625,1
760,789,-0.5005797148,-0.1890286654,1
760,805,-1.177837014,-0.6378141642,1
760,821,-1.090956926,-0.03211243451,1
760,837,-0.7469607592,0.3294734955,1
760,853,-0.4506109357,0.2900941372,1
760,869,-0.6672399044,0.307118237,1
760,885,-1.126244783,0.4568819106,1
760,901,-1.108090997,0.6306791902,1
760,917,0.700950861,-0.3715926111,1
760,933,1.123488665,-0.01117748022,1
760,949,0.293192476,0.8763614893,1
760,965,-0.0825483948,0.9484254122,1
760,981,-0.3755538762,0.9264981747,1
760,997,-0.2864838839,1.79145968,1
760,1013,-0.1492658257,2.799923897,1
760,1029,0.08396357298,4.301371574,1
760,1045,0.8240769506,3.417533875,1
760,1061,0.3290459216,3.223049402,1
760,1077,-0.4617456794,3.116845131,1
760,1093,-0.7614815235,3.16475749,1
760,1109,-1.441437721,3.031860352,1
760,1125,-1.167112708,3.065284252,1
760,1141,-0.704187274,4.054789543,1
760,1157,-0.5956683755,4.348427773,1
760,1173,-1.537986875,2.889919519,1
760,1189,-1.84185338,2.440621853,1
760,1205,-2.093595982,2.477909327,1
760,1221,-2.637552261,3.945381165,1
760,1237,-3.072203875,4.042006493,1
760,1253,-3.135730267,4.72976923,1
760,1269,-3.799488068,5.274129391,1
760,1285,-3.608313322,2.63400054,1
776,21,1.235207915,3.444381237,1
776,37,1.140270352,2.05278635,1
776,53,1.123261213,-0.1685987711,1
776,69,2.148841143,1.9949404,1
776,85,2.327384949,2.350723743,1
776,101,1.936562896,2.292720556,1
776,117,1.305399179,2.099360466,1
776,133,0.4590406418,3.15225172,1
776,149,0.05105870962,4.023808479,1
776,165,0.5335224867,3.978338242,1
776,181,0.6009499431,3.146953583,1
776,197,0.5292574763,2.389375448,1
776,213,-0.2346353531,2.034068584,1
776,229,-0.4259507358,2.078321934,1
776,245,0.01953548193,2.509140968,1
776,261,1.674835205,-6.294503212,1
776,277,-0.3136823773,2.466560841,1
776,293,-1.123538733,2.952136517,1
776,309,-1.713946342,3.180711269,1
776,325,-6.181896687,2.873725176,1
776,341,-2.087094545,4.108082771,1
776,357,-2.058861971,3.941565752,1
776,373,-1.946375847,2.861079693,1
776,389,-2.180166483,1.551787376,1
776,405,-1.52692759,1.875123978,1
776,421,-0.4483116865,1.580596328,1
776,437,0.2447594404,1.854330301,1
776,453,-1.463316321,11.08694363,1
776,469,-3.604807854,3.757433176,1
776,485,-2.963221073,2.867691517,1
776,501,-1.979822516,1.390839934,1
776,517,-2.084962845,0.7962582111,1
776,533,-2.164218426,0.5782501698,1
776,549,-2.81401825,0.6027475595,1
776,565,-5.81076622,1.442318916,1
776,581,-1.697507739,0.1847456694,1
776,597,-1.457689285,0.3533752859,1
776,613,-4.543323994,-0.5636223555,1
776,629,-1.994001627,-1.278114319,1
