PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 13, filenames: A:[13]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi & B:[14]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
696,533,-0.3451620936,-0.001268364489,1
696,549,-0.495800972,-0.03965508938,1
696,565,4.939162254,-0.4012185633,1
696,581,-0.3826600313,-0.1405954212,1
696,597,-0.3360542655,-0.3888559937,1
696,613,-0.3677150309,-0.2260312289,1
696,629,-0.2048710883,-0.1256598979,1
696,645,-0.08722703159,-0.333270669,1
696,661,-0.3088328242,-0.298832655,1
696,677,-0.5382274389,-0.2473466992,1
696,693,-0.4299713373,-1.569386721,1
696,709,8.411208153,-0.8404957056,1
696,725,5.28719759,1.984595418,1
696,741,0.1396559477,0.47455585,1
696,757,0.5425615907,1.164396048,1
696,773,2.979427814,6.516217232,1
696,789,2.752102137,0.392328918,1
696,805,2.434042931,-0.4676109552,1
696,821,1.662324905,-4.519976139,1
696,837,-0.8161386251,-2.212430954,1
696,853,-0.7331036329,-0.7883729935,1
696,869,-1.086130261,-0.2808879018,1
696,885,-0.7360774279,0.39992553,1
696,901,-1.020342827,0.6238210201,1
696,917,-0.8113031387,0.6535170078,1
696,933,-0.9988596439,1.2427423,1
696,949,-1.13605094,1.479673386,1
696,965,-1.134818077,2.161252737,1
696,981,-1.000185966,1.85648632,1
696,997,-1.678408027,-1.509074926,1
696,1013,-4.282468319,0.3091562986,1
696,1029,3.101927519,2.087577105,1
696,1045,-3.05107379,3.237011909,1
696,1061,-4.022716045,3.731117487,1
696,1077,-4.063782215,3.445778608,1
696,1093,-3.952430248,2.159875393,1
696,1109,-3.292355061,2.341338873,1
696,1125,-1.569140673,4.304573536,1
696,1141,-1.815478802,4.996261597,1
696,1157,-1.857963085,4.577545166,1
696,1173,-2.390571117,3.7466712,1
696,1189,-3.80842042,3.610737085,1
696,1205,-3.885407686,2.794906616,1
696,1221,-3.927730799,2.159011602,1
696,1237,-3.918464422,3.232247591,1
696,1253,-3.130753517,3.453651667,1
696,1269,-3.998328209,3.643801928,1
696,1285,-4.705089092,4.396577835,1
712,21,1.339361668,-5.648454666,1
712,37,-0.3479726315,-1.732961178,1
712,53,-0.3858735561,-1.148879766,1
712,69,-0.9845395684,-1.556516647,1
712,85,-0.1912349463,-2.339794636,1
712,101,1.580624342,-3.560399532,1
712,117,1.109559536,-3.65578723,1
712,133,0.2997886539,-1.089543104,1
712,149,-0.89067626,-1.122764707,1
712,165,-0.3088874519,-1.074740529,1
712,181,0.4141567051,-1.2668612,1
712,197,0.6521244049,-1.986329556,1
712,213,0.4397319853,-2.158357143,1
712,229,-5.317539215,5.960486412,1
712,245,0.2141757309,-0.03672426939,1
712,261,0.4488463402,0.1691281199,1
712,277,0.3001430929,0.1475230753,1
712,293,0.02103514224,-0.152939558,1
712,309,0.06669797748,2.57024622,1
712,325,-0.1071802378,2.697284937,1
712,341,-0.6605488062,0.6635965705,1
712,357,-1.26032424,0.5188535452,1
712,373,-0.8202580214,0.2182605267,1
712,389,-0.6745935678,0.3756688237,1
712,405,-0.6266923547,0.6836358309,1
712,421,-0.0736399889,0.5862797499,1
712,437,-0.7962316275,0.5156781077,1
712,453,-1.948312521,0.8919584751,1
712,469,-1.859683037,2.39576149,1
712,485,-0.55445683,-0.06656508148,1
712,501,-0.2566336393,6.442569733,1
712,517,-0.1244651675,-0.2031154037,1
712,533,-0.1282374263,-0.2055643499,1
712,549,-0.2767781615,-0.2667339146,1
712,565,-0.5147443414,-0.2705944777,1
712,581,-0.5252146721,3.967988253,1
712,597,-0.5982602835,-0.07153173536,1
712,613,-0.4927062094,-0.08783607185,1
712,629,-0.3791472912,-0.1112232506,1
712,645,-0.1987108886,-0.2124307752,1
712,661,-0.2149825394,-0.2538256645,1
712,677,-0.8326209188,-0.268220365,1
712,693,-2.440559864,-2.165003538,1
712,709,-0.7968451977,-2.707286358,1
712,725,6.734075546,-5.214399338,1
712,741,8.002132416,-2.274172544,1
712,757,0.2434642017,-3.62145853,1
712,773,0.869833827,-3.747371674,1
712,789,2.824334383,0.4534687996,1
712,805,1.994939804,0.3571304977,1
712,821,-1.8611691,-0.03034111857,1
712,837,-3.454199314,0.003504157066,1
712,853,-0.8157382011,-0.1397250295,1
712,869,-0.5226699114,0.3534330726,1
712,885,-1.573623419,0.6015124321,1
712,901,-1.145465851,0.4130862951,1
712,917,-1.338925838,0.7115613818,1
712,933,-2.148423195,1.039910793,1
712,949,-1.388793826,1.375932336,1
712,965,-2.168942451,1.034676909,1
712,981,-2.062983036,-0.003239631653,1
712,997,-1.834990263,-1.741314888,1
712,1013,-4.180397034,5.839580536,1
712,1029,-3.796298742,4.791204453,1
712,1045,-2.458259106,2.710806608,1
712,1061,-2.750546932,3.80956912,1
712,1077,-11.30547333,6.070509434,1
712,1093,-3.172297001,3.130452871,1
712,1109,-3.021566868,3.49507618,1
712,1125,-3.117794991,4.476931095,1
712,1141,-2.880934715,5.828711033,1
712,1157,-2.257655621,4.776173115,1
712,1173,-2.597392321,4.066539764,1
712,1189,-3.341619492,4.018289566,1
712,1205,-3.302680016,3.610151291,1
712,1221,-3.507517576,3.279860258,1
712,1237,-3.888902664,3.492344379,1
712,1253,-3.796244144,2.69471693,1
712,1269,-4.325726032,3.403039455,1
712,1285,-4.84820652,3.699511051,1
728,21,1.637654662,-3.791770935,1
728,37,0.4429212213,-2.459879637,1
728,53,0.09588912129,-1.10808599,1
728,69,-0.7087060213,-0.6916621923,1
728,85,0.3766410351,-2.623810291,1
728,101,1.28211832,-3.509104252,1
728,117,1.09758997,-4.881660461,1
728,133,-0.3067717552,-6.00569725,1
728,149,-0.4105713367,-1.595517874,1
728,165,-0.4320893586,-0.5140198469,1
728,181,0.3459388018,-0.6193754673,1
728,197,0.1955037266,-0.538539052,1
728,213,1.134358048,-9.218186378,1
728,229,2.221213341,-3.665035486,1
728,245,-0.05804532766,-0.09445349872,1
728,261,0.3236506581,0.1150528491,1
728,277,0.5312538147,0.02332824096,1
728,293,0.09495264292,-0.6254589558,1
728,309,-2.250535965,0.8469475508,1
728,325,-0.1201387346,0.7288025022,1
728,341,-0.178922683,0.6712121964,1
728,357,-0.970932126,0.6128621101,1
728,373,-1.127079844,0.7750195265,1
728,389,-0.9755888581,0.5283116102,1
728,405,-0.8980849981,0.4224692881,1
728,421,-0.263235718,0.4144855738,1
728,437,-0.2448183298,0.3334255815,1
728,453,-0.6703956127,0.4273913205,1
728,469,-0.9920272231,2.293748856,1
728,485,-1.154649377,0.7031067014,1
728,501,-3.912358761,3.523209095,1
728,517,-0.04266444221,-0.4070869982,1
728,533,-0.05574980378,-0.3900328577,1
728,549,-0.1964475513,-0.4926920235,1
728,565,-0.2918390334,-0.2368849218,1
728,581,-0.4110717475,0.1072006673,1
728,597,-0.3562050462,0.06070211157,1
728,613,-0.2640409172,-0.2470347732,1
728,629,-0.2151446342,-0.1165307164,1
728,645,-0.02390024066,0.01832655072,1
728,661,-0.1666264236,-0.08592407405,1
728,677,-0.5561417341,-0.2238725424,1
728,693,-3.589179993,-1.420539737,1
728,709,-3.168995619,-1.339385629,1
728,725,-1.278592229,-0.3504072428,1
728,741,-1.006889701,-0.3298674226,1
728,757,0.7357901931,1.429255724,1
728,773,0.7621444464,1.069103479,1
728,789,0.9015225172,0.3861064315,1
728,805,-6.817942619,-0.06739111245,1
728,821,-3.7485466,0.0131052658,1
728,837,-2.202280998,-0.7493720055,1
728,853,-0.2209141254,0.1872740984,1
728,869,-0.7396230698,0.6615641117,1
728,885,-9.168590546,5.384418011,1
728,901,-1.827369809,1.33539784,1
728,917,-1.88591814,0.9229719043,1
728,933,-3.626865864,0.6176877618,1
728,949,4.707746029,5.310235023,1
728,965,-5.282159328,6.570891857,1
728,981,-0.364025116,1.787085533,1
728,997,-2.140446663,3.218985796,1
728,1013,-3.138057232,3.688173294,1
728,1029,-3.40180397,3.998769999,1
728,1045,-3.240749598,2.04438448,1
728,1061,-2.950769186,4.463525295,1
728,1077,-7.209565163,-3.992426634,1
728,1093,-4.536885262,1.722112656,1
728,1109,-3.243064642,3.267573357,1
728,1125,-3.93971324,4.770470619,1
728,1141,-3.874692917,4.633329391,1
728,1157,-2.012348413,4.694222927,1
728,1173,-1.582193613,4.333235264,1
728,1189,-2.398480654,3.605721712,1
728,1205,-3.079598188,3.575068474,1
728,1221,-3.394406796,3.725225449,1
728,1237,-3.134790897,3.835235119,1
728,1253,-2.934504509,3.860201359,1
728,1269,-3.936081648,3.49387145,1
728,1285,-3.296108723,3.191166639,1
744,21,1.055048704,-1.584208012,1
744,37,-0.1396174431,-2.183180571,1
744,53,0.9194529653,-1.780817986,1
744,69,1.377436876,-1.705979586,1
744,85,1.149927855,-2.664693594,1
744,101,0.4664648771,-3.589633465,1
744,117,0.0562530756,-4.761266708,1
744,133,0.3755167723,-5.181148529,1
744,149,1.080414414,-1.261531711,1
744,165,0.4288021326,-0.3365278244,1
744,181,0.0264647603,-0.4897322059,1
744,197,-0.1432110369,-0.5092647076,1
744,213,0.1210639775,-0.7257660031,1
744,229,0.217258215,-0.3069809675,1
744,245,0.1538665295,-0.1084717661,1
744,261,1.637765408,0.7939966321,1
744,277,2.024604559,0.02812883258,1
744,293,0.8657255769,0.137173444,1
744,309,-0.1197017431,0.3456109762,1
744,325,-0.2008664012,0.4758354425,1
744,341,0.02990844846,0.6893848777,1
744,357,-0.2783123851,0.6081442237,1
744,373,-0.5699663162,0.6919113994,1
744,389,-0.4583283067,0.3724544048,1
744,405,-0.3019263744,0.09878012538,1
744,421,-0.1476935148,-0.02263003588,1
744,437,-0.07091629505,0.1258109808,1
744,453,0.1843152046,0.9141091108,1
744,469,-0.5893739462,1.136439443,1
744,485,-1.664811611,0.09366893768,1
744,501,0.506881237,-0.4622503519,1
744,517,0.2163152695,-0.769131422,1
744,533,-0.1377811879,-0.5688867569,1
744,549,-0.2665618658,-0.4555596411,1
744,565,-0.3423206508,-0.1953401566,1
744,581,-0.5621292591,0.1441739053,1
744,597,-0.5153605938,0.2305400521,1
744,613,-0.3586976528,-0.3070586324,1
744,629,-0.249112308,-0.3027916253,1
744,645,-0.3396275938,-0.03017508984,1
744,661,-0.2808270454,0.06812348962,1
744,677,-0.2127358019,-0.01964641362,1
744,693,-0.9845352173,-0.2429726124,1
744,709,-1.874355197,-0.4986111522,1
744,725,-2.506148338,-0.610922575,1
744,741,-1.911596298,-0.5727903247,1
744,757,-1.030913711,-0.3324683309,1
744,773,-0.3314742446,0.4406402707,1
744,789,0.03903663158,0.4549615383,1
744,805,-0.01908533275,0.03251737356,1
744,821,-0.137542665,0.0440890193,1
744,837,-0.6693708897,0.1414767206,1
744,853,-1.781742811,0.7278620005,1
744,869,-1.724611163,1.504092216,1
744,885,-1.406289101,2.437405348,1
744,901,-1.506729841,1.460618019,1
744,917,-1.531916618,0.4245826602,1
744,933,-1.436425924,-0.2089760005,1
744,949,3.625177383,3.807801008,1
744,965,-2.126447678,2.170635939,1
744,981,-1.553462505,2.800324917,1
744,997,-1.760614991,2.170280218,1
744,1013,-2.092224121,0.6078934669,1
744,1029,-1.292504311,0.2087349892,1
744,1045,-2.540365458,0.8181809187,1
744,1061,1.235757589,-6.725233078,1
744,1077,-3.337130785,1.329454422,1
744,1093,-3.972023964,2.51888442,1
744,1109,-3.196660757,3.829688072,1
744,1125,-4.481277466,3.353963614,1
744,1141,-3.260210276,3.688172817,1
744,1157,-2.472896576,3.843217134,1
744,1173,-2.503688097,3.886959076,1
744,1189,-3.063868523,3.729874849,1
744,1205,-3.105423927,3.613121271,1
744,1221,-2.953320503,3.828233719,1
744,1237,-2.40862608,4.097541332,1
744,1253,-1.64850235,4.136343479,1
744,1269,-1.433546066,3.05903101,1
744,1285,2.480803967,7.077746391,1
760,21,-0.2484744489,-1.151506662,1
760,37,0.8590610027,-1.221602201,1
760,53,2.082308292,-1.92246747,1
760,69,1.870798111,-1.868773222,1
760,85,1.397851348,-2.226084232,1
760,101,1.185923696,-2.477313042,1
760,117,1.078377485,-1.475498676,1
760,133,1.103527546,-1.316764593,1
760,149,1.428800702,-1.408539772,1
760,165,1.001536131,-1.254518986,1
760,181,0.4064358473,-0.628287971,1
760,197,0.346894145,-0.4165120125,1
760,213,0.4933489561,-0.2688005269,1
760,229,0.4007068872,-0.395943284,1
760,245,0.8768165708,0.177519083,1
760,261,1.334044456,0.4579065144,1
760,277,1.350857973,-0.122674346,1
760,293,1.031847715,0.0295362547,1
760,309,0.3958407044,-0.01035282016,1
760,325,0.2206524014,0.2406733781,1
760,341,0.3633158803,0.3945673406,1
760,357,0.5382451415,0.3318115473,1
760,373,0.5518857837,0.4354339242,1
760,389,0.5951564312,-0.04289723933,1
760,405,0.5374239683,-0.5497879982,1
760,421,0.3180620074,0.2026158869,1
760,437,-0.3271418214,1.631487727,1
760,453,0.2681188285,2.111265182,1
760,469,1.124130249,1.018634558,1
760,485,-1.380872965,-0.3028852344,1
760,501,1.012643814,-0.4821980596,1
760,517,0.1924937367,-0.6190488338,1
760,533,-0.2472638637,-0.4713275731,1
760,549,-0.4019338787,-0.3492128253,1
760,565,-0.8679070473,-0.02417349815,1
760,581,-0.912447989,0.09518548846,1
760,597,-0.7515144348,-0.02451743186,1
760,613,-0.4840480387,-0.3709226847,1
760,629,-0.3143113852,-0.5995539427,1
760,645,-0.3668369055,-0.2527065873,1
760,661,-0.5702472925,0.1589063406,1
760,677,-0.8063681722,0.01266779006,1
760,693,6.333638668,-3.328012466,1
760,709,-1.738784075,-1.609552383,1
760,725,-1.915690899,-0.6875970364,1
760,741,-1.625267625,-0.5681266189,1
760,757,-1.305195093,-0.3287788033,1
760,773,-1.259391069,-0.09045596421,1
760,789,-0.5020412207,0.06604626775,1
760,805,-0.02251636982,0.01069480181,1
760,821,0.1225300133,0.155221954,1
760,837,-0.7637219429,0.01614654064,1
760,853,-2.242170334,0.1692914963,1
760,869,-2.218566418,1.33384335,1
760,885,-2.101080894,2.228185177,1
760,901,-1.75184381,1.455734372,1
760,917,-0.9207917452,0.5476663709,1
760,933,-0.06971740723,-0.1641734987,1
760,949,-1.113433361,0.04830831289,1
760,965,-3.60576725,2.358888626,1
760,981,-1.995344996,2.395432949,1
760,997,-1.560786843,1.477832913,1
760,1013,-1.595591903,-0.2469633222,1
760,1029,-1.614126682,0.6845155954,1
760,1045,-2.576468945,0.3855167031,1
760,1061,-2.724635601,0.8878042698,1
760,1077,-3.165006399,1.612509131,1
760,1093,-3.41248703,1.470754623,1
760,1109,-1.874795198,2.332325697,1
760,1125,-2.829636097,2.566583633,1
760,1141,-2.911604166,3.042839289,1
760,1157,-2.800217628,3.08317256,1
760,1173,-2.961491108,3.182555914,1
760,1189,-2.445472479,3.437474012,1
760,1205,0.1549854279,5.197483063,1
760,1221,-2.491405964,3.568088293,1
760,1237,-2.419011831,3.551485062,1
760,1253,3.363818645,3.402438164,1
760,1269,-0.5072590113,3.462961197,1
760,1285,0.07640010118,3.086476564,1
776,21,-0.4110284448,-1.81736517,1
776,37,1.296269417,-1.739543915,1
776,53,1.933687091,-2.888842583,1
776,69,2.306271076,-2.005559444,1
776,85,1.882814884,-2.19045496,1
776,101,1.486141205,-1.41818881,1
776,117,1.51946485,-0.4908792973,1
776,133,1.516165733,-0.01464223862,1
776,149,2.211019754,-1.419046164,1
776,165,1.459152699,-1.459768295,1
776,181,0.7721983194,-0.7494447231,1
776,197,1.328350067,-0.01392325759,1
776,213,2.899313927,1.034680128,1
776,229,1.742880821,-0.860535562,1
776,245,2.179785728,-3.259587765,1
776,261,0.7446550131,0.1025092006,1
776,277,0.517957747,0.388395071,1
776,293,0.356670022,0.03007301688,1
776,309,0.4121044874,-0.4193271697,1
776,325,0.9264750481,-0.267326951,1
776,341,2.174175978,0.1084935069,1
776,357,1.420569897,0.3803799748,1
776,373,1.410745502,0.1852218211,1
776,389,1.179858446,-0.3926983178,1
776,405,0.8211481571,-1.746886373,1
776,421,1.960747242,4.412648201,1
776,437,1.040769935,2.675631046,1
776,453,1.080513954,-4.038831234,1
776,469,-0.1553723812,-2.607758045,1
776,485,0.1796628535,-2.145724535,1
776,501,0.0649330914,-0.2514737248,1
776,517,-0.1893857419,-0.0109500289,1
776,533,-0.2707777023,0.01270213723,1
776,549,-0.28288427,-0.3487799764,1
776,565,-0.845001936,0.07595637441,1
776,581,-1.611600995,-0.1497300863,1
776,597,-1.688910365,-0.6271748543,1
776,613,-0.9643542171,-0.7561126947,1
776,629,-0.3874177933,-0.9841003418,1
776,645,-0.2183248103,-0.1335728616,1
776,661,-0.7992544174,-0.09635639936,1
776,677,-0.8103346229,-0.3921123147,1
776,693,-0.9888811111,-0.9456905723,1
776,709,-1.909556627,-1.012510061,1
776,725,-1.627229452,-0.8175482154,1
776,741,-0.5939580202,-0.4080394208,1
776,757,-0.6889247894,1.170948982,1
776,773,-0.6394635439,3.468329191,1
776,789,-0.2907133698,0.02649348974,1
776,805,-0.02896432579,0.3305221796,1
776,821,-0.1518034041,0.4390364587,1
776,837,-0.7503372431,-0.1649794579,1
776,853,-1.725100517,-0.4533094168,1
776,869,-1.263303399,1.208193183,1
776,885,-2.433686018,1.536826372,1
776,901,-2.441707134,1.434455752,1
776,917,-1.32646966,0.8833704591,1
776,933,-0.4097899199,-0.0295458734,1
776,949,-1.090589404,-0.4568684399,1
776,965,-1.168416262,-1.598005295,1
776,981,-0.4832279682,0.5780419111,1
776,997,-0.7400363684,1.012251258,1
776,1013,-0.2004736662,-1.173421502,1
776,1029,-1.86362958,0.5559202433,1
776,1045,-2.05183959,0.7361629009,1
776,1061,-2.562450409,1.329755306,1
776,1077,-3.466052055,2.375328064,1
776,1093,-2.603269577,2.325146675,1
776,1109,-2.292120218,2.565798044,1
776,1125,-2.451242685,2.696595669,1
776,1141,-2.709875822,2.427265167,1
776,1157,-2.837994576,2.629073858,1
776,1173,-2.606498718,3.365402937,1
776,1189,0.2608046532,3.646596909,1
776,1205,2.095660686,4.926961899,1
776,1221,-2.898599148,3.556848049,1
776,1237,-2.990227699,3.511714697,1
776,1253,-2.964091778,1.118103266,1
776,1269,-0.8505573273,3.976614714,1
776,1285,-9.911426544,3.313048363,1
792,21,0.09630483389,-3.505707741,1
792,37,1.003466725,-4.653208733,1
792,53,1.425831079,-3.333916903,1
792,69,2.044494152,-2.314360619,1
792,85,2.309936762,-1.678144693,1
792,101,2.098752022,-0.7695038319,1
792,117,1.764512539,0.03205639124,1
792,133,1.526454568,0.5002385378,1
792,149,1.473460197,-0.6579858065,1
792,165,1.628354311,-0.8449343443,1
792,181,1.764915466,-0.8363082409,1
792,197,2.92973423,0.2909401655,1
792,213,3.218610764,1.325567126,1
792,229,2.15200901,-0.674036026,1
792,245,0.7974748015,-2.201906919,1
792,261,-0.7244490385,-0.6826137304,1
792,277,0.4568300247,0.1641328931,1
792,293,0.09029352665,-0.03567039967,1
792,309,1.37557292,-0.1715884656,1
792,325,2.205528259,-0.06918126345,1
792,341,1.155447006,0.4248003662,1
792,357,0.9570268393,0.9732407331,1
792,373,1.170558572,0.4567241073,1
792,389,2.174240589,0.6056194305,1
792,405,-0.4361835718,0.3087262511,1
792,421,1.139322519,1.194395542,1
792,437,1.149645567,1.37208724,1
792,453,-1.580400467,2.226225376,1
792,469,-0.4493148029,0.02471776307,1
792,485,-0.3945744932,-0.04673929513,1
792,501,-0.3665600717,0.524379313,1
792,517,-0.4529201388,0.7136462927,1
792,533,0.2266295701,0.2443029732,1
792,549,0.25261572,-0.2071627676,1
792,565,-1.058701396,-0.2744905353,1
792,581,-6.18261385,-1.08312726,1
792,597,-3.515256882,-0.3743390441,1
792,613,-2.310219765,4.721204281,1
792,629,0.4058874846,-0.9556913972,1
792,645,0.7378123999,-0.9494213462,1
792,661,-0.4710561037,-0.4449423552,1
792,677,-0.5947909951,-0.5294320583,1
792,693,-1.167563438,-0.8642388582,1
792,709,-1.57072401,-0.9848703742,1
792,725,-0.9598940611,-0.434604615,1
792,741,0.2890464067,-0.7475654483,1
792,757,0.9978625774,0.3209943175,1
792,773,1.699256063,1.191861153,1
792,789,1.422199011,1.410905838,1
792,805,1.212542653,1.320790172,1
792,821,0.2535461187,0.9598754644,1
792,837,0.1457356811,1.061030388,1
792,853,-0.2469654083,1.821277022,1
792,869,-0.5714737177,2.328723192,1
792,885,-1.118082404,2.0912745,1
792,901,-1.405375481,1.669364452,1
792,917,-1.513088584,1.248689532,1
792,933,-2.078608513,0.3607849479,1
792,949,-1.323893666,-0.04009383917,1
792,965,-0.9713867903,-0.432869941,1
792,981,-1.573422194,0.4850298166,1
792,997,-2.074112892,1.114500403,1
792,1013,-2.167056561,1.300453782,1
792,1029,-1.567742467,1.107319117,1
792,1045,-1.220215082,1.718191266,1
792,1061,-1.200270176,0.8170087337,1
792,1077,-1.859377146,1.948601246,1
792,1093,-2.284901381,2.559615135,1
792,1109,-2.554615974,3.009989977,1
792,1125,-2.457073927,2.969456911,1
792,1141,-2.300688982,2.822949886,1
792,1157,-2.5756917,2.651093483,1
792,1173,-2.854336262,4.028524876,1
792,1189,-1.500521779,3.532832861,1
792,1205,-1.094548225,4.993593216,1
792,1221,-1.650797606,2.924523592,1
792,1237,-1.811851025,3.373964787,1
792,1253,-1.104119539,3.370017529,1
792,1269,-2.646267891,3.143119335,1
792,1285,-3.052576065,11.15328979,1
808,21,0.8424087763,-3.420560122,1
808,37,1.065422535,-4.698919296,1
808,53,1.250420928,-3.978589058,1
808,69,1.623803258,-2.659588575,1
808,85,2.013151646,-1.396749973,1
808,101,2.254637241,-0.3719789982,1
808,117,2.094201088,-0.07384055853,1
808,133,5.223674774,-2.475236177,1
808,149,5.398151398,-2.54097867,1
808,165,1.101411819,-0.5632647276,1
808,181,2.493447781,-0.7538312674,1
808,197,3.051737785,-0.6193267703,1
808,213,2.583700657,0.1044425368,1
808,229,2.131009102,-0.546169579,1
808,245,0.2075155377,-1.065065384,1
808,261,-0.9592772722,-0.9792050123,1
808,277,0.6458628178,-1.82188797,1
808,293,0.8480564356,-0.7350001931,1
808,309,1.772310853,-0.4327192903,1
808,325,0.8205013871,0.01280647516,1
808,341,0.2028668523,0.419205308,1
808,357,0.1256751418,0.7839587927,1
808,373,2.016094685,0.707280755,1
808,389,0.7198115587,0.2621758282,1
808,405,-0.43431741,0.6756002903,1
808,421,-1.074937701,0.4408339262,1
808,437,0.1299355626,0.02578115463,1
808,453,-1.164411187,2.201999187,1
808,469,-0.3650209904,0.3476449251,1
808,485,-0.549913764,0.1547379792,1
808,501,-0.4835671782,0.5563970804,1
808,517,-0.3139894009,0.7199218273,1
808,533,-0.08912409842,0.3524398804,1
808,549,0.4706495106,-0.1411500126,1
808,565,-1.482413173,-0.2564455867,1
808,581,-5.622487068,-1.303456426,1
808,597,-2.907365322,-0.04115688801,1
808,613,-2.227738142,-0.02597853541,1
808,629,-0.6752753258,-0.5145471096,1
808,645,0.5531843305,-0.8105060458,1
808,661,-0.8755666018,-1.116764545,1
808,677,-1.328049421,-0.5602828264,1
808,693,-1.836676478,-0.441961199,1
808,709,-1.103685021,-0.3106895089,1
808,725,-0.6927060485,-0.1805429757,1
808,741,-0.428999126,-1.633691788,1
808,757,0.3317127824,-1.099317551,1
808,773,1.721161723,0.7506542206,1
808,789,0.2456141114,1.388668895,1
808,805,0.314198792,2.246157408,1
808,821,1.543306947,1.860432625,1
808,837,1.38802743,1.876583576,1
808,853,0.08995878696,2.745213032,1
808,869,-0.01471912861,3.269503593,1
808,885,0.299356699,3.216416836,1
808,901,0.02111768723,2.450352907,1
808,917,-2.187144518,1.017731309,1
808,933,-3.209212303,0.6803849936,1
808,949,-1.586709738,0.8371288776,1
808,965,-1.639150023,1.296380758,1
808,981,-1.970252395,1.508652687,1
808,997,-1.855431914,1.320349336,1
808,1013,-1.75012362,1.952829123,1
808,1029,-1.701042414,3.003536701,1
808,1045,-1.172238111,2.699228764,1
808,1061,-0.7304996252,1.133041859,1
808,1077,-1.537414312,1.521097183,1
808,1093,-1.723270178,3.059142113,1
808,1109,-1.926712513,3.559770584,1
808,1125,-2.179933071,3.353389263,1
808,1141,-2.142366886,3.755479574,1
808,1157,-2.075819492,3.960507393,1
808,1173,-1.74393487,7.184397697,1
808,1189,1.229109049,11.52888012,1
808,1205,-1.234528542,1.978762627,1
808,1221,-1.838720918,2.581572056,1
808,1237,-1.810612202,3.600341082,1
808,1253,-1.411728144,4.657243729,1
808,1269,-1.176468372,3.750516176,1
808,1285,-1.83077693,3.503594875,1
824,21,1.749527216,-3.865289688,1
824,37,1.40037775,-4.288012028,1
824,53,1.113090396,-3.956220388,1
824,69,1.449069023,-3.041640759,1
824,85,1.962076306,-1.730324507,1
824,101,1.999864221,-0.3976652622,1
824,117,1.692089796,0.2349680364,1
824,133,4.205975056,-2.633464336,1
824,149,0.2680538893,-2.24485445,1
824,165,0.6287021637,-1.725188613,1
824,181,2.089811325,-0.9955717325,1
824,197,4.006804466,-0.8807891607,1
824,213,3.981412649,-0.7133169174,1
824,229,2.632843733,-1.090495348,1
824,245,1.088834643,-1.915267706,1
824,261,-0.05228972435,-0.9230189323,1
824,277,0.535885334,1.285520792,1
824,293,0.1056739092,0.6695164442,1
824,309,1.094759226,-1.167315602,1
824,325,0.9813567996,-0.09396761656,1
824,341,0.1551733017,0.443289578,1
824,357,-0.5530541539,0.9176425934,1
824,373,-0.3283397555,1.68832469,1
824,389,-1.74821043,-7.276513577,1
824,405,2.05118084,4.786970139,1
824,421,4.917614937,-1.661894679,1
824,437,3.062151909,-0.08445069194,1
824,453,0.1854307652,0.1422895789,1
824,469,-0.2104100436,0.2646362185,1
824,485,-0.286657095,0.3073306382,1
824,501,-0.2578807473,0.231515944,1
824,517,-0.3498353362,-0.2013218105,1
824,533,4.089211464,-0.2392366976,1
824,549,-2.851858377,-1.891200542,1
824,565,-2.137630463,0.05073064566,1
824,581,-0.7903220654,0.2868944705,1
824,597,-2.439019918,0.1653186679,1
824,613,-2.182720184,0.1001375765,1
824,629,-0.9407513738,-0.1727808714,1
824,645,0.01303254813,-0.1127775609,1
824,661,-0.2977926135,-0.6959400177,1
824,677,-3.064805984,-0.5104973316,1
824,693,-2.553536654,0.2263458967,1
824,709,-0.9192039967,0.2238394469,1
824,725,-0.8815677762,0.01662918925,1
824,741,-0.7751474977,-0.02744037658,1
824,757,0.8000264764,-0.6447835565,1
824,773,0.4299042821,1.175475597,1
824,789,0.006671607494,1.312700987,1
824,805,0.0166131258,2.174944878,1
824,821,0.2197713703,3.003009081,1
824,837,-0.2396576852,3.76042366,1
824,853,-0.05006274581,3.370532274,1
824,869,0.2437502891,3.529342413,1
824,885,0.7800637484,4.443632603,1
824,901,0.07404088974,4.12010479,1
824,917,-3.254421949,1.167483091,1
824,933,-2.774749279,1.698507547,1
824,949,-2.329401016,1.485709906,1
824,965,-2.437447309,1.8353616,1
824,981,-1.980259061,2.045875072,1
824,997,-1.643272996,1.545252919,1
824,1013,-1.536917686,1.827686906,1
824,1029,-1.516710639,2.555402756,1
824,1045,-1.306177855,3.056411743,1
824,1061,-1.225744605,2.526812553,1
824,1077,-1.438747168,2.241974115,1
824,1093,-1.606074691,3.392760038,1
824,1109,-2.130884647,4.061330795,1
824,1125,-1.999876261,3.22447443,1
824,1141,-1.92437315,3.289803267,1
824,1157,-1.504696131,3.672907352,1
824,1173,-0.9257792234,8.429003716,1
824,1189,-0.717525363,11.61081314,1
824,1205,-0.9324585199,1.749472857,1
824,1221,-1.777544379,2.461832523,1
824,1237,-2.443469048,3.394965887,1
824,1253,-1.403447032,4.17769146,1
824,1269,-0.8304864168,3.28489852,1
