PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 10, filenames: A:[10]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi & B:[11]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
632,869,0.08061558008,0.433129698,1
632,885,-0.003693342209,0.3903725743,1
632,901,-0.02799834311,1.058938026,1
632,917,0.04006797075,1.271406531,1
632,933,-0.455267489,1.262953281,1
632,949,-0.1348145902,1.724518418,1
632,965,0.5488755107,2.428208113,1
632,981,0.4441115856,2.477067947,1
632,997,0.4319200516,2.210949898,1
632,1013,0.5864816904,2.186192513,1
632,1029,-0.4691806734,3.660242081,1
632,1045,-0.3932235837,4.158325195,1
632,1061,-0.3489729762,4.046833992,1
632,1077,-1.398531795,5.156236649,1
632,1093,-0.6168184876,4.180725574,1
632,1109,0.07552236319,3.024959326,1
632,1125,5.5585742,3.348426342,1
632,1141,3.434649229,4.338820934,1
632,1157,-1.025457621,3.411597252,1
632,1173,-0.9475969672,3.762017012,1
632,1189,0.03866106272,3.797759533,1
632,1205,-0.7621200681,4.747395515,1
632,1221,-1.22417593,6.332020283,1
632,1237,6.161305904,4.325868607,1
632,1253,-0.4072102308,-3.89000082,1
632,1269,5.025247097,9.011854172,1
632,1285,5.771796227,5.828975201,1
648,21,-1.645428181,1.07504952,1
648,37,0.09878194332,-0.7425789833,1
648,53,0.9584221244,-0.8619980216,1
648,69,0.8002542257,-0.57617414,1
648,85,-0.002511948347,-0.5383261442,1
648,101,-0.3205022216,-0.6476067305,1
648,117,-0.4797788858,-0.6204051971,1
648,133,-1.187038183,0.115248546,1
648,149,-1.410421252,0.8722273707,1
648,165,-0.7758644819,0.7811262608,1
648,181,-0.1802152842,0.6784826517,1
648,197,-0.01770338416,0.5408015847,1
648,213,-0.09468622506,0.4936277866,1
648,229,-0.2384442836,0.1008465886,1
648,245,-0.1813710928,-0.1324642897,1
648,261,-0.4910439253,0.07021662593,1
648,277,-1.515521288,0.1842385978,1
648,293,-1.621999741,0.3881765604,1
648,309,-0.4697892666,0.7242789865,1
648,325,-0.3059341311,1.272531509,1
648,341,3.321522236,2.00834918,1
648,357,3.40144372,1.893189311,1
648,373,-0.2059042752,3.363244534,1
648,389,1.601883292,5.613211632,1
648,405,3.213284016,5.642320156,1
648,421,-0.1481896043,3.412817001,1
648,437,-0.8807277083,2.268938303,1
648,453,1.097668529,3.399722576,1
648,469,1.121910453,2.667456865,1
648,485,0.4394178987,6.116512299,1
648,501,-0.06324383616,0.4328474998,1
648,517,0.1136933565,0.762565732,1
648,533,0.01654112339,0.7458623648,1
648,549,0.008732505143,0.735463202,1
648,565,0.1062463596,0.5088216066,1
648,581,-1.546589255,-6.02188015,1
648,597,0.1053732336,-2.855126619,1
648,613,0.2544671297,-1.28976655,1
648,629,0.839945972,-1.272210479,1
648,645,1.298145652,-5.663439274,1
648,661,1.009353876,-1.023139477,1
648,677,0.3169510365,-0.6599727273,1
648,693,0.2662007213,-0.5128444433,1
648,709,0.7110009789,-0.9058627486,1
648,725,0.6460165977,-1.144209981,1
648,741,0.6308652163,-0.1327103376,1
648,757,0.5902392268,-0.2690919638,1
648,773,0.6395816803,-0.8080880642,1
648,789,0.408416748,-1.482946277,1
648,805,0.1457920074,-1.35798192,1
648,821,1.420238733,-0.9649392366,1
648,837,0.7323167324,-1.165053248,1
648,853,0.2470859438,-0.7539426088,1
648,869,-0.04804643989,-0.2475055158,1
648,885,-0.09751663357,0.1576162577,1
648,901,-0.6955373883,0.6313186884,1
648,917,-0.7776327133,1.539087057,1
648,933,-0.4676546454,1.875784516,1
648,949,-0.411313504,2.024731636,1
648,965,-0.03123891354,3.297507286,1
648,981,-0.7029551864,3.699258566,1
648,997,-0.4891183078,3.905127048,1
648,1013,-0.4642150998,3.33073926,1
648,1029,-1.220649481,2.979130745,1
648,1045,-0.5591379404,5.243770123,1
648,1061,-1.33932364,5.075162888,1
648,1077,-1.839880347,4.408071995,1
648,1093,-7.200891495,-0.4028744698,1
648,1109,1.914592981,3.352766514,1
648,1125,-0.1213148236,3.787353039,1
648,1141,-0.7432624102,3.369839191,1
648,1157,-0.934222579,3.41186142,1
648,1173,0.2944263816,3.005427837,1
648,1189,0.9829272032,2.529993057,1
648,1205,1.011918545,4.220481396,1
648,1221,-1.950517774,4.400917053,1
648,1237,-3.507624865,4.516900539,1
648,1253,-4.340499401,5.239107132,1
648,1269,-7.706308365,11.78301144,1
648,1285,-2.799918175,11.2381382,1
664,21,-0.6379559636,0.5604202747,1
664,37,-0.2504005432,-1.082774639,1
664,53,0.4036505818,-1.121643662,1
664,69,0.6487650275,-0.2347764373,1
664,85,0.1561405361,-0.3337911367,1
664,101,0.05302001536,-0.609072566,1
664,117,0.2725658417,1.127911925,1
664,133,1.771912694,0.4132074714,1
664,149,-0.6068588495,-0.4548667967,1
664,165,-0.5644415617,-0.2606531978,1
664,181,0.1511670947,0.5161367655,1
664,197,0.1998106688,1.004480124,1
664,213,0.07971790433,0.9513474107,1
664,229,0.1085745394,0.6916152239,1
664,245,0.5586948395,0.1244439408,1
664,261,0.1700699478,-0.1000128984,1
664,277,-0.4197555184,0.09663245082,1
664,293,-0.5824251175,0.7587529421,1
664,309,-0.5118726492,0.6470325589,1
664,325,-0.4581342936,0.8382830024,1
664,341,-0.280466795,4.55484581,1
664,357,0.6307864785,2.097677231,1
664,373,-0.8185023665,2.647547722,1
664,389,2.57527256,4.724389076,1
664,405,3.055487394,5.654091835,1
664,421,-3.459564209,3.640299559,1
664,437,-2.870351553,2.957742214,1
664,453,-1.355545044,2.638360262,1
664,469,-0.3853330612,1.444537044,1
664,485,-0.795475781,3.508633852,1
664,501,-0.1104527116,-6.281536102,1
664,517,-0.1079201102,0.3907062113,1
664,533,0.09703207016,0.5329831839,1
664,549,0.6139915586,0.8699377179,1
664,565,0.1703657508,0.6347987056,1
664,581,-0.4149974585,-0.8043981791,1
664,597,-0.9114642143,-2.787341356,1
664,613,-0.210670501,-1.196714401,1
664,629,0.3625796139,-0.9272481799,1
664,645,0.7288399935,-0.5942107439,1
664,661,0.6068204641,-0.8682928681,1
664,677,0.05047112703,-0.5531024933,1
664,693,0.08960285783,-0.4929085374,1
664,709,1.219736576,-0.8392313123,1
664,725,0.1968431771,-0.5299402475,1
664,741,-0.03700381517,-0.005864828825,1
664,757,0.223364085,-0.3654424548,1
664,773,0.1607849002,-1.581447959,1
664,789,-0.9602657557,-2.898244619,1
664,805,-3.413964987,-4.744152069,1
664,821,0.2184101045,-0.872887671,1
664,837,0.1898566484,-1.155300617,1
664,853,-0.001268357038,-0.8410866857,1
664,869,-0.2272721827,-0.178661257,1
664,885,0.04248392582,0.09438762069,1
664,901,-0.3281808197,0.9970681667,1
664,917,-0.4754664898,2.203140736,1
664,933,0.1139264852,2.696258545,1
664,949,-7.707253456,-2.064621925,1
664,965,-7.935950756,-1.965395689,1
664,981,0.5525485277,2.30303359,1
664,997,-0.3987082243,3.95672369,1
664,1013,-0.969162643,3.183454514,1
664,1029,-1.845597029,3.609794617,1
664,1045,-0.1579222679,6.560956478,1
664,1061,-1.265007973,5.674704552,1
664,1077,-1.729176283,3.751720667,1
664,1093,-1.238481998,3.302723408,1
664,1109,-1.080154181,2.847790241,1
664,1125,-0.7174732089,4.014678001,1
664,1141,-0.5157232881,3.973433495,1
664,1157,-0.5715395808,3.704174757,1
664,1173,-1.461245179,3.516988993,1
664,1189,-1.592706442,3.255762339,1
664,1205,-0.2556804419,10.40098953,1
664,1221,-2.529952049,4.573056221,1
664,1237,-3.534265995,4.758277893,1
664,1253,-2.320981026,5.342380524,1
664,1269,-1.870417118,5.280326366,1
664,1285,-2.541149616,7.131563187,1
680,21,-0.7054302692,-0.4942676127,1
680,37,-0.9007387161,-1.187952638,1
680,53,-0.2434437275,-1.698583007,1
680,69,0.09367614985,-0.2485935092,1
680,85,0.1372094154,0.3616527319,1
680,101,1.38553524,0.3387752771,1
680,117,2.103527546,0.2990399897,1
680,133,3.350112677,0.2755874395,1
680,149,2.474412441,-1.348237038,1
680,165,0.06591713428,5.902653217,1
680,181,0.2252812386,0.4944760799,1
680,197,0.960619092,0.9442174435,1
680,213,1.04197216,1.116622329,1
680,229,0.977129817,0.4590155482,1
680,245,0.6925600171,-0.380745858,1
680,261,0.2805777192,-0.2702259421,1
680,277,0.5101055503,0.1266294867,1
680,293,0.329434365,0.04963082075,1
680,309,-0.4510037899,0.2254034281,1
680,325,-0.8811424375,1.04571104,1
680,341,-0.5415781736,1.898411036,1
680,357,-0.5098747611,2.203961849,1
680,373,-0.04257905483,10.8404808,1
680,389,0.9526141286,3.476286888,1
680,405,1.487483144,-6.268254757,1
680,421,-3.802241325,3.589622974,1
680,437,-1.279283762,4.075904846,1
680,453,-1.724420786,4.607312202,1
680,469,-2.031904697,1.973499775,1
680,485,-2.148503542,-7.757426262,1
680,501,-0.06148195267,0.7156127095,1
680,517,-0.322427094,0.2577568293,1
680,533,-0.1068296582,0.5090318322,1
680,549,-3.30364728,2.72482276,1
680,565,-0.2833728194,0.7604240775,1
680,581,-0.7807193398,-0.4908869863,1
680,597,-0.8428052664,-1.229863167,1
680,613,-0.5641747713,-1.008094907,1
680,629,0.0185880661,-0.7500995994,1
680,645,0.1033249497,-1.63314116,1
680,661,0.1749342084,-0.3892817497,1
680,677,0.05742025375,-0.2983569205,1
680,693,0.1037601829,-0.5532808304,1
680,709,0.4853778183,-0.6727780104,1
680,725,0.6506743431,-0.4471122622,1
680,741,0.05063328147,-0.5612981915,1
680,757,0.227638185,-0.05518499017,1
680,773,0.1243308783,-0.7890920639,1
680,789,-0.2450684905,-2.15228796,1
680,805,-0.7391231656,-3.055546284,1
680,821,-2.591607571,-1.818913817,1
680,837,-0.327906549,-0.9827598333,1
680,853,-0.2210603952,-0.8077378273,1
680,869,-0.05864170194,-0.5621587038,1
680,885,0.1247856617,-0.1341395974,1
680,901,0.8521300554,2.60356164,1
680,917,0.7691323161,3.884721279,1
680,933,0.4254171252,3.787768364,1
680,949,0.2189391553,2.709037781,1
680,965,0.07504282892,1.744814873,1
680,981,1.102215052,1.714159727,1
680,997,8.861439705,2.007849216,1
680,1013,0.0927169919,3.239429474,1
680,1029,0.3628800511,4.491991043,1
680,1045,0.4882725477,6.632068157,1
680,1061,0.8984204531,4.811085701,1
680,1077,-1.814810753,3.28415966,1
680,1093,-3.175448179,3.174791336,1
680,1109,-1.638527393,3.700037241,1
680,1125,-0.4801603556,4.989134789,1
680,1141,-0.3954425454,4.429471493,1
680,1157,-0.9106422663,4.049927711,1
680,1173,-1.892837405,3.761205196,1
680,1189,-2.440757751,4.255274773,1
680,1205,-2.331495762,4.919868469,1
680,1221,-1.800656557,5.037213326,1
680,1237,-1.332535267,6.445760727,1
680,1253,-1.152999759,5.86019516,1
680,1269,-1.597855449,3.063580513,1
680,1285,-3.322907448,2.807427406,1
696,21,-1.708362103,-1.457421184,1
696,37,-2.947755814,-6.217989445,1
696,53,-0.8167873025,-0.7870096564,1
696,69,0.08002409339,0.2269006968,1
696,85,0.2560834885,1.026474476,1
696,101,1.823684454,0.7309889793,1
696,117,2.197728157,0.07500347495,1
696,133,1.327414155,-0.4540649652,1
696,149,0.4166927338,-0.4998472631,1
696,165,0.4605615139,0.2675579786,1
696,181,0.750145793,0.5298014879,1
696,197,2.306129456,-0.3210947514,1
696,213,3.374984264,-8.290294647,1
696,229,2.456273317,-0.4057469964,1
696,245,1.578865528,-1.239468098,1
696,261,0.5705012679,-0.528832674,1
696,277,0.4198335409,0.07963809371,1
696,293,0.1285036057,0.1928337216,1
696,309,-0.5387375355,-0.01353406906,1
696,325,-0.7054652572,1.163067937,1
696,341,-0.4311128259,1.812603235,1
696,357,-0.6554214954,2.314288616,1
696,373,-1.249690533,2.282671213,1
696,389,-1.275193334,4.408329487,1
696,405,-1.058232665,4.487735748,1
696,421,-1.223943114,3.579505444,1
696,437,-1.605239749,4.44589138,1
696,453,-2.167493105,4.640571594,1
696,469,-2.719362497,1.067206264,1
696,485,-3.794453621,-7.551823139,1
696,501,-1.712984085,2.310941696,1
696,517,-0.6717966795,0.344704926,1
696,533,-0.48827672,0.665661335,1
696,549,-0.4567710161,1.049182892,1
696,565,-0.7940914035,0.7018363476,1
696,581,-1.150224447,0.732927382,1
696,597,-1.195643306,-0.0482391119,1
696,613,-0.951471746,-0.3982672691,1
696,629,-0.6272798181,-0.5539155006,1
696,645,-0.5095878839,-0.2088095546,1
696,661,-0.3387450278,-0.07495884597,1
696,677,-0.05036631227,-0.09902078658,1
696,693,-0.2435489595,-0.9256982803,1
696,709,-0.9224224091,-0.6311315298,1
696,725,5.102058411,0.5458218455,1
696,741,-0.8923712969,-5.588564396,1
696,757,0.3817812204,-0.1379301548,1
696,773,0.4811511934,-0.09949284792,1
696,789,0.3669563532,-0.9221352935,1
696,805,1.938855171,-1.228251219,1
696,821,2.035294771,-1.058851361,1
696,837,-0.08137860894,-0.7317834496,1
696,853,-0.1819672287,-1.5709548,1
696,869,-0.1779129505,-1.045369983,1
696,885,-0.4402822256,0.1147264838,1
696,901,0.1182411909,3.332184553,1
696,917,0.6487280726,3.829305649,1
696,933,0.4922704697,2.813719273,1
696,949,0.2388327122,2.438878059,1
696,965,0.1219081581,1.768167973,1
696,981,0.9280092716,1.960702658,1
696,997,-0.02902597189,3.501191139,1
696,1013,-0.4986256957,3.279927015,1
696,1029,-0.2266996801,3.672357321,1
696,1045,-1.901643753,3.179659128,1
696,1061,2.016260862,5.242389679,1
696,1077,-3.004467249,3.204284906,1
696,1093,-3.455613613,3.653410673,1
696,1109,-1.496760607,3.683946848,1
696,1125,-0.367407918,4.65945816,1
696,1141,-1.767718196,3.944162369,1
696,1157,-2.05796814,4.252453327,1
696,1173,-2.648670673,4.216192722,1
696,1189,-2.938715458,4.70856142,1
696,1205,-2.438538551,5.279779434,1
696,1221,-0.5756897926,5.942029476,1
696,1237,-0.6770681143,6.183749676,1
696,1253,-0.8490627408,5.476298809,1
696,1269,-1.045096755,3.05492115,1
696,1285,-1.464235544,3.225633383,1
712,21,-1.40700841,-1.952990413,1
712,37,-3.297232151,-1.331369638,1
712,53,-1.560986638,-0.3687720895,1
712,69,-0.3871431053,0.8463875651,1
712,85,0.211755231,0.8952460289,1
712,101,0.9991077185,0.5337183475,1
712,117,0.6574317217,-0.2012906075,1
712,133,0.1651094854,-1.735515833,1
712,149,0.4721108675,-0.6288335323,1
712,165,0.4972443879,-0.162347883,1
712,181,0.6763402224,0.1960857511,1
712,197,1.495356798,0.2423002124,1
712,213,1.366017342,0.3158195615,1
712,229,1.414539933,-0.600893259,1
712,245,-0.04281771183,-1.145501614,1
712,261,-0.8363984823,-0.8955292702,1
712,277,-0.4494125545,-0.2270079851,1
712,293,-0.4528730512,-3.251632214,1
712,309,0.1200559437,-0.6628025174,1
712,325,0.9156182408,0.3484015465,1
712,341,-0.1937743425,1.593627334,1
712,357,-0.6355875134,1.763592005,1
712,373,-1.236808062,1.674583673,1
712,389,-1.563728571,2.481971979,1
712,405,-1.931927443,3.294909954,1
712,421,-2.267937422,2.673345327,1
712,437,-3.194851875,-7.062305927,1
712,453,-2.192166805,4.451467514,1
712,469,-3.498736382,4.134858131,1
712,485,-5.004237652,-6.84130764,1
712,501,-2.913105488,4.011639595,1
712,517,-0.8609559536,0.4789110422,1
712,533,-0.7348632812,0.6423594356,1
712,549,-1.414117098,0.8949820995,1
712,565,-5.415113449,6.78158617,1
712,581,-2.132798672,0.3762552142,1
712,597,-2.172217131,0.004839301109,1
712,613,-1.239668965,-0.1990923285,1
712,629,-0.8375430107,-0.2086676955,1
712,645,-0.5541244149,-0.1137802005,1
712,661,-0.28529194,-0.001373440027,1
712,677,-0.5894230604,0.01367679238,1
712,693,-1.00322938,-0.05306455493,1
712,709,-0.4023811519,-0.5277029276,1
712,725,6.279681206,0.6522934437,1
712,741,5.568792343,-7.423961639,1
712,757,-6.04851675,4.177482605,1
712,773,4.335285187,-0.1164683104,1
712,789,3.241306305,-0.5098841786,1
712,805,0.5604470968,-0.7681918144,1
712,821,-0.03522180021,-0.3206144273,1
712,837,-0.4692033827,0.1214722991,1
712,853,-0.6351649761,-0.5326911211,1
712,869,-0.5043527484,0.1385338306,1
712,885,-0.2332488596,1.493665695,1
712,901,6.237665653,-5.2240839,1
712,917,0.8963553905,1.498459816,1
712,933,0.5892502666,0.4698773623,1
712,949,0.4958530962,2.408645153,1
712,965,0.09111125767,2.880603075,1
712,981,-1.387523413,2.47206974,1
712,997,-0.4950939417,1.884931564,1
712,1013,-1.116089344,4.818557739,1
712,1029,-1.396726847,3.016410112,1
712,1045,-2.640347481,2.461076021,1
712,1061,0.446228385,-0.09017324448,1
712,1077,-2.988427401,3.691277027,1
712,1093,-2.346582174,3.131359816,1
712,1109,-1.598435521,2.924317598,1
712,1125,-1.638363838,3.128680706,1
712,1141,-1.569395065,3.940409184,1
712,1157,-1.625382423,4.757543564,1
712,1173,-1.915729284,5.329071999,1
712,1189,-1.985833883,5.106031418,1
712,1205,-1.435881853,4.708592892,1
712,1221,-1.024730921,5.358943939,1
712,1237,-0.7830892801,5.824191093,1
712,1253,-1.260810852,5.297216892,1
712,1269,-0.8683788776,4.468200207,1
712,1285,0.1609172821,4.00770092,1
728,21,-0.3915620744,-0.4948857427,1
728,37,-1.101973891,-1.287489653,1
728,53,-0.8813822269,-0.09959551692,1
728,69,-0.4443751574,1.586759925,1
728,85,0.209112376,0.1824878007,1
728,101,0.1488740742,0.05384834111,1
728,117,0.3000253737,0.1107734442,1
728,133,0.6605111361,-0.2710479498,1
728,149,0.3309006989,-0.8451246023,1
728,165,0.4217395186,-0.2152901888,1
728,181,-0.2372895479,0.241839096,1
728,197,-0.38541767,0.7376996279,1
728,213,-0.6341645718,0.6147514582,1
728,229,-0.3287307322,-0.4898490012,1
728,245,-0.4663291276,-0.7321677804,1
728,261,-0.9345942736,-0.6727824211,1
728,277,-1.229086399,-0.6353390217,1
728,293,-0.7478364706,-0.6233373284,1
728,309,0.2642909288,2.572958946,1
728,325,1.839101315,1.529324532,1
728,341,0.8568052053,1.883433342,1
728,357,-0.5155841112,1.541596889,1
728,373,-1.051210403,1.21736753,1
728,389,-1.634757638,1.703172684,1
728,405,-2.055632353,2.873244286,1
728,421,-1.904148102,1.47887969,1
728,437,-1.86348033,0.7684171796,1
728,453,-1.729219675,4.425155163,1
728,469,-1.445186734,5.049211979,1
728,485,-0.8941438198,2.489951611,1
728,501,-2.343928337,1.625402331,1
728,517,-0.8228207231,0.4574203789,1
728,533,-0.8304551244,0.5450416207,1
728,549,-1.065566659,0.8433033228,1
728,565,-1.122846246,1.206377029,1
728,581,-1.212572455,0.1952783763,1
728,597,-1.228439808,0.550968647,1
728,613,-0.9462742209,0.2463819981,1
728,629,-0.9327519536,0.09783415496,1
728,645,-0.5595508218,-0.1096937358,1
728,661,-0.1467423141,-0.07399943471,1
728,677,-0.6144151688,0.01026054844,1
728,693,-1.136444807,0.4302318096,1
728,709,-0.7569389939,-0.06926092505,1
728,725,-0.6057328582,-1.648788929,1
728,741,-0.1504791379,-1.28144455,1
728,757,0.1481915265,5.325263023,1
728,773,3.600779295,0.9537138939,1
728,789,3.203821659,-0.4949771166,1
728,805,0.175176084,-0.1703034341,1
728,821,-0.2756883204,0.05208423734,1
728,837,-6.161799908,1.326373339,1
728,853,-0.5400813222,0.2960221469,1
728,869,-0.4697911441,0.9492605925,1
728,885,0.2618613541,1.436303616,1
728,901,0.8342661262,1.056205392,1
728,917,2.323352337,0.102047503,1
728,933,2.129142761,-0.3398694992,1
728,949,0.2080668807,1.91106987,1
728,965,-0.08592766523,3.100150347,1
728,981,-2.347756386,8.505983353,1
728,997,-3.573497772,7.142522812,1
728,1013,-0.4807827473,2.921215057,1
728,1029,3.650221825,2.279032707,1
728,1045,3.384099007,2.844645023,1
728,1061,-1.280287504,3.67673564,1
728,1077,-1.37656796,3.51237154,1
728,1093,-1.218647003,2.369055033,1
728,1109,-0.8960820436,2.36372447,1
728,1125,-1.079267502,3.440509558,1
728,1141,-0.8949136734,3.973063469,1
728,1157,-0.7019189596,4.997151375,1
728,1173,-1.630003214,5.198928356,1
728,1189,-1.954074621,4.721274376,1
728,1205,-1.64914155,3.868365765,1
728,1221,-1.647647023,3.704776764,1
728,1237,-1.467840195,5.19907999,1
728,1253,-1.261034369,5.245933056,1
728,1269,-1.431298375,4.996976852,1
728,1285,-2.012349844,4.296551704,1
744,21,-0.7232547998,-0.4984915853,1
744,37,-0.3347380757,-0.5867441893,1
744,53,0.09310677648,-0.2055231631,1
744,69,0.4310817719,-0.05511012673,1
744,85,0.8558362126,-0.1323566437,1
744,101,-0.3156303465,-0.2544077039,1
744,117,-1.612661362,-0.6646703482,1
744,133,-0.1056809723,-0.4376129806,1
744,149,0.312731266,-0.5684161186,1
744,165,0.06625801325,-0.1408510804,1
744,181,-0.1799411774,0.3531937003,1
744,197,-0.5464320183,0.5904230475,1
744,213,0.8185625076,-0.7818197012,1
744,229,0.4512388706,-0.3767807186,1
744,245,-0.3362749815,-0.0534965992,1
744,261,-0.4596745074,0.06067681313,1
744,277,-0.1254652739,0.6219079494,1
744,293,0.06477427483,1.437459707,1
744,309,0.6760718822,3.300675154,1
744,325,0.7964743376,1.460835814,1
744,341,1.255405664,1.444808245,1
744,357,0.02981293201,1.63655901,1
744,373,-0.8121041059,1.456162453,1
744,389,-1.49046731,1.465035677,1
744,405,-1.408090234,2.086117029,1
744,421,-0.5464330912,0.7246854305,1
744,437,-0.1999489069,0.7387660742,1
744,453,-1.637287855,4.500480652,1
744,469,-1.70381701,4.888641834,1
744,485,-3.244725943,1.232194424,1
744,501,-0.6618894339,0.4228489995,1
744,517,-0.5392833948,0.2252858281,1
744,533,-0.7072811127,0.4222024083,1
744,549,-0.9533839226,0.6199097633,1
744,565,-0.977453649,0.4073346257,1
744,581,-0.8878988028,0.006283700466,1
744,597,-0.8098601103,-0.03857493401,1
744,613,-0.7236848474,0.1469751596,1
744,629,-0.8078750372,-0.08130969107,1
744,645,-0.8033840656,-0.07875017822,1
744,661,-0.1461677253,0.02219869569,1
744,677,-0.2487333417,-0.005782485008,1
744,693,-0.5745103359,0.06518110633,1
744,709,-1.047541261,-0.2164787054,1
744,725,-1.02334702,-0.4649858475,1
744,741,-0.4557111859,-0.02073514462,1
744,757,0.1422204971,-0.2727779448,1
744,773,0.8186285496,-0.9560697079,1
744,789,1.144667387,-1.130765438,1
744,805,1.034433126,0.2389452606,1
744,821,-6.223896503,4.717268944,1
744,837,0.7686317563,-0.9241349101,1
744,853,0.4576174915,0.8562237024,1
744,869,0.2166211009,1.070279837,1
744,885,0.4703798294,1.356193185,1
744,901,0.7238829136,1.096225858,1
744,917,1.324072361,-0.995397687,1
744,933,1.294343233,-1.485890388,1
744,949,-1.322518945,0.6941607594,1
744,965,-1.320735812,2.480391979,1
744,981,-6.652722836,9.690681458,1
744,997,-6.843945026,8.310245514,1
744,1013,-1.002471447,3.53965497,1
744,1029,-1.21925354,3.33634305,1
744,1045,-1.339291096,2.879553556,1
744,1061,-0.9046543837,2.900792837,1
744,1077,-1.119740248,3.528391123,1
744,1093,-1.341169596,3.277729273,1
744,1109,-0.8878290057,3.64241147,1
744,1125,-0.923746109,3.858797073,1
744,1141,-0.6869883537,3.930461407,1
744,1157,-0.6869938374,4.900110245,1
744,1173,-1.387479782,4.680215836,1
744,1189,-2.148644924,3.460907936,1
744,1205,-1.716374397,3.943819046,1
744,1221,-1.327157259,4.309871197,1
744,1237,-1.828748822,4.747297764,1
744,1253,-1.257869363,4.909152508,1
744,1269,5.823391914,3.17264843,1
744,1285,-1.529635191,4.520943642,1
760,21,-0.6605989337,-0.2616196871,1
760,37,0.3092139661,-0.4917236567,1
760,53,0.8250163198,-0.6158230305,1
760,69,0.5689177513,-0.6445780993,1
760,85,0.5173700452,-0.3171955943,1
760,101,0.1029385328,-0.2753422856,1
760,117,-0.4818098545,-0.451782167,1
760,133,-0.1611694843,-0.501932025,1
760,149,0.4787128568,-0.2348912358,1
760,165,0.2621536851,-0.1249514893,1
760,181,0.1328801811,0.326420635,1
760,197,0.3019351363,0.3699331284,1
760,213,0.9415482879,-0.4801610112,1
760,229,0.6073964834,-0.1723422557,1
760,245,-0.8042004108,0.4129490554,1
760,261,-0.01080524921,0.8921878338,1
760,277,0.2259633541,1.776432991,1
760,293,0.3480744958,3.722463846,1
760,309,1.105278134,3.829166889,1
760,325,0.853943646,1.290914059,1
760,341,0.7427259684,0.9689270258,1
760,357,0.663228631,2.119761944,1
760,373,0.7781559825,2.303500891,1
760,389,-0.6028134227,4.921938896,1
760,405,-0.7624691725,3.0617733,1
760,421,-3.123998642,3.610091686,1
760,437,-0.193302989,0.2754330635,1
760,453,-0.8166484833,4.400522232,1
760,469,-0.9895539284,4.724940777,1
760,485,-3.661372662,2.27112627,1
760,501,0.5191906691,0.2974584699,1
760,517,0.2031083107,-0.149107039,1
760,533,-0.7320469022,0.06068974733,1
760,549,-3.748443127,0.3763383925,1
760,565,-4.134596825,0.3937746882,1
760,581,-1.2028023,-0.2637149692,1
760,597,-0.9379050732,-0.3055952191,1
760,613,-0.745187819,-0.5639586449,1
760,629,-0.8829122186,-0.7076155543,1
760,645,-0.7029554844,-0.1303400546,1
760,661,-0.5918605924,0.3083387613,1
760,677,-0.8239220977,0.2766472101,1
760,693,-1.03900528,-0.2853233218,1
760,709,-1.073574543,-0.2980542481,1
760,725,-1.048833013,0.210508883,1
760,741,-0.5341333747,0.2920399308,1
760,757,0.2987211645,-0.5697532892,1
760,773,0.9661961794,-0.9703031778,1
760,789,1.560240984,-1.032979846,1
760,805,1.750072241,0.2307148427,1
760,821,1.171472073,8.802858353,1
760,837,1.041187882,0.8747836351,1
760,853,0.6588916779,1.29225719,1
760,869,0.5852144361,1.343943119,1
760,885,1.087315083,1.381931901,1
760,901,1.255290627,0.9467933178,1
760,917,1.102951765,0.01687413454,1
760,933,0.5779462457,-1.056262136,1
760,949,-0.7937678099,0.8950594664,1
760,965,-1.868573904,2.011971951,1
760,981,-2.551462173,2.910805225,1
760,997,-2.789535522,-5.609932899,1
760,1013,-0.8179951906,2.929818869,1
760,1029,-1.257908583,3.584751606,1
760,1045,-1.552423954,3.470213652,1
760,1061,-1.442960739,3.350027323,1
760,1077,-1.056194663,3.734732389,1
760,1093,-0.9636650681,3.702450752,1
760,1109,-0.912401855,4.726902008,1
760,1125,-1.282394528,4.391462326,1
760,1141,-1.589069843,3.891370296,1
760,1157,-1.445934653,4.499662399,1
760,1173,-1.780432343,4.135585785,1
760,1189,-2.016914368,2.049818754,1
760,1205,-1.003058434,3.366622448,1
760,1221,-0.956964016,3.772559166,1
760,1237,0.4531135559,5.346458912,1
760,1253,-1.201694727,4.44479084,1
760,1269,-10.29878044,9.187234879,1
760,1285,-2.901771545,4.933838367,1
776,21,-0.7104061246,-0.01486939192,1
776,37,0.8680698872,-0.7501776218,1
776,53,1.398264289,-0.816475153,1
776,69,0.2216107845,-0.9488388896,1
776,85,0.4068415165,-0.8463656902,1
776,101,0.08527085185,-1.221812725,1
776,117,-0.2764741778,-1.499578953,1
776,133,0.01695951819,-0.05240648985,1
776,149,1.114418268,0.5739526749,1
776,165,0.6780416965,0.04763373733,1
776,181,0.3580554128,0.02587401867,1
776,197,0.4551898837,0.2183312476,1
776,213,0.3863345385,0.08869116753,1
776,229,-0.14887169,-0.05266006291,1
776,245,-0.5785908103,-0.1775865853,1
776,261,-0.1833896041,1.732498646,1
776,277,-0.2101564109,1.531677723,1
776,293,0.0583447516,2.718690157,1
776,309,0.3334765434,2.838506222,1
776,325,0.07086834311,0.5312014818,1
