PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 5, filenames: A:[5]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi & B:[6]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
632,869,5.554261208,-2.207359791,1
632,885,2.785343647,-3.937085629,1
632,901,2.412360907,-4.030542374,1
632,917,2.082288504,-3.085690975,1
632,933,2.168673992,-2.137809992,1
632,949,1.219259858,-1.912409186,1
632,965,1.072951555,-1.268500328,1
632,981,1.121834159,-0.7236948013,1
632,997,0.9995130301,-0.4333210588,1
632,1013,1.580827236,-0.09026631713,1
632,1029,1.190701485,0.193316415,1
632,1045,0.672016561,0.5199856758,1
632,1061,0.06838685274,0.4876630902,1
632,1077,0.4423093796,0.6958716512,1
632,1093,0.06273318827,1.029557586,1
632,1109,-1.060564876,1.2295959,1
632,1125,-0.004965424538,1.05053997,1
632,1141,0.2853300571,0.7686710358,1
632,1157,-0.09653829038,0.8621640205,1
632,1173,-0.9797894955,1.133439302,1
632,1189,-0.9180888534,0.8847795725,1
632,1205,-0.6551353931,1.781007767,1
632,1221,-1.041496873,2.063803196,1
632,1237,-2.261220455,1.738657594,1
632,1253,-10.20194721,5.044563293,1
632,1269,-5.028314114,2.82714963,1
632,1285,-2.989234447,5.874897957,1
648,21,7.890209198,12.46956253,1
648,37,1.082202077,6.101115227,1
648,53,2.002310753,5.832445145,1
648,69,1.160809278,6.071249962,1
648,85,-0.4176433682,8.859888077,1
648,101,0.1526066065,8.556106567,1
648,117,0.9148315191,7.750826836,1
648,133,0.7801918387,7.266565323,1
648,149,0.5990130901,8.433924675,1
648,165,0.6289466619,9.788463593,1
648,181,0.7272553444,9.246747017,1
648,197,0.5523363352,9.607791901,1
648,213,0.6018960476,9.90831089,1
648,229,1.079445362,10.54352283,1
648,245,1.41612649,11.76459885,1
648,261,1.480298042,11.22134686,1
648,277,0.3684510589,10.58537483,1
648,293,-1.224585295,9.913079262,1
648,309,-8.07244873,5.417337418,1
648,325,-0.6342754364,10.08742905,1
648,341,-3.922402143,17.45341873,1
648,357,0.007772445679,9.093773842,1
648,373,0.3838583231,13.44283676,1
648,389,-0.3575470448,13.85818958,1
648,405,-2.438827753,13.47105885,1
648,421,-2.615100861,12.49112988,1
648,437,-0.4191519022,11.77050972,1
648,453,1.575446606,17.17292786,1
648,469,2.557326317,11.37003136,1
648,485,2.133589745,11.60414219,1
648,501,0.9621056318,11.46726227,1
648,517,1.011755943,14.04886055,1
648,533,1.372625589,9.36649704,1
648,549,1.967265248,16.24924278,1
648,565,6.020765781,13.01596832,1
648,581,7.533170223,5.445037842,1
648,597,8.804208755,2.987209797,1
648,613,-3.570317984,-1.02957499,1
648,629,0.2593770027,-3.008172989,1
648,645,2.732833862,-2.486209631,1
648,661,2.878059864,-3.135673046,1
648,677,3.192512512,-4.190096378,1
648,693,3.994127274,-8.662932396,1
648,709,3.9329319,-6.021322727,1
648,725,4.671447754,-6.44056797,1
648,741,3.963422298,-6.379708767,1
648,757,1.850093603,-6.147105694,1
648,773,1.340976238,-6.438928604,1
648,789,1.533980131,-3.12972784,1
648,805,2.373391867,-4.378912926,1
648,821,2.183104753,-4.1326437,1
648,837,2.371953249,-4.329393387,1
648,853,2.626840115,-4.458927631,1
648,869,2.705499172,-4.591639519,1
648,885,2.796861649,-4.332152367,1
648,901,2.719356298,-3.827653408,1
648,917,2.43628788,-2.784351826,1
648,933,1.736754894,-1.283802748,1
648,949,1.140486002,-1.582883596,1
648,965,1.380733728,-0.9422302246,1
648,981,1.723060012,-0.2276403308,1
648,997,0.07554996014,0.1289896369,1
648,1013,0.5406323671,0.1976823807,1
648,1029,1.269660354,0.8311707377,1
648,1045,1.194874763,0.906258285,1
648,1061,0.2144315839,0.4777292013,1
648,1077,0.2169171572,0.9910461903,1
648,1093,-0.0932777226,1.882698894,1
648,1109,-0.5889670849,2.840659142,1
648,1125,-0.4570200741,2.570337772,1
648,1141,-0.3697716892,1.821307421,1
648,1157,-0.8048905134,1.498551369,1
648,1173,-0.6773682833,1.325735569,1
648,1189,-0.7140103579,1.676029921,1
648,1205,-0.972238481,2.066558838,1
648,1221,-0.3578887582,2.289405584,1
648,1237,-0.2525897026,2.580137968,1
648,1253,-10.02712536,4.965396404,1
648,1269,-10.49969006,4.950693607,1
648,1285,-2.363570213,4.28030014,1
664,21,2.97945857,5.466314316,1
664,37,1.537739515,5.689476013,1
664,53,4.530801773,1.987412453,1
664,69,0.4364559054,7.291457176,1
664,85,-0.4695098102,8.087737083,1
664,101,-1.300288558,7.457903385,1
664,117,-1.380823016,5.402380943,1
664,133,2.809097528,14.47347069,1
664,149,-1.059075475,5.012729645,1
664,165,-2.430232763,5.765799522,1
664,181,-5.412816525,6.802437782,1
664,197,-1.461075544,8.654694557,1
664,213,-0.8687275648,8.99860096,1
664,229,0.5913646817,10.34724808,1
664,245,0.5674186945,11.83739853,1
664,261,0.2806052268,11.50970364,1
664,277,-0.5459237695,11.18793201,1
664,293,-1.154940724,10.52737808,1
664,309,-0.8497903347,9.867635727,1
664,325,0.5547128916,9.414022446,1
664,341,0.2091662884,8.926134109,1
664,357,1.264912605,10.07387447,1
664,373,1.515702248,11.05408096,1
664,389,-0.6467840075,14.89570904,1
664,405,-1.229520559,13.66414738,1
664,421,-1.156813502,12.50206852,1
664,437,-0.2160166502,12.86047745,1
664,453,0.4999390244,13.54821968,1
664,469,0.4063728452,11.07670116,1
664,485,0.4010826945,10.51413441,1
664,501,-0.1702816486,11.63898468,1
664,517,-0.9126781821,12.73478603,1
664,533,-0.5341264009,10.00150871,1
664,549,0.7994370461,9.768462181,1
664,565,1.143488646,13.14655399,1
664,581,0.8643854856,5.599619389,1
664,597,-5.444610119,8.860588074,1
664,613,0.9024316072,8.159170151,1
664,629,0.07967591286,-1.092763662,1
664,645,0.7358444929,-2.281639099,1
664,661,1.405279875,-2.789059639,1
664,677,2.058269501,-3.744007587,1
664,693,2.519157887,-6.886920929,1
664,709,2.261275291,-4.659930229,1
664,725,2.728482485,-4.889800072,1
664,741,2.614872456,-5.109920979,1
664,757,1.436295033,-1.742887974,1
664,773,4.986247063,-3.08176136,1
664,789,9.405054092,1.229944229,1
664,805,-3.517093897,0.006972312927,1
664,821,0.5077066422,-3.618804455,1
664,837,1.82051897,-4.176127911,1
664,853,2.374294043,-4.401931286,1
664,869,2.311903477,-4.823192596,1
664,885,1.946725845,-4.670659542,1
664,901,2.290638685,-3.330053806,1
664,917,2.135549784,-1.989901543,1
664,933,1.604760408,-0.7106812,1
664,949,1.294672966,-1.093174934,1
664,965,1.413245559,-1.354085803,1
664,981,1.075561166,-0.5955678225,1
664,997,0.6141180992,-0.03802898526,1
664,1013,0.9989301562,-0.3341723382,1
664,1029,1.200195074,0.3395109177,1
664,1045,0.96000278,0.8754984736,1
664,1061,0.07861301303,0.6457358599,1
664,1077,-0.2500008047,0.8067123294,1
664,1093,-1.485711217,1.628064036,1
664,1109,-1.377580762,2.729490757,1
664,1125,-1.073229074,2.169628382,1
664,1141,-1.451057553,2.424003363,1
664,1157,-1.293146372,1.826179266,1
664,1173,-0.4269063473,0.7531590462,1
664,1189,-0.8383769393,1.696589231,1
664,1205,-0.9392267466,2.228816032,1
664,1221,-0.1901587248,2.626623154,1
664,1237,-0.950889945,1.225359917,1
664,1253,-1.403910875,2.0360291,1
664,1269,-2.910709381,5.946905136,1
664,1285,-2.200204849,3.625625372,1
680,21,0.07387781143,4.80261755,1
680,37,0.6082590818,5.861083031,1
680,53,0.6787509918,6.041792393,1
680,69,0.2368733585,6.06610775,1
680,85,-0.6198104024,6.725368977,1
680,101,-1.554430008,6.633387566,1
680,117,-1.976636171,4.836632252,1
680,133,-1.984751701,4.274240971,1
680,149,-0.7881650925,5.180862904,1
680,165,-0.6628187895,6.688526154,1
680,181,-2.30914855,7.547626495,1
680,197,-2.619306803,6.95338726,1
680,213,-1.470193863,8.500326157,1
680,229,-0.6120097637,9.809127808,1
680,245,-0.6362373829,10.99951649,1
680,261,-0.7767819762,11.75829411,1
680,277,-1.248042941,11.66905403,1
680,293,-1.576730251,10.53598499,1
680,309,-1.411355972,9.688569069,1
680,325,-1.037876606,9.758713722,1
680,341,0.1337032914,9.580733299,1
680,357,-0.200532496,9.644486427,1
680,373,1.538842201,10.8671217,1
680,389,7.916980267,13.07810593,1
680,405,-0.669946909,13.04984283,1
680,421,-0.9467161894,11.33795547,1
680,437,0.2966507077,11.64921951,1
680,453,0.5129730701,11.24145126,1
680,469,-0.3051441908,11.39232159,1
680,485,-0.4947698116,10.23827267,1
680,501,-1.411174297,11.13652134,1
680,517,-2.128569603,11.20626163,1
680,533,-2.053471565,9.819648743,1
680,549,0.6584259272,8.392864227,1
680,565,2.711878777,9.789782524,1
680,581,-1.877098441,-4.417273998,1
680,597,-2.126205683,2.415337324,1
680,613,-2.741478443,0.2443642318,1
680,629,-2.267111063,-0.7039840221,1
680,645,-0.9372304678,-1.834766865,1
680,661,0.02230930328,-4.458306313,1
680,677,1.024502277,-5.849612713,1
680,693,1.610250711,-5.993349075,1
680,709,1.673938274,-4.781195641,1
680,725,1.898869872,-4.410513878,1
680,741,8.863999367,-6.991869926,1
680,757,1.862216234,-0.2342863083,1
680,773,2.060502052,-0.8951330185,1
680,789,-4.596225739,-4.952389717,1
680,805,1.663724184,-3.646521568,1
680,821,-1.041477919,-1.908253908,1
680,837,-1.412062407,-4.089901447,1
680,853,2.305422306,-4.913972855,1
680,869,2.208122253,-4.844777584,1
680,885,1.635386944,-4.106833935,1
680,901,1.722815633,-2.40005064,1
680,917,3.280599833,-1.268895626,1
680,933,3.228913307,-0.8159811497,1
680,949,2.187582493,-1.010534763,1
680,965,1.49440527,-1.767160654,1
680,981,0.4266812205,-1.198092937,1
680,997,-0.05013263226,0.3466809094,1
680,1013,0.3313778639,-0.3453331292,1
680,1029,0.4804499745,0.2958218753,1
680,1045,1.756764412,2.65320611,1
680,1061,-0.2262394428,0.5550770164,1
680,1077,-0.01839494705,0.3735028505,1
680,1093,-0.4630199373,0.7260463238,1
680,1109,-0.7563073635,0.3046871424,1
680,1125,-1.351395965,1.589983702,1
680,1141,-2.193135262,2.198233604,1
680,1157,-1.473469734,2.518940926,1
680,1173,-0.9392783642,1.827017546,1
680,1189,-1.68688488,2.217276812,1
680,1205,0.3819783926,2.059022665,1
680,1221,0.002106308937,2.496047735,1
680,1237,-0.5017755032,1.042407513,1
680,1253,-1.81578052,2.899475336,1
680,1269,-1.968943,3.826732635,1
680,1285,-0.2250897884,3.016765594,1
696,21,0.6882368326,5.294113636,1
696,37,0.06947912276,6.746231079,1
696,53,-0.367379576,6.529904842,1
696,69,-1.76063633,6.860420704,1
696,85,-2.628493786,5.981122971,1
696,101,-1.675689101,5.549952507,1
696,117,-2.261802912,5.664868832,1
696,133,-2.97533226,5.332023144,1
696,149,-1.532973766,5.744157791,1
696,165,-2.297983408,6.909369469,1
696,181,-2.917749643,7.480882645,1
696,197,4.312569618,3.223280907,1
696,213,-2.164618254,9.277402878,1
696,229,-2.057632923,9.706284523,1
696,245,-2.100932121,10.23008919,1
696,261,-2.595760345,10.5311327,1
696,277,-1.593856215,11.12479877,1
696,293,-1.621288776,10.00761795,1
696,309,-1.746020794,9.815479279,1
696,325,-1.214240313,10.01412487,1
696,341,-0.8246024847,9.918038368,1
696,357,-0.9433367252,9.96999073,1
696,373,3.169420719,10.53731251,1
696,389,-7.98961544,7.909246445,1
696,405,-1.277733564,13.52184772,1
696,421,-1.170890331,13.30746841,1
696,437,-0.4996189475,12.3392067,1
696,453,-0.382506609,10.60827923,1
696,469,-0.7234835029,13.00208855,1
696,485,-1.668431759,10.57921124,1
696,501,-2.669961929,12.57201958,1
696,517,-3.3700459,9.909975052,1
696,533,-2.549064398,8.783153534,1
696,549,-2.493863583,15.59842205,1
696,565,-3.120308399,7.907096863,1
696,581,-3.882292032,4.85955143,1
696,597,-7.15568018,1.284631133,1
696,613,-5.975617409,-0.1811600029,1
696,629,-4.750041962,-1.069709539,1
696,645,-2.605700493,-1.568853617,1
696,661,-0.6450235248,-3.51880312,1
696,677,-0.6508973241,-2.70681119,1
696,693,0.9543030262,-4.047371864,1
696,709,1.082881689,-5.048771381,1
696,725,0.2228186131,-4.012766838,1
696,741,-0.6199747324,-4.530398369,1
696,757,-1.06149292,-5.235543251,1
696,773,-2.083828926,-6.495916367,1
696,789,-7.750630379,-3.076913595,1
696,805,1.993509531,-0.4857115746,1
696,821,1.458797932,-1.999805212,1
696,837,-1.348634839,-4.584432125,1
696,853,1.27202642,-4.601778984,1
696,869,1.891720772,-4.254755974,1
696,885,1.57156384,-3.266738653,1
696,901,1.088284492,-2.266254902,1
696,917,1.068928957,-1.192869067,1
696,933,2.510608196,-0.4509080052,1
696,949,2.010922432,-0.7767545581,1
696,965,1.203710318,-2.116272211,1
696,981,0.6431701779,-1.6072613,1
696,997,0.2562384605,-1.195864677,1
696,1013,1.363171577,1.585911989,1
696,1029,1.647094846,2.542034864,1
696,1045,2.642277718,-6.709336281,1
696,1061,1.733476162,0.4131041169,1
696,1077,0.9676564932,0.3963329196,1
696,1093,0.3040528595,0.6453996897,1
696,1109,-0.4942727089,1.368129611,1
696,1125,-1.343430638,2.076257706,1
696,1141,-1.762553573,2.051826954,1
696,1157,-2.055136204,2.445839643,1
696,1173,-1.894971728,3.495594501,1
696,1189,-0.5623888373,3.23939085,1
696,1205,-0.0002968907356,3.306409359,1
696,1221,-0.5883677006,3.591287613,1
696,1237,-1.774036646,5.313753128,1
696,1253,-2.319801331,4.066300392,1
696,1269,-2.753347874,3.656478882,1
696,1285,-1.33357656,2.511637688,1
712,21,2.690071821,2.928385258,1
712,37,-1.147138357,4.912652016,1
712,53,-0.9823620319,6.896695614,1
712,69,-2.445110321,7.279789925,1
712,85,-2.167278767,-0.03697156906,1
712,101,-2.225640774,7.971221924,1
712,117,-2.805468798,5.784911156,1
712,133,-1.464869022,5.771937847,1
712,149,1.419612169,9.268140793,1
712,165,0.7016816139,10.6374464,1
712,181,-10.73890209,7.116698265,1
712,197,1.009058475,17.54360962,1
712,213,-5.013453007,9.142063141,1
712,229,-2.195608139,4.623663902,1
712,245,-3.950486422,9.158772469,1
712,261,-5.261441708,9.601333618,1
712,277,1.87293005,17.16212463,1
712,293,-5.961954594,8.463951111,1
712,309,-1.666843891,9.699198723,1
712,325,-1.25245738,10.16247082,1
712,341,-1.505209565,9.980648041,1
712,357,-1.696302056,10.30785275,1
712,373,-1.802884817,13.41623783,1
712,389,-1.912426949,14.15387821,1
712,405,-1.703913212,12.25072765,1
712,421,-1.74737978,12.87347317,1
712,437,-1.309669852,13.43577862,1
712,453,-1.008853674,11.19450283,1
712,469,-0.3878860474,10.17043114,1
712,485,-2.780479431,11.39442539,1
712,501,-3.519793987,14.52421474,1
712,517,-2.746660471,9.169163704,1
712,533,-2.412469625,4.385522842,1
712,549,-5.968432426,5.741000652,1
712,565,-8.713831902,4.196825027,1
712,581,-5.914942741,0.3622941971,1
712,597,-7.021481514,-0.3349174261,1
712,613,-7.796548843,-1.182323575,1
712,629,-6.3135252,-1.494060755,1
712,645,-3.508704662,-1.42917347,1
712,661,-0.7918372154,-1.710915089,1
712,677,1.373035312,-2.069391012,1
712,693,1.801497579,-2.276941299,1
712,709,2.351373672,-9.400875092,1
712,725,-1.781805396,-4.341679573,1
712,741,-1.236718774,-3.831759453,1
712,757,-1.111190796,-4.223213196,1
712,773,1.83135581,-4.587305069,1
712,789,0.3312649727,-2.396497011,1
712,805,1.227216363,0.2896156311,1
712,821,0.8604080081,-2.275259972,1
712,837,-0.709594965,-4.07691431,1
712,853,1.717635393,-4.193398952,1
712,869,1.676075578,-3.910356045,1
712,885,0.9539031982,-2.9252038,1
712,901,0.4469276667,-2.042464018,1
712,917,1.026129723,-1.080637932,1
712,933,0.8632159233,-0.6128576398,1
712,949,0.7346287966,-0.05368310213,1
712,965,1.096974134,0.692907095,1
712,981,0.2574704885,-0.4689898491,1
712,997,-0.2781226635,-0.6898909807,1
712,1013,1.211782932,1.959090352,1
712,1029,2.059398651,3.553823948,1
712,1045,-0.7433056831,1.216558218,1
712,1061,1.962916136,0.5727481246,1
712,1077,0.8743304014,0.813734591,1
712,1093,0.4852871299,1.003204107,1
712,1109,0.4015783072,1.280987501,1
712,1125,-0.6930782199,2.641733885,1
712,1141,-1.584065437,2.209433079,1
712,1157,-2.339393616,2.696664095,1
712,1173,-1.693568587,4.606403351,1
712,1189,-0.5582375526,3.575542927,1
712,1205,-0.1650942564,3.417881966,1
712,1221,-0.7112672329,3.943944454,1
712,1237,-1.65000701,4.739490509,1
712,1253,-2.244301796,4.106208324,1
712,1269,-2.825709343,3.578295469,1
712,1285,-2.6956985,2.938398838,1
728,21,2.182700634,2.786796331,1
728,37,-2.192322493,4.177963257,1
728,53,-3.284918547,6.593364716,1
728,69,1.135207534,5.092027187,1
728,85,-1.391181469,-0.5194611549,1
728,101,-3.005054474,8.242107391,1
728,117,-1.794511795,7.909798145,1
728,133,-1.88223815,8.061300278,1
728,149,-2.272462368,8.196475029,1
728,165,-2.150081396,8.512810707,1
728,181,-2.06642437,9.693799973,1
728,197,-2.383807898,9.730382919,1
728,213,-3.042085409,9.274195671,1
728,229,-3.108937263,8.810605049,1
728,245,-2.645862818,9.091257095,1
728,261,-1.391662836,7.080688477,1
728,277,7.037193298,11.04278851,1
728,293,3.156657219,3.598789215,1
728,309,-2.103491306,8.291297913,1
728,325,-1.949644804,9.968564034,1
728,341,-2.428017139,9.607365608,1
728,357,-3.241534948,9.859128952,1
728,373,-3.344673872,11.17262459,1
728,389,-2.649635315,10.93202114,1
728,405,-1.682580233,11.45785809,1
728,421,-2.816626549,14.42413521,1
728,437,-1.824113846,13.47108173,1
728,453,-1.527258039,11.1844635,1
728,469,3.803416729,10.34052181,1
728,485,-3.625502586,11.08255482,1
728,501,-4.056280613,9.639121056,1
728,517,-3.203395367,8.221288681,1
728,533,-2.893368959,5.935886383,1
728,549,-8.052936554,5.158770561,1
728,565,-8.498176575,3.665556908,1
728,581,-9.490543365,1.889640093,1
728,597,-10.68115425,0.2717444897,1
728,613,-7.997749805,-1.278681993,1
728,629,-7.080672741,-2.558791876,1
728,645,-6.929785728,-1.273337126,1
728,661,-0.006607532501,-0.804795742,1
728,677,0.1163733006,-1.448949337,1
728,693,-2.33753705,-2.179727316,1
728,709,-2.849469185,-2.906443596,1
728,725,-2.331996441,-3.160840034,1
728,741,-1.917946577,-2.778650284,1
728,757,-1.463676929,-3.796362162,1
728,773,-0.6668926477,-3.917522669,1
728,789,0.007683038712,-3.061988115,1
728,805,0.5178438425,-4.296325684,1
728,821,0.4471487999,-3.152371168,1
728,837,0.8371554613,-3.664566994,1
728,853,1.213329673,-3.682960749,1
728,869,1.22511065,-3.563055515,1
728,885,0.7598208189,-3.304618359,1
728,901,1.603136301,-1.728935242,1
728,917,1.59054625,-1.119749784,1
728,933,0.7005599737,-1.211919188,1
728,949,0.6945043206,-0.2680216432,1
728,965,1.277401686,0.2975727022,1
728,981,3.068981171,1.886350274,1
728,997,5.245129108,-0.09560057521,1
728,1013,-1.278562546,0.3573923111,1
728,1029,4.498026848,-6.837832451,1
728,1045,5.466376305,-0.1191488504,1
728,1061,0.4593278766,1.439684153,1
728,1077,0.08670903742,1.137478948,1
728,1093,0.2182500213,1.178944707,1
728,1109,0.05624558032,0.8157957792,1
728,1125,-0.6561936736,2.308102369,1
728,1141,-1.155531645,2.808398008,1
728,1157,-1.713431001,3.449233294,1
728,1173,-1.942209721,4.413814545,1
728,1189,-1.570344567,3.546072245,1
728,1205,-1.169451714,3.13024354,1
728,1221,-1.214369059,3.760677338,1
728,1237,-1.566716075,3.96009469,1
728,1253,-1.938827395,3.624998808,1
728,1269,-2.307803392,3.423343182,1
728,1285,-2.811309814,3.255037308,1
744,21,1.266698122,2.444748163,1
744,37,0.412915349,3.384544373,1
744,53,0.14589113,4.103065491,1
744,69,1.704556346,4.609625816,1
744,85,0.1889802217,5.505946159,1
744,101,-3.4278512,6.981625557,1
744,117,-1.318999767,7.912312508,1
744,133,-1.555818439,9.01913166,1
744,149,-2.161686182,8.795410156,1
744,165,-2.074694872,8.805492401,1
744,181,-2.301124811,9.55130291,1
744,197,-2.235649824,8.959959984,1
744,213,-2.721273422,9.202601433,1
744,229,-2.818320036,9.658834457,1
744,245,-2.428786278,12.13576317,1
744,261,-2.153848171,10.48396492,1
744,277,-2.033629417,10.09169483,1
744,293,-1.983633518,9.710738182,1
744,309,-2.095808029,8.786188126,1
744,325,-2.080800056,9.502632141,1
744,341,-1.932971001,8.775332451,1
744,357,-4.059215546,8.916513443,1
744,373,-3.682856321,9.424675941,1
744,389,-2.948461294,10.46923542,1
744,405,-2.564426422,10.89993858,1
744,421,4.304668427,16.41846848,1
744,437,3.226480007,6.041775703,1
744,453,-4.527752876,11.13316917,1
744,469,-10.7315836,10.75690079,1
744,485,-11.53805542,9.904042244,1
744,501,-5.03221941,8.405139923,1
744,517,-4.0271101,7.188136578,1
744,533,-11.14885807,6.211283684,1
744,549,-5.809269905,4.633363247,1
744,565,-6.611593246,3.230819702,1
744,581,-8.357990265,2.127235413,1
744,597,-8.611505508,1.398277998,1
744,613,-7.953357697,-0.03454738855,1
744,629,-7.747804642,-2.501954317,1
744,645,-6.146757126,-2.089250326,1
744,661,-0.230997324,-0.4615659118,1
744,677,-1.315715671,-1.14441061,1
744,693,-2.890819073,-1.878167868,1
744,709,-1.437944531,-2.039052486,1
744,725,-1.02648139,-2.091568708,1
744,741,-0.794559896,-1.693493128,1
744,757,-0.6022958159,-2.664162636,1
744,773,-1.182552814,-3.941716194,1
744,789,-0.04830897599,-3.572139263,1
744,805,0.2165758908,-5.818193436,1
744,821,0.8443313837,-2.534560204,1
744,837,0.6840646267,-3.012375355,1
744,853,0.4827598333,-1.520349264,1
744,869,0.9646648765,-2.370457649,1
744,885,1.896134973,-2.737702608,1
744,901,1.987358809,-2.514899969,1
744,917,1.244839668,-1.596377134,1
744,933,0.5800430775,-1.870082021,1
744,949,0.2198286653,-1.001530647,1
744,965,0.9169722199,0.2748837471,1
744,981,1.788680553,1.886594772,1
744,997,2.92883563,0.2606116235,1
744,1013,-0.7153986692,3.318079948,1
744,1029,-0.7617117167,1.520147681,1
744,1045,-0.6341962814,2.073295355,1
744,1061,-0.5982414484,1.926543951,1
744,1077,-0.4722967744,1.965686202,1
744,1093,0.2345667332,1.434645772,1
744,1109,1.21527791,1.288664818,1
744,1125,1.023360848,2.002531052,1
744,1141,-0.3795909882,3.047844887,1
744,1157,-0.9781371355,3.19824028,1
744,1173,-1.470485449,3.243195534,1
744,1189,-1.739159107,3.757971764,1
744,1205,-1.451826453,3.547651768,1
744,1221,-1.344998121,3.904088974,1
744,1237,-1.420421004,3.459741116,1
744,1253,-9.128890991,-1.29310894,1
744,1269,-10.66374779,6.160366058,1
744,1285,-3.03725934,4.459447384,1
760,21,0.3753936291,2.375018358,1
760,37,1.308070898,2.372326612,1
760,53,0.3055735528,3.116110325,1
760,69,-0.7664898634,4.283173084,1
760,85,-1.183202744,4.881601334,1
760,101,-1.617466092,4.749466419,1
760,117,-1.451617241,8.338832855,1
760,133,-0.8355419636,9.185040474,1
760,149,-0.7114673853,10.45018387,1
760,165,-0.8448854685,10.37210274,1
760,181,-1.620571733,10.82110786,1
760,197,-2.742077112,7.706833839,1
760,213,-3.142098665,8.016783714,1
760,229,5.802856445,7.624189377,1
760,245,-1.99100852,11.19011593,1
760,261,-1.953607321,9.77686882,1
760,277,-2.233220816,9.929760933,1
760,293,-2.4378438,10.09996319,1
760,309,-2.959884882,9.954019547,1
760,325,-3.553388834,8.850078583,1
760,341,-3.151559353,7.949368477,1
760,357,-3.465074301,7.902247429,1
760,373,-3.964529514,8.17066288,1
760,389,4.725694656,6.287210464,1
760,405,-6.836034775,4.464265823,1
760,421,4.941194534,10.15370083,1
760,437,4.28318119,9.827658653,1
760,453,-7.334770679,10.46573257,1
760,469,-6.930550575,10.2620306,1
760,485,-4.509743214,9.521436691,1
760,501,-4.178039551,7.272370815,1
760,517,-4.255414009,6.433175087,1
760,533,3.914112568,7.856759071,1
760,549,-13.56110764,4.893279076,1
760,565,-13.67160225,4.647236824,1
760,581,-12.54210567,3.494973421,1
760,597,-8.107201576,2.454918385,1
760,613,-7.536990166,0.2075271606,1
760,629,-4.238996029,-3.332528114,1
760,645,-2.943672657,0.79319942,1
760,661,-2.821279287,0.9486468434,1
760,677,-3.251754045,-0.6893830299,1
760,693,-2.116291046,-1.562797189,1
760,709,-1.58742559,-1.442948818,1
760,725,-1.47397995,-1.464529991,1
760,741,-1.632825851,-1.495317459,1
760,757,-1.304173589,-2.804184198,1
760,773,-0.08583843708,-4.45623064,1
760,789,0.09291113168,-3.376712799,1
760,805,0.5979017019,-2.311858177,1
760,821,1.893779516,-1.766245127,1
760,837,0.6564596891,-2.278215647,1
760,853,0.2155503631,-2.231348753,1
760,869,0.6650553942,-2.155553579,1
760,885,1.450914145,-2.292909861,1
760,901,0.7344528437,-2.601549149,1
760,917,-0.7238137722,-1.921669722,1
760,933,-0.6076020598,-1.146960378,1
760,949,-0.3800458014,-0.9843085408,1
760,965,-0.7785267234,0.5972784162,1
760,981,-0.3524132073,-0.9280277491,1
760,997,-0.5278485417,-0.1999256015,1
760,1013,-1.422725916,1.119631767,1
760,1029,-1.112374306,1.964157701,1
760,1045,-1.215843081,2.23367691,1
760,1061,-1.082098961,2.152180433,1
760,1077,-0.5710545778,2.617955208,1
760,1093,-0.1380865276,1.718771935,1
760,1109,0.594203949,1.749003172,1
760,1125,0.4688052535,2.242274284,1
760,1141,-0.7948342562,2.947472811,1
760,1157,-1.142148614,3.078006983,1
760,1173,-1.356763721,3.054673433,1
760,1189,-1.444480062,3.650909424,1
760,1205,-1.042178035,3.600775719,1
760,1221,-0.9494075775,3.017173767,1
760,1237,-2.900078773,3.220484257,1
760,1253,-8.950634956,2.978599072,1
760,1269,-9.037962914,1.148567915,1
760,1285,-8.865948677,-0.7916896343,1
776,21,-1.206674814,3.371847153,1
776,37,0.04423433542,3.6510396,1
776,53,0.07363069057,3.559659958,1
776,69,-0.6061109304,3.999708176,1
776,85,-1.116750121,4.755208969,1
776,101,-1.680140018,5.649820328,1
776,117,-0.7967765331,8.987204552,1
776,133,-0.7184450626,9.072562218,1
776,149,-0.8858132362,10.06036472,1
776,165,-0.7143716812,9.476200104,1
776,181,-1.717388868,9.805375099,1
776,197,-2.999584198,8.286400795,1
776,213,-2.89785409,7.73065567,1
776,229,-2.498257637,8.674039841,1
776,245,-2.66340661,8.9385252,1
776,261,-2.422617197,8.967573166,1
776,277,-2.729708195,9.300918579,1
776,293,-3.036863327,9.765005112,1
776,309,-4.869715691,9.263035774,1
776,325,-4.785190105,8.48252964,1
776,341,-2.960844755,7.357521057,1
776,357,-3.574214697,7.5663414,1
776,373,-3.317985535,7.208568573,1
776,389,-0.1706385612,1.397328377,1
776,405,2.289411306,5.952748299,1
776,421,3.238363743,9.758629799,1
776,437,0.7726848125,0.8576946259,1
776,453,-9.538004875,7.338322639,1
776,469,-5.497062206,9.329610825,1
776,485,-4.863052368,8.367292404,1
776,501,-5.119160175,6.588306427,1
776,517,-5.312421799,5.635893345,1
776,533,-5.550388336,4.447090626,1
776,549,-8.056770325,0.2594754696,1
776,565,-12.17080021,1.36510849,1
776,581,-8.797107697,-2.329054117,1
776,597,-4.72095871,1.352499723,1
776,613,-4.251507282,0.395408988,1
776,629,-3.815273762,-0.4635594487,1
776,645,-3.262957096,1.422141075,1
776,661,-3.031764984,0.1280988455,1
776,677,-4.810884476,-1.669903517,1
