PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 14, filenames: A:[14]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi & B:[15]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
632,981,-0.6264355779,1.223484039,1
632,997,-0.8755496144,1.994390368,1
632,1013,0.7261657119,1.905868053,1
632,1029,2.686709404,2.329947948,1
632,1045,-0.5393617153,0.2754055262,1
632,1061,-0.919287324,0.4362560511,1
632,1077,-1.537198067,2.11473465,1
632,1093,-2.052951336,1.015838981,1
632,1109,-1.791330695,0.9928680658,1
632,1125,-1.980650902,1.159868717,1
632,1141,-1.8653512,1.245723367,1
632,1157,-1.998706102,1.44479239,1
632,1173,-2.737588406,1.883564353,1
632,1189,-4.216763496,1.585213304,1
632,1205,-4.02414608,0.9798159599,1
632,1221,-0.2772974968,-0.6645828485,1
632,1237,1.478231668,-0.6253664494,1
632,1253,-0.1759083271,4.31555891,1
632,1269,-4.237348557,11.89360332,1
632,1285,-9.021219254,13.38287926,1
648,21,-0.2047763467,-3.860285759,1
648,37,-0.9302506447,-4.127699852,1
648,53,-2.384952784,-3.361490488,1
648,69,-2.269055367,-2.856151104,1
648,85,-2.094511032,-1.553049922,1
648,101,-1.048078179,-1.038511038,1
648,117,-0.5716115832,-1.023993731,1
648,133,-0.09811985493,-1.100414753,1
648,149,-0.1918673217,-1.114665031,1
648,165,-1.075360298,-1.611986995,1
648,181,-1.106247544,-0.4131652117,1
648,197,-0.7147220969,-0.3152492642,1
648,213,-0.3562803864,-0.3603150845,1
648,229,-0.4659014642,-0.08886870742,1
648,245,-0.2948779464,0.1960875839,1
648,261,0.1957269311,0.5373494625,1
648,277,-0.03926001489,0.8971647024,1
648,293,0.3445776701,1.106479168,1
648,309,1.11251545,0.4406017661,1
648,325,1.319407105,-0.3037258089,1
648,341,2.429926157,-0.9945640564,1
648,357,2.519555569,-0.4346601963,1
648,373,2.781010389,-0.1575635076,1
648,389,-0.08689045906,-0.4629853964,1
648,405,0.06538593769,1.030630112,1
648,421,0.08974277973,0.9723416567,1
648,437,-0.1493207663,1.106150389,1
648,453,-0.2044305205,1.899239659,1
648,469,0.2827435732,3.623750925,1
648,485,-0.1820850968,0.2514776587,1
648,501,-0.1639129519,0.1005376726,1
648,517,-0.2059863806,-0.3584393263,1
648,533,-0.3812102973,-0.3445291817,1
648,549,-0.3933077455,-0.3033058047,1
648,565,-0.2528839409,-0.2326241881,1
648,581,-0.2129399478,-0.1450698078,1
648,597,-0.09971016645,-0.4181388021,1
648,613,0.1537645012,-0.5286033154,1
648,629,0.2508642972,-0.9727336168,1
648,645,-0.03168390691,-0.6851457953,1
648,661,-0.09499530494,-0.3128885627,1
648,677,0.1443790197,-0.3215375543,1
648,693,0.3917735517,-0.6208814979,1
648,709,0.6997286081,-1.528376579,1
648,725,0.6837679148,-1.796500564,1
648,741,-0.5112169385,-0.5089817047,1
648,757,-2.249590635,0.5790988207,1
648,773,-0.6907021999,-8.771904945,1
648,789,-0.06760565937,-0.1381466389,1
648,805,0.114855051,-0.9749962091,1
648,821,0.1376459002,-0.727796495,1
648,837,-0.3486666977,-0.4550457597,1
648,853,-0.2348196507,-0.1104637384,1
648,869,-0.2950258255,-0.4358900189,1
648,885,0.3301685452,-0.3497285843,1
648,901,0.7467428446,0.1236325502,1
648,917,0.6385701895,0.3392601609,1
648,933,0.7998987436,0.6213470697,1
648,949,0.6038684845,0.9356036782,1
648,965,-0.1624267697,0.7656670213,1
648,981,-0.8709449768,1.299118876,1
648,997,-1.465349913,2.137831926,1
648,1013,1.419865847,1.927832842,1
648,1029,2.371806145,2.398247719,1
648,1045,-2.190724373,-0.05366671085,1
648,1061,-2.219163418,0.9053848386,1
648,1077,-2.436088562,2.126435757,1
648,1093,-2.223496437,1.965086102,1
648,1109,-1.988518596,0.8024734259,1
648,1125,-1.787577748,1.543300748,1
648,1141,-1.718098283,1.631090045,1
648,1157,-2.379113436,1.705702066,1
648,1173,-2.810036182,1.83317101,1
648,1189,-2.972091675,2.421318054,1
648,1205,-2.946105003,2.605469704,1
648,1221,-0.1327927113,9.701867104,1
648,1237,-4.450687408,2.596206665,1
648,1253,-4.626546383,3.049567223,1
648,1269,-4.492048264,3.294410467,1
648,1285,-7.574491978,4.653767586,1
664,21,-1.271626472,-0.7108784914,1
664,37,-1.864563584,-2.027949333,1
664,53,-1.318980455,-4.168743134,1
664,69,-1.482803345,-2.034025431,1
664,85,-1.661161304,-1.647937059,1
664,101,-0.8363724947,-2.084936619,1
664,117,-1.089239359,-1.462079525,1
664,133,-0.6942013502,-1.896040916,1
664,149,-0.6916497946,-2.025186062,1
664,165,-1.757530928,-1.823120713,1
664,181,-1.135187984,-0.86203444,1
664,197,-0.7722057104,-1.158802152,1
664,213,-0.7588024139,-0.7730278373,1
664,229,-0.6039530635,-0.05651631951,1
664,245,-0.3458650708,0.06750619411,1
664,261,-0.04847696424,0.2416450083,1
664,277,-1.188186646,5.051017761,1
664,293,0.2503146827,1.335066438,1
664,309,0.4131847024,0.3982847929,1
664,325,0.3176482916,-0.1041350067,1
664,341,0.301579833,-0.2935071886,1
664,357,2.951929808,-0.01050975919,1
664,373,2.355066776,0.05239710212,1
664,389,0.4332643747,1.353979349,1
664,405,0.4091350138,1.241384983,1
664,421,-0.2200317681,0.6377571821,1
664,437,-0.4576839805,0.7163022161,1
664,453,-0.3817690313,1.68189919,1
664,469,0.5945346951,3.716020584,1
664,485,1.4295156,3.993124485,1
664,501,0.4306187034,-0.1517443359,1
664,517,0.04501594603,-0.3495419621,1
664,533,-0.2358714044,-0.1106968373,1
664,549,-0.7012001872,0.4735529423,1
664,565,-0.5071277618,-0.05364124104,1
664,581,-0.5119721889,-0.1388577521,1
664,597,-0.3639035821,-0.2433863282,1
664,613,-0.1372679174,-0.4825843573,1
664,629,-0.2992481291,-1.325328708,1
664,645,0.08386515081,-0.6644964218,1
664,661,-0.4642521143,-0.3432288766,1
664,677,-0.4359999597,-0.4312850237,1
664,693,0.3960223496,-1.105773211,1
664,709,6.711585522,-2.109373093,1
664,725,3.716869831,-1.736081362,1
664,741,0.005419373512,1.677803993,1
664,757,-2.069193363,1.973140478,1
664,773,-0.5356951356,-0.1392796189,1
664,789,-0.09894454479,0.451477319,1
664,805,0.03525677323,-0.137632817,1
664,821,-0.07818951458,-0.2569777369,1
664,837,-0.4340097606,-0.7896754146,1
664,853,0.1536395401,-1.021529675,1
664,869,0.5760117769,-0.5887972713,1
664,885,0.6779583693,-0.4222334325,1
664,901,1.444319725,0.1819146425,1
664,917,0.8723009825,0.4017179906,1
664,933,0.3949872851,0.2107227743,1
664,949,0.03239531815,-0.1853917837,1
664,965,-1.111899853,0.7488747835,1
664,981,-1.124789357,1.21428597,1
664,997,-2.131742477,1.706257343,1
664,1013,-2.845360756,1.72318697,1
664,1029,-1.383948088,0.4121296406,1
664,1045,-1.533929348,0.4677053094,1
664,1061,-2.054567814,1.427384496,1
664,1077,-1.952018023,2.402998447,1
664,1093,-1.937349796,1.307545066,1
664,1109,-1.881414056,0.7283469439,1
664,1125,-1.411082625,1.499072909,1
664,1141,-1.50392282,2.012284279,1
664,1157,-2.061363459,2.028443575,1
664,1173,-2.72308898,1.819027185,1
664,1189,-2.904443979,0.6575413942,1
664,1205,-2.745079517,0.5354664326,1
664,1221,-2.650718689,2.273265362,1
664,1237,-3.364661694,2.828731537,1
664,1253,-4.702376366,3.378889084,1
664,1269,-3.689608097,4.017244816,1
664,1285,-4.092259884,4.297607422,1
680,21,-1.078142881,-1.083333254,1
680,37,-2.402211905,-1.724926829,1
680,53,-2.928144455,-1.94327414,1
680,69,-2.438867569,-0.4823620319,1
680,85,-2.083194256,-0.3398035765,1
680,101,-1.113439918,-1.764651656,1
680,117,-1.416081548,-1.321386099,1
680,133,-1.05629158,-3.143820286,1
680,149,-1.341240168,-4.764142036,1
680,165,-1.511651039,-1.629979253,1
680,181,-2.362871647,-2.392290115,1
680,197,-3.086351156,-2.647633314,1
680,213,-2.942747593,-1.184358001,1
680,229,-1.483057499,-0.2330868244,1
680,245,-0.9515717626,-0.2753903866,1
680,261,-0.6984661818,-0.6929090023,1
680,277,-1.163334966,-0.5776547194,1
680,293,-0.167737186,0.2047388554,1
680,309,0.2464388609,-0.1562864333,1
680,325,-0.05243226886,-0.5551548004,1
680,341,-0.2865113616,-0.2858868539,1
680,357,-0.2827784717,0.03313067555,1
680,373,-0.1218346357,0.1226496547,1
680,389,-0.2107439339,0.6559233069,1
680,405,0.1563645005,1.214721918,1
680,421,8.035019875,-2.24764061,1
680,437,7.985876083,-2.372545719,1
680,453,0.4179188609,-3.658464432,1
680,469,0.9603360891,-0.06498378515,1
680,485,-0.3084118962,3.85281086,1
680,501,-0.2157072276,6.248980999,1
680,517,-0.3631103039,-0.2138112783,1
680,533,-0.3980845213,0.0893612653,1
680,549,-0.4382756352,0.3201948404,1
680,565,-0.6029224396,-0.0740731582,1
680,581,-0.3135240376,-0.165107742,1
680,597,-0.2340256274,-0.2542602122,1
680,613,-0.1880099475,-0.4971898198,1
680,629,0.1961912662,-0.1393101215,1
680,645,-0.08201134205,-0.4663657546,1
680,661,-0.5251134038,-0.3920526505,1
680,677,-0.7671830654,-0.4418760538,1
680,693,-0.3697381616,-1.292845845,1
680,709,0.08836007118,-0.9788966775,1
680,725,2.586542368,-0.9944335222,1
680,741,-0.1321463585,-3.28691864,1
680,757,-3.347653389,-2.823869228,1
680,773,-2.477192879,-1.001805425,1
680,789,2.329384565,1.71058917,1
680,805,2.027970314,0.8265097141,1
680,821,-0.1023990065,-0.1653766036,1
680,837,-0.0618635416,-0.7077073455,1
680,853,4.591392517,-0.7026443481,1
680,869,1.217846155,-0.1276553571,1
680,885,0.5695712566,-0.2525075078,1
680,901,0.3270058036,0.2577655613,1
680,917,0.5928143263,0.2189174294,1
680,933,0.2452707589,-0.02442833781,1
680,949,-0.8897932768,0.1229281425,1
680,965,-1.225063086,0.5021131039,1
680,981,-0.798956871,0.6292698383,1
680,997,-0.7699213028,1.007841229,1
680,1013,-2.809444427,0.9380201697,1
680,1029,-0.7823839188,0.1406233907,1
680,1045,-0.8321654797,0.5970722437,1
680,1061,-1.672253609,1.595451951,1
680,1077,-0.4668902159,2.163187027,1
680,1093,-0.2857334614,0.9261021614,1
680,1109,-0.5336127281,0.3188848495,1
680,1125,-1.538494587,1.105223417,1
680,1141,-1.442374229,2.491185904,1
680,1157,-1.912143707,2.446544409,1
680,1173,-2.406375885,2.218560696,1
680,1189,-3.086966276,1.516973376,1
680,1205,-3.105709791,1.01001358,1
680,1221,-3.100285292,2.697471857,1
680,1237,-2.91004324,3.529550552,1
680,1253,-2.919048548,3.130414486,1
680,1269,-3.216067076,2.774610519,1
680,1285,-3.588946104,3.414868355,1
696,21,-0.2857963145,-2.521469593,1
696,37,-0.9137773514,-2.062144041,1
696,53,-1.389007807,-1.230642796,1
696,69,-0.9072717428,-0.5831500292,1
696,85,-0.4574193358,-0.3473267555,1
696,101,-0.2383872271,-4.167728424,1
696,117,-0.6774740815,-3.126566887,1
696,133,-1.330096245,-1.244472742,1
696,149,7.464805126,-2.179396391,1
696,165,-1.15802753,-0.9525969028,1
696,181,-1.399283409,-1.956659317,1
696,197,-2.005689144,-2.507171154,1
696,213,-2.147324562,-1.177700996,1
696,229,-2.301029682,-0.6044871807,1
696,245,-2.151393652,-0.2748663425,1
696,261,-1.497205973,-0.7959623337,1
696,277,-0.6605513692,-0.6666336656,1
696,293,-0.3682330549,-0.3209397793,1
696,309,0.1784062386,-0.6775482893,1
696,325,0.1749628484,-1.17523551,1
696,341,-0.2591940463,-0.2602409124,1
696,357,-0.6262831688,0.1151137576,1
696,373,-0.7031888962,0.02936995029,1
696,389,-0.6720922589,-0.1361492574,1
696,405,-0.6683623195,0.2999610901,1
696,421,-0.7632619143,1.031836152,1
696,437,-0.7583665848,3.165246725,1
696,453,-1.324534416,3.101389647,1
696,469,-1.157529354,0.2745688558,1
696,485,-0.2379326224,0.137903735,1
696,501,0.02225911617,5.642005444,1
696,517,-0.4442885816,0.1218915731,1
696,533,-0.36674577,0.1348694265,1
696,549,-0.4327203929,0.01876973733,1
696,565,-0.5589114428,-0.1532378793,1
696,581,-0.1290443242,-0.1564645022,1
696,597,-0.07502639294,-0.7805027962,1
696,613,-0.1129646003,-0.5277982354,1
696,629,-0.2335604131,-0.2652687132,1
696,645,-0.1920116395,-0.4134390652,1
696,661,-0.2234610617,-0.3050118685,1
696,677,-0.4163313806,-0.2296411991,1
696,693,-0.9792383909,-0.7108531594,1
696,709,-2.187815905,-5.614385128,1
696,725,-0.5687088966,-0.3655641079,1
696,741,-0.5338816643,-3.545854092,1
696,757,-2.725667477,-2.935751915,1
696,773,-3.168665409,-1.916333079,1
696,789,-7.994502068,0.06736522913,1
696,805,0.6903511882,0.7103163004,1
696,821,-0.2522611916,0.109413892,1
696,837,-0.5485398173,-0.2696881294,1
696,853,-0.825178504,1.079396486,1
696,869,-0.6977365613,0.5491964221,1
696,885,-0.5853200555,-0.1257371902,1
696,901,-1.1553514,-0.02381949127,1
696,917,-1.207351923,3.79142499,1
696,933,-0.7034876943,1.995953321,1
696,949,-1.132686973,1.148801088,1
696,965,-1.033643484,0.9663863182,1
696,981,-0.8915314674,0.5688649416,1
696,997,-0.597058177,-0.74117136,1
696,1013,-1.316051245,-7.229012966,1
696,1029,-0.08650135994,0.06706058979,1
696,1045,1.597774744,3.037317038,1
696,1061,1.902852774,4.547355652,1
696,1077,0.3267515898,1.898795962,1
696,1093,0.329110384,1.124210596,1
696,1109,0.009003847837,0.289688468,1
696,1125,-0.7764933109,1.445363402,1
696,1141,-0.3895405531,2.81695056,1
696,1157,-1.669700503,2.246658325,1
696,1173,-2.436913729,2.127756357,1
696,1189,-2.954336405,2.591193438,1
696,1205,-2.979831696,2.505112886,1
696,1221,-2.993002176,2.866901875,1
696,1237,-2.457709312,3.329786062,1
696,1253,-2.281005859,3.105077267,1
696,1269,-2.458287716,2.449770689,1
696,1285,-2.358849049,3.188082457,1
712,21,-0.103993088,-3.085476398,1
712,37,-0.3843656182,-1.777689457,1
712,53,-0.5667729974,-1.483607769,1
712,69,-0.4730210304,-2.167601109,1
712,85,0.7385877371,-0.8286899328,1
712,101,0.1489974856,-2.721103668,1
712,117,-0.3925642967,-3.477729321,1
712,133,-0.7480634451,-0.5938594341,1
712,149,-2.204148531,-1.408958673,1
712,165,-1.479912639,-0.4131584167,1
712,181,-1.259063601,-0.2080938816,1
712,197,2.739019871,-1.164878249,1
712,213,-0.656534791,-0.3148245811,1
712,229,-0.3133307099,0.2612993717,1
712,245,-0.3981128335,-0.1565359831,1
712,261,-0.3410394192,-1.144884586,1
712,277,-0.1562974453,-0.9020016193,1
712,293,0.02379082143,-0.2807871103,1
712,309,0.1806335151,-0.1631369591,1
712,325,0.04799962044,-1.578508615,1
712,341,-0.2329398394,-0.8971342444,1
712,357,-0.6436368823,-0.2818933129,1
712,373,-0.6496700048,-0.01102891564,1
712,389,-0.737010479,-0.18095994,1
712,405,-1.221382022,-0.5932476521,1
712,421,-2.790912867,8.255522728,1
712,437,-1.654564142,-0.02824607491,1
712,453,-1.838785172,-5.849633217,1
712,469,-1.48567009,0.2927494645,1
712,485,-0.8459734917,-0.108404018,1
712,501,-0.4169563651,-0.8738305569,1
712,517,-0.01284074783,-0.1422197521,1
712,533,-0.01052215695,-0.09624228626,1
712,549,-0.1754960865,-0.1873590797,1
712,565,-0.2888623476,-0.2540492117,1
712,581,-0.263925612,-0.1170387566,1
712,597,-0.1588528454,-0.1199785918,1
712,613,-0.4640476108,-0.689958334,1
712,629,-0.3590422273,-0.3786934614,1
712,645,-0.04731664062,-0.2921528816,1
712,661,0.01995150745,-0.07200394571,1
712,677,-0.2252312005,-0.08053474128,1
712,693,-0.2331029773,-0.8083428144,1
712,709,-0.4921840429,-1.971617579,1
712,725,-0.698081255,-0.7648129463,1
712,741,5.131368637,-2.398294449,1
712,757,4.525409698,3.401842356,1
712,773,4.532016277,5.608695984,1
712,789,-0.1877763867,0.02114391327,1
712,805,-0.1900506616,0.1261207163,1
712,821,-0.4218419492,-0.1101648211,1
712,837,-0.8401662707,-0.3620632887,1
712,853,-2.973408699,0.1111831963,1
712,869,-1.684972286,-0.05103763938,1
712,885,-1.936973095,-0.4278246164,1
712,901,-2.085400581,-0.2185891718,1
712,917,-2.87716341,3.814460993,1
712,933,-2.329244375,2.493853092,1
712,949,-1.762869596,1.416301131,1
712,965,-1.527625561,1.099872828,1
712,981,-0.8791947365,0.472153306,1
712,997,2.389025211,-0.1460393071,1
712,1013,-2.655029297,-6.51072073,1
712,1029,-0.3215851784,0.8363438845,1
712,1045,-0.7920348644,0.9142889977,1
712,1061,-2.077764273,-1.643987179,1
712,1077,-0.4418553114,1.489500642,1
712,1093,2.48963213,1.866720676,1
712,1109,1.900980234,2.202883244,1
712,1125,0.2470468283,2.093681812,1
712,1141,0.07793849707,2.542549133,1
712,1157,-2.024234772,1.627177358,1
712,1173,-3.224429607,1.746949077,1
712,1189,-2.471544027,1.928747773,1
712,1205,-2.509221554,2.079855919,1
712,1221,-2.575441837,2.173950195,1
712,1237,-2.595576286,2.908298492,1
712,1253,-2.33275485,2.956595659,1
712,1269,-1.90388751,3.204065084,1
712,1285,-1.810368299,3.465991735,1
728,21,-0.8186204433,-3.237095833,1
728,37,0.006356716156,-1.256083965,1
728,53,-0.3525983691,-1.933677673,1
728,69,0.1277532279,-2.551030159,1
728,85,1.33443296,-1.525911689,1
728,101,0.2752796412,-1.860378027,1
728,117,-0.02821233124,-2.488863945,1
728,133,2.577870131,-1.8896029,1
728,149,-0.5627792478,-0.2219610214,1
728,165,-3.999008656,0.3145012259,1
728,181,-1.397447467,0.5865525007,1
728,197,-0.9284563065,0.2290569991,1
728,213,-0.07721304893,-0.1055020988,1
728,229,-0.2442325354,-0.200979948,1
728,245,0.1826295853,-1.235029697,1
728,261,-0.0101030618,-2.177263975,1
728,277,0.0599244535,-1.415361166,1
728,293,-0.4060027897,-0.1742348671,1
728,309,-0.01821547747,-1.175143003,1
728,325,0.08535337448,-0.6474176645,1
728,341,0.05667316914,-0.2894721627,1
728,357,-0.05732095242,-0.04748241603,1
728,373,-0.4022125006,-0.07760511339,1
728,389,-0.7435416579,-0.4316014349,1
728,405,-0.8267214298,-0.7806950808,1
728,421,-1.12971735,-0.9582902193,1
728,437,-1.544348836,-0.6941437721,1
728,453,-1.305155635,-3.902400732,1
728,469,-1.195871353,0.4705014825,1
728,485,-2.560789108,-7.277710438,1
728,501,-1.410049438,-1.245594025,1
728,517,0.01205902547,-0.2532892227,1
728,533,-0.04438060522,-0.2928302288,1
728,549,-0.2919148505,-0.4957296252,1
728,565,-0.3663868606,-0.2337598354,1
728,581,-0.3003256619,-0.2769079208,1
728,597,-0.3089702129,-0.172991395,1
728,613,-0.3762586117,-0.214155525,1
728,629,-0.4914702177,-0.1648959219,1
728,645,-0.2737965882,-0.0502576381,1
728,661,0.007523864508,0.1195740923,1
728,677,-0.1774207205,-0.01652205735,1
728,693,-0.6505425572,-1.617028475,1
728,709,-0.8754190207,-1.751788974,1
728,725,-1.80096817,-1.300438404,1
728,741,-1.619266152,-1.038297415,1
728,757,-4.72303772,-7.027328968,1
728,773,-1.586031556,-0.5288358927,1
728,789,-1.869255304,-0.1256914139,1
728,805,0.002289175987,-0.4289319515,1
728,821,-0.4384305477,-0.4950995445,1
728,837,-0.2257077694,-0.02937594056,1
728,853,-1.769122958,-0.1003071964,1
728,869,-2.503496647,-0.190139845,1
728,885,-2.931078911,-0.235999018,1
728,901,-4.543650627,0.2739570141,1
728,917,-3.487163782,-0.1723799855,1
728,933,-2.185313702,0.07351261377,1
728,949,-1.556324482,0.3427861929,1
728,965,-1.166057825,0.8063540459,1
728,981,-1.085363269,0.9405434132,1
728,997,-0.5074080825,0.8625108004,1
728,1013,0.1489256024,0.543073833,1
728,1029,-1.156139016,3.073224068,1
728,1045,-0.766202271,1.807600498,1
728,1061,-0.7820634842,4.506899357,1
728,1077,-0.617960155,4.11657238,1
728,1093,-0.04614982009,0.7373588085,1
728,1109,0.6527276635,1.878732562,1
728,1125,0.2949718237,1.636002064,1
728,1141,-0.2719267607,1.722794652,1
728,1157,-1.673943758,2.138399839,1
728,1173,-2.148831844,2.12045002,1
728,1189,-2.202801704,1.784460068,1
728,1205,-2.149490833,1.540287852,1
728,1221,-2.230051994,1.773094177,1
728,1237,-2.22962451,2.605415344,1
728,1253,-2.361888409,2.707569122,1
728,1269,-1.833506107,3.024731636,1
728,1285,-2.344805241,3.148658276,1
744,21,-1.045733929,-2.87579155,1
744,37,-0.1410390139,-1.902629375,1
744,53,-0.0489539206,-2.058977842,1
744,69,-0.2824195921,-1.791938782,1
744,85,-0.3478194475,-1.919004679,1
744,101,-0.09833490849,-1.894031048,1
744,117,0.2341630757,-2.231480598,1
744,133,2.878868103,-1.919061422,1
744,149,0.5222281218,-0.3852652311,1
744,165,0.3296433687,1.33988452,1
744,181,-1.921256423,0.1312844753,1
744,197,-1.079441428,-0.2294240594,1
744,213,-0.1013388038,-0.136458993,1
744,229,0.05096697807,-0.6714805961,1
744,245,0.1469326913,-1.014299273,1
744,261,-0.1608470082,-1.406830072,1
744,277,-0.6699622869,-0.7324092984,1
744,293,-0.9280739427,-0.7423650622,1
744,309,-1.203560352,-1.396052361,1
744,325,-0.1594243348,-0.8781667948,1
744,341,0.3251749873,-0.5868103504,1
744,357,0.1959685832,-0.1763554215,1
744,373,-0.1566767693,-0.5210245252,1
744,389,-0.3570030034,-0.6379697919,1
744,405,0.2926268578,-1.032844186,1
744,421,0.481880188,-1.79353404,1
744,437,-3.463863373,-2.585903883,1
744,453,-0.1625772715,8.478959084,1
744,469,-5.629919052,3.75464797,1
744,485,-3.81509614,0.6052369475,1
744,501,0.276509583,-0.532771945,1
744,517,0.1120990068,-0.481230855,1
744,533,-0.1900200248,-0.4000448585,1
744,549,-0.3158851862,-0.498159945,1
744,565,-0.3624293804,-0.1734387428,1
744,581,-0.5479525924,-0.2361733168,1
744,597,-0.5691155195,-0.1485240012,1
744,613,-0.6247245669,0.03920333087,1
744,629,-0.6073688269,0.265358448,1
744,645,-0.3868462443,-0.08678689599,1
744,661,-0.1591456532,0.06796459854,1
744,677,-0.2819324136,4.304200411e-05,1
744,693,-0.5504226685,-1.317981243,1
744,709,-1.307956576,-1.572382212,1
744,725,-2.452444792,-2.23729229,1
744,741,-2.016720772,-2.830190897,1
744,757,-1.361251116,-1.751081109,1
744,773,-1.076669097,-1.527365565,1
744,789,-0.7511245012,-1.140145063,1
744,805,-0.803376615,-0.6736725569,1
744,821,-1.053412914,-0.5888524055,1
744,837,-1.342963696,-0.5546677113,1
744,853,-2.004119873,-0.3675357103,1
744,869,-2.720163584,-0.2376799881,1
744,885,-3.077816486,-0.02461382747,1
744,901,-3.237852335,-0.3309107721,1
744,917,-3.253461838,-0.3288319707,1
744,933,-2.024161339,-0.1304146647,1
744,949,-2.41130352,0.8164165616,1
744,965,-1.06982398,1.200728416,1
744,981,-0.8203319311,1.117156863,1
744,997,-0.9146733284,0.8530398607,1
744,1013,-1.009561896,0.5805237293,1
744,1029,-0.9049770832,1.197064638,1
744,1045,-1.089916825,3.494614363,1
744,1061,-0.9692783356,3.902283669,1
744,1077,-0.7073491812,2.851757288,1
744,1093,-0.6293426752,1.205434084,1
744,1109,-1.020435452,0.9525505304,1
744,1125,-1.335480094,1.135239005,1
744,1141,-0.6487419605,1.706762314,1
744,1157,-1.308765888,2.063709259,1
744,1173,-2.337990761,1.923704863,1
744,1189,-2.144745588,1.65947175,1
744,1205,-2.202915192,0.9753121138,1
744,1221,-2.12390852,1.492416024,1
744,1237,-1.930677891,2.12157774,1
744,1253,-1.897810221,2.064222574,1
744,1269,-2.30673337,0.9256250858,1
744,1285,-9.452116966,-1.466596603,1
760,21,-0.143259868,-2.083174229,1
760,37,-0.03830217943,-2.588628292,1
760,53,-0.08756919205,-2.663778067,1
760,69,-0.008609727025,-2.284871578,1
760,85,-0.258117795,-1.650547504,1
760,101,-0.3487434387,-1.912716866,1
760,117,-0.1693161428,-1.929526687,1
760,133,0.4130556583,-1.177861929,1
760,149,0.8025811911,-1.396189332,1
760,165,0.8047392368,-2.22191453,1
760,181,-0.09415838122,-0.5338590145,1
760,197,-0.2192179859,-0.5191915035,1
760,213,0.340975523,-0.6439044476,1
760,229,0.1468051076,-0.8185566664,1
760,245,0.2048966587,-0.9740276933,1
760,261,0.1752645671,-1.418500423,1
760,277,-0.6992070079,-0.5553613305,1
760,293,-1.029902339,-0.9684529305,1
760,309,-1.026052117,-1.206517696,1
760,325,-0.5265355706,-1.135407209,1
760,341,-0.303832233,-1.668645978,1
760,357,0.01374730468,-0.3401616216,1
760,373,-0.1297422945,-0.1982427835,1
760,389,0.03524647653,-0.2850809693,1
760,405,1.321013451,-1.152189493,1
760,421,0.2804704607,-1.382198811,1
760,437,-0.004700630903,-1.569905281,1
760,453,1.808855295,-3.099548578,1
760,469,-7.163132191,4.918580055,1
760,485,-3.398012638,0.3913526833,1
760,501,1.179409862,-0.5091315508,1
760,517,0.2610079646,-0.4640292525,1
760,533,-0.1096417904,-0.3445533514,1
760,549,-0.175244689,-0.3385060728,1
760,565,-0.3106244206,-0.5657820702,1
760,581,-0.4969263673,-0.4798694551,1
760,597,-0.7934076786,-0.1666082442,1
760,613,-0.4225923717,-0.304286629,1
760,629,-0.2119361162,-0.1333418638,1
760,645,-0.2227393985,-0.325391531,1
760,661,-0.4077409506,-0.1747198701,1
760,677,-0.8443573117,-0.1355319917,1
760,693,-0.7987061143,-0.8792806268,1
760,709,-1.315806627,-1.995538831,1
760,725,-1.945747137,-2.129476547,1
760,741,-1.978921652,-2.85027194,1
760,757,-1.565656424,-1.849312425,1
760,773,-1.234540701,-0.9507343769,1
760,789,-0.7297064662,-0.3807832599,1
760,805,-0.8741763234,-0.4546248913,1
760,821,-1.337190032,-0.7108967304,1
760,837,-1.74240315,-0.7519937158,1
760,853,-1.986994028,-0.5077662468,1
760,869,-2.598162651,-0.5594023466,1
760,885,-3.183770657,-0.07838088274,1
760,901,-3.071844816,-0.2073041499,1
760,917,-2.255039692,-0.1562637985,1
760,933,-1.560151577,0.3882693052,1
760,949,-1.245516777,1.046825647,1
760,965,-0.8854864836,0.9728307128,1
760,981,-0.9291785955,0.7272066474,1
760,997,-0.794472754,0.4363511205,1
760,1013,-0.5580558777,0.6461794972,1
760,1029,-1.051034451,1.577393413,1
760,1045,-1.316023469,2.754002094,1
760,1061,-1.446143508,3.093927383,1
760,1077,-1.474180102,2.696280956,1
760,1093,-1.7145257,2.101306677,1
760,1109,-2.457809925,1.400191426,1
760,1125,-1.237206459,0.9991043806,1
760,1141,-1.359135389,1.482977271,1
760,1157,-1.971895814,1.404414415,1
760,1173,-2.54863596,1.577898145,1
760,1189,-4.209881306,1.759204149,1
760,1205,-0.3937017918,1.552892685,1
760,1221,-1.410430193,1.865303397,1
760,1237,-1.001743197,1.905536056,1
760,1253,-1.887712479,3.813396931,1
760,1269,-0.2992424965,1.81415081,1
760,1285,-2.140054226,1.113054514,1
776,21,0.0201754868,-3.127278805,1
776,37,-0.7213414311,-3.609711647,1
776,53,-0.435408771,-3.039362669,1
776,69,0.2047149688,-3.03673315,1
776,85,-0.3290697932,-2.759543896,1
776,101,-0.4674754143,-2.286683083,1
776,117,0.099175632,-1.920693636,1
776,133,0.5794860125,-1.05043745,1
776,149,0.8673573732,-0.6417597532,1
776,165,0.9799515009,-1.352255106,1
776,181,0.6447969675,-0.2957950234,1
776,197,0.4138840437,-0.41593045,1
