PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 3, filenames: A:[3]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi & B:[4]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
648,693,3.046570539,-5.588380337,1
648,709,3.510802269,-10.90869713,1
648,725,3.348019838,-5.493537426,1
648,741,3.560883284,-5.342223167,1
648,757,7.660738468,0.3876581192,1
648,773,3.092575073,-12.05376625,1
648,789,3.465035915,-5.989002228,1
648,805,2.431925058,-7.743140697,1
648,821,3.056742668,-7.636464596,1
648,837,2.82859683,-6.955924034,1
648,853,2.689938784,-5.99471283,1
648,869,2.501362085,-5.280846596,1
648,885,2.055100679,-4.445484638,1
648,901,1.220794082,-3.85422492,1
648,917,0.8747136593,-3.121271849,1
648,933,1.027508855,-2.174922228,1
648,949,1.01977849,-1.889271498,1
648,965,1.131940126,-2.262884378,1
648,981,1.422663331,-2.735527992,1
648,997,1.805916786,-3.081171513,1
648,1013,1.692006469,-3.029248714,1
648,1029,3.790196896,-1.749596357,1
648,1045,-0.3395900726,-1.625728011,1
648,1061,-0.1396753192,0.1168074906,1
648,1077,-0.7991998792,0.7833141685,1
648,1093,-0.7913171053,1.888639927,1
648,1109,-1.902753353,1.660871625,1
648,1125,-2.684529543,2.301707983,1
648,1141,-3.114664078,5.71374321,1
648,1157,-3.332604647,5.617451668,1
648,1173,-4.114462852,6.463210106,1
648,1189,-3.675784588,6.775909424,1
648,1205,-3.29833746,6.395452976,1
648,1221,-8.88507843,9.674517632,1
648,1237,-0.626139164,15.52196884,1
648,1253,-0.7785892487,15.02237129,1
648,1269,-1.370750904,7.743837357,1
648,1285,-3.533115864,6.071864128,1
664,21,-0.5917087793,1.108379483,1
664,37,0.6935403943,1.44326067,1
664,53,-0.6174038649,3.554703712,1
664,69,0.8931379318,5.290058136,1
664,85,2.231550455,6.388532162,1
664,101,2.708490372,8.61463356,1
664,117,2.619963884,9.213064194,1
664,133,2.615065336,9.826538086,1
664,149,3.045638323,11.03050804,1
664,165,2.727676868,11.5154562,1
664,181,1.960169077,10.49268627,1
664,197,2.796336412,9.766597748,1
664,213,3.155536413,9.884251595,1
664,229,3.099484205,11.5202837,1
664,245,3.795875072,12.45682144,1
664,261,5.212674141,12.87750053,1
664,277,5.41125536,12.63556957,1
664,293,5.413851738,13.01244926,1
664,309,4.155548096,14.41418552,1
664,325,3.424131155,16.96653938,1
664,341,1.770683527,16.08366013,1
664,357,2.433610201,14.97599983,1
664,373,3.329700708,14.90416145,1
664,389,3.857882977,15.83838177,1
664,405,4.038814545,14.31781769,1
664,421,4.387393475,17.61721802,1
664,437,4.456111431,18.781147,1
664,453,7.377674103,16.89320755,1
664,469,6.886442661,21.79565811,1
664,485,10.14136124,12.11663723,1
664,501,-1.114249229,16.18028259,1
664,517,0.654255867,8.555761337,1
664,533,2.85831213,15.24259281,1
664,549,3.608913422,-3.491305351,1
664,565,-2.139583588,-2.04511857,1
664,581,-2.803898335,-3.783818245,1
664,597,-0.3192687035,-6.440640926,1
664,613,0.7873158455,-5.703995228,1
664,629,1.373472214,-8.974969864,1
664,645,2.043689251,-10.85171604,1
664,661,1.700696707,-6.840216637,1
664,677,1.575263858,-6.501315594,1
664,693,-2.992413044,-5.939988136,1
664,709,1.630588531,-10.52454376,1
664,725,0.5888490677,-5.101321697,1
664,741,3.559793472,-4.665351868,1
664,757,2.88211751,3.006383896,1
664,773,7.961688995,-0.395731926,1
664,789,2.151817083,-7.744791985,1
664,805,0.9153795242,-8.246498108,1
664,821,-1.405102134,-12.37824631,1
664,837,2.429263592,-6.729764462,1
664,853,1.943030953,-5.624726772,1
664,869,1.756810904,-5.10187149,1
664,885,1.801707625,-4.297578812,1
664,901,1.627635837,-3.752990246,1
664,917,1.608788133,-3.358490467,1
664,933,1.464532137,-2.022207737,1
664,949,1.108857512,-1.338656545,1
664,965,0.5414046645,-1.590690255,1
664,981,-0.8105480075,-2.233516455,1
664,997,0.6533223391,-2.023692369,1
664,1013,1.338313699,-2.483822823,1
664,1029,2.931476831,-1.011989594,1
664,1045,0.3794883192,-0.7261675596,1
664,1061,0.1186704785,0.5897654295,1
664,1077,0.2146793604,1.407186508,1
664,1093,2.818453074,6.339731216,1
664,1109,-3.069390774,1.926913738,1
664,1125,-2.652194977,2.812604427,1
664,1141,-1.384925485,4.39026165,1
664,1157,-2.319509506,4.978525639,1
664,1173,-2.942855597,6.251954556,1
664,1189,-3.398092985,6.286584854,1
664,1205,-3.004492521,6.503926277,1
664,1221,-0.2277667522,7.570272446,1
664,1237,-8.742380142,3.117237091,1
664,1253,4.268853664,11.37053013,1
664,1269,-0.6643743515,8.859528542,1
664,1285,-2.081848621,7.033408165,1
680,21,-0.2122822404,3.457921028,1
680,37,0.7213715315,2.780841351,1
680,53,1.818547487,4.5033288,1
680,69,1.986061573,6.25701046,1
680,85,2.064925671,8.219727516,1
680,101,2.79191041,10.90994167,1
680,117,3.064204693,10.46743679,1
680,133,2.971580982,9.107666969,1
680,149,3.728102922,9.721172333,1
680,165,-0.6301026344,7.988917351,1
680,181,2.820116043,8.840304375,1
680,197,3.368824482,9.537824631,1
680,213,3.316011667,9.02385807,1
680,229,3.120604277,11.01600647,1
680,245,6.536200523,10.94949627,1
680,261,5.320909977,12.25568771,1
680,277,5.947503567,12.95584202,1
680,293,5.079820156,13.86104393,1
680,309,3.866814613,15.02265835,1
680,325,3.075607061,16.98685646,1
680,341,-1.282998085,8.641235352,1
680,357,1.716732621,15.94470882,1
680,373,2.478783607,15.79055023,1
680,389,4.132035732,6.92951107,1
680,405,1.533941031,17.3895607,1
680,421,5.114141464,18.47619629,1
680,437,4.116209984,20.48869896,1
680,453,4.84129858,18.95435524,1
680,469,6.358032227,21.51653671,1
680,485,4.861323357,14.88263702,1
680,501,2.662077665,1.314762115,1
680,517,0.8965060711,8.011614799,1
680,533,1.771393299,15.02639008,1
680,549,2.839685917,-3.626232147,1
680,565,-5.454487801,-1.892740011,1
680,581,-7.317986488,-3.464908123,1
680,597,6.844583988,-6.62858057,1
680,613,3.941087961,-5.66407299,1
680,629,-5.845057011,3.212799788,1
680,645,-6.970549583,-5.991752625,1
680,661,-0.7485558987,-7.161515236,1
680,677,-0.2111728191,-10.38713455,1
680,693,-2.411925793,-8.449400902,1
680,709,0.1913321018,-8.33442688,1
680,725,1.069989443,-4.885169029,1
680,741,5.043047428,-4.453386307,1
680,757,7.218394756,-6.014698029,1
680,773,-3.055187225,-8.035430908,1
680,789,-0.6470165253,-9.461754799,1
680,805,0.7367582321,-7.965314865,1
680,821,-1.183181763,-10.13536453,1
680,837,-1.469727397,-9.494504929,1
680,853,0.2272369862,-5.074214935,1
680,869,1.226893425,-4.727433205,1
680,885,1.397189736,-4.179111958,1
680,901,1.637775421,-2.987450361,1
680,917,1.664958119,-2.188855648,1
680,933,1.213731766,-1.691721678,1
680,949,1.67629087,-1.833063602,1
680,965,0.4790717363,-1.73172617,1
680,981,-0.8398674726,-1.939724922,1
680,997,0.3786125183,-0.4214023352,1
680,1013,-2.525408745,3.925576687,1
680,1029,-5.901257038,-6.023368359,1
680,1045,-5.840121269,-5.206168175,1
680,1061,-3.766783476,1.178639412,1
680,1077,1.222825766,0.4545247555,1
680,1093,3.302798986,6.063241482,1
680,1109,-1.446475267,2.869073629,1
680,1125,-1.139797926,3.210361242,1
680,1141,-1.227436304,3.794908047,1
680,1157,-1.948130846,4.284306049,1
680,1173,-3.021196127,5.761482716,1
680,1189,-2.85447216,5.07980442,1
680,1205,-1.458824396,6.025473118,1
680,1221,-1.234601498,6.413129807,1
680,1237,-2.336905479,8.258455276,1
680,1253,-1.849005938,9.384698868,1
680,1269,-2.294411898,10.38381672,1
680,1285,-4.571537018,10.27197933,1
696,21,1.12585485,3.983438969,1
696,37,2.081502199,5.148457527,1
696,53,2.714113951,5.944012165,1
696,69,2.890512466,7.753027439,1
696,85,1.705742121,8.962663651,1
696,101,2.636805296,10.53182697,1
696,117,3.458831549,10.50442028,1
696,133,3.784103632,8.279031754,1
696,149,3.124725103,7.786024094,1
696,165,4.446935654,8.135287285,1
696,181,3.170615673,8.589557648,1
696,197,3.099997282,9.419118881,1
696,213,3.651858568,9.554890633,1
696,229,5.867300034,12.09513378,1
696,245,8.638374329,5.716853142,1
696,261,5.37754631,10.78116035,1
696,277,4.422111988,12.30763626,1
696,293,3.77137208,14.30133057,1
696,309,2.889410019,15.58072662,1
696,325,2.39258337,16.52365494,1
696,341,-0.2603654861,8.985795975,1
696,357,-1.248736262,10.68516445,1
696,373,0.1625473499,15.25553608,1
696,389,-0.1079227924,25.26477051,1
696,405,2.492100239,17.85860062,1
696,421,3.112747669,17.96183395,1
696,437,3.455947399,17.68879509,1
696,453,2.698740959,17.86592102,1
696,469,1.499800444,19.77248383,1
696,485,-4.032429695,11.44386673,1
696,501,-4.190591812,9.157529831,1
696,517,-4.910901546,1.97595644,1
696,533,0.25177598,-1.141503334,1
696,549,1.394334793,4.60538578,1
696,565,-0.3643585443,-5.540953636,1
696,581,-1.695060015,-7.042555809,1
696,597,-9.170089722,-0.6451950669,1
696,613,7.898702621,-3.890959978,1
696,629,-4.898447037,-10.98968315,1
696,645,-2.395377636,-5.736557961,1
696,661,-4.662816525,-6.421510696,1
696,677,-5.101872921,-10.31550026,1
696,693,-5.22090435,-6.123030186,1
696,709,-1.037907243,-4.45575428,1
696,725,-0.3015701175,-4.558131695,1
696,741,1.728242636,-10.3337307,1
696,757,2.146641254,-11.86417961,1
696,773,-2.826149702,-8.006923676,1
696,789,-2.218099833,-8.210292816,1
696,805,-0.4574401379,-6.646197319,1
696,821,-1.537727833,-7.318910122,1
696,837,-5.877512932,-11.0662508,1
696,853,0.8191586137,-4.856148243,1
696,869,1.268737078,-4.591293335,1
696,885,1.03887403,-3.759542227,1
696,901,1.38197875,-1.489969969,1
696,917,1.096523046,-0.3648135662,1
696,933,-0.1298537254,-0.8025298119,1
696,949,1.026815057,-1.244284511,1
696,965,0.4983237386,-1.184862018,1
696,981,-0.6801154017,-1.040320754,1
696,997,0.6747473478,0.7690262198,1
696,1013,0.935721159,-0.3708091974,1
696,1029,0.842913866,-0.5772548914,1
696,1045,0.06124079227,9.352368355,1
696,1061,1.812997103,0.9559028149,1
696,1077,0.5230871439,0.1435050964,1
696,1093,-0.3079155684,4.062283993,1
696,1109,1.596228361,1.276002884,1
696,1125,-0.2958468795,3.01898241,1
696,1141,-0.8950632811,3.977650881,1
696,1157,-1.588191509,4.827880383,1
696,1173,-2.40519619,4.669843674,1
696,1189,-2.632276297,4.249937534,1
696,1205,-2.543477058,4.86651659,1
696,1221,-2.140655994,6.017711639,1
696,1237,-1.395739436,7.458618641,1
696,1253,-1.356069446,8.669054031,1
696,1269,-1.750728011,9.210533142,1
696,1285,-2.800095558,9.182819366,1
712,21,1.970982313,2.021709442,1
712,37,2.269955635,4.481732368,1
712,53,3.450922012,5.969539165,1
712,69,5.214327812,6.699173927,1
712,85,2.440567493,8.116693497,1
712,101,0.766115427,8.091638565,1
712,117,1.719986677,8.211360931,1
712,133,2.054038286,10.47193146,1
712,149,5.012289524,8.039931297,1
712,165,2.408639193,9.657799721,1
712,181,2.608438015,9.806404114,1
712,197,3.047458172,10.13910103,1
712,213,3.544083357,10.67317677,1
712,229,4.908254623,11.75922775,1
712,245,4.707883835,12.10406494,1
712,261,2.835539818,10.38680363,1
712,277,2.297445536,11.37057114,1
712,293,2.304592609,13.99620819,1
712,309,1.836289883,16.04047585,1
712,325,3.591303825,18.03837204,1
712,341,0.678425312,15.95664024,1
712,357,0.1026778221,17.12531471,1
712,373,0.372479558,17.41378212,1
712,389,1.36502552,17.72544861,1
712,405,2.597793579,17.61564255,1
712,421,2.230151415,15.97297859,1
712,437,4.949352264,15.85448647,1
712,453,1.044613481,21.38931465,1
712,469,-5.881140709,12.13601875,1
712,485,0.9413833618,10.76791573,1
712,501,0.5778846741,9.167071342,1
712,517,0.3200166225,-1.008247375,1
712,533,-1.186273336,13.40517426,1
712,549,5.894677162,10.44016361,1
712,565,-1.485980749,3.400892735,1
712,581,0.9418883324,5.07970047,1
712,597,-7.263860703,-5.990326881,1
712,613,-5.058358192,-9.742589951,1
712,629,-11.23890305,-2.874448061,1
712,645,-9.102561951,-4.263520718,1
712,661,-7.456560612,-4.912199497,1
712,677,-3.37379694,-10.11665821,1
712,693,-9.710262299,-4.817785263,1
712,709,-2.056045532,-4.230286121,1
712,725,-2.138689756,-4.4597826,1
712,741,-1.429424286,-4.921588421,1
712,757,1.405635118,-8.48472023,1
712,773,2.302450657,-8.419576645,1
712,789,4.556927681,-7.73222065,1
712,805,-0.1767095923,-4.740884781,1
712,821,0.1373887062,-4.786904335,1
712,837,0.7670340538,-2.153381824,1
712,853,1.164722443,-4.812281132,1
712,869,0.06083154678,-4.895004749,1
712,885,-0.4979647398,-3.158498764,1
712,901,-0.3523518443,-1.259124279,1
712,917,-0.8932272792,-0.5972634554,1
712,933,-0.5663291812,-1.098866105,1
712,949,-0.4068691134,-0.9873229861,1
712,965,-0.02374890447,-0.5684597492,1
712,981,0.6573429704,-0.5752749443,1
712,997,1.287959099,0.01783585548,1
712,1013,1.251611829,0.1415066421,1
712,1029,-0.2220333815,-2.301370621,1
712,1045,0.6894017458,0.4479638934,1
712,1061,0.1130222976,0.9822124243,1
712,1077,0.5257422328,0.6119824648,1
712,1093,0.04752492905,1.889848709,1
712,1109,-0.6820706129,2.684854031,1
712,1125,-0.4178937078,2.981740952,1
712,1141,-0.276699543,4.29137516,1
712,1157,-1.018939257,5.009358406,1
712,1173,-1.881711483,5.349671364,1
712,1189,-2.523361206,5.050131798,1
712,1205,-3.030678988,5.420538425,1
712,1221,-3.115013123,6.091459751,1
712,1237,-1.81786263,6.725643635,1
712,1253,-1.293313503,6.735058784,1
712,1269,-1.010816813,7.719046593,1
712,1285,-1.62928319,8.655517578,1
728,21,3.061699867,0.7392630577,1
728,37,2.691869974,3.262850523,1
728,53,3.792897701,5.47734642,1
728,69,4.054981232,6.825514317,1
728,85,3.332947254,7.469793797,1
728,101,2.146431446,7.900036335,1
728,117,2.281107903,8.342689514,1
728,133,2.42073679,7.916422844,1
728,149,2.80520606,7.38079834,1
728,165,1.916017532,10.58858109,1
728,181,2.687874079,10.37020397,1
728,197,2.987399578,10.5357933,1
728,213,3.188563824,11.11162472,1
728,229,2.757728815,11.78705692,1
728,245,1.69288969,10.70765305,1
728,261,0.9351005554,10.87947083,1
728,277,0.5112102032,12.31768608,1
728,293,0.5068206787,13.6371069,1
728,309,0.2068200111,15.36655331,1
728,325,-0.08208361268,15.27799606,1
728,341,-0.8436337709,16.04909134,1
728,357,-0.9725747108,17.86250687,1
728,373,-0.320671916,18.32739258,1
728,389,0.7979985476,18.16361427,1
728,405,1.362386942,17.40580559,1
728,421,-0.0799677968,23.64211464,1
728,437,0.02529776096,22.89094925,1
728,453,-0.2264780998,21.03896332,1
728,469,-1.00053966,18.99410248,1
728,485,-0.9276490211,17.89517212,1
728,501,-0.8449136019,7.567334175,1
728,517,1.153704405,-1.404778957,1
728,533,-2.366107464,14.30406761,1
728,549,-3.278821468,12.85537243,1
728,565,-3.633027554,4.621972561,1
728,581,-12.3285408,1.648245692,1
728,597,-10.76961136,-5.458416462,1
728,613,-12.74797058,-3.599462032,1
728,629,-12.75398254,-4.747027397,1
728,645,-12.62496948,-5.584267616,1
728,661,-4.384459496,-5.438084602,1
728,677,-3.838545322,-8.671383858,1
728,693,-3.205989838,-5.131150723,1
728,709,-2.925790787,-5.432859421,1
728,725,-2.922963142,-4.454282284,1
728,741,-3.690569401,-4.592342854,1
728,757,-2.233300686,-5.134727001,1
728,773,-1.057525039,-4.705284119,1
728,789,-0.1584862173,-2.909950733,1
728,805,0.4842520356,4.498704433,1
728,821,6.803012371,-6.069033623,1
728,837,0.4068194926,-1.49890995,1
728,853,0.08800302446,-4.37326479,1
728,869,-0.3739293516,-6.568893433,1
728,885,-1.880709648,-3.130480289,1
728,901,-1.020766258,-0.8234397173,1
728,917,-1.703751802,0.1091791391,1
728,933,-1.22051537,-0.3989328742,1
728,949,-0.4382906258,-0.5574594736,1
728,965,9.107557297,1.894109726,1
728,981,0.6226165295,-0.5868862867,1
728,997,1.152501583,-0.317602843,1
728,1013,2.95455265,0.8805360794,1
728,1029,0.9526690245,0.8040829897,1
728,1045,0.5101741552,1.057236195,1
728,1061,0.5065303445,1.410289764,1
728,1077,0.7448195815,0.9299925566,1
728,1093,-0.07621456683,2.792619228,1
728,1109,-0.3750622869,3.861472845,1
728,1125,-0.1928742528,4.214517117,1
728,1141,-0.08118975163,4.784905434,1
728,1157,-0.7221131921,5.472279549,1
728,1173,-1.260908723,6.499788761,1
728,1189,-0.7101358175,6.649487019,1
728,1205,-0.4263546467,7.671055317,1
728,1221,-2.864483595,5.936267853,1
728,1237,-1.859755754,6.202875614,1
728,1253,-1.648961544,6.842853546,1
728,1269,-0.7231813669,7.517278671,1
728,1285,-0.9786448479,8.801451683,1
744,21,3.542849302,2.249871731,1
744,37,3.246866465,3.308391094,1
744,53,2.926074982,5.003077984,1
744,69,2.539857149,7.04971981,1
744,85,2.377437592,7.756408215,1
744,101,1.992268085,8.493797302,1
744,117,2.320260048,8.021798134,1
744,133,2.216950417,8.235460281,1
744,149,3.345936775,6.651484489,1
744,165,2.931255817,11.91035652,1
744,181,2.919275045,12.59360218,1
744,197,2.888210297,11.78141594,1
744,213,2.44640851,10.48806477,1
744,229,1.971180916,4.527894974,1
744,245,0.6361238956,11.38208008,1
744,261,1.179378033,5.171525002,1
744,277,-0.2882237434,12.24268913,1
744,293,-0.3841710091,13.70267868,1
744,309,-0.2621445656,14.52003956,1
744,325,-0.3525190353,14.78070354,1
744,341,-0.8934612274,15.99850655,1
744,357,-1.128415823,17.57769775,1
744,373,-0.9643498659,18.25915146,1
744,389,-0.6710461974,18.09000206,1
744,405,2.430432796,9.942504883,1
744,421,-2.822485209,22.47206879,1
744,437,-1.806385756,22.1792469,1
744,453,-3.217607021,9.028327942,1
744,469,-5.437734604,17.87179375,1
744,485,-3.739644051,17.00823784,1
744,501,-2.601025581,7.876096725,1
744,517,-3.103828192,-1.796805859,1
744,533,-3.800569773,2.633180618,1
744,549,4.945503712,4.249223709,1
744,565,-12.83837891,7.443932533,1
744,581,2.570268631,1.487698197,1
744,597,-6.646262169,8.605363846,1
744,613,-14.55001545,-0.5672279,1
744,629,-12.39971352,3.973962069,1
744,645,-13.93933678,-3.404288054,1
744,661,-11.47711945,-6.147264957,1
744,677,-5.123101234,-5.717121124,1
744,693,-4.600301743,-5.82171917,1
744,709,-5.419462681,-7.436076641,1
744,725,-3.200707912,-4.249233723,1
744,741,-2.775058985,-4.105104446,1
744,757,-4.756402493,-3.521035194,1
744,773,-3.420899868,-2.754097462,1
744,789,-1.429890633,-1.09219265,1
744,805,0.02877029777,-2.146913528,1
744,821,0.01417350769,-5.486348152,1
744,837,0.2938928306,-4.091575623,1
744,853,-0.5543318391,-2.974955559,1
744,869,-1.052814603,-5.131198883,1
744,885,-0.819473803,-2.705981255,1
744,901,-0.8560143709,-1.666286111,1
744,917,-1.945609808,0.2773561478,1
744,933,-1.97446382,0.8031380773,1
744,949,-6.667037487,2.558112383,1
744,965,-6.824038506,4.725364685,1
744,981,1.753458977,-0.6684486866,1
744,997,3.795614719,-1.749583006,1
744,1013,1.538551092,1.04523325,1
744,1029,4.554891586,1.30572176,1
744,1045,3.20787549,0.3500988483,1
744,1061,0.8248554468,2.223706007,1
744,1077,0.4036968946,4.24155283,1
744,1093,-0.5716304779,4.891765118,1
744,1109,-0.3501569033,4.885555267,1
744,1125,-0.3219050467,5.462350845,1
744,1141,-0.4954997301,5.446198463,1
744,1157,-0.9363760948,6.209157467,1
744,1173,-1.171747804,7.509106636,1
744,1189,-0.354144454,6.542850018,1
744,1205,-8.521217346,4.995000839,1
744,1221,-0.1864280701,6.205604553,1
744,1237,-0.9690406322,6.554919243,1
744,1253,-1.143128276,7.571109295,1
744,1269,5.759749413,13.40211582,1
744,1285,6.222171783,14.87790871,1
760,21,4.286866188,2.981441498,1
760,37,3.177988768,2.89987278,1
760,53,2.461663008,4.519113541,1
760,69,2.116181374,6.671638966,1
760,85,2.097437143,7.840331078,1
760,101,2.309955597,9.594467163,1
760,117,2.705031395,10.03521538,1
760,133,2.151162386,9.602012634,1
760,149,2.678707361,8.279935837,1
760,165,3.842647076,8.168486595,1
760,181,3.520955801,9.73047924,1
760,197,3.030617714,10.09917545,1
760,213,1.02544415,2.319046974,1
760,229,0.4207220674,9.821495056,1
760,245,-0.4336106777,12.2571497,1
760,261,-0.6420855522,12.36623478,1
760,277,-0.8522330523,11.94483757,1
760,293,-1.759799719,13.49468613,1
760,309,-1.482447982,14.55062103,1
760,325,-0.9539169073,14.04874802,1
760,341,-4.964542389,18.78392029,1
760,357,-5.288566113,21.86779976,1
760,373,0.5200630426,20.20709991,1
760,389,-6.645904064,16.82439232,1
760,405,-6.97628212,8.883826256,1
760,421,-1.866880655,11.97549438,1
760,437,-6.373867035,11.88850021,1
760,453,-4.686916828,8.988926888,1
760,469,-9.462985039,15.81369877,1
760,485,-10.03167248,12.16816902,1
760,501,-8.989570618,13.27772903,1
760,517,-4.399430752,-2.152235031,1
760,533,-4.777577877,1.007127285,1
760,549,1.612957001,8.401591301,1
760,565,-7.712678909,-2.276024103,1
760,581,-14.33616447,2.319853306,1
760,597,-18.30377007,-1.001918793,1
760,613,-17.08074951,-1.069795728,1
760,629,-14.95727348,-1.651842475,1
760,645,-14.73120785,-3.169650078,1
760,661,-6.594937325,-3.422759295,1
760,677,-6.14947319,-4.579137802,1
760,693,-5.757752895,-5.238469124,1
760,709,-4.651084423,-7.580508232,1
760,725,-3.596268177,-3.804119349,1
760,741,-3.114379883,-3.782236814,1
760,757,-2.382014036,-3.095500946,1
760,773,-0.6103385687,0.4729549885,1
760,789,0.05001795292,-0.8198640347,1
760,805,-0.1178498864,-2.641488552,1
760,821,-1.101532698,-3.639821291,1
760,837,-1.223423719,-3.913207293,1
760,853,-1.038379312,-3.030291319,1
760,869,-1.146386147,-2.674612284,1
760,885,-1.063586712,-1.800831079,1
760,901,-1.064633131,-1.433600545,1
760,917,-6.040690422,-0.9450497031,1
760,933,1.379446983,2.407234192,1
760,949,3.03525877,5.937141895,1
760,965,1.684871078,2.043567896,1
760,981,2.781585217,1.294193983,1
760,997,4.910357475,0.02593231201,1
760,1013,2.346497059,9.915439606,1
760,1029,3.27978611,1.940269947,1
760,1045,3.447336435,1.086002827,1
760,1061,0.6782251,5.729458809,1
760,1077,0.5842030644,5.909461498,1
760,1093,0.3006575108,4.195351601,1
760,1109,0.2380673885,5.026975155,1
760,1125,0.01604756713,5.838860512,1
760,1141,-0.1376306266,5.934509277,1
760,1157,-0.7151861191,6.546592236,1
760,1173,-1.040732622,7.434452057,1
760,1189,-0.4602444768,6.268955708,1
760,1205,-0.5269616842,4.900695324,1
760,1221,-0.402213335,6.083341122,1
760,1237,-0.6780225039,6.500342369,1
760,1253,-1.654083371,7.611207008,1
760,1269,1.459568143,12.93284798,1
760,1285,6.445271015,13.43787098,1
776,21,3.81430912,4.815172195,1
776,37,2.804004669,3.526217461,1
776,53,1.8920331,4.457644939,1
776,69,1.999847174,6.168493271,1
776,85,2.502579927,7.263139725,1
776,101,5.390634537,1.385052681,1
776,117,2.011115551,10.38044453,1
776,133,2.13896656,10.34066391,1
776,149,2.497133255,8.776128769,1
776,165,3.284116268,8.964603424,1
776,181,3.269705772,8.849009514,1
776,197,2.78967762,9.875785828,1
776,213,-3.056366205,2.762981415,1
776,229,3.715213776,2.621178627,1
776,245,-1.057687044,11.60150146,1
776,261,-1.42837441,11.41996002,1
776,277,-2.127828598,11.8826685,1
776,293,-2.937530994,13.102211,1
776,309,-3.157711506,15.7686882,1
776,325,-4.322558403,9.430347443,1
776,341,-6.251671791,20.44407654,1
776,357,2.519298077,6.481637955,1
776,373,-1.297187805,15.11579704,1
776,389,-10.37584782,14.47393131,1
776,405,-9.618097305,7.856250763,1
776,421,-5.739919662,16.79552078,1
776,437,-8.276851654,13.50107861,1
776,453,-8.159121513,12.53053093,1
776,469,-3.91837883,10.04950905,1
776,485,-4.855186939,11.18740368,1
776,501,-0.3674507141,15.03929138,1
776,517,-6.270488739,6.605724812,1
776,533,-8.452203751,5.268516541,1
776,549,-15.43221092,4.815711021,1
776,565,-18.60594559,4.264662266,1
776,581,-21.35004807,1.958727121,1
776,597,-15.33268833,-1.355186701,1
776,613,-14.75107574,-1.409985781,1
776,629,-15.27803135,0.7149962187,1
776,645,-8.898170471,-1.389158607,1
776,661,-7.771153927,-2.030948877,1
776,677,-8.703648567,-2.928392649,1
776,693,-8.206097603,-3.315910101,1
776,709,-5.744900703,-3.149673223,1
776,725,-4.358414173,-3.360472918,1
776,741,-3.474104643,-3.405278206,1
776,757,-2.427918673,-2.749647141,1
776,773,-0.601916194,-3.111163139,1
776,789,-0.5622367859,-3.18501091,1
776,805,-0.9822405577,-3.214744329,1
776,821,-1.547232866,-3.425035954,1
776,837,-1.731550455,-3.05594635,1
776,853,-1.643568873,-2.904304504,1
776,869,-1.467971087,-2.313821793,1
776,885,-1.395208478,-0.8428244591,1
776,901,-1.280392408,-0.5978573561,1
776,917,-0.4130945206,-0.3320572078,1
776,933,0.5710402727,0.6362748146,1
776,949,0.8970479369,1.219506264,1
776,965,3.05257535,3.350753784,1
776,981,3.175368309,2.6645298,1
776,997,3.20462656,1.885257721,1
776,1013,1.415134192,1.507241249,1
776,1029,0.7185456157,2.010408878,1
776,1045,-1.176589847,3.139934063,1
776,1061,0.3976964355,5.826468468,1
776,1077,0.6736903191,3.936911106,1
776,1093,1.230610847,4.390611649,1
776,1109,1.013749838,4.627972126,1
776,1125,0.2232590765,5.504071712,1
776,1141,-0.02743449807,5.611588955,1
776,1157,0.6246684194,6.436710835,1
776,1173,1.414551735,8.079301834,1
776,1189,-0.3442568183,6.190380573,1
776,1205,-0.3429058194,5.722287178,1
776,1221,-0.5095726252,5.754803181,1
776,1237,-1.086497307,5.875531197,1
776,1253,-1.594350457,7.207914352,1
776,1269,-2.308164835,8.345870972,1
776,1285,-2.84616971,7.990069389,1
792,21,3.130980015,5.105709076,1
792,37,2.662469864,4.568541527,1
792,53,2.115899563,4.595788479,1
792,69,2.928836823,6.76713562,1
792,85,2.644805908,6.546502113,1
792,101,0.9852586985,7.765520096,1
792,117,1.308722615,7.562350273,1
792,133,1.448040009,9.196240425,1
792,149,1.593633294,9.919261932,1
792,165,2.028551102,8.848758698,1
792,181,2.256183624,9.048148155,1
792,197,2.212955236,11.16325474,1
792,213,0.7693327069,11.89699173,1
792,229,-1.242460132,9.245464325,1
792,245,-1.342918515,8.714205742,1
792,261,-1.519331932,9.95500946,1
792,277,-2.316510916,11.31758213,1
792,293,-11.52112961,12.14088726,1
792,309,-9.379462242,13.65539169,1
792,325,4.240254402,11.58372116,1
792,341,-7.226121902,19.42807961,1
792,357,-7.354372025,15.9199276,1
792,373,-8.159217834,15.48495674,1
792,389,-2.038449287,12.45065498,1
792,405,-0.4687070847,4.45699501,1
792,421,3.946817875,8.459868431,1
792,437,-9.860589981,14.84331512,1
792,453,-4.953959465,0.686753273,1
792,469,-4.455461502,10.1062603,1
792,485,-6.325474739,8.59359169,1
792,501,-7.94219017,7.635640144,1
792,517,-6.281201363,8.063966751,1
792,533,-15.9141922,5.133424759,1
792,549,-17.17504883,6.252292633,1
792,565,-19.18276215,4.708425522,1
792,581,-18.29509735,2.656569958,1
792,597,-16.25163269,-0.645167172,1
792,613,-14.9311018,-0.7155737877,1
