PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 18, filenames: A:[18]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi & B:[19]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
680,741,1.031116247,-0.9949195385,1
680,757,1.294559956,1.125565052,1
680,773,1.290008068,1.136924982,1
680,789,0.6407305598,0.7893893719,1
680,805,0.2316105962,0.4097634852,1
680,821,-0.2736729085,-0.4856966138,1
680,837,3.521517515,-4.275249481,1
680,853,-0.2459626198,-0.7020982504,1
680,869,-0.2011220455,-0.4299282432,1
680,885,-0.1158616543,0.1214642227,1
680,901,-0.651823163,0.6051548123,1
680,917,-1.233456969,0.8942995071,1
680,933,-1.355198264,-0.6756147742,1
680,949,-1.21543932,-1.135736704,1
680,965,-1.51431179,-0.6660113931,1
680,981,-1.735487938,-0.3950904906,1
680,997,-1.801091671,-0.01718721166,1
680,1013,-0.5808448792,-0.3579076827,1
680,1029,-2.994755268,0.8488277793,1
680,1045,-1.44577992,0.295386672,1
680,1061,-1.363270283,-0.1018531621,1
680,1077,-2.203924417,0.5822486281,1
680,1093,-1.77000773,0.4762571752,1
680,1109,-1.890423298,0.3572149873,1
680,1125,-2.040846109,0.3526438475,1
680,1141,-1.258893013,1.747100592,1
680,1157,-2.065853596,1.090077996,1
680,1173,-3.154547691,-0.5133429766,1
680,1189,-3.352757454,0.1099086404,1
680,1205,-2.972096443,0.6840085387,1
680,1221,-3.604006529,-0.06532615423,1
680,1237,-3.28935194,-0.2572737336,1
680,1253,-3.132531643,-0.173453182,1
680,1269,-3.700053215,0.6394386888,1
680,1285,-3.892030716,0.4200577438,1
696,21,0.05027681589,-2.606541157,1
696,37,-0.3981181383,-0.6940573454,1
696,53,-1.499558091,-0.5846481919,1
696,69,-1.937182069,-0.4512886405,1
696,85,-2.730819702,-0.6437780857,1
696,101,-0.8828032017,-0.8756607771,1
696,117,-0.2612197399,-1.52310133,1
696,133,-0.7287328243,-1.582705736,1
696,149,-1.718792915,-2.505804539,1
696,165,-0.9780495167,-1.223106861,1
696,181,-1.668802977,-0.964538455,1
696,197,-3.232821703,-1.535497665,1
696,213,-3.641857624,-2.070966482,1
696,229,-2.169091463,-1.487798572,1
696,245,-2.706101656,-0.432991147,1
696,261,-1.840630412,0.6670280695,1
696,277,-1.262968659,0.7699571848,1
696,293,-1.420078635,0.03239564598,1
696,309,-1.173103213,-0.1022709757,1
696,325,-0.6589655876,-0.3633574843,1
696,341,-0.6999945641,0.1702426374,1
696,357,0.1237090826,0.2668864727,1
696,373,0.07647371292,0.786265254,1
696,389,-0.1946952343,1.232805252,1
696,405,-0.1888136119,0.5275532603,1
696,421,-0.04701404274,0.3180823326,1
696,437,0.006334424019,1.055574417,1
696,453,0.1939128637,0.5297641754,1
696,469,0.9545750618,-3.882661581,1
696,485,0.6283141971,-7.753210545,1
696,501,-0.3302524686,-0.5400223732,1
696,517,-0.234018147,-0.539778471,1
696,533,-0.09356854856,-0.4623305202,1
696,549,-0.06063564494,-0.6009370089,1
696,565,-0.2045204192,-0.6658780575,1
696,581,-8.872941971,-2.539064884,1
696,597,-0.7271065712,-1.23343277,1
696,613,-0.4986624122,-1.128178358,1
696,629,-0.1162308156,-0.7440783381,1
696,645,0.03942994773,-0.5486288071,1
696,661,0.004483098164,-0.4828110933,1
696,677,-0.1321635246,-0.4630674124,1
696,693,0.04202114046,-0.5065478086,1
696,709,4.277579784,-0.1255629659,1
696,725,1.957056761,-0.05501763523,1
696,741,0.3099260628,-0.6051357388,1
696,757,0.5135265589,4.374715328,1
696,773,2.129534245,1.035108685,1
696,789,1.134366989,0.3191977739,1
696,805,0.1816951036,0.475212574,1
696,821,-0.5192628503,0.6655182838,1
696,837,-2.965722084,-0.3763716817,1
696,853,-2.04939723,-0.3782348335,1
696,869,-0.9107235074,-0.02583241463,1
696,885,-0.8718644381,0.2171845138,1
696,901,-1.394434333,0.6416199207,1
696,917,-1.414287806,0.9849847555,1
696,933,-1.542360783,0.7212058902,1
696,949,-1.831220388,0.3965718746,1
696,965,-1.593108773,-0.05244126916,1
696,981,-1.61943996,-0.06632886082,1
696,997,-2.528975964,0.811411798,1
696,1013,-4.99348259,-4.376250267,1
696,1029,-1.967692852,3.074658394,1
696,1045,-2.579888821,-0.9035295248,1
696,1061,-2.919867039,-0.7054384947,1
696,1077,-1.386951447,0.04986517876,1
696,1093,-1.879862785,0.4025502801,1
696,1109,-2.233778715,0.6397817135,1
696,1125,-2.949936867,0.9721949697,1
696,1141,-1.711095333,2.827110291,1
696,1157,-2.553520441,2.257244587,1
696,1173,-3.35792923,-0.03350329399,1
696,1189,-3.077281475,0.6811105013,1
696,1205,-2.605046511,1.165760517,1
696,1221,-3.549169779,0.8827621341,1
696,1237,-3.412733555,0.7250708342,1
696,1253,-3.353946686,-0.3113519549,1
696,1269,-3.831904173,-0.4413201213,1
696,1285,-4.461189747,-0.8921330571,1
712,21,-1.302811861,-1.790771484,1
712,37,-0.8758149147,-1.069400072,1
712,53,-1.884639978,-1.226970077,1
712,69,-2.007205963,-0.6935133934,1
712,85,-1.95983696,-0.1306277514,1
712,101,-0.3839796782,-0.5550496578,1
712,117,-0.115847379,-1.379927874,1
712,133,-0.7179928422,-0.9870521426,1
712,149,-1.540882826,-0.7088440657,1
712,165,-0.9708975554,-0.2544523776,1
712,181,-1.324805975,0.02824684978,1
712,197,-1.818862319,0.4187166393,1
712,213,-1.197843194,-0.8391128182,1
712,229,-2.086786509,-1.212592363,1
712,245,-2.233883858,-0.4499478936,1
712,261,-1.524705172,-0.2586579919,1
712,277,-1.389350176,-0.07510718703,1
712,293,-0.6995452046,0.07416602969,1
712,309,-0.6474782825,0.1337419748,1
712,325,-0.3077737689,0.1908439994,1
712,341,0.9012976885,0.1461306214,1
712,357,0.6867923737,-0.1562986672,1
712,373,0.07405163348,0.5112766027,1
712,389,-0.2911603451,0.7694679499,1
712,405,-0.4373986423,1.148894906,1
712,421,-0.1990467012,0.806022644,1
712,437,-0.1832778752,0.782079041,1
712,453,-0.10961999,0.5825645924,1
712,469,0.2877543569,-3.822487593,1
712,485,-0.07511052489,-7.946336746,1
712,501,-0.1101206541,-8.851397514,1
712,517,-0.2082435191,-0.602367878,1
712,533,-0.1130311936,-0.5223391056,1
712,549,-0.04978441447,-0.5558062792,1
712,565,-0.1796901822,-0.3871195316,1
712,581,-0.2583579421,-0.6083222032,1
712,597,-0.327498138,-0.8298317194,1
712,613,-0.3471667767,-0.5653756261,1
712,629,-0.2314963043,-0.5033826828,1
712,645,-0.09157937765,-0.4413899183,1
712,661,0.05855853856,-0.3956915736,1
712,677,-0.04699861631,-0.3721686304,1
712,693,-0.3504500985,-0.6871815324,1
712,709,-0.8888379335,-0.6789643168,1
712,725,-0.9252126217,1.407190084,1
712,741,-0.7570235133,9.035520554,1
712,757,-2.208786488,4.937074661,1
712,773,1.597960711,0.02538228035,1
712,789,0.4741331339,0.007828831673,1
712,805,0.2066145539,0.8644320965,1
712,821,-0.4378170371,1.038080812,1
712,837,-2.887586355,-0.9609109163,1
712,853,-1.035302281,-0.3464752138,1
712,869,-0.8575142622,-0.3098766804,1
712,885,-1.023969173,0.0693436861,1
712,901,-2.66089797,1.169000745,1
712,917,-1.085089207,0.8401196003,1
712,933,-1.697696209,1.000325561,1
712,949,-2.490766287,1.493471384,1
712,965,-2.092313051,1.150361776,1
712,981,-1.984120727,-0.04323881865,1
712,997,-1.976188183,0.7136512399,1
712,1013,-1.261692524,-0.2461510897,1
712,1029,-1.318744659,-0.9662648439,1
712,1045,0.5875946283,7.607278347,1
712,1061,-0.3139724731,-0.4992076159,1
712,1077,-0.09648990631,0.6348701119,1
712,1093,-2.131310463,0.9148139954,1
712,1109,-2.185081005,1.376055717,1
712,1125,-2.765044689,2.174956799,1
712,1141,-2.88254118,1.763409019,1
712,1157,-2.902103186,1.87223196,1
712,1173,-3.497877121,1.856554985,1
712,1189,-4.197105408,1.153344035,1
712,1205,-3.610780478,1.028837204,1
712,1221,-2.420084715,0.4442229867,1
712,1237,-2.758175373,1.403720856,1
712,1253,-2.846167326,0.02075880766,1
712,1269,-3.812612057,-1.205613136,1
712,1285,-4.12740469,-1.947128773,1
728,21,-1.576018453,-1.589883924,1
728,37,-1.487073421,-1.20966959,1
728,53,-1.863862991,-1.147720814,1
728,69,-1.65303123,-0.5020210147,1
728,85,-0.6050852537,-0.33447963,1
728,101,0.05027848482,0.07419806719,1
728,117,3.97560811,7.142819405,1
728,133,-1.606793404,0.1657391787,1
728,149,-1.312089682,-0.1862559319,1
728,165,-1.026372671,-0.1206934154,1
728,181,-1.017415404,0.5550628901,1
728,197,-2.174574375,1.150862098,1
728,213,-1.010374784,-1.058760047,1
728,229,-0.5273275375,0.7211039066,1
728,245,-1.565599918,1.642889261,1
728,261,-0.6515360475,-0.08694712818,1
728,277,-0.5735919476,0.3220605254,1
728,293,-4.023379803,0.2041364312,1
728,309,-0.6313275695,0.1014806181,1
728,325,-0.3353326023,0.4248541892,1
728,341,-0.1025878564,0.7074763775,1
728,357,-0.02843493223,0.4072442353,1
728,373,0.08707568049,0.02561378479,1
728,389,-0.1582654268,0.3475005329,1
728,405,-0.7088460922,1.306446314,1
728,421,-0.7449520826,1.79865694,1
728,437,-0.7695545554,0.7561967969,1
728,453,-0.4985689521,0.8316799998,1
728,469,0.3685621619,0.4871591926,1
728,485,0.3537102938,-8.056996346,1
728,501,-0.2911315262,-0.4844965935,1
728,517,-0.1569237858,-0.6404979825,1
728,533,-0.111639753,-0.5491619706,1
728,549,-0.002235904336,-0.429112494,1
728,565,0.0206980668,0.1882131398,1
728,581,-0.08600594848,0.2969190478,1
728,597,-0.2331466824,-0.3577774763,1
728,613,-0.3333749771,-0.3094024658,1
728,629,-0.3990201354,-0.3547697663,1
728,645,-0.3781989813,-0.2608923912,1
728,661,-0.1147108823,-0.2537494898,1
728,677,-0.1664347947,-0.2826787531,1
728,693,-1.035158157,-0.9892580509,1
728,709,-1.729826927,-0.9544097781,1
728,725,-2.153734446,-0.8575797677,1
728,741,-1.941190243,-1.198616147,1
728,757,-1.269879341,0.4351352453,1
728,773,1.588047385,-0.6626271009,1
728,789,-4.223933697,-8.202946663,1
728,805,-1.002573729,-0.8835288286,1
728,821,-1.528283,-0.8816753626,1
728,837,-0.9626845717,-1.382866025,1
728,853,-0.8768793941,-0.7321075797,1
728,869,-1.080197096,-0.6580799818,1
728,885,-1.318292737,-0.4138679504,1
728,901,-1.623725891,0.02438654751,1
728,917,-1.895644069,0.6241271496,1
728,933,-2.215538263,0.8787975907,1
728,949,-2.044525146,1.602104902,1
728,965,0.06478703022,2.68593502,1
728,981,0.5272980928,6.378441811,1
728,997,-1.78755188,-0.4158380032,1
728,1013,-1.606966615,-0.6513689756,1
728,1029,-0.997435689,-0.6982626319,1
728,1045,-4.180316925,-1.900498509,1
728,1061,-3.794128895,-1.203785181,1
728,1077,-2.248758078,0.70195508,1
728,1093,-3.268988848,1.683297753,1
728,1109,-2.17737484,1.670314074,1
728,1125,-2.754890919,1.935437918,1
728,1141,-3.320200443,0.6583311558,1
728,1157,-3.308182478,1.961492896,1
728,1173,-3.064562321,2.549276829,1
728,1189,-3.280138969,1.660071135,1
728,1205,-3.400700092,0.9932309389,1
728,1221,-3.429163456,0.7341478467,1
728,1237,-3.609126568,0.8707918525,1
728,1253,-3.583895922,-0.2727285624,1
728,1269,3.843316793,0.5725325346,1
728,1285,4.463000298,-1.125010252,1
744,21,-1.748818159,-1.30786705,1
744,37,-1.015679121,-1.143334031,1
744,53,-0.7233995199,-1.120012045,1
744,69,-0.9298280478,-0.7273904085,1
744,85,-0.9742971659,-0.3852577209,1
744,101,-1.002830029,-0.6121479869,1
744,117,-2.770478725,6.435529709,1
744,133,0.1822081804,0.7336643338,1
744,149,0.1648190618,0.3682578206,1
744,165,-0.85874331,-0.1345812082,1
744,181,-0.5951986313,0.4477338493,1
744,197,-1.496409059,-2.04067564,1
744,213,-0.9175753593,-2.21114397,1
744,229,-0.3584258556,0.558299005,1
744,245,-0.3455262184,0.6915444732,1
744,261,-0.2837384939,-0.245723024,1
744,277,-0.3557725847,0.07773937285,1
744,293,-0.4250229597,0.007732227445,1
744,309,-0.3560322821,0.1399716735,1
744,325,-0.1233004928,0.3858166337,1
744,341,-0.06882235408,0.6688177586,1
744,357,0.2930086553,0.4980923533,1
744,373,0.6213923693,0.1837285161,1
744,389,0.5811550021,0.359842062,1
744,405,-0.4813193381,1.060194373,1
744,421,-1.512607574,0.8831126094,1
744,437,-1.330898285,0.7718663216,1
744,453,-0.5667228699,1.056503534,1
744,469,-0.1358154416,0.7023676038,1
744,485,-0.0986981988,2.369365931,1
744,501,0.01920929551,-0.6733316779,1
744,517,-0.165638417,-0.626213789,1
744,533,-0.1451851726,-0.4839819968,1
744,549,-0.02353148162,-0.1723712981,1
744,565,-0.1186069921,0.4988643825,1
744,581,-0.1397324055,0.290592134,1
744,597,-0.5610359907,-0.06966219842,1
744,613,-0.4532194436,-0.1704753041,1
744,629,-0.2961447835,-0.4021725357,1
744,645,-0.4771356285,-0.4543834627,1
744,661,-0.4094786048,-0.4270415306,1
744,677,-0.5453985929,-0.3440591693,1
744,693,-1.098939419,-1.448888183,1
744,709,-1.85531497,-1.025290132,1
744,725,-2.752600431,-0.8207159042,1
744,741,-2.643563747,-0.05980428308,1
744,757,-1.934114099,0.4000452161,1
744,773,-1.784997225,0.4163082242,1
744,789,-1.762407541,0.2812336683,1
744,805,-1.623114347,-0.640812993,1
744,821,-1.102529049,-0.4647794068,1
744,837,-0.2883322239,-1.233603239,1
744,853,-1.093745112,-0.8312149048,1
744,869,-1.736510754,-0.777144134,1
744,885,-1.411545515,-0.5913251042,1
744,901,-1.252848029,-0.4128980041,1
744,917,-1.561634064,0.2249193788,1
744,933,-1.247237921,0.5647414923,1
744,949,-1.150950432,0.4923042655,1
744,965,1.706760883,6.058420181,1
744,981,0.4309456348,6.886908531,1
744,997,-2.706728935,0.4516116977,1
744,1013,-2.518148184,0.1865779161,1
744,1029,-1.088339806,-0.5645202398,1
744,1045,-2.664823055,-0.3212500811,1
744,1061,-1.883672118,0.9806186557,1
744,1077,-1.672094345,2.011716366,1
744,1093,-2.102026463,2.177824974,1
744,1109,-2.303596497,1.141529202,1
744,1125,-2.917907,1.097849369,1
744,1141,-4.172361374,1.212867975,1
744,1157,-3.846779585,1.666218758,1
744,1173,-3.428816795,1.671254873,1
744,1189,-3.358341932,1.435137272,1
744,1205,-4.529728413,0.3009368181,1
744,1221,-3.98999548,0.7196159363,1
744,1237,-3.799206972,-0.2222160697,1
744,1253,-3.48154068,-0.7312471867,1
744,1269,2.772209167,-5.343871117,1
744,1285,-2.047232628,-0.219856739,1
760,21,-1.879250526,-0.9739214182,1
760,37,-1.085342526,-1.111997604,1
760,53,-0.5252759457,-1.108495355,1
760,69,-0.6163700819,-0.9260290861,1
760,85,-0.8744854331,-0.4320970774,1
760,101,-1.353828073,-1.060501099,1
760,117,-1.043436289,-0.4215292931,1
760,133,-0.7226077914,-0.2066850662,1
760,149,-0.804236412,-0.4515122771,1
760,165,-0.8945143819,-0.6576923132,1
760,181,-0.9104804397,-0.7524232864,1
760,197,-0.2156736255,-1.33159256,1
760,213,0.2740527093,-2.330421925,1
760,229,0.3704991341,-0.07274234295,1
760,245,0.2058476359,-0.05080860853,1
760,261,-0.2288717031,-0.7902724743,1
760,277,-0.1777634025,-0.1823468506,1
760,293,-0.3580535054,-0.003572925925,1
760,309,-0.165000692,0.2598562241,1
760,325,0.202734679,0.2246641219,1
760,341,1.699472904,0.05564299226,1
760,357,1.864169717,-0.3855897784,1
760,373,1.04117775,0.282704711,1
760,389,1.111265302,0.6499013901,1
760,405,1.037503123,0.8538607955,1
760,421,0.01186853647,0.3959960341,1
760,437,-0.8923133612,0.5467065573,1
760,453,-0.6258397102,0.8172764182,1
760,469,-0.2603508234,0.7169789076,1
760,485,0.742620945,0.3107032776,1
760,501,0.4757971466,-0.6836114526,1
760,517,-0.02496666834,-0.6421704888,1
760,533,-0.1779641211,-0.4085022211,1
760,549,-0.08891765773,0.2450003177,1
760,565,-0.08799371123,0.5718649626,1
760,581,-0.2421051115,0.1272818148,1
760,597,-4.976082802,-0.2305358052,1
760,613,-3.254727602,0.2086965442,1
760,629,-0.3016375303,-0.5409868956,1
760,645,-0.3514715731,-1.037272573,1
760,661,-0.4191268384,-0.9943066835,1
760,677,-0.5512592196,-0.7642469406,1
760,693,-0.8672525287,-0.6077727079,1
760,709,-1.167553425,-0.9175399542,1
760,725,-2.557584286,0.8186468482,1
760,741,-1.872327924,0.3427121639,1
760,757,-1.843547463,0.5021001101,1
760,773,-2.020479202,0.458535403,1
760,789,-2.417244434,0.8287420273,1
760,805,-2.287668467,0.02549684048,1
760,821,-1.058356404,0.03729632497,1
760,837,-1.124376535,-0.255145669,1
760,853,-1.285483718,-0.8061495423,1
760,869,-1.784699678,-0.6561788321,1
760,885,-1.795710087,-0.2920985222,1
760,901,-1.518889546,-0.271294564,1
760,917,-1.303582907,-0.2353024632,1
760,933,-1.0255512,0.22454229,1
760,949,-1.216237426,0.2928208709,1
760,965,-1.20517695,0.712633729,1
760,981,-1.394881129,0.3321966529,1
760,997,-3.408244371,0.3599677682,1
760,1013,-3.14014411,0.3437526226,1
760,1029,0.5749895573,-0.5050039291,1
760,1045,-0.9521801472,0.1572775841,1
760,1061,-1.574516892,0.9127764702,1
760,1077,-1.293317914,1.813927054,1
760,1093,-0.3069009781,1.876162529,1
760,1109,-2.779013872,0.3764382601,1
760,1125,-3.962059021,0.8973332644,1
760,1141,-4.464566231,1.547451973,1
760,1157,-4.316620827,1.452679276,1
760,1173,-3.501056194,0.9941724539,1
760,1189,-3.398105145,0.2999176979,1
760,1205,-0.7384302616,0.01577734947,1
760,1221,-1.694088697,0.409046948,1
760,1237,-3.847574949,0.2661952674,1
760,1253,-3.679475069,0.05045612901,1
760,1269,-4.110732555,-0.2111583203,1
760,1285,-2.782884836,-0.1942805052,1
776,21,-2.097648621,-0.3340878487,1
776,37,-1.765776396,-1.011362314,1
776,53,-0.900568068,-1.478399754,1
776,69,-0.3448514938,-1.656623125,1
776,85,-0.2430657744,-2.417773008,1
776,101,-0.7432587147,-1.646969676,1
776,117,-1.155798316,-0.9764644504,1
776,133,-0.8329302669,-0.7215003371,1
776,149,-0.5162594914,-0.3585215807,1
776,165,0.2175301313,-0.5258761644,1
776,181,-0.7665138245,-1.105733871,1
776,197,-0.04115349054,-1.355609775,1
776,213,-0.04650913179,-1.306697607,1
776,229,-0.07403500378,-0.6718859673,1
776,245,-0.3029978871,-0.8624022603,1
776,261,-0.05505794287,-2.012812853,1
776,277,0.1172419339,-0.2798027992,1
776,293,0.6202527881,0.4027751982,1
776,309,0.4227117598,0.3758068085,1
776,325,3.788104296,1.777122021,1
776,341,-6.956494808,-3.683367014,1
776,357,1.228560448,-0.3988218307,1
776,373,0.9859858751,0.2779468298,1
776,389,0.9767584801,1.939098358,1
776,405,0.6833940744,0.948417902,1
776,421,0.4284131527,0.551073432,1
776,437,0.05952244997,0.2511547804,1
776,453,0.01417249441,2.354038239,1
776,469,0.01603269577,-4.404043198,1
776,485,1.583587885,-4.557487011,1
776,501,0.1936686188,-0.4634267986,1
776,517,0.03864780441,-0.4931032658,1
776,533,-0.04176817834,-0.302847445,1
776,549,-0.2394349128,0.0792979151,1
776,565,-0.3821480274,0.1415534019,1
776,581,-0.3176555037,0.1635994762,1
776,597,-3.578454971,-1.197134733,1
776,613,-1.138897657,0.758531332,1
776,629,-0.523930788,0.2084656358,1
776,645,-0.4336129129,-1.35150075,1
776,661,-0.4703755081,-1.62523818,1
776,677,-1.991932154,-3.468118668,1
776,693,-1.783616304,-1.208287001,1
776,709,-0.9435381889,-0.2450331748,1
776,725,-4.843937397,1.728110313,1
776,741,-1.393856406,0.1531012952,1
776,757,-1.327687144,0.5764965415,1
776,773,-1.89405787,0.4211384654,1
776,789,-2.207430124,-0.1603870392,1
776,805,-2.012887239,0.4237983823,1
776,821,-1.588427663,0.3858645558,1
776,837,-1.630201459,-0.07144919038,1
776,853,-1.603005409,-0.02540594339,1
776,869,-2.033806801,-0.2707465887,1
776,885,-1.822165132,0.0408976227,1
776,901,-1.992369652,0.1894332767,1
776,917,-1.818642497,0.2943965793,1
776,933,-1.718662381,0.2425563335,1
776,949,-1.912332177,0.4026889205,1
776,965,-1.624469638,0.5499332547,1
776,981,-1.349588871,0.3590897918,1
776,997,-2.343309879,0.8260913491,1
776,1013,-1.776769161,0.07955285907,1
776,1029,0.127196312,-0.3099251986,1
776,1045,-1.46023488,0.5160756111,1
776,1061,-1.892099142,0.8024199009,1
776,1077,-1.995430231,0.9969941378,1
776,1093,-2.252071381,1.030909896,1
776,1109,-2.505959272,0.6445109844,1
776,1125,-3.556024075,0.7369277477,1
776,1141,-4.091649055,1.468507528,1
776,1157,-4.074110985,1.392951727,1
776,1173,-3.771384001,1.263112783,1
776,1189,-3.596837521,1.059991717,1
776,1205,-3.512963772,1.667603374,1
776,1221,-7.426342964,3.880442619,1
776,1237,-3.280381441,0.3441097438,1
776,1253,-3.204372406,0.1164108589,1
776,1269,-4.241575241,-0.4072405696,1
776,1285,-3.111382484,0.5017002225,1
792,21,-1.813259602,-0.2905845046,1
792,37,-2.020155907,-0.8645853996,1
792,53,-0.779858768,-1.971784234,1
792,69,0.02234852314,-1.623331308,1
792,85,-0.167460084,-2.584944725,1
792,101,-0.6588884592,-2.239704132,1
792,117,-0.8704952002,-1.464989662,1
792,133,-0.9159829021,-1.128545046,1
792,149,-0.6601641178,-0.2207571864,1
792,165,-0.3757917881,-0.4270054698,1
792,181,-0.7287130356,-0.8704741597,1
792,197,-0.3482644856,-1.134132624,1
792,213,-0.06282399595,-1.13629961,1
792,229,-0.2767828405,-1.152253985,1
792,245,-0.6945148706,-1.289939404,1
792,261,-0.1896730661,-1.098451376,1
792,277,0.09311395884,-0.3526365459,1
792,293,1.730276227,0.7795000076,1
792,309,2.589276314,0.6324318051,1
792,325,3.807995319,1.144664884,1
792,341,2.969853401,-0.1265063584,1
792,357,0.6280084252,-0.4614305496,1
792,373,0.641364336,-0.09028445184,1
792,389,1.011095524,0.4508600533,1
792,405,0.6472020745,0.6148885489,1
792,421,0.445892036,2.182029009,1
792,437,0.06940355897,0.9845365286,1
792,453,-0.0721744597,0.2409183085,1
792,469,0.1455551386,-4.594881058,1
792,485,0.02629985288,-0.4090004563,1
792,501,-0.1767885685,0.07191716135,1
792,517,-0.007144849747,0.01411491632,1
792,533,0.3551994264,-0.1781928837,1
792,549,-0.4431492686,-0.07987728715,1
792,565,-0.6951349974,-0.4219684005,1
792,581,-0.9206212759,-0.08187928796,1
792,597,-1.136726379,1.503679514,1
792,613,-2.065836906,2.953528881,1
792,629,-0.5297067165,0.6085221171,1
792,645,-0.5595070124,-1.109834909,1
792,661,-0.8525187969,-2.907221317,1
792,677,-2.082951546,-3.555036545,1
792,693,-2.199725389,-1.133387327,1
792,709,-0.6094619036,-0.363835752,1
792,725,-1.391000986,0.2985544801,1
792,741,-3.498820066,1.581489563,1
792,757,-0.7926107645,0.2126175761,1
792,773,-1.737345457,-0.2797453403,1
792,789,-2.097783804,-1.057950258,1
792,805,-1.264739633,-0.2787702978,1
792,821,-0.9456350803,0.134480685,1
792,837,-0.8189254999,-0.3901812136,1
792,853,-1.562895298,0.02616363578,1
792,869,-2.124856949,0.1053069085,1
792,885,-2.732653618,0.6580644846,1
792,901,-2.431521416,0.9781929255,1
792,917,-2.298587322,1.433205724,1
792,933,-2.498138905,0.6461917162,1
792,949,-2.319913864,0.6690675616,1
792,965,-1.407067657,0.5419169664,1
792,981,-1.158171535,0.3753356934,1
792,997,-1.061295867,0.4514227808,1
792,1013,-1.056884766,0.04350033402,1
792,1029,-1.589199066,0.5309118032,1
792,1045,-1.919875741,1.928536296,1
792,1061,-2.090960026,1.551441193,1
792,1077,-2.131704569,1.292130709,1
792,1093,-2.733790159,1.060542226,1
792,1109,-2.972165585,0.3393812776,1
792,1125,-2.993664742,0.3647419214,1
792,1141,-3.325825453,0.7966991663,1
792,1157,-3.413387775,1.322616577,1
792,1173,-3.786369562,1.234961987,1
792,1189,-3.867029905,0.9588528872,1
792,1205,-3.480764627,0.8774306774,1
792,1221,-2.961713314,0.2920892835,1
792,1237,-0.492995739,-0.1522047818,1
792,1253,-3.217502832,-0.2376479208,1
792,1269,-3.13047576,0.1308334917,1
792,1285,-2.459852457,0.9236084223,1
808,21,-0.9668287039,-0.339348793,1
808,37,-1.279601216,-0.7786982059,1
808,53,-0.6737989783,-2.372523785,1
808,69,-0.8769316077,-2.127500534,1
808,85,-2.290426493,-2.364174843,1
808,101,-0.9320079088,-2.561309099,1
808,117,-0.5817937851,-1.282029033,1
808,133,-0.6006560922,-0.5720324516,1
808,149,-0.6057219505,-0.2478121519,1
808,165,-0.627445817,-0.3116444945,1
808,181,-1.303768635,0.3859239221,1
808,197,-0.1203274429,-0.1215445995,1
808,213,-0.2560422719,-2.033797741,1
808,229,-0.8851866722,-1.456196785,1
808,245,-0.3361902535,-0.6017839909,1
808,261,0.2498054206,-0.4114093482,1
808,277,0.3295451999,-0.5094290972,1
808,293,0.1638979316,-0.3629213572,1
808,309,1.427707911,-2.258290529,1
808,325,7.292015076,0.05705423653,1
808,341,0.4247339368,-0.1146304011,1
808,357,0.262506485,-0.3852123618,1
808,373,-1.383708,-0.9714766145,1
808,389,0.1611766219,0.129603982,1
808,405,-0.01762884855,0.4975894094,1
808,421,1.450639129,1.803029537,1
808,437,1.071883202,1.76755321,1
808,453,-0.1220648661,-0.1102780104,1
808,469,-0.2388423085,-0.2133581042,1
808,485,-0.1769367754,-0.1313706934,1
808,501,-0.3376335502,0.04025168717,1
808,517,-1.942958474,0.06538802385,1
808,533,0.1373904645,-0.4068392217,1
808,549,-0.893381238,-0.5532140136,1
808,565,-1.619491696,-0.7580609322,1
808,581,-1.609483123,-0.4918361306,1
808,597,-1.321442842,0.3913295269,1
808,613,-1.182536364,0.8723469377,1
808,629,0.01341795921,0.6410412192,1
808,645,1.200993061,-0.4182314873,1
808,661,2.373327494,1.980166435,1
808,677,-3.08582592,0.9405796528,1
808,693,-1.821372986,-0.1929073334,1
808,709,-1.09482491,-0.2377747297,1
808,725,-0.7969596386,-0.001974433661,1
808,741,-0.6736864448,0.6545096636,1
808,757,0.01501142979,-0.03094956279,1
808,773,0.2513656616,-0.1661144644,1
808,789,-0.5788134336,-0.6487855315,1
808,805,-0.8483404517,-1.02996242,1
808,821,-0.7204931974,-0.7434406877,1
808,837,-0.5912263989,-0.4837616682,1
808,853,-1.652953029,0.2789385319,1
808,869,-4.024975777,0.8788980842,1
808,885,-3.769264936,1.637645006,1
808,901,-3.198945522,1.991778135,1
808,917,-3.006127357,3.235404491,1
808,933,-2.275359392,1.268798113,1
808,949,-2.001959801,0.9612240791,1
808,965,-1.461087346,0.645427227,1
808,981,-1.117308855,0.4041112661,1
808,997,-1.509777308,0.06550380588,1
808,1013,-1.936030865,-0.006231725216,1
808,1029,-2.209477186,0.7433350682,1
808,1045,-1.667562008,1.342019558,1
808,1061,-2.135866404,1.492616415,1
808,1077,-3.751978397,1.677564621,1
808,1093,-3.56322813,1.486685634,1
808,1109,-2.941580534,0.1856963634,1
808,1125,-2.931792974,-0.02251857519,1
808,1141,-3.24718833,0.2995057106,1
808,1157,-2.818096399,0.6709883809,1
808,1173,-2.07895875,1.13888061,1
808,1189,-3.38087821,0.05688095093,1
808,1205,-3.286948681,-0.2415739298,1
808,1221,-3.062746763,-0.4131832719,1
