 ,Mean,Mode,Min,Max,Ch,Frame,MinThr,MaxThr
697,25.757,17,1,255,1,349,0,255
698,10.191,2,1,211,2,349,0,255
699,25.734,16,1,255,1,350,0,255
700,10.178,2,1,206,2,350,0,255
701,25.886,16,1,255,1,351,0,255
702,10.196,2,1,213,2,351,0,255
703,25.935,17,1,239,1,352,0,255
704,10.104,2,1,216,2,352,0,255
705,25.678,17,2,253,1,353,0,255
706,10.154,3,1,213,2,353,0,255
707,25.614,15,1,249,1,354,0,255
708,10.081,2,1,203,2,354,0,255
709,26.019,15,1,244,1,355,0,255
710,10.103,3,1,199,2,355,0,255
711,26.018,17,1,255,1,356,0,255
712,10.142,3,1,202,2,356,0,255
713,26.212,17,1,227,1,357,0,255
714,10.156,3,1,199,2,357,0,255
715,26.031,18,1,255,1,358,0,255
716,10.112,3,1,191,2,358,0,255
717,26.243,16,1,235,1,359,0,255
718,10.161,3,1,207,2,359,0,255
719,25.768,15,1,255,1,360,0,255
720,10.048,3,1,216,2,360,0,255
721,26.028,16,1,252,1,361,0,255
722,10.049,3,1,228,2,361,0,255
723,25.673,16,1,223,1,362,0,255
724,10.057,2,1,189,2,362,0,255
725,25.795,16,1,247,1,363,0,255
726,10.005,3,1,200,2,363,0,255
727,25.393,16,1,238,1,364,0,255
728,9.968,3,1,206,2,364,0,255
729,25.445,17,1,232,1,365,0,255
730,9.856,2,1,205,2,365,0,255
731,25.538,14,2,252,1,366,0,255
732,9.913,2,1,223,2,366,0,255
733,25.602,16,1,228,1,367,0,255
734,9.839,2,1,195,2,367,0,255
735,25.579,16,1,243,1,368,0,255
736,9.874,3,1,204,2,368,0,255
737,25.784,15,1,234,1,369,0,255
738,9.908,3,1,223,2,369,0,255
739,25.716,15,1,255,1,370,0,255
740,9.911,3,1,206,2,370,0,255
741,25.809,15,1,205,1,371,0,255
742,9.87,3,1,192,2,371,0,255
743,26.055,15,1,239,1,372,0,255
744,9.888,3,1,191,2,372,0,255
745,25.823,17,2,227,1,373,0,255
746,9.87,3,1,214,2,373,0,255
747,25.666,17,1,244,1,374,0,255
748,9.77,3,1,189,2,374,0,255
749,25.455,15,2,240,1,375,0,255
750,9.76,2,1,195,2,375,0,255
751,25.372,17,1,224,1,376,0,255
752,9.707,2,1,186,2,376,0,255
753,25.551,13,1,238,1,377,0,255
754,9.693,2,1,186,2,377,0,255
755,25.256,14,1,211,1,378,0,255
756,9.623,2,1,194,2,378,0,255
757,25.454,18,2,242,1,379,0,255
758,9.722,2,1,198,2,379,0,255
759,25.734,17,2,220,1,380,0,255
760,9.748,3,1,198,2,380,0,255
761,25.429,16,1,198,1,381,0,255
762,9.732,3,1,205,2,381,0,255
763,25.556,16,2,219,1,382,0,255
764,9.756,3,1,185,2,382,0,255
765,25.252,17,1,221,1,383,0,255
766,9.699,3,1,193,2,383,0,255
767,25.574,17,1,247,1,384,0,255
768,9.68,3,1,186,2,384,0,255
769,25.377,15,1,222,1,385,0,255
770,9.632,3,1,190,2,385,0,255
771,25.224,15,2,214,1,386,0,255
772,9.588,3,1,203,2,386,0,255
773,25.194,15,2,200,1,387,0,255
774,9.549,2,1,197,2,387,0,255
775,25.217,15,1,202,1,388,0,255
776,9.492,2,1,203,2,388,0,255
777,25.151,13,1,201,1,389,0,255
778,9.669,3,1,192,2,389,0,255
779,25.445,16,2,230,1,390,0,255
780,9.652,3,1,203,2,390,0,255
781,25.686,18,1,210,1,391,0,255
782,9.64,3,1,192,2,391,0,255
783,25.384,16,1,189,1,392,0,255
784,9.583,3,1,193,2,392,0,255
785,25.433,15,1,199,1,393,0,255
786,9.529,3,1,191,2,393,0,255
787,25.338,17,2,227,1,394,0,255
788,9.529,3,1,178,2,394,0,255
789,25.209,15,1,220,1,395,0,255
790,9.513,3,1,199,2,395,0,255
791,25.294,14,1,216,1,396,0,255
792,9.462,2,1,185,2,396,0,255
793,25.214,16,2,223,1,397,0,255
794,9.505,3,1,191,2,397,0,255
795,25.186,17,1,250,1,398,0,255
796,9.45,2,1,204,2,398,0,255
797,25.187,16,1,253,1,399,0,255
798,9.455,3,1,195,2,399,0,255
799,25.105,16,1,206,1,400,0,255
800,9.383,2,1,186,2,400,0,255
801,25.088,15,1,202,1,401,0,255
802,9.398,3,1,194,2,401,0,255
803,25.151,15,2,230,1,402,0,255
804,9.391,3,1,190,2,402,0,255
805,25.374,15,1,200,1,403,0,255
806,9.4,3,1,182,2,403,0,255
807,25.294,17,1,210,1,404,0,255
808,9.441,2,1,215,2,404,0,255
809,25.456,14,1,234,1,405,0,255
810,9.42,2,1,186,2,405,0,255
811,25.3,15,2,200,1,406,0,255
812,9.365,2,1,179,2,406,0,255
813,25.288,15,1,208,1,407,0,255
814,9.412,3,1,177,2,407,0,255
815,25.276,18,1,204,1,408,0,255
816,9.354,3,1,183,2,408,0,255
817,25.176,16,1,208,1,409,0,255
818,9.424,3,1,202,2,409,0,255
819,25.028,15,1,225,1,410,0,255
820,9.315,3,1,181,2,410,0,255
821,25.247,17,2,201,1,411,0,255
822,9.275,3,1,192,2,411,0,255
823,24.824,14,1,192,1,412,0,255
824,9.269,3,1,189,2,412,0,255
825,25.228,16,1,212,1,413,0,255
826,9.325,3,1,187,2,413,0,255
827,24.902,14,1,207,1,414,0,255
828,9.242,2,1,193,2,414,0,255
829,25.018,15,1,204,1,415,0,255
830,9.266,2,1,182,2,415,0,255
831,25.226,16,1,225,1,416,0,255
832,9.298,2,1,178,2,416,0,255
833,25.276,15,2,198,1,417,0,255
834,9.269,3,1,179,2,417,0,255
835,25.29,16,2,212,1,418,0,255
836,9.293,3,1,189,2,418,0,255
837,25.209,18,1,238,1,419,0,255
838,9.305,3,1,175,2,419,0,255
839,25.168,15,1,193,1,420,0,255
840,9.193,2,1,183,2,420,0,255
841,25.54,15,2,208,1,421,0,255
842,9.322,3,1,181,2,421,0,255
843,25.124,16,1,248,1,422,0,255
844,9.128,2,1,173,2,422,0,255
845,24.97,16,1,193,1,423,0,255
846,9.167,2,1,171,2,423,0,255
847,25.088,17,2,208,1,424,0,255
848,9.14,2,1,179,2,424,0,255
849,24.85,17,1,216,1,425,0,255
850,9.193,2,1,184,2,425,0,255
851,24.896,15,1,225,1,426,0,255
852,9.174,3,1,188,2,426,0,255
853,24.902,14,1,184,1,427,0,255
854,9.111,2,1,177,2,427,0,255
855,24.966,16,2,199,1,428,0,255
856,9.124,2,1,183,2,428,0,255
857,25.129,15,1,193,1,429,0,255
858,9.083,2,1,175,2,429,0,255
859,25.005,16,2,209,1,430,0,255
860,9.158,2,1,179,2,430,0,255
861,25.007,15,1,189,1,431,0,255
862,9.088,2,1,179,2,431,0,255
863,25.273,16,1,203,1,432,0,255
864,9.119,3,1,175,2,432,0,255
865,25.225,17,2,210,1,433,0,255
866,9.194,3,1,188,2,433,0,255
867,25.271,16,2,223,1,434,0,255
868,9.194,3,1,180,2,434,0,255
869,25.19,15,2,210,1,435,0,255
870,9.146,3,1,183,2,435,0,255
871,25.141,16,1,188,1,436,0,255
872,9.14,3,1,196,2,436,0,255
873,25.08,14,1,174,1,437,0,255
874,9.153,3,1,172,2,437,0,255
875,25.191,15,1,186,1,438,0,255
876,9.117,3,1,189,2,438,0,255
877,25.053,17,1,226,1,439,0,255
878,9.075,2,1,176,2,439,0,255
879,25.144,16,1,176,1,440,0,255
880,9.082,3,1,170,2,440,0,255
881,25.183,15,2,195,1,441,0,255
882,9.134,3,1,180,2,441,0,255
883,25.158,17,2,223,1,442,0,255
884,9.129,3,1,184,2,442,0,255
885,24.97,16,1,198,1,443,0,255
886,9.057,3,1,171,2,443,0,255
887,24.854,15,2,212,1,444,0,255
888,9.031,2,1,174,2,444,0,255
889,24.708,18,1,209,1,445,0,255
890,8.993,2,1,178,2,445,0,255
891,24.987,14,2,239,1,446,0,255
892,8.987,2,1,179,2,446,0,255
893,24.74,14,1,219,1,447,0,255
894,9.037,2,1,177,2,447,0,255
895,24.786,15,2,199,1,448,0,255
896,8.961,2,1,174,2,448,0,255
897,24.918,13,1,210,1,449,0,255
898,8.998,3,1,173,2,449,0,255
899,25.009,15,2,186,1,450,0,255
900,9.065,3,1,181,2,450,0,255
901,25.058,16,1,201,1,451,0,255
902,9.01,3,1,174,2,451,0,255
903,24.941,16,2,191,1,452,0,255
904,9.054,3,1,180,2,452,0,255
905,24.933,15,1,202,1,453,0,255
906,9.085,3,1,184,2,453,0,255
907,25.05,14,2,207,1,454,0,255
908,9.094,3,1,169,2,454,0,255
909,24.983,18,2,196,1,455,0,255
910,9.006,3,1,174,2,455,0,255
911,24.835,16,1,202,1,456,0,255
912,8.932,2,1,170,2,456,0,255
913,24.884,14,2,194,1,457,0,255
914,8.895,2,1,176,2,457,0,255
915,24.627,17,2,241,1,458,0,255
916,8.88,3,1,172,2,458,0,255
917,24.947,18,1,227,1,459,0,255
918,8.957,2,1,172,2,459,0,255
919,24.957,15,2,219,1,460,0,255
920,8.933,3,1,182,2,460,0,255
921,24.712,18,1,209,1,461,0,255
922,8.894,3,1,168,2,461,0,255
923,24.81,16,2,185,1,462,0,255
924,8.924,3,1,172,2,462,0,255
925,25.081,17,1,210,1,463,0,255
926,8.96,3,1,176,2,463,0,255
927,24.986,16,1,198,1,464,0,255
928,8.876,3,1,170,2,464,0,255
929,24.9,16,1,224,1,465,0,255
930,8.912,2,1,160,2,465,0,255
931,24.949,16,1,185,1,466,0,255
932,8.922,2,1,180,2,466,0,255
933,24.785,14,1,202,1,467,0,255
934,8.876,2,1,169,2,467,0,255
935,24.801,14,1,180,1,468,0,255
936,8.845,2,1,167,2,468,0,255
937,24.721,15,1,169,1,469,0,255
938,8.832,2,1,169,2,469,0,255
939,24.644,15,1,194,1,470,0,255
940,8.814,2,1,167,2,470,0,255
941,24.843,15,2,209,1,471,0,255
942,8.758,2,1,174,2,471,0,255
943,24.715,14,1,208,1,472,0,255
944,8.847,2,1,176,2,472,0,255
945,24.441,13,1,196,1,473,0,255
946,8.847,2,1,168,2,473,0,255
947,24.398,15,2,189,1,474,0,255
948,8.795,2,1,169,2,474,0,255
949,24.481,16,2,182,1,475,0,255
950,8.769,2,1,176,2,475,0,255
951,24.456,14,1,192,1,476,0,255
952,8.718,2,1,173,2,476,0,255
953,24.475,17,1,213,1,477,0,255
954,8.708,2,1,161,2,477,0,255
955,24.594,16,2,208,1,478,0,255
956,8.751,2,1,162,2,478,0,255
957,24.569,17,1,190,1,479,0,255
958,8.788,2,1,169,2,479,0,255
959,24.572,18,1,208,1,480,0,255
960,8.785,2,1,173,2,480,0,255
961,24.685,16,2,192,1,481,0,255
962,8.744,2,1,171,2,481,0,255
963,24.697,19,1,190,1,482,0,255
964,8.717,3,1,175,2,482,0,255
965,24.836,19,1,177,1,483,0,255
966,8.707,2,1,176,2,483,0,255
967,24.749,15,1,191,1,484,0,255
968,8.706,3,1,173,2,484,0,255
969,25.009,16,1,241,1,485,0,255
970,8.698,3,1,161,2,485,0,255
971,24.875,16,1,192,1,486,0,255
972,8.772,3,1,166,2,486,0,255
973,24.844,16,1,184,1,487,0,255
974,8.643,2,1,169,2,487,0,255
975,24.662,16,1,203,1,488,0,255
976,8.633,2,1,174,2,488,0,255
977,24.318,14,1,193,1,489,0,255
978,8.586,2,1,162,2,489,0,255
979,24.179,15,1,170,1,490,0,255
980,8.583,3,1,162,2,490,0,255
981,24.383,18,1,188,1,491,0,255
982,8.558,3,1,163,2,491,0,255
983,24.253,16,2,182,1,492,0,255
984,8.54,3,1,163,2,492,0,255
985,24.561,17,1,193,1,493,0,255
986,8.599,2,1,161,2,493,0,255
987,24.742,15,1,230,1,494,0,255
988,8.727,2,1,169,2,494,0,255
989,24.674,17,1,231,1,495,0,255
990,8.622,3,1,174,2,495,0,255
991,24.694,18,1,199,1,496,0,255
992,8.634,3,1,168,2,496,0,255
993,24.668,14,1,201,1,497,0,255
994,8.638,3,1,169,2,497,0,255
995,24.653,16,2,188,1,498,0,255
996,8.595,3,1,167,2,498,0,255
997,24.494,18,1,168,1,499,0,255
998,8.607,3,1,172,2,499,0,255
999,24.546,14,2,194,1,500,0,255
1000,8.59,2,1,177,2,500,0,255
1001,24.455,14,2,182,1,501,0,255
1002,8.571,3,1,170,2,501,0,255
1003,24.148,17,1,188,1,502,0,255
1004,8.478,2,1,172,2,502,0,255
1005,24.476,15,2,172,1,503,0,255
1006,8.446,2,1,176,2,503,0,255
1007,24.381,16,1,175,1,504,0,255
1008,8.412,2,1,181,2,504,0,255
1009,24.321,15,1,175,1,505,0,255
1010,8.452,3,1,183,2,505,0,255
1011,24.401,14,1,199,1,506,0,255
1012,8.486,3,1,169,2,506,0,255
1013,24.494,14,2,173,1,507,0,255
1014,8.519,3,1,173,2,507,0,255
1015,24.575,15,2,178,1,508,0,255
1016,8.553,3,1,163,2,508,0,255
1017,24.532,13,1,177,1,509,0,255
1018,8.49,3,1,183,2,509,0,255
1019,24.76,17,2,183,1,510,0,255
1020,8.532,3,1,165,2,510,0,255
1021,24.457,16,1,176,1,511,0,255
1022,8.482,3,1,180,2,511,0,255
1023,24.518,16,1,188,1,512,0,255
1024,8.523,2,1,166,2,512,0,255
1025,24.396,16,1,216,1,513,0,255
1026,8.468,2,1,176,2,513,0,255
1027,24.315,17,1,167,1,514,0,255
1028,8.45,2,1,179,2,514,0,255
1029,24.524,15,1,194,1,515,0,255
1030,8.43,2,1,168,2,515,0,255
1031,24.325,17,1,185,1,516,0,255
1032,8.427,3,1,172,2,516,0,255
1033,24.312,14,2,201,1,517,0,255
1034,8.412,2,1,169,2,517,0,255
