PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 2, filenames: A:[2]AVI_Pos004_TimeSrs0004_TgUtrmcherry_K4K8MO.avi & B:[3]AVI_Pos004_TimeSrs0004_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,1665,12.30690956,-9.384628296,1
399,1697,11.40610981,-9.599274635,1
399,1729,10.56690025,-9.434458733,1
399,1761,9.356552124,-8.346515656,1
399,1793,7.883685112,-7.993209839,1
399,1825,8.649879456,-8.224637985,1
399,1857,8.13048172,-7.248898029,1
399,1889,6.354944229,-5.884400368,1
399,1921,6.728145123,-4.097093582,1
399,1953,5.355860233,-3.51484108,1
399,1985,3.123443604,-2.554954052,1
399,2017,NaN,NaN,2
431,33,0.07290840149,0.1734184027,1
431,65,-0.8479148149,1.049708366,1
431,97,NaN,NaN,2
431,129,0.5459494591,0.1028330326,1
431,161,NaN,NaN,2
431,193,7.146924019,4.133291245,1
431,225,8.073834419,5.785889626,1
431,257,8.98542881,7.397339821,1
431,289,8.969777107,8.119842529,1
431,321,8.31815815,8.582778931,1
431,353,8.699849129,8.864274025,1
431,385,8.826676369,9.675719261,1
431,417,8.721616745,9.886419296,1
431,449,8.070614815,9.093334198,1
431,481,8.594111443,9.594941139,1
431,513,NaN,NaN,2
431,545,12.45696354,10.53228664,1
431,577,13.53434658,10.70659065,1
431,609,14.44351006,10.42214584,1
431,641,NaN,NaN,2
431,673,NaN,NaN,2
431,705,NaN,NaN,2
431,737,18.75862122,10.86876869,1
431,769,19.72293854,11.10456753,1
431,801,20.36395073,10.81440544,1
431,833,22.58535385,9.847229958,1
431,865,23.54128075,11.26344299,1
431,897,21.07972527,6.610566616,1
431,929,21.86714745,6.547219753,1
431,961,NaN,NaN,2
431,993,21.48017693,1.677953005,1
431,1025,21.27636337,-1.556864619,1
431,1057,21.70665359,-3.291698694,1
431,1089,NaN,NaN,2
431,1121,19.11561775,-3.079800129,1
431,1153,20.04039764,-4.964799881,1
431,1185,19.91436958,-6.439450741,1
431,1217,17.42897034,-7.994645596,1
431,1249,NaN,NaN,2
431,1281,NaN,NaN,2
431,1313,NaN,NaN,2
431,1345,16.74019051,-8.951993942,1
431,1377,15.47023582,-8.001387596,1
431,1409,NaN,NaN,2
431,1441,16.79884911,-10.77235985,1
431,1473,17.42473984,-10.43636513,1
431,1505,16.54976845,-11.38995647,1
431,1537,15.16425323,-13.26935196,1
431,1569,13.80810738,-12.39173317,1
431,1601,12.56871796,-10.88435364,1
431,1633,12.67466068,-10.4037199,1
431,1665,12.22583961,-9.66639328,1
431,1697,10.65406322,-9.060391426,1
431,1729,9.817979813,-8.72416687,1
431,1761,8.976629257,-8.233504295,1
431,1793,8.595943451,-8.382904053,1
431,1825,10.30556679,-9.525371552,1
431,1857,7.572496891,-7.371634007,1
431,1889,6.198242188,-6.131587029,1
431,1921,7.625501156,-4.279691219,1
431,1953,8.313389778,-4.195136547,1
431,1985,7.233787537,-3.434810638,1
431,2017,2.361437798,-4.528114796,1
463,33,-0.08776521683,0.815705657,1
463,65,0.8242591619,-1.757191777,1
463,97,NaN,NaN,2
463,129,-0.8631689548,1.279001474,1
463,161,NaN,NaN,2
463,193,5.356404305,4.811379433,1
463,225,6.662613869,6.706281662,1
463,257,7.903992176,7.541331291,1
463,289,7.364798546,8.316082001,1
463,321,7.542510033,8.734972954,1
463,353,8.082738876,9.60790062,1
463,385,8.443576813,9.706605911,1
463,417,7.680356979,10.10591412,1
463,449,8.101586342,9.169231415,1
463,481,9.181016922,8.740915298,1
463,513,NaN,NaN,2
463,545,10.73983574,10.2688427,1
463,577,12.32169533,11.27493572,1
463,609,13.45431709,11.64246845,1
463,641,14.419487,11.07427979,1
463,673,15.83794117,11.00764847,1
463,705,17.54016685,11.49712849,1
463,737,19.31448746,11.65894985,1
463,769,20.0978756,11.2460146,1
463,801,19.76303101,14.43809223,1
463,833,20.59272194,14.65304184,1
463,865,NaN,NaN,2
463,897,24.62675858,8.399441719,1
463,929,NaN,NaN,2
463,961,23.76709938,5.416944981,1
463,993,23.48403931,2.472735405,1
463,1025,23.70576096,-0.3508712649,1
463,1057,NaN,NaN,2
463,1089,NaN,NaN,2
463,1121,22.42290878,-2.817020655,1
463,1153,22.56928635,-5.564096451,1
463,1185,23.09622192,-7.166422844,1
463,1217,20.59494781,-7.674058437,1
463,1249,19.29486275,-5.276207924,1
463,1281,14.24074173,-7.066804886,1
463,1313,15.44684219,-11.03393745,1
463,1345,15.56578064,-11.18273067,1
463,1377,NaN,NaN,2
463,1409,NaN,NaN,2
463,1441,16.05730247,-11.76186562,1
463,1473,15.60166168,-13.50995159,1
463,1505,14.88252831,-14.04432487,1
463,1537,13.85597515,-14.96239853,1
463,1569,13.15450287,-13.20239639,1
463,1601,12.63980675,-11.39696407,1
463,1633,12.18614483,-10.75577736,1
463,1665,11.26284885,-10.0212841,1
463,1697,9.973670006,-9.250421524,1
463,1729,9.097583771,-9.311039925,1
463,1761,8.872412682,-9.942647934,1
463,1793,9.539568901,-8.610254288,1
463,1825,NaN,NaN,2
463,1857,8.61151123,-7.654119492,1
463,1889,8.299245834,-6.388895035,1
463,1921,7.773917198,-5.210074425,1
463,1953,8.569231987,-5.611077309,1
463,1985,5.723939896,-3.871938705,1
463,2017,NaN,NaN,2
495,33,1.95574522,0.6429825425,1
495,65,NaN,NaN,2
495,97,NaN,NaN,2
495,129,-0.7256940603,0.6041741371,1
495,161,2.784233332,3.681638956,1
495,193,4.209411621,4.348681927,1
495,225,5.402531147,5.938506603,1
495,257,6.3177104,7.146364212,1
495,289,NaN,NaN,2
495,321,6.209848404,8.762997627,1
495,353,8.464745522,10.08072662,1
495,385,7.867003441,9.27701664,1
495,417,7.805500984,9.138122559,1
495,449,NaN,NaN,2
495,481,NaN,NaN,2
495,513,NaN,NaN,2
495,545,9.014719009,7.652443886,1
495,577,11.3179388,11.24467564,1
495,609,13.29541206,13.17790604,1
495,641,13.95644474,12.67610455,1
495,673,15.16095829,11.9715147,1
495,705,17.1193943,11.91193867,1
495,737,18.91751671,12.06502151,1
495,769,20.04605675,11.56243038,1
495,801,20.73683929,15.77776337,1
495,833,23.5886879,15.55873585,1
495,865,23.46336174,16.46989441,1
495,897,27.07629585,10.00763321,1
495,929,28.13113022,8.899907112,1
495,961,26.61176109,6.034953117,1
495,993,27.61536026,3.340959549,1
495,1025,26.88630867,2.018135071,1
495,1057,26.34424973,1.468506575,1
495,1089,27.22173309,-1.290586114,1
495,1121,25.41993332,-2.696589947,1
495,1153,23.76751518,-6.006160259,1
495,1185,21.98591614,-8.02922821,1
495,1217,NaN,NaN,2
495,1249,20.08379364,-7.316223145,1
495,1281,19.19728279,-7.003890991,1
495,1313,NaN,NaN,2
495,1345,NaN,NaN,2
495,1377,NaN,NaN,2
495,1409,NaN,NaN,2
495,1441,15.97272491,-12.98506546,1
495,1473,14.4566431,-16.18228531,1
495,1505,13.59334755,-16.39177322,1
495,1537,12.91564369,-15.19216537,1
495,1569,12.47144222,-13.08756351,1
495,1601,NaN,NaN,2
495,1633,12.06589127,-11.39590263,1
495,1665,11.0936203,-10.34222603,1
495,1697,10.21892643,-9.989864349,1
495,1729,NaN,NaN,2
495,1761,9.795995712,-10.33956432,1
495,1793,8.774897575,-9.577056885,1
495,1825,8.452385902,-7.958954334,1
495,1857,8.73435688,-7.073812008,1
495,1889,8.803052902,-6.839429855,1
495,1921,7.245290279,-5.739979744,1
495,1953,6.701262951,-5.513036728,1
495,1985,4.781819344,-3.360657215,1
495,2017,NaN,NaN,2
527,33,0.1684119701,-0.1165764928,1
527,65,NaN,NaN,2
527,97,NaN,NaN,2
527,129,1.260578871,1.067811251,1
527,161,2.43963623,2.71787262,1
527,193,2.867305517,3.217043638,1
527,225,2.615050554,4.638980389,1
527,257,NaN,NaN,2
527,289,3.886309624,9.310693741,1
527,321,5.389091492,9.685840607,1
527,353,6.346082211,8.477233887,1
527,385,6.908718109,8.174607277,1
527,417,7.806392193,8.457202911,1
527,449,NaN,NaN,2
527,481,NaN,NaN,2
527,513,0.9960050583,4.830004215,1
527,545,8.059213638,7.141769409,1
527,577,10.54135036,10.7191925,1
527,609,12.14535904,12.5862112,1
527,641,13.4465971,13.10211563,1
527,673,14.80033112,12.69273567,1
527,705,16.47327232,11.85311127,1
527,737,17.9949913,12.52327824,1
527,769,20.22277451,13.36145306,1
527,801,22.44509315,15.35404873,1
527,833,22.47187042,15.59412384,1
527,865,NaN,NaN,2
527,897,NaN,NaN,2
527,929,24.38311577,7.75532341,1
527,961,25.20784187,6.047053814,1
527,993,25.34520721,4.168334961,1
527,1025,NaN,NaN,2
527,1057,NaN,NaN,2
527,1089,26.56103325,-1.364391804,1
527,1121,25.59078407,-3.09312439,1
527,1153,22.47342491,-6.864437103,1
527,1185,21.71019745,-10.91105461,1
527,1217,20.56605721,-11.44408321,1
527,1249,21.29971313,-10.23199844,1
527,1281,NaN,NaN,2
527,1313,NaN,NaN,2
527,1345,14.62507439,-7.115007401,1
527,1377,NaN,NaN,2
527,1409,NaN,NaN,2
527,1441,NaN,NaN,2
527,1473,15.31921673,-17.14360619,1
527,1505,13.42267418,-16.45654297,1
527,1537,13.10577965,-14.918437,1
527,1569,12.1198597,-13.11686325,1
527,1601,11.80086994,-12.15346146,1
527,1633,11.75806808,-12.96130562,1
527,1665,11.11140728,-10.82426548,1
527,1697,NaN,NaN,2
527,1729,10.09909153,-10.34888744,1
527,1761,9.744328499,-8.811386108,1
527,1793,8.972050667,-8.351291656,1
527,1825,8.152718544,-8.132380486,1
527,1857,7.89854002,-7.118320942,1
527,1889,7.766324043,-7.036410332,1
527,1921,7.179228306,-6.054567814,1
527,1953,6.541868687,-5.629169941,1
527,1985,5.215289116,-2.661518812,1
527,2017,1.767543554,-0.02373576164,1
559,33,-0.5475329161,-0.1556695998,1
559,65,0.04803860188,1.391717434,1
559,97,NaN,NaN,2
559,129,3.058653355,2.703506947,1
559,161,2.135079622,2.701580286,1
559,193,1.539103746,2.92037034,1
559,225,1.986168146,4.218159199,1
559,257,NaN,NaN,2
559,289,4.168830872,8.90970993,1
559,321,4.94444561,9.870130539,1
559,353,5.466468811,7.396473885,1
559,385,6.088364601,6.972113609,1
559,417,7.417186737,7.892575264,1
559,449,9.364789009,7.769685268,1
559,481,8.612943649,7.559394836,1
559,513,NaN,NaN,2
559,545,NaN,NaN,2
559,577,12.1127634,9.528817177,1
559,609,11.63644505,9.881249428,1
559,641,12.66969776,12.42663479,1
559,673,14.20854378,13.10464668,1
559,705,17.35256577,14.48169613,1
559,737,NaN,NaN,2
559,769,NaN,NaN,2
559,801,NaN,NaN,2
559,833,NaN,NaN,2
559,865,NaN,NaN,2
559,897,NaN,NaN,2
559,929,NaN,NaN,2
559,961,26.16824532,7.023928642,1
559,993,27.23793411,5.909925938,1
559,1025,NaN,NaN,2
559,1057,NaN,NaN,2
559,1089,32.58443451,1.827427864,1
559,1121,NaN,NaN,2
559,1153,26.12328148,-7.971164227,1
559,1185,23.58753395,-12.2924118,1
559,1217,22.12106323,-12.87640476,1
559,1249,20.54277992,-11.61249447,1
559,1281,19.68737984,-13.17252445,1
559,1313,17.89910889,-12.4221611,1
559,1345,NaN,NaN,2
559,1377,NaN,NaN,2
559,1409,18.51304817,-17.85732651,1
559,1441,17.58841133,-17.34058762,1
559,1473,15.75710583,-16.16769791,1
559,1505,12.65216351,-15.51732349,1
559,1537,12.11452675,-14.34203243,1
559,1569,12.00222588,-12.75474834,1
559,1601,11.38062477,-11.81197262,1
559,1633,11.68262005,-11.37863922,1
559,1665,12.63466263,-11.01422501,1
559,1697,10.59419632,-11.56978226,1
559,1729,9.313639641,-10.56784534,1
559,1761,9.068082809,-8.449484825,1
559,1793,8.650682449,-7.899248123,1
559,1825,8.313523293,-8.004434586,1
559,1857,7.677435875,-7.368515491,1
559,1889,7.473326683,-6.11320591,1
559,1921,NaN,NaN,2
559,1953,6.991309166,-6.105751991,1
559,1985,4.550904274,-1.990770221,1
559,2017,4.769434452,0.2237381935,1
591,33,0.6732099056,0.259765327,1
591,65,1.228019834,0.8996627331,1
591,97,1.711663604,2.299209356,1
591,129,1.900826335,3.5110147,1
591,161,2.016952515,3.761024952,1
591,193,2.51528573,2.172198772,1
591,225,3.303847075,1.6965065,1
591,257,NaN,NaN,2
591,289,5.448041916,6.966249466,1
591,321,4.218488693,6.043316841,1
591,353,NaN,NaN,2
591,385,6.040690422,7.230447769,1
591,417,5.665967941,8.017168045,1
591,449,6.541879177,6.197778702,1
591,481,7.216059685,6.806075096,1
591,513,7.391399384,7.173576832,1
591,545,NaN,NaN,2
591,577,10.64805794,9.110796928,1
591,609,12.11149597,8.813672066,1
591,641,11.82988071,11.56530094,1
591,673,13.21458626,12.65890598,1
591,705,16.69652176,14.89646149,1
591,737,NaN,NaN,2
591,769,NaN,NaN,2
591,801,NaN,NaN,2
591,833,NaN,NaN,2
591,865,NaN,NaN,2
591,897,NaN,NaN,2
591,929,27.07244873,10.46405888,1
591,961,NaN,NaN,2
591,993,NaN,NaN,2
591,1025,NaN,NaN,2
591,1057,21.84799767,-0.3324812055,1
591,1089,NaN,NaN,2
591,1121,NaN,NaN,2
591,1153,25.38713646,-10.23449039,1
591,1185,23.41668129,-10.31588554,1
591,1217,20.92524719,-15.41168022,1
591,1249,20.01716232,-16.42642212,1
591,1281,NaN,NaN,2
591,1313,NaN,NaN,2
591,1345,NaN,NaN,2
591,1377,18.96068573,-17.08601761,1
591,1409,19.49604988,-18.61498833,1
591,1441,17.35955048,-19.39893913,1
591,1473,13.6472044,-17.20397758,1
591,1505,12.54528332,-16.46805954,1
591,1537,12.1503315,-15.82856655,1
591,1569,NaN,NaN,2
591,1601,NaN,NaN,2
591,1633,11.38799858,-11.18095875,1
591,1665,11.08898926,-10.41857147,1
591,1697,9.137918472,-12.43947315,1
591,1729,9.052985191,-9.954667091,1
591,1761,NaN,NaN,2
591,1793,NaN,NaN,2
591,1825,8.346178055,-7.005903244,1
591,1857,7.69510746,-5.904389381,1
591,1889,7.567429543,-5.52339077,1
591,1921,7.867613316,-5.814911366,1
591,1953,NaN,NaN,2
591,1985,NaN,NaN,2
591,2017,2.684577227,0.04763364792,1
623,33,-1.846288204,0.3406023383,1
623,65,NaN,NaN,2
623,97,NaN,NaN,2
623,129,3.598665237,4.336573601,1
623,161,2.074490309,5.141340733,1
623,193,2.526170969,3.586921692,1
623,225,3.432266712,2.754366398,1
623,257,NaN,NaN,2
623,289,NaN,NaN,2
623,321,3.166001558,5.069889545,1
623,353,3.563757896,5.396332741,1
623,385,3.950935125,6.448437691,1
623,417,4.231861591,7.207207203,1
623,449,4.73641777,6.693592548,1
623,481,5.395902157,3.992860794,1
623,513,7.07278347,6.003021717,1
623,545,9.678313255,8.221360207,1
623,577,10.29075718,9.555418015,1
623,609,11.30152988,7.715606689,1
623,641,NaN,NaN,2
623,673,12.91182423,13.36690044,1
623,705,14.20371437,14.56977272,1
623,737,14.88370228,13.59222221,1
623,769,17.57640076,13.15616417,1
623,801,19.62416267,13.13329029,1
623,833,20.95590019,14.90999126,1
623,865,22.47771645,17.78295898,1
623,897,NaN,NaN,2
623,929,NaN,NaN,2
623,961,27.91452599,13.83958054,1
623,993,27.97314262,10.28154087,1
623,1025,NaN,NaN,2
623,1057,NaN,NaN,2
623,1089,23.55268097,-7.965522289,1
623,1121,23.45632362,-11.41010094,1
623,1153,24.90886688,-10.73452282,1
623,1185,23.01474953,-11.17271614,1
623,1217,21.663414,-18.59808731,1
623,1249,19.89458466,-18.97230148,1
623,1281,NaN,NaN,2
623,1313,NaN,NaN,2
623,1345,NaN,NaN,2
623,1377,17.34991455,-16.04884338,1
623,1409,16.52007294,-17.90852547,1
623,1441,NaN,NaN,2
623,1473,NaN,NaN,2
623,1505,13.10243511,-16.77554893,1
623,1537,12.27749252,-16.20594788,1
623,1569,11.35907555,-13.80000401,1
623,1601,NaN,NaN,2
623,1633,8.831171036,-12.78766251,1
623,1665,8.762132645,-10.33263874,1
623,1697,8.458692551,-10.68937111,1
623,1729,8.556253433,-8.721591949,1
623,1761,7.120354176,-8.629361153,1
623,1793,6.744179249,-8.267044067,1
623,1825,7.175744534,-7.017457008,1
623,1857,8.009433746,-6.205025673,1
623,1889,8.421848297,-5.69493866,1
623,1921,7.236421108,-5.889247417,1
623,1953,4.886016846,-5.96751976,1
623,1985,NaN,NaN,2
623,2017,1.248631001,-0.1189527512,1
655,33,-0.962148428,0.1396350861,1
655,65,-0.9740214348,0.9819391966,1
655,97,-0.2979097366,0.3770821095,1
655,129,1.450298548,5.46428299,1
655,161,1.475591779,6.308549881,1
655,193,-0.4456609488,5.749142647,1
655,225,2.019875288,5.328935623,1
655,257,2.458188534,3.743439913,1
655,289,1.502351999,4.413230419,1
655,321,1.540145278,5.169999599,1
655,353,2.171040773,5.572713852,1
655,385,2.457286358,5.854369164,1
655,417,2.956458092,6.76499939,1
655,449,2.985334158,6.999951839,1
655,481,4.120708466,5.147891998,1
655,513,5.912979603,5.037190437,1
655,545,7.465389252,8.083810806,1
655,577,8.926006317,9.93591404,1
655,609,10.50265884,9.458185196,1
655,641,11.04192734,9.639431953,1
655,673,11.61570072,11.89578915,1
655,705,12.80795288,13.07195091,1
655,737,13.58512402,13.82566071,1
655,769,15.99183655,13.60217953,1
655,801,18.38038063,13.33459187,1
655,833,21.06351089,15.18393803,1
655,865,22.81462669,13.03746033,1
655,897,NaN,NaN,2
655,929,NaN,NaN,2
655,961,NaN,NaN,2
655,993,NaN,NaN,2
655,1025,NaN,NaN,2
655,1057,NaN,NaN,2
655,1089,24.7888813,-6.812338352,1
655,1121,22.88436699,-10.0035944,1
655,1153,25.50212288,-10.65644646,1
655,1185,NaN,NaN,2
655,1217,23.89805031,-19.43685341,1
655,1249,21.2689476,-20.57514381,1
655,1281,NaN,NaN,2
655,1313,NaN,NaN,2
655,1345,NaN,NaN,2
655,1377,NaN,NaN,2
655,1409,11.82075882,-14.37335968,1
655,1441,NaN,NaN,2
655,1473,NaN,NaN,2
655,1505,12.15528011,-16.37277985,1
655,1537,10.60122681,-16.24688339,1
655,1569,9.29295063,-14.75176334,1
655,1601,8.20203495,-13.83461952,1
655,1633,7.046883583,-12.36012936,1
655,1665,8.296967506,-9.221276283,1
655,1697,9.268449783,-9.313251495,1
655,1729,7.686625004,-9.092597008,1
655,1761,5.561219692,-9.452250481,1
655,1793,6.221262932,-8.652042389,1
655,1825,6.418123245,-7.348890305,1
655,1857,6.869835854,-7.132146358,1
655,1889,6.933185101,-6.641251087,1
655,1921,NaN,NaN,2
655,1953,3.963176727,-5.003171921,1
655,1985,2.973622799,-2.093640566,1
655,2017,0.6793189049,-0.1780259609,1
687,33,-1.500026584,-0.04752349854,1
687,65,0.3978286386,0.9780279398,1
687,97,-0.2951932847,2.168776512,1
687,129,1.44468689,6.556484699,1
687,161,-1.208629608,7.132954121,1
687,193,-2.464714527,6.528756618,1
687,225,-1.308290839,5.467079163,1
687,257,0.546900332,4.589649677,1
687,289,0.5168896914,4.714383602,1
687,321,0.6927562952,5.4183321,1
687,353,0.8030071259,5.804175377,1
687,385,-0.734413743,5.021903038,1
687,417,0.5739645958,5.652100563,1
687,449,0.937489748,6.631512642,1
687,481,2.930107832,6.320224285,1
687,513,4.256686687,6.791040897,1
687,545,6.407480717,7.290312767,1
687,577,7.926715851,7.031709671,1
687,609,9.933599472,10.30607986,1
687,641,11.04312706,10.42678738,1
687,673,NaN,NaN,2
687,705,NaN,NaN,2
687,737,NaN,NaN,2
687,769,NaN,NaN,2
687,801,NaN,NaN,2
687,833,19.02966118,16.44952011,1
687,865,21.11169815,13.50648499,1
687,897,22.50736046,15.27289963,1
687,929,25.76445389,16.04973984,1
687,961,NaN,NaN,2
687,993,25.16143036,11.96482849,1
687,1025,24.07535172,2.253774643,1
687,1057,22.76802635,-0.6545008421,1
687,1089,20.97974777,-5.413420677,1
687,1121,22.02285004,-10.56613541,1
687,1153,24.59125328,-11.94054508,1
687,1185,NaN,NaN,2
687,1217,21.5167923,-19.21071434,1
687,1249,NaN,NaN,2
687,1281,NaN,NaN,2
687,1313,15.60710907,-17.09876633,1
687,1345,NaN,NaN,2
687,1377,NaN,NaN,2
687,1409,13.47703075,-16.00252342,1
687,1441,11.77737808,-16.14675903,1
687,1473,9.319621086,-16.27993774,1
687,1505,NaN,NaN,2
687,1537,9.008277893,-15.8399229,1
687,1569,8.02056694,-15.27194977,1
687,1601,7.260663509,-13.75255203,1
687,1633,6.655990601,-12.27069092,1
687,1665,7.303823948,-9.350684166,1
687,1697,8.564725876,-10.98237514,1
687,1729,8.390867233,-11.04105377,1
687,1761,6.363605976,-10.05544281,1
687,1793,6.151194096,-8.682064056,1
687,1825,6.030589104,-7.610291481,1
687,1857,5.901113987,-7.405806541,1
687,1889,6.782592773,-8.136854172,1
687,1921,5.75978899,-6.299732685,1
687,1953,4.485645294,-5.221497059,1
687,1985,3.142400742,-2.237337589,1
687,2017,0.8169436455,-0.1676294804,1
719,33,0.3902635574,-0.3894524574,1
719,65,0.3598810434,0.9063183665,1
719,97,-0.2405455709,3.663140297,1
719,129,-0.2335591316,7.43824625,1
719,161,-1.072035432,8.291117668,1
719,193,-1.633658528,6.624694347,1
719,225,-1.051237226,6.811183929,1
719,257,-0.2615044117,5.368956089,1
719,289,0.2078725696,5.201709747,1
719,321,0.6357450485,5.523057461,1
719,353,-1.074468136,5.505722523,1
719,385,-1.789297819,2.572234154,1
719,417,-0.545681119,2.622439861,1
719,449,-0.1189756393,4.884273529,1
719,481,1.213441372,6.379052639,1
719,513,2.845402956,6.913158417,1
719,545,4.942816734,7.849785805,1
719,577,7.542730808,6.821790695,1
719,609,9.1488657,11.0241766,1
719,641,10.17490673,13.89019203,1
719,673,10.66265869,16.01955032,1
719,705,3.65516758,22.27412796,1
719,737,6.509208679,19.51756668,1
719,769,12.37112808,20.52179718,1
719,801,10.88844204,18.79045677,1
719,833,15.08873367,17.70014381,1
719,865,17.63101196,14.06865692,1
719,897,19.25568581,11.07387638,1
719,929,NaN,NaN,2
719,961,NaN,NaN,2
719,993,NaN,NaN,2
719,1025,NaN,NaN,2
719,1057,NaN,NaN,2
719,1089,NaN,NaN,2
719,1121,NaN,NaN,2
719,1153,19.67519379,-10.32018089,1
719,1185,18.45746994,-11.25856876,1
719,1217,17.40690804,-12.2149992,1
719,1249,NaN,NaN,2
719,1281,15.75941467,-16.77047157,1
719,1313,15.39006042,-15.30882549,1
719,1345,13.76142597,-16.34478951,1
719,1377,12.75358391,-17.21261597,1
719,1409,11.79676151,-16.89037704,1
719,1441,10.24875164,-16.15263557,1
719,1473,NaN,NaN,2
719,1505,8.890694618,-15.22887707,1
719,1537,7.649810791,-15.20790958,1
719,1569,6.841416836,-14.64701843,1
719,1601,6.23979187,-13.45456219,1
719,1633,5.378099442,-12.42184639,1
719,1665,NaN,NaN,2
719,1697,6.001970768,-11.70664024,1
719,1729,6.165165424,-11.0662775,1
719,1761,6.159919262,-9.539473534,1
719,1793,5.863742828,-8.787172318,1
719,1825,5.997441292,-8.115954399,1
719,1857,6.064925194,-7.655108929,1
719,1889,6.259661674,-8.622835159,1
719,1921,5.14756012,-6.69615984,1
719,1953,4.251381874,-5.429820538,1
719,1985,3.711987257,-5.360407829,1
719,2017,2.180751562,-0.08982849121,1
751,33,0.7817358971,-0.03707122803,1
751,65,0.5313111544,0.8784796596,1
751,97,-0.125179112,2.510002613,1
751,129,-0.914321661,6.550850391,1
751,161,-1.399605393,8.247406006,1
751,193,-1.272338629,7.712370396,1
751,225,0.1296524405,6.35085392,1
751,257,-0.5674525499,6.398997784,1
751,289,0.1028959602,5.785214901,1
751,321,-0.2686514854,2.850499153,1
751,353,0.9103290439,4.70983696,1
751,385,0.9583431482,4.699993134,1
751,417,0.5775626898,3.726998329,1
751,449,1.364463925,4.518510818,1
751,481,1.484796882,6.61982584,1
751,513,2.487456799,6.777430058,1
751,545,3.094232082,7.837585449,1
751,577,4.162098885,7.133718491,1
751,609,6.519818306,11.99435425,1
751,641,8.243263245,15.75579929,1
751,673,NaN,NaN,2
751,705,NaN,NaN,2
751,737,NaN,NaN,2
751,769,9.414978027,20.97067833,1
751,801,8.04035759,21.36185837,1
751,833,NaN,NaN,2
751,865,NaN,NaN,2
751,897,15.01109505,12.33775902,1
751,929,20.74384308,10.62811184,1
751,961,NaN,NaN,2
751,993,NaN,NaN,2
751,1025,NaN,NaN,2
751,1057,NaN,NaN,2
751,1089,16.78694153,-3.93356204,1
751,1121,17.16794014,-9.409029007,1
751,1153,NaN,NaN,2
751,1185,16.29155731,-10.55613995,1
751,1217,16.04049301,-11.71359253,1
751,1249,NaN,NaN,2
751,1281,NaN,NaN,2
751,1313,13.60425568,-15.33259392,1
751,1345,12.45606041,-16.23506546,1
751,1377,11.38015461,-17.15034103,1
751,1409,10.80153561,-16.66817474,1
751,1441,8.718789101,-16.05307198,1
751,1473,7.867697716,-15.83962154,1
751,1505,9.076293945,-13.25853634,1
751,1537,6.425235271,-14.25060558,1
751,1569,6.47033453,-13.76306725,1
751,1601,6.31837368,-12.79999542,1
751,1633,3.555875301,-12.14554405,1
751,1665,NaN,NaN,2
751,1697,5.117119312,-11.00696278,1
751,1729,5.672975063,-10.69205761,1
751,1761,6.20334816,-9.278235435,1
751,1793,5.953969479,-8.414305687,1
751,1825,5.5492239,-8.45147419,1
751,1857,6.383232117,-8.849107742,1
751,1889,4.781790257,-8.729308128,1
751,1921,3.519510746,-7.10694313,1
751,1953,5.281322479,-8.181303024,1
751,1985,5.020969868,-5.450539589,1
751,2017,3.390496969,-0.004987239838,1
783,33,-0.04177165031,0.2606115341,1
783,65,0.2012794316,0.9723154306,1
783,97,-0.1136089563,3.404551506,1
783,129,-0.9882166386,4.486213684,1
783,161,-1.485785246,6.56152153,1
783,193,-1.252949953,7.196073055,1
783,225,-0.3109176159,6.005074501,1
783,257,-0.1930481195,6.968642712,1
783,289,0.03891070187,6.039606094,1
783,321,NaN,NaN,2
783,353,-1.671741009,3.249070644,1
783,385,-1.246740341,4.377079487,1
783,417,NaN,NaN,2
783,449,1.063417196,6.063952446,1
783,481,2.440102339,7.086688995,1
783,513,2.380479336,7.039975166,1
783,545,0.9020648003,8.726452827,1
783,577,NaN,NaN,2
783,609,2.81152153,14.51614952,1
783,641,7.101156235,17.13422585,1
783,673,NaN,NaN,2
783,705,NaN,NaN,2
783,737,4.404268265,21.98810959,1
783,769,NaN,NaN,2
783,801,8.53453064,20.48408127,1
783,833,8.722456932,20.7551651,1
783,865,NaN,NaN,2
783,897,NaN,NaN,2
783,929,13.51661587,10.36630249,1
783,961,14.01994038,12.29172707,1
783,993,NaN,NaN,2
783,1025,NaN,NaN,2
783,1057,NaN,NaN,2
783,1089,NaN,NaN,2
783,1121,NaN,NaN,2
783,1153,NaN,NaN,2
783,1185,17.92712402,-12.13881302,1
783,1217,NaN,NaN,2
783,1249,0.7464103699,0.8478107452,1
783,1281,NaN,NaN,2
783,1313,NaN,NaN,2
783,1345,10.33631516,-15.71407986,1
783,1377,NaN,NaN,2
783,1409,NaN,NaN,2
783,1441,NaN,NaN,2
783,1473,8.424055099,-15.65951824,1
783,1505,7.328485012,-14.11305809,1
783,1537,7.413957119,-13.17792416,1
783,1569,7.032793045,-12.34438801,1
783,1601,6.217360497,-11.94211483,1
783,1633,5.571533203,-11.70490837,1
783,1665,5.162827969,-12.3422451,1
783,1697,5.221041679,-12.45651722,1
783,1729,5.551913261,-10.76695251,1
783,1761,5.790740013,-9.334562302,1
783,1793,5.544077396,-8.325581551,1
783,1825,NaN,NaN,2
783,1857,NaN,NaN,2
783,1889,NaN,NaN,2
