PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 9, filenames: A:[9]AVI_Pos004_TimeSrs0004_TgUtrmcherry_K4K8MO.avi & B:[10]AVI_Pos004_TimeSrs0004_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1103,1953,0.2011003494,0.6598567963,1
1103,1985,-0.02985584736,0.3812218904,1
1103,2017,0.02194057405,-1.833263636,1
1135,33,-1.011009097,1.191554546,1
1135,65,0.2516810894,-0.3951611519,1
1135,97,3.276159763,-0.7815051079,1
1135,129,NaN,NaN,2
1135,161,1.121949196,0.1708266586,1
1135,193,0.781914413,1.006493807,1
1135,225,0.2087785602,1.106688619,1
1135,257,0.4106718302,-0.04842793196,1
1135,289,0.932522893,-0.3377673626,1
1135,321,1.403616667,1.127220988,1
1135,353,0.9906451702,0.654823184,1
1135,385,1.000148535,-0.5093125105,1
1135,417,0.5775266886,0.7486653924,1
1135,449,0.3750097752,-0.4232376218,1
1135,481,1.273488998,-0.1619014144,1
1135,513,2.023877144,-0.04879450798,1
1135,545,1.114829659,0.5618326068,1
1135,577,1.031986952,-1.126986027,1
1135,609,1.205588579,-1.660192728,1
1135,641,1.379359484,-0.4666321278,1
1135,673,1.579167485,-0.4116204381,1
1135,705,1.386445284,-1.355585337,1
1135,737,1.372044444,-0.01978304982,1
1135,769,1.292414784,0.08654892445,1
1135,801,0.920391202,-1.06449461,1
1135,833,0.9243291616,-0.9751183391,1
1135,865,1.109398127,-1.344047666,1
1135,897,1.337322354,-0.5507373214,1
1135,929,1.828845382,0.02000807226,1
1135,961,2.345360756,-0.2428717166,1
1135,993,1.373222113,-1.264309883,1
1135,1025,0.6430441141,0.7586615682,1
1135,1057,0.9333477616,1.26419878,1
1135,1089,0.9299989939,1.602095485,1
1135,1121,1.018009901,1.073618174,1
1135,1153,0.1930685043,-0.9275196791,1
1135,1185,1.817241192,0.141684413,1
1135,1217,2.007849216,-1.896784425,1
1135,1249,2.414796591,-0.4590771794,1
1135,1281,2.725106478,-0.03889583051,1
1135,1313,2.656975269,0.2416551411,1
1135,1345,1.988647461,-0.009316205978,1
1135,1377,0.769064188,0.1298433542,1
1135,1409,0.7675275803,0.3899323046,1
1135,1441,0.607627809,-1.137902021,1
1135,1473,0.4143669605,-1.11466527,1
1135,1505,0.02612709999,-0.5453616977,1
1135,1537,-0.1445116103,0.0176961422,1
1135,1569,-0.7947056293,1.06879437,1
1135,1601,-0.9998869896,2.025454283,1
1135,1633,-0.8464233875,3.61498332,1
1135,1665,0.057759583,4.536501408,1
1135,1697,0.7351663113,2.376620293,1
1135,1729,0.8381875753,1.643323421,1
1135,1761,1.780016541,3.951598883,1
1135,1793,2.260035992,2.85344696,1
1135,1825,1.175698042,1.968498588,1
1135,1857,1.355555534,2.290905952,1
1135,1889,0.878433466,2.533102512,1
1135,1921,0.1758716106,1.91189456,1
1135,1953,-0.2529058754,1.689623833,1
1135,1985,-1.197500825,1.696964502,1
1135,2017,0.02081140876,-2.296875,1
1167,33,0.1069928408,0.9337105155,1
1167,65,0.08354187012,-0.008679553866,1
1167,97,1.910639286,-0.8924988508,1
1167,129,1.395124555,-1.34093976,1
1167,161,1.116573095,0.2585693002,1
1167,193,0.6588113308,0.5805958509,1
1167,225,0.2206699252,0.3872190118,1
1167,257,0.448135674,-0.756442368,1
1167,289,0.6471986175,-0.6227950454,1
1167,321,0.6504918337,0.2373664379,1
1167,353,0.7543780804,0.2164728642,1
1167,385,0.7663350105,-0.9085774422,1
1167,417,0.9299134016,-0.2385123372,1
1167,449,1.049096346,-0.4826292396,1
1167,481,1.069734693,-0.3645676374,1
1167,513,1.005193949,0.3574729562,1
1167,545,NaN,NaN,2
1167,577,0.9450237751,-1.469215155,1
1167,609,0.4433315992,-1.040533781,1
1167,641,-0.5119624138,-1.075826168,1
1167,673,0.3398623466,-0.9046413898,1
1167,705,1.471437454,-0.4692335129,1
1167,737,2.060525417,0.8899672627,1
1167,769,2.311888695,0.6162537932,1
1167,801,2.007347345,-0.5990297794,1
1167,833,1.423074722,-1.517262697,1
1167,865,1.354950547,-0.5911031365,1
1167,897,1.290600896,-0.1651066244,1
1167,929,1.447923779,0.01964188367,1
1167,961,2.580776215,-0.508005023,1
1167,993,2.199090958,-0.4715994596,1
1167,1025,0.4208352566,0.3041287363,1
1167,1057,0.726149559,0.9280335307,1
1167,1089,0.3249331713,1.21824646,1
1167,1121,-0.4008219838,1.030192256,1
1167,1153,0.1511836648,0.5180360079,1
1167,1185,1.0848248,-0.04352635145,1
1167,1217,1.720602751,-0.6577222347,1
1167,1249,1.695714593,-0.5708064437,1
1167,1281,1.633993864,-0.169751361,1
1167,1313,1.51600945,0.2838180661,1
1167,1345,1.163346291,-0.257605195,1
1167,1377,0.8170486689,-0.3186737299,1
1167,1409,0.565964222,0.2010547817,1
1167,1441,0.214853555,-0.4373503327,1
1167,1473,-0.5526666641,-0.4039465189,1
1167,1505,-0.6088510156,-0.04036873579,1
1167,1537,-0.8276085854,-0.02548062801,1
1167,1569,-0.6832545996,-0.3571076393,1
1167,1601,-0.563693285,-0.2153939009,1
1167,1633,-0.6760882139,2.784938335,1
1167,1665,0.1947695017,3.624883175,1
1167,1697,0.8228353262,2.073039055,1
1167,1729,0.7406676412,1.478983164,1
1167,1761,1.023406267,2.923132181,1
1167,1793,1.276383162,3.164948225,1
1167,1825,0.7428114414,2.127799511,1
1167,1857,1.086000323,1.852680564,1
1167,1889,1.037217855,2.052675009,1
1167,1921,0.1612847,1.907574654,1
1167,1953,-0.4851299226,1.152905941,1
1167,1985,-0.6195344329,1.364534974,1
1167,2017,0.5868504047,-2.610408783,1
1199,33,-0.8647023439,0.3400539458,1
1199,65,-1.410211086,0.04863957316,1
1199,97,0.9754897952,-1.374993324,1
1199,129,2.548222542,-0.9682644606,1
1199,161,3.197052717,0.3671061993,1
1199,193,0.5925061703,-0.6020751595,1
1199,225,-0.1773146689,-0.8097348213,1
1199,257,-0.5499871969,-0.7946192622,1
1199,289,-0.7570775747,-1.471771955,1
1199,321,-0.3849644363,-2.52804327,1
1199,353,0.2602975965,-0.9331924915,1
1199,385,0.2853762507,-0.9932922125,1
1199,417,0.6914295554,-0.8363566399,1
1199,449,1.060351372,-0.8629659414,1
1199,481,1.142122269,-1.466908336,1
1199,513,NaN,NaN,2
1199,545,1.563350797,0.6035041809,1
1199,577,1.798116207,-0.3286672831,1
1199,609,0.5464144945,-0.5413274169,1
1199,641,0.09015786648,-1.065909266,1
1199,673,0.5221785903,-0.8285064101,1
1199,705,1.993856549,-0.5565333366,1
1199,737,2.048246861,0.09742635489,1
1199,769,1.429586053,-0.4274996519,1
1199,801,1.673516154,-0.6728274822,1
1199,833,1.220402241,-1.179881811,1
1199,865,1.426504135,-0.320196867,1
1199,897,1.189062595,-0.03473635018,1
1199,929,0.7908891439,0.1122692898,1
1199,961,1.814553857,0.0759267509,1
1199,993,2.018726587,0.09113973379,1
1199,1025,1.753157735,0.231600821,1
1199,1057,1.20100677,0.7171272039,1
1199,1089,0.3792839646,1.360749602,1
1199,1121,-0.5992124081,1.010307074,1
1199,1153,0.650744617,0.02235919237,1
1199,1185,0.6406787038,-0.02663779259,1
1199,1217,0.8215025663,-0.7251560688,1
1199,1249,0.8467230797,-0.6158998609,1
1199,1281,0.6214573383,-0.0003947503865,1
1199,1313,0.267663002,0.4567887187,1
1199,1345,0.3245216906,0.2793480158,1
1199,1377,0.5705630779,0.02938741446,1
1199,1409,0.08435997367,0.2021705061,1
1199,1441,0.6983506083,0.4075694084,1
1199,1473,1.093772292,0.1015664041,1
1199,1505,-0.2081915438,0.4931374192,1
1199,1537,-1.002438545,0.4659584761,1
1199,1569,-0.4769893885,0.4053543806,1
1199,1601,0.1004952192,1.832585692,1
1199,1633,-0.4420354068,2.380289078,1
1199,1665,0.1441802979,3.163631678,1
1199,1697,0.676010251,2.223208904,1
1199,1729,0.7537989616,2.628921986,1
1199,1761,-0.1059575081,1.612268329,1
1199,1793,-0.2125011683,1.859520912,1
1199,1825,0.3649802208,2.063518524,1
1199,1857,0.6372715831,2.18188262,1
1199,1889,0.7933953404,2.756280661,1
1199,1921,-0.04360736907,1.876758099,1
1199,1953,-0.5729216337,1.257878184,1
1199,1985,-0.596477747,0.1543876529,1
1199,2017,0.2111819983,-2.395820379,1
1231,33,-0.1670271754,-0.03552520275,1
1231,65,0.006586551666,0.02460347489,1
1231,97,0.3496601582,-0.1752135456,1
1231,129,0.6231936812,-1.7631253,1
1231,161,0.3482047915,-0.4822255969,1
1231,193,0.2280116677,-0.8675201535,1
1231,225,0.1098143607,-0.9492564797,1
1231,257,-0.3196824491,-0.9426689744,1
1231,289,-1.551109314,-1.333739758,1
1231,321,-0.3566294014,-2.106132269,1
1231,353,0.02639061213,-2.344168186,1
1231,385,-0.7966258526,-1.847432613,1
1231,417,0.3753200173,-1.496514082,1
1231,449,0.7302908301,-1.724736214,1
1231,481,1.300026059,-3.060723543,1
1231,513,2.273391485,-1.968043566,1
1231,545,1.763513327,0.02902722359,1
1231,577,1.422380686,-0.1092315316,1
1231,609,1.099125266,-0.2158238292,1
1231,641,0.933388412,-0.5875579119,1
1231,673,1.268813729,-0.6622102261,1
1231,705,1.85679853,-0.6329599023,1
1231,737,2.47328949,-0.8957746029,1
1231,769,1.482457757,-0.9477729201,1
1231,801,1.251204967,-0.6513038874,1
1231,833,0.7364809513,-0.5517305732,1
1231,865,0.7647007108,-0.2539743781,1
1231,897,0.587112844,-0.1120233238,1
1231,929,0.694050312,0.02717001736,1
1231,961,1.530258894,-0.1129938513,1
1231,993,2.03903532,0.07869306207,1
1231,1025,1.379353046,-0.151249066,1
1231,1057,0.9154310226,0.4684574604,1
1231,1089,0.3132750988,1.088545799,1
1231,1121,0.2774101794,0.9003869295,1
1231,1153,0.5404498577,0.4127493501,1
1231,1185,0.1638667583,0.03128459305,1
1231,1217,0.2529935837,-0.144659996,1
1231,1249,0.2582981586,-0.1589266658,1
1231,1281,0.1371523142,0.275572896,1
1231,1313,-0.04217380285,1.189878821,1
1231,1345,-0.1287379265,1.278656363,1
1231,1377,-0.1977660656,0.7537103891,1
1231,1409,-0.1836385727,0.3430477977,1
1231,1441,-0.1009090543,0.7970836759,1
1231,1473,-0.08859093487,1.691948175,1
1231,1505,-0.2634610534,1.027106762,1
1231,1537,-0.3521585464,1.079194784,1
1231,1569,0.3056279421,1.461589098,1
1231,1601,1.658234596,1.69279325,1
1231,1633,-0.3766775429,2.450216293,1
1231,1665,0.2077872753,3.047249794,1
1231,1697,0.572218895,2.608743668,1
1231,1729,0.3622768223,1.545923471,1
1231,1761,-0.2719503641,1.01268661,1
1231,1793,-0.3168186843,1.469906092,1
1231,1825,0.3826568127,2.495920181,1
1231,1857,0.1874996424,2.630485058,1
1231,1889,0.4029669166,2.766299725,1
1231,1921,-0.2653312683,1.983483315,1
1231,1953,-0.4764592946,0.8978288174,1
1231,1985,0.09438204765,-0.0001682639122,1
1231,2017,0.5536237955,-1.880740881,1
1263,33,-0.5993953943,0.1131786108,1
1263,65,0.2456189096,-0.07259301841,1
1263,97,0.2976763844,0.1311166435,1
1263,129,0.9668037891,-0.520786643,1
1263,161,0.5748589039,-0.5271240473,1
1263,193,0.3382610977,-0.727697432,1
1263,225,0.5407107472,-1.011473656,1
1263,257,0.3270913959,-1.348566055,1
1263,289,-0.4352794886,-1.273894906,1
1263,321,-0.1178471744,-3.610250235,1
1263,353,0.2136921734,-3.583032846,1
1263,385,-0.07032746077,-2.694009542,1
1263,417,0.4899852276,-2.369904757,1
1263,449,0.2943291068,-4.468021393,1
1263,481,0.9061995745,-4.218564034,1
1263,513,1.301992178,-2.762991667,1
1263,545,1.593730807,-1.205265522,1
1263,577,1.792025805,-0.860578537,1
1263,609,1.584054589,-0.2067797184,1
1263,641,1.644305587,-0.4255628586,1
1263,673,2.06718874,-1.230736136,1
1263,705,2.823746681,-2.418796062,1
1263,737,3.227079868,-1.224277258,1
1263,769,1.195726871,-1.01006794,1
1263,801,0.08440077305,-0.9852557778,1
1263,833,-0.3221949041,-0.5372510552,1
1263,865,0.1168780327,-0.367497474,1
1263,897,-0.3170327246,0.7012007236,1
1263,929,-0.2821789384,0.2545244098,1
1263,961,0.6446727514,-0.3986286819,1
1263,993,0.8420054913,0.3840290904,1
1263,1025,0.7865307331,-0.9933513403,1
1263,1057,0.4325428009,0.6060301065,1
1263,1089,0.04305547476,1.096245408,1
1263,1121,-0.004344455898,0.8319438696,1
1263,1153,0.3997638524,0.4096551239,1
1263,1185,-1.105569839,-0.1661801636,1
1263,1217,-0.365856111,-0.3190296888,1
1263,1249,-0.246105969,-0.210398525,1
1263,1281,0.03139281273,-0.02404564619,1
1263,1313,-0.2972952724,1.3028543,1
1263,1345,-0.3836476803,1.635529399,1
1263,1377,-1.552612543,1.843944788,1
1263,1409,-0.4548918903,0.4350385666,1
1263,1441,-0.7771741152,-0.02902436256,1
1263,1473,-1.222961426,0.7728113532,1
1263,1505,-0.4367271662,1.384996533,1
1263,1537,0.1525710821,2.108705282,1
1263,1569,1.076488256,1.778346658,1
1263,1601,0.6248506308,1.966382861,1
1263,1633,0.4161466658,2.683159351,1
1263,1665,0.1367915571,2.948664904,1
1263,1697,-0.1177478954,2.319561958,1
1263,1729,-0.2577288747,1.227144599,1
1263,1761,-0.7589092255,1.164942861,1
1263,1793,-0.6908192635,2.135613203,1
1263,1825,0.2571408749,2.856415987,1
1263,1857,0.4387598038,2.585171223,1
1263,1889,0.2954715192,2.487547398,1
1263,1921,0.1208138615,1.799735665,1
1263,1953,-0.04761490226,0.6124382019,1
1263,1985,0.4919185042,0.1525426209,1
1263,2017,2.472908497,-1.817804456,1
1295,33,-0.3774738312,0.1825321317,1
1295,65,-0.3871516585,-0.1463304311,1
1295,97,-0.1962195635,0.04713018611,1
1295,129,0.4317602515,-0.1546839178,1
1295,161,1.120382547,-0.6663532853,1
1295,193,0.2951032519,-1.036026239,1
1295,225,-0.2234855443,-1.608597994,1
1295,257,0.1150579154,-0.6082661748,1
1295,289,-0.3493851423,-1.132546782,1
1295,321,-0.4899847507,-2.460517168,1
1295,353,0.215973556,-2.734916449,1
1295,385,1.465065241,-2.13157177,1
1295,417,1.89987433,-1.809276581,1
1295,449,1.146854877,-3.284145355,1
1295,481,0.7984873056,-4.126698494,1
1295,513,0.9912409782,-2.767062426,1
1295,545,2.719460249,-4.057157993,1
1295,577,2.778250217,-3.058251381,1
1295,609,2.151042461,-0.8946154118,1
1295,641,2.124036789,-0.09099602699,1
1295,673,2.30660677,-1.324409008,1
1295,705,2.057403326,-1.507278919,1
1295,737,1.522238135,-1.056236029,1
1295,769,1.037664294,-1.054034233,1
1295,801,0.3107915223,-1.162113428,1
1295,833,-0.8839058876,-0.7853832245,1
1295,865,-0.6058990359,-0.5103580952,1
1295,897,0.1080747843,1.072740316,1
1295,929,0.3042677641,0.75258708,1
1295,961,-0.3699085712,1.534547091,1
1295,993,0.1661646366,0.4836072028,1
1295,1025,0.6936940551,-2.290500641,1
1295,1057,0.1547929049,0.8855711818,1
1295,1089,-0.1502529681,1.728308082,1
1295,1121,-0.2891174853,0.9953351021,1
1295,1153,0.8659120798,-0.1584244967,1
1295,1185,-1.080695152,-0.4649686813,1
1295,1217,-1.641896963,-1.063530803,1
1295,1249,-0.8835982084,-0.5746901035,1
1295,1281,0.09162890911,0.03510696441,1
1295,1313,-1.109278083,1.077269316,1
1295,1345,-1.725542784,1.045261383,1
1295,1377,-1.418865442,0.5407967567,1
1295,1409,0.3921276331,0.4408214092,1
1295,1441,0.2694733441,-0.03191137314,1
1295,1473,-0.6438329816,0.9035884142,1
1295,1505,0.2578240335,1.062612176,1
1295,1537,0.3798691928,1.18323195,1
1295,1569,0.557723105,1.096720338,1
1295,1601,0.8616943359,1.854081392,1
1295,1633,0.5349099636,2.675226688,1
1295,1665,0.03770577908,2.904953241,1
1295,1697,-0.07058592141,2.120154381,1
1295,1729,-0.9925864935,1.631166935,1
1295,1761,-1.192043066,1.308431864,1
1295,1793,-1.084834933,3.122610807,1
1295,1825,0.00639796257,2.952711105,1
1295,1857,0.132489115,2.633953571,1
1295,1889,-0.5650225878,2.542440176,1
1295,1921,-0.8135450482,1.6150949,1
1295,1953,-0.2526270449,1.338281751,1
1295,1985,0.03951905668,0.4336396158,1
1295,2017,1.905632734,-2.283957005,1
1327,33,0.1385247707,0.09514561296,1
1327,65,0.4584111273,-0.1279133856,1
1327,97,0.3353555799,-0.04868518561,1
1327,129,0.3411955833,-0.3741630912,1
1327,161,1.036835909,-0.7117500901,1
1327,193,0.4260214269,-0.8775054216,1
1327,225,-0.2831124067,-0.9924055338,1
1327,257,1.239066243,-0.1001675725,1
1327,289,0.2148635983,0.6341993809,1
1327,321,0.2122647762,-1.636627913,1
1327,353,0.6356227398,-1.857738972,1
1327,385,1.990455866,-0.7921720743,1
1327,417,1.31534946,-1.181167603,1
1327,449,0.8617870212,-1.683736563,1
1327,481,0.5811778903,-2.95642972,1
1327,513,0.4449790716,-1.665356159,1
1327,545,1.885176182,-3.184034348,1
1327,577,2.017139435,-1.697529435,1
1327,609,2.024998426,-1.36451292,1
1327,641,2.068608522,-1.30960083,1
1327,673,1.788218379,-1.166898847,1
1327,705,1.121444345,-1.197876215,1
1327,737,1.310506225,-1.404602766,1
1327,769,0.9350096583,-1.183295727,1
1327,801,-0.3193196654,-0.8228014112,1
1327,833,-0.9206311703,-0.6398744583,1
1327,865,-0.5124107599,-0.3402768672,1
1327,897,0.7936420441,0.7187759876,1
1327,929,0.4658810198,0.2652308047,1
1327,961,-0.05628222227,0.4206486046,1
1327,993,0.06659047306,0.1164640114,1
1327,1025,0.9103657007,-0.2294013947,1
1327,1057,0.133187443,1.07759285,1
1327,1089,-0.05402198434,2.615754128,1
1327,1121,-0.06506690383,1.009767175,1
1327,1153,0.096542418,-0.1941674501,1
1327,1185,-0.9093931317,-0.1838172227,1
1327,1217,-1.372943878,-0.3009930551,1
1327,1249,-1.176327705,0.0249517858,1
1327,1281,-0.7291276455,-0.629580915,1
1327,1313,-1.318163514,0.7087900043,1
1327,1345,-2.017244816,0.9740931392,1
1327,1377,-1.563742876,0.5364986658,1
1327,1409,0.7100812793,0.7340427637,1
1327,1441,0.5960987806,1.579674125,1
1327,1473,-0.2198374867,1.478494167,1
1327,1505,0.03885149211,1.447330117,1
1327,1537,0.3035864532,1.500732422,1
1327,1569,0.6155264378,1.540759563,1
1327,1601,0.4398497343,1.980183959,1
1327,1633,0.1626853049,2.350445986,1
1327,1665,-0.06359145045,2.373112679,1
1327,1697,-0.1907595098,2.070299387,1
1327,1729,-1.327552915,2.48050499,1
1327,1761,-1.581084251,3.34644413,1
1327,1793,-1.71391046,3.684940815,1
1327,1825,-0.8649659157,3.013763666,1
1327,1857,-0.3650404215,2.615739584,1
1327,1889,-1.077617764,2.611370802,1
1327,1921,-0.9286502004,2.328051805,1
1327,1953,-0.7087878585,1.37384212,1
1327,1985,-0.5425547957,1.330593705,1
1327,2017,-0.645354569,-2.448871374,1
1359,33,-0.3176603317,-0.08055943251,1
1359,65,0.4326883554,-0.08447438478,1
1359,97,0.7954980135,-0.02156171203,1
1359,129,-0.3786108494,-0.3892961144,1
1359,161,NaN,NaN,2
1359,193,0.5396877527,-0.6965372562,1
1359,225,0.4851186275,-0.4237491488,1
1359,257,1.638646364,1.426887393,1
1359,289,2.185328007,1.105619788,1
1359,321,0.92059201,-1.987671614,1
1359,353,1.122962475,-1.683959723,1
1359,385,1.4825809,-1.401972294,1
1359,417,0.9637842774,-1.14364934,1
1359,449,0.7229085565,-1.202788353,1
1359,481,0.7740960717,-2.00511837,1
1359,513,1.125551581,-2.148263454,1
1359,545,1.959380746,-2.345051527,1
1359,577,2.372775078,-1.325899839,1
1359,609,1.945238948,-0.9476621151,1
1359,641,1.625292659,-1.258978128,1
1359,673,1.531329393,-0.9829769135,1
1359,705,1.060062647,-1.202120423,1
1359,737,0.8661723137,-1.544334054,1
1359,769,0.6432670355,-1.457528114,1
1359,801,0.4081491232,-1.094592571,1
1359,833,0.7834601402,-0.4553536177,1
1359,865,0.768820107,0.295856148,1
1359,897,0.3430538177,-0.3353013396,1
1359,929,0.612116456,-0.5619046092,1
1359,961,-0.1272980273,-0.1252383888,1
1359,993,-0.6087856293,-0.1812380552,1
1359,1025,-0.6067951918,-0.2746275663,1
1359,1057,-0.3295481205,1.04792881,1
1359,1089,-0.4182580709,1.628350973,1
1359,1121,-0.6821935773,0.7206117511,1
1359,1153,-0.7594162226,0.3287252784,1
1359,1185,-1.1168859,0.418125391,1
1359,1217,-1.126125216,-0.01792126894,1
1359,1249,-0.9678772092,1.034047961,1
1359,1281,-0.2577674985,1.290986896,1
1359,1313,-1.25688839,3.094822884,1
1359,1345,-1.898607731,1.101002932,1
1359,1377,-1.607254386,1.989836097,1
1359,1409,-0.5454119444,1.68415308,1
1359,1441,0.8620643616,1.84369719,1
1359,1473,-0.04352928698,2.764037132,1
1359,1505,-0.8118607998,2.659100533,1
1359,1537,-0.1685284674,2.126043797,1
1359,1569,-0.06723028421,3.096657753,1
1359,1601,0.1831339002,1.823317528,1
1359,1633,-0.22087726,0.4465609789,1
1359,1665,-0.5970176458,1.856231213,1
1359,1697,0.000292301178,1.573883295,1
1359,1729,-1.864196301,3.393845081,1
1359,1761,-1.569295883,5.016875744,1
1359,1793,-1.558160543,3.832324982,1
1359,1825,-0.8242154121,3.446383238,1
1359,1857,NaN,NaN,2
1359,1889,-0.3187369704,2.500101566,1
1359,1921,-0.4412261844,1.669504285,1
1359,1953,-0.6145371199,0.9877300262,1
1359,1985,-0.4426708817,1.142541766,1
1359,2017,-0.8565556407,-2.13532877,1
1391,33,-0.4805036783,0.02153719962,1
1391,65,0.1554241329,-0.05640016124,1
1391,97,-0.1384918988,-0.07823982835,1
1391,129,-0.4177906513,-0.02103769779,1
1391,161,0.7867466211,-0.3521146178,1
1391,193,0.5516763926,-0.6165349483,1
1391,225,0.551707983,-0.05661270022,1
1391,257,-0.1304079592,0.9324737787,1
1391,289,-1.916266322,0.1921454519,1
1391,321,0.3116425872,-0.4628778696,1
1391,353,0.7879723907,-1.658278108,1
1391,385,0.8823733926,-2.168170452,1
1391,417,0.7886423469,-1.62962091,1
1391,449,0.5188803673,-1.997207284,1
1391,481,0.6791666746,-3.21836853,1
1391,513,1.292867422,-2.322584629,1
1391,545,1.389040947,-1.908650517,1
1391,577,1.334415078,-1.047920227,1
1391,609,1.314716578,-0.4991364479,1
1391,641,1.236729503,-1.166068316,1
1391,673,1.590004563,-0.8955469728,1
1391,705,1.26429832,-1.152309537,1
1391,737,0.4448421001,-1.430229664,1
1391,769,0.5866321921,-1.835434318,1
1391,801,0.5517860651,-2.395487547,1
1391,833,0.9144866467,-0.493807137,1
1391,865,1.444641471,0.3073781729,1
1391,897,0.7795915008,0.2621519566,1
1391,929,0.07149493694,0.6040854454,1
1391,961,-0.5307382345,-0.7374997139,1
1391,993,-0.8058009744,-0.4802025557,1
1391,1025,-1.205195665,-0.318215549,1
1391,1057,-0.9734702706,0.7623026967,1
1391,1089,-1.026857376,0.8443519473,1
1391,1121,-1.1239115,0.6014164686,1
1391,1153,-1.087077379,0.5197223425,1
1391,1185,-0.4572069645,0.9980946183,1
1391,1217,-1.258545756,1.412623525,1
1391,1249,-1.531756878,1.725842953,1
1391,1281,-1.901222229,0.9972561598,1
1391,1313,-0.4440698624,0.5742361546,1
1391,1345,-2.393074036,1.215681911,1
1391,1377,-2.12417984,1.825886965,1
1391,1409,-1.616920471,2.369278193,1
1391,1441,-0.3682376742,1.813149095,1
1391,1473,-0.2406716347,2.228798628,1
1391,1505,-1.71126771,2.908520222,1
1391,1537,-1.026674271,1.89654243,1
1391,1569,-0.2352891564,2.482623577,1
1391,1601,0.3910675645,1.928417921,1
1391,1633,-0.02253205329,1.314932108,1
1391,1665,-0.839578867,1.876880407,1
1391,1697,0.03188401461,1.759982109,1
1391,1729,-0.6743779778,3.499606609,1
1391,1761,-1.037932634,4.200087547,1
1391,1793,-0.9109437466,3.491938591,1
1391,1825,NaN,NaN,2
1391,1857,NaN,NaN,2
1391,1889,-0.6833643913,2.18233943,1
1391,1921,-0.4471847415,0.9744613171,1
1391,1953,-0.1056140661,0.7414242029,1
1391,1985,0.1818171442,0.2488345057,1
1391,2017,0.3211873174,-1.972026825,1
1423,33,0.2892018855,0.3163484335,1
1423,65,0.4479204416,-0.1835585237,1
1423,97,0.2084969282,-0.4512238801,1
1423,129,0.3239234686,-0.8780094385,1
1423,161,0.6014065742,-0.7762023211,1
1423,193,0.5951772928,-0.5001580715,1
1423,225,0.8148319721,0.5283111334,1
1423,257,-0.2127099782,2.062328815,1
1423,289,-0.5370039344,0.707557261,1
1423,321,-0.628239274,-0.1604639292,1
1423,353,-0.02526539564,-1.851810932,1
1423,385,0.6597100496,-3.287773609,1
1423,417,0.6053514481,-2.085893631,1
1423,449,0.523131609,-2.665109158,1
1423,481,0.571721971,-3.97719121,1
1423,513,0.6796933413,-2.709583282,1
1423,545,0.3532451987,-1.505741358,1
1423,577,-1.424062014,1.390090346,1
1423,609,0.3727958202,0.001513063908,1
1423,641,0.7260004282,-0.1700704694,1
1423,673,1.472159147,1.014098406,1
1423,705,0.8785315752,-0.9456011057,1
1423,737,-0.4257118702,-1.421672106,1
1423,769,-1.016997814,-1.654735804,1
1423,801,-0.250695765,-1.398328304,1
1423,833,0.5206333995,-0.4425581694,1
1423,865,0.3737275004,-0.3796548545,1
1423,897,-0.04680433869,-0.01635214686,1
1423,929,-0.7245995402,-0.2409344912,1
1423,961,-1.145212412,-0.9851943254,1
1423,993,-1.1309762,-0.7366832495,1
1423,1025,-1.088196993,-0.3859706819,1
1423,1057,-1.151994705,0.453169167,1
1423,1089,-1.381659627,0.6562633514,1
1423,1121,-1.399855614,0.6145374775,1
1423,1153,-1.273453116,0.5174283385,1
1423,1185,-0.4515192509,0.9157292843,1
1423,1217,-1.780985475,0.6802776456,1
1423,1249,-2.59005785,0.9888020754,1
1423,1281,-3.810009003,0.1133265495,1
1423,1313,-4.289520741,-0.4412007332,1
1423,1345,-3.705121994,0.883228004,1
1423,1377,-3.584936142,2.291490316,1
1423,1409,-3.521143913,3.166682482,1
1423,1441,-2.528292179,2.421127081,1
1423,1473,NaN,NaN,2
1423,1505,NaN,NaN,2
1423,1537,-1.554214954,1.426947594,1
1423,1569,-0.4089491367,1.567575455,1
1423,1601,0.7156999111,2.994646788,1
1423,1633,1.020385742,3.056373835,1
1423,1665,0.7918006182,2.234789371,1
1423,1697,0.8081274033,2.383331299,1
1423,1729,-0.3412400186,2.334023952,1
1423,1761,-0.6130863428,2.979166746,1
1423,1793,-0.9597860575,3.085319042,1
1423,1825,-2.570963621,3.210487843,1
1423,1857,-3.132306099,3.068497181,1
1423,1889,-1.338568687,3.565887213,1
1423,1921,-0.2370680571,2.452509403,1
1423,1953,0.3151503205,2.464535236,1
1423,1985,-0.2433619201,1.534158707,1
1423,2017,0.8470451236,-1.992440701,1
1455,33,0.4045475125,0.492034018,1
1455,65,-0.714430511,0.006250906736,1
1455,97,0.2660740018,-0.5135753155,1
1455,129,1.791492224,-2.183330774,1
1455,161,0.5313155651,-2.385264874,1
1455,193,0.3819178939,-1.560832262,1
1455,225,0.4416515827,0.5146067142,1
1455,257,0.08098432422,1.734721065,1
1455,289,0.1980575621,0.537296772,1
1455,321,0.3449077904,-0.4770557284,1
1455,353,0.3877721727,-1.48422718,1
1455,385,0.6739017963,-2.011794567,1
1455,417,0.9289804697,-2.071327448,1
1455,449,0.8458080292,-2.361576796,1
1455,481,1.067403913,-3.364468813,1
1455,513,1.155779958,-4.095004559,1
