PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 3, filenames: A:[3]AVI_Pos004_TimeSrs0004_TgUtrmcherry_K4K8MO.avi & B:[4]AVI_Pos004_TimeSrs0004_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,1377,15.31146908,-4.774854183,1
399,1409,15.64257336,-6.213226795,1
399,1441,16.00314522,-5.827422619,1
399,1473,15.73134041,-5.45430088,1
399,1505,15.71725655,-5.107521534,1
399,1537,13.16884041,-5.021658421,1
399,1569,11.85119915,-4.935136795,1
399,1601,10.89565945,-5.21178627,1
399,1633,10.1688652,-5.022766113,1
399,1665,10.42046738,-4.096799374,1
399,1697,9.953947067,-3.904874802,1
399,1729,9.084988594,-4.160748482,1
399,1761,8.237971306,-2.9399755,1
399,1793,7.428768635,-2.653435946,1
399,1825,6.658984184,-2.314760447,1
399,1857,5.441262245,-2.162799358,1
399,1889,2.927816153,-1.870720744,1
399,1921,0.9025517702,-0.6799000502,1
399,1953,1.101467848,-0.07196110487,1
399,1985,1.311965466,-0.5469411016,1
399,2017,2.652143478,-1.536456823,1
431,33,-0.1660195589,-0.4149873257,1
431,65,-0.08036318421,0.9501007795,1
431,97,-0.7606830597,1.708195925,1
431,129,-0.6371741295,0.707470417,1
431,161,2.635248423,2.440867662,1
431,193,3.037503004,3.569524765,1
431,225,3.365325451,3.204504728,1
431,257,3.424559116,4.927244663,1
431,289,3.489629745,6.213037491,1
431,321,5.531806469,5.69700098,1
431,353,6.500779629,5.132850647,1
431,385,7.618508339,4.760393143,1
431,417,8.505103111,4.84528923,1
431,449,12.32725334,5.268896103,1
431,481,12.7430172,5.158983231,1
431,513,11.58567429,6.412856579,1
431,545,11.87982559,6.149438858,1
431,577,12.32752132,7.053739548,1
431,609,12.65738106,6.946534157,1
431,641,NaN,NaN,2
431,673,NaN,NaN,2
431,705,NaN,NaN,2
431,737,NaN,NaN,2
431,769,18.60961723,6.840622425,1
431,801,19.17078781,7.472636223,1
431,833,19.37239838,8.246025085,1
431,865,19.92228889,9.04898262,1
431,897,21.86921883,6.571342468,1
431,929,23.98981857,5.067516804,1
431,961,NaN,NaN,2
431,993,18.7169342,5.823064804,1
431,1025,18.97601128,3.394483328,1
431,1057,18.60800362,1.96108067,1
431,1089,21.30859184,0.4410276413,1
431,1121,22.21230507,-1.037057519,1
431,1153,20.22592163,-1.98175621,1
431,1185,19.37755775,-2.976873159,1
431,1217,NaN,NaN,2
431,1249,NaN,NaN,2
431,1281,16.6614151,-2.369434357,1
431,1313,NaN,NaN,2
431,1345,12.68009949,-2.08088398,1
431,1377,13.93884659,-4.830972195,1
431,1409,16.18586922,-4.06450367,1
431,1441,17.30584526,-5.56863308,1
431,1473,16.21517944,-5.781403542,1
431,1505,14.17580032,-6.338709354,1
431,1537,12.89714909,-5.493672848,1
431,1569,11.82960987,-5.747466087,1
431,1601,10.97895813,-5.718285084,1
431,1633,10.21306896,-4.11248064,1
431,1665,9.278969765,-3.947493553,1
431,1697,8.673111916,-4.26654911,1
431,1729,9.377677917,-4.282182217,1
431,1761,9.025439262,-3.660856247,1
431,1793,7.706278324,-3.02220726,1
431,1825,7.207525253,-1.746213436,1
431,1857,7.118630409,-1.108150005,1
431,1889,4.919173241,-1.687607527,1
431,1921,1.050819874,1.379488707,1
431,1953,0.3357292414,0.5126472712,1
431,1985,0.02755880356,-0.782453239,1
431,2017,1.302767515,-1.29278636,1
463,33,-0.8395285606,0.2701644897,1
463,65,NaN,NaN,2
463,97,NaN,NaN,2
463,129,0.2922575474,1.766457081,1
463,161,2.484427452,1.231428504,1
463,193,3.821787834,2.443389416,1
463,225,4.169541359,2.861077785,1
463,257,3.520207405,4.321429253,1
463,289,2.992637157,6.465636253,1
463,321,4.826102257,6.042278767,1
463,353,5.669836521,6.036022663,1
463,385,6.592802525,5.730036736,1
463,417,7.429580688,6.726960182,1
463,449,10.32131386,6.403506756,1
463,481,12.76203156,6.349860668,1
463,513,12.18558216,6.905108929,1
463,545,12.17795086,6.324071884,1
463,577,12.70043564,6.946436405,1
463,609,13.22892761,7.143692493,1
463,641,13.96367168,7.301564693,1
463,673,NaN,NaN,2
463,705,NaN,NaN,2
463,737,18.05912399,7.899455547,1
463,769,18.48625565,8.766412735,1
463,801,19.07544327,8.888863564,1
463,833,18.6536541,9.419300079,1
463,865,19.16874123,10.72924137,1
463,897,19.73339844,7.812523842,1
463,929,NaN,NaN,2
463,961,NaN,NaN,2
463,993,0.6923217773,0.08999109268,1
463,1025,NaN,NaN,2
463,1057,21.23301315,1.72225523,1
463,1089,21.68135071,0.4950175285,1
463,1121,21.24352455,-1.052509785,1
463,1153,20.16679764,-2.4356637,1
463,1185,20.28802109,-4.023212433,1
463,1217,20.60541153,-5.815777779,1
463,1249,19.36436653,-6.430381775,1
463,1281,17.81328011,-5.743415833,1
463,1313,NaN,NaN,2
463,1345,16.72204399,2.083969116,1
463,1377,15.4686985,-5.918216705,1
463,1409,15.65775299,-6.07869339,1
463,1441,16.06988525,-6.636320114,1
463,1473,15.73414803,-6.701258183,1
463,1505,13.4029417,-7.795811653,1
463,1537,12.52932835,-7.663806915,1
463,1569,11.32930851,-6.94774437,1
463,1601,NaN,NaN,2
463,1633,9.552306175,-4.612594604,1
463,1665,8.367534637,-4.6752491,1
463,1697,NaN,NaN,2
463,1729,9.580130577,-3.274487019,1
463,1761,8.024920464,-3.030253649,1
463,1793,7.137847424,-3.171308279,1
463,1825,6.948366165,-2.611532211,1
463,1857,6.955536842,-2.321604729,1
463,1889,5.741621971,-2.142085075,1
463,1921,3.584821701,-1.286474347,1
463,1953,1.615341663,-0.6075937748,1
463,1985,1.20686388,-0.8869258761,1
463,2017,1.469731808,-0.5827492476,1
495,33,-0.7573759556,0.3938138485,1
495,65,0.3619080186,0.002312660217,1
495,97,NaN,NaN,2
495,129,NaN,NaN,2
495,161,2.642521858,1.857848406,1
495,193,3.928377151,2.691679955,1
495,225,4.283804417,2.847306728,1
495,257,4.058161736,3.05758357,1
495,289,3.980287552,5.252587318,1
495,321,3.36501503,5.604207039,1
495,353,4.283688545,5.685186386,1
495,385,5.747288704,6.030452251,1
495,417,6.188334465,7.85594368,1
495,449,8.138346672,8.128200531,1
495,481,10.25294018,7.304075718,1
495,513,13.06327343,5.941686153,1
495,545,12.90899181,9.268009186,1
495,577,12.52729607,6.814043045,1
495,609,13.08635044,7.110125542,1
495,641,13.89062595,7.704999447,1
495,673,15.33530045,8.085176468,1
495,705,17.11418533,8.360283852,1
495,737,18.35071373,8.600392342,1
495,769,18.93118477,9.179042816,1
495,801,17.94273186,10.67537785,1
495,833,18.1494751,9.839434624,1
495,865,19.18432426,12.79159164,1
495,897,21.15592957,8.839962959,1
495,929,23.03496933,9.43163681,1
495,961,20.33771133,4.997819901,1
495,993,23.28422928,2.15643549,1
495,1025,NaN,NaN,2
495,1057,22.5019455,1.199986815,1
495,1089,24.0353756,0.4281441867,1
495,1121,NaN,NaN,2
495,1153,21.21755028,-3.44116807,1
495,1185,21.46275711,-5.046005249,1
495,1217,22.08882332,-5.840320587,1
495,1249,22.01513672,-6.313341618,1
495,1281,20.85294342,-6.505619049,1
495,1313,NaN,NaN,2
495,1345,NaN,NaN,2
495,1377,NaN,NaN,2
495,1409,14.92116642,-8.208797455,1
495,1441,14.94844246,-8.709750175,1
495,1473,16.24547195,-8.227674484,1
495,1505,13.52188969,-9.093198776,1
495,1537,12.432827,-9.04306221,1
495,1569,11.16374683,-7.867040157,1
495,1601,9.991845131,-6.335942745,1
495,1633,8.697694778,-6.323689461,1
495,1665,8.061080933,-4.808479309,1
495,1697,8.946369171,-3.898145676,1
495,1729,8.749601364,-3.838468552,1
495,1761,6.656634331,-3.236262083,1
495,1793,6.405340195,-3.248381138,1
495,1825,7.218732357,-2.73531723,1
495,1857,6.662923336,-2.202044725,1
495,1889,5.420325756,-1.838558078,1
495,1921,4.519049644,-1.707807302,1
495,1953,3.346507788,-2.355640173,1
495,1985,2.553686142,-0.961494267,1
495,2017,2.219724178,-0.05799904466,1
527,33,-0.1886407137,0.3723935485,1
527,65,1.111936212,0.7526019216,1
527,97,0.5918569565,-0.4592558146,1
527,129,0.3011431694,1.155601263,1
527,161,2.679796934,2.31532836,1
527,193,2.893985748,2.948529482,1
527,225,3.203077078,3.17603302,1
527,257,4.113162994,3.658274174,1
527,289,NaN,NaN,2
527,321,4.981611729,4.792655468,1
527,353,4.838864803,4.751347065,1
527,385,5.71931839,5.642285824,1
527,417,6.583828926,6.478811264,1
527,449,5.218320847,8.328312874,1
527,481,8.365362167,6.977737904,1
527,513,9.716282845,8.046575546,1
527,545,10.59758759,9.135253906,1
527,577,NaN,NaN,2
527,609,12.66850376,7.045249939,1
527,641,13.88905334,7.738806725,1
527,673,15.47719288,8.545987129,1
527,705,16.77162552,9.22173214,1
527,737,17.34276581,9.970663071,1
527,769,17.71402931,9.994001389,1
527,801,NaN,NaN,2
527,833,22.42939186,14.68160057,1
527,865,NaN,NaN,2
527,897,24.15626335,8.963857651,1
527,929,26.26808739,9.421665192,1
527,961,25.25079155,5.657319546,1
527,993,20.29846764,3.51913166,1
527,1025,NaN,NaN,2
527,1057,NaN,NaN,2
527,1089,23.53887749,0.9666724205,1
527,1121,25.04682732,0.6364934444,1
527,1153,23.12934303,-4.490234375,1
527,1185,22.17083168,-5.760093689,1
527,1217,21.47657013,-6.33688879,1
527,1249,20.67597771,-7.078719616,1
527,1281,19.09764671,-6.91616106,1
527,1313,NaN,NaN,2
527,1345,16.31731033,-5.324243546,1
527,1377,14.75389481,-4.975958824,1
527,1409,16.4299736,-8.604164124,1
527,1441,15.3374567,-9.765107155,1
527,1473,13.82464027,-9.471328735,1
527,1505,13.40448093,-9.056289673,1
527,1537,NaN,NaN,2
527,1569,14.09942532,-8.720027924,1
527,1601,11.06853962,-8.031616211,1
527,1633,9.049843788,-6.922543049,1
527,1665,7.279540539,-4.471813679,1
527,1697,7.04541254,-3.357233524,1
527,1729,6.866397858,-4.298946381,1
527,1761,6.141095638,-4.298374176,1
527,1793,5.438274384,-3.057603836,1
527,1825,6.238219261,-2.559695959,1
527,1857,5.583277702,-1.894730926,1
527,1889,4.320522308,-1.30310607,1
527,1921,3.974704266,-1.889641881,1
527,1953,3.743108273,-3.062500477,1
527,1985,3.092200518,-1.129588962,1
527,2017,2.312157631,0.0848274231,1
559,33,0.8973805308,0.08315062523,1
559,65,1.476392031,0.6430694461,1
559,97,1.867211461,0.6166284084,1
559,129,0.08668351173,1.632434607,1
559,161,2.366194725,2.626339197,1
559,193,2.607740164,3.193261862,1
559,225,1.832747459,4.286073208,1
559,257,NaN,NaN,2
559,289,7.236658573,4.487203598,1
559,321,6.958669186,3.821563244,1
559,353,7.432956219,4.974966526,1
559,385,5.744211674,5.122652531,1
559,417,6.562314987,5.226093292,1
559,449,6.763946533,6.521196842,1
559,481,6.907596588,6.558370113,1
559,513,8.512404442,7.225468636,1
559,545,10.17079163,8.492774963,1
559,577,NaN,NaN,2
559,609,NaN,NaN,2
559,641,13.11000252,7.532789707,1
559,673,14.28062344,8.435584068,1
559,705,15.72009563,9.436451912,1
559,737,16.72740746,10.70752525,1
559,769,17.17627335,11.83552265,1
559,801,NaN,NaN,2
559,833,22.91967773,14.56604004,1
559,865,NaN,NaN,2
559,897,28.05895615,8.858994484,1
559,929,26.53774834,8.974643707,1
559,961,22.56164551,7.102811337,1
559,993,20.36167336,4.497236252,1
559,1025,23.70101929,1.960995674,1
559,1057,28.18044472,1.107408643,1
559,1089,NaN,NaN,2
559,1121,25.10438728,-2.963438511,1
559,1153,22.79864883,-3.932388306,1
559,1185,20.89738274,-6.455317974,1
559,1217,19.83291245,-9.716100693,1
559,1249,NaN,NaN,2
559,1281,17.84752464,-7.199897289,1
559,1313,16.80347824,-5.291543961,1
559,1345,15.48786736,-6.618587494,1
559,1377,14.7086792,-6.700209618,1
559,1409,12.95857239,-9.658092499,1
559,1441,11.99213505,-10.61788082,1
559,1473,11.01843643,-10.11887074,1
559,1505,NaN,NaN,2
559,1537,13.25525093,-8.819244385,1
559,1569,12.44039536,-8.90014267,1
559,1601,10.07355309,-8.073072433,1
559,1633,9.598130226,-5.993651867,1
559,1665,7.55696106,-3.256225109,1
559,1697,5.63376236,-4.455596924,1
559,1729,5.90946722,-4.516677856,1
559,1761,5.428819656,-4.043429375,1
559,1793,4.752860069,-2.778405666,1
559,1825,4.73210907,-2.132275105,1
559,1857,4.901988983,-1.769658327,1
559,1889,4.273734093,-1.301683068,1
559,1921,3.315437555,-1.565972924,1
559,1953,3.437013388,-2.712572098,1
559,1985,3.23521471,-0.9150878787,1
559,2017,2.260011196,0.05736736953,1
591,33,-0.2295892239,-0.06740754843,1
591,65,0.7695254683,0.5715227127,1
591,97,1.287023544,1.410871863,1
591,129,-1.028277993,2.06133604,1
591,161,-0.06033062935,2.621877909,1
591,193,1.180720329,3.121700048,1
591,225,2.062354565,3.007430315,1
591,257,NaN,NaN,2
591,289,NaN,NaN,2
591,321,5.794653416,3.628942251,1
591,353,4.516320705,3.893797398,1
591,385,5.575196743,4.13036108,1
591,417,6.35993433,4.37653017,1
591,449,6.990351677,4.7532897,1
591,481,6.897721291,5.251475334,1
591,513,6.103299141,5.992668152,1
591,545,9.269010544,6.417458534,1
591,577,NaN,NaN,2
591,609,10.1294775,6.757712841,1
591,641,9.983088493,7.403439045,1
591,673,11.52980614,7.714682102,1
591,705,13.82248688,9.874158859,1
591,737,15.54628372,11.04258442,1
591,769,17.13498306,11.2276268,1
591,801,21.71842766,12.42176533,1
591,833,NaN,NaN,2
591,865,26.54319,14.20754719,1
591,897,NaN,NaN,2
591,929,NaN,NaN,2
591,961,24.2546711,9.622599602,1
591,993,21.74748611,5.815963268,1
591,1025,NaN,NaN,2
591,1057,NaN,NaN,2
591,1089,NaN,NaN,2
591,1121,24.61968994,-5.533054352,1
591,1153,21.20071793,-5.052452087,1
591,1185,20.1919651,-8.655841827,1
591,1217,19.98248291,-10.67968559,1
591,1249,18.66123581,-11.2788372,1
591,1281,16.04091454,-8.313606262,1
591,1313,15.47110558,-7.274056435,1
591,1345,14.19388103,-8.313113213,1
591,1377,NaN,NaN,2
591,1409,11.93646717,-10.10136986,1
591,1441,11.24054337,-12.16456509,1
591,1473,10.09286118,-10.05611134,1
591,1505,9.731620789,-9.134441376,1
591,1537,10.3238306,-8.395961761,1
591,1569,9.464452744,-7.923886299,1
591,1601,8.114798546,-7.177777767,1
591,1633,7.384117603,-5.662109852,1
591,1665,6.283875465,-4.702546597,1
591,1697,5.254893303,-4.975182056,1
591,1729,5.098183632,-4.739140511,1
591,1761,4.763659,-3.749790907,1
591,1793,4.212530136,-2.802900791,1
591,1825,4.114337921,-2.066681147,1
591,1857,4.493901253,-1.897386074,1
591,1889,3.826902866,-1.728314638,1
591,1921,2.605540276,-1.519604206,1
591,1953,3.782629251,-1.82003963,1
591,1985,3.953108549,-0.9110598564,1
591,2017,1.33744812,-0.02074453235,1
623,33,-0.04032325745,-0.007356584072,1
623,65,0.6488775015,0.8555897474,1
623,97,1.591487527,1.838552117,1
623,129,0.5615502596,2.286762953,1
623,161,1.235445619,2.827776194,1
623,193,1.155394077,2.941277027,1
623,225,1.154861689,2.880088329,1
623,257,2.59309721,5.662345886,1
623,289,NaN,NaN,2
623,321,NaN,NaN,2
623,353,3.986210346,3.300006866,1
623,385,4.805983543,3.395651579,1
623,417,6.220933437,4.064658165,1
623,449,8.759619713,4.50488615,1
623,481,6.530903339,3.5684762,1
623,513,4.323599339,5.711013794,1
623,545,8.161414146,5.284730911,1
623,577,9.490456581,6.330266953,1
623,609,9.840339661,7.082728386,1
623,641,9.788576126,7.281719208,1
623,673,11.11114407,7.604107857,1
623,705,12.52203369,10.60372162,1
623,737,14.65919685,10.77393532,1
623,769,16.9448452,11.79784107,1
623,801,NaN,NaN,2
623,833,23.60563087,12.00178528,1
623,865,NaN,NaN,2
623,897,25.09084702,13.77529621,1
623,929,NaN,NaN,2
623,961,NaN,NaN,2
623,993,NaN,NaN,2
623,1025,NaN,NaN,2
623,1057,21.03507996,2.18832016,1
623,1089,21.28718567,-0.4364080429,1
623,1121,20.76387787,-3.681256533,1
623,1153,21.89170074,-9.135250092,1
623,1185,19.31924438,-9.03633976,1
623,1217,18.38844299,-9.425971985,1
623,1249,NaN,NaN,2
623,1281,NaN,NaN,2
623,1313,15.34301281,-9.130560875,1
623,1345,13.46182919,-9.403374672,1
623,1377,NaN,NaN,2
623,1409,11.55758667,-10.52880287,1
623,1441,10.72265244,-12.55500221,1
623,1473,9.823734283,-9.38092804,1
623,1505,9.283401489,-7.542429924,1
623,1537,8.666306496,-8.469450951,1
623,1569,7.422948837,-8.042302132,1
623,1601,5.647126198,-7.776269436,1
623,1633,4.805994034,-6.216557503,1
623,1665,4.997714996,-4.730697155,1
623,1697,5.04822731,-4.922922134,1
623,1729,4.502225399,-4.15304327,1
623,1761,4.233360767,-3.58988905,1
623,1793,3.882521152,-3.149923325,1
623,1825,3.204426289,-2.577817202,1
623,1857,3.378689528,-2.523634911,1
623,1889,3.395167589,-2.429380655,1
623,1921,3.130929947,-1.624108195,1
623,1953,4.382711411,-1.29165864,1
623,1985,5.02466917,-0.8445598483,1
623,2017,1.749987721,-0.1473778337,1
655,33,-0.9904485941,-0.04318472743,1
655,65,0.1924096942,0.8531926274,1
655,97,NaN,NaN,2
655,129,2.146660089,2.213001966,1
655,161,2.684260368,3.215199232,1
655,193,2.862523794,2.679956436,1
655,225,2.572243929,3.381904602,1
655,257,2.604163647,6.226139069,1
655,289,3.109884024,4.420282364,1
655,321,3.596521378,3.907941341,1
655,353,3.888022423,3.446346045,1
655,385,4.577087879,3.045964718,1
655,417,5.396720886,3.926972866,1
655,449,6.310640812,3.729278088,1
655,481,6.146850586,2.582370281,1
655,513,6.25104332,5.376717567,1
655,545,7.279702663,5.776031494,1
655,577,8.888126373,4.873209,1
655,609,10.18218422,6.240008831,1
655,641,10.53333378,5.867441177,1
655,673,11.21644402,6.56468153,1
655,705,11.93813229,8.936732292,1
655,737,13.55713844,10.80690002,1
655,769,15.81736565,12.34792328,1
655,801,NaN,NaN,2
655,833,20.81503105,13.09251404,1
655,865,21.36254883,14.1081686,1
655,897,21.72960854,13.31705666,1
655,929,20.9378891,11.00506401,1
655,961,22.57217979,11.16271114,1
655,993,NaN,NaN,2
655,1025,NaN,NaN,2
655,1057,21.07692337,1.941642523,1
655,1089,21.6964798,-1.024994254,1
655,1121,NaN,NaN,2
655,1153,NaN,NaN,2
655,1185,18.56727219,-6.269128323,1
655,1217,17.8438282,-8.213030815,1
655,1249,16.88552475,-11.41190338,1
655,1281,NaN,NaN,2
655,1313,NaN,NaN,2
655,1345,NaN,NaN,2
655,1377,12.12004948,-9.071361542,1
655,1409,11.44873428,-9.348679543,1
655,1441,9.933320045,-7.543177605,1
655,1473,9.363917351,-8.558960915,1
655,1505,8.551254272,-8.125898361,1
655,1537,7.329367161,-8.811179161,1
655,1569,6.192314148,-8.637197495,1
655,1601,4.606421471,-8.445528984,1
655,1633,4.598390102,-6.422792912,1
655,1665,4.633618355,-4.43342495,1
655,1697,4.606988907,-4.058551788,1
655,1729,4.647415638,-3.637301922,1
655,1761,4.33336401,-3.054737091,1
655,1793,NaN,NaN,2
655,1825,2.757219791,-3.793901443,1
655,1857,4.492647171,-2.918149233,1
655,1889,4.692275524,-2.335677147,1
655,1921,3.308727503,-1.368989468,1
655,1953,2.701462746,-1.479641676,1
655,1985,2.083666325,-0.7696046829,1
655,2017,1.171269774,-0.3020571172,1
687,33,-1.34688735,0.01303197443,1
687,65,-0.3576343656,0.547881186,1
687,97,-0.4099034071,0.7885788679,1
687,129,NaN,NaN,2
687,161,2.123677731,0.6362712383,1
687,193,2.639372826,1.153979063,1
687,225,3.304134369,3.861004591,1
687,257,2.940680504,4.41010046,1
687,289,2.792027712,4.586204052,1
687,321,3.14740777,4.541965008,1
687,353,3.669279337,4.263782978,1
687,385,3.955386162,2.235901594,1
687,417,4.707152843,3.389932156,1
687,449,5.484921455,3.789593697,1
687,481,5.588313103,4.523022652,1
687,513,5.991119862,5.111124039,1
687,545,6.990805149,6.755105019,1
687,577,8.704984665,4.769148827,1
687,609,10.90490818,5.029671669,1
687,641,12.07045746,4.312501431,1
687,673,NaN,NaN,2
687,705,11.17535686,9.96521759,1
687,737,NaN,NaN,2
687,769,NaN,NaN,2
687,801,15.36440277,14.1633215,1
687,833,17.29188919,14.03462601,1
687,865,19.83807564,14.53704453,1
687,897,21.95767212,13.87927341,1
687,929,23.17803383,13.01714039,1
687,961,23.69264412,12.5350132,1
687,993,NaN,NaN,2
687,1025,NaN,NaN,2
687,1057,22.56555367,2.106274843,1
687,1089,20.96804619,-1.139495373,1
687,1121,16.50496674,-3.501808882,1
687,1153,NaN,NaN,2
687,1185,19.96675682,-6.463295937,1
687,1217,18.10333443,-8.046869278,1
687,1249,16.11372757,-8.150764465,1
687,1281,NaN,NaN,2
687,1313,18.58457184,-14.68811321,1
687,1345,NaN,NaN,2
687,1377,NaN,NaN,2
687,1409,11.30501747,-6.769639969,1
687,1441,NaN,NaN,2
687,1473,9.206436157,-8.43031311,1
687,1505,7.830757141,-8.98114872,1
687,1537,6.428775311,-9.277441978,1
687,1569,5.560533524,-9.974720955,1
687,1601,NaN,NaN,2
687,1633,4.602854252,-6.391917706,1
687,1665,3.804451466,-4.474378109,1
687,1697,4.172275543,-2.98547411,1
687,1729,5.130967617,-3.497384548,1
687,1761,4.555194855,-3.212227345,1
687,1793,3.870471001,-3.338477135,1
687,1825,4.04026413,-3.426499844,1
687,1857,5.356973171,-2.87298727,1
687,1889,5.31953764,-2.437963963,1
687,1921,3.037831068,-1.798457503,1
687,1953,1.89733243,-1.883741021,1
687,1985,0.7694857121,-1.059065104,1
687,2017,1.076097608,-0.4518297613,1
719,33,-0.6946617365,0.06736063957,1
719,65,-0.3404586613,0.4831453562,1
719,97,0.6781852245,-0.9092129469,1
719,129,0.4837853312,1.166804552,1
719,161,-0.05178284645,1.395187378,1
719,193,1.563350201,2.350153208,1
719,225,3.376334906,4.048463821,1
719,257,2.924055815,4.526792526,1
719,289,2.895059109,5.130638123,1
719,321,2.384672642,5.377584457,1
719,353,3.161770344,4.937761784,1
719,385,4.595548153,3.198506355,1
719,417,5.891620159,4.735447884,1
719,449,3.433156967,3.505776882,1
719,481,3.05883503,5.015544415,1
719,513,3.593031406,4.059717178,1
719,545,5.39504528,6.08951807,1
719,577,8.004398346,6.052415848,1
719,609,10.21964741,5.667638302,1
719,641,10.74793625,3.699492455,1
719,673,10.71572971,6.647410393,1
719,705,NaN,NaN,2
719,737,NaN,NaN,2
719,769,NaN,NaN,2
719,801,NaN,NaN,2
719,833,12.8219471,15.15678024,1
719,865,14.4283371,14.63529968,1
719,897,16.42729187,13.26332855,1
719,929,18.4679966,12.39774036,1
719,961,NaN,NaN,2
719,993,NaN,NaN,2
719,1025,17.03337288,5.628796577,1
719,1057,17.63601303,2.926447868,1
719,1089,18.22937393,-0.6368660331,1
719,1121,18.39746094,-3.767464876,1
719,1153,17.97720337,-8.884654999,1
719,1185,18.87261391,-7.167693138,1
719,1217,16.25774002,-7.29888773,1
719,1249,15.24445438,-6.638439178,1
719,1281,14.15693665,-6.559018135,1
719,1313,13.16267395,-8.129950523,1
719,1345,12.07263088,-9.450128555,1
719,1377,NaN,NaN,2
719,1409,NaN,NaN,2
719,1441,13.36437988,-8.099140167,1
719,1473,NaN,NaN,2
719,1505,9.282083511,-9.020127296,1
719,1537,5.430254936,-9.312850952,1
719,1569,4.979806423,-10.46223164,1
719,1601,5.415353775,-8.345788956,1
719,1633,4.972956657,-6.573048115,1
719,1665,NaN,NaN,2
719,1697,4.55214262,-2.076732635,1
719,1729,5.215451717,-3.441380501,1
719,1761,4.674890995,-3.575299978,1
719,1793,3.754638195,-3.077257633,1
719,1825,3.839750051,-2.646746159,1
719,1857,4.679650784,-2.412953377,1
719,1889,4.04728508,-1.790343165,1
719,1921,2.698792696,-1.596988916,1
719,1953,2.324547768,-1.565998673,1
719,1985,1.753989458,-1.441676617,1
719,2017,1.140310168,-0.6099134684,1
751,33,0.2985343933,0.04173790663,1
751,65,0.02082794905,0.507406652,1
751,97,-0.07171630859,-1.522972941,1
751,129,0.1614009142,1.388860345,1
751,161,0.846934557,1.843387485,1
751,193,1.833189011,3.756511927,1
751,225,2.679261684,3.563288689,1
751,257,3.543673992,4.789497852,1
751,289,3.243305445,5.673605442,1
751,321,0.2294147015,6.413568497,1
751,353,1.84477973,5.825184822,1
751,385,3.666807175,5.617794037,1
751,417,5.253944397,5.189177513,1
751,449,3.732809544,5.470598221,1
751,481,4.743761063,5.599819183,1
751,513,5.515088081,4.254940033,1
751,545,5.297590256,6.380079746,1
751,577,8.783410072,5.695271969,1
751,609,12.22759247,7.614295959,1
751,641,NaN,NaN,2
751,673,NaN,NaN,2
751,705,11.65887642,13.60634232,1
751,737,12.59196186,15.46033001,1
751,769,NaN,NaN,2
751,801,11.10072136,16.01663971,1
751,833,10.88058186,15.38881969,1
751,865,NaN,NaN,2
751,897,10.23884106,15.13401985,1
751,929,14.2844944,11.61310863,1
751,961,NaN,NaN,2
751,993,15.34486866,13.009202,1
751,1025,NaN,NaN,2
751,1057,NaN,NaN,2
751,1089,17.17440414,0.7417039871,1
751,1121,16.28899384,-4.941483974,1
751,1153,16.37052917,-7.498955727,1
751,1185,16.79872131,-6.422963619,1
751,1217,15.60459423,-6.649838448,1
751,1249,NaN,NaN,2
751,1281,12.55887794,-5.617135048,1
751,1313,11.49215221,-6.640909195,1
751,1345,10.31201172,-8.991427422,1
751,1377,NaN,NaN,2
751,1409,15.39696598,-8.022796631,1
751,1441,NaN,NaN,2
751,1473,12.18535805,-9.866613388,1
751,1505,7.973910332,-10.08890533,1
751,1537,4.98916626,-8.592564583,1
751,1569,4.301748276,-8.725749969,1
751,1601,4.004086018,-7.583937645,1
751,1633,4.458320141,-6.611773014,1
751,1665,5.1879282,-5.64333725,1
751,1697,4.976975441,-4.167563915,1
751,1729,5.422919273,-3.822668076,1
751,1761,4.492914677,-3.262384892,1
751,1793,3.554697752,-2.629043102,1
751,1825,NaN,NaN,2
751,1857,2.288303375,-2.084812641,1
751,1889,1.657830954,-2.032501221,1
751,1921,1.105183601,-1.278719306,1
751,1953,2.067581654,-0.6022297144,1
751,1985,1.80444181,-1.136444211,1
751,2017,0.8845221996,-0.908321619,1
783,33,0.6010335684,-0.03986388445,1
783,65,-0.4882207811,0.7022867799,1
783,97,-0.8588822484,0.6987569332,1
783,129,0.7449063063,0.890598774,1
783,161,1.109145522,1.796824932,1
783,193,1.595187902,2.736790895,1
783,225,2.180128098,3.865516663,1
783,257,2.45049715,5.654409409,1
783,289,2.776549816,5.658162594,1
783,321,0.6992871761,5.725866318,1
783,353,0.1672475338,5.633713245,1
783,385,1.848050117,3.682324886,1
783,417,3.289591551,5.106351852,1
783,449,NaN,NaN,2
783,481,4.084260941,6.308776379,1
783,513,NaN,NaN,2
783,545,6.311528206,5.396927357,1
783,577,8.733638763,6.397996902,1
783,609,11.73338699,9.079270363,1
783,641,9.433400154,12.18779945,1
783,673,10.28957367,13.79504585,1
783,705,12.03344345,15.13446331,1
783,737,10.4959774,15.93595123,1
783,769,NaN,NaN,2
783,801,7.818989754,15.99103069,1
783,833,10.53604794,15.20480156,1
783,865,NaN,NaN,2
783,897,NaN,NaN,2
783,929,12.73883629,11.75280666,1
783,961,12.66494846,14.49208641,1
783,993,NaN,NaN,2
783,1025,NaN,NaN,2
783,1057,NaN,NaN,2
783,1089,NaN,NaN,2
783,1121,14.10319042,-4.738467216,1
