PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 7, filenames: A:[7]MAX_Pos00d_TimeSrs004_TgUtrmcherry_K4K8MO.avi & B:[8]MAX_Pos00d_TimeSrs004_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
719,1857,4.905322552,-4.555989742,1
719,1889,2.972498417,-6.472902298,1
719,1921,7.956293106,-6.508775711,1
719,1953,2.786531925,-4.591890335,1
719,1985,1.06538558,-3.407913208,1
719,2017,-0.004084467888,0.1360707283,1
751,33,-0.3230574429,0.568274498,1
751,65,-0.90615803,0.08619247377,1
751,97,-1.377256036,-0.3318064809,1
751,129,-1.32945013,-0.9303124547,1
751,161,-0.980838418,-1.168221354,1
751,193,-0.4525003731,-0.7702447772,1
751,225,-0.4175601006,0.03554400802,1
751,257,-0.4543312788,0.4766614437,1
751,289,-0.3407716155,0.774744451,1
751,321,-0.5262256265,1.199490786,1
751,353,-0.4291484952,0.93846035,1
751,385,-1.723984957,0.7883030176,1
751,417,-1.998240948,1.028597951,1
751,449,-0.5941121578,0.9342247844,1
751,481,-0.7396347523,0.3357256353,1
751,513,-0.4936659336,-0.1626095474,1
751,545,-0.3942207098,0.3021775782,1
751,577,-0.9790841937,0.7005368471,1
751,609,-0.8802936077,0.5464625955,1
751,641,-1.834396958,2.526119709,1
751,673,-1.01523447,2.426380157,1
751,705,-0.02627949417,1.891271591,1
751,737,0.09969109297,3.649331808,1
751,769,0.3129755259,5.10691452,1
751,801,-0.1014564037,7.160871029,1
751,833,1.49341774,6.334109306,1
751,865,2.464661837,3.678297997,1
751,897,3.59274435,5.44725275,1
751,929,4.733287811,5.718701839,1
751,961,7.212947845,5.682271957,1
751,993,8.621488571,4.247346401,1
751,1025,9.308495522,2.270212412,1
751,1057,9.066714287,2.063289165,1
751,1089,0.5820465088,0.2407338619,1
751,1121,2.059798241,-0.01768708229,1
751,1153,0.8511428833,-0.1896386147,1
751,1185,20.56578255,2.058194399,1
751,1217,21.98999786,2.353290796,1
751,1249,27.76079559,1.815723658,1
751,1281,33.51862335,-1.86742568,1
751,1313,24.24185371,-4.85506916,1
751,1345,16.14341736,-3.212144852,1
751,1377,33.1459198,-6.792025089,1
751,1409,36.63884354,-1.857088566,1
751,1441,28.13000298,-4.966344357,1
751,1473,19.08603287,-11.76032734,1
751,1505,15.27867699,-10.56398773,1
751,1537,14.59651279,-9.047422409,1
751,1569,13.11281395,-11.589921,1
751,1601,10.09469414,-13.66804695,1
751,1633,7.532814026,-12.98377514,1
751,1665,7.575764179,-10.09796619,1
751,1697,6.380748272,-9.704162598,1
751,1729,5.502429008,-8.466038704,1
751,1761,5.164897919,-7.910660744,1
751,1793,4.362882614,-6.049335003,1
751,1825,3.882853508,-5.426717758,1
751,1857,1.932193518,-6.010719776,1
751,1889,1.90333724,-5.701886654,1
751,1921,5.852499962,-5.608551502,1
751,1953,3.119448185,-5.116578102,1
751,1985,0.4803920388,-3.314347506,1
751,2017,-0.07279703021,-0.1349430084,1
783,33,-0.4623427987,0.6839268208,1
783,65,-0.8109952807,-0.1466240138,1
783,97,-1.081534028,-0.3338487744,1
783,129,-1.053907156,-0.8631376028,1
783,161,-0.7307415605,-1.399060488,1
783,193,-0.4170821309,-0.7681290507,1
783,225,-0.0282882303,0.2883987129,1
783,257,0.1595738381,0.6860833168,1
783,289,-0.3441124558,0.8636680245,1
783,321,-0.4978442192,0.7685847878,1
783,353,-0.1264235973,0.9273995161,1
783,385,-0.1325092912,0.8706279993,1
783,417,-0.6546074152,1.599351645,1
783,449,-1.016347766,1.610770822,1
783,481,-0.859808743,0.578276813,1
783,513,-0.4250160456,0.3018221259,1
783,545,-0.1282783151,0.31948331,1
783,577,-1.636020184,0.4023646414,1
783,609,-2.812336445,2.478163481,1
783,641,-2.11958456,2.537531137,1
783,673,-0.4635229707,3.278644562,1
783,705,0.4545017481,10.24563789,1
783,737,0.7566223145,5.742987633,1
783,769,15.20718193,13.20838737,1
783,801,0.5077949166,8.508769035,1
783,833,2.457125187,8.164418221,1
783,865,3.140035629,7.494070053,1
783,897,3.282860279,6.155595303,1
783,929,4.394028187,5.585227013,1
783,961,5.082445621,5.643027782,1
783,993,1.1558671,1.391689777,1
783,1025,10.28906059,4.183476448,1
783,1057,13.38346004,6.781363487,1
783,1089,13.78487968,6.546621323,1
783,1121,0.3074159622,0.4112176895,1
783,1153,0.09770393372,0.2824721336,1
783,1185,19.84832764,3.448313236,1
783,1217,20.48257828,1.847154379,1
783,1249,23.8277092,1.194966555,1
783,1281,4.109977722,0.3506220579,1
783,1313,20.5137558,-10.70358372,1
783,1345,-3.31007576,-0.3486719131,1
783,1377,-1.169876099,-2.101870537,1
783,1409,26.52077103,-4.534086704,1
783,1441,18.46928024,-6.757359505,1
783,1473,16.06878662,-9.276638985,1
783,1505,13.92466927,-9.64536953,1
783,1537,12.41253185,-9.204453468,1
783,1569,12.18430519,-13.78989029,1
783,1601,9.039318085,-12.52292442,1
783,1633,7.24451685,-9.39836216,1
783,1665,6.415491104,-9.534444809,1
783,1697,5.606455803,-9.128062248,1
783,1729,4.706019402,-7.890982628,1
783,1761,4.487683296,-7.640521526,1
783,1793,17.03328705,-6.467862606,1
783,1825,12.10858154,-3.270402431,1
783,1857,5.720638275,-4.522662163,1
783,1889,1.414196253,-3.769501686,1
783,1921,2.82238245,-5.689419746,1
783,1953,0.7244826555,-7.715803146,1
783,1985,-0.4153715968,-1.17088902,1
783,2017,0.002776458859,-0.6681091785,1
815,33,-0.02542060614,0.6647513509,1
815,65,-0.2360208035,-0.3712574244,1
815,97,-0.1602571607,-0.5672776103,1
815,129,-0.6260404587,-0.5914532542,1
815,161,-0.7469068766,-0.52409482,1
815,193,-0.1844805181,-0.2659435868,1
815,225,0.0698081851,0.1788222194,1
815,257,-0.2114702463,0.3830609024,1
815,289,-0.6600334644,0.6268953085,1
815,321,-0.6738079786,0.9621042609,1
815,353,-0.2796670198,1.1180439,1
815,385,-0.02040666342,0.6700389385,1
815,417,-0.4909580946,0.8595586419,1
815,449,-2.438223124,3.295657635,1
815,481,-2.282444,1.776191711,1
815,513,-0.7099455595,0.458116889,1
815,545,-0.3093953729,0.1737652123,1
815,577,-0.8090474606,0.1161457002,1
815,609,-3.332978249,2.765422821,1
815,641,-2.198894978,4.395195484,1
815,673,0.307957828,5.125056267,1
815,705,0.9028581977,8.402349472,1
815,737,0.994097054,7.88131237,1
815,769,0.4872085452,7.731993198,1
815,801,0.4705960751,7.966846943,1
815,833,1.838702321,8.07535553,1
815,865,2.728747845,8.365570068,1
815,897,1.430419922,11.3034153,1
815,929,0.9347457886,13.38600254,1
815,961,5.178778648,7.285238743,1
815,993,6.437479973,6.121861935,1
815,1025,27.56322289,5.402681828,1
815,1057,12.07151127,7.27933979,1
815,1089,12.31431389,6.1459198,1
815,1121,13.14911079,7.46939373,1
815,1153,13.51572895,5.03888464,1
815,1185,12.82962227,3.402051926,1
815,1217,24.97275734,0.04208004475,1
815,1249,24.73195648,0.2305605114,1
815,1281,2.790821075,-0.1213542521,1
815,1313,3.059120178,-0.5566355586,1
815,1345,4.034996033,-1.052412391,1
815,1377,9.52272892,-17.13207626,1
815,1409,28.46022606,-3.558125973,1
815,1441,14.53387928,-7.454760551,1
815,1473,13.06662369,-7.126689911,1
815,1505,10.66017628,-5.63615799,1
815,1537,9.989149094,-4.957048416,1
815,1569,7.113075256,-8.599003792,1
815,1601,5.189647198,-8.002809525,1
815,1633,5.82079792,-7.252969265,1
815,1665,6.545194626,-7.705287457,1
815,1697,5.215008736,-10.92108631,1
815,1729,3.839765072,-8.006173134,1
815,1761,0.7478504181,-0.350944519,1
815,1793,-0.5369546413,-8.330979347,1
815,1825,2.459770441,-2.058660507,1
815,1857,2.475722075,-2.914994955,1
815,1889,1.068780303,-7.789181709,1
815,1921,0.3509727716,-6.851758003,1
815,1953,0.8723211288,-5.576747417,1
815,1985,0.308175087,-1.241208434,1
815,2017,-0.01228415966,-0.5308417082,1
847,33,0.6986340284,0.5376049876,1
847,65,1.092609644,-0.1267948598,1
847,97,0.8035636544,-0.406229496,1
847,129,-0.2772199214,-0.3416168988,1
847,161,-0.6677742004,0.1331119239,1
847,193,-0.2000663877,0.4954488277,1
847,225,0.1255941689,-0.03901416063,1
847,257,-0.4672907591,-0.4025486112,1
847,289,-0.8613901138,0.2495033145,1
847,321,-0.4220155478,1.390004396,1
847,353,-0.2943902016,0.9784991145,1
847,385,-0.1139740944,0.2342928648,1
847,417,-0.1664629579,0.6126919389,1
847,449,-2.390134811,2.824400663,1
847,481,-5.431536198,3.486262798,1
847,513,-1.036853075,-0.5466490984,1
847,545,-0.9202228785,-0.2548357546,1
847,577,-0.7259218693,0.1274827719,1
847,609,-4.887176514,4.025960922,1
847,641,-2.110723019,4.676733971,1
847,673,0.5706359148,6.444438934,1
847,705,1.413519382,7.612686634,1
847,737,0.7486460805,7.141983509,1
847,769,0.8611752987,7.482751846,1
847,801,1.283467293,6.706593513,1
847,833,1.578403354,6.404592991,1
847,865,2.404958963,6.512964249,1
847,897,1.58581543,10.89797401,1
847,929,2.352219105,10.46949577,1
847,961,4.693306923,-3.012458801,1
847,993,8.976411819,10.51253319,1
847,1025,10.00765228,11.18236923,1
847,1057,9.787215233,8.365750313,1
847,1089,8.019281387,6.228413105,1
847,1121,11.91828346,9.232445717,1
847,1153,7.73690033,-7.981463909,1
847,1185,8.044721603,7.146817207,1
847,1217,10.89900589,-0.3515350819,1
847,1249,14.17610168,-0.4321511388,1
847,1281,-0.7241954803,-0.6571424007,1
847,1313,-1.315963745,-0.3122628331,1
847,1345,0.2472829819,-0.1793467402,1
847,1377,-2.045713425,0.02676534653,1
847,1409,22.13092613,-8.369095802,1
847,1441,13.76148129,-6.927072525,1
847,1473,12.74504089,-5.284854889,1
847,1505,8.953639984,-4.037664413,1
847,1537,8.363441467,-2.217822075,1
847,1569,0.08412790298,0.298186779,1
847,1601,10.11382294,-6.442183495,1
847,1633,6.366947651,-5.318650246,1
847,1665,5.43402338,-6.208023071,1
847,1697,4.046062469,-9.838975906,1
847,1729,15.55279732,6.009281158,1
847,1761,0.4346954823,-0.7136917114,1
847,1793,0.3131783009,-0.910405159,1
847,1825,0.4720987082,-0.9241433144,1
847,1857,0.2411290407,-0.3893117905,1
847,1889,0.4147931337,-4.943938255,1
847,1921,0.2655894756,-1.556440473,1
847,1953,0.09882587194,-1.564500809,1
847,1985,0.3871994913,-1.170433521,1
847,2017,-0.4532866478,0.4926261902,1
879,33,1.600877285,0.2276965976,1
879,65,1.346907496,0.454207629,1
879,97,0.4625307322,0.183999598,1
879,129,-0.7209371328,0.1188745797,1
879,161,-19.86634827,-3.782897472,1
879,193,-2.41270709,8.754321098,1
879,225,0.7275395393,0.5929679275,1
879,257,-7.921313286,-4.742595673,1
879,289,-14.98354816,-7.050208569,1
879,321,-5.679491043,3.220560312,1
879,353,-1.040457964,0.6258612871,1
879,385,-0.3325048685,0.2302317023,1
879,417,-0.3812164366,0.6593006849,1
879,449,-0.953897655,1.090278506,1
879,481,-1.347151399,0.421179235,1
879,513,-1.186849594,0.08259743452,1
879,545,-1.272062898,-0.0409026742,1
879,577,-0.7797669172,-0.1148745418,1
879,609,-0.9272377491,0.819255054,1
879,641,-2.82259202,2.939910889,1
879,673,-1.449692369,4.795728207,1
879,705,-0.3370540142,6.67859745,1
879,737,-0.07507199049,6.615392685,1
879,769,0.1208494604,3.629786491,1
879,801,0.799905777,4.954414368,1
879,833,1.443375111,4.443301201,1
879,865,3.166448116,4.045230865,1
879,897,4.04764843,4.275175571,1
879,929,4.397689819,3.120790482,1
879,961,3.607889175,-2.279324293,1
879,993,6.684962749,8.733032227,1
879,1025,8.159843445,9.899103165,1
879,1057,9.114339828,8.391867638,1
879,1089,10.01844406,7.601637363,1
879,1121,10.14014053,9.10052681,1
879,1153,14.73363113,6.540051937,1
879,1185,17.44799232,8.734303474,1
879,1217,1.359698296,3.528155565,1
879,1249,0.5308099985,0.8862844706,1
879,1281,-0.9337049127,0.1714042872,1
879,1313,-1.67797482,0.26020208,1
879,1345,-1.908951521,0.237336576,1
879,1377,0.1603517532,0.1112161875,1
879,1409,13.08859634,-6.767916679,1
879,1441,11.25228691,-6.12658596,1
879,1473,23.11123276,8.410011292,1
879,1505,1.561512947,15.54595661,1
879,1537,0.5268011093,0.7329659462,1
879,1569,-0.2340898514,0.9015035629,1
879,1601,10.72083282,-5.163995743,1
879,1633,8.193548203,-5.304951668,1
879,1665,6.182180405,-6.085595608,1
879,1697,4.25160265,-6.245753765,1
879,1729,0.609619379,-1.347146511,1
879,1761,0.4091413021,-0.4656214714,1
879,1793,0.5619190931,-0.03039169312,1
879,1825,0.35285151,-0.9605636597,1
879,1857,0.3612330556,-2.27620554,1
879,1889,0.4840910733,-4.348108292,1
879,1921,0.07585817575,-1.463651419,1
879,1953,-0.6014866829,-0.2922319174,1
879,1985,-0.185714215,-0.6854815483,1
879,2017,-0.954392314,-0.7426552773,1
911,33,1.254983544,-0.1189246774,1
911,65,0.1515975296,0.4911220074,1
911,97,-0.2196426988,0.3472359776,1
911,129,-0.3766211271,0.4126790762,1
911,161,-0.4867004752,5.224607468,1
911,193,-1.379593372,5.076075554,1
911,225,-0.01690858603,0.4333605468,1
911,257,-0.2208368778,0.311707437,1
911,289,-0.9644759893,0.6287739873,1
911,321,-5.00067091,2.561584949,1
911,353,-0.4896876216,0.7220367789,1
911,385,-0.317538619,0.7912409902,1
911,417,-0.4267539978,0.76765275,1
911,449,-0.6619977355,0.5498856902,1
911,481,-0.6546273232,0.09337568283,1
911,513,-1.213443398,0.0653899312,1
911,545,-5.049429893,1.539407492,1
911,577,-1.671480894,-0.1006686389,1
911,609,-1.411642075,0.5133286715,1
911,641,-2.135100365,2.393346071,1
911,673,-2.936855078,3.487813234,1
911,705,-3.207790375,5.197677135,1
911,737,-3.393242836,6.748443127,1
911,769,-1.727930069,5.064879417,1
911,801,-0.3760243058,3.477197647,1
911,833,0.6482602358,3.945079088,1
911,865,1.44301784,2.133696556,1
911,897,1.325277805,0.7298865318,1
911,929,0.7458963394,0.4706001282,1
911,961,0.8528263569,0.9564893246,1
911,993,3.382649899,2.944499016,1
911,1025,4.849211216,3.192560673,1
911,1057,6.578062057,6.588917255,1
911,1089,9.056349754,7.992773533,1
911,1121,-0.3777985573,-0.5690338612,1
911,1153,0.3686497211,1.221695304,1
911,1185,0.2845788002,0.7279155254,1
911,1217,0.04307770729,1.223799109,1
911,1249,-0.4918074608,1.19256866,1
911,1281,-0.4491681457,0.3136177063,1
911,1313,-0.7448801994,0.2585506439,1
911,1345,-0.6034357548,0.120715037,1
911,1377,0.09831082821,-0.0755456686,1
911,1409,1.263722181,-1.154154778,1
911,1441,9.694232941,-4.483461857,1
911,1473,8.911437988,-5.689288139,1
911,1505,-0.0392742157,0.9207444191,1
911,1537,0.6259531975,0.9171338081,1
911,1569,0.4823055267,1.071332932,1
911,1601,4.461134911,-3.302773952,1
911,1633,3.910521269,-4.389093876,1
911,1665,3.251871586,-5.986714363,1
911,1697,2.538378239,-6.537600994,1
911,1729,2.227322817,-6.380127907,1
911,1761,0.5043427944,-0.9785685539,1
911,1793,1.035297751,-1.084618568,1
911,1825,0.1287977099,-0.947224617,1
911,1857,0.6247057319,-5.51667881,1
911,1889,0.5988771915,-5.605884552,1
911,1921,0.1372500658,-1.484558105,1
911,1953,-0.4244018495,0.2929033041,1
911,1985,-0.3314435482,-0.2905019522,1
911,2017,-0.80950284,-5.292310715,1
943,33,0.7596337795,-0.1101310253,1
943,65,0.2464130223,0.2494088709,1
943,97,-0.1384141892,0.1922878027,1
943,129,-0.2285015881,0.5082857609,1
943,161,-0.2745181024,0.8254013658,1
943,193,-0.6117503643,0.3459358811,1
943,225,-0.1508398205,0.350979507,1
943,257,0.1012414545,0.5349190235,1
943,289,-0.2221796662,0.4728614986,1
943,321,-0.1117942184,0.3501816988,1
943,353,0.1332074106,0.9611082077,1
943,385,-0.300881505,1.289614439,1
943,417,-0.4674078524,0.9426468611,1
943,449,-0.6179512739,0.4248968661,1
943,481,-0.3950871229,-0.03656912595,1
943,513,-0.509041667,-0.4534031749,1
943,545,-0.6612250209,-0.2450327873,1
943,577,-0.6128970385,-0.3166515827,1
943,609,-0.6243241429,-0.07285317779,1
943,641,-0.4011542797,0.7936105132,1
943,673,-0.4381590486,1.056701064,1
943,705,-0.831961453,1.576915383,1
943,737,-4.241059303,2.883123875,1
943,769,-4.229534149,2.564491987,1
943,801,-3.499105692,1.428453684,1
943,833,-0.489728421,2.582098961,1
943,865,0.1967388988,1.437874556,1
943,897,0.5942177773,-0.05594521761,1
943,929,0.04720962048,0.01932930946,1
943,961,0.1757370234,1.266276598,1
943,993,1.666277051,2.841043472,1
943,1025,3.683745384,1.616209269,1
943,1057,1.388691664,1.623511314,1
943,1089,-0.868383646,1.075905919,1
943,1121,-1.62264967,-0.3522126675,1
943,1153,2.173156023,-4.028203487,1
943,1185,2.221834183,-4.823800087,1
943,1217,0.7395040989,-4.120859623,1
943,1249,-0.2804153562,0.6496067047,1
943,1281,0.004578724504,0.1462182105,1
943,1313,0.07140940428,0.1090013981,1
943,1345,0.04818592966,-0.1707521528,1
943,1377,0.4626369476,-0.2351606935,1
943,1409,1.110330582,-0.3208436072,1
943,1441,7.617519379,-4.342670441,1
943,1473,-0.5994331837,0.5969240665,1
943,1505,-10.86955833,2.172430277,1
943,1537,7.217908859,-7.218571186,1
943,1569,-0.1759090424,0.5095005035,1
943,1601,3.534911394,-3.461626291,1
943,1633,2.288780689,-5.196237564,1
943,1665,0.1981036663,-7.085799217,1
943,1697,2.083568096,-5.077717781,1
943,1729,1.751217842,-8.360340118,1
943,1761,1.713856697,-9.341972351,1
943,1793,2.110059738,-6.274907112,1
943,1825,-0.8095971346,-5.117389202,1
943,1857,0.1741069257,-7.051529884,1
943,1889,0.02437244356,-4.108625889,1
943,1921,-0.0463790819,-0.7494925261,1
943,1953,0.08301365376,0.2982780635,1
943,1985,0.007058680058,-0.6672637463,1
943,2017,-0.874297142,-6.281763077,1
975,33,0.2040911317,-0.005780637264,1
975,65,-0.152202487,0.2726556659,1
975,97,-0.2784967422,0.2911430001,1
975,129,-0.2922210693,0.3736122549,1
975,161,-0.5260072947,0.2534184456,1
975,193,-0.6578813791,-0.1770681441,1
975,225,0.008754789829,0.2632575035,1
975,257,0.288487792,0.488516897,1
975,289,0.2074233294,0.3686661124,1
975,321,0.5674731731,0.1554522514,1
975,353,0.4093295038,0.1099373996,1
975,385,0.03839246929,0.3194414973,1
975,417,-0.02087774873,0.5328246355,1
975,449,-0.05276891589,0.1841688454,1
975,481,0.07625666261,-0.3103767633,1
975,513,-0.3205108047,-0.9405340552,1
975,545,0.1471511126,-0.5206669569,1
975,577,0.6085826159,-0.6474152207,1
975,609,0.3792040944,-0.1329882145,1
975,641,0.2465582192,0.309006691,1
975,673,0.02980321646,0.4974392056,1
975,705,-0.7043492794,0.8690217733,1
975,737,-5.078237534,2.156946898,1
975,769,-4.07768631,2.460097075,1
975,801,-3.581354141,2.946877956,1
975,833,-0.4113695025,1.587183475,1
975,865,1.26720643,2.448456764,1
975,897,0.7970547676,0.4633914232,1
975,929,3.752359152,2.142329693,1
975,961,2.75703311,4.557972908,1
975,993,0.7604227066,0.4842209816,1
975,1025,2.229425907,4.148594856,1
975,1057,2.243318319,6.177376747,1
975,1089,6.515145302,7.306241512,1
975,1121,6.627636433,3.766254425,1
975,1153,0.7870013714,-7.56401825,1
975,1185,1.108193994,-8.956096649,1
975,1217,-0.3147904873,-7.570363998,1
975,1249,-0.02412837744,-0.08859395981,1
975,1281,-0.138332516,0.4870420694,1
975,1313,-0.1230618358,0.506069541,1
975,1345,-0.2146151811,-0.1258561909,1
975,1377,0.08525288105,-0.2871567607,1
975,1409,6.99711895,0.3244869709,1
975,1441,5.658388138,4.785716534,1
975,1473,6.030735016,0.05550831556,1
975,1505,-5.925382137,-7.463456154,1
975,1537,4.055459023,-8.176772118,1
975,1569,4.717618942,-9.949035645,1
975,1601,3.328131914,-11.74578285,1
975,1633,-2.910885572,-8.05770874,1
975,1665,-1.488048553,-6.716656685,1
975,1697,3.206212282,-9.142772675,1
975,1729,0.5579735041,-8.256681442,1
975,1761,0.4235548973,-8.082893372,1
975,1793,1.452730656,-7.520915985,1
975,1825,0.678383112,-6.317393303,1
975,1857,0.4209851325,-5.933081627,1
975,1889,-0.036585778,-2.256127834,1
975,1921,-0.1516035348,-0.5369558334,1
975,1953,-0.2143290043,-0.5742629766,1
975,1985,-4.73549366,-4.466483116,1
975,2017,-3.045475483,-2.764846325,1
1007,33,0.2500966191,0.0205489248,1
1007,65,-0.2046997845,0.06790862978,1
1007,97,-0.7503780723,0.05407654867,1
1007,129,-0.7182717323,-0.2526216507,1
1007,161,-1.022413135,-0.567022264,1
1007,193,-0.896338582,0.07869386673,1
1007,225,0.15346542,0.001763485372,1
1007,257,0.7253700495,-0.9312601089,1
1007,289,0.6078491211,-0.6767094731,1
1007,321,0.5418537855,-0.3682189584,1
1007,353,0.2065473199,-0.4981964827,1
1007,385,-0.04214644432,-0.02049048245,1
1007,417,-0.07035297155,0.06384018064,1
1007,449,0.4477833509,-0.1005869284,1
1007,481,-0.3245846033,-0.3001704514,1
1007,513,-1.36649847,-1.629671335,1
1007,545,-0.1637872607,-1.226238847,1
1007,577,0.4555553198,-0.8180649281,1
1007,609,0.2727389336,-0.2672825456,1
1007,641,-0.1099107563,-0.1875481606,1
1007,673,-0.600127399,-0.1448497325,1
1007,705,-1.16561985,0.3686298132,1
1007,737,-5.158371449,0.8882374763,1
1007,769,-4.433136463,0.9425478578,1
1007,801,-1.594447613,0.9668127298,1
1007,833,-0.3128300011,0.658325851,1
1007,865,0.2386166304,0.8813092709,1
1007,897,0.2653932273,0.1465648413,1
1007,929,0.7569128275,0.07126158476,1
1007,961,3.896844149,4.466521263,1
1007,993,1.286729097,0.1202558503,1
1007,1025,2.930962563,3.213209391,1
1007,1057,0.8687196374,0.2764189243,1
1007,1089,-11.9306736,3.661067486,1
1007,1121,0.7982053161,-19.8751049,1
1007,1153,-0.840862453,-7.930798054,1
1007,1185,0.1068926454,-9.467329025,1
1007,1217,0.479601264,-1.814908504,1
1007,1249,-0.2290556133,-0.5938014984,1
1007,1281,-0.2027686089,0.6187979579,1
1007,1313,-0.04363848269,0.7733844519,1
1007,1345,-0.1419239193,0.2188474983,1
1007,1377,-0.152831018,-0.1597595811,1
1007,1409,5.808870792,0.9058292508,1
1007,1441,5.3458848,4.95618391,1
1007,1473,5.554107189,-0.3153464794,1
1007,1505,0.6874854565,-16.50874901,1
1007,1537,1.720077753,-11.20374489,1
1007,1569,0.9282799959,-10.9436636,1
1007,1601,1.806234598,-9.270407677,1
1007,1633,-3.042502165,-7.547883987,1
1007,1665,-1.179264307,-1.652267694,1
1007,1697,0.6733336449,0.3137009144,1
1007,1729,1.094320178,-0.2841340303,1
1007,1761,-0.2273162603,-5.74104166,1
1007,1793,0.05186349154,-7.005615234,1
1007,1825,0.1081424356,-9.245519638,1
1007,1857,0.6319916248,-4.208386421,1
1007,1889,0.1910459101,-4.505110741,1
1007,1921,-0.4857415557,-5.138021946,1
1007,1953,-0.1557117999,-1.322909236,1
1007,1985,-0.03893625736,-0.7997526526,1
1007,2017,-0.1379302144,-0.0620225668,1
1039,33,0.7267017365,0.2058649063,1
1039,65,-0.06070679426,-0.01398134232,1
1039,97,-0.6491224766,0.4170641899,1
1039,129,-0.8644114733,0.1285343319,1
1039,161,-0.9235419035,-0.5146180987,1
1039,193,-0.626077652,0.2790125012,1
1039,225,0.01441946626,0.1931134462,1
1039,257,-0.12815696,-0.7024613619,1
1039,289,-0.04742708802,-0.3905514479,1
1039,321,-0.2222712934,-0.08689191937,1
1039,353,-0.3126867414,0.05423724651,1
1039,385,-0.6407784224,0.03248609602,1
1039,417,-1.120778561,-0.1060692966,1
1039,449,-0.767819047,-0.5347177982,1
1039,481,-1.072125435,-0.5779153109,1
1039,513,-0.8243100047,-0.8138330579,1
1039,545,0.06627595425,-0.8032646775,1
1039,577,0.1763971597,-0.4319042861,1
1039,609,-0.07030893862,-0.4586297274,1
1039,641,-0.1349177361,-0.3265649676,1
1039,673,-0.517301321,-0.6249073744,1
1039,705,-1.039201736,-0.4602876008,1
1039,737,-1.12031889,-0.2831518054,1
1039,769,-1.237528563,-0.08453822136,1
1039,801,-0.9465042353,-0.4377954602,1
1039,833,-0.3115613461,-0.07265818119,1
1039,865,-0.2574682832,0.1315215826,1
1039,897,-0.6689578295,-0.817759037,1
1039,929,-0.004659354687,-0.7631665468,1
1039,961,0.5607784986,-0.2420951277,1
1039,993,0.8129745722,-0.1157800853,1
1039,1025,0.8044644594,-0.09862923622,1
1039,1057,0.4679199159,-0.6264426708,1
1039,1089,-0.1202182472,-0.310479641,1
1039,1121,-0.6029111743,-0.3112850189,1
1039,1153,0.08030095696,-6.222256184,1
1039,1185,0.2165648043,-8.153434753,1
1039,1217,0.1051060557,-0.7853097916,1
1039,1249,0.01352006197,-1.130423784,1
1039,1281,-0.153771013,0.6371022463,1
1039,1313,-0.004330083728,0.3189079165,1
1039,1345,0.1386618018,-0.1014151722,1
1039,1377,0.02511444688,0.1172509193,1
1039,1409,0.08833521605,0.3421161771,1
1039,1441,-5.639460564,-3.579723358,1
1039,1473,-5.137096882,-4.525361061,1
1039,1505,-4.527062416,-6.541267395,1
1039,1537,-1.329396963,-10.11424541,1
1039,1569,-0.4490116835,-0.835722208,1
1039,1601,0.03093373775,-0.8183447123,1
1039,1633,0.3208435774,-5.576355934,1
1039,1665,-0.4773105383,-0.3226498365,1
1039,1697,-0.08272069693,0.6964105368,1
1039,1729,0.2207576632,0.4818214178,1
1039,1761,-0.3483690619,-0.4643494487,1
1039,1793,-0.3458111286,-2.55745101,1
1039,1825,0.1748721004,-4.20684433,1
1039,1857,0.1950093806,-1.595075727,1
1039,1889,-0.0309535563,-0.7866516113,1
1039,1921,-0.4902156889,-1.026525617,1
1039,1953,-2.009887218,-6.507556915,1
1039,1985,-0.1020528972,-0.5666929483,1
1039,2017,0.20762977,0.03802919388,1
1071,33,0.5623552799,0.2280493975,1
1071,65,-0.07621139288,0.4285949171,1
1071,97,-2.760713816,3.756043196,1
1071,129,-0.9146462679,0.6265146136,1
1071,161,-0.8856282234,0.03306095302,1
1071,193,-0.5723357201,0.1972722709,1
1071,225,-0.1838212013,0.3349313438,1
1071,257,-0.359110266,0.01710507274,1
1071,289,-0.7484458685,0.1734323353,1
1071,321,-1.586933136,0.2223652601,1
1071,353,-0.6718688011,-0.4872824848,1
1071,385,-0.6794404984,9.545919418,1
1071,417,-1.547824144,-0.1526979804,1
1071,449,-1.135969162,-0.7662200332,1
1071,481,-1.408071995,-1.479324579,1
1071,513,-0.6781415939,-0.3645640612,1
1071,545,0.008768945932,-0.1742480397,1
1071,577,0.02581290901,-0.396666646,1
1071,609,-0.09062648565,-0.2528517544,1
1071,641,-0.04556113482,-0.2799015641,1
1071,673,-0.1746625304,-0.7658341527,1
1071,705,-0.7858092785,-0.8749824762,1
1071,737,-0.9708670974,-0.6448455453,1
1071,769,-0.9484178424,-0.3946376443,1
1071,801,-0.7854483724,-0.5080264807,1
1071,833,-8.346796036,-8.402973175,1
1071,865,-0.8405511975,-0.4143372774,1
1071,897,-1.075481057,-0.8414402008,1
1071,929,-0.07219282538,-0.5724375248,1
1071,961,5.125546455,12.860425,1
1071,993,0.4112331867,0.1071889549,1
1071,1025,0.1830921173,-0.3707762063,1
1071,1057,0.03942704201,-1.035658598,1
1071,1089,-0.331651777,-0.2419961095,1
1071,1121,-0.2155816257,0.1606218815,1
