PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 6, filenames: A:[6]MAX_Pos00d_TimeSrs004_TgUtrmcherry_K4K8MO.avi & B:[7]MAX_Pos00d_TimeSrs004_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
751,545,0.04243662953,0.7313265204,1
751,577,0.2513430119,0.9407360554,1
751,609,0.04196169972,0.9276001453,1
751,641,0.1998440623,0.6291157007,1
751,673,1.011752605,0.8185017109,1
751,705,1.813617229,1.987814546,1
751,737,3.160513401,3.822826147,1
751,769,5.146218777,5.898701668,1
751,801,8.521497726,7.932767868,1
751,833,8.734844208,7.869328976,1
751,865,6.90339756,7.29126358,1
751,897,6.168855667,7.272445202,1
751,929,7.209233284,6.840504646,1
751,961,8.486694336,7.562039852,1
751,993,10.93102074,8.623015404,1
751,1025,14.55008602,9.644226074,1
751,1057,16.45632172,9.181872368,1
751,1089,17.29063988,8.239776611,1
751,1121,17.12394714,0.1629142761,1
751,1153,22.97493172,3.894693375,1
751,1185,20.97743225,8.308467865,1
751,1217,20.61959076,8.418538094,1
751,1249,19.05342293,5.909893513,1
751,1281,-1.464742661,-0.236433506,1
751,1313,16.49808311,-6.266228199,1
751,1345,3.559537888,-0.7877378464,1
751,1377,0.7058944702,-0.06040525436,1
751,1409,8.039743423,-11.46108055,1
751,1441,28.75166702,-15.49058056,1
751,1473,27.80444336,-18.86514664,1
751,1505,18.56199837,-30.41805267,1
751,1537,18.07011414,-16.69319725,1
751,1569,16.79790878,-13.18474007,1
751,1601,14.76871109,-18.67512131,1
751,1633,13.74192238,-17.77521515,1
751,1665,12.47087669,-15.7755394,1
751,1697,11.43340206,-17.72616768,1
751,1729,10.3733263,-15.07044888,1
751,1761,9.227216721,-13.51981449,1
751,1793,8.095554352,-12.83799553,1
751,1825,7.318220139,-12.18528748,1
751,1857,4.324579239,-11.0717802,1
751,1889,2.638354301,-11.14330864,1
751,1921,1.691813946,-9.920594215,1
751,1953,2.749125481,-7.45213747,1
751,1985,17.63236809,7.724247932,1
751,2017,0.82660532,-0.4462223053,1
783,33,0.3486432731,0.236815542,1
783,65,0.6932374239,-0.02599975467,1
783,97,0.6659780741,0.3370226026,1
783,129,0.1676127017,0.03626072034,1
783,161,-1.089676023,-1.078991294,1
783,193,-4.709481716,-3.325182438,1
783,225,-6.83012104,0.3205189705,1
783,257,-0.9377696514,0.1934325695,1
783,289,-0.395801723,0.4184011221,1
783,321,0.6164629459,0.8180434704,1
783,353,0.11765486,0.7420487404,1
783,385,-0.3974869847,0.02852398157,1
783,417,-0.1850099862,0.5074698329,1
783,449,-0.3977524638,0.2643566132,1
783,481,-0.5483827591,0.5812826157,1
783,513,-0.1941009164,1.019532681,1
783,545,0.2884739637,0.7507730722,1
783,577,0.4706268311,1.229987741,1
783,609,0.5079432726,0.9936510324,1
783,641,0.2817476988,0.1383520365,1
783,673,0.5099107027,0.8848986626,1
783,705,1.630923986,5.59382534,1
783,737,3.052059412,5.9204216,1
783,769,5.648818016,7.411120415,1
783,801,7.954610825,8.512098312,1
783,833,6.470892429,6.888533115,1
783,865,7.15742588,6.912314415,1
783,897,8.003135681,8.396577835,1
783,929,8.90989399,9.993463516,1
783,961,7.720960617,8.248385429,1
783,993,8.83600235,8.49070549,1
783,1025,13.40171623,9.525927544,1
783,1057,15.15842247,11.37491322,1
783,1089,15.70830917,12.87085247,1
783,1121,17.15128326,9.266641617,1
783,1153,17.30483818,7.925304413,1
783,1185,19.50128937,7.489876747,1
783,1217,17.24284172,7.193636894,1
783,1249,25.35273743,5.303354263,1
783,1281,0.1568365097,1.088216782,1
783,1313,-0.795088768,0.5707815886,1
783,1345,0.1157665253,-0.9680685997,1
783,1377,-1.666282654,1.293549061,1
783,1409,16.69336319,-10.77229881,1
783,1441,23.8001461,-15.13844109,1
783,1473,24.13098907,-17.096241,1
783,1505,16.0848465,-17.83759689,1
783,1537,14.7868576,-18.32976532,1
783,1569,31.70985222,-18.37378311,1
783,1601,10.60810852,-15.79005051,1
783,1633,15.10182285,-22.38968849,1
783,1665,30.08839798,-16.33522987,1
783,1697,10.94877529,-18.37131119,1
783,1729,9.163240433,-16.47293854,1
783,1761,8.756209373,-13.61239147,1
783,1793,9.330472946,-11.85710621,1
783,1825,8.912488937,-12.63757133,1
783,1857,6.771926403,-11.39593315,1
783,1889,3.492364883,-11.84898758,1
783,1921,1.801842928,-10.49197102,1
783,1953,1.306437612,-10.17978668,1
783,1985,0.8156539798,-10.00758648,1
783,2017,-0.9203491211,-0.1621026993,1
815,33,-0.2435369492,0.1291975081,1
815,65,0.3360388279,0.1444732249,1
815,97,0.1510272622,0.281865716,1
815,129,-0.9682816267,0.09448772669,1
815,161,-2.732386589,-0.4810031652,1
815,193,-2.909500837,0.2899823189,1
815,225,-4.24652195,1.493595481,1
815,257,-2.163247585,1.216493487,1
815,289,-0.4705786705,0.642685473,1
815,321,0.04755938053,0.8557504416,1
815,353,-0.2781333625,0.6292345524,1
815,385,-0.5864853859,0.4670031071,1
815,417,-0.4456221461,1.012672901,1
815,449,-1.157410264,1.568099618,1
815,481,-1.022162914,0.6554840207,1
815,513,-0.3742256165,1.4258461,1
815,545,-0.008924305439,0.8590472341,1
815,577,0.2753992379,1.312160373,1
815,609,1.00599575,1.642195225,1
815,641,0.7589253187,1.414533854,1
815,673,0.3165900111,4.528821945,1
815,705,1.716841817,7.29233551,1
815,737,2.32476306,8.175457001,1
815,769,3.416879892,8.191978455,1
815,801,5.485957146,10.11613464,1
815,833,6.468274117,8.43070507,1
815,865,6.553124428,8.228837967,1
815,897,9.412372589,8.934873581,1
815,929,8.427396774,11.13690758,1
815,961,9.496071815,12.36085892,1
815,993,11.45355415,11.26425076,1
815,1025,13.19440842,11.74913025,1
815,1057,14.20153141,13.23457623,1
815,1089,14.4853096,13.48009109,1
815,1121,16.76528358,16.11206055,1
815,1153,17.36659813,7.850306511,1
815,1185,13.81709957,10.67410851,1
815,1217,13.16479778,8.867795944,1
815,1249,19.30513382,4.457589626,1
815,1281,-1.091052055,0.526072979,1
815,1313,0.03567886353,0.4035328627,1
815,1345,-1.03474617,0.3499711752,1
815,1377,16.77568817,-11.87700653,1
815,1409,14.71639442,-11.12038422,1
815,1441,17.47925568,-14.46188927,1
815,1473,16.90242767,-15.9943428,1
815,1505,18.00110245,-16.99129486,1
815,1537,16.84184456,-16.83961296,1
815,1569,0.1088962555,0.4680891037,1
815,1601,17.41475296,-15.96711922,1
815,1633,20.47198868,-21.10545731,1
815,1665,4.775547028,-16.13625717,1
815,1697,9.978668213,-17.82693863,1
815,1729,9.094926834,-14.72455597,1
815,1761,7.251638889,-12.06694317,1
815,1793,6.061245441,-12.16769409,1
815,1825,5.59291935,-11.75726414,1
815,1857,5.515338421,-11.11840248,1
815,1889,4.761405945,-10.91882515,1
815,1921,12.62432289,-20.6072216,1
815,1953,1.561877966,-11.55520058,1
815,1985,0.1268373877,-8.734108925,1
815,2017,-0.4465010166,-0.1435537338,1
847,33,-0.2426845431,0.03650523722,1
847,65,0.8005226254,0.3727429807,1
847,97,0.3604563475,0.3974645138,1
847,129,-1.436576128,0.2617199123,1
847,161,-1.682391405,0.3608220816,1
847,193,-1.790347815,0.2917096019,1
847,225,-3.028468132,0.8164910078,1
847,257,-2.288252592,1.80465126,1
847,289,-0.6222816706,0.936572969,1
847,321,-0.8971070051,1.265288472,1
847,353,-0.6897141933,0.7316917181,1
847,385,-0.2618356347,0.5422620773,1
847,417,-0.362255156,0.5574678183,1
847,449,-1.189209819,0.4230312407,1
847,481,-1.513672709,0.2449796796,1
847,513,-2.505726337,3.449548721,1
847,545,-1.25123179,5.3207407,1
847,577,-0.3160687089,1.574863911,1
847,609,0.3122221231,1.988779306,1
847,641,0.948608458,3.286056042,1
847,673,0.4623293877,4.182106018,1
847,705,0.3524311781,5.36725235,1
847,737,-0.01575469971,7.3656106,1
847,769,1.877910614,8.054286003,1
847,801,3.732116461,9.733377457,1
847,833,5.032031059,9.005761147,1
847,865,6.027769089,9.149165154,1
847,897,6.452046394,8.99890995,1
847,929,6.067604065,8.938632011,1
847,961,8.922384262,11.69811821,1
847,993,13.02853203,13.39045048,1
847,1025,13.56080437,14.32677841,1
847,1057,15.49349785,16.75234795,1
847,1089,17.86508179,15.76169491,1
847,1121,12.29915714,9.084300995,1
847,1153,11.76488876,6.929869652,1
847,1185,12.09105492,10.73881817,1
847,1217,10.77884007,10.45361137,1
847,1249,9.861447334,3.749441385,1
847,1281,-1.885139465,-0.2923287153,1
847,1313,-0.531080246,-1.016064405,1
847,1345,-0.1710624695,-0.9569387436,1
847,1377,-0.5115737915,-0.3513708115,1
847,1409,22.98994255,-7.031367302,1
847,1441,18.31064987,6.386615753,1
847,1473,12.62542725,-17.82995987,1
847,1505,18.55117798,-20.44166183,1
847,1537,0.08616828918,0.438492775,1
847,1569,-1.096362114,0.3974189758,1
847,1601,0.05011177063,0.1538114548,1
847,1633,10.22575092,-18.2189312,1
847,1665,8.352148056,-19.00697708,1
847,1697,6.634882927,-16.13836098,1
847,1729,6.523461342,-11.37609482,1
847,1761,-15.01417732,-16.64388275,1
847,1793,3.283885956,-13.77362633,1
847,1825,4.342951775,-12.22383881,1
847,1857,5.305907249,-10.89419746,1
847,1889,4.865965843,-10.16972351,1
847,1921,3.507368565,8.440238953,1
847,1953,1.922849894,-11.69807911,1
847,1985,0.6782752872,-7.673483372,1
847,2017,0.05243074894,-0.4408006668,1
879,33,0.0834043026,0.2355589271,1
879,65,1.265130639,0.7883984447,1
879,97,0.5752262473,0.5331097841,1
879,129,-0.1390804052,0.3020765781,1
879,161,0.2558313012,1.008943081,1
879,193,-0.7032009363,0.5219813585,1
879,225,-1.179089308,0.321893245,1
879,257,-1.018049836,0.6072553992,1
879,289,-0.5788410306,0.9503868818,1
879,321,-2.124472141,5.002970219,1
879,353,-1.867250085,1.112827063,1
879,385,-1.320607424,-0.1722045839,1
879,417,-0.7259901762,0.007752507925,1
879,449,-0.7272771597,-0.03977441788,1
879,481,-0.6430534124,0.3349365592,1
879,513,-0.8690041304,1.436932206,1
879,545,-0.6145517826,7.04791975,1
879,577,-0.7912265062,5.073678017,1
879,609,0.1310116202,1.978853583,1
879,641,0.3521856666,1.511626959,1
879,673,0.05870963633,1.62935257,1
879,705,-0.1061783284,2.920278549,1
879,737,0.03099608421,5.10505867,1
879,769,1.402527094,7.165223598,1
879,801,2.895304918,8.6979599,1
879,833,4.534692287,8.526883125,1
879,865,7.29698658,8.731460571,1
879,897,6.051593781,7.67605114,1
879,929,4.463634491,6.455395699,1
879,961,6.198367119,7.959239006,1
879,993,8.920068741,9.288245201,1
879,1025,7.006599426,30.12398338,1
879,1057,12.29161644,15.3528614,1
879,1089,15.76010513,14.82240677,1
879,1121,15.68331814,13.6218338,1
879,1153,24.0202179,12.89468956,1
879,1185,8.717850685,5.301334381,1
879,1217,9.688353539,8.809963226,1
879,1249,-0.9183955193,-0.5238962173,1
879,1281,-0.1442022324,-0.581202805,1
879,1313,-1.338969231,-1.039402962,1
879,1345,0.3336219788,0.6099522114,1
879,1377,9.888140678,-23.11423111,1
879,1409,-7.740003586,3.71876812,1
879,1441,9.45009613,-15.1130743,1
879,1473,11.0295105,-15.61655903,1
879,1505,12.09648991,-17.25520706,1
879,1537,-7.548773766,-7.997650146,1
879,1569,6.781106949,-11.84015942,1
879,1601,7.987647057,-12.68269444,1
879,1633,6.904301167,-14.95260239,1
879,1665,6.142906666,-16.82775879,1
879,1697,4.907340527,-14.80551434,1
879,1729,4.25663662,-11.80814362,1
879,1761,0.5189664364,-16.66077042,1
879,1793,2.589007378,-15.63984013,1
879,1825,3.077716112,-14.08421993,1
879,1857,3.806156158,-11.14500713,1
879,1889,3.801532269,-9.191563606,1
879,1921,3.400087357,-10.2167654,1
879,1953,3.480014324,-10.70676517,1
879,1985,1.014006972,-7.783219814,1
879,2017,-5.235933781,-0.3357315063,1
911,33,-0.08340325952,0.2236519456,1
911,65,0.9189495444,1.310355425,1
911,97,0.4587329626,0.5235389471,1
911,129,0.1300867498,0.2515329719,1
911,161,-0.2950842977,0.5318261385,1
911,193,-0.7532229424,0.135042429,1
911,225,-0.6298692822,-0.1172027886,1
911,257,-0.4374514818,-0.02778866887,1
911,289,-0.6359785795,0.553416729,1
911,321,-0.9864464998,0.9831125736,1
911,353,-2.113584518,0.9062303305,1
911,385,-2.26911664,0.01395177841,1
911,417,-1.117491484,-0.08953204751,1
911,449,-0.5952070951,0.2034139186,1
911,481,-0.6768934727,0.7317646146,1
911,513,-0.7632653117,1.258019567,1
911,545,-0.07080426812,1.026849031,1
911,577,-2.702092886,5.822101593,1
911,609,-0.1466040462,1.138536334,1
911,641,0.02540072799,0.4254953861,1
911,673,0.02871587873,0.4020516276,1
911,705,0.0276235342,0.1343183517,1
911,737,0.06412446499,2.436643124,1
911,769,0.4675767422,6.398373604,1
911,801,3.800060987,7.020734787,1
911,833,4.38237524,6.877598763,1
911,865,1.274192333,3.727348804,1
911,897,7.411098003,9.481582642,1
911,929,0.06617116928,4.734773636,1
911,961,-0.06620025635,0.4497890472,1
911,993,4.326412678,6.50104332,1
911,1025,6.223102093,7.765597343,1
911,1057,-0.6394276619,1.160223007,1
911,1089,3.775157452,-7.270192146,1
911,1121,3.774961948,-5.802385807,1
911,1153,19.68232536,13.96304417,1
911,1185,14.04655075,9.297680855,1
911,1217,7.96288681,6.703154087,1
911,1249,-0.3095154762,-0.4244830608,1
911,1281,-1.859456539,-1.078231692,1
911,1313,0.9910316467,-0.4818862975,1
911,1345,-0.4500713348,0.2544409037,1
911,1377,0.4955973625,0.2326841354,1
911,1409,5.728095531,-15.17599487,1
911,1441,7.781048775,-20.0325737,1
911,1473,9.702510834,-13.67908192,1
911,1505,20.05084038,-25.98007202,1
911,1537,10.02976036,-13.63287067,1
911,1569,7.795847416,-13.34418201,1
911,1601,7.06217289,-13.59319782,1
911,1633,4.84523201,-14.58154297,1
911,1665,5.197442055,-16.9849472,1
911,1697,7.21249485,-18.87273979,1
911,1729,3.382527828,-16.70742226,1
911,1761,2.642093182,-16.86577988,1
911,1793,2.420589447,-16.1926384,1
911,1825,0.9531869888,-18.23822403,1
911,1857,3.907392979,-11.79935646,1
911,1889,3.137429237,-10.78964996,1
911,1921,2.987549782,-10.74492741,1
911,1953,2.454739809,-10.59344673,1
911,1985,0.4567769468,-9.592254639,1
911,2017,4.338402271,0.5860300064,1
943,33,-0.2220652699,0.2549957335,1
943,65,0.2303922772,0.1522679925,1
943,97,0.3031098545,-0.1160200685,1
943,129,0.01178918034,-0.04013070464,1
943,161,-0.2041887343,0.1704087853,1
943,193,-0.3524069786,-0.1336298883,1
943,225,-0.4883932471,-0.2075429112,1
943,257,-0.4641597271,-0.2583936751,1
943,289,-0.5311220288,0.474224776,1
943,321,-0.6731030345,0.5590857267,1
943,353,-0.9213183522,0.3446049988,1
943,385,-0.9827174544,0.3526459634,1
943,417,-0.793340683,-0.3187966347,1
943,449,-0.3896151185,-0.2448879778,1
943,481,-0.8014144897,0.7146258354,1
943,513,-1.137388468,1.720166564,1
943,545,-0.1746235788,0.8296069503,1
943,577,0.09243941307,0.4542800188,1
943,609,-0.2300801873,0.47140342,1
943,641,-0.1903668791,-0.02995631099,1
943,673,-0.175289169,0.1945674419,1
943,705,-0.3608617783,0.4086846113,1
943,737,-0.08396100998,1.855054379,1
943,769,1.058738708,4.879163742,1
943,801,1.838604927,5.018476009,1
943,833,6.519216061,4.459393501,1
943,865,7.425680161,4.587661266,1
943,897,8.040476799,8.806269646,1
943,929,8.921355247,8.211222649,1
943,961,6.446633339,3.024790764,1
943,993,4.616102695,4.555207729,1
943,1025,4.37732029,3.718788624,1
943,1057,9.907535553,10.56398201,1
943,1089,9.596188545,-13.50050545,1
943,1121,3.189404011,-7.212218285,1
943,1153,5.720489979,3.475729942,1
943,1185,5.119965076,-4.303031921,1
943,1217,0.7371535301,0.9703242779,1
943,1249,-0.5352746248,-0.6029189825,1
943,1281,-0.4679861665,-0.3122208118,1
943,1313,-0.7287085056,0.1398252845,1
943,1345,-0.4014849663,0.1698229611,1
943,1377,-0.3227787018,0.1169309616,1
943,1409,3.669643879,-4.9916749,1
943,1441,5.189491272,-7.772706032,1
943,1473,7.802988052,-17.82666969,1
943,1505,0.02236938477,-0.9991855621,1
943,1537,-3.275278568,5.297801018,1
943,1569,8.307750702,-14.0848732,1
943,1601,6.863452911,-16.34569168,1
943,1633,3.583349705,-18.08324432,1
943,1665,12.26168633,-19.59962654,1
943,1697,20.70096588,-11.40739822,1
943,1729,3.132763147,-14.95963478,1
943,1761,2.80124855,-17.04120255,1
943,1793,3.099698305,-17.17311478,1
943,1825,2.426997423,-16.289011,1
943,1857,1.726349711,-12.82129478,1
943,1889,1.490890622,-12.20012856,1
943,1921,1.404760838,-11.2772541,1
943,1953,1.295663357,-9.945887566,1
943,1985,0.5296467543,-8.645471573,1
943,2017,3.446388721,-0.7470912933,1
975,33,0.4271230698,0.9505553246,1
975,65,0.1810834259,-0.3066966236,1
975,97,-0.2340416312,-0.7638738155,1
975,129,-0.5481740236,-0.4008376002,1
975,161,-0.2102641463,-0.08264160156,1
975,193,-0.4016996622,-0.05232685804,1
975,225,-0.8095748425,-0.2846685946,1
975,257,-0.6935184002,-0.1723350883,1
975,289,-0.9235550165,0.5022334456,1
975,321,-1.498032451,0.8266217709,1
975,353,-0.7202948332,0.258944124,1
975,385,-0.4444824457,0.4776265621,1
975,417,-0.2627640665,-0.06876990199,1
975,449,-0.1718300581,-0.1571127176,1
975,481,-0.764923811,0.5808342695,1
975,513,-0.9547681808,1.022737265,1
975,545,-0.7277730107,0.6987702847,1
975,577,-0.5059919357,0.5181464553,1
975,609,-0.5093258619,0.3693910837,1
975,641,-0.1946213841,-0.2557739317,1
975,673,-0.02360835671,-0.1550205946,1
975,705,-0.2840367854,0.07805871964,1
975,737,-0.02128168941,0.03426790237,1
975,769,0.3792362809,2.101031065,1
975,801,1.059340954,3.395281315,1
975,833,1.062969446,1.338194847,1
975,865,-0.3517084122,-0.9601244926,1
975,897,5.017387867,7.535143852,1
975,929,5.420984268,7.196539879,1
975,961,5.482872963,8.517798424,1
975,993,5.602933407,12.39157677,1
975,1025,5.330164433,13.44795036,1
975,1057,5.082983017,9.503508568,1
975,1089,4.749659061,7.305639744,1
975,1121,-13.05738926,12.91951275,1
975,1153,7.757117271,1.953149319,1
975,1185,3.699501991,-7.528813362,1
975,1217,0.1056089401,0.2530930042,1
975,1249,-0.3104211092,-0.1448545456,1
975,1281,-0.4670190811,-0.2580271959,1
975,1313,-0.2711136937,-0.001364573836,1
975,1345,-0.01769924164,0.2614495158,1
975,1377,0.1330733299,-0.1525967121,1
975,1409,5.399394035,-3.520050049,1
975,1441,5.417366028,-3.597388268,1
975,1473,5.903477192,-8.625008583,1
975,1505,3.16834712,-21.22179031,1
975,1537,-9.280376434,4.526418686,1
975,1569,6.090770721,-11.51201534,1
975,1601,3.156102657,-22.63127518,1
975,1633,2.017686605,-24.30146027,1
975,1665,0.3115944862,-16.52823639,1
975,1697,0.4030234814,-13.78568649,1
975,1729,2.306478024,-14.59092331,1
975,1761,2.640781879,-19.42026138,1
975,1793,2.628632069,-15.75198174,1
975,1825,1.556066513,-14.94126606,1
975,1857,0.6415830851,-13.00157452,1
975,1889,0.4366419315,-11.74382401,1
975,1921,1.144866943,-10.36245918,1
975,1953,1.646192789,-6.409222603,1
975,1985,0.7260494232,-4.668262005,1
975,2017,-19.51973343,-1.93926239,1
1007,33,0.09454876184,0.864079833,1
1007,65,-0.1942420304,-0.5495668054,1
1007,97,-0.6782672405,-0.8179127574,1
1007,129,-6.371223927,-4.915910244,1
1007,161,-4.522046089,-2.013604164,1
1007,193,-1.401186347,-0.299079299,1
1007,225,-0.6425690055,-0.4010021389,1
1007,257,-0.4055358171,-0.2188188434,1
1007,289,-1.388856173,0.7847260833,1
1007,321,-1.959740877,0.7626873851,1
1007,353,-0.8514701128,0.4148679078,1
1007,385,-0.4053032398,0.6761285067,1
1007,417,-0.3077192903,0.9998204112,1
1007,449,-0.1241093278,0.3429392874,1
1007,481,-0.3384575546,-0.07520778477,1
1007,513,-0.5181074739,0.2790087461,1
1007,545,-0.4821791351,0.2902325988,1
1007,577,-0.3870492578,0.5146776438,1
1007,609,-0.9590544105,0.332256943,1
1007,641,-0.7442625165,-0.2465891838,1
1007,673,-0.2124594748,-0.3188778758,1
1007,705,-0.1675955653,-0.5179470181,1
1007,737,-0.06362535059,-0.3334173262,1
1007,769,-0.2456391156,1.250657797,1
1007,801,-0.2290623784,0.2404000759,1
1007,833,-0.4231453538,-0.3613088727,1
1007,865,-0.7852575779,-0.6854044795,1
1007,897,-0.2268508971,0.4731265306,1
1007,929,3.185614586,5.014942169,1
1007,961,4.316491604,7.926041603,1
1007,993,4.870379448,10.84329796,1
1007,1025,5.625091076,10.82180786,1
1007,1057,5.54881382,8.767941475,1
1007,1089,5.117163181,6.419620514,1
1007,1121,-16.1048069,1.758380413,1
1007,1153,-3.474374533,-5.824186325,1
1007,1185,2.21772933,-9.447663307,1
1007,1217,0.2912627459,-0.3156524897,1
1007,1249,0.05624032021,-0.3199329972,1
1007,1281,-0.2389276326,-0.5342811346,1
1007,1313,-0.08784472942,-0.3282087445,1
1007,1345,0.03167361766,-0.007227271795,1
1007,1377,0.1702206731,-0.2791895866,1
1007,1409,2.300443172,-2.133841991,1
1007,1441,1.830883265,-1.579229355,1
1007,1473,4.991682053,6.070133209,1
1007,1505,4.797864914,-21.29705811,1
1007,1537,-9.966687202,-27.24571228,1
1007,1569,0.6664412022,-20.921875,1
1007,1601,0.7994396091,-21.91759109,1
1007,1633,0.2993900776,-22.06627083,1
1007,1665,0.9601184726,-12.42418957,1
1007,1697,-0.9868497849,-13.01791096,1
1007,1729,0.0380718112,-16.60369492,1
1007,1761,0.4942621589,-18.29913712,1
1007,1793,-0.5162768364,-12.47901249,1
1007,1825,0.7146357298,-12.23745728,1
1007,1857,-0.09132391214,-10.85968208,1
1007,1889,0.2294532061,-8.924925804,1
1007,1921,0.7309839725,-9.448890686,1
1007,1953,-0.1335683018,-7.294729233,1
1007,1985,-1.724608302,-6.488535404,1
1007,2017,0.1351790428,-1.360923052,1
1039,33,-0.02643698454,0.1066714525,1
1039,65,-0.3653367162,-0.2376000434,1
1039,97,-0.6452256441,-0.6657632589,1
1039,129,-6.807664871,-3.359248638,1
1039,161,-4.446745872,-2.549434185,1
1039,193,-1.039849043,-0.5328264236,1
1039,225,-0.3028324246,-0.1750223041,1
1039,257,0.1123187542,-0.06670752168,1
1039,289,-0.3394668698,0.5643404722,1
1039,321,-0.8797989488,0.6099672318,1
1039,353,-0.4927141368,0.3992637098,1
1039,385,-0.05520585179,0.4117662013,1
1039,417,-0.3066808283,0.2634679079,1
1039,449,-0.6011382341,-0.4171180725,1
1039,481,-0.3026465178,-0.4494324625,1
1039,513,-0.1353162825,-0.1123722494,1
1039,545,0.2926512361,-0.1854405403,1
1039,577,0.1468954086,-0.4051790237,1
1039,609,-4.843140602,1.060491323,1
1039,641,-1.147207022,-0.1518386751,1
1039,673,-0.9756647348,-0.1822875887,1
1039,705,-0.5266191959,-0.2911651731,1
1039,737,-0.2754177749,1.949324369,1
1039,769,-0.2686337233,1.206518888,1
1039,801,-0.4834677577,-0.1737123728,1
1039,833,-0.334348619,-0.3293594718,1
1039,865,-0.3636929691,-0.3355236053,1
1039,897,-0.4739004076,0.02645462751,1
1039,929,0.2659468651,1.597854137,1
1039,961,1.886640072,2.870232582,1
1039,993,1.371266365,0.6557879448,1
1039,1025,2.298079967,-0.2076530457,1
1039,1057,2.141820431,0.432595253,1
1039,1089,14.67752361,4.420780182,1
1039,1121,0.3680779934,0.6035254002,1
1039,1153,10.19101334,5.666530132,1
1039,1185,10.75420952,5.125283241,1
1039,1217,-0.1633729935,-0.2959635258,1
1039,1249,0.2522930503,0.02300834656,1
1039,1281,-0.07329720259,-0.3484944105,1
1039,1313,-0.2840721607,-0.179116115,1
1039,1345,-0.2007766962,0.1048744917,1
1039,1377,-0.2817287445,-0.147813201,1
1039,1409,-0.03340268135,-11.80266285,1
1039,1441,-3.267735004,-18.90192413,1
1039,1473,3.013922691,6.187395573,1
1039,1505,-5.314130783,-17.80203629,1
1039,1537,-6.020190239,-19.63672638,1
1039,1569,-16.57582283,1.810156822,1
1039,1601,-0.2391047478,-11.44487476,1
1039,1633,0.06776380539,-11.38758087,1
1039,1665,-4.009442329,-9.348466873,1
1039,1697,-4.806529522,-10.21485901,1
1039,1729,12.79688263,-23.8094635,1
1039,1761,-0.1443394423,10.59255409,1
1039,1793,0.2210722566,-10.59995174,1
1039,1825,1.420467377,-10.46943283,1
1039,1857,-10.81940937,2.353514671,1
1039,1889,-0.8359538317,-2.218058586,1
1039,1921,-0.7420393229,-6.995403767,1
1039,1953,-0.65809834,-6.440936089,1
1039,1985,0.01602691412,-0.924518764,1
1039,2017,-0.4355686903,-0.4405800104,1
1071,33,0.02445414662,-0.1381456256,1
1071,65,0.1254163682,0.01107183658,1
1071,97,-0.2195877284,0.02433767915,1
1071,129,-0.5961209536,-0.3963298202,1
1071,161,-0.4730849862,-1.304321527,1
1071,193,-0.2831648588,-1.093295813,1
1071,225,-0.3789522648,-0.461759299,1
1071,257,-0.06951257586,-0.1610457897,1
1071,289,0.6961849332,-0.02277112007,1
1071,321,-0.3872151971,0.01965510845,1
1071,353,-0.1870989501,0.05288693309,1
1071,385,0.2713141739,-0.2090759128,1
1071,417,-0.2907929122,-0.2242683768,1
1071,449,-0.4796154499,-0.195920378,1
1071,481,-0.4029753506,-0.6965357661,1
1071,513,-0.4148899019,-0.4063354731,1
1071,545,-0.5915456414,-0.1882678568,1
1071,577,-1.073431969,-0.3294919133,1
1071,609,-1.519136786,-0.005511879921,1
1071,641,-4.238806725,0.7797750831,1
1071,673,-1.528007507,-0.2832547128,1
1071,705,-0.8195316792,-0.3416661918,1
1071,737,-0.5226871371,-0.4047849178,1
1071,769,-0.4946901798,-0.2065708935,1
1071,801,-0.2575659156,0.0298114568,1
1071,833,0.09866771102,0.350785017,1
1071,865,-0.4418536425,0.1216966957,1
1071,897,-0.6657553315,-0.08536808938,1
1071,929,-0.5849897861,-0.187425822,1
1071,961,-0.5908248425,0.06832259893,1
1071,993,-0.007944345474,0.005986392498,1
1071,1025,0.02736634016,-0.7616672516,1
1071,1057,0.261554718,-0.8115307093,1
1071,1089,0.4330523014,-0.191929847,1
1071,1121,-0.1496011019,0.154348731,1
1071,1153,0.4868036509,4.589613438,1
1071,1185,-10.46496964,4.157454491,1
1071,1217,-0.2437204421,0.2657488585,1
1071,1249,-0.1385321766,0.2371204495,1
1071,1281,-0.1690384001,-0.2133103013,1
1071,1313,-0.1316162646,-0.08733186871,1
1071,1345,0.1267871559,0.279957056,1
1071,1377,-0.3596167564,-0.083979249,1
1071,1409,-4.028230667,-12.74757767,1
1071,1441,-9.106595993,-13.76318932,1
1071,1473,1.968579292,4.763309002,1
1071,1505,-6.730954647,-10.22291851,1
1071,1537,-6.8670578,-13.32321358,1
1071,1569,-5.061815262,-17.29169273,1
1071,1601,-4.455080032,-11.23823071,1
1071,1633,-4.87573719,-10.72234249,1
1071,1665,-6.32581377,-9.900317192,1
1071,1697,-5.227648735,-12.54089832,1
1071,1729,-2.310179472,-10.63555336,1
1071,1761,-15.00342751,3.81055069,1
1071,1793,-1.039981484,-12.51257038,1
1071,1825,-5.322819233,13.90334034,1
1071,1857,0.4959042966,-9.28483963,1
1071,1889,0.2428640574,-6.549065113,1
1071,1921,-1.592541456,-5.528244019,1
1071,1953,-0.6974973083,-5.934398651,1
